t,e^(-dS)
1874,1.90885
1875,0.226956
1876,0.868229
1877,1.06451
1878,1.07158
1879,0.962626
1880,0.71677
1881,0.901315
1882,1.10927
1883,0.892347
1884,1.12086
1885,0.671796
1886,0.668713
1887,1.0488
1888,0.846369
1889,0.474402
1890,0.728039
1891,0.573556
1892,0.814729
1893,0.643714
1894,1.32353
1895,0.419497
1896,0.772441
1897,1.05311
1898,1.61301
1899,1.05889
1900,1.3978
1901,1.46624
1902,0.724988
1903,0.300292
1904,0.658626
1905,1.27685
1906,1.42789
1907,2.06019
1908,0.534459
1909,1.47006
1910,0.774762
1911,1.16976
1912,1.30369
1913,0.66711
1914,0.722094
1915,0.672805
1916,0.810341
1917,0.632105
1918,1.1212
1919,0.393687
1920,0.835772
1921,2.15524
1922,0.701805
1923,0.271715
1924,1.20069
1925,0.580306
1926,0.756389
1927,2.61693
1928,0.863985
1929,0.886566
1930,0.710135
1931,1.16369
1932,0.987459
1933,1.85874
1934,0.945577
1935,0.69677
1936,0.826628
1937,0.64365
1938,0.853508
1939,0.530201
1940,0.794216
1941,1.82248
1942,0.765367
1943,0.482874
1944,1.45586
1945,0.80945
1946,0.948181
1947,2.22176
1948,1.00234
1949,0.827952
1950,1.04035
1951,0.876429
1952,1.33629
1953,0.750587
1954,1.29602
1955,0.597082
1956,0.609388
1957,0.595651
1958,0.796045
1959,1.34582
1960,0.91566
1961,1.22422
1962,0.41441
1963,0.853679
1964,0.687221
1965,1.08868
1966,0.65292
1967,0.803643
1968,1.5917
1969,0.565243
1970,0.771283
1971,0.803804
1972,1.40382
1973,0.942707
1974,1.13304
1975,1.48795
1976,1.54157
1977,1.05499
1978,0.671259
1979,1.05769
1980,0.411478
1981,1.90847
1982,0.634258
1983,0.706805
1984,0.508139
1985,0.92791
1986,0.95383
1987,1.25282
1988,0.542971
1989,0.778022
1990,0.367144
1991,1.65285
1992,0.634385
1993,0.791362
1994,1.00738
1995,1.08598
1996,1.3508
1997,2.07736
1998,1.19854
1999,1.29563
2000,1.60882
2001,0.429858
2002,0.772904
2003,1.10694
2004,1.39948
2005,1.31521
2006,1.13871
2007,0.571952
2008,2.73738
2009,0.472461
2010,0.777711
2011,0.578857
2012,0.479074
2013,0.928143
2014,0.691979
2015,0.942792
2016,0.517938
2017,0.91566
2018,0.955434
2019,0.342666
2020,0.497679
2021,0.681881
2022,1.17117
2023,0.638521
2024,0.766899
2025,0.687908
2026,0.438104
2027,1.08086
2028,0.947309
2029,0.863726
2030,0.480225
2031,1.04094
2032,1.07223
2033,0.740448
2034,1.23491
2035,0.331874
2036,0.710348
2037,0.843834
2038,0.531687
2039,1.52821
2040,1.48721
2041,0.797559
2042,0.198493
2043,2.60726
2044,0.36204
2045,0.794454
2046,1.00301
2047,0.795726
2048,0.508241
2049,0.740152
2050,1.30096
2051,0.699912
2052,0.992769
2053,0.69274
2054,1.33736
2055,1.29149
2056,0.681745
2057,0.62027
2058,0.475019
2059,0.32368
2060,0.908046
2061,0.212673
2062,0.917714
2063,0.960127
2064,1.24857
2065,0.620456
2066,0.430934
2067,0.6558
2068,0.738821
2069,0.997655
2070,1.92149
2071,0.982967
2072,0.905525
2073,0.727894
2074,1.27087
2075,0.44052
2076,0.776002
2077,1.4229
2078,2.90955
2079,0.304526
2080,0.441402
2081,1.56988
2082,1.33629
2083,0.674084
2084,1.13519
2085,1.76015
2086,1.81176
2087,0.798916
2088,0.928282
2089,1.12255
2090,0.579436
2091,1.40284
2092,1.24982
2093,1.21022
2094,0.349239
2095,2.12442
2096,1.30317
2097,1.3992
2098,0.769434
2099,1.26226
2100,0.782783
2101,2.43051
2102,0.588723
2103,0.650574
2104,0.885945
2105,0.88391
2106,1.13304
2107,1.46551
2108,0.844509
2109,0.630085
2110,1.03209
2111,0.65685
2112,0.212886
2113,0.43557
2114,0.40775
2115,0.642621
2116,1.11093
2117,1.13769
2118,0.533658
2119,1.07244
2120,0.634765
2121,1.27112
2122,0.787257
2123,1.43104
2124,1.47787
2125,0.283087
2126,0.775227
2127,0.451085
2128,0.950973
2129,0.688872
2130,1.09447
2131,0.725206
2132,2.30781
2133,0.634194
2134,1.12221
2135,0.97869
2136,0.856672
2137,0.350638
2138,0.576373
2139,1.08505
2140,0.963117
2141,0.981719
2142,1.09893
2143,1.10368
2144,0.916842
2145,0.841811
2146,0.718349
2147,0.927846
2148,0.682154
2149,0.663916
2150,0.799315
2151,1.12311
2152,0.162513
2153,0.999116
2154,0.693711
2155,1.13202
2156,2.34339
2157,0.59126
2158,0.855987
2159,1.17963
2160,0.921281
2161,0.557552
2162,0.307279
2163,1.21313
2164,1.68135
2165,0.756237
2166,1.10208
2167,1.57114
2168,0.484567
2169,0.972855
2170,1.04191
2171,0.874415
2172,2.56998
2173,0.963011
2174,0.935541
2175,0.287078
2176,0.57413
2177,0.864676
2178,0.490564
2179,1.37232
2180,0.842316
2181,0.500524
2182,0.464729
2183,1.28249
2184,0.456028
2185,1.77234
2186,0.825224
2187,0.449015
2188,0.9846
2189,1.09888
2190,0.48061
2191,0.397166
2192,0.734989
2193,0.999211
2194,1.07196
2195,0.619774
2196,0.679295
2197,0.87529
2198,0.813589
2199,0.405068
2200,0.397564
2201,0.47265
2202,0.699633
2203,0.493862
2204,0.60236
2205,0.547058
2206,1.05005
2207,0.778567
2208,0.450229
2209,0.36204
2210,1.23417
2211,0.641722
2212,1.42319
2213,1.1748
2214,0.861569
2215,1.32976
2216,0.506161
2217,0.352044
2218,0.863035
2219,1.24907
2220,1.3652
2221,0.683315
2222,2.39912
2223,0.520326
2224,1.19901
2225,1.36643
2226,0.539291
2227,1.24408
2228,0.738968
2229,1.07757
2230,1.36424
2231,0.714337
2232,1.02847
2233,0.565921
2234,0.938155
2235,0.980542
2236,0.799795
2237,0.589371
2238,1.35486
2239,0.874503
2240,0.674489
2241,1.238
2242,0.401921
2243,0.371391
2244,0.932142
2245,0.572295
2246,0.822177
2247,0.783409
2248,1.15685
2249,0.670991
2250,2.90084
2251,0.483744
2252,0.715267
2253,0.826133
2254,1.0145
2255,1.09604
2256,0.658823
2257,2.55129
2258,0.421346
2259,0.665777
2260,0.484421
2261,0.371057
2262,0.898077
2263,0.441711
2264,1.10308
2265,1.00512
2266,0.660869
2267,0.35808
2268,0.591319
2269,0.498376
2270,0.244143
2271,0.995686
2272,0.929601
2273,0.767743
2274,0.748039
2275,0.522255
2276,0.63059
2277,0.488557
2278,1.06353
2279,0.767513
2280,0.349239
2281,0.824564
2282,0.911859
2283,1.604
2284,1.71721
2285,0.580422
2286,0.581119
2287,0.936861
2288,1.64609
2289,0.58374
2290,0.853338
2291,1.02643
2292,0.848912
2293,0.433918
2294,0.570981
2295,0.492924
2296,1.28056
2297,0.761854
2298,0.692117
2299,2.02425
2300,0.700333
2301,0.447356
2302,0.92176
2303,0.488312
2304,0.32923
2305,1.28377
2306,0.264213
2307,2.43464
2308,1.94683
2309,1.46287
2310,1.07296
2311,0.585259
2312,0.971465
2313,0.854021
2314,1.17457
2315,0.742153
2316,0.694822
2317,0.767206
2318,0.571038
2319,0.58077
2320,1.52974
2321,0.441005
2322,1.93131
2323,0.883468
2324,1.50833
2325,0.314743
2326,1.50366
2327,0.891544
2328,0.529935
2329,1.15315
2330,2.99217
2331,0.904023
2332,0.760636
2333,0.537138
2334,1.42476
2335,0.584733
2336,0.561861
2337,0.710419
2338,0.882232
2339,0.948617
2340,0.738747
2341,1.70404
2342,1.49691
2343,0.607137
2344,1.86619
2345,1.73256
2346,0.759572
2347,0.518456
2348,0.604291
2349,0.704477
2350,1.21325
2351,1.14088
2352,1.52577
2353,0.774994
2354,2.38214
2355,0.897987
2356,1.21313
2357,0.571552
2358,0.579958
2359,2.73464
2360,1.43433
2361,0.968603
2362,0.781219
2363,1.03526
2364,0.846454
2365,0.455892
2366,0.501125
2367,1.86694
2368,0.681336
2369,0.409098
2370,1.18246
2371,1.28249
2372,0.85959
2373,1.42248
2374,0.807995
2375,1.38057
2376,0.962155
2377,1.65748
2378,1.94332
2379,0.507022
2380,0.51965
2381,0.23764
2382,0.640952
2383,0.668112
2384,0.925251
2385,1.00007
2386,1.305
2387,0.664447
2388,0.722455
2389,0.77082
2390,0.508749
2391,0.429514
2392,0.736755
2393,0.692879
2394,1.14843
2395,2.70933
2396,1.25057
2397,1.68304
2398,0.390706
2399,0.450093
2400,2.24005
2401,0.842822
2402,0.924382
2403,0.929136
2404,0.42042
2405,1.13519
2406,0.826463
2407,0.640952
2408,0.49189
2409,0.472886
2410,1.49063
2411,1.17727
2412,0.515355
2413,0.328243
2414,0.371131
2415,0.583681
2416,0.520638
2417,0.507784
2418,0.307586
2419,0.528507
2420,2.94763
2421,1.27634
2422,0.578394
2423,0.899784
2424,0.961107
2425,0.786785
2426,1.42347
2427,1.2663
2428,0.537192
2429,0.246104
2430,1.88627
2431,2.01395
2432,1.36302
2433,1.00721
2434,1.53895
2435,1.33282
2436,1.9658
2437,1.01489
2438,1.36588
2439,0.524033
2440,5.25405
2441,0.641081
2442,1.084
2443,1.47256
2444,2.62846
2445,0.567735
2446,0.381479
2447,1.26024
2448,0.81026
2449,0.998188
2450,0.663982
2451,0.896999
2452,0.685025
2453,1.05758
2454,1.1953
2455,0.799955
2456,0.34611
2457,0.930029
2458,0.83711
2459,1.52348
2460,0.584149
2461,1.89819
2462,0.735062
2463,0.700052
2464,0.488801
2465,1.62889
2466,1.11896
2467,1.04679
2468,1.34541
2469,0.704759
2470,0.64895
2471,1.33776
2472,0.281113
2473,0.426988
2474,0.265007
2475,2.59296
2476,0.412714
2477,0.251327
2478,0.583565
2479,1.01374
2480,0.950336
2481,0.403814
2482,0.591319
2483,1.2946
2484,0.626629
2485,1.29589
2486,1.15292
2487,0.608596
2488,0.532858
2489,0.63833
2490,1.59568
2491,1.42718
2492,0.215456
2493,0.71634
2494,0.82878
2495,1.06098
2496,2.01778
2497,0.475542
2498,0.496436
2499,0.969679
2500,1.37823
2501,1.00937
2502,1.20442
2503,1.03875
2504,1.39808
2505,0.377456
2506,1.30879
2507,0.547825
2508,1.14981
2509,0.5498
2510,0.567622
2511,0.921687
2512,0.721661
2513,0.482632
2514,0.975954
2515,1.3704
2516,0.649794
2517,0.864417
2518,0.769511
2519,1.06242
2520,0.586842
2521,1.07288
2522,1.20889
2523,0.58737
2524,3.25112
2525,0.451085
2526,1.72323
2527,1.49421
2528,1.10069
2529,0.750662
2530,1.11071
2531,1.05301
2532,1.97566
2533,0.463013
2534,0.87293
2535,0.48685
2536,0.345418
2537,1.69401
2538,0.647653
2539,0.883998
2540,2.53426
2541,1.50983
2542,0.83044
2543,0.75352
2544,1.94527
2545,0.655734
2546,0.264742
2547,1.1827
2548,0.378023
2549,0.837194
2550,1.66662
2551,0.519598
2552,0.984866
2553,6.88951
2554,0.714981
2555,0.67882
2556,0.483695
2557,0.918843
2558,1.71429
2559,0.98819
2560,1.24297
2561,0.987578
2562,0.900955
2563,0.492235
2564,1.24558
2565,0.748264
2566,1.16242
2567,1.68051
2568,0.693433
2569,1.10442
2570,0.98999
2571,0.898346
2572,0.851973
2573,0.652986
2574,0.860106
2575,0.563775
2576,1.2502
2577,0.49748
2578,1.29784
2579,0.799395
2580,0.727094
2581,0.409589
2582,0.442551
2583,0.70321
2584,1.16195
2585,0.632737
2586,0.749387
2587,0.664779
2588,1.48513
2589,0.363491
2590,0.679159
2591,1.23999
2592,0.837528
2593,0.450184
2594,0.498526
2595,0.508597
2596,0.570125
2597,0.672939
2598,1.27545
2599,0.556493
2600,0.811882
2601,0.736829
2602,0.680587
2603,0.483212
2604,0.368358
2605,0.804045
2606,0.359515
2607,0.912716
2608,0.548153
2609,1.40214
2610,0.881879
2611,1.18105
2612,0.82638
2613,0.642428
2614,0.980738
2615,0.880381
2616,0.320459
2617,0.418952
2618,0.308819
2619,0.940024
2620,1.90522
2621,0.995602
2622,0.566431
2623,0.541452
2624,1.95072
2625,2.38476
2626,1.33136
2627,1.20226
2628,0.981827
2629,1.01138
2630,1.24995
2631,0.699423
2632,1.23837
2633,0.989407
2634,1.60705
2635,0.627194
2636,0.41891
2637,2.02952
2638,0.285932
2639,1.12862
2640,0.875202
2641,0.7213
2642,0.644681
2643,0.941134
2644,0.400677
2645,0.779892
2646,0.73374
2647,1.94313
2648,0.353455
2649,1.42049
2650,0.950184
2651,0.4403
2652,0.481139
2653,0.991306
2654,1.07094
2655,1.15108
2656,0.452395
2657,0.701173
2658,1.85392
2659,0.636672
2660,0.739412
2661,0.959119
2662,1.2072
2663,1.38375
2664,0.796045
2665,0.50404
2666,1.26655
2667,1.12975
2668,0.33454
2669,1.34555
2670,1.2994
2671,1.34716
2672,1.03163
2673,1.1922
2674,0.994148
2675,0.687977
2676,0.395937
2677,0.793343
2678,0.817831
2679,0.713195
2680,0.421346
2681,0.887187
2682,0.439859
2683,1.25659
2684,1.31416
2685,0.444413
2686,0.778957
2687,1.8675
2688,0.674556
2689,0.404663
2690,0.907139
2691,0.574704
2692,0.352044
2693,0.83502
2694,0.973128
2695,0.554771
2696,2.55589
2697,0.589606
2698,1.4259
2699,1.57807
2700,0.756237
2701,0.663584
2702,0.615944
2703,1.43864
2704,1.20913
2705,0.867274
2706,0.709922
2707,0.746993
2708,0.398081
2709,0.842232
2710,0.814729
2711,0.673478
2712,1.39306
2713,1.21908
2714,1.19877
2715,1.0038
2716,1.14099
2717,1.24757
2718,0.943697
2719,1.04489
2720,1.52257
2721,1.26744
2722,1.67464
2723,1.2615
2724,1.09672
2725,3.42123
2726,0.617918
2727,1.37864
2728,0.286505
2729,1.08441
2730,1.36411
2731,1.15488
2732,0.456257
2733,1.36752
2734,0.54194
2735,0.787257
2736,0.954211
2737,0.502731
2738,0.530201
2739,0.980375
2740,0.917714
2741,3.16452
2742,0.47597
2743,1.12277
2744,2.63478
2745,0.215887
2746,1.13474
2747,1.33496
2748,0.635972
2749,0.601277
2750,0.741782
2751,1.37851
2752,1.01022
2753,0.948086
2754,1.87236
2755,1.65914
2756,0.881262
2757,0.446373
2758,0.527714
2759,1.22177
2760,0.603506
2761,1.99931
2762,0.616313
2763,1.21641
2764,2.59296
2765,0.566941
2766,0.679771
2767,0.681268
2768,0.284222
2769,0.925464
2770,0.852399
2771,1.23677
2772,0.724481
2773,0.791758
2774,1.26998
2775,1.60962
2776,0.487434
2777,0.779736
2778,0.779424
2779,0.777945
2780,0.89467
2781,0.389652
2782,0.611464
2783,0.591674
2784,0.826959
2785,0.995832
2786,1.59249
2787,0.41004
2788,0.816523
2789,0.482439
2790,1.54775
2791,0.969543
2792,1.03722
2793,1.31956
2794,1.37396
2795,0.557552
2796,0.585962
2797,0.413003
2798,0.593926
2799,1.01269
2800,0.934401
2801,0.589017
2802,0.900415
2803,0.511453
2804,1.10982
2805,1.13667
2806,1.3637
2807,1.71669
2808,1.17152
2809,0.664049
2810,1.55271
2811,0.359155
2812,1.75242
2813,0.558612
2814,3.14559
2815,0.723178
2816,1.44109
2817,0.419622
2818,1.27265
2819,0.505655
2820,2.66979
2821,0.386432
2822,1.41227
2823,1.1275
2824,0.820944
2825,7.02166
2826,0.609144
2827,0.737492
2828,0.521107
2829,0.380298
2830,0.80284
2831,0.22091
2832,1.0057
2833,0.333871
2834,0.935607
2835,0.556271
2836,2.64402
2837,1.23355
2838,2.16149
2839,0.587311
2840,1.01435
2841,0.819304
2842,1.99471
2843,4.0471
2844,0.971737
2845,1.21799
2846,0.545583
2847,0.846369
2848,1.35866
2849,0.83502
2850,0.520274
2851,0.562874
2852,0.366045
2853,1.57665
2854,0.785135
2855,1.40312
2856,1.08612
2857,0.845861
2858,1.155
2859,1.63853
2860,1.6723
2861,0.443171
2862,0.958927
2863,1.10145
2864,1.26364
2865,1.00625
2866,1.08966
2867,0.357007
2868,1.08227
2869,1.06365
2870,1.77749
2871,0.355226
2872,1.71532
2873,0.960549
2874,0.464451
2875,0.469353
2876,1.5669
2877,0.781844
2878,0.834602
2879,0.993927
2880,0.311611
2881,1.57791
2882,0.455983
2883,1.17234
2884,1.80273
2885,0.529035
2886,1.27481
2887,2.17016
2888,0.815789
2889,0.950963
2890,0.946239
2891,0.500874
2892,0.69385
2893,1.47698
2894,0.845354
2895,1.1714
2896,1.45354
2897,1.17739
2898,0.742524
2899,0.787651
2900,0.888963
2901,0.450364
2902,0.529247
2903,0.494109
2904,1.22679
2905,0.538213
2906,0.823658
2907,1.05866
2908,0.782157
2909,0.664248
2910,1.58931
2911,0.372321
2912,1.12266
2913,0.939554
2914,0.607927
2915,0.364583
2916,0.580074
2917,0.880205
2918,0.390315
2919,0.81734
2920,0.474687
2921,0.927131
2922,2.093
2923,0.974774
2924,0.873366
2925,0.644487
2926,0.598757
2927,1.7409
2928,1.58281
2929,1.45005
2930,0.91979
2931,1.31469
2932,1.10326
2933,0.878622
2934,1.53987
2935,0.601156
2936,0.728622
2937,0.541615
2938,0.840129
2939,0.836775
2940,1.05892
2941,2.10434
2942,1.40649
2943,0.528507
2944,0.703843
2945,0.563831
2946,1.66879
2947,0.867708
2948,1.36343
2949,0.840381
2950,1.31811
2951,1.91114
2952,0.824977
2953,0.455801
2954,0.611341
2955,0.382816
2956,0.832435
2957,1.00919
2958,1.55442
2959,1.09024
2960,0.379348
2961,0.606227
2962,0.948323
2963,0.58649
2964,0.917466
2965,0.748563
2966,2.2358
2967,0.641209
2968,0.840129
2969,0.678005
2970,0.409057
2971,0.887275
2972,1.14614
2973,1.3446
2974,0.696491
2975,0.633814
2976,0.470105
2977,0.78907
2978,0.502832
2979,1.16125
2980,1.56674
2981,1.10035
2982,1.00542
2983,0.695378
2984,0.973274
2985,1.26428
2986,0.601036
2987,1.22544
2988,1.50802
2989,0.59197
2990,0.299392
2991,1.41439
2992,1.49915
2993,1.6598
2994,0.199888
2995,0.555548
2996,1.08094
2997,0.855987
2998,0.817749
2999,1.22544
3000,0.884441
3001,0.147785
3002,1.3999
3003,1.2789
3004,1.49556
3005,0.690527
3006,1.48097
3007,0.748713
3008,1.49975
3009,1.83217
3010,1.42804
3011,0.982348
3012,0.420925
3013,1.23615
3014,0.516077
3015,1.4789
3016,0.809612
3017,0.979581
3018,0.561188
3019,0.981091
3020,1.50968
3021,1.23306
3022,1.35825
3023,0.501777
3024,0.495544
3025,0.645261
3026,0.630464
3027,0.717918
3028,1.13315
3029,1.36479
3030,1.02419
3031,2.4044
3032,1.18495
3033,0.573269
3034,1.75523
3035,0.720579
3036,0.928087
3037,1.12491
3038,0.364219
3039,0.645261
3040,1.99931
3041,0.611647
3042,0.268206
3043,1.56471
3044,0.60884
3045,0.599775
3046,0.326933
3047,2.62033
3048,0.368284
3049,1.68186
3050,0.515664
3051,0.735062
3052,0.778645
3053,0.629707
3054,0.781453
3055,2.47985
3056,0.575164
3057,1.2821
3058,1.05341
3059,0.960866
3060,0.875728
3061,1.73568
3062,2.79827
3063,0.520638
3064,0.846877
3065,1.09444
3066,0.564565
3067,0.961895
3068,0.555437
3069,0.431797
3070,0.363128
3071,1.78693
3072,0.734034
3073,1.08056
3074,0.5319
3075,1.68051
3076,0.987242
3077,0.894044
3078,0.927326
3079,0.836022
3080,0.608171
3081,0.645842
3082,1.39724
3083,1.35094
3084,0.689906
3085,0.822341
3086,1.28608
3087,0.741411
3088,1.29563
3089,0.618845
3090,0.345073
3091,0.643714
3092,0.263685
3093,1.10096
3094,1.23541
3095,1.1953
3096,0.473644
3097,2.65966
3098,0.965857
3099,0.233868
3100,4.10416
3101,0.848487
3102,1.31206
3103,1.40776
3104,0.804367
3105,0.558891
3106,0.632801
3107,0.896461
3108,0.727603
3109,0.401318
3110,0.401038
3111,0.945653
3112,0.425836
3113,0.47213
3114,0.4278
3115,1.1748
3116,0.39566
3117,1.40046
3118,1.28326
3119,0.566884
3120,0.627256
3121,1.63607
3122,0.485974
3123,1.38099
3124,1.21531
3125,0.353808
3126,0.497629
3127,1.04496
3128,0.370686
3129,4.00282
3130,0.378931
3131,0.513041
3132,0.655472
3133,1.13633
3134,0.638075
3135,0.372693
3136,1.08183
3137,2.23
3138,0.739042
3139,1.27278
3140,1.6512
3141,1.24595
3142,0.603687
3143,1.23257
3144,0.491055
3145,0.622321
3146,0.613301
3147,1.20021
3148,0.815789
3149,1.16079
3150,0.709354
3151,1.09445
3152,0.844424
3153,1.35094
3154,0.996065
3155,1.96168
3156,0.932068
3157,0.764984
3158,1.28467
3159,1.19818
3160,1.36452
3161,0.61965
3162,1.60272
3163,0.882144
3164,1.20973
3165,1.50772
3166,0.939347
3167,1.07737
3168,1.64362
3169,0.852911
3170,1.25095
3171,0.849251
3172,0.393962
3173,0.551066
3174,1.38265
3175,4.71147
3176,1.29953
3177,0.554106
3178,0.988823
3179,0.830274
3180,0.842316
3181,1.20298
3182,0.266602
3183,0.966059
3184,0.63318
3185,1.0734
3186,1.05923
3187,0.656521
3188,1.80327
3189,0.792074
3190,0.833935
3191,1.43018
3192,0.518041
3193,0.653639
3194,1.14694
3195,0.918494
3196,0.588252
3197,0.895924
3198,1.20816
3199,1.12165
3200,1.52242
3201,0.880205
3202,0.492973
3203,0.851973
3204,0.653639
3205,0.638266
3206,0.265272
3207,1.64263
3208,0.814566
3209,0.859246
3210,0.994131
3211,0.674489
3212,0.588487
3213,0.994883
3214,2.18082
3215,1.13451
3216,1.53618
3217,0.541615
3218,2.17581
3219,0.774452
3220,1.29823
3221,0.615574
3222,1.63886
3223,0.772672
3224,0.71113
3225,1.12682
3226,0.390589
3227,0.680451
3228,1.08944
3229,0.829527
3230,0.309747
3231,1.55955
3232,0.649469
3233,0.556271
3234,2.30966
3235,0.180866
3236,1.07586
3237,0.766516
3238,1.26858
3239,0.647524
3240,0.595532
3241,1.08288
3242,1.57949
3243,0.405271
3244,0.747067
3245,1.16498
3246,0.668579
3247,0.350989
3248,0.944792
3249,1.37713
3250,0.626066
3251,0.792629
3252,0.425453
3253,0.417822
3254,1.00547
3255,0.6398
3256,0.51587
3257,1.45514
3258,0.701103
3259,1.73898
3260,0.442285
3261,1.15558
3262,2.47985
3263,1.89705
3264,1.29149
3265,2.36434
3266,0.772904
3267,1.64823
3268,0.364948
3269,0.591733
3270,1.3033
3271,0.416862
3272,0.363128
3273,2.49777
3274,0.979532
3275,0.827125
3276,0.730957
3277,0.253346
3278,1.17199
3279,0.669181
3280,0.974053
3281,0.544656
3282,1.18851
3283,0.533018
3284,0.798436
3285,0.533818
3286,0.87136
3287,0.970339
3288,0.369686
3289,2.68049
3290,0.87529
3291,1.10694
3292,0.66001
3293,0.594342
3294,0.512374
3295,0.56203
3296,0.683383
3297,0.747516
3298,0.476542
3299,0.610852
3300,0.571781
3301,0.414203
3302,3.89619
3303,0.457444
3304,0.516593
3305,0.856586
3306,0.569897
3307,0.623317
3308,0.712198
3309,0.764755
3310,0.498277
3311,1.13202
3312,0.774684
3313,2.62689
3314,0.774452
3315,0.893419
3316,1.38902
3317,0.939122
3318,1.44889
3319,0.813996
3320,1.00977
3321,0.831104
3322,0.617609
3323,0.888252
3324,0.757676
3325,0.489192
3326,0.722816
3327,0.642428
3328,1.93518
3329,0.624877
3330,0.793422
3331,0.77275
3332,1.95521
3333,1.03421
3334,1.26377
3335,0.758737
3336,0.610242
3337,0.995801
3338,0.986216
3339,1.58376
3340,0.451356
3341,0.608475
3342,0.507276
3343,2.21511
3344,1.07039
3345,2.05094
3346,0.380983
3347,0.442241
3348,1.23516
3349,0.634829
3350,0.86459
3351,0.548153
3352,0.953839
3353,0.799315
3354,1.52014
3355,1.73014
3356,1.06606
3357,1.38874
3358,0.665711
3359,0.711557
3360,1.34152
3361,1.43864
3362,1.12401
3363,0.814566
3364,1.88664
3365,0.632927
3366,0.811558
3367,0.856843
3368,1.58265
3369,0.56355
3370,0.922018
3371,1.00241
3372,1.22348
3373,1.03242
3374,2.1056
3375,0.870489
3376,1.30395
3377,0.632231
3378,2.46083
3379,1.80074
3380,0.546566
3381,0.988625
3382,3.19632
3383,1.38127
3384,1.12019
3385,2.31012
3386,0.582632
3387,2.82922
3388,0.613301
3389,1.19017
3390,0.435135
3391,1.23392
3392,1.23887
3393,0.569043
3394,6.47533
3395,1.64083
3396,0.802599
3397,1.74003
3398,0.373253
3399,0.972991
3400,0.746694
3401,0.880646
3402,1.99651
3403,0.510074
3404,1.2416
3405,0.55333
3406,0.491595
3407,0.842485
3408,1.87968
3409,0.851803
3410,1.15743
3411,1.30591
3412,0.749087
3413,0.399397
3414,0.824729
3415,0.843243
3416,1.77323
3417,1.32115
3418,1.72979
3419,0.826215
3420,0.742153
3421,0.273624
3422,2.11045
3423,1.02845
3424,0.976012
3425,1.19208
3426,1.4758
3427,0.613607
3428,0.64481
3429,0.685368
3430,0.403209
3431,0.752165
3432,0.876604
3433,1.21397
3434,0.967964
3435,0.59774
3436,0.911759
3437,0.667577
3438,0.950516
3439,1.88005
3440,0.359155
3441,1.01722
3442,0.45612
3443,1.77873
3444,1.53972
3445,1.19125
3446,0.580364
3447,0.932758
3448,1.15246
3449,1.64181
3450,0.779034
3451,0.429214
3452,0.59197
3453,0.297304
3454,0.758813
3455,0.956342
3456,0.808479
3457,0.846962
3458,0.963455
3459,0.460059
3460,1.27698
3461,0.463523
3462,0.434569
3463,0.570809
3464,0.646812
3465,0.739116
3466,0.898436
3467,0.725061
3468,0.902037
3469,1.08422
3470,1.60272
3471,1.36138
3472,2.89504
3473,0.931322
3474,0.41753
3475,0.735651
3476,1.44643
3477,0.621823
3478,0.766976
3479,1.72237
3480,0.701384
3481,1.25345
3482,0.765826
3483,1.48364
3484,0.780126
3485,1.04578
3486,0.725061
3487,2.42226
3488,0.41189
3489,0.641594
3490,0.247585
3491,0.786943
3492,3.39058
3493,1.10982
3494,1.14522
3495,0.472886
3496,1.24471
3497,1.81612
3498,0.680451
3499,0.981817
3500,0.470716
