MDTU,S_F
1874,0.999299
1875,0.9966
1876,1.00254
1877,1.00167
1878,0.997149
1879,0.999704
1880,0.998001
1881,0.999468
1882,1.0036
1883,1.00043
1884,1.00529
1885,1.00378
1886,0.998903
1887,1.00681
1888,1.0023
1889,1.00072
1890,1.00398
1891,1.00475
1892,1.00007
1893,1.00334
1894,0.998931
1895,0.99812
1896,0.998646
1897,1.00119
1898,0.995473
1899,0.999412
1900,0.99684
1901,0.997315
1902,1.00409
1903,1.00078
1904,1.0006
1905,0.994107
1906,1.00746
1907,1.00163
1908,1.0044
1909,0.997589
1910,0.997563
1911,1.00033
1912,0.99452
1913,0.99712
1914,0.997068
1915,0.998805
1916,1.00063
1917,1.0007
1918,0.994547
1919,0.99647
1920,0.994948
1921,1.0029
1922,1.00299
1923,1.00425
1924,0.997659
1925,1.00525
1926,1.00039
1927,0.997099
1928,1.00627
1929,1.00475
1930,0.998499
1931,0.996716
1932,0.995051
1933,0.997027
1934,0.994845
1935,0.997041
1936,1.00404
1937,1.00256
1938,0.999882
1939,0.994975
1940,1.00052
1941,0.994996
1942,1.0027
1943,1.00182
1944,0.994473
1945,1.00079
1946,0.997278
1947,0.99441
1948,1.00512
1949,1.00173
1950,1.00188
1951,1.00532
1952,0.996865
1953,0.999415
1954,1.00349
1955,0.997639
1956,1.00279
1957,1.00291
1958,1.00359
1959,1.00355
1960,1.00144
1961,1.00191
1962,1.00014
1963,0.995019
1964,0.999354
1965,0.992866
1966,1.0016
1967,1.00336
1968,1.00022
1969,1.00483
1970,1.00082
1971,1.00251
1972,0.9961
1973,0.996134
1974,1.00436
1975,1.00018
1976,1.00444
1977,1.00593
1978,1.00397
1979,0.999552
1980,0.998065
1981,1.0021
1982,1.00495
1983,0.997593
1984,0.995951
1985,1.00132
1986,1.00348
1987,0.999318
1988,1.00316
1989,1.00011
1990,0.996432
1991,1.0018
1992,0.997053
1993,0.999859
1994,0.998886
1995,0.996947
1996,0.998664
1997,1.00069
1998,1.0005
1999,1.00354
2000,1.00185
2001,0.997118
2002,0.998432
2003,1.00728
2004,1.00323
2005,1.0061
2006,0.999536
2007,1.00008
2008,0.999341
2009,1.00076
2010,0.999774
2011,0.997085
2012,0.99909
2013,1.00198
2014,0.996973
2015,0.997708
2016,1.00094
2017,1.00071
2018,0.996191
2019,1.00022
2020,0.99557
2021,1.00182
2022,1.00002
2023,0.999803
2024,0.996132
2025,0.998563
2026,0.997895
2027,0.999915
2028,1.00231
2029,0.996029
2030,1.00246
2031,0.999667
2032,0.998993
2033,1.00335
2034,1.00497
2035,0.99923
2036,0.997521
2037,1.00208
2038,1.00263
2039,1.00244
2040,0.997531
2041,1.00709
2042,1.00184
2043,1.00078
2044,1.00241
2045,1.00169
2046,1.00587
2047,0.999088
2048,0.995597
2049,0.997431
2050,0.996794
2051,0.999793
2052,1.00173
2053,0.998062
2054,1.00536
2055,0.997684
2056,0.999361
2057,1.00001
2058,0.996011
2059,0.999949
2060,0.9982
2061,1.00318
2062,0.999707
2063,1.00156
2064,1.0012
2065,1.0005
2066,1.00322
2067,0.996637
2068,0.992025
2069,0.998077
2070,1.00206
2071,1.00036
2072,0.995464
2073,1.0023
2074,0.998988
2075,0.995216
2076,1.0035
2077,0.999707
2078,1.00146
2079,0.999255
2080,0.996823
2081,0.996407
2082,1.00066
2083,0.998869
2084,0.999338
2085,1.00331
2086,0.998162
2087,0.998482
2088,1.00077
2089,0.999391
2090,1.00291
2091,0.997597
2092,0.998486
2093,1.00336
2094,0.993781
2095,0.997897
2096,0.990107
2097,1.00001
2098,0.994856
2099,0.998282
2100,0.999535
2101,0.999845
2102,1.00299
2103,1.00729
2104,0.997203
2105,1.00736
2106,0.99956
2107,1.00355
2108,1.00594
2109,1.00115
2110,1.00594
2111,0.998017
2112,1.00328
2113,0.995782
2114,1.00122
2115,1.00738
2116,1.00428
2117,0.998063
2118,0.99827
2119,0.997722
2120,1.00059
2121,1.00044
2122,1.00141
2123,0.996737
2124,1.00325
2125,0.99632
2126,1.00134
2127,1.00294
2128,1.00412
2129,1.00131
2130,0.992684
2131,1.00382
2132,0.995581
2133,0.999959
2134,1.00297
2135,1.00079
2136,0.99864
2137,0.994661
2138,0.995906
2139,1.00143
2140,0.998134
2141,1.00229
2142,0.996228
2143,1.00315
2144,0.997289
2145,0.999646
2146,0.996541
2147,1.00324
2148,1.00447
2149,1.00364
2150,1.00538
2151,1.00174
2152,0.998395
2153,1.00118
2154,0.997083
2155,1.00015
2156,1.00378
2157,0.996112
2158,1.00057
2159,0.999576
2160,1.00132
2161,0.996988
2162,1.00417
2163,0.999648
2164,1.00246
2165,1.00056
2166,1.00044
2167,1.00481
2168,0.995585
2169,1.00177
2170,0.99642
2171,0.994115
2172,1.00222
2173,0.997306
2174,0.998869
2175,1.00324
2176,1.00885
2177,1.00147
2178,1.00172
2179,1.00353
2180,1.00282
2181,0.997999
2182,1.00206
2183,0.997988
2184,1.00532
2185,1.00251
2186,1.00386
2187,0.999421
2188,1.00233
2189,1.00229
2190,1.00464
2191,0.997534
2192,0.997202
2193,1.00317
2194,1.00499
2195,0.998378
2196,1.00539
2197,1.00443
2198,1.00531
2199,1.00108
2200,0.999255
2201,1.00369
2202,1.00237
2203,1.00388
2204,1.00275
2205,1.00156
2206,1.00054
2207,1.00183
2208,1.00098
2209,1.00441
2210,0.998564
2211,0.999474
2212,0.999303
2213,0.999276
2214,0.997818
2215,1.00049
2216,1.00335
2217,1.00002
2218,0.996824
2219,0.99928
2220,0.997369
2221,0.997414
2222,1.00317
2223,1.00268
2224,0.999118
2225,1.0029
2226,0.996145
2227,1.00036
2228,0.994008
2229,1.00126
2230,1.0041
2231,0.999425
2232,1.00802
2233,0.99903
2234,0.998649
2235,0.996189
2236,1.00019
2237,0.999816
2238,0.999112
2239,0.993871
2240,0.997434
2241,1.00193
2242,0.992173
2243,1.00025
2244,0.999756
2245,0.999928
2246,1.00356
2247,1.00119
2248,1.00003
2249,0.99793
2250,0.990795
2251,0.999165
2252,0.998664
2253,0.992869
2254,0.998502
2255,0.997019
2256,1.00077
2257,0.998063
2258,0.997635
2259,0.99471
2260,0.99681
2261,0.999794
2262,0.999854
2263,1.00659
2264,0.997009
2265,0.994714
2266,0.99918
2267,0.999492
2268,1.00322
2269,1.00468
2270,1.00057
2271,0.992216
2272,0.999683
2273,1.003
2274,0.992882
2275,0.99574
2276,1.00179
2277,0.999031
2278,1.00512
2279,0.999324
2280,1.00312
2281,0.998982
2282,1.00359
2283,1.0014
2284,0.999418
2285,1.00524
2286,0.99845
2287,1.00082
2288,1.008
2289,0.997583
2290,1.00697
2291,1.00187
2292,0.997382
2293,0.997822
2294,0.997971
2295,1.00406
2296,1.00276
2297,0.990266
2298,0.99932
2299,0.999159
2300,1.00626
2301,1.00051
2302,0.9996
2303,1.00599
2304,1.00395
2305,1.00028
2306,1.00393
2307,0.998387
2308,1.00049
2309,1.00603
2310,0.996611
2311,1.00187
2312,1.00159
2313,0.997678
2314,0.997953
2315,0.993994
2316,1.00272
2317,0.995625
2318,0.997852
2319,1.00474
2320,1.00216
2321,1.00123
2322,1.00378
2323,1.00048
2324,0.998733
2325,0.999819
2326,1.0032
2327,0.99736
2328,0.996425
2329,1.00205
2330,1.00459
2331,1.00088
2332,1.0001
2333,0.997301
2334,0.999517
2335,0.997724
2336,1.00483
2337,1.00283
2338,0.998691
2339,0.997637
2340,0.997709
2341,1.0014
2342,0.999054
2343,0.996657
2344,0.996189
2345,1.00072
2346,0.998621
2347,1.00194
2348,1.00099
2349,0.999581
2350,1.00006
2351,1.00011
2352,1.00189
2353,1.00221
2354,0.996621
2355,1.00436
2356,0.998831
2357,1.00107
2358,0.998639
2359,1.00337
2360,1.00055
2361,1.00187
2362,1.00416
2363,0.997664
2364,0.999561
2365,1.0014
2366,1.00023
2367,0.998346
2368,0.998061
2369,1.00263
2370,1.001
2371,1.00191
2372,0.992038
2373,1.00225
2374,1.0052
2375,0.994989
2376,0.999689
2377,0.998999
2378,1.00391
2379,1.00198
2380,1.00247
2381,1.00453
2382,0.997624
2383,1.0082
2384,1.00047
2385,0.999991
2386,1.00377
2387,0.997027
2388,0.998461
2389,0.997588
2390,0.996773
2391,0.996251
2392,0.998491
2393,0.993456
2394,1.00133
2395,0.999815
2396,1.00651
2397,0.999575
2398,0.999815
2399,0.998577
2400,1.00236
2401,0.997544
2402,1.00318
2403,0.999828
2404,1.00424
2405,1.00527
2406,0.999009
2407,0.998601
2408,0.991677
2409,0.997445
2410,1.0004
2411,1.00472
2412,0.999244
2413,1.00146
2414,1.00314
2415,1.00786
2416,0.999456
2417,1.00591
2418,1.00274
2419,1.0018
2420,1.00104
2421,0.99927
2422,0.996903
2423,1.00708
2424,1.00239
2425,1.00059
2426,0.998784
2427,0.997718
2428,1.00154
2429,0.994019
2430,0.99941
2431,0.997429
2432,0.998438
2433,1.00569
2434,1.00444
2435,1.00068
2436,0.996034
2437,1.00211
2438,0.997617
2439,0.998801
2440,1.0044
2441,0.999904
2442,0.996096
2443,0.995866
2444,0.999372
2445,0.999332
2446,1.00038
2447,0.997895
2448,1.00658
2449,1.00287
2450,0.999991
2451,0.99697
2452,0.997277
2453,1.00588
2454,0.999457
2455,1.00284
2456,0.993597
2457,0.994675
2458,0.992253
2459,1.00123
2460,0.993982
2461,0.992416
2462,1.00436
2463,1.00185
2464,0.999879
2465,1.00248
2466,0.998923
2467,1.00481
2468,1.00459
2469,1.00468
2470,0.998177
2471,1.00197
2472,1.00021
2473,0.998356
2474,0.999697
2475,1.0045
2476,1.00679
2477,1.00081
2478,1.00145
2479,1.00007
2480,0.994518
2481,1.00199
2482,1.00014
2483,0.996714
2484,1.00069
2485,0.998339
2486,0.9979
2487,1.00337
2488,1.00193
2489,1.00028
2490,0.998274
2491,0.99907
2492,1.00082
2493,0.999382
2494,0.998568
2495,1.00711
2496,1.00239
2497,0.997321
2498,0.99957
2499,1.00274
2500,0.99575
2501,0.999214
2502,1.00231
2503,0.998849
2504,0.998592
2505,0.999713
2506,0.993741
2507,1.00224
2508,1.00344
2509,1.00081
2510,0.999958
2511,0.995479
2512,0.997008
2513,0.999647
2514,0.999746
2515,1.00096
2516,0.99882
2517,0.999309
2518,1.00333
2519,1.00605
2520,1.00373
2521,0.997914
2522,0.999784
2523,1.00017
2524,0.999417
2525,1.00174
2526,1.0021
2527,1.00496
2528,1.00329
2529,1.00072
2530,0.996421
2531,1.00349
2532,0.996825
2533,1.00026
2534,0.998774
2535,1.0026
2536,0.997996
2537,1.00469
2538,0.996991
2539,0.997147
2540,1.00217
2541,0.998417
2542,1.00093
2543,0.999575
2544,1.00018
2545,1.00131
2546,1.00003
2547,1.00283
2548,1.00017
2549,1.00295
2550,1.00896
2551,0.996821
2552,1.00268
2553,0.999227
2554,0.993245
2555,0.994791
2556,0.993866
2557,1.00955
2558,0.992946
2559,1.00083
2560,0.998499
2561,0.998191
2562,0.996996
2563,0.999265
2564,0.995536
2565,1.00028
2566,1.00051
2567,1.00278
2568,1.00222
2569,0.994992
2570,0.996096
2571,0.999057
2572,0.999755
2573,0.995295
2574,0.998111
2575,1.0045
2576,1.00267
2577,0.99583
2578,1.00437
2579,0.997474
2580,0.999384
2581,1.00038
2582,1.00189
2583,0.997161
2584,1.00279
2585,0.999689
2586,0.992983
2587,1.00055
2588,0.997481
2589,1.00235
2590,1.00281
2591,1.00393
2592,1.00703
2593,0.999838
2594,1.0033
2595,0.993325
2596,0.996856
2597,1.00242
2598,1.00235
2599,0.99674
2600,1.00434
2601,0.996458
2602,1.00088
2603,0.995476
2604,0.996053
2605,0.997564
2606,1.00094
2607,1.00013
2608,1.00194
2609,1.00182
2610,1.00096
2611,0.996836
2612,1.00284
2613,1.00687
2614,0.998526
2615,1.00419
2616,0.996401
2617,0.996432
2618,1.00409
2619,0.993666
2620,0.99754
2621,1.00162
2622,1.00353
2623,0.999837
2624,1.00196
2625,1.0037
2626,1.00377
2627,0.997462
2628,1.00258
2629,0.994252
2630,0.99959
2631,1.0018
2632,1.00316
2633,1.00209
2634,0.998099
2635,1.00092
2636,1.001
2637,0.999983
2638,0.997679
2639,0.998666
2640,0.99685
2641,1.00287
2642,1.00523
2643,0.992054
2644,1.00054
2645,0.999338
2646,0.996714
2647,1.00129
2648,0.998282
2649,0.997069
2650,0.997969
2651,0.998289
2652,1.00008
2653,0.994572
2654,1.00507
2655,1.00244
2656,1.00223
2657,1.00075
2658,0.996116
2659,0.996035
2660,0.997913
2661,0.998368
2662,1.00007
2663,0.997596
2664,1.0061
2665,0.995903
2666,0.996144
2667,0.994326
2668,0.993087
2669,1.00241
2670,0.996069
2671,0.999817
2672,0.995039
2673,1.00527
2674,1.00735
2675,0.998663
2676,1.00253
2677,1.00068
2678,1.00481
2679,0.99755
2680,0.995062
2681,1.0038
2682,1.0006
2683,1.0041
2684,0.997707
2685,0.999872
2686,0.996734
2687,0.992877
2688,0.993721
2689,1.00537
2690,1.00714
2691,1.00687
2692,0.999869
2693,1.00072
2694,0.993698
2695,0.995786
2696,1.00595
2697,1.0024
2698,1.00369
2699,0.993597
2700,0.997656
2701,1.00092
2702,0.994278
2703,1.00043
2704,1.0039
2705,1.00293
2706,1.00195
2707,1.0044
2708,1.0003
2709,1.00236
2710,1.002
2711,1.00228
2712,1.00058
2713,1.00214
2714,1.00456
2715,0.998075
2716,1.00423
2717,0.997996
2718,0.996525
2719,1.00178
2720,0.998491
2721,1.00183
2722,0.998483
2723,0.997615
2724,0.999916
2725,1.00278
2726,1.00332
2727,0.998778
2728,1.00388
2729,1.00499
2730,1.0018
2731,0.99939
2732,1.00342
2733,1.00112
2734,0.999275
2735,0.999208
2736,1.00075
2737,0.995754
2738,0.99686
2739,1.00328
2740,0.999605
2741,0.999
2742,0.999472
2743,0.995553
2744,1.00049
2745,1.00334
2746,0.999219
2747,1.00285
2748,0.997901
2749,1.00196
2750,0.995165
2751,1.00878
2752,1.00165
2753,0.997591
2754,0.999678
2755,1.00403
2756,0.998377
2757,0.995963
2758,0.998976
2759,1.0011
2760,1.00633
2761,0.99867
2762,0.993582
2763,1.00272
2764,0.999718
2765,1.00396
2766,1.0025
2767,0.998742
2768,0.997773
2769,0.999582
2770,0.994239
2771,0.997442
2772,0.994685
2773,1.0014
2774,1.00327
2775,0.998052
2776,1.0052
2777,0.995763
2778,0.998924
2779,1.00025
2780,1.00783
2781,1.00134
2782,1.00686
2783,0.998626
2784,0.992895
2785,1.00126
2786,1.00439
2787,1.0019
2788,0.993567
2789,0.995473
2790,1.00488
2791,1.00609
2792,0.99632
2793,0.996111
2794,0.999651
2795,0.99885
2796,1.00094
2797,1.00003
2798,1.00027
2799,0.997898
2800,0.998155
2801,1.00154
2802,0.995893
2803,1.00037
2804,1.00079
2805,0.999298
2806,1.0008
2807,1.00188
2808,0.999684
2809,0.995928
2810,0.998073
2811,1.00052
2812,1.00088
2813,1.00013
2814,0.99838
2815,0.999017
2816,0.996002
2817,1.00388
2818,0.993358
2819,1.0031
2820,1.00241
2821,0.994893
2822,0.994657
2823,0.998642
2824,1.00339
2825,0.995478
2826,1.00155
2827,1.00146
2828,0.997966
2829,1.00222
2830,1.00356
2831,0.999894
2832,1.002
2833,1.00216
2834,0.996706
2835,1.00558
2836,0.996362
2837,1.00113
2838,1.00257
2839,1.00525
2840,0.993449
2841,0.998833
2842,0.9993
2843,1.00452
2844,1.00183
2845,1.00174
2846,0.995184
2847,0.997674
2848,1.0044
2849,0.995892
2850,1.0016
2851,0.998824
2852,0.998325
2853,1.00053
2854,1.00462
2855,1.00202
2856,1.00202
2857,0.998942
2858,1.00207
2859,0.996482
2860,1.00411
2861,1.00559
2862,1.00089
2863,1.00562
2864,0.997719
2865,1.00125
2866,0.993176
2867,0.998241
2868,0.997568
2869,1.0036
2870,0.996817
2871,0.992355
2872,1.00176
2873,0.996185
2874,0.99769
2875,0.999755
2876,1.00177
2877,1.00268
2878,1.00368
2879,1.00392
2880,0.995357
2881,1.00987
2882,0.991181
2883,0.995913
2884,0.998062
2885,0.992747
2886,0.99652
2887,0.996553
2888,1.00278
2889,1.00402
2890,1.00285
2891,0.99905
2892,1.00374
2893,1.00798
2894,0.990592
2895,0.997511
2896,1.00106
2897,1.00357
2898,1.00403
2899,1.00247
2900,0.996985
2901,0.999144
2902,0.995691
2903,0.999182
2904,0.993997
2905,1.00517
2906,1.00575
2907,0.998837
2908,0.999161
2909,1.00105
2910,0.996815
2911,1.00326
2912,0.998191
2913,0.996636
2914,1.0035
2915,0.996635
2916,1.00044
2917,0.996403
2918,0.99694
2919,1.0032
2920,0.998835
2921,0.999067
2922,1.00502
2923,0.999953
2924,1.00765
2925,0.99777
2926,0.999831
2927,1.00387
2928,0.993236
2929,0.997903
2930,0.993084
2931,1.00415
2932,1.00481
2933,0.997438
2934,0.999174
2935,1.00563
2936,0.996442
2937,1.00042
2938,0.992777
2939,1.00308
2940,1.00285
2941,1.00444
2942,1.00318
2943,1.00392
2944,0.994138
2945,0.99941
2946,1.00304
2947,1.0017
2948,0.999003
2949,1.00078
2950,0.997442
2951,0.993561
2952,0.997643
2953,1.00478
2954,0.993362
2955,0.99717
2956,0.992259
2957,0.998231
2958,0.998138
2959,1.00115
2960,0.998942
2961,0.994176
2962,0.99959
2963,1.00444
2964,1.00477
2965,0.994598
2966,0.998788
2967,0.99429
2968,0.99594
2969,0.995396
2970,1.00685
2971,0.995938
2972,0.993755
2973,1.00078
2974,0.997767
2975,0.99995
2976,1.00851
2977,0.997407
2978,0.998095
2979,0.992199
2980,1.00145
2981,1.00556
2982,1.00101
2983,0.999899
2984,1.00253
2985,0.998105
2986,0.996203
2987,0.995454
2988,0.996775
2989,1.00181
2990,0.99813
2991,0.993828
2992,1.00368
2993,0.997741
2994,1.00375
2995,0.997746
2996,1.0042
2997,1.0074
2998,1.00271
2999,1.00282
3000,0.9987
3001,0.998516
3002,0.997549
3003,0.997864
3004,0.997541
3005,0.996198
3006,0.998607
3007,1.00023
3008,1.0034
3009,1.0006
3010,0.999457
3011,0.994537
3012,1.00009
3013,1.00405
3014,1.00242
3015,1.00285
3016,1.00008
3017,1.00624
3018,0.997019
3019,0.999888
3020,0.999051
3021,0.997841
3022,1.00139
3023,0.994671
3024,1.00363
3025,1.00707
3026,1.0007
3027,1.00039
3028,0.99944
3029,0.999067
3030,1.00733
3031,1.00147
3032,0.9969
3033,0.997384
3034,1.00802
3035,1.0036
3036,0.998528
3037,1.00136
3038,0.999406
3039,1.00217
3040,1.00299
3041,1.00141
3042,0.998409
3043,0.993586
3044,0.999399
3045,1.007
3046,0.992737
3047,1.00423
3048,0.99965
3049,1.0029
3050,0.999579
3051,0.998837
3052,1.00168
3053,1.00211
3054,0.998457
3055,1.00466
3056,1.00181
3057,0.998447
3058,0.996381
3059,1.00484
3060,1.00433
3061,0.99246
3062,1.00844
3063,0.999115
3064,0.996686
3065,1.00068
3066,1.00085
3067,1.00292
3068,0.998466
3069,0.998729
3070,0.99388
3071,0.997091
3072,1.00294
3073,0.996508
3074,1.00707
3075,1.00229
3076,0.995387
3077,0.999764
3078,0.991792
3079,0.99799
3080,0.999877
3081,1.00304
3082,0.996131
3083,1.00223
3084,0.999183
3085,1.00171
3086,0.999884
3087,1.00596
3088,1.00517
3089,0.996709
3090,0.997213
3091,0.994375
3092,1.00681
3093,0.998485
3094,1.0033
3095,0.997411
3096,0.992221
3097,0.996199
3098,0.997158
3099,1.00457
3100,1.00153
3101,1.00035
3102,0.997502
3103,0.999634
3104,0.996058
3105,0.998061
3106,1.00073
3107,1.00257
3108,1.00017
3109,0.999218
3110,1.00302
3111,0.999012
3112,1.00018
3113,0.99992
3114,0.998468
3115,1.00371
3116,1.00025
3117,0.997148
3118,1.00073
3119,0.996821
3120,0.998085
3121,1.00244
3122,1.00571
3123,0.997439
3124,0.997172
3125,1.00115
3126,1.00083
3127,1.0074
3128,1.00385
3129,1.00072
3130,1.00039
3131,1.00042
3132,0.996568
3133,1.00274
3134,1.0002
3135,1.00224
3136,0.99685
3137,0.993565
3138,0.998379
3139,1.00579
3140,0.992069
3141,0.999333
3142,0.998369
3143,1.00079
3144,1.00415
3145,1.00419
3146,1.00296
3147,1.00069
3148,1.00394
3149,0.995718
3150,0.99777
3151,1.00346
3152,1.00041
3153,1.00735
3154,1.00381
3155,0.999657
3156,0.997994
3157,1.00499
3158,0.99802
3159,0.996132
3160,0.99763
3161,1.00093
3162,1.0018
3163,1.00025
3164,0.996429
3165,0.999435
3166,0.996627
3167,1.00102
3168,0.996919
3169,1.0021
3170,0.997333
3171,0.998454
3172,0.99858
3173,1.00397
3174,1.00417
3175,1.00219
3176,1.00402
3177,1.00252
3178,0.997529
3179,0.999584
3180,0.998001
3181,0.997902
3182,1.00388
3183,0.997609
3184,1.00125
3185,1.00551
3186,0.997379
3187,0.996343
3188,1.00454
3189,0.999079
3190,1.00084
3191,0.995839
3192,0.997764
3193,1.00101
3194,0.998915
3195,1.004
3196,1.00358
3197,1.00639
3198,1.00327
3199,0.999216
3200,0.994457
3201,1.00299
3202,1.00066
3203,1.00001
3204,0.999095
3205,0.997855
3206,1.00316
3207,1.00447
3208,0.991812
3209,0.99895
3210,1.00058
3211,1.00288
3212,1.00354
3213,0.996578
3214,1.001
3215,1.00396
3216,1.002
3217,0.997499
3218,0.998033
3219,0.998757
3220,0.997928
3221,1.00385
3222,1.00174
3223,1.00121
3224,1.00534
3225,0.994534
3226,1.00142
3227,0.998721
3228,1.00001
3229,1.00052
3230,0.997903
3231,1.00067
3232,1.00022
3233,0.996717
3234,0.993188
3235,1.00217
3236,1.0019
3237,1.00164
3238,1.00704
3239,1.00167
3240,0.99923
3241,1.00461
3242,0.994768
3243,0.99632
3244,0.994872
3245,0.998405
3246,0.995624
3247,0.997437
3248,1.00231
3249,0.999147
3250,1.00289
3251,1.0021
3252,1.00777
3253,0.995267
3254,0.997969
3255,1.00087
3256,0.999469
3257,1.00183
3258,1.00198
3259,1.00366
3260,1.00185
3261,1.00802
3262,1.00403
3263,0.996148
3264,1.00526
3265,0.993772
3266,1.00321
3267,0.998938
3268,1.00278
3269,1.00284
3270,1.00377
3271,1.00117
3272,0.999761
3273,1.00399
3274,1.00448
3275,1.00741
3276,1.00486
3277,1.00193
3278,1.00597
3279,0.997694
3280,1.00815
3281,0.999006
3282,0.999335
3283,0.998084
3284,0.998548
3285,1.0014
3286,1.00409
3287,1.00838
3288,0.997179
3289,1.00122
3290,1.00454
3291,1.00125
3292,0.998636
3293,0.999748
3294,1.00049
3295,0.996052
3296,0.999745
3297,1.00049
3298,1.00544
3299,0.99848
3300,0.999515
3301,1.00167
3302,0.996372
3303,1.00428
3304,1.00151
3305,0.997735
3306,1.0021
3307,0.999394
3308,0.99843
3309,1.00013
3310,1.00066
3311,1.00208
3312,0.997737
3313,1.00007
3314,0.996286
3315,1.00224
3316,0.995114
3317,0.997077
3318,1.00241
3319,1.00195
3320,1.00223
3321,1.00496
3322,0.996575
3323,0.998806
3324,0.999112
3325,1.00136
3326,1.00477
3327,0.993923
3328,0.99496
3329,1.00257
3330,1.00477
3331,1.00131
3332,0.997266
3333,1.00218
3334,0.997267
3335,0.996965
3336,1.00274
3337,0.999006
3338,0.99712
3339,1.00138
3340,1.00532
3341,0.995549
3342,0.999412
3343,0.999395
3344,1.0085
3345,1.00266
3346,1.00622
3347,1.00331
3348,0.996272
3349,1.00152
3350,1.00485
3351,1.00553
3352,0.999117
3353,0.995178
3354,0.996622
3355,1.00075
3356,0.998136
3357,1.00329
3358,1.00339
3359,0.995091
3360,0.998398
3361,0.999551
3362,1.00107
3363,0.998805
3364,0.991988
3365,0.999464
3366,0.997869
3367,1.00122
3368,1.00257
3369,1.00431
3370,1.0054
3371,1.00224
3372,1.00192
3373,0.999864
3374,0.99705
3375,0.99534
3376,0.999144
3377,1.00073
3378,0.998936
3379,1.00213
3380,1.00793
3381,1
3382,0.996304
3383,0.999532
3384,1.00595
3385,1.00458
3386,1.00157
3387,1.00052
3388,1.00247
3389,1.00279
3390,1.00167
3391,1.00759
3392,0.999742
3393,1.0039
3394,0.997451
3395,0.998247
3396,1.0003
3397,0.994927
3398,1.00287
3399,1.0053
3400,1.00246
3401,0.997363
3402,1.00028
3403,0.996243
3404,0.997288
3405,1.00117
3406,1.00156
3407,0.998743
3408,0.996045
3409,0.996479
3410,1.00524
3411,1.00552
3412,0.997172
3413,0.998502
3414,1.0027
3415,1.00356
3416,1.00325
3417,1.0076
3418,1.00046
3419,1.00101
3420,0.996671
3421,1.00258
3422,0.997436
3423,0.996744
3424,1.00408
3425,1.00804
3426,1.00296
3427,1.0014
3428,1.00073
3429,0.996637
3430,1.00125
3431,0.998337
3432,0.998969
3433,0.99784
3434,0.999899
3435,0.996569
3436,1.00055
3437,1.00249
3438,0.999355
3439,0.994008
3440,0.999641
3441,1.00139
3442,1.01115
3443,0.993959
3444,0.993143
3445,1.00531
3446,1.00057
3447,0.997808
3448,0.99606
3449,1.00193
3450,0.995539
3451,0.9969
3452,1.00621
3453,0.996986
3454,0.992978
3455,0.998296
3456,0.996757
3457,1.00404
3458,0.998186
3459,0.99594
3460,0.997193
3461,1.00085
3462,1.00433
3463,1.00242
3464,1.00414
3465,0.997022
3466,0.996766
3467,0.999982
3468,0.99496
3469,1.00413
3470,0.999141
3471,1.00504
3472,1.00047
3473,1.00153
3474,1.00339
3475,1.00033
3476,0.99939
3477,1.00242
3478,1.00315
3479,0.995404
3480,0.998687
3481,0.999876
3482,1.0024
3483,0.995455
3484,0.996377
3485,0.997506
3486,0.994998
3487,1.00063
3488,1.00124
3489,1.00062
3490,0.998343
3491,1.00734
3492,1.00507
3493,0.994804
3494,1.00063
3495,1.00319
3496,0.996361
3497,1.00061
3498,1.00271
3499,0.998139
3500,0.997926
