MDTU,min_width,max_width
1010,0.0618042,0.0515298
1011,0.058214,0.0495738
1012,0.0605778,0.053706
1013,0.0635846,0.0637717
1014,0.0635846,0.0637717
1015,0.0468795,0.0528959
1016,0.0544776,0.0472732
1017,0.0575281,0.0470528
1018,0.0688027,0.0555268
1019,0.0559522,0.0464919
1020,0.0629723,0.0543493
1021,0.0578461,0.0538456
1022,0.0578461,0.0538456
1023,0.0617546,0.0508741
1024,0.0594094,0.0512046
1025,0.0646958,0.0568535
1026,0.0626234,0.058124
1027,0.0711152,0.0617043
1028,0.0560729,0.0522951
1029,0.0622356,0.0552093
1030,0.0665315,0.0577603
1031,0.0670272,0.0594733
1032,0.0520523,0.0509626
1033,0.0520523,0.0509626
1034,0.0661471,0.0609823
1035,0.0661471,0.0609823
1036,0.0661471,0.0609823
1037,0.0605367,0.0519794
1038,0.0644548,0.0530857
1039,0.0483322,0.0519797
1040,0.05096,0.0477605
1041,0.055123,0.0597054
1042,0.0562151,0.0563635
1043,0.0627002,0.0583813
1044,0.0465681,0.0474719
1045,0.0465681,0.0474719
1046,0.0523129,0.0491419
1047,0.0568001,0.0523284
1048,0.0543558,0.0568305
1049,0.0543558,0.0568305
1050,0.0521445,0.0534228
1051,0.0660835,0.057474
1052,0.0510832,0.0442933
1053,0.0627465,0.0556995
1054,0.0525673,0.0442946
1055,0.0546244,0.0502649
1056,0.058027,0.0600953
1057,0.0584172,0.0576478
1058,0.0633756,0.0581658
1059,0.0633756,0.0581658
1060,0.0564304,0.0487068
1061,0.0599366,0.0504146
1062,0.0599366,0.0504146
1063,0.0537804,0.046153
1064,0.0571716,0.0515719
1065,0.0571716,0.0515719
1066,0.0571716,0.0515719
1067,0.0525335,0.0488683
1068,0.0525335,0.0488683
1069,0.0645209,0.0584909
1070,0.0591215,0.0520446
1071,0.055612,0.05458
1072,0.0568632,0.0584801
1073,0.0722961,0.0609775
1074,0.0633924,0.0582828
1075,0.0674876,0.0587381
1076,0.0551082,0.0486473
1077,0.065991,0.0611157
1078,0.0578392,0.0512176
1079,0.0578392,0.0512176
1080,0.0673896,0.0571833
1081,0.0613363,0.0512383
1082,0.0624657,0.059024
1083,0.0730882,0.0728344
1084,0.0650906,0.0614153
1085,0.0679676,0.0603189
1086,0.072245,0.0659366
1087,0.0609767,0.0538163
1088,0.0570854,0.0548354
1089,0.0639221,0.0572626
1090,0.0666213,0.0644228
1091,0.0666213,0.0644228
1092,0.0606584,0.0551162
1093,0.0741812,0.0678405
1094,0.0753127,0.0688125
1095,0.0753127,0.0688125
1096,0.0753127,0.0688125
1097,0.0687036,0.0588086
1098,0.0619515,0.0567292
1099,0.0619515,0.0567292
1100,0.0644641,0.06098
1101,0.0487333,0.0544034
1102,0.0681176,0.0615093
1103,0.0515676,0.0499364
1104,0.0546969,0.0562823
1105,0.0587063,0.0560105
1106,0.0587063,0.0560105
1107,0.0513764,0.0490857
1108,0.0513764,0.0490857
1109,0.0578505,0.0487696
1110,0.0525519,0.0455482
1111,0.0535204,0.055946
1112,0.0535204,0.055946
1113,0.0698441,0.0575206
1114,0.0698441,0.0575206
1115,0.0577254,0.0511217
1116,0.0667748,0.0605651
1117,0.0613581,0.0570065
1118,0.0656374,0.0593638
1119,0.0709259,0.0573649
1120,0.0641334,0.0627206
1121,0.0601477,0.0480134
1122,0.0676526,0.0615812
1123,0.0626316,0.0594231
1124,0.0721504,0.0656831
1125,0.0721504,0.0656831
1126,0.0494626,0.0438682
1127,0.0586733,0.0560017
1128,0.0586733,0.0560017
1129,0.0616333,0.0583054
1130,0.0616333,0.0583054
1131,0.0530037,0.0457126
1132,0.0560715,0.0528919
1133,0.0654411,0.0602705
1134,0.0654411,0.0602705
1135,0.0654411,0.0602705
1136,0.0615857,0.0520537
1137,0.0562444,0.0553628
1138,0.0562444,0.0553628
1139,0.0577834,0.0503757
1140,0.0500999,0.0442971
1141,0.0562181,0.0459157
1142,0.0661718,0.0606471
1143,0.0517352,0.0519436
1144,0.0667009,0.0609309
1145,0.0667009,0.0609309
1146,0.0667009,0.0609309
1147,0.0542807,0.0516978
1148,0.0649352,0.0557788
1149,0.0651466,0.0575115
1150,0.0654202,0.0674661
1151,0.077095,0.0697967
1152,0.0656809,0.0566461
1153,0.0614191,0.0648484
1154,0.0667029,0.0739066
1155,0.0667029,0.0739066
1156,0.0660363,0.0543548
1157,0.0509907,0.0484762
1158,0.0655061,0.0607791
1159,0.0655061,0.0607791
1160,0.0661659,0.0677811
1161,0.0710186,0.0623118
1162,0.0663013,0.0714476
1163,0.072447,0.071803
1164,0.072447,0.071803
1165,0.0707876,0.0746756
1166,0.065668,0.063074
1167,0.0631106,0.0564899
1168,0.0691312,0.0656786
1169,0.0631356,0.0604
1170,0.0705907,0.063927
1171,0.0705907,0.063927
1172,0.0568687,0.05477
1173,0.0583022,0.0550651
1174,0.0629903,0.0499619
1175,0.0593441,0.057424
1176,0.0610379,0.0596529
1177,0.0610379,0.0596529
1178,0.0646111,0.0543787
1179,0.0637759,0.0569189
1180,0.063253,0.0544262
1181,0.0682022,0.0673875
1182,0.0629695,0.0531643
1183,0.0629695,0.0531643
1184,0.0691038,0.060789
1185,0.056553,0.053035
1186,0.0635033,0.0569144
1187,0.0548926,0.0600471
1188,0.0548926,0.0600471
1189,0.0548926,0.0600471
1190,0.066268,0.0617836
1191,0.056524,0.0481281
1192,0.056524,0.0481281
1193,0.056524,0.0481281
1194,0.063751,0.0515496
1195,0.0666714,0.061645
1196,0.0666714,0.061645
1197,0.0599032,0.0577478
1198,0.0599032,0.0577478
1199,0.0640892,0.0646098
1200,0.0595401,0.0589759
1201,0.0595401,0.0589759
1202,0.0504301,0.0476941
1203,0.0684273,0.0622526
1204,0.0621437,0.0607435
1205,0.0621437,0.0607435
1206,0.0621437,0.0607435
1207,0.0659113,0.0611067
1208,0.0656327,0.0640123
1209,0.0634936,0.0607681
1210,0.0564213,0.0578812
1211,0.0564213,0.0578812
1212,0.0523795,0.0439236
1213,0.0494342,0.0529311
1214,0.0687492,0.0561827
1215,0.0490198,0.0406742
1216,0.0555366,0.0532176
1217,0.0555366,0.0532176
1218,0.0600631,0.0575233
1219,0.0611442,0.0665729
1220,0.0680491,0.0610174
1221,0.0608437,0.0551733
1222,0.0681068,0.0550132
1223,0.0636167,0.0510272
1224,0.0594455,0.053265
1225,0.0573117,0.0548304
1226,0.0678571,0.0626905
1227,0.061069,0.0575819
1228,0.061069,0.0575819
1229,0.0640764,0.0583787
1230,0.070343,0.0649894
1231,0.0600388,0.0499491
1232,0.0600388,0.0499491
1233,0.0600388,0.0499491
1234,0.071793,0.0662591
1235,0.0674178,0.0648708
1236,0.0608642,0.062625
1237,0.0608642,0.062625
1238,0.06835,0.0682591
1239,0.0567765,0.0580355
1240,0.0567765,0.0580355
1241,0.0630874,0.0620344
1242,0.0610236,0.0508662
1243,0.0600289,0.0565487
1244,0.0660601,0.0571435
1245,0.0631991,0.0541229
1246,0.0635451,0.0587285
1247,0.0703815,0.0624206
1248,0.0719474,0.0576673
1249,0.0743617,0.0682104
1250,0.0806114,0.0749189
1251,0.0667995,0.0667966
1252,0.0693301,0.069036
1253,0.0693301,0.069036
1254,0.0591131,0.0560877
1255,0.0642934,0.0633845
1256,0.0605057,0.0583452
1257,0.0687508,0.0582977
1258,0.0632294,0.052297
1259,0.0627561,0.0588725
1260,0.0714397,0.0705655
1261,0.0532505,0.0528389
1262,0.0658581,0.0589218
1263,0.0652751,0.0669482
1264,0.0543485,0.0537085
1265,0.0614649,0.0602053
1266,0.0614649,0.0602053
1267,0.0614649,0.0602053
1268,0.0632116,0.0610813
1269,0.0717095,0.0616173
1270,0.0717095,0.0616173
1271,0.0614416,0.0575877
1272,0.0715736,0.0599869
1273,0.0739699,0.0675561
1274,0.0550751,0.0537784
1275,0.0550751,0.0537784
1276,0.0595001,0.0505449
1277,0.0595001,0.0505449
1278,0.0634106,0.0608498
1279,0.0524906,0.0555294
1280,0.0524906,0.0555294
1281,0.0590856,0.0505066
1282,0.0669059,0.0613951
1283,0.0648389,0.0605419
1284,0.0648389,0.0605419
1285,0.0638608,0.0588174
1286,0.0714228,0.0668731
1287,0.0714228,0.0668731
1288,0.0519498,0.0519482
1289,0.0687799,0.0603974
1290,0.0570518,0.0509841
1291,0.0570518,0.0509841
1292,0.0598935,0.0538474
1293,0.0598935,0.0538474
1294,0.0598935,0.0538474
1295,0.066458,0.0547065
1296,0.0729471,0.0690006
1297,0.0729471,0.0690006
1298,0.0644654,0.0610284
1299,0.0601541,0.0592646
1300,0.0594605,0.0523925
1301,0.0488763,0.0418373
1302,0.0549398,0.0464094
1303,0.0568801,0.049654
1304,0.0568801,0.049654
1305,0.0573266,0.0493668
1306,0.0631166,0.0556856
1307,0.0591479,0.0606818
1308,0.0523069,0.051587
1309,0.0485844,0.0463086
1310,0.0653362,0.0586291
1311,0.0480454,0.04321
1312,0.0664682,0.0582182
1313,0.0664682,0.0582182
1314,0.0560017,0.0480082
1315,0.058615,0.0489745
1316,0.0657326,0.0507424
1317,0.0547281,0.0499371
1318,0.0659681,0.0536391
1319,0.0625761,0.0487479
1320,0.0598766,0.0569688
1321,0.0598766,0.0569688
1322,0.0523069,0.0499349
1323,0.0511558,0.0503871
1324,0.0604627,0.0600736
1325,0.0502014,0.0533529
1326,0.0502014,0.0533529
1327,0.0602612,0.0510746
1328,0.0602612,0.0510746
1329,0.0602612,0.0510746
1330,0.0546333,0.0568756
1331,0.0650387,0.062622
1332,0.0531283,0.0539996
1333,0.0531283,0.0539996
1334,0.0586318,0.0550558
1335,0.0643964,0.0554794
1336,0.0520007,0.0498097
1337,0.0523676,0.0441864
1338,0.0646636,0.0613277
1339,0.0705039,0.0592577
1340,0.0705039,0.0592577
1341,0.0654112,0.063998
1342,0.0568549,0.0528177
1343,0.057658,0.051642
1344,0.057658,0.051642
1345,0.0551919,0.0522941
1346,0.0614166,0.0587093
1347,0.0617716,0.056272
1348,0.0632376,0.0592324
1349,0.0632376,0.0592324
1350,0.0637331,0.0604398
1351,0.0652867,0.0618956
1352,0.0658692,0.0626674
1353,0.0628913,0.0606033
1354,0.0624485,0.0623202
1355,0.0714399,0.060489
1356,0.0714399,0.060489
1357,0.0703422,0.0621742
1358,0.0736136,0.06873
1359,0.0693883,0.0639724
1360,0.0711329,0.0644557
1361,0.0656186,0.0558923
1362,0.0625336,0.0570825
1363,0.0614981,0.0592598
1364,0.0615533,0.0542225
1365,0.0586695,0.0594892
1366,0.0558686,0.0491885
1367,0.0625569,0.0606656
1368,0.0625569,0.0606656
1369,0.0502066,0.0437394
1370,0.0340301,0.0411661
1371,0.0527747,0.0476622
1372,0.0514846,0.0544931
1373,0.0514846,0.0544931
1374,0.0446677,0.0435593
1375,0.0446677,0.0435593
1376,0.0516826,0.0458698
1377,0.0516826,0.0458698
1378,0.0587897,0.0569074
1379,0.0616109,0.0581485
1380,0.0616109,0.0581485
1381,0.0616109,0.0581485
1382,0.0564386,0.0512099
1383,0.0563054,0.0538494
1384,0.0530985,0.0511827
1385,0.0557838,0.0481879
1386,0.0557838,0.0481879
1387,0.0571393,0.0491636
1388,0.0484524,0.0533295
1389,0.0484524,0.0533295
1390,0.0500247,0.048151
1391,0.0551055,0.0537612
1392,0.0485538,0.0453433
1393,0.0689593,0.057503
1394,0.0604502,0.0525651
1395,0.0704636,0.0609778
1396,0.0686997,0.0638289
1397,0.0613031,0.059738
1398,0.0495352,0.0483983
1399,0.0659433,0.057775
1400,0.0659433,0.057775
1401,0.0672103,0.0606845
1402,0.0549978,0.0555833
1403,0.061562,0.0594692
1404,0.0618938,0.0654225
1405,0.0588912,0.0608538
1406,0.0588912,0.0608538
1407,0.065311,0.0552037
1408,0.0650256,0.0644172
1409,0.0650134,0.0645681
1410,0.0671528,0.0575868
1411,0.0615478,0.0494917
1412,0.0532332,0.0503253
1413,0.0532332,0.0503253
1414,0.0684566,0.0610483
1415,0.0684566,0.0610483
1416,0.0643752,0.0569739
1417,0.0564349,0.0580753
1418,0.0441289,0.0447108
1419,0.0785242,0.075765
1420,0.0631919,0.0539398
1421,0.0631919,0.0539398
1422,0.0647583,0.0584978
1423,0.0560891,0.0512892
1424,0.0645178,0.0596449
1425,0.0651268,0.0632077
1426,0.0579894,0.0578499
1427,0.0579894,0.0578499
1428,0.0579894,0.0578499
1429,0.0700293,0.0704825
1430,0.0779165,0.072725
1431,0.0724822,0.0721052
1432,0.0724822,0.0721052
1433,0.0622096,0.0553195
1434,0.0655529,0.06914
1435,0.051525,0.0540629
1436,0.0665331,0.0635497
1437,0.0627358,0.0625503
1438,0.0659905,0.0626118
1439,0.054942,0.0585012
1440,0.0600201,0.0569595
1441,0.0600201,0.0569595
1442,0.0655891,0.0579081
1443,0.0655891,0.0579081
1444,0.0572413,0.0568202
1445,0.061909,0.0598907
1446,0.0667914,0.0648731
1447,0.0670937,0.0650405
1448,0.0670937,0.0650405
1449,0.0687597,0.0688225
1450,0.0759711,0.0596829
1451,0.0635635,0.0587585
1452,0.0730523,0.0642352
1453,0.0644468,0.0645814
1454,0.0572018,0.0519976
1455,0.0572018,0.0519976
1456,0.0640982,0.0538791
1457,0.0544401,0.0556682
1458,0.048506,0.0515038
1459,0.0539191,0.0526468
1460,0.0544782,0.0579828
1461,0.0544782,0.0579828
1462,0.0579353,0.0565404
1463,0.049448,0.0534339
1464,0.049448,0.0534339
1465,0.049448,0.0534339
1466,0.0634324,0.0539224
1467,0.0578531,0.0520238
1468,0.0638497,0.0565975
1469,0.0680931,0.0571884
1470,0.0680931,0.0571884
1471,0.0711664,0.0687475
1472,0.0681975,0.0619723
1473,0.0694749,0.0594253
1474,0.0694749,0.0594253
1475,0.0601337,0.0558311
1476,0.0601337,0.0558311
1477,0.0578338,0.0514403
1478,0.0647246,0.055264
1479,0.0574536,0.0550917
1480,0.060562,0.0573602
1481,0.0704969,0.064979
1482,0.0699836,0.0625413
1483,0.0625258,0.0555923
1484,0.0761579,0.0722982
1485,0.0654491,0.0543813
1486,0.0758899,0.0676229
1487,0.0766969,0.0692729
1488,0.0590399,0.0597892
1489,0.0674643,0.0611762
1490,0.0674643,0.0611762
1491,0.0695778,0.0540156
1492,0.053864,0.0520624
1493,0.0604917,0.0607707
1494,0.0604917,0.0607707
1495,0.0679048,0.061249
1496,0.0476063,0.0516809
1497,0.061788,0.0508389
1498,0.0571937,0.0544401
1499,0.0571937,0.0544401
1500,0.0579048,0.0540251
1501,0.0605866,0.0525947
1502,0.0580253,0.0574975
1503,0.0611455,0.0526189
1504,0.0582299,0.0517884
1505,0.0677404,0.0581819
1506,0.0622293,0.063508
1507,0.0569342,0.0505116
1508,0.0644601,0.0707033
1509,0.0644601,0.0707033
1510,0.0577803,0.051728
1511,0.0572622,0.054963
1512,0.0579807,0.0590229
1513,0.0691635,0.0606266
1514,0.0691635,0.0606266
1515,0.0654152,0.0596923
1516,0.0682796,0.061607
1517,0.0643765,0.0599721
1518,0.0643765,0.0599721
1519,0.0662836,0.0665961
1520,0.0646333,0.0692981
1521,0.0753455,0.0649982
1522,0.0753455,0.0649982
1523,0.0753455,0.0649982
1524,0.0753455,0.0649982
1525,0.0753455,0.0649982
1526,0.0570583,0.0537862
1527,0.0665757,0.0565044
1528,0.0655714,0.0671063
1529,0.0599863,0.0601364
1530,0.0635365,0.0607071
1531,0.0635365,0.0607071
1532,0.0676913,0.0587148
1533,0.0594569,0.0490779
1534,0.0652344,0.0644485
1535,0.0566037,0.0531977
1536,0.0637354,0.0597076
1537,0.070632,0.0666481
1538,0.0596343,0.0531446
1539,0.0563111,0.0579296
1540,0.0673051,0.0601953
1541,0.0673051,0.0601953
1542,0.0673051,0.0601953
1543,0.061037,0.0498679
1544,0.061037,0.0498679
1545,0.0662085,0.0576288
1546,0.0593875,0.0539717
1547,0.0590087,0.0526778
1548,0.0590087,0.0526778
1549,0.0590936,0.0509653
1550,0.049716,0.0422767
1551,0.0660417,0.0580007
1552,0.058515,0.056121
1553,0.0658826,0.061409
1554,0.0759267,0.0625601
1555,0.0518501,0.0536408
1556,0.0560171,0.048789
1557,0.0678502,0.0696277
1558,0.0678502,0.0696277
1559,0.0678502,0.0696277
1560,0.0649364,0.0602835
1561,0.0537806,0.0514651
1562,0.0664701,0.0621414
1563,0.0664701,0.0621414
1564,0.0457384,0.0460365
1565,0.0457384,0.0460365
1566,0.050521,0.0480526
1567,0.0544628,0.0493882
1568,0.0525258,0.0466631
1569,0.0625228,0.0581914
1570,0.0450994,0.0433683
1571,0.0494463,0.0458538
1572,0.0565643,0.0540899
1573,0.06264,0.0584712
1574,0.0561263,0.0549818
1575,0.0598097,0.0500358
1576,0.0588998,0.0573885
1577,0.0500955,0.0531454
1578,0.0586036,0.0570193
1579,0.0709175,0.0634965
1580,0.0709175,0.0634965
1581,0.0626231,0.0586568
1582,0.0626231,0.0586568
1583,0.0533536,0.0539717
1584,0.0633714,0.0563187
1585,0.0557572,0.0545205
1586,0.0426047,0.0396615
1587,0.0640375,0.0659759
1588,0.0579149,0.0548803
1589,0.0632511,0.0582823
1590,0.0610101,0.0522034
1591,0.0647628,0.0648963
1592,0.0534185,0.0482901
1593,0.0667036,0.0639287
1594,0.064614,0.0622777
1595,0.0552277,0.0454894
1596,0.0531029,0.049443
1597,0.0530498,0.0456245
1598,0.0537973,0.0542954
1599,0.0663557,0.0572644
1600,0.0663557,0.0572644
1601,0.0659208,0.0625371
1602,0.0595162,0.0508984
1603,0.0595162,0.0508984
1604,0.0593336,0.0566068
1605,0.0556282,0.052899
1606,0.0576953,0.0462478
1607,0.0586054,0.0534969
1608,0.0586054,0.0534969
1609,0.0660935,0.0548131
1610,0.0557975,0.0574264
1611,0.0568219,0.0518031
1612,0.0808743,0.0707419
1613,0.061747,0.0583578
1614,0.0610879,0.0572257
1615,0.0644934,0.0563256
1616,0.06199,0.0521866
1617,0.0646925,0.0556309
1618,0.0458335,0.0429922
1619,0.0547599,0.0575802
1620,0.0457125,0.045124
1621,0.0550395,0.050998
1622,0.055109,0.0539825
1623,0.055109,0.0539825
1624,0.0630415,0.0571729
1625,0.07011,0.0677359
1626,0.068705,0.0644845
1627,0.0671361,0.0624069
1628,0.0601845,0.0609296
1629,0.0601845,0.0609296
1630,0.0590615,0.0566079
1631,0.0623776,0.057299
1632,0.071164,0.0579049
1633,0.0636634,0.0567514
1634,0.0636634,0.0567514
1635,0.0699658,0.0653849
1636,0.0699658,0.0653849
1637,0.0699658,0.0653849
1638,0.0659104,0.0609042
1639,0.0620363,0.0576503
1640,0.0750577,0.0637577
1641,0.0629093,0.0581747
1642,0.0642428,0.0629427
1643,0.0635738,0.0588249
1644,0.0585207,0.054248
1645,0.065014,0.05659
1646,0.0644198,0.0671143
1647,0.067112,0.0557086
1648,0.0662459,0.0662168
1649,0.0593908,0.0571192
1650,0.0719539,0.0629708
1651,0.0567484,0.053635
1652,0.0629017,0.0527441
1653,0.0629017,0.0527441
1654,0.0529301,0.0444865
1655,0.0662399,0.0600314
1656,0.0665349,0.0609035
1657,0.0476569,0.0467424
1658,0.0591762,0.0534581
1659,0.0506241,0.0469595
1660,0.0506241,0.0469595
1661,0.0506241,0.0469595
1662,0.0609204,0.0518159
1663,0.0643923,0.0530762
1664,0.0583808,0.0546581
1665,0.0528877,0.0464136
1666,0.0528877,0.0464136
1667,0.060109,0.0509102
1668,0.0477899,0.0498446
1669,0.0534338,0.0447047
1670,0.0534338,0.0447047
1671,0.0601302,0.0531269
1672,0.0481812,0.0502222
1673,0.0508993,0.0483959
1674,0.0556695,0.0461607
1675,0.0556263,0.0514592
1676,0.0522206,0.0545232
1677,0.066217,0.0552807
1678,0.0611031,0.0545044
1679,0.0664515,0.0665472
1680,0.0711094,0.0652469
1681,0.065575,0.0606366
1682,0.0678215,0.0599025
1683,0.0630193,0.0599771
1684,0.0729076,0.0655499
1685,0.0619033,0.0602579
1686,0.0619033,0.0602579
1687,0.0791162,0.0633142
1688,0.0668276,0.0596037
1689,0.0653992,0.0591206
1690,0.0663322,0.0562592
1691,0.0584506,0.0621639
1692,0.0554553,0.0492241
1693,0.0674306,0.0568296
1694,0.0718456,0.0686123
1695,0.0718944,0.0638837
1696,0.0718944,0.0638837
1697,0.0658879,0.0604221
1698,0.0794162,0.0701935
1699,0.0621066,0.0600626
1700,0.0596565,0.0552604
1701,0.05526,0.0590999
1702,0.066783,0.0651953
1703,0.066783,0.0651953
1704,0.0599404,0.0546401
1705,0.0615955,0.0603805
1706,0.062055,0.0562289
1707,0.0637334,0.057414
1708,0.0637334,0.057414
1709,0.0663296,0.0629934
1710,0.0663296,0.0629934
1711,0.0611196,0.0507234
1712,0.0502975,0.0481346
1713,0.0537527,0.0502162
1714,0.0537527,0.0502162
1715,0.0632386,0.0599855
1716,0.0679175,0.0627036
1717,0.0590882,0.0518217
1718,0.0629392,0.0636246
1719,0.0577965,0.0574778
1720,0.0577965,0.0574778
1721,0.0671074,0.0667893
1722,0.0690415,0.0708202
1723,0.0632438,0.0626273
1724,0.0569928,0.0569799
1725,0.0585586,0.049973
1726,0.0585586,0.049973
1727,0.0585586,0.049973
1728,0.054401,0.0524477
1729,0.0728138,0.0678101
1730,0.0650791,0.0591463
1731,0.0626542,0.0555775
1732,0.0708361,0.0638383
1733,0.0625185,0.0587008
1734,0.0625185,0.0587008
1735,0.0710248,0.0660586
1736,0.0706232,0.0598731
1737,0.0581612,0.0545761
1738,0.0637853,0.0483505
1739,0.0612914,0.0600897
1740,0.0612914,0.0600897
1741,0.0680839,0.0593019
1742,0.063421,0.0555341
1743,0.0731022,0.0659072
1744,0.052618,0.049419
1745,0.0684092,0.0616945
1746,0.0684092,0.0616945
1747,0.0684092,0.0616945
1748,0.0499341,0.0508944
1749,0.0513554,0.0544989
1750,0.0568296,0.0515169
1751,0.0572703,0.050105
1752,0.0657953,0.0614556
1753,0.0577328,0.0548477
1754,0.0617269,0.0593819
1755,0.0617269,0.0593819
1756,0.0461715,0.0443118
1757,0.0592869,0.0564048
1758,0.0533861,0.053525
1759,0.057658,0.056269
1760,0.0517828,0.0369704
1761,0.0554108,0.0421059
1762,0.0554108,0.0421059
1763,0.0634489,0.0607996
1764,0.0676868,0.0578504
1765,0.0676868,0.0578504
1766,0.0676868,0.0578504
1767,0.0612781,0.0592976
1768,0.0649027,0.0575404
1769,0.0687294,0.0602842
1770,0.0687294,0.0602842
1771,0.0543529,0.0487771
1772,0.0584205,0.0511845
1773,0.060757,0.0576033
1774,0.0665656,0.0584574
1775,0.0550253,0.0522426
1776,0.0541253,0.0532713
1777,0.0634198,0.0569389
1778,0.0631109,0.056042
1779,0.0617515,0.0546848
1780,0.0617515,0.0546848
1781,0.0617515,0.0546848
1782,0.0617515,0.0546848
1783,0.0655338,0.058856
1784,0.0616902,0.0523076
1785,0.0506723,0.0475533
1786,0.0658387,0.0583476
1787,0.0658387,0.0583476
1788,0.0482887,0.0471059
1789,0.0601966,0.0584978
1790,0.0610486,0.0510636
1791,0.0577442,0.0555856
1792,0.0643141,0.054267
1793,0.053763,0.0497707
1794,0.0380699,0.0358402
1795,0.0579967,0.0585969
1796,0.0518119,0.0541758
1797,0.0515407,0.043359
1798,0.0579167,0.0542342
1799,0.0668897,0.0663836
1800,0.0607084,0.0635188
1801,0.069099,0.0611378
1802,0.0743543,0.0616721
1803,0.0740022,0.06821
1804,0.0725682,0.0609607
1805,0.0698002,0.0696045
1806,0.0698002,0.0696045
1807,0.0715838,0.0639578
1808,0.0716266,0.0612389
1809,0.0685096,0.0586084
1810,0.0685096,0.0586084
1811,0.0628305,0.06504
1812,0.0592925,0.0584742
1813,0.0592925,0.0584742
1814,0.0679411,0.0618928
1815,0.0679411,0.0618928
1816,0.0676557,0.0582476
1817,0.0654728,0.0563467
1818,0.0624197,0.0551139
1819,0.063051,0.0536381
1820,0.0632985,0.0553366
1821,0.0600222,0.0572489
1822,0.0600222,0.0572489
1823,0.0656533,0.0610359
1824,0.0613087,0.0498404
1825,0.0652524,0.0641071
1826,0.0652524,0.0641071
1827,0.0624399,0.0568627
1828,0.0586712,0.0546335
1829,0.0689759,0.0649362
1830,0.0689759,0.0649362
1831,0.0605949,0.0561953
1832,0.066635,0.0602567
1833,0.066635,0.0602567
1834,0.04976,0.0447358
1835,0.0569303,0.053528
1836,0.0525779,0.0477757
1837,0.0497137,0.042252
1838,0.0497137,0.042252
1839,0.0466806,0.0464848
1840,0.05619,0.0539776
1841,0.0581854,0.0518996
1842,0.0581854,0.0518996
1843,0.0645723,0.0548978
1844,0.062125,0.0606668
1845,0.062125,0.0606668
1846,0.0690065,0.0624849
1847,0.0605717,0.0579364
1848,0.0687111,0.0668198
1849,0.0668055,0.0644193
1850,0.0574584,0.0517454
1851,0.0509805,0.0449013
1852,0.0602722,0.0530555
1853,0.0514765,0.0478399
1854,0.0651061,0.0568818
1855,0.0566963,0.050843
1856,0.0619952,0.064101
1857,0.0569159,0.0534521
1858,0.0579497,0.056564
1859,0.0722107,0.0718735
1860,0.0703797,0.0607697
1861,0.0683348,0.0668323
1862,0.0694376,0.0677663
1863,0.0694376,0.0677663
1864,0.079443,0.0762339
1865,0.0757183,0.0644929
1866,0.0611754,0.0622864
1867,0.07153,0.0641544
1868,0.0557057,0.0497742
1869,0.0723375,0.059014
1870,0.0586794,0.0510454
1871,0.0744499,0.0650884
1872,0.0756719,0.0685818
1873,0.0701498,0.0600426
1874,0.0703773,0.0639009
1875,0.0703773,0.0639009
1876,0.060707,0.0559407
1877,0.0612664,0.0586619
1878,0.0594291,0.0547267
1879,0.0540986,0.0514932
1880,0.0540986,0.0514932
1881,0.0569941,0.0547765
1882,0.0526848,0.0443137
1883,0.0664667,0.0513346
1884,0.0527951,0.052793
1885,0.0514275,0.0481567
1886,0.0514275,0.0481567
1887,0.0649519,0.0539696
1888,0.0565613,0.051357
1889,0.0560421,0.0540971
1890,0.065263,0.0596972
1891,0.065263,0.0596972
1892,0.072382,0.0654507
1893,0.0685888,0.0629819
1894,0.0683257,0.0626792
1895,0.0742959,0.0653672
1896,0.0669593,0.0641437
1897,0.0656334,0.0624322
1898,0.0624745,0.0639528
1899,0.071847,0.068959
1900,0.0680731,0.0598945
1901,0.0672068,0.0599181
1902,0.0629986,0.0612314
1903,0.0568407,0.0529538
1904,0.0669646,0.0636577
1905,0.0640056,0.0595689
1906,0.0680562,0.0567663
1907,0.0641066,0.0612199
1908,0.0748116,0.0655056
1909,0.066926,0.0616781
1910,0.0636729,0.0596661
1911,0.0725706,0.063891
1912,0.0668379,0.0582279
1913,0.067643,0.0675802
1914,0.067643,0.0675802
1915,0.067643,0.0675802
1916,0.0603075,0.0508048
1917,0.0603075,0.0508048
1918,0.061935,0.0513205
1919,0.0612802,0.0564068
1920,0.0607054,0.0614415
1921,0.0485112,0.0477214
1922,0.0485112,0.0477214
1923,0.0628471,0.0551481
1924,0.0701174,0.063812
1925,0.0701174,0.063812
1926,0.0633576,0.058361
1927,0.061018,0.0622153
1928,0.061018,0.0622153
1929,0.0553326,0.0546241
1930,0.0663949,0.0624152
1931,0.0563771,0.0533589
1932,0.0559612,0.052553
1933,0.0660807,0.06029
1934,0.0559477,0.0536049
1935,0.0628086,0.057015
1936,0.0690667,0.0630426
1937,0.0690667,0.0630426
1938,0.0582517,0.0507957
1939,0.0582517,0.0507957
1940,0.0596321,0.0576875
1941,0.0530137,0.0507097
1942,0.0651148,0.0544663
1943,0.0651148,0.0544663
1944,0.0413527,0.0417628
1945,0.0584556,0.0575969
1946,0.0515449,0.0521511
1947,0.0559097,0.0529821
1948,0.0682946,0.0627354
1949,0.0668875,0.0685919
1950,0.0784147,0.070334
1951,0.0711686,0.0657012
1952,0.0614789,0.0575509
1953,0.0651445,0.0651433
1954,0.0629602,0.05829
