MDTU,|Tr(L)|,ReTr(L),ImTr(L)
773,1.38389,-0.556721,-1.26697
774,1.4822,-0.554419,-1.3746
775,1.40283,-0.451885,-1.32806
776,1.42411,-0.411426,-1.36338
777,1.36066,-0.29659,-1.32794
778,1.3624,-0.184929,-1.34979
779,1.35687,-0.236577,-1.33609
780,1.36662,-0.292378,-1.33498
781,1.29261,-0.281418,-1.2616
782,1.42268,-0.499685,-1.33204
783,1.46161,-0.536111,-1.35974
784,1.48533,-0.322513,-1.44989
785,1.40309,-0.194358,-1.38957
786,1.4265,-0.173475,-1.41591
787,1.52579,0.25004,-1.50517
788,1.54798,0.573997,-1.43763
789,1.57337,0.82092,-1.34223
790,1.51644,0.681124,-1.35487
791,1.46256,0.554762,-1.35326
792,1.40023,0.613116,-1.25886
793,1.42464,0.553246,-1.31283
794,1.46668,0.698458,-1.28969
795,1.46668,0.698458,-1.28969
796,1.46668,0.698458,-1.28969
797,1.46668,0.698458,-1.28969
798,1.45497,0.611156,-1.32039
799,1.45497,0.611156,-1.32039
800,1.39077,0.652093,-1.22842
801,1.41301,0.761053,-1.19055
802,1.3897,0.777984,-1.15152
803,1.33717,0.737055,-1.11569
804,1.41658,0.929533,-1.06896
805,1.41658,0.929533,-1.06896
806,1.38318,0.829313,-1.10699
807,1.4403,0.802165,-1.19624
808,1.44587,0.687166,-1.27215
809,1.46728,0.694713,-1.2924
810,1.41843,0.872326,-1.11848
811,1.45402,0.801351,-1.21327
812,1.51331,0.667634,-1.35807
813,1.51331,0.667634,-1.35807
814,1.41945,0.717245,-1.2249
815,1.45029,0.589125,-1.32525
816,1.45029,0.589125,-1.32525
817,1.45029,0.589125,-1.32525
818,1.37804,0.452868,-1.3015
819,1.49429,0.556067,-1.38697
820,1.38092,0.400276,-1.32163
821,1.47324,0.548814,-1.3672
822,1.34769,0.695458,-1.15438
823,1.36712,0.602545,-1.22718
824,1.4068,0.675843,-1.23382
825,1.42849,0.804952,-1.1801
826,1.42849,0.804952,-1.1801
827,1.39026,0.757447,-1.1658
828,1.40724,0.73279,-1.20139
829,1.49191,0.671506,-1.33224
830,1.46812,0.784855,-1.24071
831,1.44956,0.854527,-1.1709
832,1.4275,1.07639,-0.937628
833,1.42646,1.12556,-0.876308
834,1.42646,1.12556,-0.876308
835,1.35974,1.06226,-0.848821
836,1.35767,0.995706,-0.922949
837,1.35767,0.995706,-0.922949
838,1.39227,0.97385,-0.995007
839,1.43291,1.1206,-0.893032
840,1.42701,1.22442,-0.732913
841,1.48038,1.2976,-0.712578
842,1.40383,1.33027,-0.448477
843,1.33993,1.25623,-0.466153
844,1.33993,1.25623,-0.466153
845,1.41604,1.36314,-0.383446
846,1.36992,1.34284,-0.271052
847,1.42653,1.42525,-0.0602913
848,1.41094,1.41087,0.0138957
849,1.43335,1.42764,-0.127787
850,1.48473,1.43899,-0.365724
851,1.47129,1.46179,-0.166953
852,1.48898,1.48486,-0.110749
853,1.48898,1.48486,-0.110749
854,1.43278,1.42161,-0.178545
855,1.41716,1.37846,-0.328894
856,1.41716,1.37846,-0.328894
857,1.51694,1.44632,-0.457447
858,1.53199,1.45908,-0.467004
859,1.5457,1.4411,-0.558939
860,1.5457,1.4411,-0.558939
861,1.5747,1.54282,-0.315276
862,1.5747,1.54282,-0.315276
863,1.55098,1.44279,-0.569121
864,1.41618,1.33355,-0.476676
865,1.38921,1.35261,-0.316748
866,1.45898,1.36866,-0.505361
867,1.45898,1.36866,-0.505361
868,1.39907,1.19835,-0.722038
869,1.38586,1.17834,-0.729468
870,1.44999,1.18411,-0.836874
871,1.41426,1.13701,-0.841037
872,1.41426,1.13701,-0.841037
873,1.41426,1.13701,-0.841037
874,1.45041,1.11279,-0.930262
875,1.45041,1.11279,-0.930262
876,1.40097,1.21067,-0.704994
877,1.38064,1.09133,-0.845686
878,1.44432,0.998595,-1.04349
879,1.52012,1.14662,-0.998015
880,1.46966,0.961054,-1.11188
881,1.43609,0.918283,-1.10414
882,1.4042,0.764437,-1.17789
883,1.47668,0.951105,-1.12959
884,1.47668,0.951105,-1.12959
885,1.45041,0.784785,-1.21976
886,1.51979,0.663043,-1.36753
887,1.51979,0.663043,-1.36753
888,1.51979,0.663043,-1.36753
889,1.41413,0.793731,-1.17036
890,1.3609,0.752307,-1.13405
891,1.39433,0.775332,-1.15888
892,1.41229,0.684116,-1.23553
893,1.57177,0.830157,-1.33465
894,1.29737,0.757961,-1.05294
895,1.31235,0.726749,-1.09274
896,1.26538,0.665772,-1.07608
897,1.3247,0.606554,-1.17768
898,1.3247,0.606554,-1.17768
899,1.40847,0.532366,-1.30398
900,1.32821,0.614421,-1.17755
901,1.3863,0.841353,-1.10179
902,1.3863,0.841353,-1.10179
903,1.33279,0.867708,-1.01164
904,1.27009,0.718952,-1.04701
905,1.27009,0.718952,-1.04701
906,1.35386,0.747109,-1.12905
907,1.35386,0.747109,-1.12905
908,1.35386,0.747109,-1.12905
909,1.35386,0.747109,-1.12905
910,1.35386,0.747109,-1.12905
911,1.41355,0.625515,-1.26761
912,1.37467,0.687453,-1.19043
913,1.31528,0.696621,-1.11566
914,1.31528,0.696621,-1.11566
915,1.42676,0.936871,-1.07606
916,1.41489,0.948005,-1.05033
917,1.39269,0.847583,-1.10507
918,1.36777,0.703927,-1.17273
919,1.36175,0.620076,-1.21239
920,1.36611,0.634151,-1.21
921,1.44775,0.674467,-1.28104
922,1.49188,0.788501,-1.26648
923,1.43088,0.658336,-1.27044
924,1.55718,0.675652,-1.40296
925,1.51236,0.763271,-1.30563
926,1.51236,0.763271,-1.30563
927,1.40831,0.721344,-1.20954
928,1.39884,0.659654,-1.23353
929,1.35261,0.711033,-1.15064
930,1.49148,0.83656,-1.23477
931,1.52813,0.868832,-1.2571
932,1.61896,0.950502,-1.31056
933,1.61896,0.950502,-1.31056
934,1.51028,1.08584,-1.04972
935,1.53546,1.09038,-1.08106
936,1.57085,1.02524,-1.19015
937,1.57085,1.02524,-1.19015
938,1.59812,1.05496,-1.20044
939,1.5588,1.23237,-0.954524
940,1.5588,1.23237,-0.954524
941,1.5588,1.23237,-0.954524
942,1.42751,1.1172,-0.888629
943,1.45474,1.115,-0.934366
944,1.43935,1.1988,-0.796626
945,1.43935,1.1988,-0.796626
946,1.41743,1.24393,-0.679522
947,1.41743,1.24393,-0.679522
948,1.55746,1.47541,-0.498822
949,1.55746,1.47541,-0.498822
950,1.55746,1.47541,-0.498822
951,1.55746,1.47541,-0.498822
952,1.43403,1.31909,-0.56254
953,1.43403,1.31909,-0.56254
954,1.38148,1.22815,-0.632566
955,1.37435,1.26213,-0.543934
956,1.33542,1.25298,-0.461926
957,1.42121,1.36695,-0.388955
958,1.42121,1.36695,-0.388955
959,1.45634,1.37224,-0.487752
960,1.36143,1.27775,-0.469944
961,1.37167,1.25017,-0.564402
962,1.37859,1.24318,-0.59582
963,1.37859,1.24318,-0.59582
964,1.43116,1.36359,-0.434568
965,1.46609,1.41835,-0.371057
966,1.45991,1.41001,-0.378417
967,1.45991,1.41001,-0.378417
968,1.45991,1.41001,-0.378417
969,1.45991,1.41001,-0.378417
970,1.4979,1.41828,-0.481861
971,1.38898,1.26907,-0.564558
972,1.5294,1.42994,-0.542518
973,1.41804,1.38574,-0.300926
974,1.44977,1.38056,-0.442585
975,1.44977,1.38056,-0.442585
976,1.44977,1.38056,-0.442585
977,1.47608,1.42117,-0.398853
978,1.26411,1.24996,-0.18862
979,1.36806,1.33207,-0.311745
980,1.26921,1.16542,-0.502678
981,1.3482,1.28984,-0.39239
982,1.45872,1.432,-0.277917
983,1.47887,1.35577,-0.590707
984,1.47887,1.35577,-0.590707
985,1.47887,1.35577,-0.590707
986,1.43063,1.32122,-0.548697
987,1.46938,1.36689,-0.539163
988,1.41173,1.26454,-0.627632
989,1.41173,1.26454,-0.627632
990,1.39124,1.28063,-0.543635
991,1.39124,1.28063,-0.543635
992,1.40684,1.28471,-0.573345
993,1.40684,1.28471,-0.573345
994,1.51008,1.37226,-0.63028
995,1.47133,1.34855,-0.588404
996,1.47606,1.30074,-0.697747
997,1.48398,1.24528,-0.80714
998,1.52756,1.26523,-0.855942
999,1.43618,1.21015,-0.773395
1000,1.43618,1.21015,-0.773395
1001,1.44696,1.0832,-0.959354
1002,1.44696,1.0832,-0.959354
1003,1.47592,1.18987,-0.873236
1004,1.47752,1.1927,-0.872087
1005,1.51676,1.20768,-0.917645
1006,1.40499,1.06101,-0.921003
1007,1.46418,1.15694,-0.89739
1008,1.50503,1.1322,-0.991581
1009,1.40964,0.980586,-1.01268
1010,1.50962,1.09855,-1.03543
1011,1.47111,1.20419,-0.845051
1012,1.44812,1.30893,-0.6195
1013,1.51603,1.34895,-0.691871
1014,1.51603,1.34895,-0.691871
1015,1.39778,1.18848,-0.735732
1016,1.37689,1.13482,-0.779747
1017,1.42864,1.14627,-0.85268
1018,1.53529,1.27975,-0.848152
1019,1.47205,1.24123,-0.791377
1020,1.52866,1.32088,-0.769455
1021,1.45434,1.24595,-0.750132
1022,1.45434,1.24595,-0.750132
1023,1.42397,1.28208,-0.619652
1024,1.3892,1.27302,-0.556129
1025,1.44581,1.26116,-0.707
1026,1.44337,1.28392,-0.659458
1027,1.54067,1.30406,-0.820421
1028,1.4749,1.22681,-0.818707
1029,1.49824,1.02026,-1.09718
1030,1.46957,1.05427,-1.02378
1031,1.47528,1.08483,-0.999788
1032,1.41504,1.02996,-0.970321
1033,1.41504,1.02996,-0.970321
1034,1.51724,1.12618,-1.01672
1035,1.51724,1.12618,-1.01672
1036,1.51724,1.12618,-1.01672
1037,1.41661,0.937826,-1.06173
1038,1.42165,0.870335,-1.1241
1039,1.40096,0.977147,-1.00392
1040,1.43623,0.946414,-1.08031
1041,1.47701,1.20544,-0.853509
1042,1.41439,1.13745,-0.84065
1043,1.50283,1.19686,-0.908854
1044,1.38934,1.09961,-0.849193
1045,1.38934,1.09961,-0.849193
1046,1.43153,1.09475,-0.922391
1047,1.41717,1.08985,-0.905875
1048,1.4881,1.20889,-0.86778
1049,1.4881,1.20889,-0.86778
1050,1.44884,1.29755,-0.644592
1051,1.52523,1.4567,-0.452034
1052,1.37659,1.32605,-0.369601
1053,1.44421,1.39999,-0.354669
1054,1.41532,1.36901,-0.359087
1055,1.44472,1.43717,-0.147583
1056,1.4596,1.38409,-0.463392
1057,1.43954,1.35718,-0.479944
1058,1.51008,1.43969,-0.455658
1059,1.51008,1.43969,-0.455658
1060,1.38914,1.36814,-0.240601
1061,1.44324,1.43716,-0.132327
1062,1.44324,1.43716,-0.132327
1063,1.38726,1.38429,-0.0907697
1064,1.40715,1.40636,0.0470757
1065,1.40715,1.40636,0.0470757
1066,1.40715,1.40636,0.0470757
1067,1.4105,1.40819,-0.0806589
1068,1.4105,1.40819,-0.0806589
1069,1.44362,1.43825,0.124374
1070,1.42849,1.40118,0.277984
1071,1.38157,1.32445,0.393157
1072,1.41649,1.29567,0.572426
1073,1.45425,1.36252,0.508303
1074,1.42448,1.36265,0.41511
1075,1.44189,1.35378,0.496306
1076,1.39703,1.31958,0.458688
1077,1.47652,1.42056,0.402653
1078,1.36794,1.33929,0.278473
1079,1.36794,1.33929,0.278473
1080,1.49052,1.38042,0.562239
1081,1.37992,1.26188,0.558441
1082,1.44247,1.33864,0.537345
1083,1.45256,1.36957,0.483948
1084,1.38891,1.2705,0.561171
1085,1.38784,1.32614,0.409184
1086,1.43294,1.32964,0.534217
1087,1.31767,1.22521,0.48489
1088,1.29956,1.20832,0.478352
1089,1.38499,1.22191,0.652027
1090,1.4059,1.29456,0.548336
1091,1.4059,1.29456,0.548336
1092,1.3493,1.27307,0.447101
1093,1.45141,1.26777,0.706634
1094,1.45284,1.30552,0.637459
1095,1.45284,1.30552,0.637459
1096,1.45284,1.30552,0.637459
1097,1.38864,1.10994,0.834468
1098,1.42922,1.07537,0.941407
1099,1.42922,1.07537,0.941407
1100,1.4539,1.23161,0.772621
1101,1.41485,1.11278,0.873787
1102,1.51561,1.2385,0.873595
1103,1.36187,1.06897,0.843786
1104,1.34906,1.12851,0.739206
1105,1.4337,1.24254,0.715246
1106,1.4337,1.24254,0.715246
1107,1.34558,1.09822,0.777499
1108,1.34558,1.09822,0.777499
1109,1.34229,0.984359,0.91256
1110,1.30612,0.865265,0.978405
1111,1.33274,0.943646,0.941137
1112,1.33274,0.943646,0.941137
1113,1.47671,0.687778,1.30677
1114,1.47671,0.687778,1.30677
1115,1.38353,0.658721,1.21665
1116,1.44173,0.668885,1.27717
1117,1.3995,0.65087,1.23894
1118,1.43447,0.572998,1.31506
1119,1.4301,0.522292,1.33131
1120,1.47852,0.486302,1.39626
1121,1.36069,0.437204,1.28854
1122,1.45138,0.511884,1.35811
1123,1.44584,0.691577,1.26971
1124,1.53615,0.647162,1.39318
1125,1.53615,0.647162,1.39318
1126,1.31115,0.551876,1.18935
1127,1.4281,0.382303,1.37598
1128,1.4281,0.382303,1.37598
1129,1.45885,0.316257,1.42415
1130,1.45885,0.316257,1.42415
1131,1.36571,0.264459,1.33987
1132,1.3945,0.328686,1.35521
1133,1.48958,0.357951,1.44593
1134,1.48958,0.357951,1.44593
1135,1.48958,0.357951,1.44593
1136,1.41756,0.343958,1.3752
1137,1.41597,0.236335,1.39611
1138,1.41597,0.236335,1.39611
1139,1.41945,0.395924,1.36312
1140,1.3546,0.328877,1.31407
1141,1.39324,0.0890343,1.39039
1142,1.45531,0.0733324,1.45346
1143,1.36517,-0.00712692,1.36515
1144,1.47885,-0.231541,1.46061
1145,1.47885,-0.231541,1.46061
1146,1.47885,-0.231541,1.46061
1147,1.38999,-0.363854,1.34152
1148,1.53598,-0.494576,1.45418
1149,1.51689,-0.451535,1.44812
1150,1.55658,-0.694903,1.39286
1151,1.62793,-0.794483,1.42089
1152,1.52289,-0.80013,1.29576
1153,1.52556,-0.457424,1.45537
1154,1.55331,-0.798368,1.33244
1155,1.55331,-0.798368,1.33244
1156,1.47812,-0.720396,1.29069
1157,1.37968,-0.66921,1.20651
1158,1.44444,-0.755021,1.23141
1159,1.44444,-0.755021,1.23141
1160,1.43446,-0.623315,1.29196
1161,1.40192,-0.579189,1.27668
1162,1.37719,-0.795508,1.12419
1163,1.44964,-0.839115,1.18209
1164,1.44964,-0.839115,1.18209
1165,1.45987,-0.838452,1.19508
1166,1.39451,-0.658574,1.2292
1167,1.32474,-0.360257,1.27482
1168,1.39434,-0.703696,1.20374
1169,1.3339,-0.737533,1.11146
1170,1.31659,-0.631819,1.15508
1171,1.31659,-0.631819,1.15508
1172,1.30525,-0.773814,1.05113
1173,1.32982,-0.738567,1.10587
1174,1.34079,-0.721889,1.12986
1175,1.44958,-0.790386,1.21514
1176,1.43382,-0.684694,1.25978
1177,1.43382,-0.684694,1.25978
1178,1.43149,-0.790605,1.19336
1179,1.51776,-0.781974,1.30082
1180,1.45123,-0.691501,1.27589
1181,1.49129,-0.71182,1.31044
1182,1.43802,-0.758906,1.22146
1183,1.43802,-0.758906,1.22146
1184,1.54266,-0.864603,1.2776
1185,1.42919,-1.0097,1.01147
1186,1.42062,-1.03073,0.97762
1187,1.42914,-0.993097,1.02772
1188,1.42914,-0.993097,1.02772
1189,1.42914,-0.993097,1.02772
1190,1.43047,-0.829247,1.16559
1191,1.39556,-0.935845,1.03527
1192,1.39556,-0.935845,1.03527
1193,1.39556,-0.935845,1.03527
1194,1.417,-0.674039,1.24642
1195,1.44188,-0.530097,1.3409
1196,1.44188,-0.530097,1.3409
1197,1.39964,-0.520341,1.29932
1198,1.39964,-0.520341,1.29932
1199,1.43452,-0.456134,1.36007
1200,1.42498,-0.488027,1.3388
1201,1.42498,-0.488027,1.3388
1202,1.30268,-0.468744,1.21542
1203,1.43147,-0.662637,1.26886
1204,1.44084,-0.625151,1.29816
1205,1.44084,-0.625151,1.29816
1206,1.44084,-0.625151,1.29816
1207,1.40451,-0.685475,1.22588
1208,1.44285,-0.756943,1.22835
1209,1.45046,-0.738705,1.24826
1210,1.42554,-0.901698,1.10413
1211,1.42554,-0.901698,1.10413
1212,1.39899,-0.977072,1.00125
1213,1.38704,-0.888757,1.06489
1214,1.45915,-1.0751,0.986552
1215,1.32226,-0.958248,0.911113
1216,1.40174,-1.03877,0.941182
1217,1.40174,-1.03877,0.941182
1218,1.36873,-1.09483,0.821441
1219,1.45487,-1.19911,0.82387
1220,1.41228,-1.28599,0.583747
1221,1.39566,-1.2572,0.606051
1222,1.38881,-1.15816,0.766458
1223,1.39311,-1.12877,0.81648
1224,1.38323,-1.15223,0.765294
1225,1.38982,-1.10681,0.840575
1226,1.46863,-1.22024,0.817234
1227,1.42238,-1.11593,0.881968
1228,1.42238,-1.11593,0.881968
1229,1.37398,-1.06364,0.869759
1230,1.48399,-1.08206,1.01557
1231,1.36195,-1.12257,0.771203
1232,1.36195,-1.12257,0.771203
1233,1.36195,-1.12257,0.771203
1234,1.43587,-1.17246,0.828896
1235,1.36297,-0.985824,0.941197
1236,1.2992,-0.880811,0.955039
1237,1.2992,-0.880811,0.955039
1238,1.37105,-0.846695,1.07837
1239,1.27683,-0.732183,1.04604
1240,1.27683,-0.732183,1.04604
1241,1.31514,-0.85031,1.00328
1242,1.24525,-0.839353,0.919856
1243,1.2613,-0.928001,0.854214
1244,1.2539,-0.88541,0.887865
1245,1.29211,-0.865872,0.959071
1246,1.359,-0.842171,1.06659
1247,1.4323,-0.920643,1.09722
1248,1.46344,-0.98809,1.07951
1249,1.52037,-1.14905,0.995595
1250,1.54601,-1.2647,0.889202
1251,1.44146,-1.14103,0.880828
1252,1.43283,-1.22121,0.749423
1253,1.43283,-1.22121,0.749423
1254,1.35828,-1.24106,0.551975
1255,1.31794,-1.24576,0.430151
1256,1.34563,-1.2821,0.408579
1257,1.4009,-1.32595,0.452069
1258,1.38378,-1.3247,0.400009
1259,1.35412,-1.27024,0.469161
1260,1.48704,-1.44402,0.355068
1261,1.35403,-1.29823,0.38472
1262,1.44051,-1.34157,0.52463
1263,1.522,-1.32222,0.753803
1264,1.40597,-1.22415,0.691521
1265,1.49399,-1.27305,0.781881
1266,1.49399,-1.27305,0.781881
1267,1.49399,-1.27305,0.781881
1268,1.50184,-1.35001,0.658019
1269,1.52317,-1.22994,0.898488
1270,1.52317,-1.22994,0.898488
1271,1.48033,-1.22228,0.835116
1272,1.49655,-1.19316,0.903345
1273,1.53249,-1.29196,0.82424
1274,1.33288,-1.10557,0.74449
1275,1.33288,-1.10557,0.74449
1276,1.33982,-1.14549,0.69496
1277,1.33982,-1.14549,0.69496
1278,1.41348,-1.31539,0.517379
1279,1.29179,-1.23799,0.368924
1280,1.29179,-1.23799,0.368924
1281,1.3792,-1.30602,0.443293
1282,1.39903,-1.30619,0.501162
1283,1.42209,-1.29443,0.588881
1284,1.42209,-1.29443,0.588881
1285,1.36648,-1.18292,0.684078
1286,1.47484,-1.18708,0.875215
1287,1.47484,-1.18708,0.875215
1288,1.34412,-1.10479,0.76556
1289,1.40237,-1.05852,0.91988
1290,1.30989,-0.965963,0.884718
1291,1.30989,-0.965963,0.884718
1292,1.34491,-0.86189,1.03244
1293,1.34491,-0.86189,1.03244
1294,1.34491,-0.86189,1.03244
1295,1.33185,-0.820503,1.04909
1296,1.43922,-0.852711,1.15941
1297,1.43922,-0.852711,1.15941
1298,1.39786,-0.78041,1.15973
1299,1.45804,-0.847226,1.18663
1300,1.35914,-0.609416,1.21485
1301,1.26065,-0.599504,1.10898
1302,1.29551,-0.590072,1.15333
1303,1.34909,-0.521201,1.24434
1304,1.34909,-0.521201,1.24434
1305,1.30773,-0.711597,1.09718
1306,1.39743,-0.670161,1.22626
1307,1.40292,-0.780548,1.16573
1308,1.36328,-0.685422,1.17844
1309,1.37347,-0.775741,1.13342
1310,1.44257,-0.869348,1.15119
1311,1.33556,-0.700638,1.13702
1312,1.51852,-0.858249,1.25272
1313,1.51852,-0.858249,1.25272
1314,1.42196,-0.681517,1.248
1315,1.44026,-0.795206,1.20083
1316,1.43268,-0.844948,1.15699
1317,1.43218,-0.864241,1.14203
1318,1.49281,-0.833003,1.23879
1319,1.47659,-0.955507,1.12576
1320,1.43545,-1.1216,0.895839
1321,1.43545,-1.1216,0.895839
1322,1.39666,-1.07296,0.894103
1323,1.37054,-1.12576,0.781706
1324,1.44819,-1.13617,0.897981
1325,1.3631,-1.05784,0.859659
1326,1.3631,-1.05784,0.859659
1327,1.39263,-0.959868,1.009
1328,1.39263,-0.959868,1.009
1329,1.39263,-0.959868,1.009
1330,1.46526,-1.17071,0.881149
1331,1.48835,-1.05519,1.04965
1332,1.41034,-0.999868,0.994654
1333,1.41034,-0.999868,0.994654
1334,1.46207,-0.919757,1.13653
1335,1.4863,-0.849227,1.2198
1336,1.39957,-0.830917,1.12622
1337,1.35561,-0.828778,1.07276
1338,1.48391,-0.787137,1.25794
1339,1.47028,-0.822054,1.21899
1340,1.47028,-0.822054,1.21899
1341,1.49908,-0.635959,1.35749
1342,1.41097,-0.399229,1.35331
1343,1.392,-0.306449,1.35785
1344,1.392,-0.306449,1.35785
1345,1.43539,-0.518582,1.33844
1346,1.42745,-0.418391,1.36476
1347,1.4362,-0.165005,1.42669
1348,1.44728,-0.284191,1.4191
1349,1.44728,-0.284191,1.4191
1350,1.47136,-0.264268,1.44744
1351,1.45021,-0.403975,1.39281
1352,1.41606,-0.461948,1.33859
1353,1.43848,-0.594687,1.3098
1354,1.42449,-0.639279,1.27299
1355,1.45752,-0.624897,1.31677
1356,1.45752,-0.624897,1.31677
1357,1.44458,-0.783776,1.21347
1358,1.44631,-1.07735,0.964939
1359,1.4185,-1.15063,0.829575
1360,1.41025,-1.14515,0.823065
1361,1.35014,-1.20222,0.614456
1362,1.36605,-1.24895,0.553365
1363,1.35028,-1.29083,0.396228
1364,1.32032,-1.24731,0.432986
1365,1.34823,-1.303,0.346311
1366,1.34916,-1.33612,0.187131
1367,1.39951,-1.37047,0.28365
1368,1.39951,-1.37047,0.28365
1369,1.28418,-1.25614,0.266874
1370,1.22143,-1.18462,0.297578
1371,1.32723,-1.2258,0.508869
1372,1.33957,-1.27554,0.409206
1373,1.33957,-1.27554,0.409206
1374,1.27908,-1.20341,0.4334
1375,1.27908,-1.20341,0.4334
1376,1.30735,-1.11542,0.681922
1377,1.30735,-1.11542,0.681922
1378,1.38988,-1.14985,0.780782
1379,1.41468,-1.26142,0.640424
1380,1.41468,-1.26142,0.640424
1381,1.41468,-1.26142,0.640424
1382,1.3532,-1.15017,0.712917
1383,1.37978,-1.02201,0.926984
1384,1.29015,-0.794951,1.01614
1385,1.31117,-0.910532,0.943449
1386,1.31117,-0.910532,0.943449
1387,1.36132,-0.842026,1.06966
1388,1.31684,-0.817782,1.03214
1389,1.31684,-0.817782,1.03214
1390,1.30217,-0.836708,0.997787
1391,1.37728,-0.815477,1.10991
1392,1.33211,-0.926677,0.956966
1393,1.45781,-0.966428,1.09144
1394,1.39927,-0.985748,0.993105
1395,1.46856,-1.08903,0.985236
1396,1.44342,-0.997198,1.04358
1397,1.41694,-0.964171,1.03831
1398,1.33291,-0.936922,0.948064
1399,1.41429,-0.824882,1.14882
1400,1.41429,-0.824882,1.14882
1401,1.47339,-0.69044,1.30161
1402,1.39267,-0.636325,1.2388
1403,1.42073,-0.654265,1.26112
1404,1.47141,-0.566771,1.35787
1405,1.40305,-0.493772,1.31329
1406,1.40305,-0.493772,1.31329
1407,1.4132,-0.675018,1.24156
1408,1.42325,-0.601257,1.29001
1409,1.45679,-0.518179,1.36152
1410,1.44665,-0.333839,1.4076
1411,1.42066,-0.502795,1.32871
1412,1.38132,-0.545286,1.26914
1413,1.38132,-0.545286,1.26914
1414,1.44905,-0.382965,1.39752
1415,1.44905,-0.382965,1.39752
1416,1.45183,-0.367693,1.40449
1417,1.49907,-0.292861,1.47019
1418,1.37274,-0.520092,1.2704
1419,1.63386,-0.488585,1.5591
1420,1.47445,-0.342661,1.43408
1421,1.47445,-0.342661,1.43408
1422,1.50621,-0.495413,1.4224
1423,1.39618,-0.524317,1.29399
1424,1.42453,-0.274181,1.3979
1425,1.44784,-0.34866,1.40523
1426,1.41057,-0.381004,1.35814
1427,1.41057,-0.381004,1.35814
1428,1.41057,-0.381004,1.35814
1429,1.45985,-0.392091,1.40621
1430,1.41391,-0.2034,1.3992
1431,1.46901,-0.125841,1.46361
1432,1.46901,-0.125841,1.46361
1433,1.43044,-0.214105,1.41433
1434,1.54538,-0.207483,1.53139
1435,1.40865,-0.0851612,1.40607
1436,1.52164,-0.140123,1.51518
1437,1.43846,-0.377849,1.38795
1438,1.48446,-0.334118,1.44637
1439,1.36247,-0.491264,1.27082
1440,1.36402,-0.637758,1.20574
1441,1.36402,-0.637758,1.20574
1442,1.39971,-0.727616,1.19572
1443,1.39971,-0.727616,1.19572
1444,1.37809,-0.900235,1.04342
1445,1.47734,-0.854397,1.20522
1446,1.49408,-0.945273,1.15704
1447,1.47321,-0.952555,1.12383
1448,1.47321,-0.952555,1.12383
1449,1.51376,-0.984387,1.14998
1450,1.52279,-0.878714,1.24368
1451,1.46003,-0.867377,1.17446
1452,1.50045,-0.971765,1.14325
1453,1.49355,-0.990817,1.11758
1454,1.3792,-0.813716,1.11359
1455,1.3792,-0.813716,1.11359
1456,1.36363,-0.813273,1.09457
1457,1.3703,-0.905416,1.02856
1458,1.31777,-0.787342,1.0567
1459,1.36345,-0.587617,1.23033
1460,1.39585,-0.559675,1.27873
1461,1.39585,-0.559675,1.27873
1462,1.43512,-0.572147,1.31614
1463,1.40491,-0.577245,1.28084
1464,1.40491,-0.577245,1.28084
1465,1.40491,-0.577245,1.28084
1466,1.47203,-0.682675,1.30416
1467,1.36687,-0.640133,1.20772
1468,1.45968,-0.808865,1.21507
1469,1.4641,-0.730094,1.26908
1470,1.4641,-0.730094,1.26908
1471,1.53247,-0.426072,1.47205
1472,1.51491,-0.403686,1.46014
1473,1.49651,-0.390005,1.44479
1474,1.49651,-0.390005,1.44479
1475,1.41588,-0.341472,1.37408
1476,1.41588,-0.341472,1.37408
1477,1.37502,-0.112515,1.37041
1478,1.38658,-0.193653,1.37299
1479,1.33689,-0.266023,1.31015
1480,1.33498,-0.125707,1.32904
1481,1.44451,0.0145583,1.44444
1482,1.38747,0.00961666,1.38744
1483,1.36347,0.0829538,1.36094
1484,1.46056,0.224162,1.44326
1485,1.39558,0.150731,1.38742
1486,1.49555,0.26971,1.47103
1487,1.45845,0.162704,1.44934
1488,1.29515,0.321786,1.25454
1489,1.43375,0.319373,1.39772
1490,1.43375,0.319373,1.39772
1491,1.42284,0.272507,1.39651
1492,1.32685,0.232277,1.30636
1493,1.43279,0.413029,1.37197
1494,1.43279,0.413029,1.37197
1495,1.5074,0.161351,1.49874
1496,1.3085,-0.0364075,1.308
1497,1.41344,-0.20164,1.39899
1498,1.38939,-0.321647,1.35164
1499,1.38939,-0.321647,1.35164
1500,1.32715,-0.447431,1.24945
1501,1.3436,-0.499374,1.24736
1502,1.37502,-0.493886,1.28326
1503,1.35049,-0.55627,1.2306
1504,1.37488,-0.408927,1.31265
1505,1.4259,-0.498882,1.33578
1506,1.4426,-0.660716,1.2824
1507,1.36255,-0.758396,1.13198
1508,1.49667,-0.75497,1.2923
1509,1.49667,-0.75497,1.2923
1510,1.40497,-0.656414,1.2422
1511,1.34076,-0.748968,1.11206
1512,1.36502,-0.806851,1.10103
1513,1.46292,-0.756877,1.25191
1514,1.46292,-0.756877,1.25191
1515,1.41688,-0.626636,1.27077
1516,1.47688,-0.718059,1.29057
1517,1.45719,-0.52103,1.36085
1518,1.45719,-0.52103,1.36085
1519,1.44268,-0.330443,1.40433
1520,1.48023,-0.433116,1.41545
1521,1.46223,-0.373703,1.41367
1522,1.46223,-0.373703,1.41367
1523,1.46223,-0.373703,1.41367
