MDTU,S_B
1874,0.996162
1875,0.996162
1876,0.986009
1877,0.995299
1878,1.0001
1879,0.995119
1880,0.995119
1881,1.00196
1882,0.999792
1883,0.997221
1884,1.0002
1885,1.00308
1886,1.00308
1887,0.997114
1888,0.996075
1889,0.995953
1890,1.0019
1891,1.0019
1892,1.00409
1893,0.993164
1894,1.00676
1895,0.998255
1896,0.995959
1897,0.991242
1898,0.993483
1899,0.997479
1900,0.995896
1901,0.997662
1902,0.995195
1903,1.0041
1904,0.994566
1905,1.01411
1906,1.00628
1907,1.00525
1908,1.00842
1909,1.01088
1910,1.00319
1911,0.997734
1912,0.998316
1913,0.988784
1914,0.988784
1915,0.988784
1916,1.00478
1917,1.00478
1918,1.00433
1919,1.00246
1920,1.00314
1921,1.00025
1922,1.00025
1923,0.989576
1924,1.00412
1925,1.00412
1926,1.00613
1927,1.00046
1928,1.00046
1929,0.995431
1930,0.993491
1931,0.996273
1932,0.990206
1933,0.995772
1934,1.00675
1935,1.00271
1936,1.00702
1937,1.00702
1938,1.00322
1939,1.00322
1940,0.994906
1941,1.00058
1942,0.987568
1943,0.987568
1944,0.996426
1945,0.991718
1946,0.996106
1947,0.997889
1948,0.997474
1949,1.00002
1950,0.995067
1951,0.994291
1952,1.00251
1953,0.994968
1954,0.994922
1955,0.999069
1956,0.999069
1957,0.997814
1958,0.998636
1959,1.01123
1960,1.00202
1961,0.994648
1962,0.994648
1963,0.995936
1964,0.994456
1965,1.00199
1966,0.996077
1967,0.994573
1968,1.00005
1969,0.998913
1970,0.998913
1971,0.992448
1972,0.995084
1973,0.993613
1974,0.99881
1975,0.991318
1976,0.999544
1977,0.992875
1978,0.999039
1979,0.996362
1980,1.0044
1981,1.00026
1982,0.993938
1983,0.993938
1984,0.993938
1985,0.998489
1986,1.00603
1987,0.990848
1988,0.993908
1989,0.995749
1990,1.00732
1991,1.00096
1992,0.993002
1993,0.985692
1994,0.995986
1995,1.00238
1996,0.992548
1997,0.996614
1998,0.994897
1999,1.0036
2000,0.99665
2001,0.99665
2002,0.991564
2003,0.997786
2004,1.00919
2005,0.994302
2006,0.993044
2007,1.00441
2008,0.999264
2009,0.998449
2010,0.991692
2011,0.994794
2012,0.994794
2013,0.991341
2014,0.996872
2015,0.995055
2016,0.995055
2017,0.995731
2018,0.992225
2019,0.992875
2020,0.993007
2021,0.989283
2022,1.00247
2023,1.00403
2024,0.999822
2025,1.00769
2026,1.00769
2027,1.00016
2028,0.993111
2029,0.993111
2030,1.00797
2031,1.0108
2032,1.00764
2033,0.999984
2034,0.991908
2035,0.997325
2036,1.00093
2037,0.996043
2038,0.998719
2039,0.996057
2040,1.00224
2041,0.996274
2042,0.996274
2043,0.998193
2044,0.998193
2045,0.99815
2046,0.988952
2047,0.996514
2048,0.996514
2049,0.996514
2050,1.00044
2051,1.00044
2052,0.996458
2053,0.994692
2054,0.984548
2055,0.991785
2056,0.991785
2057,1.001
2058,1.001
2059,1.001
2060,1.00359
2061,1.00359
2062,0.99051
2063,0.999449
2064,1.00236
2065,1.00233
2066,1.00115
2067,1.00115
2068,0.987446
2069,0.993315
2070,1.00181
2071,1.00051
2072,0.998123
2073,0.99225
2074,0.991484
2075,0.991484
2076,0.987346
2077,0.989756
2078,0.999738
2079,0.999738
2080,0.999738
2081,0.997976
2082,0.999685
2083,0.997848
2084,1.00247
2085,1.00106
2086,1.00279
2087,1.00279
2088,1.0007
2089,0.995407
2090,0.996174
2091,0.995231
2092,0.991552
2093,0.990893
2094,0.999655
2095,0.990965
2096,1.00152
2097,0.99208
2098,0.993238
2099,0.994007
2100,0.998198
2101,0.995189
2102,1.00226
2103,1.00226
2104,1.00226
2105,0.991236
2106,0.992703
2107,1.00335
2108,0.992914
2109,0.992914
2110,0.996921
2111,0.996914
2112,0.996914
2113,1.00008
2114,0.998035
2115,0.999474
2116,1.00121
2117,0.995452
2118,0.995452
2119,0.992246
2120,0.992246
2121,0.996935
2122,1.00085
2123,0.986781
2124,0.992313
2125,0.992313
2126,0.992313
2127,0.992313
2128,0.992313
2129,0.992313
2130,1.00082
2131,0.99845
2132,1.00234
2133,1.0008
2134,1.00662
2135,0.987892
2136,0.98999
2137,0.98999
2138,0.999762
2139,0.997511
2140,0.996122
2141,0.994666
2142,0.987144
2143,0.989443
2144,0.994595
2145,0.995612
2146,0.989037
2147,0.992026
2148,1.00036
2149,0.995411
2150,0.997461
2151,0.995263
2152,0.995263
2153,0.993397
2154,0.993397
2155,0.999256
2156,1.00033
2157,0.995149
2158,0.995149
2159,0.994305
2160,0.992654
2161,1.0117
2162,1.0117
2163,1.00281
2164,0.991286
2165,0.993489
2166,0.996785
2167,0.983969
2168,0.993183
2169,0.992295
2170,0.998998
2171,1.00332
2172,0.999341
2173,1.00169
2174,1.00313
2175,1.00313
2176,0.989672
2177,0.990407
2178,0.99709
2179,0.990768
2180,0.992418
2181,0.992418
2182,0.992418
2183,0.999458
2184,0.999458
2185,0.99248
2186,0.990143
2187,0.990374
2188,0.993299
2189,0.991265
2190,0.991265
2191,0.990986
2192,0.990986
2193,0.993401
2194,0.99109
2195,0.999546
2196,0.991524
2197,0.996404
2198,0.997696
2199,0.997696
2200,0.997696
2201,0.991167
2202,0.991167
2203,0.991167
2204,0.999661
2205,1.00247
2206,1.00083
2207,1.00083
2208,1.00118
2209,0.990619
2210,0.994128
2211,0.994128
2212,0.995308
2213,0.997681
2214,0.993976
2215,0.996331
2216,0.996331
2217,0.996331
2218,0.999584
2219,0.999522
2220,1.00096
2221,0.9929
2222,0.995696
2223,1.00414
2224,1.00138
2225,1.00416
2226,1.00416
2227,1.00606
2228,1.00498
2229,0.996969
2230,1.00795
2231,0.999504
2232,1.00127
2233,1.00134
2234,0.993529
2235,1.00954
2236,1.00125
2237,1.00001
2238,0.995493
2239,0.988178
2240,0.988178
2241,1.01209
2242,1.01209
2243,1.01209
2244,1.00703
2245,1.00703
2246,1.00537
2247,0.998843
2248,0.995227
2249,0.990058
2250,0.995714
2251,1.002
2252,0.995296
2253,1.00501
2254,1.00214
2255,0.996698
2256,0.99846
2257,0.996032
2258,0.998652
2259,0.998652
2260,0.992065
2261,0.992065
2262,0.992304
2263,0.989447
2264,0.991698
2265,0.997367
2266,1.00039
2267,1.00039
2268,1.00039
2269,0.994107
2270,0.994107
2271,1.00283
2272,1.00312
2273,0.991795
2274,0.997188
2275,0.996973
2276,0.996604
2277,0.996604
2278,0.987563
2279,0.987563
2280,0.99947
2281,0.999427
2282,0.998045
2283,0.998635
2284,0.98707
2285,0.98707
2286,1.00251
2287,1.00011
2288,1.00117
2289,1.0043
2290,1.00776
2291,0.989398
2292,0.990007
2293,0.990007
2294,1.00495
2295,1.00495
2296,0.994937
2297,0.997281
2298,0.997281
2299,1.00676
2300,0.995926
2301,0.994643
2302,0.999341
2303,0.993537
2304,0.993537
2305,0.994296
2306,1.00434
2307,0.999158
2308,1.0058
2309,1.00025
2310,1.00564
2311,0.997356
2312,1.0031
2313,0.99143
2314,0.99665
2315,0.99814
2316,0.986973
2317,0.990359
2318,0.992063
2319,0.99419
2320,1.01118
2321,1.01118
2322,1.00374
2323,1.00661
2324,0.999067
2325,0.999067
2326,0.999738
2327,0.996802
2328,0.996802
2329,0.995529
2330,0.999856
2331,1.00349
2332,0.999218
2333,0.999218
2334,0.996739
2335,0.996206
2336,0.996206
2337,1.00098
2338,0.995849
2339,0.993951
2340,0.996342
2341,0.996829
2342,0.990032
2343,0.990032
2344,0.995359
2345,0.999969
2346,0.996926
2347,0.999995
2348,0.99566
2349,0.993899
2350,1.00657
2351,0.990192
2352,0.997484
2353,0.997484
2354,1.00601
2355,0.99407
2356,1.00207
2357,1.00207
2358,1.00207
2359,1.00036
2360,1.00315
2361,0.994453
2362,0.992625
2363,0.997336
2364,0.999454
2365,0.996709
2366,0.996709
2367,1.00213
2368,0.995123
2369,0.992065
2370,1.00594
2371,1.00038
2372,0.998757
2373,1.01115
2374,1.0041
2375,1.00678
2376,1.00637
2377,1.0113
2378,0.999608
2379,0.999608
2380,1.00009
2381,1.00009
2382,0.99311
2383,0.99311
2384,0.996149
2385,0.991376
2386,0.997331
2387,1.00555
2388,1.00555
2389,0.99391
2390,0.99391
2391,0.999529
2392,1.01118
2393,1.01118
2394,0.99646
2395,0.997311
2396,0.989874
2397,1.00249
2398,0.997814
2399,0.997814
2400,0.999252
2401,0.997708
2402,0.998321
2403,0.998321
2404,0.998321
2405,0.988451
2406,0.991649
2407,0.991649
2408,0.991649
2409,1.00202
2410,0.99466
2411,1.00283
2412,1.00283
2413,0.999803
2414,0.999803
2415,0.996533
2416,0.993215
2417,0.993215
2418,0.993215
2419,0.995001
2420,1.00148
2421,1.00385
2422,1.00385
2423,0.994953
2424,1.00591
2425,1.00591
2426,0.993725
2427,0.990905
2428,0.983506
2429,0.983506
2430,1.0015
2431,0.997467
2432,0.985851
2433,0.999059
2434,1.00627
2435,1.00021
2436,1.01126
2437,0.989892
2438,0.99228
2439,0.99228
2440,1.00385
2441,0.996782
2442,0.989592
2443,0.987541
2444,0.998691
2445,1.00811
2446,1.00811
2447,0.997138
2448,1.00681
2449,0.998018
2450,0.998018
2451,1.00045
2452,0.99899
2453,1.00417
2454,1.00296
2455,1.00296
2456,1.00296
2457,1.01166
2458,1.00138
2459,0.989975
2460,0.989975
2461,0.994577
2462,0.994577
2463,0.994577
2464,0.994664
2465,1.00064
2466,1.00498
2467,0.999106
2468,0.987433
2469,0.987433
2470,0.99224
2471,0.995359
2472,0.994487
2473,0.994487
2474,0.994487
2475,0.991152
2476,0.991152
2477,0.993767
2478,0.993767
2479,0.993513
2480,0.997
2481,0.99218
2482,0.992554
2483,0.987676
2484,0.993075
2485,0.989269
2486,0.99758
2487,0.99758
2488,0.99758
2489,0.995982
2490,0.997102
2491,0.999919
2492,0.999919
2493,0.999919
2494,0.997369
2495,0.996518
2496,0.995946
2497,0.995946
2498,0.994542
2499,0.995258
2500,0.993943
2501,1.00165
2502,0.99494
2503,0.993356
2504,0.995268
2505,0.995268
2506,0.995753
2507,0.995753
2508,0.993023
2509,0.993023
2510,0.993023
2511,0.995169
2512,0.99312
2513,0.991444
2514,0.989311
2515,0.997442
2516,0.998993
2517,1.00257
2518,1.00257
2519,1.0029
2520,0.994244
2521,0.990525
2522,0.997336
2523,0.997336
2524,0.999296
2525,0.999296
2526,1.01108
2527,1.00732
2528,0.995465
2529,0.995465
2530,0.996672
2531,1.00074
2532,1.0043
2533,1.0043
2534,1.00187
2535,1.00187
2536,1.00187
2537,0.994427
2538,0.996979
2539,0.997473
2540,0.993033
2541,0.990216
2542,0.985716
2543,0.985716
2544,0.997679
2545,0.998234
2546,0.998234
2547,0.98922
2548,1.00848
2549,1.00848
2550,0.999308
2551,0.994916
2552,1.00243
2553,0.999618
2554,0.994203
2555,0.994203
2556,1.00203
2557,0.994633
2558,0.99828
2559,0.997145
2560,0.993605
2561,1.00097
2562,1.00259
2563,1.00201
2564,0.988342
2565,0.995013
2566,1.00199
2567,0.993495
2568,0.993495
2569,1.0039
2570,1.00051
2571,1.00487
2572,1.00487
2573,1.00487
2574,1.00127
2575,1.00665
2576,0.996925
2577,0.999092
2578,0.998203
2579,0.997695
2580,0.997695
2581,0.997695
2582,0.997695
2583,0.997695
2584,0.994089
2585,0.996753
2586,0.992677
2587,0.992677
2588,0.995344
2589,0.995344
2590,0.998635
2591,1.00193
2592,1.00329
2593,1.00329
2594,1.00329
2595,0.999864
2596,1.00381
2597,0.99904
2598,0.994055
2599,0.994055
2600,0.992999
2601,0.993087
2602,0.995806
2603,0.996143
2604,0.996143
2605,0.996925
2606,0.991124
2607,0.996977
2608,0.995498
2609,0.993282
2610,0.996073
2611,0.993326
2612,0.999645
2613,0.999645
2614,0.998754
2615,0.995251
2616,1.00613
2617,0.994852
2618,0.994852
2619,0.998953
2620,1.00005
2621,1.00011
2622,0.999417
2623,1.00192
2624,0.999626
2625,1.00787
2626,1.00452
2627,1.00089
2628,0.998324
2629,1.00235
2630,0.993388
2631,0.998841
2632,0.997311
2633,1.00089
2634,0.995443
2635,0.995443
2636,0.995443
2637,1.00555
2638,1.00555
2639,1.00863
2640,1.00863
2641,0.991769
2642,0.99107
2643,1.0012
2644,1.0012
2645,1.00496
2646,1.00496
2647,0.998386
2648,0.998386
2649,0.995175
2650,0.995175
2651,0.995175
2652,0.995175
2653,0.995823
2654,1.00835
2655,0.997001
2656,0.997001
2657,0.992617
2658,0.984146
2659,0.984146
2660,0.992093
2661,1.00378
2662,0.997952
2663,0.990726
2664,0.991106
2665,0.99181
2666,1.00165
2667,0.995735
2668,0.995735
2669,0.999333
2670,0.996382
2671,0.99588
2672,1.00141
2673,1.00477
2674,1.00116
2675,0.995263
2676,0.990232
2677,0.987203
2678,0.991727
2679,0.991727
2680,0.991727
2681,0.997209
2682,0.997209
2683,0.999485
2684,1.00169
2685,1.00169
2686,0.99572
2687,0.998877
2688,1.00648
2689,1.00648
2690,1.00922
2691,1.00922
2692,1.00922
2693,0.999584
2694,0.998724
2695,0.998724
2696,0.99503
2697,0.99503
2698,0.990387
2699,1.00234
2700,1.00234
2701,0.999846
2702,0.995254
2703,1.00023
2704,0.991088
2705,1.00381
2706,0.995143
2707,1.00689
2708,1.00689
2709,0.994651
2710,0.997526
2711,0.986523
2712,0.990363
2713,1.00062
2714,0.994958
2715,0.991105
2716,0.995237
2717,0.998977
2718,0.988066
2719,0.986627
2720,0.992971
2721,0.994077
2722,0.99061
2723,0.992224
2724,0.991816
2725,0.994238
2726,0.994238
2727,1.00174
2728,0.994469
2729,0.999896
2730,1.00917
2731,1.00988
2732,1.00664
2733,0.996793
2734,0.996793
2735,1.00172
2736,1.00452
2737,1.00258
2738,1.00258
2739,1.0062
2740,0.995494
2741,0.994365
2742,0.99072
2743,1.00621
2744,0.99543
2745,0.99543
2746,0.992874
2747,1.00596
2748,0.997999
2749,0.996903
2750,0.996903
2751,1.004
2752,1.0008
2753,1.00124
2754,1.00355
2755,0.996832
2756,0.994728
2757,0.994728
2758,0.993777
2759,1.00227
2760,0.997876
2761,0.998623
2762,0.999617
2763,1.00001
2764,0.994825
2765,0.994825
2766,0.992466
2767,0.999172
2768,1.01299
2769,0.99825
2770,1.00645
2771,0.993256
2772,0.998048
2773,0.998048
2774,0.992842
2775,0.991072
2776,0.991072
2777,0.996414
2778,0.999848
2779,1.00421
2780,1.00189
2781,0.998061
2782,0.992614
2783,0.99325
2784,0.998341
2785,1.0045
2786,1.00278
2787,1.00278
2788,0.992402
2789,0.992402
2790,0.996247
2791,0.99722
2792,0.996847
2793,0.990896
2794,0.99684
2795,0.998756
2796,0.998756
2797,0.99744
2798,0.99744
2799,1.00868
2800,0.993072
2801,0.994508
2802,1.00122
2803,1.00122
2804,0.995898
2805,1.00009
2806,0.999855
2807,1.00329
2808,0.994789
2809,0.993648
2810,1.00301
2811,0.998415
2812,0.99017
2813,0.996618
2814,0.989566
2815,0.989566
2816,0.999342
2817,0.999342
2818,0.993203
2819,0.999214
2820,0.998028
2821,0.998028
2822,1.00315
2823,0.99968
2824,1.00269
2825,1.0043
2826,0.995572
2827,1.00592
2828,0.999548
2829,0.999548
2830,0.998397
2831,0.998397
2832,0.996085
2833,0.995339
2834,0.99918
2835,0.994614
2836,0.996355
2837,0.98928
2838,0.994058
2839,0.994058
2840,0.990603
2841,0.990603
2842,0.997045
2843,0.995976
2844,0.992718
2845,0.989635
2846,0.992577
2847,1.0006
2848,1.00081
2849,1.00081
2850,1.00081
2851,1.00081
2852,1.00081
2853,1.00225
2854,1.00225
2855,1.0086
2856,1.0008
2857,1.00457
2858,0.994229
2859,0.996498
2860,0.987742
2861,0.989298
2862,0.996946
2863,1.00236
2864,0.998777
2865,0.99748
2866,0.995391
2867,0.995391
2868,0.994428
2869,0.994741
2870,0.991852
2871,0.991852
2872,0.989281
2873,0.992519
2874,0.994509
2875,1.0009
2876,0.989874
2877,0.993378
2878,1.00609
2879,0.99436
2880,0.99436
2881,0.994307
2882,0.993014
2883,1.0012
2884,1.00014
2885,1.00014
2886,1.00046
2887,0.998576
2888,0.998576
2889,0.989694
2890,0.994788
2891,1.00272
2892,1.00272
2893,0.998072
2894,0.998072
2895,0.999089
2896,1.00077
2897,1.00309
2898,1.00309
2899,1.00105
2900,0.998884
2901,0.998885
2902,0.998885
2903,0.998885
2904,0.994712
2905,0.994931
2906,0.988988
2907,1.0071
2908,1.00009
2909,1.00001
2910,1.00174
2911,0.993033
2912,1.00919
2913,1.00031
2914,1.00031
2915,1.00031
2916,0.997714
2917,0.997316
2918,0.997316
2919,0.994814
2920,0.994814
2921,0.998185
2922,0.985663
2923,0.995881
2924,0.987754
2925,0.995429
2926,0.998277
2927,0.991095
2928,0.99282
2929,0.989826
2930,1.00132
2931,0.998561
2932,0.99736
2933,0.998691
2934,0.992564
2935,0.999668
2936,0.99953
2937,0.99953
2938,0.99953
2939,1.0027
2940,1.00311
2941,1.00185
2942,0.993266
2943,0.993266
2944,0.993266
2945,0.981799
2946,0.997326
2947,0.995815
2948,0.994321
2949,0.994321
2950,0.994538
2951,0.998809
2952,0.987171
2953,0.987171
2954,0.993282
2955,0.993282
2956,0.998193
2957,0.997629
2958,1.00355
2959,1.00006
2960,0.99605
2961,0.997412
2962,1.00569
2963,1.00569
2964,1.00026
2965,1.00026
2966,1.00046
2967,1.00119
2968,0.994285
2969,0.98546
2970,0.98546
2971,0.98546
2972,1.00382
2973,1.0025
2974,0.996934
2975,0.997521
2976,0.997521
2977,0.998111
2978,0.998111
2979,0.994193
2980,0.992435
2981,1.0044
2982,0.990963
2983,0.994228
2984,0.995138
2985,0.992627
2986,0.994212
2987,0.984755
2988,0.991954
2989,0.991954
2990,0.991954
2991,1.003
2992,1.00169
2993,1.00478
2994,1.00478
2995,1.00478
2996,1.00515
2997,1.00515
2998,1.00192
2999,0.990972
3000,0.995679
3001,0.995679
3002,0.989972
3003,0.993809
3004,0.997532
3005,0.997532
3006,0.998229
3007,0.998229
3008,1.01059
3009,1.00312
3010,1.0022
3011,0.996493
3012,0.995294
3013,0.992312
3014,0.998467
3015,0.992935
3016,0.990659
3017,1.00473
3018,1.00034
3019,1.01161
3020,1.00013
3021,1.00243
3022,0.998141
3023,1.00532
3024,1.00532
3025,1.00953
3026,1.0058
3027,1.0059
3028,0.998402
3029,0.99607
3030,1.00434
3031,1.00107
3032,0.999967
3033,0.999967
3034,1.0002
3035,1.00177
3036,1.00059
3037,0.995117
3038,1.00341
3039,1.00341
3040,0.989149
3041,1.00087
3042,1.00087
3043,0.987241
3044,1.0014
3045,0.998161
3046,0.998161
3047,0.994455
3048,0.994455
3049,0.99769
3050,0.99769
3051,0.99267
3052,0.99267
3053,0.994637
3054,0.996722
3055,0.990586
3056,0.993782
3057,0.993419
3058,0.999522
3059,0.999586
3060,0.985726
3061,1.00488
3062,1.00109
3063,0.995745
3064,0.997672
3065,0.996783
3066,0.996783
3067,0.992787
3068,0.992787
3069,1.00246
3070,1.00246
3071,0.992324
3072,0.994863
3073,0.995095
3074,0.997145
3075,0.992147
3076,0.98786
3077,0.992383
3078,0.988131
3079,0.981991
3080,0.996585
3081,1.00201
3082,0.998331
3083,0.997671
3084,0.997233
3085,0.997452
3086,1.00239
3087,1.00148
3088,0.996427
3089,0.998206
3090,0.998206
3091,0.998206
3092,0.988934
3093,0.996528
3094,1.00311
3095,0.994746
3096,0.994746
3097,0.988626
3098,0.995454
3099,0.995454
3100,1.0001
3101,0.990575
3102,0.987005
3103,0.986408
3104,0.993446
3105,0.993511
3106,0.993511
3107,0.989156
3108,0.989156
3109,0.9887
3110,0.9887
3111,1.00179
3112,1.00179
3113,0.998613
3114,0.998613
3115,0.998536
3116,1.00452
3117,0.995404
3118,0.991528
3119,0.991528
3120,0.999412
3121,1.00252
3122,0.997348
3123,0.994304
3124,1.00818
3125,1.00818
3126,1.00414
3127,0.988911
3128,1.00378
3129,1.00013
3130,0.998879
3131,0.994134
3132,1.00832
3133,0.994487
3134,1.00017
3135,1.00343
3136,0.995738
3137,0.988086
3138,0.999976
3139,0.993739
3140,0.98825
3141,0.993426
3142,0.996496
3143,1.00476
3144,1.00587
3145,1.00681
3146,0.998185
3147,0.997898
3148,0.98524
3149,0.991387
3150,1.01036
3151,0.997877
3152,0.997877
3153,1.00201
3154,1.00477
3155,1.0042
3156,0.990764
3157,0.990764
3158,0.989431
3159,0.9996
3160,0.998822
3161,0.998952
3162,1.00513
3163,0.998402
3164,1.0007
3165,1.00374
3166,0.992511
3167,0.99695
3168,0.994914
3169,0.989804
3170,0.995474
3171,0.995474
3172,0.995474
3173,0.995474
3174,1.00273
3175,1.00945
3176,1.00575
3177,0.999265
3178,0.999668
3179,1.00073
3180,0.996463
3181,1.01146
3182,1.00485
3183,1.00485
3184,1.0056
3185,1.00333
3186,0.999284
3187,1.00013
3188,1.00116
3189,0.997582
3190,0.992978
3191,1.00589
3192,1.00589
3193,1.00158
3194,1.00927
3195,0.999595
3196,1.00994
3197,1.00244
3198,1.00184
3199,0.993803
3200,1.00235
3201,0.994908
3202,1.00474
3203,1.00145
3204,1.00145
3205,0.985882
3206,0.985882
3207,0.992893
3208,0.992893
3209,0.98575
3210,0.999694
3211,0.99659
3212,0.99659
3213,1.00015
3214,1.00706
3215,0.995689
3216,0.998289
3217,0.998289
3218,0.996738
3219,0.99976
3220,0.991882
3221,0.991882
3222,1.00042
3223,0.999442
3224,0.997452
3225,1.00362
3226,1.00362
3227,0.991179
3228,1.00684
3229,1.00684
3230,1.00278
3231,1.00021
3232,1.0009
3233,0.991882
3234,0.989006
3235,0.989006
3236,0.998058
3237,1.00518
3238,1.00057
3239,1.00057
3240,0.998027
3241,0.993611
3242,1.00378
3243,1.00378
3244,0.995165
3245,1.00199
3246,0.99969
3247,0.99969
3248,0.99601
3249,0.998564
3250,0.998564
3251,1.00075
3252,1.00075
3253,1.00075
3254,0.998574
3255,0.991123
3256,1.00033
3257,1.00522
3258,1.00522
3259,1.01123
3260,1.01123
3261,1.00033
3262,0.990301
3263,0.988266
3264,0.983805
3265,1.00549
3266,1.00184
3267,0.997693
3268,1.00448
3269,1.00448
3270,0.995943
3271,0.995943
3272,0.995943
3273,1.00917
3274,1.00283
3275,1.00283
3276,0.999584
3277,0.999584
3278,0.993394
3279,1.00789
3280,0.988404
3281,1.00094
3282,0.996765
3283,0.999241
3284,0.993508
3285,0.997131
3286,1.00487
3287,0.997933
3288,0.997933
3289,0.999659
3290,0.994967
3291,0.99673
3292,0.99673
3293,0.99673
3294,0.99673
3295,1.00177
3296,0.999086
3297,0.999086
3298,0.999086
3299,0.988711
3300,0.988363
3301,0.988363
3302,0.993709
3303,0.991345
3304,0.994062
3305,0.993102
3306,0.993102
3307,0.993102
3308,0.993102
3309,0.991327
3310,0.991327
3311,0.996776
3312,1.00249
3313,0.999404
3314,1.00059
3315,1.00059
3316,0.994123
3317,1.00391
3318,1.00251
3319,0.99009
3320,0.991365
3321,0.991365
3322,0.991206
3323,1.00222
3324,1.00222
3325,1.00222
3326,1.00154
3327,0.990675
3328,0.998082
3329,0.996655
3330,0.994641
3331,0.99671
3332,0.998296
3333,0.996186
3334,0.992603
3335,0.985844
3336,0.985844
3337,0.988833
3338,0.985381
3339,0.992873
3340,0.992873
3341,0.988053
3342,0.996415
3343,1.00756
3344,1.01109
3345,1.00491
3346,1.00495
3347,0.989443
3348,0.996884
3349,0.996884
3350,0.990118
3351,0.990118
3352,0.996364
3353,1.00151
3354,0.997639
3355,1.00298
3356,0.995547
3357,1.0009
3358,0.998663
3359,0.999306
3360,0.994653
3361,1.00137
3362,0.998711
3363,0.998711
3364,1.00536
3365,0.99469
3366,1.00119
3367,1.00374
3368,0.996418
3369,1.00409
3370,0.996867
3371,0.989264
3372,0.9928
3373,0.990492
3374,0.991469
3375,0.991469
3376,0.997489
3377,0.98901
3378,0.992269
3379,1.00056
3380,1.00056
3381,0.999606
3382,0.987392
3383,0.990473
3384,0.992532
3385,0.998102
3386,0.992603
3387,0.99846
3388,0.990237
3389,1.00074
3390,1.00074
3391,1.00081
3392,0.999683
3393,0.998264
3394,1.00544
3395,0.996165
3396,0.996174
3397,0.995664
3398,0.994325
3399,0.996155
3400,0.998769
3401,0.992525
3402,0.991869
3403,0.991869
3404,0.996563
3405,0.996563
3406,0.996563
3407,0.993821
3408,0.998933
3409,0.996205
3410,0.99429
3411,0.994448
3412,0.994448
3413,0.994448
3414,0.99619
3415,1.00093
3416,0.9983
3417,0.987409
3418,0.9955
3419,0.9955
3420,1.00969
3421,1.00969
3422,0.990797
3423,0.997146
3424,1.00614
3425,1.00953
3426,0.994487
3427,0.994487
3428,0.994487
3429,0.994951
3430,1.002
3431,1.002
3432,1.002
3433,0.992407
3434,0.991479
3435,0.998771
3436,0.997545
3437,0.996684
3438,1.00072
3439,0.993255
3440,0.993255
3441,0.988239
3442,0.992915
3443,0.991169
3444,1.00434
3445,0.996508
3446,0.996508
3447,1
3448,1.00004
3449,0.982454
3450,0.992965
3451,0.992965
3452,0.992965
3453,0.992965
3454,0.994787
3455,1.0082
3456,0.996165
3457,0.996165
3458,0.997449
3459,0.992924
3460,0.999008
3461,0.999008
3462,0.997896
3463,0.99999
3464,0.995193
3465,0.995193
3466,1.00242
3467,1.0011
3468,1.0011
3469,1.00133
3470,1.00424
3471,1.00157
3472,1.00309
3473,1.0039
3474,0.999034
3475,0.999034
3476,1.00078
3477,1.00078
3478,0.99334
3479,0.999813
3480,0.999813
3481,0.995539
3482,1.00045
3483,0.997027
3484,1.0072
3485,0.997663
3486,0.997663
3487,0.99468
3488,0.99468
3489,0.998412
3490,0.998412
3491,0.998412
3492,0.999539
3493,0.999398
3494,0.999774
3495,0.99478
3496,0.992728
3497,0.987197
3498,1.00056
3499,1.00024
3500,1.00024
