MDTU,min_ave,max_ave
946,-0.0327728,0.0369271
947,-0.0327728,0.0369271
948,-0.0284386,0.0351025
949,-0.0284386,0.0351025
950,-0.0284386,0.0351025
951,-0.0284386,0.0351025
952,-0.032484,0.0316942
953,-0.032484,0.0316942
954,-0.0291418,0.0389042
955,-0.028977,0.0359552
956,-0.0380326,0.0310905
957,-0.0345462,0.0304678
958,-0.0345462,0.0304678
959,-0.0379909,0.0285573
960,-0.0294798,0.032604
961,-0.0325178,0.0374535
962,-0.0332619,0.0404526
963,-0.0332619,0.0404526
964,-0.0251494,0.0435593
965,-0.0270762,0.041056
966,-0.0279723,0.0380454
967,-0.0279723,0.0380454
968,-0.0279723,0.0380454
969,-0.0279723,0.0380454
970,-0.0259522,0.0386695
971,-0.02883,0.0353499
972,-0.0389793,0.0315016
973,-0.0374904,0.0287389
974,-0.0313204,0.0305076
975,-0.0313204,0.0305076
976,-0.0313204,0.0305076
977,-0.0314036,0.0303736
978,-0.0359868,0.0320209
979,-0.0359107,0.0327911
980,-0.0382706,0.0260852
981,-0.0363517,0.0289868
982,-0.0291942,0.0334913
983,-0.0232667,0.0370611
984,-0.0232667,0.0370611
985,-0.0232667,0.0370611
986,-0.0325191,0.0327834
987,-0.0320309,0.0354243
988,-0.0417118,0.0303888
989,-0.0417118,0.0303888
990,-0.0348048,0.0275839
991,-0.0348048,0.0275839
992,-0.0336588,0.0299086
993,-0.0336588,0.0299086
994,-0.0314315,0.0323004
995,-0.0289048,0.0347303
996,-0.0293819,0.0369703
997,-0.0275138,0.037021
998,-0.0215334,0.0404526
999,-0.0284149,0.035018
1000,-0.0284149,0.035018
1001,-0.03191,0.0339355
1002,-0.03191,0.0339355
1003,-0.0284335,0.0376482
1004,-0.03008,0.0401447
1005,-0.0272574,0.0356545
1006,-0.0248113,0.038249
1007,-0.0208358,0.0403034
1008,-0.0204146,0.0388435
1009,-0.0241572,0.0330036
1010,-0.0187105,0.0425848
1011,-0.0222857,0.0428064
1012,-0.0287779,0.0366597
1013,-0.0229862,0.0425261
1014,-0.0229862,0.0425261
1015,-0.0237371,0.0371138
1016,-0.0293671,0.0328056
1017,-0.0223569,0.0384255
1018,-0.0255957,0.042731
1019,-0.0195952,0.0466537
1020,-0.0227464,0.0441754
1021,-0.0309552,0.0345818
1022,-0.0309552,0.0345818
1023,-0.0295028,0.0408143
1024,-0.033224,0.0327434
1025,-0.0336211,0.0302569
1026,-0.0281713,0.028921
1027,-0.0243678,0.0400278
1028,-0.0213735,0.0391503
1029,-0.0243657,0.0438897
1030,-0.0298983,0.0343892
1031,-0.028582,0.0341457
1032,-0.0289588,0.036095
1033,-0.0289588,0.036095
1034,-0.0309679,0.0390295
1035,-0.0309679,0.0390295
1036,-0.0309679,0.0390295
1037,-0.030529,0.0341884
1038,-0.0305292,0.0319702
1039,-0.0241324,0.0384464
1040,-0.0225167,0.0443594
1041,-0.0284242,0.0378755
1042,-0.0323195,0.0354223
1043,-0.0241441,0.0386221
1044,-0.0238987,0.0388984
1045,-0.0238987,0.0388984
1046,-0.0260976,0.0405183
1047,-0.0271376,0.0330651
1048,-0.0311136,0.0402198
1049,-0.0311136,0.0402198
1050,-0.0230871,0.038531
1051,-0.0210679,0.0405166
1052,-0.0261703,0.0389672
1053,-0.0331737,0.0343008
1054,-0.024807,0.0468699
1055,-0.0251059,0.0394097
1056,-0.0265416,0.0343966
1057,-0.0262195,0.0341206
1058,-0.0307129,0.0396326
1059,-0.0307129,0.0396326
1060,-0.029927,0.0341766
1061,-0.0220556,0.0377469
1062,-0.0220556,0.0377469
1063,-0.0275011,0.0395764
1064,-0.0332071,0.0386967
1065,-0.0332071,0.0386967
1066,-0.0332071,0.0386967
1067,-0.0245298,0.0382078
1068,-0.0245298,0.0382078
1069,-0.032761,0.0318846
1070,-0.0277978,0.0340998
1071,-0.0408223,0.0284687
1072,-0.0359862,0.0347932
1073,-0.036996,0.0309266
1074,-0.0372836,0.0301913
1075,-0.0358227,0.0316291
1076,-0.0333159,0.038008
1077,-0.0284163,0.0365436
1078,-0.0316857,0.0314354
1079,-0.0316857,0.0314354
1080,-0.028534,0.0339442
1081,-0.0373917,0.0319348
1082,-0.0326177,0.0337101
1083,-0.040599,0.0197532
1084,-0.0404225,0.0215595
1085,-0.0404236,0.0229186
1086,-0.0436567,0.0275591
1087,-0.0481312,0.0218872
1088,-0.0435304,0.0183926
1089,-0.0406395,0.0230305
1090,-0.0506266,0.023068
1091,-0.0506266,0.023068
1092,-0.0389279,0.023769
1093,-0.0388778,0.0172973
1094,-0.041516,0.0200231
1095,-0.041516,0.0200231
1096,-0.041516,0.0200231
1097,-0.0401435,0.0227265
1098,-0.0328515,0.032612
1099,-0.0328515,0.032612
1100,-0.0329882,0.0292236
1101,-0.0261606,0.0372905
1102,-0.0273964,0.0363629
1103,-0.0381935,0.0403253
1104,-0.0365238,0.023454
1105,-0.0312972,0.0320302
1106,-0.0312972,0.0320302
1107,-0.0388593,0.028008
1108,-0.0388593,0.028008
1109,-0.0374399,0.0279723
1110,-0.0370357,0.0273072
1111,-0.0405409,0.0208696
1112,-0.0405409,0.0208696
1113,-0.0292745,0.0307885
1114,-0.0292745,0.0307885
1115,-0.0354649,0.0310394
1116,-0.0358447,0.0324958
1117,-0.0383886,0.034301
1118,-0.0371669,0.0380106
1119,-0.0356314,0.0325272
1120,-0.034363,0.0315715
1121,-0.0336912,0.0339559
1122,-0.033675,0.0313368
1123,-0.033346,0.0334983
1124,-0.0336684,0.0347087
1125,-0.0336684,0.0347087
1126,-0.0335382,0.0325794
1127,-0.0292634,0.0312355
1128,-0.0292634,0.0312355
1129,-0.0268702,0.0346814
1130,-0.0268702,0.0346814
1131,-0.0342221,0.0359467
1132,-0.029655,0.0305411
1133,-0.0270276,0.0346742
1134,-0.0270276,0.0346742
1135,-0.0270276,0.0346742
1136,-0.0336705,0.0351245
1137,-0.0283888,0.0318755
1138,-0.0283888,0.0318755
1139,-0.0244983,0.0350698
1140,-0.0291645,0.0339295
1141,-0.0284772,0.0347818
1142,-0.036335,0.0330986
1143,-0.033594,0.0331831
1144,-0.0341952,0.0344203
1145,-0.0341952,0.0344203
1146,-0.0341952,0.0344203
1147,-0.0299469,0.0300898
1148,-0.0235301,0.0429031
1149,-0.0258761,0.0377594
1150,-0.0265887,0.0382837
1151,-0.026834,0.0410215
1152,-0.0220973,0.0416628
1153,-0.0207776,0.0391665
1154,-0.0273467,0.0364095
1155,-0.0273467,0.0364095
1156,-0.0301614,0.0374879
1157,-0.0288748,0.0362179
1158,-0.0332026,0.0303122
1159,-0.0332026,0.0303122
1160,-0.0347812,0.0284107
1161,-0.0481503,0.0205977
1162,-0.0473251,0.0185481
1163,-0.0445063,0.0198276
1164,-0.0445063,0.0198276
1165,-0.0414709,0.0232913
1166,-0.0410662,0.0225602
1167,-0.0463997,0.0162609
1168,-0.0421408,0.0178074
1169,-0.0490685,0.0166819
1170,-0.0547948,0.0121611
1171,-0.0547948,0.0121611
1172,-0.0438311,0.0215698
1173,-0.0477228,0.0243689
1174,-0.0418447,0.0249145
1175,-0.0313415,0.0394641
1176,-0.0357435,0.0317392
1177,-0.0357435,0.0317392
1178,-0.0318186,0.03296
1179,-0.0268688,0.0410638
1180,-0.0300865,0.0359466
1181,-0.0363074,0.0316953
1182,-0.029774,0.0330603
1183,-0.029774,0.0330603
1184,-0.0240165,0.0373108
1185,-0.0276454,0.0324921
1186,-0.0332228,0.0285648
1187,-0.0324157,0.0315025
1188,-0.0324157,0.0315025
1189,-0.0324157,0.0315025
1190,-0.0318868,0.0272344
1191,-0.0359494,0.0364049
1192,-0.0359494,0.0364049
1193,-0.0359494,0.0364049
1194,-0.0328231,0.0349893
1195,-0.0366013,0.0331168
1196,-0.0366013,0.0331168
1197,-0.0344155,0.0295107
1198,-0.0344155,0.0295107
1199,-0.0371416,0.0279626
1200,-0.0360305,0.0313295
1201,-0.0360305,0.0313295
1202,-0.0432995,0.0229112
1203,-0.0406966,0.0287673
1204,-0.0381206,0.0285549
1205,-0.0381206,0.0285549
1206,-0.0381206,0.0285549
1207,-0.0397715,0.0264871
1208,-0.0356645,0.0323785
1209,-0.0346699,0.0323658
1210,-0.034243,0.0303547
1211,-0.034243,0.0303547
1212,-0.0275337,0.0389112
1213,-0.029634,0.0353824
1214,-0.0333997,0.0369451
1215,-0.0299283,0.034991
1216,-0.030899,0.0380411
1217,-0.030899,0.0380411
1218,-0.0358549,0.0255505
1219,-0.0322321,0.0315235
1220,-0.0379571,0.0283716
1221,-0.035986,0.0319653
1222,-0.0445051,0.0291654
1223,-0.0362001,0.0307789
1224,-0.0344318,0.0258887
1225,-0.0337945,0.0296031
1226,-0.0330281,0.0322707
1227,-0.0337458,0.0318671
1228,-0.0337458,0.0318671
1229,-0.0366199,0.0257333
1230,-0.0354681,0.0324399
1231,-0.0379486,0.0326668
1232,-0.0379486,0.0326668
1233,-0.0379486,0.0326668
1234,-0.042621,0.0227698
1235,-0.0482628,0.016978
1236,-0.050587,0.015012
1237,-0.050587,0.015012
1238,-0.0482157,0.017767
1239,-0.0552331,0.0157615
1240,-0.0552331,0.0157615
1241,-0.0500577,0.016494
1242,-0.0524284,0.0140516
1243,-0.0554688,0.0110876
1244,-0.057276,0.0120301
1245,-0.0479003,0.017277
1246,-0.0422255,0.0205238
1247,-0.0403279,0.0262554
1248,-0.0374031,0.0331062
1249,-0.0377548,0.0322868
1250,-0.0376417,0.0290313
1251,-0.0394666,0.0254622
1252,-0.0407336,0.0209275
1253,-0.0407336,0.0209275
1254,-0.0415363,0.0262233
1255,-0.0499628,0.0178653
1256,-0.0406032,0.0211177
1257,-0.0385816,0.0266047
1258,-0.0416651,0.0330709
1259,-0.0411665,0.0211721
1260,-0.0425988,0.0234999
1261,-0.0386826,0.0321668
1262,-0.0302733,0.0308078
1263,-0.030499,0.0346095
1264,-0.0295663,0.0376148
1265,-0.0267997,0.0424113
1266,-0.0267997,0.0424113
1267,-0.0267997,0.0424113
1268,-0.0301536,0.0382014
1269,-0.0283237,0.0372318
1270,-0.0283237,0.0372318
1271,-0.0285378,0.0361491
1272,-0.0325952,0.036111
1273,-0.0333749,0.033592
1274,-0.0389419,0.0238253
1275,-0.0389419,0.0238253
1276,-0.0375209,0.0257792
1277,-0.0375209,0.0257792
1278,-0.0382145,0.028907
1279,-0.0473206,0.0203871
1280,-0.0473206,0.0203871
1281,-0.0339208,0.0324919
1282,-0.0387821,0.0253532
1283,-0.0359392,0.0280257
1284,-0.0359392,0.0280257
1285,-0.0416788,0.0234444
1286,-0.0370484,0.0271266
1287,-0.0370484,0.0271266
1288,-0.0332337,0.0280987
1289,-0.0439681,0.0277426
1290,-0.0419811,0.0239829
1291,-0.0419811,0.0239829
1292,-0.0409033,0.0229143
1293,-0.0409033,0.0229143
1294,-0.0409033,0.0229143
1295,-0.0470443,0.0209615
1296,-0.0426575,0.0208043
1297,-0.0426575,0.0208043
1298,-0.0399751,0.0214511
1299,-0.0300642,0.0329431
1300,-0.036738,0.0275775
1301,-0.0367251,0.0232491
1302,-0.039354,0.0273279
1303,-0.0364846,0.0277011
1304,-0.0364846,0.0277011
1305,-0.0393318,0.0235421
1306,-0.0401424,0.0280453
1307,-0.0346315,0.0254654
1308,-0.0310167,0.0317908
1309,-0.0263216,0.0371844
1310,-0.0318761,0.0331723
1311,-0.0361276,0.0335832
1312,-0.0286042,0.0388446
1313,-0.0286042,0.0388446
1314,-0.0295305,0.0400086
1315,-0.030833,0.042121
1316,-0.0312003,0.0343431
1317,-0.0240856,0.0359381
1318,-0.0285892,0.039025
1319,-0.0262834,0.0454899
1320,-0.0280915,0.0329041
1321,-0.0280915,0.0329041
1322,-0.0284575,0.0340763
1323,-0.0351458,0.032896
1324,-0.031115,0.0303279
1325,-0.0278685,0.030498
1326,-0.0278685,0.030498
1327,-0.0343885,0.0375561
1328,-0.0343885,0.0375561
1329,-0.0343885,0.0375561
1330,-0.0271686,0.0380382
1331,-0.025742,0.0338249
1332,-0.0281124,0.037945
1333,-0.0281124,0.037945
1334,-0.0268172,0.0388265
1335,-0.0322026,0.0357518
1336,-0.0265905,0.0341782
1337,-0.0314576,0.0372506
1338,-0.0275892,0.0325686
1339,-0.0323306,0.0309443
1340,-0.0323306,0.0309443
1341,-0.0290532,0.0346892
1342,-0.0315532,0.0358493
1343,-0.0348834,0.0357057
1344,-0.0348834,0.0357057
1345,-0.0252998,0.0355036
1346,-0.0304355,0.033745
1347,-0.0341504,0.0359958
1348,-0.034894,0.0332059
1349,-0.034894,0.0332059
1350,-0.0298224,0.0349748
1351,-0.0330299,0.0306112
1352,-0.0416494,0.0269745
1353,-0.03777,0.0303142
1354,-0.0392739,0.0296698
1355,-0.0349748,0.0301863
1356,-0.0349748,0.0301863
1357,-0.03732,0.0314662
1358,-0.037938,0.0239205
1359,-0.0389689,0.0264976
1360,-0.0421575,0.021928
1361,-0.0470944,0.0260092
1362,-0.0402334,0.0260154
1363,-0.0430908,0.0209391
1364,-0.0460908,0.0231684
1365,-0.0440511,0.0236712
1366,-0.0368722,0.0254177
1367,-0.0369168,0.0257945
1368,-0.0369168,0.0257945
1369,-0.0392235,0.0277843
1370,-0.0402489,0.0283233
1371,-0.0313005,0.0275485
1372,-0.0348906,0.0301143
1373,-0.0348906,0.0301143
1374,-0.0325615,0.0276413
1375,-0.0325615,0.0276413
1376,-0.0374187,0.0285877
1377,-0.0374187,0.0285877
1378,-0.0391154,0.0282199
1379,-0.0357619,0.0312659
1380,-0.0357619,0.0312659
1381,-0.0357619,0.0312659
1382,-0.0355809,0.0276743
1383,-0.0394443,0.0317668
1384,-0.0437025,0.0231281
1385,-0.0420099,0.024923
1386,-0.0420099,0.024923
1387,-0.0333665,0.0295961
1388,-0.0362744,0.0250441
1389,-0.0362744,0.0250441
1390,-0.0390275,0.0241185
1391,-0.0330428,0.0316356
1392,-0.0361957,0.0368003
1393,-0.0357743,0.0321486
1394,-0.0348732,0.0335059
1395,-0.0365493,0.0320267
1396,-0.0409339,0.0308935
1397,-0.0407066,0.0309347
1398,-0.0343883,0.0299789
1399,-0.0359682,0.0287734
1400,-0.0359682,0.0287734
1401,-0.030334,0.0344531
1402,-0.0316589,0.0281375
1403,-0.0348037,0.0268689
1404,-0.0305064,0.0364418
1405,-0.0404955,0.0314066
1406,-0.0404955,0.0314066
1407,-0.032879,0.0301524
1408,-0.0380318,0.0276157
1409,-0.0370057,0.0322896
1410,-0.030226,0.0300788
1411,-0.0284527,0.0346248
1412,-0.0318306,0.0343081
1413,-0.0318306,0.0343081
1414,-0.0332954,0.0295581
1415,-0.0332954,0.0295581
1416,-0.0276907,0.0298316
1417,-0.0280327,0.0422687
1418,-0.0275702,0.0416126
1419,-0.0322493,0.0407193
1420,-0.0265064,0.041688
1421,-0.0265064,0.041688
1422,-0.022184,0.0382355
1423,-0.0296158,0.0350553
1424,-0.0365853,0.029153
1425,-0.0398181,0.034776
1426,-0.0320655,0.032968
1427,-0.0320655,0.032968
1428,-0.0320655,0.032968
1429,-0.0393469,0.0248739
1430,-0.0488394,0.0170131
1431,-0.0409373,0.0224009
1432,-0.0409373,0.0224009
1433,-0.0360923,0.0333679
1434,-0.030669,0.0362145
1435,-0.0312025,0.0365004
1436,-0.0259942,0.0347261
1437,-0.0323685,0.0328892
1438,-0.0333148,0.0344854
1439,-0.0385885,0.0286413
1440,-0.037844,0.0237174
1441,-0.037844,0.0237174
1442,-0.0404438,0.0287421
1443,-0.0404438,0.0287421
1444,-0.0344355,0.0287017
1445,-0.0285193,0.0327763
1446,-0.0357902,0.0313458
1447,-0.036886,0.0306729
1448,-0.036886,0.0306729
1449,-0.0338159,0.0301993
1450,-0.0318971,0.0358899
1451,-0.0323433,0.0392048
1452,-0.0324114,0.0327333
1453,-0.0319124,0.0346836
1454,-0.0336958,0.0326265
1455,-0.0336958,0.0326265
1456,-0.0407855,0.0237721
1457,-0.0341801,0.0246449
1458,-0.0392871,0.0287252
1459,-0.0330346,0.0263898
1460,-0.0395189,0.0305594
1461,-0.0395189,0.0305594
1462,-0.034326,0.0338247
1463,-0.0265511,0.0402393
1464,-0.0265511,0.0402393
1465,-0.0265511,0.0402393
1466,-0.028659,0.0382196
1467,-0.0350776,0.0264141
1468,-0.0315931,0.0356835
1469,-0.0312305,0.0336792
1470,-0.0312305,0.0336792
1471,-0.0302558,0.0322045
1472,-0.0288846,0.0339099
1473,-0.0293161,0.0328359
1474,-0.0293161,0.0328359
1475,-0.0302832,0.0311629
1476,-0.0302832,0.0311629
1477,-0.0340365,0.0324176
1478,-0.0401125,0.0305176
1479,-0.0424253,0.0201253
1480,-0.0472623,0.0219768
1481,-0.0390616,0.0275701
1482,-0.0467091,0.0222748
1483,-0.0389282,0.0248548
1484,-0.0443859,0.0226636
1485,-0.0366398,0.0287767
1486,-0.0362478,0.028496
1487,-0.0407979,0.0229066
1488,-0.0499886,0.0159321
1489,-0.0368409,0.0241431
1490,-0.0368409,0.0241431
1491,-0.036384,0.0317685
1492,-0.0392619,0.026842
1493,-0.0366129,0.029938
1494,-0.0366129,0.029938
1495,-0.0353318,0.0340044
1496,-0.0400617,0.0268203
1497,-0.0347849,0.0358479
1498,-0.0359377,0.0270575
1499,-0.0359377,0.0270575
1500,-0.041791,0.0320772
1501,-0.0437218,0.0220707
1502,-0.0380489,0.0332124
1503,-0.0392826,0.0247083
1504,-0.0333917,0.0303137
1505,-0.0375955,0.0278966
1506,-0.03672,0.0283219
1507,-0.0366207,0.0316877
1508,-0.0342504,0.0310168
1509,-0.0342504,0.0310168
1510,-0.028764,0.0344162
1511,-0.0391393,0.0234613
1512,-0.0398919,0.0235412
1513,-0.0305186,0.0308588
1514,-0.0305186,0.0308588
1515,-0.033753,0.0285509
1516,-0.0292429,0.0324328
1517,-0.0286303,0.0307102
1518,-0.0286303,0.0307102
1519,-0.0401801,0.0246655
1520,-0.0378493,0.0345003
1521,-0.0358958,0.0235503
1522,-0.0358958,0.0235503
1523,-0.0358958,0.0235503
1524,-0.0358958,0.0235503
1525,-0.0358958,0.0235503
1526,-0.04221,0.0216831
1527,-0.0431578,0.0260843
1528,-0.0361447,0.0277477
1529,-0.0315939,0.0335341
1530,-0.0294911,0.0293577
1531,-0.0294911,0.0293577
1532,-0.0403275,0.0225726
1533,-0.0382768,0.0218876
1534,-0.0473107,0.0245637
1535,-0.0459485,0.0231225
1536,-0.0418586,0.0235368
1537,-0.0467256,0.0214737
1538,-0.0454775,0.0209699
1539,-0.0411381,0.0177189
1540,-0.0440157,0.0257246
1541,-0.0440157,0.0257246
1542,-0.0440157,0.0257246
1543,-0.0382821,0.0308245
1544,-0.0382821,0.0308245
1545,-0.0451216,0.0258206
1546,-0.0325043,0.0305598
1547,-0.0356188,0.0282007
1548,-0.0356188,0.0282007
1549,-0.0337928,0.0326817
1550,-0.0344157,0.0277432
1551,-0.0381744,0.0236912
1552,-0.0347332,0.0295544
1553,-0.0352633,0.0307928
1554,-0.0340633,0.0324522
1555,-0.0320967,0.035037
1556,-0.0316648,0.0326789
1557,-0.0321861,0.0382241
1558,-0.0321861,0.0382241
1559,-0.0321861,0.0382241
1560,-0.0352326,0.0315959
1561,-0.0379632,0.0278396
1562,-0.0363484,0.0258644
1563,-0.0363484,0.0258644
1564,-0.0360505,0.0292554
1565,-0.0360505,0.0292554
1566,-0.0323576,0.0354248
1567,-0.0316988,0.0317549
1568,-0.0287313,0.0343251
1569,-0.0372159,0.0307133
1570,-0.0247462,0.0430854
1571,-0.0337649,0.0311638
1572,-0.0357783,0.0308838
1573,-0.0390722,0.0265812
1574,-0.0271964,0.0384348
1575,-0.035221,0.0397697
1576,-0.0279478,0.0401178
1577,-0.0282305,0.0340096
1578,-0.0233511,0.0375067
1579,-0.0242832,0.0376108
1580,-0.0242832,0.0376108
1581,-0.024374,0.0389144
1582,-0.024374,0.0389144
1583,-0.0266191,0.0392561
1584,-0.0372664,0.0318475
1585,-0.0273728,0.0330863
1586,-0.0264742,0.0331262
1587,-0.033111,0.0267529
1588,-0.0376009,0.0290814
1589,-0.0403069,0.0337115
1590,-0.030169,0.0385696
1591,-0.0301205,0.0329905
1592,-0.0333378,0.0421819
1593,-0.0379719,0.0264248
1594,-0.0356491,0.0329776
1595,-0.0265719,0.039369
1596,-0.0242682,0.0368232
1597,-0.0344636,0.0286505
1598,-0.0361782,0.0295086
1599,-0.0317245,0.0274012
1600,-0.0317245,0.0274012
1601,-0.0435561,0.029276
1602,-0.0307788,0.0361485
1603,-0.0307788,0.0361485
1604,-0.0349071,0.0239808
1605,-0.0422224,0.0229459
1606,-0.0380551,0.0319422
1607,-0.029262,0.0357969
1608,-0.029262,0.0357969
1609,-0.0384986,0.0322981
1610,-0.028243,0.0317481
1611,-0.035468,0.0303545
1612,-0.035427,0.0293135
1613,-0.0270944,0.0342559
1614,-0.027651,0.0368017
1615,-0.0298924,0.0369028
1616,-0.0296348,0.0372143
1617,-0.0249802,0.0374654
1618,-0.023822,0.0391904
1619,-0.0249371,0.0345687
1620,-0.0246804,0.0394113
1621,-0.0307851,0.0352273
1622,-0.0339907,0.0300195
1623,-0.0339907,0.0300195
1624,-0.0364661,0.0287174
1625,-0.037206,0.0234264
1626,-0.0400295,0.0245359
1627,-0.0417039,0.0242464
1628,-0.0503005,0.0178635
1629,-0.0503005,0.0178635
1630,-0.0467671,0.0193788
1631,-0.0472516,0.0199986
1632,-0.0441335,0.0225352
1633,-0.0412763,0.0311633
1634,-0.0412763,0.0311633
1635,-0.0423054,0.0271614
1636,-0.0423054,0.0271614
1637,-0.0423054,0.0271614
1638,-0.0291309,0.0305473
1639,-0.0362833,0.0250028
1640,-0.0382707,0.0243264
1641,-0.0377224,0.0234892
1642,-0.0311144,0.0340293
1643,-0.0361637,0.0349796
1644,-0.0381269,0.0268969
1645,-0.0386644,0.0264171
1646,-0.0414572,0.0251645
1647,-0.0457005,0.0223925
1648,-0.0453876,0.0201546
1649,-0.0394881,0.0236657
1650,-0.0415341,0.023574
1651,-0.0346677,0.0264247
1652,-0.0336942,0.0310744
1653,-0.0336942,0.0310744
1654,-0.0379552,0.0320267
1655,-0.0343209,0.0297727
1656,-0.0389293,0.0290863
1657,-0.0317622,0.0332208
1658,-0.0379417,0.0259131
1659,-0.0362025,0.026872
1660,-0.0362025,0.026872
1661,-0.0362025,0.026872
1662,-0.0376729,0.0279947
1663,-0.0344646,0.0311719
1664,-0.0316855,0.0356005
1665,-0.029763,0.0362395
1666,-0.029763,0.0362395
1667,-0.0337507,0.0333083
1668,-0.0299142,0.0387768
1669,-0.0358585,0.0333988
1670,-0.0358585,0.0333988
1671,-0.0326283,0.0376717
1672,-0.0232613,0.0401197
1673,-0.0251382,0.0374508
1674,-0.0253729,0.0416512
1675,-0.0289457,0.0376459
1676,-0.0322605,0.0269853
1677,-0.0325479,0.0328411
1678,-0.0404957,0.0344286
1679,-0.0350712,0.0359191
1680,-0.0370418,0.029848
1681,-0.0375558,0.021675
1682,-0.0444472,0.020011
1683,-0.0507239,0.0151066
1684,-0.0450049,0.0238579
1685,-0.0320437,0.0288787
1686,-0.0320437,0.0288787
1687,-0.0417557,0.0325752
1688,-0.0339584,0.0251608
1689,-0.0365658,0.0264861
1690,-0.0412472,0.023364
1691,-0.0385778,0.0247663
1692,-0.03426,0.0288434
1693,-0.0412527,0.0300514
1694,-0.0380448,0.0253625
1695,-0.0400011,0.0278872
1696,-0.0400011,0.0278872
1697,-0.0348468,0.0293086
1698,-0.0354081,0.0253658
1699,-0.0297481,0.0330566
1700,-0.0331275,0.0365412
1701,-0.0292614,0.0366227
1702,-0.0268087,0.0305298
1703,-0.0268087,0.0305298
1704,-0.0317828,0.0355552
1705,-0.0277978,0.0402633
1706,-0.0218434,0.039622
1707,-0.0236218,0.0415666
1708,-0.0236218,0.0415666
1709,-0.0352988,0.0323105
1710,-0.0352988,0.0323105
1711,-0.0262317,0.0387739
1712,-0.0331812,0.0314067
1713,-0.0363005,0.0302724
1714,-0.0363005,0.0302724
1715,-0.0407411,0.0254946
1716,-0.0388725,0.028473
1717,-0.0331603,0.0314992
1718,-0.0344401,0.0274139
1719,-0.034677,0.0316485
1720,-0.034677,0.0316485
1721,-0.0347825,0.0294673
1722,-0.0381245,0.0223769
1723,-0.039357,0.0282664
1724,-0.0440776,0.0260705
1725,-0.0400993,0.0269419
1726,-0.0400993,0.0269419
1727,-0.0400993,0.0269419
1728,-0.0366837,0.0307308
1729,-0.0341103,0.0270291
1730,-0.0427691,0.0260454
1731,-0.0339815,0.0331128
1732,-0.0383181,0.0264663
1733,-0.0360021,0.0319577
1734,-0.0360021,0.0319577
1735,-0.0344666,0.030439
1736,-0.0387677,0.0302792
1737,-0.0296944,0.0275571
1738,-0.0324602,0.033629
1739,-0.0295647,0.0297829
1740,-0.0295647,0.0297829
1741,-0.0332092,0.0311748
1742,-0.0300734,0.0336314
1743,-0.0322959,0.0345775
1744,-0.0311628,0.0325395
1745,-0.0309323,0.0266562
1746,-0.0309323,0.0266562
1747,-0.0309323,0.0266562
1748,-0.038337,0.0248491
1749,-0.0340628,0.0290304
1750,-0.0398039,0.0335158
1751,-0.035458,0.0271812
1752,-0.0338429,0.0286673
1753,-0.0352005,0.0291362
1754,-0.0365566,0.0277246
1755,-0.0365566,0.0277246
1756,-0.0394981,0.0270732
1757,-0.0349328,0.0257984
1758,-0.0389166,0.0281552
1759,-0.0434486,0.0229152
1760,-0.0419628,0.0269695
1761,-0.032418,0.0344115
1762,-0.032418,0.0344115
1763,-0.0401695,0.0265208
1764,-0.0297552,0.0351573
1765,-0.0297552,0.0351573
1766,-0.0297552,0.0351573
1767,-0.0277494,0.0324188
1768,-0.0251544,0.0358527
1769,-0.0300905,0.0355091
1770,-0.0300905,0.0355091
1771,-0.0255837,0.0341486
1772,-0.0214552,0.0426737
1773,-0.0308967,0.0325413
1774,-0.0227747,0.0402347
1775,-0.027485,0.0360492
1776,-0.0282722,0.0395486
1777,-0.0327328,0.0322732
1778,-0.0334894,0.0380778
1779,-0.0269322,0.0327993
1780,-0.0269322,0.0327993
1781,-0.0269322,0.0327993
1782,-0.0269322,0.0327993
1783,-0.024888,0.0366488
1784,-0.0313929,0.0409898
1785,-0.0266361,0.0348613
1786,-0.0389823,0.0332883
1787,-0.0389823,0.0332883
1788,-0.0307199,0.0392715
1789,-0.031548,0.0350844
1790,-0.0328224,0.036641
1791,-0.0310649,0.0351455
1792,-0.034333,0.0364845
1793,-0.0302247,0.0368908
1794,-0.0393233,0.027533
1795,-0.0403386,0.029605
1796,-0.0377954,0.0313062
1797,-0.0345562,0.0368184
1798,-0.0387471,0.0244083
1799,-0.0407809,0.0215756
1800,-0.0420155,0.0286042
1801,-0.038983,0.027699
1802,-0.046721,0.0213351
1803,-0.0395002,0.0261717
1804,-0.0475697,0.0240863
1805,-0.0458584,0.020275
1806,-0.0458584,0.020275
1807,-0.0478842,0.0112496
1808,-0.0465177,0.0159277
1809,-0.049947,0.0149455
1810,-0.049947,0.0149455
1811,-0.0539623,0.0159487
1812,-0.053347,0.0167513
1813,-0.053347,0.0167513
1814,-0.0433374,0.019475
1815,-0.0433374,0.019475
1816,-0.0366172,0.0289783
1817,-0.0381245,0.0338015
1818,-0.0340011,0.0258824
1819,-0.030538,0.0339546
1820,-0.0371121,0.0276474
1821,-0.0389719,0.0267414
1822,-0.0389719,0.0267414
1823,-0.03611,0.0331652
1824,-0.0330974,0.0337363
1825,-0.0301862,0.0375496
1826,-0.0301862,0.0375496
1827,-0.0306031,0.0338581
1828,-0.0345373,0.0306538
1829,-0.0347608,0.028552
1830,-0.0347608,0.028552
1831,-0.0282141,0.036389
1832,-0.0265131,0.0392614
1833,-0.0265131,0.0392614
