MDTU,S_F
1874,1.00136
1875,0.995397
1876,0.998653
1877,1.0038
1878,0.998829
1879,0.997417
1880,0.998001
1881,1.00152
1882,1.00379
1883,0.996607
1884,1.00532
1885,1.00344
1886,1.00119
1887,1.00641
1888,1.00105
1889,0.99941
1890,1.00606
1891,1.00475
1892,1.00212
1893,0.997414
1894,1.00468
1895,0.997528
1896,0.997622
1897,0.998057
1898,0.993244
1899,1.00208
1900,0.996387
1901,0.995538
1902,1.00307
1903,1.00218
1904,0.996829
1905,0.997377
1906,1.00629
1907,1.00019
1908,1.00599
1909,0.99745
1910,0.998814
1911,0.998883
1912,0.998249
1913,0.997294
1914,0.997745
1915,0.998339
1916,0.999463
1917,1.00235
1918,0.99612
1919,0.99754
1920,0.992484
1921,1.00269
1922,1.00377
1923,0.995835
1924,1.00193
1925,1.00786
1926,0.998714
1927,0.997422
1928,1.00801
1929,1.00293
1930,0.999405
1931,0.998284
1932,0.993965
1933,0.998194
1934,0.998418
1935,0.997198
1936,1.00612
1937,1.00257
1938,1.00304
1939,0.993384
1940,1.00039
1941,0.996015
1942,0.998342
1943,1.00105
1944,1.00122
1945,0.994981
1946,0.998079
1947,0.997137
1948,1.00363
1949,1.00239
1950,0.997139
1951,1.00777
1952,0.997905
1953,0.9968
1954,1.00485
1955,1.00326
1956,0.999665
1957,0.999027
1958,1.00445
1959,1.00671
1960,1.00442
1961,1.00155
1962,0.99752
1963,0.997437
1964,1.00152
1965,0.998161
1966,0.998479
1967,0.999399
1968,1.0041
1969,1.00602
1970,0.99876
1971,1.00391
1972,0.998731
1973,0.998173
1974,1.00059
1975,0.998986
1976,1.0027
1977,1.00695
1978,1.00577
1979,0.995611
1980,0.99997
1981,0.999308
1982,1.0012
1983,0.996554
1984,0.996041
1985,1.00172
1986,1.00559
1987,0.999758
1988,1.00257
1989,0.99925
1990,1.001
1991,1.00003
1992,0.998581
1993,1.00151
1994,0.999326
1995,1.00077
1996,0.994292
1997,0.99975
1998,1.00242
1999,1.00233
2000,0.996936
2001,1.0005
2002,0.999072
2003,1.0074
2004,1.00172
2005,1.00455
2006,0.999592
2007,1.00398
2008,0.997315
2009,1.00356
2010,0.999642
2011,0.999101
2012,0.998924
2013,1.00122
2014,0.997365
2015,1.00005
2016,1.0022
2017,0.99736
2018,0.999934
2019,0.99827
2020,0.995168
2021,0.999874
2022,1.00144
2023,0.999504
2024,0.995625
2025,1.00006
2026,0.996583
2027,1.00239
2028,0.997143
2029,0.996029
2030,1.0054
2031,1.00011
2032,0.997898
2033,1.00079
2034,1.00279
2035,0.999328
2036,0.998012
2037,0.999676
2038,1.00464
2039,1.00403
2040,1.00028
2041,1.00299
2042,1.00184
2043,1.0008
2044,1.00361
2045,0.998007
2046,1.00346
2047,0.997548
2048,0.993096
2049,0.996818
2050,0.999665
2051,0.999703
2052,1.00083
2053,1.00131
2054,1.00127
2055,1.00102
2056,0.999361
2057,1.00254
2058,0.999422
2059,1.00055
2060,0.999633
2061,1.00194
2062,0.999344
2063,1.00017
2064,1.00057
2065,0.998776
2066,1.00239
2067,0.99564
2068,0.990461
2069,1.00285
2070,0.999628
2071,1.00098
2072,0.997141
2073,1.00324
2074,1.00125
2075,0.994824
2076,1.00188
2077,0.999019
2078,0.999766
2079,1.00088
2080,0.994216
2081,0.993861
2082,0.999389
2083,0.999545
2084,1.00039
2085,1.00256
2086,1.0017
2087,0.998482
2088,0.998608
2089,1.00097
2090,1.00544
2091,0.99847
2092,0.997789
2093,1.0026
2094,0.995338
2095,1.00044
2096,0.992809
2097,0.999604
2098,0.998903
2099,1.00312
2100,0.997493
2101,1.00091
2102,1.00504
2103,1.0073
2104,0.994119
2105,1.00313
2106,1.00074
2107,1.00616
2108,1.00418
2109,1.00336
2110,1.00288
2111,1.00092
2112,1.00242
2113,0.99682
2114,0.997905
2115,1.0033
2116,1.0006
2117,0.995696
2118,0.998139
2119,1.00004
2120,1.00059
2121,1.00346
2122,1.00284
2123,0.992945
2124,1.0047
2125,0.996481
2126,1.0019
2127,1.00314
2128,1.00412
2129,1.00336
2130,0.998234
2131,1.00435
2132,0.996535
2133,1.00063
2134,1.00201
2135,1.00397
2136,1.0001
2137,0.999065
2138,0.996622
2139,0.999627
2140,0.998367
2141,1.00245
2142,0.998824
2143,0.997916
2144,1.00211
2145,1.00084
2146,0.995989
2147,1.00221
2148,1.00069
2149,1.00495
2150,1.00307
2151,1.00265
2152,0.998395
2153,0.999718
2154,0.998386
2155,0.998982
2156,1.00352
2157,0.998251
2158,0.999526
2159,1.00082
2160,0.997327
2161,1.00358
2162,1.00072
2163,0.996983
2164,1.00846
2165,1.00205
2166,0.997849
2167,1.00199
2168,1.00221
2169,0.999089
2170,0.998961
2171,0.991635
2172,1.00021
2173,0.99601
2174,1.00336
2175,0.999818
2176,1.00657
2177,1.00483
2178,1.00218
2179,1.00022
2180,1.0028
2181,0.99922
2182,1.00133
2183,1.00174
2184,1.00294
2185,1.00232
2186,1.00044
2187,1.00108
2188,1.00557
2189,1.0028
2190,1.00368
2191,0.998875
2192,0.997776
2193,1.00302
2194,0.999763
2195,1.00016
2196,1.00569
2197,1.00358
2198,1.0029
2199,1.00231
2200,1.00152
2201,0.995967
2202,1.00204
2203,1.00388
2204,1.001
2205,1.00523
2206,1.00037
2207,0.999821
2208,1.00035
2209,0.999252
2210,0.999293
2211,0.999474
2212,1.0022
2213,1.00101
2214,0.993457
2215,1.002
2216,1.00059
2217,0.996868
2218,1.00025
2219,0.999256
2220,0.995203
2221,0.99848
2222,1.00454
2223,1.00232
2224,1.00067
2225,1.00499
2226,0.996145
2227,1.00382
2228,0.997116
2229,0.99541
2230,1.00666
2231,0.998859
2232,1.00797
2233,0.998254
2234,0.99728
2235,1.00084
2236,0.998561
2237,0.999527
2238,0.997642
2239,0.994191
2240,0.993403
2241,1.00589
2242,0.99069
2243,0.99953
2244,1.00022
2245,0.999928
2246,1.0042
2247,0.999226
2248,1.00158
2249,1.00313
2250,0.99369
2251,1.00048
2252,0.997158
2253,0.998934
2254,1.00037
2255,0.998583
2256,0.996384
2257,0.998833
2258,0.997547
2259,0.996217
2260,0.993968
2261,0.999794
2262,1.00024
2263,1.00305
2264,0.994838
2265,0.994912
2266,1.00213
2267,0.999492
2268,1.00338
2269,1.00477
2270,0.999259
2271,0.99853
2272,0.999649
2273,0.997521
2274,0.995388
2275,0.994229
2276,1.00248
2277,0.99867
2278,1.00488
2279,0.999324
2280,1.00359
2281,0.999634
2282,1.00206
2283,0.999424
2284,0.997691
2285,1.00733
2286,1.00226
2287,1.003
2288,1.00013
2289,1.00006
2290,1.00436
2291,0.998088
2292,1.00294
2293,0.999266
2294,0.998471
2295,1.00128
2296,1.00002
2297,0.991051
2298,0.999348
2299,0.999756
2300,1.0031
2301,1.00323
2302,0.998915
2303,1.00279
2304,1.00323
2305,1.00119
2306,0.999354
2307,0.995026
2308,1.00322
2309,1.00444
2310,1.0003
2311,1.00039
2312,1.00505
2313,0.999396
2314,0.998051
2315,0.994177
2316,1.00045
2317,1.00045
2318,0.999243
2319,1.0046
2320,1.00376
2321,1.00151
2322,1.00364
2323,1.00388
2324,0.99893
2325,0.999819
2326,1.0004
2327,0.994438
2328,0.999366
2329,1.00119
2330,1.00055
2331,1.00426
2332,1.00452
2333,0.995157
2334,0.997945
2335,0.996046
2336,1.00358
2337,1.00312
2338,0.997031
2339,0.999956
2340,0.996564
2341,1.00551
2342,0.998329
2343,0.998173
2344,1.00021
2345,1.00138
2346,0.998516
2347,0.998765
2348,0.997909
2349,0.998664
2350,1.00441
2351,0.99976
2352,1.00151
2353,1.00313
2354,0.995631
2355,1.00271
2356,1.00217
2357,1.00455
2358,0.998101
2359,1.00098
2360,1.00043
2361,0.999211
2362,1.00175
2363,0.999196
2364,1.0019
2365,1.00257
2366,0.999689
2367,0.99733
2368,0.998749
2369,0.998816
2370,1.00399
2371,0.998081
2372,0.993558
2373,1.00204
2374,1.00532
2375,0.993708
2376,1.00248
2377,1.00313
2378,1.00418
2379,1.0022
2380,1.00188
2381,1.00294
2382,0.997422
2383,1.00563
2384,0.998872
2385,0.998585
2386,1.00576
2387,0.995975
2388,0.999696
2389,0.998273
2390,0.999072
2391,0.998149
2392,1.00219
2393,0.993456
2394,1.00076
2395,0.996584
2396,1.00582
2397,1.0012
2398,1.00077
2399,0.99752
2400,1.0021
2401,1.00027
2402,1.00438
2403,0.998849
2404,1.00525
2405,1.00398
2406,0.996714
2407,1.00003
2408,0.992753
2409,0.998668
2410,0.999346
2411,1.00538
2412,1.0009
2413,1.00121
2414,1.00562
2415,1.00656
2416,0.997477
2417,1.00559
2418,1.00223
2419,0.998159
2420,1.0026
2421,1.00211
2422,0.997696
2423,1.00387
2424,1.00354
2425,1.00059
2426,0.996204
2427,1.00176
2428,1.0005
2429,0.99247
2430,1.00393
2431,0.998942
2432,0.999458
2433,1.00226
2434,1.00813
2435,1.00055
2436,0.998642
2437,0.997192
2438,0.997636
2439,0.999104
2440,1.00575
2441,1
2442,0.993933
2443,0.995715
2444,1.00099
2445,1.00211
2446,0.9991
2447,0.999208
2448,1.00527
2449,0.998392
2450,1.00133
2451,0.998344
2452,0.998804
2453,1.00459
2454,0.997444
2455,1.00284
2456,0.993597
2457,0.997786
2458,0.99466
2459,0.996133
2460,0.993982
2461,0.994636
2462,1.00315
2463,1.00185
2464,1.00261
2465,1.00563
2466,0.997159
2467,0.996469
2468,1.00292
2469,1.00468
2470,1.00285
2471,1.00502
2472,0.998199
2473,0.999438
2474,0.999697
2475,1.0029
2476,1.0068
2477,1.00217
2478,1.00145
2479,1.0008
2480,0.997952
2481,1.00337
2482,1.00042
2483,0.993516
2484,0.998566
2485,0.998128
2486,1.00096
2487,1.00356
2488,1.00069
2489,1.00148
2490,0.995611
2491,0.998206
2492,1.00034
2493,0.99958
2494,1.0012
2495,1.00588
2496,0.9986
2497,0.997829
2498,0.998716
2499,1.0019
2500,1.00053
2501,0.996408
2502,1.00368
2503,0.998037
2504,0.997359
2505,0.997779
2506,0.995821
2507,1.00059
2508,1.00153
2509,0.999018
2510,0.999959
2511,1.0031
2512,1.00086
2513,0.99729
2514,0.994705
2515,1.00165
2516,0.999069
2517,1.00283
2518,1.00333
2519,1.00446
2520,1.0036
2521,0.996214
2522,1.00021
2523,1.00017
2524,1.00151
2525,1.00253
2526,1.00307
2527,1.00474
2528,0.999941
2529,0.998603
2530,0.998721
2531,1.00668
2532,0.997377
2533,1.00024
2534,0.99778
2535,1.00368
2536,0.99912
2537,1.00038
2538,1.00032
2539,1.00208
2540,1.00027
2541,1.00215
2542,1.00076
2543,0.999575
2544,1.00043
2545,1.0008
2546,0.998548
2547,0.996446
2548,1.0034
2549,1.00105
2550,1.00166
2551,0.998408
2552,1.00126
2553,1.00417
2554,0.995949
2555,0.994791
2556,1.00036
2557,1.00316
2558,0.99005
2559,1.00086
2560,0.993068
2561,1.00099
2562,0.999142
2563,0.998324
2564,0.996529
2565,1.00168
2566,0.997997
2567,1.00057
2568,1.00222
2569,0.999866
2570,0.993747
2571,1.00026
2572,0.999755
2573,0.997108
2574,0.998991
2575,1.00434
2576,1.00213
2577,1.00075
2578,1.00238
2579,0.999497
2580,0.999258
2581,0.998276
2582,0.99982
2583,0.997161
2584,1.00032
2585,0.99841
2586,0.996667
2587,1.00055
2588,0.998647
2589,1.00036
2590,1.00237
2591,1.00766
2592,1.00493
2593,1.00219
2594,1.00095
2595,0.995445
2596,1.00073
2597,1.00264
2598,0.999161
2599,0.99704
2600,1.00179
2601,0.994478
2602,1.00532
2603,0.997028
2604,0.993405
2605,0.996968
2606,1.00043
2607,1.00053
2608,1.00564
2609,0.998493
2610,1.00234
2611,0.999101
2612,1.00316
2613,1.00517
2614,0.997524
2615,1.00411
2616,0.993752
2617,0.9931
2618,1.00409
2619,0.99337
2620,1.00089
2621,1.00081
2622,1.00324
2623,0.998723
2624,1.00023
2625,1.00517
2626,1.0014
2627,0.996968
2628,1.0063
2629,0.996102
2630,0.998103
2631,1.00135
2632,1.00169
2633,1.00744
2634,1.00137
2635,1.00092
2636,1.00363
2637,1.00178
2638,0.996248
2639,0.998148
2640,0.995163
2641,1.00088
2642,1.00375
2643,0.999521
2644,1.00519
2645,1.00127
2646,0.996714
2647,0.99843
2648,0.998079
2649,0.994647
2650,0.997969
2651,0.995265
2652,0.999343
2653,0.996306
2654,1.00618
2655,1.00219
2656,0.999839
2657,1.00422
2658,0.994254
2659,0.996035
2660,0.998933
2661,0.999806
2662,1.00019
2663,0.998042
2664,1.00551
2665,0.995798
2666,0.997312
2667,0.993385
2668,0.993761
2669,1.00005
2670,0.991418
2671,0.998875
2672,0.999578
2673,1.00208
2674,1.00592
2675,1.00104
2676,1.00471
2677,0.996359
2678,1.00471
2679,0.99755
2680,0.996533
2681,1.00001
2682,1.0006
2683,1.00642
2684,0.998826
2685,0.999872
2686,0.993357
2687,0.999235
2688,0.994063
2689,1.00539
2690,1.00714
2691,1.00579
2692,0.99987
2693,1.00096
2694,0.994371
2695,0.99538
2696,1.0073
2697,1.0024
2698,1.00072
2699,0.998963
2700,1.00145
2701,0.999252
2702,0.996663
2703,1.00118
2704,0.999748
2705,1.00426
2706,0.996951
2707,1.00815
2708,1.00048
2709,1.00272
2710,1.00646
2711,0.9966
2712,1.00319
2713,1.00553
2714,0.993141
2715,0.99857
2716,1.00382
2717,1.0007
2718,0.997058
2719,1.00145
2720,1.00048
2721,1.00487
2722,0.996415
2723,0.997753
2724,0.998246
2725,1.0042
2726,1.00201
2727,1.00042
2728,1.00364
2729,1.00199
2730,1.00481
2731,0.999806
2732,1.00027
2733,0.999768
2734,0.999275
2735,0.996285
2736,0.998251
2737,0.997969
2738,0.99686
2739,1.00402
2740,0.998742
2741,1.00211
2742,0.999697
2743,0.994851
2744,0.999719
2745,1.00579
2746,0.998879
2747,1.00567
2748,1.00023
2749,0.996882
2750,0.995165
2751,1.00798
2752,1.0041
2753,0.996206
2754,1.00588
2755,1.00404
2756,0.992473
2757,0.995109
2758,0.997769
2759,1.00238
2760,1.00582
2761,1.00082
2762,0.994412
2763,1.00151
2764,0.999385
2765,1.00204
2766,1.00624
2767,0.998263
2768,1.00306
2769,0.997339
2770,0.995031
2771,1.00074
2772,0.999766
2773,1.00098
2774,0.999681
2775,0.997731
2776,1.00307
2777,1.0006
2778,0.999812
2779,1.00249
2780,1.00517
2781,0.999378
2782,1.00301
2783,0.992464
2784,0.997884
2785,1.00219
2786,1.00399
2787,1.00201
2788,0.99282
2789,0.996963
2790,1.00202
2791,1.00935
2792,0.993952
2793,0.998977
2794,0.999122
2795,1.00126
2796,1.0044
2797,1.00257
2798,0.999041
2799,0.999522
2800,0.99905
2801,1.00222
2802,0.995168
2803,0.998868
2804,0.999607
2805,0.999009
2806,0.999609
2807,1.00007
2808,1.00025
2809,0.992466
2810,1.00108
2811,1.00569
2812,1.00177
2813,1.0005
2814,0.994517
2815,0.997848
2816,0.996498
2817,1.00127
2818,0.993136
2819,1.00313
2820,1.00265
2821,1.00014
2822,0.99772
2823,0.997112
2824,1.00346
2825,0.997615
2826,0.996537
2827,1.00549
2828,0.995875
2829,1.00236
2830,1.00384
2831,0.998816
2832,1.00333
2833,1.00055
2834,0.99692
2835,1.00561
2836,0.998337
2837,0.995747
2838,1.00966
2839,1.00392
2840,0.991462
2841,0.998833
2842,0.99942
2843,1.00114
2844,0.996795
2845,1.00315
2846,0.997156
2847,1.00118
2848,1.0038
2849,0.995892
2850,1.00145
2851,0.99911
2852,1.00057
2853,0.997433
2854,1.0012
2855,1.00144
2856,0.999026
2857,1.00124
2858,1.00451
2859,0.999049
2860,1.00593
2861,1.00659
2862,1.00332
2863,1.00437
2864,0.996859
2865,1.00064
2866,0.993485
2867,0.998241
2868,0.996643
2869,1.00346
2870,0.994884
2871,0.995304
2872,1.00123
2873,0.993454
2874,1.00144
2875,1.00229
2876,0.99911
2877,1.00283
2878,1.00321
2879,1.00537
2880,0.997611
2881,1.00645
2882,0.989566
2883,0.997405
2884,0.997093
2885,0.992747
2886,0.997458
2887,0.998493
2888,1.00267
2889,1.00206
2890,1.00852
2891,0.998229
2892,1.00166
2893,1.00327
2894,0.992987
2895,0.995524
2896,1.0023
2897,0.999208
2898,1.00181
2899,1.00191
2900,1.00032
2901,1.00028
2902,0.997035
2903,0.999187
2904,0.993251
2905,1.00709
2906,1.00268
2907,1.00198
2908,1.00179
2909,0.9986
2910,1.00132
2911,1.00125
2912,1.00104
2913,0.993868
2914,1.00429
2915,0.997937
2916,1.00267
2917,0.994434
2918,0.999882
2919,1.00174
2920,0.996354
2921,1.00567
2922,1.00343
2923,0.998107
2924,1.00043
2925,1.00077
2926,0.997572
2927,1.00113
2928,0.995996
2929,0.995321
2930,0.994403
2931,1.00232
2932,1.00693
2933,0.999276
2934,0.998639
2935,1.00457
2936,0.99849
2937,0.999962
2938,0.992777
2939,0.999668
2940,1.00826
2941,1.00473
2942,1.00022
2943,1.00392
2944,0.994139
2945,0.998589
2946,1.00327
2947,1.00545
2948,1.0007
2949,1.00078
2950,0.993889
2951,0.991374
2952,0.997145
2953,1.00478
2954,0.992792
2955,0.997266
2956,0.998388
2957,0.999135
2958,0.998434
2959,1.00229
2960,0.997992
2961,0.991087
2962,1.00078
2963,1.0044
2964,1.00119
2965,0.994598
2966,0.996834
2967,0.995104
2968,0.996612
2969,0.995544
2970,1.00233
2971,0.995938
2972,0.99895
2973,0.999378
2974,0.996165
2975,0.998912
2976,1.00738
2977,0.997926
2978,0.999115
2979,0.993334
2980,1.0024
2981,1.00709
2982,1.00478
2983,1.00111
2984,1.0006
2985,0.995588
2986,0.999833
2987,0.995223
2988,0.999447
2989,1.00376
2990,0.99813
2991,0.996524
2992,1.00209
2993,0.997853
2994,1.00375
2995,0.998557
2996,0.998222
2997,1.00437
2998,1.00216
2999,1.00002
3000,1.00219
3001,0.999856
3002,0.999445
3003,0.99735
3004,0.994316
3005,0.997744
3006,0.995803
3007,1.00422
3008,1.00159
3009,1.00194
3010,0.999635
3011,0.993807
3012,1.00315
3013,1.00299
3014,1.00443
3015,0.999722
3016,1.00268
3017,1.00242
3018,0.995619
3019,1.00313
3020,0.997757
3021,0.995416
3022,1.00069
3023,0.995397
3024,1.00363
3025,1.00416
3026,1.00098
3027,0.995733
3028,0.998212
3029,1.0007
3030,1.00789
3031,1.00572
3032,0.998535
3033,0.998057
3034,1.00442
3035,1.0045
3036,1.00014
3037,1.00243
3038,1.00166
3039,0.999041
3040,0.999991
3041,1.00511
3042,0.999016
3043,0.994352
3044,1.0048
3045,1.00754
3046,0.994453
3047,0.999288
3048,0.999141
3049,0.998371
3050,1.0009
3051,0.999476
3052,0.998129
3053,0.999556
3054,1.00281
3055,1.00479
3056,1.00141
3057,1.00187
3058,0.994899
3059,1.00593
3060,1.00284
3061,0.997881
3062,1.00709
3063,1.00042
3064,0.993691
3065,1.00191
3066,0.999743
3067,0.999748
3068,0.996459
3069,1.00316
3070,0.992592
3071,0.997684
3072,1.00126
3073,0.997164
3074,1.00615
3075,0.99938
3076,0.995414
3077,1.00016
3078,0.99134
3079,0.997615
3080,1.00032
3081,1.00861
3082,0.997415
3083,0.998913
3084,0.999904
3085,0.999886
3086,1.00482
3087,1.00439
3088,1.00082
3089,0.998755
3090,0.998078
3091,0.992721
3092,1.00274
3093,0.999094
3094,1.00211
3095,0.994892
3096,0.995518
3097,0.995452
3098,0.998152
3099,1.00457
3100,1.00469
3101,0.998646
3102,0.993912
3103,1.00044
3104,0.995098
3105,1.00132
3106,0.998826
3107,1.00009
3108,0.999532
3109,1.00157
3110,1.00343
3111,1.00138
3112,0.998804
3113,0.997307
3114,0.999355
3115,1.00508
3116,1.00029
3117,0.991974
3118,0.998977
3119,0.996821
3120,0.99874
3121,1.00363
3122,1.00239
3123,1.00068
3124,1.00472
3125,0.997602
3126,1.00277
3127,1.00195
3128,1.00851
3129,1.00184
3130,1.00423
3131,0.995232
3132,0.99944
3133,0.997227
3134,0.997523
3135,1.00293
3136,0.999121
3137,0.996416
3138,1.00076
3139,0.998574
3140,0.994748
3141,0.99628
3142,0.998629
3143,1.00347
3144,1.00318
3145,1.00512
3146,1.00177
3147,1.00036
3148,1.00524
3149,0.998292
3150,1.00083
3151,1.00322
3152,1.00041
3153,1.00801
3154,1.00532
3155,0.99787
3156,0.994045
3157,1.00302
3158,0.998896
3159,1.00196
3160,0.997809
3161,1.00061
3162,0.999676
3163,0.998248
3164,1.00538
3165,1.00172
3166,0.994213
3167,1.00672
3168,0.998432
3169,0.995885
3170,0.998192
3171,0.997435
3172,0.99858
3173,1.00397
3174,1.0067
3175,0.999753
3176,1.00503
3177,0.997479
3178,1.00288
3179,0.999002
3180,0.999001
3181,1.00122
3182,1.00316
3183,0.996218
3184,1.00147
3185,1.00398
3186,0.997674
3187,0.997241
3188,1.00271
3189,0.999908
3190,1.00317
3191,0.999836
3192,0.994821
3193,1.0015
3194,1.00251
3195,1.00223
3196,1.00154
3197,1.00398
3198,1.00085
3199,1.00189
3200,0.99526
3201,1.00288
3202,1.00296
3203,0.997681
3204,0.999712
3205,0.995249
3206,1.0034
3207,1.00495
3208,0.991812
3209,1.00198
3210,1.00314
3211,1.0006
3212,1.00048
3213,1.00331
3214,1.00262
3215,1.00178
3216,1.00436
3217,0.997895
3218,0.995022
3219,0.998807
3220,0.992956
3221,1.00327
3222,1.00322
3223,0.999958
3224,1.00179
3225,0.995917
3226,1.00089
3227,0.998905
3228,1.00408
3229,1.00052
3230,0.99641
3231,0.999399
3232,1
3233,0.997565
3234,0.99635
3235,1.00125
3236,1.00255
3237,1.00053
3238,1.00361
3239,1.00167
3240,0.995189
3241,1.00197
3242,0.997001
3243,0.99632
3244,0.996175
3245,1.00037
3246,0.998501
3247,0.994785
3248,1.00189
3249,0.999222
3250,1.00451
3251,1.00508
3252,1.00777
3253,0.992112
3254,1.00114
3255,1.00194
3256,1.0022
3257,0.999224
3258,1.00248
3259,1.00841
3260,1.00167
3261,1.00526
3262,1.0036
3263,0.994964
3264,1.00281
3265,0.999322
3266,1.00149
3267,0.996496
3268,1.00531
3269,1.00005
3270,1.00323
3271,0.998708
3272,0.999761
3273,1.00554
3274,1.00591
3275,1.01014
3276,1.00507
3277,1.00355
3278,1.00905
3279,1.00122
3280,1.00278
3281,1.00282
3282,0.996124
3283,0.997639
3284,0.996457
3285,1.00176
3286,1.0047
3287,1.00337
3288,0.995104
3289,0.999957
3290,1.00106
3291,1.00619
3292,1.00009
3293,0.998602
3294,1.0021
3295,0.999287
3296,0.999578
3297,0.998971
3298,1.00391
3299,0.997036
3300,0.999611
3301,0.999226
3302,0.997299
3303,1.00607
3304,1.00558
3305,0.994466
3306,1.0006
3307,0.999061
3308,0.996194
3309,0.995642
3310,1.00262
3311,1.00013
3312,0.999998
3313,1.00335
3314,0.99877
3315,1.0008
3316,0.993749
3317,0.997229
3318,0.996742
3319,0.997158
3320,1.00186
3321,1.00496
3322,0.995303
3323,1.00091
3324,0.999332
3325,1.00102
3326,1.00414
3327,0.996011
3328,0.999163
3329,1.00034
3330,1.00397
3331,1.0007
3332,0.994991
3333,1.00332
3334,0.993731
3335,0.996988
3336,1.00274
3337,0.997466
3338,0.995837
3339,1.00219
3340,1.00616
3341,0.99624
3342,0.998023
3343,1.00206
3344,1.00961
3345,1.00361
3346,1.00547
3347,0.996267
3348,0.995445
3349,1.0015
3350,1.00125
3351,1.00414
3352,1.00362
3353,0.997469
3354,0.991464
3355,1.00094
3356,0.997142
3357,1.0052
3358,1.00041
3359,0.99356
3360,0.998877
3361,1.00346
3362,1.00464
3363,0.998437
3364,0.994738
3365,0.997268
3366,0.998847
3367,1.00278
3368,1.00028
3369,1.00246
3370,0.999904
3371,1.00509
3372,1.00295
3373,0.998019
3374,0.997908
3375,0.992973
3376,1.00291
3377,0.998233
3378,0.999404
3379,1.00294
3380,1.00793
3381,1.00496
3382,0.993145
3383,1.00089
3384,1.0077
3385,1.00556
3386,1.00186
3387,0.99679
3388,1.00233
3389,1.00734
3390,0.997878
3391,1.00853
3392,1.0004
3393,1.00141
3394,0.999819
3395,0.998111
3396,1.00206
3397,0.996564
3398,0.999191
3399,1.00121
3400,0.999578
3401,0.998604
3402,1.00005
3403,0.997816
3404,0.995602
3405,1.00034
3406,1.00157
3407,1.00196
3408,1.00167
3409,0.998244
3410,1.0022
3411,1.00797
3412,0.997613
3413,0.996646
3414,1.00363
3415,1.00168
3416,1.00377
3417,1.00385
3418,1.00228
3419,1.00101
3420,1.00292
3421,1.00448
3422,0.995672
3423,0.997658
3424,1.00532
3425,1.01256
3426,0.999305
3427,1.00163
3428,1.00224
3429,0.994572
3430,1.00055
3431,0.999779
3432,0.995258
3433,0.993447
3434,0.998326
3435,0.998414
3436,1.00282
3437,1.00502
3438,0.999216
3439,0.992736
3440,0.997279
3441,0.999088
3442,1.00633
3443,0.996208
3444,0.99655
3445,1.00097
3446,1.00259
3447,0.997658
3448,0.995681
3449,0.996921
3450,1.00118
3451,0.995595
3452,1.00533
3453,0.998871
3454,0.993016
3455,0.997783
3456,0.997812
3457,1.00169
3458,1.00373
3459,0.996716
3460,0.999536
3461,0.999254
3462,1.00195
3463,1.00035
3464,1.00603
3465,0.996808
3466,0.999007
3467,1.00106
3468,0.996289
3469,1.00283
3470,0.997652
3471,1.00388
3472,0.997696
3473,1.00478
3474,1.00294
3475,1.00033
3476,1.00178
3477,1.0018
3478,1.00493
3479,0.997158
3480,0.995304
3481,0.999822
3482,1.0054
3483,0.997335
3484,0.99643
3485,0.997684
3486,0.994045
3487,0.99486
3488,0.998489
3489,1.00398
3490,0.99774
3491,1.00734
3492,1.00729
3493,0.995914
3494,0.999356
3495,1.00253
3496,0.991037
3497,0.998536
3498,1.00458
3499,0.995954
3500,0.999584
