MDTU,min_min,min_max,max_min,max_max5
508,-0.07836,-0.00372639,0.00285431,0.0691128
509,-0.0677036,0.000715955,0.000751711,0.0707447
510,-0.0666804,0.0025912,0.00303094,0.0687728
511,-0.0774251,-0.00802889,0.00529975,0.0684024
512,-0.0823384,0.00168101,0.00413976,0.0792541
513,-0.0734646,-0.014415,0.00399488,0.0641419
514,-0.0838294,0.00288749,0.0050132,0.0701528
515,-0.0838294,0.00288749,0.0050132,0.0701528
516,-0.0745792,8.62581e-05,-0.00521315,0.075949
517,-0.0664931,-0.00604475,0.00503165,0.0680677
518,-0.0782227,0.00534923,0.00469626,0.0759794
519,-0.0790028,-0.00101221,0.00979453,0.0668266
520,-0.0995568,-0.000941205,0.000249366,0.0683657
521,-0.0738578,-0.0122208,0.00447231,0.0657554
522,-0.0848829,-0.000769789,-0.0100782,0.080374
523,-0.0775875,0.00109609,0.00200735,0.0687427
524,-0.081345,0.00181047,0.00023262,0.071973
525,-0.0779038,-0.00328497,0.0119087,0.0683294
526,-0.078905,-0.00485425,-0.000906784,0.0683456
527,-0.0954473,-0.000344505,-0.0122848,0.0808392
528,-0.0780112,-0.00867656,-0.000852572,0.0691238
529,-0.0780112,-0.00867656,-0.000852572,0.0691238
530,-0.0780112,-0.00867656,-0.000852572,0.0691238
531,-0.099962,0.00404266,-0.0193052,0.0838222
532,-0.0949001,-0.00769342,-0.00732209,0.072202
533,-0.103806,-0.00748621,-0.00588276,0.0700596
534,-0.104152,-0.0101187,-0.000103331,0.071612
535,-0.0890907,-0.00727774,-0.0114066,0.0811113
536,-0.070302,-0.0134892,0.00360546,0.0638858
537,-0.0804814,-0.00956732,-0.000474916,0.066787
538,-0.0779755,-0.00541056,0.00337735,0.0644312
539,-0.0902011,-0.00492845,-0.00180453,0.0755614
540,-0.0779861,-0.00356657,-2.98488e-05,0.0784999
541,-0.0759381,0.00320578,0.00768487,0.0727285
542,-0.0787425,-0.0127512,-0.00242782,0.0682399
543,-0.0936456,0.00195166,0.00435523,0.0754321
544,-0.0936456,0.00195166,0.00435523,0.0754321
545,-0.0851779,-0.00946093,-0.00518717,0.0684553
546,-0.0926096,-0.000157928,-0.0064631,0.0718035
547,-0.0800842,-0.0146586,0.00302624,0.0560208
548,-0.0863093,-0.00494102,-0.00751779,0.0687707
549,-0.0778932,0.00379455,-0.000508762,0.0745855
550,-0.0890605,-0.00690442,-0.00102497,0.0792573
551,-0.0719356,-0.00335178,0.00764454,0.0699296
552,-0.0803533,-0.00958926,-0.0026263,0.0731911
553,-0.0803533,-0.00958926,-0.0026263,0.0731911
554,-0.086335,-0.00722556,0.00474691,0.0624508
555,-0.0847088,-0.00192698,0.00242766,0.0726357
556,-0.0762266,0.00908104,0.000887001,0.0786743
557,-0.0748559,0.00297364,0.0096256,0.0729565
558,-0.0731629,0.00455501,0.00777871,0.0827737
559,-0.0800277,0.00774863,0.00756404,0.0770569
560,-0.0722632,-0.00417885,0.00881488,0.0756432
561,-0.07171,-0.00215378,0.012041,0.0681063
562,-0.072592,-0.00602645,0.0111017,0.0704644
563,-0.0749221,0.0117489,0.00840598,0.0794661
564,-0.0644646,0.00447365,0.0144162,0.071581
565,-0.0644646,0.00447365,0.0144162,0.071581
566,-0.0740124,0.00836932,0.00521863,0.0766609
567,-0.0728361,0.00530867,0.0141858,0.0762068
568,-0.0923324,0.0061061,0.0039768,0.0874324
569,-0.0685925,0.00157977,0.00298868,0.0790378
570,-0.0826222,0.00590497,0.00569299,0.0741535
571,-0.0761814,-0.00537877,0.00781304,0.0690853
572,-0.0844909,0.00242597,0.00137559,0.0765112
573,-0.0848397,-0.00758762,-0.00194156,0.0630178
574,-0.0769042,-0.0126407,-0.00456518,0.0623115
575,-0.0697403,-0.00776596,-0.00308596,0.0625139
576,-0.0697403,-0.00776596,-0.00308596,0.0625139
577,-0.0940796,-0.00475922,-0.00442257,0.0627871
578,-0.073441,-0.00628739,0.0136272,0.0683586
579,-0.0847102,-0.00366461,0.00492655,0.0689409
580,-0.0799395,-0.0152471,0.000499521,0.0640158
581,-0.0949549,0.00378771,0.00196536,0.0689208
582,-0.0785282,-0.00316441,0.00399825,0.0748361
583,-0.0787751,-0.00696986,6.58654e-05,0.0680598
584,-0.0795145,-0.0052653,0.00340534,0.0653581
585,-0.0815508,-0.00396534,0.00166028,0.0788124
586,-0.0815433,-0.00609335,-0.000541972,0.0684189
587,-0.0819361,-0.000471619,0.00626375,0.0796832
588,-0.0819009,0.0119186,-0.00676576,0.0834846
589,-0.0738558,-0.00353878,-0.000236601,0.0774529
590,-0.0836098,0.00335789,-0.000705253,0.0759228
591,-0.0881844,-0.000596521,-0.00124751,0.0700849
592,-0.087162,-0.000363394,-0.00828086,0.0759376
593,-0.0752697,0.00654476,0.00114673,0.0744994
594,-0.0898536,0.00720655,0.00709165,0.0737575
595,-0.0690434,-0.00238689,0.00454603,0.0756162
596,-0.0728881,-0.000871821,0.00564392,0.0800174
597,-0.0809068,0.00306831,0.00542062,0.097039
598,-0.0705275,0.0133363,-0.0019321,0.0859278
599,-0.0566759,-0.000128845,0.0198,0.0835786
600,-0.0644921,-0.00323723,0.0140651,0.081071
601,-0.0644921,-0.00323723,0.0140651,0.081071
602,-0.0644921,-0.00323723,0.0140651,0.081071
603,-0.0861439,0.0123528,0.00526965,0.0810592
604,-0.0681659,0.00596699,0.0102052,0.0760867
605,-0.072046,0.0100349,0.00130425,0.0847499
606,-0.0715966,0.00119163,0.00110135,0.0702684
607,-0.0862888,0.00460545,-0.00760125,0.073396
608,-0.08559,0.00660331,-0.00307862,0.0744509
609,-0.0917687,0.00733694,0.000872669,0.0758542
610,-0.0894733,0.00956536,-0.0118734,0.0844637
611,-0.0844993,-0.00281693,-0.00203057,0.0750592
612,-0.0931095,-0.00216399,-0.00505312,0.0842098
613,-0.0832562,-0.000289815,0.005608,0.0703167
614,-0.0846387,-0.00708089,-0.00219692,0.0721247
615,-0.0846387,-0.00708089,-0.00219692,0.0721247
616,-0.0799481,-0.00560999,-0.0032291,0.0681043
617,-0.0866197,0.0108702,-0.00152147,0.0773331
618,-0.0830031,0.0015684,0.00250921,0.0720106
619,-0.0950586,-0.0039991,-0.00596945,0.0817546
620,-0.0845494,0.00673505,0.00736364,0.0736843
621,-0.0741299,0.00559958,0.00666581,0.0805791
622,-0.0741299,0.00559958,0.00666581,0.0805791
623,-0.0667414,-0.0129122,0.0102885,0.0711993
624,-0.0792714,0.00641601,-0.00829113,0.0798249
625,-0.0811341,-0.000978401,0.00659849,0.0708117
626,-0.0791052,0.00195094,0.00384381,0.0718417
627,-0.0838822,-0.00178357,0.00138913,0.0790313
628,-0.083247,0.00365439,0.00481286,0.0831563
629,-0.0818396,0.00602437,0.0100851,0.0730665
630,-0.0672287,-0.00663049,0.00779882,0.0651138
631,-0.0794687,-0.00267209,0.00663924,0.0728127
632,-0.0735388,-0.0109346,0.00719554,0.0617381
633,-0.0757088,-0.00919023,0.0079531,0.0701435
634,-0.0890982,-0.00159664,-0.000346887,0.0765998
635,-0.0665783,-0.0125725,0.0104583,0.0725238
636,-0.0792827,-0.00257123,-0.00413197,0.073614
637,-0.0745053,-0.0103798,0.00314865,0.0663721
638,-0.0745053,-0.0103798,0.00314865,0.0663721
639,-0.0814805,0.00567669,-0.00191034,0.0782073
640,-0.0768932,0.00408456,0.00477211,0.080839
641,-0.0938823,0.0089282,-0.0137619,0.0733289
642,-0.0874032,-0.00660757,-0.00428535,0.0680092
643,-0.0772856,0.00190637,0.00751628,0.0708152
644,-0.0821571,0.00333953,0.000130204,0.0724018
645,-0.0712174,-0.00580079,0.000368315,0.0649091
646,-0.0803988,-0.00495529,0.00446973,0.0634588
647,-0.0787348,0.000288471,0.00112312,0.0702021
648,-0.0667315,-0.0070543,0.0098413,0.0710671
649,-0.0905712,0.00915701,-0.00493434,0.0753216
650,-0.0722718,-0.00205702,0.0112604,0.0700005
651,-0.0834388,-0.00101439,-0.00782817,0.0725406
652,-0.0746065,-0.00622677,0.0106713,0.0708358
653,-0.0778948,-0.00406984,0.00753422,0.0714813
654,-0.0933808,0.000311076,-0.00181889,0.0796536
655,-0.0864362,-0.00465376,-0.00126946,0.0750021
656,-0.0698878,-0.00365198,0.0063041,0.0705174
657,-0.078887,-0.00155992,0.00121271,0.0767764
658,-0.0812484,0.0105503,0.00308467,0.0799624
659,-0.0789549,0.00947543,-0.00319042,0.0765153
660,-0.0884399,0.0109599,-0.00246356,0.0795043
661,-0.077062,0.0114113,0.00275025,0.0785787
662,-0.0860071,0.0104686,-0.00263844,0.0830047
663,-0.0742682,0.00606981,-0.00193261,0.0824822
664,-0.0938557,0.0135092,-0.00579807,0.0824464
665,-0.0839486,0.00693096,0.0021672,0.0768481
666,-0.075401,0.00681779,0.00238262,0.0767614
667,-0.0854254,0.0132623,0.00677393,0.079638
668,-0.0690747,0.00426718,0.0125123,0.0846685
669,-0.0716156,0.00379756,0.00470436,0.0824784
670,-0.0738443,0.00572745,0.00527266,0.0778271
671,-0.0773853,-0.000871382,0.00162844,0.0712387
672,-0.078427,0.00287421,0.000351284,0.0738957
673,-0.0697853,-0.00127683,0.0122712,0.0670334
674,-0.0744828,-0.00645921,0.00938409,0.0623667
675,-0.0842742,0.0030399,-0.0011319,0.0785138
676,-0.0709472,-0.0089813,0.00445178,0.0631298
677,-0.100055,-0.000714781,-0.000395747,0.0697915
678,-0.0868647,-0.00652309,0.000102962,0.0730763
679,-0.098952,0.00783757,0.000358435,0.0750974
680,-0.098952,0.00783757,0.000358435,0.0750974
681,-0.0894066,-0.000625532,0.00364177,0.064264
682,-0.0845332,-0.00415958,-0.00205345,0.0693855
683,-0.0846823,0.00454014,0.000599594,0.0805505
684,-0.0887279,0.00868623,-0.00321202,0.082043
685,-0.0753958,-0.000700479,-0.00104448,0.0876963
686,-0.075086,-0.0011582,0.00269891,0.0704851
687,-0.0779007,-0.0108885,-0.000323979,0.0701609
688,-0.0755831,-0.00354223,0.0052356,0.0629538
689,-0.080585,0.00201682,-0.00484082,0.0706549
690,-0.0797427,0.00576515,-0.00223392,0.0759039
691,-0.0699259,-0.00359363,0.00429611,0.0706094
692,-0.0935113,0.0109784,-0.00163688,0.0781372
693,-0.100677,0.00993636,0.00301187,0.0760005
694,-0.0844866,0.0162104,-0.00734793,0.0853651
695,-0.0712548,-0.00123184,0.00544327,0.0740003
696,-0.0733275,0.00106579,0.00550848,0.0796783
697,-0.0887313,0.0103716,-0.0100161,0.0732828
698,-0.0825235,0.00427254,0.00163971,0.0731193
699,-0.0796783,0.00119252,0.00155191,0.079618
700,-0.076949,0.00657507,0.000158524,0.0749756
701,-0.0803599,-0.00170511,-0.00712529,0.0864651
702,-0.0790292,0.000211076,-0.00516365,0.0799646
703,-0.0739946,0.00358608,-0.00084793,0.0803874
704,-0.079893,0.00498392,0.00227315,0.0733282
705,-0.0650282,0.00535217,0.0105687,0.0838504
706,-0.0762147,0.00765589,0.000337847,0.0740428
707,-0.0744439,-0.0078748,-0.0054016,0.0744114
708,-0.076752,-0.00291959,0.00317286,0.0694339
709,-0.0837889,0.00460102,0.00596037,0.0831435
710,-0.0844027,-0.00141071,0.00126327,0.0647301
711,-0.0894142,-0.00386313,-0.00720966,0.067547
712,-0.0794509,0.00473842,0.00447142,0.07625
713,-0.0857308,0.00280425,-0.00277858,0.0759511
714,-0.0857308,0.00280425,-0.00277858,0.0759511
715,-0.0857308,0.00280425,-0.00277858,0.0759511
716,-0.0877665,0.00795382,-0.00694861,0.075909
717,-0.0836468,-0.00405387,-0.00523256,0.067366
718,-0.0896745,0.0020225,-0.00446825,0.079265
719,-0.0749065,-0.00601176,0.0128062,0.0798876
720,-0.0815558,0.00415261,0.000397317,0.0797383
721,-0.0659715,-0.00223261,0.0129747,0.0698198
722,-0.0806412,0.0073488,-0.00837452,0.0863155
723,-0.0749972,0.00200499,0.00700103,0.0731339
724,-0.0770519,-2.44816e-05,0.005652,0.0811098
725,-0.0789094,0.00161741,0.0125089,0.071666
726,-0.0660142,-0.00658667,0.00902878,0.0662793
727,-0.0716921,-0.00329371,0.0169645,0.0690823
728,-0.0730466,-0.000587895,0.0168518,0.0722025
729,-0.0779718,-0.00166112,0.0157191,0.0702132
730,-0.0768901,0.00250716,0.00435544,0.0731497
731,-0.0854338,0.00789879,-0.00267675,0.0768883
732,-0.0925667,0.00508159,-0.000355019,0.0754382
733,-0.0864619,0.00281675,0.00650764,0.0729993
734,-0.0812577,-0.00203356,0.0104291,0.0774666
735,-0.087853,-0.00152592,0.00109667,0.0732349
736,-0.0764585,-0.00432395,-0.00325115,0.0754475
737,-0.0807534,0.00402552,-0.00113302,0.0778053
738,-0.0706929,0.00366349,0.000628865,0.0747628
739,-0.0655612,0.000364272,0.0128689,0.0815116
740,-0.0745983,0.0119932,0.00382974,0.0856431
741,-0.0732998,0.0141332,0.00286934,0.0833459
742,-0.0741441,0.00567206,0.00771651,0.0866016
743,-0.0741441,0.00567206,0.00771651,0.0866016
744,-0.0782685,0.0101956,0.00465724,0.0809999
745,-0.0840534,0.0140648,0.0105555,0.0808883
746,-0.0781543,0.0103157,0.00572767,0.0746431
747,-0.0727011,0.0108913,0.0112219,0.0803243
748,-0.0781776,0.00280273,0.00132436,0.0846848
749,-0.0700955,0.00626147,0.00752465,0.0753582
750,-0.078717,0.0069838,-0.00089318,0.0867857
751,-0.078717,0.0069838,-0.000893184,0.0867857
752,-0.0587813,-0.000287613,0.0191046,0.0831253
753,-0.0845396,0.00963799,-0.0115873,0.0882864
754,-0.0723686,0.00792448,0.00939666,0.0747775
755,-0.0812534,0.0107389,-0.0033003,0.0810907
756,-0.0667097,0.000347194,0.00845422,0.0782508
757,-0.0667097,0.000347194,0.00845422,0.0782508
758,-0.0648893,0.000906018,0.00572496,0.076819
759,-0.0573168,-0.00190637,0.0137946,0.0726614
760,-0.0621947,-0.00221129,0.0102995,0.0686568
761,-0.0642861,-0.00271209,0.0100086,0.0701247
762,-0.0788233,0.0044013,0.00430766,0.0740503
763,-0.0693613,0.000485929,0.0182448,0.0726954
764,-0.0792985,-0.00202119,0.0131063,0.0660191
765,-0.0746674,-0.0143031,0.020801,0.0660438
766,-0.0679951,-0.00114784,0.0129102,0.0624634
767,-0.0634235,-0.00255177,0.00365261,0.0735088
768,-0.0634235,-0.00255177,0.00365261,0.0735088
769,-0.0791958,-0.000165174,0.00668316,0.0740984
770,-0.0800735,0.00241395,-0.00294226,0.0776514
771,-0.0902134,0.00434283,0.0061494,0.0783685
772,-0.0804776,-0.00615108,-0.00362906,0.072603
773,-0.101852,-0.000249336,-0.0207831,0.0756723
774,-0.0957789,-0.000698318,-0.0153718,0.0687361
775,-0.0935815,-0.0114824,-0.00676708,0.060168
776,-0.0951619,-1.17107e-05,-0.00433816,0.0685357
777,-0.0908841,-0.00138354,-0.00989047,0.0694288
778,-0.0776285,-0.014555,0.001418,0.0688787
779,-0.0957639,0.00707153,-0.0141298,0.081862
780,-0.0843161,-0.00472097,0.00113034,0.0667866
781,-0.0800605,0.00283332,-0.00673828,0.0740176
782,-0.0867408,0.00500696,-0.000476799,0.076248
783,-0.0731015,0.0086549,0.00540557,0.083295
784,-0.056098,-0.00089779,0.0187441,0.0717217
785,-0.0759203,0.00544908,0.0118663,0.073361
786,-0.0630069,0.00137062,0.0149114,0.0652331
787,-0.0661168,0.00416722,0.0223446,0.0717349
788,-0.0659316,0.00540361,0.0103478,0.0795939
789,-0.0749504,0.00790839,-7.60732e-05,0.0816737
790,-0.0766332,-0.00628304,-0.00311551,0.0819273
791,-0.0775591,0.00301187,0.00537093,0.0801088
792,-0.0686194,-0.00610276,0.0108695,0.0637277
793,-0.0730423,0.00716905,0.00781206,0.0739436
794,-0.0707648,-0.00191395,0.011275,0.0674373
795,-0.0721664,0.00662073,0.00473834,0.073107
796,-0.0608875,-0.00874571,0.0197539,0.0671508
797,-0.0677127,0.00368127,0.000722814,0.0739283
798,-0.0723938,-0.00715663,0.0153657,0.0673603
799,-0.0610382,-0.0060998,0.0159749,0.0701509
800,-0.0639303,-0.00850614,0.0153533,0.0698569
801,-0.0721517,0.0104783,0.00888605,0.0790076
802,-0.0745862,0.0110969,0.00274406,0.083725
803,-0.0668703,-0.00221208,0.00768778,0.0738989
804,-0.0847408,0.000149371,0.00712806,0.073825
805,-0.0789747,-0.00423511,0.008554,0.065995
806,-0.0820089,-0.0106018,0.00398139,0.0640859
807,-0.0772336,0.00600551,-0.00396263,0.0816854
808,-0.0628629,-0.0184026,0.0126744,0.0714643
809,-0.0708407,0.00545649,0.00356026,0.085183
810,-0.0699022,-0.00234365,0.0172816,0.0768301
811,-0.0758361,0.00375221,0.00878742,0.0689555
812,-0.0864234,0.00904777,8.01765e-05,0.0793115
813,-0.0819273,0.00144605,0.0117294,0.0719941
814,-0.0819273,0.00144605,0.0117294,0.0719941
815,-0.0819273,0.00144605,0.0117294,0.0719941
816,-0.0925506,0.00198859,0.00542583,0.0777856
817,-0.0847649,0.0064008,-0.00551435,0.0848647
818,-0.0847649,0.0064008,-0.00551435,0.0848647
819,-0.0857204,0.00497989,-0.00425581,0.0788128
820,-0.076115,0.00506811,0.00686321,0.0801397
821,-0.0756552,0.00992127,0.00266574,0.0710375
822,-0.0835334,0.0038797,2.09231e-05,0.0786892
823,-0.0684752,-0.00492307,0.0135204,0.0678912
824,-0.0817909,-0.00861326,0.00507698,0.0669812
825,-0.0847449,-0.00771202,-0.00315366,0.0695668
826,-0.073777,-0.00475437,0.00590596,0.0653827
827,-0.0790682,-0.0104636,0.0135998,0.0611781
828,-0.0788055,-0.00205733,0.00975089,0.0677219
829,-0.0869802,0.00178622,0.000994534,0.0722353
830,-0.0764648,-0.00449062,0.00476778,0.0699393
831,-0.0777994,-0.000916887,-0.00100408,0.0800451
832,-0.0716006,0.00257471,-0.00264004,0.0761897
833,-0.0790839,0.0046097,0.00237863,0.0694862
834,-0.0836862,0.00223688,0.00253143,0.071684
835,-0.0794966,-0.00699162,0.00556897,0.0684845
836,-0.0868554,-0.00685819,-0.00518266,0.0705533
837,-0.075358,0.00164303,-0.0027448,0.0789533
838,-0.0749053,-0.00132886,0.00983864,0.0709239
839,-0.0841751,-0.00712034,0.00860826,0.0694678
840,-0.0902296,0.00367784,0.00655048,0.0775825
841,-0.0799043,-0.00300799,0.00245584,0.0747508
842,-0.0820698,0.00496179,0.000677826,0.0757399
843,-0.0811212,0.000191605,0.00571101,0.0732809
844,-0.0811212,0.000191605,0.00571101,0.0732809
845,-0.0873433,-0.000992647,0.00230903,0.0760219
846,-0.0819786,-0.00158028,-7.5316e-05,0.0785129
847,-0.0878831,0.00906111,0.00106202,0.0711973
848,-0.0761151,-0.00118328,0.00387155,0.0674112
849,-0.0893464,-0.00747946,-0.00334836,0.0703276
850,-0.0850377,-0.0052106,0.00779651,0.077351
851,-0.0711429,-0.0106552,0.00677552,0.0734243
852,-0.0723199,-0.000208668,-0.00372824,0.0706221
853,-0.0771168,0.000114316,-0.00143569,0.0785149
854,-0.0761788,-0.00233959,0.000908828,0.0702571
855,-0.0755022,-0.00165202,0.00475106,0.0696334
856,-0.0773455,0.00303383,0.00153585,0.0772101
857,-0.0787869,0.00158303,-0.000113898,0.0734646
858,-0.0787869,0.00158303,-0.000113898,0.0734646
859,-0.0785754,0.00149411,-0.00810414,0.0776601
860,-0.0665929,-0.00250643,0.00386481,0.0725974
861,-0.0718665,-0.00859206,0.00362976,0.0692307
862,-0.0701575,0.0130834,0.00753305,0.0761504
863,-0.0793485,0.00552609,0.00643016,0.0812254
864,-0.076673,-0.00118621,0.00569456,0.0720466
865,-0.0871446,-0.00400178,-0.00111232,0.077026
866,-0.0800924,-0.00457785,0.00465847,0.0768981
867,-0.0784633,0.000230275,0.00506754,0.0801222
868,-0.0784633,0.000230275,0.00506754,0.0801222
869,-0.0789532,-0.00228585,-0.00338205,0.0842259
870,-0.0757586,-0.00523404,0.00607757,0.0701383
871,-0.0902505,-0.00300934,-0.00821815,0.0731627
872,-0.078026,-0.0105635,0.000652504,0.0750596
873,-0.078026,-0.0105635,0.000652504,0.0750596
874,-0.0764336,0.00571013,0.00236659,0.0793564
875,-0.0713168,0.00784602,0.0056697,0.0904789
876,-0.0827705,0.00778658,0.0054895,0.0867654
877,-0.0826978,-0.00100609,0.000733705,0.07205
878,-0.075157,0.00783805,0.00189861,0.0779735
879,-0.0810079,0.00983555,0.00355573,0.0793992
880,-0.0816146,0.00403256,0.00358014,0.0792683
881,-0.0772961,-0.00458261,0.00598727,0.0735508
882,-0.0834225,-0.00107637,-0.00150512,0.0670649
883,-0.0761715,-0.0170658,0.0101588,0.0668823
884,-0.0827733,0.00129406,-0.00818417,0.0724441
885,-0.0730518,-0.00836789,0.00394826,0.0729167
886,-0.0698916,0.00439083,0.0054118,0.0743283
887,-0.0728234,0.00704529,0.00722224,0.0805723
888,-0.0693214,-0.00229806,0.0107691,0.0795419
889,-0.0674136,0.00518468,0.0121311,0.0705148
890,-0.0708113,0.00505573,0.00650709,0.0686393
891,-0.0732717,-0.00329346,0.0102114,0.0632028
892,-0.075287,0.00346669,0.0054023,0.0675242
893,-0.0829805,-0.000588105,-0.00686553,0.0694937
894,-0.079426,0.00174407,0.00159824,0.0745447
895,-0.082049,0.00873209,-0.00100919,0.0692594
896,-0.0652991,-0.00501519,0.0143476,0.065109
897,-0.075208,0.00783147,0.0146229,0.0733448
898,-0.075208,0.00783147,0.0146229,0.0733448
899,-0.0710993,0.00827629,0.0071703,0.0793854
900,-0.0666804,0.0058663,0.00599098,0.0794426
901,-0.083675,0.00186932,0.0116337,0.073706
902,-0.0734275,0.00692348,0.00897323,0.0793013
903,-0.0705314,0.00396685,0.0131742,0.0761778
904,-0.0550347,-0.00186599,0.014384,0.0717772
905,-0.0550347,-0.00186599,0.014384,0.0717772
906,-0.0710848,0.0108602,0.00606845,0.084273
907,-0.0775336,0.0125746,0.015859,0.078086
908,-0.0641543,0.0124327,0.0214732,0.0841644
909,-0.069879,0.0199343,0.0170071,0.0923207
910,-0.063541,0.0127673,0.0176469,0.0793653
911,-0.0663314,-0.00223795,0.00524184,0.0714665
912,-0.0643048,-0.00378941,0.0105662,0.0661599
913,-0.0615705,-0.00576669,0.0170958,0.0800051
914,-0.0646274,-7.28087e-05,0.0160276,0.0729613
915,-0.0727076,0.00795321,0.0154037,0.0758501
916,-0.0611826,-0.00411942,0.0177614,0.0722653
917,-0.0718506,0.0161826,0.0146181,0.0892629
918,-0.0598711,-0.00494991,0.0158115,0.07165
919,-0.0726486,0.00480408,0.00533929,0.0838465
920,-0.0666511,-0.00294982,0.0128012,0.0818736
921,-0.0832487,0.00931318,-0.00181507,0.0758842
922,-0.0805398,0.00298754,0.00596935,0.0813692
923,-0.0789115,-0.00382029,0.00518393,0.0736705
924,-0.0849794,0.00829502,-0.0016996,0.0803654
925,-0.0670544,0.00822282,0.0142053,0.0789249
926,-0.0670544,0.00822282,0.0142053,0.0789249
927,-0.0727415,0.0108113,0.00267581,0.0805135
928,-0.0789866,0.00616997,0.00613471,0.0813438
929,-0.0732915,0.00194793,0.0109295,0.0760358
930,-0.0661958,-0.00263193,0.00662507,0.0764736
931,-0.0923622,0.0116492,-0.00651167,0.0817722
932,-0.0699087,-0.00113582,0.00912937,0.0787945
933,-0.0778942,0.0130027,0.00677231,0.0823111
934,-0.0738168,0.011541,0.00164884,0.0813474
935,-0.0741408,0.0038595,0.00991645,0.0740252
936,-0.0734648,0.0061979,5.8573e-05,0.0742943
937,-0.0720259,0.00868756,-0.00046063,0.0709062
938,-0.0772111,0.00186493,0.00192186,0.0696685
939,-0.0797997,-0.00187486,-7.63188e-05,0.0754209
940,-0.0776158,0.00535241,-0.00540588,0.0660126
941,-0.0820754,0.00690705,-0.0124013,0.0866734
942,-0.0671578,-0.00662622,0.0133791,0.0633119
943,-0.0766206,0.00239811,0.00515534,0.0723891
944,-0.0798201,-0.00416482,0.00444671,0.0709525
945,-0.0864387,0.0109971,-0.0139687,0.084884
946,-0.077068,0.00599075,0.000556968,0.0730215
947,-0.0818163,0.00254326,0.00347519,0.0764137
948,-0.0742047,-0.00693427,0.00805782,0.0783168
949,-0.0918568,0.0079878,0.0077105,0.0757001
950,-0.0805268,0.00800973,0.0101629,0.0821143
951,-0.0805268,0.00800972,0.0101629,0.0821143
952,-0.0791578,0.00822179,0.00848016,0.0872444
953,-0.0706055,0.000296545,0.00922895,0.0796337
954,-0.0783111,-0.000249718,0.0171184,0.0724666
955,-0.0751711,0.00482972,0.0152713,0.0800898
956,-0.0777734,0.00368821,0.0119949,0.0788414
957,-0.0815199,0.00181577,0.00346146,0.0785496
958,-0.0855172,0.00419527,-0.00178203,0.0727454
959,-0.0813752,-0.00475444,-0.000464198,0.0684941
960,-0.0776019,0.00395251,-0.00917994,0.0788044
961,-0.0781253,-0.0124203,0.00257913,0.0641543
962,-0.0912367,0.00055566,-0.00605668,0.0663553
963,-0.0912367,0.00055566,-0.00605668,0.0663553
964,-0.0818167,0.00403941,-0.00259514,0.0729332
965,-0.077902,-0.00509871,-0.0045261,0.0657532
966,-0.0782035,-0.011999,0.00299953,0.0549666
967,-0.0859259,-0.013975,-0.000760315,0.0705519
968,-0.0859259,-0.013975,-0.000760315,0.0705519
969,-0.0755415,-0.0152529,0.00533031,0.0719079
970,-0.0775446,-0.00538077,0.00417239,0.0732081
971,-0.080856,-0.00481535,0.0100216,0.0681446
972,-0.07973,-0.00327612,0.00846129,0.0700985
973,-0.062822,-0.00333019,0.00946653,0.0678093
974,-0.062822,-0.00333019,0.00946653,0.0678093
975,-0.0727666,-0.00182507,-0.00117406,0.0715276
976,-0.0833195,0.00338105,0.00192397,0.0769851
977,-0.0832051,-0.00364535,0.00938073,0.0709284
978,-0.0708658,0.00187348,0.00193307,0.0749678
979,-0.0717012,-0.00285293,-0.00330718,0.0666725
980,-0.0774794,0.00704038,-0.00116349,0.0699819
981,-0.0764486,0.00756207,-0.00462782,0.0760189
982,-0.0706111,-0.00227872,0.0105271,0.0770771
983,-0.0910692,0.0152369,-0.010503,0.0802296
984,-0.0894948,0.000605821,-0.0139511,0.0745321
985,-0.0869448,0.00417463,-0.00338485,0.0724654
986,-0.089164,0.0101894,-0.00802046,0.0836629
987,-0.0987009,-0.00093331,-0.000266981,0.072425
988,-0.0977652,0.0106304,-0.0116252,0.0821421
989,-0.0700985,-0.00426446,0.00592287,0.0768917
990,-0.0747705,-0.000815241,-0.00710426,0.065902
991,-0.081303,-0.0111381,-0.00838197,0.0685806
992,-0.0979806,-0.00444379,-0.00743594,0.0682124
993,-0.0810015,0.00259685,-0.00694753,0.0681828
994,-0.0969815,0.00254304,-0.0169131,0.0731568
995,-0.0893567,-0.0019318,0.00115658,0.0707708
996,-0.0985654,-0.00427878,-0.00932633,0.0705638
997,-0.080265,-0.00615751,0.00570148,0.0650236
998,-0.0821866,-0.00490087,-0.00609339,0.0754135
999,-0.0804374,0.00691446,-0.00844632,0.0818601
1000,-0.0804374,0.00691446,-0.00844632,0.0818601
1001,-0.090141,-0.000581403,0.00310729,0.0690531
1002,-0.0790964,0.00736404,-0.00209759,0.0904216
1003,-0.0790964,0.00736404,-0.00209759,0.0904216
1004,-0.076822,-0.00567005,0.0036934,0.0724706
1005,-0.0903078,-0.00328178,-0.00226755,0.0768315
1006,-0.0740935,-0.00946209,0.00596336,0.0726633
1007,-0.0619464,-0.0054324,0.0171569,0.0624615
1008,-0.0747758,-0.00446856,0.0018361,0.0743398
1009,-0.0701002,-0.00731338,0.00285876,0.0698318
1010,-0.082915,-0.00227679,0.00228736,0.0692968
1011,-0.0855646,-0.00208326,-0.00174881,0.0685483
1012,-0.0885518,0.00315374,-0.00224694,0.0782673
