MDTU,plaq,Re(det),Im(det),link
1088,0.0247576,0.0337769,0.0169411,0.0655847
1089,0.0237255,0.0230376,0.0124023,0.0640766
1090,0.0267513,0.0206449,0.00946702,0.0593104
1091,0.0232335,0.0192838,0.0102259,0.0565986
1092,0.0276747,0.020997,0.00986338,0.0618137
1093,0.0208449,0.0174938,0.0101155,0.0563747
1094,0.0201008,0.01858,0.0124193,0.0729354
1095,0.0201008,0.01858,0.0124193,0.0729354
1096,0.0216732,0.0167739,0.0110009,0.0746858
1097,0.0241696,0.0179754,0.0091477,0.0593324
1098,0.013469,0.0105023,0.00910803,0.0716142
1099,0.0224121,0.0212684,0.0118235,0.0510919
1100,0.0223488,0.0184333,0.0102425,0.0643973
1101,0.0166122,0.0168512,0.0128995,0.0536103
1102,0.0239418,0.0201888,0.0105278,0.0695666
1103,0.0192059,0.0200313,0.0140082,0.046927
1104,0.0169285,0.0161194,0.0102146,0.0785135
1105,0.0201875,0.0172696,0.0103756,0.0686452
1106,0.0174477,0.0185305,0.0141909,0.0634624
1107,0.0226415,0.0251988,0.0135858,0.0586979
1108,0.0195347,0.0204522,0.0128505,0.0536818
1109,0.0187019,0.015682,0.0108191,0.0598163
1110,0.0180964,0.0172768,0.0123411,0.0610596
1111,0.0187394,0.0142329,0.00997602,0.0612026
1112,0.0204552,0.0173495,0.0108702,0.0625943
1113,0.0151621,0.0111954,0.00964844,0.0657221
1114,0.0163154,0.0138694,0.0101706,0.0634178
1115,0.0193137,0.0191735,0.0112862,0.0685044
1116,0.0252608,0.0249121,0.0113575,0.0774602
1117,0.0239228,0.0276933,0.0138969,0.0677092
1118,0.0225312,0.0219504,0.0118893,0.0770034
1119,0.0230525,0.0276987,0.0157113,0.0620022
1120,0.0255779,0.0322785,0.0161169,0.0728452
1121,0.0223659,0.0300052,0.0173867,0.0641174
1122,0.0223659,0.0300052,0.0173867,0.0641174
1123,0.0214403,0.0298107,0.0186773,0.0692194
1124,0.0184266,0.0213797,0.0158406,0.0719883
1125,0.0163501,0.0252713,0.0193993,0.0619811
1126,0.0190402,0.0272812,0.0183282,0.0570958
1127,0.0196502,0.0320691,0.020354,0.0646866
1128,0.0196502,0.0320691,0.020354,0.0646866
1129,0.0152936,0.0179331,0.0143878,0.0695326
1130,0.0152936,0.0179331,0.0143878,0.0695326
1131,0.0208473,0.0283647,0.0159737,0.0556846
1132,0.0217597,0.0266853,0.0150988,0.058698
1133,0.0189324,0.0219151,0.0129967,0.0597129
1134,0.0189324,0.0219151,0.0129967,0.0597129
1135,0.0249097,0.0280041,0.0156002,0.0494582
1136,0.0203435,0.0226755,0.0137444,0.0484483
1137,0.0203435,0.0226755,0.0137444,0.0484483
1138,0.0200341,0.019417,0.0116503,0.0650565
1139,0.0262259,0.0323921,0.0127406,0.0475928
1140,0.0259928,0.026165,0.0127098,0.0538891
1141,0.0206154,0.0242523,0.0148661,0.0565823
1142,0.0160621,0.0162193,0.0135235,0.0606911
1143,0.0166777,0.0198901,0.0144686,0.0446219
1144,0.0226325,0.0236599,0.0141495,0.072112
1145,0.0211753,0.0256985,0.0130299,0.051234
1146,0.0253569,0.028766,0.0125065,0.0548433
1147,0.0298167,0.0395463,0.0190281,0.0587628
1148,0.021795,0.0293272,0.0169037,0.0576157
1149,0.0222885,0.0292891,0.0147454,0.0548698
1150,0.0187709,0.0220165,0.0143349,0.0553362
1151,0.0250155,0.023484,0.0115642,0.0551479
1152,0.0212257,0.0185486,0.01159,0.0672317
1153,0.0187313,0.0203615,0.0134102,0.0635843
1154,0.0213497,0.0192846,0.0123191,0.0574664
1155,0.0230582,0.0168648,0.00881284,0.0868942
1156,0.0178753,0.0155203,0.0106583,0.0751546
1157,0.0195932,0.0169937,0.0107819,0.061715
1158,0.0173355,0.0165705,0.0124107,0.0732554
1159,0.0184839,0.020513,0.0148445,0.0589313
1160,0.020483,0.0205457,0.0132389,0.0662134
1161,0.0262145,0.0258126,0.0122523,0.0786424
1162,0.0199811,0.0184464,0.010994,0.0715433
1163,0.0223849,0.0213605,0.0117668,0.06888
1164,0.0293594,0.0298395,0.01217,0.0651358
1165,0.0275283,0.0291565,0.0139372,0.0741483
1166,0.0187272,0.0188188,0.0136201,0.0710692
1167,0.0211702,0.0174718,0.0105872,0.074864
1168,0.0263098,0.021427,0.0111872,0.0699588
1169,0.0255983,0.0190647,0.00942078,0.0620019
1170,0.0195078,0.0178051,0.0108149,0.0676083
1171,0.0195078,0.0178051,0.0108149,0.0676083
1172,0.0222917,0.0224794,0.0122777,0.0699596
1173,0.0185906,0.0185167,0.0128848,0.0813053
1174,0.0255525,0.0222818,0.0101366,0.0756744
1175,0.0184725,0.0169257,0.0117487,0.0786617
1176,0.0223279,0.0239968,0.0136922,0.0793137
1177,0.0223279,0.0239968,0.0136922,0.0793137
1178,0.0291331,0.0291067,0.0119303,0.0587179
1179,0.0308417,0.0313885,0.0121001,0.0688739
1180,0.0306441,0.0327929,0.0139209,0.075969
1181,0.0222319,0.0222657,0.011953,0.06489
1182,0.0199012,0.0187004,0.0108457,0.0620688
1183,0.0172735,0.0159493,0.0103654,0.0612869
1184,0.0214157,0.0176296,0.011268,0.0673907
1185,0.0320912,0.0282616,0.0108274,0.0665507
1186,0.0405571,0.0338878,0.00947081,0.0500072
1187,0.0366292,0.0304037,0.0103017,0.0656054
1188,0.031001,0.0302508,0.011728,0.0545323
1189,0.027023,0.0230144,0.0111181,0.0581459
1190,0.0216245,0.0223344,0.0136192,0.0544264
1191,0.020836,0.0196574,0.0115637,0.0613427
1192,0.0287473,0.0284042,0.0121306,0.0622484
1193,0.0276096,0.029755,0.0148336,0.0545383
1194,0.0244724,0.0247836,0.0121315,0.0570061
1195,0.0300864,0.029873,0.0126225,0.0547212
1196,0.0261729,0.0300499,0.0136329,0.0515216
1197,0.0229995,0.0286077,0.0147139,0.0619034
1198,0.0286318,0.036746,0.0154363,0.0515479
1199,0.0301538,0.0365631,0.0167856,0.0873541
1200,0.021133,0.0254208,0.015169,0.0475033
1201,0.0257055,0.032109,0.0144082,0.085648
1202,0.0231344,0.0311584,0.0174176,0.0611114
1203,0.0239863,0.0273316,0.0146549,0.0610931
1204,0.0225934,0.0247919,0.0140163,0.0644832
1205,0.0253195,0.030247,0.0158601,0.0557419
1206,0.0278478,0.0400495,0.0186672,0.0672404
1207,0.0203174,0.0284929,0.0183938,0.0736688
1208,0.0236826,0.0302029,0.0160255,0.0649044
1209,0.0236826,0.0302029,0.0160255,0.0649044
1210,0.0183057,0.0223635,0.0146539,0.0520424
1211,0.0305965,0.0400799,0.0185025,0.0608298
1212,0.0263978,0.0387559,0.0171209,0.0625669
1213,0.0210462,0.0219681,0.0117405,0.0561002
1214,0.0222192,0.0250128,0.012981,0.0613122
1215,0.0198144,0.0207826,0.0149267,0.0682635
1216,0.0304862,0.0399212,0.016344,0.0657155
1217,0.0231117,0.0309407,0.0179349,0.0482084
1218,0.0233218,0.0358765,0.0174262,0.0515299
1219,0.0196394,0.0334803,0.0208308,0.069043
1220,0.0266387,0.0410523,0.0199974,0.060927
1221,0.0224055,0.0305253,0.0178062,0.0553065
1222,0.0237048,0.0266778,0.0139336,0.0592861
1223,0.0217917,0.0265205,0.015343,0.064134
1224,0.0219083,0.0254424,0.0134227,0.0634498
1225,0.0204683,0.0249454,0.0146845,0.0537581
1226,0.0204683,0.0249454,0.0146845,0.0537581
1227,0.0215878,0.024913,0.0156531,0.0603694
1228,0.0284531,0.0370463,0.0164229,0.0574641
1229,0.0284531,0.0370463,0.0164229,0.0574641
1230,0.0230519,0.0339602,0.0190188,0.0591667
1231,0.020793,0.0254461,0.0151018,0.0623118
1232,0.0258563,0.0271981,0.0139374,0.0739726
1233,0.0192959,0.0217109,0.0142383,0.0694118
1234,0.0222219,0.0266305,0.0153502,0.0762514
1235,0.0181835,0.0196046,0.0152862,0.059886
1236,0.0184928,0.0196418,0.013081,0.0581637
1237,0.0216513,0.0225448,0.0122145,0.0673284
1238,0.0179877,0.0251536,0.0166346,0.0652587
1239,0.0226219,0.0311579,0.0186589,0.0557497
1240,0.0226219,0.0311579,0.0186589,0.0557497
1241,0.0163517,0.0203909,0.0145048,0.0650973
1242,0.0202208,0.0204368,0.0127236,0.0593508
1243,0.0167197,0.0141674,0.0112153,0.0571197
1244,0.0195371,0.0182113,0.012025,0.0601777
1245,0.0235083,0.021594,0.0114625,0.0510514
1246,0.0238663,0.0258751,0.013004,0.0686052
1247,0.0261218,0.0251928,0.0127864,0.0778906
1248,0.0357822,0.0329431,0.010797,0.0637198
1249,0.0325437,0.0351131,0.0150668,0.062848
1250,0.027693,0.0368827,0.0166205,0.0692639
1251,0.027693,0.0368827,0.0166205,0.0692639
1252,0.03041,0.0342736,0.013921,0.0654488
1253,0.03041,0.0342736,0.013921,0.0654488
1254,0.0298588,0.0348966,0.0138876,0.0673412
1255,0.0254997,0.0316719,0.0151603,0.061745
1256,0.0279808,0.0354959,0.0156199,0.0540851
1257,0.0309001,0.0355132,0.0140527,0.0666805
1258,0.0257057,0.0271339,0.0140732,0.0404157
1259,0.0252372,0.0267108,0.012596,0.0691194
1260,0.0240231,0.0230538,0.0112889,0.0590959
1261,0.0232707,0.020965,0.0103518,0.0589739
1262,0.031717,0.0320495,0.0131808,0.047404
1263,0.0240033,0.0202083,0.0106724,0.0661103
1264,0.0243198,0.0239312,0.0112087,0.0565541
1265,0.0266552,0.0291725,0.0139722,0.0759767
1266,0.0201074,0.0218916,0.0129377,0.062048
1267,0.0201074,0.0218916,0.0129377,0.062048
1268,0.0248279,0.0196316,0.0093482,0.0660757
1269,0.0232646,0.0201404,0.0115181,0.0599065
1270,0.0231903,0.0201768,0.0110521,0.0610337
1271,0.025828,0.022848,0.0114034,0.0560585
1272,0.0303433,0.0261895,0.011543,0.0652448
1273,0.0235053,0.0207839,0.0113281,0.0596578
1274,0.0150544,0.0160059,0.0121914,0.0655502
1275,0.0245294,0.0283774,0.0141512,0.0636534
1276,0.0174244,0.0176605,0.012585,0.0526374
1277,0.0181636,0.0179776,0.0129338,0.057166
1278,0.0206648,0.0199285,0.0120972,0.070499
1279,0.017077,0.0138265,0.00962577,0.0597857
1280,0.0290989,0.0276471,0.0127201,0.0735541
1281,0.0216436,0.0261179,0.0148437,0.0641261
1282,0.0228681,0.0242697,0.0139287,0.0703837
1283,0.0225111,0.0281568,0.0169196,0.0584474
1284,0.0244428,0.0321185,0.0166508,0.059818
1285,0.0257203,0.0341226,0.0166664,0.0501885
1286,0.0279006,0.0322854,0.0156854,0.0569368
1287,0.0295993,0.0323904,0.0123151,0.0612979
1288,0.0283775,0.0337837,0.0148802,0.0582812
1289,0.0283775,0.0337837,0.0148802,0.0582812
1290,0.0257677,0.0298415,0.0148322,0.0500839
1291,0.025556,0.0312438,0.0150242,0.0593186
1292,0.0207646,0.0233134,0.0148265,0.0698824
1293,0.0207646,0.0233134,0.0148265,0.0698824
1294,0.0184867,0.020252,0.0135134,0.0688439
1295,0.0246902,0.0254727,0.0133209,0.060465
1296,0.0221825,0.0214281,0.011108,0.0730337
1297,0.0221955,0.0197691,0.0113498,0.0642377
1298,0.0195817,0.0193824,0.0119771,0.0580284
1299,0.0132011,0.0166281,0.0133452,0.0722132
1300,0.0258899,0.0272062,0.0139063,0.0784879
1301,0.0258899,0.0272062,0.0139063,0.0784879
1302,0.0192428,0.0228192,0.0152091,0.0716802
1303,0.0201177,0.023053,0.0132089,0.0581659
1304,0.0177468,0.0187456,0.0132574,0.0780982
1305,0.0197474,0.0228976,0.0138927,0.0562235
1306,0.0164788,0.0168034,0.0127521,0.050941
1307,0.0211139,0.027078,0.0168131,0.064155
1308,0.0216893,0.0285943,0.0171056,0.0565949
1309,0.0201054,0.0243562,0.0144142,0.0498606
1310,0.025415,0.025631,0.0128194,0.0694734
1311,0.0339108,0.0346829,0.0119488,0.0567131
1312,0.0294593,0.0273487,0.0114554,0.0633362
1313,0.0211599,0.0214312,0.0124994,0.0597385
1314,0.0234118,0.023746,0.0131652,0.0681426
1315,0.0290854,0.0238293,0.00957024,0.0651406
1316,0.0276741,0.0213961,0.00977752,0.0588475
1317,0.0191545,0.0182627,0.0118345,0.0566187
1318,0.0235422,0.0249773,0.0131944,0.0649292
1319,0.0197403,0.023633,0.0137969,0.0591239
1320,0.0162582,0.0148626,0.0104813,0.066201
1321,0.0167724,0.0161056,0.0118277,0.060288
1322,0.0216635,0.0177088,0.0103928,0.0585226
1323,0.0235577,0.0156034,0.00784271,0.0821824
1324,0.020492,0.0162718,0.00977688,0.0656129
1325,0.0211829,0.0162999,0.00985044,0.05737
1326,0.0174526,0.0129453,0.00899444,0.0523254
1327,0.0266761,0.0223344,0.010645,0.0503087
1328,0.0354967,0.0307542,0.0111614,0.0630922
1329,0.0411069,0.0346365,0.0108092,0.0655291
1330,0.035353,0.0400197,0.0143176,0.0655348
1331,0.025401,0.0299479,0.0138112,0.0458788
1332,0.025401,0.0299479,0.0138112,0.0458788
1333,0.0252866,0.0292472,0.0149089,0.0592037
1334,0.0270611,0.0328059,0.01456,0.0503524
1335,0.0320134,0.0362443,0.0132011,0.0545132
1336,0.0213516,0.0214903,0.0141841,0.0761382
1337,0.0234449,0.0232941,0.0112794,0.0599419
1338,0.0214155,0.0163429,0.00939765,0.0784485
1339,0.0194152,0.0180521,0.0105143,0.0663429
1340,0.0223289,0.0153473,0.00823079,0.0738029
1341,0.0271466,0.0249304,0.0105183,0.0662653
1342,0.0233609,0.0237003,0.0138627,0.0756608
1343,0.0170748,0.0188625,0.0142283,0.056886
1344,0.0170748,0.0188625,0.0142283,0.056886
1345,0.0183455,0.0208509,0.0150648,0.0660466
1346,0.0186631,0.0213197,0.0147658,0.0605203
1347,0.0261467,0.0284155,0.0145209,0.0725126
1348,0.0240373,0.021509,0.0114678,0.0679455
1349,0.0179101,0.0190223,0.0122159,0.0608242
1350,0.021049,0.0226102,0.013376,0.0799475
1351,0.0245249,0.0290891,0.0151516,0.0492656
1352,0.0215784,0.024353,0.0142852,0.0778933
1353,0.0178557,0.0227151,0.0167635,0.0569935
1354,0.0204131,0.0252804,0.016919,0.0696023
1355,0.0216519,0.0267132,0.0130358,0.0522811
1356,0.0216519,0.0267132,0.0130358,0.0522811
1357,0.029085,0.0275603,0.0108645,0.0502393
1358,0.0241919,0.0238021,0.0116325,0.0522127
1359,0.0220178,0.0270894,0.0150287,0.0495293
1360,0.0194383,0.0209805,0.0153333,0.0580781
1361,0.0228739,0.0229461,0.0123628,0.0773193
1362,0.023163,0.0314823,0.0167446,0.0610274
1363,0.0267435,0.0354576,0.0153928,0.0556272
1364,0.027114,0.0268806,0.0123589,0.0485693
1365,0.0255435,0.026102,0.0131484,0.0574136
1366,0.0247784,0.0289609,0.014408,0.0580128
1367,0.0230961,0.0270706,0.0144669,0.0681291
1368,0.0221719,0.0248151,0.0141651,0.0519936
1369,0.0223899,0.0247766,0.0122898,0.0598255
1370,0.0253933,0.0287381,0.0142611,0.0586913
1371,0.0213554,0.0247394,0.0142413,0.0493789
1372,0.0223002,0.0258651,0.0153228,0.0615614
1373,0.0231101,0.0269521,0.0146151,0.066188
1374,0.0230877,0.0321857,0.0171268,0.0675806
1375,0.0239732,0.0292778,0.0149287,0.0524856
1376,0.0239186,0.0263372,0.013667,0.074727
1377,0.0245216,0.0331442,0.0168684,0.0659507
1378,0.0192307,0.0267014,0.0185166,0.0651297
1379,0.0221485,0.0335046,0.0188664,0.0615366
1380,0.0215406,0.0274183,0.0160052,0.0499393
1381,0.0241458,0.0318741,0.0165992,0.0642582
1382,0.0236812,0.0397052,0.0181712,0.0656022
1383,0.0246296,0.0278933,0.0144986,0.0572448
1384,0.0259075,0.0307195,0.013871,0.0470631
1385,0.0346358,0.0364528,0.0130106,0.0553932
1386,0.0311541,0.0304009,0.0118052,0.0664377
1387,0.0318192,0.0290453,0.0120075,0.0597227
1388,0.0308975,0.0338714,0.0131293,0.0693297
1389,0.0237384,0.0251244,0.0124866,0.0758613
1390,0.0215352,0.0191459,0.0117261,0.0717099
1391,0.0221793,0.0235339,0.0129081,0.0593904
1392,0.0242541,0.0226704,0.0117393,0.0739886
1393,0.0190965,0.0177599,0.0112055,0.0475845
1394,0.0248415,0.0270442,0.0127077,0.0627244
1395,0.0218205,0.0238205,0.0165153,0.0661413
1396,0.0286567,0.0318724,0.0134726,0.0717351
1397,0.0286567,0.0318724,0.0134726,0.0717351
1398,0.0271273,0.0273619,0.0143224,0.0708544
1399,0.0278754,0.0270873,0.0121271,0.0774268
1400,0.0308678,0.0335173,0.0153038,0.0747975
1401,0.0232562,0.0205329,0.0109712,0.0621712
1402,0.0202008,0.0203815,0.0114258,0.0529255
1403,0.0233656,0.019955,0.010533,0.0683461
1404,0.019862,0.019256,0.0120071,0.05846
1405,0.019862,0.019256,0.0120071,0.05846
1406,0.0175404,0.017061,0.0117697,0.0643056
1407,0.0205704,0.0199912,0.0110029,0.0602669
1408,0.0228914,0.0214124,0.0123875,0.0524005
1409,0.0239366,0.0249488,0.0133497,0.0475276
1410,0.029239,0.0401593,0.0160676,0.0526004
1411,0.0203418,0.0262104,0.0167779,0.0710663
1412,0.0276259,0.035739,0.0152693,0.0577667
1413,0.0276259,0.035739,0.0152693,0.0577667
1414,0.0356885,0.0402436,0.0129755,0.0544929
1415,0.0306104,0.0354146,0.0155997,0.0437024
1416,0.026217,0.0313039,0.0145126,0.0495093
1417,0.0197294,0.0262693,0.0169825,0.0593795
1418,0.022762,0.0286584,0.0158562,0.0698858
1419,0.0196866,0.0270788,0.0174779,0.0635179
1420,0.0194792,0.0221965,0.0143986,0.0556161
1421,0.0218591,0.0303283,0.015439,0.0591526
1422,0.0218591,0.0303283,0.015439,0.0591526
1423,0.0233192,0.0251443,0.013962,0.0565859
1424,0.0233192,0.0251443,0.013962,0.0565859
1425,0.0215748,0.0242511,0.0136058,0.0563327
1426,0.0226325,0.0242052,0.0142246,0.047807
1427,0.0233226,0.0235613,0.0120032,0.055867
1428,0.0249515,0.0262913,0.0148377,0.0602072
1429,0.0188215,0.0212516,0.0132169,0.0594715
1430,0.0192783,0.020148,0.0127065,0.0718796
1431,0.0260747,0.0285774,0.0120633,0.0660252
1432,0.0250897,0.0219896,0.0109146,0.0514215
1433,0.0199407,0.0181999,0.0114907,0.0602968
1434,0.0287903,0.0256241,0.00994711,0.0454878
1435,0.0235536,0.0226571,0.0128618,0.0591182
1436,0.0272384,0.0358103,0.0145067,0.0565634
1437,0.0230208,0.0225815,0.0131614,0.0686404
1438,0.0244706,0.021995,0.0115134,0.0542103
1439,0.0220163,0.0216914,0.0135018,0.0651488
1440,0.0245465,0.0256341,0.0116373,0.0598853
1441,0.0232693,0.0237967,0.0133636,0.0712604
1442,0.0277251,0.0312487,0.0139043,0.0715882
1443,0.0226027,0.0243808,0.0125687,0.0564915
1444,0.0208049,0.021234,0.011871,0.04996
1445,0.0268892,0.0288757,0.0136187,0.0579734
1446,0.0306122,0.0294866,0.0119293,0.0657584
1447,0.0283519,0.0324573,0.0138631,0.0550364
1448,0.0236983,0.0243943,0.0127715,0.0580981
1449,0.0209596,0.0243218,0.0163356,0.0676088
1450,0.0241312,0.0255474,0.0123704,0.057719
1451,0.0272689,0.0303025,0.0147483,0.0731251
1452,0.0234549,0.0317767,0.0168718,0.0663962
1453,0.0223572,0.0308728,0.0167604,0.0692938
1454,0.0200504,0.0255426,0.0190325,0.0602439
1455,0.0200504,0.0255426,0.0190325,0.0602439
1456,0.0213407,0.0277752,0.0175261,0.0594021
1457,0.0199389,0.0271187,0.0168636,0.0533632
1458,0.0199389,0.0271187,0.0168636,0.0533632
1459,0.0199389,0.0271187,0.0168636,0.0533632
1460,0.0242147,0.0269108,0.0143535,0.0732931
1461,0.0261602,0.0310013,0.0147461,0.053647
1462,0.0222111,0.0280316,0.0165005,0.06174
1463,0.0177347,0.0206149,0.0159404,0.0640167
1464,0.0196797,0.0243683,0.0154819,0.0537549
1465,0.0196797,0.0243683,0.0154819,0.0537549
1466,0.0194917,0.0262733,0.0157917,0.0586995
1467,0.0190689,0.0187155,0.0117934,0.0461621
1468,0.0192994,0.0203106,0.013287,0.0497708
1469,0.0152314,0.0133835,0.0106605,0.0514184
1470,0.0199927,0.0172604,0.0100176,0.0784338
1471,0.0196222,0.0190658,0.0114259,0.0606643
1472,0.0215236,0.0237565,0.014204,0.0565353
1473,0.02599,0.0310855,0.0134809,0.0658482
1474,0.0230972,0.0217775,0.0129301,0.0629873
1475,0.0201071,0.0180693,0.0109763,0.0623018
1476,0.0201071,0.0180693,0.0109763,0.0623018
1477,0.0201071,0.0180693,0.0109763,0.0623018
1478,0.0191441,0.0189092,0.0132011,0.067881
1479,0.0235676,0.0203126,0.00964812,0.0648741
1480,0.0219237,0.0188434,0.00970836,0.0734273
1481,0.0261732,0.0231301,0.0121067,0.0485811
1482,0.0219425,0.0218421,0.012972,0.0684072
1483,0.0170059,0.0170979,0.0131448,0.0538061
1484,0.0257446,0.0268814,0.01045,0.0656826
1485,0.0302304,0.0299957,0.0125793,0.0602411
1486,0.0288704,0.0292592,0.0131325,0.0712406
1487,0.0206867,0.0152562,0.00846079,0.0794215
1488,0.0257941,0.022181,0.00963283,0.0730284
1489,0.024682,0.018671,0.00910316,0.0416339
1490,0.0195722,0.0175577,0.0115655,0.0732362
1491,0.0242009,0.0162012,0.00796003,0.0590411
1492,0.0197947,0.0148546,0.00909851,0.0586375
1493,0.0220142,0.017883,0.0100879,0.0691539
1494,0.0272413,0.0209414,0.00997785,0.0698878
1495,0.0278207,0.020838,0.010021,0.059569
1496,0.0237136,0.0173448,0.0078119,0.0537674
1497,0.0250227,0.0240435,0.0112161,0.0705931
1498,0.0216262,0.0186319,0.0124728,0.05607
1499,0.0191122,0.0166336,0.0105409,0.0647675
1500,0.0180626,0.0159718,0.0108268,0.0635541
1501,0.0179849,0.0173233,0.0117971,0.0654488
1502,0.0223696,0.0205592,0.0119898,0.059813
1503,0.0193116,0.0188028,0.0118197,0.061821
1504,0.0229611,0.0208333,0.0120776,0.064867
1505,0.0256462,0.029759,0.0134781,0.0551773
1506,0.0348016,0.040056,0.0143415,0.061569
1507,0.0319921,0.0333539,0.0133413,0.0617331
1508,0.0218348,0.0245461,0.0145357,0.051815
1509,0.0296391,0.0282778,0.0117281,0.0661873
1510,0.0284417,0.0208869,0.0101548,0.0566209
1511,0.0187037,0.0126382,0.00768896,0.0593212
1512,0.0195051,0.0126232,0.007592,0.0683984
1513,0.0231978,0.0191886,0.0107011,0.0740873
1514,0.0216442,0.018531,0.0102888,0.0562246
1515,0.0161432,0.0124625,0.00974325,0.0665962
1516,0.0174103,0.0153102,0.0121773,0.0638769
1517,0.0206498,0.0173701,0.00950929,0.0625868
1518,0.029253,0.0223654,0.00976169,0.0884924
1519,0.0204231,0.0125882,0.00760664,0.077774
1520,0.0204231,0.0125882,0.00760664,0.077774
1521,0.0220736,0.0154458,0.0091419,0.0706722
1522,0.0231151,0.0176525,0.00916719,0.0673159
1523,0.015333,0.0121891,0.0107747,0.0658035
1524,0.0178886,0.0128991,0.00861647,0.0757844
1525,0.0188548,0.0127157,0.00890147,0.072008
1526,0.0257603,0.0203669,0.0090124,0.069105
1527,0.0267749,0.0252834,0.0114148,0.0628733
1528,0.0314818,0.0293514,0.010925,0.0651313
1529,0.0317133,0.0299663,0.011526,0.0550335
1530,0.0347156,0.0370434,0.0122293,0.0527507
1531,0.0266314,0.0309924,0.0156834,0.0436133
1532,0.0338209,0.0365572,0.014543,0.0612759
1533,0.0347472,0.0361547,0.0129958,0.0698611
1534,0.0381394,0.0391959,0.0120579,0.0584725
1535,0.0300509,0.0307189,0.0121697,0.0508919
1536,0.023323,0.0273678,0.0149139,0.0593466
1537,0.0213365,0.0227543,0.0132927,0.0551222
1538,0.025317,0.0274596,0.0132394,0.0646583
1539,0.025317,0.0274596,0.0132394,0.0646583
1540,0.0271997,0.0305786,0.0138734,0.0503952
1541,0.0250447,0.0248558,0.0140034,0.0676185
1542,0.0233377,0.0250202,0.0130256,0.0569292
1543,0.0203984,0.0214112,0.0136473,0.061454
1544,0.0159528,0.0170743,0.0134765,0.046582
1545,0.0199964,0.023764,0.0134008,0.0570051
1546,0.0202865,0.0203742,0.0127567,0.0587016
1547,0.0204021,0.0233694,0.0148049,0.0668714
1548,0.0198523,0.0184384,0.0107931,0.0621424
1549,0.0244797,0.0237849,0.0122322,0.0533735
1550,0.0214218,0.0182266,0.0113885,0.0747564
1551,0.0214218,0.0182267,0.0113885,0.0747564
1552,0.0251378,0.0240035,0.0124336,0.0479804
1553,0.0242369,0.0260081,0.0146808,0.0527175
1554,0.0239047,0.0213732,0.00960573,0.0729161
1555,0.0195414,0.017599,0.011284,0.0497257
1556,0.0228909,0.0202607,0.012151,0.073216
1557,0.0261881,0.0256606,0.0108074,0.0421851
1558,0.0261881,0.0256606,0.0108074,0.0421851
1559,0.0232249,0.025002,0.0122554,0.0647564
1560,0.0248572,0.0219681,0.0109806,0.0393859
1561,0.0185049,0.0185878,0.0112525,0.0593819
1562,0.0265724,0.0231617,0.0103451,0.0678162
1563,0.0265724,0.0231617,0.0103451,0.0678162
1564,0.025382,0.0236917,0.0120716,0.0474885
1565,0.025382,0.0236917,0.0120716,0.0474885
1566,0.0251284,0.0233909,0.0117477,0.0600249
1567,0.0251284,0.0233909,0.0117477,0.0600249
1568,0.0316078,0.0244028,0.0099657,0.0664308
1569,0.0268682,0.0265515,0.0116552,0.0531494
1570,0.0428945,0.0437984,0.01359,0.0538096
1571,0.0428945,0.0437984,0.01359,0.0538096
1572,0.0277512,0.0219475,0.00911058,0.0529984
1573,0.029632,0.0223597,0.00900389,0.0581531
1574,0.026072,0.0276028,0.0135328,0.0561211
1575,0.0265038,0.0235276,0.00964569,0.0585253
1576,0.0282285,0.02661,0.0113285,0.0541034
1577,0.0276537,0.0267395,0.0132514,0.0525443
1578,0.0274766,0.0255317,0.0116127,0.0583671
1579,0.0229562,0.0233052,0.013262,0.0742022
1580,0.0194206,0.0237208,0.0148926,0.0577653
1581,0.0273548,0.0311463,0.0157331,0.0630345
1582,0.0212335,0.0221375,0.0147071,0.0761346
1583,0.029201,0.0294498,0.0118336,0.0651868
1584,0.0245778,0.0241577,0.0119401,0.0716252
1585,0.0261692,0.0233899,0.0111641,0.0688486
1586,0.0300313,0.0348067,0.0148466,0.064824
1587,0.0279832,0.0278103,0.0121649,0.0684072
1588,0.0209004,0.0234859,0.0149377,0.0557094
1589,0.0163663,0.0155624,0.0119876,0.046552
1590,0.0212459,0.0211707,0.0131735,0.0747898
1591,0.0230288,0.026489,0.0140211,0.0687225
1592,0.0303287,0.0419085,0.0161377,0.0646763
1593,0.037726,0.0524702,0.0168566,0.0749563
1594,0.0340157,0.0418844,0.0150262,0.0662937
1595,0.0325449,0.0414666,0.0167389,0.0695192
1596,0.035227,0.0445271,0.0164632,0.0576749
1597,0.027147,0.0316954,0.0155538,0.0632862
1598,0.0285008,0.0318402,0.0140101,0.0618413
1599,0.0295019,0.0320071,0.014154,0.0702977
1600,0.0244625,0.0273509,0.0131673,0.0708612
1601,0.0229852,0.0202243,0.0108963,0.0661964
1602,0.017371,0.0152575,0.0113315,0.0621761
1603,0.0201086,0.0183285,0.0112801,0.0554444
1604,0.0227653,0.0207589,0.0124334,0.0549812
1605,0.0227653,0.0207589,0.0124334,0.0549812
1606,0.0219278,0.0262593,0.0146943,0.0734662
1607,0.0219278,0.0262593,0.0146943,0.0734662
1608,0.0178313,0.0228958,0.0161511,0.0754466
1609,0.0178313,0.0228958,0.0161511,0.0754466
1610,0.0199435,0.029317,0.0169856,0.0723144
1611,0.0175016,0.0228532,0.0165633,0.0680873
1612,0.0199621,0.0261559,0.0169663,0.0558001
