t,e^(-dS)
1875,0.963339
1876,0.91687
1877,1.00992
1878,0.859676
1879,1.14958
1880,0.7333
1881,0.770435
1882,0.773059
1883,1.46463
1884,0.869097
1885,1.01216
1886,1.0446
1887,0.797319
1888,0.918632
1889,1.20057
1890,1.04472
1891,0.826546
1892,1.07336
1893,1.38902
1894,1.0369
1895,0.880558
1896,1.20792
1897,0.968991
1898,1.05263
1899,0.845692
1900,0.951001
1901,1.1076
1902,0.773368
1903,0.793184
1904,1.11249
1905,1.17527
1906,0.959071
1907,1.09409
1908,0.791362
1909,1.08068
1910,0.807106
1911,0.956342
1912,1.00349
1913,1.17398
1914,1.08368
1915,0.99202
1916,1.67397
1917,0.954755
1918,1.03197
1919,0.941708
1920,1.12829
1921,0.996678
1922,1.07627
1923,1.24907
1924,0.974364
1925,0.759648
1926,1.03897
1927,1.05124
1928,1.23047
1929,0.947138
1930,0.860794
1931,0.996111
1932,0.930522
1933,1.02195
1934,0.759876
1935,0.860794
1936,0.887985
1937,0.801236
1938,0.852399
1939,1.17386
1940,0.77082
1941,0.879502
1942,0.902217
1943,1.3803
1944,0.866927
1945,1.22262
1946,1.00505
1947,0.891812
1948,1.53434
1949,0.769434
1950,1.27583
1951,0.601818
1952,1.0855
1953,1.13451
1954,0.844509
1955,0.759572
1956,1.00901
1957,0.968197
1958,1.17386
1959,0.749237
1960,0.77005
1961,0.853594
1962,1.27507
1963,0.908355
1964,0.81955
1965,1.27647
1966,1.22348
1967,0.970145
1968,0.967655
1969,0.929257
1970,1.6085
1971,1.10434
1972,0.892972
1973,1.16626
1974,1.4582
1975,0.738008
1976,0.976325
1977,0.758661
1978,1.38292
1979,1.16393
1980,0.705887
1981,1.4151
1982,1.02758
1983,1.07538
1984,1.0635
1985,1.47846
1986,0.937817
1987,0.736092
1988,0.678345
1989,1.28403
1990,0.746619
1991,1.18887
1992,0.912105
1993,1.01084
1994,1.30578
1995,1.05767
1996,1.12964
1997,0.89476
1998,1.19292
1999,1.42333
2000,1.00962
2001,0.804689
2002,1.03954
2003,1.14878
2004,1.11527
2005,1.01867
2006,0.979875
2007,0.777089
2008,1.30031
2009,0.889141
2010,1.08355
2011,0.889407
2012,0.861914
2013,0.883557
2014,1.28724
2015,1.12558
2016,0.990434
2017,1.20877
2018,0.898077
2019,0.96998
2020,1.04746
2021,0.995004
2022,1.04923
2023,0.944471
2024,0.980473
2025,0.902668
2026,1.65169
2027,0.86338
2028,1.17046
2029,0.593689
2030,1.24845
2031,0.944745
2032,0.880558
2033,1.18898
2034,1.08145
2035,0.913136
2036,0.989298
2037,0.96053
2038,0.895118
2039,0.886566
2040,0.973254
2041,1.1361
2042,0.908282
2043,0.915752
2044,0.875903
2045,1.23442
2046,0.619774
2047,0.847216
2048,1.62613
2049,1.08163
2050,0.712625
2051,1.15281
2052,1.06014
2053,0.683861
2054,1.12851
2055,1.07513
2056,0.692256
2057,0.9757
2058,0.845777
2059,1.05258
2060,1.22336
2061,1.28608
2062,0.898436
2063,1.1394
2064,0.874415
2065,0.897897
2066,0.960837
2067,1.10354
2068,1.22949
2069,0.920876
2070,1.14694
2071,0.801957
2072,1.00168
2073,0.944292
2074,0.763227
2075,1.06813
2076,1.10383
2077,1.23825
2078,1.36233
2079,0.914855
2080,1.27647
2081,1.1953
2082,1.16532
2083,0.968904
2084,0.940541
2085,0.757827
2086,1.13417
2087,0.833935
2088,1.27737
2089,0.582807
2090,0.778723
2091,1.26263
2092,0.964255
2093,1.07317
2094,1.19542
2095,0.674489
2096,1.11071
2097,0.960117
2098,1.12232
2099,1.00952
2100,0.839373
2101,0.98459
2102,0.977409
2103,1.12772
2104,1.39375
2105,0.955739
2106,1.10882
2107,0.775769
2108,0.771977
2109,0.959762
2110,1.06485
2111,0.701594
2112,0.978279
2113,1.23937
2114,1.07316
2115,1.47654
2116,1.48795
2117,0.933215
2118,0.938859
2119,0.986522
2120,0.782939
2121,1.15431
2122,0.883645
2123,1.31154
2124,1.0915
2125,0.925908
2126,1.21155
2127,0.924696
2128,0.697886
2129,1.24745
2130,0.900505
2131,0.992042
2132,0.882585
2133,0.878622
2134,0.985063
2135,0.923061
2136,0.909964
2137,0.741411
2138,1.42262
2139,0.893687
2140,1.05484
2141,0.777012
2142,0.686808
2143,1.3588
2144,0.794136
2145,0.833601
2146,0.683178
2147,0.710775
2148,1.07183
2149,0.957375
2150,1.13542
2151,1.25107
2152,0.845438
2153,0.945445
2154,1.05265
2155,1.03018
2156,0.893955
2157,0.883645
2158,1.18673
2159,0.913337
2160,1.01345
2161,0.756994
2162,1.00143
2163,1.08108
2164,0.61459
2165,0.679363
2166,1.26592
2167,1.20502
2168,0.769896
2169,1.20563
2170,1.19065
2171,0.953906
2172,1.39557
2173,0.892258
2174,0.935289
2175,1.08046
2176,0.818649
2177,1.35026
2178,1.03436
2179,0.961453
2180,0.850356
2181,0.905933
2182,1.03955
2183,1.00102
2184,1.11527
2185,1.02545
2186,1.48438
2187,0.740892
2188,0.878095
2189,0.852655
2190,1.03651
2191,0.836608
2192,0.888252
2193,0.865974
2194,1.65268
2195,1.09316
2196,1.12547
2197,0.861741
2198,0.747441
2199,0.920443
2200,0.683315
2201,1.36821
2202,0.977634
2203,0.731908
2204,1.06035
2205,0.733667
2206,1.1741
2207,1.29797
2208,1.03264
2209,0.967306
2210,1.50561
2211,0.817504
2212,0.769126
2213,0.526239
2214,1.41609
2215,0.869097
2216,1.19997
2217,1.22067
2218,0.866407
2219,1.21555
2220,1.00928
2221,0.834102
2222,0.822752
2223,0.832685
2224,1.0693
2225,1.00514
2226,0.594164
2227,1.18329
2228,0.932263
2229,1.44412
2230,1.15569
2231,0.929638
2232,0.868924
2233,0.984688
2234,0.960328
2235,0.745202
2236,0.847216
2237,1.05665
2238,0.800835
2239,1.03237
2240,1.4887
2241,0.919707
2242,1.33523
2243,1.30787
2244,1.13258
2245,0.806138
2246,1.01078
2247,1.07468
2248,0.942726
2249,0.665511
2250,0.894313
2251,1.02025
2252,1.17187
2253,0.794772
2254,0.996672
2255,0.726658
2256,1.26617
2257,0.799075
2258,0.942716
2259,0.912333
2260,1.20214
2261,0.513143
2262,0.869097
2263,1.2848
2264,1.155
2265,1.69469
2266,0.767053
2267,0.691425
2268,0.958228
2269,1.05781
2270,1.03511
2271,0.64365
2272,0.95552
2273,1.31193
2274,0.744234
2275,1.1076
2276,0.928997
2277,0.91945
2278,0.836608
2279,0.832435
2280,1.08454
2281,0.972991
2282,1.17951
2283,1.2025
2284,1.10694
2285,1.07934
2286,1.13701
2287,0.749387
2288,1.05059
2289,0.863812
2290,1.17833
2291,1.06465
2292,0.798436
2293,0.817095
2294,0.764908
2295,1.16509
2296,1.20973
2297,1.15766
2298,1.15812
2299,0.90303
2300,0.864849
2301,0.672603
2302,1.11316
2303,0.953305
2304,0.934466
2305,0.728914
2306,1.13202
2307,1.15639
2308,0.922839
2309,0.832185
2310,1.00909
2311,0.837194
2312,0.780282
2313,1.02246
2314,1.56049
2315,1.05877
2316,1.00175
2317,0.935233
2318,0.865195
2319,0.908064
2320,1.24995
2321,0.957002
2322,0.839121
2323,0.699912
2324,0.915569
2325,0.931769
2326,1.23306
2327,1.0205
2328,0.691149
2329,1.05613
2330,1.49362
2331,0.755859
2332,0.713195
2333,1.33056
2334,1.14305
2335,0.863467
2336,1.14077
2337,0.951724
2338,0.662656
2339,1.19842
2340,0.857701
2341,0.82572
2342,0.876341
2343,0.996385
2344,0.994624
2345,1.09468
2346,1.05653
2347,1.25747
2348,1.16824
2349,0.660208
2350,0.677666
2351,0.784428
2352,1.46141
2353,0.92259
2354,1.31036
2355,1.08819
2356,1.07179
2357,0.835187
2358,1.01684
2359,1.05322
2360,0.892258
2361,0.797319
2362,1.27265
2363,0.848233
2364,0.913776
2365,0.960194
2366,1.11661
2367,1.02487
2368,0.86875
2369,1.27698
2370,1.00705
2371,1.35446
2372,0.851718
2373,0.987459
2374,0.720003
2375,0.825224
2376,1.09442
2377,1.22888
2378,0.75224
2379,0.949433
2380,1.32101
2381,1.43104
2382,1.12187
2383,1.01399
2384,0.943386
2385,1.01986
2386,0.986719
2387,1.27864
2388,1.06496
2389,1.19973
2390,0.829112
2391,0.953954
2392,0.983006
2393,0.71799
2394,0.876604
2395,1.26693
2396,0.810341
2397,0.830938
2398,0.936946
2399,1.07662
2400,0.917383
2401,1.02494
2402,1.15535
2403,1.07745
2404,1.09329
2405,1.02962
2406,1.25898
2407,0.897358
2408,0.942141
2409,0.793343
2410,0.792788
2411,1.07848
2412,0.832518
2413,1.16602
2414,0.999807
2415,1.00979
2416,0.82878
2417,0.993049
2418,1.07673
2419,1.08474
2420,1.06165
2421,0.911139
2422,0.962569
2423,1.09647
2424,1.01241
2425,0.92118
2426,1.08579
2427,1.04268
2428,0.971863
2429,1.22018
2430,0.788518
2431,0.949908
2432,0.946779
2433,1.29395
2434,0.777945
2435,0.936
2436,1.49496
2437,0.905661
2438,1.32697
2439,1.02608
2440,1.00556
2441,0.967771
2442,1.05807
2443,0.885945
2444,1.08824
2445,1.04818
2446,1.17292
2447,1.21811
2448,0.890297
2449,1.32339
2450,0.864503
2451,0.720147
2452,1.17763
2453,1.04878
2454,1.08626
2455,0.797957
2456,0.740966
2457,0.982623
2458,0.785763
2459,0.970659
2460,0.813833
2461,1.23134
2462,1.13168
2463,0.817177
2464,1.04152
2465,1.00373
2466,0.81636
2467,1.15177
2468,1.04105
2469,0.73125
2470,0.979199
2471,1.05261
2472,1.01321
2473,0.978945
2474,0.625565
2475,0.983694
2476,0.856758
2477,1.05328
2478,0.725713
2479,0.773291
2480,0.820288
2481,0.784742
2482,1.23664
2483,1.09044
2484,1.56158
2485,1.04278
2486,1.15789
2487,1.01818
2488,1.17504
2489,0.976774
2490,1.00593
2491,0.674826
2492,0.96999
2493,1.06473
2494,0.911932
2495,1.05186
2496,0.911868
2497,0.981739
2498,1.24471
2499,0.937958
2500,0.948522
2501,1.06634
2502,0.766439
2503,0.755859
2504,1.00185
2505,1.34582
2506,0.997342
2507,1.16451
2508,1.10672
2509,1.10738
2510,0.893865
2511,0.845946
2512,0.810746
2513,1.08007
2514,1.39417
2515,0.8462
2516,0.869445
2517,0.858216
2518,0.857615
2519,1.2025
2520,0.932804
2521,0.952238
2522,0.710703
2523,0.725133
2524,0.92639
2525,0.860536
2526,0.867534
2527,0.859676
2528,0.916778
2529,1.0413
2530,1.13735
2531,1.04867
2532,1.14935
2533,0.984915
2534,1.69503
2535,0.887275
2536,0.960684
2537,1.12614
2538,0.866667
2539,0.813752
2540,1.2924
2541,0.821601
2542,1.06349
2543,0.763761
2544,1.30369
2545,0.585142
2546,1.12784
2547,0.873279
2548,0.760941
2549,0.959839
2550,1.07977
2551,0.769973
2552,1.1474
2553,0.96358
2554,0.805494
2555,0.778489
2556,0.819796
2557,1.02628
2558,1.35405
2559,0.827869
2560,0.8424
2561,1.411
2562,1.11974
2563,0.881086
2564,0.850867
2565,0.890119
2566,1.58376
2567,1.07566
2568,0.875115
2569,0.803482
2570,1.2343
2571,1.01439
2572,0.662324
2573,0.929238
2574,0.951991
2575,1.02952
2576,0.798995
2577,0.72957
2578,1.13224
2579,0.635782
2580,1.18898
2581,1.1565
2582,0.904928
2583,0.727967
2584,1.15731
2585,1.17058
2586,1.19818
2587,0.822999
2588,0.883292
2589,1.02338
2590,0.80284
2591,0.777322
2592,1.0432
2593,1.02525
2594,1.094
2595,1.0557
2596,1.17375
2597,0.760408
2598,1.3295
2599,1.00357
2600,1.05463
2601,1.15431
2602,1.11952
2603,1.02755
2604,0.99737
2605,0.968884
2606,1.13849
2607,0.98822
2608,0.859418
2609,1.09939
2610,1.30892
2611,0.649664
2612,0.846454
2613,1.04255
2614,1.02443
2615,0.794295
2616,0.976217
2617,0.881262
2618,0.753821
2619,1.28274
2620,0.960348
2621,1.03245
2622,1.07653
2623,0.832851
2624,1.13326
2625,0.619217
2626,1.05615
2627,0.94949
2628,0.842569
2629,1.15662
2630,0.749537
2631,1.13951
2632,0.984029
2633,0.895207
2634,0.800915
2635,0.784585
2636,0.887897
2637,1.06686
2638,0.971805
2639,0.935392
2640,1.33549
2641,1.17574
2642,1.16591
2643,0.681677
2644,0.853423
2645,0.887541
2646,0.881703
2647,1.03521
2648,1.14821
2649,1.27903
2650,0.92987
2651,1.6713
2652,1.11449
2653,0.836775
2654,0.912169
2655,0.879062
2656,1.1096
2657,0.748713
2658,0.959244
2659,0.949462
2660,1.2306
2661,1.20214
2662,1.13871
2663,0.849846
2664,1.45049
2665,0.92059
2666,0.578683
2667,1.4212
2668,1.18329
2669,0.998898
2670,0.998861
2671,0.940579
2672,0.771206
2673,1.22569
2674,0.854448
2675,0.847216
2676,1.13496
2677,1.33176
2678,0.819386
2679,0.641465
2680,0.624065
2681,1.51165
2682,0.865455
2683,0.903301
2684,0.773446
2685,0.751338
2686,1.23664
2687,0.762159
2688,1.19542
2689,1.12953
2690,0.962203
2691,1.27583
2692,0.524243
2693,1.09005
2694,0.985348
2695,1.40116
2696,0.920637
2697,0.848403
2698,0.827207
2699,0.731469
2700,0.925381
2701,1.30604
2702,0.609937
2703,0.646294
2704,0.95958
2705,1.21665
2706,1.05046
2707,0.678752
2708,0.922452
2709,0.895745
2710,0.924872
2711,1.21385
2712,0.785684
2713,0.94136
2714,1.07134
2715,0.845523
2716,1.23355
2717,0.914224
2718,0.909191
2719,1.17739
2720,1.46214
2721,0.907102
2722,1.08012
2723,1.10003
2724,1.3803
2725,0.899515
2726,0.924021
2727,1.11305
2728,0.782548
2729,1.2364
2730,0.876166
2731,1.28441
2732,0.951886
2733,0.827704
2734,0.746395
2735,0.929424
2736,0.814892
2737,0.59589
2738,0.598577
2739,1.0162
2740,0.87713
2741,0.948133
2742,0.862517
2743,1.12042
2744,1.10174
2745,0.707159
2746,1.02838
2747,0.944519
2748,0.953773
2749,1.10258
2750,0.756691
2751,0.974082
2752,0.737345
2753,1.41157
2754,0.796921
2755,0.83778
2756,1.58455
2757,1.19949
2758,1.03602
2759,1.15546
2760,0.768742
2761,1.20322
2762,0.78773
2763,0.707442
2764,1.20454
2765,1.04251
2766,0.643007
2767,0.925177
2768,1.03586
2769,1.02515
2770,1.32194
2771,0.82605
2772,0.804447
2773,1.17527
2774,1.25257
2775,0.727312
2776,1.11127
2777,0.746769
2778,0.878271
2779,1.08253
2780,1.0559
2781,0.924511
2782,0.914343
2783,1.46903
2784,0.827621
2785,1.20587
2786,0.970145
2787,1.19292
2788,0.67848
2789,0.735136
2790,1.46594
2791,0.754651
2792,1.08732
2793,0.809936
2794,0.920268
2795,1.04625
2796,0.882497
2797,1.03791
2798,1.45267
2799,1.16672
2800,0.743341
2801,0.870924
2802,1.28982
2803,1.23479
2804,1.07647
2805,1.04788
2806,0.908927
2807,1.28582
2808,0.687289
2809,0.801717
2810,1.15963
2811,0.940663
2812,1.03692
2813,1.21835
2814,0.705958
2815,1.06503
2816,0.627821
2817,1.22912
2818,0.919385
2819,0.904295
2820,0.709638
2821,0.766516
2822,1.00325
2823,0.839961
2824,0.843834
2825,0.905897
2826,1.35013
2827,0.665644
2828,1.52303
2829,0.951296
2830,1.04612
2831,0.927966
2832,1.26213
2833,0.707725
2834,1.01219
2835,0.923199
2836,0.765061
2837,1.2141
2838,0.717344
2839,0.970523
2840,0.782939
2841,0.73646
2842,0.849166
2843,1.07104
2844,2.26483
2845,1.032
2846,0.962395
2847,1.1781
2848,1.29836
2849,0.77919
2850,0.925409
2851,0.85633
2852,0.651486
2853,1.12401
2854,1.747
2855,1.21677
2856,0.967161
2857,0.935532
2858,0.973605
2859,0.916384
2860,0.84747
2861,1.13156
2862,0.87459
2863,1.46756
2864,1.03055
2865,0.897448
2866,0.770435
2867,0.930838
2868,0.860278
2869,1.17727
2870,1.32737
2871,0.712839
2872,1.20033
2873,0.679635
2874,0.861052
2875,0.996731
2876,1.33256
2877,0.831104
2878,1.1327
2879,0.936777
2880,0.674759
2881,1.39571
2882,0.931052
2883,1.08697
2884,0.792312
2885,0.644874
2886,1.1623
2887,0.909482
2888,1.11382
2889,1.45194
2890,0.689079
2891,1.03502
2892,1.07656
2893,1.10158
2894,1.12165
2895,1.01025
2896,0.969427
2897,1.11049
2898,1.06036
2899,0.922111
2900,0.61128
2901,0.699213
2902,0.817177
2903,0.801236
2904,1.3832
2905,0.61835
2906,0.938821
2907,0.984492
2908,0.876429
2909,1.3063
2910,0.968691
2911,1.00463
2912,1.32604
2913,0.711201
2914,0.978534
2915,1.09957
2916,0.968129
2917,1.19806
2918,0.708362
2919,1.13894
2920,1.13792
2921,1.05507
2922,0.872581
2923,1.25961
2924,1.07769
2925,1.005
2926,1.03492
2927,0.887897
2928,1.21495
2929,1.10099
2930,0.857015
2931,0.899245
2932,0.68571
2933,1.00688
2934,0.992581
2935,0.815462
2936,1.03582
2937,0.970611
2938,0.761854
2939,1.66313
2940,0.980591
2941,0.953658
2942,0.760941
2943,0.775847
2944,0.852911
2945,1.2487
2946,0.586607
2947,0.681813
2948,0.788124
2949,0.728039
2950,1.06268
2951,0.979385
2952,1.12378
2953,0.782548
2954,1.19554
2955,0.939319
2956,0.700192
2957,0.692533
2958,1.09382
2959,1.07373
2960,1.02264
2961,1.01274
2962,1.23788
2963,1.03654
2964,1.30239
2965,0.954536
2966,0.692256
2967,1.02437
2968,0.989624
2969,0.76056
2970,1.26453
2971,0.892704
2972,1.021
2973,0.997429
2974,0.771052
2975,1.04612
2976,0.970931
2977,1.14568
2978,1.04701
2979,1.05526
2980,1.07136
2981,0.763074
2982,0.831769
2983,1.10163
2984,0.846623
2985,1.08471
2986,0.907502
2987,1.06284
2988,0.997209
2989,0.920103
2990,0.764067
2991,0.892704
2992,1.04833
2993,0.959858
2994,0.923301
2995,1.02891
2996,1.38085
2997,1.17715
2998,0.711415
2999,1.05359
3000,1.20178
3001,0.91394
3002,0.966001
3003,0.931713
3004,1.24334
3005,0.979777
3006,0.898795
3007,0.944349
3008,0.878359
3009,0.975515
3010,0.854875
3011,1.38472
3012,0.856073
3013,1.3719
3014,1.12761
3015,1.19518
3016,0.774297
3017,1.17234
3018,0.962934
3019,1.04501
3020,0.908319
3021,1.09647
3022,0.840045
3023,1.39361
3024,0.923098
3025,0.997692
3026,0.749387
3027,1.29732
3028,0.948665
3029,0.958668
3030,0.796124
3031,0.802439
3032,0.953649
3033,0.938699
3034,1.27074
3035,0.870837
3036,0.927224
3037,1.07114
3038,1.38999
3039,1.18436
3040,1.25408
3041,0.839961
3042,0.914663
3043,1.04437
3044,1.22937
3045,0.844847
3046,0.962415
3047,1.52501
3048,1.09047
3049,0.914681
3050,0.868924
3051,1.02173
3052,1.00094
3053,0.754953
3054,0.833768
3055,1.06643
3056,0.79509
3057,0.950716
3058,1.10628
3059,0.875115
3060,0.970698
3061,0.917851
3062,1.09085
3063,0.762235
3064,1.00745
3065,0.935897
3066,1.25282
3067,0.975183
3068,1.23825
3069,0.599416
3070,1.23368
3071,0.922701
3072,1.02663
3073,0.874765
3074,0.910401
3075,1.42746
3076,1.08946
3077,1.13667
3078,1.19973
3079,1.20382
3080,0.791045
3081,0.727457
3082,0.701875
3083,1.21799
3084,1.21131
3085,1.2214
3086,0.834352
3087,0.848487
3088,1.38652
3089,0.770589
3090,0.867448
3091,1.1761
3092,0.903843
3093,0.918871
3094,1.00823
3095,1.13508
3096,0.574992
3097,1.27176
3098,0.912297
3099,0.751864
3100,0.915358
3101,1.13894
3102,1.14271
3103,0.808156
3104,1.22667
3105,0.800275
3106,1.00789
3107,0.748862
3108,1.131
3109,1.13951
3110,1.23368
3111,0.861828
3112,1.10428
3113,1.06759
3114,1.01037
3115,1.1155
3116,1.30669
3117,0.812532
3118,0.946296
3119,0.749687
3120,1.03019
3121,0.654948
3122,1.06517
3123,0.886743
3124,0.759117
3125,1.50035
3126,0.945993
3127,1.21519
3128,1.163
3129,0.720723
3130,0.625377
3131,0.68352
3132,1.00656
3133,1.25521
3134,0.871709
3135,1.06278
3136,0.924807
3137,1.04203
3138,1.07341
3139,0.992464
3140,0.840129
3141,1.00878
3142,0.675704
3143,1.1741
3144,0.885237
3145,1.00671
3146,1.0287
3147,1.09823
3148,0.990474
3149,0.611036
3150,1.3279
3151,0.992741
3152,0.898616
3153,1.05547
3154,1.44846
3155,0.781297
3156,0.917952
3157,1.3275
3158,1.2084
3159,1.09664
3160,1.22201
3161,0.956017
3162,0.997316
3163,1.07754
3164,0.58269
3165,1.28969
3166,0.716484
3167,0.661795
3168,0.802118
3169,1.09213
3170,0.75942
3171,1.21872
3172,0.671864
3173,0.888607
3174,0.940673
3175,1.06377
3176,0.975056
3177,1.47006
3178,0.626254
3179,0.875465
3180,0.834185
3181,1.09352
3182,1.15893
3183,1.09375
3184,1.33763
3185,0.735577
3186,0.682973
3187,0.978514
3188,1.5002
3189,0.792629
3190,1.09956
3191,1.03474
3192,1.17163
3193,0.856586
3194,1.05839
3195,0.912315
3196,0.779502
3197,0.846962
3198,0.97735
3199,0.856244
3200,1.18093
3201,0.909418
3202,1.00742
3203,0.856586
3204,1.04308
3205,1.6859
3206,1.13701
3207,0.941896
3208,0.86269
3209,0.659944
3210,0.913584
3211,1.06062
3212,1.22385
3213,0.588075
3214,1.11583
3215,1.3527
3216,0.946192
3217,1.06345
3218,1.03906
3219,0.885857
3220,1.13247
3221,0.939742
3222,1.00536
3223,0.97612
3224,0.968787
3225,0.910346
3226,1.27099
3227,0.675096
3228,1.00944
3229,0.712767
3230,1.15754
3231,0.851973
3232,0.789228
3233,0.994673
3234,0.683861
3235,0.93629
3236,0.800915
3237,1.11751
3238,1.19351
3239,0.670253
3240,1.11572
3241,1.03607
3242,0.911276
3243,0.689079
3244,0.707866
3245,0.912123
3246,0.632801
3247,1.29706
3248,1.07048
3249,1.13974
3250,0.815789
3251,0.999129
3252,0.856758
3253,1.21762
3254,0.914608
3255,0.967171
3256,1.09373
3257,0.968342
3258,1.1761
3259,0.884352
3260,1.04615
3261,0.764831
3262,0.896461
3263,0.799795
3264,0.889674
3265,1.20611
3266,1.2019
3267,0.775071
3268,1.09562
3269,1.00522
3270,0.774452
3271,1.24123
3272,0.841474
3273,1.2158
3274,0.910219
3275,0.894581
3276,0.901766
3277,0.826794
3278,0.669248
3279,1.07055
3280,0.912233
3281,0.755784
3282,0.672939
3283,1.10949
3284,1.2338
3285,1.23825
3286,1.26352
3287,0.987311
3288,1.20816
3289,1.35527
3290,0.847639
3291,0.790097
3292,0.782548
3293,1.1394
3294,0.753068
3295,0.984206
3296,1.37768
3297,0.826463
3298,0.99723
3299,0.873279
3300,0.884971
3301,1.06499
3302,1.27367
3303,0.854704
3304,1.10938
3305,0.530678
3306,1.1284
3307,0.809693
3308,0.999231
3309,1.32062
3310,1.24123
3311,0.62494
3312,0.849082
3313,0.893955
3314,0.869011
3315,1.11941
3316,0.664646
3317,0.877832
3318,1.0078
3319,1.28557
3320,0.81099
3321,0.736681
3322,0.904476
3323,0.791916
3324,0.975164
3325,1.05134
3326,1.1505
3327,0.859418
3328,0.891099
3329,1.02782
3330,0.695586
3331,1.0521
3332,0.745724
3333,0.909973
3334,1.04817
3335,1.31088
3336,0.891901
3337,1.30513
3338,1.21446
3339,1.12277
3340,0.911923
3341,0.795329
3342,1.12008
3343,1.03662
3344,0.926029
3345,0.670722
3346,1.35175
3347,1.3893
3348,0.713338
3349,0.853764
3350,1.22226
3351,1.07869
3352,0.723106
3353,0.718996
3354,1.05204
3355,0.897807
3356,0.784664
3357,0.873454
3358,0.941746
3359,0.89003
3360,0.898346
3361,1.05781
3362,0.730373
3363,1.05884
3364,0.954116
3365,0.787494
3366,1.08757
3367,0.844931
3368,0.970475
3369,1.10893
3370,0.746022
3371,0.899065
3372,0.888341
3373,1.24807
3374,0.957883
3375,1.32472
3376,0.928644
3377,1.38375
3378,1.25345
3379,0.823905
3380,0.668178
3381,1.02319
3382,1.0747
3383,0.889852
3384,1.12998
3385,1.49466
3386,0.925307
3387,1.05586
3388,0.983567
3389,0.931145
3390,1.14993
3391,0.571266
3392,1.3395
3393,1.4006
3394,0.848148
3395,1.07751
3396,1.45936
3397,0.877656
3398,1.01675
3399,0.994633
3400,0.929554
3401,0.719283
3402,0.660472
3403,0.804608
3404,1.14271
3405,1.10982
3406,0.997509
3407,0.659812
3408,0.792154
3409,0.986916
3410,1.0085
3411,0.890653
3412,1.01987
3413,1.12333
3414,0.826298
3415,0.86875
3416,0.836022
3417,1.32128
3418,1.07059
3419,0.853338
3420,1.06673
3421,1.05945
3422,1.06924
3423,0.87915
3424,0.818076
3425,0.790255
3426,1.33362
3427,0.86269
3428,1.07825
3429,0.840885
3430,0.710135
3431,1.0531
3432,1.81484
3433,1.61285
3434,1.00813
3435,0.949756
3436,0.841727
3437,0.944424
3438,1.1055
3439,0.926937
3440,1.24384
3441,0.754953
3442,1.02204
3443,0.851718
3444,1.18934
3445,0.865022
3446,0.894581
3447,0.712198
3448,0.982141
3449,0.953277
3450,0.867882
3451,0.996178
3452,1.00458
3453,1.25583
3454,0.845777
3455,1.27227
3456,0.788282
3457,1.40579
3458,0.897358
3459,0.940597
3460,0.970941
3461,1.02638
3462,1.18329
3463,1.17586
3464,0.829942
3465,1.0906
3466,1.08381
3467,0.921899
3468,1.05209
3469,0.868402
3470,1.44441
3471,0.635273
3472,1.32565
3473,0.905516
3474,0.789228
3475,0.911576
3476,0.793739
3477,0.894044
3478,1.3287
3479,1.07283
3480,1.05797
3481,0.831104
3482,0.7226
3483,1.20226
3484,0.790097
3485,0.725859
3486,1.04585
3487,1.22765
3488,1.01696
3489,1.01067
3490,0.870489
3491,0.712554
3492,1.04805
3493,0.832019
3494,1.03706
3495,1.04123
3496,0.933803
3497,0.925001
3498,1.42035
3499,0.785684
3500,0.953811
