MDTU,S_B
1874,0.992465
1875,0.992159
1876,0.992179
1877,0.995008
1878,0.988962
1879,0.998861
1880,0.998861
1881,0.999835
1882,0.994263
1883,0.998529
1884,0.998836
1885,0.998088
1886,1.00122
1887,0.99789
1888,0.997404
1889,1.00827
1890,0.999714
1891,0.999714
1892,0.995248
1893,0.999655
1894,1.00451
1895,1.00083
1896,0.997163
1897,1.00019
1898,0.995997
1899,0.995997
1900,0.998474
1901,1.0043
1902,1.00484
1903,0.999276
1904,1.00054
1905,0.996378
1906,0.998177
1907,1.00104
1908,1.00964
1909,1.00678
1910,1.00499
1911,1.00136
1912,0.990713
1913,0.991848
1914,0.993356
1915,1.01361
1916,1.01164
1917,1.00079
1918,0.998049
1919,0.994676
1920,1.00619
1921,0.996381
1922,0.992078
1923,0.992215
1924,0.99227
1925,0.996585
1926,0.996634
1927,0.997692
1928,0.993662
1929,0.997255
1930,1.00206
1931,1.00487
1932,0.999044
1933,1.00015
1934,1.00175
1935,0.998702
1936,1.00362
1937,1.00362
1938,0.999487
1939,0.991396
1940,0.993148
1941,0.998753
1942,0.993113
1943,0.991382
1944,0.982604
1945,0.990603
1946,0.989133
1947,0.989133
1948,0.991973
1949,0.990655
1950,0.998457
1951,0.985449
1952,0.996946
1953,0.995334
1954,0.998329
1955,0.996085
1956,1.00489
1957,0.999936
1958,1.00334
1959,1.00031
1960,0.99752
1961,0.992032
1962,0.994987
1963,0.991306
1964,0.990366
1965,0.99311
1966,1.00091
1967,0.998536
1968,0.995687
1969,0.99943
1970,1.00475
1971,0.999456
1972,0.998618
1973,0.995185
1974,1.00309
1975,1.00309
1976,1.01131
1977,0.988191
1978,0.989047
1979,0.997498
1980,0.99752
1981,0.999873
1982,1.00024
1983,1.00155
1984,0.998611
1985,0.993795
1986,1.00121
1987,1.00121
1988,1.00019
1989,0.99744
1990,0.994143
1991,0.991332
1992,0.989172
1993,0.997861
1994,0.999472
1995,1.00065
1996,0.992411
1997,0.999986
1998,0.985639
1999,0.994246
2000,0.998063
2001,0.993054
2002,0.995094
2003,1.00235
2004,0.99561
2005,0.987828
2006,0.993497
2007,1.00154
2008,1.01542
2009,1.00388
2010,0.999576
2011,1.00055
2012,0.9944
2013,0.994953
2014,0.995092
2015,0.999341
2016,1.00118
2017,1.00586
2018,0.99568
2019,0.998066
2020,0.997368
2021,0.997714
2022,0.995755
2023,0.997331
2024,1.0012
2025,0.997966
2026,0.995818
2027,0.995818
2028,0.993172
2029,0.993172
2030,0.998731
2031,1.00132
2032,1.00297
2033,0.993572
2034,0.988685
2035,0.996061
2036,0.987706
2037,1.00039
2038,0.997007
2039,0.992359
2040,0.991428
2041,0.994858
2042,0.994858
2043,0.994077
2044,0.99204
2045,0.992753
2046,0.984507
2047,0.989603
2048,0.994857
2049,0.989228
2050,0.989228
2051,0.995468
2052,0.998784
2053,1.00023
2054,0.997333
2055,0.994863
2056,0.994863
2057,0.995557
2058,0.999611
2059,0.997388
2060,0.992121
2061,0.991991
2062,0.9982
2063,1.00278
2064,1.00278
2065,0.999366
2066,1.00003
2067,0.993915
2068,1.00333
2069,0.993861
2070,0.997351
2071,0.987108
2072,1.00048
2073,1.00746
2074,1.00256
2075,0.992972
2076,1.00078
2077,1.00423
2078,0.998204
2079,0.997323
2080,0.998934
2081,0.99816
2082,1.00575
2083,0.999453
2084,0.991192
2085,0.993035
2086,0.997251
2087,0.997251
2088,0.996272
2089,0.996272
2090,0.998085
2091,0.989826
2092,0.984985
2093,1.00224
2094,1.00488
2095,0.983661
2096,0.99474
2097,1.00012
2098,0.997553
2099,0.992559
2100,0.997124
2101,0.999758
2102,0.997006
2103,0.994915
2104,1.00403
2105,0.999882
2106,1.00104
2107,0.993823
2108,0.997938
2109,0.99221
2110,0.992062
2111,0.988764
2112,0.997667
2113,1.00247
2114,0.994025
2115,0.998441
2116,1.00273
2117,0.998325
2118,0.997915
2119,0.985376
2120,0.985376
2121,0.985095
2122,0.985957
2123,0.986438
2124,0.996674
2125,0.998595
2126,1.00063
2127,0.996263
2128,0.996263
2129,0.997886
2130,0.99065
2131,0.993863
2132,0.987007
2133,0.998688
2134,1.00229
2135,0.994201
2136,0.995677
2137,0.993104
2138,1.00344
2139,1.00677
2140,1.00652
2141,1.00174
2142,1.00174
2143,1.00517
2144,1.00456
2145,0.997144
2146,0.994963
2147,0.994963
2148,0.995273
2149,0.997181
2150,1.00154
2151,1.00325
2152,1.00325
2153,0.996222
2154,0.988083
2155,0.992408
2156,0.995284
2157,1.00171
2158,0.992305
2159,0.991653
2160,0.9947
2161,0.998487
2162,1.0049
2163,1.00774
2164,0.995888
2165,0.995568
2166,0.999503
2167,1.00335
2168,0.994965
2169,0.998437
2170,0.998789
2171,0.994274
2172,0.998283
2173,0.9926
2174,0.993893
2175,0.997848
2176,1.00307
2177,0.995161
2178,0.996543
2179,0.995515
2180,1.00262
2181,0.983864
2182,0.991816
2183,0.994487
2184,0.993849
2185,0.994793
2186,0.999014
2187,0.990879
2188,0.993716
2189,0.991405
2190,1.00052
2191,0.995486
2192,0.999918
2193,0.999918
2194,1.00809
2195,1.00787
2196,0.995826
2197,1.00385
2198,1.00111
2199,1.00594
2200,0.99381
2201,0.989191
2202,0.995065
2203,0.995065
2204,1.00827
2205,0.99445
2206,0.990518
2207,1.00086
2208,1.00213
2209,0.999599
2210,1.00494
2211,1.00494
2212,0.996424
2213,0.996424
2214,0.998886
2215,0.996774
2216,0.993985
2217,0.9989
2218,0.996967
2219,0.992263
2220,0.999466
2221,0.997018
2222,0.995289
2223,0.989707
2224,1.00023
2225,1.00112
2226,1.00112
2227,0.998696
2228,0.989559
2229,0.992083
2230,1.0077
2231,0.998171
2232,1.00438
2233,0.998585
2234,0.993135
2235,0.998124
2236,1.00488
2237,1.00086
2238,0.996311
2239,0.993877
2240,1.0048
2241,1.00313
2242,0.999052
2243,1.00135
2244,1.00768
2245,1.00768
2246,1.00246
2247,1.01046
2248,1.00205
2249,0.998105
2250,0.998105
2251,1.00081
2252,1.00228
2253,1.00545
2254,1.00026
2255,0.999369
2256,1.01015
2257,1.00541
2258,1.00766
2259,1.00901
2260,0.998148
2261,0.998148
2262,0.987829
2263,0.993812
2264,0.997263
2265,1.00278
2266,0.999186
2267,0.999186
2268,0.999633
2269,0.998623
2270,0.991221
2271,0.988876
2272,0.99763
2273,1.00211
2274,0.995148
2275,1.00202
2276,0.988298
2277,0.998875
2278,0.994685
2279,0.994685
2280,0.999695
2281,1.00364
2282,1.00092
2283,1.00554
2284,1.01003
2285,1.00756
2286,1.00168
2287,1.00001
2288,1.00443
2289,1.00515
2290,1.00311
2291,0.998627
2292,0.989887
2293,0.990297
2294,1.00083
2295,1.00937
2296,1.00279
2297,0.997595
2298,1.00679
2299,1.00679
2300,0.995807
2301,0.989018
2302,0.991727
2303,0.990821
2304,1.00098
2305,0.998007
2306,0.9899
2307,0.998714
2308,1.00364
2309,0.997317
2310,0.991329
2311,0.999489
2312,0.997162
2313,0.993631
2314,0.993084
2315,0.995372
2316,0.997049
2317,0.994466
2318,1.00416
2319,0.994488
2320,1.01086
2321,1.00415
2322,1.00415
2323,0.997117
2324,0.999503
2325,0.999503
2326,0.996663
2327,0.995232
2328,0.999704
2329,0.997028
2330,1.00628
2331,1.00182
2332,0.985151
2333,0.993516
2334,0.991537
2335,0.999138
2336,1.00032
2337,0.992428
2338,0.994796
2339,0.984792
2340,0.994456
2341,1.00353
2342,1.00174
2343,1.00004
2344,0.986182
2345,0.99134
2346,0.991698
2347,0.989566
2348,0.996949
2349,0.996145
2350,1.00067
2351,0.98926
2352,0.991967
2353,0.991549
2354,0.998377
2355,1.00399
2356,1.0047
2357,0.99771
2358,0.99025
2359,0.99015
2360,1.00199
2361,0.998002
2362,0.997368
2363,1.0007
2364,1.00207
2365,0.994566
2366,1.00129
2367,1.00004
2368,0.992979
2369,0.999749
2370,0.99536
2371,0.999031
2372,0.993349
2373,0.996464
2374,0.99656
2375,0.99656
2376,0.989736
2377,0.991642
2378,0.990887
2379,0.994725
2380,1.00235
2381,1.00035
2382,0.998297
2383,0.991814
2384,0.986175
2385,0.998581
2386,1.00197
2387,0.998183
2388,0.996565
2389,1.00302
2390,0.994578
2391,0.993954
2392,0.992405
2393,0.992405
2394,0.992405
2395,0.998129
2396,1.00057
2397,0.997677
2398,0.994734
2399,0.993676
2400,0.99886
2401,0.994476
2402,0.99204
2403,0.997565
2404,1.001
2405,0.988579
2406,0.992779
2407,1.00226
2408,0.995975
2409,0.999585
2410,0.999585
2411,1.00146
2412,1.00302
2413,0.992148
2414,0.990073
2415,0.987631
2416,1.00048
2417,1.008
2418,0.99784
2419,1.00452
2420,1.00741
2421,1.00221
2422,0.993749
2423,0.995245
2424,1.0029
2425,1.0029
2426,0.995456
2427,0.995193
2428,0.987592
2429,0.99802
2430,1.00318
2431,1.00167
2432,0.989713
2433,1.00382
2434,1.0125
2435,1.00116
2436,1.00353
2437,0.999933
2438,1.0002
2439,0.997468
2440,1.00369
2441,1.00281
2442,1.00061
2443,1.00416
2444,0.998035
2445,0.998667
2446,1.00147
2447,0.985422
2448,0.991192
2449,0.991003
2450,0.999273
2451,0.990707
2452,0.990636
2453,0.994663
2454,1.006
2455,1.006
2456,1.006
2457,0.999288
2458,0.99529
2459,0.996119
2460,0.996119
2461,1.00732
2462,1.00044
2463,1.00044
2464,0.998781
2465,0.999179
2466,0.999179
2467,1.00671
2468,1.00029
2469,1.00029
2470,0.998301
2471,0.987558
2472,0.992785
2473,0.998245
2474,0.998245
2475,0.997452
2476,0.999656
2477,1.00126
2478,1.00126
2479,1.00643
2480,1.00102
2481,0.994402
2482,0.995923
2483,0.998511
2484,0.993482
2485,0.996712
2486,0.996662
2487,0.99154
2488,0.991597
2489,0.982308
2490,0.995916
2491,0.996453
2492,0.995864
2493,1.00315
2494,0.997155
2495,0.9952
2496,0.994508
2497,0.994254
2498,0.994417
2499,0.996237
2500,0.992257
2501,0.999998
2502,1.00209
2503,1.00315
2504,1.00333
2505,1.00363
2506,0.99557
2507,0.992807
2508,0.997963
2509,1.00878
2510,1.00878
2511,0.998569
2512,0.988183
2513,0.989526
2514,0.992719
2515,0.99591
2516,0.994922
2517,1.00346
2518,1.00346
2519,1.00897
2520,1.00937
2521,0.996781
2522,0.997751
2523,0.997751
2524,0.996473
2525,0.999542
2526,0.999542
2527,0.998098
2528,0.996554
2529,1.00202
2530,0.995694
2531,0.998747
2532,0.992903
2533,0.984683
2534,0.993853
2535,0.991946
2536,0.98697
2537,0.998501
2538,0.999446
2539,0.986501
2540,0.995707
2541,0.988067
2542,0.994286
2543,0.994286
2544,0.992493
2545,0.992493
2546,0.99864
2547,0.99864
2548,0.998327
2549,0.991721
2550,0.992281
2551,1.00044
2552,1.01269
2553,1.00473
2554,0.986477
2555,0.986477
2556,0.984671
2557,0.986836
2558,0.994102
2559,0.993308
2560,1.00354
2561,1.00432
2562,1.00162
2563,0.997829
2564,0.992745
2565,0.996278
2566,1.0024
2567,1.00453
2568,1.00453
2569,1.00113
2570,0.994234
2571,1.00499
2572,1.00499
2573,1.0093
2574,1.00948
2575,1.00448
2576,1.00365
2577,0.997179
2578,1.00315
2579,1.00315
2580,1.00521
2581,0.997479
2582,0.996682
2583,0.996682
2584,0.995005
2585,0.998
2586,0.991106
2587,0.991106
2588,0.990521
2589,0.984862
2590,0.986129
2591,0.99968
2592,0.996945
2593,0.993052
2594,1.00047
2595,1.00233
2596,1.00122
2597,1.00084
2598,0.993684
2599,1.00215
2600,0.995951
2601,0.998001
2602,0.995485
2603,0.989763
2604,1.00435
2605,0.994763
2606,0.997057
2607,1.0038
2608,0.987006
2609,0.988949
2610,0.991971
2611,0.993949
2612,0.991443
2613,0.990471
2614,0.993822
2615,0.998996
2616,1.00118
2617,0.991368
2618,0.991368
2619,0.998834
2620,1.00506
2621,1.00149
2622,1.00484
2623,1.00085
2624,1.00637
2625,0.994124
2626,1.00063
2627,1.00035
2628,0.995364
2629,0.998789
2630,0.998572
2631,1.00047
2632,0.996119
2633,1.00008
2634,1.00574
2635,1.00574
2636,0.990324
2637,0.995525
2638,0.995371
2639,0.992586
2640,0.998443
2641,0.994893
2642,1.0053
2643,1.00142
2644,0.998573
2645,0.992699
2646,0.992699
2647,0.995988
2648,0.995091
2649,0.998536
2650,0.998536
2651,1.00601
2652,1.00952
2653,1.00747
2654,1.00978
2655,1.00696
2656,1.00782
2657,0.998435
2658,0.992809
2659,0.992809
2660,0.996836
2661,1.00476
2662,1.00674
2663,0.993055
2664,1.0006
2665,0.997685
2666,0.997685
2667,1.00351
2668,0.998651
2669,1.00194
2670,1.00009
2671,0.995326
2672,0.989937
2673,0.99751
2674,1.00236
2675,0.998641
2676,0.996288
2677,1.00502
2678,1.00128
2679,1.00128
2680,0.995551
2681,1.00328
2682,1.00328
2683,0.996648
2684,0.995944
2685,0.995944
2686,0.99558
2687,0.994124
2688,1.00099
2689,0.997606
2690,1.00377
2691,0.998403
2692,0.998403
2693,0.988438
2694,0.992438
2695,0.996667
2696,1.0042
2697,1.0042
2698,1.0042
2699,1.0042
2700,0.990264
2701,0.989763
2702,0.987611
2703,0.991663
2704,0.991472
2705,1.00013
2706,0.992503
2707,0.997332
2708,0.996867
2709,0.996905
2710,0.988755
2711,0.993782
2712,0.999391
2713,0.996064
2714,1.00092
2715,0.99168
2716,0.997432
2717,0.997921
2718,0.989624
2719,0.993707
2720,0.998692
2721,0.999797
2722,0.998067
2723,0.993676
2724,0.988298
2725,0.988461
2726,0.991686
2727,1.00019
2728,0.987127
2729,1.00239
2730,0.997943
2731,0.992601
2732,0.998478
2733,0.998478
2734,0.998478
2735,1.00555
2736,1.00766
2737,1.00061
2738,1.00061
2739,1.00191
2740,0.994312
2741,0.987551
2742,0.990277
2743,0.997661
2744,1.00678
2745,0.997154
2746,0.992765
2747,1.00099
2748,1.00176
2749,1.00905
2750,1.00905
2751,1.01009
2752,0.99925
2753,1.00418
2754,0.986924
2755,0.993294
2756,0.9988
2757,0.997244
2758,0.998173
2759,0.994953
2760,0.996948
2761,0.992854
2762,0.983369
2763,0.983369
2764,0.98166
2765,0.988928
2766,0.992567
2767,0.998292
2768,0.998068
2769,0.994461
2770,1.00323
2771,0.983154
2772,0.99934
2773,0.997013
2774,1.00147
2775,0.998712
2776,0.993729
2777,0.992869
2778,0.999419
2779,1.00261
2780,0.994791
2781,0.998109
2782,0.997098
2783,1.00873
2784,0.991704
2785,0.997182
2786,0.997182
2787,0.999817
2788,0.999817
2789,0.998103
2790,1.00877
2791,0.991196
2792,0.998484
2793,1.00567
2794,1.00211
2795,1.00693
2796,1.0096
2797,0.993573
2798,0.999883
2799,1.00522
2800,1.00435
2801,1.00001
2802,1.00413
2803,1.00028
2804,0.993383
2805,0.994881
2806,0.99248
2807,1.00091
2808,0.989263
2809,0.999929
2810,1.00003
2811,0.994193
2812,0.99827
2813,1.00424
2814,1.00424
2815,1.0019
2816,0.992527
2817,1.00213
2818,1.00037
2819,0.989903
2820,0.993984
2821,0.993533
2822,0.998596
2823,0.998596
2824,1.00061
2825,0.989651
2826,1.00599
2827,0.99684
2828,1.00165
2829,0.999027
2830,0.995244
2831,0.991628
2832,0.996366
2833,0.993414
2834,0.991289
2835,0.985039
2836,0.992262
2837,0.996218
2838,0.989733
2839,1.00527
2840,1.00527
2841,1.00527
2842,1.00732
2843,1.00283
2844,1.00142
2845,1.00206
2846,0.996014
2847,0.998016
2848,1.00637
2849,1.00637
2850,1.0097
2851,1.00631
2852,0.991829
2853,0.989918
2854,1.00347
2855,1.00486
2856,1.00486
2857,0.995312
2858,0.988392
2859,0.990015
2860,0.985991
2861,0.988897
2862,0.987954
2863,1.00175
2864,0.99935
2865,0.99935
2866,0.99935
2867,0.99935
2868,0.993598
2869,0.99765
2870,0.992936
2871,0.989203
2872,0.9952
2873,0.9952
2874,0.989803
2875,0.987979
2876,0.996479
2877,0.988248
2878,0.985255
2879,0.997839
2880,0.995629
2881,0.998295
2882,1.0027
2883,1.00054
2884,1.00054
2885,1.00054
2886,0.994895
2887,0.996575
2888,0.999024
2889,0.993605
2890,0.987619
2891,0.998223
2892,1.00292
2893,1.00718
2894,1.00238
2895,1.00262
2896,1.00262
2897,1.0003
2898,0.999766
2899,1.00737
2900,0.999994
2901,1.00081
2902,0.999199
2903,0.997813
2904,0.990892
2905,0.99421
2906,0.993633
2907,1.00052
2908,0.989644
2909,0.995855
2910,0.998739
2911,1.00302
2912,1.00708
2913,1.00708
2914,1.00284
2915,0.997388
2916,0.997216
2917,0.993643
2918,0.988932
2919,0.994684
2920,0.996362
2921,1.00741
2922,0.989663
2923,0.995332
2924,1.00486
2925,0.998643
2926,1.00499
2927,0.990603
2928,0.987619
2929,0.993069
2930,1.00431
2931,0.998432
2932,0.998432
2933,0.999806
2934,0.991852
2935,0.995146
2936,0.995646
2937,0.990595
2938,0.990595
2939,1.00691
2940,1.00352
2941,1.00377
2942,1.00377
2943,1.00377
2944,1.00377
2945,1.00159
2946,1.00159
2947,0.991985
2948,0.991181
2949,0.991181
2950,0.990463
2951,0.98826
2952,0.993474
2953,0.993474
2954,0.991478
2955,0.994229
2956,0.991688
2957,0.983713
2958,0.989858
2959,0.992416
2960,0.99358
2961,0.997242
2962,1.00479
2963,0.99014
2964,0.995084
2965,0.995084
2966,0.995084
2967,0.998928
2968,0.99246
2969,1.00061
2970,0.997379
2971,0.997379
2972,1.00016
2973,1.00186
2974,0.991209
2975,0.999635
2976,0.992554
2977,0.998325
2978,0.996852
2979,1.00211
2980,0.997652
2981,0.997652
2982,0.993353
2983,0.998118
2984,0.991606
2985,0.991894
2986,0.988557
2987,0.988633
2988,0.990314
2989,1.00113
2990,1.00113
2991,0.999438
2992,0.996412
2993,1.00351
2994,1.00351
2995,0.996277
2996,0.997361
2997,0.996553
2998,1.00256
2999,1.00351
3000,0.996084
3001,1.00018
3002,0.990302
3003,0.993074
3004,0.997263
3005,0.999196
3006,1.00743
3007,1.00221
3008,1.00566
3009,1.0002
3010,0.993232
3011,1.00309
3012,1.00273
3013,0.999068
3014,0.998735
3015,0.99986
3016,0.991072
3017,1.00165
3018,1.00372
3019,0.993776
3020,0.993568
3021,0.99138
3022,0.993359
3023,1.00256
3024,1.00256
3025,1.01716
3026,1.0046
3027,1.00522
3028,1.00522
3029,1.00173
3030,1.00173
3031,0.994346
3032,0.991121
3033,0.996931
3034,0.998245
3035,0.995484
3036,0.995726
3037,0.993366
3038,0.986928
3039,1.00365
3040,1.00232
3041,0.994198
3042,0.996259
3043,0.998215
3044,0.99749
3045,0.999233
3046,0.999557
3047,0.997805
3048,1.00325
3049,0.999462
3050,0.997847
3051,1.00135
3052,1.00483
3053,1.00004
3054,0.99943
3055,1.00051
3056,1.00541
3057,1.00138
3058,1.00674
3059,0.998023
3060,0.994257
3061,0.994257
3062,0.992773
3063,0.994662
3064,0.998877
3065,0.998877
3066,1.00202
3067,1.00221
3068,1.00737
3069,0.998867
3070,0.996877
3071,0.996659
3072,0.995399
3073,1.00674
3074,1.00323
3075,0.997462
3076,0.99352
3077,1.00883
3078,1.00381
3079,0.995018
3080,1.00631
3081,0.996859
3082,1.00501
3083,0.996486
3084,1.00011
3085,1.00554
3086,0.992906
3087,0.992159
3088,1.00105
3089,1.00121
3090,1.00114
3091,0.992653
3092,0.997952
3093,0.989985
3094,0.998445
3095,1.00698
3096,0.997847
3097,0.99989
3098,0.995001
3099,0.995001
3100,0.9859
3101,0.994107
3102,0.993518
3103,0.986883
3104,0.996706
3105,0.991206
3106,0.996007
3107,0.989659
3108,0.984566
3109,0.996236
3110,0.998426
3111,1.0015
3112,0.994003
3113,0.990841
3114,0.9919
3115,1.0006
3116,1.00806
3117,1.00806
3118,1.00806
3119,1.00806
3120,0.99973
3121,1.00111
3122,1.00564
3123,1.00214
3124,1.00188
3125,1.01159
3126,1.00185
3127,1.00091
3128,1.00288
3129,1.00118
3130,0.997822
3131,0.98909
3132,0.983445
3133,0.998628
3134,0.999312
3135,0.999855
3136,0.990878
3137,0.992838
3138,0.999593
3139,0.997579
3140,0.997579
3141,1.00809
3142,0.994578
3143,0.993115
3144,0.990841
3145,1.00409
3146,0.998276
3147,1.00578
3148,1.00522
3149,0.991899
3150,0.999354
3151,0.996442
3152,0.996442
3153,0.988105
3154,0.997964
3155,0.994883
3156,0.994587
3157,0.994467
3158,0.987425
3159,0.987331
3160,0.978721
3161,0.984172
3162,0.99628
3163,0.999239
3164,0.983523
3165,0.989226
3166,0.989226
3167,0.990786
3168,0.994379
3169,0.996825
3170,0.996825
3171,0.996041
3172,0.996041
3173,0.996041
3174,1.00244
3175,1.01331
3176,1.00697
3177,1.01372
3178,0.996682
3179,0.997786
3180,0.990068
3181,0.990891
3182,0.989081
3183,0.990653
3184,1.00018
3185,0.998479
3186,0.99937
3187,0.990676
3188,0.995571
3189,1.00362
3190,0.995925
3191,0.998713
3192,1.00405
3193,0.991704
3194,1.0002
3195,0.999956
3196,0.997994
3197,0.997081
3198,0.994724
3199,0.990717
3200,1.00121
3201,0.998662
3202,1.0007
3203,1.0009
3204,0.994073
3205,1.00518
3206,1.00375
3207,1.00065
3208,1.00065
3209,0.998908
3210,1.0003
3211,0.995791
3212,0.995319
3213,0.99421
3214,0.99637
3215,1.00928
3216,1.00224
3217,0.995925
3218,1.00047
3219,1.00089
3220,0.995576
3221,0.989623
3222,0.989338
3223,0.991868
3224,0.991469
3225,0.991469
3226,0.999825
3227,0.996046
3228,1.00597
3229,1.00597
3230,1.00433
3231,1.00089
3232,0.993544
3233,0.996347
3234,0.996489
3235,0.995666
3236,0.998201
3237,0.999885
3238,1.00018
3239,1.00018
3240,0.995729
3241,0.999095
3242,0.99751
3243,0.99751
3244,1.00871
3245,1.00322
3246,0.998647
3247,1.00594
3248,1.00744
3249,1.00194
3250,1.00026
3251,0.996268
3252,0.996268
3253,1.00206
3254,0.990849
3255,0.989153
3256,0.992974
3257,0.996427
3258,0.993723
3259,0.991521
3260,0.993599
3261,0.997749
3262,1.00077
3263,1.00077
3264,1.00462
3265,0.997006
3266,1.00262
3267,0.996599
3268,0.994992
3269,1.0026
3270,0.997436
3271,1.00242
3272,1.00242
3273,1.00802
3274,1.00262
3275,0.998741
3276,1.00097
3277,1.00227
3278,1.00048
3279,1.00725
3280,1.00725
3281,1.00363
3282,1.00363
3283,0.994196
3284,0.994657
3285,0.992079
3286,0.996487
3287,0.987362
3288,0.989364
3289,0.993691
3290,1.00261
3291,0.993204
3292,0.994608
3293,0.998002
3294,0.989033
3295,0.993173
3296,0.99215
3297,0.992467
3298,0.998516
3299,0.993471
3300,0.991282
3301,1.00001
3302,1.00822
3303,0.99957
3304,1.00051
3305,1.00051
3306,0.997364
3307,0.9946
3308,0.996733
3309,1.00161
3310,0.996332
3311,0.991551
3312,0.991275
3313,0.994286
3314,1.00477
3315,1.00354
3316,1.00354
3317,0.992897
3318,1.00188
3319,0.99612
3320,0.995335
3321,0.995335
3322,0.993211
3323,0.993211
3324,0.994108
3325,0.996091
3326,1.00793
3327,0.996347
3328,0.994375
3329,1.00062
3330,1.00062
3331,0.999552
3332,0.992143
3333,0.981831
3334,0.986333
3335,0.986651
3336,0.986651
3337,0.988461
3338,0.989671
3339,0.989909
3340,0.9893
3341,0.984638
3342,0.985687
3343,0.990791
3344,1.00244
3345,0.995794
3346,1.00013
3347,1.00256
3348,1.00256
3349,0.995425
3350,0.998173
3351,0.999159
3352,0.997608
3353,0.990869
3354,1.00179
3355,0.998313
3356,0.998313
3357,0.996332
3358,0.997331
3359,1.00299
3360,0.991226
3361,0.993518
3362,0.989576
3363,0.992408
3364,0.995442
3365,0.999598
3366,0.998471
3367,0.999213
3368,1.00194
3369,1.00564
3370,1.00564
3371,0.995241
3372,1.00043
3373,0.996447
3374,0.990904
3375,0.998692
3376,0.995553
3377,0.989773
3378,0.990698
3379,0.995821
3380,0.995821
3381,0.995428
3382,0.996282
3383,0.997027
3384,1.00151
3385,1.00492
3386,0.997831
3387,1.0007
3388,0.997594
3389,1.00493
3390,1.00294
3391,0.998547
3392,0.990373
3393,0.996409
3394,0.986002
3395,0.980581
3396,0.978868
3397,0.978868
3398,0.982902
3399,0.990065
3400,1.00188
3401,0.995173
3402,0.995173
3403,0.987904
3404,0.993998
3405,0.998209
3406,1.00156
3407,0.999496
3408,0.99404
3409,0.999764
3410,1.00154
3411,1.00153
3412,0.999823
3413,1.00971
3414,1.00269
3415,1.00556
3416,0.990712
3417,1.00199
3418,0.999648
3419,0.999648
3420,1.00426
3421,1.00313
3422,0.999247
3423,0.999888
3424,0.999888
3425,0.997837
3426,0.999455
3427,1.00093
3428,0.997766
3429,0.991972
3430,0.994406
3431,0.994331
3432,1.00137
3433,0.999779
3434,0.995189
3435,1.00004
3436,0.997763
3437,0.99716
3438,0.994811
3439,0.994811
3440,1.00169
3441,1.00198
3442,1.00679
3443,0.993689
3444,0.998096
3445,1.00992
3446,0.99806
3447,0.992826
3448,1.0023
3449,0.999115
3450,1.00598
3451,1.00721
3452,1.00255
3453,0.996885
3454,0.996616
3455,1.0085
3456,0.992311
3457,1.00446
3458,1.005
3459,1.00522
3460,1.00022
3461,1.00268
3462,1.00256
3463,1.00269
3464,0.990043
3465,0.99713
3466,0.992139
3467,1.0007
3468,0.991443
3469,0.995605
3470,0.994875
3471,0.999204
3472,1.00429
3473,1.00086
3474,0.992857
3475,0.992857
3476,0.990643
3477,0.991115
3478,0.996641
3479,0.989569
3480,1.00094
3481,1.0009
3482,0.989691
3483,0.998107
3484,1.0009
3485,0.990463
3486,0.983529
3487,0.999029
3488,1.00895
3489,1.00779
3490,1.00534
3491,1.00534
3492,1.0056
3493,1.00566
3494,0.994174
3495,0.995064
3496,0.997245
3497,0.994586
3498,0.998701
3499,0.998701
3500,0.999264
