MDTU,|det-1|^2,1-Re(det),Im(det)
1260,0.0042224,0.059695,-1.16312e-05
1261,0.012048,0.107244,-1.17356e-05
1262,0.00261076,-0.03755,1.03229e-05
1263,0.019164,0.136535,-1.47789e-05
1264,0.00108219,0.019592,-2.32405e-05
1265,0.00384467,-0.0529,-3.81239e-05
1266,0.00507227,-0.06653,1.93328e-05
1267,0.00507227,-0.06653,1.93328e-05
1268,0.0488495,0.219947,-8.11249e-06
1269,0.0210348,0.143166,-2.16035e-05
1270,0.0216464,0.145317,-3.02326e-05
1271,0.0149091,0.119403,-5.30767e-06
1272,0.0268482,0.161335,-1.7074e-05
1273,0.0114098,0.104161,-8.77549e-06
1274,0.00107238,-0.02584,-1.26923e-05
1275,0.0432415,-0.20551,-3.48285e-05
1276,0.000476546,0.002504,1.71328e-05
1277,0.000494813,-0.00208,2.76974e-05
1278,0.00170022,0.034011,-1.97877e-05
1279,0.0329209,0.180657,-1.35776e-05
1280,0.00309022,0.046519,4.45871e-05
1281,0.0439191,-0.2074,5.36999e-05
1282,0.00278865,-0.04478,9.254e-05
1283,0.114663,-0.33702,3.49936e-05
1284,0.109611,-0.32909,4.05015e-05
1285,0.149331,-0.38456,3.58955e-05
1286,0.0402342,-0.19735,7.19267e-06
1287,0.00471367,-0.05927,1.23673e-05
1288,0.0429254,-0.20387,8.74317e-06
1289,0.0429254,-0.20387,8.74317e-06
1290,0.0304051,-0.17116,2.26813e-07
1291,0.0487651,-0.21809,7.01768e-06
1292,0.02557,-0.1575,-2.81532e-05
1293,0.02557,-0.1575,-2.81532e-05
1294,0.0126177,-0.10966,7.94865e-06
1295,0.00127512,-0.02119,5.3815e-05
1296,0.00241601,0.042819,2.19179e-06
1297,0.00707632,0.080973,-8.80945e-06
1298,0.000520055,0.000962,-1.7036e-05
1299,0.0481911,-0.21849,-1.85361e-05
1300,0.00258465,-0.04063,2.5991e-05
1301,0.00258465,-0.04063,2.59909e-05
1302,0.0353765,-0.18608,-3.8676e-06
1303,0.0171292,-0.12815,1.25754e-05
1304,0.00420887,-0.06068,7.74474e-06
1305,0.0350758,-0.18536,-1.82363e-05
1306,0.00224622,-0.04244,-2.63275e-06
1307,0.105847,-0.32378,-5.43612e-06
1308,0.138082,-0.3701,-5.28994e-05
1309,0.0451065,-0.21049,2.25162e-05
1310,0.000894963,-0.00858,-5.30356e-05
1311,0.00166846,-0.01797,2.97899e-05
1312,0.0055071,0.068029,9.08907e-06
1313,0.000904253,-0.01699,1.73263e-05
1314,0.00330486,-0.05067,9.17931e-06
1315,0.0338539,0.182193,-5.67566e-06
1316,0.0549125,0.23315,3.16179e-05
1317,0.00426728,0.061593,1.55001e-05
1318,0.0131828,-0.11129,2.73558e-05
1319,0.0514882,-0.22525,-4.13017e-05
1320,0.0128625,0.111945,1.85917e-05
1321,0.00607879,0.075362,-4.52866e-06
1322,0.0417656,0.203332,3.00297e-05
1323,0.132568,0.36368,-9.86919e-07
1324,0.0584781,0.241076,1.56809e-05
1325,0.0785358,0.279595,-4.377e-07
1326,0.0808656,0.283931,2.73045e-06
1327,0.0345661,0.184266,1.45176e-05
1328,0.0322009,0.176438,-1.21366e-05
1329,0.0285032,0.164884,1.11418e-05
1330,0.0324435,-0.17503,3.99906e-05
1331,0.0305931,-0.17177,1.2558e-05
1332,0.0305931,-0.17177,1.2558e-05
1333,0.053802,-0.22962,-2.4064e-05
1334,0.0577565,-0.23763,-9.37012e-06
1335,0.0205158,-0.13794,-3.49945e-05
1336,0.00124283,-0.02408,-9.07326e-05
1337,0.00114704,0.021845,-3.93926e-05
1338,0.0585157,0.241165,-9.51651e-06
1339,0.0135252,0.114406,-2.419e-07
1340,0.106823,0.326374,-8.09866e-06
1341,0.00833367,0.087187,-3.83119e-05
1342,0.0016861,-0.03053,-5.02214e-05
1343,0.0147582,-0.11916,3.60766e-06
1344,0.0147582,-0.11916,3.60766e-06
1345,0.0153849,-0.12134,-2.03479e-05
1346,0.019386,-0.1368,-2.33738e-06
1347,0.00777464,-0.0822,-2.68355e-07
1348,0.00954508,0.094609,-8.77366e-07
1349,0.00104563,-0.02312,-3.32197e-05
1350,0.0037692,-0.05549,1.99123e-05
1351,0.0430762,-0.20494,-6.91745e-05
1352,0.0188585,-0.13439,-2.28058e-05
1353,0.116344,-0.33992,1.11406e-05
1354,0.0572972,-0.23743,-5.2708e-05
1355,0.0567094,-0.23627,-7.48278e-06
1356,0.0567094,-0.23627,-7.48278e-06
1357,0.00545702,0.067671,-5.54878e-05
1358,0.000706606,0.002179,-4.92146e-06
1359,0.0751176,-0.27232,-1.15155e-05
1360,0.00358283,-0.05392,3.59506e-07
1361,0.0019457,-0.03559,-7.564e-06
1362,0.139427,-0.37169,-3.32416e-05
1363,0.112353,-0.33295,7.15935e-06
1364,0.00113373,-0.01608,-1.60285e-05
1365,0.000958529,-0.01021,2.60585e-05
1366,0.0461808,-0.21245,1.08845e-05
1367,0.0287724,-0.16682,-2.19267e-05
1368,0.0193136,-0.136,9.19123e-06
1369,0.00636045,-0.0748,1.73285e-05
1370,0.0187319,-0.13305,7.64304e-06
1371,0.042239,-0.20353,-1.20644e-05
1372,0.0368762,-0.18966,1.00586e-05
1373,0.0348236,-0.18407,4.0692e-05
1374,0.165806,-0.40556,8.73676e-06
1375,0.0681827,-0.25904,5.24588e-05
1376,0.0145005,-0.1167,-8.95726e-06
1377,0.155164,-0.39215,9.25631e-07
1378,0.25452,-0.50345,1.19589e-05
1379,0.30876,-0.55433,6.02558e-05
1380,0.0978298,-0.31116,-2.24098e-06
1381,0.138646,-0.37061,-2.86683e-06
1382,0.538673,-0.73264,-5.03514e-05
1383,0.0343869,-0.18275,-3.94499e-05
1384,0.0188488,-0.13309,-3.61975e-05
1385,0.00634717,-0.06964,-3.45824e-05
1386,0.00361646,0.050526,-4.68542e-05
1387,0.00906588,0.089878,-3.17345e-05
1388,0.0116251,-0.10152,-7.36969e-05
1389,0.00862228,-0.08852,-1.85954e-05
1390,0.0177456,0.131307,-1.8671e-06
1391,0.0108249,-0.10052,-2.70078e-05
1392,0.00579579,0.071722,-2.02938e-05
1393,0.00690063,0.080372,7.69987e-06
1394,0.0103351,-0.09717,4.74013e-05
1395,0.0167295,-0.12605,4.85154e-05
1396,0.010696,-0.09746,1.4749e-05
1397,0.010696,-0.09746,1.4749e-05
1398,0.00176508,-0.02848,-1.40567e-05
1399,0.00179232,0.030192,-2.58258e-05
1400,0.0155642,-0.11919,-3.94426e-05
1401,0.0212201,0.143799,-2.67732e-05
1402,0.000550188,0.002058,2.79297e-05
1403,0.0196056,0.13819,-7.66407e-06
1404,0.00165048,0.033697,-3.27614e-05
1405,0.00165048,0.033697,-3.27614e-05
1406,0.00355685,0.055922,2.99556e-05
1407,0.0023003,0.042185,2.8855e-05
1408,0.00364314,0.055056,4.66208e-05
1409,0.00275544,-0.04421,6.7973e-05
1410,0.190108,-0.43386,2.00961e-05
1411,0.0919278,-0.30159,-2.81149e-06
1412,0.102866,-0.31836,3.44079e-06
1413,0.102866,-0.31836,3.44079e-06
1414,0.0161267,-0.11974,5.71735e-07
1415,0.0241166,-0.1504,-1.8102e-05
1416,0.0465808,-0.21305,-1.46999e-05
1417,0.139073,-0.37161,1.05729e-05
1418,0.0945802,-0.30579,4.08305e-06
1419,0.154071,-0.39119,4.00187e-05
1420,0.0189783,-0.1352,-2.3645e-05
1421,0.161022,-0.39983,-4.42708e-05
1422,0.161022,-0.39983,-4.42708e-05
1423,0.00981292,-0.09479,-1.04448e-05
1424,0.00981292,-0.09479,-1.04448e-05
1425,0.0140438,-0.1152,2.43325e-06
1426,0.00922432,-0.09185,-1.95598e-05
1427,0.000747818,-0.00697,3.95905e-05
1428,0.00391984,-0.05485,-2.74317e-05
1429,0.0210617,-0.14295,2.55992e-05
1430,0.00361895,-0.05524,-1.11565e-05
1431,0.0170669,-0.1269,-1.9725e-05
1432,0.0100946,0.097426,4.69363e-06
1433,0.0119864,0.107346,3.64891e-07
1434,0.0129926,0.110621,1.24063e-05
1435,0.00127788,0.024477,2.4009e-07
1436,0.0999238,-0.31374,-2.85107e-05
1437,0.0007125,-0.00542,-4.32168e-05
1438,0.0187837,0.134787,3.42293e-06
1439,0.000996519,0.018539,-2.31179e-05
1440,0.00141484,-0.02495,5.6836e-06
1441,0.00170968,-0.03106,-3.44157e-05
1442,0.0246031,-0.15308,-3.71682e-05
1443,0.00662589,-0.07664,-4.37933e-05
1444,0.00180714,-0.03486,-8.79012e-06
1445,0.0130668,-0.10976,-1.47408e-06
1446,0.00151983,0.02254,-3.26566e-05
1447,0.0101986,-0.09462,-5.42327e-05
1448,0.00206622,-0.03617,-1.84089e-05
1449,0.0485085,-0.21829,-6.3401e-05
1450,0.00414148,-0.05776,-5.78059e-05
1451,0.0210186,-0.14101,-3.64876e-05
1452,0.142105,-0.37525,-9.18958e-06
1453,0.129899,-0.3587,3.1504e-05
1454,0.103553,-0.32022,7.51793e-06
1455,0.103553,-0.32022,7.51793e-06
1456,0.0886144,-0.29586,2.43171e-05
1457,0.156269,-0.39402,4.13257e-05
1458,0.156269,-0.39402,4.13257e-05
1459,0.156269,-0.39402,4.13257e-05
1460,0.0232756,-0.14948,5.77639e-05
1461,0.0442745,-0.2076,1.84655e-05
1462,0.0757296,-0.27326,-1.78709e-05
1463,0.0350656,-0.18544,2.62008e-05
1464,0.0621204,-0.24756,9.76105e-06
1465,0.0621204,-0.24756,9.76105e-06
1466,0.114356,-0.33677,1.25064e-05
1467,0.000537321,-0.00693,1.16763e-05
1468,0.00155188,-0.03103,-1.36273e-05
1469,0.0136148,0.115421,-9.99336e-06
1470,0.0201029,0.140373,-6.62376e-06
1471,0.000562211,0.008255,3.55994e-05
1472,0.0190805,-0.13533,-1.3724e-05
1473,0.0334452,-0.17971,2.21522e-05
1474,0.00289117,0.047431,2.93513e-05
1475,0.0110443,0.102943,1.13593e-05
1476,0.0110443,0.102943,1.13593e-05
1477,0.0110443,0.102943,1.13593e-05
1478,0.000596679,-0.00805,4.25987e-05
1479,0.0243355,0.154369,5.77391e-05
1480,0.0134175,0.113878,-7.4488e-06
1481,0.0242709,0.153588,-2.45153e-05
1482,0.00102545,-0.0195,-2.63022e-05
1483,0.000631685,-0.01291,-2.77868e-06
1484,0.00218868,-0.03684,-1.29297e-05
1485,0.00105847,0.000697,5.31373e-05
1486,0.00126025,-0.01522,1.59598e-06
1487,0.0783916,0.279441,1.02038e-05
1488,0.0289677,0.168472,-3.24442e-06
1489,0.0630039,0.250145,-2.68452e-06
1490,0.0107143,0.101352,3.01291e-06
1491,0.12751,0.356629,-1.45925e-05
1492,0.077088,0.2771,1.61348e-05
1493,0.0499716,0.222598,2.38907e-06
1494,0.0608434,0.245571,-2.01812e-05
1495,0.0558355,0.235161,1.97117e-05
1496,0.0872998,0.294852,-1.24239e-05
1497,0.00351831,0.053051,2.26969e-05
1498,0.0185189,0.134224,-2.77612e-05
1499,0.0236133,0.152399,3.06535e-05
1500,0.0165469,0.127179,2.27314e-05
1501,0.00210821,0.040853,1.50449e-05
1502,0.0057163,0.071763,1.28902e-06
1503,0.00177687,0.035828,-1.01529e-05
1504,0.00994742,0.096786,-8.27827e-06
1505,0.0201095,-0.13799,9.98941e-06
1506,0.0281654,-0.16234,-1.84968e-05
1507,0.00523385,-0.0628,5.29703e-07
1508,0.0154893,-0.12114,9.01589e-06
1509,0.00409237,0.056171,-9.68548e-06
1510,0.0781389,0.278567,2.1714e-06
1511,0.125113,0.353404,-9.57671e-06
1512,0.148012,0.384441,-1.09589e-05
1513,0.0402017,0.199296,-1.79281e-05
1514,0.0363565,0.189492,-3.22754e-06
1515,0.0590643,0.242516,2.3776e-05
1516,0.0122698,0.109028,9.26976e-06
1517,0.0331231,0.180917,2.45745e-05
1518,0.055776,0.234905,-3.17569e-06
1519,0.160715,0.400622,7.79361e-07
1520,0.160715,0.400622,7.79361e-07
1521,0.0974472,0.311649,-1.14671e-05
1522,0.0679643,0.25994,-5.18046e-06
1523,0.0455456,0.212793,-5.96312e-06
1524,0.0842513,0.289846,-3.19406e-05
1525,0.126967,0.355987,3.40706e-05
1526,0.0454976,0.212136,-4.25322e-06
1527,0.00376978,0.054774,-2.06689e-05
1528,0.00692715,0.077112,-1.48429e-05
1529,0.00614194,0.071492,-1.00793e-05
1530,0.00931705,-0.08829,-1.09801e-05
1531,0.0408187,-0.19903,-1.57222e-07
1532,0.00935275,-0.08834,-1.87505e-05
1533,0.00223246,-0.0275,-1.13666e-06
1534,0.00384772,-0.04654,1.67648e-08
1535,0.00146264,-0.01926,-8.47739e-06
1536,0.0254787,-0.15655,2.65361e-06
1537,0.00396865,-0.05722,2.05322e-05
1538,0.00553141,-0.06784,-1.81533e-05
1539,0.00553141,-0.06784,-1.81533e-05
1540,0.0186603,-0.13241,9.74625e-06
1541,0.000951879,0.011746,-4.41676e-05
1542,0.00942392,-0.09289,-1.3162e-05
1543,0.00898757,-0.09134,1.01815e-05
1544,0.00809438,-0.0873,-5.89135e-06
1545,0.0507928,-0.22372,1.42844e-05
1546,0.0026053,-0.04503,-7.30948e-06
1547,0.022634,-0.14788,2.29719e-05
1548,0.00393515,0.05898,-1.44265e-05
1549,0.00140858,0.026329,-3.75881e-05
1550,0.0205179,0.141619,-3.75937e-05
1551,0.0205179,0.141619,-3.75938e-05
1552,0.0027862,0.045337,-2.39353e-05
1553,0.0106314,-0.09869,1.25202e-05
1554,0.00984935,0.096438,-1.91696e-05
1555,0.0128851,0.111571,-2.24585e-05
1556,0.0188293,0.135171,-2.52012e-05
1557,0.00225801,0.038506,2.07794e-05
1558,0.00225801,0.038506,2.07794e-05
1559,0.010588,-0.09906,1.88196e-05
1560,0.0132355,0.112393,2.60871e-05
1561,0.000538686,0.008158,1.48402e-05
1562,0.0172374,0.128817,-4.96678e-05
1563,0.0172374,0.128817,-4.96678e-05
1564,0.0092243,0.092289,-2.8457e-05
1565,0.0092243,0.092289,-2.8457e-05
1566,0.00661879,0.07703,-3.52922e-05
1567,0.00661879,0.07703,-3.52922e-05
1568,0.0594895,0.242476,-3.16861e-05
1569,0.000974972,0.011582,-8.61947e-06
1570,0.00289897,-0.02821,-6.95778e-05
1571,0.00289897,-0.02821,-6.95777e-05
1572,0.0640094,0.251882,-4.49823e-05
1573,0.0791834,0.280361,1.62936e-06
1574,0.00342692,-0.04982,4.31672e-05
1575,0.0244904,0.154414,7.34453e-06
1576,0.00127999,0.021061,1.31555e-05
1577,0.00105842,0.012954,-5.22957e-05
1578,0.00636655,0.074698,-2.74131e-06
1579,0.0014966,-0.02789,-5.4591e-06
1580,0.0481699,-0.21768,-2.55843e-05
1581,0.039025,-0.19444,-6.35246e-05
1582,0.00383663,-0.05595,-2.56056e-05
1583,0.00109989,-0.00962,2.79814e-05
1584,0.00103351,0.017531,-2.91285e-05
1585,0.0124373,0.108469,-1.68846e-05
1586,0.0155015,-0.11862,8.59807e-06
1587,0.00273028,-0.04253,2.29514e-05
1588,0.0354133,-0.18611,-3.43637e-07
1589,0.00238705,0.044734,-2.26261e-05
1590,0.000664126,0.006511,1.7104e-05
1591,0.03653,-0.18876,1.82386e-05
1592,0.145189,-0.37838,4.30326e-05
1593,0.164591,-0.40194,2.73207e-05
1594,0.0721619,-0.26492,-5.49184e-05
1595,0.0761709,-0.27234,-3.84738e-05
1596,0.0844662,-0.28673,-6.2346e-05
1597,0.0272111,-0.16114,-4.71585e-05
1598,0.019834,-0.13647,-4.37608e-05
1599,0.00860478,-0.08591,1.10967e-05
1600,0.0125878,-0.10801,2.32272e-05
1601,0.0173219,0.129592,7.71892e-06
1602,0.0277681,0.16555,2.2348e-06
1603,0.0115163,0.105134,8.80937e-06
1604,0.0107372,0.100756,-2.45977e-05
1605,0.0107372,0.100756,-2.45977e-05
1606,0.0367594,-0.18935,-2.57192e-07
1607,0.0367594,-0.18935,-2.57192e-07
1608,0.106839,-0.32566,-1.277e-05
1609,0.106839,-0.32566,-1.277e-05
1610,0.280614,-0.52865,9.8873e-06
1611,0.126388,-0.35439,8.20739e-06
1612,0.114185,-0.33647,7.60981e-05
1613,0.0394581,-0.1973,2.31064e-05
1614,0.0123675,-0.1075,2.00877e-05
1615,0.0123675,-0.1075,2.00877e-05
1616,0.00362526,-0.05664,-1.17208e-06
1617,0.0190081,-0.13498,-1.19551e-05
1618,0.246891,-0.49564,-1.18359e-06
1619,0.0096095,-0.09523,-1.23932e-05
1620,0.119005,-0.34304,-3.67586e-06
1621,0.0956506,-0.30788,-5.90596e-05
1622,0.0956506,-0.30788,-5.90596e-05
1623,0.00942621,0.094103,4.24147e-06
1624,0.00666598,0.077604,-1.80266e-06
1625,0.031067,-0.17142,-5.28549e-05
1626,0.0389926,-0.1936,-9.34276e-06
1627,0.057889,-0.23786,1.69108e-05
1628,0.128916,-0.35625,-1.2497e-05
1629,0.104822,-0.32196,5.61803e-06
1630,0.0216407,-0.14369,-1.80635e-06
1631,0.00205842,0.040484,-1.92176e-05
1632,0.0030742,0.047454,2.62473e-05
1633,0.0505735,-0.22228,1.45099e-05
1634,0.1665,-0.40626,1.74023e-05
1635,0.0341307,-0.18212,-2.81961e-07
1636,0.0341307,-0.18212,-2.81961e-07
1637,0.153792,-0.39116,4.97378e-05
1638,0.303683,-0.54961,-3.25552e-05
1639,0.0485392,-0.21728,5.47626e-06
1640,0.0103013,-0.09419,4.70161e-05
1641,0.00144234,0.026005,6.08286e-06
1642,0.0010651,0.000421,-2.63041e-05
1643,0.0272743,-0.16172,-2.23328e-05
1644,0.095521,-0.30688,-2.65958e-07
1645,0.000810265,-0.01137,2.1078e-05
1646,0.00558415,-0.06885,1.24824e-05
1647,0.00172481,0.035122,-7.06147e-06
1648,0.00165173,-0.03208,1.293e-05
1649,0.0429678,0.206435,-1.46837e-05
1650,0.0348945,0.186008,-1.02256e-05
1651,0.0318286,0.17731,-2.23116e-05
1652,0.0573998,-0.23822,2.76417e-05
1653,0.0573998,-0.23822,2.76417e-05
1654,0.00321446,-0.05148,-8.12489e-06
1655,0.00690939,-0.07783,-2.85886e-05
1656,0.000460075,-0.00822,3.65176e-06
1657,0.010978,-0.10134,-3.15864e-06
1658,0.0221037,-0.14518,-4.67404e-05
1659,0.0022261,0.033938,1.786e-05
1660,0.000884488,0.00114,-2.42096e-06
1661,0.0769293,-0.27507,5.55094e-05
1662,0.002937,0.049926,-1.02295e-05
1663,0.00686237,0.080267,-1.29682e-05
1664,0.0447628,-0.20914,4.3002e-05
1665,0.0685474,-0.25969,4.34398e-05
1666,0.0158565,-0.12106,4.44329e-05
1667,0.00472144,0.063133,3.73943e-05
1668,0.014354,-0.11588,3.48951e-05
1669,0.0069568,-0.07909,1.5837e-05
1670,0.00842767,0.087612,4.41452e-06
1671,0.0193302,-0.13556,-3.42295e-05
1672,0.0772737,-0.27526,-3.02196e-05
1673,0.111719,-0.3323,-5.85192e-05
1674,0.051698,-0.22342,2.18746e-05
1675,0.0391631,-0.19344,1.42177e-05
1676,0.00186031,-0.01951,-3.22272e-05
1677,0.0408956,-0.19963,5.16128e-06
1678,0.00105584,-0.01533,-1.05591e-05
1679,0.249206,-0.49823,4.40827e-05
1680,0.239559,-0.48814,-5.52471e-05
1681,0.0575739,-0.23723,3.69113e-05
1682,0.0311155,-0.17294,7.00581e-06
1683,0.0171107,-0.12859,2.98226e-05
1684,0.170127,-0.41032,-8.1308e-06
1685,0.124245,-0.35041,-6.93929e-06
1686,0.124245,-0.35041,-6.93929e-06
1687,0.0308059,-0.1728,2.3557e-05
1688,0.00906478,-0.09015,2.34996e-05
1689,0.00906478,-0.09015,2.34996e-05
1690,0.00556438,0.06789,3.48881e-05
1691,0.0264705,0.160762,-3.84827e-05
1692,0.0202267,0.139695,-1.79661e-05
1693,0.0202267,0.139695,-1.79661e-05
1694,0.00114428,0.001417,-8.88678e-06
1695,0.00301017,0.047303,-2.79524e-05
1696,0.0102681,-0.09669,1.08857e-05
1697,0.0102681,-0.09669,1.08857e-05
1698,0.0297287,-0.16914,-3.92704e-06
1699,0.0755056,-0.27246,2.24061e-06
1700,0.103473,-0.31988,-1.11239e-05
1701,0.0376143,-0.1921,-8.9854e-07
1702,0.0973375,-0.30989,-5.82058e-05
1703,0.113971,-0.33613,4.60956e-06
1704,0.00641714,-0.07537,-7.23212e-06
1705,0.00443688,0.061643,1.12027e-06
1706,0.00857406,0.090422,-1.74891e-06
1707,0.0235892,0.152169,4.62256e-06
1708,0.00492057,0.067044,4.87909e-06
1709,0.0127284,0.110502,1.63823e-05
1710,0.00899578,0.091161,-1.74538e-05
1711,0.0303964,-0.17106,-1.17976e-05
1712,0.00992901,-0.09522,-3.33398e-05
1713,0.00389534,0.059322,-1.6366e-06
1714,0.00389534,0.059322,-1.6366e-06
1715,0.0117961,-0.10555,-4.51248e-06
1716,0.00117078,0.02672,3.14197e-06
1717,0.142114,-0.37553,4.29925e-05
1718,0.142114,-0.37553,4.29925e-05
1719,0.0940762,-0.30477,-1.52613e-05
1720,0.0204882,-0.14087,-4.83047e-05
1721,0.000740381,0.014965,1.28474e-05
1722,0.00070583,-0.01499,-1.65081e-05
1723,0.120014,-0.34509,1.85736e-05
1724,0.453923,-0.67297,3.58927e-06
1725,0.326097,-0.56962,1.2236e-05
1726,0.357888,-0.59659,2.88469e-05
1727,0.357888,-0.59659,2.88469e-05
1728,0.493176,-0.70136,1.8413e-05
1729,0.493176,-0.70136,1.8413e-05
1730,0.5828,-0.76243,-6.09385e-06
1731,0.360749,-0.59907,9.05622e-05
1732,0.0438406,-0.20691,1.87171e-05
1733,0.000957889,0.001758,-9.26479e-06
1734,0.00341782,-0.04465,7.73451e-05
1735,0.00348984,0.047511,1.51386e-05
1736,0.0119213,-0.10368,-5.50526e-05
1737,0.0249909,-0.15415,-2.36886e-05
1738,0.00120999,0.003403,-1.74974e-05
1739,0.00149859,0.02296,8.68676e-06
1740,0.0179492,0.130785,1.0477e-05
1741,0.0155273,0.122246,3.30004e-05
1742,0.0155273,0.122246,3.30004e-05
1743,0.0148016,0.119156,9.40403e-06
1744,0.00426629,0.058805,-4.48265e-05
1745,0.0295936,0.170477,-6.34129e-05
1746,0.0197219,0.138773,-1.67888e-05
1747,0.00954779,0.094969,1.32984e-05
1748,0.0380395,0.193786,8.24754e-06
1749,0.0195575,0.138668,1.13669e-05
1750,0.0440442,0.208823,7.42918e-06
1751,0.000772627,-0.01186,-8.06555e-06
1752,0.0529298,-0.22831,-2.50107e-05
1753,0.00799411,-0.08663,2.862e-06
1754,0.00262868,0.044347,-2.13138e-05
1755,0.00224037,-0.03835,-4.30379e-05
1756,0.00224037,-0.03835,-4.30379e-05
1757,0.00798827,0.08552,3.48021e-05
1758,0.00184902,-0.0194,6.59789e-05
1759,0.0186302,-0.13365,-5.70576e-06
1760,0.0229578,-0.14848,3.61649e-05
1761,0.058631,-0.24066,8.06906e-06
1762,0.0115111,-0.10364,3.40314e-06
1763,0.0268115,-0.16125,9.57354e-06
1764,0.056422,-0.23548,2.54076e-05
1765,0.185698,-0.42944,-1.90073e-05
1766,0.354943,-0.5938,1.18268e-06
1767,0.00660328,-0.07568,-3.60404e-05
1768,0.0751131,-0.27224,4.51394e-05
1769,0.015624,-0.12196,-2.43556e-05
1770,0.0572239,-0.23571,-3.88479e-05
1771,0.0299804,-0.16845,4.11e-05
1772,0.0624098,-0.24687,2.37129e-05
1773,0.0624098,-0.24687,2.37129e-05
1774,0.0800993,-0.2801,-1.37309e-05
1775,0.28041,-0.52563,-7.62287e-05
1776,0.470832,-0.68234,-2.1986e-05
1777,0.66597,-0.81322,-5.19324e-07
1778,0.418838,-0.64452,0.000115104
1779,1.05555,-1.02418,6.20833e-05
1780,0.719013,-0.84523,9.65381e-05
1781,0.808125,-0.89621,0.000103625
1782,0.628859,-0.79125,7.85009e-05
1783,1.68871,-1.29772,8.11127e-05
1784,0.590857,-0.76586,0.000136485
1785,0.613002,-0.7795,0.00017826
1786,0.613002,-0.7795,0.00017826
1787,0.545168,-0.73572,9.59475e-05
1788,0.234334,-0.4816,3.83767e-05
1789,0.164169,-0.40305,6.74681e-05
1790,0.1306,-0.3596,-2.67599e-06
1791,0.285625,-0.53334,6.59951e-06
1792,0.166123,-0.40641,3.6535e-05
1793,0.322111,-0.56567,1.82795e-06
1794,0.115121,-0.33753,8.46549e-07
1795,0.0979392,-0.30989,-4.12082e-05
1796,0.0979392,-0.30989,-4.12082e-05
1797,0.109158,-0.32885,-4.37511e-05
1798,0.00107361,-0.01309,-3.27672e-05
1799,0.00315981,0.050763,3.60379e-05
1800,0.00179084,-0.03277,-3.46232e-05
1801,0.000592628,-0.00377,1.00955e-05
1802,0.0816134,-0.28383,-5.45001e-06
1803,0.00124996,-0.02311,-1.14316e-05
1804,0.0382209,-0.19253,3.85687e-05
1805,0.000644576,0.008819,-2.95539e-05
1806,0.012239,-0.10685,-3.3948e-05
1807,0.00194095,0.037904,-1.89988e-05
1808,0.035269,0.18674,1.84371e-06
1809,0.00901674,0.0918,3.65507e-05
1810,0.00161642,-0.03177,9.11187e-06
1811,0.00161642,-0.03177,9.11185e-06
1812,0.128515,-0.35657,-3.33515e-05
1813,0.128515,-0.35657,-3.33515e-05
1814,0.0703846,-0.26352,2.96431e-05
1815,0.0703846,-0.26352,2.96431e-05
1816,0.0569215,-0.23634,6.61913e-05
1817,0.00099136,0.008909,5.12102e-06
1818,0.00350967,-0.05395,-3.47438e-05
1819,0.00551856,-0.06781,1.3144e-05
1820,0.0320257,-0.17438,-3.48001e-05
1821,0.0953034,-0.3065,-1.03374e-05
1822,0.0953034,-0.3065,-1.03374e-05
1823,0.0294233,-0.16908,2.14389e-05
1824,0.0114146,-0.10184,-5.35284e-06
1825,0.00168963,-0.02862,-1.25042e-05
1826,0.00236814,0.041077,4.05328e-05
1827,0.00494443,0.067042,1.41577e-05
1828,0.013209,0.112702,-1.9397e-05
1829,0.0136109,0.11465,-9.35163e-06
1830,0.0136109,0.11465,-9.35163e-06
1831,0.00380908,0.052868,2.77045e-07
1832,0.0132954,0.110555,-3.51562e-05
1833,0.0150745,0.117442,-1.06273e-05
1834,0.0042167,0.0465,-3.69409e-05
1835,0.00421958,0.055564,-5.89353e-05
1836,0.000989104,-0.0147,-1.38583e-05
1837,0.0169171,-0.12751,-2.84304e-05
1838,0.0581649,-0.23966,-1.59224e-05
1839,0.071456,-0.26527,-2.44247e-06
1840,0.00232257,-0.04087,-2.59623e-05
1841,0.0833591,-0.28662,-1.96876e-05
1842,0.212135,-0.45925,-3.41198e-05
1843,0.309611,-0.5536,-2.34573e-05
1844,0.461716,-0.67516,5.90309e-05
1845,0.263557,-0.50643,9.75977e-05
1846,0.426623,-0.6482,0.000127615
1847,0.193088,-0.43588,9.27304e-05
1848,0.0444606,-0.20543,5.50998e-05
1849,0.326804,-0.56786,4.82505e-05
1850,0.258847,-0.50481,3.12708e-05
1851,0.302967,-0.54643,-3.57439e-05
1852,0.309807,-0.5545,5.49334e-05
1853,0.26316,-0.51071,8.02614e-05
1854,0.204255,-0.44973,4.57011e-06
1855,0.195698,-0.44034,2.06819e-05
1856,0.0479528,-0.21682,-1.39607e-06
1857,0.217929,-0.46473,-4.38249e-05
1858,0.207381,-0.45309,-8.51833e-05
1859,0.242051,-0.4905,1.80929e-05
1860,0.261411,-0.51038,1.43267e-06
1861,0.261411,-0.51038,1.43276e-06
1862,0.0847378,-0.28968,2.3917e-05
1863,0.161038,-0.39936,-4.3977e-05
1864,0.074966,-0.27198,-2.21796e-05
1865,0.074966,-0.27198,-2.21796e-05
1866,0.000802542,-0.00132,-2.90964e-05
1867,0.00077298,-0.01366,-1.40185e-05
1868,0.0342705,-0.18329,1.57545e-05
1869,0.00767752,0.084767,1.56747e-06
