MDTU,|Tr(L)|,ReTr(L),ImTr(L)
758,1.24676,-0.432038,-1.16951
759,1.18587,-0.426799,-1.10641
760,1.17977,-0.342187,-1.12906
761,1.1928,-0.500001,-1.08295
762,1.21769,-0.772359,-0.941401
763,1.20863,-0.742537,-0.953642
764,1.17843,-0.870665,-0.794128
765,1.15421,-0.8671,-0.761805
766,1.18321,-0.674243,-0.972305
767,1.21254,-0.765372,-0.940458
768,1.21254,-0.765372,-0.940458
769,1.21756,-0.818545,-0.901349
770,1.21582,-0.852943,-0.866433
771,1.22113,-0.745298,-0.967306
772,1.19475,-0.640551,-1.00853
773,1.22536,-0.714465,-0.99551
774,1.18524,-0.591404,-1.02714
775,1.1315,-0.458715,-1.03435
776,1.18356,-0.527578,-1.05947
777,1.18309,-0.673041,-0.972997
778,1.12327,-0.692445,-0.88445
779,1.266,-0.746784,-1.02229
780,1.16775,-0.702165,-0.933061
781,1.21835,-0.930808,-0.786114
782,1.23932,-1.03014,-0.689011
783,1.2731,-1.03377,-0.743035
784,1.21434,-1.04771,-0.613939
785,1.22041,-0.970293,-0.740222
786,1.19601,-0.917835,-0.766825
787,1.22557,-0.837779,-0.894508
788,1.25572,-0.819381,-0.951553
789,1.24929,-0.803931,-0.956259
790,1.23286,-0.706468,-1.01036
791,1.23146,-0.733801,-0.988957
792,1.14619,-0.7233,-0.88915
793,1.21662,-0.602083,-1.05719
794,1.1766,-0.469675,-1.0788
795,1.21543,-0.426915,-1.13799
796,1.14181,-0.272128,-1.10891
797,1.22277,-0.259052,-1.19502
798,1.16347,-0.278894,-1.12955
799,1.15954,-0.348844,-1.10582
800,1.18231,-0.434964,-1.09939
801,1.27777,-0.582608,-1.13722
802,1.28383,-0.537374,-1.16596
803,1.19466,-0.684493,-0.97912
804,1.19355,-0.684077,-0.978058
805,1.15031,-0.62892,-0.963159
806,1.14651,-0.497223,-1.03308
807,1.25468,-0.529772,-1.13735
808,1.18169,-0.453567,-1.09118
809,1.25886,-0.656219,-1.0743
810,1.19721,-0.729231,-0.949489
811,1.20392,-0.618759,-1.03274
812,1.23806,-0.545584,-1.11136
813,1.18857,-0.583519,-1.03547
814,1.18857,-0.583519,-1.03547
815,1.18857,-0.583519,-1.03547
816,1.22983,-0.551619,-1.09918
817,1.25402,-0.63239,-1.08289
818,1.25402,-0.63239,-1.08289
819,1.24379,-0.642291,-1.06512
820,1.22871,-0.640046,-1.04885
821,1.23017,-0.581029,-1.08431
822,1.21802,-0.553456,-1.08502
823,1.17657,-0.484271,-1.07229
824,1.15334,-0.322096,-1.10745
825,1.18075,-0.278261,-1.14749
826,1.14594,-0.228786,-1.12287
827,1.13652,-0.0331308,-1.13604
828,1.16841,-0.0713257,-1.16623
829,1.19749,0.180424,-1.18382
830,1.164,0.0669063,-1.16208
831,1.23553,0.0615897,-1.23399
832,1.20865,0.0838385,-1.20573
833,1.22292,0.00955758,-1.22288
834,1.20253,-0.0103687,-1.20249
835,1.17782,-0.0180295,-1.17768
836,1.1766,-0.0634249,-1.17489
837,1.19677,0.0711236,-1.19465
838,1.1766,0.17644,-1.1633
839,1.19201,0.204612,-1.17431
840,1.23168,0.318144,-1.18988
841,1.20745,0.348187,-1.15616
842,1.21841,0.528181,-1.09797
843,1.18764,0.485169,-1.08402
844,1.18764,0.485169,-1.08402
845,1.19586,0.429596,-1.11604
846,1.21552,0.390221,-1.15118
847,1.22849,0.456883,-1.14037
848,1.18265,0.381982,-1.11927
849,1.16855,0.198912,-1.15149
850,1.20787,0.103118,-1.20346
851,1.16309,0.115535,-1.15734
852,1.18804,0.182114,-1.174
853,1.22716,0.237575,-1.20395
854,1.1887,0.260436,-1.15982
855,1.20374,0.254206,-1.17659
856,1.20674,0.466481,-1.11293
857,1.2353,0.564732,-1.09866
858,1.2353,0.564732,-1.09866
859,1.21618,0.632459,-1.0388
860,1.20222,0.669586,-0.998489
861,1.15136,0.679898,-0.929173
862,1.27468,0.750329,-1.03044
863,1.23514,0.888095,-0.858398
864,1.1816,0.880145,-0.788368
865,1.17376,0.809969,-0.849514
866,1.18239,0.825924,-0.846111
867,1.22787,0.875679,-0.860734
868,1.22787,0.875679,-0.860734
869,1.23343,0.917125,-0.824756
870,1.17385,0.998442,-0.617274
871,1.20184,1.09377,-0.498068
872,1.18041,1.11056,-0.400045
873,1.18041,1.11056,-0.400045
874,1.24714,1.16516,-0.444708
875,1.2669,1.14763,-0.536648
876,1.25772,1.18012,-0.434944
877,1.21809,1.14482,-0.416109
878,1.24192,1.20187,-0.312835
879,1.26673,1.25069,-0.200937
880,1.2196,1.21091,-0.14536
881,1.16794,1.12242,-0.322907
882,1.19339,1.15018,-0.318208
883,1.15137,1.12568,-0.241858
884,1.21023,1.18497,-0.245959
885,1.2001,1.18315,-0.200989
886,1.21952,1.18701,-0.279698
887,1.25597,1.24305,-0.179713
888,1.21581,1.20877,-0.130662
889,1.20754,1.19609,-0.165897
890,1.20893,1.19686,-0.170394
891,1.15758,1.13149,-0.244387
892,1.18879,1.13292,-0.360157
893,1.17797,1.1435,-0.282884
894,1.21639,1.15644,-0.377183
895,1.21104,1.20389,-0.131461
896,1.15925,1.12842,-0.265561
897,1.22966,1.15791,-0.413907
898,1.22966,1.15791,-0.413907
899,1.2654,1.16847,-0.48571
900,1.25738,1.09654,-0.615302
901,1.22394,1.06801,-0.597811
902,1.24807,1.06601,-0.649068
903,1.22918,1.05771,-0.626207
904,1.1886,1.05009,-0.556855
905,1.1886,1.05009,-0.556855
906,1.29117,1.19882,-0.47953
907,1.28457,1.21886,-0.405604
908,1.27546,1.19494,-0.446015
909,1.34764,1.22121,-0.569892
910,1.27143,1.05719,-0.706317
911,1.22579,1.07751,-0.584403
912,1.17407,1.03783,-0.548935
913,1.18132,1.10602,-0.415011
914,1.2204,1.19124,-0.265201
915,1.2553,1.233,-0.235557
916,1.20878,1.13133,-0.425725
917,1.31438,1.23207,-0.45783
918,1.20011,1.10131,-0.476838
919,1.26209,1.20498,-0.375365
920,1.18736,1.13508,-0.348472
921,1.2615,1.10016,-0.617286
922,1.23587,1.07706,-0.606059
923,1.22129,1.03551,-0.647519
924,1.24419,1.04003,-0.682896
925,1.25092,1.07322,-0.642656
926,1.25092,1.07322,-0.642656
927,1.28434,1.0779,-0.698329
928,1.24763,0.902016,-0.861939
929,1.20618,0.92166,-0.778078
930,1.19751,0.752141,-0.931832
931,1.29512,0.701013,-1.08899
932,1.21223,0.80829,-0.903415
933,1.29776,0.86465,-0.967764
934,1.28866,0.959867,-0.859818
935,1.20746,0.868844,-0.838499
936,1.23382,0.934616,-0.80549
937,1.22559,0.954647,-0.768588
938,1.19758,0.983826,-0.682849
939,1.2342,1.10406,-0.551643
940,1.19568,1.11038,-0.443504
941,1.2425,1.15587,-0.455808
942,1.14161,1.07763,-0.376795
943,1.21568,1.1283,-0.452579
944,1.15997,0.996475,-0.593776
945,1.30046,1.187,-0.531261
946,1.22807,1.02875,-0.670699
947,1.23296,1.00633,-0.712375
948,1.20708,1.00273,-0.671989
949,1.23038,0.927647,-0.808281
950,1.25304,0.883305,-0.888752
951,1.25304,0.883305,-0.888752
952,1.28409,0.896995,-0.918856
953,1.22894,0.848989,-0.888542
954,1.21909,0.789923,-0.928553
955,1.25989,0.836172,-0.942414
956,1.21634,0.762981,-0.947279
957,1.24639,0.715525,-1.02054
958,1.23098,0.770688,-0.959869
959,1.17035,0.80217,-0.852205
960,1.19745,0.69792,-0.973038
961,1.12773,0.679995,-0.899658
962,1.18076,0.751139,-0.911031
963,1.18076,0.751139,-0.911031
964,1.20436,0.74917,-0.942993
965,1.16116,0.790336,-0.85068
966,1.09626,0.855225,-0.685835
967,1.16284,0.95415,-0.664672
968,1.16284,0.95415,-0.664672
969,1.15004,0.974905,-0.610048
970,1.19131,1.04043,-0.580277
971,1.17619,0.961417,-0.677566
972,1.21443,1.07152,-0.571582
973,1.16277,1.04755,-0.504652
974,1.16277,1.04755,-0.504652
975,1.18792,1.04051,-0.573148
976,1.22879,1.09744,-0.552752
977,1.21757,1.03265,-0.645071
978,1.23592,1.17567,-0.381186
979,1.1785,1.07465,-0.483732
980,1.21465,1.06065,-0.591939
981,1.25069,1.09126,-0.611059
982,1.16987,0.949904,-0.68285
983,1.28387,0.936974,-0.877719
984,1.22373,0.88769,-0.84233
985,1.21469,0.783617,-0.928124
986,1.28343,0.813149,-0.992965
987,1.19777,0.913096,-0.775185
988,1.2837,0.897263,-0.918044
989,1.20044,0.605472,-1.03656
990,1.16495,0.489881,-1.05694
991,1.16645,0.524282,-1.04199
992,1.16097,0.459591,-1.06613
993,1.18775,0.56733,-1.04349
994,1.2112,0.569521,-1.06894
995,1.19271,0.517868,-1.07442
996,1.19427,0.529685,-1.07039
997,1.15613,0.634356,-0.96655
998,1.19541,0.693751,-0.9735
999,1.25237,0.764816,-0.991714
1000,1.25237,0.764816,-0.991714
1001,1.20705,0.748312,-0.947098
1002,1.27195,0.914626,-0.883927
1003,1.27195,0.914626,-0.883927
1004,1.20434,0.84771,-0.855466
1005,1.22546,0.749317,-0.969682
1006,1.16463,0.643478,-0.970718
1007,1.13048,0.821999,-0.776077
1008,1.17598,0.861683,-0.800269
1009,1.16901,0.778938,-0.871693
1010,1.17877,0.920256,-0.73664
1011,1.18596,1.0152,-0.61309
1012,1.22821,1.07987,-0.585134
1013,1.20204,1.09128,-0.503992
1014,1.22352,1.13509,-0.45668
1015,1.21278,1.15033,-0.384136
1016,1.22856,1.17294,-0.365489
1017,1.28039,1.27971,-0.0414891
1018,1.17406,1.17391,0.0186678
1019,1.22022,1.2165,0.0951172
1020,1.24122,1.15578,0.452543
1021,1.26121,1.11205,0.594977
1022,1.26121,1.11205,0.594977
1023,1.21819,1.08546,0.552954
1024,1.23932,1.18186,0.372986
1025,1.2114,1.17596,0.290879
1026,1.15719,1.09251,0.381463
1027,1.28269,1.16681,0.532782
1028,1.20284,1.06259,0.563681
1029,1.23415,1.06437,0.624694
1030,1.22662,1.14632,0.436528
1031,1.20184,1.18412,0.205611
1032,1.3012,1.29149,0.158663
1033,1.3012,1.29149,0.158663
1034,1.25731,1.24369,0.184538
1035,1.26003,1.22113,0.310679
1036,1.21936,1.18605,0.283091
1037,1.23403,1.20099,0.283633
1038,1.25921,1.20791,0.355763
1039,1.24832,1.11862,0.554049
1040,1.24702,1.12863,0.530346
1041,1.20539,1.10379,0.484368
1042,1.22907,1.11941,0.507472
1043,1.27835,1.21031,0.411505
1044,1.24416,1.18269,0.386244
1045,1.2501,1.22609,0.243847
1046,1.2501,1.22609,0.243847
1047,1.24286,1.23048,0.175014
1048,1.24697,1.21962,0.25974
1049,1.24489,1.24473,-0.0200528
1050,1.24489,1.24473,-0.0200528
1051,1.24298,1.24258,-0.0316109
1052,1.2527,1.25256,-0.0190708
1053,1.25438,1.25382,0.0375418
1054,1.24297,1.23457,0.144258
1055,1.24297,1.23457,0.144258
1056,1.21375,1.20212,0.16763
1057,1.21366,1.20739,0.123193
1058,1.22434,1.21994,0.103728
1059,1.21818,1.21712,0.0508382
1060,1.22657,1.21181,0.189737
1061,1.23675,1.19982,0.299946
1062,1.22732,1.22609,0.0549047
1063,1.22334,1.2206,0.0818202
1064,1.26655,1.25238,0.188898
1065,1.21781,1.19205,0.249159
1066,1.21781,1.19205,0.249159
1067,1.25889,1.19006,0.410555
1068,1.22016,1.1677,0.353934
1069,1.21772,1.20944,0.141724
1070,1.19268,1.14488,0.334276
1071,1.17857,1.13493,0.317725
1072,1.19814,1.15727,0.310245
1073,1.14712,1.11539,0.267946
1074,1.23733,1.22322,0.186316
1075,1.1547,1.12592,0.256176
1076,1.1547,1.12592,0.256176
1077,1.2322,1.20144,0.27361
1078,1.1486,1.08113,0.387877
1079,1.22346,1.20071,0.234821
1080,1.21245,1.21177,-0.0407109
1081,1.27115,1.27014,-0.0506041
1082,1.20499,1.2019,0.0863015
1083,1.26934,1.24744,-0.234767
1084,1.26934,1.24744,-0.234767
1085,1.29093,1.28611,-0.111477
1086,1.29652,1.28819,-0.146689
1087,1.29652,1.28819,-0.146689
1088,1.26295,1.22755,-0.296938
1089,1.20722,1.17843,-0.262106
1090,1.15708,1.10019,-0.358345
1091,1.1545,1.07081,-0.431539
1092,1.16702,1.00365,-0.595498
1093,1.15867,0.996832,-0.590633
1094,1.23365,1.02895,-0.680551
1095,1.23365,1.02895,-0.680551
1096,1.20831,0.999839,-0.678487
1097,1.14831,0.899561,-0.713724
1098,1.20128,0.937727,-0.750833
1099,1.16309,0.855796,-0.787649
1100,1.18329,0.823893,-0.849334
1101,1.17101,0.944335,-0.69246
1102,1.20505,0.964988,-0.72177
1103,1.15889,0.939736,-0.678173
1104,1.2628,0.947367,-0.834956
1105,1.20172,1.01243,-0.647397
1106,1.2189,1.11958,-0.481934
1107,1.20921,0.99852,-0.682023
1108,1.17885,1.01823,-0.594042
1109,1.17683,1.01315,-0.598719
1110,1.19135,0.981217,-0.675676
1111,1.16325,0.805484,-0.83925
1112,1.18227,0.903036,-0.763081
1113,1.16873,0.812038,-0.840545
1114,1.18506,0.830631,-0.845239
1115,1.22488,0.772766,-0.95035
1116,1.25907,0.951154,-0.82497
1117,1.24678,0.811328,-0.946682
1118,1.25843,0.704767,-1.04257
1119,1.23704,0.901796,-0.84677
1120,1.28575,0.942915,-0.874105
1121,1.2603,0.834656,-0.944295
1122,1.2603,0.834656,-0.944295
1123,1.28669,0.781739,-1.02198
1124,1.26749,0.886249,-0.906135
1125,1.27043,0.938357,-0.856433
1126,1.24019,0.872439,-0.881428
1127,1.29052,0.864725,-0.95796
1128,1.29052,0.864725,-0.95796
1129,1.25871,0.933223,-0.844662
1130,1.25871,0.933223,-0.844662
1131,1.22416,0.949277,-0.772943
1132,1.22914,0.910041,-0.826201
1133,1.22394,0.881721,-0.848874
1134,1.22394,0.881721,-0.848874
1135,1.17162,0.864609,-0.790657
1136,1.17247,0.747608,-0.903199
1137,1.17247,0.747608,-0.903199
1138,1.20924,0.810119,-0.897761
1139,1.18549,0.870848,-0.804366
1140,1.18288,0.770847,-0.897221
1141,1.20241,0.589427,-1.04803
1142,1.20132,0.731158,-0.953191
1143,1.16654,0.716662,-0.920436
1144,1.24955,0.828004,-0.935828
1145,1.19591,0.813692,-0.876412
1146,1.19725,0.847176,-0.845993
1147,1.2339,0.900996,-0.84304
1148,1.23386,0.866075,-0.878826
1149,1.22246,0.678999,-1.01655
1150,1.20942,0.701062,-0.9855
1151,1.16759,0.746785,-0.897545
1152,1.20733,0.678762,-0.998463
1153,1.22292,0.761973,-0.956523
1154,1.17111,0.773918,-0.878944
1155,1.24761,0.836601,-0.925547
1156,1.22491,0.788607,-0.937282
1157,1.18338,0.82913,-0.844352
1158,1.23451,1.02281,-0.691288
1159,1.2048,0.990926,-0.685287
1160,1.22274,0.991858,-0.715068
1161,1.25972,1.06549,-0.672034
1162,1.22849,1.02641,-0.675036
1163,1.22275,1.01478,-0.682168
1164,1.21394,1.02118,-0.656391
1165,1.25441,1.09329,-0.615031
1166,1.23748,1.07146,-0.619147
1167,1.22154,1.17334,-0.339766
1168,1.20705,1.14743,-0.374658
1169,1.16223,1.05764,-0.481835
1170,1.20836,1.14078,-0.398456
1171,1.20836,1.14078,-0.398456
1172,1.23791,1.18054,-0.372465
1173,1.27327,1.2298,-0.329873
1174,1.23209,1.21665,-0.194441
1175,1.25038,1.2446,-0.120083
1176,1.28174,1.28033,-0.0599953
1177,1.28174,1.28033,-0.0599953
1178,1.1936,1.1936,-0.00370814
1179,1.22836,1.2262,-0.0727621
1180,1.26354,1.25017,-0.18335
1181,1.20868,1.2013,-0.13332
1182,1.19099,1.1908,0.0213364
1183,1.18729,1.1856,-0.0633632
1184,1.2006,1.2004,-0.0219588
1185,1.19689,1.19687,0.00717018
1186,1.13032,1.09576,0.277382
1187,1.19019,1.17292,0.202033
1188,1.16612,1.13574,0.264413
1189,1.17004,1.16431,0.115673
1190,1.18462,1.17072,0.180916
1191,1.19038,1.13648,0.354136
1192,1.2054,1.07754,0.540256
1193,1.18988,1.02202,0.609341
1194,1.18565,1.03506,0.578296
1195,1.17774,0.99712,0.626755
1196,1.1872,1.07255,0.50901
1197,1.23228,1.1435,0.459267
1198,1.20172,1.0075,0.655032
1199,1.3318,1.1588,0.656415
1200,1.17377,0.991267,0.628589
1201,1.32604,1.01451,0.853897
1202,1.25239,0.891126,0.879986
1203,1.22178,0.824051,0.902046
1204,1.23064,0.881721,0.858509
1205,1.21894,0.966473,0.742788
1206,1.28008,0.937936,0.871135
1207,1.29749,1.01268,0.811156
1208,1.2603,0.995722,0.772592
1209,1.2603,0.995722,0.772592
1210,1.2003,1.07676,0.530394
1211,1.24485,1.0583,0.655482
1212,1.26253,1.09328,0.631448
1213,1.18472,1.05177,0.545285
1214,1.22039,0.97944,0.728041
1215,1.23464,1.04806,0.652608
1216,1.25647,1.06837,0.661289
1217,1.19537,1.04649,0.577724
1218,1.22744,1.01815,0.685547
1219,1.316,1.20516,0.528627
1220,1.26662,1.20512,0.389902
1221,1.22141,1.14384,0.428335
1222,1.21397,1.11698,0.475463
1223,1.23985,1.15971,0.438523
1224,1.23271,1.18946,0.323647
1225,1.20389,1.19648,0.133368
1226,1.20389,1.19648,0.133368
1227,1.22214,1.1915,0.271949
1228,1.22131,1.17147,0.345317
1229,1.22131,1.17147,0.345317
1230,1.24936,1.20273,0.338142
1231,1.23817,1.07876,0.607734
1232,1.25914,1.12379,0.567921
1233,1.24355,1.13373,0.510953
1234,1.28683,1.15348,0.570449
1235,1.21251,1.08594,0.539372
1236,1.19778,1.1527,0.325517
1237,1.23912,1.18723,0.354811
1238,1.26652,1.21834,0.346016
1239,1.23946,1.2261,0.181527
1240,1.23946,1.2261,0.181527
1241,1.24239,1.20151,0.316062
1242,1.19568,1.0871,0.497854
1243,1.16005,1.03286,0.528124
1244,1.18395,1.10357,0.428813
1245,1.14697,1.08513,0.371543
1246,1.24308,1.15867,0.450255
1247,1.25519,1.1395,0.526345
1248,1.19589,1.03541,0.598395
1249,1.21837,1.06417,0.593262
1250,1.27791,1.10633,0.639602
1251,1.27791,1.10633,0.639602
1252,1.23147,1.06395,0.620105
1253,1.23147,1.06395,0.620105
1254,1.24368,1.08094,0.615068
1255,1.23704,1.07174,0.61776
1256,1.20968,1.10788,0.485713
1257,1.25091,1.10783,0.58095
1258,1.14269,0.964391,0.612934
1259,1.23251,1.06421,0.621719
1260,1.18024,1.02612,0.583139
1261,1.177,1.01967,0.587878
1262,1.15722,0.994338,0.591985
1263,1.19667,1.10031,0.470471
1264,1.18188,1.13197,0.339835
1265,1.26246,1.21034,0.359009
1266,1.21356,1.01711,0.661979
1267,1.21356,1.01711,0.661979
1268,1.18501,1.00888,0.621611
1269,1.17624,1.08469,0.454964
1270,1.17858,1.11223,0.389841
1271,1.16427,1.0133,0.573365
1272,1.1895,0.973537,0.683481
1273,1.17511,1.025,0.574683
1274,1.21992,1.06214,0.600042
1275,1.23412,1.06801,0.618398
1276,1.16794,1.10068,0.390627
1277,1.18698,1.11505,0.406929
1278,1.22528,1.17535,0.346202
1279,1.17057,1.12364,0.328144
1280,1.23771,1.17115,0.40044
1281,1.23802,1.10574,0.556787
1282,1.23503,1.07047,0.615956
1283,1.23248,0.96197,0.770461
1284,1.23591,0.92101,0.824146
1285,1.20885,0.849262,0.860279
1286,1.2136,0.839018,0.876854
1287,1.21247,0.718883,0.97637
1288,1.21663,0.603502,1.0564
1289,1.21663,0.603502,1.0564
1290,1.18385,0.577289,1.03356
1291,1.22556,0.713236,0.996644
1292,1.25711,0.67832,1.0584
1293,1.25711,0.67832,1.0584
1294,1.24479,0.562378,1.11052
1295,1.19878,0.486142,1.09578
1296,1.23842,0.28962,1.20408
1297,1.20118,0.388797,1.13652
1298,1.18727,0.252487,1.16011
1299,1.27135,0.167675,1.26024
1300,1.26978,0.357595,1.21839
1301,1.26978,0.357595,1.21839
1302,1.26316,0.433483,1.18645
1303,1.21137,0.38299,1.14923
1304,1.27174,0.611299,1.11518
1305,1.2036,0.744495,0.945721
1306,1.16637,0.700124,0.932864
1307,1.24852,0.635265,1.07482
1308,1.22913,0.433471,1.15016
1309,1.19043,0.544483,1.05861
1310,1.23315,0.591834,1.08185
1311,1.18542,0.474122,1.08647
1312,1.19582,0.507282,1.0829
1313,1.19471,0.425427,1.1164
1314,1.23159,0.533667,1.10996
1315,1.18972,0.679607,0.976514
1316,1.16139,0.664053,0.95282
1317,1.17262,0.731039,0.916851
1318,1.23056,0.877451,0.862757
1319,1.22014,0.874758,0.85061
1320,1.2012,0.996582,0.670593
1321,1.18663,1.08658,0.476891
1322,1.15944,1.00349,0.580791
1323,1.21111,1.14825,0.385118
1324,1.17753,1.10813,0.398283
1325,1.14372,1.08615,0.358305
1326,1.12269,1.08146,0.301451
1327,1.13816,1.13767,-0.0333576
1328,1.17761,1.17169,-0.117993
1329,1.1917,1.18971,-0.0689662
1330,1.23694,1.23694,0.00168718
1331,1.16828,1.16786,-0.0310909
1332,1.16828,1.16786,-0.0310909
1333,1.22489,1.22484,0.0107438
1334,1.194,1.18684,-0.13058
1335,1.19376,1.18778,-0.119348
1336,1.25933,1.24177,-0.2096
1337,1.19259,1.14614,-0.329605
1338,1.22102,1.17214,-0.342039
1339,1.19984,1.08262,-0.517258
1340,1.18982,1.08627,-0.48548
1341,1.20704,1.11641,-0.4589
1342,1.26091,1.08062,-0.649729
1343,1.20185,1.08007,-0.527146
1344,1.20185,1.08007,-0.527146
1345,1.23743,1.16469,-0.417981
1346,1.21773,1.1921,-0.248523
1347,1.25294,1.24975,-0.0894038
1348,1.20831,1.20723,0.0509112
1349,1.20171,1.20147,0.0240094
1350,1.27593,1.27376,-0.0744174
1351,1.17905,1.17884,-0.0220054
1352,1.2773,1.26457,0.179883
1353,1.22713,1.22616,0.0487627
1354,1.25959,1.22729,0.283418
1355,1.19818,1.17886,0.214257
1356,1.19818,1.17886,0.214257
1357,1.15213,1.06195,0.446842
1358,1.17043,1.07202,0.469778
1359,1.19092,1.12527,0.389968
1360,1.19462,1.03925,0.589118
1361,1.26255,0.968048,0.810511
1362,1.24625,0.858308,0.903579
1363,1.21999,0.85645,0.868829
1364,1.1598,0.6953,0.92828
1365,1.19149,0.684881,0.974975
1366,1.21347,0.650504,1.02438
1367,1.24926,0.678151,1.04917
1368,1.18513,0.638069,0.9987
1369,1.21076,0.485957,1.10895
1370,1.2081,0.40442,1.13839
1371,1.18227,0.374646,1.12134
1372,1.22344,0.211976,1.20494
1373,1.2448,0.133822,1.23758
1374,1.27388,0.0148932,1.27379
1375,1.20053,-0.00177193,1.20053
1376,1.26367,0.320568,1.22233
1377,1.2642,0.439905,1.18519
1378,1.27619,0.650563,1.09791
1379,1.26296,0.507001,1.15673
1380,1.197,0.599591,1.036
1381,1.25842,0.521335,1.14535
1382,1.30207,0.474319,1.2126
1383,1.21059,0.56549,1.07039
1384,1.16545,0.639412,0.974384
1385,1.18929,0.585259,1.03532
1386,1.21177,0.512027,1.09828
1387,1.18155,0.552077,1.04464
1388,1.24115,0.803516,0.945951
1389,1.26491,0.588625,1.1196
1390,1.22054,0.561925,1.0835
1391,1.20781,0.500867,1.09906
1392,1.23454,0.51845,1.1204
1393,1.14115,0.594865,0.973835
1394,1.22156,0.657591,1.02946
1395,1.23372,0.553823,1.10242
1396,1.25215,0.525495,1.13654
1397,1.25215,0.525495,1.13654
1398,1.24054,0.659649,1.05062
1399,1.25321,0.551923,1.12513
1400,1.26667,0.58442,1.12379
1401,1.18617,0.496072,1.07746
1402,1.17147,0.371196,1.1111
1403,1.20669,0.297564,1.16943
1404,1.18657,0.471945,1.08867
1405,1.18657,0.471945,1.08867
1406,1.20399,0.485237,1.10188
1407,1.19288,0.381485,1.13024
1408,1.16148,0.398321,1.09104
1409,1.15749,0.459593,1.06233
1410,1.2239,0.432662,1.14487
1411,1.27723,0.505733,1.17283
1412,1.23088,0.573415,1.08916
1413,1.23088,0.573415,1.08916
1414,1.19393,0.329043,1.1477
1415,1.16288,0.221063,1.14167
1416,1.18678,0.370381,1.12751
1417,1.23902,0.42428,1.16412
1418,1.27058,0.519225,1.15965
1419,1.25639,0.663745,1.06676
1420,1.19729,0.534878,1.07118
1421,1.24045,0.497974,1.1361
1422,1.24045,0.497974,1.1361
1423,1.19583,0.435316,1.11378
1424,1.19583,0.435316,1.11378
1425,1.20005,0.438323,1.11714
1426,1.16387,0.485622,1.05772
1427,1.18195,0.515737,1.0635
1428,1.20657,0.3136,1.1651
1429,1.21501,0.201826,1.19813
1430,1.24702,0.378718,1.18812
1431,1.23596,0.422074,1.16166
1432,1.15207,0.421676,1.07212
1433,1.18049,0.51841,1.06057
1434,1.12837,0.531614,0.995292
1435,1.18913,0.524271,1.06732
1436,1.22328,0.483538,1.12366
1437,1.22811,0.529175,1.10826
1438,1.15765,0.574412,1.00509
1439,1.21036,0.640615,1.02693
1440,1.19825,0.606972,1.03315
1441,1.24453,0.559166,1.11184
1442,1.25729,0.640903,1.08168
1443,1.19359,0.7761,0.90682
1444,1.16373,0.877011,0.764932
1445,1.20772,0.916486,0.786531
1446,1.2148,0.958156,0.746779
1447,1.1905,0.97618,0.681446
1448,1.19189,0.860958,0.824235
1449,1.24922,0.781984,0.974189
1450,1.19522,0.643842,1.00699
1451,1.26308,0.701769,1.05018
1452,1.26686,0.743881,1.02547
1453,1.27528,0.762429,1.02227
1454,1.23904,0.767055,0.973062
1455,1.23904,0.767055,0.973062
1456,1.23203,0.804374,0.93321
1457,1.2225,0.795163,0.928565
1458,1.2225,0.795163,0.928565
1459,1.2225,0.795163,0.928565
1460,1.26656,0.910973,0.879941
1461,1.19979,0.936579,0.749882
1462,1.2348,1.02243,0.692355
1463,1.23875,1.04551,0.664382
1464,1.2072,1.02128,0.64369
1465,1.2072,1.02128,0.64369
1466,1.23468,1.03571,0.672118
1467,1.14621,0.975612,0.601651
1468,1.16644,0.964347,0.65621
1469,1.14952,0.870553,0.750681
1470,1.24492,0.854382,0.905459
1471,1.19757,0.772651,0.914982
1472,1.20214,0.906468,0.789598
1473,1.24051,0.940236,0.809213
1474,1.19871,0.915358,0.773967
1475,1.18899,0.866367,0.814312
1476,1.18899,0.866367,0.814312
1477,1.18899,0.866367,0.814312
1478,1.22619,0.938366,0.78931
1479,1.19033,1.06973,0.522068
1480,1.23094,1.15721,0.419609
1481,1.13448,1.04197,0.448712
1482,1.23212,1.1338,0.482292
1483,1.17357,1.12597,0.330853
1484,1.22537,1.13379,0.464811
1485,1.19764,1.12004,0.424095
1486,1.23103,1.06406,0.619036
1487,1.22049,1.07721,0.573771
1488,1.2185,1.06125,0.598744
1489,1.09281,0.980441,0.482666
1490,1.23246,1.06984,0.61189
1491,1.13068,0.985558,0.554175
1492,1.14894,1.0377,0.493191
1493,1.19694,1.05188,0.571145
1494,1.19468,1.03894,0.5898
1495,1.15535,1.04536,0.491989
1496,1.12675,1.03406,0.44753
1497,1.22772,1.10172,0.541765
1498,1.15621,0.956659,0.649332
1499,1.19055,0.985137,0.668509
1500,1.18815,0.859612,0.820225
1501,1.21057,0.739759,0.958242
1502,1.18961,0.777653,0.900239
1503,1.19658,0.800758,0.889146
1504,1.20209,0.841459,0.858466
1505,1.19862,0.770386,0.918253
1506,1.22327,0.695127,1.00657
1507,1.2078,0.857779,0.850297
1508,1.18198,0.917312,0.745395
1509,1.20899,0.967694,0.724729
1510,1.13651,0.949442,0.624681
1511,1.13638,1.02031,0.50034
1512,1.16061,0.967559,0.640971
1513,1.21746,1.11625,0.486001
1514,1.15602,1.03036,0.52415
1515,1.18167,1.09473,0.444869
1516,1.19533,1.00698,0.644046
1517,1.17924,1.09179,0.445633
1518,1.26074,1.14872,0.519532
