MDTU,S_B
1874,0.997212
1875,1.00048
1876,0.997495
1877,1.00141
1878,0.995052
1879,0.9956
1880,0.9956
1881,1.00922
1882,0.998871
1883,0.996632
1884,0.999812
1885,0.997401
1886,0.997401
1887,0.993941
1888,0.98966
1889,0.997848
1890,0.994441
1891,0.996156
1892,0.991294
1893,0.987264
1894,0.991276
1895,0.985385
1896,0.993648
1897,1.00196
1898,1.00196
1899,1.00196
1900,0.997635
1901,1.00263
1902,1.00263
1903,1.00575
1904,1.00142
1905,1.00202
1906,1.00479
1907,1.00647
1908,1.00671
1909,1.00242
1910,1.00499
1911,0.994567
1912,0.990811
1913,1.00145
1914,1.00145
1915,1.0006
1916,0.999601
1917,0.997864
1918,0.997965
1919,0.989962
1920,1.00317
1921,0.998968
1922,0.998968
1923,0.997145
1924,0.996157
1925,1.00078
1926,0.997799
1927,0.995837
1928,0.987435
1929,0.992383
1930,1.00368
1931,1.00368
1932,0.997141
1933,1.00298
1934,0.999813
1935,0.996375
1936,0.99439
1937,0.997194
1938,0.993536
1939,0.986247
1940,0.995269
1941,0.995269
1942,0.994067
1943,0.984572
1944,0.993736
1945,0.991452
1946,0.992163
1947,1.00718
1948,1.00718
1949,1.00718
1950,0.994958
1951,0.994592
1952,0.995393
1953,0.986462
1954,0.997136
1955,0.995214
1956,0.995214
1957,1.00379
1958,1.00907
1959,1.01119
1960,1.01119
1961,1.0019
1962,1.00171
1963,1.00151
1964,0.996699
1965,0.997529
1966,0.992703
1967,0.998635
1968,0.997946
1969,1.00382
1970,0.999612
1971,1.00193
1972,1.00507
1973,0.997874
1974,1.00294
1975,1.00294
1976,0.997891
1977,0.997793
1978,1.00401
1979,1.00401
1980,1.00588
1981,1.00251
1982,1.00414
1983,1.00414
1984,1.00593
1985,1.00593
1986,1.01044
1987,1.00539
1988,1.00539
1989,1.00539
1990,0.999519
1991,0.99414
1992,0.993564
1993,0.997138
1994,0.997086
1995,1.00119
1996,0.994794
1997,1.00436
1998,0.997605
1999,0.992352
2000,0.994983
2001,0.994983
2002,1.00554
2003,1.00554
2004,1.00176
2005,0.994502
2006,0.991337
2007,1.00241
2008,1.006
2009,0.999289
2010,0.998681
2011,0.998681
2012,1.01181
2013,0.996807
2014,0.999195
2015,1.00011
2016,1.00011
2017,1.00204
2018,0.991621
2019,0.995095
2020,1.00245
2021,0.99445
2022,1.00239
2023,1.00142
2024,1.00867
2025,1.00131
2026,1.00131
2027,1.00718
2028,0.998162
2029,0.989908
2030,0.993145
2031,0.993145
2032,0.998308
2033,1.00056
2034,0.99672
2035,0.997164
2036,0.992471
2037,0.999511
2038,1.00755
2039,0.994598
2040,0.987709
2041,1.00203
2042,0.993518
2043,0.998765
2044,0.998765
2045,0.998765
2046,1.00093
2047,1.00077
2048,1.00077
2049,0.996102
2050,1.01371
2051,0.998987
2052,1.0074
2053,1.0074
2054,1.00839
2055,1.00047
2056,1.00047
2057,1.00197
2058,1.00538
2059,1.00538
2060,1.00538
2061,1.00538
2062,0.992379
2063,0.992379
2064,0.981486
2065,0.989843
2066,0.997435
2067,0.997435
2068,0.999834
2069,0.999834
2070,0.999255
2071,0.99357
2072,0.99357
2073,0.999638
2074,0.988296
2075,0.988902
2076,0.994436
2077,1.00411
2078,0.995048
2079,0.997074
2080,0.989821
2081,0.99121
2082,0.991472
2083,0.99184
2084,0.998802
2085,1.00084
2086,1.00318
2087,1.00318
2088,0.993246
2089,0.998456
2090,0.998557
2091,0.9905
2092,0.996242
2093,0.995357
2094,0.98904
2095,0.987963
2096,0.990395
2097,0.992896
2098,0.986559
2099,0.997111
2100,0.997111
2101,0.993448
2102,0.986243
2103,0.993257
2104,0.993257
2105,0.990641
2106,0.990641
2107,0.988715
2108,0.988715
2109,0.998467
2110,0.998467
2111,0.995536
2112,0.991658
2113,0.993204
2114,0.992558
2115,0.995615
2116,1.00357
2117,0.996871
2118,0.993948
2119,0.99234
2120,0.994455
2121,0.992313
2122,0.997584
2123,0.98914
2124,0.993401
2125,0.993401
2126,0.984716
2127,0.98802
2128,0.98802
2129,0.994552
2130,0.994552
2131,0.990629
2132,0.999281
2133,0.997092
2134,0.993081
2135,0.993051
2136,0.989228
2137,0.987365
2138,0.994478
2139,1.00448
2140,0.9944
2141,0.996256
2142,0.991448
2143,0.989992
2144,0.996908
2145,1.00583
2146,0.998035
2147,0.999085
2148,1.00902
2149,1.00902
2150,1.0057
2151,1.00741
2152,0.997605
2153,0.997605
2154,0.997605
2155,0.99994
2156,1.00739
2157,1.00302
2158,1.00302
2159,1.00466
2160,0.992201
2161,0.993259
2162,0.99295
2163,0.99295
2164,0.99295
2165,0.997304
2166,0.990972
2167,0.99042
2168,0.991449
2169,1.00054
2170,0.995402
2171,0.995402
2172,0.997439
2173,1.00038
2174,0.995679
2175,0.995397
2176,1.00285
2177,0.995071
2178,0.995931
2179,0.995931
2180,0.99723
2181,0.99723
2182,0.993545
2183,0.991769
2184,0.99567
2185,0.989417
2186,0.988659
2187,0.992603
2188,0.992433
2189,0.993861
2190,1.00151
2191,0.995668
2192,1.00201
2193,1.00201
2194,1.003
2195,1.00284
2196,1.00284
2197,0.997888
2198,0.993999
2199,0.994013
2200,0.99481
2201,0.991693
2202,0.98976
2203,0.98976
2204,1.00046
2205,1.00121
2206,0.995845
2207,0.995845
2208,1.00206
2209,0.991605
2210,0.995109
2211,0.995109
2212,0.993827
2213,0.991342
2214,0.985036
2215,0.982209
2216,0.982209
2217,0.990131
2218,0.993329
2219,0.99017
2220,0.99017
2221,0.997249
2222,0.998685
2223,0.996659
2224,1.00494
2225,1.00494
2226,1.00494
2227,1.00494
2228,0.995494
2229,0.994151
2230,1.00068
2231,0.990907
2232,1.00039
2233,0.997417
2234,0.992974
2235,1.00407
2236,1.01253
2237,1.01041
2238,1.01041
2239,1.00854
2240,0.999961
2241,1.0032
2242,0.994549
2243,0.991566
2244,0.994937
2245,0.994859
2246,0.991094
2247,0.98868
2248,0.989651
2249,1.00279
2250,1.00323
2251,0.99624
2252,1.00227
2253,1.0072
2254,0.997432
2255,1.00292
2256,1.00292
2257,0.996079
2258,1.00048
2259,1.00411
2260,0.998559
2261,0.999496
2262,1.00342
2263,0.997639
2264,0.992163
2265,1.00206
2266,0.993866
2267,0.993866
2268,0.994269
2269,0.995838
2270,0.995838
2271,0.993594
2272,0.993594
2273,1.00188
2274,1.00188
2275,0.998271
2276,0.993208
2277,0.993208
2278,0.996095
2279,0.996095
2280,0.987977
2281,0.993041
2282,0.991981
2283,0.991981
2284,0.996029
2285,0.997844
2286,0.987372
2287,0.994445
2288,1.00464
2289,0.99226
2290,0.989658
2291,0.990969
2292,0.990969
2293,0.990969
2294,1.00069
2295,1.00229
2296,1.00199
2297,0.996607
2298,1.00164
2299,0.99786
2300,0.991849
2301,0.993221
2302,0.992469
2303,0.99466
2304,1.00365
2305,1.00231
2306,1.00241
2307,1.00241
2308,1.0028
2309,1.01003
2310,1.01003
2311,0.993112
2312,0.997302
2313,0.99241
2314,0.999579
2315,0.991048
2316,0.989359
2317,0.992524
2318,0.994785
2319,1.00435
2320,1.00293
2321,1.00293
2322,1.00293
2323,1.0107
2324,0.996976
2325,0.996976
2326,0.99409
2327,0.998328
2328,0.998328
2329,1.00113
2330,0.994969
2331,1.00375
2332,0.997039
2333,0.997039
2334,0.998216
2335,0.99684
2336,1.00062
2337,0.988998
2338,0.997497
2339,0.999889
2340,0.999889
2341,0.998504
2342,0.997272
2343,0.997272
2344,0.99785
2345,0.998743
2346,0.999656
2347,0.998878
2348,0.999547
2349,0.990015
2350,0.990616
2351,0.994867
2352,0.994867
2353,0.994867
2354,0.999921
2355,0.998956
2356,0.998956
2357,0.998956
2358,0.998956
2359,1.00116
2360,0.993555
2361,0.998318
2362,1.00014
2363,0.995804
2364,0.991288
2365,0.988383
2366,0.988383
2367,1.00138
2368,1.00282
2369,1.00106
2370,1.00122
2371,1.00515
2372,1.00426
2373,0.996772
2374,0.999758
2375,1.0098
2376,0.997034
2377,0.996329
2378,0.996329
2379,0.996329
2380,1.00323
2381,0.994806
2382,0.995179
2383,0.995179
2384,0.986686
2385,0.994228
2386,0.989794
2387,0.989794
2388,0.998743
2389,0.998743
2390,1.00495
2391,1.0016
2392,0.995219
2393,0.995219
2394,1.00451
2395,0.998853
2396,0.993036
2397,0.994837
2398,0.998282
2399,0.998282
2400,0.996821
2401,0.996821
2402,0.996821
2403,0.996821
2404,0.999436
2405,0.990966
2406,0.99323
2407,1.00362
2408,0.99411
2409,0.993191
2410,0.998328
2411,1.00944
2412,1.00944
2413,1.00052
2414,1.00392
2415,1.00335
2416,0.992547
2417,1.0039
2418,1.0039
2419,1.00262
2420,0.997709
2421,0.998941
2422,0.998941
2423,0.997652
2424,1.00255
2425,1.00255
2426,1.00255
2427,0.993709
2428,1.00395
2429,1.00395
2430,1.00877
2431,1.00326
2432,1.00326
2433,1.00326
2434,1.00628
2435,1.00628
2436,1.0011
2437,0.996349
2438,0.9886
2439,0.989672
2440,1.00034
2441,1.00076
2442,1.00716
2443,1.00737
2444,1.00978
2445,0.990917
2446,0.990917
2447,0.996791
2448,1.00098
2449,0.995588
2450,0.995588
2451,0.996023
2452,0.994736
2453,1.00014
2454,1.00301
2455,1.00356
2456,1.00356
2457,1.00356
2458,1.00356
2459,0.996042
2460,0.995806
2461,0.994474
2462,1.0029
2463,1.0029
2464,0.993073
2465,0.998879
2466,1.00019
2467,0.995679
2468,1.00032
2469,1.00032
2470,0.995421
2471,1.00395
2472,0.9998
2473,1.00004
2474,1.00004
2475,0.998037
2476,0.99956
2477,1.00602
2478,1.00602
2479,0.996516
2480,0.993719
2481,0.997198
2482,0.997559
2483,0.997559
2484,1.00136
2485,0.993892
2486,0.992675
2487,0.992675
2488,1.00248
2489,1.00557
2490,1.00557
2491,1.00557
2492,1.00557
2493,1.01044
2494,1.0001
2495,1.00024
2496,0.998675
2497,1.00061
2498,0.989264
2499,1.00492
2500,1.00492
2501,1.00297
2502,0.997938
2503,0.997938
2504,0.989811
2505,0.993199
2506,0.987164
2507,0.987164
2508,0.987164
2509,0.991544
2510,0.991544
2511,0.991458
2512,0.992532
2513,0.994692
2514,0.995692
2515,1.001
2516,1.00599
2517,1.00757
2518,1.00135
2519,0.996403
2520,0.995043
2521,0.995043
2522,0.995043
2523,0.994713
2524,0.997371
2525,0.995195
2526,1.00877
2527,1.00299
2528,1.00299
2529,0.997471
2530,0.997471
2531,1.00424
2532,1.00161
2533,1.00161
2534,0.996677
2535,1.00008
2536,0.997994
2537,0.991614
2538,0.992874
2539,0.990333
2540,0.98651
2541,0.985864
2542,0.995183
2543,0.998975
2544,0.998964
2545,0.998964
2546,0.995746
2547,1.00077
2548,1.01001
2549,0.997869
2550,0.993368
2551,1.0003
2552,1.0003
2553,0.993155
2554,1.00017
2555,0.994572
2556,1.00287
2557,1.00283
2558,0.99755
2559,0.990985
2560,0.999665
2561,1.00216
2562,0.990121
2563,0.997847
2564,1.00445
2565,1.00159
2566,0.997786
2567,1.00429
2568,1.00941
2569,1.00284
2570,0.993968
2571,0.997686
2572,0.998671
2573,1.00388
2574,1.0022
2575,1.00685
2576,1.00541
2577,0.993889
2578,1.00193
2579,0.996179
2580,0.995389
2581,0.997646
2582,1.00343
2583,1.00343
2584,0.991569
2585,0.994091
2586,0.994091
2587,0.999742
2588,0.996649
2589,1.00186
2590,0.998851
2591,0.998917
2592,1.0031
2593,1.01068
2594,1.01554
2595,1.00073
2596,0.994568
2597,0.990134
2598,0.991364
2599,0.991364
2600,0.992858
2601,0.992858
2602,0.986986
2603,0.993755
2604,0.995597
2605,0.991935
2606,1.00617
2607,1.00348
2608,0.992073
2609,0.996639
2610,0.996431
2611,0.98997
2612,0.992788
2613,0.998551
2614,0.987175
2615,1.00028
2616,0.989514
2617,0.986172
2618,0.986172
2619,0.992015
2620,1.00514
2621,1.00514
2622,0.998881
2623,0.995302
2624,0.994511
2625,0.994707
2626,0.997355
2627,0.998117
2628,0.994826
2629,0.993875
2630,0.993875
2631,0.998244
2632,0.990224
2633,0.994458
2634,0.991235
2635,0.996462
2636,0.996462
2637,1.00228
2638,1.00264
2639,0.992156
2640,1.00216
2641,0.990155
2642,0.988671
2643,1.00508
2644,0.995721
2645,1.00541
2646,1.00541
2647,1.00475
2648,1.00078
2649,0.993949
2650,0.993949
2651,1.00201
2652,0.981636
2653,0.990308
2654,0.995387
2655,1.00226
2656,0.994028
2657,0.995341
2658,0.995341
2659,0.995341
2660,0.991988
2661,0.991988
2662,0.999507
2663,0.987984
2664,0.994208
2665,0.996291
2666,0.996291
2667,0.989835
2668,0.998417
2669,0.997341
2670,0.99769
2671,0.99473
2672,0.99473
2673,1.00274
2674,1.01312
2675,0.999511
2676,0.993215
2677,0.992088
2678,1.00632
2679,1.00632
2680,1.00282
2681,1.01072
2682,1.01118
2683,1.00642
2684,1.00411
2685,0.996277
2686,0.998252
2687,0.994769
2688,0.989228
2689,0.997435
2690,0.998195
2691,0.997541
2692,0.997541
2693,0.995557
2694,0.995557
2695,0.996153
2696,1.00682
2697,1.00682
2698,1.00682
2699,1.00875
2700,1.00875
2701,1.00875
2702,1.00541
2703,0.997659
2704,0.998886
2705,0.996171
2706,1.00313
2707,0.999865
2708,0.999865
2709,0.995466
2710,0.995723
2711,0.98554
2712,0.999554
2713,0.991239
2714,0.994012
2715,0.994439
2716,0.98987
2717,0.993664
2718,0.998417
2719,0.998417
2720,0.998417
2721,0.996145
2722,0.992885
2723,0.987848
2724,0.994805
2725,0.997941
2726,0.997941
2727,0.997941
2728,0.999625
2729,1.00102
2730,1.00102
2731,1.00102
2732,0.997787
2733,0.995014
2734,0.995014
2735,1.00005
2736,1.00005
2737,1.00261
2738,1.00261
2739,1.00261
2740,0.994578
2741,0.994577
2742,0.994219
2743,0.994219
2744,0.993754
2745,1.00135
2746,0.994008
2747,1.00089
2748,0.994905
2749,0.996492
2750,0.996492
2751,0.996492
2752,0.996188
2753,0.997745
2754,0.996059
2755,1.00682
2756,1.00682
2757,1.00241
2758,0.989159
2759,0.989604
2760,1.00167
2761,0.994044
2762,0.987174
2763,0.987174
2764,0.981698
2765,0.992991
2766,0.997812
2767,0.990851
2768,1.00657
2769,1.003
2770,0.99442
2771,0.986672
2772,0.992074
2773,0.992074
2774,0.992074
2775,0.99341
2776,0.994109
2777,1.00315
2778,0.993297
2779,0.988882
2780,0.994844
2781,0.993374
2782,0.999622
2783,0.991849
2784,0.997986
2785,0.997986
2786,0.997986
2787,0.997986
2788,0.997986
2789,0.98878
2790,0.993189
2791,0.991219
2792,0.998037
2793,0.992327
2794,1.00287
2795,0.992525
2796,0.996779
2797,0.995841
2798,0.995841
2799,1.01003
2800,0.999331
2801,1.00105
2802,1.00105
2803,0.998291
2804,0.991864
2805,0.996533
2806,0.991436
2807,0.996401
2808,0.997409
2809,0.987433
2810,0.989988
2811,0.990455
2812,0.99563
2813,0.995556
2814,0.987297
2815,0.991504
2816,1.00037
2817,0.992281
2818,0.993128
2819,0.994548
2820,0.994531
2821,0.995373
2822,0.989313
2823,0.989313
2824,0.995407
2825,0.998077
2826,0.994314
2827,0.996068
2828,0.996068
2829,0.996068
2830,0.996068
2831,0.996068
2832,0.996068
2833,0.990213
2834,1.00135
2835,1.00046
2836,1.00689
2837,1.00689
2838,0.998847
2839,0.998847
2840,0.998847
2841,0.986299
2842,0.994121
2843,0.993233
2844,1.0042
2845,1.00589
2846,0.999101
2847,0.996527
2848,1.00185
2849,1.00185
2850,1.00185
2851,1.00185
2852,1.0046
2853,1.00603
2854,1.00644
2855,1.00006
2856,1.00006
2857,0.999489
2858,0.995647
2859,1.00171
2860,1.00209
2861,0.996756
2862,0.996756
2863,0.996637
2864,0.995064
2865,0.997871
2866,0.99211
2867,0.992093
2868,0.987714
2869,0.987714
2870,0.990674
2871,0.994548
2872,0.993759
2873,0.993759
2874,0.995759
2875,0.987501
2876,0.983608
2877,0.992211
2878,1.00015
2879,0.993417
2880,0.996629
2881,0.996629
2882,0.985617
2883,0.998392
2884,0.998392
2885,0.999655
2886,0.997766
2887,0.996592
2888,0.996592
2889,1.001
2890,0.99298
2891,1.00066
2892,0.995674
2893,0.999257
2894,0.999257
2895,0.998399
2896,0.998399
2897,1.00045
2898,1.00234
2899,0.997192
2900,0.999193
2901,1.00229
2902,1.0037
2903,1.00207
2904,1.00207
2905,0.990026
2906,0.99389
2907,0.99389
2908,0.990045
2909,0.998624
2910,0.99498
2911,0.992052
2912,1.00731
2913,1.00731
2914,1.00731
2915,1.00731
2916,1.00476
2917,0.997845
2918,0.995583
2919,0.998133
2920,1.00525
2921,1.00013
2922,1.00331
2923,1.00531
2924,0.998609
2925,1.00722
2926,1.01118
2927,1.00664
2928,1.00148
2929,0.988667
2930,0.998594
2931,0.999598
2932,1.00256
2933,1.00256
2934,1.0037
2935,1.00644
2936,1.00593
2937,1.00071
2938,1.00071
2939,1.00071
2940,1.00071
2941,1.00071
2942,0.995795
2943,0.996219
2944,0.995104
2945,0.99807
2946,0.99807
2947,0.99815
2948,0.986696
2949,0.986696
2950,0.989266
2951,0.986718
2952,0.986718
2953,1.00292
2954,1.00292
2955,1.00292
2956,0.994078
2957,0.987988
2958,0.993807
2959,0.99716
2960,0.999859
2961,0.99955
2962,1.00994
2963,0.989379
2964,0.999168
2965,0.999168
2966,0.999168
2967,0.994307
2968,0.994307
2969,0.996684
2970,0.998786
2971,0.998785
2972,0.999607
2973,1.00045
2974,1.00045
2975,0.999775
2976,0.999775
2977,0.999775
2978,1.0046
2979,1.0024
2980,1.0037
2981,1.0037
2982,0.995885
2983,0.995885
2984,0.99028
2985,0.993034
2986,0.990315
2987,0.992622
2988,0.991936
2989,0.998913
2990,1.0006
2991,1.0006
2992,0.99035
2993,0.99705
2994,0.993628
2995,0.990634
2996,0.99712
2997,0.995342
2998,0.995342
2999,1.00525
3000,1.00525
3001,0.993494
3002,0.988408
3003,0.992508
3004,0.995754
3005,0.994797
3006,0.993934
3007,0.995466
3008,1.00058
3009,0.983476
3010,0.988991
3011,0.987595
3012,0.986804
3013,0.995724
3014,0.995876
3015,0.995876
3016,0.994296
3017,0.999437
3018,0.991409
3019,0.99849
3020,0.995311
3021,1.00569
3022,1.00812
3023,0.991473
3024,0.99105
3025,1.00316
3026,0.998149
3027,0.995513
3028,0.995513
3029,0.989307
3030,1.00047
3031,0.994493
3032,0.994493
3033,0.997457
3034,0.992816
3035,1.00518
3036,1.0023
3037,0.996156
3038,0.996987
3039,0.992426
3040,0.982765
3041,0.988485
3042,0.986656
3043,0.99654
3044,1.00166
3045,1.00093
3046,1.00093
3047,0.992507
3048,0.986723
3049,1.00354
3050,1.00354
3051,1.00195
3052,0.992772
3053,0.997858
3054,0.997858
3055,0.997858
3056,0.996024
3057,0.996024
3058,1.00201
3059,1.00201
3060,0.99141
3061,0.99141
3062,0.995022
3063,0.991242
3064,0.991242
3065,0.991242
3066,0.991242
3067,0.991242
3068,0.996231
3069,0.995106
3070,0.995106
3071,0.987568
3072,0.991372
3073,0.987217
3074,0.985029
3075,0.997079
3076,0.997079
3077,0.992307
3078,0.989929
3079,0.989929
3080,0.998771
3081,0.994915
3082,0.992218
3083,0.991888
3084,0.999269
3085,1.00546
3086,0.999006
3087,1.00247
3088,1.00539
3089,1.00539
3090,1.00539
3091,1.00539
3092,1.00228
3093,0.997295
3094,1.00247
3095,0.993237
3096,0.98896
3097,0.987702
3098,0.997718
3099,0.997718
3100,0.9912
3101,0.996558
3102,0.99338
3103,0.992184
3104,0.992569
3105,0.987582
3106,0.999194
3107,0.991444
3108,0.991444
3109,0.992289
3110,0.992289
3111,0.995794
3112,0.996066
3113,0.996434
3114,1.00039
3115,1.00357
3116,1.00241
3117,0.993298
3118,1.00129
3119,1.00129
3120,1.00129
3121,1.00409
3122,1.00541
3123,1.00174
3124,0.998884
3125,0.998884
3126,0.993219
3127,0.995672
3128,1.00848
3129,1.00848
3130,1.00047
3131,0.997785
3132,0.997785
3133,1.00159
3134,0.997186
3135,0.995835
3136,1.00535
3137,1.00284
3138,1.00441
3139,1.00705
3140,0.998862
3141,0.998863
3142,0.994047
3143,0.98926
3144,0.988648
3145,0.995498
3146,0.982353
3147,0.982353
3148,0.999169
3149,0.999169
3150,0.999664
3151,0.997673
3152,1.00196
3153,1.00196
3154,1.00196
3155,0.992381
3156,0.997969
3157,1.00667
3158,1.00667
3159,0.995724
3160,0.998285
3161,0.991306
3162,1.00098
3163,1.00387
3164,1.0015
3165,1.00155
3166,1.0001
3167,0.998814
3168,1.0071
3169,0.994384
3170,1.00286
3171,1.00324
3172,1.00246
3173,1.00321
3174,0.999064
3175,1.00721
3176,1.00765
3177,1.00626
3178,1.00366
3179,1.00437
3180,1.00121
3181,1.00452
3182,0.991784
3183,0.991784
3184,0.991736
3185,0.999973
3186,0.997475
3187,0.990834
3188,0.985499
3189,0.99501
3190,0.99501
3191,0.999759
3192,1.00969
3193,0.999947
3194,0.999947
3195,0.996948
3196,0.995927
3197,0.995734
3198,1.00462
3199,0.999177
3200,0.996325
3201,0.993342
3202,0.997168
3203,0.994855
3204,0.998585
3205,0.999863
3206,1.00241
3207,0.990377
3208,0.986258
3209,0.994466
3210,1.00217
3211,0.999054
3212,0.999054
3213,0.996207
3214,1.00098
3215,1.00041
3216,0.996111
3217,0.99178
3218,0.997215
3219,0.996235
3220,0.995609
3221,0.987688
3222,1.00136
3223,1.00136
3224,1.00136
3225,0.994158
3226,0.994158
3227,0.981921
3228,0.99516
3229,0.99516
3230,0.99478
3231,0.987772
3232,0.993368
3233,0.989043
3234,1.0022
3235,1.00418
3236,1.00035
3237,0.992712
3238,1.00061
3239,0.999355
3240,1.00472
3241,1.00397
3242,1.00122
3243,1.00122
3244,1.00385
3245,0.995869
3246,0.996191
3247,0.996191
3248,0.996191
3249,0.998566
3250,0.998566
3251,0.993621
3252,0.993621
3253,0.993621
3254,0.995034
3255,0.990693
3256,1.00016
3257,0.993313
3258,0.993313
3259,0.993937
3260,0.993937
3261,0.998746
3262,0.998746
3263,0.986351
3264,0.997083
3265,0.997083
3266,1.00273
3267,0.990611
3268,0.997167
3269,0.996247
3270,0.994066
3271,0.994077
3272,0.989631
3273,0.9988
3274,0.995279
3275,0.995279
3276,0.994244
3277,1.00237
3278,1.00237
3279,0.996251
3280,1.00007
3281,0.994223
3282,0.998323
3283,1.00388
3284,1.00388
3285,1.00458
3286,1.00111
3287,1.0009
3288,0.999764
3289,0.999764
3290,1.00404
3291,0.997735
3292,0.997735
3293,0.992286
3294,1.0086
3295,0.999293
3296,0.993725
3297,0.993725
3298,0.993725
3299,0.993725
3300,0.993725
3301,0.986812
3302,0.993971
3303,1.00226
3304,0.995674
3305,0.999078
3306,0.999078
3307,0.999078
3308,0.999078
3309,1.00063
3310,1.00063
3311,0.997261
3312,0.999354
3313,1.00052
3314,0.995521
3315,1.00138
3316,1.00138
3317,1.00613
3318,1.00385
3319,1.00016
3320,1.00602
3321,1.00602
3322,0.999462
3323,0.999462
3324,0.996988
3325,1.00004
3326,0.994222
3327,0.993319
3328,0.99567
3329,0.991708
3330,0.995834
3331,0.998284
3332,0.998859
3333,1.00233
3334,1.00636
3335,1.00421
3336,1.00421
3337,1.00421
3338,1.00421
3339,1.00421
3340,1.00143
3341,0.990695
3342,0.99095
3343,0.99095
3344,0.999139
3345,1.00372
3346,1.00059
3347,1.00059
3348,1.00059
3349,0.997311
3350,0.997311
3351,0.997311
3352,1.00048
3353,0.999132
3354,0.999132
3355,1.00233
3356,1.00233
3357,0.989402
3358,0.995067
3359,1.00002
3360,1.00002
3361,1.00623
3362,1.00227
3363,0.991216
3364,0.993584
3365,1.00153
3366,0.997791
3367,1.00323
3368,0.994352
3369,0.999552
3370,0.999552
3371,1.0019
3372,1.0019
3373,1.0019
3374,1.0019
3375,1.0019
3376,1.00007
3377,0.993025
3378,0.987563
3379,0.991899
3380,0.991899
3381,0.982626
3382,0.998041
3383,0.990104
3384,0.989433
3385,0.99222
3386,0.998172
3387,0.996701
3388,0.998299
3389,1.00369
3390,1.00369
3391,1.00128
3392,1.00116
3393,1.00303
3394,0.98799
3395,0.983869
3396,0.989797
3397,0.989797
3398,0.988433
3399,0.988433
3400,0.988433
3401,0.988824
3402,0.988824
3403,0.985382
3404,0.985382
3405,0.99069
3406,1.00156
3407,1.00465
3408,0.991044
3409,0.985723
3410,0.993114
3411,1.00105
3412,1.00105
3413,0.994563
3414,0.998109
3415,0.995028
3416,0.995047
3417,0.995047
3418,0.994301
3419,0.987982
3420,0.992665
3421,0.992665
3422,0.991254
3423,0.992363
3424,0.992363
3425,1.00202
3426,0.995218
3427,0.995218
3428,0.995407
3429,1.00087
3430,1.00286
3431,1.00286
3432,0.992041
3433,0.998278
3434,1.00314
3435,1.00164
3436,1.01004
3437,1.01004
3438,1.00505
3439,1.00505
3440,1.00236
3441,1.00236
3442,1.00802
3443,0.995244
3444,0.995244
3445,0.99281
3446,0.997405
3447,0.99426
3448,0.997066
3449,0.99407
3450,0.99925
3451,1.00476
3452,0.998654
3453,0.998654
3454,0.990866
3455,0.996098
3456,0.990601
3457,0.998214
3458,1.00012
3459,0.999305
3460,1.00122
3461,0.995847
3462,0.997945
3463,1.00079
3464,1.00142
3465,0.999982
3466,0.999982
3467,1.01035
3468,1.01035
3469,1.00172
3470,1.0047
3471,0.998429
3472,0.998429
3473,1.00168
3474,1.00586
3475,1.00586
3476,1.00586
3477,1.00586
3478,1.00752
3479,0.994599
3480,0.994599
3481,0.996437
3482,1.00116
3483,1.0035
3484,1.00538
3485,0.999725
3486,0.999725
3487,1.00094
3488,0.997051
3489,0.995421
3490,1.00178
3491,1.00178
3492,1.00733
3493,1.00489
3494,0.994244
3495,0.989873
3496,0.989873
3497,0.988079
3498,0.995713
3499,0.995553
3500,1.00533
