MDTU,S_F
1874,1.00264
1875,0.997511
1876,0.999031
1877,1.0031
1878,1.00188
1879,0.999752
1880,0.998001
1881,0.996021
1882,1.00467
1883,1.0005
1884,1.00206
1885,1.00268
1886,0.998903
1887,1.00737
1888,1.0014
1889,0.99795
1890,1.00518
1891,1.00495
1892,1.00461
1893,0.999078
1894,1.00458
1895,0.997471
1896,0.995249
1897,0.999864
1898,0.995113
1899,1.00208
1900,0.997729
1901,0.997217
1902,1.00152
1903,0.999589
1904,1.00039
1905,1.00103
1906,1.00342
1907,0.99801
1908,1.00442
1909,0.997779
1910,0.996516
1911,0.998979
1912,0.996262
1913,0.995878
1914,0.997069
1915,0.998628
1916,1.00367
1917,0.999991
1918,0.994348
1919,1.00043
1920,0.995061
1921,1.00331
1922,1.00299
1923,0.997397
1924,1.00343
1925,1.00179
1926,0.998931
1927,1.00034
1928,1.00433
1929,1.00399
1930,0.99986
1931,0.997162
1932,0.997594
1933,0.996917
1934,0.999319
1935,0.994356
1936,1.00446
1937,1.00295
1938,1.00269
1939,0.997117
1940,0.996312
1941,0.996352
1942,1.00087
1943,0.999275
1944,0.996461
1945,0.996507
1946,0.998655
1947,0.9931
1948,1.00802
1949,0.999486
1950,1.00115
1951,1.00528
1952,0.998898
1953,1.00027
1954,1.0023
1955,1.00193
1956,1.00279
1957,0.99928
1958,1.00233
1959,1.00468
1960,1.00153
1961,1.00363
1962,0.998414
1963,0.996276
1964,0.999464
1965,0.998505
1966,1.00235
1967,0.9945
1968,1.00525
1969,1.00289
1970,0.99765
1971,1.00217
1972,0.997599
1973,1.00043
1974,1.00218
1975,0.998986
1976,1.00485
1977,1.00138
1978,1.00587
1979,0.998908
1980,0.998673
1981,1.00365
1982,1.0025
1983,0.997593
1984,0.997989
1985,1.00263
1986,1.00269
1987,0.997054
1988,1.00035
1989,1.00045
1990,1.00222
1991,0.999844
1992,0.998475
1993,0.998043
1994,1.00313
1995,0.999489
1996,0.996444
1997,1.00092
1998,1.00119
1999,1.00593
2000,0.996291
2001,0.997118
2002,0.998615
2003,1.00785
2004,1.00406
2005,1.00427
2006,1.00194
2007,0.999143
2008,1.00038
2009,1.00111
2010,0.998533
2011,0.999426
2012,0.995502
2013,1.00336
2014,0.995514
2015,0.997626
2016,1.00094
2017,0.999533
2018,0.998362
2019,0.997095
2020,0.996032
2021,1.00016
2022,1.00053
2023,0.999549
2024,0.995767
2025,1.00134
2026,0.997895
2027,0.999449
2028,0.999322
2029,0.998904
2030,1.00454
2031,1.00057
2032,0.996849
2033,1.00372
2034,1.00243
2035,1.00525
2036,0.997766
2037,1.00207
2038,0.998657
2039,1.00681
2040,0.999912
2041,0.999354
2042,1.00065
2043,0.999443
2044,1.00241
2045,1.00279
2046,0.999878
2047,0.998058
2048,0.995597
2049,0.999749
2050,0.996244
2051,1.00118
2052,0.997971
2053,0.996028
2054,1.00154
2055,1.00417
2056,0.999361
2057,1.00043
2058,0.99632
2059,0.99995
2060,1.00174
2061,1.00318
2062,0.996946
2063,1.00032
2064,0.999866
2065,0.99837
2066,1.00063
2067,0.996637
2068,0.991395
2069,1.00035
2070,1.00237
2071,1.00423
2072,0.99745
2073,1.00252
2074,1.00052
2075,0.994433
2076,1.00105
2077,0.9964
2078,1.002
2079,0.998874
2080,0.998456
2081,0.995935
2082,1.0012
2083,1.00031
2084,1.00085
2085,0.998106
2086,0.998904
2087,0.998482
2088,1.00035
2089,0.997459
2090,1.00499
2091,1.0007
2092,0.995685
2093,1.00145
2094,0.998953
2095,0.996386
2096,0.991753
2097,0.999262
2098,0.998622
2099,0.999786
2100,0.998156
2101,1.0017
2102,1.00465
2103,1.00367
2104,0.997203
2105,1.00147
2106,1.00164
2107,1.00558
2108,1.00264
2109,1.0005
2110,1.00184
2111,0.997602
2112,1.0034
2113,0.996598
2114,0.997139
2115,1.00511
2116,1.00275
2117,0.994415
2118,0.999577
2119,0.999023
2120,1.00148
2121,1.00391
2122,0.996794
2123,0.996642
2124,1.00652
2125,0.99632
2126,1.00246
2127,1.00266
2128,1.00412
2129,0.998773
2130,0.995544
2131,1.00406
2132,0.997171
2133,1.0034
2134,1.00554
2135,0.999908
2136,0.999223
2137,0.995225
2138,0.996491
2139,0.996734
2140,0.999509
2141,1.00212
2142,0.998949
2143,1.00592
2144,0.999555
2145,0.998487
2146,0.998031
2147,1.00358
2148,0.998834
2149,1.00182
2150,1.00735
2151,0.999361
2152,1.00062
2153,0.999789
2154,0.997083
2155,0.999128
2156,1.00195
2157,0.998265
2158,1.00057
2159,0.995407
2160,1.00026
2161,0.999844
2162,1.00436
2163,0.999559
2164,1.00424
2165,0.999693
2166,1.00078
2167,0.999174
2168,1.00118
2169,0.999531
2170,1.00046
2171,0.991444
2172,1.00242
2173,0.996254
2174,1.0023
2175,1.00238
2176,1.00613
2177,1.00718
2178,1.00302
2179,0.998486
2180,1.00176
2181,0.997999
2182,1.00096
2183,1.00207
2184,1.0019
2185,1.0019
2186,1.00611
2187,1.00226
2188,1.00459
2189,1.00366
2190,1.00221
2191,0.999246
2192,0.998107
2193,1.00302
2194,1.00505
2195,1.00061
2196,1.00474
2197,1.00442
2198,1.00572
2199,1.00152
2200,1.00009
2201,1.00103
2202,1.0035
2203,1.00388
2204,0.999354
2205,1.00093
2206,1.00269
2207,1.00183
2208,0.999903
2209,1.00118
2210,1.00012
2211,0.999474
2212,0.999066
2213,1.00094
2214,0.997632
2215,1.00031
2216,1.00335
2217,0.999666
2218,0.998261
2219,1.00212
2220,0.995303
2221,0.997467
2222,1.0002
2223,1.0032
2224,0.998045
2225,1.00267
2226,0.996145
2227,1.00443
2228,0.996577
2229,0.997489
2230,1.00659
2231,0.99972
2232,1.00927
2233,0.99761
2234,0.996526
2235,1.00164
2236,0.995211
2237,0.996689
2238,0.996862
2239,0.992901
2240,1.00008
2241,1.00216
2242,0.994489
2243,0.997819
2244,1.0037
2245,0.996438
2246,1.00334
2247,1.0013
2248,1.00183
2249,1.00031
2250,0.993362
2251,1.00099
2252,0.996641
2253,0.996667
2254,1.0011
2255,0.997892
2256,0.998276
2257,1.0016
2258,0.994937
2259,0.997385
2260,0.993673
2261,0.998628
2262,0.999419
2263,1.00492
2264,0.998112
2265,0.993123
2266,1.00051
2267,0.999492
2268,1.00259
2269,1.00346
2270,1.00057
2271,0.999465
2272,0.999043
2273,0.999784
2274,0.995366
2275,0.997042
2276,0.997741
2277,0.999031
2278,1.00529
2279,0.999324
2280,1.00582
2281,1.00006
2282,0.999309
2283,1.00032
2284,0.99852
2285,1.00531
2286,1.00476
2287,0.999634
2288,1.00197
2289,0.999076
2290,1.00901
2291,0.999477
2292,1.00291
2293,0.997822
2294,1.0002
2295,1.00422
2296,1.00093
2297,0.991847
2298,0.998542
2299,0.998206
2300,1.00464
2301,1.00059
2302,1.00196
2303,1.00244
2304,1.00319
2305,0.998031
2306,1.00263
2307,0.999313
2308,1.00476
2309,1.00255
2310,0.999457
2311,1.00235
2312,1.00116
2313,0.995275
2314,0.997926
2315,0.99951
2316,1.00131
2317,0.997417
2318,0.998933
2319,1.00253
2320,1.00444
2321,1.00123
2322,1.00364
2323,0.998419
2324,1.00243
2325,0.999819
2326,1.00219
2327,0.995023
2328,0.996425
2329,1.0008
2330,1.0048
2331,1.00319
2332,1.00371
2333,0.997301
2334,0.999152
2335,0.996915
2336,1.00271
2337,1.00615
2338,0.996029
2339,0.995108
2340,0.998281
2341,1.00369
2342,0.997455
2343,0.996658
2344,0.995469
2345,1.00341
2346,0.998179
2347,1.00162
2348,1.00143
2349,0.998028
2350,1.00409
2351,0.994438
2352,1.0047
2353,1.00221
2354,0.998333
2355,1.00619
2356,0.999188
2357,1.00107
2358,0.998639
2359,1.00015
2360,1.00074
2361,0.998686
2362,1.00073
2363,0.998185
2364,1.00592
2365,1.00129
2366,1.00023
2367,0.996298
2368,0.994802
2369,1.0026
2370,1.00435
2371,0.996974
2372,0.996017
2373,1.0045
2374,1.0023
2375,0.990541
2376,1.0043
2377,1.00041
2378,1.00079
2379,1.00198
2380,1.00237
2381,1.00399
2382,0.996962
2383,1.0082
2384,1.00025
2385,1.00017
2386,1.00587
2387,0.998729
2388,0.996915
2389,1.00008
2390,0.996875
2391,0.99866
2392,1.00195
2393,0.993456
2394,0.999938
2395,0.997987
2396,1.00513
2397,0.999181
2398,0.998579
2399,0.998577
2400,1.00133
2401,1.00101
2402,1.00552
2403,0.999828
2404,1.00123
2405,1.00407
2406,1.00105
2407,0.998601
2408,0.991226
2409,1.00004
2410,0.997836
2411,1.00375
2412,0.999244
2413,1.00116
2414,1.00334
2415,1.00816
2416,0.999905
2417,1.0046
2418,1.00274
2419,0.997593
2420,1.00047
2421,1.0033
2422,0.996903
2423,1.00426
2424,1.00402
2425,1.00059
2426,0.995605
2427,1.00373
2428,0.997128
2429,0.994019
2430,1.0041
2431,0.996704
2432,0.99827
2433,1.0059
2434,1.00917
2435,0.998074
2436,0.999946
2437,0.996576
2438,1.00237
2439,0.999098
2440,1.00433
2441,1.00066
2442,0.992406
2443,0.996449
2444,0.999014
2445,1.00445
2446,1.00038
2447,0.996315
2448,1.00703
2449,0.998981
2450,0.999991
2451,0.997786
2452,0.997453
2453,1.00598
2454,0.999484
2455,1.00087
2456,0.993597
2457,0.994745
2458,0.991906
2459,0.994718
2460,0.993866
2461,1.00057
2462,0.999845
2463,1.00185
2464,1.00635
2465,1.00602
2466,0.997219
2467,1.00178
2468,1.00356
2469,1.00468
2470,1.00203
2471,1.0057
2472,0.9995
2473,0.997474
2474,0.999697
2475,0.999973
2476,1.00842
2477,1.00474
2478,1.00145
2479,0.997932
2480,0.996114
2481,1.00139
2482,1.00369
2483,0.993226
2484,1.00236
2485,0.996769
2486,1.00429
2487,1.00337
2488,0.997685
2489,0.997137
2490,0.997354
2491,0.997022
2492,1.00082
2493,0.999301
2494,1.00093
2495,1.0079
2496,0.998389
2497,0.997148
2498,1.00082
2499,0.998758
2500,0.996484
2501,1.00076
2502,1.00077
2503,0.996714
2504,1.00003
2505,1.00106
2506,0.995592
2507,1.00224
2508,1.00121
2509,1.00177
2510,0.999958
2511,0.995435
2512,0.998948
2513,0.996638
2514,0.997841
2515,0.999657
2516,0.997656
2517,1.00376
2518,1.00273
2519,1.00821
2520,1.00371
2521,0.996837
2522,0.998322
2523,0.998816
2524,1.00189
2525,1.00412
2526,1.00087
2527,1.00652
2528,1.00007
2529,1.00195
2530,0.997637
2531,1.00296
2532,0.997731
2533,1.00026
2534,1.00048
2535,1.00455
2536,0.995677
2537,1.00448
2538,1.00047
2539,0.998108
2540,1.00098
2541,0.998924
2542,0.999666
2543,1.00019
2544,1.00457
2545,1.0008
2546,0.999816
2547,0.997649
2548,0.999339
2549,1.00053
2550,1.004
2551,0.99555
2552,1.00112
2553,1.00284
2554,0.994039
2555,0.994936
2556,0.996935
2557,1.00579
2558,0.992888
2559,1.00427
2560,0.992398
2561,1.0029
2562,1.00058
2563,0.99599
2564,0.995383
2565,1.00294
2566,1.0014
2567,1.00189
2568,1.0016
2569,1.00044
2570,0.996787
2571,0.999548
2572,0.996053
2573,0.995932
2574,1.00129
2575,1.00583
2576,1.0001
2577,0.996864
2578,1.00149
2579,0.999578
2580,0.999427
2581,0.997192
2582,0.99832
2583,0.997161
2584,1.00158
2585,0.999648
2586,0.995197
2587,1.00189
2588,1.0001
2589,1.00156
2590,0.999483
2591,1.00849
2592,1.00484
2593,0.997637
2594,1.00421
2595,0.996198
2596,1.0019
2597,0.999223
2598,1.00138
2599,0.99674
2600,1.00194
2601,0.995636
2602,1.00567
2603,0.997058
2604,0.998132
2605,0.998549
2606,0.998376
2607,0.999834
2608,1.00582
2609,1.00222
2610,1.003
2611,0.996984
2612,1.00056
2613,1.00304
2614,1.00018
2615,1.00405
2616,0.996087
2617,0.990468
2618,1.00409
2619,0.996279
2620,0.998743
2621,1.00201
2622,1.00354
2623,1.00095
2624,1.0017
2625,1.00129
2626,1.00178
2627,0.999815
2628,1.00735
2629,0.99729
2630,0.997386
2631,1.00325
2632,0.998919
2633,1.00447
2634,0.998348
2635,0.998755
2636,1.001
2637,1.00225
2638,0.997565
2639,1.00212
2640,0.99713
2641,1.00068
2642,1.00506
2643,0.994531
2644,1.0004
2645,0.996134
2646,0.996714
2647,0.997171
2648,0.995416
2649,0.998164
2650,0.997969
2651,0.997652
2652,1.00449
2653,0.993077
2654,1.00344
2655,0.999823
2656,1.00295
2657,0.999934
2658,0.995521
2659,0.996035
2660,0.998159
2661,1.00093
2662,0.996
2663,0.99892
2664,1.00258
2665,0.997498
2666,0.997312
2667,0.998878
2668,0.993579
2669,1.00184
2670,0.992803
2671,0.999224
2672,0.996384
2673,1.00327
2674,1.00558
2675,1.00137
2676,1.00644
2677,1.00087
2678,1.00149
2679,0.99755
2680,0.995995
2681,1.00087
2682,0.999072
2683,1.00526
2684,0.99976
2685,1.00081
2686,0.992748
2687,0.997022
2688,0.995764
2689,1.00211
2690,1.00504
2691,1.00502
2692,0.99987
2693,1.00145
2694,0.992811
2695,0.99781
2696,1.00572
2697,1.0024
2698,1.00072
2699,0.996749
2700,0.997656
2701,1.00197
2702,0.995569
2703,1.00152
2704,0.997441
2705,1.00869
2706,0.995363
2707,1.00753
2708,1.0003
2709,1.00146
2710,1.00467
2711,1.001
2712,0.998034
2713,1.00525
2714,0.998146
2715,0.995003
2716,1.00855
2717,0.998931
2718,0.995746
2719,1.00276
2720,1.00117
2721,1.00332
2722,0.99821
2723,0.999537
2724,0.997324
2725,1.0066
2726,1.00332
2727,1.0006
2728,1.00011
2729,1.00579
2730,1.00365
2731,1.00125
2732,1.00155
2733,0.995601
2734,0.999275
2735,0.999164
2736,0.998618
2737,0.994051
2738,0.99686
2739,1.00478
2740,0.999374
2741,1.00202
2742,0.999951
2743,0.995984
2744,0.998483
2745,1.00072
2746,1.00258
2747,1.00365
2748,0.999401
2749,0.99938
2750,0.995165
2751,1.00781
2752,1.00169
2753,1.00179
2754,1.00136
2755,1.00409
2756,0.996758
2757,0.995363
2758,1.0007
2759,1.00207
2760,0.998385
2761,1.001
2762,0.992804
2763,1.00151
2764,1.00151
2765,1.00117
2766,0.999112
2767,1.00079
2768,1.00154
2769,1.00118
2770,0.999462
2771,0.997171
2772,1.00018
2773,1.0014
2774,1.00064
2775,0.994492
2776,1.00699
2777,0.997816
2778,1.00143
2779,1.00292
2780,1.00272
2781,0.998396
2782,1.0015
2783,0.995828
2784,0.991904
2785,1.00168
2786,1.00399
2787,1.0019
2788,0.992821
2789,0.996873
2790,1.003
2791,1.00379
2792,0.996974
2793,1.00311
2794,0.998919
2795,1.00337
2796,0.998245
2797,1.00102
2798,1.00027
2799,0.999753
2800,1.00054
2801,1.00046
2802,0.997418
2803,1.00044
2804,0.997937
2805,0.99698
2806,0.997579
2807,1.00233
2808,0.996382
2809,0.995496
2810,1.00104
2811,1.00362
2812,1.00082
2813,1.00299
2814,0.995924
2815,1.00047
2816,0.993601
2817,1.00468
2818,0.993468
2819,0.999614
2820,1.00076
2821,0.995523
2822,1.0006
2823,0.997112
2824,1.0029
2825,0.995475
2826,1.00196
2827,1.00549
2828,0.999168
2829,1.00222
2830,1.0041
2831,0.999894
2832,1.00463
2833,0.999755
2834,0.994284
2835,1.00253
2836,0.995856
2837,0.997968
2838,1.00762
2839,1.00525
2840,0.991462
2841,0.998641
2842,0.998497
2843,1.00007
2844,1.00167
2845,1.00177
2846,0.997514
2847,0.997911
2848,1.00256
2849,0.995892
2850,1.0016
2851,0.998824
2852,0.998073
2853,0.997158
2854,1.00582
2855,1.0038
2856,0.999026
2857,1.004
2858,1.00216
2859,0.997766
2860,1.00279
2861,1.004
2862,1.00352
2863,1.0098
2864,0.99339
2865,0.999204
2866,0.991851
2867,0.998229
2868,0.999771
2869,1.0042
2870,0.997204
2871,0.993378
2872,1.00507
2873,0.993454
2874,1.00314
2875,1.00041
2876,1.00041
2877,0.999614
2878,1.0022
2879,1.00693
2880,0.996955
2881,1.00973
2882,0.991985
2883,0.99364
2884,0.997093
2885,0.993082
2886,0.996186
2887,0.997318
2888,1.00278
2889,0.999047
2890,1.00594
2891,0.999982
2892,1.0025
2893,1.00349
2894,0.990592
2895,1.00049
2896,1.0023
2897,1.00195
2898,1.00187
2899,1.00189
2900,0.995146
2901,1.00066
2902,0.996314
2903,0.997996
2904,0.994721
2905,1.00727
2906,1.00177
2907,1.00343
2908,1.0033
2909,1.00058
2910,0.997436
2911,1.00308
2912,1.00184
2913,0.993868
2914,1.0035
2915,0.996635
2916,1.00389
2917,0.997544
2918,0.999475
2919,1.00284
2920,0.997453
2921,1.00566
2922,0.999478
2923,1.00156
2924,1.00294
2925,0.99956
2926,1.00033
2927,0.998373
2928,0.9969
2929,0.994643
2930,0.992385
2931,1.00199
2932,1.00461
2933,0.998767
2934,0.999387
2935,1.00572
2936,0.995116
2937,1.00188
2938,0.992777
2939,1.00366
2940,1.00423
2941,1.00628
2942,0.996213
2943,1.00471
2944,0.99759
2945,0.998176
2946,1.00327
2947,0.999974
2948,1.00158
2949,1.00078
2950,0.992952
2951,0.992023
2952,0.996312
2953,1.00086
2954,0.994884
2955,0.99717
2956,0.999111
2957,0.998648
2958,0.999594
2959,1.00354
2960,0.997242
2961,0.991828
2962,1.00092
2963,1.00495
2964,0.998661
2965,0.994598
2966,0.996834
2967,0.996881
2968,0.996555
2969,0.99354
2970,1.00428
2971,0.995938
2972,0.997149
2973,0.999962
2974,0.995283
2975,0.998131
2976,1.00851
2977,0.997406
2978,0.996462
2979,0.997394
2980,1.00163
2981,1.00709
2982,1.00444
2983,1.00005
2984,1.004
2985,0.996905
2986,0.999803
2987,0.99368
2988,1.00063
2989,1.00302
2990,0.996166
2991,0.995821
2992,1.00389
2993,0.995741
2994,1.00154
2995,0.997348
2996,1.0013
2997,1.00445
2998,1.00003
2999,1.00114
3000,1.00411
3001,1.00199
3002,0.997943
3003,0.997042
3004,0.998347
3005,0.997356
3006,0.997553
3007,1.00032
3008,0.999165
3009,1.00437
3010,0.996261
3011,0.999017
3012,0.999342
3013,1.00121
3014,1.00531
3015,0.99917
3016,0.999029
3017,1.00637
3018,0.997817
3019,0.99924
3020,0.99907
3021,0.997555
3022,1.00029
3023,1.00048
3024,1.00507
3025,1.00313
3026,0.99976
3027,0.99943
3028,0.998212
3029,0.997426
3030,1.00848
3031,1.00646
3032,0.999368
3033,0.99561
3034,1.00434
3035,1.00261
3036,0.99932
3037,1.00158
3038,1.00147
3039,1.00201
3040,1.00163
3041,1.00226
3042,0.999899
3043,0.99231
3044,1.00527
3045,1.00902
3046,0.992737
3047,1.00148
3048,1.00238
3049,0.99892
3050,0.999579
3051,0.998285
3052,1.00108
3053,0.995822
3054,1.00104
3055,1.00405
3056,1.00379
3057,1.0012
3058,0.993352
3059,1.00443
3060,1.0047
3061,0.997881
3062,1.00432
3063,1.00413
3064,0.994641
3065,1.00191
3066,1.00085
3067,1.00224
3068,0.996576
3069,1.00215
3070,0.99388
3071,0.995951
3072,0.999342
3073,0.999381
3074,1.0075
3075,0.997309
3076,0.995106
3077,1.00134
3078,0.992929
3079,0.999308
3080,1.00167
3081,1.00389
3082,1.00006
3083,1.00013
3084,0.999833
3085,1.00249
3086,0.999592
3087,1.00205
3088,1.00364
3089,0.999629
3090,0.997213
3091,0.994375
3092,1.0042
3093,0.998181
3094,1.00399
3095,0.999142
3096,0.9922
3097,0.995478
3098,0.998363
3099,1.00457
3100,1.00781
3101,0.998564
3102,0.997953
3103,0.997884
3104,0.994781
3105,1.00364
3106,0.998421
3107,0.999641
3108,1.00017
3109,0.999706
3110,1.00302
3111,1.00093
3112,0.996918
3113,1.00072
3114,0.999643
3115,1.00332
3116,1.00397
3117,0.996308
3118,0.994387
3119,0.996821
3120,0.99622
3121,1.0003
3122,1.00258
3123,1.00119
3124,1.00324
3125,1.00115
3126,1.00288
3127,1.00358
3128,1.00469
3129,0.998797
3130,0.99777
3131,0.991626
3132,0.998805
3133,1.00439
3134,1.00252
3135,1.00237
3136,0.997607
3137,0.99575
3138,1.00148
3139,0.99913
3140,0.996448
3141,0.997563
3142,0.998788
3143,1.00589
3144,1.00074
3145,1.00379
3146,1.00195
3147,1.0005
3148,1.00158
3149,0.994697
3150,1.00258
3151,1.00459
3152,0.999036
3153,1.00874
3154,1.00701
3155,1.00086
3156,0.99816
3157,1.00423
3158,0.99849
3159,1.00227
3160,0.997163
3161,1.00074
3162,0.998626
3163,0.999196
3164,1.00131
3165,1.00233
3166,0.994886
3167,1.00341
3168,1.00061
3169,1.00118
3170,0.998516
3171,0.997143
3172,0.998231
3173,1.00369
3174,1.00635
3175,1.00142
3176,1.00427
3177,1.00109
3178,0.997056
3179,0.999732
3180,0.994423
3181,1.0011
3182,1.00645
3183,0.997609
3184,0.999599
3185,1.00429
3186,0.993927
3187,0.994811
3188,1.00306
3189,0.998899
3190,1.00415
3191,1.00134
3192,0.997516
3193,1.00303
3194,1.003
3195,1.00011
3196,1.00076
3197,1.0012
3198,0.999255
3199,0.999082
3200,0.996877
3201,1.00407
3202,1.00221
3203,1.00045
3204,0.995364
3205,0.999048
3206,1.00084
3207,1.00499
3208,0.994966
3209,0.999441
3210,1.00232
3211,1.00564
3212,1.00354
3213,0.998839
3214,1.00013
3215,1.00554
3216,1.00497
3217,0.99543
3218,0.996379
3219,0.994199
3220,0.994807
3221,1.00442
3222,1.00097
3223,0.999862
3224,1.00113
3225,0.998432
3226,1.00142
3227,1.00134
3228,0.998881
3229,1.00052
3230,1.00061
3231,1.00181
3232,1.00054
3233,0.99806
3234,0.995029
3235,1.00113
3236,1.00245
3237,1.00083
3238,1.00675
3239,0.999686
3240,0.993678
3241,1.00129
3242,0.999433
3243,0.99632
3244,0.993134
3245,0.999851
3246,0.996211
3247,0.997437
3248,1.00371
3249,0.998199
3250,1.00289
3251,1.00582
3252,1.00777
3253,0.995267
3254,0.998125
3255,1.00436
3256,1.00047
3257,1.00118
3258,1.00198
3259,1.00473
3260,1.00185
3261,1.00184
3262,1.001
3263,0.996152
3264,1.0027
3265,0.998628
3266,1.0029
3267,0.999034
3268,1.00497
3269,1.00692
3270,1.00165
3271,0.998602
3272,1.00037
3273,1.0081
3274,1.00458
3275,1.00741
3276,1.00472
3277,1.00019
3278,1.00452
3279,1.00529
3280,1.00523
3281,1.00269
3282,0.994483
3283,0.995666
3284,0.999323
3285,1.0038
3286,1.00797
3287,1.00275
3288,0.995891
3289,1.00195
3290,1.00302
3291,1.00588
3292,0.998636
3293,1.00022
3294,0.997541
3295,1.00025
3296,0.999838
3297,1.00049
3298,1.00544
3299,0.994797
3300,0.999841
3301,1.00213
3302,0.99864
3303,1.00403
3304,1.00455
3305,0.996416
3306,1.0021
3307,0.999394
3308,0.99843
3309,0.998226
3310,1.00066
3311,1.00047
3312,1.00022
3313,0.998676
3314,1.00161
3315,1.00081
3316,0.993749
3317,0.99749
3318,0.997607
3319,0.997715
3320,1.00053
3321,1.00496
3322,0.997209
3323,1.00091
3324,0.996786
3325,1.0029
3326,1.00558
3327,0.994663
3328,0.995041
3329,1.00296
3330,1.00325
3331,0.998489
3332,0.993643
3333,1.00003
3334,0.994034
3335,0.994909
3336,1.00274
3337,0.999861
3338,0.996881
3339,1.00164
3340,1.0065
3341,0.99716
3342,1.0011
3343,1.00138
3344,1.0101
3345,1.00059
3346,1.0071
3347,0.999723
3348,0.995445
3349,1.0013
3350,1.00236
3351,1.00553
3352,1.0026
3353,0.999817
3354,0.99256
3355,1.00365
3356,0.997142
3357,1.00771
3358,0.99829
3359,0.993945
3360,0.996862
3361,1.00254
3362,0.999537
3363,0.99992
3364,0.9929
3365,0.99815
3366,0.999241
3367,1.00014
3368,0.999236
3369,1.00212
3370,0.999904
3371,1.00316
3372,1.00519
3373,0.999594
3374,0.996792
3375,0.99534
3376,1.00457
3377,0.999758
3378,1.00384
3379,0.999397
3380,1.00793
3381,1.00702
3382,0.991727
3383,1.00114
3384,1.00995
3385,1.00609
3386,1.00007
3387,1.00255
3388,0.998947
3389,1.00753
3390,1.00167
3391,1.00544
3392,1.00309
3393,1.00335
3394,0.999504
3395,0.997949
3396,1.00118
3397,0.996564
3398,1.00226
3399,1.00311
3400,0.998495
3401,0.997423
3402,1.00005
3403,0.996343
3404,0.997539
3405,1.00093
3406,1.00304
3407,0.997443
3408,0.999457
3409,1.00118
3410,1.00164
3411,1.00477
3412,0.997172
3413,0.999022
3414,1.0014
3415,1.00293
3416,0.998509
3417,1.00737
3418,1.00224
3419,0.99967
3420,1.00068
3421,1.00258
3422,0.995973
3423,1.00066
3424,1.00532
3425,1.00932
3426,1.00207
3427,1.0014
3428,1.00203
3429,0.992612
3430,1.00037
3431,0.998337
3432,0.998001
3433,0.994044
3434,0.998822
3435,1.00138
3436,0.998797
3437,1.0025
3438,0.999119
3439,0.992736
3440,1.001
3441,0.998485
3442,1.00783
3443,0.995658
3444,0.998172
3445,1.00357
3446,0.999901
3447,0.997116
3448,0.995275
3449,0.999676
3450,0.999688
3451,0.995921
3452,1.00658
3453,0.996986
3454,0.992125
3455,1.00232
3456,0.99492
3457,1.00283
3458,1.00037
3459,0.994609
3460,0.997569
3461,0.99772
3462,1.00299
3463,1.00408
3464,1.00143
3465,0.996176
3466,0.996153
3467,0.999787
3468,0.99496
3469,1.00605
3470,0.99944
3471,1.00436
3472,1.00012
3473,1.00418
3474,1.00169
3475,1.00033
3476,0.99999
3477,1.00242
3478,1.00386
3479,0.996963
3480,0.998687
3481,0.998639
3482,1.00285
3483,0.995731
3484,0.995732
3485,0.99552
3486,0.994998
3487,0.998307
3488,0.999497
3489,1.00396
3490,1.00034
3491,1.00734
3492,1.00559
3493,0.996868
3494,1.00153
3495,1.00158
3496,0.99184
3497,1.0013
3498,1.00392
3499,1.00048
3500,0.998762
