MDTU,plaq
1874,0.991956
1875,0.985269
1876,0.981828
1877,1.00568
1878,0.989906
1879,0.980374
1880,0.980374
1881,1.00586
1882,0.999395
1883,0.9984
1884,1.01581
1885,1.00928
1886,1.00928
1887,0.992234
1888,0.995726
1889,1.00281
1890,1.00387
1891,1.00384
1892,0.985136
1893,0.987774
1894,0.989079
1895,0.981371
1896,1.00417
1897,1.0037
1898,1.0037
1899,1.0037
1900,0.994228
1901,0.986705
1902,0.986705
1903,0.986887
1904,0.956325
1905,0.946735
1906,0.952342
1907,0.964342
1908,0.970222
1909,0.96758
1910,0.976374
1911,0.983507
1912,0.977048
1913,0.987285
1914,0.987285
1915,0.985933
1916,0.996085
1917,1.00052
1918,1.00353
1919,0.981579
1920,0.983069
1921,0.984178
1922,0.984178
1923,0.979399
1924,0.971519
1925,0.985215
1926,0.999643
1927,0.993359
1928,1.00505
1929,0.998868
1930,0.988387
1931,0.988387
1932,0.975463
1933,0.982381
1934,0.974058
1935,0.976291
1936,0.985905
1937,0.994878
1938,1.00067
1939,0.996012
1940,0.997434
1941,0.997434
1942,0.983793
1943,0.987909
1944,0.992636
1945,0.996447
1946,0.990513
1947,1.01872
1948,1.01872
1949,1.01872
1950,1.0082
1951,1.00312
1952,0.999796
1953,0.977494
1954,0.979065
1955,0.972837
1956,0.972837
1957,0.97409
1958,0.981935
1959,0.993782
1960,0.993782
1961,0.97465
1962,0.99022
1963,0.993247
1964,1.00058
1965,1.00105
1966,0.97882
1967,0.993794
1968,0.996144
1969,1.0055
1970,1.01471
1971,1.016
1972,1.00123
1973,1.00424
1974,1.00832
1975,1.00832
1976,1.00145
1977,1.01309
1978,1.00891
1979,1.00891
1980,1.00537
1981,0.994723
1982,0.995675
1983,0.995675
1984,0.987906
1985,0.987906
1986,1.00985
1987,1.02541
1988,1.02541
1989,1.02541
1990,1.01722
1991,1.01043
1992,1.00357
1993,1.01481
1994,1.00049
1995,1.00287
1996,0.991639
1997,0.994243
1998,0.991546
1999,0.988366
2000,0.997548
2001,0.997548
2002,1.00614
2003,1.00614
2004,0.988533
2005,0.995753
2006,0.980405
2007,0.99434
2008,0.991597
2009,0.989774
2010,0.991585
2011,0.991585
2012,1.00659
2013,0.98719
2014,0.990237
2015,0.993443
2016,0.993443
2017,0.998312
2018,0.978018
2019,1.00428
2020,1.00725
2021,1.00641
2022,1.01837
2023,1.01388
2024,1.01169
2025,0.988766
2026,0.988766
2027,1.00682
2028,1.01129
2029,0.995965
2030,1.00456
2031,1.00456
2032,1.01169
2033,1.00639
2034,1.00979
2035,0.976976
2036,0.984707
2037,0.976069
2038,0.993398
2039,0.969646
2040,0.976709
2041,1.00631
2042,1.00703
2043,1.00678
2044,1.00678
2045,1.00678
2046,1.00835
2047,1.01053
2048,1.01053
2049,1.00306
2050,1.02297
2051,1.00348
2052,1.01791
2053,1.01791
2054,1.01965
2055,1.0004
2056,1.0004
2057,1.00009
2058,1.00452
2059,1.00452
2060,1.00452
2061,1.00452
2062,1.0066
2063,1.0066
2064,1.01262
2065,1.01329
2066,1.0131
2067,1.0131
2068,0.999031
2069,0.999031
2070,1.00809
2071,0.981339
2072,0.981339
2073,0.9902
2074,0.985579
2075,0.983523
2076,0.992524
2077,1.01134
2078,1.00036
2079,1.00533
2080,0.998383
2081,1.00777
2082,0.987501
2083,0.978174
2084,0.979148
2085,0.982891
2086,0.98834
2087,0.98834
2088,0.984674
2089,1.00155
2090,0.999344
2091,0.983436
2092,0.982728
2093,1.00189
2094,0.990071
2095,0.986701
2096,1.00768
2097,1.00016
2098,0.999906
2099,1.01393
2100,1.01393
2101,1.0078
2102,1.00349
2103,1.0228
2104,1.0228
2105,1.02709
2106,1.02709
2107,1.022
2108,1.022
2109,1.02244
2110,1.02244
2111,1.02153
2112,1.02161
2113,1.00717
2114,1.00908
2115,1.01875
2116,1.03382
2117,1.02666
2118,1.02219
2119,1.03535
2120,1.02902
2121,1.02276
2122,1.05431
2123,1.04065
2124,1.02308
2125,1.02308
2126,1.02072
2127,1.03211
2128,1.03211
2129,1.04173
2130,1.04173
2131,1.05076
2132,1.03525
2133,1.02688
2134,1.00999
2135,1.00423
2136,1.00864
2137,1.00411
2138,1.00862
2139,1.015
2140,0.9997
2141,1.00697
2142,1.01291
2143,0.989163
2144,0.993434
2145,1.01243
2146,1.00069
2147,0.987964
2148,1.00905
2149,1.00905
2150,1.0005
2151,1.00535
2152,0.999503
2153,0.999503
2154,0.999503
2155,0.994772
2156,1.00132
2157,0.994855
2158,0.994855
2159,0.997737
2160,0.996527
2161,0.99956
2162,1.0038
2163,1.0038
2164,1.0038
2165,0.991073
2166,0.993336
2167,1.01318
2168,1.01067
2169,1.01162
2170,1.00553
2171,1.00553
2172,1.00779
2173,1.01017
2174,1.01394
2175,1.01369
2176,1.01011
2177,1.01626
2178,1.01457
2179,1.01457
2180,1.00768
2181,1.00768
2182,1.01588
2183,1.02798
2184,1.04613
2185,1.06098
2186,1.05034
2187,1.02269
2188,1.02617
2189,1.00719
2190,1.02233
2191,1.02281
2192,1.02535
2193,1.02535
2194,1.01074
2195,1.01817
2196,1.01817
2197,1.01777
2198,1.00713
2199,1.00048
2200,1.00028
2201,0.993146
2202,0.98984
2203,0.98984
2204,1.00891
2205,1.01123
2206,1.00514
2207,1.00514
2208,1.01361
2209,0.994344
2210,1.00734
2211,1.00734
2212,1.01221
2213,1.00699
2214,0.988108
2215,0.995842
2216,0.995842
2217,0.999409
2218,1.0056
2219,0.992478
2220,0.992478
2221,0.996101
2222,0.997017
2223,0.988208
2224,0.996832
2225,0.996832
2226,0.996832
2227,0.996832
2228,0.994526
2229,0.999312
2230,0.99463
2231,0.979958
2232,0.987634
2233,0.974294
2234,0.970962
2235,0.963669
2236,0.978446
2237,0.979668
2238,0.979668
2239,0.984312
2240,0.969094
2241,0.996042
2242,0.983277
2243,1.00609
2244,0.980768
2245,1.00919
2246,1.01861
2247,1.00756
2248,1.01262
2249,1.00511
2250,1.00303
2251,1.00257
2252,1.00363
2253,1.00242
2254,0.992586
2255,0.98567
2256,0.98567
2257,0.983056
2258,1.00838
2259,0.999563
2260,0.991423
2261,0.992801
2262,0.984073
2263,0.988346
2264,0.976127
2265,1.00591
2266,1.00628
2267,1.00628
2268,1.01029
2269,1.02689
2270,1.02689
2271,1.00715
2272,1.00715
2273,1.01987
2274,1.01987
2275,1.01597
2276,1.03092
2277,1.03092
2278,1.02193
2279,1.02193
2280,1.00172
2281,0.996248
2282,1.00946
2283,1.00946
2284,1.01386
2285,1.00955
2286,0.997544
2287,1.00013
2288,1.00126
2289,0.993456
2290,0.988883
2291,0.993924
2292,0.993924
2293,0.993924
2294,0.990756
2295,0.989648
2296,0.991653
2297,0.974704
2298,0.986956
2299,0.99937
2300,1.00236
2301,1.00711
2302,1.0045
2303,0.999757
2304,1.01099
2305,1.00734
2306,0.99927
2307,0.99927
2308,0.981455
2309,0.98862
2310,0.98862
2311,0.972684
2312,0.986734
2313,0.998367
2314,1.02331
2315,1.00335
2316,0.999311
2317,1.00087
2318,0.99939
2319,1.00052
2320,1.00989
2321,1.00989
2322,1.00989
2323,1.01797
2324,1.00224
2325,1.00224
2326,1.01238
2327,1.01611
2328,1.01611
2329,1.01842
2330,1.00904
2331,1.00509
2332,0.981838
2333,0.981838
2334,0.980739
2335,0.974872
2336,0.991531
2337,0.989879
2338,0.981876
2339,1.00234
2340,1.00234
2341,1.00559
2342,1.00396
2343,1.00396
2344,1.0161
2345,1.0205
2346,1.01783
2347,1.01835
2348,1.00884
2349,1.00008
2350,0.982544
2351,0.995518
2352,0.995518
2353,0.995518
2354,1.00325
2355,0.984043
2356,0.984043
2357,0.984043
2358,0.984043
2359,0.997413
2360,1.00133
2361,0.984955
2362,1.00729
2363,1.00464
2364,0.972934
2365,0.974304
2366,0.974304
2367,0.988809
2368,1.00305
2369,0.993683
2370,0.98812
2371,0.990657
2372,0.970605
2373,0.971971
2374,0.976979
2375,1.00022
2376,0.988262
2377,1.00239
2378,1.00239
2379,1.00239
2380,1.0074
2381,1.00979
2382,1.01335
2383,1.01335
2384,1.00514
2385,0.998148
2386,0.991981
2387,0.991981
2388,0.998448
2389,0.998448
2390,0.993165
2391,0.981979
2392,0.977162
2393,0.977162
2394,0.990384
2395,1.00219
2396,1.01063
2397,1.01258
2398,1.0142
2399,1.0142
2400,1.02019
2401,1.02019
2402,1.02019
2403,1.02019
2404,1.04312
2405,1.03464
2406,1.02313
2407,1.02063
2408,1.02647
2409,1.01322
2410,1.02142
2411,1.03325
2412,1.03325
2413,1.02411
2414,1.02058
2415,1.01934
2416,1.01577
2417,1.0216
2418,1.0216
2419,1.02396
2420,1.03162
2421,1.02046
2422,1.02046
2423,1.02303
2424,1.02987
2425,1.02987
2426,1.02987
2427,1.01812
2428,1.03129
2429,1.03129
2430,1.00876
2431,1.00943
2432,1.00943
2433,1.00943
2434,0.991797
2435,0.991797
2436,0.993331
2437,0.989864
2438,0.995651
2439,0.992992
2440,1.01615
2441,0.994447
2442,0.987402
2443,0.979011
2444,0.995876
2445,0.97577
2446,0.97577
2447,0.986205
2448,0.996157
2449,0.991603
2450,0.991603
2451,0.971742
2452,0.973075
2453,0.977433
2454,0.975374
2455,0.981396
2456,0.981396
2457,0.981396
2458,0.981396
2459,0.993602
2460,1.00014
2461,0.989524
2462,1.01658
2463,1.01658
2464,0.988738
2465,1.00263
2466,1.00663
2467,0.999692
2468,0.997004
2469,0.997004
2470,0.991739
2471,0.992022
2472,0.984747
2473,0.993769
2474,0.993769
2475,0.999637
2476,0.996288
2477,0.984189
2478,0.984189
2479,0.98796
2480,0.978871
2481,0.982787
2482,0.973443
2483,0.973443
2484,0.976858
2485,0.986573
2486,0.984661
2487,0.984661
2488,1.00042
2489,1.02581
2490,1.02581
2491,1.02581
2492,1.02581
2493,1.03386
2494,1.01729
2495,0.999735
2496,1.00403
2497,1.00455
2498,0.993698
2499,1.01271
2500,1.01271
2501,1.01131
2502,1.01831
2503,1.01831
2504,1.00784
2505,0.997049
2506,0.990867
2507,0.990867
2508,0.990867
2509,0.990162
2510,0.990162
2511,1.00807
2512,1.01186
2513,1.01633
2514,1.01863
2515,1.02785
2516,1.02597
2517,1.0101
2518,1.01489
2519,1.00984
2520,1.00131
2521,1.00131
2522,1.00131
2523,1.00769
2524,1.01117
2525,0.990862
2526,1.00538
2527,0.989816
2528,0.989816
2529,0.990822
2530,0.990822
2531,0.998027
2532,0.991352
2533,0.991352
2534,0.999326
2535,0.991058
2536,1.0023
2537,0.997835
2538,0.986604
2539,0.985787
2540,0.992048
2541,1.00532
2542,1.00618
2543,0.993779
2544,0.980993
2545,0.980993
2546,0.984606
2547,0.979743
2548,0.993656
2549,1.00145
2550,1.00422
2551,1.02151
2552,1.02151
2553,1.00675
2554,1.00244
2555,1.00557
2556,1.01148
2557,1.01322
2558,1.01855
2559,1.00367
2560,1.00678
2561,0.995539
2562,0.986185
2563,0.995705
2564,0.989382
2565,0.966326
2566,0.971504
2567,0.979406
2568,0.990262
2569,0.977159
2570,0.965418
2571,0.979772
2572,1.00842
2573,1.00902
2574,1.00396
2575,0.999599
2576,1.0101
2577,1.00069
2578,1.00238
2579,0.998646
2580,0.992752
2581,1.0076
2582,1.0235
2583,1.0235
2584,1.01203
2585,1.01182
2586,1.01182
2587,1.0141
2588,1.00003
2589,1.0035
2590,1.01803
2591,0.988344
2592,0.996048
2593,1.00712
2594,1.00468
2595,1.00024
2596,1.00705
2597,1.0086
2598,1.01733
2599,1.01733
2600,1.01501
2601,1.01501
2602,1.01151
2603,1.01151
2604,1.00224
2605,1.00418
2606,1.01611
2607,1.00161
2608,0.995117
2609,0.991405
2610,1.00454
2611,1.00497
2612,1.01111
2613,1.03865
2614,1.02474
2615,1.01976
2616,1.00212
2617,1.01616
2618,1.01616
2619,1.00865
2620,1.01183
2621,1.01183
2622,1.00774
2623,0.995912
2624,0.993611
2625,0.993519
2626,0.998476
2627,0.984976
2628,0.96857
2629,0.959329
2630,0.959329
2631,0.948923
2632,0.976156
2633,0.98274
2634,0.996924
2635,1.00293
2636,1.00293
2637,0.99881
2638,1.00783
2639,0.99134
2640,0.992463
2641,0.995386
2642,0.995915
2643,0.995008
2644,0.998688
2645,1.00533
2646,1.00533
2647,1.01023
2648,1.03296
2649,1.01312
2650,1.01312
2651,1.01445
2652,0.987025
2653,1.00516
2654,0.994699
2655,0.998904
2656,0.986394
2657,0.994098
2658,0.994098
2659,0.994098
2660,1.00633
2661,1.00633
2662,1.02091
2663,1.01621
2664,1.02785
2665,1.02083
2666,1.02083
2667,0.993312
2668,0.995669
2669,0.994415
2670,1.00469
2671,1.00908
2672,1.00908
2673,1.00845
2674,1.00571
2675,1.00775
2676,0.996303
2677,0.979927
2678,0.992776
2679,0.992776
2680,0.99318
2681,0.996925
2682,1.00854
2683,1.00987
2684,0.992763
2685,0.985485
2686,1.00074
2687,0.999608
2688,0.982855
2689,0.994651
2690,1.01179
2691,1.01229
2692,1.01229
2693,1.01778
2694,1.01778
2695,1.00847
2696,1.02151
2697,1.02151
2698,1.02151
2699,1.03514
2700,1.03514
2701,1.03514
2702,1.01789
2703,1.01104
2704,1.01731
2705,1.00443
2706,1.02454
2707,1.01251
2708,1.01251
2709,1.01483
2710,1.0258
2711,1.01236
2712,1.03594
2713,1.02427
2714,1.00805
2715,1.02132
2716,1.00755
2717,1.02529
2718,1.0275
2719,1.0275
2720,1.0275
2721,1.03699
2722,1.02972
2723,1.01606
2724,1.03269
2725,1.00983
2726,1.00983
2727,1.00983
2728,1.02285
2729,1.01497
2730,1.01497
2731,1.01497
2732,1.0027
2733,1.02225
2734,1.02225
2735,1.01237
2736,1.01237
2737,1.01309
2738,1.01309
2739,1.01309
2740,0.991178
2741,0.991178
2742,0.984831
2743,0.984831
2744,0.999813
2745,1.00797
2746,0.991629
2747,1.00004
2748,1.0041
2749,1.01387
2750,1.01387
2751,1.01387
2752,1.01761
2753,1.01698
2754,1.01187
2755,0.995455
2756,0.995455
2757,0.995971
2758,0.968427
2759,0.974558
2760,0.997266
2761,1.00455
2762,1.00669
2763,1.00669
2764,0.999123
2765,1.01413
2766,1.03582
2767,1.02212
2768,1.02328
2769,1.00366
2770,0.989446
2771,0.994664
2772,0.982744
2773,0.982744
2774,0.982744
2775,0.999567
2776,0.989482
2777,0.991661
2778,0.991825
2779,0.988904
2780,1.00179
2781,1.00292
2782,1.00338
2783,1.00302
2784,1.03075
2785,1.03075
2786,1.03075
2787,1.03075
2788,1.03075
2789,1.02111
2790,1.02868
2791,1.04373
2792,1.03778
2793,1.01761
2794,1.0158
2795,1.00613
2796,1.02978
2797,1.03198
2798,1.03198
2799,1.02197
2800,0.994337
2801,1.00109
2802,1.00109
2803,0.996397
2804,0.999896
2805,1.01193
2806,1.01132
2807,1.01894
2808,1.02159
2809,1.00509
2810,1.00956
2811,1.02686
2812,1.0191
2813,1.01311
2814,1.00726
2815,1.00879
2816,1.01358
2817,0.99849
2818,0.999874
2819,1.00673
2820,1.00358
2821,0.998877
2822,0.997746
2823,0.997746
2824,1.00277
2825,1.00695
2826,1.00271
2827,0.993325
2828,0.993325
2829,0.993325
2830,0.993325
2831,0.993325
2832,0.993325
2833,0.993477
2834,1.0167
2835,1.02793
2836,1.02349
2837,1.02349
2838,1.01
2839,1.01
2840,1.01
2841,1.00319
2842,1.00691
2843,1.00259
2844,1.0137
2845,1.01971
2846,1.01169
2847,1.01737
2848,1.01746
2849,1.01746
2850,1.01746
2851,1.01746
2852,1.02149
2853,1.03015
2854,1.02194
2855,1.02731
2856,1.02731
2857,1.00541
2858,1.00945
2859,1.00505
2860,0.998495
2861,1.00675
2862,1.00675
2863,0.998016
2864,1.00414
2865,1.00758
2866,1.01391
2867,1.01337
2868,1.00216
2869,1.00216
2870,1.01536
2871,1.0132
2872,1.00964
2873,1.00964
2874,0.995669
2875,0.982919
2876,0.984853
2877,0.98751
2878,1.00511
2879,1.00353
2880,0.985097
2881,0.985097
2882,0.973769
2883,0.985548
2884,0.985548
2885,0.987947
2886,1.00009
2887,0.995761
2888,0.995761
2889,1.01788
2890,1.01018
2891,0.998005
2892,1.00199
2893,1.00548
2894,1.00548
2895,0.99539
2896,0.99539
2897,0.998656
2898,1.0008
2899,1.00378
2900,1.01327
2901,1.00895
2902,1.01137
2903,1.02024
2904,1.02024
2905,0.996411
2906,1.00453
2907,1.00453
2908,0.981137
2909,0.984611
2910,0.998365
2911,0.976491
2912,0.987779
2913,0.987779
2914,0.987779
2915,0.987779
2916,0.98574
2917,0.987532
2918,0.973421
2919,0.96326
2920,0.971856
2921,0.968929
2922,0.980503
2923,0.978863
2924,0.977906
2925,0.971803
2926,0.971109
2927,0.974437
2928,0.979476
2929,0.987609
2930,0.994864
2931,0.986424
2932,0.997018
2933,0.997018
2934,0.993919
2935,0.996045
2936,1.00562
2937,0.998289
2938,0.998289
2939,0.998289
2940,0.998289
2941,0.998289
2942,1.01804
2943,1.01327
2944,0.994313
2945,1.00951
2946,1.00951
2947,1.01522
2948,1.00522
2949,1.00522
2950,1.02095
2951,1.01983
2952,1.01983
2953,1.04308
2954,1.04308
2955,1.04308
2956,1.00888
2957,0.992441
2958,0.986685
2959,0.982818
2960,0.992116
2961,0.997271
2962,1.00237
2963,1.00526
2964,1.01915
2965,1.01915
2966,1.01915
2967,1.00906
2968,1.00906
2969,1.00742
2970,1.0249
2971,1.0249
2972,1.03
2973,1.0234
2974,1.0234
2975,1.02653
2976,1.02653
2977,1.02653
2978,1.03048
2979,1.01516
2980,1.0241
2981,1.0241
2982,1.01171
2983,1.01171
2984,0.996128
2985,0.994481
2986,0.99372
2987,1.00276
2988,0.989532
2989,0.982304
2990,0.998442
2991,0.998442
2992,0.986332
2993,0.997871
2994,1.01337
2995,1.00956
2996,1.01384
2997,1.02716
2998,1.02716
2999,1.0361
3000,1.0361
3001,1.0028
3002,1.0136
3003,1.03079
3004,1.03435
3005,1.02328
3006,1.01848
3007,1.01122
3008,1.02548
3009,1.01261
3010,1.02609
3011,1.02407
3012,1.0409
3013,1.0512
3014,1.03868
3015,1.03868
3016,1.03782
3017,1.03455
3018,1.02516
3019,1.03485
3020,1.01982
3021,1.01268
3022,1.00929
3023,0.991892
3024,0.993714
3025,1.00216
3026,0.998345
3027,0.998736
3028,0.998736
3029,1.00439
3030,1.00521
3031,0.993217
3032,0.993217
3033,1.00556
3034,1.00212
3035,1.01255
3036,1.0142
3037,1.02092
3038,1.02444
3039,1.03454
3040,1.02261
3041,1.03645
3042,1.0221
3043,1.01722
3044,1.01899
3045,1.00158
3046,1.00158
3047,1.00139
3048,0.987512
3049,0.989882
3050,0.989882
3051,1.00031
3052,1.00745
3053,1.0232
3054,1.0232
3055,1.0232
3056,1.00642
3057,1.00642
3058,1.02299
3059,1.02299
3060,1.01132
3061,1.01132
3062,1.02734
3063,0.989237
3064,0.989237
3065,0.989237
3066,0.989237
3067,0.989237
3068,1.00427
3069,0.994632
3070,0.994632
3071,0.986629
3072,1.00004
3073,0.990223
3074,0.971746
3075,0.997721
3076,0.997721
3077,1.00146
3078,0.99909
3079,0.99909
3080,0.985412
3081,0.994754
3082,0.972699
3083,0.985736
3084,1.00123
3085,0.9976
3086,1.002
3087,1.00452
3088,0.996053
3089,0.996053
3090,0.996053
3091,0.996053
3092,0.998975
3093,1.00787
3094,1.00983
3095,0.999037
3096,0.999382
3097,1.01591
3098,1.01852
3099,1.01852
3100,1.00038
3101,1.01279
3102,0.997172
3103,1.00602
3104,1.01121
3105,0.983968
3106,1.01161
3107,0.997499
3108,0.997499
3109,1.00532
3110,1.00532
3111,1.00715
3112,1.01876
3113,1.01336
3114,1.01796
3115,1.04252
3116,1.01846
3117,0.982782
3118,1.00815
3119,1.00815
3120,1.00815
3121,1.00519
3122,1.00966
3123,1.00789
3124,1.00384
3125,1.00384
3126,0.99724
3127,0.990098
3128,1.01216
3129,1.01216
3130,1.02902
3131,1.03822
3132,1.03822
3133,1.03069
3134,1.01004
3135,1.00315
3136,1.00712
3137,1.00556
3138,1.01213
3139,1.01365
3140,0.998774
3141,0.998774
3142,1.00009
3143,0.997565
3144,1.01203
3145,1.032
3146,1.01961
3147,1.01961
3148,1.04121
3149,1.04121
3150,1.03092
3151,1.02961
3152,1.04096
3153,1.04096
3154,1.04096
3155,1.03173
3156,1.02919
3157,1.03487
3158,1.03487
3159,1.02255
3160,1.01409
3161,1.00619
3162,1.02726
3163,1.0112
3164,1.00255
3165,1.00974
3166,1.00321
3167,1.01632
3168,0.984501
3169,0.970954
3170,0.974399
3171,0.976794
3172,0.971877
3173,0.973826
3174,0.967286
3175,0.961415
3176,0.976733
3177,0.978821
3178,0.975849
3179,0.969639
3180,0.981125
3181,0.979944
3182,0.97012
3183,0.97012
3184,0.977048
3185,0.972078
3186,0.991989
3187,1.00282
3188,1.00656
3189,1.01386
3190,1.01386
3191,1.00675
3192,1.014
3193,0.996375
3194,0.996375
3195,1.00542
3196,0.99711
3197,1.00014
3198,1.00748
3199,0.995271
3200,0.989775
3201,0.981306
3202,0.98721
3203,0.978678
3204,1.00276
3205,1.01269
3206,1.02403
3207,1.01898
3208,1.00027
3209,1.01202
3210,1.02223
3211,0.999707
3212,0.999707
3213,0.983799
3214,1.00827
3215,1.00838
3216,0.995851
3217,1.0024
3218,1.02064
3219,1.03141
3220,1.0381
3221,1.03683
3222,1.04169
3223,1.04169
3224,1.04169
3225,1.03656
3226,1.03656
3227,1.02049
3228,1.03581
3229,1.03581
3230,1.02481
3231,1.01215
3232,1.00179
3233,1.00445
3234,0.993246
3235,0.999846
3236,0.994464
3237,0.996857
3238,0.995517
3239,1.00488
3240,1.01062
3241,1.02607
3242,1.01091
3243,1.01091
3244,1.02067
3245,1.00961
3246,1.01331
3247,1.01331
3248,1.01331
3249,1.01603
3250,1.01603
3251,0.998697
3252,0.998697
3253,0.998697
3254,1.00784
3255,0.997094
3256,1.01754
3257,1.01913
3258,1.01913
3259,1.03049
3260,1.03049
3261,1.03807
3262,1.03807
3263,1.03181
3264,1.05285
3265,1.05285
3266,1.046
3267,1.01866
3268,1.02622
3269,1.01122
3270,1.01398
3271,1.022
3272,1.02053
3273,1.02514
3274,1.02315
3275,1.02315
3276,1.00663
3277,1.00954
3278,1.00954
3279,0.991549
3280,0.985166
3281,0.982774
3282,0.982328
3283,1.00967
3284,1.00967
3285,0.998802
3286,0.986376
3287,0.987533
3288,0.999494
3289,0.999494
3290,1.00447
3291,1.00336
3292,1.00336
3293,1.00374
3294,1.02269
3295,1.00631
3296,1.01272
3297,1.01272
3298,1.01272
3299,1.01272
3300,1.01272
3301,1.00292
3302,0.993899
3303,1.00445
3304,0.990138
3305,0.971272
3306,0.971272
3307,0.971272
3308,0.971272
3309,0.979814
3310,0.979814
3311,0.967919
3312,0.970889
3313,0.980053
3314,0.962627
3315,0.973118
3316,0.973118
3317,0.980184
3318,0.986925
3319,0.992334
3320,0.994764
3321,0.994764
3322,0.993211
3323,0.993211
3324,1.0054
3325,0.993314
3326,0.9833
3327,0.981114
3328,0.977455
3329,0.975226
3330,0.981787
3331,0.988049
3332,0.993853
3333,0.994528
3334,0.997458
3335,1.01384
3336,1.01384
3337,1.01384
3338,1.01384
3339,1.01384
3340,1.01805
3341,1.01259
3342,1.01467
3343,1.01467
3344,1.01448
3345,1.01528
3346,1.0127
3347,1.0127
3348,1.0127
3349,1.01621
3350,1.01621
3351,1.01621
3352,1.01991
3353,1.0067
3354,1.0067
3355,0.994194
3356,0.994194
3357,0.99771
3358,1.01287
3359,1.00879
3360,1.00879
3361,1.01359
3362,1.02649
3363,1.0152
3364,1.01546
3365,1.00472
3366,1.00902
3367,1.02841
3368,1.02817
3369,1.0361
3370,1.0361
3371,1.04253
3372,1.04253
3373,1.04253
3374,1.04253
3375,1.04253
3376,1.04217
3377,1.04233
3378,1.04351
3379,1.04489
3380,1.04489
3381,1.01832
3382,1.02699
3383,1.01285
3384,1.00255
3385,1.0117
3386,1.01578
3387,0.998647
3388,1.00647
3389,1.00971
3390,1.00971
3391,1.00838
3392,1.00856
3393,1.00628
3394,1.00372
3395,1.00664
3396,1.0122
3397,1.0122
3398,0.997755
3399,0.997755
3400,0.997755
3401,1.00305
3402,1.00305
3403,1.00316
3404,1.00316
3405,1.00468
3406,0.996395
3407,1.00377
3408,1.00569
3409,0.9907
3410,1.00685
3411,1.02021
3412,1.02021
3413,1.00818
3414,1.01153
3415,1.00869
3416,1.02441
3417,1.02441
3418,1.0237
3419,1.0292
3420,1.03682
3421,1.03682
3422,1.03245
3423,1.01659
3424,1.01659
3425,1.0094
3426,1.00353
3427,1.00353
3428,0.996513
3429,1.01641
3430,1.00534
3431,1.00534
3432,1.00459
3433,1.02432
3434,1.02277
3435,1.01294
3436,1.01123
3437,1.01123
3438,1.0208
3439,1.0208
3440,1.01428
3441,1.01428
3442,1.01689
3443,0.995166
3444,0.995166
3445,0.976213
3446,0.981786
3447,0.976467
3448,0.987589
3449,0.976319
3450,0.983461
3451,0.992522
3452,0.981142
3453,0.981142
3454,0.982235
3455,0.980291
3456,0.970482
3457,0.986272
3458,0.975527
3459,0.97816
3460,0.981967
3461,0.991211
3462,0.998836
3463,0.98949
3464,1.0011
3465,0.999221
3466,0.999221
3467,1.00974
3468,1.00974
3469,1.00471
3470,1.01885
3471,1.00806
3472,1.00806
3473,0.998653
3474,0.995353
3475,0.995353
3476,0.995353
3477,0.995353
3478,1.02049
3479,1.0131
3480,1.0131
3481,1.00984
3482,1.00727
3483,1.01819
3484,1.02216
3485,1.02097
3486,1.02097
3487,1.02654
3488,1.02488
3489,1.02995
3490,1.02194
3491,1.02194
3492,1.03182
3493,1.01699
3494,1.01358
3495,1.02463
3496,1.02463
3497,1.00643
3498,1.02394
3499,0.988425
3500,0.991103
