MDTU,min_width,max_width
1014,0.037161,0.0294237
1015,0.0261275,0.0237509
1016,0.0392154,0.0351947
1017,0.0310403,0.0282321
1018,0.0404376,0.0319586
1019,0.0376814,0.0330816
1020,0.0335078,0.026967
1021,0.0358352,0.0315703
1022,0.0358352,0.0315703
1023,0.0265351,0.0225627
1024,0.0327142,0.0372198
1025,0.026057,0.0279311
1026,0.0407135,0.0360791
1027,0.0285266,0.0342246
1028,0.0337408,0.0325307
1029,0.0397171,0.0358942
1030,0.0292069,0.0313047
1031,0.0280814,0.027389
1032,0.0321301,0.0316354
1033,0.0321301,0.0316354
1034,0.0327495,0.0264407
1035,0.0364493,0.0340015
1036,0.0365258,0.0319215
1037,0.0425538,0.0338994
1038,0.035335,0.0282148
1039,0.0397991,0.0337232
1040,0.0387491,0.0369066
1041,0.0387491,0.0369066
1042,0.0363292,0.0349886
1043,0.03572,0.0330033
1044,0.0295768,0.0311223
1045,0.0295768,0.0311223
1046,0.0295768,0.0311223
1047,0.0285567,0.0297937
1048,0.0346578,0.0357365
1049,0.033573,0.0303761
1050,0.033573,0.0303761
1051,0.027627,0.0310334
1052,0.0333776,0.0307313
1053,0.0282108,0.0236893
1054,0.0353038,0.0310516
1055,0.0342125,0.0320956
1056,0.0368657,0.0322834
1057,0.0368657,0.0322834
1058,0.0284897,0.0303955
1059,0.0344286,0.035584
1060,0.0360137,0.033195
1061,0.0392528,0.0399051
1062,0.0392243,0.0315657
1063,0.035044,0.0314155
1064,0.0480054,0.036039
1065,0.0480054,0.036039
1066,0.0480054,0.036039
1067,0.0480054,0.036039
1068,0.042936,0.0396818
1069,0.029971,0.0295105
1070,0.0322589,0.0341755
1071,0.0361715,0.031339
1072,0.0414479,0.035327
1073,0.0380537,0.0351946
1074,0.031956,0.0303695
1075,0.0315447,0.0264913
1076,0.0336596,0.0307158
1077,0.03568,0.0237702
1078,0.0399494,0.0315184
1079,0.0399494,0.0315184
1080,0.0399494,0.0315184
1081,0.0383288,0.0380171
1082,0.0355706,0.0323761
1083,0.0355706,0.0323761
1084,0.0368553,0.0365765
1085,0.0431446,0.0346194
1086,0.0403555,0.0374763
1087,0.0403555,0.0374763
1088,0.0308014,0.0208028
1089,0.0461759,0.0376896
1090,0.0359833,0.0350707
1091,0.0359833,0.0350707
1092,0.0351134,0.0315179
1093,0.0342916,0.0321028
1094,0.0307994,0.0337265
1095,0.0307994,0.0337265
1096,0.0307994,0.0337265
1097,0.0307994,0.0337265
1098,0.0307994,0.0337265
1099,0.0307994,0.0337265
1100,0.0395841,0.0322312
1101,0.0387272,0.0320544
1102,0.0433444,0.0319234
1103,0.0390584,0.0379046
1104,0.0272359,0.0274702
1105,0.0272359,0.0274702
1106,0.0272359,0.0274702
1107,0.0510938,0.0436179
1108,0.0441335,0.0367895
1109,0.0414287,0.0365218
1110,0.0407327,0.0389708
1111,0.036321,0.0412868
1112,0.036321,0.0412868
1113,0.0352734,0.0338766
1114,0.0325947,0.0365398
1115,0.0397685,0.0400011
1116,0.0397685,0.0400011
1117,0.0339269,0.032238
1118,0.0301833,0.0310782
1119,0.0304595,0.0236517
1120,0.0347371,0.0336241
1121,0.0329153,0.0332642
1122,0.0205454,0.020829
1123,0.0248577,0.0217239
1124,0.0290045,0.0238151
1125,0.0215979,0.0227794
1126,0.0332127,0.0304931
1127,0.025481,0.0242901
1128,0.0338824,0.0312229
1129,0.0396235,0.0368181
1130,0.0396235,0.0368181
1131,0.0272847,0.0268192
1132,0.0272932,0.0237932
1133,0.031734,0.0326168
1134,0.031734,0.0326168
1135,0.0412812,0.0300046
1136,0.0346547,0.0288145
1137,0.0346912,0.026581
1138,0.0346912,0.026581
1139,0.0346912,0.026581
1140,0.0377097,0.0342033
1141,0.0255605,0.0246798
1142,0.0255605,0.0246798
1143,0.0371408,0.0328204
1144,0.0318073,0.0282665
1145,0.0367021,0.0359438
1146,0.0297892,0.0248988
1147,0.0320994,0.0296441
1148,0.0357011,0.03102
1149,0.0357011,0.03102
1150,0.0284174,0.0294815
1151,0.0216804,0.0231104
1152,0.0347825,0.0301628
1153,0.0307524,0.0296801
1154,0.0284337,0.0301616
1155,0.0364353,0.0299036
1156,0.0369476,0.0315371
1157,0.0435915,0.0417507
1158,0.0324378,0.0346256
1159,0.0324378,0.0346256
1160,0.0448116,0.0355583
1161,0.0306939,0.0157773
1162,0.0291285,0.0322232
1163,0.0272359,0.026506
1164,0.0364044,0.0346661
1165,0.0296498,0.0268018
1166,0.0427779,0.0351365
1167,0.0330636,0.0255717
1168,0.0387615,0.0316345
1169,0.0349675,0.0306018
1170,0.0361094,0.0304256
1171,0.0352664,0.0318551
1172,0.0274992,0.0245765
1173,0.0337086,0.035232
1174,0.0349277,0.0294595
1175,0.0293285,0.0282386
1176,0.0293285,0.0282386
1177,0.0293285,0.0282386
1178,0.0220065,0.0275762
1179,0.0406052,0.033299
1180,0.0304364,0.0268969
1181,0.0418253,0.0420249
1182,0.0336272,0.0213325
1183,0.0336272,0.0213325
1184,0.0284291,0.0295353
1185,0.0337542,0.0250518
1186,0.0327429,0.030329
1187,0.027984,0.0325859
1188,0.0203669,0.0219627
1189,0.0203669,0.0219627
1190,0.0203669,0.0219627
1191,0.0203669,0.0219627
1192,0.0294733,0.0307668
1193,0.0307889,0.0309805
1194,0.0296594,0.0316452
1195,0.0366693,0.0361261
1196,0.0333778,0.0310239
1197,0.0244615,0.0244694
1198,0.0361236,0.0333271
1199,0.035257,0.0412186
1200,0.0371393,0.0384522
1201,0.0371393,0.0384522
1202,0.0323728,0.0383329
1203,0.0303272,0.0321087
1204,0.0371673,0.0363062
1205,0.0302508,0.0243789
1206,0.0412814,0.0369378
1207,0.0297971,0.0346297
1208,0.0369645,0.0347015
1209,0.0369645,0.0347015
1210,0.0328682,0.0242553
1211,0.0276238,0.0301358
1212,0.0320246,0.0265325
1213,0.0427258,0.0393936
1214,0.0363396,0.0327021
1215,0.0309915,0.0292948
1216,0.0306644,0.0280075
1217,0.043146,0.0419284
1218,0.0276728,0.0241488
1219,0.0329464,0.0311943
1220,0.0363596,0.0323577
1221,0.036508,0.0358339
1222,0.036508,0.0358339
1223,0.0371547,0.0317471
1224,0.0371547,0.0317471
1225,0.0279856,0.0239953
1226,0.0432606,0.0385045
1227,0.0288843,0.020409
1228,0.0288843,0.020409
1229,0.0288843,0.020409
1230,0.0288843,0.020409
1231,0.0288843,0.020409
1232,0.0282371,0.0293464
1233,0.0282371,0.0293464
1234,0.0392843,0.0372049
1235,0.0275795,0.0278027
1236,0.0343984,0.04049
1237,0.0343984,0.04049
1238,0.0414806,0.0402701
1239,0.034058,0.0303118
1240,0.034058,0.0303118
1241,0.0494225,0.0397804
1242,0.0331066,0.031513
1243,0.0359796,0.0361451
1244,0.0310295,0.0322009
1245,0.0340932,0.0314094
1246,0.0240039,0.02703
1247,0.0337614,0.0326607
1248,0.0335737,0.0338171
1249,0.0286355,0.0213811
1250,0.0286355,0.0213811
1251,0.0423781,0.0344538
1252,0.0423781,0.0344538
1253,0.0265517,0.0179499
1254,0.0265517,0.0179499
1255,0.0338298,0.0299973
1256,0.0272207,0.0236956
1257,0.0317621,0.0231314
1258,0.0297719,0.0259315
1259,0.035345,0.0305844
1260,0.0317105,0.0230595
1261,0.033165,0.0235372
1262,0.0325429,0.0262813
1263,0.0342131,0.0251351
1264,0.0334728,0.0317103
1265,0.0414995,0.0341759
1266,0.0292367,0.0255605
1267,0.0292367,0.0255605
1268,0.0292367,0.0255605
1269,0.0358951,0.025608
1270,0.0451879,0.0348171
1271,0.0274575,0.0283447
1272,0.0197653,0.0272764
1273,0.0425333,0.0298591
1274,0.0347304,0.0328925
1275,0.0347304,0.0328925
1276,0.0347304,0.0328925
1277,0.0347304,0.0328925
1278,0.0320971,0.0277856
1279,0.0365238,0.0351475
1280,0.038494,0.033929
1281,0.0353364,0.0304584
1282,0.023103,0.0243528
1283,0.0277861,0.0201688
1284,0.0292583,0.030558
1285,0.0391115,0.026538
1286,0.0271436,0.0238105
1287,0.0369951,0.0370002
1288,0.031753,0.028712
1289,0.031753,0.028712
1290,0.0356493,0.0278445
1291,0.03308,0.0382945
1292,0.0400804,0.0350161
1293,0.0449473,0.0348614
1294,0.0441139,0.0400252
1295,0.035258,0.0328799
1296,0.0408469,0.0406588
1297,0.0408469,0.0406588
1298,0.0396973,0.0346164
1299,0.035375,0.0265171
1300,0.0412227,0.0333315
1301,0.0315077,0.0290303
1302,0.0369832,0.0342103
1303,0.0356217,0.0296894
1304,0.0364838,0.0324084
1305,0.0263448,0.0238035
1306,0.0353195,0.0341156
1307,0.0315811,0.0392717
1308,0.02957,0.0333109
1309,0.024773,0.0260324
1310,0.0353454,0.031994
1311,0.0314265,0.0234448
1312,0.0305605,0.0284378
1313,0.0264125,0.0266326
1314,0.0264125,0.0266326
1315,0.0242992,0.0257904
1316,0.028671,0.029403
1317,0.0383765,0.0337342
1318,0.0374096,0.0388507
1319,0.0311606,0.0251765
1320,0.0311606,0.0251765
1321,0.0404556,0.0368927
1322,0.036825,0.0312227
1323,0.036825,0.0312227
1324,0.0232681,0.0268677
1325,0.027608,0.0320007
1326,0.0337145,0.0305862
1327,0.0328838,0.0248945
1328,0.0343165,0.0284831
1329,0.034407,0.0321
1330,0.0267534,0.0205828
1331,0.0394527,0.0427658
1332,0.0288406,0.0295993
1333,0.0288406,0.0295993
1334,0.0288406,0.0295993
1335,0.0404616,0.0334385
1336,0.0359265,0.0323365
1337,0.0304042,0.0337409
1338,0.0322115,0.0326237
1339,0.0322115,0.0326237
1340,0.0250995,0.0296895
1341,0.0375277,0.0352521
1342,0.026031,0.0273495
1343,0.0291999,0.0272197
1344,0.0277805,0.0324727
1345,0.0328102,0.0271533
1346,0.0277495,0.0247104
1347,0.0277495,0.0247104
1348,0.0331838,0.0250591
1349,0.0283566,0.025485
1350,0.0283566,0.025485
1351,0.0257857,0.0276393
1352,0.0341004,0.0296967
1353,0.0344055,0.0264933
1354,0.0245057,0.0224713
1355,0.0350148,0.0250763
1356,0.0265949,0.0211835
1357,0.027136,0.0235882
1358,0.031392,0.0290667
1359,0.0219116,0.0240285
1360,0.0297868,0.0243059
1361,0.0361877,0.0373809
1362,0.0310129,0.028285
1363,0.0318274,0.0297203
1364,0.0281811,0.0247989
1365,0.0281811,0.0247989
1366,0.0388143,0.0311607
1367,0.0313235,0.0333737
1368,0.0313235,0.0333737
1369,0.0310053,0.0323961
1370,0.0309235,0.0336602
1371,0.0298843,0.027181
1372,0.0334202,0.0314505
1373,0.0334202,0.0314505
1374,0.0334202,0.0314505
1375,0.02735,0.0257407
1376,0.02735,0.0257407
1377,0.0360327,0.0297277
1378,0.0320218,0.0286325
1379,0.0310308,0.0309227
1380,0.0262511,0.029875
1381,0.0262511,0.029875
1382,0.0331325,0.0322714
1383,0.0399476,0.0265241
1384,0.0363652,0.0197733
1385,0.0414059,0.0325978
1386,0.0414059,0.0325978
1387,0.0414059,0.0325978
1388,0.027818,0.0284896
1389,0.0248823,0.0228283
1390,0.0427133,0.0344524
1391,0.0421287,0.0351243
1392,0.0396424,0.0308583
1393,0.0400747,0.0348961
1394,0.035522,0.0279167
1395,0.0342651,0.031443
1396,0.0360758,0.037632
1397,0.0360758,0.037632
1398,0.0402158,0.031294
1399,0.0413735,0.0383113
1400,0.0398511,0.035412
1401,0.0440915,0.0420452
1402,0.0343266,0.0285307
1403,0.0362516,0.0307337
1404,0.0336374,0.0349204
1405,0.0336374,0.0349204
1406,0.0336374,0.0349204
1407,0.0331471,0.0251324
1408,0.0333309,0.0315047
1409,0.0254363,0.02769
1410,0.0313293,0.0245305
1411,0.0326076,0.0224232
1412,0.0337122,0.0281177
1413,0.0337122,0.0281177
1414,0.0271862,0.0195546
1415,0.0271862,0.0195546
1416,0.0280231,0.0307822
1417,0.0238794,0.0258873
1418,0.0238794,0.0258873
1419,0.0356126,0.0372433
1420,0.0324016,0.0228907
1421,0.0324016,0.0228907
1422,0.0284823,0.0217945
1423,0.035261,0.0347733
1424,0.035261,0.0347733
1425,0.0369893,0.0322137
1426,0.0337373,0.0289645
1427,0.0374913,0.0312576
1428,0.0414257,0.038306
1429,0.0276681,0.0305098
1430,0.0395274,0.0392098
1431,0.0358108,0.0276473
1432,0.0358108,0.0276473
1433,0.0361506,0.0324715
1434,0.037506,0.032246
1435,0.036239,0.0257947
1436,0.0348632,0.0294651
1437,0.0386442,0.0357833
1438,0.0371623,0.0379744
1439,0.0425553,0.0291219
1440,0.0349324,0.0292593
1441,0.0349324,0.0292593
1442,0.0392636,0.030934
1443,0.0392636,0.030934
1444,0.0361745,0.0311444
1445,0.0263295,0.0218336
1446,0.0421377,0.0409031
1447,0.0395695,0.0322149
1448,0.0358618,0.0312695
1449,0.0444804,0.0419742
1450,0.028207,0.028339
1451,0.0377729,0.0322295
1452,0.0377729,0.0322295
1453,0.0323343,0.030772
1454,0.0323343,0.030772
1455,0.0323343,0.030772
1456,0.0261682,0.0306582
1457,0.0276118,0.0251564
1458,0.0276118,0.0251564
1459,0.0276118,0.0251564
1460,0.0276118,0.0251564
1461,0.0276118,0.0251564
1462,0.0276118,0.0251564
1463,0.0314162,0.0293915
1464,0.0314162,0.0293915
1465,0.0314162,0.0293915
1466,0.0357416,0.0290187
1467,0.0249776,0.0289785
1468,0.0371312,0.0351044
1469,0.0269783,0.0289968
1470,0.03596,0.0351212
1471,0.0346395,0.0213637
1472,0.0269371,0.0349293
1473,0.0388872,0.0332533
1474,0.0329828,0.0332382
1475,0.0319031,0.0301799
1476,0.0319031,0.0301799
1477,0.0233841,0.0303114
1478,0.0315044,0.0294793
1479,0.0315044,0.0294793
1480,0.0436203,0.0441401
1481,0.0318837,0.0301728
1482,0.0356355,0.0326962
1483,0.0321099,0.0252163
1484,0.0321099,0.0252163
1485,0.0369086,0.0363199
1486,0.0350681,0.0281058
1487,0.0336128,0.0310112
1488,0.0336128,0.0310112
1489,0.0340682,0.0357141
1490,0.03459,0.0297161
1491,0.0406641,0.03397
1492,0.0333274,0.0279382
1493,0.0354699,0.0304559
1494,0.0315412,0.0274007
1495,0.0326324,0.0304244
1496,0.0244572,0.0242808
1497,0.0337992,0.0329542
1498,0.0286666,0.0284811
1499,0.0369011,0.0336776
1500,0.0342454,0.0244057
1501,0.0355351,0.03155
1502,0.026736,0.0223661
1503,0.026736,0.0223661
1504,0.0331949,0.0217516
1505,0.0331949,0.0217516
1506,0.0331949,0.0217516
1507,0.0272454,0.0228319
1508,0.0272454,0.0228319
1509,0.0223448,0.0281972
1510,0.0223448,0.0281972
1511,0.028891,0.0299091
1512,0.0297784,0.0240158
1513,0.0297784,0.0240158
1514,0.0274535,0.0248214
1515,0.0274535,0.0248214
1516,0.0348813,0.0321114
1517,0.0348813,0.0321114
1518,0.0343292,0.0301131
1519,0.0302975,0.028464
1520,0.033224,0.0292201
1521,0.033224,0.0292201
1522,0.0281988,0.0246205
1523,0.0281988,0.0246205
1524,0.0281988,0.0246205
1525,0.0367601,0.029404
1526,0.0283805,0.0270155
1527,0.0366802,0.0356253
1528,0.0334578,0.0314775
1529,0.02869,0.0323735
1530,0.0296612,0.0323995
1531,0.0407787,0.0363768
1532,0.0295401,0.0268557
1533,0.0322948,0.0315137
1534,0.033639,0.0360429
1535,0.0251611,0.0284984
1536,0.0355875,0.0322878
1537,0.0448696,0.0366832
1538,0.0448696,0.0366832
1539,0.0243017,0.0248159
1540,0.0346412,0.0266646
1541,0.0360079,0.026286
1542,0.0365686,0.0368776
1543,0.0312165,0.0338137
1544,0.0238366,0.0205677
1545,0.0312437,0.0280637
1546,0.0358451,0.030173
1547,0.037126,0.0334422
1548,0.0383434,0.0334946
1549,0.0330114,0.028686
1550,0.0482943,0.0371792
1551,0.0482943,0.0371792
1552,0.0374104,0.0275503
1553,0.0374104,0.0275503
1554,0.0374104,0.0275503
1555,0.0367146,0.0307337
1556,0.0347547,0.0289706
1557,0.0347547,0.0289706
1558,0.0374312,0.0285013
1559,0.0374312,0.0285013
1560,0.0387087,0.0332762
1561,0.0429999,0.0381318
1562,0.0314417,0.0316939
1563,0.0318121,0.0273683
1564,0.035871,0.0287773
1565,0.035871,0.0287773
1566,0.0381136,0.0331378
1567,0.0381136,0.0331378
1568,0.0381361,0.0320314
1569,0.0336438,0.029896
1570,0.0336438,0.029896
1571,0.0440912,0.035954
1572,0.0471322,0.0333696
1573,0.0438601,0.0393602
1574,0.0318979,0.0292443
1575,0.0352759,0.0359564
1576,0.0327256,0.0270361
1577,0.0322971,0.0312719
1578,0.0355563,0.0349619
1579,0.0368852,0.0316124
1580,0.0368852,0.0316124
1581,0.0393745,0.0382028
1582,0.0353086,0.0293652
1583,0.030246,0.025046
1584,0.041696,0.0332007
1585,0.029407,0.0230177
1586,0.0366315,0.0338279
1587,0.0366315,0.0338279
1588,0.030085,0.0282342
1589,0.0343608,0.0291547
1590,0.0399488,0.032429
1591,0.0322358,0.0300714
1592,0.0338131,0.0243458
1593,0.0338131,0.0243458
1594,0.0338131,0.0243458
1595,0.0339973,0.0357398
1596,0.0346408,0.0337018
1597,0.0299196,0.0271201
1598,0.0372077,0.0321949
1599,0.035894,0.0335232
1600,0.035894,0.0335232
1601,0.0280496,0.028909
1602,0.0394196,0.0402848
1603,0.0272004,0.0220198
1604,0.0406291,0.0372557
1605,0.0406291,0.0372557
1606,0.0406291,0.0372557
1607,0.0235635,0.0230103
1608,0.0340441,0.0247385
1609,0.0340441,0.0247385
1610,0.0328609,0.0231687
1611,0.0322427,0.0245199
1612,0.0401043,0.0296391
1613,0.03594,0.0245808
1614,0.0336665,0.0327936
1615,0.0336665,0.0327936
1616,0.0314508,0.0321432
1617,0.0380799,0.0345622
1618,0.029576,0.0233198
1619,0.0369992,0.0324315
1620,0.0267609,0.0261195
1621,0.0467276,0.0355999
1622,0.0467276,0.0355999
1623,0.0281231,0.0306731
1624,0.0281231,0.0306731
1625,0.0251854,0.0274827
1626,0.0273604,0.0218079
1627,0.0461569,0.0384115
1628,0.032026,0.0237979
1629,0.032026,0.0237979
1630,0.0316645,0.0260815
1631,0.0334879,0.0339852
1632,0.0342689,0.0359415
1633,0.0329339,0.0334971
1634,0.0392057,0.0305058
1635,0.0364252,0.030337
1636,0.0401472,0.0380967
1637,0.0326423,0.0293818
1638,0.0401608,0.0340276
1639,0.0401608,0.0340276
1640,0.0231967,0.019618
1641,0.0366127,0.0304164
1642,0.0295832,0.0276927
1643,0.0295832,0.0276927
1644,0.0295832,0.0276927
1645,0.0259699,0.0220216
1646,0.0233323,0.0172748
1647,0.0402342,0.0332524
1648,0.0292915,0.0250147
1649,0.0292915,0.0250147
1650,0.0409152,0.0350849
1651,0.0484336,0.0419543
1652,0.0408638,0.0352664
1653,0.0408638,0.0352664
1654,0.0273135,0.0319786
1655,0.0296724,0.0273314
1656,0.0339786,0.0275595
1657,0.0227988,0.0226212
1658,0.0227988,0.0226212
1659,0.0316027,0.0317872
1660,0.0316027,0.0317872
1661,0.0343251,0.0346966
1662,0.0343251,0.0346966
1663,0.0306004,0.0272688
1664,0.033545,0.0275038
1665,0.033545,0.0275038
1666,0.0411066,0.0401135
1667,0.0354639,0.0259394
1668,0.0369443,0.0287632
1669,0.0308713,0.0261121
1670,0.0227529,0.0201109
1671,0.034771,0.0237453
1672,0.0287191,0.0269394
1673,0.0269055,0.0247418
1674,0.0292064,0.0360631
1675,0.0346245,0.0274976
1676,0.0345223,0.0337071
1677,0.0332133,0.0312246
1678,0.0369725,0.0335674
1679,0.0301872,0.0281949
1680,0.0417147,0.0358822
1681,0.0311714,0.0258968
1682,0.0311714,0.0258968
1683,0.0311714,0.0258968
1684,0.0311714,0.0258968
1685,0.0311714,0.0258968
1686,0.0378526,0.0333623
1687,0.0378526,0.0333623
1688,0.0438127,0.0373419
1689,0.0408797,0.0310168
1690,0.0352608,0.0283275
1691,0.0247904,0.0262237
1692,0.0260714,0.0310205
1693,0.0327052,0.0311936
1694,0.0327052,0.0311936
1695,0.0232853,0.0214193
1696,0.0291169,0.0242812
1697,0.0387635,0.028295
1698,0.0323241,0.0299223
1699,0.0334342,0.0247722
1700,0.0280561,0.0255554
1701,0.0360205,0.0304027
1702,0.0360205,0.0304027
1703,0.036667,0.03037
1704,0.0306684,0.0273203
1705,0.0362031,0.0361425
1706,0.0255487,0.0269284
1707,0.0351386,0.0295648
1708,0.0262909,0.0226917
1709,0.0262909,0.0226917
1710,0.0327215,0.0263971
1711,0.0368357,0.0312693
1712,0.0340631,0.0273507
1713,0.0392386,0.0328606
1714,0.0363404,0.0368419
1715,0.023167,0.0278987
1716,0.0393247,0.0295102
1717,0.0352295,0.0315642
1718,0.0260828,0.0245229
1719,0.0398051,0.0348827
1720,0.0314209,0.0321839
1721,0.0298788,0.0313692
1722,0.0408889,0.0408357
1723,0.0423039,0.0408281
1724,0.0313896,0.0272894
1725,0.0377083,0.0272015
1726,0.0300537,0.0174092
1727,0.0412498,0.0345228
1728,0.0251126,0.0188325
1729,0.0251126,0.0188325
1730,0.0341713,0.0321121
1731,0.0325709,0.0293575
1732,0.0403333,0.036945
1733,0.028973,0.0180708
1734,0.0330239,0.0253131
1735,0.0429579,0.0345512
1736,0.0312628,0.025789
1737,0.0457749,0.0433272
1738,0.0311348,0.032131
1739,0.0311678,0.0290422
1740,0.0414551,0.0319847
1741,0.0414551,0.0319847
1742,0.0392338,0.0326197
1743,0.0392338,0.0326197
1744,0.0386086,0.024888
1745,0.0348779,0.0302828
1746,0.0360384,0.0278849
1747,0.0382271,0.0403156
1748,0.0324697,0.0232793
1749,0.037215,0.0309347
1750,0.0409936,0.0376742
1751,0.0402581,0.034004
1752,0.0385525,0.0361096
1753,0.0341735,0.0326478
1754,0.0341735,0.0326478
1755,0.037676,0.0355321
1756,0.0441008,0.0310547
1757,0.0439435,0.0320537
1758,0.0394769,0.0391634
1759,0.0335596,0.0357958
1760,0.0429688,0.0417429
1761,0.0321383,0.0333662
1762,0.0378554,0.0342986
1763,0.0417142,0.0362922
1764,0.0389731,0.0324181
1765,0.0349748,0.0314642
1766,0.0334696,0.034772
1767,0.0417135,0.0367547
1768,0.0295386,0.025514
1769,0.0410084,0.036284
1770,0.0366703,0.0361259
1771,0.0233143,0.0145736
1772,0.0396139,0.0331018
1773,0.0396139,0.0331018
1774,0.0343525,0.0285008
1775,0.0442613,0.0374493
1776,0.0352832,0.0293409
1777,0.0352832,0.0293409
1778,0.0332579,0.0253021
1779,0.0278245,0.025147
1780,0.0358734,0.0303084
1781,0.0358734,0.0303084
1782,0.0358734,0.0303084
1783,0.032849,0.0293599
1784,0.020859,0.0169031
1785,0.0223819,0.028238
1786,0.0223819,0.028238
1787,0.0223819,0.028238
1788,0.0170292,0.0265147
1789,0.0191917,0.0252884
1790,0.0201759,0.0257332
1791,0.0331442,0.0329459
1792,0.0331442,0.0329459
1793,0.0375101,0.0335756
1794,0.0258442,0.0252122
1795,0.0378579,0.0314069
1796,0.0378579,0.0314069
1797,0.0406057,0.0391184
1798,0.0407035,0.0338775
1799,0.0407035,0.0338775
1800,0.0417195,0.0323729
1801,0.0427239,0.0381397
1802,0.0427239,0.0381397
1803,0.0423217,0.0339497
1804,0.0434927,0.0442343
1805,0.0389611,0.0397912
1806,0.0389611,0.0397912
1807,0.0294758,0.0257819
1808,0.0380966,0.0383218
1809,0.0360416,0.0361412
1810,0.0365029,0.0352401
1811,0.0303534,0.0183441
1812,0.0326629,0.0280819
1813,0.0326629,0.0280819
1814,0.0326629,0.0280819
1815,0.0326629,0.0280819
1816,0.0416602,0.0308538
1817,0.0271365,0.0276168
1818,0.0382954,0.0366554
1819,0.0361908,0.0259778
1820,0.0273017,0.0280538
1821,0.0343025,0.0288167
1822,0.0319966,0.0336989
1823,0.0345561,0.0322102
1824,0.0456582,0.0279007
1825,0.0359733,0.0353413
1826,0.0365585,0.0316553
1827,0.0351858,0.0222924
1828,0.0330812,0.0332051
1829,0.0368637,0.0354751
1830,0.0368637,0.0354751
1831,0.0342128,0.0252376
1832,0.0323197,0.0314721
1833,0.0299647,0.0280083
1834,0.0278667,0.0268429
1835,0.0264039,0.0225601
1836,0.0446584,0.0422799
1837,0.021884,0.0185826
1838,0.021884,0.0185826
1839,0.0391381,0.0368016
1840,0.0287442,0.0250017
1841,0.0287442,0.0250017
1842,0.03236,0.0287976
1843,0.0364317,0.032842
1844,0.0343001,0.0342139
1845,0.0301279,0.0319215
1846,0.0330209,0.0280655
1847,0.0395974,0.0335849
1848,0.0310659,0.0289142
1849,0.0392834,0.032525
1850,0.0270933,0.0292956
1851,0.0406685,0.0413438
1852,0.0252517,0.0223223
1853,0.0368786,0.0361974
1854,0.0325032,0.0330521
1855,0.0430479,0.0279632
1856,0.0430479,0.0279632
1857,0.0308362,0.0253668
1858,0.0396909,0.0320899
1859,0.0396909,0.0320899
1860,0.036439,0.0270595
1861,0.033786,0.0381817
1862,0.0300461,0.0284062
1863,0.041095,0.0324344
1864,0.0319144,0.0268239
1865,0.0277827,0.026327
1866,0.0291671,0.0279488
1867,0.0398066,0.0352001
1868,0.0346669,0.0308235
1869,0.0355338,0.0321277
1870,0.0364901,0.0342621
1871,0.0324121,0.0305419
1872,0.0406011,0.0341758
1873,0.0302279,0.0296673
1874,0.0414546,0.0280526
1875,0.0312807,0.0275025
1876,0.0323843,0.0360174
1877,0.039802,0.0389121
1878,0.0383181,0.0326211
1879,0.0339224,0.0313924
1880,0.0339224,0.0313924
1881,0.0366647,0.0296239
1882,0.0381323,0.0353611
1883,0.045038,0.0433909
1884,0.0329054,0.0266784
1885,0.0337995,0.0354554
1886,0.0337995,0.0354554
1887,0.0406153,0.0368177
1888,0.0325125,0.0268154
1889,0.0334128,0.0329495
1890,0.0335446,0.0360755
1891,0.0416743,0.0349825
1892,0.0406696,0.0380006
1893,0.0325077,0.0267459
1894,0.0337652,0.0339569
1895,0.037518,0.0344765
1896,0.0407695,0.0240473
1897,0.0321272,0.0268352
1898,0.0321272,0.0268352
1899,0.0321272,0.0268352
1900,0.034384,0.0390118
1901,0.0449188,0.0371432
1902,0.0449188,0.0371432
1903,0.0307369,0.0310723
1904,0.044891,0.0391068
1905,0.0355589,0.03285
1906,0.0382507,0.0304159
1907,0.0431146,0.0363243
1908,0.0287213,0.0217273
1909,0.0403815,0.0287264
1910,0.0354053,0.0268597
1911,0.0289203,0.0268851
1912,0.041594,0.0344826
1913,0.0311346,0.0276017
1914,0.0311346,0.0276017
1915,0.0407499,0.0346725
1916,0.0424929,0.041427
1917,0.0363615,0.0328032
1918,0.039124,0.0313186
1919,0.0334194,0.0324431
1920,0.0328291,0.0262796
1921,0.0285033,0.0296138
1922,0.0285033,0.0296138
1923,0.0337596,0.0261947
1924,0.036409,0.0394421
1925,0.031336,0.0328586
1926,0.0363495,0.0321528
1927,0.0451032,0.0384784
1928,0.0312119,0.0308421
1929,0.0350438,0.0371046
1930,0.0333257,0.0289477
1931,0.0333257,0.0289477
1932,0.0371361,0.0314572
1933,0.0315475,0.0304831
1934,0.0330689,0.0261804
1935,0.0381813,0.0309092
1936,0.0359594,0.0272732
1937,0.0373581,0.0320622
1938,0.045479,0.0339642
1939,0.0357201,0.0295977
1940,0.031909,0.026291
1941,0.031909,0.026291
1942,0.0338017,0.0264649
1943,0.0366317,0.0309509
1944,0.0287918,0.0243141
1945,0.0386389,0.032782
1946,0.0373099,0.0331478
1947,0.028071,0.0284672
1948,0.028071,0.0284672
1949,0.028071,0.0284672
1950,0.0328443,0.0304059
1951,0.0270744,0.0272216
1952,0.0287175,0.0368384
1953,0.0335486,0.0282831
1954,0.0383623,0.0298516
1955,0.0368415,0.034154
1956,0.0368415,0.034154
1957,0.024582,0.027418
1958,0.0361325,0.0281549
1959,0.0277015,0.025562
