MDTU,plaq,Re(det),Im(det),link
547,0.0273611,0.0329599,0.0218569,0.0652246
548,0.0337245,0.0435922,0.0208311,0.0607132
549,0.0328392,0.0432423,0.0208146,0.0677975
550,0.0320095,0.0450557,0.025398,0.0673887
551,0.0274898,0.0360817,0.0227639,0.0605826
552,0.031145,0.034146,0.0169692,0.0635074
553,0.0390292,0.0430706,0.0190206,0.0658796
554,0.0361858,0.0340263,0.0153087,0.0646878
555,0.0310088,0.0247832,0.0131732,0.0581616
556,0.0253902,0.0193621,0.013284,0.0627853
557,0.025148,0.0175797,0.0104788,0.0689985
558,0.0269564,0.0183622,0.0122103,0.0743219
559,0.0260642,0.017593,0.0109379,0.061958
560,0.0258824,0.0187486,0.0116267,0.0597733
561,0.0248398,0.023494,0.0148397,0.0663296
562,0.0295086,0.0233455,0.0128932,0.0759263
563,0.0245771,0.0208892,0.0136917,0.0548915
564,0.0356777,0.0223533,0.00991002,0.0719924
565,0.0356777,0.0223533,0.00991002,0.0719924
566,0.0356777,0.0223533,0.00991002,0.0719924
567,0.0267983,0.0166665,0.0094901,0.0454584
568,0.0241188,0.017352,0.0120824,0.0669964
569,0.02657,0.019861,0.0123989,0.0642948
570,0.0284057,0.0284969,0.0168007,0.049529
571,0.0312276,0.0331633,0.0172443,0.0668994
572,0.0369148,0.0423243,0.0192826,0.054432
573,0.0369148,0.0423243,0.0192826,0.054432
574,0.0347089,0.0375028,0.0181827,0.0754876
575,0.0333368,0.0343173,0.0199216,0.0587184
576,0.0378051,0.0443954,0.0179602,0.068737
577,0.0437216,0.0609985,0.0244306,0.0475678
578,0.057685,0.09153,0.0248503,0.0604561
579,0.0494628,0.0718906,0.0245453,0.0566523
580,0.0423758,0.0484601,0.0182617,0.0609959
581,0.0423758,0.0484601,0.0182617,0.0609959
582,0.0332588,0.0421088,0.0221071,0.060887
583,0.0332588,0.0421088,0.0221071,0.060887
584,0.0285011,0.0421184,0.0234371,0.0575853
585,0.0292186,0.0380826,0.0218182,0.0571678
586,0.0292186,0.0380826,0.0218182,0.0571678
587,0.0286874,0.0372542,0.0218096,0.0696083
588,0.0286874,0.0372542,0.0218096,0.0696083
589,0.035481,0.0356975,0.0174583,0.0685432
590,0.0330827,0.0294964,0.0137329,0.0673468
591,0.0285549,0.0254205,0.0136107,0.0603572
592,0.0285549,0.0254205,0.0136107,0.0603572
593,0.038512,0.0335919,0.0127918,0.0645961
594,0.038512,0.0335919,0.0127918,0.0645961
595,0.0387224,0.031878,0.0133849,0.0623359
596,0.0358404,0.0279036,0.0134883,0.0800781
597,0.0366899,0.0279495,0.0119489,0.063008
598,0.0470204,0.0429835,0.015549,0.0744241
599,0.0459674,0.046954,0.0176085,0.052436
600,0.0435459,0.0447875,0.0166132,0.0721483
601,0.0435459,0.0447875,0.0166132,0.0721483
602,0.0418117,0.0402913,0.0158527,0.0639381
603,0.0280523,0.026013,0.0161488,0.0742711
604,0.0324729,0.0280428,0.0135632,0.0733228
605,0.0293852,0.0222624,0.0139759,0.0666558
606,0.0323958,0.0208947,0.0112905,0.0617249
607,0.0332572,0.0275329,0.0160566,0.0696364
608,0.0262347,0.020605,0.0122607,0.0675798
609,0.0217532,0.0145531,0.0123955,0.0504035
610,0.0253757,0.0172216,0.0112951,0.0743613
611,0.0272639,0.0203801,0.0129541,0.056738
612,0.0238239,0.0160812,0.0107688,0.0704097
613,0.0273752,0.0213206,0.0139112,0.0667402
614,0.0309571,0.0245722,0.0130097,0.0728384
615,0.0309571,0.0245722,0.0130097,0.0728384
616,0.0231203,0.0149763,0.0108821,0.065218
617,0.0296326,0.0173167,0.00823023,0.0653393
618,0.0349135,0.0263169,0.0109837,0.0605584
619,0.0272774,0.0244901,0.0153083,0.0594409
620,0.0310817,0.0279676,0.0144247,0.0692745
621,0.0341706,0.0401499,0.0188137,0.0745929
622,0.0341706,0.0401499,0.0188137,0.0745929
623,0.0304014,0.0301122,0.0140176,0.0536679
624,0.0304014,0.0301122,0.0140176,0.0536679
625,0.0304014,0.0301122,0.0140176,0.0536679
626,0.0305472,0.0355368,0.0177373,0.0687364
627,0.0295306,0.0352007,0.0183109,0.0625536
628,0.0363574,0.0391737,0.0180535,0.0835777
629,0.035775,0.0329602,0.0150545,0.0610554
630,0.0388268,0.041663,0.0185646,0.0534
631,0.0388268,0.041663,0.0185646,0.0534
632,0.0388268,0.041663,0.0185646,0.0534
633,0.030879,0.029263,0.0147248,0.0686795
634,0.0383555,0.0370228,0.0159085,0.0727344
635,0.0367441,0.0337556,0.0154794,0.0547123
636,0.0270745,0.0242035,0.0153674,0.0773299
637,0.0270745,0.0242035,0.0153674,0.0773299
638,0.0270745,0.0242035,0.0153674,0.0773299
639,0.0275685,0.0301909,0.0177497,0.0656426
640,0.0333393,0.0354994,0.0170865,0.0551339
641,0.0263952,0.0224906,0.0148548,0.0655046
642,0.0278055,0.0259513,0.0172905,0.0614132
643,0.0253136,0.0226348,0.0153022,0.0432757
644,0.0253136,0.0226348,0.0153022,0.0432757
645,0.0270521,0.0208896,0.0110822,0.0821277
646,0.0295366,0.0269995,0.0148669,0.0561114
647,0.023756,0.0198895,0.0143689,0.0681284
648,0.0350386,0.0331293,0.0160506,0.0523669
649,0.0249625,0.0257299,0.0163691,0.0693235
650,0.0267718,0.0274845,0.017599,0.0544454
651,0.0226172,0.0195491,0.0146299,0.0708278
652,0.0226172,0.0195491,0.0146299,0.0708278
653,0.0219277,0.0222389,0.016177,0.0699718
654,0.0284575,0.0248847,0.0153919,0.0736899
655,0.0290367,0.0295782,0.0166338,0.0627427
656,0.0317859,0.0342809,0.0174609,0.0581018
657,0.0264148,0.0281637,0.0182964,0.0599867
658,0.0264148,0.0281637,0.0182964,0.0599867
659,0.0372956,0.0315346,0.0138194,0.064677
660,0.038684,0.0297692,0.0133989,0.0554043
661,0.0439418,0.0419012,0.0145971,0.0590017
662,0.0380202,0.028185,0.011628,0.0750767
663,0.045335,0.0459235,0.0165329,0.0594079
664,0.045335,0.0459235,0.0165329,0.0594079
665,0.0342565,0.031167,0.0148707,0.0692343
666,0.0342565,0.031167,0.0148707,0.0692343
667,0.0306699,0.0278583,0.0143998,0.0715431
668,0.0289792,0.0301333,0.0178911,0.058655
669,0.0225585,0.0213001,0.0162476,0.0698912
670,0.0326466,0.0296108,0.0139866,0.0686853
671,0.0326467,0.0296108,0.0139866,0.0686853
672,0.0326467,0.0296108,0.0139866,0.0686853
673,0.0266787,0.0231681,0.012698,0.0742244
674,0.0243003,0.0215485,0.0148054,0.0606626
675,0.0230508,0.0208886,0.0128753,0.0716372
676,0.0260916,0.0250706,0.0153097,0.0562941
677,0.0281714,0.0310657,0.0167317,0.0677978
678,0.0281714,0.0310657,0.0167317,0.0677978
679,0.0346017,0.0344188,0.0167124,0.0647726
680,0.0343679,0.0349847,0.0183606,0.0743049
681,0.0367778,0.0437433,0.0216023,0.0640423
682,0.0367778,0.0437433,0.0216023,0.0640423
683,0.033769,0.0405115,0.0178224,0.0597621
684,0.033769,0.0405115,0.0178224,0.0597621
685,0.0413005,0.0413483,0.0154609,0.0809072
686,0.0457934,0.0481945,0.0183169,0.0762946
687,0.0457934,0.0481945,0.0183169,0.0762946
688,0.0391354,0.0449972,0.019846,0.0724525
689,0.0424595,0.0419112,0.0157961,0.06716
690,0.0416567,0.0399059,0.0135474,0.0735812
691,0.0416567,0.0399059,0.0135474,0.0735812
692,0.0341724,0.0342694,0.0164675,0.0719853
693,0.0341724,0.0342694,0.0164675,0.0719853
694,0.025549,0.027443,0.0180742,0.0699916
695,0.0331149,0.031583,0.0157329,0.0500883
696,0.0377849,0.0369671,0.0150096,0.0625864
697,0.0363652,0.0329,0.0153237,0.0632821
698,0.0224718,0.020959,0.0148778,0.0604356
699,0.0224718,0.020959,0.0148778,0.0604356
700,0.0262916,0.0192835,0.0126605,0.07789
701,0.0287456,0.0246552,0.0155021,0.0599654
702,0.0246478,0.0195571,0.0130397,0.0656445
703,0.0329218,0.0271981,0.0143759,0.0681359
704,0.0226013,0.0199802,0.0139278,0.0527044
705,0.0240332,0.019198,0.0130236,0.073618
706,0.0251703,0.0200795,0.013564,0.0530983
707,0.0251703,0.0200795,0.013564,0.0530983
708,0.0235308,0.0198159,0.014666,0.0710997
709,0.0208905,0.0238515,0.0195428,0.0760801
710,0.0302913,0.0352645,0.0186451,0.057398
711,0.0302913,0.0352645,0.0186451,0.057398
712,0.0241957,0.0301886,0.022374,0.0642711
713,0.0272081,0.0314446,0.0214844,0.0687668
714,0.0363261,0.0481818,0.0231385,0.0552687
715,0.0288577,0.0368936,0.0238792,0.0562941
716,0.028155,0.0315873,0.0174736,0.0627694
717,0.036101,0.0466745,0.0195345,0.0615259
718,0.0393758,0.0433962,0.0184884,0.0584189
719,0.0444541,0.052493,0.0206047,0.0524919
720,0.0444541,0.052493,0.0206047,0.0524919
721,0.0360056,0.0475458,0.0226273,0.0616609
722,0.0402578,0.0454647,0.0215671,0.0678853
723,0.0402578,0.0454647,0.0215671,0.0678853
724,0.0365873,0.0438594,0.019554,0.0632943
725,0.0294429,0.0404678,0.022022,0.0713559
726,0.0339097,0.0563858,0.0285241,0.0466198
727,0.0361043,0.0597552,0.0267755,0.0657309
728,0.0402896,0.0550228,0.0232705,0.0533427
729,0.0347995,0.0454496,0.020013,0.0638526
730,0.0294218,0.0420547,0.0215987,0.0546788
731,0.0280258,0.0343742,0.0193526,0.0694433
732,0.0230218,0.024732,0.0148684,0.0724859
733,0.0307381,0.0295637,0.0151682,0.0616096
734,0.0341743,0.0294022,0.0136911,0.0697666
735,0.0284532,0.0223474,0.0139498,0.0646128
736,0.0381002,0.0299041,0.0121441,0.0682739
737,0.0328091,0.0268038,0.0144774,0.0595548
738,0.0352912,0.0283275,0.0134693,0.0543736
739,0.0352912,0.0283275,0.0134693,0.0543736
740,0.0341966,0.0280121,0.0140784,0.0680629
741,0.0266779,0.0180822,0.0112362,0.0559499
742,0.0232899,0.0213873,0.0152783,0.0640742
743,0.0232899,0.0213873,0.0152783,0.0640742
744,0.0264573,0.0223698,0.0157901,0.0654843
745,0.0264573,0.0223698,0.0157901,0.0654843
746,0.0292626,0.0357925,0.0194026,0.0666374
747,0.0253368,0.0329396,0.0209907,0.0695744
748,0.0282343,0.0370052,0.024665,0.0698122
749,0.031465,0.0353108,0.0186242,0.0552983
750,0.0323089,0.0398861,0.0209466,0.0634079
751,0.0338607,0.0404673,0.0202945,0.0665336
752,0.0338607,0.0404673,0.0202945,0.0665336
753,0.0338607,0.0404673,0.0202945,0.0665336
754,0.0437202,0.0497585,0.019795,0.0582009
755,0.0505092,0.0503616,0.0168573,0.0549035
756,0.0453737,0.0485402,0.0182073,0.0737013
757,0.0397609,0.0598767,0.0251762,0.0506964
758,0.0367565,0.0532241,0.0229628,0.0793514
759,0.0367565,0.0532241,0.0229628,0.0793514
760,0.0348655,0.0395004,0.0178635,0.0591415
761,0.0296448,0.0372453,0.0212624,0.0674727
762,0.0290681,0.0380873,0.022256,0.0577126
763,0.0290681,0.0380873,0.022256,0.0577126
764,0.0388298,0.048438,0.0206195,0.0715999
765,0.0388298,0.048438,0.0206195,0.0715999
766,0.0336769,0.0376329,0.018925,0.0692605
767,0.0336769,0.0376329,0.018925,0.0692605
768,0.0336769,0.0376329,0.018925,0.0692605
769,0.0369063,0.0463456,0.0210078,0.0691269
770,0.0400745,0.0375595,0.0158764,0.0668294
771,0.0324245,0.029406,0.0168508,0.0561717
772,0.0308835,0.0260783,0.0134411,0.0689104
773,0.0308835,0.0260783,0.0134411,0.0689104
774,0.0308835,0.0260783,0.0134411,0.0689104
775,0.031067,0.0304823,0.0174091,0.0563036
776,0.0365898,0.0291906,0.0124745,0.0613514
777,0.0248823,0.0196839,0.0133035,0.0484873
778,0.0384253,0.0299036,0.0133653,0.0849964
779,0.0340861,0.0275802,0.0129551,0.057557
780,0.040976,0.0322831,0.0134506,0.0502429
781,0.0428966,0.0369167,0.0130967,0.0641651
782,0.0284822,0.0224337,0.0124441,0.0608158
783,0.0368937,0.0314699,0.0134073,0.0645993
784,0.0319454,0.036893,0.0175796,0.0537
785,0.0309718,0.0280237,0.0150619,0.0723015
786,0.0309718,0.0280237,0.0150619,0.0723015
787,0.0309718,0.0280237,0.0150619,0.0723015
788,0.0357063,0.0411992,0.0199861,0.0629183
789,0.0260386,0.027099,0.017784,0.0761631
790,0.022998,0.0255447,0.0172838,0.0617634
791,0.0295339,0.030626,0.0173122,0.0702916
792,0.0295339,0.030626,0.0173122,0.0702916
793,0.0299969,0.0319285,0.0175465,0.0762126
794,0.029195,0.0323917,0.0191055,0.0700842
795,0.0373614,0.0483212,0.022979,0.0680508
796,0.0395006,0.0444429,0.0204061,0.0537214
797,0.0479918,0.0523091,0.0178541,0.0549103
798,0.0514183,0.0602901,0.0188467,0.0548658
799,0.0514183,0.0602901,0.0188467,0.0548658
800,0.0563568,0.0575789,0.0174796,0.0649849
801,0.0384307,0.0365735,0.0157492,0.0604954
802,0.0320723,0.0393588,0.0210527,0.06761
803,0.0407349,0.0496457,0.0212448,0.0550644
804,0.0349438,0.0353372,0.0178009,0.0661932
805,0.0348166,0.0328328,0.0149566,0.0655246
806,0.0412145,0.0331693,0.0131036,0.0793598
807,0.0500902,0.0470346,0.0150425,0.0765497
808,0.0464208,0.0394104,0.0157861,0.0842768
809,0.0464208,0.0394104,0.0157861,0.0842768
810,0.032182,0.0302405,0.0160854,0.0705991
811,0.032182,0.0302405,0.0160854,0.0705991
812,0.0455031,0.0419381,0.0140258,0.0634708
813,0.0455031,0.0419381,0.0140258,0.0634708
814,0.0455031,0.0419381,0.0140258,0.0634708
815,0.0386911,0.0352639,0.0161566,0.0709709
816,0.0386911,0.0352639,0.0161566,0.0709709
817,0.0386911,0.0352639,0.0161566,0.0709709
818,0.0400153,0.0331289,0.0142382,0.075927
819,0.0314247,0.0263738,0.0139169,0.0665753
820,0.0314363,0.0300858,0.0147152,0.060229
821,0.0323529,0.0284566,0.0153025,0.0675506
822,0.0239522,0.0206834,0.0147488,0.0827738
823,0.0327646,0.0360001,0.0173905,0.0632859
824,0.0399578,0.0451333,0.0166962,0.0487502
825,0.0404891,0.0466294,0.0177921,0.0691345
826,0.0433662,0.0396013,0.0138258,0.0512266
827,0.0478576,0.042596,0.0151525,0.0541641
828,0.0400978,0.0368207,0.0165028,0.0475822
829,0.0386728,0.0411512,0.0178801,0.0544206
830,0.0512951,0.0585041,0.0204966,0.0600459
831,0.0476602,0.0483798,0.0149693,0.0573836
832,0.0467762,0.0455426,0.0172728,0.0793395
833,0.0441929,0.0425262,0.0147104,0.0430322
834,0.0377041,0.0311024,0.013787,0.0707559
835,0.0315654,0.0254597,0.0134552,0.0497301
836,0.043118,0.0365867,0.0151934,0.0620127
837,0.0400051,0.033417,0.0146939,0.0440561
838,0.0378049,0.0371406,0.0165464,0.0570142
839,0.0423091,0.0426108,0.014322,0.0652832
840,0.0416077,0.0371161,0.0149702,0.0746885
841,0.0416078,0.0371161,0.0149702,0.0746885
842,0.0373238,0.0340599,0.0149068,0.0677734
843,0.0373238,0.0340599,0.0149068,0.0677734
844,0.0299152,0.0288469,0.0155149,0.0612541
845,0.0379375,0.0405864,0.0183594,0.0568368
846,0.0329195,0.0355971,0.0178625,0.0638583
847,0.0329195,0.0355971,0.0178625,0.0638583
848,0.0272108,0.0321993,0.018953,0.0628831
849,0.025614,0.0287558,0.0189376,0.0633309
850,0.0242273,0.028769,0.0200051,0.0679827
851,0.0249599,0.0260367,0.0164504,0.0781348
852,0.0271836,0.0286799,0.017708,0.0602664
853,0.0268876,0.0289166,0.0156105,0.0749941
854,0.0227878,0.0268529,0.0208075,0.070055
855,0.025704,0.0305932,0.0213626,0.0657479
856,0.025704,0.0305932,0.0213626,0.0657479
857,0.0251656,0.0296229,0.0188924,0.0689814
858,0.0251656,0.0296229,0.0188924,0.0689814
859,0.0251656,0.0296229,0.0188924,0.0689814
860,0.0360317,0.0426489,0.0196279,0.0771812
861,0.0360317,0.0426489,0.0196279,0.0771812
862,0.0340772,0.0534386,0.0270915,0.0620727
863,0.0340772,0.0534386,0.0270915,0.0620727
864,0.0263485,0.033801,0.0199289,0.0780239
865,0.0354522,0.0460935,0.020768,0.0669522
866,0.0369564,0.0337743,0.0154698,0.0722058
867,0.0309524,0.0316917,0.0155764,0.0542087
868,0.0309524,0.0316917,0.0155764,0.0542087
869,0.0309524,0.0316917,0.0155764,0.0542087
870,0.0345728,0.0334765,0.017559,0.0779801
871,0.0338995,0.0428626,0.0239251,0.0491285
872,0.0338995,0.0428626,0.0239251,0.0491285
873,0.0338995,0.0428626,0.0239251,0.0491285
874,0.0231979,0.0236648,0.0162598,0.0820778
875,0.0231979,0.0236648,0.0162598,0.0820778
876,0.0211846,0.0273087,0.0234937,0.0588711
877,0.0211846,0.0273087,0.0234937,0.0588711
878,0.0232838,0.0354187,0.0250953,0.0628881
879,0.0254703,0.0348521,0.0245364,0.0712841
880,0.0260577,0.0359054,0.0211024,0.0654482
881,0.026316,0.0348153,0.0224592,0.0602528
882,0.0276688,0.0395103,0.0236694,0.0656805
883,0.0276688,0.0395103,0.0236694,0.0656805
884,0.0334041,0.0466466,0.0239573,0.0653335
885,0.0229202,0.028727,0.0210482,0.0603874
886,0.0322906,0.0434721,0.0232108,0.0623934
887,0.0395018,0.0521078,0.0220342,0.057547
888,0.0395018,0.0521078,0.0220342,0.057547
889,0.0395018,0.0521078,0.0220342,0.057547
890,0.0395018,0.0521078,0.0220342,0.057547
891,0.0333182,0.0473538,0.0237464,0.0612141
892,0.0333182,0.0473538,0.0237464,0.0612141
893,0.0333182,0.0473538,0.0237464,0.0612141
894,0.0299641,0.046047,0.0284508,0.0709736
895,0.0216035,0.0301852,0.0243164,0.0797076
896,0.0277729,0.0296657,0.0186218,0.0617503
897,0.031792,0.0383504,0.0201361,0.0575386
898,0.031792,0.0383504,0.0201361,0.0575386
899,0.031792,0.0383504,0.0201361,0.0575386
900,0.0222145,0.0296666,0.0205229,0.0575682
901,0.0242623,0.0287257,0.0191931,0.06487
902,0.0242623,0.0287257,0.0191931,0.06487
903,0.0291115,0.0322248,0.0177197,0.0496717
904,0.0278379,0.0292663,0.0165142,0.0525211
905,0.0278379,0.0292663,0.0165142,0.0525211
906,0.0401223,0.0529697,0.0210579,0.0456204
907,0.0401223,0.0529697,0.0210579,0.0456204
908,0.0327465,0.0451878,0.0234326,0.0704065
909,0.0327465,0.0451878,0.0234326,0.0704065
910,0.03418,0.0455204,0.023526,0.0460884
911,0.03418,0.0455204,0.023526,0.0460884
912,0.0286106,0.0319214,0.0197801,0.0576509
913,0.0314459,0.0446605,0.0216704,0.0417534
914,0.0314459,0.0446605,0.0216704,0.0417534
915,0.0314459,0.0446605,0.0216704,0.0417534
916,0.0381508,0.0516819,0.0233141,0.0727209
917,0.045962,0.0606077,0.0225762,0.0672362
918,0.0352261,0.0353124,0.0166984,0.0554236
919,0.0332321,0.0314227,0.0160059,0.0564371
920,0.0310949,0.0319273,0.0193574,0.0506132
921,0.0343718,0.0325735,0.0156269,0.0637328
922,0.0296494,0.0341087,0.0195257,0.0631481
923,0.0261158,0.0339369,0.0225461,0.0594038
924,0.0237392,0.0284663,0.0190253,0.0830673
925,0.029206,0.0410985,0.026408,0.0709014
926,0.029206,0.0410985,0.026408,0.0709014
927,0.0290882,0.0420739,0.0247566,0.0731645
928,0.0301861,0.0357676,0.0197765,0.0922187
929,0.0338711,0.039428,0.020649,0.0359798
930,0.0265755,0.0301923,0.0203984,0.0688814
931,0.0269012,0.0321563,0.0197519,0.0743753
932,0.0295624,0.0350093,0.0183441,0.0646329
933,0.0295624,0.0350093,0.0183441,0.0646329
934,0.0277783,0.0265075,0.0158079,0.0654285
935,0.0278628,0.0273745,0.0172065,0.061177
936,0.0304829,0.0298204,0.0147434,0.0567525
937,0.0304829,0.0298204,0.0147434,0.0567525
938,0.0304829,0.0298204,0.0147434,0.0567525
939,0.0358519,0.0358582,0.0154969,0.0561975
940,0.0273505,0.0299123,0.0183983,0.0696934
941,0.0309097,0.0316767,0.0161619,0.0628997
942,0.0268806,0.0283432,0.0185986,0.0627575
943,0.0226608,0.027308,0.0199318,0.0621314
944,0.0348394,0.0486519,0.0237278,0.0721639
945,0.0348394,0.0486519,0.0237278,0.0721639
946,0.0367362,0.0384408,0.0177218,0.0709267
947,0.0367362,0.0384408,0.0177218,0.0709267
948,0.0420396,0.0446165,0.018654,0.0743238
949,0.0384218,0.0454819,0.0194873,0.0660296
950,0.0307816,0.0418185,0.0239777,0.0681452
951,0.0314573,0.0413373,0.0201436,0.0574863
952,0.0410033,0.0562475,0.0235817,0.0783742
953,0.0410033,0.0562475,0.0235817,0.0783742
954,0.0406198,0.0535817,0.0199864,0.061642
955,0.0330418,0.0328479,0.0164326,0.0730343
956,0.032306,0.03249,0.0167003,0.0618199
957,0.0330293,0.0325046,0.0168336,0.0520047
958,0.0254379,0.0231431,0.0155312,0.0499296
959,0.0305769,0.0229866,0.0111079,0.0570764
960,0.0248018,0.0188588,0.0119598,0.0491319
961,0.0308718,0.0254221,0.0131492,0.0619244
962,0.0323801,0.0238455,0.0121425,0.06259
963,0.0386936,0.0328967,0.0150107,0.0581892
964,0.0304481,0.0297783,0.0173803,0.0741269
965,0.0258068,0.0274892,0.0185477,0.0650968
966,0.0259059,0.0249088,0.0158387,0.0741151
967,0.0255614,0.0281577,0.0174211,0.0634624
968,0.0255614,0.0281577,0.0174211,0.0634624
969,0.0337649,0.0423428,0.0205815,0.0577757
970,0.0288484,0.0385841,0.0206698,0.0520135
971,0.0328604,0.040246,0.0208351,0.0600754
972,0.0381673,0.047689,0.0204994,0.040006
973,0.0474705,0.0501542,0.0169668,0.0614681
974,0.0403972,0.0494195,0.0211003,0.0511137
975,0.0300397,0.0306,0.0162606,0.061887
976,0.0300397,0.0306,0.0162606,0.061887
977,0.0294663,0.0237351,0.0134668,0.0597154
978,0.0245198,0.0203406,0.0134506,0.0528119
979,0.0281771,0.0216891,0.0115161,0.0664846
980,0.0342131,0.0242989,0.0107272,0.0555948
981,0.0317445,0.0256444,0.0142611,0.0492738
982,0.0249417,0.0239417,0.0155145,0.059253
983,0.0256718,0.0257838,0.0167917,0.0626897
984,0.0265123,0.0288324,0.0190791,0.0511085
985,0.0265123,0.0288324,0.0190791,0.0511085
986,0.0265123,0.0288324,0.0190791,0.0511085
987,0.0281142,0.0287247,0.0163898,0.0583098
988,0.0281142,0.0287247,0.0163898,0.0583098
989,0.0281142,0.0287247,0.0163898,0.0583098
990,0.0281142,0.0287247,0.0163898,0.0583098
991,0.0284848,0.0233875,0.0127445,0.0476744
992,0.028148,0.02421,0.0132272,0.0810463
993,0.0310504,0.0291595,0.0162036,0.0583276
994,0.0354751,0.0351914,0.0176061,0.0622162
995,0.03908,0.0468787,0.0191118,0.0634701
996,0.03908,0.0468787,0.0191118,0.0634701
997,0.03908,0.0468787,0.0191118,0.0634701
998,0.03908,0.0468787,0.0191118,0.0634701
999,0.0438789,0.0447851,0.0167895,0.0790369
1000,0.0333737,0.0378871,0.0173578,0.066553
1001,0.047087,0.0559527,0.0194677,0.0603339
1002,0.047087,0.0559527,0.0194677,0.0603339
1003,0.0381348,0.0452436,0.0202728,0.0806026
1004,0.0321548,0.0391583,0.0202708,0.0582799
1005,0.0404444,0.0531663,0.0208568,0.0579588
1006,0.0404444,0.0531663,0.0208568,0.0579588
1007,0.029627,0.0359101,0.0211494,0.0661202
1008,0.0235877,0.0251476,0.0181546,0.0747738
1009,0.0265977,0.0232256,0.0156661,0.0614266
1010,0.0265977,0.0232256,0.0156661,0.0614266
1011,0.0221157,0.018289,0.0122939,0.0613405
1012,0.0241232,0.017238,0.0122222,0.0746292
1013,0.0247,0.0197206,0.0129767,0.0659349
1014,0.0267829,0.0267399,0.0156824,0.0653208
1015,0.0318826,0.0298194,0.0159695,0.0447596
1016,0.0370873,0.0334672,0.0144891,0.0754097
1017,0.0354304,0.0392609,0.0168926,0.0555072
1018,0.0270398,0.0297424,0.0198327,0.0709426
1019,0.0240693,0.0250515,0.0185651,0.0701815
1020,0.0281765,0.0286975,0.0173901,0.0598291
1021,0.0260566,0.0234265,0.0136479,0.0656935
1022,0.0260566,0.0234265,0.0136479,0.0656935
1023,0.0322785,0.0279702,0.0138142,0.0436866
1024,0.0280316,0.0199978,0.0122312,0.0656302
1025,0.0239103,0.018257,0.0125178,0.0488404
1026,0.0236451,0.0183072,0.0125708,0.079447
1027,0.0280221,0.023046,0.0139948,0.0617173
1028,0.0271961,0.0286261,0.0180819,0.0682384
1029,0.0239362,0.0234257,0.0156004,0.0702604
1030,0.0283011,0.0271373,0.016153,0.0562205
1031,0.0275498,0.0261223,0.0155414,0.0546107
1032,0.028889,0.0265913,0.0161858,0.0619746
1033,0.028889,0.0265913,0.0161858,0.0619746
1034,0.0227735,0.0220777,0.0158035,0.0596187
1035,0.0269849,0.0228498,0.0136688,0.0728193
1036,0.0315623,0.026091,0.0153431,0.0675872
1037,0.0339938,0.028123,0.0153229,0.0749658
1038,0.0403887,0.041372,0.0158941,0.0541876
1039,0.0440457,0.0439151,0.0147669,0.072627
1040,0.0376992,0.0381455,0.0169819,0.071474
1041,0.0376992,0.0381455,0.0169819,0.071474
1042,0.0294211,0.0288984,0.0154351,0.0716095
1043,0.0273329,0.0297968,0.0190928,0.0702015
1044,0.0344733,0.0393722,0.01763,0.0585756
1045,0.0344733,0.0393722,0.01763,0.0585756
1046,0.0344733,0.0393722,0.01763,0.0585756
1047,0.0291939,0.0301158,0.0165703,0.0640585
1048,0.0265215,0.0250823,0.016676,0.0713317
1049,0.0214982,0.0231654,0.0176827,0.0616367
1050,0.0214982,0.0231654,0.0176827,0.0616367
1051,0.0296273,0.0281084,0.0150248,0.0574599
1052,0.0436708,0.0349806,0.0127239,0.0627774
1053,0.0416509,0.0316258,0.0128664,0.050432
1054,0.0422184,0.0336949,0.0147945,0.0634298
1055,0.0387874,0.0321502,0.0142721,0.0627058
1056,0.0287943,0.0225646,0.013503,0.0720468
1057,0.0287943,0.0225646,0.013503,0.0720468
1058,0.0281873,0.0218508,0.0133679,0.0620568
1059,0.0281982,0.0259222,0.0156946,0.0682143
1060,0.033375,0.0322269,0.0165506,0.0660876
1061,0.0435772,0.0433321,0.0161889,0.0800616
1062,0.0324372,0.0298296,0.0154886,0.0660002
1063,0.0317704,0.0307698,0.015298,0.0627558
1064,0.0409236,0.0453585,0.0171724,0.0779655
1065,0.0409236,0.0453585,0.0171724,0.0779655
1066,0.0409236,0.0453585,0.0171724,0.0779655
1067,0.0409236,0.0453585,0.0171724,0.0779655
1068,0.0308952,0.0315373,0.0162787,0.0818238
1069,0.0265522,0.0340073,0.0216097,0.0609133
1070,0.0235038,0.0218835,0.0165465,0.0661868
1071,0.0278644,0.0223763,0.0125898,0.0642294
1072,0.0275461,0.0213095,0.0138126,0.0773893
1073,0.041382,0.0363239,0.0135101,0.0736175
1074,0.0450998,0.0421171,0.0159097,0.0620451
1075,0.0423305,0.0400014,0.0156714,0.0606039
1076,0.0278561,0.0290202,0.0168526,0.0644767
1077,0.0332629,0.0282181,0.01394,0.0553687
1078,0.0382231,0.0303643,0.0135398,0.0703249
1079,0.0382231,0.0303643,0.0135398,0.0703249
1080,0.0382231,0.0303643,0.0135398,0.0703249
1081,0.0388201,0.0286219,0.0125737,0.0721822
1082,0.0316006,0.0217526,0.0110754,0.0617938
1083,0.0316006,0.0217526,0.0110754,0.0617938
1084,0.0294985,0.0258834,0.0146252,0.0722996
1085,0.0397672,0.0378035,0.0160589,0.074948
1086,0.0336707,0.0315455,0.0169321,0.0775498
1087,0.0336707,0.0315455,0.0169321,0.0775498
