MDTU,link
1876,0.993498
1877,1.00573
1878,0.997368
1879,0.992399
1880,0.992399
1881,1.00519
1882,1.0027
1883,1.00331
1884,1.00957
1885,1.0069
1886,1.0069
1887,0.998971
1888,0.999875
1889,1.00373
1890,1.00456
1891,1.00508
1892,0.995744
1893,0.995765
1894,0.996895
1895,0.993188
1896,1.00424
1897,1.00395
1898,1.00395
1899,1.00395
1900,0.999817
1901,0.997121
1902,0.997121
1903,0.995461
1904,0.981487
1905,0.975472
1906,0.978404
1907,0.985053
1908,0.986352
1909,0.986071
1910,0.990162
1911,0.993227
1912,0.991589
1913,0.995886
1914,0.995886
1915,0.995788
1916,1.00128
1917,1.00222
1918,1.00453
1919,0.992975
1920,0.992992
1921,0.993586
1922,0.993586
1923,0.991494
1924,0.989031
1925,0.994929
1926,1.00254
1927,1.00019
1928,1.00467
1929,1.00224
1930,0.996328
1931,0.996328
1932,0.990142
1933,0.993065
1934,0.989035
1935,0.990569
1936,0.995252
1937,0.999865
1938,1.00364
1939,1.00034
1940,1.00046
1941,1.00046
1942,0.993906
1943,0.996157
1944,0.998073
1945,1.00121
1946,0.997694
1947,1.01123
1948,1.01123
1949,1.01123
1950,1.00629
1951,1.00288
1952,1.00214
1953,0.990907
1954,0.991836
1955,0.988622
1956,0.988622
1957,0.988485
1958,0.992777
1959,0.998041
1960,0.998041
1961,0.99042
1962,0.997524
1963,0.998717
1964,1.00136
1965,1.00248
1966,0.991287
1967,0.998745
1968,0.999687
1969,1.00488
1970,1.01044
1971,1.00947
1972,1.00279
1973,1.00403
1974,1.00649
1975,1.00649
1976,1.00247
1977,1.00728
1978,1.00628
1979,1.00628
1980,1.00523
1981,0.999233
1982,0.999944
1983,0.999944
1984,0.995869
1985,0.995869
1986,1.00747
1987,1.01452
1988,1.01452
1989,1.01452
1990,1.01071
1991,1.0074
1992,1.00405
1993,1.00954
1994,1.00253
1995,1.00306
1996,0.998154
1997,0.99987
1998,0.997512
1999,0.995972
2000,1.00048
2001,1.00048
2002,1.00507
2003,1.00507
2004,0.996939
2005,1.00021
2006,0.993118
2007,0.999002
2008,0.998811
2009,0.997288
2010,0.998413
2011,0.998413
2012,1.00498
2013,0.995622
2014,0.997049
2015,1.00022
2016,1.00022
2017,1.00105
2018,0.991813
2019,1.00425
2020,1.00487
2021,1.0057
2022,1.01176
2023,1.00943
2024,1.00758
2025,0.997344
2026,0.997344
2027,1.00507
2028,1.0076
2029,0.999726
2030,1.00493
2031,1.00493
2032,1.00831
2033,1.00469
2034,1.0066
2035,0.990167
2036,0.994488
2037,0.990059
2038,0.998871
2039,0.987276
2040,0.991801
2041,1.00634
2042,1.00519
2043,1.0074
2044,1.0074
2045,1.0074
2046,1.00652
2047,1.0082
2048,1.0082
2049,1.00464
2050,1.01371
2051,1.00304
2052,1.01141
2053,1.01141
2054,1.01144
2055,1.00243
2056,1.00243
2057,1.00167
2058,1.00393
2059,1.00393
2060,1.00393
2061,1.00393
2062,1.00498
2063,1.00498
2064,1.00791
2065,1.00852
2066,1.00819
2067,1.00819
2068,1.00167
2069,1.00167
2070,1.00642
2071,0.99326
2072,0.99326
2073,0.997134
2074,0.994622
2075,0.99352
2076,0.997402
2077,1.00809
2078,1.00226
2079,1.00495
2080,1.00107
2081,1.0065
2082,0.995654
2083,0.991997
2084,0.991556
2085,0.992251
2086,0.997492
2087,0.997492
2088,0.994196
2089,1.00372
2090,1.00136
2091,0.993503
2092,0.993045
2093,1.00206
2094,0.997181
2095,0.994973
2096,1.00572
2097,1.00173
2098,1.00253
2099,1.00991
2100,1.00991
2101,1.00581
2102,1.00269
2103,1.01333
2104,1.01333
2105,1.0156
2106,1.0156
2107,1.01259
2108,1.01259
2109,1.01321
2110,1.01321
2111,1.01264
2112,1.01219
2113,1.00694
2114,1.00757
2115,1.01127
2116,1.01817
2117,1.0152
2118,1.01304
2119,1.01951
2120,1.01498
2121,1.01343
2122,1.0284
2123,1.02193
2124,1.01358
2125,1.01358
2126,1.0117
2127,1.01753
2128,1.01753
2129,1.0221
2130,1.0221
2131,1.02654
2132,1.01859
2133,1.01558
2134,1.00695
2135,1.00454
2136,1.00666
2137,1.00372
2138,1.00611
2139,1.01044
2140,1.00253
2141,1.00576
2142,1.00865
2143,0.996144
2144,0.9996
2145,1.00771
2146,1.00215
2147,0.99566
2148,1.00629
2149,1.00629
2150,1.00306
2151,1.0058
2152,1.00172
2153,1.00172
2154,1.00172
2155,0.999351
2156,1.00236
2157,0.998832
2158,0.998832
2159,1.00052
2160,1.00051
2161,1.00288
2162,1.00413
2163,1.00413
2164,1.00413
2165,0.998133
2166,0.999287
2167,1.00935
2168,1.00844
2169,1.00922
2170,1.00507
2171,1.00507
2172,1.00701
2173,1.0075
2174,1.00969
2175,1.00915
2176,1.00734
2177,1.00938
2178,1.00909
2179,1.00909
2180,1.00527
2181,1.00527
2182,1.00906
2183,1.01626
2184,1.02471
2185,1.03181
2186,1.02677
2187,1.01466
2188,1.01476
2189,1.00636
2190,1.01229
2191,1.01343
2192,1.01421
2193,1.01421
2194,1.00764
2195,1.01119
2196,1.01119
2197,1.01088
2198,1.00621
2199,1.00255
2200,1.00195
2201,0.999507
2202,0.997717
2203,0.997717
2204,1.00717
2205,1.00826
2206,1.0051
2207,1.0051
2208,1.00963
2209,0.999619
2210,1.00687
2211,1.00687
2212,1.00839
2213,1.00524
2214,0.996856
2215,1.00033
2216,1.00033
2217,1.00347
2218,1.0047
2219,0.998967
2220,0.998967
2221,1.00029
2222,1.00075
2223,0.996159
2224,0.999697
2225,0.999697
2226,0.999697
2227,0.999697
2228,0.999456
2229,1.0011
2230,0.999621
2231,0.992693
2232,0.995373
2233,0.989221
2234,0.987836
2235,0.984168
2236,0.993125
2237,0.992352
2238,0.992352
2239,0.994824
2240,0.986928
2241,1.0007
2242,0.994499
2243,1.0049
2244,0.993017
2245,1.00718
2246,1.01086
2247,1.00604
2248,1.00811
2249,1.00447
2250,1.00285
2251,1.0035
2252,1.00357
2253,1.00473
2254,0.998631
2255,0.994954
2256,0.994954
2257,0.993498
2258,1.00646
2259,1.00182
2260,0.998187
2261,0.998502
2262,0.993924
2263,0.996851
2264,0.990413
2265,1.0053
2266,1.00493
2267,1.00493
2268,1.00735
2269,1.01508
2270,1.01508
2271,1.0059
2272,1.0059
2273,1.01257
2274,1.01257
2275,1.01082
2276,1.01747
2277,1.01747
2278,1.0128
2279,1.0128
2280,1.00323
2281,0.999288
2282,1.00624
2283,1.00624
2284,1.0081
2285,1.00683
2286,1.00102
2287,1.00159
2288,1.00252
2289,0.998734
2290,0.996936
2291,0.99874
2292,0.99874
2293,0.99874
2294,0.996787
2295,0.997128
2296,0.996773
2297,0.989018
2298,0.994954
2299,1.00208
2300,1.00313
2301,1.00633
2302,1.00402
2303,1.00166
2304,1.00729
2305,1.00686
2306,1.00144
2307,1.00144
2308,0.993518
2309,0.996166
2310,0.996166
2311,0.988486
2312,0.995104
2313,1.00184
2314,1.01264
2315,1.00449
2316,1.00179
2317,1.0021
2318,1.00141
2319,1.00264
2320,1.00639
2321,1.00639
2322,1.00639
2323,1.01066
2324,1.00245
2325,1.00245
2326,1.00777
2327,1.00983
2328,1.00983
2329,1.01171
2330,1.00619
2331,1.00579
2332,0.992644
2333,0.992644
2334,0.993317
2335,0.988859
2336,0.998542
2337,0.996606
2338,0.993272
2339,1.00301
2340,1.00301
2341,1.00534
2342,1.00364
2343,1.00364
2344,1.0104
2345,1.01141
2346,1.0126
2347,1.0105
2348,1.0072
2349,1.00177
2350,0.993506
2351,1.00007
2352,1.00007
2353,1.00007
2354,1.00364
2355,0.993542
2356,0.993542
2357,0.993542
2358,0.993542
2359,1.00096
2360,1.00343
2361,0.99449
2362,1.00565
2363,1.00424
2364,0.989286
2365,0.990191
2366,0.990191
2367,0.99685
2368,1.00269
2369,0.998787
2370,0.996144
2371,0.998183
2372,0.988198
2373,0.988239
2374,0.99081
2375,1.00275
2376,0.996107
2377,1.00259
2378,1.00259
2379,1.00259
2380,1.00628
2381,1.00685
2382,1.00873
2383,1.00873
2384,1.0035
2385,1.00081
2386,0.998203
2387,0.998203
2388,1.00187
2389,1.00187
2390,0.998843
2391,0.992687
2392,0.99146
2393,0.99146
2394,0.997123
2395,1.00403
2396,1.0083
2397,1.00906
2398,1.0104
2399,1.0104
2400,1.01246
2401,1.01246
2402,1.01246
2403,1.01246
2404,1.02367
2405,1.02027
2406,1.01383
2407,1.01313
2408,1.01547
2409,1.00875
2410,1.01331
2411,1.01877
2412,1.01877
2413,1.0138
2414,1.01315
2415,1.01135
2416,1.00933
2417,1.01201
2418,1.01201
2419,1.01392
2420,1.01743
2421,1.01203
2422,1.01203
2423,1.01409
2424,1.01649
2425,1.01649
2426,1.01649
2427,1.01195
2428,1.01725
2429,1.01725
2430,1.00612
2431,1.00618
2432,1.00618
2433,1.00618
2434,0.9988
2435,0.9988
2436,0.99927
2437,0.99814
2438,1.00027
2439,0.998781
2440,1.00965
2441,1.00013
2442,0.996188
2443,0.991492
2444,0.999701
2445,0.989408
2446,0.989408
2447,0.995904
2448,1.00044
2449,0.997694
2450,0.997694
2451,0.988146
2452,0.988369
2453,0.990472
2454,0.989049
2455,0.993693
2456,0.993693
2457,0.993693
2458,0.993693
2459,0.998929
2460,1.0027
2461,0.997011
2462,1.01075
2463,1.01075
2464,0.99676
2465,1.0041
2466,1.00502
2467,1.00278
2468,1.00046
2469,1.00046
2470,0.999188
2471,0.998268
2472,0.994412
2473,0.999018
2474,0.999018
2475,1.00127
2476,0.99954
2477,0.99392
2478,0.99392
2479,0.996179
2480,0.991457
2481,0.994286
2482,0.98988
2483,0.98988
2484,0.990454
2485,0.995754
2486,0.994593
2487,0.994593
2488,1.00223
2489,1.01383
2490,1.01383
2491,1.01383
2492,1.01383
2493,1.01879
2494,1.01001
2495,1.00164
2496,1.00334
2497,1.00426
2498,0.999131
2499,1.0094
2500,1.0094
2501,1.00873
2502,1.01174
2503,1.01174
2504,1.00709
2505,1.00015
2506,0.996567
2507,0.996567
2508,0.996567
2509,0.99681
2510,0.99681
2511,1.00585
2512,1.00776
2513,1.00982
2514,1.0113
2515,1.01643
2516,1.01472
2517,1.00824
2518,1.00876
2519,1.00653
2520,1.00304
2521,1.00304
2522,1.00304
2523,1.00592
2524,1.00721
2525,0.997902
2526,1.00513
2527,0.997514
2528,0.997514
2529,0.998338
2530,0.998338
2531,1.00185
2532,0.997397
2533,0.997397
2534,1.00257
2535,0.997786
2536,1.00399
2537,1.00075
2538,0.995048
2539,0.995515
2540,0.997879
2541,1.0053
2542,1.00497
2543,1.00057
2544,0.993212
2545,0.993212
2546,0.995273
2547,0.991947
2548,0.999189
2549,1.00368
2550,1.00496
2551,1.01255
2552,1.01255
2553,1.00472
2554,1.00333
2555,1.00507
2556,1.00778
2557,1.00905
2558,1.0105
2559,1.00425
2560,1.00604
2561,0.99974
2562,0.995658
2563,1
2564,0.997321
2565,0.985933
2566,0.988376
2567,0.992552
2568,0.996576
2569,0.992253
2570,0.984773
2571,0.991631
2572,1.00633
2573,1.00609
2574,1.00417
2575,1.00112
2576,1.00714
2577,1.00126
2578,1.00357
2579,1.00126
2580,0.99873
2581,1.00583
2582,1.01355
2583,1.01355
2584,1.00875
2585,1.00855
2586,1.00855
2587,1.00861
2588,1.00152
2589,1.00396
2590,1.01081
2591,0.997138
2592,1.00005
2593,1.00476
2594,1.00388
2595,1.00171
2596,1.00604
2597,1.00649
2598,1.01123
2599,1.01123
2600,1.01167
2601,1.01167
2602,1.00753
2603,1.00906
2604,1.00315
2605,1.00484
2606,1.01011
2607,1.00276
2608,0.999637
2609,0.997333
2610,1.0045
2611,1.00514
2612,1.00816
2613,1.02006
2614,1.01476
2615,1.0116
2616,1.00332
2617,1.00928
2618,1.00928
2619,1.00665
2620,1.00765
2621,1.00765
2622,1.00537
2623,0.999658
2624,0.999066
2625,0.998845
2626,1.00129
2627,0.99484
2628,0.986124
2629,0.98133
2630,0.98133
2631,0.977273
2632,0.989611
2633,0.993919
2634,1.00062
2635,1.00353
2636,1.00353
2637,1.00139
2638,1.00557
2639,0.997032
2640,0.999138
2641,0.999424
2642,1.00018
2643,0.999929
2644,1.00135
2645,1.00436
2646,1.00436
2647,1.00739
2648,1.01893
2649,1.00891
2650,1.00891
2651,1.00976
2652,0.995474
2653,1.00494
2654,0.999647
2655,1.00207
2656,0.99616
2657,1.00098
2658,1.00098
2659,1.00098
2660,1.005
2661,1.005
2662,1.01342
2663,1.00986
2664,1.01705
2665,1.0124
2666,1.0124
2667,0.999794
2668,0.99916
2669,1.00001
2670,1.0036
2671,1.00723
2672,1.00723
2673,1.00565
2674,1.00456
2675,1.00625
2676,1.00096
2677,0.992428
2678,1.00007
2679,1.00007
2680,0.998678
2681,1.00083
2682,1.00653
2683,1.0066
2684,0.998694
2685,0.995924
2686,1.00268
2687,1.0024
2688,0.994357
2689,0.998707
2690,1.00807
2691,1.00899
2692,1.00899
2693,1.01146
2694,1.01146
2695,1.00617
2696,1.01223
2697,1.01223
2698,1.01223
2699,1.02014
2700,1.02014
2701,1.02014
2702,1.01077
2703,1.00791
2704,1.01096
2705,1.00452
2706,1.01387
2707,1.00906
2708,1.00906
2709,1.00901
2710,1.01529
2711,1.0075
2712,1.01955
2713,1.01447
2714,1.00697
2715,1.01294
2716,1.00568
2717,1.01454
2718,1.0153
2719,1.0153
2720,1.0153
2721,1.02038
2722,1.01694
2723,1.0108
2724,1.01781
2725,1.0071
2726,1.0071
2727,1.0071
2728,1.01376
2729,1.00971
2730,1.00971
2731,1.00971
2732,1.00391
2733,1.01342
2734,1.01342
2735,1.00789
2736,1.00789
2737,1.00948
2738,1.00948
2739,1.00948
2740,0.997094
2741,0.997094
2742,0.994662
2743,0.994662
2744,1.00129
2745,1.00694
2746,0.998203
2747,1.00249
2748,1.00395
2749,1.00928
2750,1.00928
2751,1.00928
2752,1.01044
2753,1.00983
2754,1.0073
2755,0.999122
2756,0.999122
2757,1.00013
2758,0.986545
2759,0.98928
2760,1.00162
2761,1.00427
2762,1.00571
2763,1.00571
2764,1.00265
2765,1.00931
2766,1.01963
2767,1.01443
2768,1.01281
2769,1.00458
2770,0.99768
2771,0.999397
2772,0.993304
2773,0.993304
2774,0.993304
2775,1.00198
2776,0.997376
2777,0.998706
2778,0.999475
2779,0.997664
2780,1.0032
2781,1.00388
2782,1.00531
2783,1.00329
2784,1.01707
2785,1.01707
2786,1.01707
2787,1.01707
2788,1.01707
2789,1.01236
2790,1.01677
2791,1.02416
2792,1.02064
2793,1.0106
2794,1.01038
2795,1.00566
2796,1.01679
2797,1.01801
2798,1.01801
2799,1.0133
2800,0.998431
2801,1.00232
2802,1.00232
2803,0.999707
2804,1.00251
2805,1.00772
2806,1.00821
2807,1.01098
2808,1.0126
2809,1.00371
2810,1.00629
2811,1.0142
2812,1.01157
2813,1.00842
2814,1.00606
2815,1.00665
2816,1.00948
2817,1.00129
2818,1.00203
2819,1.00576
2820,1.00372
2821,1.00214
2822,1.00144
2823,1.00144
2824,1.00445
2825,1.00643
2826,1.00283
2827,0.999441
2828,0.999441
2829,0.999441
2830,0.999441
2831,0.999441
2832,0.999441
2833,0.998806
2834,1.00999
2835,1.01583
2836,1.01433
2837,1.01433
2838,1.00689
2839,1.00689
2840,1.00689
2841,1.00432
2842,1.00497
2843,1.004
2844,1.00823
2845,1.01262
2846,1.009
2847,1.01176
2848,1.01088
2849,1.01088
2850,1.01088
2851,1.01088
2852,1.01302
2853,1.01919
2854,1.013
2855,1.01621
2856,1.01621
2857,1.00544
2858,1.00657
2859,1.00476
2860,1.00108
2861,1.00523
2862,1.00523
2863,1.00053
2864,1.00393
2865,1.00657
2866,1.00852
2867,1.00993
2868,1.00372
2869,1.00372
2870,1.0106
2871,1.00907
2872,1.00704
2873,1.00704
2874,1.00004
2875,0.994761
2876,0.994121
2877,0.995809
2878,1.00491
2879,1.00416
2880,0.994035
2881,0.994035
2882,0.988768
2883,0.994724
2884,0.994724
2885,0.996489
2886,1.00307
2887,0.99999
2888,0.99999
2889,1.01034
2890,1.00784
2891,1.00046
2892,1.00319
2893,1.00452
2894,1.00452
2895,0.999957
2896,0.999957
2897,1.00116
2898,1.0043
2899,1.00423
2900,1.00898
2901,1.00757
2902,1.00805
2903,1.01253
2904,1.01253
2905,1.0006
2906,1.0045
2907,1.0045
2908,0.992134
2909,0.994855
2910,1.00215
2911,0.99148
2912,0.99631
2913,0.99631
2914,0.99631
2915,0.99631
2916,0.994391
2917,0.995917
2918,0.988507
2919,0.983977
2920,0.988071
2921,0.987186
2922,0.992604
2923,0.991611
2924,0.992049
2925,0.988076
2926,0.988736
2927,0.989
2928,0.992199
2929,0.996999
2930,0.999376
2931,0.995799
2932,1.00126
2933,1.00126
2934,0.999851
2935,1.00062
2936,1.00541
2937,1.00187
2938,1.00187
2939,1.00187
2940,1.00187
2941,1.00187
2942,1.01203
2943,1.00969
2944,0.999734
2945,1.00783
2946,1.00783
2947,1.00947
2948,1.0045
2949,1.0045
2950,1.01146
2951,1.01179
2952,1.01179
2953,1.02306
2954,1.02306
2955,1.02306
2956,1.00593
2957,0.998037
2958,0.995727
2959,0.994049
2960,0.999444
2961,1.00083
2962,1.00444
2963,1.00451
2964,1.01234
2965,1.01234
2966,1.01234
2967,1.00614
2968,1.00614
2969,1.00637
2970,1.01414
2971,1.01414
2972,1.0184
2973,1.0135
2974,1.0135
2975,1.01478
2976,1.01478
2977,1.01478
2978,1.01663
2979,1.00907
2980,1.01462
2981,1.01462
2982,1.00758
2983,1.00758
2984,0.99939
2985,0.999004
2986,0.998358
2987,1.00266
2988,0.996176
2989,0.993973
2990,1.0024
2991,1.0024
2992,0.996245
2993,1.00192
2994,1.01006
2995,1.00768
2996,1.00956
2997,1.01627
2998,1.01627
2999,1.0194
3000,1.0194
3001,1.00438
3002,1.00883
3003,1.01739
3004,1.01951
3005,1.01443
3006,1.01137
3007,1.00798
3008,1.01426
3009,1.00783
3010,1.0148
3011,1.01424
3012,1.02211
3013,1.02742
3014,1.02053
3015,1.02053
3016,1.02042
3017,1.01908
3018,1.01385
3019,1.01868
3020,1.01275
3021,1.00939
3022,1.00715
3023,0.998781
3024,0.998919
3025,1.00357
3026,1.00141
3027,1.00194
3028,1.00194
3029,1.00467
3030,1.00462
3031,0.998455
3032,0.998455
3033,1.00606
3034,1.00402
3035,1.00748
3036,1.00998
3037,1.01243
3038,1.01513
3039,1.01878
3040,1.01443
3041,1.02075
3042,1.01282
3043,1.01073
3044,1.01175
3045,1.00326
3046,1.00326
3047,1.00296
3048,0.99637
3049,0.996893
3050,0.996893
3051,1.00367
3052,1.00488
3053,1.01427
3054,1.01427
3055,1.01427
3056,1.00561
3057,1.00561
3058,1.01385
3059,1.01385
3060,1.00753
3061,1.00753
3062,1.01569
3063,0.997412
3064,0.997412
3065,0.997412
3066,0.997412
3067,0.997412
3068,1.00397
3069,0.999587
3070,0.999587
3071,0.99663
3072,1.00278
3073,0.99831
3074,0.987324
3075,1.00044
3076,1.00044
3077,1.00301
3078,1.00181
3079,1.00181
3080,0.996181
3081,1.00016
3082,0.988593
3083,0.994894
3084,1.00261
3085,1.00071
3086,1.00329
3087,1.00352
3088,1.0003
3089,1.0003
3090,1.0003
3091,1.0003
3092,1.00065
3093,1.00575
3094,1.00689
3095,1.00122
3096,1.00199
3097,1.01073
3098,1.01073
3099,1.01073
3100,1.00308
3101,1.00814
3102,1.00022
3103,1.00466
3104,1.00706
3105,0.995486
3106,1.00745
3107,1.00161
3108,1.00161
3109,1.00471
3110,1.00471
3111,1.00696
3112,1.01188
3113,1.00976
3114,1.01062
3115,1.02275
3116,1.01072
3117,0.993965
3118,1.00681
3119,1.00681
3120,1.00681
3121,1.00543
3122,1.00812
3123,1.00615
3124,1.00461
3125,1.00461
3126,1.00091
3127,0.998514
3128,1.00823
3129,1.00823
3130,1.01599
3131,1.02125
3132,1.02125
3133,1.01681
3134,1.00643
3135,1.00374
3136,1.0051
3137,1.00512
3138,1.00791
3139,1.00883
3140,1.00237
3141,1.00237
3142,1.00173
3143,1.0022
3144,1.00783
3145,1.01833
3146,1.01324
3147,1.01324
3148,1.02274
3149,1.02274
3150,1.01772
3151,1.01705
3152,1.02306
3153,1.02306
3154,1.02306
3155,1.01774
3156,1.01716
3157,1.0197
3158,1.0197
3159,1.01323
3160,1.00919
3161,1.00523
3162,1.01598
3163,1.00737
3164,1.00374
3165,1.00768
3166,1.00407
3167,1.00976
3168,0.99495
3169,0.98783
3170,0.989196
3171,0.990384
3172,0.988456
3173,0.989571
3174,0.985531
3175,0.982894
3176,0.990432
3177,0.990574
3178,0.990075
3179,0.986693
3180,0.993014
3181,0.993578
3182,0.987185
3183,0.987185
3184,0.990663
3185,0.989233
3186,0.998282
3187,1.00323
3188,1.00564
3189,1.00884
3190,1.00884
3191,1.00611
3192,1.00897
3193,1.00109
3194,1.00109
3195,1.00472
3196,1.00081
3197,1.00267
3198,1.00571
3199,0.999796
3200,0.997017
3201,0.993414
3202,0.996025
3203,0.990905
3204,1.00309
3205,1.00906
3206,1.01482
3207,1.01152
3208,1.00231
3209,1.00853
3210,1.0125
3211,1.00173
3212,1.00173
3213,0.994767
3214,1.00535
3215,1.00617
3216,0.999466
3217,1.00414
3218,1.01178
3219,1.01781
3220,1.02039
3221,1.02008
3222,1.02281
3223,1.02281
3224,1.02281
3225,1.01942
3226,1.01942
3227,1.01278
3228,1.01926
3229,1.01926
3230,1.01448
3231,1.00851
3232,1.00335
3233,1.00427
3234,0.99893
3235,1.00218
3236,0.998821
3237,1.00031
3238,1.00011
3239,1.00495
3240,1.00759
3241,1.01569
3242,1.00771
3243,1.00771
3244,1.01338
3245,1.00711
3246,1.00915
3247,1.00915
3248,1.00915
3249,1.00985
3250,1.00985
3251,1.00139
3252,1.00139
3253,1.00139
3254,1.00627
3255,1.00148
3256,1.01078
3257,1.01135
3258,1.01135
3259,1.01762
3260,1.01762
3261,1.02017
3262,1.02017
3263,1.0177
3264,1.02797
3265,1.02797
3266,1.02391
3267,1.01151
3268,1.01507
3269,1.00744
3270,1.00903
3271,1.0133
3272,1.01213
3273,1.01415
3274,1.01359
3275,1.01359
3276,1.00523
3277,1.00732
3278,1.00732
3279,0.998132
3280,0.995663
3281,0.992347
3282,0.993387
3283,1.00643
3284,1.00643
3285,1.00104
3286,0.995996
3287,0.995848
3288,1.00312
3289,1.00312
3290,1.00417
3291,1.00425
3292,1.00425
3293,1.00533
3294,1.01394
3295,1.00539
3296,1.00883
3297,1.00883
3298,1.00883
3299,1.00883
3300,1.00883
3301,1.00288
3302,0.999431
3303,1.00379
3304,0.997044
3305,0.988427
3306,0.988427
3307,0.988427
3308,0.988427
3309,0.992233
3310,0.992233
3311,0.986958
3312,0.988739
3313,0.991706
3314,0.983074
3315,0.988211
3316,0.988211
3317,0.991869
3318,0.996047
3319,0.998339
3320,1.00038
3321,1.00038
3322,0.998271
3323,0.998271
3324,1.00443
3325,0.997873
3326,0.994501
3327,0.992683
3328,0.990915
3329,0.989129
3330,0.992979
3331,0.995613
3332,0.998245
3333,0.99936
3334,1.00048
3335,1.00972
3336,1.00972
3337,1.00972
3338,1.00972
3339,1.00972
3340,1.01044
3341,1.00766
3342,1.0096
3343,1.0096
3344,1.0101
3345,1.01009
3346,1.00846
3347,1.00846
3348,1.00846
3349,1.01099
3350,1.01099
3351,1.01099
3352,1.01267
3353,1.00611
3354,1.00611
3355,0.999732
3356,0.999732
3357,1.0007
3358,1.00895
3359,1.00552
3360,1.00552
3361,1.00895
3362,1.01523
3363,1.01062
3364,1.00999
3365,1.00368
3366,1.00644
3367,1.01584
3368,1.01572
3369,1.01972
3370,1.01972
3371,1.02323
3372,1.02323
3373,1.02323
3374,1.02323
3375,1.02323
3376,1.02259
3377,1.02305
3378,1.02287
3379,1.02358
3380,1.02358
3381,1.01124
3382,1.01516
3383,1.00854
3384,1.0031
3385,1.0078
3386,1.00966
3387,1.00212
3388,1.00557
3389,1.00621
3390,1.00621
3391,1.00684
3392,1.00617
3393,1.00544
3394,1.00379
3395,1.00517
3396,1.00726
3397,1.00726
3398,1.00191
3399,1.00191
3400,1.00191
3401,1.00309
3402,1.00309
3403,1.00315
3404,1.00315
3405,1.00418
3406,1.00053
3407,1.00424
3408,1.00394
3409,0.998259
3410,1.0052
3411,1.01114
3412,1.01114
3413,1.00692
3414,1.00788
3415,1.00583
3416,1.01405
3417,1.01405
3418,1.0133
3419,1.01691
3420,1.02064
3421,1.02064
3422,1.018
3423,1.01069
3424,1.01069
3425,1.00597
3426,1.00512
3427,1.00512
3428,1.00064
3429,1.01072
3430,1.00571
3431,1.00571
3432,1.00551
3433,1.01457
3434,1.01363
3435,1.00827
3436,1.00904
3437,1.00904
3438,1.01167
3439,1.01167
3440,1.01108
3441,1.01108
3442,1.01045
3443,1.00017
3444,1.00017
3445,0.989953
3446,0.99296
3447,0.990144
3448,0.997923
3449,0.990211
3450,0.995486
3451,0.998092
3452,0.992941
3453,0.992941
3454,0.992826
3455,0.991122
3456,0.987288
3457,0.994828
3458,0.989452
3459,0.990673
3460,0.994213
3461,0.998166
3462,1.00105
3463,0.99788
3464,1.00241
3465,1.00158
3466,1.00158
3467,1.00718
3468,1.00718
3469,1.00478
3470,1.0116
3471,1.00625
3472,1.00625
3473,1.00166
3474,0.999748
3475,0.999748
3476,0.999748
3477,0.999748
3478,1.01195
3479,1.00871
3480,1.00871
3481,1.00622
3482,1.00526
3483,1.01076
3484,1.01287
3485,1.0128
3486,1.0128
3487,1.01456
3488,1.01438
3489,1.01712
3490,1.01294
3491,1.01294
3492,1.01732
3493,1.0113
3494,1.00868
3495,1.01385
3496,1.01385
3497,1.00614
3498,1.01473
3499,0.996394
3500,0.998102
