MDTU,|Tr(L)|,ReTr(L),ImTr(L)
790,1.20883,1.01506,0.656438
791,1.23967,0.891964,0.860912
792,1.23967,0.891964,0.860912
793,1.26406,0.763536,1.00741
794,1.24887,0.638549,1.07328
795,1.26542,0.714223,1.04459
796,1.19218,0.761373,0.917395
797,1.19512,0.838421,0.851685
798,1.20505,0.854212,0.849981
799,1.20505,0.854212,0.849981
800,1.2206,0.783292,0.936114
801,1.18498,0.59988,1.02192
802,1.25224,0.599139,1.09961
803,1.21144,0.588123,1.0591
804,1.21667,0.584205,1.06723
805,1.20292,0.571661,1.0584
806,1.23954,0.577029,1.09704
807,1.24976,0.563387,1.11557
808,1.26116,0.255191,1.23507
809,1.26116,0.255191,1.23507
810,1.21769,0.164697,1.2065
811,1.21769,0.164697,1.2065
812,1.19349,0.121883,1.18725
813,1.19349,0.121883,1.18725
814,1.19349,0.121883,1.18725
815,1.22637,0.127996,1.21967
816,1.22637,0.127996,1.21967
817,1.22637,0.127996,1.21967
818,1.22871,0.0721629,1.22658
819,1.1909,-0.0303554,1.19052
820,1.18532,-0.0836095,1.18237
821,1.20616,-0.159692,1.19554
822,1.25941,-0.34359,1.21163
823,1.21876,-0.439054,1.13693
824,1.18514,-0.612499,1.0146
825,1.2495,-0.767136,0.986284
826,1.15289,-0.69079,0.923022
827,1.16072,-0.827537,0.813919
828,1.14431,-0.741262,0.871765
829,1.18624,-0.753439,0.916243
830,1.20741,-0.861238,0.846225
831,1.18954,-0.782441,0.895992
832,1.26712,-0.871155,0.92015
833,1.12136,-0.686871,0.886374
834,1.2045,-0.967223,0.717843
835,1.12878,-0.948459,0.612016
836,1.17865,-1.00881,0.609528
837,1.11701,-0.938765,0.605338
838,1.18541,-1.03797,0.572556
839,1.21143,-1.13684,0.418534
840,1.2347,-1.14953,0.450613
841,1.2347,-1.14953,0.450613
842,1.20659,-1.0788,0.540416
843,1.20659,-1.0788,0.540416
844,1.19292,-0.981913,0.677417
845,1.20386,-1.00837,0.657623
846,1.22402,-1.01422,0.685274
847,1.22402,-1.01422,0.685274
848,1.2241,-1.04387,0.639333
849,1.22213,-1.05714,0.613235
850,1.25281,-1.1339,0.532747
851,1.26894,-1.11932,0.597782
852,1.20559,-1.07892,0.537945
853,1.26574,-1.13485,0.560552
854,1.25727,-0.989607,0.775512
855,1.24198,-1.08012,0.613081
856,1.24198,-1.08012,0.613081
857,1.24973,-1.11847,0.557545
858,1.24973,-1.11847,0.557545
859,1.24973,-1.11847,0.557545
860,1.29118,-1.24309,0.349092
861,1.29118,-1.24309,0.349092
862,1.27729,-1.24583,0.281712
863,1.27729,-1.24583,0.281712
864,1.29923,-1.27653,0.241768
865,1.26431,-1.23871,0.253093
866,1.2285,-1.11878,0.5075
867,1.17903,-1.12607,0.349401
868,1.17903,-1.12607,0.349401
869,1.17903,-1.12607,0.349401
870,1.26791,-1.24026,0.263309
871,1.19051,-1.18331,0.130719
872,1.19051,-1.18331,0.130719
873,1.19051,-1.18331,0.130719
874,1.28377,-1.26529,0.217056
875,1.28377,-1.26529,0.217056
876,1.23964,-1.2147,0.247379
877,1.23964,-1.2147,0.247379
878,1.27208,-1.23032,0.323244
879,1.28856,-1.24937,0.31535
880,1.26047,-1.20184,0.379952
881,1.23871,-1.20936,0.268018
882,1.2642,-1.15788,0.507458
883,1.2642,-1.15788,0.507458
884,1.26253,-1.20444,0.378544
885,1.23068,-1.19066,0.311263
886,1.25161,-1.20865,0.325105
887,1.23495,-1.17621,0.376341
888,1.23495,-1.17621,0.376341
889,1.23495,-1.17621,0.376341
890,1.23495,-1.17621,0.376341
891,1.24831,-1.14378,0.500036
892,1.24831,-1.14378,0.500036
893,1.24831,-1.14378,0.500036
894,1.30945,-1.20935,0.502127
895,1.32586,-1.25745,0.420358
896,1.21981,-1.10146,0.524133
897,1.21433,-1.03486,0.635347
898,1.21433,-1.03486,0.635347
899,1.21433,-1.03486,0.635347
900,1.22651,-1.12336,0.492329
901,1.23547,-1.18165,0.36066
902,1.23547,-1.18165,0.36066
903,1.17261,-1.1386,0.280357
904,1.1775,-1.1363,0.308732
905,1.1775,-1.1363,0.308732
906,1.18341,-1.13502,0.334939
907,1.18341,-1.13502,0.334939
908,1.29133,-1.20879,0.454248
909,1.29133,-1.20879,0.454248
910,1.18657,-1.12402,0.380166
911,1.18657,-1.12402,0.380166
912,1.20702,-1.1724,0.286998
913,1.18295,-1.14173,0.309542
914,1.18295,-1.14173,0.309542
915,1.18295,-1.14173,0.309542
916,1.29248,-1.27183,0.230127
917,1.26829,-1.22918,0.31253
918,1.1854,-1.1642,0.223179
919,1.17781,-1.14878,0.259888
920,1.17238,-1.1458,0.248251
921,1.19839,-1.1306,0.397337
922,1.22609,-1.20796,0.210069
923,1.23581,-1.19272,0.323485
924,1.31373,-1.29876,0.197734
925,1.28913,-1.27222,0.208093
926,1.28913,-1.27222,0.208093
927,1.30366,-1.29526,0.147779
928,1.34837,-1.32766,0.235427
929,1.12881,-1.10939,0.208478
930,1.25023,-1.24964,0.0382859
931,1.27431,-1.2526,0.234207
932,1.23415,-1.22712,0.131512
933,1.23415,-1.22712,0.131512
934,1.21806,-1.21628,0.0658796
935,1.20006,-1.2,0.012117
936,1.18521,-1.17849,0.126031
937,1.18521,-1.17849,0.126031
938,1.18521,-1.17849,0.126031
939,1.17577,-1.16628,0.14909
940,1.24352,-1.2418,-0.0652857
941,1.20951,-1.18994,-0.216721
942,1.21626,-1.18326,-0.281406
943,1.23372,-1.21823,-0.19489
944,1.29549,-1.28167,-0.188773
945,1.29549,-1.28167,-0.188773
946,1.24303,-1.22338,-0.220131
947,1.24303,-1.22338,-0.220131
948,1.25937,-1.10919,-0.59642
949,1.24753,-0.998132,-0.748381
950,1.27382,-0.931479,-0.868885
951,1.22779,-0.921125,-0.811793
952,1.30988,-1.00061,-0.845314
953,1.30988,-1.00061,-0.845314
954,1.23933,-0.865832,-0.886724
955,1.25109,-0.707227,-1.03202
956,1.20012,-0.70371,-0.972147
957,1.16892,-0.730864,-0.91225
958,1.14236,-0.895797,-0.708896
959,1.13736,-0.865337,-0.738095
960,1.12012,-0.873198,-0.701567
961,1.17398,-1.042,-0.540813
962,1.15286,-1.0382,-0.501232
963,1.16421,-1.09745,-0.388576
964,1.24487,-1.15629,-0.461194
965,1.22764,-1.17499,-0.355652
966,1.23951,-1.20995,-0.269055
967,1.22366,-1.18545,-0.303405
968,1.22366,-1.18545,-0.303405
969,1.22699,-1.18661,-0.312183
970,1.21436,-1.15983,-0.359814
971,1.2234,-1.14901,-0.420104
972,1.15724,-1.08057,-0.414225
973,1.2154,-1.16038,-0.361532
974,1.19372,-1.13811,-0.360099
975,1.20807,-1.16817,-0.307936
976,1.20807,-1.16817,-0.307936
977,1.16113,-1.11075,-0.338301
978,1.14178,-1.07963,-0.371583
979,1.18066,-1.15002,-0.267218
980,1.12743,-1.07881,-0.327537
981,1.12951,-1.10781,-0.220344
982,1.17869,-1.15195,-0.249681
983,1.20086,-1.13775,-0.384183
984,1.17633,-1.12329,-0.349238
985,1.17633,-1.12329,-0.349238
986,1.17633,-1.12329,-0.349238
987,1.1933,-1.14932,-0.320964
988,1.1933,-1.14932,-0.320964
989,1.1933,-1.14932,-0.320964
990,1.1933,-1.14932,-0.320964
991,1.11977,-1.09068,-0.253578
992,1.24594,-1.22941,-0.202312
993,1.18525,-1.13407,-0.344512
994,1.19982,-1.1638,-0.291801
995,1.23522,-1.23197,-0.0896546
996,1.23522,-1.23197,-0.0896546
997,1.23522,-1.23197,-0.0896546
998,1.23522,-1.23197,-0.0896546
999,1.27315,-1.26888,-0.104273
1000,1.23691,-1.22763,0.151165
1001,1.21669,-1.19469,0.230327
1002,1.21669,-1.19469,0.230327
1003,1.29311,-1.28279,0.163056
1004,1.2181,-1.19613,0.230322
1005,1.23292,-1.14619,0.454221
1006,1.23292,-1.14619,0.454221
1007,1.25118,-1.20579,0.333942
1008,1.25727,-1.1359,0.538949
1009,1.1832,-1.00797,0.619649
1010,1.1832,-1.00797,0.619649
1011,1.16768,-1.07644,0.452484
1012,1.19052,-1.06545,0.531179
1013,1.17957,-1.04341,0.550158
1014,1.20742,-1.0901,0.519193
1015,1.13913,-1.07918,0.364666
1016,1.24019,-1.19846,0.319002
1017,1.19334,-1.13619,0.364885
1018,1.24716,-1.09551,0.596033
1019,1.23595,-1.11495,0.533331
1020,1.19685,-1.10184,0.46732
1021,1.19725,-1.14864,0.337696
1022,1.19725,-1.14864,0.337696
1023,1.11796,-1.07798,0.296334
1024,1.16289,-1.07653,0.43976
1025,1.11367,-1.0177,0.452267
1026,1.22608,-1.13024,0.475218
1027,1.17541,-1.07022,0.486043
1028,1.23309,-1.14963,0.445944
1029,1.23203,-1.16956,0.38732
1030,1.17837,-1.1246,0.351884
1031,1.16934,-1.14575,0.233688
1032,1.19564,-1.19107,0.104474
1033,1.19564,-1.19107,0.104474
1034,1.1854,-1.18068,0.105715
1035,1.22064,-1.21347,0.132091
1036,1.19614,-1.19035,-0.117531
1037,1.22103,-1.21911,-0.0684525
1038,1.17021,-1.16429,-0.117587
1039,1.25184,-1.23379,-0.211824
1040,1.24501,-1.20336,-0.31933
1041,1.24501,-1.20336,-0.31933
1042,1.23556,-1.17161,-0.392363
1043,1.24267,-1.18583,-0.371536
1044,1.21502,-1.1815,-0.283406
1045,1.21502,-1.1815,-0.283406
1046,1.21502,-1.1815,-0.283406
1047,1.21755,-1.15608,-0.381985
1048,1.23254,-1.17634,-0.367949
1049,1.21549,-1.18627,-0.26494
1050,1.21549,-1.18627,-0.26494
1051,1.17364,-1.15575,-0.204122
1052,1.17512,-1.12127,-0.351651
1053,1.12371,-1.0954,-0.250639
1054,1.18022,-1.09872,-0.430979
1055,1.18424,-1.11748,-0.392001
1056,1.20031,-1.14645,-0.355529
1057,1.20031,-1.14645,-0.355529
1058,1.16825,-1.09119,-0.417253
1059,1.20863,-1.06101,-0.578845
1060,1.21627,-1.01699,-0.667122
1061,1.26837,-1.10664,-0.619762
1062,1.20588,-1.01444,-0.651973
1063,1.19968,-1.02741,-0.619396
1064,1.26932,-1.0621,-0.695066
1065,1.26932,-1.0621,-0.695066
1066,1.26932,-1.0621,-0.695066
1067,1.26932,-1.0621,-0.695066
1068,1.28061,-1.06532,-0.710679
1069,1.24381,-1.0584,-0.653332
1070,1.21073,-0.880791,-0.830707
1071,1.18544,-0.987172,-0.656327
1072,1.22454,-1.09292,-0.552288
1073,1.21873,-1.1475,-0.410562
1074,1.19436,-1.05642,-0.557208
1075,1.18687,-0.982637,-0.66564
1076,1.2213,-1.14171,-0.433661
1077,1.15086,-1.04904,-0.473276
1078,1.18898,-0.992384,-0.654861
1079,1.18898,-0.992384,-0.654861
1080,1.18898,-0.992384,-0.654861
1081,1.1927,-0.977503,-0.683385
1082,1.14664,-0.892957,-0.719311
1083,1.14664,-0.892957,-0.719311
1084,1.22041,-1.0508,-0.620652
1085,1.2438,-1.0936,-0.592512
1086,1.25566,-0.925507,-0.848601
1087,1.25566,-0.925507,-0.848601
1088,1.15196,-0.840728,-0.787526
1089,1.24318,-0.855253,-0.902246
1090,1.22193,-0.798513,-0.924925
1091,1.22193,-0.798513,-0.924925
1092,1.20584,-0.792685,-0.908686
1093,1.19596,-0.708549,-0.963477
1094,1.19904,-0.761672,-0.926041
1095,1.19904,-0.761672,-0.926041
1096,1.19904,-0.761672,-0.926041
1097,1.19904,-0.761672,-0.926041
1098,1.19904,-0.761672,-0.926041
1099,1.19904,-0.761672,-0.926041
1100,1.26588,-0.672451,-1.0725
1101,1.26445,-0.655859,-1.08105
1102,1.25717,-0.576926,-1.11698
1103,1.26006,-0.575449,-1.12098
1104,1.19013,-0.668031,-0.984963
1105,1.19013,-0.668031,-0.984963
1106,1.19013,-0.668031,-0.984963
1107,1.28035,-0.735331,-1.04813
1108,1.20205,-0.780698,-0.914023
1109,1.22544,-0.668898,-1.02679
1110,1.23493,-0.544737,-1.10829
1111,1.21818,-0.608293,-1.05543
1112,1.21818,-0.608293,-1.05543
1113,1.17598,-0.546588,-1.04124
1114,1.1678,-0.4179,-1.09047
1115,1.22083,-0.597539,-1.06461
1116,1.22083,-0.597539,-1.06461
1117,1.15616,-0.540439,-1.02208
1118,1.17983,-0.588139,-1.02278
1119,1.1254,-0.648469,-0.919796
1120,1.20987,-0.636801,-1.02872
1121,1.21547,-0.720402,-0.97897
1122,1.13652,-0.72264,-0.877198
1123,1.14012,-0.653669,-0.934131
1124,1.18928,-0.657054,-0.9913
1125,1.15884,-0.712794,-0.913695
1126,1.20762,-0.814883,-0.89124
1127,1.1524,-0.762319,-0.864238
1128,1.2166,-0.990202,-0.706842
1129,1.25862,-0.94794,-0.827967
1130,1.25862,-0.94794,-0.827967
1131,1.17099,-0.906885,-0.740789
1132,1.15384,-0.852473,-0.777582
1133,1.22224,-0.724376,-0.984451
1134,1.22224,-0.724376,-0.984451
1135,1.22903,-0.674234,-1.02758
1136,1.25827,-0.723817,-1.02924
1137,1.29473,-0.872823,-0.956294
1138,1.29473,-0.872823,-0.956294
1139,1.29473,-0.872823,-0.956294
1140,1.33053,-0.929758,-0.951766
1141,1.23883,-0.805013,-0.94162
1142,1.23883,-0.805013,-0.94162
1143,1.25227,-0.74941,-1.00328
1144,1.20026,-0.796756,-0.89766
1145,1.29601,-0.827927,-0.997089
1146,1.22595,-0.629709,-1.05186
1147,1.22441,-0.500183,-1.11758
1148,1.27428,-0.648652,-1.09683
1149,1.27428,-0.648652,-1.09683
1150,1.21378,-0.724918,-0.97353
1151,1.21664,-0.736733,-0.968211
1152,1.24325,-0.898004,-0.859804
1153,1.24414,-0.75091,-0.991978
1154,1.20426,-0.846375,-0.856672
1155,1.21676,-0.673678,-1.01324
1156,1.19517,-0.594504,-1.03682
1157,1.25903,-0.660086,-1.07212
1158,1.17732,-0.790504,-0.872465
1159,1.17732,-0.790504,-0.872465
1160,1.19247,-0.713845,-0.955196
1161,1.09998,-0.654887,-0.883791
1162,1.13345,-0.659965,-0.921495
1163,1.10812,-0.678012,-0.876489
1164,1.14624,-0.515537,-1.02376
1165,1.12575,-0.477831,-1.01931
1166,1.22577,-0.737094,-0.979387
1167,1.17294,-0.784277,-0.872179
1168,1.2092,-0.769748,-0.932554
1169,1.18485,-0.658324,-0.985128
1170,1.19606,-0.756056,-0.926791
1171,1.17736,-0.787763,-0.874994
1172,1.15416,-0.82112,-0.81108
1173,1.22322,-1.0104,-0.689468
1174,1.22392,-1.01684,-0.681196
1175,1.19684,-0.989047,-0.673945
1176,1.19684,-0.989047,-0.673945
1177,1.19684,-0.989047,-0.673945
1178,1.16274,-0.939584,-0.684937
1179,1.21632,-1.11888,-0.476994
1180,1.16636,-1.04381,-0.520443
1181,1.21855,-1.11691,-0.487202
1182,1.14149,-1.08,-0.36958
1183,1.14149,-1.08,-0.36958
1184,1.18085,-1.14974,-0.269303
1185,1.18744,-1.18001,-0.13262
1186,1.20826,-1.19975,-0.143207
1187,1.2236,-1.21887,0.107508
1188,1.18316,-1.18308,0.0138297
1189,1.18316,-1.18308,0.0138297
1190,1.18316,-1.18308,0.0138297
1191,1.18316,-1.18308,0.0138297
1192,1.24986,-1.24948,0.0306978
1193,1.20902,-1.20286,-0.121848
1194,1.23166,-1.20888,-0.235799
1195,1.296,-1.19003,-0.513254
1196,1.23083,-1.09794,-0.556293
1197,1.24411,-1.16892,-0.425954
1198,1.29742,-1.24515,-0.36456
1199,1.34964,-1.30168,-0.356584
1200,1.30863,-1.26656,-0.329146
1201,1.30863,-1.26656,-0.329146
1202,1.24833,-1.19525,-0.36016
1203,1.23252,-1.13302,-0.485148
1204,1.26816,-1.08505,-0.656429
1205,1.20304,-1.12129,-0.435917
1206,1.2663,-1.20312,-0.394997
1207,1.24229,-1.20552,-0.300006
1208,1.21279,-1.21129,-0.0601738
1209,1.21279,-1.21129,-0.0601738
1210,1.17324,-1.14794,-0.242353
1211,1.20029,-1.18055,-0.216793
1212,1.19391,-1.17837,-0.192039
1213,1.30307,-1.30295,-0.0178945
1214,1.22229,-1.22133,0.0483877
1215,1.20049,-1.19904,-0.0589831
1216,1.18542,-1.18498,0.0322293
1217,1.24132,-1.2412,-0.017594
1218,1.15164,-1.14496,-0.123867
1219,1.22038,-1.1987,-0.229007
1220,1.2161,-1.16363,-0.353343
1221,1.24987,-1.13253,-0.528736
1222,1.24987,-1.13253,-0.528736
1223,1.23198,-1.14891,-0.444738
1224,1.23198,-1.14891,-0.444738
1225,1.19276,-1.10662,-0.445042
1226,1.33619,-1.23003,-0.521958
1227,1.18502,-1.17256,-0.171391
1228,1.18502,-1.17256,-0.171391
1229,1.18502,-1.17256,-0.171391
1230,1.18502,-1.17256,-0.171391
1231,1.18502,-1.17256,-0.171391
1232,1.2679,-1.26497,-0.0861508
1233,1.2679,-1.26497,-0.0861508
1234,1.32545,-1.32167,-0.100049
1235,1.26327,-1.26197,-0.0574296
1236,1.32134,-1.30791,0.187933
1237,1.32134,-1.30791,0.187933
1238,1.30869,-1.2864,0.240554
1239,1.25118,-1.19266,0.378167
1240,1.25118,-1.19266,0.378167
1241,1.33571,-1.32779,0.145245
1242,1.19926,-1.18833,0.161531
1243,1.24523,-1.23883,0.126073
1244,1.20594,-1.16722,-0.303117
1245,1.20527,-1.15367,-0.348877
1246,1.19191,-1.15267,-0.303302
1247,1.24869,-1.16672,-0.444966
1248,1.23544,-1.04439,-0.65996
1249,1.2023,-1.01848,-0.638934
1250,1.2023,-1.01848,-0.638934
1251,1.25586,-1.02935,-0.719463
1252,1.25586,-1.02935,-0.719463
1253,1.17581,-0.8912,-0.766997
1254,1.17581,-0.8912,-0.766997
1255,1.22256,-1.08858,-0.556467
1256,1.20205,-1.07656,-0.53474
1257,1.23041,-1.09511,-0.560924
1258,1.21899,-1.02846,-0.65437
1259,1.18712,-0.990492,-0.654345
1260,1.17728,-0.88869,-0.772155
1261,1.22579,-0.800187,-0.928586
1262,1.21587,-1.033,-0.641281
1263,1.19492,-1.00763,-0.642278
1264,1.27287,-1.16244,-0.518599
1265,1.27539,-1.10115,-0.643491
1266,1.21686,-1.10791,-0.503282
1267,1.21686,-1.10791,-0.503282
1268,1.21686,-1.10791,-0.503282
1269,1.1895,-1.13419,-0.3585
1270,1.28441,-1.21064,-0.429028
1271,1.2051,-1.13107,-0.415866
1272,1.21098,-1.15269,-0.371168
1273,1.29383,-1.18168,-0.52692
1274,1.23552,-1.1307,-0.49802
1275,1.23552,-1.1307,-0.49802
1276,1.23552,-1.1307,-0.49802
1277,1.23552,-1.1307,-0.49802
1278,1.21022,-1.11889,-0.461234
1279,1.23917,-1.16922,-0.410459
1280,1.2471,-1.21467,-0.282576
1281,1.2203,-1.12476,-0.47335
1282,1.14708,-1.03005,-0.504766
1283,1.17094,-1.02308,-0.569574
1284,1.18003,-1.0808,-0.473655
1285,1.18608,-1.11369,-0.407998
1286,1.11221,-1.01399,-0.456981
1287,1.17652,-1.12569,-0.342081
1288,1.17977,-1.13064,-0.336917
1289,1.17977,-1.13064,-0.336917
1290,1.19662,-1.12279,-0.413832
1291,1.23712,-1.20064,-0.29824
1292,1.22869,-1.17433,-0.361401
1293,1.26173,-1.18423,-0.435389
1294,1.25641,-1.10276,-0.602072
1295,1.17728,-1.06802,-0.495318
1296,1.21703,-1.11149,-0.49574
1297,1.21703,-1.11149,-0.49574
1298,1.17223,-1.07285,-0.472366
1299,1.16397,-1.00676,-0.584162
1300,1.22836,-1.11038,-0.525276
1301,1.18972,-1.04612,-0.56662
1302,1.23201,-1.08954,-0.575112
1303,1.18037,-1.03579,-0.566063
1304,1.18253,-1.04544,-0.552646
1305,1.16571,-1.12091,-0.320069
1306,1.22545,-1.18613,-0.307954
1307,1.19748,-1.18334,-0.183495
1308,1.2178,-1.16463,-0.355943
1309,1.1731,-1.14214,-0.267706
1310,1.22418,-1.20801,-0.198281
1311,1.17951,-1.16554,-0.18101
1312,1.237,-1.22273,-0.18733
1313,1.24306,-1.16207,-0.441351
1314,1.24306,-1.16207,-0.441351
1315,1.22964,-1.0791,-0.589537
1316,1.19833,-1.0598,-0.559296
1317,1.26077,-1.00124,-0.766202
1318,1.27625,-0.982882,-0.814096
1319,1.2389,-0.963336,-0.779009
1320,1.2389,-0.963336,-0.779009
1321,1.28726,-0.961775,-0.855579
1322,1.26898,-0.9078,-0.886688
1323,1.26898,-0.9078,-0.886688
1324,1.17413,-0.863041,-0.796073
1325,1.17811,-0.572556,-1.02962
1326,1.16709,-0.576742,-1.01463
1327,1.17558,-0.735722,-0.916895
1328,1.16681,-0.65344,-0.966673
1329,1.19046,-0.569323,-1.0455
1330,1.13612,-0.515649,-1.01236
1331,1.22882,-0.435207,-1.14917
1332,1.16917,-0.449043,-1.0795
1333,1.16917,-0.449043,-1.0795
1334,1.16917,-0.449043,-1.0795
1335,1.22111,-0.450318,-1.13504
1336,1.19551,-0.422277,-1.11844
1337,1.20015,-0.249052,-1.17403
1338,1.19576,-0.217436,-1.17582
1339,1.19576,-0.217436,-1.17582
1340,1.14001,-0.187831,-1.12443
1341,1.22509,-0.184567,-1.2111
1342,1.19025,-0.154551,-1.18018
1343,1.22065,-0.211992,-1.2021
1344,1.19294,-0.223359,-1.17184
1345,1.18536,-0.280442,-1.1517
1346,1.17396,-0.275439,-1.14119
1347,1.17396,-0.275439,-1.14119
1348,1.21503,-0.228868,-1.19328
1349,1.21241,-0.128225,-1.20561
1350,1.21241,-0.128225,-1.20561
1351,1.199,-0.187839,-1.18419
1352,1.25093,-0.338721,-1.2042
1353,1.24164,-0.355674,-1.18961
1354,1.22825,-0.392663,-1.16379
1355,1.22946,-0.34441,-1.18024
1356,1.24541,-0.408504,-1.17651
1357,1.22845,-0.414309,-1.15647
1358,1.20038,-0.448942,-1.11326
1359,1.21993,-0.562186,-1.08267
1360,1.20048,-0.463808,-1.10726
1361,1.24699,-0.608413,-1.08849
1362,1.19532,-0.490012,-1.09026
1363,1.21695,-0.518361,-1.10103
1364,1.19047,-0.528403,-1.06678
1365,1.19047,-0.528403,-1.06678
1366,1.22048,-0.421041,-1.14555
1367,1.22017,-0.442965,-1.13693
1368,1.22017,-0.442965,-1.13693
1369,1.2132,-0.582686,-1.06411
1370,1.20562,-0.549974,-1.07287
1371,1.18588,-0.431714,-1.10451
1372,1.23241,-0.534371,-1.11053
1373,1.23241,-0.534371,-1.11053
1374,1.23241,-0.534371,-1.11053
1375,1.17597,-0.477957,-1.07446
1376,1.17597,-0.477957,-1.07446
1377,1.21361,-0.198084,-1.19734
1378,1.18099,-0.257724,-1.15252
1379,1.19317,-0.212931,-1.17401
1380,1.16909,-0.092763,-1.16541
1381,1.16909,-0.092763,-1.16541
1382,1.15859,-0.0611936,-1.15697
1383,1.19056,0.0799616,-1.18787
1384,1.14567,0.153129,-1.13539
1385,1.21234,0.0714665,-1.21023
1386,1.21234,0.0714665,-1.21023
1387,1.21234,0.0714665,-1.21023
1388,1.15001,-0.107289,-1.145
1389,1.17347,-0.233895,-1.14992
1390,1.25194,-0.085552,-1.24901
1391,1.21881,-0.307671,-1.17933
1392,1.18914,-0.317171,-1.14606
1393,1.28453,-0.38707,-1.22482
1394,1.22907,-0.197144,-1.21316
1395,1.21883,-0.197351,-1.20275
1396,1.30253,-0.3843,-1.24455
1397,1.30253,-0.3843,-1.24455
1398,1.27987,-0.262399,-1.25269
1399,1.32067,-0.133367,-1.31392
1400,1.29331,-0.0572159,-1.29204
1401,1.35129,-0.0466748,-1.35048
1402,1.25272,-0.148549,-1.24388
1403,1.21598,-0.323879,-1.17206
1404,1.2917,-0.376642,-1.23557
1405,1.2917,-0.376642,-1.23557
1406,1.2917,-0.376642,-1.23557
1407,1.25071,-0.415945,-1.17952
1408,1.20308,-0.434469,-1.12189
1409,1.214,-0.411585,-1.1421
1410,1.20285,-0.514263,-1.08738
1411,1.18104,-0.612336,-1.00991
1412,1.24266,-0.743534,-0.995673
1413,1.24266,-0.743534,-0.995673
1414,1.17615,-0.711864,-0.936262
1415,1.17615,-0.711864,-0.936262
1416,1.24969,-0.784468,-0.972801
1417,1.20258,-0.844316,-0.856347
1418,1.20258,-0.844316,-0.856347
1419,1.27084,-0.844581,-0.949587
1420,1.21757,-0.756303,-0.954194
1421,1.21757,-0.756303,-0.954194
1422,1.18615,-0.657032,-0.98755
1423,1.24803,-0.69895,-1.03395
1424,1.24803,-0.69895,-1.03395
1425,1.21452,-0.636822,-1.03418
1426,1.21064,-0.523316,-1.09169
1427,1.1992,-0.662087,-0.999855
1428,1.24571,-0.598765,-1.09237
1429,1.1743,-0.50761,-1.05892
1430,1.21677,-0.400757,-1.14888
1431,1.17392,-0.328261,-1.12709
1432,1.17392,-0.328261,-1.12709
1433,1.20077,-0.249649,-1.17453
1434,1.21511,-0.344669,-1.1652
1435,1.16479,-0.396184,-1.09535
1436,1.21089,-0.419886,-1.13576
1437,1.22107,-0.281086,-1.18828
1438,1.25204,-0.41999,-1.1795
1439,1.20465,-0.269283,-1.17417
1440,1.17968,-0.316723,-1.13637
1441,1.17968,-0.316723,-1.13637
1442,1.17787,-0.291677,-1.14119
1443,1.17787,-0.291677,-1.14119
1444,1.18582,-0.542388,-1.05451
1445,1.10935,-0.376035,-1.04368
1446,1.23168,-0.471571,-1.13783
1447,1.18025,-0.399327,-1.11064
1448,1.17482,-0.364165,-1.11696
1449,1.2326,-0.574841,-1.09035
1450,1.19565,-0.588614,-1.04073
1451,1.23364,-0.606183,-1.07443
1452,1.23364,-0.606183,-1.07443
1453,1.22952,-0.564261,-1.09239
1454,1.22952,-0.564261,-1.09239
1455,1.22952,-0.564261,-1.09239
1456,1.23817,-0.516175,-1.12545
1457,1.20113,-0.642793,-1.01465
1458,1.20113,-0.642793,-1.01465
1459,1.20113,-0.642793,-1.01465
1460,1.20113,-0.642793,-1.01465
1461,1.20113,-0.642793,-1.01465
1462,1.20113,-0.642793,-1.01465
1463,1.23124,-0.726702,-0.99391
1464,1.23124,-0.726702,-0.99391
1465,1.23124,-0.726702,-0.99391
1466,1.1744,-0.792775,-0.866441
1467,1.15817,-0.786101,-0.850532
1468,1.23125,-0.824022,-0.914863
1469,1.18485,-0.759833,-0.909133
1470,1.24713,-0.776538,-0.975863
1471,1.19029,-0.484614,-1.08717
1472,1.2357,-0.5657,-1.09861
1473,1.24196,-0.545615,-1.1157
1474,1.238,-0.589414,-1.08869
1475,1.20372,-0.693287,-0.984016
1476,1.20372,-0.693287,-0.984016
1477,1.18608,-0.623526,-1.00897
1478,1.17679,-0.751092,-0.905922
1479,1.17679,-0.751092,-0.905922
1480,1.26528,-0.772777,-1.00187
1481,1.19679,-0.769099,-0.916949
1482,1.17803,-0.747775,-0.910272
1483,1.16335,-0.808669,-0.836327
1484,1.16335,-0.808669,-0.836327
1485,1.23183,-0.914858,-0.824886
1486,1.2086,-0.907887,-0.79778
1487,1.17878,-0.920539,-0.736298
1488,1.17878,-0.920539,-0.736298
1489,1.18111,-0.912388,-0.750048
1490,1.21343,-0.809822,-0.903654
1491,1.22414,-0.873571,-0.857544
1492,1.19204,-0.702938,-0.962719
1493,1.20617,-0.729315,-0.960704
1494,1.19055,-0.706864,-0.957995
1495,1.24565,-0.807495,-0.948465
1496,1.1814,-0.629693,-0.9996
1497,1.26015,-0.780601,-0.989261
1498,1.26407,-0.758809,-1.01098
1499,1.32935,-0.734815,-1.1078
1500,1.24775,-0.631406,-1.07619
1501,1.24051,-0.788458,-0.95771
1502,1.21165,-0.807346,-0.90348
1503,1.21165,-0.807346,-0.90348
1504,1.27115,-0.771134,-1.01053
1505,1.27115,-0.771134,-1.01053
1506,1.27115,-0.771134,-1.01053
1507,1.22687,-0.856969,-0.877961
1508,1.22687,-0.856969,-0.877961
