MDTU,plaq,Re(det),Im(det),link
547,0.065213,0.0624621,0.0232488,0.0892527
548,0.0543061,0.0426335,0.0194301,0.0773104
549,0.0635067,0.0630576,0.0239399,0.0908313
550,0.0559155,0.0537568,0.0212519,0.0747743
551,0.0599267,0.0734298,0.032951,0.0647079
552,0.0586449,0.0572244,0.0245382,0.0905961
553,0.0646729,0.0718695,0.0289413,0.0660065
554,0.0720445,0.0566666,0.0176758,0.0910511
555,0.0739221,0.0775994,0.026546,0.0726131
556,0.0739221,0.0775994,0.026546,0.0726131
557,0.0671952,0.0515698,0.0212317,0.0870015
558,0.0492412,0.0416133,0.0228527,0.0725233
559,0.0627072,0.0560753,0.0221199,0.097621
560,0.0643707,0.0695092,0.026791,0.0917304
561,0.0567148,0.0801049,0.0322105,0.0953142
562,0.0539686,0.0489862,0.0249479,0.0793908
563,0.0444689,0.0345628,0.0199131,0.0868422
564,0.0462904,0.0404497,0.0224486,0.0744214
565,0.0528295,0.0485694,0.0220414,0.0877703
566,0.0450976,0.0421623,0.0197375,0.0933768
567,0.0521699,0.0383896,0.0191815,0.0847372
568,0.0537769,0.0467236,0.021107,0.088829
569,0.0537769,0.0467236,0.021107,0.088829
570,0.0433319,0.0292723,0.0157118,0.0853465
571,0.047892,0.0350659,0.0175333,0.0910953
572,0.0343462,0.0257582,0.0172662,0.0774106
573,0.0366532,0.0280572,0.0206488,0.0876566
574,0.049015,0.0477696,0.0251882,0.0724586
575,0.0388716,0.0312253,0.020686,0.0828299
576,0.0375901,0.0276602,0.0173829,0.0653462
577,0.0481447,0.0413889,0.0208402,0.0907532
578,0.047268,0.0514845,0.0289845,0.0868915
579,0.063709,0.0606559,0.0231246,0.100117
580,0.0444,0.0464239,0.0268591,0.0852971
581,0.0444,0.0464239,0.0268591,0.0852971
582,0.0480608,0.0347254,0.0178753,0.0751733
583,0.0527887,0.0558324,0.0231294,0.0749409
584,0.0593934,0.0505261,0.0236635,0.0948044
585,0.0546144,0.0449929,0.0208574,0.0861567
586,0.0546144,0.0449929,0.0208574,0.0861567
587,0.057089,0.0578762,0.0252222,0.0826082
588,0.0398774,0.0506894,0.0336375,0.0933661
589,0.0407778,0.0403028,0.0242219,0.0879676
590,0.0410648,0.0353024,0.0217645,0.0838724
591,0.0564189,0.0496267,0.0221618,0.108669
592,0.0564189,0.0496267,0.0221618,0.108669
593,0.0526236,0.0374738,0.0166607,0.0805333
594,0.0526236,0.0374738,0.0166607,0.0805333
595,0.0587114,0.0402897,0.0180971,0.0775308
596,0.0665131,0.0402976,0.0167611,0.0938766
597,0.054276,0.0403502,0.019975,0.0764602
598,0.0812,0.0817356,0.0252023,0.091584
599,0.0812,0.0817356,0.0252023,0.091584
600,0.0800516,0.0907406,0.0280739,0.074356
601,0.0800516,0.0907406,0.0280739,0.074356
602,0.0776414,0.0725948,0.0229882,0.0886304
603,0.0990484,0.0889187,0.0224593,0.075606
604,0.057676,0.0501845,0.0212624,0.0744371
605,0.0539175,0.0453528,0.0194732,0.0766988
606,0.0565933,0.0514661,0.0205662,0.0771911
607,0.0398068,0.0425827,0.0252903,0.0861276
608,0.0390749,0.0457902,0.0282256,0.0689481
609,0.0476448,0.047973,0.0266128,0.084358
610,0.0380491,0.0373454,0.0246428,0.0807771
611,0.0520699,0.0487002,0.0232928,0.0710098
612,0.0500415,0.0454512,0.0265873,0.0840024
613,0.0426177,0.036794,0.0201161,0.064509
614,0.0609155,0.0601012,0.0248687,0.082166
615,0.0609155,0.0601012,0.0248687,0.082166
616,0.0568526,0.0619556,0.0274116,0.0563022
617,0.0585655,0.0468647,0.0189137,0.10015
618,0.0585655,0.0468647,0.0189137,0.10015
619,0.0678424,0.0520246,0.0176143,0.0838017
620,0.0612715,0.0469832,0.0170925,0.0983208
621,0.0612715,0.0469832,0.0170925,0.0983208
622,0.0612715,0.0469832,0.0170925,0.0983208
623,0.0612715,0.0469832,0.0170925,0.0983208
624,0.0712229,0.0674304,0.0243988,0.0871948
625,0.0694055,0.0534809,0.016822,0.0834226
626,0.0570861,0.0461959,0.0200153,0.0762023
627,0.0435146,0.0431306,0.0247996,0.09764
628,0.0494528,0.0619689,0.0337414,0.0901796
629,0.0376928,0.0444443,0.0291389,0.0806858
630,0.0339974,0.0404192,0.0286315,0.0840038
631,0.0339974,0.0404192,0.0286315,0.0840038
632,0.0339974,0.0404192,0.0286315,0.0840038
633,0.0365858,0.0372387,0.0230094,0.0853169
634,0.0562672,0.0550811,0.0256533,0.0803807
635,0.0357359,0.0322126,0.0236724,0.0911072
636,0.0405062,0.041775,0.0247248,0.0768464
637,0.0405062,0.041775,0.0247248,0.0768464
638,0.0405062,0.041775,0.0247248,0.0768464
639,0.0549083,0.0631389,0.0315972,0.0683552
640,0.0526239,0.0532634,0.0228074,0.0779274
641,0.0453303,0.0512325,0.028495,0.0786106
642,0.0323225,0.039962,0.031234,0.0778096
643,0.0435767,0.0628441,0.0339606,0.0758414
644,0.0439505,0.0715354,0.0347917,0.093162
645,0.041322,0.0626666,0.0400471,0.0693907
646,0.0366511,0.0555746,0.0367868,0.0858249
647,0.0387867,0.0570192,0.0357433,0.0722087
648,0.0363005,0.0474389,0.0344941,0.0714868
649,0.0481662,0.0528524,0.0276452,0.0845175
650,0.0469687,0.0525884,0.0286858,0.0899667
651,0.0373863,0.0354606,0.0232991,0.0774743
652,0.0373863,0.0354606,0.0232991,0.0774743
653,0.0509785,0.0413318,0.0188303,0.0993501
654,0.0435333,0.0374714,0.0221599,0.0863505
655,0.0389426,0.0438314,0.0285757,0.0772081
656,0.0425608,0.0428302,0.0243704,0.0788962
657,0.0427657,0.0433272,0.0258822,0.101561
658,0.0427657,0.0433272,0.0258822,0.101561
659,0.0380807,0.0432676,0.0275737,0.0830743
660,0.0326054,0.0308504,0.0233049,0.0836399
661,0.0405401,0.037622,0.022614,0.0926336
662,0.0340996,0.0338702,0.0220635,0.0940369
663,0.0303276,0.0297886,0.0233835,0.102061
664,0.0303276,0.0297886,0.0233835,0.102061
665,0.0351152,0.0361668,0.0231666,0.0949815
666,0.0427631,0.0366472,0.0185884,0.0757239
667,0.0279816,0.0332622,0.0263216,0.0946717
668,0.0337514,0.0404421,0.026592,0.0768181
669,0.0348325,0.0398332,0.0289844,0.0765145
670,0.0430868,0.0482714,0.0266722,0.0809464
671,0.0430868,0.0482714,0.0266722,0.0809464
672,0.0383842,0.0473471,0.0294941,0.0575921
673,0.042396,0.0553715,0.0328866,0.0935731
674,0.042396,0.0553715,0.0328866,0.0935731
675,0.0426247,0.0579464,0.0336427,0.0761383
676,0.0400687,0.0408181,0.0230005,0.0860411
677,0.045797,0.0627004,0.0335672,0.0868644
678,0.0477766,0.0605371,0.0306826,0.0908462
679,0.0521111,0.0679915,0.0342751,0.0896127
680,0.0521111,0.0679915,0.0342751,0.0896127
681,0.0455942,0.0473331,0.0250801,0.0803195
682,0.0455942,0.0473331,0.0250801,0.0803195
683,0.0611394,0.07793,0.0327406,0.093084
684,0.044616,0.0433522,0.0227494,0.105362
685,0.0597637,0.0603982,0.0235358,0.088741
686,0.0661206,0.0624809,0.0221828,0.0796096
687,0.0653506,0.0622902,0.0227225,0.0852402
688,0.0541872,0.0473882,0.0203434,0.0884272
689,0.0484725,0.038917,0.0200339,0.0793682
690,0.0432805,0.0290503,0.01757,0.0945779
691,0.0521145,0.04775,0.0209033,0.0685587
692,0.0396633,0.0323906,0.0197987,0.0982794
693,0.0447862,0.0434569,0.0244235,0.0973887
694,0.0656194,0.0740344,0.0281693,0.081678
695,0.0559356,0.0598927,0.0243024,0.0965596
696,0.0596819,0.0554324,0.022099,0.0909302
697,0.044148,0.0427868,0.0235819,0.0791054
698,0.0419178,0.0362362,0.0216525,0.0951978
699,0.0419178,0.0362362,0.0216525,0.0951978
700,0.0521314,0.0441015,0.0199645,0.0791107
701,0.043474,0.0333002,0.019602,0.0627015
702,0.0459641,0.0357539,0.0186233,0.0783379
703,0.0368391,0.0293339,0.0172399,0.0792089
704,0.0548301,0.0525248,0.0237064,0.0826621
705,0.0393711,0.0391522,0.0204124,0.0660451
706,0.0470199,0.0395407,0.0210948,0.0845559
707,0.0338197,0.0278366,0.0193753,0.0760529
708,0.0338197,0.0278366,0.0193753,0.0760529
709,0.0468388,0.0495313,0.0245193,0.0786372
710,0.0392904,0.0308141,0.0196443,0.0947438
711,0.0542606,0.0528719,0.0262625,0.0772261
712,0.0549965,0.0588214,0.0318052,0.0915743
713,0.0507356,0.0527303,0.0263976,0.0829715
714,0.0506603,0.0575731,0.0268184,0.0922219
715,0.0521633,0.0617974,0.0307512,0.0886636
716,0.0572159,0.0704012,0.0303731,0.0705848
717,0.0566213,0.0843343,0.0396641,0.104134
718,0.0502354,0.0731205,0.0356975,0.0798656
719,0.0654209,0.0773172,0.0275272,0.094155
720,0.0654209,0.0773172,0.0275272,0.094155
721,0.0607717,0.074813,0.0300556,0.0772575
722,0.0681862,0.0578177,0.0197681,0.0998645
723,0.070949,0.0821576,0.0260387,0.0953197
724,0.0528773,0.0524642,0.0236628,0.0847544
725,0.0500172,0.056068,0.0251036,0.088291
726,0.0431766,0.0406231,0.0227507,0.0827187
727,0.0406998,0.0392255,0.0239912,0.0830669
728,0.0522217,0.0414923,0.0219744,0.0848247
729,0.0539459,0.0492949,0.0256759,0.105013
730,0.0539459,0.0492949,0.0256759,0.105013
731,0.0539459,0.0492949,0.0256759,0.105013
732,0.0539459,0.0492949,0.0256759,0.105013
733,0.0449482,0.0488775,0.025428,0.0628765
734,0.0603481,0.0503389,0.0209191,0.0735728
735,0.0349662,0.0298261,0.0210615,0.0723713
736,0.0414275,0.0409165,0.023709,0.071658
737,0.0414275,0.0409165,0.023709,0.071658
738,0.0433044,0.0475449,0.0316403,0.0786819
739,0.0433044,0.0475449,0.0316403,0.0786819
740,0.0476826,0.0420506,0.020504,0.0889386
741,0.0364521,0.0360702,0.0294502,0.0683757
742,0.0341172,0.0375548,0.0279876,0.0698897
743,0.0341172,0.0375548,0.0279876,0.0698897
744,0.0480808,0.0551508,0.0260327,0.0698436
745,0.0480808,0.0551508,0.0260327,0.0698436
746,0.0503531,0.0653048,0.032674,0.0609153
747,0.0494222,0.0626436,0.0311071,0.0669489
748,0.0467445,0.0543993,0.0292818,0.0730099
749,0.0409214,0.0508955,0.0294121,0.0862422
750,0.0495084,0.0571526,0.030725,0.0810388
751,0.0398972,0.0366855,0.0220499,0.0763712
752,0.044388,0.0370471,0.0196931,0.0876974
753,0.0492324,0.0443987,0.0223838,0.0780939
754,0.0445745,0.0347752,0.0212679,0.0973514
755,0.0357822,0.0256885,0.0173498,0.0944587
756,0.0402255,0.0363663,0.0214654,0.103022
757,0.0435736,0.0394429,0.0230296,0.0916615
758,0.0485714,0.051192,0.0275724,0.0870866
759,0.0393359,0.0375495,0.022498,0.0877377
760,0.0393359,0.0375495,0.022498,0.0877377
761,0.033777,0.031363,0.0229592,0.0923174
762,0.0474441,0.037256,0.0183434,0.102004
763,0.0474441,0.037256,0.0183434,0.102004
764,0.0354441,0.0293301,0.0202569,0.0890836
765,0.042478,0.0371349,0.0217334,0.0976517
766,0.0517503,0.0496326,0.0269355,0.0894434
767,0.0517503,0.0496326,0.0269355,0.0894434
768,0.0414354,0.0391634,0.0254569,0.0840781
769,0.0503298,0.0419222,0.0224201,0.0966934
770,0.0342877,0.0248077,0.0195594,0.0912183
771,0.0381274,0.0213722,0.0139498,0.0967509
772,0.0420605,0.0241013,0.0138988,0.0851379
773,0.0420605,0.0241013,0.0138988,0.0851379
774,0.0401983,0.0217738,0.0142899,0.118327
775,0.0401983,0.0217738,0.0142899,0.118327
776,0.0482057,0.0315635,0.0161183,0.0904268
777,0.0460889,0.0301964,0.0152238,0.0933005
778,0.0526787,0.0299576,0.0133026,0.0975666
779,0.0486964,0.0350134,0.0195467,0.0927096
780,0.0387042,0.0261985,0.016282,0.0854387
781,0.03639,0.0251021,0.0176569,0.0791556
782,0.0540501,0.038284,0.0179682,0.0966274
783,0.0603926,0.0390812,0.0168748,0.0814429
784,0.0659943,0.0455755,0.0171056,0.0949593
785,0.0604755,0.0457014,0.0198556,0.0672015
786,0.0604755,0.0457014,0.0198556,0.0672015
787,0.0616631,0.0469686,0.0195463,0.0977625
788,0.0416462,0.0346748,0.0212975,0.0851801
789,0.0432907,0.0445026,0.0260031,0.0934226
790,0.0311465,0.0325367,0.0257341,0.0625747
791,0.0356848,0.0367111,0.0247383,0.0782682
792,0.0381462,0.0388955,0.0264753,0.0695605
793,0.043142,0.0403174,0.0242257,0.0727992
794,0.045698,0.0392218,0.0213372,0.0846969
795,0.045698,0.0392218,0.0213372,0.0846969
796,0.045698,0.0392218,0.0213372,0.0846969
797,0.045698,0.0392218,0.0213372,0.0846969
798,0.0539434,0.0476962,0.0198712,0.0696253
799,0.0546793,0.0568517,0.0243317,0.0874231
800,0.0410421,0.0460894,0.0260591,0.0806352
801,0.0457122,0.0452809,0.0271734,0.0951563
802,0.0451513,0.0505916,0.032484,0.0816764
803,0.0421799,0.0439044,0.0239161,0.0776315
804,0.0461818,0.0376332,0.0197887,0.0992169
805,0.0394782,0.0363285,0.0257128,0.0984052
806,0.0394994,0.0420073,0.0257518,0.11213
807,0.0447814,0.0497921,0.0297552,0.0814705
808,0.0383118,0.0411165,0.0268921,0.0895071
809,0.043113,0.053368,0.0351247,0.0703775
810,0.0410542,0.0559691,0.0349942,0.0655493
811,0.03624,0.0472298,0.0334362,0.0815074
812,0.03624,0.0472298,0.0334362,0.0815074
813,0.03624,0.0472298,0.0334362,0.0815074
814,0.03793,0.04151,0.0272407,0.0694695
815,0.0430504,0.0414336,0.0277274,0.0820491
816,0.0430504,0.0414336,0.0277274,0.0820491
817,0.0430504,0.0414336,0.0277274,0.0820491
818,0.0384977,0.0442564,0.0274141,0.0674387
819,0.0435224,0.0502925,0.0323898,0.0745395
820,0.0424458,0.0414588,0.0219703,0.0730548
821,0.045519,0.0481586,0.0265785,0.0745877
822,0.0453199,0.0379202,0.0204385,0.0876461
823,0.0399885,0.0356049,0.0216629,0.0982459
824,0.0346606,0.0382228,0.0296875,0.0884009
825,0.0478166,0.0433193,0.024089,0.0767476
826,0.0478166,0.0433193,0.024089,0.0767476
827,0.05343,0.056697,0.025323,0.0839231
828,0.0554604,0.0526886,0.0249909,0.0714133
829,0.0520156,0.0506823,0.0249615,0.0788141
830,0.045074,0.0461288,0.02754,0.0678086
831,0.045074,0.0461287,0.02754,0.0678086
832,0.0415076,0.0354047,0.0209883,0.0776828
833,0.0343158,0.0356132,0.0238717,0.0700347
834,0.0376332,0.0411878,0.0292356,0.0780063
835,0.0370722,0.0350183,0.0244007,0.0808751
836,0.044349,0.0350887,0.0181797,0.0998612
837,0.0489971,0.0496621,0.0240806,0.0796806
838,0.043208,0.0472614,0.0239854,0.0928129
839,0.0411554,0.0362157,0.021022,0.101078
840,0.0370089,0.0379101,0.0247762,0.0962289
841,0.0356932,0.0339581,0.0228067,0.0808709
842,0.0381606,0.0341573,0.0210197,0.0878666
843,0.0414272,0.0377579,0.0232225,0.0636097
844,0.0414272,0.0377579,0.0232225,0.0636097
845,0.0336572,0.0219648,0.0164256,0.097327
846,0.0341477,0.0252292,0.021041,0.0923033
847,0.0426019,0.0379376,0.0201613,0.0951314
848,0.0370775,0.031611,0.0205334,0.0880688
849,0.043163,0.0392782,0.0218156,0.0876105
850,0.0393269,0.0453699,0.0318374,0.0857729
851,0.0541844,0.0607352,0.0266265,0.0832697
852,0.0541844,0.0607352,0.0266265,0.0832697
853,0.0609343,0.0835344,0.0330327,0.0927239
854,0.0625468,0.0581835,0.0218307,0.0812322
855,0.0645331,0.0677411,0.02485,0.0785889
856,0.0374767,0.0340426,0.0198081,0.0833677
857,0.0532238,0.0509586,0.0231556,0.0791
858,0.0532238,0.0509586,0.0231556,0.0791
859,0.0433652,0.0384945,0.0223733,0.0982649
860,0.0554732,0.0511419,0.0231568,0.0852771
861,0.0554732,0.0511419,0.0231568,0.0852771
862,0.0491856,0.0487747,0.0242418,0.0919413
863,0.0491856,0.0487747,0.0242418,0.0919413
864,0.0473079,0.0536278,0.0286331,0.0869361
865,0.0426985,0.0371756,0.0211217,0.0688721
866,0.0482923,0.0341525,0.0169274,0.0884649
867,0.0375254,0.0265427,0.017467,0.0877808
868,0.0375254,0.0265427,0.017467,0.0877808
869,0.0532942,0.0391525,0.0190334,0.0730243
870,0.0412724,0.0271785,0.0176224,0.0928364
871,0.0451976,0.0278183,0.0156999,0.0811497
872,0.0451976,0.0278183,0.0156999,0.0811497
873,0.0451976,0.0278183,0.0156999,0.0811497
874,0.0483001,0.0369629,0.0174974,0.0825707
875,0.0447298,0.0329838,0.0187229,0.0924939
876,0.0433837,0.0318248,0.0198962,0.0898464
877,0.0433837,0.0318248,0.0198962,0.0898464
878,0.0380832,0.0355567,0.025012,0.0791244
879,0.0470047,0.0323489,0.0161888,0.0823466
880,0.0427765,0.037385,0.0232774,0.0866325
881,0.0574406,0.0611324,0.0292608,0.0694505
882,0.0645605,0.0695824,0.0289416,0.0708764
883,0.0630326,0.0641581,0.0233505,0.0785349
884,0.0543894,0.0498614,0.0201444,0.083016
885,0.0573185,0.0597435,0.0232514,0.086599
886,0.0405894,0.0352225,0.0189888,0.0795882
887,0.0375939,0.0425484,0.0334966,0.0886489
888,0.0409446,0.0560851,0.0315921,0.0787476
889,0.0376786,0.0563524,0.0358062,0.103154
890,0.0415522,0.0552099,0.0369536,0.0917589
891,0.0456362,0.0641821,0.0375804,0.0938468
892,0.0490751,0.0707565,0.0364783,0.0958506
893,0.0526948,0.0600993,0.027043,0.0989841
894,0.0425652,0.0583585,0.0344952,0.0649294
895,0.0596147,0.0702023,0.0312802,0.0901678
896,0.0375058,0.0348979,0.0226573,0.0889127
897,0.040131,0.0527224,0.0324602,0.0650591
898,0.040131,0.0527224,0.0324602,0.0650591
899,0.0394038,0.0487529,0.0311501,0.103308
900,0.036739,0.048768,0.0319811,0.0681416
901,0.0409775,0.0596419,0.037233,0.0759359
902,0.0409775,0.0596419,0.037233,0.0759359
903,0.0342521,0.0425079,0.0307421,0.0602085
904,0.032981,0.0314303,0.0225695,0.0812357
905,0.0383839,0.0410358,0.0235509,0.0877774
906,0.0513971,0.0670514,0.0376282,0.089363
907,0.0477063,0.0565625,0.0317033,0.0861786
908,0.0477063,0.0565625,0.0317033,0.0861786
909,0.0406765,0.0520071,0.0335214,0.0821449
910,0.0406765,0.0520071,0.0335214,0.0821449
911,0.045792,0.0561945,0.0347236,0.0884931
912,0.0384583,0.0487118,0.0274113,0.0686275
913,0.0387189,0.0414372,0.0277498,0.0830356
914,0.0513002,0.0638657,0.0297834,0.0896825
915,0.0513002,0.0638657,0.0297834,0.0896825
916,0.0454369,0.061464,0.0354004,0.0541333
917,0.0446672,0.0577155,0.0325207,0.0955822
918,0.0354618,0.044885,0.0325335,0.0834067
919,0.0365572,0.0350547,0.0239999,0.0909263
920,0.037772,0.0363924,0.0245147,0.0725658
921,0.0462599,0.0448984,0.0247358,0.0844547
922,0.0372445,0.0422301,0.0296127,0.0691322
923,0.0387822,0.0431844,0.0254016,0.0821647
924,0.0372995,0.0410421,0.0267218,0.0765192
925,0.0508729,0.0464824,0.0212339,0.0856229
926,0.0418861,0.0334104,0.0224714,0.0802419
927,0.038477,0.034837,0.0245466,0.0871563
928,0.0306668,0.0279978,0.0247062,0.0927987
929,0.0368491,0.0350319,0.0234889,0.0825483
930,0.061396,0.0471277,0.0195025,0.094581
931,0.0483061,0.0317249,0.017379,0.106368
932,0.0591149,0.0430275,0.0158322,0.0983728
933,0.0556665,0.0417851,0.0161442,0.0920101
934,0.0527923,0.0476214,0.0232516,0.0941265
935,0.0448691,0.0413612,0.0220492,0.09918
936,0.0376747,0.0298454,0.0183416,0.0813893
937,0.045812,0.0426959,0.0224668,0.0810832
938,0.043818,0.0476048,0.0272965,0.0841751
939,0.0437421,0.0367081,0.0209027,0.0761244
940,0.0441339,0.0391398,0.0218641,0.0920111
941,0.0441339,0.0391398,0.0218641,0.0920111
942,0.0365778,0.0268566,0.0189619,0.0855809
943,0.0459106,0.0391617,0.0192353,0.0927701
944,0.0432869,0.0387865,0.0240983,0.0825878
945,0.0432869,0.0387865,0.0240983,0.0825878
946,0.041186,0.0351259,0.0201651,0.0838337
947,0.0439482,0.0413078,0.0240488,0.0790571
948,0.0362356,0.0324004,0.0232678,0.0911015
949,0.0339584,0.0355058,0.0259994,0.0675087
950,0.0421222,0.0375234,0.0213459,0.0851245
951,0.0421222,0.0375235,0.0213459,0.0851245
952,0.038706,0.0508027,0.0318664,0.0713906
953,0.0393912,0.0476224,0.031037,0.100859
954,0.0414602,0.063638,0.0355159,0.0818772
955,0.0366676,0.0421525,0.0258515,0.0772154
956,0.0424755,0.0432639,0.0265089,0.0746937
957,0.0434569,0.0347545,0.0202572,0.0790794
958,0.0431018,0.0357576,0.0214875,0.0861311
959,0.04502,0.0289625,0.0149761,0.0922462
960,0.0479295,0.0296203,0.0144589,0.0766373
961,0.0520329,0.043336,0.0239902,0.0858072
962,0.0274875,0.0228126,0.0229776,0.0968279
963,0.0274875,0.0228126,0.0229776,0.0968279
964,0.0378639,0.0304831,0.0187546,0.0685331
965,0.0369771,0.0314808,0.0216565,0.0690987
966,0.0416117,0.0294291,0.018215,0.0921508
967,0.0494777,0.030378,0.0146242,0.0915995
968,0.0494777,0.030378,0.0146242,0.0915995
969,0.0387362,0.0252643,0.0144173,0.0822413
970,0.0350457,0.0248167,0.0166882,0.0782891
971,0.0343941,0.0284587,0.0200079,0.0886015
972,0.0382798,0.0338462,0.0226782,0.0802111
973,0.0537833,0.0543421,0.0266247,0.0727053
974,0.0537833,0.0543421,0.0266247,0.0727053
975,0.0537833,0.0543421,0.0266247,0.0727053
976,0.0537833,0.0543421,0.0266247,0.0727053
977,0.0430898,0.0438054,0.0283098,0.0657524
978,0.0364595,0.0340635,0.0251361,0.0843447
979,0.036669,0.0325675,0.021171,0.0757451
980,0.0475761,0.0361313,0.0202214,0.0799773
981,0.0525187,0.059227,0.0271734,0.0736283
982,0.0525187,0.059227,0.0271734,0.0736283
983,0.0495463,0.0370908,0.0210224,0.0768714
984,0.0459343,0.0265546,0.0143766,0.0724148
985,0.0475862,0.0330776,0.0186468,0.0761415
986,0.0475862,0.0330776,0.0186468,0.0761415
987,0.0379133,0.0233944,0.0153423,0.0888241
988,0.0559266,0.0360004,0.0144661,0.0917965
989,0.0497344,0.0346139,0.0159202,0.0818278
990,0.063868,0.0451641,0.016111,0.08548
991,0.0551499,0.0433808,0.0193233,0.0890672
992,0.0479936,0.0458691,0.0225844,0.0831357
993,0.0535012,0.0626011,0.026719,0.0821095
994,0.0500566,0.0540553,0.0297658,0.092779
995,0.0386151,0.0457985,0.0300508,0.0809223
996,0.0460576,0.0458247,0.0227449,0.10178
997,0.0660315,0.0767333,0.0286523,0.0924584
998,0.0572315,0.0664215,0.0295866,0.107758
999,0.0572315,0.0664215,0.0295866,0.107758
1000,0.0623426,0.0701482,0.028617,0.105954
1001,0.0455993,0.0454427,0.0269115,0.0926812
1002,0.0455993,0.0454427,0.0269115,0.0926812
1003,0.0556879,0.0519856,0.0253004,0.0870757
1004,0.0643399,0.0718838,0.0300875,0.0853933
1005,0.0583496,0.0664745,0.0282603,0.0826091
1006,0.0614867,0.0736937,0.0312029,0.0766272
1007,0.042036,0.0458437,0.0268646,0.0821642
1008,0.0419423,0.037975,0.0222622,0.0824016
1009,0.0524872,0.0442264,0.0218431,0.0656464
1010,0.0524872,0.0442264,0.0218431,0.0656464
1011,0.0438927,0.0286852,0.015773,0.0795604
1012,0.0404214,0.0300495,0.0169255,0.074788
1013,0.0511027,0.0523319,0.0268707,0.0919454
1014,0.0519842,0.0741346,0.0352754,0.0814609
1015,0.0536502,0.0604755,0.0309408,0.0884061
1016,0.0483124,0.0515938,0.0290108,0.0919301
1017,0.0483124,0.0515938,0.0290108,0.0919301
1018,0.0554173,0.0507512,0.0218217,0.0996848
1019,0.0583382,0.050341,0.02121,0.113207
1020,0.0452617,0.047324,0.0269912,0.0837706
1021,0.038159,0.0376356,0.0245198,0.0912402
1022,0.038159,0.0376356,0.0245198,0.0912402
1023,0.0408476,0.0320162,0.0214995,0.0876218
1024,0.0424615,0.0302746,0.0162681,0.092946
1025,0.0411383,0.021104,0.0126029,0.0833469
1026,0.0437837,0.0312533,0.0156702,0.107061
1027,0.049062,0.0490744,0.0235373,0.0953123
1028,0.0333981,0.0316404,0.02334,0.0708964
1029,0.0447769,0.05197,0.0278397,0.0921596
1030,0.0454967,0.0624843,0.0362088,0.0828017
1031,0.0489924,0.0465137,0.0236477,0.0923694
1032,0.0558377,0.0617181,0.0278096,0.0693781
1033,0.0383879,0.0477896,0.0310472,0.0707336
1034,0.0584313,0.074538,0.0305522,0.0914319
1035,0.0479518,0.0543824,0.0295797,0.0698273
1036,0.0510409,0.0592566,0.0289321,0.0643307
1037,0.0698492,0.0886826,0.0300201,0.0956536
1038,0.0535758,0.0828084,0.0401209,0.0439335
1039,0.0539087,0.0857497,0.0448349,0.0743286
1040,0.0453556,0.063585,0.0346119,0.0748868
1041,0.0589561,0.0773502,0.0343878,0.0936002
1042,0.0471265,0.0531499,0.0309362,0.0654816
1043,0.0471265,0.0531499,0.0309362,0.0654816
1044,0.0546363,0.0676128,0.0307621,0.0847166
1045,0.0546363,0.0676128,0.0307621,0.0847166
1046,0.0415189,0.0553311,0.0305812,0.0701291
1047,0.0572321,0.0689583,0.0317726,0.0931252
1048,0.0556468,0.0700463,0.0344105,0.0979923
1049,0.0431229,0.0531049,0.0303045,0.0774017
1050,0.0431229,0.0531049,0.0303045,0.0774017
1051,0.051458,0.0527983,0.0267289,0.0752585
1052,0.0506105,0.0515175,0.0251962,0.0736295
1053,0.0478076,0.0516724,0.0303319,0.0770822
1054,0.0517634,0.0703806,0.0344782,0.0861952
1055,0.0517634,0.0703806,0.0344782,0.0861952
1056,0.0584384,0.0759212,0.0347398,0.0652466
1057,0.0397834,0.0496007,0.0315058,0.0703233
1058,0.0496555,0.054173,0.0244616,0.0734616
1059,0.0548799,0.0824475,0.0376089,0.0646395
1060,0.0539738,0.0740316,0.0317048,0.0765438
1061,0.0539738,0.0740316,0.0317048,0.0765438
1062,0.0516426,0.0615705,0.0299695,0.060226
1063,0.056331,0.0671416,0.0286835,0.0684914
1064,0.0485093,0.0674129,0.0330044,0.0631561
1065,0.0531993,0.0797423,0.0403406,0.0692252
1066,0.0549937,0.0663957,0.027821,0.0819888
1067,0.0594011,0.0807618,0.0363202,0.0686689
1068,0.0655739,0.106675,0.042356,0.0811702
1069,0.0494581,0.056394,0.0295829,0.116879
1070,0.0474707,0.0526474,0.0268576,0.0931113
1071,0.042471,0.0385909,0.0212572,0.0894829
1072,0.0450982,0.0363063,0.0211334,0.10773
1073,0.0726142,0.046696,0.0147143,0.0757668
1074,0.0532257,0.0392511,0.0186165,0.0825916
1075,0.0618019,0.0555959,0.0220026,0.0724754
1076,0.0485871,0.0467765,0.0248215,0.0858003
1077,0.0631969,0.0468263,0.0202969,0.0817238
1078,0.0607681,0.0614934,0.0242464,0.104325
1079,0.0388569,0.0413372,0.0285155,0.0977111
1080,0.044224,0.0516963,0.0313978,0.0838538
1081,0.0321367,0.041467,0.0310883,0.077538
1082,0.0392477,0.0578327,0.0331395,0.0907984
1083,0.03907,0.0470957,0.029172,0.0976905
1084,0.03907,0.0470957,0.029172,0.0976905
1085,0.0416058,0.0481877,0.029252,0.084854
1086,0.0369813,0.0391588,0.0228456,0.0719453
1087,0.0369813,0.0391588,0.0228456,0.0719453
1088,0.0394919,0.0349286,0.0220875,0.0746397
1089,0.0400214,0.0294598,0.0182426,0.0907435
