MDTU,S_B
1875,1.00892
1876,0.999562
1877,1.00108
1878,0.988958
1879,0.988958
1880,0.988958
1881,1.00335
1882,0.998607
1883,0.995183
1884,0.998282
1885,0.990672
1886,0.990672
1887,0.995281
1888,0.995449
1889,0.992041
1890,0.996872
1891,0.996872
1892,1.00495
1893,1.00917
1894,1.00917
1895,1.00989
1896,1.00029
1897,1.00127
1898,0.991828
1899,0.987444
1900,0.997694
1901,1.00038
1902,1.0003
1903,1.00248
1904,1.00317
1905,0.998473
1906,1.00487
1907,0.996239
1908,1.00486
1909,0.995864
1910,0.990963
1911,0.995814
1912,0.989615
1913,0.994659
1914,0.994659
1915,0.994659
1916,1.00047
1917,1.00047
1918,0.999561
1919,0.995564
1920,0.988701
1921,1.00788
1922,1.00788
1923,0.99289
1924,0.99289
1925,0.998101
1926,0.999787
1927,0.993484
1928,0.993601
1929,0.997075
1930,0.999825
1931,0.999825
1932,0.999825
1933,0.989816
1934,1.00883
1935,1.00883
1936,1.00519
1937,1.00519
1938,1.00187
1939,0.997007
1940,0.994811
1941,1.00414
1942,1.00457
1943,0.988901
1944,0.996439
1945,0.991549
1946,0.991549
1947,0.991549
1948,0.995085
1949,0.998036
1950,0.994601
1951,0.992239
1952,0.99182
1953,0.983975
1954,0.993333
1955,0.992031
1956,0.992031
1957,0.995113
1958,1.00471
1959,0.999847
1960,0.99766
1961,0.996423
1962,0.99809
1963,0.99809
1964,0.998921
1965,1.00037
1966,1.0036
1967,1.0036
1968,0.9909
1969,0.999713
1970,0.999713
1971,1.00427
1972,0.99631
1973,0.99015
1974,0.996414
1975,0.992618
1976,1.00067
1977,0.99596
1978,0.996871
1979,0.996871
1980,0.987656
1981,0.998374
1982,0.987302
1983,0.987302
1984,0.991878
1985,0.982332
1986,0.99982
1987,0.995875
1988,0.99961
1989,0.995162
1990,0.990263
1991,0.998248
1992,0.997748
1993,0.995304
1994,1.00467
1995,1.00467
1996,0.993218
1997,1.00519
1998,1.00253
1999,1.00278
2000,0.99873
2001,1.01042
2002,1.00577
2003,1.00577
2004,0.996687
2005,0.99436
2006,0.985596
2007,0.998872
2008,0.998872
2009,0.994178
2010,0.994356
2011,0.999706
2012,0.995049
2013,0.998221
2014,0.998334
2015,0.998334
2016,1.0006
2017,1.00741
2018,0.991132
2019,0.998525
2020,0.992402
2021,0.990598
2022,0.989415
2023,0.999933
2024,1.00277
2025,1.00461
2026,1.00461
2027,1.00461
2028,1.00432
2029,1.00622
2030,1.01064
2031,1.01162
2032,0.996998
2033,0.996763
2034,0.99571
2035,1.00478
2036,0.999004
2037,0.98969
2038,0.996207
2039,0.994574
2040,1.00024
2041,0.998192
2042,0.998192
2043,0.995876
2044,0.995876
2045,0.996011
2046,0.987605
2047,1.00076
2048,1.00076
2049,1.00076
2050,1.00076
2051,0.998458
2052,0.998458
2053,0.995734
2054,0.995734
2055,1.00406
2056,1.00093
2057,0.995593
2058,0.995593
2059,0.996476
2060,0.994772
2061,1.00173
2062,0.991422
2063,0.997282
2064,0.996035
2065,0.99622
2066,0.996397
2067,0.996397
2068,0.996397
2069,0.996397
2070,0.996397
2071,0.988092
2072,0.994756
2073,0.997601
2074,0.986122
2075,0.996922
2076,1.00169
2077,1.0165
2078,1.00674
2079,1.00674
2080,0.992765
2081,0.997069
2082,1.00092
2083,1.00054
2084,0.992148
2085,0.992148
2086,0.992322
2087,0.992322
2088,0.98845
2089,0.998346
2090,0.997118
2091,0.996006
2092,0.996045
2093,0.991299
2094,0.989141
2095,0.987793
2096,0.987793
2097,0.995238
2098,0.998297
2099,0.989062
2100,1.00207
2101,0.996663
2102,0.989969
2103,0.991885
2104,1.00262
2105,0.992254
2106,0.998056
2107,0.998056
2108,0.999431
2109,0.999431
2110,0.999431
2111,1.0013
2112,0.997097
2113,0.997709
2114,0.99971
2115,0.997866
2116,1.00851
2117,0.996049
2118,1.00046
2119,1.00259
2120,1.00259
2121,0.998787
2122,0.994373
2123,0.994373
2124,0.985501
2125,0.992236
2126,0.992236
2127,0.988441
2128,0.99475
2129,0.99475
2130,0.993573
2131,1.00468
2132,0.993285
2133,0.999832
2134,0.996317
2135,0.991911
2136,0.996666
2137,1.00328
2138,1.00048
2139,1.00048
2140,0.996957
2141,0.997529
2142,0.992479
2143,0.995064
2144,1.00174
2145,1.00174
2146,0.990707
2147,0.999521
2148,0.992964
2149,0.99951
2150,1.003
2151,0.997575
2152,0.997575
2153,1.00433
2154,1.00515
2155,1.0073
2156,1.00952
2157,0.997557
2158,0.997557
2159,0.998855
2160,0.99815
2161,0.993397
2162,0.993397
2163,1.0042
2164,0.994406
2165,0.991333
2166,0.988416
2167,0.988416
2168,0.993619
2169,1.00067
2170,0.988957
2171,0.993142
2172,0.997413
2173,0.997413
2174,0.998133
2175,0.998133
2176,1.00346
2177,0.997177
2178,0.997873
2179,0.991359
2180,1.00387
2181,1.00387
2182,0.994148
2183,0.9965
2184,0.987716
2185,0.987761
2186,0.995533
2187,1.00391
2188,0.996507
2189,0.988359
2190,0.995973
2191,0.997771
2192,0.993182
2193,0.994163
2194,1.00435
2195,1.00791
2196,1.0066
2197,1.00047
2198,0.999538
2199,0.999538
2200,0.999538
2201,0.994035
2202,0.995503
2203,0.998313
2204,0.998824
2205,0.998883
2206,0.996541
2207,0.996541
2208,1.00257
2209,0.999643
2210,0.996262
2211,1.00173
2212,0.993492
2213,1.00287
2214,1.00245
2215,1.00245
2216,1.00245
2217,0.998752
2218,0.996249
2219,1.00208
2220,0.99198
2221,0.99198
2222,0.994354
2223,0.998118
2224,0.998282
2225,0.998282
2226,0.987612
2227,0.993958
2228,0.995556
2229,0.990903
2230,1.00305
2231,0.998944
2232,1.00254
2233,0.996952
2234,0.995206
2235,0.995929
2236,0.992498
2237,0.99595
2238,0.994595
2239,0.994595
2240,0.995436
2241,1.00429
2242,0.995305
2243,0.999704
2244,1.00735
2245,0.99311
2246,0.994498
2247,0.997236
2248,0.992972
2249,0.999065
2250,1.0003
2251,0.996014
2252,0.999743
2253,0.997561
2254,0.99488
2255,1.002
2256,1.00366
2257,0.997909
2258,0.999349
2259,0.999349
2260,0.997483
2261,0.997483
2262,0.993766
2263,1.00122
2264,0.995924
2265,1.001
2266,1.00005
2267,1.00005
2268,1.00005
2269,1.00525
2270,1.00525
2271,0.99815
2272,0.99815
2273,1.00456
2274,1.00755
2275,1.0006
2276,0.994764
2277,0.994764
2278,1.00058
2279,1.00557
2280,1.00513
2281,0.996882
2282,0.99491
2283,1.0001
2284,0.996539
2285,0.999087
2286,0.995169
2287,0.994274
2288,1.00345
2289,0.997752
2290,0.99908
2291,1.00847
2292,0.997815
2293,1.00555
2294,1.00673
2295,1.00593
2296,0.999726
2297,0.996193
2298,0.996193
2299,0.999252
2300,0.990588
2301,0.997029
2302,0.992056
2303,0.999745
2304,0.998397
2305,0.996238
2306,1.00361
2307,0.997099
2308,0.996928
2309,1.00259
2310,0.997764
2311,1.00053
2312,1.00023
2313,0.989149
2314,0.991732
2315,0.987107
2316,0.998136
2317,0.999434
2318,0.998932
2319,1.00131
2320,1.00666
2321,1.00396
2322,1.00396
2323,0.999382
2324,1.00621
2325,1.00621
2326,1.00089
2327,0.994087
2328,0.995947
2329,0.995298
2330,0.999323
2331,0.993964
2332,0.996713
2333,0.991088
2334,0.994579
2335,1.00154
2336,1.00604
2337,1.00313
2338,1.00338
2339,0.99702
2340,0.99702
2341,1.00253
2342,1.0038
2343,1.00617
2344,0.999193
2345,0.992993
2346,0.990742
2347,1.00093
2348,0.998613
2349,0.992662
2350,1.00042
2351,0.992959
2352,1.00213
2353,1.00213
2354,1.00245
2355,1.0013
2356,1.0013
2357,0.996032
2358,0.994326
2359,0.987327
2360,0.994174
2361,0.99749
2362,1.00153
2363,1.0024
2364,0.995671
2365,1.00477
2366,1.00477
2367,1.00477
2368,0.998276
2369,1.00331
2370,1.00031
2371,1.00031
2372,0.994709
2373,1.00358
2374,1.00403
2375,1.00403
2376,0.995209
2377,0.987799
2378,0.987799
2379,1.00196
2380,1.00358
2381,1.0048
2382,0.991098
2383,0.999966
2384,0.997027
2385,0.997027
2386,0.998467
2387,0.999883
2388,0.998277
2389,1.00499
2390,1.00499
2391,1.00323
2392,0.997988
2393,0.997988
2394,0.997988
2395,0.995389
2396,0.986329
2397,0.992298
2398,0.990639
2399,0.992698
2400,0.998977
2401,0.984901
2402,0.984901
2403,0.984901
2404,0.995359
2405,0.988633
2406,0.991535
2407,0.994372
2408,0.999671
2409,0.994516
2410,0.997176
2411,1.00076
2412,0.997147
2413,0.999577
2414,1.00532
2415,0.99706
2416,0.996546
2417,0.997112
2418,0.997366
2419,0.992707
2420,0.992733
2421,0.997448
2422,0.998375
2423,1.01023
2424,1.01023
2425,1.00056
2426,1.00079
2427,0.989591
2428,0.991126
2429,0.991332
2430,1.00008
2431,1.00083
2432,0.992873
2433,0.992873
2434,0.991984
2435,0.996913
2436,0.999602
2437,0.992397
2438,0.998924
2439,0.987151
2440,1.00062
2441,0.995545
2442,0.993916
2443,0.996574
2444,0.988235
2445,0.996286
2446,0.996286
2447,0.991887
2448,0.990035
2449,0.990035
2450,0.99332
2451,0.985095
2452,0.990498
2453,1.00179
2454,0.993841
2455,0.994979
2456,0.997004
2457,0.997004
2458,0.995025
2459,0.983143
2460,0.988498
2461,0.988498
2462,0.994237
2463,0.994237
2464,0.996364
2465,0.99436
2466,0.99436
2467,0.993692
2468,0.98781
2469,0.98781
2470,0.991726
2471,0.994024
2472,1.00262
2473,1.00262
2474,1.00262
2475,0.992425
2476,0.992425
2477,1.00095
2478,1.00236
2479,1.00314
2480,0.990858
2481,0.994163
2482,0.993942
2483,0.999743
2484,0.987512
2485,0.998372
2486,0.992319
2487,0.989286
2488,0.993483
2489,1.0017
2490,1.01074
2491,1.00335
2492,0.998931
2493,0.998931
2494,1.00304
2495,1.00136
2496,1.00129
2497,1.00129
2498,1.00313
2499,1.00077
2500,0.996713
2501,0.993511
2502,0.991893
2503,1.00219
2504,1.0019
2505,1.00397
2506,0.994342
2507,1.01012
2508,1.00118
2509,1.00005
2510,1.00005
2511,0.999566
2512,0.989588
2513,0.996548
2514,0.995738
2515,0.997909
2516,0.997909
2517,1.00481
2518,1.00481
2519,1.0109
2520,1.01056
2521,1.00256
2522,1.0028
2523,0.989045
2524,0.998981
2525,0.998265
2526,0.998265
2527,0.990973
2528,0.990973
2529,0.990973
2530,0.990973
2531,0.99817
2532,0.995614
2533,0.995614
2534,0.990835
2535,0.994398
2536,1.00326
2537,1.00162
2538,0.995211
2539,0.989831
2540,0.989831
2541,0.994034
2542,0.99687
2543,0.996589
2544,0.994893
2545,0.991691
2546,0.984085
2547,0.984085
2548,1.00182
2549,1.00105
2550,1.00156
2551,0.993391
2552,0.996532
2553,0.991553
2554,0.990299
2555,0.990299
2556,0.992278
2557,0.996297
2558,0.995877
2559,1.00067
2560,1.01187
2561,1.00548
2562,0.99434
2563,0.991326
2564,0.991326
2565,1.00802
2566,1.00291
2567,0.997011
2568,1.00143
2569,1.00444
2570,1.00447
2571,1.00275
2572,1.00275
2573,0.999193
2574,0.995184
2575,0.993303
2576,0.985607
2577,0.989986
2578,0.995606
2579,0.99864
2580,0.987838
2581,0.987838
2582,0.998637
2583,0.998637
2584,0.998047
2585,1.00086
2586,0.993004
2587,0.993004
2588,0.99252
2589,0.995079
2590,0.989476
2591,1.00104
2592,1.00114
2593,0.998086
2594,0.998086
2595,0.994129
2596,0.994129
2597,0.994773
2598,0.994213
2599,0.996841
2600,0.995752
2601,0.995752
2602,0.995276
2603,1.00396
2604,0.990065
2605,0.994472
2606,1.0077
2607,0.995115
2608,1.00362
2609,0.998012
2610,0.9919
2611,1.00065
2612,0.995782
2613,0.995241
2614,0.99283
2615,0.995671
2616,0.995627
2617,0.998734
2618,0.995335
2619,0.994404
2620,0.992974
2621,0.992974
2622,1.00631
2623,0.990734
2624,0.98688
2625,0.998592
2626,0.99752
2627,0.988491
2628,0.991775
2629,0.998858
2630,0.998858
2631,0.99855
2632,0.99855
2633,0.993908
2634,0.996455
2635,0.990532
2636,0.992125
2637,0.994782
2638,0.991071
2639,1.00017
2640,0.98718
2641,0.994967
2642,1.00274
2643,0.996594
2644,0.995514
2645,0.9997
2646,0.9997
2647,0.9997
2648,0.9997
2649,0.997956
2650,1.00718
2651,1.00718
2652,1.00354
2653,1.00107
2654,1.01369
2655,0.996519
2656,0.996519
2657,1.00448
2658,0.99669
2659,0.99669
2660,0.996336
2661,0.998241
2662,1.00204
2663,0.99179
2664,0.99262
2665,0.992093
2666,0.992093
2667,0.992093
2668,0.993797
2669,0.993797
2670,0.987078
2671,0.986743
2672,0.992384
2673,0.997591
2674,0.997591
2675,0.997591
2676,0.997023
2677,0.995557
2678,0.993943
2679,0.996979
2680,1.00007
2681,1.00196
2682,0.996622
2683,0.996622
2684,0.992454
2685,1.00497
2686,1.00633
2687,0.997892
2688,0.999895
2689,0.996928
2690,0.996928
2691,0.996928
2692,0.998934
2693,0.993099
2694,0.994883
2695,0.994883
2696,1.00357
2697,1.00357
2698,1.00357
2699,0.995731
2700,1.00379
2701,0.998475
2702,0.996525
2703,1.0012
2704,0.994398
2705,0.994398
2706,0.993292
2707,0.99839
2708,0.997227
2709,0.999188
2710,0.997372
2711,0.989052
2712,1.00025
2713,1.00073
2714,0.998524
2715,0.996458
2716,0.992566
2717,1.00229
2718,0.995128
2719,1.00459
2720,1.00459
2721,0.99151
2722,0.991479
2723,0.993152
2724,0.992256
2725,0.997264
2726,0.996374
2727,0.994542
2728,0.996707
2729,0.990309
2730,0.990309
2731,0.990309
2732,0.996373
2733,1.00032
2734,1.00032
2735,0.995434
2736,0.9925
2737,0.996364
2738,0.99178
2739,0.988889
2740,1.00398
2741,1.00398
2742,0.999603
2743,1.01421
2744,1.00743
2745,1.00556
2746,0.997228
2747,1.00155
2748,0.998931
2749,1.00218
2750,1.00218
2751,0.989959
2752,0.995307
2753,0.996256
2754,0.995136
2755,1.00552
2756,1.00552
2757,0.999457
2758,1.00233
2759,1.00368
2760,1.00156
2761,0.999598
2762,0.999963
2763,0.996414
2764,0.991379
2765,0.994754
2766,1.00878
2767,0.993249
2768,1.00713
2769,0.996736
2770,0.995818
2771,0.996894
2772,1.00626
2773,1.00626
2774,0.998971
2775,1.00119
2776,0.996635
2777,0.978832
2778,0.994595
2779,0.999857
2780,1.00372
2781,1.00538
2782,1.00924
2783,0.999632
2784,0.990839
2785,1.00097
2786,1.00311
2787,1.00311
2788,1.00311
2789,0.996806
2790,1.00128
2791,1.00334
2792,0.995488
2793,0.99164
2794,1.00107
2795,0.993889
2796,0.998443
2797,1.00295
2798,1.00295
2799,1.00324
2800,0.999746
2801,1.00055
2802,0.994314
2803,1.00183
2804,1.00183
2805,1.00183
2806,1.00104
2807,1.00075
2808,0.988761
2809,0.985485
2810,0.988203
2811,0.996515
2812,0.996515
2813,1.00238
2814,0.983416
2815,0.985545
2816,0.990313
2817,0.998934
2818,0.998934
2819,0.997383
2820,1.00135
2821,1.00292
2822,1.00741
2823,1.00678
2824,1.01412
2825,1.00225
2826,1.00038
2827,1.00275
2828,1.00505
2829,1.00284
2830,1.00548
2831,1.0026
2832,1.0026
2833,0.995256
2834,0.995256
2835,0.997035
2836,1.00646
2837,1.00404
2838,0.997112
2839,1.00915
2840,1.00915
2841,1.00118
2842,0.994742
2843,0.988292
2844,0.993563
2845,1.00079
2846,0.997789
2847,1.00765
2848,1.00188
2849,1.00188
2850,1.00188
2851,0.994886
2852,0.994139
2853,0.996715
2854,1.00623
2855,1.00293
2856,0.99866
2857,0.995433
2858,0.991403
2859,0.991403
2860,0.990781
2861,0.985568
2862,0.988023
2863,1.00058
2864,1.00058
2865,1.00395
2866,1.00395
2867,1.00395
2868,0.994594
2869,0.998552
2870,1.00001
2871,1.00647
2872,0.991802
2873,0.997657
2874,0.992784
2875,0.990621
2876,0.996855
2877,0.996855
2878,1.00451
2879,1.00509
2880,0.992455
2881,0.9944
2882,0.991078
2883,0.990155
2884,0.999791
2885,0.996184
2886,0.995041
2887,1.0021
2888,0.995412
2889,0.99403
2890,0.996634
2891,1.00415
2892,1.00415
2893,0.991509
2894,0.991509
2895,0.992427
2896,0.992427
2897,0.9939
2898,0.99041
2899,0.989456
2900,0.987715
2901,0.997528
2902,0.997528
2903,0.997528
2904,0.997528
2905,0.991207
2906,0.986616
2907,0.993638
2908,0.993395
2909,0.995463
2910,0.987288
2911,0.988452
2912,0.995441
2913,0.995441
2914,0.995441
2915,0.991418
2916,0.991047
2917,0.990388
2918,0.990388
2919,0.995254
2920,0.995254
2921,1.00074
2922,1.00018
2923,1.00018
2924,0.99633
2925,0.992232
2926,0.98837
2927,1.00289
2928,1.00289
2929,0.993075
2930,1.00076
2931,1.00707
2932,1.00888
2933,0.992689
2934,0.998379
2935,1.00506
2936,1.00807
2937,0.99719
2938,0.99118
2939,0.99118
2940,1.00709
2941,1.00709
2942,1.00709
2943,0.993489
2944,0.993489
2945,0.994861
2946,0.994861
2947,0.992095
2948,0.984776
2949,0.99343
2950,0.98937
2951,0.989665
2952,0.999657
2953,0.999657
2954,1.001
2955,1.001
2956,0.994959
2957,0.997387
2958,0.994364
2959,0.996391
2960,0.999535
2961,0.997216
2962,0.998928
2963,0.998928
2964,0.998928
2965,0.998928
2966,0.998928
2967,1.0064
2968,0.999833
2969,0.994969
2970,0.9936
2971,0.9936
2972,0.996751
2973,0.998632
2974,0.991609
2975,0.992032
2976,0.998974
2977,0.998009
2978,0.993716
2979,0.998271
2980,0.998271
2981,1.00638
2982,0.995657
2983,0.99372
2984,0.996993
2985,0.988716
2986,0.989116
2987,0.982945
2988,0.984724
2989,0.996862
2990,0.986906
2991,0.986906
2992,0.986906
2993,0.988442
2994,1.0064
2995,1.0064
2996,0.998881
2997,0.998881
2998,0.985111
2999,0.985111
3000,0.989618
3001,0.987013
3002,0.984607
3003,0.992818
3004,0.988289
3005,0.991323
3006,0.988705
3007,0.988705
3008,1.00249
3009,0.996954
3010,0.99877
3011,0.985251
3012,0.993237
3013,0.995259
3014,1.00618
3015,1.00618
3016,0.993703
3017,0.998795
3018,0.997337
3019,0.994209
3020,0.988563
3021,0.993964
3022,0.996484
3023,1.00112
3024,0.994067
3025,1.00691
3026,1.00952
3027,1.00819
3028,1.00171
3029,0.996154
3030,0.991396
3031,0.994479
3032,0.996969
3033,0.994578
3034,1.0014
3035,1.0019
3036,0.997068
3037,0.990007
3038,0.997974
3039,0.994534
3040,0.994534
3041,0.994627
3042,0.998731
3043,0.988708
3044,1.01171
3045,1.00167
3046,0.998552
3047,1.00014
3048,1.00621
3049,1.00569
3050,1.00807
3051,1.00713
3052,1.00116
3053,0.999866
3054,0.999512
3055,1.00388
3056,1.00008
3057,0.995812
3058,0.996298
3059,0.99395
3060,0.993203
3061,0.993203
3062,0.993363
3063,0.992842
3064,0.992842
3065,1.00164
3066,1.00164
3067,0.996714
3068,0.998566
3069,0.997521
3070,0.998728
3071,0.998728
3072,0.997891
3073,0.989182
3074,0.990653
3075,0.986689
3076,0.992789
3077,0.993604
3078,0.993874
3079,0.986933
3080,1.00561
3081,1.0026
3082,1.0026
3083,0.998937
3084,0.996821
3085,0.99713
3086,0.999905
3087,0.993288
3088,0.993592
3089,0.993592
3090,1.00036
3091,0.994495
3092,1.00749
3093,1.00749
3094,1.00071
3095,0.992437
3096,0.991148
3097,0.989325
3098,0.985669
3099,0.985669
3100,1.00032
3101,1.00548
3102,1.00005
3103,0.996544
3104,0.996544
3105,1.00121
3106,0.993923
3107,0.985051
3108,0.993454
3109,1.00091
3110,1.00091
3111,0.994573
3112,0.996703
3113,0.988149
3114,0.993602
3115,0.99084
3116,0.9941
3117,0.994737
3118,0.994737
3119,1.00215
3120,0.999827
3121,1.00344
3122,0.999922
3123,0.995317
3124,1.00021
3125,0.994188
3126,0.989696
3127,0.987258
3128,0.995495
3129,0.99603
3130,0.987138
3131,0.989328
3132,0.994554
3133,1.0006
3134,1.00661
3135,0.993326
3136,0.992615
3137,0.999216
3138,1.00749
3139,1.007
3140,1.007
3141,1.0034
3142,0.999037
3143,0.991083
3144,0.989779
3145,0.988731
3146,0.997832
3147,0.998623
3148,1.00331
3149,0.991642
3150,0.997553
3151,0.997553
3152,0.995087
3153,0.995087
3154,0.995087
3155,0.99894
3156,0.994357
3157,1.00345
3158,1.00345
3159,1.00699
3160,0.991242
3161,1.00217
3162,1.00943
3163,0.995483
3164,1.00439
3165,0.999874
3166,0.999874
3167,0.994811
3168,1.00696
3169,1.003
3170,1.003
3171,0.993672
3172,1.00328
3173,1.00328
3174,1.00329
3175,0.996535
3176,1.00487
3177,1.00699
3178,1.00662
3179,1.00918
3180,0.995453
3181,1.0002
3182,0.98584
3183,0.98584
3184,0.98696
3185,0.996469
3186,1.00367
3187,1.00198
3188,0.989923
3189,0.996217
3190,0.995832
3191,1.00523
3192,1.00571
3193,0.999247
3194,0.999247
3195,0.999619
3196,1.00882
3197,1.00228
3198,0.99916
3199,1.00392
3200,0.998032
3201,0.993845
3202,0.995502
3203,0.991938
3204,0.996067
3205,0.988099
3206,0.998508
3207,0.997799
3208,0.997799
3209,0.995326
3210,0.996592
3211,1.00153
3212,1.00153
3213,0.999095
3214,0.996178
3215,0.994412
3216,0.996922
3217,0.996922
3218,0.992564
3219,0.994849
3220,0.994849
3221,0.999841
3222,0.996909
3223,0.993206
3224,0.996662
3225,0.996662
3226,0.996662
3227,0.998661
3228,1.00501
3229,1.00007
3230,1.00268
3231,1.00052
3232,1.00021
3233,0.990764
3234,0.998608
3235,0.996761
3236,1.00627
3237,0.99807
3238,1.00592
3239,1.00752
3240,0.999184
3241,0.996398
3242,0.99779
3243,0.99779
3244,1.0001
3245,1.00729
3246,0.99848
3247,0.99848
3248,0.995834
3249,0.995834
3250,0.999615
3251,1.00025
3252,1.00481
3253,0.999308
3254,0.996618
3255,1.00436
3256,1.00912
3257,0.998953
3258,0.988092
3259,0.996494
3260,0.99899
3261,1.00555
3262,1.00555
3263,1.00555
3264,1.00612
3265,1.00612
3266,1.00069
3267,1.00277
3268,1.00711
3269,0.998288
3270,0.99997
3271,0.996572
3272,0.996572
3273,1.00321
3274,1.00632
3275,1.00025
3276,0.998081
3277,0.998081
3278,0.999245
3279,0.998162
3280,1.0028
3281,0.991557
3282,0.995601
3283,0.993056
3284,0.991186
3285,0.998707
3286,0.989728
3287,0.997571
3288,0.997571
3289,0.993725
3290,0.997688
3291,0.9957
3292,0.992361
3293,0.99693
3294,1.00679
3295,0.998733
3296,0.998733
3297,0.995451
3298,0.995451
3299,0.999622
3300,0.997786
3301,0.998004
3302,1.00071
3303,0.999877
3304,0.994849
3305,0.988338
3306,0.99542
3307,0.99542
3308,0.99542
3309,1.00292
3310,0.992861
3311,0.99692
3312,1.00187
3313,0.986474
3314,0.997546
3315,1.00787
3316,1.00787
3317,0.991551
3318,0.990687
3319,0.994833
3320,0.997313
3321,0.997313
3322,0.992309
3323,0.992309
3324,0.995427
3325,0.995427
3326,1.00015
3327,0.994572
3328,0.992564
3329,0.987861
3330,0.995361
3331,1.00335
3332,0.998311
3333,0.991498
3334,0.996195
3335,0.994573
3336,0.994573
3337,0.998119
3338,0.988818
3339,0.995191
3340,0.99952
3341,0.988565
3342,0.983479
3343,0.983479
3344,0.996666
3345,0.983686
3346,0.987031
3347,1.00078
3348,1.00078
3349,0.997966
3350,0.995636
3351,0.994464
3352,0.994464
3353,0.998271
3354,0.998271
3355,0.992115
3356,0.995425
3357,0.995962
3358,0.994198
3359,0.986417
3360,0.99812
3361,0.998287
3362,0.996394
3363,0.996394
3364,0.991491
3365,0.99973
3366,1.0009
3367,0.998199
3368,1.00071
3369,1.00269
3370,1.00269
3371,0.992576
3372,0.992321
3373,0.991594
3374,0.999162
3375,0.993722
3376,0.998472
3377,0.998354
3378,0.991861
3379,0.999781
3380,0.992212
3381,0.989033
3382,0.99283
3383,1.00053
3384,0.990631
3385,1.00114
3386,0.993818
3387,0.993229
3388,0.993014
3389,0.994141
3390,0.994141
3391,0.995842
3392,0.995842
3393,0.989312
3394,0.995093
3395,0.985778
3396,0.993798
3397,0.998129
3398,0.989485
3399,1.00248
3400,1.00251
3401,0.986415
3402,0.986415
3403,0.996414
3404,1.0017
3405,0.99947
3406,1.00433
3407,0.994073
3408,0.99857
3409,0.996921
3410,0.995288
3411,1.00228
3412,1.0035
3413,1.0035
3414,0.997883
3415,0.997883
3416,0.997668
3417,0.997687
3418,0.995184
3419,0.986494
3420,0.998538
3421,0.996367
3422,0.99142
3423,0.985472
3424,0.985472
3425,0.990513
3426,0.994562
3427,0.997435
3428,0.997169
3429,0.992958
3430,0.998636
3431,0.998636
3432,0.988446
3433,0.996396
3434,1.00424
3435,0.996033
3436,0.999188
3437,1.0068
3438,1.00807
3439,0.999982
3440,1.00479
3441,1.00603
3442,1.00806
3443,0.997468
3444,0.987138
3445,0.998844
3446,0.998635
3447,0.996518
3448,1.00308
3449,0.988812
3450,0.994156
3451,1.00203
3452,1.00127
3453,0.993476
3454,0.992472
3455,1.00361
3456,1.00172
3457,1.00619
3458,1.00974
3459,0.996997
3460,1.00407
3461,0.997641
3462,1.00213
3463,1.00213
3464,1.01292
3465,1.01292
3466,1.01292
3467,1.01351
3468,1.01351
3469,0.996205
3470,1.00662
3471,1.00268
3472,1.00268
3473,1.00268
3474,1.00211
3475,0.98981
3476,0.994019
3477,0.989811
3478,0.997689
3479,0.997689
3480,0.991256
3481,0.990797
3482,0.991367
3483,0.997887
3484,0.991552
3485,0.995581
3486,0.995581
3487,1.00458
3488,1.00167
3489,0.996453
3490,0.993231
3491,0.993231
3492,1.00106
3493,0.996292
3494,0.993839
3495,0.992062
3496,0.999138
3497,1.00339
3498,1.00385
3499,1.00385
3500,1.00647
