MDTU,min_width,max_width
1012,0.0398067,0.0367634
1013,0.0455434,0.0426332
1014,0.0417169,0.0387962
1015,0.0428506,0.0423187
1016,0.0517121,0.0426548
1017,0.0517121,0.0426548
1018,0.0572721,0.0448868
1019,0.0553167,0.0574641
1020,0.0410115,0.0427924
1021,0.0492387,0.0449112
1022,0.0492387,0.0449112
1023,0.0503568,0.0408106
1024,0.0561102,0.0432977
1025,0.0444596,0.0416536
1026,0.0594471,0.0488328
1027,0.0514482,0.0420794
1028,0.040057,0.0335852
1029,0.049987,0.0447691
1030,0.0420589,0.0380131
1031,0.049975,0.0434502
1032,0.0386301,0.0328891
1033,0.0388118,0.0327986
1034,0.0513049,0.0457115
1035,0.0360996,0.0342522
1036,0.030227,0.0335264
1037,0.0523284,0.045912
1038,0.019284,0.0242339
1039,0.0366774,0.034337
1040,0.0394361,0.0327353
1041,0.0534346,0.036987
1042,0.0346781,0.0302383
1043,0.0346781,0.0302383
1044,0.0475017,0.0399868
1045,0.0475017,0.0399868
1046,0.0329605,0.0384368
1047,0.0515179,0.0427534
1048,0.0529783,0.0455932
1049,0.044173,0.03645
1050,0.044173,0.03645
1051,0.0429428,0.0327837
1052,0.0369842,0.0408701
1053,0.0375257,0.0381423
1054,0.0474457,0.0446698
1055,0.0474457,0.0446698
1056,0.0373674,0.033055
1057,0.0314069,0.0327395
1058,0.0390066,0.0359085
1059,0.0266634,0.0337349
1060,0.0347741,0.0401601
1061,0.0347741,0.0401601
1062,0.0328142,0.0279846
1063,0.0319713,0.0312675
1064,0.0316873,0.0335265
1065,0.0393655,0.0329126
1066,0.0421912,0.0391371
1067,0.0378971,0.0299645
1068,0.0404187,0.0369805
1069,0.0582261,0.0553258
1070,0.0500253,0.0447101
1071,0.0497746,0.0380666
1072,0.0604606,0.0500227
1073,0.0465853,0.0353962
1074,0.0428845,0.038351
1075,0.0395625,0.0310438
1076,0.0483938,0.0397698
1077,0.0462963,0.0399335
1078,0.0596753,0.0474806
1079,0.0495861,0.0440274
1080,0.0475635,0.0376043
1081,0.0435229,0.0356694
1082,0.0461123,0.0430418
1083,0.0542912,0.0414236
1084,0.0542912,0.0414236
1085,0.0515495,0.0381491
1086,0.0398821,0.033005
1087,0.0398821,0.033005
1088,0.0432128,0.0364102
1089,0.0517058,0.0385825
1090,0.0425155,0.0363298
1091,0.0406832,0.0406788
1092,0.0500616,0.0332359
1093,0.0547019,0.0464344
1094,0.0464827,0.0344823
1095,0.0530519,0.0464954
1096,0.0512605,0.0448614
1097,0.0512605,0.0448614
1098,0.0512605,0.0448614
1099,0.0531413,0.0380985
1100,0.051263,0.0425179
1101,0.0435119,0.0427418
1102,0.0467343,0.0441225
1103,0.0455072,0.0456468
1104,0.0474584,0.0436702
1105,0.0496328,0.0430262
1106,0.0496328,0.0430262
1107,0.0435639,0.0378758
1108,0.048771,0.0370637
1109,0.0537648,0.0457189
1110,0.0429118,0.0401232
1111,0.0577794,0.0348393
1112,0.0577794,0.0348393
1113,0.0368073,0.0308671
1114,0.0410368,0.0295732
1115,0.0357196,0.0360825
1116,0.0441395,0.0446755
1117,0.0405079,0.0401628
1118,0.0405079,0.0401628
1119,0.0336907,0.0293013
1120,0.0478547,0.0395683
1121,0.03641,0.034139
1122,0.03641,0.034139
1123,0.0304029,0.0313855
1124,0.0477534,0.0457974
1125,0.0324048,0.0305795
1126,0.0525831,0.0403351
1127,0.0482955,0.0360119
1128,0.0482955,0.0360119
1129,0.0464036,0.0402532
1130,0.0464036,0.0402532
1131,0.0425834,0.0360853
1132,0.0452049,0.0328896
1133,0.0467037,0.0371959
1134,0.053693,0.0475753
1135,0.0440221,0.0372104
1136,0.0381631,0.036657
1137,0.0381631,0.036657
1138,0.0381631,0.036657
1139,0.0325665,0.0327429
1140,0.0387504,0.0327026
1141,0.0482446,0.0354989
1142,0.038788,0.0310145
1143,0.0319259,0.0274682
1144,0.0437103,0.0326996
1145,0.0437103,0.0326996
1146,0.0415308,0.0394314
1147,0.0350582,0.0324718
1148,0.0486759,0.0423012
1149,0.0478661,0.0389197
1150,0.0401342,0.0368827
1151,0.0477463,0.0448227
1152,0.045533,0.0345082
1153,0.0498796,0.0374974
1154,0.0480779,0.0394985
1155,0.0538718,0.0410078
1156,0.0479899,0.0406365
1157,0.0414435,0.0409332
1158,0.0618356,0.0530836
1159,0.0594754,0.0528435
1160,0.0507212,0.0453312
1161,0.048222,0.0397143
1162,0.0516911,0.0369283
1163,0.059137,0.0485652
1164,0.059137,0.0485652
1165,0.0508939,0.0434689
1166,0.0448561,0.0379839
1167,0.0529144,0.0409296
1168,0.0474172,0.0448989
1169,0.0492919,0.04639
1170,0.0574185,0.0461026
1171,0.0574185,0.0461026
1172,0.0359329,0.0364119
1173,0.0493092,0.0427238
1174,0.0374807,0.0359912
1175,0.0520985,0.0406504
1176,0.0395074,0.0383595
1177,0.0395074,0.0383595
1178,0.0482716,0.042455
1179,0.0356137,0.0347594
1180,0.0375897,0.0348921
1181,0.0375897,0.0348921
1182,0.0424604,0.0389714
1183,0.0424604,0.0389714
1184,0.0395852,0.0339302
1185,0.0450661,0.0292679
1186,0.0371194,0.0335234
1187,0.0371194,0.0335234
1188,0.0369429,0.0378196
1189,0.0491691,0.0491662
1190,0.0364362,0.0304118
1191,0.040574,0.0310654
1192,0.0427113,0.0293854
1193,0.0424157,0.0403938
1194,0.0343193,0.0332041
1195,0.0436431,0.043885
1196,0.0352517,0.032361
1197,0.0379845,0.0357868
1198,0.0379845,0.0357868
1199,0.0391121,0.0360415
1200,0.0459368,0.0367338
1201,0.0459368,0.0367338
1202,0.0534192,0.042065
1203,0.0477437,0.0391429
1204,0.0504123,0.043173
1205,0.0461274,0.0503332
1206,0.0461274,0.0503332
1207,0.0387989,0.0416514
1208,0.0534456,0.0470095
1209,0.0471537,0.0365743
1210,0.0471537,0.0365743
1211,0.051268,0.0431187
1212,0.0353244,0.032211
1213,0.0458306,0.0391736
1214,0.0390109,0.030071
1215,0.0377744,0.0353413
1216,0.0377744,0.0353413
1217,0.0377744,0.0353413
1218,0.041148,0.0345092
1219,0.0401282,0.0330264
1220,0.0424013,0.0375471
1221,0.0225591,0.0274527
1222,0.0369372,0.0333984
1223,0.0330124,0.0349264
1224,0.0459908,0.0440894
1225,0.0432097,0.0427789
1226,0.0432097,0.0427789
1227,0.0434747,0.0370697
1228,0.0332151,0.0365919
1229,0.0332151,0.0365919
1230,0.051109,0.0476459
1231,0.051109,0.0476459
1232,0.045318,0.043854
1233,0.0509944,0.0511508
1234,0.0445079,0.0317721
1235,0.0421,0.0449581
1236,0.0526696,0.0474587
1237,0.0467467,0.0413051
1238,0.0420948,0.0351856
1239,0.0527308,0.0349537
1240,0.0495159,0.0338423
1241,0.0584782,0.0407042
1242,0.0448265,0.0363619
1243,0.0411187,0.0386279
1244,0.0586171,0.0513611
1245,0.0462646,0.0392932
1246,0.0453486,0.0389195
1247,0.0530696,0.0390431
1248,0.0530696,0.0390431
1249,0.0475271,0.0352991
1250,0.0389129,0.0372398
1251,0.0430221,0.0410466
1252,0.0475288,0.04423
1253,0.0492265,0.0375339
1254,0.0492265,0.0375339
1255,0.0492265,0.0375339
1256,0.0492265,0.0375339
1257,0.0492265,0.0375339
1258,0.0485519,0.0386529
1259,0.0538098,0.0427951
1260,0.0413408,0.0354306
1261,0.0402758,0.0316723
1262,0.0387334,0.0279167
1263,0.0459663,0.0388771
1264,0.0315808,0.0253721
1265,0.04915,0.0427409
1266,0.04915,0.0427409
1267,0.04915,0.0427409
1268,0.0366585,0.0393287
1269,0.0443064,0.0427412
1270,0.0515852,0.0480817
1271,0.0391012,0.035658
1272,0.03691,0.0292436
1273,0.0554832,0.0415637
1274,0.0374174,0.0339025
1275,0.0363314,0.0368551
1276,0.0351771,0.0314094
1277,0.0453539,0.0336094
1278,0.032342,0.0273771
1279,0.0380839,0.0313829
1280,0.0472243,0.0355945
1281,0.0492815,0.0424082
1282,0.0443211,0.0410055
1283,0.052685,0.0434423
1284,0.0391584,0.0339478
1285,0.0343431,0.0346409
1286,0.0343431,0.0346409
1287,0.037548,0.0375722
1288,0.0450109,0.041253
1289,0.0450109,0.041253
1290,0.0413445,0.0364393
1291,0.0413445,0.0364393
1292,0.05185,0.0501278
1293,0.05185,0.0501278
1294,0.0570609,0.0476839
1295,0.0563575,0.0432354
1296,0.050992,0.0404562
1297,0.050992,0.0404562
1298,0.0464595,0.0430302
1299,0.0450445,0.0330754
1300,0.0523757,0.0326861
1301,0.0344583,0.0289578
1302,0.039361,0.029155
1303,0.0523712,0.0461173
1304,0.0440277,0.0394988
1305,0.0440277,0.0394988
1306,0.0504772,0.0434128
1307,0.0455632,0.0373782
1308,0.0427582,0.0427251
1309,0.0399459,0.0336217
1310,0.0410876,0.0392327
1311,0.0477982,0.0354548
1312,0.0435731,0.0338123
1313,0.0498582,0.0394868
1314,0.044581,0.0337115
1315,0.0385798,0.0342704
1316,0.0418089,0.0358619
1317,0.0447748,0.0351692
1318,0.0417475,0.0435092
1319,0.0473008,0.0357618
1320,0.0473008,0.0357618
1321,0.0473008,0.0357618
1322,0.0413111,0.0356046
1323,0.0421069,0.0300993
1324,0.0392516,0.0322827
1325,0.0470463,0.0352381
1326,0.0475689,0.0458305
1327,0.0414647,0.0293363
1328,0.0414647,0.0293363
1329,0.0561442,0.0483595
1330,0.04346,0.0358827
1331,0.0445731,0.036703
1332,0.0445731,0.036703
1333,0.0445731,0.036703
1334,0.0343048,0.0319881
1335,0.0429011,0.0393756
1336,0.0380239,0.0323652
1337,0.0482363,0.0448765
1338,0.0463738,0.042028
1339,0.0430966,0.0496595
1340,0.0427291,0.0383316
1341,0.036519,0.0323088
1342,0.0474214,0.0388058
1343,0.0423073,0.0323331
1344,0.0423073,0.0323331
1345,0.0398561,0.0309396
1346,0.0429539,0.0370179
1347,0.0371244,0.0423971
1348,0.0498018,0.0497635
1349,0.0395049,0.0317738
1350,0.0584958,0.0383741
1351,0.0484286,0.0362677
1352,0.0368937,0.0323868
1353,0.0446959,0.0317861
1354,0.0401261,0.0323439
1355,0.0605542,0.0454793
1356,0.0461359,0.035156
1357,0.042763,0.0301923
1358,0.0409785,0.0339877
1359,0.0480581,0.0421339
1360,0.0412026,0.046517
1361,0.0437366,0.0368772
1362,0.0505318,0.0444146
1363,0.0421975,0.0390771
1364,0.0412339,0.0326301
1365,0.0412339,0.0326301
1366,0.0395655,0.0355028
1367,0.05353,0.0409926
1368,0.0403996,0.0343446
1369,0.0339067,0.0337876
1370,0.038132,0.0341032
1371,0.0444537,0.0410791
1372,0.0366338,0.0322018
1373,0.0400388,0.0374805
1374,0.0405128,0.029765
1375,0.0325323,0.0268272
1376,0.0325323,0.0268272
1377,0.0394722,0.0399529
1378,0.0427324,0.0395948
1379,0.0387112,0.0356577
1380,0.0366284,0.0232551
1381,0.0404952,0.0282544
1382,0.0412437,0.0401874
1383,0.0402225,0.0400749
1384,0.0528432,0.0428594
1385,0.0462132,0.0339618
1386,0.0462132,0.0339618
1387,0.0508159,0.0402752
1388,0.0506196,0.0385477
1389,0.0446967,0.040613
1390,0.046555,0.0441614
1391,0.0436444,0.0399591
1392,0.0430172,0.0462306
1393,0.0508047,0.0451169
1394,0.0436622,0.0371551
1395,0.0594007,0.0519647
1396,0.0530772,0.0492941
1397,0.0530772,0.0492941
1398,0.0506453,0.0500337
1399,0.0472669,0.0399792
1400,0.0370567,0.0392292
1401,0.0486694,0.0404391
1402,0.0478375,0.0445442
1403,0.0539154,0.0407933
1404,0.0421397,0.0352961
1405,0.0421397,0.0352961
1406,0.0421397,0.0352961
1407,0.0388093,0.038379
1408,0.0455352,0.0427037
1409,0.0342246,0.0332895
1410,0.0528214,0.0410568
1411,0.0398632,0.0362258
1412,0.052668,0.045905
1413,0.052668,0.045905
1414,0.0479733,0.0362364
1415,0.0535319,0.0402277
1416,0.0535319,0.0402277
1417,0.0420948,0.0331239
1418,0.0514781,0.0419642
1419,0.0400484,0.0324929
1420,0.0400754,0.0356803
1421,0.0333607,0.0348343
1422,0.0477454,0.0317768
1423,0.0458252,0.0402465
1424,0.0478618,0.0383341
1425,0.0482266,0.0419145
1426,0.0509811,0.0353164
1427,0.0412807,0.0345496
1428,0.0412807,0.0345496
1429,0.0443655,0.0405117
1430,0.0443655,0.0405117
1431,0.0509878,0.0422482
1432,0.044291,0.0376621
1433,0.0374724,0.0288232
1434,0.0422286,0.0299796
1435,0.0348567,0.0359534
1436,0.0501619,0.0375753
1437,0.0494544,0.0359025
1438,0.0418331,0.0337256
1439,0.0530628,0.0417696
1440,0.0482385,0.0409098
1441,0.0482385,0.0409098
1442,0.0512257,0.0384662
1443,0.0512257,0.0384662
1444,0.0334061,0.0271934
1445,0.0452266,0.0437015
1446,0.0258725,0.0322152
1447,0.0470662,0.0436653
1448,0.0517668,0.0422035
1449,0.0494264,0.0382874
1450,0.0413393,0.0373519
1451,0.0518144,0.0458576
1452,0.0535248,0.0396985
1453,0.0474547,0.042846
1454,0.0436458,0.037711
1455,0.0566949,0.0471778
1456,0.041173,0.0378295
1457,0.0559435,0.0461778
1458,0.0420278,0.0394562
1459,0.0416534,0.0410906
1460,0.0543252,0.0344723
1461,0.0324827,0.0332986
1462,0.0509384,0.0465741
1463,0.0446991,0.0329736
1464,0.0495173,0.0412586
1465,0.0452448,0.041237
1466,0.0450524,0.039237
1467,0.0450069,0.0323438
1468,0.0512997,0.0482698
1469,0.0364458,0.0276176
1470,0.0356847,0.0366551
1471,0.0448749,0.0420574
1472,0.0415661,0.0369876
1473,0.0486584,0.0392114
1474,0.0545421,0.0475812
1475,0.0476767,0.0403655
1476,0.0414745,0.0403773
1477,0.0573111,0.0500697
1478,0.0491498,0.0405918
1479,0.0527554,0.0426337
1480,0.0527554,0.0426337
1481,0.0467604,0.0476755
1482,0.0491294,0.0454766
1483,0.0434961,0.0387154
1484,0.0491209,0.040305
1485,0.0550293,0.0437052
1486,0.0513846,0.0389022
1487,0.0497557,0.0421776
1488,0.0497557,0.0421776
1489,0.0374468,0.0354265
1490,0.0576812,0.0520941
1491,0.046595,0.0381574
1492,0.0500655,0.0397623
1493,0.040539,0.0408605
1494,0.0460387,0.0359585
1495,0.0407435,0.0334197
1496,0.0349906,0.0342728
1497,0.037984,0.0371858
1498,0.0399194,0.0310257
1499,0.0401243,0.0363712
1500,0.0322778,0.0251374
1501,0.0388889,0.0448129
1502,0.034412,0.0325662
1503,0.034412,0.0325662
1504,0.0379314,0.038871
1505,0.0379314,0.038871
1506,0.0379314,0.038871
1507,0.0371413,0.0342731
1508,0.0385308,0.0321572
1509,0.0315661,0.0317651
1510,0.043809,0.0402935
1511,0.0456975,0.0399652
1512,0.0373527,0.037867
1513,0.0373527,0.037867
1514,0.0407736,0.0359894
1515,0.0475298,0.0303553
1516,0.0513483,0.0375772
1517,0.0456185,0.0386345
1518,0.0545905,0.0476681
1519,0.0585724,0.0541239
1520,0.0424364,0.0397402
1521,0.0424364,0.0397402
1522,0.0493523,0.0373639
1523,0.0442624,0.0422298
1524,0.0395663,0.0444105
1525,0.0442992,0.0440832
1526,0.0550063,0.0430603
1527,0.0449465,0.0440464
1528,0.058373,0.0503301
1529,0.049961,0.0426607
1530,0.0408617,0.0379526
1531,0.0437865,0.0392097
1532,0.0403483,0.0384025
1533,0.0440739,0.0433029
1534,0.0485887,0.0394912
1535,0.0371137,0.0270475
1536,0.0406714,0.0302994
1537,0.0478737,0.0447987
1538,0.0409372,0.0385206
1539,0.0409372,0.0385206
1540,0.0510167,0.0491667
1541,0.0510167,0.0491667
1542,0.0424107,0.0376689
1543,0.0510741,0.0460576
1544,0.0510741,0.0460576
1545,0.0447728,0.036973
1546,0.0454456,0.0437815
1547,0.048475,0.0437011
1548,0.048475,0.0437011
1549,0.0488886,0.0426944
1550,0.049079,0.0410212
1551,0.049079,0.0410212
1552,0.0496244,0.0450272
1553,0.0510785,0.0371685
1554,0.0459299,0.0383336
1555,0.0459299,0.0383336
1556,0.0463918,0.0422903
1557,0.0460388,0.0391079
1558,0.0460388,0.0391079
1559,0.0473034,0.0388802
1560,0.0450466,0.0409077
1561,0.0510513,0.0477363
1562,0.055232,0.0433362
1563,0.055232,0.0433362
1564,0.043527,0.0373771
1565,0.043527,0.0373771
1566,0.0446237,0.0406077
1567,0.0439848,0.0451846
1568,0.0500265,0.0371449
1569,0.0455011,0.0318516
1570,0.0364426,0.0304465
1571,0.047498,0.0443151
1572,0.0413519,0.0361129
1573,0.0487685,0.0347527
1574,0.0424554,0.0327632
1575,0.0336044,0.0306998
1576,0.0417215,0.036042
1577,0.0431811,0.0389648
1578,0.0448221,0.0369905
1579,0.0548777,0.0468553
1580,0.0548777,0.0468553
1581,0.0413263,0.0349205
1582,0.0413263,0.0349205
1583,0.048634,0.0439642
1584,0.0408123,0.0376565
1585,0.0466365,0.0416847
1586,0.0421159,0.0377134
1587,0.045831,0.0424542
1588,0.0386364,0.0351502
1589,0.0579656,0.0466985
1590,0.0320955,0.0307707
1591,0.0415737,0.0364237
1592,0.0376289,0.0364868
1593,0.0445563,0.0404711
1594,0.0445563,0.0404711
1595,0.0495549,0.0431729
1596,0.041324,0.0357939
1597,0.035494,0.0308672
1598,0.0527711,0.0357281
1599,0.039362,0.0333314
1600,0.039362,0.0333314
1601,0.0426045,0.0420912
1602,0.0300561,0.0371235
1603,0.0300561,0.0371235
1604,0.036951,0.0334201
1605,0.044365,0.0400221
1606,0.0458506,0.0367665
1607,0.0458506,0.0367665
1608,0.0458506,0.0367665
1609,0.0458506,0.0367665
1610,0.0519939,0.0415803
1611,0.0452098,0.0364938
1612,0.0456355,0.0435302
1613,0.0545288,0.0390837
1614,0.0407968,0.037077
1615,0.0475401,0.043406
1616,0.0391237,0.0382127
1617,0.0520274,0.0456237
1618,0.0359856,0.0321795
1619,0.0478681,0.0439274
1620,0.0322513,0.0305991
1621,0.0446604,0.029994
1622,0.0446604,0.029994
1623,0.045975,0.0375664
1624,0.0433882,0.0427634
1625,0.0462042,0.0406723
1626,0.0462042,0.0406723
1627,0.04269,0.0322581
1628,0.0370647,0.0377145
1629,0.0370647,0.0377145
1630,0.0519575,0.0434705
1631,0.041451,0.0336989
1632,0.0411078,0.0395848
1633,0.0320558,0.0308482
1634,0.0435247,0.0330211
1635,0.0474715,0.0377383
1636,0.0474715,0.0377383
1637,0.0510019,0.0406928
1638,0.0510019,0.0406928
1639,0.0431963,0.0317123
1640,0.0444258,0.0397219
1641,0.0444104,0.0423742
1642,0.0396233,0.0353237
1643,0.0490603,0.0388552
1644,0.0517687,0.0451838
1645,0.0499709,0.0435851
1646,0.053545,0.0494948
1647,0.0406449,0.0346187
1648,0.0439765,0.034617
1649,0.0433768,0.0429281
1650,0.0429597,0.0371772
1651,0.0419316,0.0418555
1652,0.0419316,0.0418555
1653,0.0419316,0.0418555
1654,0.0313941,0.0366714
1655,0.0474922,0.0493094
1656,0.0315454,0.0292989
1657,0.053959,0.0411761
1658,0.0470393,0.0446695
1659,0.0423828,0.0343947
1660,0.0385989,0.035357
1661,0.0481408,0.0430803
1662,0.0420842,0.0340962
1663,0.0460911,0.0371686
1664,0.0569227,0.0445094
1665,0.0569227,0.0445094
1666,0.0432779,0.0354294
1667,0.0537217,0.039515
1668,0.0551062,0.0489479
1669,0.0407173,0.044171
1670,0.0484237,0.0470863
1671,0.0391265,0.0335741
1672,0.0350452,0.0314008
1673,0.0482224,0.0381241
1674,0.0484001,0.0451208
1675,0.0404357,0.0325593
1676,0.0395484,0.0338249
1677,0.0453659,0.0416473
1678,0.0405071,0.0405119
1679,0.0442585,0.0351153
1680,0.0575849,0.0397414
1681,0.0549586,0.0407537
1682,0.0480579,0.0452242
1683,0.0480579,0.0452242
1684,0.0493398,0.0435011
1685,0.0401255,0.0335555
1686,0.0440527,0.0398932
1687,0.0440527,0.0398932
1688,0.0445482,0.0366151
1689,0.0414684,0.0326013
1690,0.0588382,0.0438699
1691,0.0360754,0.032188
1692,0.0378744,0.0403637
1693,0.0411699,0.0447932
1694,0.0547933,0.0469256
1695,0.0504226,0.0399706
1696,0.0510826,0.0421282
1697,0.0510826,0.0421282
1698,0.0574373,0.0441212
1699,0.0385332,0.0347749
1700,0.0395759,0.0422375
1701,0.0395759,0.0422375
1702,0.0443541,0.0416883
1703,0.033205,0.0342573
1704,0.0396324,0.0386636
1705,0.0388633,0.0357771
1706,0.0454916,0.0409571
1707,0.0383166,0.0386756
1708,0.0417496,0.0357747
1709,0.0459278,0.0411936
1710,0.0400294,0.0389673
1711,0.0458511,0.037999
1712,0.0325984,0.0273437
1713,0.0345426,0.0408059
1714,0.0345426,0.0408059
1715,0.0429913,0.0363857
1716,0.0496911,0.0349468
1717,0.0496911,0.0349468
1718,0.0496911,0.0349468
1719,0.0481079,0.0430175
1720,0.0597923,0.044483
1721,0.0375792,0.034432
1722,0.0452349,0.0415784
1723,0.0382218,0.0371611
1724,0.0473335,0.0391781
1725,0.0419088,0.0376088
1726,0.0424877,0.0395113
1727,0.0428909,0.0367947
1728,0.0434085,0.0394809
1729,0.0434085,0.0394809
1730,0.0594417,0.0493974
1731,0.0544565,0.0461578
1732,0.0418605,0.0401948
1733,0.045219,0.0372884
1734,0.0498862,0.047838
1735,0.0478629,0.0435182
1736,0.0603084,0.0494908
1737,0.0515189,0.0438833
1738,0.0498637,0.0406186
1739,0.0530051,0.0480462
1740,0.0481413,0.0460983
1741,0.0498638,0.0456699
1742,0.052625,0.0478713
1743,0.052625,0.0478713
1744,0.0434561,0.0438128
1745,0.0408669,0.0376555
1746,0.0489,0.0424493
1747,0.0451026,0.038358
1748,0.0462872,0.0410307
1749,0.0462872,0.0410307
1750,0.0440024,0.0411588
1751,0.0363559,0.0391509
1752,0.0396964,0.0411795
1753,0.0396964,0.0411795
1754,0.0396964,0.0411795
1755,0.0522598,0.049302
1756,0.0490052,0.0395791
1757,0.0487976,0.0389698
1758,0.0382384,0.0361714
1759,0.0522957,0.0393602
1760,0.0461418,0.0412443
1761,0.0533688,0.0445177
1762,0.0528453,0.0471275
1763,0.0506115,0.0468964
1764,0.036322,0.0408641
1765,0.03024,0.0257853
1766,0.0352981,0.0270701
1767,0.0490078,0.0411603
1768,0.0468406,0.0347548
1769,0.0469748,0.045099
1770,0.0469748,0.045099
1771,0.042069,0.040863
1772,0.0333111,0.034737
1773,0.0333111,0.034737
1774,0.0333111,0.034737
1775,0.0355673,0.0241693
1776,0.0389699,0.0373117
1777,0.0389699,0.0373117
1778,0.0524089,0.0402481
1779,0.0427738,0.0415398
1780,0.0427738,0.0415398
1781,0.0427738,0.0415398
1782,0.0422174,0.0363389
1783,0.0375484,0.0251811
1784,0.0425165,0.0433415
1785,0.0416683,0.0343877
1786,0.0416683,0.0343877
1787,0.0416683,0.0343877
1788,0.0337749,0.0344112
1789,0.0337749,0.0344112
1790,0.0487371,0.0394837
1791,0.0568219,0.0448471
1792,0.0447428,0.0459913
1793,0.0447428,0.0459913
1794,0.0315819,0.0292781
1795,0.0568227,0.0465789
1796,0.0343777,0.0353286
1797,0.0522246,0.0444684
1798,0.0524623,0.0401153
1799,0.044168,0.0416116
1800,0.044168,0.0416116
1801,0.044168,0.0416116
1802,0.0573771,0.0441775
1803,0.0462506,0.0370754
1804,0.0523965,0.0408855
1805,0.0439821,0.041691
1806,0.0439821,0.041691
1807,0.0402759,0.0410404
1808,0.0559969,0.0379224
1809,0.05106,0.0431733
1810,0.0595779,0.05502
1811,0.0580879,0.0528101
1812,0.0500434,0.0388596
1813,0.0493198,0.0404747
1814,0.0453088,0.0454202
1815,0.0499561,0.0434571
1816,0.0499561,0.0434571
1817,0.0480119,0.0408146
1818,0.0534136,0.0487995
1819,0.0407797,0.0311177
1820,0.0490017,0.0406081
1821,0.0394673,0.0302312
1822,0.0417977,0.0339336
1823,0.0449668,0.0378194
1824,0.0540944,0.0448034
1825,0.0520541,0.0368629
1826,0.0487026,0.0429535
1827,0.0505977,0.041759
1828,0.0524647,0.0469988
1829,0.0460098,0.042919
1830,0.0424463,0.0378131
1831,0.0473182,0.0443576
1832,0.0538203,0.0394626
1833,0.0440274,0.0389324
1834,0.0519889,0.034198
1835,0.0465841,0.0309251
1836,0.0526894,0.0482369
1837,0.0390856,0.0374753
1838,0.0390856,0.0374753
1839,0.0481361,0.0425348
1840,0.0484886,0.0387783
1841,0.0484886,0.0387783
1842,0.0504521,0.0404548
1843,0.0423896,0.0399324
1844,0.0402091,0.0443444
1845,0.0472373,0.0490255
1846,0.0414959,0.0395053
1847,0.0463135,0.0388139
1848,0.0411669,0.035781
1849,0.0471424,0.0354618
1850,0.0524752,0.0357037
1851,0.0401678,0.0365594
1852,0.041704,0.0386176
1853,0.0511699,0.0491542
1854,0.0405992,0.0342816
1855,0.047124,0.0475986
1856,0.047124,0.0475986
1857,0.0472258,0.0433143
1858,0.0500983,0.0457404
1859,0.0500983,0.0457404
1860,0.0437248,0.033757
1861,0.0492699,0.0417657
1862,0.0475084,0.0431347
1863,0.0446309,0.0379055
1864,0.0459531,0.0352659
1865,0.0459531,0.0352659
1866,0.0468437,0.0482039
1867,0.0413284,0.0370435
1868,0.0405536,0.0409634
1869,0.0354618,0.0317474
1870,0.0461456,0.04211
1871,0.0450392,0.0361276
1872,0.0572504,0.0487512
1873,0.0475193,0.0487611
1874,0.0493853,0.0406543
1875,0.0493853,0.0406543
1876,0.0573516,0.048084
1877,0.0421457,0.0379325
1878,0.0536487,0.0450906
1879,0.0536487,0.0450906
1880,0.0536487,0.0450906
1881,0.0513981,0.0479145
1882,0.0487942,0.0437154
1883,0.0500752,0.0463599
1884,0.0435437,0.0447795
1885,0.0576725,0.0512525
1886,0.0576725,0.0512525
1887,0.0387189,0.0402346
1888,0.0550024,0.0476927
1889,0.0393481,0.0342044
1890,0.047318,0.0392159
1891,0.047318,0.0392159
1892,0.0369119,0.0313786
1893,0.032262,0.0308553
1894,0.032262,0.0308553
1895,0.0392734,0.0385308
1896,0.0498036,0.0438653
1897,0.0481833,0.0451033
1898,0.0438832,0.0356844
1899,0.0496009,0.0445964
1900,0.0435565,0.0422541
1901,0.0328734,0.03292
1902,0.0519978,0.0454255
1903,0.0456341,0.0375393
1904,0.0432132,0.0421112
1905,0.049648,0.0453658
1906,0.0415554,0.0390922
1907,0.047466,0.0461985
1908,0.0530727,0.0449862
1909,0.0442466,0.0462393
1910,0.0485386,0.0475676
1911,0.0427451,0.0389261
1912,0.0382417,0.0311506
1913,0.0589049,0.0507691
1914,0.0589049,0.0507691
1915,0.0589049,0.0507691
1916,0.0515438,0.0371815
1917,0.0515438,0.0371815
1918,0.0416672,0.040182
1919,0.0435958,0.0403895
1920,0.0522613,0.0458148
1921,0.0337353,0.0409836
1922,0.0337353,0.0409836
1923,0.0429136,0.0382656
1924,0.0429136,0.0382656
1925,0.0471408,0.0454471
1926,0.0416609,0.0377851
1927,0.0484989,0.0426996
1928,0.0413095,0.0370568
1929,0.0401751,0.0331852
1930,0.0493162,0.0414559
1931,0.0493162,0.0414559
1932,0.0493162,0.0414559
1933,0.0524529,0.0435502
1934,0.0511214,0.0438796
1935,0.0511214,0.0438796
1936,0.0522931,0.0504782
1937,0.0522931,0.0504782
1938,0.0439477,0.0379019
1939,0.0481607,0.0446603
1940,0.0454474,0.0436974
1941,0.0440879,0.0403791
1942,0.0535633,0.0455699
1943,0.0443538,0.038051
1944,0.0547225,0.0398765
1945,0.0479137,0.0346456
1946,0.0479137,0.0346456
1947,0.0479137,0.0346456
1948,0.0536297,0.0432443
1949,0.0510202,0.0435856
1950,0.0491762,0.0440727
1951,0.0485073,0.040091
1952,0.0563394,0.047648
1953,0.0506171,0.0417697
1954,0.046135,0.0345777
1955,0.0510776,0.0484638
