t,e^(-dS)
1873,0.896461
1874,0.746545
1875,0.732128
1876,0.7049
1877,0.438805
1878,0.7303
1879,0.649404
1880,0.716985
1881,0.558668
1882,0.978299
1883,0.739042
1884,0.878974
1885,0.987835
1886,0.695308
1887,0.734842
1888,0.71234
1889,0.554937
1890,2.30274
1891,0.503033
1892,0.601337
1893,0.788597
1894,0.470528
1895,0.898616
1896,1.81249
1897,2.10665
1898,1.04116
1899,1.23516
1900,1.91707
1901,1.96934
1902,0.838115
1903,1.31285
1904,1.39027
1905,0.769357
1906,1.35825
1907,0.65279
1908,0.933784
1909,0.604714
1910,1.30187
1911,0.766056
1912,1.34757
1913,1.12705
1914,0.721733
1915,0.800995
1916,0.989703
1917,0.616375
1918,1.04234
1919,0.646036
1920,1.00619
1921,1.56424
1922,0.6361
1923,0.904656
1924,0.583448
1925,0.761473
1926,1.44354
1927,0.965721
1928,1.3287
1929,0.584324
1930,1.38972
1931,0.45489
1932,0.76018
1933,0.745724
1934,1.12131
1935,0.591023
1936,0.663717
1937,0.814403
1938,1.48127
1939,1.67967
1940,0.582166
1941,1.0384
1942,0.749987
1943,0.742524
1944,1.2875
1945,0.833435
1946,0.754123
1947,0.945984
1948,0.975281
1949,0.91448
1950,0.938155
1951,0.695378
1952,1.04757
1953,1.38196
1954,0.617732
1955,2.78988
1956,0.52666
1957,0.846369
1958,0.607745
1959,0.840969
1960,1.18673
1961,0.909955
1962,0.939366
1963,0.810584
1964,0.989367
1965,1.26529
1966,1.14099
1967,0.68154
1968,1.01769
1969,0.728258
1970,0.848912
1971,0.948077
1972,1.30852
1973,1.19303
1974,0.978142
1975,0.945984
1976,1.04206
1977,1.00627
1978,0.61835
1979,0.840885
1980,1.32671
1981,1.77358
1982,0.385891
1983,0.635782
1984,0.826628
1985,1.65434
1986,1.61075
1987,2.17038
1988,0.457719
1989,1.24135
1990,0.833768
1991,1.20154
1992,0.749837
1993,0.502229
1994,0.77082
1995,0.412549
1996,0.657113
1997,1.61123
1998,0.654424
1999,1.26592
2000,0.734401
2001,0.855559
2002,0.696909
2003,0.935326
2004,1.10009
2005,0.799875
2006,1.02166
2007,0.751112
2008,0.534406
2009,0.673007
2010,0.719931
2011,1.07471
2012,0.933859
2013,1.0787
2014,1.03311
2015,0.799315
2016,0.932692
2017,0.813833
2018,0.826876
2019,0.74759
2020,1.28467
2021,0.969524
2022,0.94857
2023,2.366
2024,1.5976
2025,1.31824
2026,0.628135
2027,0.597082
2028,1.24135
2029,1.12412
2030,1.9607
2031,0.950992
2032,0.81367
2033,0.890742
2034,1.82759
2035,0.780906
2036,0.835604
2037,1.10338
2038,0.82037
2039,2.25579
2040,0.831437
2041,0.698305
2042,0.495544
2043,0.669181
2044,0.41383
2045,1.10982
2046,1.55877
2047,1.04582
2048,0.65731
2049,0.402001
2050,0.772209
2051,1.35351
2052,0.23764
2053,0.702858
2054,0.464311
2055,0.78986
2056,1.3719
2057,0.600976
2058,0.46098
2059,0.477353
2060,0.94931
2061,1.10166
2062,1.03496
2063,0.963137
2064,1.34824
2065,1.36588
2066,1.20021
2067,0.559507
2068,0.367879
2069,0.420799
2070,0.566035
2071,0.994442
2072,1.38708
2073,1.34541
2074,0.473644
2075,0.78592
2076,1.10727
2077,1.21774
2078,1.47728
2079,0.33588
2080,0.490564
2081,1.27061
2082,1.1801
2083,1.30265
2084,1.42804
2085,0.403169
2086,1.61963
2087,0.786785
2088,1.21519
2089,1.64329
2090,0.861741
2091,0.836608
2092,2.18191
2093,1.36848
2094,1.2586
2095,1.68135
2096,0.535958
2097,1.32088
2098,1.30161
2099,0.669382
2100,1.13122
2101,0.937246
2102,0.831769
2103,1.80579
2104,1.551
2105,1.07181
2106,0.925112
2107,0.515819
2108,0.796522
2109,0.334874
2110,0.670991
2111,1.00695
2112,0.967597
2113,1.77695
2114,1.89743
2115,1.65715
2116,1.53941
2117,0.887541
2118,0.799875
2119,1.96325
2120,0.619836
2121,1.60256
2122,0.933355
2123,0.655931
2124,1.0118
2125,0.986808
2126,0.945208
2127,1.10403
2128,1.35798
2129,0.711201
2130,0.767974
2131,1.30761
2132,0.895207
2133,1.74055
2134,1.04178
2135,1.42476
2136,1.16358
2137,0.750212
2138,0.753294
2139,0.398718
2140,0.89324
2141,0.967684
2142,1.42219
2143,1.50321
2144,0.871099
2145,0.436355
2146,0.723323
2147,1.18946
2148,1.2639
2149,0.616745
2150,0.474307
2151,0.910647
2152,0.621574
2153,1.9658
2154,1.77004
2155,0.629519
2156,0.818158
2157,0.876955
2158,0.610975
2159,1.53434
2160,1.10184
2161,0.694058
2162,0.741485
2163,0.934859
2164,1.03538
2165,0.878008
2166,1.06148
2167,0.671796
2168,1.11494
2169,1.0273
2170,0.793422
2171,0.715839
2172,1.02904
2173,0.803723
2174,0.670924
2175,0.488166
2176,0.645519
2177,0.541777
2178,0.820534
2179,0.989614
2180,0.885502
2181,0.814159
2182,0.897358
2183,1.37424
2184,1.56706
2185,1.39306
2186,1.36971
2187,0.729643
2188,0.650444
2189,1.26327
2190,2.88637
2191,1.63248
2192,1.23974
2193,1.14396
2194,0.566148
2195,1.56346
2196,0.855388
2197,0.788834
2198,1.10359
2199,0.491448
2200,0.546129
2201,0.62594
2202,1.59712
2203,0.965943
2204,0.713766
2205,1.11382
2206,0.556716
2207,0.762388
2208,0.395423
2209,0.634765
2210,0.623816
2211,1.32631
2212,1.14248
2213,1.13111
2214,0.870054
2215,0.402162
2216,0.800035
2217,1.22875
2218,0.822423
2219,1.63346
2220,0.997384
2221,0.664713
2222,0.879414
2223,0.788834
2224,0.80493
2225,0.483647
2226,1.53265
2227,1.48349
2228,0.869097
2229,2.53755
2230,1.52898
2231,1.19602
2232,1.14374
2233,0.952076
2234,0.88338
2235,0.725641
2236,1.04381
2237,1.71189
2238,0.858387
2239,0.492579
2240,1.14545
2241,0.916613
2242,1.3299
2243,0.908328
2244,0.841054
2245,1.16637
2246,1.26453
2247,1.04348
2248,1.01513
2249,1.09982
2250,1.40678
2251,1.00587
2252,1.26099
2253,0.663982
2254,0.708575
2255,1.28775
2256,0.837026
2257,0.961703
2258,0.895924
2259,0.397922
2260,1.93093
2261,0.825802
2262,0.670655
2263,1.83804
2264,0.956638
2265,1.19901
2266,1.02931
2267,0.467059
2268,0.52724
2269,0.83778
2270,0.617053
2271,0.970087
2272,0.720219
2273,0.728841
2274,0.912863
2275,0.532272
2276,1.15512
2277,0.632864
2278,0.833185
2279,0.968962
2280,1.55924
2281,1.20804
2282,1.38168
2283,1.2487
2284,0.417989
2285,1.12109
2286,0.742376
2287,0.773832
2288,1.16731
2289,0.687564
2290,0.641209
2291,0.957509
2292,0.944651
2293,1.51104
2294,0.775382
2295,1.02418
2296,0.610669
2297,1.17763
2298,0.877832
2299,1.08065
2300,0.860794
2301,0.628764
2302,0.906731
2303,0.440476
2304,1.23355
2305,0.474402
2306,0.689699
2307,1.09561
2308,1.00661
2309,1.21847
2310,1.4582
2311,1.65599
2312,1.53173
2313,1.10449
2314,1.1344
2315,0.535047
2316,0.76805
2317,0.635146
2318,0.679159
2319,1.01567
2320,1.82358
2321,1.11572
2322,0.569213
2323,0.990794
2324,0.852911
2325,0.80945
2326,0.644101
2327,0.801556
2328,1.05774
2329,0.846538
2330,0.895476
2331,1.09599
2332,1.02211
2333,1.48989
2334,1.44513
2335,1.30421
2336,1.06886
2337,1.55348
2338,0.921705
2339,0.817177
2340,0.575279
2341,0.857701
2342,1.25835
2343,1.12288
2344,1.0505
2345,0.875115
2346,1.05311
2347,0.471753
2348,0.48355
2349,1.01502
2350,0.774297
2351,1.3375
2352,1.11293
2353,0.305746
2354,0.981189
2355,0.687427
2356,0.912278
2357,2.06205
2358,1.34044
2359,0.595413
2360,1.44643
2361,1.06442
2362,1.31838
2363,1.61011
2364,0.993288
2365,1.03068
2366,0.640184
2367,0.5134
2368,0.540101
2369,1.1136
2370,1.38819
2371,0.795885
2372,0.888429
2373,0.879589
2374,1.06733
2375,0.434135
2376,1.14374
2377,0.971669
2378,0.633307
2379,1.50486
2380,0.655537
2381,0.821766
2382,0.680383
2383,1.33656
2384,1.32671
2385,0.545201
2386,0.842906
2387,0.627758
2388,1.17457
2389,2.50002
2390,0.470952
2391,0.821026
2392,0.81685
2393,0.548812
2394,0.460566
2395,0.808075
2396,1.52715
2397,1.00953
2398,1.00312
2399,0.758889
2400,0.807268
2401,1.11249
2402,0.732348
2403,0.520274
2404,1.75295
2405,0.982544
2406,0.748862
2407,1.37396
2408,1.06934
2409,0.717416
2410,0.981052
2411,1.6608
2412,1.3531
2413,0.875903
2414,1.67481
2415,0.593392
2416,0.784821
2417,0.997133
2418,1.65384
2419,0.834185
2420,0.74774
2421,1.14431
2422,1.17375
2423,1.23072
2424,0.55333
2425,1.02703
2426,0.817994
2427,0.759344
2428,2.40392
2429,1.02049
2430,1.04967
2431,0.634067
2432,1.78229
2433,0.820452
2434,0.866061
2435,1.92803
2436,1.53051
2437,0.869532
2438,1.52791
2439,1.04826
2440,1.89004
2441,0.69677
2442,1.48275
2443,2.41379
2444,1.21228
2445,0.678005
2446,0.690665
2447,1.07046
2448,1.03078
2449,0.454163
2450,0.917209
2451,1.04025
2452,1.36629
2453,1.46419
2454,1.27188
2455,1.24982
2456,0.950782
2457,0.653835
2458,1.1344
2459,1.38113
2460,1.1741
2461,0.646553
2462,0.963811
2463,0.866581
2464,0.765137
2465,1.11561
2466,0.596366
2467,0.92741
2468,1.03334
2469,0.786785
2470,1.17316
2471,1.33069
2472,1.12266
2473,0.792312
2474,0.571038
2475,0.849251
2476,0.792788
2477,1.1136
2478,1.42647
2479,1.09332
2480,0.515303
2481,0.712055
2482,1.47905
2483,1.31298
2484,0.778879
2485,0.723033
2486,0.95771
2487,1.02212
2488,1.1221
2489,1.09226
2490,0.592443
2491,1.02684
2492,0.775459
2493,0.578278
2494,0.882232
2495,0.850611
2496,1.42461
2497,0.539399
2498,1.24483
2499,0.928885
2500,1.41807
2501,0.996176
2502,0.632674
2503,1.56502
2504,0.767974
2505,1.58883
2506,0.686671
2507,1.568
2508,0.550846
2509,2.2056
2510,0.630779
2511,0.977605
2512,0.894939
2513,2.08924
2514,2.59841
2515,1.06469
2516,0.409794
2517,1.39333
2518,0.600676
2519,0.708575
2520,0.87871
2521,0.846115
2522,1.13122
2523,1.11717
2524,1.48959
2525,1.00669
2526,0.842822
2527,1.52715
2528,0.766592
2529,0.505807
2530,0.676042
2531,0.607077
2532,1.54496
2533,0.776235
2534,1.26516
2535,1.02978
2536,1.44008
2537,0.920241
2538,0.707583
2539,0.825307
2540,0.441313
2541,0.996449
2542,0.600976
2543,1.46932
2544,0.785527
2545,0.640248
2546,0.66651
2547,0.713766
2548,0.666577
2549,1.0039
2550,0.578336
2551,0.655341
2552,1.95639
2553,0.722816
2554,0.402927
2555,0.452802
2556,0.906558
2557,0.906005
2558,1.16649
2559,0.908746
2560,1.48646
2561,1.35026
2562,0.596009
2563,0.499974
2564,0.668112
2565,0.813345
2566,0.876867
2567,1.09701
2568,1.87498
2569,1.30005
2570,0.827704
2571,0.893329
2572,0.828532
2573,1.01318
2574,1.40382
2575,0.488117
2576,0.667577
2577,1.99352
2578,0.996722
2579,1.47787
2580,0.905
2581,0.847724
2582,0.920139
2583,0.600255
2584,1.02249
2585,0.689354
2586,1.50471
2587,0.817177
2588,1.31246
2589,1.2789
2590,1.85577
2591,0.937696
2592,1.35283
2593,0.854961
2594,0.670186
2595,1.21446
2596,0.329889
2597,0.956466
2598,0.891099
2599,1.02633
2600,0.749312
2601,0.392037
2602,0.793422
2603,1.2462
2604,1.4658
2605,1.82066
2606,0.960857
2607,0.638905
2608,1.64345
2609,0.85573
2610,0.671058
2611,1.29537
2612,1.1565
2613,1.37328
2614,1.44441
2615,0.924631
2616,0.940447
2617,0.531315
2618,1.02974
2619,1.51346
2620,0.786785
2621,0.741411
2622,1.59456
2623,0.599416
2624,0.533285
2625,1.16906
2626,0.807833
2627,0.664115
2628,0.878886
2629,1.36697
2630,0.614344
2631,0.85573
2632,0.684546
2633,0.673276
2634,2.4488
2635,0.914096
2636,1.66662
2637,0.779268
2638,0.904656
2639,0.776856
2640,0.923218
2641,1.22544
2642,1.00122
2643,0.500674
2644,0.839625
2645,0.860192
2646,0.749987
2647,0.742895
2648,0.51618
2649,0.841558
2650,1.60721
2651,0.669449
2652,2.52061
2653,0.851037
2654,0.851718
2655,0.680315
2656,0.969505
2657,1.76579
2658,1.17046
2659,0.77391
2660,0.702858
2661,0.92165
2662,0.904476
2663,0.738895
2664,0.697328
2665,0.888696
2666,0.869271
2667,0.750887
2668,1.03556
2669,0.447222
2670,0.670119
2671,1.83034
2672,1.03183
2673,0.856501
2674,0.650704
2675,0.41321
2676,0.901406
2677,0.997808
2678,0.938878
2679,1.11271
2680,1.27163
2681,0.678277
2682,1.2766
2683,0.523353
2684,1.88683
2685,1.31732
2686,1.26162
2687,1.07631
2688,1.77128
2689,1.12727
2690,0.668513
2691,0.811071
2692,0.748039
2693,1.96521
2694,0.832685
2695,0.610486
2696,1.02062
2697,0.59583
2698,0.897538
2699,0.813752
2700,0.852314
2701,0.76056
2702,0.784507
2703,2.08757
2704,0.817422
2705,0.600736
2706,0.793263
2707,1.14442
2708,0.893776
2709,1.39822
2710,1.48974
2711,0.482874
2712,1.16824
2713,0.804849
2714,0.883468
2715,1.15789
2716,1.08007
2717,1.36944
2718,0.561918
2719,1.13315
2720,0.608292
2721,0.551507
2722,1.25558
2723,1.31429
2724,0.78836
2725,0.804286
2726,0.790571
2727,1.18199
2728,0.958237
2729,0.922655
2730,0.614406
2731,0.754802
2732,1.06039
2733,1.36862
2734,0.734548
2735,0.945662
2736,1.03057
2737,0.57304
2738,0.964409
2739,1.10432
2740,0.817504
2741,0.611158
2742,0.816115
2743,0.900234
2744,1.05915
2745,1.03879
2746,1.3918
2747,1.02313
2748,2.03419
2749,0.926316
2750,0.953792
2751,0.753972
2752,0.420967
2753,1.21519
2754,0.680927
2755,1.03116
2756,0.857615
2757,0.792312
2758,1.12479
2759,0.777089
2760,1.03966
2761,1.35812
2762,1.01695
2763,1.04036
2764,0.964669
2765,1.15419
2766,1.83547
2767,0.812857
2768,0.839121
2769,0.759496
2770,1.39626
2771,1.53511
2772,1.21264
2773,0.609083
2774,1.17704
2775,1.1029
2776,1.35351
2777,0.946684
2778,0.914471
2779,1.37355
2780,1.26782
2781,0.521889
2782,0.724771
2783,0.899065
2784,1.58804
2785,1.14179
2786,1.01031
2787,0.6722
2788,0.392507
2789,0.650704
2790,1.01942
2791,0.870402
2792,0.7871
2793,0.593155
2794,0.761245
2795,0.827704
2796,1.17
2797,0.995264
2798,0.467573
2799,0.854191
2800,0.840381
2801,1.33977
2802,0.912434
2803,0.83845
2804,0.413706
2805,1.64345
2806,1.27341
2807,0.911713
2808,0.418449
2809,1.7498
2810,0.948503
2811,2.49104
2812,0.845607
2813,0.881703
2814,1.13769
2815,1.3741
2816,1.25082
2817,1.06861
2818,0.37206
2819,2.12825
2820,0.457216
2821,0.715839
2822,2.72918
2823,0.918724
2824,0.753369
2825,0.820698
2826,0.963715
2827,0.975027
2828,0.9882
2829,1.81757
2830,0.845777
2831,1.01896
2832,0.650639
2833,0.7781
2834,0.375236
2835,0.433397
2836,1.41072
2837,0.564226
2838,1.24583
2839,1.79715
2840,0.851207
2841,2.8806
2842,0.78247
2843,1.21884
2844,1.85299
2845,1.44846
2846,0.949443
2847,0.989416
2848,1.57917
2849,0.833268
2850,0.822917
2851,1.31259
2852,1.5212
2853,1.21823
2854,1.46815
2855,1.23875
2856,1.19196
2857,0.750437
2858,0.859504
2859,0.374
2860,0.921917
2861,0.973829
2862,1.15177
2863,0.648107
2864,0.738378
2865,1.25634
2866,0.731908
2867,0.655537
2868,1.59201
2869,0.844593
2870,0.688252
2871,0.661199
2872,0.823658
2873,1.64493
2874,1.65351
2875,1.03898
2876,2.15545
2877,0.758965
2878,1.16498
2879,0.835521
2880,0.789307
2881,1.09396
2882,0.663584
2883,0.857186
2884,1.37534
2885,1.11204
2886,0.897269
2887,0.933009
2888,1.04565
2889,1.28531
2890,1.92014
2891,0.858044
2892,0.803
2893,0.629141
2894,0.744011
2895,0.454708
2896,0.687495
2897,0.61656
2898,1.34932
2899,0.922212
2900,0.843327
2901,1.38555
2902,0.503788
2903,0.36204
2904,0.735871
2905,0.672132
2906,0.882497
2907,0.973147
2908,1.08109
2909,0.794772
2910,0.422105
2911,0.578741
2912,1.02887
2913,0.637756
2914,0.566828
2915,1.15073
2916,1.10594
2917,1.0783
2918,0.594699
2919,1.02537
2920,0.803161
2921,2.59659
2922,1.08331
2923,0.671998
2924,0.602842
2925,1.05175
2926,0.547058
2927,1.64543
2928,0.589547
2929,1.11427
2930,0.793263
2931,0.967693
2932,2.37192
2933,0.741337
2934,1.25483
2935,0.638713
2936,1.0821
2937,1.01789
2938,0.980503
2939,0.496337
2940,1.81684
2941,0.771669
2942,0.559563
2943,1.01011
2944,0.576661
2945,1.19734
2946,0.695447
2947,0.923781
2948,0.358438
2949,1.51619
2950,0.831437
2951,0.630716
2952,1.02861
2953,0.811882
2954,1.08144
2955,0.760864
2956,0.79716
2957,0.792708
2958,1.97823
2959,0.821273
2960,0.556605
2961,0.833101
2962,0.990854
2963,0.549581
2964,0.614344
2965,0.530413
2966,0.604472
2967,0.710988
2968,0.785842
2969,0.963493
2970,1.54604
2971,0.631978
2972,1.07942
2973,0.776157
2974,0.914324
2975,0.841727
2976,2.05484
2977,0.749387
2978,1.0018
2979,1.14706
2980,0.690596
2981,0.955415
2982,1.64823
2983,0.691564
2984,0.718421
2985,1.16404
2986,0.714838
2987,0.90539
2988,1.45805
2989,1.12255
2990,0.978886
2991,0.619217
2992,0.722961
2993,2.00211
2994,1.3693
2995,0.627821
2996,0.984531
2997,0.704477
2998,0.775769
2999,0.730811
3000,1.32392
3001,0.596307
3002,0.865022
3003,0.925621
3004,1.24608
3005,1.16626
3006,1.31679
3007,0.786707
3008,0.936271
3009,0.773291
3010,1.21507
3011,0.9524
3012,0.549855
3013,0.834686
3014,0.764449
3015,0.645713
3016,0.805252
3017,0.586314
3018,0.751187
3019,1.41893
3020,0.870054
3021,1.25634
3022,0.639992
3023,0.803322
3024,2.45297
3025,1.32154
3026,2.11764
3027,1.74665
3028,1.11695
3029,1.30905
3030,1.08895
3031,0.657113
3032,1.09054
3033,0.860278
3034,0.846284
3035,0.827042
3036,0.693572
3037,0.799955
3038,1.10206
3039,0.916934
3040,0.681677
3041,0.675366
3042,1.13496
3043,0.933681
3044,1.29227
3045,0.812126
3046,0.983655
3047,0.660208
3048,1.2752
3049,0.646876
3050,0.768511
3051,0.833018
3052,0.991475
3053,1.29499
3054,1.08563
3055,1.47698
3056,1.5011
3057,1.02226
3058,1.01466
3059,1.1009
3060,0.967703
3061,0.566828
3062,0.698305
3063,0.684067
3064,0.577123
3065,1.15189
3066,0.91787
3067,1.00942
3068,0.913657
3069,1.20129
3070,1.10273
3071,0.467059
3072,1.15777
3073,0.645584
3074,1.38555
3075,0.871273
3076,1.56299
3077,0.616745
3078,0.627194
3079,0.93946
3080,1.33523
3081,0.594877
3082,0.436966
3083,0.954335
3084,0.881615
3085,0.610791
3086,0.654424
3087,1.84006
3088,0.937752
3089,0.340616
3090,0.93763
3091,1.45936
3092,1.85188
3093,0.848742
3094,0.772055
3095,0.735503
3096,0.774762
3097,1.49063
3098,0.313486
3099,0.659021
3100,0.500724
3101,0.900955
3102,0.658296
3103,0.63948
3104,0.512579
3105,1.56033
3106,1.2512
3107,0.673613
3108,1.0891
3109,0.923458
3110,0.630653
3111,0.822506
3112,1.27762
3113,2.03766
3114,0.91437
3115,0.837194
3116,0.666443
3117,1.00727
3118,0.799715
3119,1.16288
3120,1.54697
3121,1.22802
3122,0.849761
3123,1.50381
3124,1.91938
3125,1.02016
3126,2.06721
3127,1.70813
3128,0.803723
3129,1.13304
3130,0.869619
3131,0.94183
3132,0.916283
3133,1.27749
3134,1.82412
3135,1.08707
3136,1.22802
3137,0.455026
3138,0.833935
3139,0.817258
3140,0.533338
3141,1.25847
3142,1.23788
3143,1.12434
3144,3.16135
3145,0.677599
3146,1.60721
3147,1.29059
3148,1.15246
3149,0.623005
3150,0.84299
3151,0.350989
3152,1.14935
3153,0.652268
3154,0.620829
3155,1.75085
3156,0.818731
3157,1.62954
3158,0.847216
3159,1.52014
3160,0.738673
3161,1.87442
3162,1.26681
3163,0.537084
3164,1.00406
3165,1.07835
3166,0.786235
3167,1.20262
3168,0.837864
3169,1.46316
3170,0.54777
3171,1.24073
3172,1.54296
3173,0.441137
3174,0.720291
3175,1.21568
3176,3.90009
3177,1.18175
3178,0.790097
3179,0.857272
3180,0.533925
3181,2.83205
3182,0.804689
3183,0.8451
3184,1.17433
3185,1.19854
3186,2.40224
3187,0.471611
3188,0.7781
3189,2.08548
3190,2.44831
3191,1.99332
3192,0.831936
3193,0.764143
3194,0.796045
3195,0.67787
3196,0.769126
3197,0.910337
3198,0.357722
3199,0.800835
3200,1.81866
3201,1.76774
3202,1.01751
3203,0.893329
3204,0.829693
3205,1.32062
3206,2.59945
3207,1.16009
3208,0.391449
3209,0.642236
3210,1.31075
3211,1.68438
3212,0.740818
3213,0.438981
3214,1.85392
3215,1.1055
3216,1.97566
3217,0.59774
3218,0.813914
3219,1.56252
3220,0.592977
3221,1.00973
3222,1.3139
3223,0.897269
3224,1.00441
3225,0.576892
3226,0.598876
3227,1.12817
3228,1.16369
3229,1.12468
3230,1.59951
3231,0.910328
3232,0.822917
3233,1.3477
3234,1.18105
3235,0.683041
3236,1.72789
3237,1.44745
3238,1.24782
3239,0.783096
3240,0.306052
3241,1.24023
3242,1.26213
3243,0.661133
3244,0.625315
3245,1.35053
3246,1.28351
3247,0.774684
3248,1.34514
3249,0.77005
3250,1.29382
3251,0.85274
3252,1.15546
3253,0.888163
3254,0.805977
3255,1.18046
3256,1.54775
3257,1.34757
3258,1.25759
3259,2.65462
3260,0.692463
3261,0.87293
3262,0.545692
3263,0.684614
3264,1.52562
3265,0.811639
3266,1.71652
3267,1.53818
3268,0.877744
3269,0.908537
3270,0.823411
3271,1.19782
3272,0.949462
3273,1.33603
3274,1.19542
3275,1.58455
3276,0.783566
3277,0.62494
3278,1.29188
3279,0.859934
3280,1.11572
3281,0.942773
3282,1.64905
3283,0.613239
3284,0.72094
3285,1.37795
3286,1.03379
3287,0.915266
3288,0.704618
3289,1.31154
3290,1.22018
3291,1.56878
3292,1.02998
3293,1.40734
3294,0.847555
3295,0.370723
3296,0.501626
3297,1.74473
3298,0.887364
3299,0.793739
3300,1.11505
3301,1.11918
3302,0.991145
3303,0.677531
3304,0.541452
3305,0.652268
3306,0.879941
3307,0.469494
3308,0.581875
3309,0.855901
3310,1.02143
3311,0.960415
3312,1.1897
3313,1.58091
3314,0.717559
3315,1.09723
3316,0.807671
3317,0.556493
3318,1.01142
3319,0.656521
3320,1.12637
3321,0.848742
3322,0.687771
3323,0.821601
3324,1.01827
3325,0.714695
3326,0.998426
3327,1.28904
3328,0.939704
3329,1.06669
3330,1.37548
3331,1.07468
3332,1.5787
3333,1.2615
3334,0.540317
3335,1.28261
3336,0.906087
3337,1.00938
3338,0.983134
3339,1.74194
3340,1.35053
3341,0.974949
3342,1.00759
3343,0.679771
3344,1.87199
3345,1.00276
3346,0.470952
3347,1.24795
3348,0.436006
3349,1.84725
3350,0.869271
3351,1.08189
3352,0.373514
3353,1.16602
3354,0.555548
3355,0.681813
3356,1.4447
3357,0.630022
3358,0.817422
3359,0.880381
3360,0.769049
3361,0.818731
3362,1.06983
3363,0.416779
3364,0.842232
3365,0.867361
3366,0.705041
3367,1.14706
3368,1.07623
3369,0.698025
3370,0.693295
3371,0.540425
3372,1.77837
3373,1.14099
3374,0.834435
3375,1.02266
3376,1.46815
3377,1.08386
3378,0.909455
3379,1.18875
3380,2.1016
3381,1.30695
3382,1.00957
3383,0.553386
3384,1.22152
3385,1.15812
3386,0.529882
3387,0.696979
3388,1.02853
3389,1.42889
3390,0.576661
3391,0.813508
3392,0.536011
3393,0.979013
3394,1.00506
3395,1.92168
3396,1.83988
3397,1.91938
3398,0.699353
3399,1.02054
3400,1.49735
3401,0.552556
3402,0.598876
3403,0.827373
3404,1.15696
3405,1.02298
3406,1.2497
3407,0.790887
3408,1.35825
3409,0.893508
3410,0.62544
3411,0.684477
3412,1.50215
3413,0.579842
3414,1.16439
3415,0.449015
3416,1.99013
3417,1.50095
3418,0.740004
3419,1.1748
3420,1.00009
3421,0.975359
3422,1.35866
3423,0.565412
3424,0.926214
3425,1.25671
3426,1.5209
3427,1.02864
3428,1.03855
3429,0.88506
3430,1.09532
3431,0.692879
3432,1.35013
3433,1.16044
3434,0.987469
3435,1.20478
3436,0.789702
3437,1.82467
3438,1.38666
3439,1.73794
3440,0.996325
3441,0.680451
3442,0.844509
3443,0.696561
3444,1.02538
3445,2.08319
3446,2.49453
3447,0.568701
3448,0.787021
3449,0.514582
3450,1.1959
3451,1.14179
3452,1.05806
3453,0.913913
3454,1.24732
3455,1.45426
3456,0.678005
3457,2.7456
3458,0.933681
3459,0.696074
3460,1.63591
3461,1.43047
3462,0.939639
3463,0.462828
3464,1.05894
3465,0.531581
3466,0.553496
3467,0.47317
3468,0.568929
3469,1.01691
3470,1.29823
3471,0.628198
3472,0.620891
3473,0.534994
3474,1.16149
3475,1.01662
3476,1.04088
3477,0.939742
3478,2.37097
3479,0.63141
3480,1.85818
3481,1.27583
3482,1.04298
3483,1.07369
3484,0.772441
3485,0.744457
3486,0.812451
3487,1.28879
3488,1.07173
3489,0.665178
3490,0.447043
3491,0.678548
3492,0.884441
3493,0.514943
3494,0.634385
3495,0.799875
3496,1.7889
3497,1.04886
3498,2.11594
3499,0.656718
3500,1.30957
