t,e^(-dS)
1874,0.879414
1875,1.63085
1876,1.17551
1877,0.776779
1878,1.00885
1879,0.842906
1880,0.935495
1881,0.357364
1882,1.57886
1883,1.08897
1884,0.976247
1885,1.15477
1886,1.38639
1887,0.857101
1888,3.09566
1889,0.615451
1890,2.04644
1891,0.799315
1892,0.845777
1893,0.443703
1894,1.61059
1895,0.797399
1896,3.78861
1897,0.698724
1898,1.04103
1899,1.5445
1900,0.532166
1901,0.897987
1902,1.13951
1903,1.00912
1904,1.16183
1905,0.241956
1906,0.494603
1907,0.435744
1908,1.41397
1909,0.795806
1910,0.768973
1911,0.76759
1912,1.66329
1913,2.31984
1914,1.21082
1915,0.674691
1916,1.00001
1917,0.326933
1918,0.97613
1919,1.48825
1920,0.579552
1921,2.26596
1922,0.591082
1923,0.833268
1924,0.477305
1925,0.55811
1926,1.09769
1927,1.63869
1928,1.43276
1929,1.9238
1930,0.726149
1931,1.0998
1932,0.216969
1933,1.17375
1934,0.521107
1935,2.31729
1936,1.26922
1937,0.301797
1938,1.33643
1939,0.984039
1940,1.83473
1941,3.81523
1942,1.21738
1943,0.628826
1944,0.549635
1945,0.978182
1946,0.672267
1947,0.978182
1948,0.828201
1949,0.906622
1950,0.693087
1951,2.04582
1952,1.59249
1953,0.64856
1954,0.883115
1955,1.34098
1956,1.92495
1957,0.664713
1958,0.256148
1959,0.782626
1960,0.865715
1961,0.639992
1962,0.252587
1963,0.98523
1964,0.355226
1965,0.584032
1966,0.807187
1967,1.21082
1968,1.12569
1969,0.540209
1970,1.73429
1971,2.98918
1972,0.602179
1973,0.575164
1974,1.30944
1975,0.803482
1976,0.688321
1977,0.839961
1978,0.250074
1979,0.52666
1980,1.1378
1981,0.537837
1982,1.67297
1983,1.17422
1984,0.582399
1985,0.937246
1986,0.912634
1987,0.833518
1988,1.10772
1989,1.77181
1990,0.513092
1991,1.42647
1992,0.593808
1993,0.433354
1994,0.976696
1995,1.82631
1996,1.12953
1997,1.074
1998,0.992538
1999,2.19482
2000,0.781141
2001,0.559507
2002,0.417154
2003,0.714266
2004,0.856758
2005,0.765214
2006,0.410245
2007,0.539021
2008,0.851803
2009,1.34286
2010,0.637883
2011,1.03283
2012,0.870489
2013,0.916494
2014,0.819878
2015,0.921005
2016,0.853167
2017,1.70796
2018,0.62027
2019,1.4658
2020,1.09856
2021,1.18057
2022,1.57318
2023,0.947129
2024,0.755028
2025,0.636991
2026,0.248329
2027,1.95424
2028,0.878008
2029,2.01516
2030,0.622321
2031,0.969902
2032,0.947906
2033,1.97684
2034,0.792391
2035,0.946391
2036,0.76782
2037,0.7545
2038,0.627696
2039,0.455801
2040,1.24695
2041,0.585552
2042,1.30565
2043,0.613669
2044,0.57822
2045,1.13564
2046,0.719283
2047,0.724626
2048,0.968448
2049,0.721084
2050,1.08269
2051,0.709993
2052,0.40333
2053,0.551397
2054,1.94527
2055,1.51225
2056,0.628952
2057,0.95529
2058,0.737418
2059,1.89496
2060,0.592206
2061,1.16172
2062,0.345418
2063,0.497629
2064,0.5869
2065,1.07338
2066,0.593629
2067,0.770666
2068,0.355938
2069,1.25923
2070,0.944046
2071,0.852996
2072,0.406082
2073,1.04743
2074,0.904747
2075,0.873017
2076,1.06217
2077,1.47138
2078,2.49378
2079,1.18376
2080,0.772518
2081,0.823082
2082,0.802358
2083,1.87348
2084,0.846623
2085,0.262108
2086,1.96462
2087,0.755633
2088,0.677802
2089,0.286218
2090,0.739856
2091,0.765061
2092,0.314743
2093,0.663518
2094,0.736387
2095,0.509717
2096,1.2274
2097,0.591437
2098,1.74281
2099,0.709354
2100,1.3097
2101,0.81481
2102,1.61656
2103,1.74787
2104,0.366045
2105,1.85003
2106,1.02002
2107,1.52501
2108,0.894313
2109,0.725061
2110,0.784036
2111,0.196322
2112,0.807106
2113,0.394593
2114,0.652659
2115,1.08413
2116,1.18613
2117,1.12457
2118,0.872843
2119,0.447267
2120,2.13678
2121,0.499374
2122,1.17175
2123,0.453074
2124,0.497182
2125,0.564113
2126,0.538213
2127,0.814484
2128,1.29033
2129,0.621139
2130,0.305135
2131,0.560066
2132,0.817667
2133,1.25722
2134,1.43476
2135,1.81176
2136,0.61965
2137,0.603023
2138,0.578452
2139,0.563099
2140,0.771977
2141,1.2037
2142,2.00973
2143,0.903391
2144,0.853167
2145,1.40481
2146,0.556716
2147,0.608596
2148,0.394672
2149,0.709922
2150,0.981955
2151,0.532272
2152,0.535529
2153,1.44875
2154,0.985821
2155,0.732421
2156,1.21397
2157,0.887985
2158,0.527873
2159,0.699143
2160,0.872145
2161,0.817831
2162,0.840381
2163,0.48162
2164,0.812695
2165,0.54991
2166,1.27775
2167,1.55317
2168,1.49436
2169,0.34611
2170,1.44037
2171,0.942518
2172,0.573097
2173,0.947963
2174,0.583798
2175,1.27737
2176,1.06123
2177,1.94216
2178,1.131
2179,0.304526
2180,1.21677
2181,0.809612
2182,0.493911
2183,0.673209
2184,0.74297
2185,1.2043
2186,0.635337
2187,1.43922
2188,0.59768
2189,0.88135
2190,0.848063
2191,1.22949
2192,1.56221
2193,1.34945
2194,3.14559
2195,0.363855
2196,1.4887
2197,0.66651
2198,0.510584
2199,1.1916
2200,0.99651
2201,2.23961
2202,1.13134
2203,0.809774
2204,1.18495
2205,1.14156
2206,0.721228
2207,0.462874
2208,1.07037
2209,0.656193
2210,0.685231
2211,0.81914
2212,1.01627
2213,0.923513
2214,0.866927
2215,0.579031
2216,0.353455
2217,0.400637
2218,0.789781
2219,1.071
2220,0.634638
2221,0.622507
2222,2.09049
2223,0.678073
2224,1.09323
2225,0.974891
2226,0.469917
2227,1.2203
2228,0.800995
2229,0.707512
2230,0.689975
2231,1.06533
2232,2.29768
2233,0.355226
2234,0.608231
2235,0.514685
2236,0.862
2237,0.658099
2238,1.01894
2239,1.02748
2240,1.06616
2241,0.644939
2242,0.602601
2243,1.51619
2244,0.832602
2245,1.28095
2246,1.00913
2247,1.14603
2248,1.77642
2249,0.603385
2250,1.17351
2251,1.25759
2252,0.931359
2253,0.814973
2254,1.14671
2255,2.53984
2256,0.905245
2257,0.708433
2258,0.990744
2259,0.800275
2260,0.426561
2261,0.780906
2262,1.3652
2263,2.18147
2264,1.00468
2265,1.6346
2266,1.12795
2267,1.22018
2268,1.78908
2269,1.55971
2270,0.481379
2271,0.980865
2272,0.66671
2273,0.665311
2274,0.659878
2275,1.30122
2276,1.19961
2277,1.46053
2278,3.04043
2279,2.00933
2280,1.1878
2281,0.600856
2282,1.28172
2283,0.751488
2284,0.931993
2285,0.413582
2286,1.5011
2287,0.637055
2288,0.538752
2289,2.60439
2290,0.911248
2291,0.774684
2292,0.734842
2293,0.398718
2294,1.17328
2295,1.12457
2296,4.16618
2297,1.53664
2298,0.569441
2299,0.858473
2300,1.37713
2301,1.19937
2302,0.826215
2303,0.478165
2304,1.32963
2305,0.558445
2306,0.776235
2307,1.08063
2308,0.980248
2309,2.94468
2310,0.417947
2311,0.575682
2312,0.915788
2313,1.74613
2314,0.761397
2315,1.15882
2316,0.812938
2317,0.579262
2318,0.749162
2319,0.684135
2320,1.56127
2321,0.629393
2322,0.820124
2323,0.460335
2324,0.504998
2325,0.563324
2326,0.567792
2327,0.711486
2328,1.53803
2329,0.711343
2330,0.990476
2331,1.34125
2332,0.450589
2333,2.04971
2334,1.48825
2335,0.353101
2336,2.00993
2337,0.590019
2338,1.17433
2339,0.630148
2340,0.857015
2341,0.787651
2342,0.813589
2343,0.67611
2344,1.86657
2345,0.790255
2346,0.550626
2347,0.541452
2348,0.659944
2349,2.49378
2350,0.989664
2351,0.95639
2352,1.41171
2353,1.14454
2354,0.354517
2355,1.1827
2356,1.21726
2357,0.32726
2358,0.340616
2359,1.56941
2360,0.652986
2361,0.845269
2362,1.48632
2363,0.441799
2364,0.819632
2365,1.2517
2366,0.37154
2367,0.38678
2368,0.65521
2369,0.523196
2370,0.561468
2371,0.607016
2372,1.07587
2373,1.05983
2374,0.433874
2375,0.551342
2376,0.895118
2377,1.10882
2378,0.529035
2379,1.44933
2380,1.14958
2381,2.78431
2382,1.68287
2383,1.24384
2384,0.78537
2385,0.449509
2386,0.524925
2387,1.50757
2388,0.552225
2389,0.88692
2390,1.33897
2391,2.0784
2392,0.344383
2393,0.691495
2394,1.39208
2395,0.642557
2396,0.943839
2397,0.849846
2398,1.13894
2399,1.68018
2400,0.872668
2401,0.595651
2402,0.862604
2403,0.74067
2404,0.884794
2405,0.622943
2406,0.557273
2407,0.826215
2408,0.539399
2409,0.947101
2410,0.942047
2411,1.51119
2412,0.3862
2413,0.371911
2414,0.529671
2415,0.52666
2416,0.493615
2417,1.31219
2418,1.46947
2419,0.608657
2420,1.2798
2421,1.49571
2422,0.393372
2423,1.67699
2424,0.305746
2425,0.846538
2426,1.0082
2427,1.7642
2428,1.10058
2429,0.878008
2430,0.628701
2431,0.617485
2432,0.658955
2433,1.29486
2434,1.5496
2435,1.29486
2436,1.70114
2437,1.1203
2438,0.724916
2439,0.916466
2440,4.14126
2441,0.746918
2442,0.914288
2443,0.388991
2444,0.332871
2445,1.2338
2446,0.45836
2447,2.66686
2448,0.771514
2449,1.27813
2450,1.56957
2451,0.521576
2452,1.3033
2453,1.29849
2454,0.602842
2455,0.652268
2456,1.31062
2457,0.997502
2458,1.22324
2459,0.897628
2460,0.930996
2461,0.344039
2462,0.725859
2463,0.769742
2464,1.28377
2465,1.12874
2466,0.616005
2467,0.36204
2468,0.905933
2469,0.898975
2470,0.502429
2471,1.3508
2472,0.856501
2473,0.325954
2474,2.29057
2475,0.529459
2476,0.81424
2477,0.797479
2478,1.12536
2479,0.634702
2480,1.7889
2481,0.64908
2482,1.69266
2483,0.810098
2484,1.28647
2485,0.226276
2486,1.17328
2487,1.03738
2488,0.65142
2489,1.30918
2490,0.771514
2491,1.58392
2492,0.540695
2493,0.45836
2494,1.01547
2495,0.705393
2496,0.728768
2497,0.517368
2498,2.03704
2499,0.545747
2500,0.898166
2501,0.442418
2502,2.16604
2503,0.721156
2504,0.941774
2505,1.00678
2506,0.641081
2507,1.5124
2508,1.62223
2509,0.917677
2510,0.585201
2511,1.60047
2512,0.742004
2513,0.744532
2514,0.337902
2515,0.998032
2516,0.756237
2517,1.33857
2518,1.89345
2519,0.69032
2520,0.583798
2521,0.375536
2522,0.691356
2523,1.15546
2524,0.850016
2525,0.643007
2526,0.873803
2527,0.84299
2528,1.43807
2529,0.517627
2530,1.08151
2531,0.558612
2532,0.700473
2533,0.546074
2534,1.21628
2535,1.46112
2536,1.46668
2537,0.728695
2538,1.29512
2539,1.44095
2540,1.58312
2541,0.723829
2542,1.62012
2543,0.483599
2544,0.633434
2545,1.99411
2546,0.910565
2547,1.16707
2548,0.589901
2549,0.793105
2550,0.923015
2551,1.45267
2552,0.780126
2553,0.62257
2554,0.604351
2555,1.01947
2556,1.27634
2557,1.43907
2558,0.671393
2559,0.256661
2560,1.82997
2561,1.00668
2562,0.714838
2563,0.413871
2564,1.43462
2565,0.559171
2566,0.309128
2567,0.822094
2568,0.815218
2569,0.508698
2570,0.619031
2571,1.05044
2572,0.586021
2573,2.38739
2574,0.680315
2575,1.4975
2576,0.943622
2577,1.33282
2578,1.18994
2579,0.561188
2580,1.9375
2581,1.05921
2582,0.482295
2583,0.882762
2584,0.623754
2585,0.769742
2586,1.66696
2587,1.72478
2588,1.37314
2589,0.935242
2590,0.946305
2591,0.665378
2592,1.33736
2593,1.01552
2594,0.971815
2595,0.609937
2596,0.582515
2597,0.865195
2598,1.07843
2599,0.740818
2600,2.4361
2601,1.30591
2602,1.19949
2603,1.28698
2604,1.94585
2605,1.64313
2606,0.633687
2607,0.669583
2608,0.977536
2609,0.370464
2610,0.85633
2611,0.446775
2612,0.855132
2613,1.01571
2614,1.36916
2615,0.856758
2616,0.706099
2617,1.30148
2618,1.0321
2619,0.697676
2620,1.35975
2621,1.03937
2622,0.865368
2623,0.79366
2624,1.00514
2625,0.649534
2626,0.670789
2627,0.540317
2628,0.850441
2629,0.74193
2630,1.06289
2631,1.14099
2632,0.725568
2633,0.837361
2634,0.513451
2635,0.636227
2636,1.80634
2637,0.797957
2638,0.669918
2639,1.14993
2640,0.221352
2641,0.487191
2642,0.567508
2643,0.760712
2644,0.692463
2645,1.34272
2646,0.572983
2647,0.674219
2648,0.998863
2649,0.449779
2650,1.1023
2651,0.807106
2652,0.452485
2653,0.467854
2654,1.55116
2655,0.99155
2656,1.1616
2657,0.859418
2658,1.08166
2659,0.950982
2660,0.765367
2661,2.23401
2662,0.417446
2663,1.19794
2664,1.39473
2665,1.11016
2666,0.509615
2667,0.943952
2668,0.766056
2669,0.714123
2670,1.1741
2671,1.00678
2672,0.416112
2673,1.49451
2674,0.93314
2675,1.46214
2676,0.613362
2677,1.72254
2678,1.65136
2679,0.783488
2680,0.592088
2681,1.12502
2682,0.993448
2683,0.978152
2684,1.11082
2685,1.44181
2686,1.06012
2687,0.822999
2688,0.658955
2689,0.983911
2690,2.08652
2691,1.00008
2692,0.820288
2693,1.06815
2694,0.119314
2695,1.24845
2696,1.31561
2697,0.547606
2698,0.362402
2699,0.934653
2700,1.13428
2701,0.702929
2702,1.92977
2703,1.23097
2704,0.740078
2705,0.761778
2706,0.4718
2707,1.50351
2708,1.35486
2709,1.83437
2710,1.80778
2711,0.780048
2712,1.75242
2713,0.501977
2714,2.64481
2715,0.88568
2716,0.590255
2717,0.76193
2718,1.48453
2719,1.22814
2720,0.825307
2721,0.990212
2722,0.515046
2723,0.718062
2724,1.95678
2725,1.11684
2726,1.39724
2727,0.534245
2728,0.557384
2729,0.866407
2730,1.82285
2731,0.701314
2732,0.457353
2733,0.836859
2734,0.969708
2735,1.41453
2736,0.469917
2737,1.76615
2738,0.543405
2739,0.895297
2740,0.671259
2741,0.438542
2742,0.819796
2743,1.46961
2744,0.73956
2745,0.943782
2746,1.25734
2747,1.70591
2748,1.25986
2749,1.13043
2750,0.419413
2751,0.476589
2752,1.33336
2753,1.03984
2754,1.52592
2755,2.71774
2756,0.929889
2757,1.12693
2758,1.76721
2759,1.73135
2760,0.366045
2761,1.05127
2762,0.795408
2763,0.587253
2764,0.906051
2765,1.42904
2766,1.37768
2767,1.00975
2768,1.2902
2769,1.65914
2770,0.359515
2771,0.65292
2772,0.621947
2773,0.658757
2774,0.99044
2775,0.606713
2776,1.17928
2777,0.932021
2778,0.379918
2779,0.756616
2780,0.550516
2781,0.731689
2782,1.49182
2783,0.989367
2784,1.60737
2785,1.65947
2786,1.54852
2787,2.89794
2788,1.06523
2789,1.26213
2790,1.51755
2791,0.771823
2792,0.417488
2793,0.896372
2794,0.66001
2795,0.810422
2796,1.32591
2797,0.719643
2798,1.55162
2799,0.999317
2800,1.31364
2801,0.846369
2802,0.727603
2803,0.628826
2804,1.16009
2805,0.597381
2806,0.725351
2807,0.618536
2808,0.526292
2809,0.608475
2810,1.1146
2811,1.39389
2812,0.63318
2813,0.954727
2814,1.17563
2815,0.728185
2816,0.68229
2817,0.617856
2818,0.282522
2819,0.425326
2820,1.12019
2821,1.04587
2822,1.24707
2823,1.11271
2824,0.592384
2825,0.816523
2826,0.781219
2827,1.32168
2828,1.39836
2829,2.11637
2830,0.732421
2831,0.695239
2832,1.29499
2833,0.622694
2834,0.261584
2835,0.420505
2836,0.336216
2837,0.949785
2838,0.908682
2839,1.18093
2840,0.596903
2841,1.78622
2842,1.06447
2843,1.25571
2844,2.12719
2845,2.18431
2846,1.33309
2847,0.751112
2848,0.998197
2849,1.50863
2850,0.50819
2851,1.47403
2852,0.905371
2853,1.01292
2854,0.938878
2855,1.44933
2856,0.700052
2857,1.06954
2858,0.79366
2859,0.918035
2860,0.773214
2861,1.15142
2862,2.0859
2863,1.12255
2864,0.862172
2865,0.775614
2866,0.418198
2867,0.740152
2868,0.523196
2869,1.73829
2870,1.70404
2871,0.537783
2872,1.83749
2873,0.518923
2874,1.04705
2875,1.15998
2876,0.939733
2877,1.97902
2878,0.424773
2879,0.513657
2880,1.01938
2881,1.64247
2882,0.769049
2883,0.589724
2884,1.05009
2885,0.699283
2886,0.650314
2887,0.209507
2888,3.01621
2889,0.65521
2890,1.67314
2891,1.07326
2892,0.697258
2893,1.42404
2894,1.04684
2895,0.895924
2896,0.53174
2897,0.990921
2898,1.323
2899,0.773059
2900,0.700263
2901,0.567338
2902,0.838618
2903,0.681472
2904,0.645842
2905,0.544221
2906,1.09944
2907,0.406001
2908,1.87555
2909,1.41878
2910,0.615143
2911,0.908237
2912,1.58328
2913,0.581409
2914,1.5002
2915,0.639992
2916,0.696979
2917,0.48612
2918,1.18507
2919,2.07114
2920,0.750062
2921,1.16731
2922,2.48308
2923,0.71448
2924,0.673411
2925,0.527926
2926,0.557998
2927,1.05122
2928,0.392743
2929,0.912233
2930,0.792312
2931,0.712482
2932,1.47964
2933,0.764984
2934,1.8362
2935,0.722744
2936,1.46976
2937,1.55395
2938,1.16766
2939,0.951258
2940,0.862086
2941,1.18697
2942,0.813914
2943,0.829195
2944,0.620332
2945,0.691011
2946,0.453119
2947,1.94138
2948,1.20889
2949,0.672805
2950,0.460658
2951,0.515561
2952,0.823246
2953,1.37933
2954,0.760941
2955,0.648301
2956,0.957413
2957,0.761473
2958,1.95678
2959,1.4981
2960,1.8419
2961,1.11963
2962,1.2457
2963,1.37053
2964,0.99003
2965,0.756616
2966,0.628009
2967,1.1193
2968,0.298197
2969,0.911531
2970,0.799155
2971,0.419035
2972,0.889229
2973,0.601036
2974,1.32406
2975,0.769203
2976,1.01265
2977,1.75067
2978,1.50772
2979,0.534726
2980,1.03834
2981,1.08773
2982,0.808399
2983,0.72673
2984,0.709922
2985,0.653704
2986,1.23294
2987,1.36111
2988,0.627445
2989,0.700263
2990,1.19196
2991,1.32273
2992,0.508038
2993,1.62482
2994,1.81975
2995,1.08957
2996,1.00535
2997,0.39012
2998,1.18827
2999,0.88285
3000,0.610303
3001,0.706452
3002,1.12547
3003,0.824152
3004,0.930456
3005,0.61866
3006,0.730227
3007,0.186747
3008,1.7798
3009,0.850867
3010,1.16114
3011,0.525293
3012,0.974618
3013,0.311923
3014,1.08312
3015,1.08921
3016,0.763914
3017,0.96126
3018,0.746395
3019,0.574647
3020,0.758282
3021,0.587546
3022,1.30552
3023,1.04717
3024,1.604
3025,0.360956
3026,0.910529
3027,1.5917
3028,0.276374
3029,0.572983
3030,1.5445
3031,0.433528
3032,1.25583
3033,0.962405
3034,1.00435
3035,0.653508
3036,0.476113
3037,0.636163
3038,2.02851
3039,0.40873
3040,0.994404
3041,1.17375
3042,0.805896
3043,0.778645
3044,0.829444
3045,2.36056
3046,0.871012
3047,0.490368
3048,1.43405
3049,0.7403
3050,0.677531
3051,0.484712
3052,0.975983
3053,0.711486
3054,0.871709
3055,0.759192
3056,1.47079
3057,1.43548
3058,1.37727
3059,0.465567
3060,0.881086
3061,1.02622
3062,0.729205
3063,0.432359
3064,0.640504
3065,0.831021
3066,1.15616
3067,1.16696
3068,0.756086
3069,0.917622
3070,0.928997
3071,0.498825
3072,2.02142
3073,0.823493
3074,0.855303
3075,0.479601
3076,0.949785
3077,0.892615
3078,0.858387
3079,0.511657
3080,0.761017
3081,2.549
3082,0.437447
3083,1.79553
3084,0.540911
3085,0.448431
3086,0.494652
3087,0.301194
3088,0.714409
3089,0.880117
3090,1.1327
3091,0.91237
3092,1.11986
3093,0.742301
3094,0.613117
3095,0.730738
3096,1.33376
3097,2.90374
3098,0.882585
3099,1.18211
3100,1.1748
3101,1.89364
3102,1.09317
3103,1.42419
3104,0.756767
3105,0.862
3106,1.05325
3107,1.46302
3108,1.37287
3109,0.968933
3110,0.635845
3111,0.976745
3112,1.01554
3113,0.511964
3114,0.775692
3115,1.78711
3116,0.57138
3117,0.440079
3118,1.07869
3119,1.25546
3120,2.44783
3121,1.78997
3122,0.72325
3123,1.18329
3124,1.10043
3125,0.783253
3126,1.52699
3127,0.94432
3128,1.38652
3129,1.22177
3130,1.27839
3131,0.895655
3132,0.565017
3133,0.494158
3134,0.577238
3135,0.697118
3136,0.623317
3137,0.71291
3138,0.564734
3139,0.350638
3140,0.498875
3141,0.489926
3142,0.644294
3143,1.26428
3144,0.831686
3145,0.393529
3146,0.585962
3147,0.893865
3148,3.62916
3149,1.18875
3150,1.26731
3151,0.63318
3152,0.940927
3153,1.99431
3154,1.61365
3155,0.409712
3156,0.692948
3157,0.701033
3158,0.979385
3159,1.00723
3160,1.4755
3161,0.638713
3162,0.959129
3163,1.33469
3164,0.773678
3165,0.966262
3166,0.971038
3167,0.719499
3168,0.504897
3169,0.821355
3170,0.870141
3171,1.03189
3172,0.867361
3173,1.18519
3174,0.558277
3175,0.740004
3176,1.00554
3177,0.721372
3178,0.437622
3179,0.818649
3180,0.553995
3181,0.65856
3182,0.715624
3183,1.17574
3184,0.739856
3185,1.05345
3186,0.490907
3187,4.02289
3188,0.921843
3189,1.21726
3190,1.26579
3191,0.844678
3192,1.21847
3193,0.315058
3194,1.21179
3195,0.926038
3196,0.644101
3197,0.645197
3198,1.3573
3199,0.856843
3200,1.0766
3201,0.858988
3202,0.459094
3203,0.299093
3204,0.713695
3205,1.37961
3206,0.547606
3207,0.525976
3208,0.883557
3209,0.921115
3210,0.790255
3211,0.612075
3212,0.916201
3213,0.505655
3214,1.3118
3215,0.637692
3216,1.44817
3217,0.653966
3218,0.484664
3219,0.396214
3220,0.791283
3221,2.16474
3222,1.29641
3223,1.34555
3224,1.40453
3225,0.80945
3226,1.12942
3227,0.396809
3228,0.901045
3229,0.700753
3230,1.39097
3231,1.00628
3232,0.591378
3233,0.769973
3234,0.889852
3235,2.13892
3236,1.02001
3237,1.11986
3238,1.27049
3239,0.360956
3240,1.0027
3241,1.44802
3242,0.548702
3243,0.646294
3244,0.786549
3245,0.495296
3246,1.6512
3247,1.4447
3248,0.681268
3249,0.769434
3250,0.60544
3251,1.60352
3252,0.491939
3253,0.478404
3254,0.7576
3255,2.67326
3256,1.94196
3257,0.317271
3258,2.29538
3259,1.38127
3260,0.702296
3261,0.428271
3262,0.792867
3263,0.830025
3264,0.479122
3265,0.575912
3266,1.11227
3267,0.900955
3268,1.17375
3269,1.20877
3270,1.56111
3271,0.892704
3272,0.91842
3273,1.1474
3274,0.866581
3275,1.11438
3276,0.561693
3277,0.968158
3278,1.18471
3279,1.07194
3280,1.93247
3281,0.847131
3282,0.477496
3283,1.9603
3284,2.03806
3285,0.520118
3286,1.31851
3287,1.60432
3288,1.31903
3289,2.13614
3290,0.57851
3291,0.368542
3292,0.473123
3293,2.48482
3294,0.970523
3295,0.503184
3296,1.62304
3297,0.267938
3298,1.21046
3299,0.822341
3300,0.870228
3301,1.16451
3302,0.994474
3303,0.449689
3304,1.02777
3305,0.616067
3306,1.32115
3307,0.652594
3308,0.760104
3309,0.675704
3310,0.781375
3311,2.44171
3312,0.571781
3313,0.568929
3314,0.914178
3315,1.20527
3316,0.491005
3317,0.635146
3318,0.572925
3319,0.729643
3320,0.43942
3321,0.483164
3322,0.695586
3323,0.899874
3324,1.1055
3325,1.04105
3326,0.647912
3327,0.707159
3328,0.976422
3329,1.16067
3330,1.43018
3331,0.899964
3332,1.16941
3333,0.939545
3334,0.430288
3335,1.62564
3336,0.634385
3337,1.4996
3338,0.439991
3339,0.723178
3340,0.460427
3341,0.730373
3342,1.85577
3343,0.774762
3344,0.855987
3345,0.479601
3346,2.11214
3347,0.919201
3348,0.66631
3349,0.930196
3350,1.24782
3351,1.34757
3352,0.696561
3353,0.972505
3354,1.17574
3355,0.473786
3356,0.31632
3357,0.95121
3358,1.04107
3359,1.26062
3360,0.835855
3361,0.735283
3362,0.493023
3363,0.861052
3364,1.8254
3365,0.581351
3366,0.494356
3367,1.32154
3368,0.803322
3369,1.66712
3370,0.251076
3371,0.770204
3372,0.662126
3373,0.474544
3374,1.40945
3375,1.02812
3376,1.38555
3377,0.777478
3378,2.3224
3379,1.21969
3380,0.458544
3381,1.14786
3382,0.449734
3383,2.23938
3384,1.56674
3385,0.902759
3386,0.553773
3387,0.525135
3388,0.609632
3389,0.482777
3390,0.325302
3391,1.30682
3392,0.919091
3393,0.611769
3394,0.396928
3395,0.621077
3396,0.905779
3397,1.0706
3398,0.736166
3399,0.548537
3400,1.8223
3401,0.412425
3402,0.709425
3403,1.15142
3404,0.625315
3405,1.22532
3406,0.605016
3407,1.06682
3408,1.03315
3409,0.616498
3410,0.572983
3411,0.383429
3412,0.380945
3413,0.794057
3414,0.567508
3415,0.727894
3416,0.887009
3417,1.20262
3418,1.27125
3419,0.772209
3420,0.783879
3421,0.424094
3422,1.31114
3423,0.353101
3424,1.36165
3425,1.775
3426,1.09224
3427,0.723467
3428,0.735871
3429,0.716555
3430,1.0641
3431,0.708645
3432,0.607137
3433,1.26099
3434,1.27392
3435,0.714337
3436,0.406651
3437,1.11149
3438,0.553718
3439,1.20877
3440,0.584265
3441,1.88288
3442,0.654817
3443,0.792233
3444,1.2839
3445,1.2981
3446,0.595234
3447,0.92564
3448,1.13689
3449,1.10838
3450,0.885237
3451,1.18578
3452,0.808884
3453,0.596247
3454,0.397842
3455,2.46206
3456,0.756011
3457,0.972388
3458,1.80796
3459,0.686465
3460,0.534352
3461,1.54945
3462,1.25609
3463,0.543405
3464,0.902759
3465,1.97842
3466,1.1781
3467,0.836775
3468,0.644294
3469,0.847131
3470,1.07284
3471,1.44066
3472,0.507682
3473,1.65881
3474,0.742598
3475,0.49738
3476,0.461672
3477,1.52974
3478,0.535261
3479,1.27469
3480,0.714981
3481,0.908764
3482,0.448566
3483,0.899335
3484,0.616252
3485,0.959014
3486,1.22703
3487,0.365679
3488,0.406488
3489,0.563719
3490,0.874415
3491,0.617856
3492,1.68928
3493,1.64609
3494,0.969253
3495,0.755104
3496,0.63948
3497,0.821109
3498,1.36029
3499,0.377532
3500,1.1505
