MDTU,min_ave,max_ave
946,-0.0510248,0.0651849
947,-0.0605616,0.0684519
948,-0.0575407,0.065054
949,-0.0613047,0.0662483
950,-0.0613047,0.0662483
951,-0.0605186,0.0707523
952,-0.0560892,0.0728224
953,-0.0575535,0.068445
954,-0.0584178,0.0657408
955,-0.0584178,0.0657408
956,-0.0634692,0.0598817
957,-0.0628533,0.061424
958,-0.0628186,0.0646005
959,-0.0534386,0.0693526
960,-0.053148,0.0719
961,-0.0622648,0.0593766
962,-0.059739,0.0616414
963,-0.0550507,0.0618104
964,-0.0613983,0.0695442
965,-0.0605822,0.0616463
966,-0.0616745,0.0584184
967,-0.0641539,0.0622874
968,-0.0641539,0.0622874
969,-0.0641539,0.0622874
970,-0.05586,0.063567
971,-0.0577454,0.0642437
972,-0.0655155,0.0654547
973,-0.0653764,0.060184
974,-0.0645028,0.0575488
975,-0.0645028,0.0575488
976,-0.0645028,0.0575488
977,-0.0678426,0.0622083
978,-0.0625857,0.0636475
979,-0.0664058,0.0625086
980,-0.0706536,0.0571174
981,-0.0641552,0.0597384
982,-0.0645353,0.0540703
983,-0.0707224,0.0579911
984,-0.061154,0.0612273
985,-0.0618531,0.0633453
986,-0.0628848,0.0665457
987,-0.0716054,0.0620528
988,-0.0716054,0.0620528
989,-0.0716054,0.0620528
990,-0.0647243,0.0567336
991,-0.057949,0.0640983
992,-0.0611419,0.063149
993,-0.0540214,0.0669801
994,-0.0511613,0.0697513
995,-0.0530669,0.0702419
996,-0.0515091,0.0664983
997,-0.0515091,0.0664983
998,-0.0555902,0.0690041
999,-0.0536221,0.0693999
1000,-0.051955,0.0680729
1001,-0.0495897,0.0734963
1002,-0.0501654,0.0668226
1003,-0.0519112,0.0694294
1004,-0.0581763,0.0617578
1005,-0.0564098,0.065543
1006,-0.0564098,0.065543
1007,-0.0595308,0.0681955
1008,-0.0557055,0.0690121
1009,-0.0570823,0.0641512
1010,-0.0575534,0.06157
1011,-0.0574572,0.0606236
1012,-0.0607515,0.0620586
1013,-0.0565369,0.0692675
1014,-0.0565369,0.0692675
1015,-0.0535348,0.0664832
1016,-0.0544182,0.0685739
1017,-0.0485676,0.0717929
1018,-0.0485676,0.0717929
1019,-0.0512992,0.0689773
1020,-0.0512992,0.0689773
1021,-0.0538125,0.0643268
1022,-0.0538125,0.0643268
1023,-0.0561078,0.0638674
1024,-0.0587113,0.065068
1025,-0.0652599,0.0591927
1026,-0.0742803,0.0595301
1027,-0.0721156,0.0563521
1028,-0.0701365,0.0600782
1029,-0.0602779,0.0626001
1030,-0.0571015,0.0621427
1031,-0.0612019,0.0622321
1032,-0.058884,0.0643102
1033,-0.058884,0.0643102
1034,-0.0609621,0.0650531
1035,-0.0609031,0.0655823
1036,-0.0584819,0.0621393
1037,-0.0584819,0.0621393
1038,-0.0623384,0.0592326
1039,-0.0623384,0.0592326
1040,-0.0623384,0.0592326
1041,-0.0623384,0.0592326
1042,-0.0643262,0.0580966
1043,-0.0643262,0.0580966
1044,-0.0639602,0.0569904
1045,-0.0634234,0.0581643
1046,-0.057202,0.066196
1047,-0.057379,0.0666591
1048,-0.0631132,0.0653965
1049,-0.0620373,0.0598286
1050,-0.0620373,0.0598286
1051,-0.065254,0.0594407
1052,-0.0608226,0.0647063
1053,-0.0629359,0.0591527
1054,-0.0618756,0.0609125
1055,-0.0618756,0.0609125
1056,-0.055339,0.0617878
1057,-0.055339,0.0617878
1058,-0.0630722,0.0628133
1059,-0.0630722,0.0628133
1060,-0.0617817,0.0656676
1061,-0.0617817,0.0656676
1062,-0.0617817,0.0656676
1063,-0.0527388,0.0649856
1064,-0.0626997,0.0677859
1065,-0.0521378,0.0657933
1066,-0.0521378,0.0657933
1067,-0.058559,0.0616857
1068,-0.0631018,0.0620053
1069,-0.0652277,0.0587685
1070,-0.0694386,0.0609049
1071,-0.0723027,0.053181
1072,-0.0682849,0.0520904
1073,-0.0663395,0.060133
1074,-0.0691625,0.0580249
1075,-0.065313,0.0647281
1076,-0.068763,0.0575585
1077,-0.0674724,0.0561325
1078,-0.066636,0.0562957
1079,-0.066636,0.0562957
1080,-0.0620049,0.0637296
1081,-0.0620049,0.0637296
1082,-0.0620049,0.0637296
1083,-0.0598302,0.0589124
1084,-0.0598302,0.0589124
1085,-0.0636963,0.0671953
1086,-0.0632053,0.0622041
1087,-0.0632053,0.0622041
1088,-0.0656319,0.0585005
1089,-0.0705591,0.0588094
1090,-0.0621984,0.0581585
1091,-0.0653367,0.0584264
1092,-0.0674531,0.0583401
1093,-0.0701023,0.0581241
1094,-0.0658615,0.0594629
1095,-0.0627996,0.0579528
1096,-0.0627996,0.0579528
1097,-0.0627996,0.0579528
1098,-0.0702814,0.056315
1099,-0.0720378,0.0572142
1100,-0.0703312,0.059721
1101,-0.0604552,0.0650041
1102,-0.0631875,0.0606122
1103,-0.0584498,0.0646981
1104,-0.0690553,0.0617008
1105,-0.0658436,0.0613966
1106,-0.0658436,0.0613966
1107,-0.0637405,0.0647958
1108,-0.0656244,0.0651089
1109,-0.0629734,0.0590999
1110,-0.0681668,0.0563421
1111,-0.0702278,0.0600877
1112,-0.0702278,0.0600877
1113,-0.0702278,0.0600877
1114,-0.0724045,0.0578355
1115,-0.0692638,0.0540794
1116,-0.0637319,0.0539198
1117,-0.0632977,0.0589447
1118,-0.0668156,0.0610778
1119,-0.0612663,0.0550825
1120,-0.0685293,0.0527027
1121,-0.0704751,0.0543438
1122,-0.0707347,0.0568124
1123,-0.0727293,0.0632156
1124,-0.0620453,0.0588257
1125,-0.0580087,0.0634044
1126,-0.0627106,0.0594575
1127,-0.0678118,0.0567937
1128,-0.0678118,0.0567937
1129,-0.0670987,0.0588827
1130,-0.0670987,0.0588827
1131,-0.0553803,0.0582373
1132,-0.060003,0.062569
1133,-0.0592809,0.0623434
1134,-0.0616508,0.0645513
1135,-0.0617979,0.0697991
1136,-0.0586491,0.0642995
1137,-0.0586491,0.0642995
1138,-0.0591763,0.0666795
1139,-0.0591763,0.0666795
1140,-0.0638954,0.0645866
1141,-0.0687286,0.0610984
1142,-0.0721407,0.0554515
1143,-0.068911,0.0557442
1144,-0.0703502,0.0549193
1145,-0.0703502,0.0549193
1146,-0.0724237,0.0535758
1147,-0.0677717,0.0487888
1148,-0.0734561,0.0573051
1149,-0.0716984,0.0521543
1150,-0.0610945,0.0613346
1151,-0.0674804,0.0557796
1152,-0.0649385,0.0516693
1153,-0.0638649,0.0542485
1154,-0.0694774,0.0595707
1155,-0.0694774,0.0595707
1156,-0.0710759,0.0623017
1157,-0.07499,0.0582207
1158,-0.0706904,0.0569883
1159,-0.0699873,0.0533982
1160,-0.0767231,0.0622086
1161,-0.0759772,0.0524197
1162,-0.0714501,0.0532206
1163,-0.0703737,0.0567484
1164,-0.0703737,0.0567484
1165,-0.0653251,0.0584698
1166,-0.0695717,0.056546
1167,-0.0702726,0.0617143
1168,-0.0588337,0.064314
1169,-0.0577045,0.0658155
1170,-0.0584224,0.063161
1171,-0.0584224,0.063161
1172,-0.0580143,0.0696661
1173,-0.0605126,0.0623239
1174,-0.0558124,0.062845
1175,-0.0574046,0.0612874
1176,-0.0614646,0.0618383
1177,-0.0642644,0.0579424
1178,-0.0682007,0.064216
1179,-0.0656885,0.0672395
1180,-0.0613398,0.0606934
1181,-0.0705477,0.0574833
1182,-0.0616128,0.0585723
1183,-0.0616128,0.0585723
1184,-0.0723452,0.0528291
1185,-0.0768887,0.0514616
1186,-0.0710056,0.0631329
1187,-0.0582645,0.0596915
1188,-0.0544067,0.0623062
1189,-0.0563558,0.0636856
1190,-0.0563558,0.0636856
1191,-0.0596788,0.0639899
1192,-0.0546774,0.0689451
1193,-0.0506504,0.069214
1194,-0.0547058,0.0708567
1195,-0.052778,0.0676741
1196,-0.052778,0.0676741
1197,-0.0553939,0.0675209
1198,-0.0553939,0.0675209
1199,-0.0623347,0.0636584
1200,-0.0605605,0.0647076
1201,-0.0517248,0.0677554
1202,-0.0592983,0.0632721
1203,-0.0671289,0.0632677
1204,-0.0720588,0.058977
1205,-0.0720588,0.058977
1206,-0.0720588,0.058977
1207,-0.0709647,0.0558511
1208,-0.0726613,0.0505742
1209,-0.0726613,0.0505742
1210,-0.0685698,0.055416
1211,-0.0660514,0.059436
1212,-0.0669047,0.0560507
1213,-0.0698386,0.058772
1214,-0.064607,0.0620304
1215,-0.0633812,0.0646913
1216,-0.0616613,0.0597488
1217,-0.0616613,0.0597488
1218,-0.0724946,0.0592691
1219,-0.0624256,0.0576276
1220,-0.0659854,0.0556921
1221,-0.0668567,0.0595554
1222,-0.0668567,0.0595554
1223,-0.0661815,0.0557439
1224,-0.0661815,0.0557439
1225,-0.0602211,0.0612461
1226,-0.0688597,0.0559096
1227,-0.0613603,0.0576542
1228,-0.0613603,0.0576542
1229,-0.0613603,0.0576542
1230,-0.0613603,0.0576542
1231,-0.070635,0.0545968
1232,-0.0716131,0.062374
1233,-0.0716131,0.062374
1234,-0.0635493,0.0605567
1235,-0.0662442,0.0591658
1236,-0.0674412,0.0581405
1237,-0.0694852,0.0555826
1238,-0.0715999,0.0543201
1239,-0.0715745,0.0546037
1240,-0.0715745,0.0546037
1241,-0.0684289,0.056075
1242,-0.0779723,0.0488142
1243,-0.075345,0.046832
1244,-0.078803,0.0448818
1245,-0.0750286,0.0512112
1246,-0.0696349,0.0547273
1247,-0.0752388,0.0508224
1248,-0.0717669,0.0526618
1249,-0.0629257,0.0573786
1250,-0.0619467,0.057774
1251,-0.0619467,0.057774
1252,-0.0654884,0.0573186
1253,-0.0694004,0.0592264
1254,-0.067717,0.0611659
1255,-0.0730038,0.0535708
1256,-0.0601287,0.0605592
1257,-0.0631574,0.0652413
1258,-0.0613282,0.0652663
1259,-0.0670778,0.0621544
1260,-0.0761698,0.0528291
1261,-0.067269,0.055092
1262,-0.0651942,0.0554657
1263,-0.065198,0.0509231
1264,-0.065198,0.0509231
1265,-0.0668685,0.055967
1266,-0.0674776,0.0558791
1267,-0.0663948,0.0585897
1268,-0.0640323,0.0607901
1269,-0.0661936,0.0640264
1270,-0.0661936,0.0640264
1271,-0.0595509,0.0623031
1272,-0.0668823,0.0597291
1273,-0.0559036,0.0609822
1274,-0.068303,0.0638891
1275,-0.0586169,0.0627057
1276,-0.0588737,0.067897
1277,-0.0588737,0.067897
1278,-0.0587774,0.0667612
1279,-0.0581556,0.0617782
1280,-0.0562564,0.0671061
1281,-0.0555872,0.0702311
1282,-0.0583722,0.0608293
1283,-0.0592829,0.0708435
1284,-0.0557057,0.06292
1285,-0.0555075,0.0637538
1286,-0.0555075,0.0637538
1287,-0.0576563,0.0625038
1288,-0.0573787,0.0642643
1289,-0.0573787,0.0642643
1290,-0.0589943,0.0639661
1291,-0.0566387,0.064127
1292,-0.0605068,0.0617341
1293,-0.0551028,0.0687646
1294,-0.0571483,0.0631187
1295,-0.0615371,0.0668327
1296,-0.0593505,0.0612793
1297,-0.0593505,0.0612793
1298,-0.0627582,0.0594988
1299,-0.0623419,0.0596275
1300,-0.0577714,0.0671389
1301,-0.0577714,0.0671389
1302,-0.0577714,0.0671389
1303,-0.0681871,0.0571419
1304,-0.0659522,0.0565533
1305,-0.0615632,0.0637039
1306,-0.0710315,0.0568115
1307,-0.0637945,0.059358
1308,-0.0606953,0.0634328
1309,-0.0544083,0.0679014
1310,-0.0590695,0.0636016
1311,-0.0574936,0.0635526
1312,-0.0574936,0.0635526
1313,-0.0513491,0.0688936
1314,-0.0549131,0.0655007
1315,-0.0617175,0.0624022
1316,-0.061452,0.0600509
1317,-0.0722796,0.0582233
1318,-0.0722796,0.0582233
1319,-0.0638208,0.0629021
1320,-0.0665553,0.0603757
1321,-0.0665553,0.0603757
1322,-0.0613159,0.0671514
1323,-0.0613159,0.0671514
1324,-0.0605428,0.0632198
1325,-0.0686998,0.0652999
1326,-0.0660805,0.0546326
1327,-0.0662941,0.0576911
1328,-0.0665321,0.0612354
1329,-0.067274,0.0608971
1330,-0.068675,0.0569755
1331,-0.0713794,0.0588518
1332,-0.0713794,0.0588518
1333,-0.0713794,0.0588518
1334,-0.0713794,0.0588518
1335,-0.0665793,0.0634527
1336,-0.0678708,0.0600923
1337,-0.0714179,0.0574021
1338,-0.0713896,0.0584699
1339,-0.0667546,0.0582543
1340,-0.0667546,0.0582543
1341,-0.0677865,0.0603152
1342,-0.0693728,0.0589677
1343,-0.071613,0.058268
1344,-0.0722656,0.0555611
1345,-0.0677978,0.0572629
1346,-0.0687236,0.0607215
1347,-0.0722639,0.056011
1348,-0.0712144,0.0523704
1349,-0.0743989,0.0515228
1350,-0.0726377,0.0558966
1351,-0.069399,0.0548554
1352,-0.0690847,0.0554252
1353,-0.0724331,0.0519795
1354,-0.065704,0.0566692
1355,-0.065704,0.0566692
1356,-0.065704,0.0566692
1357,-0.0715909,0.0631154
1358,-0.0732078,0.0560729
1359,-0.0623714,0.0570305
1360,-0.0669045,0.0630244
1361,-0.0656556,0.0603405
1362,-0.0656556,0.0603405
1363,-0.0663533,0.0576278
1364,-0.0739585,0.0507119
1365,-0.0739585,0.0507119
1366,-0.0757636,0.0497217
1367,-0.0794004,0.0478952
1368,-0.0714975,0.0512629
1369,-0.0779037,0.0564547
1370,-0.0704412,0.0532982
1371,-0.0702946,0.0580525
1372,-0.0661746,0.0570192
1373,-0.0628035,0.0575923
1374,-0.0699649,0.0558855
1375,-0.0699649,0.0558855
1376,-0.0699649,0.0558855
1377,-0.0599411,0.0650938
1378,-0.0660574,0.0579788
1379,-0.0739333,0.0569991
1380,-0.0739333,0.0569991
1381,-0.075103,0.057457
1382,-0.0707642,0.051028
1383,-0.0681067,0.0552455
1384,-0.0658697,0.0627253
1385,-0.0658697,0.0627253
1386,-0.0684397,0.057506
1387,-0.0684397,0.057506
1388,-0.0711513,0.0591826
1389,-0.0704341,0.0602469
1390,-0.0747722,0.055316
1391,-0.0766733,0.0527702
1392,-0.0776549,0.0561675
1393,-0.0715406,0.0572675
1394,-0.0630641,0.0619933
1395,-0.0743845,0.05663
1396,-0.0644524,0.0622912
1397,-0.0612367,0.0600305
1398,-0.0567486,0.0652808
1399,-0.055133,0.0652605
1400,-0.0576504,0.0655659
1401,-0.0499689,0.0723975
1402,-0.0551899,0.0705369
1403,-0.05334,0.0654822
1404,-0.0568352,0.0623075
1405,-0.0591134,0.0702532
1406,-0.0591134,0.0702532
1407,-0.0591134,0.0702532
1408,-0.0634959,0.0652236
1409,-0.061154,0.0630947
1410,-0.0618025,0.065274
1411,-0.0645699,0.0589704
1412,-0.0691039,0.0544902
1413,-0.0691039,0.0544902
1414,-0.0710738,0.0534264
1415,-0.0696886,0.0561948
1416,-0.0642999,0.0591571
1417,-0.0622037,0.0561555
1418,-0.0663535,0.0589637
1419,-0.0612084,0.0589889
1420,-0.0607512,0.0543461
1421,-0.0660922,0.058765
1422,-0.0660922,0.058765
1423,-0.0616276,0.0580894
1424,-0.0633713,0.0615724
1425,-0.0652627,0.0612233
1426,-0.0652578,0.0647601
1427,-0.0652578,0.0647601
1428,-0.0656035,0.0656518
1429,-0.0626225,0.0586239
1430,-0.0626225,0.0586239
1431,-0.0600949,0.058126
1432,-0.0600949,0.058126
1433,-0.0593505,0.0595346
1434,-0.060849,0.0623141
1435,-0.0580847,0.0640791
1436,-0.0538949,0.0633986
1437,-0.0583665,0.0676285
1438,-0.0622428,0.0598297
1439,-0.0652589,0.0622976
1440,-0.0627282,0.0667091
1441,-0.0572486,0.0629724
1442,-0.0601873,0.0635069
1443,-0.0601873,0.0635069
1444,-0.0634118,0.0611245
1445,-0.064673,0.061474
1446,-0.0645453,0.0581497
1447,-0.0645453,0.0581497
1448,-0.0657999,0.0558451
1449,-0.0632819,0.0642755
1450,-0.0629951,0.0668396
1451,-0.0585306,0.0633807
1452,-0.0573952,0.0682317
1453,-0.0612518,0.0611275
1454,-0.063775,0.0651922
1455,-0.0629749,0.0630288
1456,-0.0604855,0.062944
1457,-0.0604845,0.0632885
1458,-0.0604845,0.0632885
1459,-0.0543949,0.0623842
1460,-0.0563749,0.0611729
1461,-0.0563749,0.0611729
1462,-0.0532908,0.0654837
1463,-0.0532908,0.0654837
1464,-0.0532908,0.0654837
1465,-0.0532908,0.0654837
1466,-0.0568677,0.064877
1467,-0.0523037,0.0669214
1468,-0.0562988,0.0663508
1469,-0.0609398,0.0608493
1470,-0.0638397,0.0597382
1471,-0.0583742,0.0678463
1472,-0.0583742,0.0678463
1473,-0.062765,0.0633332
1474,-0.0637951,0.0643823
1475,-0.0612933,0.0661201
1476,-0.0612933,0.0661201
1477,-0.0612933,0.0661201
1478,-0.0612933,0.0661201
1479,-0.0602028,0.0632349
1480,-0.0580397,0.06737
1481,-0.0570755,0.0661524
1482,-0.0646178,0.0574968
1483,-0.066929,0.0644081
1484,-0.0599224,0.064252
1485,-0.0599224,0.064252
1486,-0.0630983,0.066079
1487,-0.0609359,0.0593022
1488,-0.0611631,0.0609565
1489,-0.0633022,0.0604574
1490,-0.0604997,0.0665599
1491,-0.0633023,0.0667083
1492,-0.0679513,0.0610081
1493,-0.0642599,0.052965
1494,-0.0642599,0.052965
1495,-0.0686514,0.05367
1496,-0.0611183,0.0625523
1497,-0.057433,0.0702936
1498,-0.0528191,0.0674841
1499,-0.0595318,0.0642772
1500,-0.0596158,0.0582233
1501,-0.0654568,0.0618351
1502,-0.0656741,0.062638
1503,-0.0605053,0.0651307
1504,-0.0605053,0.0651307
1505,-0.0604392,0.0600574
1506,-0.0625273,0.0600976
1507,-0.0633843,0.066927
1508,-0.0628276,0.0600984
1509,-0.0636426,0.0546396
1510,-0.0797766,0.0564728
1511,-0.0640036,0.0548494
1512,-0.0641739,0.0554664
1513,-0.0652583,0.0616558
1514,-0.0646643,0.0561642
1515,-0.0630411,0.0615836
1516,-0.0629062,0.0618305
1517,-0.065599,0.057088
1518,-0.0722663,0.0628212
1519,-0.0703041,0.0631939
1520,-0.0703041,0.0631939
1521,-0.0703041,0.0631939
1522,-0.0606256,0.0624833
1523,-0.0606256,0.0624833
1524,-0.0606256,0.0624833
1525,-0.0677424,0.0617472
1526,-0.0649852,0.0580916
1527,-0.0621481,0.0636063
1528,-0.0638995,0.0607012
1529,-0.0690333,0.0550854
1530,-0.0716983,0.0553928
1531,-0.0754459,0.0582436
1532,-0.0650732,0.0529072
1533,-0.0727326,0.0500893
1534,-0.0668639,0.0574924
1535,-0.0655338,0.0554784
1536,-0.0740473,0.0503409
1537,-0.0740781,0.0548557
1538,-0.0735977,0.0543312
1539,-0.070877,0.0594983
1540,-0.0654332,0.0551133
1541,-0.0655926,0.0564775
1542,-0.0696377,0.0538541
1543,-0.0666838,0.0578223
1544,-0.0719251,0.0641842
1545,-0.068535,0.0591724
1546,-0.066856,0.0593908
1547,-0.0665381,0.0584904
1548,-0.0665381,0.0584904
1549,-0.0665381,0.0584904
1550,-0.0787597,0.0509156
1551,-0.0710144,0.053181
1552,-0.0709142,0.0568883
1553,-0.0649511,0.0507
1554,-0.0691598,0.053629
1555,-0.0724188,0.0596935
1556,-0.0642564,0.0559728
1557,-0.060288,0.0593797
1558,-0.060288,0.0593797
1559,-0.0582288,0.0589399
1560,-0.0635541,0.0584782
1561,-0.0670641,0.0622599
1562,-0.065623,0.061517
1563,-0.0602694,0.0652748
1564,-0.0652604,0.0576467
1565,-0.0652604,0.0576467
1566,-0.0640202,0.0639528
1567,-0.0640202,0.0639528
1568,-0.0682459,0.0562074
1569,-0.069178,0.0647521
1570,-0.0627543,0.0661139
1571,-0.0583007,0.0577967
1572,-0.0604674,0.0609427
1573,-0.0710069,0.0582953
1574,-0.0672795,0.0632742
1575,-0.0624513,0.0628029
1576,-0.0549272,0.0645963
1577,-0.0574128,0.0625463
1578,-0.0585924,0.0649853
1579,-0.0594062,0.0651695
1580,-0.0594062,0.0651695
1581,-0.0639457,0.0576317
1582,-0.0610029,0.0619522
1583,-0.061486,0.0616463
1584,-0.0594828,0.0594129
1585,-0.0529467,0.0636347
1586,-0.0515822,0.0675164
1587,-0.0534312,0.0662498
1588,-0.0605634,0.060969
1589,-0.0624916,0.060048
1590,-0.0529192,0.064997
1591,-0.0637781,0.0647986
1592,-0.0590812,0.061285
1593,-0.0603233,0.0603206
1594,-0.0603233,0.0603206
1595,-0.0588879,0.0594384
1596,-0.0735533,0.055124
1597,-0.0733751,0.0504845
1598,-0.0680529,0.0553393
1599,-0.0680529,0.0553393
1600,-0.0646686,0.055953
1601,-0.0680888,0.0537273
1602,-0.0677232,0.0576355
1603,-0.0677232,0.0576355
1604,-0.0677982,0.0563891
1605,-0.0677982,0.0563891
1606,-0.066431,0.0554657
1607,-0.066431,0.0554657
1608,-0.066431,0.0554657
1609,-0.066431,0.0554657
1610,-0.0695494,0.0558426
1611,-0.0669817,0.061227
1612,-0.0657014,0.0662912
1613,-0.0576599,0.0675615
1614,-0.0568191,0.0637209
1615,-0.0568191,0.0637209
1616,-0.0646943,0.0632309
1617,-0.0646943,0.0632309
1618,-0.0583585,0.0629889
1619,-0.0647912,0.0671665
1620,-0.0664608,0.0557846
1621,-0.0717753,0.0535793
1622,-0.0736263,0.0473202
1623,-0.0679835,0.0543258
1624,-0.080561,0.0547555
1625,-0.0733042,0.0562564
1626,-0.076324,0.0464935
1627,-0.0711546,0.0540858
1628,-0.0744691,0.0490059
1629,-0.0723333,0.0531945
1630,-0.0759085,0.0518395
1631,-0.0731166,0.0460377
1632,-0.0691189,0.0504491
1633,-0.0656076,0.0513649
1634,-0.0734791,0.0501251
1635,-0.0666698,0.0525527
1636,-0.0634725,0.0579727
1637,-0.0695718,0.0573498
1638,-0.0659706,0.0596357
1639,-0.0622133,0.0597768
1640,-0.0706785,0.0553341
1641,-0.0652281,0.0571976
1642,-0.0608917,0.0625529
1643,-0.0615569,0.0623697
1644,-0.0618199,0.063875
1645,-0.059393,0.0679108
1646,-0.0642942,0.0606922
1647,-0.0690576,0.0582181
1648,-0.069903,0.0580105
1649,-0.0700332,0.0584913
1650,-0.071425,0.0553952
1651,-0.0604336,0.0628308
1652,-0.0604336,0.0628308
1653,-0.0604336,0.0628308
1654,-0.0587023,0.0651808
1655,-0.0658472,0.0647413
1656,-0.0600105,0.0665604
1657,-0.0682041,0.0583957
1658,-0.0635858,0.0591522
1659,-0.0649655,0.0622585
1660,-0.0649655,0.0622585
1661,-0.0649655,0.0622585
1662,-0.0623442,0.0576835
1663,-0.0614747,0.0657272
1664,-0.059267,0.0660503
1665,-0.05967,0.066474
1666,-0.05967,0.066474
1667,-0.0618715,0.0594586
1668,-0.0597536,0.0612969
1669,-0.0633505,0.0672538
1670,-0.0633505,0.0672538
1671,-0.0655409,0.0611066
1672,-0.0618684,0.0661144
1673,-0.0684692,0.0533072
1674,-0.0740134,0.0536356
1675,-0.0722558,0.0580921
1676,-0.0669504,0.0533675
1677,-0.0666099,0.0552648
1678,-0.065436,0.0602009
1679,-0.0638548,0.0602664
1680,-0.0528859,0.0644236
1681,-0.0528858,0.0644236
1682,-0.0528858,0.0644236
1683,-0.0617717,0.0590532
1684,-0.0617717,0.0590532
1685,-0.0623653,0.0554805
1686,-0.0689014,0.0591374
1687,-0.0689014,0.0591374
1688,-0.0689014,0.0591374
1689,-0.0693383,0.0592287
1690,-0.0711282,0.0612699
1691,-0.0729634,0.0624488
1692,-0.0647062,0.0620504
1693,-0.0749355,0.0626012
1694,-0.0749355,0.0626012
1695,-0.0629564,0.0634913
1696,-0.0618616,0.059346
1697,-0.0618616,0.059346
1698,-0.0646321,0.063277
1699,-0.0673788,0.061171
1700,-0.0570206,0.0640896
1701,-0.0570206,0.0640896
1702,-0.0570206,0.0640896
1703,-0.0570206,0.0640896
1704,-0.0665792,0.0651745
1705,-0.0641688,0.0537034
1706,-0.0589025,0.0645226
1707,-0.0600816,0.0630539
1708,-0.0570563,0.064786
1709,-0.0570563,0.064786
1710,-0.0692552,0.0628784
1711,-0.0693495,0.059511
1712,-0.0661985,0.0576017
1713,-0.0671951,0.0588892
1714,-0.0671951,0.0588892
1715,-0.0611859,0.0600996
1716,-0.058687,0.0639745
1717,-0.0551733,0.0661603
1718,-0.0551733,0.0661603
1719,-0.0538319,0.0615461
1720,-0.0538319,0.0615461
1721,-0.0525741,0.0608963
1722,-0.0597717,0.0662639
1723,-0.0607101,0.0715182
1724,-0.0549217,0.068077
1725,-0.0517361,0.067173
1726,-0.0517361,0.067173
1727,-0.0583506,0.0674579
1728,-0.0538847,0.0676907
1729,-0.0538847,0.0676907
1730,-0.0632781,0.0637358
1731,-0.0613759,0.069242
1732,-0.0591183,0.06432
1733,-0.0656028,0.0578489
1734,-0.0633722,0.059884
1735,-0.0546641,0.0633422
1736,-0.0600306,0.0629348
1737,-0.0642907,0.0604794
1738,-0.0671148,0.0585932
1739,-0.0692344,0.0601099
1740,-0.0717326,0.061017
1741,-0.0722082,0.0551494
1742,-0.0555889,0.0656166
1743,-0.0555889,0.0656166
1744,-0.0630309,0.0625397
1745,-0.0643291,0.0553688
1746,-0.0643291,0.0553688
1747,-0.0626642,0.0636517
1748,-0.0619231,0.059604
1749,-0.0636318,0.0598372
1750,-0.0634435,0.0561672
1751,-0.0702864,0.057376
1752,-0.0672738,0.0502575
1753,-0.0694283,0.0584262
1754,-0.0632253,0.0605155
1755,-0.0650355,0.0628769
1756,-0.0650355,0.0628769
1757,-0.0710079,0.057706
1758,-0.0678814,0.0641713
1759,-0.066971,0.0589337
1760,-0.0641589,0.0567286
1761,-0.0634915,0.0571289
1762,-0.0634915,0.0571289
1763,-0.0656728,0.0558094
1764,-0.0638997,0.0574946
1765,-0.0609522,0.0706273
1766,-0.0674718,0.0626942
1767,-0.0573479,0.0670465
1768,-0.0609177,0.0647771
1769,-0.054752,0.0659452
1770,-0.0547533,0.0616725
1771,-0.0567441,0.064629
1772,-0.0680853,0.0586401
1773,-0.0680853,0.0586401
1774,-0.058949,0.0617053
1775,-0.0493885,0.0652963
1776,-0.060542,0.0650772
1777,-0.054324,0.0631183
1778,-0.062992,0.0583956
1779,-0.0571623,0.0624793
1780,-0.0577028,0.0651538
1781,-0.0577028,0.0651538
1782,-0.0577028,0.0651538
1783,-0.0570868,0.06748
1784,-0.0578602,0.0672554
1785,-0.0635218,0.0719753
1786,-0.0635218,0.0719753
1787,-0.0635218,0.0719753
1788,-0.060409,0.0641856
1789,-0.063949,0.0563712
1790,-0.063949,0.0563712
1791,-0.063949,0.0563712
1792,-0.0662254,0.0570681
1793,-0.0669669,0.0506311
1794,-0.0653522,0.0588711
1795,-0.0713648,0.0588165
1796,-0.0744555,0.0620864
1797,-0.058182,0.0687893
1798,-0.0626094,0.0680887
1799,-0.0626094,0.0680887
1800,-0.0660567,0.0609268
1801,-0.0660567,0.0609268
1802,-0.0608627,0.0637739
1803,-0.0703136,0.0607562
1804,-0.0734651,0.0523584
1805,-0.0727101,0.0581547
1806,-0.0686502,0.0541855
1807,-0.0711173,0.0606388
1808,-0.0802853,0.0476875
1809,-0.0750696,0.0494922
1810,-0.0701984,0.0567395
1811,-0.0675663,0.0578922
1812,-0.061355,0.0596927
1813,-0.0695508,0.0625902
1814,-0.0649404,0.0606762
1815,-0.0649404,0.0606762
1816,-0.0610738,0.0626763
1817,-0.06791,0.0555536
1818,-0.0695866,0.0558397
1819,-0.0627807,0.061975
1820,-0.0617932,0.0615171
1821,-0.0616056,0.0602525
1822,-0.0616056,0.0602525
1823,-0.0585856,0.0643966
1824,-0.0629694,0.0644306
1825,-0.0615224,0.0681055
1826,-0.0654237,0.0603065
1827,-0.058951,0.0616036
1828,-0.0734966,0.0590526
1829,-0.0666004,0.0577848
1830,-0.0666004,0.0577848
1831,-0.0611619,0.0632515
1832,-0.061854,0.0563877
1833,-0.0687771,0.0550107
1834,-0.0535125,0.0678877
