MDTU,|det-1|^2,1-Re(det),Im(det)
1324,0.0533743,-0.21108,-0.000186344
1325,0.00519187,0.001351,-0.000167275
1326,0.0405778,0.197321,-2.30238e-05
1327,0.00317115,0.020107,9.81938e-05
1328,0.00324153,0.008253,-0.000166797
1329,0.00680908,0.063489,-9.55994e-05
1330,0.0230027,0.142088,0.000100265
1331,0.0358304,0.184282,-0.000128895
1332,0.0358304,0.184282,-0.000128895
1333,0.0358304,0.184282,-0.000128895
1334,0.0358304,0.184282,-0.000128895
1335,0.00341526,0.020131,1.36869e-05
1336,0.0128249,0.102707,7.35619e-06
1337,0.0182058,0.125914,0.000202195
1338,0.0157832,0.114052,0.000308021
1339,0.0237147,0.14679,-3.44948e-05
1340,0.0237147,0.14679,-3.44948e-05
1341,0.0145501,0.111454,-0.000141259
1342,0.0187042,0.126853,-0.000107593
1343,0.0601553,0.242321,-1.41768e-05
1344,0.0711911,0.263393,6.57029e-05
1345,0.0605862,0.243255,8.17095e-05
1346,0.0168054,0.117098,-1.76027e-05
1347,0.0509835,0.22204,-5.01898e-05
1348,0.0950902,0.305984,-0.000140892
1349,0.103111,0.318992,-2.3111e-05
1350,0.0614153,0.243264,-5.77336e-05
1351,0.0662328,0.252337,2.20308e-05
1352,0.0365794,0.186151,2.60329e-05
1353,0.0977319,0.310425,3.2552e-05
1354,0.0307858,0.166758,0.000184937
1355,0.0307858,0.166758,0.000184937
1356,0.0307858,0.166758,0.000184937
1357,0.0199719,0.130577,-0.000141242
1358,0.0526588,0.219307,-0.000126056
1359,0.00829605,0.051403,-0.000237648
1360,0.0112957,0.048377,-0.000139405
1361,0.00928955,0.031346,-5.29872e-05
1362,0.00928955,0.031346,-5.29872e-05
1363,0.026774,0.14125,0.000116598
1364,0.0805567,0.280234,3.77948e-05
1365,0.0805567,0.280234,3.77948e-05
1366,0.209657,0.456822,3.46579e-05
1367,0.218651,0.466308,0.000108298
1368,0.0912518,0.299718,-2.66701e-05
1369,0.0825806,0.284075,-3.67978e-05
1370,0.0957784,0.306357,4.83437e-05
1371,0.0348933,0.179664,2.5154e-05
1372,0.0121222,0.094779,4.80713e-05
1373,0.00567336,0.053484,-0.000263409
1374,0.0317182,0.172386,-0.000181607
1375,0.0317182,0.172386,-0.000181607
1376,0.0317182,0.172386,-0.000181607
1377,0.0733432,-0.26108,-0.000228232
1378,0.0106189,0.045976,-0.000266514
1379,0.0380465,0.177729,0.000167094
1380,0.0380465,0.177729,0.000167094
1381,0.0684542,0.254025,0.000274373
1382,0.0665797,0.254439,-4.60382e-05
1383,0.0345189,0.18027,-2.32928e-05
1384,0.0136392,0.108926,6.72929e-05
1385,0.0136392,0.108926,6.72929e-05
1386,0.0271035,0.156231,-9.57995e-05
1387,0.0271035,0.156231,-9.57995e-05
1388,0.0641623,0.247744,0.00010035
1389,0.029158,0.15617,1.96846e-05
1390,0.132713,0.361949,-8.44722e-05
1391,0.242085,0.491065,8.57406e-05
1392,0.143735,0.377058,-0.000118715
1393,0.0338536,0.1793,9.83395e-05
1394,0.00266324,0.00111,-1.59308e-05
1395,0.0486486,0.213927,0.00021193
1396,0.005202,-0.03701,-0.000106225
1397,0.0152016,-0.10109,8.40603e-06
1398,0.136333,-0.36372,9.67018e-05
1399,0.119398,-0.33728,0.000264013
1400,0.130939,-0.35432,0.000199395
1401,0.676213,-0.81671,0.000309226
1402,0.577846,-0.75379,-2.05465e-05
1403,0.181674,-0.41874,0.000115272
1404,0.081876,-0.27481,0.000134571
1405,0.11427,-0.32788,0.000271451
1406,0.11427,-0.32788,0.000271451
1407,0.11427,-0.32788,0.000271451
1408,0.0161295,-0.10478,-7.64211e-07
1409,0.0795891,-0.26727,0.000270745
1410,0.0348536,-0.16528,0.000227496
1411,0.00682867,0.049846,-0.000161505
1412,0.0299509,0.168257,-0.000118288
1413,0.0299509,0.168257,-0.000118288
1414,0.0573341,0.236304,-8.52133e-05
1415,0.0419802,0.200883,1.10455e-05
1416,0.00285864,-0.00706,-6.1071e-05
1417,0.0037274,0.030285,-0.00012506
1418,0.013993,0.106318,-6.38512e-06
1419,0.0041274,0.01128,0.00025664
1420,0.0123805,0.080746,0.000200909
1421,0.00633968,0.062154,-0.000159896
1422,0.00633968,0.062154,-0.000159896
1423,0.00383275,0.001838,6.04367e-05
1424,0.00691025,-0.05555,-0.000109976
1425,0.00938889,-0.06408,-1.79706e-05
1426,0.011818,-0.08426,0.000272239
1427,0.011818,-0.08426,0.000272239
1428,0.00360774,-0.02734,0.000142614
1429,0.00304747,-0.0013,-0.000154998
1430,0.00304747,-0.0013,-0.000154998
1431,0.00332925,-0.02758,-0.000226696
1432,0.00332925,-0.02758,-0.000226696
1433,0.0232827,-0.142,2.24926e-05
1434,0.0411848,-0.19242,-5.57689e-05
1435,0.0180834,-0.11637,6.70989e-06
1436,0.0978592,-0.30236,-0.000203384
1437,0.123425,-0.34381,-4.89627e-05
1438,0.0172353,-0.11122,-0.000238649
1439,0.00610796,-0.05137,-8.21385e-05
1440,0.0118011,-0.06748,-8.63846e-05
1441,0.091472,-0.29384,-5.01517e-05
1442,0.0805263,-0.27178,-0.00018157
1443,0.0805263,-0.27178,-0.00018157
1444,0.0196228,-0.12111,-9.86219e-05
1445,0.00965982,-0.06925,-0.000361439
1446,0.00611999,0.029031,-8.79567e-05
1447,0.00611999,0.029031,-8.79567e-05
1448,0.0118746,0.096232,0.000150577
1449,0.0172317,-0.118,-8.92677e-06
1450,0.0523976,-0.21689,-6.17858e-05
1451,0.0684297,-0.24235,-0.000109224
1452,0.135741,-0.35426,-0.000190591
1453,0.0124801,-0.08697,-9.66295e-05
1454,0.0101682,-0.07435,-9.01499e-05
1455,0.0112224,-0.07974,0.000128359
1456,0.141028,-0.36888,9.36267e-05
1457,0.0190849,-0.12494,0.000152072
1458,0.0190849,-0.12494,0.000152072
1459,0.165866,-0.40162,0.000203721
1460,0.100239,-0.30522,0.000227627
1461,0.100239,-0.30522,0.000227627
1462,0.353551,-0.58025,0.000615292
1463,0.353551,-0.58025,0.000615292
1464,0.353551,-0.58025,0.000615292
1465,0.353551,-0.58025,0.000615292
1466,0.143126,-0.36446,0.000208243
1467,0.186882,-0.4201,-0.000179936
1468,0.116961,-0.33486,-1.86629e-05
1469,0.0280422,-0.15058,-0.000167416
1470,0.0105042,-0.08794,0.000128585
1471,0.0920101,-0.29057,0.000206871
1472,0.0920101,-0.29057,0.000206871
1473,0.0571404,-0.23183,0.000104173
1474,0.0369306,-0.17833,0.00025099
1475,0.0521403,-0.21598,0.000320923
1476,0.0521403,-0.21598,0.000320923
1477,0.0521403,-0.21598,0.000320923
1478,0.0521403,-0.21598,0.000320923
1479,0.0329687,-0.1697,2.0914e-05
1480,0.0892445,-0.28849,-0.000228844
1481,0.06427,-0.24259,-9.34001e-05
1482,0.012519,0.093315,0.000201699
1483,0.00495167,-0.01121,-7.86869e-05
1484,0.059015,-0.22679,0.000118495
1485,0.059015,-0.22679,0.000118495
1486,0.0348632,-0.1689,-8.5379e-05
1487,0.0158801,-0.10169,3.6152e-05
1488,0.00857292,-0.07262,-2.58467e-05
1489,0.00664871,-0.0494,4.36106e-05
1490,0.0481862,-0.20806,-9.89356e-05
1491,0.0332671,-0.16843,3.43936e-05
1492,0.0137635,0.108126,-4.82541e-06
1493,0.0254365,0.152416,-0.000120913
1494,0.0254365,0.152416,-0.000120913
1495,0.02752,0.157781,-9.9618e-05
1496,0.0165395,-0.11146,7.36043e-05
1497,0.165272,-0.39747,-0.00018883
1498,0.115617,-0.33062,-0.000142548
1499,0.09311,-0.29626,-1.86612e-05
1500,0.00835996,-0.07175,-0.000120915
1501,0.00575963,0.037665,-1.24932e-05
1502,0.00403086,-0.03235,-0.000197854
1503,0.0462041,-0.20468,0.000124313
1504,0.0462041,-0.20468,0.000124313
1505,0.00307544,-0.00688,-0.000139016
1506,0.0244422,-0.14311,2.02045e-05
1507,0.0229608,-0.13972,2.66234e-05
1508,0.0057975,-0.05829,2.25259e-05
1509,0.00413713,0.039748,-1.73058e-05
1510,0.0667818,0.253807,-4.75404e-05
1511,0.0326546,0.173643,2.02778e-05
1512,0.0152205,0.11324,-9.27915e-05
1513,0.00465732,-0.0307,4.15273e-05
1514,0.0268897,0.158084,1.30163e-05
1515,0.00571767,0.060347,-0.000144948
1516,0.0133915,0.095472,1.92574e-05
1517,0.00561786,0.011551,0.000200213
1518,0.00564119,0.052033,7.97909e-05
1519,0.00861795,0.075032,-0.000187569
1520,0.00861795,0.075032,-0.000187569
1521,0.00861796,0.075032,-0.000187569
1522,0.00760154,-0.05813,0.000132984
1523,0.00760154,-0.05813,0.000132984
1524,0.00760154,-0.05813,0.000132984
1525,0.010728,-0.08393,-0.000127044
1526,0.00362442,0.00826,-0.000268289
1527,0.00675057,-0.0585,-0.000133956
1528,0.0102314,-0.06961,7.60763e-05
1529,0.0223494,0.139441,-0.000102476
1530,0.044763,0.201007,-2.48977e-05
1531,0.0529641,0.225002,-7.25862e-05
1532,0.0644698,0.249391,-5.07239e-06
1533,0.134071,0.363897,-4.04926e-05
1534,0.0143164,0.106805,-6.58918e-06
1535,0.0410772,0.198596,3.33809e-05
1536,0.157971,0.395597,-2.84421e-05
1537,0.108613,0.327491,0.000112021
1538,0.0944879,0.3039,7.51319e-05
1539,0.0352748,0.18312,6.89131e-05
1540,0.0224858,0.143663,-6.52329e-05
1541,0.018347,0.128639,-1.74981e-05
1542,0.063968,0.249799,0.000196436
1543,0.0167741,0.117281,-7.02107e-05
1544,0.00566862,0.048791,-0.000114322
1545,0.0219931,0.137415,-4.12832e-05
1546,0.0277749,0.150362,-0.000101456
1547,0.0258134,0.151728,-0.000170833
1548,0.0258134,0.151728,-0.000170833
1549,0.0258134,0.151728,-0.000170833
1550,0.168,0.408158,-1.40748e-05
1551,0.0709497,0.262636,0.000111255
1552,0.0699986,0.261471,-6.98929e-05
1553,0.0663105,0.252967,1.20052e-06
1554,0.0665541,0.254481,-0.000100275
1555,0.0489905,0.2164,0.000142191
1556,0.0156891,0.116093,5.02714e-05
1557,0.00596445,-0.05008,0.000152449
1558,0.00596445,-0.05008,0.000152449
1559,0.016317,-0.11414,-1.13982e-05
1560,0.011038,-0.08051,0.000117756
1561,0.0057062,-0.02397,0.000212883
1562,0.00452027,-0.00747,-7.87578e-05
1563,0.0629272,-0.2387,0.000235679
1564,0.00313562,0.00324,0.000130182
1565,0.00313562,0.00324,0.000130182
1566,0.0977882,-0.3053,6.32094e-05
1567,0.0977882,-0.3053,6.32094e-05
1568,0.0176022,0.125427,0.000121123
1569,0.00492121,-0.03648,0.000119822
1570,0.0255955,-0.14534,-7.85661e-05
1571,0.00293134,0.024265,-7.72516e-06
1572,0.00490856,-0.00425,1.2394e-05
1573,0.016626,0.119857,6.85965e-05
1574,0.00945189,-0.07278,8.32077e-05
1575,0.0574077,-0.22909,-0.000145788
1576,0.166636,-0.40216,-4.22368e-06
1577,0.116834,-0.33578,0.000102089
1578,0.0669476,-0.25139,-0.000162986
1579,0.0318879,-0.17045,-7.72355e-05
1580,0.0318879,-0.17045,-7.72355e-05
1581,0.00526779,-0.03984,0.000269136
1582,0.0169929,-0.09747,2.28367e-05
1583,0.0504802,-0.21292,5.08976e-05
1584,0.0171336,-0.12054,0.000147728
1585,0.112319,-0.32642,4.83721e-05
1586,0.321909,-0.56161,-5.2376e-05
1587,0.209589,-0.45116,-5.39945e-05
1588,0.029016,-0.15979,4.43474e-06
1589,0.0055355,-0.00433,2.42459e-05
1590,0.283406,-0.52519,0.000226145
1591,0.0341818,-0.15132,-0.000265095
1592,0.0494501,-0.20749,-0.000184024
1593,0.0230212,-0.12875,-0.000320476
1594,0.0230212,-0.12875,-0.000320476
1595,0.0132214,-0.0977,3.58083e-05
1596,0.0677294,0.256727,-3.2712e-05
1597,0.11754,0.340692,-6.98098e-05
1598,0.0432595,0.202498,0.00011829
1599,0.0432595,0.202498,0.00011829
1600,0.0212796,0.135949,-0.000108531
1601,0.0746434,0.270838,-8.9724e-06
1602,0.0188149,0.127413,0.00010379
1603,0.0188149,0.127413,0.00010379
1604,0.0166072,0.116029,7.72794e-05
1605,0.0166072,0.116029,7.72794e-05
1606,0.0132646,0.10549,-0.000105966
1607,0.0132646,0.10549,-0.000105966
1608,0.0132646,0.10549,-0.000105966
1609,0.0132646,0.10549,-0.000105966
1610,0.0256598,0.1538,1.92031e-05
1611,0.00389465,-0.01893,-1.75367e-05
1612,0.00786776,-0.06767,7.74225e-05
1613,0.0818314,-0.27679,-0.000121273
1614,0.0733692,-0.25993,0.000287366
1615,0.0733692,-0.25993,0.000287366
1616,0.0344281,-0.16243,-8.45187e-05
1617,0.0344281,-0.16243,-8.45187e-05
1618,0.0411132,-0.17737,0.00010067
1619,0.00753406,-0.02925,-0.000347568
1620,0.0088759,0.071855,-0.000387695
1621,0.10007,0.312591,-0.000262084
1622,0.145743,0.379886,8.66469e-06
1623,0.0681549,0.257567,-3.91334e-05
1624,0.176246,0.418577,3.49048e-05
1625,0.0892394,0.296073,2.90898e-05
1626,0.183556,0.427073,6.43328e-05
1627,0.0722068,0.266378,7.95992e-05
1628,0.178731,0.42172,3.22589e-05
1629,0.131077,0.359427,0.000152519
1630,0.117354,0.33975,7.39601e-05
1631,0.187128,0.430814,-2.50478e-05
1632,0.070287,0.261921,-2.07534e-05
1633,0.0621589,0.245405,3.7134e-05
1634,0.118027,0.342213,-9.56808e-05
1635,0.0706568,0.261426,-4.3623e-05
1636,0.00570761,0.034724,6.82191e-05
1637,0.0412434,0.198776,0.000120703
1638,0.00434011,0.039479,-4.56652e-05
1639,0.00483143,-0.04684,-8.25208e-05
1640,0.0498207,0.219055,-9.51634e-06
1641,0.036297,0.186455,3.0401e-05
1642,0.00372532,0.0165,0.000342085
1643,0.0114279,-0.08935,0.000185769
1644,0.0117151,-0.09569,4.24407e-05
1645,0.126662,-0.34912,7.13421e-05
1646,0.0237247,-0.13371,0.000222162
1647,0.0213637,0.134718,6.06102e-05
1648,0.0338832,0.176253,-7.20962e-05
1649,0.025802,0.15077,3.82716e-05
1650,0.045578,0.205344,-5.42593e-05
1651,0.0575547,-0.22821,-6.67702e-05
1652,0.0575547,-0.22821,-6.67702e-05
1653,0.0575547,-0.22821,-6.67702e-05
1654,0.056946,-0.22561,-5.76412e-05
1655,0.0179637,-0.11718,-3.24265e-08
1656,0.0474671,-0.20385,0.000102235
1657,0.0125772,0.095916,0.000322333
1658,0.00514608,-0.04396,0.000154319
1659,0.00897669,0.08326,5.09148e-07
1660,0.00897669,0.08326,5.09148e-07
1661,0.00897669,0.08326,5.0896e-07
1662,0.00349277,-0.00761,-0.000149785
1663,0.0490438,-0.21266,-5.62615e-05
1664,0.131476,-0.35385,6.91911e-05
1665,0.0796188,-0.27054,8.35835e-05
1666,0.0796188,-0.27054,8.35835e-05
1667,0.02016,-0.1247,0.000163826
1668,0.0629771,-0.23866,0.000134758
1669,0.0802704,-0.27459,6.49747e-05
1670,0.0802704,-0.27459,6.49747e-05
1671,0.00553101,-0.04153,-6.31144e-05
1672,0.0153223,-0.09729,-0.000147045
1673,0.0580454,0.235988,-0.000112643
1674,0.0914715,0.299178,-4.20999e-05
1675,0.0372204,0.184321,-0.000202191
1676,0.05308,0.223818,9.8626e-06
1677,0.0368755,0.184817,-0.000161237
1678,0.0153889,0.105113,-0.000241024
1679,0.0089968,0.067676,-2.54325e-05
1680,0.118488,-0.33246,-0.000121431
1681,0.118488,-0.33246,-0.000121431
1682,0.118488,-0.33246,-0.000121431
1683,0.0103177,0.041227,0.000367729
1684,0.0103177,0.041227,0.000367729
1685,0.0147599,0.104404,0.000102775
1686,0.0142224,0.097997,-0.000261299
1687,0.0142224,0.097997,-0.000261299
1688,0.0142224,0.097997,-0.000261299
1689,0.0173967,0.114114,-0.000247554
1690,0.0196071,0.128593,-2.74892e-05
1691,0.0451056,0.205505,-0.000177111
1692,0.00409265,-0.00284,-5.0497e-05
1693,0.0229712,0.14056,-0.000222916
1694,0.0229712,0.14056,-0.000222916
1695,0.0165113,-0.10855,0.00013102
1696,0.00307666,0.013255,-2.34915e-05
1697,0.00307666,0.013255,-2.34915e-05
1698,0.00676912,-0.043,3.70991e-05
1699,0.0153171,0.105148,0.000314564
1700,0.0817683,-0.27174,-0.000307871
1701,0.0817683,-0.27174,-0.000307871
1702,0.0817683,-0.27174,-0.000307871
1703,0.0817683,-0.27174,-0.000307871
1704,0.00539009,-0.00801,-0.000101235
1705,0.0346917,0.178755,8.93366e-05
1706,0.0329585,-0.1593,-0.000341462
1707,0.0533927,-0.19938,-0.000416553
1708,0.0912751,-0.29036,-4.20296e-05
1709,0.0912751,-0.29036,-4.20296e-05
1710,0.00361557,-0.02926,-2.79058e-05
1711,0.00405696,0.019744,5.46212e-05
1712,0.0162518,0.115078,4.02483e-05
1713,0.00743369,0.047147,1.00037e-05
1714,0.00743369,0.047147,1.00037e-05
1715,0.00926446,-0.04427,-0.000205334
1716,0.0214843,-0.12968,-4.72844e-05
1717,0.0793609,-0.27292,-0.00018635
1718,0.0793609,-0.27292,-0.00018635
1719,0.0332519,-0.16857,0.00018124
1720,0.0332519,-0.16857,0.00018124
1721,0.105961,-0.31733,0.000113904
1722,0.112365,-0.32545,1.33981e-05
1723,0.172249,-0.40734,9.77944e-05
1724,0.240087,-0.48233,0.000212918
1725,0.263501,-0.50622,4.32344e-05
1726,0.263501,-0.50622,4.32344e-05
1727,0.220385,-0.45812,7.68708e-05
1728,0.377087,-0.60814,-0.000130546
1729,0.377087,-0.60814,-0.000130546
1730,0.0353642,-0.17469,-0.000214437
1731,0.143847,-0.3686,0.000121421
1732,0.0247972,-0.13883,0.000181322
1733,0.00868977,0.068683,3.35653e-05
1734,0.00395231,0.006492,2.76883e-05
1735,0.0818141,-0.27737,-3.66353e-05
1736,0.0463043,-0.20041,0.000148781
1737,0.00359213,-0.00226,-0.000128477
1738,0.017488,0.1222,4.88748e-05
1739,0.0176828,0.123198,3.85408e-05
1740,0.0321007,0.169906,-0.000111489
1741,0.0619101,0.243643,-0.000130609
1742,0.163918,-0.39539,0.000158519
1743,0.163918,-0.39539,0.000158519
1744,0.0111094,-0.08298,-0.000136703
1745,0.0218844,0.140002,-4.5057e-05
1746,0.0218844,0.140002,-4.5057e-05
1747,0.0215883,-0.13066,-0.000158775
1748,0.00984573,-0.06086,-2.499e-06
1749,0.00484781,-0.00242,0.000202955
1750,0.0324503,0.171962,-1.3903e-05
1751,0.0637358,0.245564,0.000280926
1752,0.0809332,0.281336,2.52882e-05
1753,0.0119479,0.08661,-5.83127e-05
1754,0.00774515,0.071922,-4.44726e-06
1755,0.00800178,-0.04093,-0.000159138
1756,0.00800178,-0.04093,-0.000159138
1757,0.0603168,0.236178,-3.44518e-05
1758,0.0118483,0.077946,-2.48962e-05
1759,0.00981453,0.071304,7.1599e-05
1760,0.00695472,0.059578,-0.000218309
1761,0.0196826,0.116359,-5.42676e-05
1762,0.0196826,0.116359,-5.42676e-05
1763,0.041468,0.195807,-3.52627e-05
1764,0.00476011,-0.00548,-4.43093e-05
1765,0.0763277,-0.26401,-8.64587e-05
1766,0.0032958,0.015507,4.66822e-05
1767,0.141171,-0.36553,-0.000166018
1768,0.0162427,-0.11407,-0.000220786
1769,0.108296,-0.31877,0.000274263
1770,0.0608038,-0.23546,-0.000403293
1771,0.0882617,-0.2826,-5.159e-05
1772,0.0140021,0.102896,0.000173325
1773,0.0140021,0.102896,0.000173325
1774,0.0327628,-0.16478,7.65329e-05
1775,0.375987,-0.60661,6.08042e-05
1776,0.099818,-0.30627,0.000126849
1777,0.124194,-0.34648,0.00017842
1778,0.0105019,0.08598,3.51115e-05
1779,0.123039,-0.34405,-6.05858e-05
1780,0.156198,-0.3891,5.16713e-05
1781,0.156198,-0.3891,5.16715e-05
1782,0.156198,-0.3891,5.16715e-05
1783,0.140817,-0.36536,-1.29984e-05
1784,0.185635,-0.42376,0.000202284
1785,0.259878,-0.50058,-0.000223833
1786,0.259878,-0.50058,-0.000223833
1787,0.259878,-0.50058,-0.000223833
1788,0.0309347,-0.15351,5.12517e-05
1789,0.00437078,0.033871,-7.35917e-05
1790,0.00437078,0.033871,-7.35917e-05
1791,0.00437078,0.033871,-7.35914e-05
1792,0.0206221,0.128985,-5.06912e-05
1793,0.0682902,0.258186,-9.67395e-05
1794,0.0471973,0.212378,-7.05718e-05
1795,0.0264349,0.156564,0.000113878
1796,0.0266669,0.150972,0.000114524
1797,0.084111,-0.28077,-0.00019158
1798,0.0180191,-0.11545,2.67188e-05
1799,0.0180191,-0.11545,2.67188e-05
1800,0.00421846,-0.03154,-5.65864e-05
1801,0.00421846,-0.03154,-5.65863e-05
1802,0.0296811,-0.15156,3.66966e-05
1803,0.00819966,0.059713,6.73954e-05
1804,0.0754795,0.2706,7.59953e-05
1805,0.0283097,0.162573,-2.45148e-07
1806,0.0384276,0.190923,-2.06899e-05
1807,0.0600902,0.242035,2.42921e-06
1808,0.171725,0.4134,2.54722e-05
1809,0.149127,0.384524,9.35396e-05
1810,0.0441864,0.205611,-0.000100488
1811,0.027042,0.156664,-9.28942e-05
1812,0.00527912,-0.04773,-3.77168e-05
1813,0.00405504,0.008154,3.29546e-05
1814,0.00563518,0.021123,-0.000208817
1815,0.00563518,0.021123,-0.000208817
1816,0.0100318,-0.07993,-0.000114035
1817,0.0210455,0.135001,3.22348e-05
1818,0.0143399,0.10982,0.000153305
1819,0.00880837,-0.07091,0.000140253
1820,0.007198,-0.05772,0.000129125
1821,0.00350812,-0.02982,-1.13544e-05
1822,0.00350812,-0.02982,-1.13544e-05
1823,0.0444277,-0.19897,9.20943e-05
1824,0.0759516,-0.26704,-1.12771e-05
1825,0.0701316,-0.25367,6.42968e-05
1826,0.016319,0.108624,-6.35642e-05
1827,0.0130552,-0.08623,-5.10333e-05
1828,0.068846,0.258271,0.000131944
1829,0.00839331,0.071197,-0.000238276
1830,0.00839331,0.071197,-0.000238276
1831,0.029889,-0.15829,-0.000109651
1832,0.00545713,0.01115,-0.000116127
1833,0.0369439,0.182213,-5.88292e-05
1834,0.375105,-0.60678,2.03398e-05
1835,0.0211415,-0.13207,0.000118946
1836,0.0206138,-0.12761,-0.000242619
1837,0.00990862,0.082419,-5.99648e-06
1838,0.00990862,0.082419,-5.99648e-06
1839,0.024807,0.151699,3.04074e-05
1840,0.0705106,0.262378,-0.000101596
1841,0.0705106,0.262378,-0.000101596
1842,0.0406347,0.196814,-5.12578e-05
1843,0.0954743,0.306582,-1.25831e-05
1844,0.0968703,0.308249,-8.66623e-05
1845,0.0444596,0.202964,0.000161335
1846,0.0121337,0.092151,0.000234274
1847,0.026949,-0.15017,-1.42328e-05
1848,0.0165936,-0.10483,-0.000124663
1849,0.0235168,-0.13317,3.42271e-05
1850,0.0104519,-0.07643,-2.03884e-05
1851,0.0406754,0.194511,4.79954e-05
1852,0.0522877,0.221556,0.00013733
1853,0.0562164,0.231246,-7.34541e-05
1854,0.0258546,0.143551,-0.000256963
1855,0.00880868,0.078599,5.2056e-06
1856,0.0219798,0.137254,4.34e-05
1857,0.0134625,-0.09206,-1.32104e-06
1858,0.0144186,-0.10595,-0.000130348
1859,0.0144186,-0.10595,-0.000130348
1860,0.034742,-0.16806,-6.14275e-05
1861,0.029359,-0.16148,-9.59601e-05
1862,0.0142267,-0.10451,-5.43518e-05
1863,0.0606727,-0.23743,9.13118e-05
1864,0.0606727,-0.23743,9.13118e-05
1865,0.0545967,-0.22547,0.000156837
1866,0.0255095,-0.14345,-0.00035683
1867,0.0255095,-0.14345,-0.00035683
1868,0.013305,-0.09799,-0.0001938
1869,0.00556735,-0.04931,4.04174e-05
1870,0.00352842,-0.0229,2.74184e-05
1871,0.0421442,-0.1976,-2.23228e-05
1872,0.00613566,-0.05274,0.000300178
1873,0.0128077,-0.09641,-0.000148909
1874,0.00436025,-0.00248,6.6412e-05
1875,0.00873352,-0.06607,5.24467e-05
1876,0.0130796,0.104779,-2.41945e-05
1877,0.00362997,-0.01903,2.13048e-05
1878,0.0533135,-0.22047,-4.75176e-05
1879,0.0533135,-0.22047,-4.75176e-05
1880,0.273228,-0.51314,0.000157756
1881,0.273228,-0.51314,0.000157756
1882,0.605125,-0.77176,-8.60616e-05
1883,0.631007,-0.78946,0.000239206
1884,0.082076,-0.27774,0.000141545
1885,0.0766348,-0.27013,-0.000177034
1886,0.00722657,0.065827,1.9913e-05
1887,0.00372101,0.031072,4.51721e-05
1888,0.00573616,0.0533,9.62452e-05
1889,0.062929,0.245595,3.79407e-05
1890,0.101616,0.315016,5.41203e-05
1891,0.101616,0.315016,5.41202e-05
1892,0.0335204,0.177039,8.05962e-06
1893,0.14559,0.379606,-1.59504e-05
1894,0.0524517,0.224263,-9.38455e-05
1895,0.00492765,-0.02844,4.00942e-05
1896,0.108581,-0.32238,7.66657e-05
1897,0.00756379,-0.06081,-3.93348e-05
1898,0.00351942,0.032768,2.04261e-05
1899,0.0188879,-0.12062,-0.000170382
1900,0.00728764,0.051056,0.000403766
1901,0.0115993,0.088787,0.000109011
1902,0.0225862,-0.12481,0.0001794
1903,0.0548504,-0.2142,0.000349988
1904,0.00584134,0.036096,1.97247e-05
1905,0.00584134,0.036096,1.97247e-05
1906,0.0550799,-0.22069,7.2776e-05
1907,0.0578747,0.233255,-5.6941e-05
1908,0.00430206,0.00874,6.67411e-05
1909,0.00600945,0.044992,-0.000259323
1910,0.0396185,0.194422,-6.16735e-05
1911,0.00230018,0.011272,-3.27194e-05
1912,0.00490118,-0.04349,-9.22264e-05
1913,0.138981,-0.36662,-4.11756e-05
1914,0.103969,-0.31285,-8.70056e-05
1915,0.103969,-0.31285,-8.70056e-05
1916,0.222719,-0.46275,-4.67452e-05
1917,0.222719,-0.46275,-4.67452e-05
1918,0.229579,-0.47175,-0.000323676
1919,0.280547,-0.52105,-0.000305501
1920,0.0536669,-0.21754,-0.000213045
1921,0.432585,-0.65195,6.71457e-05
1922,0.432585,-0.65195,6.71457e-05
1923,0.0654808,-0.24705,0.000113682
1924,0.0654808,-0.24705,0.000113682
1925,0.0654808,-0.24705,0.000113682
1926,0.00361832,0.024312,1.23816e-05
1927,0.01334,-0.09788,0.000136742
1928,0.034316,-0.16981,0.000393534
1929,0.474282,-0.68097,0.000328841
1930,0.114275,-0.33146,7.47792e-05
1931,0.0252564,-0.14615,1.9897e-05
1932,0.0252564,-0.14615,1.9897e-05
1933,0.0898533,-0.29168,0.000205258
1934,0.00591715,-0.04868,0.000120442
1935,0.022842,-0.13665,0.000152723
1936,0.0324286,-0.16859,-3.6656e-05
1937,0.0324286,-0.16859,-3.6656e-05
1938,0.129977,-0.35294,9.44142e-05
1939,0.0344328,-0.16816,4.08022e-05
1940,0.153182,-0.38032,-7.44642e-06
1941,0.272704,-0.51221,-0.000266641
1942,0.431832,-0.6431,-0.000339081
1943,0.102404,-0.30833,-0.000212477
1944,0.151371,-0.37909,4.6601e-06
1945,0.20134,-0.44005,-0.000227796
1946,0.20134,-0.44005,-0.000227796
1947,0.147633,-0.37673,0.000268283
1948,0.205167,-0.44597,6.90483e-05
1949,0.0123077,-0.09474,0.000106479
1950,0.00510293,-0.00242,-3.81776e-05
1951,0.0520162,-0.21621,3.95638e-05
1952,0.173123,-0.4104,6.63664e-05
1953,0.0205104,0.136581,-1.83499e-05
1954,0.00743786,-0.06109,-0.000231792
1955,0.00851449,0.072268,-7.31022e-05
1956,0.00943391,0.08241,0.00015578
1957,0.00359926,0.039904,-3.34e-05
1958,0.0314282,0.170122,-4.3903e-05
1959,0.122703,0.348567,-0.000102887
1960,0.0350338,0.180286,4.30445e-05
1961,0.0125645,0.087998,0.000142113
1962,0.0125645,0.087998,0.000142113
1963,0.0120082,0.094474,8.25613e-05
