MDTU,plaq,Re(det),Im(det),link
547,0.0454115,0.0468504,0.0274474,0.0982481
548,0.0643346,0.0610988,0.0305227,0.0780052
549,0.0643346,0.0610988,0.0305227,0.0780052
550,0.0682677,0.0814041,0.0346212,0.0715325
551,0.0580326,0.0530397,0.0274385,0.0823324
552,0.0653908,0.0645541,0.0284467,0.0845897
553,0.0653908,0.0645541,0.0284467,0.0845897
554,0.053424,0.0461759,0.0251162,0.096215
555,0.0680241,0.0601898,0.022147,0.0786138
556,0.0680241,0.0601898,0.022147,0.0786138
557,0.0798039,0.0560914,0.0210411,0.0856279
558,0.0654704,0.0460907,0.0200354,0.0729968
559,0.0788747,0.0584901,0.0194265,0.0840548
560,0.0788747,0.0584901,0.0194265,0.0840548
561,0.0601182,0.0438299,0.0204038,0.0896221
562,0.0354957,0.0254821,0.0223436,0.0801758
563,0.0392811,0.0294388,0.0193585,0.08334
564,0.058038,0.0470079,0.0241897,0.0696531
565,0.058038,0.0470079,0.0241897,0.0696531
566,0.0431952,0.0413317,0.027933,0.0816717
567,0.0459558,0.0458864,0.0305654,0.100433
568,0.0503499,0.0476462,0.0281871,0.0789574
569,0.0503499,0.0476462,0.0281871,0.0789574
570,0.0597988,0.048647,0.0248601,0.0970272
571,0.0410108,0.0365015,0.030057,0.0723777
572,0.0507637,0.0479985,0.0307036,0.0839751
573,0.0531136,0.0537633,0.0327273,0.0771061
574,0.0447246,0.0331612,0.0224991,0.0740319
575,0.0557311,0.0378718,0.0194485,0.0854759
576,0.0460614,0.0335808,0.0198197,0.078478
577,0.0424725,0.0338151,0.0218352,0.0977672
578,0.0404964,0.0394993,0.0269326,0.0829637
579,0.0483027,0.039267,0.0213333,0.0866533
580,0.0764935,0.0466101,0.0159352,0.0873591
581,0.0652236,0.0346331,0.0142328,0.0946399
582,0.0473272,0.0270766,0.0175746,0.0870483
583,0.038612,0.0225595,0.0181103,0.0981332
584,0.038612,0.0225595,0.0181103,0.0981332
585,0.0603316,0.0356906,0.0171283,0.0906898
586,0.048415,0.0387038,0.0223869,0.0827529
587,0.048415,0.0387038,0.0223869,0.0827529
588,0.048415,0.0387038,0.0223869,0.0827529
589,0.0536235,0.042909,0.0200381,0.0868409
590,0.0501798,0.0451011,0.0249498,0.0765978
591,0.0676052,0.0765898,0.0338165,0.088392
592,0.0676052,0.0765898,0.0338165,0.088392
593,0.0828562,0.107761,0.0410672,0.0735403
594,0.0749138,0.0967399,0.0360555,0.0830421
595,0.0652296,0.0730471,0.0325163,0.0991076
596,0.0797661,0.0751508,0.0235381,0.0933183
597,0.0943041,0.0844557,0.0243334,0.0846734
598,0.0718851,0.0887794,0.034972,0.0761681
599,0.072959,0.0974167,0.0365678,0.0934455
600,0.0493739,0.065039,0.0384679,0.0760427
601,0.0493739,0.065039,0.0384679,0.0760427
602,0.053043,0.0687194,0.030907,0.0791933
603,0.0691667,0.0596598,0.0277979,0.0792811
604,0.0601969,0.0517107,0.0243144,0.0801277
605,0.0744087,0.0687012,0.0273285,0.0881159
606,0.0557258,0.0500233,0.0260573,0.0794869
607,0.0524648,0.0427115,0.0255155,0.0781227
608,0.0399848,0.0383614,0.0293192,0.0630978
609,0.0428276,0.0374252,0.0246207,0.0893005
610,0.0428276,0.0374252,0.0246207,0.0893005
611,0.0676245,0.0642598,0.0298368,0.0687752
612,0.0538459,0.0463786,0.0261072,0.0856504
613,0.048524,0.0442142,0.0292889,0.0658827
614,0.0395476,0.0418947,0.0311733,0.0992565
615,0.0395476,0.0418947,0.0311733,0.0992565
616,0.0549961,0.0714279,0.0423353,0.0662799
617,0.0778978,0.0979029,0.0353241,0.0902523
618,0.0688199,0.0883571,0.0364201,0.0894905
619,0.0620423,0.0673182,0.031962,0.0772509
620,0.0444618,0.0652392,0.0417284,0.0872727
621,0.0504936,0.0683282,0.0392576,0.085649
622,0.0504936,0.0683282,0.0392576,0.085649
623,0.0504936,0.0683282,0.0392576,0.085649
624,0.0504936,0.0683282,0.0392576,0.085649
625,0.041823,0.0549975,0.0361707,0.0936861
626,0.0376036,0.0585068,0.0447371,0.0798085
627,0.0376036,0.0585068,0.0447371,0.0798085
628,0.0376036,0.0585068,0.0447371,0.0798085
629,0.0376036,0.0585068,0.0447371,0.0798085
630,0.0557668,0.0664501,0.0382895,0.093229
631,0.0467843,0.0636452,0.0402802,0.082849
632,0.0467843,0.0636452,0.0402802,0.082849
633,0.0467843,0.0636452,0.0402802,0.082849
634,0.0625143,0.0748532,0.034605,0.0759303
635,0.0489634,0.0641756,0.0415605,0.0769785
636,0.0467446,0.0696275,0.0452131,0.078376
637,0.0469284,0.0633828,0.0389955,0.0743386
638,0.0469284,0.0633828,0.0389955,0.0743386
639,0.0407719,0.0599807,0.0431744,0.0705715
640,0.040182,0.0656554,0.051335,0.0724241
641,0.042643,0.0518326,0.0367177,0.0819749
642,0.0455118,0.05494,0.0319608,0.0805919
643,0.0568469,0.0702272,0.0360419,0.0692299
644,0.055222,0.0736466,0.0467621,0.0612126
645,0.0472622,0.0628871,0.0365762,0.0899419
646,0.0470771,0.0564584,0.0352862,0.0642326
647,0.0627237,0.0917702,0.0435202,0.0840319
648,0.0557483,0.0886074,0.0484301,0.0713858
649,0.0604603,0.11453,0.0583191,0.0701924
650,0.0565639,0.0950671,0.0518637,0.0738477
651,0.0565639,0.0950671,0.0518638,0.0738477
652,0.0565639,0.0950671,0.0518638,0.0738477
653,0.0470573,0.0830036,0.0561195,0.0692821
654,0.046826,0.0728291,0.0458658,0.0885747
655,0.0538071,0.0917983,0.0503174,0.0625427
656,0.0464955,0.0861881,0.0512067,0.0665661
657,0.0464955,0.0861881,0.0512067,0.0665661
658,0.0457389,0.0724377,0.0445974,0.0894601
659,0.0499017,0.0652048,0.0352564,0.0831539
660,0.0499017,0.0652048,0.0352564,0.0831539
661,0.0499017,0.0652048,0.0352564,0.0831539
662,0.046103,0.06219,0.0380731,0.0843861
663,0.0425095,0.0560007,0.0422585,0.0950359
664,0.0425095,0.0560007,0.0422585,0.0950359
665,0.0425095,0.0560007,0.0422585,0.0950359
666,0.0425095,0.0560007,0.0422585,0.0950359
667,0.0378079,0.0512459,0.0413898,0.0815695
668,0.0387092,0.0465008,0.0361659,0.0803911
669,0.0593028,0.071753,0.0340051,0.0585754
670,0.0593028,0.071753,0.0340051,0.0585754
671,0.0435063,0.0528538,0.0405951,0.0812389
672,0.0435063,0.0528538,0.0405951,0.0812389
673,0.0509285,0.0826357,0.0543319,0.0623405
674,0.0484661,0.0691876,0.0446703,0.0847364
675,0.053771,0.0782111,0.0401412,0.0685926
676,0.0438339,0.057847,0.0371757,0.0639793
677,0.0565824,0.0806279,0.0428019,0.0681833
678,0.0376838,0.0729872,0.0588302,0.0630004
679,0.0449156,0.0436035,0.0299305,0.0807861
680,0.0449156,0.0436035,0.0299305,0.0807861
681,0.0603705,0.0702263,0.031103,0.0597771
682,0.0603705,0.0702263,0.031103,0.0597771
683,0.0603705,0.0702263,0.031103,0.0597771
684,0.0652135,0.0814926,0.0345544,0.0900531
685,0.0625606,0.0763744,0.0349943,0.0702088
686,0.0692781,0.0928949,0.0353628,0.0884634
687,0.0968665,0.118745,0.0333602,0.0789391
688,0.0968665,0.118745,0.0333602,0.0789391
689,0.0884974,0.116365,0.0394312,0.0742288
690,0.0900246,0.0915414,0.0315994,0.0834076
691,0.0730852,0.0792083,0.0329856,0.0721886
692,0.0646257,0.0748476,0.0319473,0.0663339
693,0.0636568,0.0700033,0.0303316,0.0742723
694,0.0643682,0.0898454,0.0406209,0.0524009
695,0.0770256,0.075189,0.0292962,0.0721999
696,0.0770256,0.075189,0.0292962,0.0721999
697,0.0760142,0.0761289,0.0291719,0.0727001
698,0.0746229,0.0840881,0.0343051,0.089594
699,0.0589524,0.073385,0.0405059,0.0711826
700,0.0555277,0.0667202,0.0345238,0.0560202
701,0.0564454,0.0507957,0.0242373,0.0826028
702,0.0564454,0.0507957,0.0242373,0.0826028
703,0.0871562,0.0919647,0.0331234,0.0893726
704,0.0653375,0.0768836,0.0335154,0.0898987
705,0.0655969,0.0781403,0.031424,0.0791617
706,0.065573,0.0636855,0.0271529,0.0923255
707,0.0472647,0.0405017,0.0251351,0.0769555
708,0.0510398,0.0367953,0.0197662,0.0935004
709,0.0678116,0.0558591,0.0254582,0.0785106
710,0.0808693,0.0686787,0.0251669,0.084503
711,0.0808693,0.0686787,0.0251669,0.084503
712,0.0744346,0.0731276,0.0261554,0.0877283
713,0.0496232,0.0540722,0.0330765,0.0747473
714,0.0741875,0.0970127,0.0386695,0.0738627
715,0.0826906,0.0750307,0.0280814,0.0680156
716,0.0764581,0.0714534,0.0251309,0.0828687
717,0.0764581,0.0714534,0.0251309,0.0828687
718,0.0794603,0.0701865,0.0284189,0.0892541
719,0.0794603,0.0701865,0.0284189,0.0892541
720,0.0888886,0.0799381,0.0260693,0.0793308
721,0.0698358,0.0643364,0.026455,0.0746182
722,0.0755611,0.0782256,0.0277716,0.070426
723,0.0660443,0.064901,0.0277046,0.0710829
724,0.0548707,0.0520604,0.0296433,0.0838693
725,0.0455376,0.0526815,0.032297,0.0962541
726,0.0502414,0.0555657,0.0334945,0.0945989
727,0.0438159,0.0529337,0.0357203,0.0942174
728,0.0482537,0.059346,0.0338985,0.0832491
729,0.0504031,0.0558875,0.0308022,0.0852522
730,0.0504031,0.0558875,0.0308022,0.0852522
731,0.0640179,0.0671968,0.0275921,0.0843262
732,0.0509812,0.0530035,0.030054,0.0797035
733,0.0563892,0.0595574,0.0324974,0.0986286
734,0.0514257,0.0494017,0.0293768,0.0878475
735,0.0443408,0.0350674,0.0200995,0.0898376
736,0.0466536,0.0354827,0.0207057,0.0853741
737,0.0520525,0.0338142,0.0159179,0.096802
738,0.0492816,0.0405948,0.0226009,0.0727434
739,0.0426855,0.0367374,0.0249142,0.0941191
740,0.0623735,0.0573025,0.0260484,0.078085
741,0.0492326,0.0426572,0.0260904,0.0935374
742,0.0510797,0.0510326,0.02582,0.0615216
743,0.0510797,0.0510326,0.02582,0.0615216
744,0.0510797,0.0510326,0.02582,0.0615216
745,0.0416054,0.0478585,0.0311599,0.0905146
746,0.0585568,0.0594784,0.027745,0.0804017
747,0.078879,0.0785437,0.026591,0.0809735
748,0.0993988,0.0885515,0.0236834,0.0818019
749,0.0996256,0.105368,0.0302024,0.0878679
750,0.0996256,0.105368,0.0302024,0.0878679
751,0.0996256,0.105368,0.0302024,0.0878679
752,0.0996256,0.105368,0.0302024,0.0878679
753,0.0996256,0.105368,0.0302024,0.0878679
754,0.0591726,0.0606785,0.032904,0.0789715
755,0.0595401,0.0564348,0.0281541,0.0798447
756,0.0666614,0.0709815,0.0320328,0.077088
757,0.0666614,0.0709815,0.0320328,0.077088
758,0.0616598,0.0628235,0.0335604,0.0802704
759,0.0447642,0.0537694,0.0369936,0.0778739
760,0.0447642,0.0537694,0.0369936,0.0778739
761,0.0469828,0.0604278,0.0348567,0.0802248
762,0.0691345,0.0846244,0.0368002,0.0804233
763,0.0691345,0.0846244,0.0368002,0.0804233
764,0.0686035,0.063396,0.0288569,0.0864465
765,0.0684663,0.0559195,0.0226982,0.104765
766,0.0563953,0.0544791,0.0284378,0.0814659
767,0.0563953,0.0544791,0.0284378,0.0814659
768,0.0626436,0.0626425,0.0290672,0.0862161
769,0.0664592,0.0539974,0.0271388,0.073767
770,0.0454423,0.0307672,0.0193387,0.0925691
771,0.0464974,0.033512,0.0216217,0.0838194
772,0.0488702,0.0377637,0.0232381,0.105498
773,0.0573827,0.0432133,0.0230645,0.101072
774,0.0599773,0.0519464,0.0238363,0.111909
775,0.0635575,0.0599811,0.0280755,0.086244
776,0.0463486,0.0341587,0.0212469,0.0782659
777,0.0548986,0.0470274,0.0230677,0.0926163
778,0.0533052,0.0617613,0.0310807,0.0802778
779,0.0408154,0.0387646,0.0275848,0.0741069
780,0.0428383,0.0425994,0.0261506,0.0688306
781,0.0433509,0.0338052,0.0211492,0.0717121
782,0.0517387,0.0346156,0.0202528,0.0746407
783,0.0486506,0.0346168,0.0191898,0.0926643
784,0.0452158,0.028902,0.018043,0.0756378
785,0.051136,0.041038,0.021372,0.0925942
786,0.0498179,0.04622,0.0288441,0.100428
787,0.0610525,0.0480717,0.0223733,0.0873257
788,0.0610525,0.0480717,0.0223733,0.0873257
789,0.0610525,0.0480717,0.0223733,0.0873257
790,0.0508481,0.0493359,0.028569,0.0943049
791,0.057887,0.0482497,0.021894,0.0925093
792,0.0947773,0.0844742,0.0251816,0.0783872
793,0.0455398,0.046089,0.0291337,0.10374
794,0.0499814,0.0603511,0.031871,0.0934963
795,0.0528234,0.0605323,0.0323566,0.0890906
796,0.0529949,0.0542359,0.026448,0.0932193
797,0.0523216,0.0514581,0.0341105,0.0800435
798,0.0468889,0.0524751,0.0297178,0.0822852
799,0.0369071,0.04351,0.0329202,0.0647334
800,0.0369071,0.04351,0.0329202,0.0647334
801,0.0462211,0.0470973,0.0306846,0.0947771
802,0.0503062,0.0514978,0.0296645,0.0879082
803,0.0452649,0.0487511,0.0277232,0.082734
804,0.0479266,0.0562026,0.0340187,0.0838178
805,0.0515824,0.0590651,0.0310827,0.0855205
806,0.0591162,0.0720075,0.036319,0.0829159
807,0.0631275,0.0854057,0.0431325,0.0834012
808,0.051594,0.0753209,0.0432817,0.089602
809,0.051302,0.0751719,0.0443554,0.0722668
810,0.0556351,0.0696403,0.0372049,0.0656791
811,0.0556351,0.0696403,0.0372049,0.0656791
812,0.0537857,0.0614343,0.0300975,0.0900675
813,0.0537857,0.0614343,0.0300975,0.0900675
814,0.0537857,0.0614343,0.0300975,0.0900675
815,0.0537857,0.0614343,0.0300975,0.0900675
816,0.0537857,0.0614343,0.0300975,0.0900675
817,0.0620332,0.0688617,0.031486,0.0875994
818,0.0620332,0.0688617,0.031486,0.0875994
819,0.0742156,0.0998141,0.0374711,0.099264
820,0.0791793,0.0988997,0.038368,0.0816799
821,0.0741574,0.0965375,0.0366067,0.0922587
822,0.0571913,0.0808526,0.0395298,0.0854045
823,0.0480403,0.0589276,0.0402417,0.0775135
824,0.0530633,0.0723539,0.0408383,0.0915124
825,0.0524457,0.0595685,0.0321468,0.0896566
826,0.0524457,0.0595685,0.0321468,0.0896566
827,0.0451407,0.0742611,0.0467995,0.0842772
828,0.044522,0.0482381,0.0316015,0.106938
829,0.0619014,0.0733699,0.0344424,0.08767
830,0.0405604,0.0511087,0.0356583,0.0809207
831,0.0456643,0.049488,0.0321722,0.0760596
832,0.0415227,0.0471765,0.0315079,0.0709797
833,0.068943,0.0709371,0.02882,0.0715051
834,0.068943,0.0709371,0.02882,0.0715051
835,0.068943,0.0709371,0.02882,0.0715051
836,0.0453826,0.0504664,0.0282593,0.0942539
837,0.0422427,0.0477201,0.0319078,0.0664072
838,0.0502751,0.0713388,0.0419073,0.0672386
839,0.0459896,0.0479881,0.0304582,0.0913668
840,0.0451718,0.0519452,0.0353917,0.0822094
841,0.0475157,0.0422153,0.0252843,0.0754013
842,0.0631235,0.0684022,0.0308031,0.0834748
843,0.0798259,0.0977159,0.0326068,0.0813382
844,0.0798259,0.0977159,0.0326068,0.0813382
845,0.062191,0.0715859,0.0356424,0.0739131
846,0.0631557,0.0796794,0.0400177,0.0903704
847,0.0539602,0.0674011,0.0387852,0.0706982
848,0.0578577,0.0586864,0.0295572,0.0642686
849,0.057596,0.0527943,0.0264053,0.0677031
850,0.0556962,0.0480789,0.0255911,0.0738361
851,0.0375136,0.0399107,0.0318732,0.0829776
852,0.0375136,0.0399107,0.0318732,0.0829776
853,0.0537563,0.0836654,0.0486246,0.0764579
854,0.0520548,0.0711463,0.0415647,0.0838476
855,0.0550058,0.0752476,0.0387715,0.0699214
856,0.0504017,0.0587623,0.0297717,0.0911866
857,0.0505552,0.0504057,0.0293499,0.0899331
858,0.0500726,0.0537295,0.0311178,0.0911076
859,0.075155,0.073384,0.0284764,0.068154
860,0.0583173,0.0728637,0.0390985,0.0804331
861,0.0563311,0.082893,0.0391941,0.077367
862,0.0563311,0.082893,0.0391941,0.077367
863,0.0757531,0.0943141,0.0367428,0.0822419
864,0.0758216,0.0870834,0.0330326,0.083822
865,0.0677493,0.0592132,0.0242951,0.0827576
866,0.0677493,0.0592132,0.0242951,0.0827576
867,0.0677493,0.0592132,0.0242951,0.0827576
868,0.0677493,0.0592132,0.0242951,0.0827576
869,0.0643653,0.0566152,0.0261498,0.079554
870,0.0654277,0.055847,0.0252394,0.0889077
871,0.0618049,0.0740044,0.0354485,0.0798129
872,0.0599032,0.0735954,0.0313575,0.0704705
873,0.0599032,0.0735954,0.0313575,0.0704705
874,0.0694006,0.0704639,0.0310639,0.0914258
875,0.0683361,0.0670081,0.029797,0.0906369
876,0.0585674,0.0597499,0.0351072,0.0767166
877,0.0585674,0.0597499,0.0351072,0.0767166
878,0.0487507,0.049128,0.0308144,0.0916945
879,0.0459143,0.0388958,0.0281558,0.0995124
880,0.0545718,0.042648,0.0217527,0.0662167
881,0.0440963,0.0299792,0.0201186,0.0790716
882,0.0404108,0.0373532,0.0254228,0.0735565
883,0.0649012,0.0489394,0.0197005,0.0791712
884,0.052048,0.0416434,0.0211917,0.0995943
885,0.0622658,0.0536144,0.0254319,0.0702013
886,0.0687148,0.0570532,0.0240943,0.0778966
887,0.0529286,0.0550171,0.0262935,0.0715259
888,0.0487248,0.0537784,0.0336806,0.0654191
889,0.0487248,0.0537784,0.0336806,0.0654191
890,0.0386752,0.0459912,0.0328729,0.0732034
891,0.0549981,0.062471,0.0320561,0.0733534
892,0.0659691,0.0713419,0.0357841,0.0775251
893,0.0742073,0.0840054,0.0356377,0.0744324
894,0.0464866,0.0562868,0.0354244,0.0683862
895,0.0464866,0.0562868,0.0354244,0.0683862
896,0.0495539,0.0482884,0.0256818,0.0746329
897,0.0495539,0.0482884,0.0256818,0.0746329
898,0.041665,0.0423097,0.0266081,0.0760955
899,0.0526141,0.0553288,0.0323235,0.0826132
900,0.0493724,0.0504709,0.0291335,0.0722973
901,0.0599181,0.0523668,0.0247047,0.0694636
902,0.0468396,0.0385071,0.0248278,0.0815561
903,0.0403988,0.029763,0.021695,0.0811749
904,0.0382609,0.0374442,0.0282694,0.0716033
905,0.0500945,0.0364547,0.0208197,0.0894388
906,0.0401947,0.0335963,0.0234262,0.100254
907,0.0550076,0.0622601,0.0321431,0.0870372
908,0.0550076,0.0622601,0.0321431,0.0870372
909,0.0565316,0.0673376,0.0394597,0.0788811
910,0.0478098,0.0617912,0.0349428,0.0748548
911,0.0478097,0.0617912,0.0349428,0.0748548
912,0.0465727,0.0411075,0.0243156,0.087616
913,0.0479685,0.0401982,0.0225649,0.0731903
914,0.046657,0.0388981,0.0252301,0.0837993
915,0.0795397,0.0704017,0.0256554,0.0827446
916,0.0404454,0.027693,0.0225253,0.103647
917,0.0505972,0.0367823,0.0228148,0.0863012
918,0.0467829,0.030462,0.020922,0.0918487
919,0.0544154,0.0446342,0.0229619,0.0835929
920,0.0496172,0.0421906,0.023984,0.0794644
921,0.0496172,0.0421906,0.023984,0.0794644
922,0.061297,0.0483877,0.0197885,0.101847
923,0.0716363,0.0653126,0.0257768,0.10095
924,0.075165,0.0738475,0.0290675,0.0932138
925,0.0491332,0.0409209,0.0229394,0.102587
926,0.0499778,0.052452,0.0311198,0.0945626
927,0.0440534,0.057987,0.0351405,0.0810109
928,0.0487658,0.0541894,0.0314829,0.0929589
929,0.0441781,0.0573479,0.0331982,0.086006
930,0.0447585,0.0477201,0.0287339,0.105195
931,0.0432766,0.0516398,0.0358947,0.0912789
932,0.051607,0.0677152,0.0413647,0.0730427
933,0.0377357,0.0462922,0.0355716,0.0916858
934,0.0528137,0.0664233,0.0403464,0.0720732
935,0.0516652,0.0605185,0.036339,0.0672994
936,0.0543709,0.0725381,0.0408588,0.0828188
937,0.0543709,0.0725381,0.0408588,0.0828188
938,0.0543709,0.0725381,0.0408588,0.0828188
939,0.0547039,0.0889377,0.0498504,0.0761952
940,0.0500514,0.0624397,0.0370232,0.105357
941,0.057714,0.0692193,0.0380474,0.0790936
942,0.0633891,0.0750622,0.0345221,0.100092
943,0.0697214,0.0911453,0.0342009,0.0788624
944,0.0560625,0.0873031,0.0448218,0.077221
945,0.0686575,0.106019,0.0400236,0.0766411
946,0.0588442,0.0871293,0.0417951,0.0816055
947,0.0549387,0.0632102,0.0365459,0.0814412
948,0.0493161,0.064609,0.0399825,0.0801568
949,0.0400388,0.0588425,0.0488977,0.0779582
950,0.0400388,0.0588425,0.0488977,0.0779582
951,0.0435881,0.0566133,0.0378351,0.0869016
952,0.0478125,0.0762675,0.0461343,0.06515
953,0.0418824,0.0547078,0.033682,0.0805386
954,0.0381611,0.047066,0.0343456,0.0826416
955,0.0381611,0.047066,0.0343456,0.0826416
956,0.0415897,0.0399911,0.0320353,0.0934725
957,0.0394846,0.0408919,0.0290196,0.0763061
958,0.0414866,0.0463163,0.030974,0.091622
959,0.0431949,0.0661692,0.0422958,0.0756808
960,0.0437964,0.0646846,0.0466616,0.0575404
961,0.0551463,0.0595489,0.0332479,0.0760006
962,0.0573491,0.0649579,0.0339551,0.0875136
963,0.0567457,0.0702975,0.0355798,0.08467
964,0.0457933,0.055549,0.0350784,0.0761565
965,0.0542907,0.0560636,0.0302436,0.0930047
966,0.0498012,0.0507261,0.0278119,0.0799155
967,0.0399082,0.0372764,0.0290688,0.0812005
968,0.0399082,0.0372764,0.0290688,0.0812005
969,0.0399082,0.0372764,0.0290688,0.0812005
970,0.0466345,0.060013,0.0404521,0.0834981
971,0.0479483,0.0581178,0.0378448,0.0931672
972,0.0461523,0.0497306,0.0290937,0.0847962
973,0.047809,0.0467214,0.025697,0.0877666
974,0.0502456,0.0431801,0.0232072,0.0792895
975,0.0502456,0.0431801,0.0232072,0.0792895
976,0.0502456,0.0431801,0.0232072,0.0792895
977,0.0508832,0.0457594,0.024171,0.0691436
978,0.0685764,0.0724386,0.0326178,0.0740382
979,0.06515,0.0670004,0.0319966,0.0727861
980,0.0448488,0.0338487,0.0223234,0.0914049
981,0.0478565,0.0459498,0.0263461,0.0738499
982,0.061609,0.0534968,0.0256199,0.0909968
983,0.0541001,0.0418763,0.023473,0.0752681
984,0.0415254,0.044012,0.0297534,0.0720717
985,0.0524242,0.0532335,0.0306984,0.0781993
986,0.0457888,0.0453213,0.0283995,0.0822593
987,0.0512551,0.0491636,0.0318081,0.0737859
988,0.0512551,0.0491636,0.0318081,0.0737859
989,0.0512551,0.0491636,0.0318081,0.0737859
990,0.0456555,0.0404027,0.0261806,0.0912677
991,0.0446588,0.0526421,0.0335933,0.0998266
992,0.0532821,0.0594065,0.0285231,0.0834671
993,0.0435135,0.0591539,0.0402587,0.0768925
994,0.0412405,0.0645929,0.0478312,0.0886344
995,0.0645878,0.0988843,0.0405543,0.080785
996,0.0534762,0.0866569,0.0472803,0.0653334
997,0.0534762,0.0866569,0.0472803,0.0653334
998,0.061764,0.0916583,0.0414209,0.0763964
999,0.0502551,0.07284,0.0462361,0.0551578
1000,0.056674,0.0871165,0.0468056,0.0713256
1001,0.0558398,0.100839,0.0511546,0.0819595
1002,0.0505121,0.0804069,0.0465913,0.0754209
1003,0.0616026,0.0981614,0.0477025,0.0654718
1004,0.0531319,0.0549799,0.0331417,0.0920923
1005,0.0725795,0.0991133,0.0448282,0.0828986
1006,0.0725795,0.0991133,0.0448282,0.0828986
1007,0.0743484,0.0963799,0.0370185,0.0725647
1008,0.0588081,0.0885873,0.0492046,0.0712647
1009,0.0431284,0.0516074,0.035147,0.0668852
1010,0.059258,0.0693486,0.034373,0.0801276
1011,0.0624605,0.0784042,0.0318129,0.088126
1012,0.0658456,0.0798164,0.0368441,0.0715905
1013,0.0615517,0.0869433,0.0432021,0.0744251
1014,0.0615517,0.0869433,0.0432021,0.0744251
1015,0.0506694,0.0724157,0.0424992,0.0544561
1016,0.0602164,0.0951555,0.0420814,0.0878072
1017,0.0597033,0.103134,0.0506876,0.0765695
1018,0.0597033,0.103134,0.0506876,0.0765695
1019,0.055235,0.0857536,0.0444207,0.0834161
1020,0.055235,0.0857536,0.0444207,0.0834161
1021,0.0513581,0.0645305,0.0367811,0.0878419
1022,0.0513581,0.0645305,0.0367811,0.0878419
1023,0.0604403,0.0782254,0.0342082,0.088179
1024,0.0510002,0.0654595,0.0395258,0.0808737
1025,0.0653984,0.0654684,0.0309415,0.0747703
1026,0.0631188,0.0496021,0.0205533,0.0917658
1027,0.0659017,0.0557288,0.0248402,0.0845483
1028,0.0670169,0.0605878,0.0318454,0.0944287
1029,0.0621186,0.0657151,0.03471,0.0867061
1030,0.0719843,0.0863687,0.0337563,0.0842089
1031,0.0727454,0.0789555,0.0302062,0.0711559
1032,0.0566381,0.0683686,0.0381026,0.0712155
1033,0.0566381,0.0683686,0.0381026,0.0712155
1034,0.0649729,0.0764611,0.0358585,0.0722977
1035,0.0680072,0.0783272,0.0356983,0.0836141
1036,0.064485,0.082125,0.0379817,0.0727524
1037,0.064485,0.082125,0.0379817,0.0727524
1038,0.0592411,0.0625878,0.031159,0.0754908
1039,0.0592411,0.0625878,0.031159,0.0754908
1040,0.0592411,0.0625878,0.031159,0.0754908
1041,0.0592411,0.0625878,0.031159,0.0754908
1042,0.079519,0.0680756,0.0249651,0.0851795
1043,0.079519,0.0680756,0.0249651,0.0851795
1044,0.0624358,0.0601995,0.0285753,0.0735785
1045,0.0485898,0.047779,0.0305467,0.0694708
1046,0.0520917,0.0675193,0.0403297,0.0776289
1047,0.0450887,0.0584177,0.0397706,0.0957307
1048,0.058029,0.0651435,0.0346676,0.0892546
1049,0.0426654,0.0452692,0.0298534,0.0861746
1050,0.0426654,0.0452692,0.0298534,0.0861746
1051,0.045212,0.0476964,0.0293924,0.0714922
1052,0.0473143,0.0543272,0.0354291,0.0812621
1053,0.0578302,0.0582695,0.029093,0.0616528
1054,0.0637401,0.0703345,0.032348,0.084548
1055,0.0637401,0.0703345,0.032348,0.084548
1056,0.0574189,0.0699053,0.0316491,0.0769891
1057,0.0574189,0.0699053,0.0316491,0.0769891
1058,0.0608556,0.0686257,0.034644,0.0849887
1059,0.0608556,0.0686257,0.034644,0.0849887
1060,0.067529,0.0767602,0.0349437,0.0807361
1061,0.067529,0.0767602,0.0349437,0.0807361
1062,0.067529,0.0767602,0.0349437,0.0807361
1063,0.0657852,0.0879,0.0440524,0.0719323
1064,0.0642512,0.0725436,0.0367905,0.0826965
1065,0.0546325,0.0811218,0.0424942,0.095133
1066,0.0546325,0.0811218,0.0424942,0.095133
1067,0.0572107,0.0715853,0.0340163,0.0651689
1068,0.0562058,0.0664739,0.0332748,0.0701047
1069,0.0699589,0.070472,0.0308705,0.0882522
1070,0.0625024,0.0604488,0.025524,0.0730927
1071,0.0418994,0.0287531,0.0206551,0.0906553
1072,0.0568632,0.0417353,0.0228566,0.0790424
1073,0.0799601,0.0799963,0.0283691,0.100031
1074,0.0696199,0.0532001,0.0217142,0.101672
1075,0.0558533,0.0504326,0.0268414,0.0936497
1076,0.04645,0.0391344,0.0232753,0.0809697
1077,0.0517246,0.0480088,0.0223301,0.089158
1078,0.0512057,0.0475569,0.0263642,0.085464
1079,0.0512057,0.0475569,0.0263642,0.085464
1080,0.0539239,0.0555472,0.032939,0.0855442
1081,0.0539239,0.0555472,0.032939,0.0855442
1082,0.0539239,0.0555472,0.032939,0.0855442
1083,0.0543555,0.0576698,0.0286882,0.106251
1084,0.0543555,0.0576698,0.0286882,0.106251
1085,0.0446343,0.0501003,0.0334857,0.0726543
1086,0.0506579,0.062215,0.0381375,0.083626
1087,0.0506579,0.062215,0.0381375,0.083626
1088,0.0487773,0.0447377,0.0283743,0.0851182
1089,0.0496822,0.0463837,0.0249637,0.0841989
