MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1544,1.24813,0.528581,1.13067
1545,1.32976,0.449573,1.25146
1546,1.18293,0.510105,1.0673
1547,1.27707,0.344252,1.2298
1548,1.27707,0.344252,1.2298
1549,1.27707,0.344252,1.2298
1550,1.19708,0.200397,1.18018
1551,1.23084,0.183077,1.21715
1552,1.27809,0.0403729,1.27746
1553,1.21548,0.31435,1.17412
1554,1.22965,0.333264,1.18362
1555,1.21566,0.391031,1.15106
1556,1.2313,0.320291,1.18892
1557,1.27131,0.214641,1.25306
1558,1.27131,0.214641,1.25306
1559,1.24497,0.0406569,1.24431
1560,1.29345,-0.0314305,1.29307
1561,1.19433,0.0346126,1.19383
1562,1.30333,0.0480012,1.30245
1563,1.28003,0.359516,1.22851
1564,1.29763,0.572047,1.16473
1565,1.29763,0.572047,1.16473
1566,1.26779,0.616941,1.10755
1567,1.26779,0.616941,1.10755
1568,1.25983,0.77788,0.990993
1569,1.32964,0.65256,1.15849
1570,1.2707,0.540671,1.14994
1571,1.26447,0.725891,1.03536
1572,1.20356,0.749081,0.942039
1573,1.29218,0.742545,1.05752
1574,1.30776,0.730072,1.085
1575,1.2301,0.776685,0.95389
1576,1.30611,0.810777,1.024
1577,1.25684,0.642926,1.07995
1578,1.31574,0.675839,1.12889
1579,1.30627,0.765909,1.05817
1580,1.30627,0.765909,1.05817
1581,1.23028,0.809422,0.926514
1582,1.22822,0.643178,1.04634
1583,1.24446,0.790547,0.961106
1584,1.31107,0.732194,1.08756
1585,1.20431,0.702061,0.978507
1586,1.28511,0.712262,1.06967
1587,1.28725,0.828698,0.985025
1588,1.32649,0.781586,1.07178
1589,1.24646,0.64423,1.06707
1590,1.42522,0.991713,1.02359
1591,1.27575,0.928124,0.875281
1592,1.2608,0.972678,0.802192
1593,1.23807,0.931145,0.815954
1594,1.23807,0.931145,0.815954
1595,1.27441,0.961812,0.836093
1596,1.25929,1.018,0.741278
1597,1.23485,0.980679,0.750421
1598,1.27846,0.968549,0.834492
1599,1.27846,0.968549,0.834492
1600,1.31015,1.12341,0.674131
1601,1.31836,1.16823,0.610995
1602,1.29928,1.08226,0.718931
1603,1.29928,1.08226,0.718931
1604,1.25642,0.957505,0.813495
1605,1.25642,0.957505,0.813495
1606,1.21836,0.840392,0.882126
1607,1.21836,0.840392,0.882126
1608,1.21836,0.840392,0.882126
1609,1.21836,0.840392,0.882126
1610,1.2327,0.837236,0.904761
1611,1.2869,0.763188,1.03618
1612,1.30201,0.839648,0.995096
1613,1.35396,0.924389,0.9893
1614,1.27622,0.956416,0.844982
1615,1.27622,0.956416,0.844982
1616,1.34213,1.1743,0.649864
1617,1.34213,1.1743,0.649864
1618,1.34696,1.14068,0.716336
1619,1.3115,1.03768,0.802032
1620,1.24166,1.03624,0.68405
1621,1.23665,1.02865,0.686421
1622,1.24125,1.10448,0.566411
1623,1.13988,1.04026,0.466028
1624,1.17655,1.02734,0.573445
1625,1.22649,1.01902,0.68254
1626,1.19411,1.10545,0.451514
1627,1.2199,1.12489,0.471994
1628,1.22932,1.16137,0.403058
1629,1.30364,1.24637,0.382133
1630,1.25264,1.20336,0.34791
1631,1.26354,1.17814,0.456631
1632,1.24712,1.12341,0.541536
1633,1.24114,1.16019,0.440921
1634,1.26173,1.12427,0.572695
1635,1.29665,1.20867,0.469487
1636,1.25155,1.18736,0.395698
1637,1.34735,1.30091,0.35071
1638,1.29668,1.21617,0.449801
1639,1.26911,1.10108,0.631069
1640,1.22944,0.98924,0.730022
1641,1.21243,0.832714,0.881233
1642,1.28321,0.974443,0.834917
1643,1.24436,0.822373,0.933884
1644,1.26863,0.735032,1.034
1645,1.35271,0.742037,1.13103
1646,1.2131,0.694023,0.994955
1647,1.24842,0.727458,1.01457
1648,1.193,0.801455,0.883701
1649,1.25668,0.905298,0.871593
1650,1.23275,0.806618,0.932222
1651,1.24034,0.808547,0.940579
1652,1.24034,0.808547,0.940579
1653,1.24034,0.808547,0.940579
1654,1.27347,0.774801,1.01065
1655,1.27975,0.571969,1.14482
1656,1.30448,0.718983,1.08845
1657,1.29899,0.569919,1.16728
1658,1.28554,0.730545,1.05779
1659,1.24962,0.727214,1.01623
1660,1.24962,0.727214,1.01623
1661,1.24962,0.727214,1.01623
1662,1.31612,0.867112,0.990092
1663,1.27811,0.672185,1.08708
1664,1.38563,0.810289,1.12401
1665,1.29622,0.891181,0.941273
1666,1.29622,0.891181,0.941273
1667,1.33359,0.969391,0.915822
1668,1.32896,0.999284,0.876109
1669,1.3054,1.01303,0.823298
1670,1.3054,1.01303,0.823298
1671,1.31914,0.948067,0.917224
1672,1.23864,0.852122,0.898954
1673,1.2251,0.919887,0.80912
1674,1.21645,0.928383,0.786035
1675,1.19271,0.869968,0.815915
1676,1.16911,0.821978,0.831362
1677,1.20522,0.817491,0.885587
1678,1.18521,0.81788,0.85779
1679,1.23727,0.823832,0.923118
1680,1.3,0.955397,0.881599
1681,1.3,0.955397,0.881599
1682,1.3,0.955397,0.881599
1683,1.22652,0.92575,0.804579
1684,1.22652,0.92575,0.804579
1685,1.22263,0.985142,0.724091
1686,1.20231,1.03104,0.618469
1687,1.20231,1.03104,0.618469
1688,1.20231,1.03104,0.618469
1689,1.25491,1.09627,0.610727
1690,1.20385,0.999229,0.671408
1691,1.22312,0.995678,0.710378
1692,1.22653,0.884317,0.849915
1693,1.2803,0.954466,0.853327
1694,1.2803,0.954466,0.853327
1695,1.23565,0.934527,0.80839
1696,1.23591,1.01404,0.706525
1697,1.23591,1.01404,0.706525
1698,1.25059,1.07181,0.644356
1699,1.28747,1.16091,0.556653
1700,1.29288,1.22554,0.411821
1701,1.29288,1.22554,0.411821
1702,1.29288,1.22554,0.411821
1703,1.29288,1.22554,0.411821
1704,1.26449,1.24791,0.204104
1705,1.31108,1.2984,0.181843
1706,1.29683,1.28031,0.20635
1707,1.30613,1.30559,0.0376146
1708,1.32612,1.32548,0.0409417
1709,1.32612,1.32548,0.0409417
1710,1.31012,1.3095,0.0402578
1711,1.28814,1.26317,0.252395
1712,1.20109,1.19689,0.100344
1713,1.31343,1.31208,-0.0596084
1714,1.31343,1.31208,-0.0596084
1715,1.24214,1.2421,-0.00980059
1716,1.33233,1.32691,0.120064
1717,1.33507,1.31254,0.244196
1718,1.33507,1.31254,0.244196
1719,1.32598,1.30506,0.234613
1720,1.32598,1.30506,0.234613
1721,1.27073,1.26407,0.129941
1722,1.33894,1.33658,0.07949
1723,1.31306,1.31194,-0.0543415
1724,1.34899,1.32207,-0.268172
1725,1.37481,1.35782,-0.215469
1726,1.37481,1.35782,-0.215469
1727,1.26489,1.26488,0.00421925
1728,1.34376,1.31459,0.278462
1729,1.34376,1.31459,0.278462
1730,1.29578,1.27257,0.244199
1731,1.28685,1.24737,0.316277
1732,1.2948,1.2014,0.482852
1733,1.20605,1.15925,0.332702
1734,1.25928,1.22679,0.284177
1735,1.23688,1.194,0.322826
1736,1.27688,1.26019,0.205808
1737,1.25413,1.24635,0.139498
1738,1.33298,1.33292,0.0132001
1739,1.27295,1.26958,0.0926212
1740,1.24869,1.24548,0.0894325
1741,1.32542,1.31163,0.190701
1742,1.29166,1.29085,0.0457155
1743,1.29166,1.29085,0.0457155
1744,1.2857,1.28188,0.0990353
1745,1.20573,1.1925,0.178096
1746,1.20573,1.1925,0.178096
1747,1.33919,1.30548,0.298613
1748,1.26133,1.20396,0.376088
1749,1.30209,1.24148,0.392645
1750,1.21205,1.17694,0.289628
1751,1.2746,1.22792,0.341766
1752,1.19175,1.09367,0.47345
1753,1.36268,1.26598,0.504182
1754,1.26609,1.24114,0.25008
1755,1.31044,1.24152,0.419375
1756,1.31044,1.24152,0.419375
1757,1.2341,1.1767,0.372004
1758,1.26467,1.20226,0.392396
1759,1.28474,1.24059,0.333881
1760,1.23597,1.21433,0.230228
1761,1.22861,1.19525,0.284346
1762,1.22861,1.19525,0.284346
1763,1.30441,1.26872,0.303015
1764,1.27993,1.22075,0.384685
1765,1.27613,1.19409,0.450165
1766,1.26079,1.14242,0.533346
1767,1.28349,1.1784,0.50865
1768,1.29569,1.18616,0.521372
1769,1.27672,1.13796,0.578834
1770,1.28187,1.22191,0.387478
1771,1.30416,1.24404,0.39139
1772,1.19873,1.14789,0.345399
1773,1.19873,1.14789,0.345399
1774,1.30004,1.23881,0.394274
1775,1.29055,1.26662,0.247341
1776,1.3051,1.28474,0.229631
1777,1.31787,1.28419,0.296019
1778,1.17932,1.08228,0.468457
1779,1.31412,1.24786,0.411989
1780,1.28906,1.22462,0.402457
1781,1.28906,1.22462,0.402457
1782,1.28906,1.22462,0.402457
1783,1.26782,1.19044,0.436153
1784,1.28676,1.03957,0.758314
1785,1.32354,1.02124,0.841923
1786,1.32354,1.02124,0.841923
1787,1.32354,1.02124,0.841923
1788,1.23772,0.922881,0.824767
1789,1.24643,0.936862,0.82212
1790,1.24643,0.936862,0.82212
1791,1.24643,0.936862,0.82212
1792,1.23805,0.949862,0.794058
1793,1.27747,1.04944,0.728422
1794,1.26686,1.0371,0.727568
1795,1.26629,1.06574,0.68387
1796,1.31718,1.12849,0.679314
1797,1.37134,1.19038,0.680854
1798,1.34993,1.22619,0.564595
1799,1.34993,1.22619,0.564595
1800,1.32821,1.2129,0.541305
1801,1.32821,1.2129,0.541305
1802,1.3321,1.18558,0.607355
1803,1.2786,1.08575,0.675259
1804,1.23763,1.0748,0.613624
1805,1.26792,1.08107,0.662503
1806,1.25567,1.09764,0.60983
1807,1.30347,1.19342,0.524205
1808,1.16955,1.08538,0.435644
1809,1.23774,1.14002,0.482042
1810,1.2692,1.20908,0.385993
1811,1.235,1.10847,0.544545
1812,1.23156,1.01569,0.696513
1813,1.28279,1.08265,0.688046
1814,1.26452,1.10706,0.611101
1815,1.26452,1.10706,0.611101
1816,1.35643,1.21142,0.610219
1817,1.26807,1.16559,0.49941
1818,1.25512,1.1584,0.483134
1819,1.27437,1.1329,0.583557
1820,1.26948,1.05087,0.712216
1821,1.2258,1.03593,0.655314
1822,1.2258,1.03593,0.655314
1823,1.20659,0.981839,0.701329
1824,1.29998,1.10369,0.686889
1825,1.37383,1.14679,0.756501
1826,1.29451,1.08449,0.70685
1827,1.35492,1.22773,0.573139
1828,1.2608,1.13929,0.540025
1829,1.26611,1.16221,0.5023
1830,1.26611,1.16221,0.5023
1831,1.29209,1.2372,0.372587
1832,1.28963,1.27761,0.175651
1833,1.25015,1.23436,0.198054
1834,1.30179,1.29322,0.149169
1835,1.30239,1.27304,0.274922
1836,1.29061,1.25403,0.305094
1837,1.2857,1.27769,0.143307
1838,1.2857,1.27769,0.143307
1839,1.21026,1.20845,0.066138
1840,1.33529,1.32362,0.176152
1841,1.33529,1.32362,0.176152
1842,1.19595,1.19525,0.0410097
1843,1.29453,1.28652,0.143805
1844,1.24492,1.22841,0.202068
1845,1.3053,1.2962,0.153891
1846,1.17969,1.10952,0.400792
1847,1.34328,1.27265,0.429833
1848,1.28216,1.19614,0.461715
1849,1.30507,1.25967,0.341241
1850,1.2454,1.21668,0.265907
1851,1.28273,1.2638,0.219548
1852,1.16771,1.16631,0.0570798
1853,1.24754,1.24672,-0.0454155
1854,1.16432,1.14628,-0.204169
1855,1.28761,1.26004,-0.265012
1856,1.2594,1.19948,-0.383841
1857,1.25193,1.15941,-0.472327
1858,1.2307,1.12956,-0.488565
1859,1.2307,1.12956,-0.488565
1860,1.32177,1.12378,-0.695837
1861,1.26762,1.07096,-0.678154
1862,1.2645,1.09238,-0.636908
1863,1.32644,1.13592,-0.684923
1864,1.32644,1.13592,-0.684923
1865,1.27984,1.02043,-0.772483
1866,1.30751,1.10038,-0.706223
1867,1.30751,1.10038,-0.706223
1868,1.22441,0.866444,-0.865128
1869,1.26756,0.933951,-0.856992
1870,1.19975,0.796217,-0.897458
1871,1.25292,0.954883,-0.811176
1872,1.28609,0.84638,-0.968335
1873,1.30829,0.882081,-0.966207
1874,1.25626,0.968806,-0.799755
1875,1.26135,1.00113,-0.767305
1876,1.30536,0.958646,-0.885979
1877,1.28683,0.978306,-0.835968
1878,1.3079,0.90046,-0.948568
1879,1.3079,0.90046,-0.948568
1880,1.29807,0.91454,-0.921192
1881,1.29807,0.91454,-0.921192
1882,1.32547,1.06459,-0.789627
1883,1.3713,1.21011,-0.645052
1884,1.28417,1.0072,-0.79664
1885,1.33476,1.02569,-0.854122
1886,1.23782,0.941205,-0.803948
1887,1.28281,1.04761,-0.740346
1888,1.27614,1.09514,-0.655146
1889,1.19381,1.08672,-0.494197
1890,1.16251,1.03283,-0.533565
1891,1.16251,1.03283,-0.533565
1892,1.20904,1.00127,-0.677682
1893,1.18025,0.935067,-0.720166
1894,1.21824,0.876432,-0.84615
1895,1.26632,0.813947,-0.970083
1896,1.26149,0.876988,-0.906777
1897,1.24903,0.958176,-0.801235
1898,1.24432,0.947287,-0.806831
1899,1.2744,1.08635,-0.666284
1900,1.20316,0.933968,-0.75848
1901,1.24941,0.879561,-0.887355
1902,1.30594,1.07278,-0.744734
1903,1.21267,1.02776,-0.643652
1904,1.2749,1.11859,-0.61166
1905,1.2749,1.11859,-0.61166
1906,1.29192,1.05554,-0.744899
1907,1.29895,1.14595,-0.611612
1908,1.29091,1.13518,-0.614675
1909,1.30746,1.16773,-0.588105
1910,1.28088,1.17663,-0.506143
1911,1.31101,1.22489,-0.467317
1912,1.26185,1.25489,-0.132356
1913,1.31659,1.31555,0.0523042
1914,1.30567,1.30159,0.10309
1915,1.30567,1.30159,0.10309
1916,1.23058,1.22168,0.147756
1917,1.23058,1.22168,0.147756
1918,1.26682,1.24627,0.22726
1919,1.2468,1.22637,0.224823
1920,1.2649,1.26436,-0.0368911
1921,1.24471,1.24282,-0.0684553
1922,1.24471,1.24282,-0.0684553
1923,1.33633,1.33293,-0.0952023
1924,1.33633,1.33293,-0.0952023
1925,1.33633,1.33293,-0.0952023
1926,1.21365,1.2083,-0.113826
1927,1.31021,1.30917,-0.0523066
1928,1.31112,1.30884,-0.0772899
1929,1.31718,1.30933,-0.143641
1930,1.30605,1.29183,-0.19216
1931,1.26189,1.26109,-0.0451821
1932,1.26189,1.26109,-0.0451821
1933,1.34684,1.34572,-0.0549383
1934,1.28147,1.27553,-0.12323
1935,1.31255,1.31234,-0.0237289
1936,1.352,1.3519,-0.0167756
1937,1.352,1.3519,-0.0167756
1938,1.33862,1.3373,-0.0593631
1939,1.27958,1.26667,-0.181331
1940,1.36879,1.34758,-0.240032
1941,1.31805,1.31004,-0.145045
1942,1.37459,1.37237,-0.0781172
1943,1.35248,1.33119,-0.239028
1944,1.34462,1.33318,-0.175001
1945,1.30487,1.23798,-0.412423
1946,1.30487,1.23798,-0.412423
1947,1.3084,1.18402,-0.556768
1948,1.2612,1.09676,-0.62269
1949,1.25869,1.16904,-0.466543
1950,1.28638,1.12262,-0.628104
1951,1.2687,1.16958,-0.49162
1952,1.26454,1.20695,-0.377247
1953,1.26176,1.19818,-0.395484
1954,1.30044,1.2306,-0.420433
1955,1.21628,1.17149,-0.327024
1956,1.25614,1.25281,-0.0913814
1957,1.22486,1.20435,-0.223202
1958,1.19931,1.18448,-0.188028
1959,1.24961,1.19647,-0.360516
1960,1.30006,1.20465,-0.488836
1961,1.34928,1.30328,-0.349327
1962,1.34928,1.30328,-0.349327
1963,1.29518,1.1782,-0.537887
1964,1.29089,1.16312,-0.559963
1965,1.33149,1.22928,-0.511609
1966,1.30865,1.22087,-0.471219
1967,1.3071,1.24503,-0.398012
1968,1.30546,1.20762,-0.495864
1969,1.2718,1.14611,-0.551287
1970,1.23171,1.09788,-0.558346
1971,1.33258,1.26885,-0.407176
1972,1.25114,1.19978,-0.354826
1973,1.25114,1.19978,-0.354826
1974,1.24776,1.17791,-0.411638
1975,1.27441,1.17734,-0.487841
1976,1.19926,1.05797,-0.56473
1977,1.24774,1.01727,-0.722515
1978,1.2272,0.997819,-0.714404
1979,1.2272,0.997819,-0.714404
1980,1.31002,1.17305,-0.583186
1981,1.22554,1.03715,-0.65289
1982,1.26394,1.00309,-0.768995
1983,1.25192,1.01701,-0.730077
1984,1.25192,1.01701,-0.730077
1985,1.28762,1.02303,-0.781906
1986,1.3486,1.0388,-0.860007
1987,1.26373,0.996104,-0.777686
1988,1.31295,1.07106,-0.759384
1989,1.33887,1.07631,-0.796327
1990,1.34879,0.994771,-0.910852
1991,1.31529,0.899781,-0.95937
1992,1.24682,0.892765,-0.870368
1993,1.27152,0.94609,-0.84952
1994,1.21451,0.828891,-0.887675
1995,1.24173,0.748097,-0.991086
1996,1.28523,0.758733,-1.03737
1997,1.292,0.600395,-1.14403
1998,1.26915,0.377797,-1.21162
1999,1.3156,0.4232,-1.24567
2000,1.29969,0.557187,-1.1742
2001,1.29969,0.557187,-1.1742
2002,1.29969,0.557187,-1.1742
2003,1.29969,0.557187,-1.1742
2004,1.33755,0.697485,-1.1413
2005,1.2547,0.768528,-0.991787
2006,1.32131,0.839756,-1.02013
2007,1.22738,0.613668,-1.06296
2008,1.32412,0.71276,-1.11591
2009,1.32294,0.644311,-1.15543
2010,1.34929,0.632957,-1.19162
2011,1.32683,0.553296,-1.20597
2012,1.29939,0.541688,-1.18109
2013,1.26419,0.483812,-1.16795
2014,1.34759,0.283746,-1.31738
2015,1.34759,0.283746,-1.31738
2016,1.29681,0.190719,-1.28271
2017,1.30811,0.160377,-1.29824
2018,1.36922,0.0363991,-1.36873
2019,1.27195,0.144405,-1.26373
2020,1.29305,0.192641,-1.27862
2021,1.29541,0.0721777,-1.2934
2022,1.29756,0.107665,-1.29309
2023,1.35177,0.240624,-1.33018
2024,1.29168,0.329247,-1.24902
2025,1.29651,0.382824,-1.23871
2026,1.29651,0.382824,-1.23871
2027,1.30119,0.384505,-1.24308
2028,1.35149,0.439926,-1.27789
2029,1.23341,0.362282,-1.17901
2030,1.29138,0.238172,-1.26923
2031,1.22996,0.143555,-1.22155
2032,1.22317,0.0674232,-1.22131
2033,1.36534,0.220676,-1.34739
2034,1.26456,0.193234,-1.24971
2035,1.29862,0.382954,-1.24087
2036,1.24716,0.275272,-1.2164
2037,1.30973,0.147173,-1.30143
2038,1.26274,0.121418,-1.25689
2039,1.26274,0.121418,-1.25689
2040,1.38151,-0.0856326,-1.37886
2041,1.36923,0.191749,-1.35574
2042,1.3086,0.188932,-1.29489
2043,1.43037,0.171803,-1.42002
2044,1.32811,0.136989,-1.32103
2045,1.416,0.297844,-1.38432
2046,1.28694,0.255984,-1.26123
2047,1.33893,0.0808922,-1.33649
2048,1.29438,0.175137,-1.28248
2049,1.29438,0.175137,-1.28248
2050,1.32883,0.287976,-1.29725
2051,1.32883,0.287976,-1.29725
2052,1.32883,0.287976,-1.29725
2053,1.32883,0.287976,-1.29725
2054,1.34357,0.373342,-1.29066
2055,1.25573,0.405754,-1.18837
2056,1.25573,0.405754,-1.18837
2057,1.30696,0.390022,-1.24741
2058,1.20497,0.389607,-1.14024
2059,1.24585,0.335904,-1.19971
2060,1.24585,0.335904,-1.19971
2061,1.26204,0.372571,-1.2058
2062,1.26204,0.372571,-1.2058
2063,1.26204,0.372571,-1.2058
2064,1.26204,0.372571,-1.2058
2065,1.21726,0.26841,-1.1873
2066,1.23235,0.423728,-1.15721
2067,1.29555,0.563209,-1.16673
2068,1.29555,0.563209,-1.16673
2069,1.23225,0.515789,-1.11911
2070,1.27413,0.497027,-1.17319
2071,1.25691,0.621072,-1.09275
2072,1.25691,0.621072,-1.09275
2073,1.26983,0.456246,-1.18504
2074,1.32222,0.467948,-1.23665
2075,1.24858,0.615246,-1.08648
2076,1.22656,0.591042,-1.07476
2077,1.3075,0.625448,-1.1482
2078,1.33241,0.476091,-1.24444
2079,1.31508,0.222178,-1.29618
2080,1.21156,0.404556,-1.14202
2081,1.23843,0.480353,-1.14147
2082,1.22931,0.410514,-1.15875
2083,1.20789,0.339354,-1.15924
2084,1.30354,0.58006,-1.16737
2085,1.30354,0.58006,-1.16737
2086,1.26222,0.429275,-1.18698
2087,1.26222,0.429275,-1.18698
2088,1.34134,0.512971,-1.23937
2089,1.34134,0.512971,-1.23937
2090,1.23471,0.293812,-1.19924
2091,1.30792,0.365131,-1.25592
2092,1.30279,0.36679,-1.25009
2093,1.2932,0.452387,-1.21149
2094,1.29449,0.588473,-1.153
2095,1.27936,0.581147,-1.13975
2096,1.24469,0.446537,-1.16184
2097,1.27059,0.489197,-1.17264
2098,1.17985,0.572906,-1.03141
2099,1.23716,0.506076,-1.12892
2100,1.278,0.424216,-1.20554
2101,1.2529,0.630147,-1.0829
2102,1.23218,0.588319,-1.08266
2103,1.3301,0.473383,-1.24302
2104,1.3301,0.473383,-1.24302
2105,1.30165,0.421773,-1.23143
2106,1.28332,0.622691,-1.12212
2107,1.35235,0.634683,-1.19417
2108,1.28801,0.65309,-1.11015
2109,1.28801,0.65309,-1.11015
2110,1.28801,0.65309,-1.11015
2111,1.28801,0.65309,-1.11015
2112,1.33906,0.696326,-1.14377
2113,1.22649,0.850454,-0.883751
2114,1.33307,0.820134,-1.05093
2115,1.34199,0.828275,-1.05588
2116,1.37496,0.712591,-1.1759
2117,1.43288,0.896118,-1.11809
2118,1.38572,0.802906,-1.12941
2119,1.32531,0.678617,-1.13839
2120,1.38041,0.859623,-1.08008
2121,1.39253,0.912717,-1.05171
2122,1.35065,0.826775,-1.06804
2123,1.35065,0.826775,-1.06804
2124,1.33294,0.801945,-1.06471
2125,1.33294,0.801945,-1.06471
2126,1.33294,0.801945,-1.06471
2127,1.33294,0.801945,-1.06471
2128,1.33478,0.723894,-1.12143
2129,1.33478,0.723894,-1.12143
2130,1.33478,0.723894,-1.12143
2131,1.33478,0.723894,-1.12143
2132,1.31398,0.681927,-1.12318
2133,1.20405,0.698147,-0.980988
2134,1.2996,0.880589,-0.95578
2135,1.25611,0.730457,-1.02188
2136,1.27956,0.720962,-1.05712
2137,1.27956,0.720962,-1.05712
2138,1.22075,0.771874,-0.945743
2139,1.21645,0.379731,-1.15566
2140,1.24736,0.643848,-1.06835
2141,1.25505,0.65264,-1.07201
2142,1.26941,0.866362,-0.927808
2143,1.2537,0.866624,-0.905944
2144,1.29135,0.87101,-0.953373
2145,1.29108,0.863827,-0.959529
2146,1.24506,0.914476,-0.844935
2147,1.24506,0.914476,-0.844935
2148,1.24506,0.914476,-0.844935
2149,1.2654,1.01995,-0.748958
2150,1.25196,0.88699,-0.883545
2151,1.33047,0.77303,-1.08285
2152,1.33047,0.77303,-1.08285
2153,1.28029,1.02193,-0.771227
2154,1.29176,0.92374,-0.902968
2155,1.30054,0.951165,-0.886953
2156,1.19332,0.716171,-0.954522
2157,1.238,0.793668,-0.950129
2158,1.238,0.793668,-0.950129
2159,1.1955,0.656163,-0.999332
2160,1.25848,0.61461,-1.09819
2161,1.22736,0.685585,-1.01804
2162,1.30103,0.754512,-1.0599
2163,1.30103,0.754512,-1.0599
2164,1.29047,0.928956,-0.895739
2165,1.29708,0.893876,-0.939897
2166,1.28901,0.994407,-0.820191
2167,1.25769,1.0638,-0.670907
2168,1.24932,1.06934,-0.645993
2169,1.35288,1.18595,-0.651005
2170,1.30686,1.08916,-0.722232
2171,1.31515,1.05679,-0.782834
2172,1.31178,1.04621,-0.791323
2173,1.24147,0.972218,-0.77203
2174,1.24519,0.880987,-0.879978
2175,1.25202,0.863645,-0.906461
2176,1.20598,0.920172,-0.779535
2177,1.28921,0.880545,-0.941644
2178,1.33671,0.991604,-0.896396
2179,1.33671,0.991604,-0.896396
2180,1.27715,0.988208,-0.809051
2181,1.27715,0.988208,-0.809051
2182,1.27715,0.988208,-0.809051
2183,1.26869,0.976082,-0.810462
2184,1.26869,0.976082,-0.810462
2185,1.25556,0.998856,-0.760735
2186,1.32467,1.10251,-0.734322
2187,1.30344,1.10618,-0.689432
2188,1.32689,1.14232,-0.675099
2189,1.27467,1.07776,-0.680608
2190,1.29998,1.05259,-0.762892
2191,1.22234,1.08322,-0.566349
2192,1.23816,1.12019,-0.527467
2193,1.28743,1.197,-0.473973
2194,1.28612,1.22101,-0.404012
2195,1.33057,1.27633,-0.376017
2196,1.32218,1.26407,-0.387674
2197,1.29865,1.19684,-0.504059
2198,1.3412,1.32025,-0.236118
2199,1.3251,1.30939,-0.203482
2200,1.33975,1.29425,-0.346179
2201,1.36418,1.33087,-0.299627
2202,1.34746,1.31268,-0.30413
2203,1.34746,1.31268,-0.30413
2204,1.34923,1.32853,-0.235408
2205,1.30611,1.26723,-0.316309
2206,1.26919,1.26713,-0.0721988
2207,1.26919,1.26713,-0.0721988
2208,1.32152,1.30097,0.232169
2209,1.29243,1.27152,0.231531
2210,1.34514,1.33909,0.127457
2211,1.34514,1.33909,0.127457
2212,1.26785,1.23199,0.299434
2213,1.26785,1.23199,0.299434
2214,1.21341,1.12655,0.450837
2215,1.21341,1.12655,0.450837
2216,1.21341,1.12655,0.450837
2217,1.21341,1.12655,0.450837
2218,1.20386,1.09467,0.500954
2219,1.31718,1.13988,0.660023
2220,1.31718,1.13988,0.660023
2221,1.31718,1.13988,0.660023
2222,1.26595,1.1376,0.55541
2223,1.26768,1.18192,0.458328
2224,1.23399,1.17381,0.380647
2225,1.27447,1.1035,0.637612
2226,1.27447,1.1035,0.637612
2227,1.31798,1.18587,0.575154
2228,1.24243,1.19118,0.353162
2229,1.27601,1.20874,0.408855
2230,1.27738,1.17506,0.500929
2231,1.27663,1.17445,0.500451
2232,1.34838,1.11117,0.763827
2233,1.34838,1.11117,0.763827
2234,1.30505,1.1652,0.587773
2235,1.30655,1.1888,0.542073
2236,1.30664,1.15769,0.60584
2237,1.30682,1.16465,0.592757
2238,1.31046,1.18862,0.551802
2239,1.2678,1.1489,0.536068
2240,1.2597,1.13316,0.550269
2241,1.24136,1.09997,0.575368
2242,1.24136,1.09997,0.575368
2243,1.32501,1.16141,0.637804
2244,1.2833,1.17408,0.518067
2245,1.25377,1.17288,0.443034
2246,1.1959,1.01823,0.627204
2247,1.22744,1.00254,0.708186
2248,1.3311,1.0727,0.788129
2249,1.26004,1.06294,0.676668
2250,1.26171,0.98745,0.785403
2251,1.22966,1.05486,0.631921
2252,1.23841,1.12865,0.50971
2253,1.27565,1.16556,0.518415
2254,1.20886,1.05697,0.586634
2255,1.22816,1.06352,0.614255
2256,1.25108,1.13155,0.533651
2257,1.22306,1.04005,0.643572
2258,1.20825,0.944467,0.753557
2259,1.20825,0.944467,0.753557
2260,1.18821,0.816121,0.863589
2261,1.18821,0.816121,0.863589
2262,1.25512,0.816892,0.952892
2263,1.2698,0.942075,0.851406
2264,1.24297,0.927189,0.827829
2265,1.26608,1.0265,0.74111
2266,1.22146,1.0418,0.637671
2267,1.25111,1.04704,0.684836
2268,1.28641,1.09686,0.672127
2269,1.28514,1.08918,0.682111
2270,1.28514,1.08918,0.682111
2271,1.33381,1.11989,0.724501
2272,1.33381,1.11989,0.724501
2273,1.28097,1.08071,0.687714
2274,1.17759,1.02722,0.575795
2275,1.29465,1.06836,0.731248
2276,1.17861,1.02084,0.589065
2277,1.16939,1.07148,0.468414
2278,1.2336,1.17612,0.37218
2279,1.30393,1.16243,0.590754
2280,1.26532,1.20928,0.372403
2281,1.24825,1.23344,0.191707
2282,1.23417,1.23202,-0.072903
2283,1.23417,1.23202,-0.072903
2284,1.18939,1.17528,-0.182666
2285,1.18939,1.17528,-0.182666
2286,1.27653,1.25699,-0.222478
2287,1.25991,1.24212,-0.210951
2288,1.25991,1.24212,-0.210951
2289,1.22458,1.21479,-0.154572
2290,1.28829,1.27161,-0.206665
2291,1.26865,1.25234,-0.202781
2292,1.33104,1.29574,-0.304505
2293,1.33104,1.29574,-0.304505
2294,1.35214,1.323,-0.27916
2295,1.37488,1.34321,-0.293409
2296,1.33852,1.32109,-0.21532
