MDTU,S_B
1874,0.98567
1875,0.98567
1876,0.988696
1877,0.994466
1878,0.995257
1879,0.99308
1880,0.988916
1881,0.994101
1882,0.990657
1883,0.985043
1884,1.0023
1885,1.00108
1886,0.997195
1887,0.999335
1888,1.00506
1889,0.99768
1890,0.995279
1891,0.997773
1892,0.993608
1893,0.993608
1894,0.993608
1895,0.996556
1896,1.00113
1897,0.994702
1898,0.994722
1899,0.988684
1900,0.997311
1901,0.997311
1902,0.999646
1903,1.00606
1904,1.00507
1905,1.00671
1906,0.995501
1907,1.00006
1908,1.00006
1909,1.00241
1910,1.00241
1911,0.995379
1912,0.998042
1913,0.995
1914,0.995
1915,0.995
1916,1.00798
1917,0.99922
1918,1.00879
1919,0.998508
1920,0.99327
1921,0.996418
1922,0.996418
1923,1.00139
1924,1.00139
1925,0.993436
1926,0.993436
1927,0.988914
1928,0.988914
1929,0.997468
1930,0.997468
1931,0.993928
1932,0.993928
1933,0.997109
1934,1.01132
1935,1.01132
1936,1.00949
1937,1.00949
1938,1.00397
1939,1.00397
1940,1.00149
1941,1.00149
1942,0.991947
1943,0.997453
1944,0.99116
1945,0.989774
1946,0.99612
1947,0.99612
1948,1.00527
1949,1.00527
1950,0.992425
1951,0.990476
1952,0.990476
1953,0.985444
1954,0.991311
1955,0.991679
1956,0.997691
1957,1.00868
1958,0.99553
1959,0.99615
1960,0.999193
1961,0.998075
1962,0.998075
1963,0.996183
1964,0.995777
1965,0.995221
1966,0.993846
1967,0.993544
1968,0.992623
1969,0.995473
1970,1.00246
1971,1.00246
1972,0.994807
1973,0.991779
1974,0.995837
1975,0.991053
1976,0.998986
1977,0.994392
1978,0.998953
1979,0.995061
1980,0.996966
1981,1.0052
1982,1.0052
1983,1.0052
1984,0.999564
1985,0.995614
1986,0.995189
1987,0.98729
1988,0.993296
1989,0.992159
1990,0.999859
1991,0.998004
1992,0.993295
1993,0.99454
1994,1.00142
1995,1.00142
1996,0.99786
1997,0.99786
1998,0.99786
1999,1.00147
2000,1.00147
2001,1.00147
2002,1.00147
2003,1.00089
2004,0.990108
2005,0.990108
2006,0.996928
2007,1.00727
2008,1.00727
2009,0.996232
2010,1.00525
2011,1.01146
2012,1.01146
2013,1.01146
2014,0.99622
2015,0.989907
2016,0.993516
2017,1.00518
2018,0.988659
2019,0.997863
2020,0.996159
2021,0.995013
2022,0.996483
2023,0.997646
2024,0.994453
2025,0.997047
2026,1.00628
2027,0.994132
2028,0.99258
2029,0.991727
2030,0.99058
2031,0.99058
2032,0.99374
2033,0.99396
2034,0.991999
2035,0.991169
2036,0.994826
2037,0.998753
2038,0.998753
2039,0.998753
2040,0.991036
2041,0.993072
2042,0.993072
2043,0.999831
2044,0.999831
2045,0.99251
2046,0.988904
2047,0.9888
2048,0.991585
2049,0.991585
2050,0.991585
2051,0.99968
2052,0.996259
2053,0.999819
2054,0.995911
2055,1.004
2056,1.004
2057,0.993108
2058,0.999244
2059,0.990173
2060,0.983996
2061,0.997811
2062,0.997811
2063,1.0084
2064,1.0084
2065,1.00512
2066,1.00512
2067,1.00512
2068,1.00512
2069,1.00512
2070,1.00512
2071,0.999189
2072,0.996133
2073,0.991962
2074,0.991962
2075,0.998545
2076,0.99415
2077,0.99415
2078,0.996715
2079,0.998563
2080,0.998563
2081,0.998563
2082,1.00736
2083,0.997515
2084,0.994876
2085,0.996336
2086,0.992464
2087,0.992464
2088,0.998672
2089,0.998672
2090,0.998297
2091,0.992026
2092,0.986746
2093,0.99731
2094,0.988749
2095,0.992276
2096,0.992276
2097,0.995569
2098,0.995569
2099,0.995279
2100,1.00738
2101,1.00043
2102,0.997668
2103,0.997668
2104,0.985082
2105,0.985101
2106,0.983368
2107,0.992958
2108,0.992958
2109,0.992958
2110,0.992958
2111,0.995389
2112,0.998547
2113,0.997248
2114,0.988847
2115,0.998549
2116,0.998549
2117,0.99032
2118,0.99032
2119,0.997474
2120,0.997361
2121,0.989719
2122,0.999334
2123,0.999334
2124,0.989374
2125,0.98187
2126,0.98187
2127,0.992664
2128,0.989003
2129,0.973724
2130,0.977666
2131,0.995675
2132,0.994018
2133,0.991258
2134,0.991258
2135,0.980895
2136,0.994817
2137,0.991883
2138,0.994706
2139,0.994706
2140,0.988748
2141,1.0074
2142,1.0074
2143,1.00642
2144,1.00335
2145,0.998845
2146,0.99307
2147,0.99307
2148,0.994095
2149,0.999222
2150,1.01191
2151,1.00713
2152,1.00713
2153,1.00333
2154,0.999137
2155,1.00207
2156,0.998702
2157,0.989399
2158,0.997445
2159,0.993882
2160,0.994501
2161,0.997826
2162,1.00024
2163,0.994414
2164,0.994414
2165,1.00019
2166,0.99965
2167,0.998934
2168,0.993835
2169,0.993835
2170,0.993694
2171,0.994653
2172,0.994391
2173,0.994391
2174,1.00604
2175,1.00604
2176,1.00568
2177,0.993141
2178,0.993141
2179,0.996358
2180,0.990313
2181,0.990313
2182,0.988643
2183,0.991211
2184,0.991211
2185,0.989975
2186,0.989975
2187,0.996337
2188,0.993576
2189,0.993503
2190,0.985289
2191,0.991284
2192,0.981235
2193,0.979379
2194,0.988911
2195,0.988068
2196,0.987944
2197,0.9951
2198,0.992864
2199,0.992864
2200,0.997703
2201,0.988245
2202,0.995812
2203,0.999708
2204,0.998498
2205,0.998498
2206,0.998498
2207,0.992958
2208,0.998449
2209,0.992614
2210,1.00235
2211,1.00235
2212,0.992316
2213,0.992316
2214,0.992316
2215,0.998316
2216,0.998316
2217,0.995489
2218,0.995242
2219,0.991234
2220,0.998352
2221,0.998352
2222,0.998352
2223,1.00209
2224,0.99976
2225,1.00285
2226,1.00082
2227,1.0049
2228,0.997477
2229,0.991569
2230,1.00921
2231,0.992192
2232,0.997776
2233,1.00418
2234,0.989004
2235,1.0121
2236,1.00118
2237,0.996874
2238,1.00309
2239,0.993183
2240,0.993183
2241,1.00204
2242,1.00204
2243,0.998668
2244,0.997712
2245,0.98973
2246,0.989979
2247,1.00278
2248,1.00278
2249,0.998766
2250,0.998766
2251,0.993073
2252,1.00121
2253,0.996208
2254,1.00417
2255,1.00125
2256,1.00402
2257,0.991837
2258,0.997602
2259,1.00988
2260,1.00288
2261,1.00288
2262,1.00453
2263,1.0083
2264,1.00901
2265,1.00901
2266,1.00215
2267,1.00215
2268,1.00215
2269,0.992274
2270,0.985804
2271,0.991178
2272,0.991178
2273,0.991085
2274,0.995954
2275,0.997172
2276,0.993932
2277,0.993932
2278,0.995423
2279,0.995423
2280,0.996119
2281,0.996119
2282,0.997919
2283,0.999426
2284,0.996423
2285,1.00296
2286,1.00534
2287,1.00525
2288,1.00525
2289,0.994927
2290,0.991009
2291,0.991009
2292,0.991009
2293,0.998513
2294,1.01082
2295,1.00054
2296,1.008
2297,1.00038
2298,0.999773
2299,0.999773
2300,0.98539
2301,0.98539
2302,0.98539
2303,0.998967
2304,0.998967
2305,0.991805
2306,0.995232
2307,0.995232
2308,0.995232
2309,1.00404
2310,1.00404
2311,0.997056
2312,0.997056
2313,0.983758
2314,0.985781
2315,0.996988
2316,0.991935
2317,0.992388
2318,0.992388
2319,0.988762
2320,0.996325
2321,0.996325
2322,0.996325
2323,1.00222
2324,1.00335
2325,1.01059
2326,0.998012
2327,0.992998
2328,0.991386
2329,0.994636
2330,0.991466
2331,0.999353
2332,1.00294
2333,0.994001
2334,0.994709
2335,1.00465
2336,1.00465
2337,1.00381
2338,1.00181
2339,1.00181
2340,0.999922
2341,1.00021
2342,0.992369
2343,0.992369
2344,0.990592
2345,1.00075
2346,0.998472
2347,0.995105
2348,0.990303
2349,0.998628
2350,0.998628
2351,0.994941
2352,0.995384
2353,0.995212
2354,1.00453
2355,0.99888
2356,0.99888
2357,0.99888
2358,0.99888
2359,0.997021
2360,0.997021
2361,0.999257
2362,0.994034
2363,0.993751
2364,0.997004
2365,0.997004
2366,1.00508
2367,1.00508
2368,1.00159
2369,0.993062
2370,0.996102
2371,0.996102
2372,0.99008
2373,0.99008
2374,0.993525
2375,0.993525
2376,0.994264
2377,1.00272
2378,1.00213
2379,1.00057
2380,1.00932
2381,1.00932
2382,1.00044
2383,1.00147
2384,0.9897
2385,0.986365
2386,0.996314
2387,0.996314
2388,0.996314
2389,0.994208
2390,0.994208
2391,0.996166
2392,0.996115
2393,0.996612
2394,0.996612
2395,0.995385
2396,0.995703
2397,0.995703
2398,0.994101
2399,1.00147
2400,1.00289
2401,1.00333
2402,1.00333
2403,0.99597
2404,0.99597
2405,0.998583
2406,0.998791
2407,0.990987
2408,0.992059
2409,1.00746
2410,0.998156
2411,1.00045
2412,0.999334
2413,0.998496
2414,0.998496
2415,0.997057
2416,0.989473
2417,0.994072
2418,0.986693
2419,0.983832
2420,0.990873
2421,0.990873
2422,0.990873
2423,0.990873
2424,0.990873
2425,0.990873
2426,0.991506
2427,0.992267
2428,0.992267
2429,0.992267
2430,1.00574
2431,0.997201
2432,0.993483
2433,0.993483
2434,0.998033
2435,0.999427
2436,0.994195
2437,0.987228
2438,0.987228
2439,0.98553
2440,0.98553
2441,0.992002
2442,0.992002
2443,0.986385
2444,0.986385
2445,0.992534
2446,0.992534
2447,0.992534
2448,0.996526
2449,0.996526
2450,0.996526
2451,0.996526
2452,0.996526
2453,1.0007
2454,1.00343
2455,0.999516
2456,0.999964
2457,0.99322
2458,0.99322
2459,0.989608
2460,0.989608
2461,0.989608
2462,0.98826
2463,1.00051
2464,1.00162
2465,0.993874
2466,0.993874
2467,0.998561
2468,0.998052
2469,0.998052
2470,0.995982
2471,0.995982
2472,0.992765
2473,0.995579
2474,0.995579
2475,1.0091
2476,1.00105
2477,0.990165
2478,1.00254
2479,0.998773
2480,0.994377
2481,0.988377
2482,0.99391
2483,0.99391
2484,0.993916
2485,0.988274
2486,0.987554
2487,0.99437
2488,0.99437
2489,0.992435
2490,0.999338
2491,0.999039
2492,0.999039
2493,0.999039
2494,0.992221
2495,0.992629
2496,0.996077
2497,0.991379
2498,0.994565
2499,0.994565
2500,0.994565
2501,0.994565
2502,0.995566
2503,0.995566
2504,0.995566
2505,0.995566
2506,0.995566
2507,0.995566
2508,0.990594
2509,0.999121
2510,0.999121
2511,0.993754
2512,0.988567
2513,0.990076
2514,0.989944
2515,0.989944
2516,0.989944
2517,0.999009
2518,0.999009
2519,1.00195
2520,1.00575
2521,1.00575
2522,1.00412
2523,1.00412
2524,0.995472
2525,1.00467
2526,0.996872
2527,0.993066
2528,0.993066
2529,0.993066
2530,0.998331
2531,0.998331
2532,1.0007
2533,0.994228
2534,0.991316
2535,1.00039
2536,0.998942
2537,0.992604
2538,0.993606
2539,0.994124
2540,0.993651
2541,0.990445
2542,0.995119
2543,0.995119
2544,0.999136
2545,0.999136
2546,0.999136
2547,1.00493
2548,1.01011
2549,0.995116
2550,0.995569
2551,0.993928
2552,0.993928
2553,0.993928
2554,0.98488
2555,0.991537
2556,1.00043
2557,0.992363
2558,0.992363
2559,0.989229
2560,1.00139
2561,0.993009
2562,0.989961
2563,0.989961
2564,0.98666
2565,0.998267
2566,1.00097
2567,0.99607
2568,1.00159
2569,0.994661
2570,0.992786
2571,0.993
2572,0.993902
2573,0.993929
2574,0.996297
2575,0.992844
2576,1.00044
2577,0.996918
2578,0.997543
2579,0.997508
2580,0.997508
2581,0.996956
2582,0.996956
2583,0.996956
2584,0.993069
2585,0.993016
2586,0.994896
2587,1.01061
2588,1.01061
2589,0.995503
2590,0.991699
2591,1.0008
2592,0.997109
2593,0.987135
2594,0.987135
2595,0.994372
2596,1.00005
2597,0.994369
2598,0.991173
2599,0.998392
2600,0.99237
2601,0.990859
2602,0.989772
2603,0.990444
2604,1.00056
2605,0.989928
2606,0.992506
2607,0.996586
2608,0.997928
2609,0.996982
2610,0.99657
2611,0.99657
2612,0.990946
2613,0.990946
2614,0.990368
2615,0.990368
2616,0.991784
2617,0.998206
2618,0.991086
2619,0.991253
2620,0.993045
2621,0.993045
2622,0.997276
2623,0.990015
2624,0.994876
2625,1.0042
2626,0.999509
2627,0.99721
2628,0.989458
2629,0.999975
2630,0.999975
2631,0.997163
2632,0.997163
2633,0.997163
2634,1.00634
2635,1.00031
2636,1.00031
2637,1.00253
2638,0.998318
2639,0.992034
2640,0.992034
2641,0.992034
2642,1.00049
2643,0.997296
2644,0.996668
2645,0.992071
2646,0.992071
2647,0.996406
2648,0.99124
2649,0.99124
2650,0.99124
2651,0.996842
2652,0.996279
2653,0.996265
2654,1.00407
2655,0.998661
2656,0.998661
2657,1.00263
2658,1.00263
2659,1.00263
2660,0.998676
2661,1.00463
2662,1.00635
2663,0.993233
2664,0.992139
2665,0.990864
2666,0.990864
2667,0.998219
2668,0.997385
2669,0.998614
2670,0.998628
2671,0.990835
2672,0.995702
2673,0.999642
2674,0.999642
2675,0.995228
2676,1.0008
2677,0.995251
2678,1.00205
2679,1.00205
2680,1.00083
2681,1.00413
2682,1.00546
2683,1.00272
2684,0.996362
2685,1.00353
2686,1.00353
2687,1.00116
2688,1.00116
2689,1.00116
2690,0.99392
2691,0.99392
2692,1.00029
2693,0.990987
2694,0.993464
2695,0.996749
2696,0.999489
2697,0.999489
2698,0.99402
2699,0.983789
2700,0.992561
2701,1.00514
2702,0.993175
2703,0.993741
2704,0.997077
2705,0.997077
2706,0.992477
2707,1.00608
2708,1.00074
2709,0.992819
2710,0.994073
2711,0.986174
2712,0.986174
2713,0.989607
2714,0.996596
2715,0.996596
2716,0.999161
2717,0.993568
2718,0.99183
2719,0.99183
2720,0.991703
2721,0.986967
2722,0.994191
2723,0.994191
2724,0.99788
2725,0.991002
2726,0.993599
2727,0.993599
2728,0.995912
2729,0.988901
2730,1.0033
2731,1.0033
2732,0.989498
2733,0.992638
2734,0.995251
2735,0.988356
2736,0.98278
2737,1.00105
2738,1.00105
2739,1.00105
2740,1.00201
2741,1.00201
2742,1.00054
2743,0.998739
2744,0.997813
2745,0.997813
2746,0.990339
2747,0.997243
2748,0.997189
2749,0.995184
2750,0.978604
2751,0.978604
2752,0.994642
2753,0.989171
2754,0.989171
2755,0.990322
2756,0.989254
2757,0.995639
2758,1.00638
2759,0.999236
2760,0.991845
2761,0.995823
2762,0.989024
2763,1.00099
2764,0.997298
2765,0.997298
2766,0.999732
2767,0.997464
2768,0.998556
2769,0.985145
2770,1.00328
2771,1.00659
2772,0.994458
2773,0.994458
2774,1.00458
2775,0.997481
2776,0.99264
2777,0.99797
2778,0.999466
2779,0.997538
2780,1.01272
2781,1.01119
2782,1.00533
2783,1.00077
2784,0.992469
2785,0.992469
2786,1.00028
2787,0.998817
2788,0.991421
2789,0.993917
2790,0.996507
2791,1.00021
2792,0.995384
2793,0.995384
2794,0.999638
2795,1.00014
2796,1.01063
2797,0.999485
2798,0.999485
2799,1.00162
2800,1.00162
2801,1.00148
2802,0.997065
2803,0.997065
2804,0.995069
2805,0.987009
2806,0.987009
2807,0.999506
2808,0.994419
2809,0.996609
2810,1.00095
2811,0.994794
2812,1.00045
2813,1.00499
2814,0.994514
2815,0.992861
2816,0.996198
2817,0.996198
2818,0.999721
2819,0.991552
2820,0.992149
2821,1.00653
2822,1.00222
2823,1.00222
2824,1.00606
2825,0.996056
2826,0.996288
2827,1.00202
2828,1.00482
2829,1.00482
2830,1.00837
2831,1.00837
2832,1.00837
2833,1.0001
2834,0.997222
2835,0.996147
2836,0.998718
2837,0.998718
2838,0.995725
2839,1.00091
2840,1.00247
2841,1.00247
2842,1.00714
2843,0.993477
2844,0.992781
2845,0.991485
2846,0.989328
2847,0.997422
2848,1.00221
2849,0.997548
2850,1.00073
2851,1.00548
2852,1.00343
2853,0.997012
2854,1.00102
2855,0.995635
2856,0.995635
2857,0.995635
2858,0.987873
2859,1.00103
2860,0.996047
2861,0.990194
2862,0.990194
2863,0.990194
2864,0.990194
2865,0.990194
2866,0.983651
2867,1.00105
2868,0.991822
2869,0.99649
2870,1.00148
2871,1.00148
2872,0.994569
2873,0.994569
2874,0.993066
2875,0.990683
2876,0.990683
2877,0.994904
2878,0.994904
2879,0.993239
2880,0.999058
2881,0.999058
2882,1.00033
2883,0.997834
2884,0.997834
2885,0.997834
2886,0.997834
2887,0.996605
2888,0.996605
2889,1.00071
2890,1.00041
2891,1.00328
2892,0.998864
2893,0.991207
2894,0.991207
2895,0.999224
2896,0.999224
2897,1.00077
2898,0.99772
2899,0.999829
2900,1.00092
2901,0.995235
2902,0.991553
2903,0.996373
2904,0.998929
2905,0.995959
2906,0.992111
2907,0.992111
2908,1.00116
2909,1.00023
2910,0.987716
2911,1.00107
2912,1.00107
2913,1.00107
2914,1.00574
2915,1.00033
2916,1.00033
2917,0.99729
2918,0.996015
2919,0.993394
2920,0.993394
2921,1.00618
2922,1.00017
2923,1.00017
2924,0.997674
2925,0.993337
2926,0.995547
2927,0.993891
2928,0.984842
2929,0.991525
2930,1.00356
2931,1.00356
2932,1.00963
2933,1.00294
2934,1.00294
2935,1.00753
2936,1.00753
2937,1.00458
2938,1.00458
2939,1.00458
2940,1.00458
2941,1.00458
2942,1.00458
2943,1.00458
2944,1.00458
2945,0.995723
2946,0.994153
2947,0.991694
2948,0.995293
2949,0.995293
2950,0.996156
2951,0.997975
2952,0.997975
2953,1.00304
2954,1.00304
2955,1.00304
2956,0.997269
2957,0.989672
2958,0.995759
2959,0.995906
2960,0.99981
2961,0.998669
2962,0.995589
2963,0.995589
2964,1.00023
2965,1.00023
2966,1.00023
2967,0.987857
2968,0.99463
2969,1.00326
2970,0.997585
2971,0.998005
2972,0.996163
2973,0.995071
2974,0.989277
2975,0.996865
2976,0.996865
2977,0.996865
2978,0.996865
2979,0.996675
2980,0.997919
2981,0.997919
2982,0.987624
2983,0.992367
2984,0.991644
2985,0.993786
2986,0.980177
2987,0.981659
2988,0.98508
2989,0.997845
2990,0.997845
2991,0.99616
2992,1.0014
2993,0.994326
2994,0.994326
2995,0.982665
2996,1.00001
2997,1.00001
2998,0.993332
2999,0.993332
3000,0.993332
3001,1.00101
3002,0.984218
3003,0.981186
3004,0.982717
3005,0.982717
3006,0.989491
3007,0.989491
3008,0.986077
3009,0.989617
3010,0.994291
3011,0.992069
3012,1.00392
3013,1.00008
3014,0.996369
3015,0.996369
3016,0.992647
3017,0.989934
3018,0.993633
3019,0.993633
3020,0.999712
3021,0.996882
3022,0.99806
3023,1.00428
3024,0.988557
3025,1.00223
3026,1.00223
3027,1.00019
3028,0.994581
3029,0.994581
3030,0.994581
3031,0.996839
3032,0.996839
3033,0.996839
3034,0.999651
3035,1.00454
3036,1.00777
3037,0.998651
3038,0.997861
3039,1.00386
3040,0.99924
3041,0.993275
3042,0.987888
3043,0.986728
3044,0.986521
3045,0.997299
3046,0.997299
3047,0.994849
3048,0.991672
3049,0.992449
3050,0.996627
3051,0.994646
3052,0.994646
3053,1.00261
3054,1.00261
3055,1.00894
3056,0.997989
3057,0.997989
3058,0.997989
3059,0.998522
3060,0.998826
3061,0.998826
3062,0.991118
3063,0.99563
3064,0.99563
3065,0.993302
3066,0.992856
3067,0.999681
3068,0.997648
3069,0.992097
3070,1.00233
3071,0.991775
3072,0.986519
3073,0.998047
3074,0.998047
3075,0.999777
3076,0.999777
3077,0.992349
3078,0.990912
3079,0.998404
3080,1.00671
3081,1.00629
3082,1.00629
3083,1.00061
3084,0.996252
3085,1.00271
3086,1.00748
3087,1.0055
3088,1.0027
3089,0.998752
3090,1.00418
3091,1.00418
3092,1.00155
3093,1.00155
3094,0.993285
3095,0.993569
3096,0.992647
3097,0.992353
3098,0.992898
3099,0.995617
3100,1.00021
3101,0.997866
3102,0.991845
3103,0.998012
3104,1.0028
3105,1.00253
3106,1.00253
3107,0.990776
3108,0.990776
3109,0.991592
3110,0.991592
3111,0.991592
3112,0.993442
3113,0.993116
3114,0.993558
3115,0.998416
3116,0.995613
3117,0.995613
3118,0.995613
3119,0.995613
3120,0.993351
3121,1.00156
3122,0.990178
3123,0.990178
3124,0.997116
3125,0.999635
3126,1.00089
3127,0.995634
3128,1.00388
3129,1.00388
3130,0.997544
3131,0.994617
3132,0.994617
3133,0.994617
3134,1.00231
3135,1.003
3136,0.995667
3137,0.992655
3138,0.996026
3139,0.996026
3140,0.996026
3141,0.996026
3142,0.996486
3143,0.993308
3144,0.996785
3145,0.995952
3146,0.991948
3147,0.991948
3148,0.993274
3149,0.989543
3150,1.00453
3151,0.996126
3152,0.997409
3153,0.997409
3154,0.995375
3155,0.995375
3156,0.99341
3157,0.996288
3158,0.996288
3159,0.989529
3160,0.989708
3161,0.997939
3162,0.997939
3163,0.998804
3164,0.999696
3165,0.98933
3166,0.992654
3167,0.994626
3168,0.997359
3169,0.998023
3170,1.00616
3171,1.00616
3172,1.00616
3173,1.00616
3174,1.00123
3175,0.998238
3176,1.00647
3177,0.995077
3178,0.989385
3179,1.00304
3180,1.00406
3181,1.00648
3182,0.996694
3183,0.996694
3184,1.00269
3185,1.00657
3186,1.00657
3187,1.01069
3188,1.01069
3189,1.00139
3190,0.999399
3191,1.01016
3192,1.01016
3193,0.986235
3194,0.986235
3195,0.99259
3196,0.997207
3197,0.992876
3198,0.993881
3199,0.994058
3200,0.998545
3201,1.00167
3202,1.00167
3203,0.989786
3204,0.989786
3205,0.983045
3206,0.986029
3207,0.994457
3208,0.986109
3209,0.98333
3210,0.995468
3211,1.00199
3212,1.00199
3213,0.995496
3214,1.00069
3215,0.999712
3216,0.996194
3217,0.996194
3218,0.98984
3219,0.989883
3220,0.989883
3221,0.989883
3222,0.995709
3223,0.998033
3224,0.994132
3225,0.994132
3226,0.994132
3227,0.987125
3228,0.987125
3229,0.987125
3230,1.00072
3231,0.99919
3232,0.99993
3233,1.00066
3234,1.00066
3235,1.00323
3236,1.00323
3237,1.00046
3238,0.994942
3239,0.994942
3240,1.00543
3241,1.00543
3242,1.00025
3243,1.00025
3244,0.996564
3245,1.00274
3246,1.00511
3247,1.00511
3248,1.00266
3249,1.00266
3250,1.00471
3251,1.00519
3252,1.00519
3253,0.99532
3254,0.992474
3255,0.996826
3256,0.994512
3257,0.994512
3258,0.992504
3259,0.99664
3260,0.99526
3261,0.99918
3262,0.989155
3263,0.99122
3264,0.997667
3265,1.00386
3266,1.007
3267,0.996926
3268,1.00052
3269,1.00052
3270,1.00052
3271,0.996055
3272,0.996055
3273,0.996055
3274,1.00292
3275,1.00292
3276,0.996556
3277,0.996556
3278,0.994528
3279,1.00465
3280,1.00465
3281,1.0031
3282,1.0031
3283,1.00669
3284,1.00019
3285,1.00019
3286,1.00501
3287,1.00161
3288,1.00161
3289,1.00161
3290,0.995387
3291,0.996246
3292,0.998796
3293,1.00099
3294,1.00099
3295,0.993495
3296,0.996359
3297,0.996359
3298,1.0014
3299,1.0022
3300,0.999095
3301,0.999095
3302,0.999095
3303,0.98376
3304,0.99796
3305,0.995032
3306,0.988868
3307,0.991949
3308,1.00219
3309,0.996544
3310,0.99831
3311,0.998311
3312,0.998311
3313,0.995849
3314,0.993952
3315,0.988522
3316,0.988522
3317,0.988522
3318,0.991811
3319,0.992291
3320,0.992291
3321,0.994654
3322,0.992898
3323,1.00268
3324,0.991629
3325,0.991629
3326,0.991629
3327,0.991509
3328,0.996102
3329,0.996102
3330,0.996102
3331,0.996102
3332,1.00065
3333,1.00711
3334,1.00807
3335,1.00807
3336,1.00807
3337,0.993457
3338,0.985075
3339,0.985075
3340,0.993241
3341,0.990963
3342,0.995494
3343,0.995494
3344,1.00014
3345,0.99775
3346,1.00644
3347,1.00234
3348,1.00234
3349,1.00234
3350,1.00013
3351,0.999647
3352,0.999647
3353,0.986667
3354,0.986667
3355,0.994942
3356,0.994942
3357,0.994942
3358,0.985327
3359,0.99861
3360,1.008
3361,1.01029
3362,1.00033
3363,1.00033
3364,1.00033
3365,1.00462
3366,1.00462
3367,1.01391
3368,1.00112
3369,1.00456
3370,1.00456
3371,1.00274
3372,0.995814
3373,1.00243
3374,1.00243
3375,1.00243
3376,1.00243
3377,0.996196
3378,0.989222
3379,0.999695
3380,0.999695
3381,1.0006
3382,0.994275
3383,0.99542
3384,0.99542
3385,1.00269
3386,0.990303
3387,0.997802
3388,0.996624
3389,0.997025
3390,0.997025
3391,0.995413
3392,0.987662
3393,0.991514
3394,0.991523
3395,0.985198
3396,0.985198
3397,0.985198
3398,0.993524
3399,0.993524
3400,0.994797
3401,0.995808
3402,0.995808
3403,0.995808
3404,1.00667
3405,0.997918
3406,0.996082
3407,0.99585
3408,0.987975
3409,0.990895
3410,0.99717
3411,0.99717
3412,0.99717
3413,0.987546
3414,0.989421
3415,0.993459
3416,1.00237
3417,1.00237
3418,0.994174
3419,0.983588
3420,0.994679
3421,0.994679
3422,1.0008
3423,1.00358
3424,1.00358
3425,1.00604
3426,1.00461
3427,0.99614
3428,1.0009
3429,0.991879
3430,0.995924
3431,0.995924
3432,0.995924
3433,0.994688
3434,0.994688
3435,0.996778
3436,1.00018
3437,1.00719
3438,0.999192
3439,0.995528
3440,0.993492
3441,0.993399
3442,0.990199
3443,0.985695
3444,0.98965
3445,0.98965
3446,0.98965
3447,0.997792
3448,0.995383
3449,0.998229
3450,0.998229
3451,0.9968
3452,1.00275
3453,0.996368
3454,0.996368
3455,0.999694
3456,1.00331
3457,1.00113
3458,1.00113
3459,1.00024
3460,0.998976
3461,1.00867
3462,1.00084
3463,1.00084
3464,1.00379
3465,1.00379
3466,1.00379
3467,1.00672
3468,1.00672
3469,1.0032
3470,0.999628
3471,1.0031
3472,1.0031
3473,1.0031
3474,0.997808
3475,0.997808
3476,0.996153
3477,0.988645
3478,0.991353
3479,0.992211
3480,0.993748
3481,0.996196
3482,1.00114
3483,1.00051
3484,0.994521
3485,0.994521
3486,0.994521
3487,0.994521
3488,0.990141
3489,0.993203
3490,1.00094
3491,1.00094
3492,0.993966
3493,1.00169
3494,0.99373
3495,0.993499
3496,1.00109
3497,1.00593
3498,0.997706
3499,0.997706
3500,0.989463
