MDTU,plaq
1875,1.01347
1876,1.0103
1877,1.0129
1878,1.0145
1879,1.00554
1880,1.01708
1881,1.00579
1882,1.00556
1883,1.00803
1884,1.00608
1885,1.00167
1886,0.986049
1887,0.99965
1888,1.01214
1889,0.99823
1890,1.01062
1891,1.00754
1892,1.008
1893,1.008
1894,1.008
1895,0.999263
1896,0.999375
1897,0.985372
1898,0.995537
1899,0.987604
1900,0.992475
1901,0.992475
1902,0.991994
1903,1.00706
1904,1.0095
1905,1.00463
1906,0.984642
1907,0.984358
1908,0.984358
1909,0.992874
1910,0.992874
1911,0.981926
1912,0.978697
1913,0.973277
1914,0.973277
1915,0.973277
1916,1.00132
1917,0.981537
1918,0.986231
1919,0.974692
1920,0.9713
1921,0.980581
1922,0.980581
1923,0.97492
1924,0.97492
1925,0.972231
1926,0.972231
1927,0.975861
1928,0.975861
1929,1.00143
1930,1.00143
1931,1.00564
1932,1.00564
1933,1.004
1934,1.00463
1935,1.00463
1936,0.991658
1937,0.991658
1938,1.01097
1939,1.01097
1940,1.00792
1941,1.00792
1942,0.996672
1943,1.01736
1944,1.00723
1945,1.01247
1946,1.01476
1947,1.01476
1948,1.02857
1949,1.02857
1950,1.0107
1951,1.02944
1952,1.02944
1953,1.02151
1954,1.02487
1955,1.00645
1956,1.00754
1957,1.01501
1958,0.999051
1959,1.01881
1960,0.994578
1961,1.00715
1962,1.00715
1963,0.998624
1964,0.995779
1965,0.996424
1966,0.995941
1967,0.996854
1968,0.999007
1969,1.00743
1970,1.01001
1971,1.01001
1972,0.999686
1973,0.98991
1974,1.00006
1975,1.00539
1976,1.00623
1977,1.00209
1978,0.993075
1979,0.997571
1980,1.00273
1981,1.01613
1982,1.01613
1983,1.01613
1984,1.00942
1985,1.00522
1986,1.00755
1987,1.01124
1988,1.0243
1989,1.02622
1990,1.00857
1991,1.00355
1992,0.996506
1993,1.00805
1994,1.01349
1995,1.01349
1996,1.01023
1997,1.01023
1998,1.01023
1999,1.0202
2000,1.0202
2001,1.0202
2002,1.0202
2003,1.01585
2004,0.998355
2005,0.998355
2006,0.981448
2007,0.993126
2008,0.993126
2009,0.984798
2010,1.00528
2011,1.02245
2012,1.02245
2013,1.02245
2014,1.01043
2015,1.01148
2016,1.01256
2017,1.01344
2018,0.973029
2019,0.993104
2020,1.00045
2021,0.991817
2022,0.986738
2023,0.986261
2024,1.00189
2025,0.993349
2026,1.00639
2027,1.0069
2028,1.01734
2029,1.00228
2030,1.00844
2031,1.00844
2032,1.01001
2033,0.992674
2034,0.998511
2035,1.01124
2036,1.00469
2037,1.01567
2038,1.01567
2039,1.01567
2040,1.01157
2041,1.03796
2042,1.03796
2043,1.02711
2044,1.02711
2045,1.01772
2046,1.01014
2047,1.00176
2048,1.00437
2049,1.00437
2050,1.00437
2051,1.02029
2052,1.00914
2053,0.996046
2054,0.989535
2055,0.994849
2056,0.994849
2057,0.997623
2058,1.00387
2059,1.01082
2060,1.01433
2061,1.021
2062,1.021
2063,1.02981
2064,1.02981
2065,1.01886
2066,1.01886
2067,1.01886
2068,1.01886
2069,1.01886
2070,1.01886
2071,1.01756
2072,1.0214
2073,1.0141
2074,1.0141
2075,1.01391
2076,0.998142
2077,0.998142
2078,0.994865
2079,0.991556
2080,0.991556
2081,0.991556
2082,0.993932
2083,0.981853
2084,0.983955
2085,0.991933
2086,0.988381
2087,0.988381
2088,1.00564
2089,1.00564
2090,0.994922
2091,0.996095
2092,0.988962
2093,1.01476
2094,0.987665
2095,1.01128
2096,1.01128
2097,1.01452
2098,1.01452
2099,1.01935
2100,1.03701
2101,1.02685
2102,1.02641
2103,1.02641
2104,1.01097
2105,1.01184
2106,1.00405
2107,1.03123
2108,1.03123
2109,1.03123
2110,1.03123
2111,1.0182
2112,1.05142
2113,1.03488
2114,1.03499
2115,1.03102
2116,1.03102
2117,1.00542
2118,1.00542
2119,1.01854
2120,1.00488
2121,1.00954
2122,1.02279
2123,1.02279
2124,1.0096
2125,0.996415
2126,0.996415
2127,1.01225
2128,1.01753
2129,1.02127
2130,1.02726
2131,1.04982
2132,1.05386
2133,1.0501
2134,1.0501
2135,1.04171
2136,1.07261
2137,1.05777
2138,1.0481
2139,1.0481
2140,1.0216
2141,1.04345
2142,1.04345
2143,1.03437
2144,1.0205
2145,1.0236
2146,1.01677
2147,1.01677
2148,1.00707
2149,0.987453
2150,1.00103
2151,0.993313
2152,0.993313
2153,1.01731
2154,1.00316
2155,0.999679
2156,1.01311
2157,1.00543
2158,1.02461
2159,0.999558
2160,1.0149
2161,0.985906
2162,0.994587
2163,0.987908
2164,0.987908
2165,0.98089
2166,0.983751
2167,0.992981
2168,0.99193
2169,0.99193
2170,0.994073
2171,0.990243
2172,0.990351
2173,0.990351
2174,1.00979
2175,1.00979
2176,1.00737
2177,1.00521
2178,1.00521
2179,1.00708
2180,0.98885
2181,0.98885
2182,0.988455
2183,0.99428
2184,0.99428
2185,1.00709
2186,1.00709
2187,1.02252
2188,1.02004
2189,1.02812
2190,1.02763
2191,1.02267
2192,0.99936
2193,1.02878
2194,1.02569
2195,1.01757
2196,1.02268
2197,1.02874
2198,1.02552
2199,1.02552
2200,1.02593
2201,1.00788
2202,1.01302
2203,1.04375
2204,1.02984
2205,1.02984
2206,1.02984
2207,1.00839
2208,1.01047
2209,1.01479
2210,1.01387
2211,1.01387
2212,1.0179
2213,1.0179
2214,1.0179
2215,1.01807
2216,1.01807
2217,1.01283
2218,1.01095
2219,0.997007
2220,0.995735
2221,0.995735
2222,0.995735
2223,0.985347
2224,0.976428
2225,0.982506
2226,0.976035
2227,1.00434
2228,0.993986
2229,0.984907
2230,0.991553
2231,0.977466
2232,0.981186
2233,0.974772
2234,0.95208
2235,0.962996
2236,0.966713
2237,0.976514
2238,0.986432
2239,0.980926
2240,0.980926
2241,0.986434
2242,0.986434
2243,0.990158
2244,0.975981
2245,0.989041
2246,0.995307
2247,1.00285
2248,1.00285
2249,0.997981
2250,0.997981
2251,0.998684
2252,1.00952
2253,0.993192
2254,1.0071
2255,1.00233
2256,0.996209
2257,0.988194
2258,0.997738
2259,0.983065
2260,0.976623
2261,0.976623
2262,0.974592
2263,0.987916
2264,0.998699
2265,0.998699
2266,0.988255
2267,0.988255
2268,0.988255
2269,0.995127
2270,0.978821
2271,1.00124
2272,1.00124
2273,1.01801
2274,1.02144
2275,1.01679
2276,1.00903
2277,1.00903
2278,1.00712
2279,1.00712
2280,1.01196
2281,1.01196
2282,1.00794
2283,1.00038
2284,0.996069
2285,0.993981
2286,0.987289
2287,0.993625
2288,0.993625
2289,0.980793
2290,0.974259
2291,0.974259
2292,0.974259
2293,0.98627
2294,1.01138
2295,1.00729
2296,1.02326
2297,0.997324
2298,1.00332
2299,1.00332
2300,1.0012
2301,1.0012
2302,1.0012
2303,1.01288
2304,1.01288
2305,1.01382
2306,1.00693
2307,1.00693
2308,1.00693
2309,1.02378
2310,1.02378
2311,1.01909
2312,1.01909
2313,1.02014
2314,1.02931
2315,1.0388
2316,1.03896
2317,1.04879
2318,1.04879
2319,1.02521
2320,1.02933
2321,1.02933
2322,1.02933
2323,1.00827
2324,1.00697
2325,1.00911
2326,0.999629
2327,0.989117
2328,0.988552
2329,0.98181
2330,0.979501
2331,0.985415
2332,0.984909
2333,0.970614
2334,0.974418
2335,0.97787
2336,0.97787
2337,0.998391
2338,0.986659
2339,0.986659
2340,0.989476
2341,0.991119
2342,0.984643
2343,0.984643
2344,0.969633
2345,0.987741
2346,0.9986
2347,0.99514
2348,0.991004
2349,1.00683
2350,1.00683
2351,1.00871
2352,1.00832
2353,1.00674
2354,1.02123
2355,1.00765
2356,1.00765
2357,1.00765
2358,1.00765
2359,1.01604
2360,1.01604
2361,1.02688
2362,1.01335
2363,1.02164
2364,1.01753
2365,1.01753
2366,1.03678
2367,1.03678
2368,1.00549
2369,1.00738
2370,1.00049
2371,1.00049
2372,0.988497
2373,0.988497
2374,0.988561
2375,0.988561
2376,1.00145
2377,1.00614
2378,0.993351
2379,0.98449
2380,1.00399
2381,1.00399
2382,0.9989
2383,1.01069
2384,1.00308
2385,0.994322
2386,1.00705
2387,1.00705
2388,1.00705
2389,1.01498
2390,1.01498
2391,1.01674
2392,1.02068
2393,1.02379
2394,1.02379
2395,1.03262
2396,1.01649
2397,1.01649
2398,1.01165
2399,1.02164
2400,1.0307
2401,1.03264
2402,1.03264
2403,1.01877
2404,1.01877
2405,1.02537
2406,1.02254
2407,1.01793
2408,1.00475
2409,1.0023
2410,1.00455
2411,1.00328
2412,0.991315
2413,0.99541
2414,0.99541
2415,1.00807
2416,0.997184
2417,1.00511
2418,1.02601
2419,1.00747
2420,1.01291
2421,1.01291
2422,1.01291
2423,1.01291
2424,1.01291
2425,1.01291
2426,1.01983
2427,1.0185
2428,1.0185
2429,1.0185
2430,1.02363
2431,1.01878
2432,1.02144
2433,1.02144
2434,1.0345
2435,1.03739
2436,1.04384
2437,1.02853
2438,1.02853
2439,1.01534
2440,1.01534
2441,1.01251
2442,1.01251
2443,1.00596
2444,1.00596
2445,1.03259
2446,1.03259
2447,1.03259
2448,1.03415
2449,1.03415
2450,1.03415
2451,1.03415
2452,1.03415
2453,1.01864
2454,1.03248
2455,1.02454
2456,1.03119
2457,1.0319
2458,1.0319
2459,1.03279
2460,1.03279
2461,1.03279
2462,1.04513
2463,1.07005
2464,1.05357
2465,1.04988
2466,1.04988
2467,1.02727
2468,1.0089
2469,1.0089
2470,1.01538
2471,1.01538
2472,1.02453
2473,1.00207
2474,1.00207
2475,1.01947
2476,1.0229
2477,1.00818
2478,1.02178
2479,1.01562
2480,1.00051
2481,1.00209
2482,1.0304
2483,1.0304
2484,1.0415
2485,1.03551
2486,1.04138
2487,1.04637
2488,1.04637
2489,1.05015
2490,1.03227
2491,1.03208
2492,1.03208
2493,1.03208
2494,1.03724
2495,1.04964
2496,1.04261
2497,1.02276
2498,1.04181
2499,1.04181
2500,1.04181
2501,1.04181
2502,1.0337
2503,1.0337
2504,1.0337
2505,1.0337
2506,1.0337
2507,1.0337
2508,1.02587
2509,1.01177
2510,1.01177
2511,1.01593
2512,1.00142
2513,1.00107
2514,0.999419
2515,0.999419
2516,0.999419
2517,1.00267
2518,1.00267
2519,1.00544
2520,1.00428
2521,1.00428
2522,0.977731
2523,0.977731
2524,0.99297
2525,0.992289
2526,1.00056
2527,1.00528
2528,1.00528
2529,1.00528
2530,1.00648
2531,1.00648
2532,1.00262
2533,1.00177
2534,0.998696
2535,1.00311
2536,1.01528
2537,1.03191
2538,1.01518
2539,1.01879
2540,1.01924
2541,1.01085
2542,1.00197
2543,1.00197
2544,1.01432
2545,1.01432
2546,1.01432
2547,1.00615
2548,1.00625
2549,1.02424
2550,1.0113
2551,1.0117
2552,1.0117
2553,1.0117
2554,0.986049
2555,0.992981
2556,1.01019
2557,1.0072
2558,1.0072
2559,1.01588
2560,1.02621
2561,1.01453
2562,1.00826
2563,1.00826
2564,0.996911
2565,0.993521
2566,1.01403
2567,0.991616
2568,1.00451
2569,0.997097
2570,0.982663
2571,0.971993
2572,0.978301
2573,0.986699
2574,1.00047
2575,1.01205
2576,1.02591
2577,1.00733
2578,1.00392
2579,1.00257
2580,1.00257
2581,1.01405
2582,1.01405
2583,1.01405
2584,0.99458
2585,1.00765
2586,1.02284
2587,1.03863
2588,1.03863
2589,1.03505
2590,1.02523
2591,1.02231
2592,1.02511
2593,1.01446
2594,1.01446
2595,1.02168
2596,1.02042
2597,1.01313
2598,1.02408
2599,1.0142
2600,1.00678
2601,1.00972
2602,1.03642
2603,1.0406
2604,1.05238
2605,1.05119
2606,1.04904
2607,1.054
2608,1.05847
2609,1.05182
2610,1.04232
2611,1.04232
2612,1.04037
2613,1.04037
2614,1.03056
2615,1.03056
2616,1.01272
2617,1.03461
2618,1.02594
2619,1.02385
2620,1.02109
2621,1.02109
2622,1.00559
2623,0.991324
2624,0.996734
2625,1.00897
2626,1.01001
2627,1.00451
2628,0.996507
2629,1.00369
2630,1.00369
2631,0.987711
2632,0.987711
2633,0.987711
2634,0.997682
2635,1.01668
2636,1.01668
2637,1.00705
2638,1.01183
2639,1.01312
2640,1.01312
2641,1.01312
2642,1.01754
2643,1.01112
2644,0.998901
2645,1.00149
2646,1.00149
2647,1.01309
2648,1.01695
2649,1.01695
2650,1.01695
2651,1.00244
2652,0.99673
2653,0.990698
2654,0.986197
2655,0.983868
2656,0.983868
2657,0.984567
2658,0.984567
2659,0.984567
2660,0.97385
2661,0.967254
2662,0.973309
2663,0.97127
2664,0.981497
2665,0.967683
2666,0.967683
2667,0.982821
2668,0.972449
2669,0.978769
2670,0.969771
2671,0.971516
2672,0.982942
2673,0.998773
2674,0.998773
2675,1.01273
2676,1.0252
2677,1.01089
2678,1.01423
2679,1.01423
2680,1.02068
2681,1.00376
2682,1.01765
2683,1.01128
2684,1.00385
2685,0.996932
2686,0.996932
2687,1.00014
2688,1.00014
2689,1.00014
2690,0.989363
2691,0.989363
2692,0.98267
2693,0.976515
2694,0.967389
2695,0.981759
2696,1.00046
2697,1.00046
2698,0.985354
2699,0.963848
2700,0.976623
2701,1.01139
2702,0.993704
2703,0.994449
2704,1.00766
2705,1.00766
2706,1.00908
2707,1.04198
2708,1.03214
2709,1.03414
2710,1.0318
2711,1.01453
2712,1.01453
2713,1.01259
2714,1.00565
2715,1.00565
2716,1.01051
2717,1.02896
2718,1.01397
2719,1.01397
2720,1.0155
2721,1.02038
2722,1.02564
2723,1.02564
2724,1.02911
2725,1.02466
2726,1.02802
2727,1.02802
2728,1.03634
2729,1.03919
2730,1.05673
2731,1.05673
2732,1.02994
2733,1.04033
2734,1.03806
2735,1.03442
2736,1.02476
2737,1.02684
2738,1.02684
2739,1.02684
2740,1.01826
2741,1.01826
2742,1.01704
2743,1.00661
2744,1.00795
2745,1.00795
2746,0.99892
2747,1.00343
2748,1.00837
2749,0.999777
2750,0.981582
2751,0.981582
2752,0.993603
2753,1.00409
2754,1.00409
2755,0.993991
2756,0.997463
2757,1.0048
2758,1.0245
2759,1.03529
2760,1.02961
2761,1.04051
2762,1.03268
2763,1.01785
2764,1.03046
2765,1.03046
2766,1.01727
2767,1.02472
2768,1.00922
2769,0.981907
2770,0.981159
2771,0.989563
2772,0.983468
2773,0.983468
2774,0.994551
2775,1.00868
2776,1.01056
2777,1.00403
2778,0.997674
2779,0.990912
2780,0.990737
2781,0.989931
2782,0.998177
2783,0.988884
2784,0.983546
2785,0.983546
2786,1.0027
2787,0.998449
2788,0.997999
2789,1.0032
2790,1.00159
2791,1.00925
2792,0.993175
2793,0.993175
2794,1.01075
2795,1.00414
2796,1.00612
2797,0.99767
2798,0.99767
2799,1.00952
2800,1.00952
2801,1.00544
2802,1.00877
2803,1.00877
2804,1.00333
2805,0.995535
2806,0.995535
2807,1.01917
2808,1.00458
2809,0.992971
2810,1.01089
2811,0.995791
2812,1.02571
2813,1.02033
2814,1.00071
2815,0.989582
2816,0.991515
2817,0.991515
2818,1.0005
2819,0.975333
2820,0.985286
2821,0.988079
2822,0.970843
2823,0.970843
2824,0.968295
2825,0.959801
2826,0.976984
2827,0.992951
2828,1.01598
2829,1.01598
2830,1.02043
2831,1.02043
2832,1.02043
2833,0.996085
2834,0.98584
2835,0.989162
2836,0.972042
2837,0.972042
2838,0.984964
2839,0.996418
2840,0.996732
2841,0.996732
2842,1.01392
2843,0.990964
2844,1.00669
2845,1.00455
2846,0.996755
2847,1.0087
2848,1.01674
2849,1.00092
2850,0.99449
2851,1.00633
2852,1.00562
2853,1.00815
2854,1.01534
2855,1.02416
2856,1.02416
2857,1.02416
2858,1.0218
2859,1.02215
2860,1.00694
2861,1.02294
2862,1.02294
2863,1.02294
2864,1.02294
2865,1.02294
2866,1.00388
2867,1.03377
2868,1.03191
2869,1.03076
2870,1.02383
2871,1.02383
2872,1.02267
2873,1.02267
2874,1.02125
2875,1.02638
2876,1.02638
2877,1.02017
2878,1.02017
2879,1.01352
2880,0.998678
2881,0.998678
2882,0.990185
2883,0.985504
2884,0.985504
2885,0.985504
2886,0.985504
2887,0.983628
2888,0.983628
2889,1.00774
2890,1.01257
2891,1.00135
2892,1.00959
2893,1.00437
2894,1.00437
2895,1.00583
2896,1.00583
2897,1.01036
2898,1.00817
2899,1.01083
2900,1.02129
2901,1.02648
2902,1.01401
2903,1.01207
2904,1.02141
2905,1.01667
2906,1.02197
2907,1.02197
2908,1.02996
2909,1.03334
2910,1.03519
2911,1.02592
2912,1.02592
2913,1.02592
2914,1.03828
2915,1.03625
2916,1.03625
2917,1.0378
2918,1.02427
2919,1.01174
2920,1.01174
2921,1.02657
2922,1.02474
2923,1.02474
2924,1.00925
2925,1.0116
2926,0.997752
2927,0.987059
2928,0.979778
2929,1.01076
2930,1.00827
2931,1.00827
2932,1.02055
2933,1.022
2934,1.022
2935,1.00693
2936,1.00693
2937,1.00103
2938,1.00103
2939,1.00103
2940,1.00103
2941,1.00103
2942,1.00103
2943,1.00103
2944,1.00103
2945,1.00511
2946,1.00421
2947,1.00056
2948,1.00768
2949,1.00768
2950,1.01059
2951,0.998187
2952,0.998187
2953,1.01468
2954,1.01468
2955,1.01468
2956,0.994871
2957,1.00252
2958,1.00611
2959,0.996102
2960,0.997596
2961,0.992678
2962,0.987242
2963,0.987242
2964,0.996271
2965,0.996271
2966,0.996271
2967,0.966886
2968,0.986162
2969,0.973892
2970,0.989057
2971,0.992347
2972,0.971233
2973,0.987413
2974,0.997271
2975,1.01479
2976,1.01479
2977,1.01479
2978,1.01479
2979,1.02612
2980,1.03741
2981,1.03741
2982,1.00938
2983,1.01685
2984,1.01817
2985,1.02084
2986,1.00383
2987,1.00304
2988,1.02048
2989,1.0119
2990,1.0119
2991,1.0013
2992,1.00143
2993,1.00719
2994,1.00719
2995,0.997731
2996,1.00704
2997,1.00704
2998,1.00833
2999,1.00833
3000,1.00833
3001,1.02267
3002,1.01446
3003,1.01388
3004,1.01174
3005,1.01174
3006,1.01248
3007,1.01248
3008,0.992171
3009,0.992709
3010,0.989684
3011,0.995865
3012,1.01709
3013,1.01252
3014,1.00453
3015,1.00453
3016,0.992556
3017,0.994499
3018,0.999286
3019,0.999286
3020,1.0053
3021,0.98723
3022,0.991667
3023,1.00418
3024,0.993741
3025,1.01396
3026,1.01396
3027,1.01361
3028,0.998841
3029,0.998841
3030,0.998841
3031,1.00268
3032,1.00268
3033,1.00268
3034,0.997352
3035,1.00001
3036,0.998972
3037,1.00732
3038,1.00819
3039,1.01944
3040,1.01627
3041,1.00747
3042,1.00393
3043,1.00714
3044,1.02492
3045,1.02452
3046,1.02452
3047,1.01664
3048,1.01551
3049,1.01633
3050,1.02112
3051,1.0156
3052,1.0156
3053,1.02634
3054,1.02634
3055,1.03388
3056,1.03484
3057,1.03484
3058,1.03484
3059,1.04435
3060,1.02949
3061,1.02949
3062,1.03019
3063,1.04245
3064,1.04245
3065,1.04083
3066,1.02857
3067,1.02622
3068,1.02358
3069,1.00728
3070,1.0124
3071,1.00183
3072,0.986117
3073,1.00273
3074,1.00273
3075,1.00053
3076,1.00053
3077,0.994634
3078,0.993386
3079,0.991475
3080,0.990274
3081,0.985955
3082,0.985955
3083,0.995069
3084,1.00137
3085,0.996667
3086,1.01864
3087,1.00571
3088,0.998899
3089,0.999268
3090,1.00769
3091,1.00769
3092,1.00161
3093,1.00161
3094,1.01157
3095,0.99771
3096,0.973838
3097,0.985275
3098,1.00773
3099,1.01711
3100,1.02649
3101,1.02165
3102,1.01894
3103,1.02732
3104,1.02476
3105,1.02726
3106,1.02726
3107,1.0275
3108,1.0275
3109,1.02779
3110,1.02779
3111,1.02779
3112,1.04396
3113,1.0449
3114,1.04977
3115,1.04334
3116,1.01404
3117,1.01404
3118,1.01404
3119,1.01404
3120,1.0129
3121,1.01545
3122,0.996216
3123,0.996216
3124,1.00098
3125,0.994019
3126,1.00377
3127,1.00148
3128,1.01694
3129,1.01694
3130,1.01255
3131,1.00177
3132,1.00177
3133,1.00177
3134,0.997707
3135,0.998598
3136,0.986647
3137,0.988516
3138,1.00697
3139,1.00697
3140,1.00697
3141,1.00697
3142,0.989685
3143,1.00476
3144,1.03212
3145,1.03484
3146,1.02512
3147,1.02512
3148,1.0292
3149,1.02023
3150,1.03318
3151,1.03324
3152,1.03339
3153,1.03339
3154,1.03768
3155,1.03768
3156,1.02984
3157,1.04376
3158,1.04376
3159,1.01748
3160,1.01474
3161,1.02406
3162,1.02406
3163,1.03111
3164,1.03755
3165,1.03592
3166,1.03523
3167,1.04902
3168,1.03333
3169,1.04226
3170,1.04508
3171,1.04508
3172,1.04508
3173,1.04508
3174,1.03872
3175,1.03427
3176,1.04615
3177,1.01363
3178,0.996304
3179,1.00792
3180,0.998851
3181,0.988571
3182,0.977363
3183,0.977363
3184,0.988289
3185,0.989332
3186,0.989332
3187,0.994414
3188,0.994414
3189,0.994357
3190,1.01195
3191,1.03065
3192,1.03065
3193,1.00731
3194,1.00731
3195,1.01709
3196,1.01612
3197,1.0096
3198,1.02576
3199,1.01322
3200,1.02433
3201,1.0448
3202,1.0448
3203,1.03145
3204,1.03145
3205,1.02498
3206,1.0425
3207,1.05128
3208,1.02703
3209,1.02751
3210,1.05451
3211,1.05973
3212,1.05973
3213,1.03184
3214,1.02755
3215,1.02005
3216,1.01801
3217,1.01801
3218,1.00257
3219,0.983131
3220,0.983131
3221,0.983131
3222,0.97375
3223,0.984706
3224,0.980632
3225,0.980632
3226,0.980632
3227,0.982312
3228,0.982312
3229,0.982312
3230,0.994001
3231,0.985917
3232,1.00376
3233,0.992971
3234,0.992971
3235,1.00444
3236,1.00444
3237,0.995199
3238,1.00209
3239,1.00209
3240,1.00804
3241,1.00804
3242,0.993477
3243,0.993477
3244,0.99067
3245,0.99609
3246,0.991837
3247,0.991837
3248,0.99199
3249,0.99199
3250,1
3251,1.01667
3252,1.01667
3253,1.00026
3254,1.00949
3255,1.00934
3256,0.998191
3257,0.998191
3258,1.00186
3259,1.0014
3260,0.997069
3261,0.993684
3262,0.996499
3263,0.986781
3264,1.00677
3265,1.01348
3266,1.01415
3267,1.00387
3268,1.0019
3269,1.0019
3270,1.0019
3271,1.00427
3272,1.00427
3273,1.00427
3274,1.0188
3275,1.0188
3276,1.00198
3277,1.00198
3278,0.989501
3279,0.982559
3280,0.982559
3281,0.983785
3282,0.983785
3283,0.989388
3284,0.985816
3285,0.985816
3286,0.996082
3287,0.997148
3288,0.997148
3289,0.997148
3290,0.99503
3291,1.0058
3292,0.993881
3293,0.99232
3294,0.99232
3295,0.976406
3296,0.994538
3297,0.994538
3298,1.00933
3299,1.01874
3300,1.02492
3301,1.02492
3302,1.02492
3303,1.00333
3304,1.03643
3305,1.03093
3306,1.04132
3307,1.03351
3308,1.04175
3309,1.03143
3310,1.03161
3311,1.03161
3312,1.03161
3313,1.02931
3314,1.0236
3315,1.02293
3316,1.02293
3317,1.02293
3318,1.01344
3319,1.0133
3320,1.0133
3321,1.00388
3322,0.996054
3323,1.01142
3324,1.00871
3325,1.00871
3326,1.00871
3327,1.01042
3328,1.00424
3329,1.00424
3330,1.00424
3331,1.00424
3332,1.00486
3333,1.01233
3334,1.00065
3335,1.00065
3336,1.00065
3337,0.993699
3338,0.996356
3339,0.996356
3340,1.01918
3341,1.00835
3342,1.01089
3343,1.01089
3344,1.01547
3345,1.02667
3346,1.04576
3347,1.04725
3348,1.04725
3349,1.04725
3350,1.0408
3351,1.04496
3352,1.04496
3353,1.03886
3354,1.03886
3355,1.03159
3356,1.03159
3357,1.03159
3358,1.01568
3359,1.0151
3360,1.01163
3361,1.01129
3362,1.00458
3363,1.00458
3364,1.00458
3365,0.985001
3366,0.985001
3367,1.00017
3368,0.990143
3369,0.985286
3370,0.985286
3371,0.998407
3372,0.99216
3373,0.99373
3374,0.99373
3375,0.99373
3376,0.99373
3377,0.993154
3378,1.00811
3379,1.01572
3380,1.01572
3381,1.02211
3382,1.00177
3383,1.00426
3384,1.00426
3385,1.02401
3386,1.01823
3387,1.02741
3388,1.03037
3389,1.02366
3390,1.02366
3391,1.02691
3392,1.01465
3393,1.00448
3394,1.01464
3395,0.997285
3396,0.997285
3397,0.997285
3398,1.00852
3399,1.00852
3400,1.00576
3401,1.01872
3402,1.01872
3403,1.01872
3404,1.02897
3405,1.00989
3406,1.01797
3407,1.02882
3408,0.997495
3409,1.01547
3410,1.02715
3411,1.02715
3412,1.02715
3413,1.01301
3414,1.00472
3415,0.999638
3416,1.01518
3417,1.01518
3418,1.0099
3419,0.999594
3420,1.00366
3421,1.00366
3422,1.01264
3423,1.01927
3424,1.01927
3425,1.02252
3426,1.03771
3427,1.02874
3428,1.0218
3429,1.02341
3430,1.017
3431,1.017
3432,1.017
3433,1.01978
3434,1.01978
3435,1.02929
3436,1.03117
3437,1.02587
3438,1.02395
3439,1.01763
3440,1.03319
3441,1.02797
3442,1.01694
3443,1.00053
3444,0.995001
3445,0.995001
3446,0.995001
3447,0.989096
3448,0.985754
3449,0.979889
3450,0.979889
3451,0.971125
3452,0.977133
3453,0.97816
3454,0.97816
3455,0.984687
3456,1.00509
3457,1.00836
3458,1.00836
3459,1.00422
3460,0.989106
3461,0.998325
3462,0.979211
3463,0.979211
3464,0.982236
3465,0.982236
3466,0.982236
3467,0.99812
3468,0.99812
3469,1.00835
3470,1.002
3471,1.00471
3472,1.00471
3473,1.00471
3474,0.995803
3475,0.995803
3476,1.01524
3477,0.9981
3478,1.02647
3479,1.03131
3480,1.02517
3481,1.01237
3482,1.01874
3483,1.01696
3484,1.01875
3485,1.01875
3486,1.01875
3487,1.01875
3488,1.0178
3489,1.01451
3490,1.02799
3491,1.02799
3492,1.03038
3493,1.01344
3494,1.01291
3495,0.999179
3496,1.01403
3497,1.0372
3498,1.02353
3499,1.02353
3500,0.993152
