MDTU,link
1876,1.00778
1877,1.0091
1878,1.01009
1879,1.00544
1880,1.01067
1881,1.00565
1882,1.00559
1883,1.0065
1884,1.00566
1885,1.00273
1886,0.994729
1887,1.0021
1888,1.00945
1889,1.00212
1890,1.00625
1891,1.00579
1892,1.00553
1893,1.00553
1894,1.00553
1895,1.00165
1896,1.00196
1897,0.995717
1898,0.99995
1899,0.996023
1900,0.998268
1901,0.998268
1902,0.998703
1903,1.00583
1904,1.00904
1905,1.00517
1906,0.993971
1907,0.996202
1908,0.996202
1909,0.999079
1910,0.999079
1911,0.992394
1912,0.991303
1913,0.989156
1914,0.989156
1915,0.989156
1916,1.00216
1917,0.993734
1918,0.995256
1919,0.989552
1920,0.988638
1921,0.992323
1922,0.992323
1923,0.989747
1924,0.989747
1925,0.988487
1926,0.988487
1927,0.989622
1928,0.989622
1929,1.00354
1930,1.00354
1931,1.00578
1932,1.00578
1933,1.0044
1934,1.00524
1935,1.00524
1936,0.998484
1937,0.998484
1938,1.00666
1939,1.00666
1940,1.00533
1941,1.00533
1942,1.00086
1943,1.01054
1944,1.00572
1945,1.00843
1946,1.01127
1947,1.01127
1948,1.01731
1949,1.01731
1950,1.00976
1951,1.01672
1952,1.01672
1953,1.01339
1954,1.0143
1955,1.0047
1956,1.006
1957,1.00956
1958,1.00322
1959,1.01212
1960,1.00169
1961,1.00621
1962,1.00621
1963,1.00275
1964,0.999916
1965,1.00107
1966,1.00078
1967,1.00139
1968,1.00281
1969,1.0052
1970,1.00759
1971,1.00759
1972,1.00162
1973,0.997402
1974,1.00168
1975,1.00524
1976,1.00527
1977,1.00317
1978,0.999075
1979,1.00161
1980,1.00333
1981,1.01029
1982,1.01029
1983,1.01029
1984,1.0084
1985,1.00478
1986,1.00628
1987,1.00706
1988,1.01433
1989,1.01479
1990,1.00769
1991,1.0033
1992,1.00076
1993,1.00592
1994,1.009
1995,1.009
1996,1.00875
1997,1.00875
1998,1.00875
1999,1.01231
2000,1.01231
2001,1.01231
2002,1.01231
2003,1.01126
2004,1.00164
2005,1.00164
2006,0.992571
2007,0.999362
2008,0.999362
2009,0.994421
2010,1.00645
2011,1.01383
2012,1.01383
2013,1.01383
2014,1.0077
2015,1.00787
2016,1.00806
2017,1.00933
2018,0.990785
2019,0.998938
2020,1.00317
2021,0.997651
2022,0.995556
2023,0.995836
2024,1.00308
2025,0.999961
2026,1.00587
2027,1.00583
2028,1.01011
2029,1.00309
2030,1.00585
2031,1.00585
2032,1.00694
2033,0.999267
2034,1.00173
2035,1.00781
2036,1.00433
2037,1.01064
2038,1.01064
2039,1.01064
2040,1.00834
2041,1.02098
2042,1.02098
2043,1.01605
2044,1.01605
2045,1.01127
2046,1.00707
2047,1.00318
2048,1.00482
2049,1.00482
2050,1.00482
2051,1.01107
2052,1.00672
2053,1.00006
2054,0.996688
2055,0.999911
2056,0.999911
2057,1.0018
2058,1.00445
2059,1.00768
2060,1.00938
2061,1.01302
2062,1.01302
2063,1.01737
2064,1.01737
2065,1.01219
2066,1.01219
2067,1.01219
2068,1.01219
2069,1.01219
2070,1.01219
2071,1.01161
2072,1.01316
2073,1.00969
2074,1.00969
2075,1.00849
2076,1.00066
2077,1.00066
2078,0.999875
2079,0.998525
2080,0.998525
2081,0.998525
2082,0.999712
2083,0.99328
2084,0.994833
2085,0.997856
2086,0.997249
2087,0.997249
2088,1.00501
2089,1.00501
2090,0.999182
2091,1.0011
2092,0.997328
2093,1.00938
2094,0.996568
2095,1.00745
2096,1.00745
2097,1.00914
2098,1.00914
2099,1.01198
2100,1.01925
2101,1.01597
2102,1.01491
2103,1.01491
2104,1.00872
2105,1.00769
2106,1.00453
2107,1.01758
2108,1.01758
2109,1.01758
2110,1.01758
2111,1.01063
2112,1.02727
2113,1.0195
2114,1.01908
2115,1.01741
2116,1.01741
2117,1.00518
2118,1.00518
2119,1.01145
2120,1.00505
2121,1.00643
2122,1.01366
2123,1.01366
2124,1.00675
2125,1.00124
2126,1.00124
2127,1.00885
2128,1.01143
2129,1.01225
2130,1.01458
2131,1.02639
2132,1.0282
2133,1.02681
2134,1.02681
2135,1.02358
2136,1.03707
2137,1.03041
2138,1.02559
2139,1.02559
2140,1.01284
2141,1.02405
2142,1.02405
2143,1.01887
2144,1.01351
2145,1.01442
2146,1.01132
2147,1.01132
2148,1.0056
2149,0.996771
2150,1.00266
2151,0.999593
2152,0.999593
2153,1.01028
2154,1.00565
2155,1.00286
2156,1.00914
2157,1.00612
2158,1.01444
2159,1.00288
2160,1.0102
2161,0.997199
2162,0.998504
2163,0.996243
2164,0.996243
2165,0.992886
2166,0.994154
2167,0.998822
2168,0.998203
2169,0.998203
2170,0.999659
2171,0.996595
2172,0.998596
2173,0.998596
2174,1.00775
2175,1.00775
2176,1.00615
2177,1.00602
2178,1.00602
2179,1.00625
2180,0.996408
2181,0.996408
2182,0.997189
2183,1.00037
2184,1.00037
2185,1.00647
2186,1.00647
2187,1.01394
2188,1.01193
2189,1.01614
2190,1.01541
2191,1.01346
2192,1.00305
2193,1.01583
2194,1.01539
2195,1.01176
2196,1.01371
2197,1.01749
2198,1.01461
2199,1.01461
2200,1.01502
2201,1.00583
2202,1.0092
2203,1.02269
2204,1.01681
2205,1.01681
2206,1.01681
2207,1.00604
2208,1.00716
2209,1.00879
2210,1.01063
2211,1.01063
2212,1.01097
2213,1.01097
2214,1.01097
2215,1.01167
2216,1.01167
2217,1.0082
2218,1.00681
2219,1.0022
2220,1.00018
2221,1.00018
2222,1.00018
2223,0.995193
2224,0.989466
2225,0.993934
2226,0.990671
2227,1.00454
2228,0.999095
2229,0.995385
2230,0.998019
2231,0.991101
2232,0.993118
2233,0.990139
2234,0.978287
2235,0.984168
2236,0.986454
2237,0.990642
2238,0.994867
2239,0.992632
2240,0.992632
2241,0.995115
2242,0.995115
2243,0.996567
2244,0.990066
2245,0.996642
2246,0.999554
2247,1.00344
2248,1.00344
2249,1.00167
2250,1.00167
2251,1.00099
2252,1.00815
2253,0.998397
2254,1.0065
2255,1.00272
2256,1.00054
2257,0.99574
2258,1.00081
2259,0.99377
2260,0.990197
2261,0.990197
2262,0.989428
2263,0.996162
2264,1.00257
2265,1.00257
2266,0.996673
2267,0.996673
2268,0.996673
2269,0.999842
2270,0.992707
2271,1.00168
2272,1.00168
2273,1.01167
2274,1.01323
2275,1.0111
2276,1.00667
2277,1.00667
2278,1.00567
2279,1.00567
2280,1.00781
2281,1.00781
2282,1.00561
2283,1.00337
2284,1.0005
2285,1.00002
2286,0.995078
2287,0.999349
2288,0.999349
2289,0.992573
2290,0.989796
2291,0.989796
2292,0.989796
2293,0.99604
2294,1.00905
2295,1.00579
2296,1.01464
2297,1.00163
2298,1.00345
2299,1.00345
2300,1.0024
2301,1.0024
2302,1.0024
2303,1.00925
2304,1.00925
2305,1.00999
2306,1.00479
2307,1.00479
2308,1.00479
2309,1.01381
2310,1.01381
2311,1.01146
2312,1.01146
2313,1.01233
2314,1.01648
2315,1.02201
2316,1.02143
2317,1.02633
2318,1.02633
2319,1.01469
2320,1.01705
2321,1.01705
2322,1.01705
2323,1.00686
2324,1.00579
2325,1.00689
2326,1.00197
2327,0.997303
2328,0.99609
2329,0.992878
2330,0.991478
2331,0.995434
2332,0.994579
2333,0.988193
2334,0.990358
2335,0.991459
2336,0.991459
2337,1.00149
2338,0.996333
2339,0.996333
2340,0.996656
2341,0.997326
2342,0.994088
2343,0.994088
2344,0.987432
2345,0.995994
2346,1.00132
2347,0.999563
2348,0.99794
2349,1.00502
2350,1.00502
2351,1.00607
2352,1.00597
2353,1.0069
2354,1.01347
2355,1.00689
2356,1.00689
2357,1.00689
2358,1.00689
2359,1.01094
2360,1.01094
2361,1.01513
2362,1.00817
2363,1.01321
2364,1.01024
2365,1.01024
2366,1.02013
2367,1.02013
2368,1.00446
2369,1.00667
2370,1.00215
2371,1.00215
2372,0.996747
2373,0.996747
2374,0.997498
2375,0.997498
2376,1.0024
2377,1.00516
2378,0.999156
2379,0.993677
2380,1.0049
2381,1.0049
2382,1.00225
2383,1.00759
2384,1.0038
2385,1.00088
2386,1.00639
2387,1.00639
2388,1.00639
2389,1.00935
2390,1.00935
2391,1.01049
2392,1.01212
2393,1.01436
2394,1.01436
2395,1.01753
2396,1.01063
2397,1.01063
2398,1.00748
2399,1.01351
2400,1.01746
2401,1.01828
2402,1.01828
2403,1.01146
2404,1.01146
2405,1.01472
2406,1.01341
2407,1.01108
2408,1.00431
2409,1.0032
2410,1.00371
2411,1.00469
2412,0.997243
2413,1.00076
2414,1.00076
2415,1.00633
2416,1.00113
2417,1.00524
2418,1.01452
2419,1.00566
2420,1.00793
2421,1.00793
2422,1.00793
2423,1.00793
2424,1.00793
2425,1.00793
2426,1.01161
2427,1.0123
2428,1.0123
2429,1.0123
2430,1.0139
2431,1.01145
2432,1.01262
2433,1.01262
2434,1.01922
2435,1.02072
2436,1.0237
2437,1.01749
2438,1.01749
2439,1.00993
2440,1.00993
2441,1.00971
2442,1.00971
2443,1.00462
2444,1.00462
2445,1.01826
2446,1.01826
2447,1.01826
2448,1.01885
2449,1.01885
2450,1.01885
2451,1.01885
2452,1.01885
2453,1.01179
2454,1.01856
2455,1.01483
2456,1.01746
2457,1.01778
2458,1.01778
2459,1.01923
2460,1.01923
2461,1.01923
2462,1.02601
2463,1.037
2464,1.02885
2465,1.02764
2466,1.02764
2467,1.01581
2468,1.00736
2469,1.00736
2470,1.01044
2471,1.01044
2472,1.01459
2473,1.00446
2474,1.00446
2475,1.01266
2476,1.0142
2477,1.00625
2478,1.01349
2479,1.00999
2480,1.00194
2481,1.00344
2482,1.01719
2483,1.01719
2484,1.02268
2485,1.01953
2486,1.02225
2487,1.02611
2488,1.02611
2489,1.02671
2490,1.01802
2491,1.01811
2492,1.01811
2493,1.01811
2494,1.02006
2495,1.02644
2496,1.02312
2497,1.01314
2498,1.02304
2499,1.02304
2500,1.02304
2501,1.02304
2502,1.02022
2503,1.02022
2504,1.02022
2505,1.02022
2506,1.02022
2507,1.02022
2508,1.01494
2509,1.00839
2510,1.00839
2511,1.01044
2512,1.00331
2513,1.00335
2514,1.0015
2515,1.0015
2516,1.0015
2517,1.00307
2518,1.00307
2519,1.00492
2520,1.00423
2521,1.00423
2522,0.993074
2523,0.993074
2524,0.999152
2525,0.998928
2526,1.00255
2527,1.00438
2528,1.00438
2529,1.00438
2530,1.00608
2531,1.00608
2532,1.00294
2533,1.00245
2534,1.00231
2535,1.00363
2536,1.01016
2537,1.01757
2538,1.00894
2539,1.01211
2540,1.01241
2541,1.00791
2542,1.00313
2543,1.00313
2544,1.0096
2545,1.0096
2546,1.0096
2547,1.00575
2548,1.00528
2549,1.01433
2550,1.00859
2551,1.00813
2552,1.00813
2553,1.00813
2554,0.995761
2555,0.999116
2556,1.00838
2557,1.00609
2558,1.00609
2559,1.01055
2560,1.01665
2561,1.00941
2562,1.00745
2563,1.00745
2564,1.00051
2565,0.998595
2566,1.00873
2567,0.997706
2568,1.0042
2569,1.00104
2570,0.993372
2571,0.988359
2572,0.992649
2573,0.996372
2574,1.00233
2575,1.00848
2576,1.01465
2577,1.00559
2578,1.00505
2579,1.00284
2580,1.00284
2581,1.00962
2582,1.00962
2583,1.00962
2584,0.999339
2585,1.00603
2586,1.01389
2587,1.02164
2588,1.02164
2589,1.02
2590,1.01418
2591,1.01455
2592,1.01443
2593,1.00969
2594,1.00969
2595,1.01245
2596,1.01255
2597,1.0093
2598,1.0143
2599,1.01047
2600,1.00586
2601,1.00774
2602,1.02157
2603,1.02217
2604,1.0269
2605,1.02754
2606,1.02635
2607,1.02861
2608,1.03084
2609,1.02731
2610,1.02324
2611,1.02324
2612,1.02176
2613,1.02176
2614,1.01732
2615,1.01732
2616,1.00856
2617,1.019
2618,1.01415
2619,1.01334
2620,1.01346
2621,1.01346
2622,1.005
2623,0.999038
2624,1.00073
2625,1.00726
2626,1.0071
2627,1.0044
2628,1.00062
2629,1.00404
2630,1.00404
2631,0.996775
2632,0.996775
2633,0.996775
2634,1.00064
2635,1.01075
2636,1.01075
2637,1.00529
2638,1.00874
2639,1.00824
2640,1.00824
2641,1.00824
2642,1.01203
2643,1.00789
2644,1.00148
2645,1.00272
2646,1.00272
2647,1.0086
2648,1.00998
2649,1.00998
2650,1.00998
2651,1.00314
2652,1.00053
2653,0.997518
2654,0.994853
2655,0.994122
2656,0.994122
2657,0.994378
2658,0.994378
2659,0.994378
2660,0.989236
2661,0.986452
2662,0.989457
2663,0.988125
2664,0.993506
2665,0.986795
2666,0.986795
2667,0.99347
2668,0.987685
2669,0.991836
2670,0.98664
2671,0.988592
2672,0.992997
2673,1.00145
2674,1.00145
2675,1.00844
2676,1.01425
2677,1.00773
2678,1.00919
2679,1.00919
2680,1.0129
2681,1.00434
2682,1.01084
2683,1.00836
2684,1.00427
2685,1.00166
2686,1.00166
2687,1.00262
2688,1.00262
2689,1.00262
2690,0.997812
2691,0.997812
2692,0.994434
2693,0.99037
2694,0.986637
2695,0.992043
2696,1.0029
2697,1.0029
2698,0.994781
2699,0.984638
2700,0.990772
2701,1.00807
2702,0.999908
2703,0.999803
2704,1.006
2705,1.006
2706,1.0068
2707,1.02218
2708,1.01767
2709,1.01977
2710,1.01852
2711,1.00883
2712,1.00883
2713,1.00858
2714,1.00482
2715,1.00482
2716,1.00745
2717,1.01616
2718,1.00899
2719,1.00899
2720,1.00985
2721,1.01283
2722,1.01523
2723,1.01523
2724,1.01636
2725,1.01453
2726,1.01645
2727,1.01645
2728,1.02014
2729,1.02128
2730,1.0294
2731,1.0294
2732,1.01704
2733,1.02136
2734,1.02115
2735,1.01928
2736,1.01546
2737,1.01586
2738,1.01586
2739,1.01586
2740,1.01164
2741,1.01164
2742,1.01103
2743,1.00715
2744,1.00736
2745,1.00736
2746,1.00253
2747,1.00386
2748,1.00602
2749,1.00199
2750,0.992621
2751,0.992621
2752,0.998823
2753,1.00492
2754,1.00492
2755,0.99955
2756,1.00138
2757,1.00527
2758,1.01515
2759,1.01922
2760,1.0172
2761,1.02266
2762,1.01843
2763,1.01083
2764,1.01781
2765,1.01781
2766,1.01195
2767,1.01478
2768,1.00746
2769,0.993647
2770,0.993222
2771,0.996538
2772,0.994033
2773,0.994033
2774,0.999869
2775,1.00651
2776,1.00778
2777,1.00445
2778,1.00121
2779,0.996811
2780,0.997415
2781,0.996443
2782,1.00225
2783,0.996829
2784,0.994426
2785,0.994426
2786,1.00345
2787,1.00172
2788,1.00089
2789,1.0044
2790,1.00356
2791,1.00708
2792,0.999685
2793,0.999685
2794,1.0076
2795,1.00543
2796,1.0057
2797,1.00165
2798,1.00165
2799,1.00694
2800,1.00694
2801,1.00595
2802,1.00636
2803,1.00636
2804,1.0043
2805,1.00048
2806,1.00048
2807,1.01173
2808,1.00437
2809,0.998516
2810,1.0073
2811,0.999923
2812,1.01502
2813,1.0133
2814,1.00204
2815,0.998055
2816,0.998426
2817,0.998426
2818,1.00305
2819,0.990222
2820,0.994937
2821,0.996097
2822,0.988526
2823,0.988526
2824,0.986634
2825,0.982908
2826,0.990176
2827,0.999111
2828,1.00953
2829,1.00953
2830,1.01345
2831,1.01345
2832,1.01345
2833,1.00057
2834,0.996097
2835,0.997161
2836,0.988492
2837,0.988492
2838,0.99617
2839,1.00035
2840,1.00148
2841,1.00148
2842,1.00894
2843,0.997899
2844,1.00524
2845,1.00418
2846,1.00073
2847,1.00602
2848,1.01089
2849,1.00321
2850,0.99901
2851,1.00628
2852,1.00524
2853,1.00631
2854,1.01036
2855,1.01386
2856,1.01386
2857,1.01386
2858,1.01209
2859,1.01382
2860,1.00596
2861,1.01384
2862,1.01384
2863,1.01384
2864,1.01384
2865,1.01384
2866,1.00443
2867,1.0187
2868,1.01785
2869,1.01771
2870,1.01325
2871,1.01325
2872,1.01357
2873,1.01357
2874,1.01283
2875,1.01624
2876,1.01624
2877,1.01213
2878,1.01213
2879,1.00845
2880,1.00173
2881,1.00173
2882,0.996606
2883,0.994897
2884,0.994897
2885,0.994897
2886,0.994897
2887,0.994096
2888,0.994096
2889,1.00623
2890,1.00861
2891,1.00226
2892,1.00761
2893,1.00384
2894,1.00384
2895,1.00572
2896,1.00572
2897,1.00663
2898,1.00635
2899,1.00731
2900,1.01285
2901,1.01462
2902,1.01063
2903,1.00822
2904,1.01403
2905,1.0101
2906,1.01329
2907,1.01329
2908,1.01745
2909,1.01906
2910,1.01963
2911,1.01533
2912,1.01533
2913,1.01533
2914,1.02116
2915,1.0205
2916,1.0205
2917,1.02154
2918,1.01429
2919,1.008
2920,1.008
2921,1.01616
2922,1.01386
2923,1.01386
2924,1.00665
2925,1.00736
2926,1.00097
2927,0.99583
2928,0.992488
2929,1.00791
2930,1.00643
2931,1.00643
2932,1.0124
2933,1.01234
2934,1.01234
2935,1.00566
2936,1.00566
2937,1.00309
2938,1.00309
2939,1.00309
2940,1.00309
2941,1.00309
2942,1.00309
2943,1.00309
2944,1.00309
2945,1.00548
2946,1.00445
2947,1.00183
2948,1.00621
2949,1.00621
2950,1.00673
2951,1.00211
2952,1.00211
2953,1.00917
2954,1.00917
2955,1.00917
2956,1.00064
2957,1.0037
2958,1.00497
2959,1.00083
2960,1.00116
2961,0.999521
2962,0.997116
2963,0.997116
2964,1.00064
2965,1.00064
2966,1.00064
2967,0.986327
2968,0.99653
2969,0.989991
2970,0.995917
2971,0.998333
2972,0.988139
2973,0.996021
2974,1.0011
2975,1.0088
2976,1.0088
2977,1.0088
2978,1.0088
2979,1.01521
2980,1.02115
2981,1.02115
2982,1.00715
2983,1.01082
2984,1.0115
2985,1.01264
2986,1.00493
2987,1.00473
2988,1.01361
2989,1.00854
2990,1.00854
2991,1.00415
2992,1.0038
2993,1.00561
2994,1.00561
2995,1.00091
2996,1.00553
2997,1.00553
2998,1.00553
2999,1.00553
3000,1.00553
3001,1.01245
3002,1.00941
3003,1.00877
3004,1.0072
3005,1.0072
3006,1.00786
3007,1.00786
3008,0.998223
3009,0.998565
3010,0.997687
3011,1.00087
3012,1.00992
3013,1.01002
3014,1.00498
3015,1.00498
3016,0.998592
3017,0.999557
3018,1.00179
3019,1.00179
3020,1.00534
3021,0.996132
3022,0.99818
3023,1.00452
3024,1.00025
3025,1.00957
3026,1.00957
3027,1.00941
3028,1.00248
3029,1.00248
3030,1.00248
3031,1.00331
3032,1.00331
3033,1.00331
3034,1.00278
3035,1.00349
3036,1.0027
3037,1.0057
3038,1.00624
3039,1.0118
3040,1.01095
3041,1.00628
3042,1.00366
3043,1.00599
3044,1.01488
3045,1.01346
3046,1.01346
3047,1.01073
3048,1.01006
3049,1.01105
3050,1.01275
3051,1.01047
3052,1.01047
3053,1.01562
3054,1.01562
3055,1.02012
3056,1.01976
3057,1.01976
3058,1.01976
3059,1.02432
3060,1.01698
3061,1.01698
3062,1.01672
3063,1.02388
3064,1.02388
3065,1.02129
3066,1.01744
3067,1.01521
3068,1.01326
3069,1.00642
3070,1.00815
3071,1.00247
3072,0.995275
3073,1.0051
3074,1.0051
3075,1.00251
3076,1.00251
3077,1.00029
3078,0.998608
3079,0.998304
3080,0.998054
3081,0.995507
3082,0.995507
3083,0.999963
3084,1.00274
3085,1.00134
3086,1.01097
3087,1.00615
3088,1.00215
3089,1.00224
3090,1.0063
3091,1.0063
3092,1.00276
3093,1.00276
3094,1.00846
3095,1.00143
3096,0.989701
3097,0.994677
3098,1.00668
3099,1.01116
3100,1.01474
3101,1.0127
3102,1.01137
3103,1.01563
3104,1.01542
3105,1.01586
3106,1.01586
3107,1.01536
3108,1.01536
3109,1.01508
3110,1.01508
3111,1.01508
3112,1.02404
3113,1.02309
3114,1.02679
3115,1.0239
3116,1.00868
3117,1.00868
3118,1.00868
3119,1.00868
3120,1.00854
3121,1.00958
3122,1.00011
3123,1.00011
3124,1.00224
3125,1.00002
3126,1.00363
3127,1.00306
3128,1.01007
3129,1.01007
3130,1.00852
3131,1.00366
3132,1.00366
3133,1.00366
3134,1.0019
3135,1.00223
3136,0.995759
3137,0.996906
3138,1.00626
3139,1.00626
3140,1.00626
3141,1.00626
3142,0.996779
3143,1.004
3144,1.01786
3145,1.01932
3146,1.01446
3147,1.01446
3148,1.01681
3149,1.01287
3150,1.01781
3151,1.01873
3152,1.01891
3153,1.01891
3154,1.02037
3155,1.02037
3156,1.01692
3157,1.02416
3158,1.02416
3159,1.01094
3160,1.00928
3161,1.01459
3162,1.01459
3163,1.01716
3164,1.02101
3165,1.0205
3166,1.01988
3167,1.02591
3168,1.01854
3169,1.02337
3170,1.02425
3171,1.02425
3172,1.02425
3173,1.02425
3174,1.02087
3175,1.01963
3176,1.02553
3177,1.00935
3178,1.0014
3179,1.00623
3180,1.00255
3181,0.996273
3182,0.992333
3183,0.992333
3184,0.996814
3185,0.99662
3186,0.99662
3187,0.999654
3188,0.999654
3189,0.998819
3190,1.00769
3191,1.0178
3192,1.0178
3193,1.00571
3194,1.00571
3195,1.01146
3196,1.01009
3197,1.00739
3198,1.0151
3199,1.00884
3200,1.01448
3201,1.02352
3202,1.02352
3203,1.01796
3204,1.01796
3205,1.01564
3206,1.02359
3207,1.02795
3208,1.01638
3209,1.01627
3210,1.02938
3211,1.03231
3212,1.03231
3213,1.01855
3214,1.01584
3215,1.01153
3216,1.01079
3217,1.01079
3218,1.00379
3219,0.993512
3220,0.993512
3221,0.993512
3222,0.990391
3223,0.994968
3224,0.993339
3225,0.993339
3226,0.993339
3227,0.99372
3228,0.99372
3229,0.99372
3230,1.00001
3231,0.995069
3232,1.00507
3233,0.998682
3234,0.998682
3235,1.00527
3236,1.00527
3237,0.999788
3238,1.00277
3239,1.00277
3240,1.00585
3241,1.00585
3242,0.998067
3243,0.998067
3244,0.998505
3245,0.999405
3246,0.998668
3247,0.998668
3248,0.997899
3249,0.997899
3250,1.002
3251,1.0104
3252,1.0104
3253,1.00225
3254,1.00681
3255,1.00827
3256,1.00182
3257,1.00182
3258,1.00421
3259,1.00257
3260,1.00035
3261,0.999204
3262,0.999299
3263,0.995781
3264,1.00692
3265,1.0087
3266,1.00937
3267,1.00431
3268,1.00433
3269,1.00433
3270,1.00433
3271,1.00414
3272,1.00414
3273,1.00414
3274,1.01317
3275,1.01317
3276,1.00303
3277,1.00303
3278,0.996504
3279,0.993298
3280,0.993298
3281,0.993599
3282,0.993599
3283,0.997131
3284,0.995302
3285,0.995302
3286,0.999901
3287,1.00022
3288,1.00022
3289,1.00022
3290,0.99932
3291,1.00511
3292,0.998569
3293,0.997778
3294,0.997778
3295,0.990592
3296,0.998676
3297,0.998676
3298,1.00776
3299,1.01117
3300,1.01498
3301,1.01498
3302,1.01498
3303,1.004
3304,1.01941
3305,1.0174
3306,1.02273
3307,1.01877
3308,1.02407
3309,1.01745
3310,1.0181
3311,1.0181
3312,1.0181
3313,1.0163
3314,1.01392
3315,1.01365
3316,1.01365
3317,1.01365
3318,1.009
3319,1.00853
3320,1.00853
3321,1.00476
3322,0.999984
3323,1.00864
3324,1.00628
3325,1.00628
3326,1.00628
3327,1.00911
3328,1.00502
3329,1.00502
3330,1.00502
3331,1.00502
3332,1.00521
3333,1.00945
3334,1.00246
3335,1.00246
3336,1.00246
3337,1.00008
3338,1.00083
3339,1.00083
3340,1.01206
3341,1.0069
3342,1.00795
3343,1.00795
3344,1.00998
3345,1.01522
3346,1.02523
3347,1.02466
3348,1.02466
3349,1.02466
3350,1.0222
3351,1.0246
3352,1.0246
3353,1.02095
3354,1.02095
3355,1.01768
3356,1.01768
3357,1.01768
3358,1.01035
3359,1.00991
3360,1.00784
3361,1.00843
3362,1.00524
3363,1.00524
3364,1.00524
3365,0.994652
3366,0.994652
3367,1.00252
3368,0.997849
3369,0.995719
3370,0.995719
3371,1.00072
3372,0.998043
3373,0.999325
3374,0.999325
3375,0.999325
3376,0.999325
3377,0.999435
3378,1.00619
3379,1.01145
3380,1.01145
3381,1.01225
3382,1.00431
3383,1.00361
3384,1.00361
3385,1.0147
3386,1.01075
3387,1.01624
3388,1.01671
3389,1.01413
3390,1.01413
3391,1.01504
3392,1.00996
3393,1.0042
3394,1.0095
3395,1.0014
3396,1.0014
3397,1.0014
3398,1.0063
3399,1.0063
3400,1.00535
3401,1.01134
3402,1.01134
3403,1.01134
3404,1.01725
3405,1.00675
3406,1.01126
3407,1.01603
3408,1.00058
3409,1.00917
3410,1.01583
3411,1.01583
3412,1.01583
3413,1.00892
3414,1.00418
3415,1.00256
3416,1.00967
3417,1.00967
3418,1.00765
3419,1.00303
3420,1.00434
3421,1.00434
3422,1.00959
3423,1.01131
3424,1.01131
3425,1.01327
3426,1.02184
3427,1.01627
3428,1.0136
3429,1.0148
3430,1.01072
3431,1.01072
3432,1.01072
3433,1.01253
3434,1.01253
3435,1.01664
3436,1.01742
3437,1.01486
3438,1.014
3439,1.0111
3440,1.01828
3441,1.01576
3442,1.01026
3443,1.00169
3444,0.999957
3445,0.999957
3446,0.999957
3447,0.996694
3448,0.994477
3449,0.992844
3450,0.992844
3451,0.988118
3452,0.990759
3453,0.991956
3454,0.991956
3455,0.994586
3456,1.00492
3457,1.00617
3458,1.00617
3459,1.00509
3460,0.997923
3461,1.00118
3462,0.992655
3463,0.992655
3464,0.993308
3465,0.993308
3466,0.993308
3467,1.00238
3468,1.00238
3469,1.00574
3470,1.00319
3471,1.00495
3472,1.00495
3473,1.00495
3474,1.00063
3475,1.00063
3476,1.00981
3477,1.00206
3478,1.0156
3479,1.01728
3480,1.01481
3481,1.00851
3482,1.01139
3483,1.01165
3484,1.01192
3485,1.01192
3486,1.01192
3487,1.01192
3488,1.01197
3489,1.01011
3490,1.01603
3491,1.01603
3492,1.01753
3493,1.00903
3494,1.00886
3495,1.00131
3496,1.01014
3497,1.01977
3498,1.01441
3499,1.01441
3500,0.99874
