MDTU,min_ave,max_ave
947,-0.0740008,0.063928
948,-0.0719974,0.0625373
949,-0.0647376,0.0661062
950,-0.0647376,0.0661062
951,-0.0729403,0.0649813
952,-0.0744956,0.0619033
953,-0.0757928,0.0659494
954,-0.080252,0.0591545
955,-0.0737611,0.0579884
956,-0.0752794,0.0555119
957,-0.0728386,0.0567803
958,-0.0812333,0.0553227
959,-0.0772439,0.0617546
960,-0.0702324,0.0603069
961,-0.0745054,0.0623255
962,-0.0745054,0.0623255
963,-0.0745054,0.0623255
964,-0.0653282,0.0630536
965,-0.0655296,0.0613189
966,-0.0655296,0.0613189
967,-0.0722522,0.0603205
968,-0.0722522,0.0603205
969,-0.0676971,0.0598551
970,-0.0702045,0.0611412
971,-0.0679588,0.06009
972,-0.0714008,0.0657023
973,-0.0715645,0.0637242
974,-0.0696334,0.0659874
975,-0.0715711,0.0620246
976,-0.0715711,0.0620246
977,-0.0702839,0.0643439
978,-0.0702839,0.0643439
979,-0.0778947,0.0623016
980,-0.0700654,0.0610485
981,-0.0669489,0.0674209
982,-0.0669489,0.0674209
983,-0.071677,0.0647876
984,-0.0749028,0.0622399
985,-0.0749028,0.0622399
986,-0.0749028,0.0622399
987,-0.0760226,0.0645976
988,-0.0772568,0.0633867
989,-0.0772568,0.0633867
990,-0.0772568,0.0633867
991,-0.0715942,0.0684955
992,-0.0715942,0.0684955
993,-0.0715942,0.0684955
994,-0.0653267,0.0620275
995,-0.0778607,0.0634715
996,-0.0674034,0.0668036
997,-0.0624941,0.067843
998,-0.0685505,0.065727
999,-0.0685505,0.065727
1000,-0.0677083,0.0657512
1001,-0.0702848,0.0659606
1002,-0.0702848,0.0659606
1003,-0.0690306,0.0654733
1004,-0.0687018,0.0595961
1005,-0.0685359,0.067616
1006,-0.0722099,0.0664134
1007,-0.0663107,0.0636467
1008,-0.0666041,0.0613825
1009,-0.0738571,0.0576138
1010,-0.0738571,0.0576138
1011,-0.0731547,0.0621937
1012,-0.0760129,0.0550718
1013,-0.0742406,0.0598568
1014,-0.0786825,0.059615
1015,-0.0706509,0.0630164
1016,-0.0636022,0.0688713
1017,-0.0636022,0.0688713
1018,-0.0644857,0.0636815
1019,-0.0692486,0.0694677
1020,-0.0657966,0.068668
1021,-0.0624893,0.0695527
1022,-0.0624893,0.0695527
1023,-0.0624893,0.0695527
1024,-0.0608076,0.0661164
1025,-0.0702772,0.0675393
1026,-0.0748619,0.0654053
1027,-0.0712177,0.0685191
1028,-0.0712177,0.0685191
1029,-0.0682227,0.0658179
1030,-0.0654879,0.0688797
1031,-0.0738067,0.0651389
1032,-0.06677,0.0639902
1033,-0.06677,0.0639902
1034,-0.0708819,0.0625829
1035,-0.078618,0.0594263
1036,-0.078618,0.0594263
1037,-0.078618,0.0594263
1038,-0.0715223,0.0659853
1039,-0.0611605,0.0698212
1040,-0.0611605,0.0698212
1041,-0.0652904,0.0693678
1042,-0.0634151,0.0676683
1043,-0.0634151,0.0676683
1044,-0.0648235,0.0747183
1045,-0.0624744,0.0713622
1046,-0.0624744,0.0713622
1047,-0.0714397,0.0649253
1048,-0.0714397,0.0649253
1049,-0.0745515,0.0677464
1050,-0.0745515,0.0677464
1051,-0.0639306,0.0684229
1052,-0.0700157,0.0689001
1053,-0.0722926,0.0664116
1054,-0.066745,0.0671444
1055,-0.066745,0.0671444
1056,-0.0723534,0.0682881
1057,-0.0723534,0.0682881
1058,-0.0659116,0.0651004
1059,-0.0643677,0.0619293
1060,-0.0661942,0.0629484
1061,-0.0661942,0.0629484
1062,-0.0653469,0.0682559
1063,-0.0602368,0.0734759
1064,-0.0556042,0.069157
1065,-0.0632177,0.0656904
1066,-0.0604334,0.073413
1067,-0.0619682,0.0658364
1068,-0.0619682,0.0658364
1069,-0.0657509,0.0690925
1070,-0.0681761,0.0721384
1071,-0.0690924,0.0636415
1072,-0.0690924,0.0636415
1073,-0.069099,0.0629262
1074,-0.0669749,0.0643836
1075,-0.0742492,0.0674373
1076,-0.0612679,0.0620277
1077,-0.0719207,0.0630553
1078,-0.0719207,0.0630553
1079,-0.0684708,0.067657
1080,-0.0645176,0.0662723
1081,-0.0645176,0.0662723
1082,-0.0645176,0.0662723
1083,-0.0645176,0.0662723
1084,-0.0657722,0.067956
1085,-0.0607698,0.0697457
1086,-0.0620154,0.0664129
1087,-0.0620154,0.0664129
1088,-0.0672233,0.0646744
1089,-0.0737885,0.0603846
1090,-0.0737885,0.0603846
1091,-0.0702293,0.0646846
1092,-0.0714603,0.0643141
1093,-0.0696323,0.06195
1094,-0.0696323,0.06195
1095,-0.0647145,0.0652245
1096,-0.0670485,0.0669358
1097,-0.0608232,0.06769
1098,-0.0608232,0.06769
1099,-0.0608232,0.06769
1100,-0.0560684,0.0706314
1101,-0.0560684,0.0706314
1102,-0.0613536,0.0737632
1103,-0.0640474,0.0681712
1104,-0.0640474,0.0681712
1105,-0.062427,0.0707581
1106,-0.0628389,0.0660253
1107,-0.0736369,0.0709983
1108,-0.0736369,0.0709983
1109,-0.0685513,0.0659168
1110,-0.0638026,0.0674628
1111,-0.0761531,0.0633597
1112,-0.0732397,0.0660406
1113,-0.0800779,0.0598892
1114,-0.0742977,0.0576489
1115,-0.0703271,0.0634969
1116,-0.0662629,0.0618448
1117,-0.0751612,0.0599014
1118,-0.0698112,0.066635
1119,-0.0723687,0.0661373
1120,-0.0710913,0.0746726
1121,-0.0631534,0.0719147
1122,-0.0682088,0.0711713
1123,-0.0665981,0.0637702
1124,-0.0592982,0.0693889
1125,-0.0624192,0.0782689
1126,-0.0702893,0.0706947
1127,-0.0693558,0.0695385
1128,-0.0700686,0.0655562
1129,-0.0724032,0.0624189
1130,-0.0660946,0.0687357
1131,-0.0647483,0.070282
1132,-0.0646511,0.0683664
1133,-0.0688003,0.0696177
1134,-0.0688003,0.0696177
1135,-0.0654761,0.0656911
1136,-0.0666276,0.0668184
1137,-0.0666276,0.0668184
1138,-0.0666276,0.0668184
1139,-0.0666276,0.0668184
1140,-0.0581865,0.0689972
1141,-0.0581865,0.0689972
1142,-0.0581865,0.0689972
1143,-0.0611953,0.0659077
1144,-0.0658165,0.0638032
1145,-0.0658165,0.0638032
1146,-0.069567,0.0651363
1147,-0.0732746,0.0626471
1148,-0.0665429,0.0638519
1149,-0.0665429,0.0638519
1150,-0.0624273,0.0650954
1151,-0.0624273,0.0650954
1152,-0.0603111,0.0698004
1153,-0.0612725,0.0700687
1154,-0.0671975,0.0681325
1155,-0.0606599,0.0717914
1156,-0.0631498,0.0698426
1157,-0.0631498,0.0698426
1158,-0.0625924,0.0697805
1159,-0.069933,0.0681751
1160,-0.0671688,0.0674493
1161,-0.0644507,0.0628008
1162,-0.0686119,0.0634487
1163,-0.0742967,0.0613471
1164,-0.0742967,0.0613471
1165,-0.0714126,0.06374
1166,-0.0738813,0.0561232
1167,-0.0706631,0.0598206
1168,-0.0669903,0.0633198
1169,-0.069268,0.0610908
1170,-0.0724408,0.0572531
1171,-0.0724408,0.0572531
1172,-0.0762161,0.0612867
1173,-0.0762161,0.0612867
1174,-0.0779151,0.0635687
1175,-0.0760544,0.0576223
1176,-0.0723433,0.0616566
1177,-0.0723433,0.0616566
1178,-0.0723599,0.056267
1179,-0.0787548,0.0602141
1180,-0.0756133,0.0539394
1181,-0.0756133,0.0539394
1182,-0.0697304,0.0604597
1183,-0.0641996,0.0672089
1184,-0.0682952,0.0647186
1185,-0.0663559,0.0640826
1186,-0.0705175,0.0652408
1187,-0.0643547,0.0658142
1188,-0.0635292,0.0659668
1189,-0.0635292,0.0659668
1190,-0.0687761,0.0694979
1191,-0.0687761,0.0694979
1192,-0.071301,0.0716658
1193,-0.0640042,0.0659272
1194,-0.0692827,0.0619907
1195,-0.0708695,0.0647102
1196,-0.070479,0.0637846
1197,-0.060136,0.0707283
1198,-0.060136,0.0707283
1199,-0.060136,0.0707283
1200,-0.0638425,0.0670991
1201,-0.0628497,0.0713161
1202,-0.0628497,0.0713161
1203,-0.0663911,0.0663782
1204,-0.0700245,0.0660719
1205,-0.0700245,0.0660719
1206,-0.0702313,0.0663128
1207,-0.0695345,0.0657884
1208,-0.070987,0.0649956
1209,-0.070987,0.0649956
1210,-0.0664617,0.0714115
1211,-0.0670792,0.0654186
1212,-0.0641691,0.0662758
1213,-0.0634447,0.0717662
1214,-0.0668494,0.0656708
1215,-0.0680627,0.0684916
1216,-0.0658783,0.0649399
1217,-0.0658783,0.0649399
1218,-0.064131,0.0724373
1219,-0.0543627,0.074998
1220,-0.0543232,0.0781558
1221,-0.0543232,0.0781558
1222,-0.0543232,0.0781558
1223,-0.0511284,0.0777332
1224,-0.0511284,0.0777332
1225,-0.0577397,0.0816284
1226,-0.054047,0.0768261
1227,-0.0553664,0.0743748
1228,-0.059947,0.0758067
1229,-0.0578539,0.0736583
1230,-0.0544402,0.0730062
1231,-0.0544402,0.0730062
1232,-0.0573005,0.0729845
1233,-0.0573005,0.0729845
1234,-0.053978,0.0727492
1235,-0.0605041,0.0724992
1236,-0.0601311,0.0718876
1237,-0.0601311,0.0718876
1238,-0.0631525,0.0744769
1239,-0.0587067,0.0747856
1240,-0.0587067,0.0747856
1241,-0.0582002,0.0764583
1242,-0.0592093,0.0748388
1243,-0.0604043,0.0702883
1244,-0.0621149,0.0735051
1245,-0.0577596,0.0745713
1246,-0.066707,0.0675998
1247,-0.0706134,0.0669643
1248,-0.0706134,0.0669643
1249,-0.0706134,0.0669643
1250,-0.0666718,0.0682266
1251,-0.0666718,0.0682266
1252,-0.0634691,0.0711114
1253,-0.0566717,0.0718861
1254,-0.0566717,0.0718861
1255,-0.0566717,0.0718861
1256,-0.0566717,0.0718861
1257,-0.0544917,0.0757654
1258,-0.0596871,0.076536
1259,-0.0589438,0.0725643
1260,-0.0605092,0.0688555
1261,-0.0629363,0.0654931
1262,-0.0630173,0.0698404
1263,-0.0703028,0.0681973
1264,-0.0672893,0.0662208
1265,-0.0694039,0.0677892
1266,-0.0694039,0.0677892
1267,-0.0598114,0.074574
1268,-0.0598114,0.074574
1269,-0.0572134,0.0717751
1270,-0.0567001,0.0716316
1271,-0.0560241,0.0707076
1272,-0.0637361,0.0696993
1273,-0.0617825,0.0729628
1274,-0.0607096,0.0751483
1275,-0.0656005,0.067256
1276,-0.0671686,0.0674387
1277,-0.0616586,0.0676202
1278,-0.0688823,0.0723624
1279,-0.0674258,0.0665551
1280,-0.0598627,0.0640399
1281,-0.0572342,0.070765
1282,-0.0620734,0.0726495
1283,-0.0565082,0.0709893
1284,-0.0565082,0.0709893
1285,-0.059943,0.0759962
1286,-0.059943,0.0759962
1287,-0.0535403,0.0741049
1288,-0.0555977,0.0740645
1289,-0.0523731,0.0776492
1290,-0.0592675,0.0804801
1291,-0.0592675,0.0804801
1292,-0.0573716,0.0733797
1293,-0.0573716,0.0733797
1294,-0.0573716,0.0733797
1295,-0.0642767,0.0698961
1296,-0.0671044,0.0708312
1297,-0.0671044,0.0708312
1298,-0.071111,0.0648502
1299,-0.068505,0.0706805
1300,-0.0641937,0.064999
1301,-0.0727581,0.0706473
1302,-0.0727581,0.0706473
1303,-0.0731732,0.067657
1304,-0.0731732,0.067657
1305,-0.0686103,0.0669195
1306,-0.0703055,0.0667907
1307,-0.0656469,0.0730352
1308,-0.0705689,0.0726137
1309,-0.0705689,0.0726137
1310,-0.0692209,0.0777562
1311,-0.0680169,0.0728915
1312,-0.0629683,0.0667208
1313,-0.0618707,0.0702878
1314,-0.0645492,0.0668533
1315,-0.0645492,0.0668533
1316,-0.0688815,0.0672867
1317,-0.0706908,0.0646181
1318,-0.0706908,0.0646181
1319,-0.0713191,0.0610578
1320,-0.0713191,0.0610578
1321,-0.0713191,0.0610578
1322,-0.0724481,0.066514
1323,-0.069488,0.0564102
1324,-0.0717958,0.0647277
1325,-0.0731869,0.0644107
1326,-0.0731869,0.0644107
1327,-0.0754186,0.0658133
1328,-0.0754186,0.0658133
1329,-0.0754186,0.0658133
1330,-0.0722632,0.0597557
1331,-0.0722632,0.0597557
1332,-0.0722632,0.0597557
1333,-0.0715766,0.0576818
1334,-0.0772527,0.0597933
1335,-0.0800317,0.0581941
1336,-0.0730106,0.0577985
1337,-0.0782521,0.0546086
1338,-0.082995,0.0564212
1339,-0.0763545,0.0572315
1340,-0.0734422,0.0609705
1341,-0.0734422,0.0609705
1342,-0.0724233,0.0592367
1343,-0.0747188,0.0657804
1344,-0.0747188,0.0657804
1345,-0.0747188,0.0657804
1346,-0.0698373,0.0629516
1347,-0.0698373,0.0629516
1348,-0.068562,0.0625225
1349,-0.0653743,0.0666345
1350,-0.0653743,0.0666345
1351,-0.0696238,0.0611509
1352,-0.0693799,0.0661493
1353,-0.0687647,0.0691012
1354,-0.0687647,0.0691012
1355,-0.0671454,0.0660456
1356,-0.0635416,0.0650955
1357,-0.0635416,0.0650955
1358,-0.0648315,0.0656998
1359,-0.0655933,0.0653702
1360,-0.0623801,0.0691177
1361,-0.064061,0.0645606
1362,-0.0639193,0.0704797
1363,-0.065517,0.0633837
1364,-0.07069,0.0644013
1365,-0.0731364,0.0668735
1366,-0.0685988,0.0660899
1367,-0.0704786,0.0628405
1368,-0.0704786,0.0628405
1369,-0.0657589,0.0683315
1370,-0.0687158,0.0639769
1371,-0.0672997,0.0651486
1372,-0.067873,0.0619497
1373,-0.067873,0.0619497
1374,-0.0729166,0.0606635
1375,-0.0729166,0.0606635
1376,-0.0729166,0.0606635
1377,-0.0729166,0.0606635
1378,-0.0685575,0.0627277
1379,-0.0675966,0.0617984
1380,-0.0688677,0.0622605
1381,-0.0661977,0.0619833
1382,-0.0682096,0.0664601
1383,-0.0742801,0.0693508
1384,-0.077798,0.0644969
1385,-0.0775089,0.0595993
1386,-0.0759216,0.059569
1387,-0.0759216,0.059569
1388,-0.0794517,0.0602194
1389,-0.0753838,0.0599033
1390,-0.0772173,0.0579748
1391,-0.0782408,0.0648854
1392,-0.0688803,0.0628164
1393,-0.0725181,0.0700691
1394,-0.0674935,0.0739256
1395,-0.065366,0.0701113
1396,-0.0609019,0.0692847
1397,-0.0641358,0.0710356
1398,-0.0639103,0.0703582
1399,-0.066243,0.0688771
1400,-0.0604889,0.0754944
1401,-0.0616546,0.0738226
1402,-0.0621337,0.0714439
1403,-0.0646594,0.0686713
1404,-0.0650292,0.0678922
1405,-0.063029,0.0693389
1406,-0.0657313,0.064302
1407,-0.0622629,0.0701219
1408,-0.0666382,0.069271
1409,-0.0644621,0.0667988
1410,-0.0665272,0.0642256
1411,-0.0665272,0.0642256
1412,-0.0702342,0.0638737
1413,-0.0702342,0.0638737
1414,-0.0659047,0.0623303
1415,-0.0659047,0.0623303
1416,-0.0659047,0.0623303
1417,-0.0712506,0.0670118
1418,-0.0713431,0.0623482
1419,-0.0693387,0.0619534
1420,-0.0773,0.0628716
1421,-0.0773,0.0628716
1422,-0.0773,0.0628716
1423,-0.0700139,0.0656725
1424,-0.059772,0.0701484
1425,-0.0665927,0.0663434
1426,-0.0701267,0.064881
1427,-0.0701267,0.064881
1428,-0.0673405,0.067952
1429,-0.0613409,0.0724598
1430,-0.0694225,0.0728214
1431,-0.0610248,0.0696617
1432,-0.0610248,0.0696617
1433,-0.0617839,0.0722432
1434,-0.0619348,0.0732034
1435,-0.065791,0.0753482
1436,-0.0622477,0.0710838
1437,-0.0644872,0.0672706
1438,-0.0710412,0.0649589
1439,-0.0672583,0.0700185
1440,-0.0697564,0.0656005
1441,-0.0697564,0.0656005
1442,-0.0631611,0.0628251
1443,-0.066516,0.0678839
1444,-0.066516,0.0678839
1445,-0.0729343,0.0669156
1446,-0.0712937,0.0626667
1447,-0.0712937,0.0626667
1448,-0.0719365,0.0617537
1449,-0.0663721,0.0669849
1450,-0.0679938,0.0711339
1451,-0.0656248,0.0703045
1452,-0.0693108,0.0693581
1453,-0.0608933,0.0704876
1454,-0.0608933,0.0704876
1455,-0.0608933,0.0704876
1456,-0.0608933,0.0704876
1457,-0.0680219,0.0676232
1458,-0.0710037,0.0720134
1459,-0.0659567,0.070178
1460,-0.0659567,0.070178
1461,-0.0659567,0.070178
1462,-0.0696663,0.0701613
1463,-0.0696663,0.0701613
1464,-0.0696663,0.0701613
1465,-0.062382,0.0655025
1466,-0.0674802,0.0693434
1467,-0.0675768,0.0696103
1468,-0.0602664,0.0704905
1469,-0.0583969,0.075765
1470,-0.0642289,0.0716021
1471,-0.0637868,0.0648425
1472,-0.0702477,0.0663811
1473,-0.0618114,0.0644515
1474,-0.0618114,0.0644515
1475,-0.064675,0.0651803
1476,-0.064675,0.0651803
1477,-0.071497,0.0615435
1478,-0.071497,0.0615435
1479,-0.071497,0.0615435
1480,-0.071497,0.0615435
1481,-0.0706172,0.0644574
1482,-0.0706172,0.0644574
1483,-0.073573,0.0644523
1484,-0.0685919,0.066609
1485,-0.0698633,0.0666399
1486,-0.0698633,0.0666399
1487,-0.0767946,0.0659424
1488,-0.0672074,0.062084
1489,-0.0672074,0.062084
1490,-0.0718864,0.0630993
1491,-0.0718864,0.0630993
1492,-0.068461,0.0615991
1493,-0.0683253,0.0657949
1494,-0.0683253,0.0657949
1495,-0.0737575,0.0624323
1496,-0.0721318,0.0620284
1497,-0.0721318,0.0620284
1498,-0.0648784,0.0680955
1499,-0.0660295,0.0682786
1500,-0.0662715,0.0662678
1501,-0.0661159,0.06765
1502,-0.0639387,0.0679739
1503,-0.0639387,0.0679739
1504,-0.0641687,0.0678
1505,-0.0650239,0.069189
1506,-0.0650239,0.069189
1507,-0.0716929,0.0666118
1508,-0.0728618,0.0615008
1509,-0.0738156,0.0634826
1510,-0.0769036,0.0566824
1511,-0.0814395,0.05662
1512,-0.0742644,0.0528003
1513,-0.0742644,0.0528003
1514,-0.0722527,0.0589759
1515,-0.0722527,0.0589759
1516,-0.0671581,0.0604755
1517,-0.0671581,0.0604755
1518,-0.0730517,0.0608158
1519,-0.0686039,0.0595243
1520,-0.0754629,0.0641655
1521,-0.0754629,0.0641655
1522,-0.0704511,0.0593732
1523,-0.0662575,0.0634662
1524,-0.0662575,0.0634662
1525,-0.0688845,0.0620728
1526,-0.0640389,0.0724828
1527,-0.0627423,0.0706999
1528,-0.0604451,0.0710887
1529,-0.0674658,0.0671022
1530,-0.0668012,0.072764
1531,-0.067882,0.0729168
1532,-0.0601046,0.0727508
1533,-0.0650034,0.0669688
1534,-0.0643583,0.0774696
1535,-0.0628069,0.0689063
1536,-0.0680162,0.067443
1537,-0.0660241,0.0631871
1538,-0.0657731,0.0662442
1539,-0.0705719,0.0651498
1540,-0.0751298,0.0627399
1541,-0.0655738,0.0650279
1542,-0.0655738,0.0650279
1543,-0.07009,0.0634084
1544,-0.07009,0.0634084
1545,-0.0774785,0.0647338
1546,-0.0798666,0.0566106
1547,-0.0713155,0.064515
1548,-0.0713155,0.064515
1549,-0.0744744,0.0567585
1550,-0.0796724,0.0575453
1551,-0.0796724,0.0575453
1552,-0.0764455,0.0599333
1553,-0.0764455,0.0599333
1554,-0.0779292,0.0559745
1555,-0.076743,0.0573469
1556,-0.0800227,0.0595293
1557,-0.0734347,0.0634788
1558,-0.0703544,0.0644761
1559,-0.0659223,0.0658095
1560,-0.0688494,0.0621193
1561,-0.0688494,0.0621193
1562,-0.0699475,0.0646194
1563,-0.0699475,0.0646194
1564,-0.0751975,0.0646171
1565,-0.0712521,0.0656694
1566,-0.06197,0.0704949
1567,-0.06197,0.0704949
1568,-0.0678369,0.0640589
1569,-0.0664665,0.0635086
1570,-0.0664665,0.0635086
1571,-0.0664665,0.0635086
1572,-0.0740357,0.063766
1573,-0.0763138,0.0608874
1574,-0.0711145,0.0614179
1575,-0.0682722,0.0633937
1576,-0.0682722,0.0633937
1577,-0.0668199,0.0633427
1578,-0.0661827,0.0684074
1579,-0.0723234,0.0666493
1580,-0.0709023,0.0625046
1581,-0.0753651,0.0603449
1582,-0.0682102,0.0642772
1583,-0.0682102,0.0642772
1584,-0.0720047,0.0628556
1585,-0.0665815,0.0644745
1586,-0.0682529,0.0668947
1587,-0.0729464,0.0653914
1588,-0.071716,0.061115
1589,-0.071716,0.061115
1590,-0.071716,0.061115
1591,-0.0721101,0.0547143
1592,-0.0730002,0.059928
1593,-0.0653902,0.0636966
1594,-0.0653902,0.0636966
1595,-0.0602221,0.0737433
1596,-0.0664971,0.0686873
1597,-0.0717185,0.0683974
1598,-0.0674184,0.0648711
1599,-0.0688129,0.0696694
1600,-0.0688129,0.0696694
1601,-0.067107,0.06559
1602,-0.0672265,0.0722877
1603,-0.0672265,0.0722877
1604,-0.0659427,0.0638184
1605,-0.0633602,0.0689859
1606,-0.0629732,0.0670287
1607,-0.0629732,0.0670287
1608,-0.0629732,0.0670287
1609,-0.0629732,0.0670287
1610,-0.0605107,0.0681595
1611,-0.0646035,0.0664126
1612,-0.0693615,0.0680929
1613,-0.0631634,0.0707833
1614,-0.0623027,0.0663398
1615,-0.0623027,0.0663398
1616,-0.0650024,0.0687769
1617,-0.0650024,0.0687769
1618,-0.0616536,0.0700852
1619,-0.0635642,0.0690291
1620,-0.0534028,0.0719212
1621,-0.0534028,0.0719212
1622,-0.0534028,0.0719212
1623,-0.0627033,0.067787
1624,-0.0632093,0.0704551
1625,-0.0600764,0.0683361
1626,-0.0602743,0.0660973
1627,-0.0650135,0.0682876
1628,-0.0594123,0.0677014
1629,-0.0594123,0.0677014
1630,-0.0631146,0.065403
1631,-0.0673562,0.0689362
1632,-0.073908,0.0627496
1633,-0.06933,0.0611415
1634,-0.06933,0.0611415
1635,-0.0686605,0.0675187
1636,-0.0686605,0.0675187
1637,-0.062158,0.0741184
1638,-0.062158,0.0741184
1639,-0.0641259,0.0676731
1640,-0.0618399,0.0692909
1641,-0.067989,0.0643435
1642,-0.0607963,0.0720945
1643,-0.0607963,0.0720945
1644,-0.061162,0.0615035
1645,-0.0691863,0.0608921
1646,-0.069961,0.0666726
1647,-0.069961,0.0666726
1648,-0.0651301,0.0634415
1649,-0.0597523,0.0655053
1650,-0.0653577,0.0627883
1651,-0.0645932,0.0663676
1652,-0.0700598,0.0692223
1653,-0.0653359,0.0683933
1654,-0.0676031,0.0593626
1655,-0.0676031,0.0593626
1656,-0.0676031,0.0593626
1657,-0.0676031,0.0593626
1658,-0.0676031,0.0593626
1659,-0.0671674,0.0604468
1660,-0.0671674,0.0604468
1661,-0.0593829,0.0705758
1662,-0.0593829,0.0705758
1663,-0.0605483,0.070312
1664,-0.0611826,0.067131
1665,-0.0611826,0.067131
1666,-0.0680564,0.0661193
1667,-0.0713619,0.0665958
1668,-0.0705373,0.0596863
1669,-0.0732001,0.0623966
1670,-0.0728762,0.0631687
1671,-0.0728762,0.0631687
1672,-0.069491,0.0632071
1673,-0.0661715,0.0635497
1674,-0.0732982,0.0607535
1675,-0.0805703,0.0566084
1676,-0.0719017,0.0587
1677,-0.0767134,0.0579607
1678,-0.0826504,0.0535718
1679,-0.0826504,0.0535718
1680,-0.0742371,0.0569419
1681,-0.0742371,0.0569419
1682,-0.0724367,0.0595547
1683,-0.0748679,0.0543415
1684,-0.0748679,0.0543415
1685,-0.0748679,0.0543415
1686,-0.0748679,0.0543415
1687,-0.0804684,0.0544034
1688,-0.0800819,0.0557221
1689,-0.0800819,0.0557221
1690,-0.0768864,0.0593574
1691,-0.072821,0.0617513
1692,-0.0727434,0.0620608
1693,-0.0727434,0.0620608
1694,-0.0700759,0.0619522
1695,-0.0700759,0.0619522
1696,-0.0724305,0.0634103
1697,-0.0698271,0.0629565
1698,-0.0731902,0.0639833
1699,-0.0694822,0.0685232
1700,-0.0669321,0.0678594
1701,-0.0639255,0.062186
1702,-0.0724115,0.0677716
1703,-0.0724115,0.0677716
1704,-0.0693843,0.0640845
1705,-0.0700884,0.0647771
1706,-0.0700884,0.0647771
1707,-0.0728331,0.0605117
1708,-0.0728331,0.0605117
1709,-0.0728331,0.0605117
1710,-0.0728331,0.0605117
1711,-0.0654436,0.0642734
1712,-0.0641736,0.0649552
1713,-0.0688573,0.0655893
1714,-0.0688573,0.0655893
1715,-0.0641901,0.0646729
1716,-0.0679389,0.0628192
1717,-0.0618679,0.0645961
1718,-0.0677514,0.0685658
1719,-0.0678305,0.0674154
1720,-0.0665332,0.062977
1721,-0.0649761,0.0649676
1722,-0.0649761,0.0649676
1723,-0.0700956,0.0671823
1724,-0.0575708,0.0689137
1725,-0.0625173,0.0755651
1726,-0.0625173,0.0755651
1727,-0.0628035,0.0701778
1728,-0.0566368,0.0791508
1729,-0.0566368,0.0791508
1730,-0.0562055,0.0715572
1731,-0.0564884,0.0713717
1732,-0.0564884,0.0713717
1733,-0.0595095,0.0703868
1734,-0.0616183,0.066613
1735,-0.0673317,0.0712698
1736,-0.0592859,0.0651945
1737,-0.0640138,0.0699934
1738,-0.0640138,0.0699934
1739,-0.0638016,0.0653869
1740,-0.0645692,0.0648992
1741,-0.0711651,0.0655544
1742,-0.0571491,0.0716531
1743,-0.0571491,0.0716531
1744,-0.0634757,0.0710416
1745,-0.0633246,0.0704959
1746,-0.0573163,0.0737138
1747,-0.0573163,0.0737138
1748,-0.0585662,0.072321
1749,-0.0672641,0.0712492
1750,-0.0672641,0.0712492
1751,-0.0684616,0.0617974
1752,-0.0622648,0.070599
1753,-0.0734813,0.0698672
1754,-0.0734813,0.0698672
1755,-0.0598751,0.0700236
1756,-0.0576971,0.0691414
1757,-0.0699957,0.0664073
1758,-0.0691883,0.0684649
1759,-0.0598114,0.0693528
1760,-0.0589186,0.0731343
1761,-0.0589186,0.0731343
1762,-0.0589186,0.0731343
1763,-0.0603719,0.0688667
1764,-0.0576142,0.0770806
1765,-0.0506175,0.0743457
1766,-0.0622509,0.0739923
1767,-0.0605213,0.0748598
1768,-0.0566544,0.0734239
1769,-0.0613614,0.0744231
1770,-0.0613614,0.0744231
1771,-0.0569705,0.0695261
1772,-0.0586601,0.0725259
1773,-0.0586601,0.0725259
1774,-0.0633619,0.0684973
1775,-0.064045,0.0655811
1776,-0.0619084,0.0726854
1777,-0.0619084,0.0726854
1778,-0.0668921,0.0661083
1779,-0.0603649,0.0681728
1780,-0.0691574,0.065024
1781,-0.0697987,0.0674238
1782,-0.0735932,0.0617645
1783,-0.0626461,0.0686588
1784,-0.0584303,0.0766545
1785,-0.061659,0.0720422
1786,-0.061659,0.0720422
1787,-0.0669417,0.0674432
1788,-0.0671491,0.0659137
1789,-0.0744714,0.0602231
1790,-0.0855709,0.0567134
1791,-0.0863691,0.0557114
1792,-0.0863691,0.0557114
1793,-0.0837804,0.0542773
1794,-0.080119,0.0607566
1795,-0.0772988,0.0598007
1796,-0.0707611,0.0676611
1797,-0.0694039,0.067026
1798,-0.0651912,0.0714669
1799,-0.0651912,0.0714669
1800,-0.0698518,0.0693408
1801,-0.0698518,0.0693408
1802,-0.072757,0.0656089
1803,-0.072757,0.0656089
1804,-0.0674603,0.0754186
1805,-0.0655195,0.0660883
1806,-0.0655195,0.0660883
1807,-0.0744508,0.0644408
1808,-0.0780288,0.0648334
1809,-0.0768636,0.066999
1810,-0.0768636,0.066999
1811,-0.0768636,0.066999
1812,-0.0658093,0.0688797
1813,-0.0658093,0.0688797
1814,-0.0658093,0.0688797
1815,-0.0658093,0.0688797
1816,-0.0616708,0.067338
1817,-0.0677704,0.0618412
1818,-0.0647971,0.0614409
1819,-0.0623537,0.0708172
1820,-0.0616135,0.0685151
1821,-0.0674489,0.0677001
1822,-0.0674489,0.0677001
1823,-0.0683048,0.0646167
1824,-0.0675448,0.0682676
1825,-0.0675448,0.0682676
1826,-0.0695434,0.0666829
1827,-0.0622533,0.0693502
1828,-0.0630213,0.0703135
1829,-0.0630213,0.0703135
1830,-0.0688597,0.0673448
1831,-0.0662134,0.0656272
1832,-0.0702569,0.0615504
1833,-0.07338,0.0607964
