MDTU,|det-1|^2,1-Re(det),Im(det)
673,0.015546,-0.09137,-0.000118396
674,0.0374212,0.182708,0.0001476
675,0.0569397,0.232095,-4.08785e-05
676,0.0354658,0.180557,-6.89186e-05
677,0.0354658,0.180557,-6.89186e-05
678,0.00951373,0.085035,-1.75855e-05
679,0.0214453,0.137945,5.28722e-05
680,0.0248503,0.149967,-6.46669e-05
681,0.109086,0.3282,-2.76498e-05
682,0.0197994,0.128984,9.71422e-05
683,0.00659414,0.04638,5.95474e-05
684,0.00659414,0.04638,5.95474e-05
685,0.0204784,-0.12298,0.000171017
686,0.0102587,0.084858,7.8384e-06
687,0.00716275,0.060974,0.000212567
688,0.00944846,0.074284,0.000315291
689,0.00488081,-0.04065,0.000133842
690,0.00758612,0.051199,-7.68255e-06
691,0.00824668,-0.05737,-1.74441e-05
692,0.0491766,-0.20192,-0.000165333
693,0.0491766,-0.20192,-0.000165333
694,0.279653,-0.52069,0.000350167
695,0.215463,-0.45586,0.000345633
696,0.251897,-0.49163,4.92404e-05
697,0.101261,-0.30463,-0.000216599
698,0.183937,-0.41225,-0.000203675
699,0.183937,-0.41225,-0.000203675
700,0.255615,-0.49774,-0.000222801
701,0.255615,-0.49774,-0.000222801
702,0.255615,-0.49774,-0.000222801
703,0.224274,-0.46579,7.00309e-05
704,0.1493,-0.36499,-0.000547365
705,0.00754877,0.023896,-0.000250709
706,0.0210651,-0.09455,-0.000548524
707,0.096623,-0.28384,-0.000606183
708,0.096623,-0.28384,-0.000606183
709,0.0852253,-0.27144,-0.000309023
710,0.014221,-0.09156,-0.000399869
711,0.014221,-0.09156,-0.000399869
712,0.0329239,-0.16651,-2.70334e-05
713,0.00421541,-0.01706,1.42869e-05
714,0.0344116,-0.16723,-0.000170556
715,0.0947361,-0.29531,-0.000150391
716,0.233488,-0.47545,0.000126284
717,0.235247,-0.47238,3.76479e-05
718,0.0910971,-0.29031,-0.000277297
719,0.0910971,-0.29031,-0.000277297
720,0.0910971,-0.29031,-0.000277297
721,0.149196,-0.3673,-0.000364023
722,0.121357,-0.325,-0.000292902
723,0.121357,-0.325,-0.000292902
724,0.0101808,-0.08277,6.57918e-05
725,0.0463408,-0.2018,0.000386548
726,0.0463408,-0.2018,0.000386548
727,0.0307186,-0.15095,0.000346072
728,0.00702418,0.029464,-0.000103706
729,0.0207155,-0.11379,0.000313953
730,0.0207155,-0.11379,0.000313953
731,0.0207155,-0.11379,0.000313953
732,0.00598816,0.021534,0.000220782
733,0.0730082,-0.25624,0.000188024
734,0.017064,0.120219,-3.3061e-05
735,0.0230311,-0.13558,8.11473e-05
736,0.122229,-0.33853,2.53864e-05
737,0.0222974,-0.13332,3.35905e-06
738,0.00548039,-0.04314,1.13244e-05
739,0.0304227,-0.1508,0.000377267
740,0.0232039,-0.12758,2.74166e-05
741,0.0635559,-0.24069,-0.000250364
742,0.061165,-0.22033,-0.000666946
743,0.061165,-0.22033,-0.000666946
744,0.144201,-0.36396,-0.00079352
745,0.00812548,-0.07062,-0.000100517
746,0.0106068,-0.08143,-6.459e-05
747,0.0171156,-0.11435,0.000152795
748,0.267584,-0.50047,-0.000161452
749,0.244783,-0.47661,0.000289908
750,0.0394553,-0.17147,-0.000221109
751,0.0394553,-0.17147,-0.000221109
752,0.0332808,-0.15182,5.62655e-05
753,0.257739,-0.4905,-0.000120449
754,0.159894,-0.38686,-1.61995e-05
755,0.0379893,-0.17218,-0.000424585
756,0.152698,-0.37733,-0.000190458
757,0.152698,-0.37733,-0.000190458
758,0.0648673,-0.24158,-0.00035021
759,0.0301725,-0.15896,8.62936e-05
760,0.0301725,-0.15896,8.62936e-05
761,0.00517907,-0.03545,1.42475e-05
762,0.00713716,-0.00602,-0.00025613
763,0.00469046,0.024737,-0.000190139
764,0.00469046,0.024737,-0.000190139
765,0.00469046,0.024737,-0.000190139
766,0.00822258,0.056594,-9.84182e-05
767,0.010382,-0.04424,0.000365994
768,0.0463618,-0.19077,0.000302629
769,0.121604,-0.33665,-0.000313179
770,0.00513331,0.005086,0.000143624
771,0.00664526,0.045708,9.54273e-05
772,0.034384,0.178788,0.000141848
773,0.0104183,0.08147,0.00018759
774,0.00484889,0.029088,0.000231574
775,0.0112325,0.091372,3.30637e-05
776,0.00397296,-0.00148,-0.000230503
777,0.00662523,-0.01539,1.24491e-05
778,0.0101326,0.072653,-0.000370166
779,0.0100112,-0.05451,-0.000254563
780,0.0125094,-0.07682,-2.30237e-05
781,0.0214549,-0.12663,-2.92285e-05
782,0.0048325,0.028027,-7.12057e-05
783,0.0106291,0.089436,-5.70495e-05
784,0.00385467,0.003523,1.06176e-05
785,0.0111553,-0.07235,7.21427e-05
786,0.00510403,-0.01231,-0.000124831
787,0.00510403,-0.01231,-0.000124831
788,0.00292478,0.007572,4.7814e-05
789,0.00292478,0.007572,4.7814e-05
790,0.00872731,0.063676,0.000151143
791,0.0105697,0.044463,-5.63273e-05
792,0.0105697,0.044463,-5.63273e-05
793,0.0389801,-0.17389,0.000264433
794,0.0293214,-0.12937,9.94505e-05
795,0.008348,0.027189,-7.09855e-05
796,0.008348,0.027189,-7.09855e-05
797,0.0326216,-0.16695,-4.47263e-05
798,0.0378273,-0.17352,-9.18694e-05
799,0.00892172,-0.07574,0.000254327
800,0.0937544,-0.29519,0.000375086
801,0.0937544,-0.29519,0.000375086
802,0.297133,-0.535,0.000367914
803,0.528425,-0.71984,0.000226607
804,0.0708123,-0.25178,0.000247382
805,0.02727,-0.14544,3.35906e-05
806,0.00513708,-0.02311,-3.50733e-05
807,0.00513708,-0.02311,-3.50733e-05
808,0.00412135,-0.01535,-5.9043e-05
809,0.00786676,0.058421,3.51809e-05
810,0.00839571,-0.05402,6.46785e-05
811,0.00839571,-0.05402,6.46784e-05
812,0.00839571,-0.05402,6.46784e-05
813,0.00839571,-0.05402,6.46784e-05
814,0.00839571,-0.05402,6.46784e-05
815,0.0175382,0.118568,-0.000100895
816,0.0175382,0.118568,-0.000100895
817,0.0219633,0.138612,0.000142131
818,0.0219633,0.138612,0.000142131
819,0.0337784,0.177086,4.18917e-05
820,0.00606715,-0.04243,-0.000119569
821,0.00728615,-0.05073,0.00011044
822,0.0243561,-0.13877,3.60424e-05
823,0.01412,-0.07969,-0.000137496
824,0.0249951,-0.13387,-0.000113549
825,0.0249951,-0.13387,-0.000113549
826,0.0249951,-0.13387,-0.000113549
827,0.0848045,-0.28062,-0.000120223
828,0.0417042,-0.19346,5.45348e-05
829,0.0293979,-0.15604,-6.50781e-05
830,0.0293979,-0.15604,-6.50781e-05
831,0.031347,-0.163,0.000111733
832,0.0545935,-0.22331,-0.000119867
833,0.0245347,-0.13826,0.000185961
834,0.0245347,-0.13826,0.000185961
835,0.00635461,-0.03904,0.000144262
836,0.0370162,-0.1758,4.01177e-05
837,0.0370162,-0.1758,4.01177e-05
838,0.0751665,-0.2583,0.000187217
839,0.0142044,-0.09468,0.000341906
840,0.0406156,-0.18568,6.50206e-05
841,0.0406156,-0.18568,6.50204e-05
842,0.153799,-0.38056,0.000171531
843,0.153799,-0.38056,0.000171531
844,0.153799,-0.38056,0.000171531
845,0.226316,-0.46088,-1.15863e-05
846,0.172847,-0.40486,-0.000221403
847,0.0380862,-0.16633,-0.000143463
848,0.0380862,-0.16633,-0.000143463
849,0.0887014,-0.28165,-0.00023331
850,0.054873,-0.2164,-0.000131897
851,0.0669401,-0.24755,0.000156336
852,0.134841,-0.3573,-0.000149938
853,0.323659,-0.56002,0.000378051
854,0.190935,-0.42696,4.89614e-05
855,0.0451143,-0.19316,0.000110884
856,0.0451143,-0.19316,0.000110884
857,0.0460176,0.204687,-4.9452e-05
858,0.0460176,0.204687,-4.9452e-05
859,0.0576137,0.232247,0.000298405
860,0.0576137,0.232247,0.000298405
861,0.0590602,0.237149,0.000193583
862,0.0159286,0.109316,-0.00016166
863,0.00607373,0.046466,5.95606e-05
864,0.0294268,0.160905,8.56449e-05
865,0.0726508,0.264044,6.22912e-05
866,0.0726508,0.264044,6.22912e-05
867,0.0726508,0.264044,6.22912e-05
868,0.0726508,0.264044,6.22912e-05
869,0.074679,0.265697,9.38576e-05
870,0.103493,0.31781,0.000162153
871,0.103493,0.31781,0.000162153
872,0.0464012,0.211108,-5.56019e-05
873,0.137039,0.36864,-3.54749e-05
874,0.0434027,0.20213,-1.55774e-05
875,0.0328632,0.172976,-0.000212333
876,0.042316,0.200329,1.31072e-06
877,0.133627,0.363547,-0.000129367
878,0.0706834,0.260144,-0.000143867
879,0.111512,0.330239,-7.86683e-05
880,0.0333846,0.175726,3.27532e-05
881,0.00431154,-0.02069,-0.000214727
882,0.0229019,0.140322,-0.000203764
883,0.0229019,0.140322,-0.000203764
884,0.0229019,0.140322,-0.000203764
885,0.0165741,0.115325,-0.000321272
886,0.0284281,-0.15003,-0.000220532
887,0.0774039,-0.26918,-0.000313997
888,0.0774039,-0.26918,-0.000313997
889,0.0774039,-0.26918,-0.000313997
890,0.00879629,-0.06504,0.000314843
891,0.0185164,-0.11502,7.45702e-05
892,0.0570801,-0.22673,1.60188e-05
893,0.137518,-0.36178,-0.000202858
894,0.137518,-0.36178,-0.000202858
895,0.210343,-0.44816,-0.000717358
896,0.27906,-0.51989,-0.000198846
897,0.353086,-0.58731,-0.000187851
898,0.353086,-0.58731,-0.000187851
899,0.353086,-0.58731,-0.000187851
900,0.155228,-0.38511,-0.000298798
901,0.00760588,0.06555,-0.000155513
902,0.0509948,-0.20745,-0.000491094
903,0.0509948,-0.20745,-0.000491094
904,0.124402,-0.34404,7.34107e-05
905,0.0900539,-0.28955,0.000202518
906,0.354713,-0.58683,9.53903e-05
907,0.102508,-0.31174,-0.000137801
908,0.154128,-0.38448,0.000115308
909,0.0973239,-0.30214,0.000309627
910,0.0973239,-0.30214,0.000309627
911,0.0973239,-0.30214,0.000309626
912,0.0973239,-0.30214,0.000309626
913,0.0973239,-0.30214,0.000309626
914,0.0973239,-0.30214,0.000309626
915,0.0768612,-0.2637,0.000408358
916,0.235718,-0.47194,0.000192219
917,0.0998755,-0.30093,-0.000140043
918,0.117669,-0.33266,-1.74191e-05
919,0.0419465,-0.19098,-0.000142559
920,0.0646436,-0.24349,0.000100276
921,0.0346462,-0.17356,3.64482e-05
922,0.120313,-0.33878,3.70633e-05
923,0.0367085,-0.17635,-2.42648e-05
924,0.174955,-0.40652,0.000117175
925,0.272722,-0.51274,2.96892e-05
926,0.272722,-0.51274,2.96892e-05
927,0.142629,-0.37002,7.84385e-05
928,0.0105307,-0.07345,-1.19767e-05
929,0.100645,-0.30671,0.000153474
930,0.100645,-0.30671,0.000153474
931,0.132808,-0.35587,3.73765e-05
932,0.0612956,-0.23199,6.64946e-05
933,0.00444957,0.005524,9.22947e-05
934,0.00849202,0.038961,0.000191139
935,0.00566406,-0.00139,-0.000208799
936,0.0259077,0.152773,-7.41119e-05
937,0.0275755,0.152811,-0.000209921
938,0.00476664,-0.00655,-0.000127054
939,0.0428968,-0.18858,-0.000130189
940,0.00481651,0.036512,-7.31712e-05
941,0.00481651,0.036512,-7.31711e-05
942,0.00645594,-0.04921,-0.000187341
943,0.00466539,0.001697,-1.61732e-05
944,0.0241308,-0.13707,6.12397e-05
945,0.0241308,-0.13707,6.12397e-05
946,0.0199031,-0.12387,4.98958e-05
947,0.0258945,0.150065,-0.000114802
948,0.0244329,0.145429,4.15073e-05
949,0.0134143,-0.08626,-0.0001416
950,0.0134143,-0.08626,-0.0001416
951,0.0058353,0.045115,2.4257e-05
952,0.059533,0.240296,1.17286e-05
953,0.0371857,0.185328,-0.000117235
954,0.133137,0.362853,-4.31389e-05
955,0.0459487,0.208938,-0.000210159
956,0.112675,0.332356,-1.12719e-05
957,0.0398285,0.188333,0.000156639
958,0.120425,0.342793,0.000238576
959,0.0793712,0.273552,0.00023269
960,0.0250803,0.145598,0.000174512
961,0.0227308,0.127555,0.000173651
962,0.0227308,0.127555,0.000173651
963,0.0227308,0.127555,0.000173651
964,0.0077518,-0.02378,-0.000310928
965,0.0145688,0.10494,4.24714e-05
966,0.0145688,0.10494,4.24714e-05
967,0.0292362,0.159396,1.37881e-05
968,0.0292362,0.159396,1.37881e-05
969,0.0185534,0.113346,-1.86775e-06
970,0.00953293,0.076687,-2.03067e-05
971,0.00780439,0.067399,7.09138e-05
972,0.00987017,0.079942,0.000174334
973,0.0299953,0.162235,-0.000222357
974,0.00724139,0.045353,-6.39377e-06
975,0.0105641,0.068229,-1.79323e-05
976,0.0105641,0.068229,-1.79323e-05
977,0.00987768,-0.05099,0.000208992
978,0.00987768,-0.05099,0.000208992
979,0.0229403,0.127342,-3.76703e-05
980,0.0206207,0.126228,-5.37619e-05
981,0.0407326,-0.17715,0.000212397
982,0.0407326,-0.17715,0.000212397
983,0.00504944,0.041752,0.000142514
984,0.0209625,0.134828,0.000100941
985,0.0209625,0.134828,0.000100941
986,0.0209625,0.134828,0.000100941
987,0.0330195,0.17551,-1.59601e-05
988,0.0178961,0.125387,0.000287497
989,0.0178961,0.125387,0.000287497
990,0.0178961,0.125387,0.000287497
991,0.0037659,0.022681,-5.68161e-05
992,0.0037659,0.022681,-5.68161e-05
993,0.0037659,0.022681,-5.68161e-05
994,0.00359264,-0.01723,-0.000207065
995,0.017479,0.11627,-0.000263995
996,0.00901074,-0.05355,-0.000140765
997,0.0643684,-0.23032,0.000248716
998,0.0287866,-0.12712,0.000691171
999,0.0287866,-0.12712,0.000691171
1000,0.0070608,0.02909,9.95058e-05
1001,0.00829205,0.051882,0.000365061
1002,0.00829205,0.051882,0.000365061
1003,0.00738405,0.021405,0.000217666
1004,0.0156701,0.110037,-0.000160475
1005,0.0168928,-0.0806,-0.000366714
1006,0.0114723,0.035621,-0.000293787
1007,0.00778308,-0.00935,-0.000295172
1008,0.00862189,0.044517,-0.000392088
1009,0.0497479,0.213269,-7.00895e-05
1010,0.0497479,0.213269,-7.00895e-05
1011,0.0107936,0.07266,-0.000182974
1012,0.0840341,0.285175,0.000148761
1013,0.0602569,0.240593,7.97007e-05
1014,0.11133,0.330729,4.0781e-05
1015,0.00955249,0.072918,0.0002046
1016,0.0305462,-0.15067,0.00050316
1017,0.0305462,-0.15067,0.00050316
1018,0.0260335,-0.13981,0.000430816
1019,0.00987592,-0.06358,0.000233368
1020,0.024004,-0.12987,0.000222891
1021,0.0824053,-0.27637,0.000328243
1022,0.0824053,-0.27637,0.000328243
1023,0.0824053,-0.27637,0.000328243
1024,0.0651023,-0.24553,1.89704e-05
1025,0.00397632,0.027984,-1.37077e-05
1026,0.00422272,-0.00577,-2.05633e-05
1027,0.00551081,0.028537,0.000111416
1028,0.00551081,0.028537,0.000111416
1029,0.0117613,-0.0764,8.03772e-05
1030,0.00543438,-0.03046,7.99175e-05
1031,0.0101762,0.083834,-0.000319095
1032,0.00699107,-0.0399,4.95039e-05
1033,0.00699107,-0.0399,4.95039e-05
1034,0.0254081,0.14879,9.45401e-06
1035,0.0506375,0.220219,-2.4444e-05
1036,0.0506375,0.220219,-2.4444e-05
1037,0.0506375,0.220219,-2.4444e-05
1038,0.00528568,0.023848,3.82007e-05
1039,0.110231,-0.31662,-8.55643e-05
1040,0.110231,-0.31662,-8.55643e-05
1041,0.0892066,-0.28779,-7.32481e-05
1042,0.053564,-0.21859,2.70562e-05
1043,0.053564,-0.21859,2.70562e-05
1044,0.0752504,-0.26444,-4.70836e-05
1045,0.0779948,-0.26721,7.03383e-06
1046,0.0779948,-0.26721,7.03383e-06
1047,0.00991461,0.02255,1.30008e-05
1048,0.00991461,0.02255,1.30008e-05
1049,0.0088856,0.01914,-0.000240297
1050,0.0088856,0.01914,-0.000240297
1051,0.028194,-0.13931,-0.000249582
1052,0.020613,-0.11259,-0.000152515
1053,0.00686294,-0.0526,6.08076e-05
1054,0.0170397,-0.10757,-0.000233083
1055,0.0170397,-0.10757,-0.000233083
1056,0.00611952,-0.01733,-0.000110664
1057,0.00611952,-0.01733,-0.000110664
1058,0.0185929,-0.11746,-0.000204279
1059,0.0205667,-0.11973,-0.000319888
1060,0.00915234,-0.06371,-0.000230578
1061,0.00915234,-0.06371,-0.000230578
1062,0.0148738,-0.10075,2.11972e-05
1063,0.2647,-0.50378,0.000196728
1064,0.275565,-0.51869,-3.24139e-05
1065,0.0783669,-0.27166,-3.39524e-05
1066,0.128899,-0.34966,-0.000193254
1067,0.062344,-0.23961,-0.000347463
1068,0.062344,-0.23961,-0.000347463
1069,0.0370838,-0.174,-0.000477169
1070,0.0644746,-0.24301,-0.000124348
1071,0.00492151,-0.03884,9.11968e-05
1072,0.00492151,-0.03884,9.11968e-05
1073,0.00359871,-0.0152,-5.4513e-05
1074,0.0047035,-0.02921,0.000166937
1075,0.00524451,0.021186,6.42758e-05
1076,0.0194313,-0.11762,0.00011741
1077,0.00625081,0.011724,0.000207002
1078,0.00625081,0.011724,0.000207002
1079,0.00533685,-0.02857,-0.000222154
1080,0.0124081,-0.09281,0.000112125
1081,0.0124081,-0.09281,0.000112125
1082,0.0124081,-0.09281,0.000112125
1083,0.0124081,-0.09281,0.000112125
1084,0.0352538,-0.17322,5.56759e-05
1085,0.124707,-0.34103,-0.000110252
1086,0.0672918,-0.24948,-0.000185984
1087,0.0672918,-0.24948,-0.000185984
1088,0.00552555,-0.0287,9.06871e-05
1089,0.0211301,0.134018,-0.00017064
1090,0.0211301,0.134018,-0.00017064
1091,0.00649397,0.009645,0.000143953
1092,0.00892571,0.067482,-8.26057e-05
1093,0.0246201,0.142215,-0.000200891
1094,0.0246201,0.142215,-0.000200891
1095,0.0165691,-0.11009,-5.35353e-05
1096,0.0423103,-0.19116,-0.00026447
1097,0.0303749,-0.1609,-0.000332943
1098,0.0303749,-0.1609,-0.000332943
1099,0.0303749,-0.1609,-0.000332943
1100,0.240799,-0.48347,-0.000473105
1101,0.240799,-0.48347,-0.000473106
1102,0.288153,-0.52906,-0.000131124
1103,0.0476951,-0.19813,-0.000250683
1104,0.0476951,-0.19813,-0.000250683
1105,0.105965,-0.30659,-0.000213215
1106,0.0275904,-0.13699,-0.000265444
1107,0.0212277,-0.10435,1.15578e-05
1108,0.0212277,-0.10435,1.15578e-05
1109,0.0170602,-0.08742,3.05741e-05
1110,0.0389297,-0.17011,-0.000224273
1111,0.0338548,0.174215,-9.49993e-05
1112,0.0355044,0.167992,7.64245e-05
1113,0.119698,0.336923,8.28361e-05
1114,0.0393243,0.173072,0.00015193
1115,0.0115093,-0.03649,-0.000216343
1116,0.0177731,0.105245,8.05428e-05
1117,0.0669601,0.251377,2.68777e-05
1118,0.0127148,-0.08754,-0.000251007
1119,0.00421904,0.017646,0.000178426
1120,0.0106349,-0.06633,-0.000276198
1121,0.109621,-0.32036,-0.000108269
1122,0.00417166,0.006815,-6.67274e-05
1123,0.0540414,-0.22015,2.11937e-05
1124,0.137541,-0.36189,5.08467e-05
1125,0.20313,-0.44234,0.000483096
1126,0.0384174,-0.18289,1.46755e-05
1127,0.029142,-0.15431,0.000210699
1128,0.00686546,0.047551,-0.000207785
1129,0.0216112,0.128767,-0.000132412
1130,0.0529526,-0.21465,6.4036e-05
1131,0.0483005,-0.20672,-5.56769e-05
1132,0.0472265,-0.20551,-0.000204574
1133,0.0413614,-0.18669,-9.85835e-05
1134,0.0413614,-0.18669,-9.85835e-05
1135,0.0408415,-0.18637,-0.000414135
1136,0.0658472,-0.24577,-0.000159189
1137,0.0658472,-0.24577,-0.000159189
1138,0.0658472,-0.24577,-0.000159189
1139,0.0658472,-0.24577,-0.000159189
1140,0.165952,-0.39407,9.90118e-06
1141,0.165952,-0.39407,9.90101e-06
1142,0.165952,-0.39407,9.90101e-06
1143,0.111874,-0.32149,0.000824954
1144,0.0026236,0.006847,0.000149259
1145,0.0026236,0.006847,0.000149259
1146,0.00354211,0.018973,0.000134877
1147,0.00704458,0.060087,0.000240374
1148,0.0149179,-0.09771,0.00027958
1149,0.0149179,-0.09771,0.00027958
1150,0.0141581,-0.09126,3.05248e-05
1151,0.0141581,-0.09126,3.0525e-05
1152,0.0789639,-0.26535,6.70129e-05
1153,0.186402,-0.40709,-6.25354e-05
1154,0.0652289,-0.19557,-9.11153e-05
1155,0.271498,-0.50295,-1.26352e-05
1156,0.0699359,-0.25063,-0.000203417
1157,0.0699359,-0.25063,-0.000203417
1158,0.0510424,-0.20876,-0.000264607
1159,0.00476035,-0.00795,-0.000202323
1160,0.00889693,-0.06123,-3.58406e-05
1161,0.00441852,0.020619,6.87122e-05
1162,0.0101969,0.084144,-7.02709e-05
1163,0.0647716,0.250366,0.000167672
1164,0.0647716,0.250366,0.000167672
1165,0.0314249,0.16789,-1.70002e-05
1166,0.0546515,0.228041,-0.000100388
1167,0.0039092,0.028688,-7.25075e-06
1168,0.00456758,0.026123,-0.000342371
1169,0.0119984,0.090062,5.57338e-05
1170,0.0553867,0.228932,-4.76751e-05
1171,0.0553867,0.228932,-4.76748e-05
1172,0.0495927,0.21497,-0.00027737
1173,0.0495927,0.21497,-0.00027737
1174,0.0375975,0.187708,-1.19059e-05
1175,0.0772032,0.274679,6.57835e-05
1176,0.0326959,0.171711,-2.16386e-05
1177,0.0326959,0.171711,-2.16386e-05
1178,0.0654434,0.251489,-5.02684e-05
1179,0.0446793,0.206419,-4.36562e-05
1180,0.0957588,0.307063,-7.8058e-05
1181,0.0957588,0.307063,-7.80579e-05
1182,0.00750223,0.060772,-0.000112374
1183,0.0516857,-0.21387,6.25682e-05
1184,0.0260399,-0.12123,3.21618e-07
1185,0.00760487,-0.02498,2.88306e-05
1186,0.00815057,0.030583,0.000163855
1187,0.0214284,-0.11515,0.000107152
1188,0.0317034,-0.12419,0.000267953
1189,0.0317034,-0.12419,0.000267953
1190,0.0432687,-0.17091,6.98411e-05
1191,0.0432687,-0.17091,6.98413e-05
1192,0.0134601,-0.08268,2.63528e-05
1193,0.0266704,-0.14258,-5.33652e-05
1194,0.00890303,0.072412,-5.66331e-05
1195,0.00647869,0.054533,-1.66769e-05
1196,0.00592578,0.052161,0.000108943
1197,0.112683,-0.32297,6.91756e-06
1198,0.112683,-0.32297,6.91756e-06
1199,0.112683,-0.32297,6.91756e-06
1200,0.0209639,-0.09726,0.000189814
1201,0.0614002,-0.21915,0.000127856
1202,0.0614002,-0.21915,0.000127856
1203,0.00809359,0.021024,0.00011897
1204,0.00869754,-0.03035,0.000211964
1205,0.00869754,-0.03035,0.000211964
1206,0.00575566,0.033111,0.000105897
1207,0.00685171,-0.04031,-0.000103611
1208,0.00876249,-0.05316,8.65034e-05
1209,0.00876249,-0.05316,8.65034e-05
1210,0.0865716,-0.28387,-0.000158566
1211,0.00915326,-0.03865,-0.000166887
1212,0.0484003,-0.20475,-0.000175048
1213,0.0486815,-0.20517,-2.55163e-06
1214,0.0142839,-0.09176,4.09572e-05
1215,0.0165485,-0.09447,-2.47068e-05
1216,0.0100737,-0.06292,-0.000166434
1217,0.0100737,-0.06292,-0.000166434
1218,0.392548,-0.61405,-2.40191e-05
1219,0.948936,-0.96733,-0.000122256
1220,0.789763,-0.88337,4.70665e-05
1221,0.789763,-0.88337,4.70661e-05
1222,0.789763,-0.88337,4.70661e-05
1223,1.22897,-1.10134,0.000224115
1224,1.22897,-1.10134,0.000224115
1225,0.951621,-0.96276,-0.000161128
1226,1.32438,-1.1423,-0.000230116
1227,0.767664,-0.86047,0.00026854
1228,0.3994,-0.62278,-0.000347526
1229,0.365299,-0.59001,0.000118551
1230,0.636806,-0.78755,-0.000288093
1231,0.636806,-0.78755,-0.000288093
1232,0.449479,-0.65652,0.000220364
1233,0.449479,-0.65652,0.000220364
1234,0.398833,-0.61952,0.000441651
1235,0.377396,-0.59976,0.000126786
1236,0.276178,-0.51115,0.000127718
1237,0.276178,-0.51115,0.000127718
1238,0.223286,-0.45219,9.32771e-05
1239,0.53365,-0.71176,-0.000232102
1240,0.53365,-0.71176,-0.000232102
1241,0.97373,-0.9813,-0.000487897
1242,0.415191,-0.63613,-0.000207665
1243,0.129179,-0.34745,8.27876e-06
1244,0.0831769,-0.2774,-6.27397e-05
1245,0.31119,-0.54295,-0.000171211
1246,0.0521722,-0.20447,0.00018417
1247,0.0208646,-0.11371,0.000179809
1248,0.0208646,-0.11371,0.000179809
1249,0.0208646,-0.11371,0.000179809
1250,0.014885,-0.07711,0.000282335
1251,0.014885,-0.07711,0.000282335
1252,0.159897,-0.38372,-0.000158327
1253,0.378558,-0.5888,-0.000556736
1254,0.378558,-0.5888,-0.000556736
1255,0.378558,-0.5888,-0.000556736
1256,0.378558,-0.5888,-0.000556736
1257,0.790463,-0.8713,-0.000318145
1258,0.700645,-0.82766,-0.000158819
1259,0.271249,-0.51308,-0.000171691
1260,0.0984498,-0.30404,3.63615e-05
1261,0.0668296,-0.24004,0.0001646
1262,0.075146,-0.26123,0.000169655
1263,0.00427401,-0.01211,6.40789e-05
1264,0.00481352,-0.01926,-5.1287e-05
1265,0.0197046,-0.12165,-4.83287e-05
1266,0.0197046,-0.12165,-4.83287e-05
1267,0.352148,-0.5856,-6.03549e-05
1268,0.352148,-0.5856,-6.03549e-05
1269,0.283328,-0.52514,-6.55954e-07
1270,0.305675,-0.54178,-0.000362597
1271,0.351392,-0.58422,-0.000275998
1272,0.121474,-0.33778,-0.000362012
1273,0.163173,-0.39147,-0.000428478
1274,0.221879,-0.46422,-0.000155973
1275,0.0279531,-0.14489,9.1771e-05
1276,0.0314692,-0.16585,5.86313e-05
1277,0.0776664,-0.26791,0.000117291
1278,0.0686918,-0.25038,0.000242815
1279,0.0198155,-0.11503,6.28644e-05
1280,0.0831861,-0.27608,7.83544e-05
1281,0.13957,-0.36425,0.000327078
1282,0.16426,-0.39623,0.00017759
1283,0.263333,-0.50673,-0.000122867
1284,0.263333,-0.50673,-0.000122867
1285,0.34049,-0.5729,-5.13399e-06
1286,0.34049,-0.5729,-5.13399e-06
1287,0.558079,-0.74124,-1.87216e-05
1288,0.546453,-0.72881,-0.000139625
1289,0.971091,-0.9786,0.000396582
1290,0.604721,-0.76924,-1.26211e-06
1291,0.604721,-0.76924,-1.26201e-06
1292,0.385743,-0.6109,0.000138596
1293,0.385743,-0.6109,0.000138596
1294,0.385743,-0.6109,0.000138596
1295,0.089138,-0.28884,0.000146587
1296,0.114589,-0.31771,0.000222584
1297,0.114589,-0.31771,0.000222584
1298,0.00541238,-0.01265,0.000414801
1299,0.0228092,-0.13318,0.00025785
1300,0.0197562,-0.11992,-0.00013296
1301,0.00510536,-0.01579,0.00020421
1302,0.00510536,-0.01579,0.00020421
1303,0.0126629,-0.0714,0.000117364
1304,0.0126629,-0.0714,0.000117364
1305,0.0088661,-0.05488,-1.75964e-05
1306,0.00400913,-0.02436,-1.70099e-05
1307,0.0581202,-0.22217,2.0144e-05
1308,0.0538664,-0.21598,2.98758e-05
1309,0.0538664,-0.21598,2.98758e-05
1310,0.0591211,-0.23082,0.000317947
1311,0.0671065,-0.2486,-4.98622e-05
1312,0.0323352,-0.15852,0.000113303
1313,0.0936739,-0.28536,0.000153526
1314,0.10228,-0.29453,0.000210722
1315,0.10228,-0.29453,0.000210722
1316,0.00853434,-0.00332,0.000131802
1317,0.0160774,0.082973,0.000244767
1318,0.0160774,0.082973,0.000244767
1319,0.0245565,0.119395,0.000188041
1320,0.0245565,0.119395,0.000188041
1321,0.0245565,0.119395,0.00018804
1322,0.016121,0.024768,0.000189829
1323,0.0438132,0.182305,0.000255391
1324,0.0271876,0.138256,0.000178455
1325,0.0142422,0.077578,-9.99697e-05
1326,0.0142422,0.077578,-9.99697e-05
1327,0.0221539,0.130998,-0.000203158
1328,0.0221539,0.130998,-0.000203158
1329,0.0221539,0.130998,-0.000203158
1330,0.0713836,0.261866,-0.00012495
1331,0.0713836,0.261866,-0.00012495
1332,0.0713836,0.261866,-0.00012495
