MDTU,link
1875,0.989837
1876,0.992909
1877,0.996354
1878,0.991635
1879,0.986258
1880,0.992896
1881,0.991269
1882,0.994317
1883,0.997789
1884,0.999776
1885,1.00201
1886,0.998081
1887,1.00279
1888,1.01194
1889,0.996896
1890,1.01097
1891,1.02025
1892,1.00811
1893,1.00292
1894,1.01078
1895,1.01316
1896,1.01222
1897,1.00825
1898,1.01506
1899,1.01506
1900,1.02513
1901,1.02557
1902,1.01762
1903,1.01304
1904,1.01157
1905,1.01322
1906,1.00215
1907,0.996322
1908,0.995998
1909,0.99297
1910,1.00117
1911,1.00644
1912,0.99821
1913,1.00528
1914,1.01036
1915,1.01036
1916,1.00244
1917,1.00244
1918,0.996934
1919,1.00012
1920,1.00217
1921,1.00023
1922,1.0021
1923,0.997897
1924,0.999451
1925,1.00747
1926,1.00466
1927,1.01147
1928,1.01649
1929,1.01457
1930,1.01012
1931,1.01238
1932,1.01238
1933,1.01047
1934,1.01424
1935,1.00334
1936,1.00243
1937,1.01194
1938,1.01842
1939,1.0145
1940,1.00984
1941,1.00064
1942,1.00243
1943,1.00965
1944,1.01365
1945,1.00454
1946,0.995666
1947,0.995319
1948,1.00233
1949,1.00312
1950,1.00176
1951,1.00849
1952,1.00849
1953,0.995299
1954,0.995867
1955,1.00649
1956,1.01572
1957,1.02486
1958,1.02093
1959,1.01187
1960,1.00128
1961,0.995406
1962,1.0015
1963,1.00072
1964,1.00319
1965,1.00739
1966,1.00577
1967,1.0036
1968,1.00369
1969,0.998177
1970,1.0047
1971,1.01003
1972,1.00768
1973,1.00111
1974,1.00243
1975,0.998862
1976,1.00822
1977,1.00798
1978,1.01715
1979,1.01715
1980,1.01382
1981,1.01403
1982,1.01459
1983,1.01848
1984,1.01439
1985,1.02256
1986,1.02591
1987,1.01723
1988,0.997702
1989,1.00182
1990,0.999473
1991,0.999956
1992,1.00029
1993,1.00113
1994,1.00225
1995,1.00225
1996,1.00047
1997,0.995754
1998,0.991747
1999,1.00506
2000,1.01137
2001,1.00815
2002,1.00111
2003,1.0125
2004,1.01396
2005,1.00916
2006,1.01002
2007,1.00945
2008,1.01084
2009,1.01331
2010,1.00442
2011,1.00258
2012,0.994388
2013,1.00798
2014,1.00798
2015,1.01744
2016,1.01021
2017,1.00599
2018,1.01411
2019,1.01421
2020,1.00611
2021,0.993138
2022,1.00441
2023,1.00786
2024,1.01207
2025,1.00164
2026,1.00164
2027,1.00888
2028,1.01051
2029,1.01433
2030,1.01955
2031,1.01955
2032,1.00731
2033,1.01357
2034,1.02112
2035,1.00998
2036,1.01189
2037,1.02027
2038,1.01021
2039,1.01034
2040,1.01198
2041,1.02444
2042,1.02444
2043,1.01352
2044,1.00882
2045,1.01788
2046,1.01224
2047,1.00314
2048,1.00371
2049,1.00753
2050,1.00753
2051,1.01058
2052,1.00861
2053,1.00945
2054,1.00615
2055,1.00511
2056,1.01089
2057,1.00527
2058,1.00837
2059,1.00315
2060,1.00545
2061,1.01545
2062,1.00453
2063,1.00598
2064,1.01367
2065,1.01317
2066,1.0132
2067,1.01691
2068,1.01956
2069,1.01868
2070,1.01116
2071,1.0159
2072,1.02282
2073,1.01606
2074,1.023
2075,1.01679
2076,1.023
2077,1.02425
2078,1.03222
2079,1.02649
2080,1.01243
2081,1.01319
2082,1.00492
2083,0.996263
2084,0.999832
2085,0.993421
2086,1.00334
2087,1.00458
2088,0.999058
2089,1.0067
2090,1.0097
2091,1.00515
2092,1.00837
2093,1.01224
2094,1.00216
2095,0.999679
2096,1.00588
2097,1.01039
2098,1.01498
2099,1.00542
2100,0.997752
2101,0.997484
2102,1.00324
2103,1.00917
2104,1.00917
2105,1.00739
2106,1.00885
2107,1.01708
2108,1.0099
2109,1.02576
2110,1.02576
2111,1.01347
2112,1.01416
2113,1.00763
2114,1.00488
2115,1.00558
2116,1.01127
2117,1.01159
2118,1.00574
2119,1.00198
2120,1.00198
2121,1.00379
2122,0.996793
2123,1.00637
2124,1.00322
2125,1.00378
2126,1.00998
2127,1.0207
2128,1.0207
2129,1.0207
2130,1.01215
2131,1.01128
2132,0.99336
2133,0.993801
2134,0.993801
2135,1.00138
2136,1.00999
2137,0.999059
2138,0.986903
2139,0.976916
2140,0.972617
2141,0.980776
2142,0.988119
2143,0.9861
2144,0.993008
2145,0.987249
2146,0.978764
2147,0.98736
2148,0.98932
2149,0.991909
2150,0.999441
2151,0.9952
2152,0.997231
2153,0.989907
2154,0.988387
2155,1.00129
2156,0.993373
2157,0.999854
2158,1.01896
2159,1.00698
2160,1.01618
2161,1.01715
2162,1.01466
2163,1.01466
2164,1.01846
2165,1.0148
2166,1.01851
2167,1.01753
2168,1.01391
2169,1.00253
2170,1.00242
2171,1.00935
2172,1.00834
2173,1.0082
2174,1.00379
2175,1.0069
2176,0.997342
2177,1.00031
2178,1.00207
2179,1.00207
2180,1.01044
2181,1.01081
2182,1.01557
2183,1.01116
2184,1.02218
2185,1.01436
2186,1.01325
2187,1.01366
2188,1.0136
2189,1.02108
2190,1.03728
2191,1.02915
2192,1.02332
2193,1.02281
2194,1.02055
2195,1.01763
2196,1.01989
2197,1.02158
2198,1.02299
2199,1.01562
2200,1.02491
2201,1.01724
2202,1.02238
2203,1.03319
2204,1.03096
2205,1.0301
2206,1.02791
2207,1.02791
2208,1.03458
2209,1.03398
2210,1.02627
2211,1.02627
2212,1.01745
2213,1.02389
2214,1.01871
2215,1.0215
2216,1.01779
2217,1.01776
2218,1.00821
2219,1.00772
2220,1.00778
2221,1.01028
2222,1.02086
2223,1.01874
2224,1.01026
2225,1.01468
2226,1.01173
2227,1.01173
2228,1.00584
2229,1.01282
2230,1.00207
2231,0.994303
2232,0.996191
2233,0.996482
2234,0.991691
2235,0.999934
2236,0.994584
2237,0.995648
2238,0.9923
2239,0.981116
2240,0.986598
2241,0.990656
2242,0.987334
2243,0.992874
2244,0.988799
2245,0.987235
2246,0.990741
2247,0.996699
2248,1.00314
2249,0.993479
2250,0.993479
2251,0.99927
2252,1.00171
2253,1.00019
2254,0.996244
2255,0.993474
2256,0.988201
2257,0.992624
2258,0.995825
2259,0.986976
2260,0.987809
2261,0.992709
2262,1.0009
2263,1.00547
2264,1.00022
2265,0.993456
2266,0.994182
2267,0.994182
2268,0.999585
2269,0.995478
2270,0.985633
2271,0.990051
2272,0.9975
2273,0.993529
2274,0.988939
2275,0.996588
2276,0.999631
2277,0.999327
2278,1.00128
2279,1.00128
2280,1.00067
2281,0.989499
2282,0.982169
2283,0.989596
2284,0.991091
2285,0.998244
2286,0.99835
2287,1.00263
2288,0.999331
2289,0.99371
2290,1.00334
2291,1.01217
2292,1.01996
2293,1.01841
2294,1.02221
2295,1.02414
2296,1.02036
2297,1.00802
2298,1.0105
2299,1.0105
2300,1.01929
2301,1.01962
2302,1.01962
2303,1.01132
2304,1.01503
2305,1.0043
2306,1.00702
2307,1.02191
2308,1.02191
2309,1.01962
2310,1.01962
2311,1.02223
2312,1.02453
2313,1.02453
2314,1.03141
2315,1.02872
2316,1.02187
2317,1.01693
2318,1.01796
2319,1.00581
2320,1.00296
2321,1.00296
2322,1.00756
2323,1.00273
2324,1.00474
2325,1.01112
2326,1.01208
2327,1.01825
2328,1.00331
2329,1.00006
2330,0.993748
2331,0.995581
2332,0.994347
2333,0.994347
2334,0.996312
2335,0.998757
2336,1.00249
2337,0.998224
2338,0.998925
2339,0.997919
2340,0.997892
2341,1.01708
2342,1.00801
2343,1.00801
2344,1.01241
2345,1.01099
2346,1.00674
2347,1.00506
2348,1.00544
2349,0.991391
2350,0.994532
2351,0.991073
2352,1.00133
2353,0.998927
2354,1.00383
2355,1.00259
2356,1.00358
2357,1.00358
2358,0.999454
2359,1.0049
2360,1.00178
2361,0.998901
2362,1.00754
2363,1.00482
2364,1.00063
2365,0.990006
2366,0.992946
2367,0.998758
2368,1.00564
2369,1.01122
2370,0.997983
2371,0.995982
2372,0.981139
2373,0.988282
2374,0.986551
2375,0.986101
2376,0.997018
2377,1.00181
2378,0.995424
2379,0.995193
2380,0.990155
2381,0.984647
2382,0.98082
2383,0.999105
2384,0.995975
2385,0.990956
2386,0.989691
2387,0.998533
2388,0.991084
2389,0.989062
2390,0.990268
2391,0.979893
2392,0.992428
2393,0.992428
2394,0.992428
2395,0.992533
2396,1.00527
2397,1.00527
2398,1.00473
2399,1.00335
2400,0.996854
2401,0.996042
2402,0.993569
2403,0.997697
2404,0.997544
2405,1.00018
2406,1.00017
2407,1.00017
2408,1.00405
2409,1.0085
2410,1.01262
2411,1.01262
2412,1.00444
2413,1.002
2414,1.01169
2415,1.01109
2416,1.01506
2417,1.01634
2418,1.01958
2419,1.02451
2420,1.01493
2421,1.01493
2422,1.01806
2423,1.01523
2424,1.01523
2425,1.01523
2426,1.01424
2427,1.01424
2428,1.01683
2429,1.00799
2430,1.01671
2431,1.01409
2432,1.00741
2433,1.02108
2434,1.02122
2435,1.01404
2436,1.01417
2437,1.01791
2438,1.01527
2439,1.01365
2440,1.01474
2441,1.01605
2442,1.01605
2443,1.01196
2444,1.0146
2445,1.02315
2446,1.02315
2447,1.02315
2448,1.03142
2449,1.03142
2450,1.03142
2451,1.03142
2452,1.01698
2453,1.02331
2454,1.01953
2455,1.01953
2456,1.01953
2457,1.01665
2458,1.01665
2459,1.01455
2460,1.0139
2461,1.00497
2462,1.00655
2463,1.00655
2464,1.00794
2465,1.00865
2466,1.00865
2467,1.00634
2468,1.0131
2469,1.01116
2470,1.0189
2471,1.01513
2472,1.00972
2473,1.01477
2474,1.01477
2475,1.02413
2476,1.01817
2477,1.00751
2478,1.01352
2479,1.00452
2480,1.00068
2481,1.0085
2482,1.02494
2483,1.02122
2484,1.02228
2485,1.01914
2486,1.01582
2487,1.02177
2488,1.02177
2489,1.02182
2490,1.01277
2491,1.00717
2492,1.00462
2493,1.00651
2494,1.0132
2495,1.01071
2496,1.01315
2497,1.00064
2498,1.00131
2499,0.996393
2500,1.00394
2501,0.995839
2502,0.992413
2503,0.999438
2504,1.00784
2505,1.00531
2506,1.00287
2507,1.01897
2508,1.01507
2509,1.01507
2510,1.01924
2511,1.02212
2512,1.02025
2513,1.0114
2514,1.01434
2515,1.02261
2516,1.00817
2517,1.00255
2518,1.00118
2519,1.00009
2520,0.997129
2521,1.00556
2522,1.00452
2523,1.00297
2524,1.00243
2525,0.998258
2526,1.00427
2527,0.999717
2528,0.999717
2529,1.00506
2530,1.00289
2531,0.990714
2532,0.990493
2533,0.984361
2534,0.986053
2535,0.979252
2536,0.97351
2537,0.979622
2538,0.980625
2539,0.986963
2540,0.987797
2541,0.996693
2542,0.999063
2543,1.00243
2544,0.995532
2545,1.00406
2546,1.00529
2547,1.00529
2548,1.00644
2549,1.00879
2550,1.01261
2551,1.00356
2552,1.00794
2553,1.00363
2554,0.99684
2555,0.994703
2556,1.00067
2557,1.01126
2558,1.01098
2559,1.0114
2560,1.00032
2561,1.00257
2562,0.99761
2563,1.00303
2564,1.00426
2565,0.99358
2566,1.0057
2567,1.00356
2568,1.00356
2569,0.995766
2570,0.99225
2571,0.99431
2572,1.00074
2573,0.994875
2574,1.00426
2575,1.00292
2576,0.994791
2577,1.00045
2578,1.00562
2579,1.00307
2580,1.00988
2581,1.00988
2582,1.01775
2583,1.00935
2584,1.00905
2585,1.00459
2586,1.00485
2587,1.00765
2588,1.01048
2589,1.0005
2590,1.00356
2591,1.00799
2592,1.00947
2593,1.0075
2594,1.00837
2595,1.00275
2596,1.00012
2597,1.00188
2598,1.00108
2599,1.00108
2600,0.995934
2601,0.993554
2602,1.00064
2603,0.994742
2604,0.99551
2605,1.01321
2606,1.01048
2607,1.01023
2608,1.01292
2609,1.00954
2610,1.00898
2611,1.00628
2612,1.01004
2613,1.00921
2614,1.00081
2615,1.00453
2616,1.00377
2617,0.992239
2618,0.996143
2619,0.998716
2620,1.00303
2621,1.00303
2622,1.00942
2623,1.00415
2624,0.999913
2625,1.00374
2626,1.0154
2627,1.01562
2628,1.00797
2629,1.00135
2630,1.00204
2631,0.995321
2632,0.999068
2633,1.01187
2634,1.01559
2635,1.01559
2636,1.01559
2637,1.00315
2638,1.00407
2639,0.999265
2640,1.00147
2641,1.00274
2642,1.01552
2643,1.00734
2644,1.00326
2645,1.00985
2646,1.00985
2647,1.00874
2648,1.01497
2649,1.01243
2650,1.01197
2651,1.01842
2652,1.02034
2653,1.01459
2654,1.01707
2655,1.00918
2656,1.00918
2657,1.00856
2658,1.00856
2659,1.00856
2660,0.99641
2661,0.995796
2662,0.996573
2663,0.997548
2664,0.995458
2665,0.991199
2666,0.990982
2667,0.999182
2668,0.989676
2669,0.989044
2670,0.993286
2671,1.00084
2672,0.98919
2673,0.997328
2674,0.995998
2675,0.998038
2676,1.0016
2677,0.998103
2678,1.00305
2679,1.00305
2680,1.0016
2681,1.0065
2682,1.01675
2683,1.01031
2684,1.00689
2685,1.01184
2686,1.00902
2687,1.00902
2688,1.00976
2689,1.01045
2690,1.01009
2691,1.01047
2692,1.0013
2693,0.993169
2694,0.997644
2695,1.00383
2696,1.00808
2697,1.00634
2698,1.00634
2699,1.00634
2700,1.00951
2701,0.995664
2702,1.00397
2703,0.999033
2704,0.997088
2705,1.00504
2706,1.01142
2707,1.01104
2708,1.00742
2709,1.01119
2710,1.0232
2711,1.01622
2712,1.01483
2713,1.0132
2714,1.00888
2715,1.00679
2716,1.00846
2717,1.02118
2718,1.0122
2719,1.01974
2720,1.00858
2721,1.00723
2722,1.00686
2723,1.00644
2724,1.00395
2725,1.00821
2726,1.01517
2727,1.01204
2728,1.01359
2729,1.00866
2730,1.01285
2731,1.02603
2732,1.01856
2733,1.01856
2734,1.01156
2735,1.00717
2736,1.00802
2737,1.00388
2738,0.996226
2739,1.00052
2740,1.0104
2741,1.00528
2742,0.997674
2743,0.99882
2744,1.00727
2745,1.0012
2746,1.00906
2747,1.00257
2748,0.99416
2749,1.00292
2750,1.00664
2751,1.01561
2752,1.01982
2753,1.01689
2754,1.0167
2755,1.00765
2756,1.00672
2757,1.00592
2758,0.995054
2759,0.998502
2760,0.998991
2761,1.00558
2762,0.992036
2763,1.00027
2764,1.00516
2765,1.00078
2766,1.0123
2767,1.01395
2768,1.01476
2769,1.01178
2770,1.00441
2771,1.0021
2772,1.01058
2773,1.01058
2774,1.01474
2775,1.0042
2776,1.00687
2777,1.00734
2778,1.00132
2779,0.996592
2780,1.0029
2781,1.01098
2782,1.00941
2783,0.997449
2784,0.993252
2785,0.993275
2786,0.993275
2787,0.998334
2788,0.990887
2789,0.990749
2790,0.988479
2791,0.998728
2792,1.00268
2793,1.00026
2794,1.01139
2795,1.00944
2796,1.00571
2797,0.999839
2798,0.992927
2799,0.99656
2800,1.00148
2801,1.00096
2802,0.99884
2803,1.00679
2804,1.00669
2805,1.01051
2806,1.00667
2807,1.0034
2808,1.00463
2809,0.995652
2810,1.00613
2811,1.00868
2812,1.01548
2813,1.01403
2814,1.01037
2815,1.01037
2816,1.01336
2817,1.00874
2818,1.00184
2819,0.992269
2820,0.989701
2821,0.988488
2822,0.984831
2823,0.976094
2824,0.979161
2825,0.988774
2826,0.991456
2827,0.992087
2828,0.991976
2829,0.995998
2830,1.00043
2831,0.991729
2832,0.991729
2833,0.987159
2834,0.989213
2835,0.990693
2836,1.00065
2837,1.0118
2838,1.01292
2839,0.999196
2840,1.00487
2841,1.01549
2842,1.01877
2843,1.01618
2844,1.01554
2845,1.02192
2846,1.01166
2847,1.01639
2848,1.01127
2849,1.01127
2850,1.01127
2851,1.0012
2852,1.0114
2853,1.01693
2854,1.01693
2855,1.01172
2856,1.01254
2857,1.01596
2858,1.0077
2859,1.00169
2860,1.00465
2861,1.00643
2862,1.01427
2863,1.01372
2864,1.02188
2865,1.02188
2866,1.02188
2867,1.02188
2868,1.00633
2869,1.01421
2870,1.01103
2871,1.00508
2872,1.01775
2873,1.01775
2874,1.01907
2875,1.02195
2876,1.02471
2877,1.01753
2878,1.01465
2879,1.02303
2880,1.00944
2881,1.00796
2882,1.00606
2883,1.00621
2884,1.02157
2885,1.02157
2886,1.01263
2887,1.00938
2888,1.01702
2889,1.0127
2890,1.01289
2891,0.999587
2892,1.01438
2893,1.01338
2894,1.01096
2895,1.00168
2896,1.00168
2897,1.00162
2898,1.00752
2899,1.00979
2900,1.0026
2901,1.00392
2902,1.00392
2903,1.00155
2904,1.00155
2905,1.01189
2906,1.01197
2907,1.02174
2908,1.01529
2909,1.01397
2910,1.01131
2911,1.00507
2912,1.00453
2913,1.01115
2914,1.00863
2915,1.00828
2916,1.02235
2917,1.01783
2918,1.00727
2919,1.01874
2920,1.01874
2921,1.02472
2922,1.01886
2923,1.02112
2924,1.01919
2925,1.02208
2926,1.00987
2927,0.996484
2928,0.996484
2929,0.997333
2930,0.996976
2931,1.00073
2932,1.00973
2933,1.00476
2934,1.00669
2935,1.00474
2936,1.00562
2937,1.00667
2938,1.00667
2939,1.01612
2940,1.02095
2941,1.02104
2942,1.02104
2943,1.02481
2944,1.02481
2945,1.01889
2946,1.01027
2947,1.00548
2948,1.00379
2949,1.01272
2950,1.00832
2951,1.00083
2952,0.993159
2953,1.00109
2954,1.00239
2955,1.00526
2956,1.01105
2957,1.01562
2958,1.00671
2959,1.00763
2960,1.00602
2961,1.00557
2962,1.01704
2963,1.01278
2964,1.0172
2965,1.0172
2966,1.0172
2967,1.01735
2968,1.02484
2969,1.01352
2970,1.01515
2971,1.01515
2972,1.01941
2973,1.02219
2974,1.02358
2975,1.01708
2976,1.02341
2977,1.02984
2978,1.02984
2979,1.01921
2980,1.01834
2981,1.01599
2982,1.01609
2983,1.01691
2984,1.01664
2985,1.01102
2986,1.01024
2987,1.00376
2988,1.00894
2989,1.01012
2990,1.01009
2991,0.995194
2992,0.994115
2993,1.00447
2994,1.00762
2995,1.00949
2996,1.01644
2997,1.02377
2998,1.01879
2999,1.01526
3000,1.01504
3001,1.01064
3002,1.00882
3003,1.01047
3004,1.02062
3005,1.02031
3006,1.01702
3007,1.01702
3008,1.02082
3009,1.00973
3010,1.01228
3011,1.01085
3012,0.998476
3013,1.0021
3014,1.00613
3015,1.00782
3016,1.00981
3017,1.00579
3018,0.998047
3019,1.00391
3020,0.994092
3021,0.995964
3022,1.00063
3023,1.00095
3024,1.00471
3025,0.998664
3026,0.997389
3027,1.00515
3028,1.00372
3029,1.01432
3030,1.02439
3031,1.02532
3032,1.02923
3033,1.02319
3034,1.02644
3035,1.02547
3036,1.02099
3037,1.01735
3038,1.02489
3039,1.00831
3040,1.01118
3041,1.02098
3042,1.00704
3043,1.01355
3044,1.02156
3045,1.01274
3046,1.00037
3047,0.993046
3048,0.987688
3049,0.988815
3050,0.986866
3051,1.003
3052,1.00945
3053,1.02095
3054,1.01624
3055,1.01668
3056,1.01651
3057,1.01344
3058,1.01344
3059,1.01222
3060,1.01222
3061,1.01485
3062,1.01237
3063,1.01502
3064,1.01702
3065,1.01702
3066,1.02287
3067,1.0262
3068,1.0262
3069,1.01702
3070,1.01425
3071,1.00631
3072,1.00876
3073,1.01589
3074,1.0115
3075,1.01139
3076,1.01278
3077,1.00853
3078,1.00761
3079,1.00667
3080,1.0129
3081,1.00329
3082,0.997873
3083,0.998689
3084,0.994306
3085,0.987275
3086,0.993068
3087,1.00048
3088,0.991956
3089,1.00041
3090,0.997089
3091,0.992912
3092,0.992274
3093,1.00185
3094,1.00784
3095,1.00385
3096,1.00734
3097,1.01117
3098,1.01498
3099,1.01553
3100,1.01514
3101,1.00848
3102,1.01819
3103,1.01704
3104,1.01268
3105,1.01844
3106,1.01302
3107,1.0142
3108,1.02155
3109,1.0237
3110,1.02509
3111,1.02769
3112,1.0281
3113,1.0133
3114,1.01886
3115,1.0104
3116,1.01161
3117,1.01161
3118,1.01161
3119,1.01297
3120,0.999685
3121,1.00715
3122,1.01427
3123,1.00646
3124,1.00974
3125,1.00356
3126,1.01168
3127,1.0076
3128,1.01116
3129,1.01026
3130,1.00558
3131,1.00188
3132,0.996104
3133,0.996001
3134,0.996001
3135,0.995933
3136,1.00166
3137,0.994289
3138,0.992487
3139,0.991687
3140,0.991687
3141,0.990162
3142,0.992163
3143,0.994076
3144,0.992747
3145,0.996136
3146,0.993527
3147,1.00238
3148,1.00635
3149,0.99769
3150,0.999052
3151,0.99809
3152,0.996536
3153,1.00146
3154,1.00146
3155,1.00294
3156,0.997134
3157,1.00009
3158,1.0052
3159,1.01602
3160,1.00747
3161,1.00792
3162,1.00808
3163,1.00686
3164,0.999989
3165,1.00644
3166,1.0019
3167,1.00722
3168,0.996259
3169,1.00321
3170,1.00321
3171,1.00668
3172,0.998167
3173,0.998167
3174,1.00161
3175,0.993577
3176,0.99644
3177,1.00168
3178,0.998249
3179,0.991404
3180,0.998229
3181,1.01764
3182,1.01493
3183,1.01493
3184,1.0137
3185,1.01639
3186,1.00362
3187,0.997939
3188,1.01389
3189,1.01377
3190,1.01397
3191,1.02127
3192,1.01191
3193,0.99517
3194,0.99517
3195,0.99142
3196,0.987466
3197,0.992054
3198,0.999115
3199,0.996279
3200,0.992309
3201,0.992261
3202,0.986018
3203,0.977865
3204,0.994518
3205,0.985042
3206,0.999285
3207,1.00328
3208,1.00078
3209,1.00727
3210,1.00562
3211,1.00528
3212,1.00528
3213,0.999301
3214,0.996961
3215,0.998597
3216,1.00496
3217,1.00176
3218,0.992628
3219,0.998579
3220,0.991116
3221,0.997398
3222,0.996983
3223,0.997254
3224,0.997327
3225,1.00279
3226,1.00695
3227,1.00963
3228,1.01467
3229,1.01543
3230,1.01331
3231,1.01341
3232,1.01591
3233,1.01535
3234,1.00771
3235,1.00227
3236,1.00531
3237,0.996997
3238,0.999767
3239,0.998565
3240,0.998733
3241,1.00426
3242,1.00037
3243,1.00037
3244,0.997704
3245,0.994126
3246,0.989276
3247,0.990224
3248,0.990776
3249,0.99405
3250,0.996338
3251,1.00272
3252,1.0049
3253,0.995337
3254,0.996482
3255,0.99697
3256,1.00215
3257,1.00175
3258,0.999203
3259,1.01944
3260,1.02174
3261,1.00946
3262,1.00946
3263,1.00946
3264,0.999568
3265,1.0067
3266,1.00956
3267,0.998306
3268,1.00797
3269,1.01047
3270,1.02181
3271,1.0129
3272,1.0129
3273,1.01128
3274,1.00679
3275,1.01634
3276,1.02428
3277,1.01321
3278,1.0146
3279,1.01233
3280,1.01191
3281,1.00103
3282,1.00145
3283,0.999128
3284,0.996774
3285,1.00488
3286,1.01092
3287,1.01369
3288,1.02418
3289,1.02418
3290,1.02434
3291,1.01692
3292,1.01433
3293,1.01907
3294,1.0211
3295,1.02517
3296,1.02269
3297,1.02269
3298,1.02269
3299,1.00737
3300,1.00895
3301,1.0053
3302,1.0193
3303,1.01749
3304,1.01093
3305,1.00775
3306,1.0091
3307,1.01757
3308,1.01757
3309,1.01741
3310,1.01741
3311,1.01194
3312,1.00951
3313,1.00162
3314,1.00278
3315,1.00278
3316,1.00278
3317,1.00399
3318,1.00802
3319,1.01924
3320,1.01825
3321,1.016
3322,1.01177
3323,1.02323
3324,1.02118
3325,1.01709
3326,1.02072
3327,1.01728
3328,1.00767
3329,1.00525
3330,1.00051
3331,0.99637
3332,0.99171
3333,0.980668
3334,0.99005
3335,0.997698
3336,0.997698
3337,0.994476
3338,1.00131
3339,0.999301
3340,1.0135
3341,1.00951
3342,1.01684
3343,1.01684
3344,1.01169
3345,1.0088
3346,1.0149
3347,1.02727
3348,1.02727
3349,1.03151
3350,1.03833
3351,1.03471
3352,1.02817
3353,1.03068
3354,1.03068
3355,1.02984
3356,1.02573
3357,1.02862
3358,1.02165
3359,1.01512
3360,1.00829
3361,1.01125
3362,1.02179
3363,1.02179
3364,1.01044
3365,1.0061
3366,1.00908
3367,1.00549
3368,1.00446
3369,1.00767
3370,0.999762
3371,1.00741
3372,1.0102
3373,1.02094
3374,1.02139
3375,1.02037
3376,1.01063
3377,1.01824
3378,1.02731
3379,1.0164
3380,1.0164
3381,1.0165
3382,1.01004
3383,1.00725
3384,1.01499
3385,1.01292
3386,1.00979
3387,1.01124
3388,1.00582
3389,1.01228
3390,1.00531
3391,1.00921
3392,1.01045
3393,1.01623
3394,1.03216
3395,1.03189
3396,1.03163
3397,1.03163
3398,1.03158
3399,1.03158
3400,1.02193
3401,1.02086
3402,1.02362
3403,1.02362
3404,1.02643
3405,1.01853
3406,1.02374
3407,1.02733
3408,1.02427
3409,1.01508
3410,1.01329
3411,1.01514
3412,1.01534
3413,1.00984
3414,1.00797
3415,1.0094
3416,1.00426
3417,1.00572
3418,1.01
3419,1.01738
3420,1.01847
3421,1.0194
3422,1.0198
3423,1.01667
3424,1.01667
3425,1.01744
3426,1.0184
3427,1.02435
3428,1.01856
3429,1.02604
3430,1.00532
3431,1.00595
3432,1.00392
3433,0.990658
3434,0.995206
3435,0.995144
3436,1.00061
3437,1.00077
3438,1.00343
3439,1.00343
3440,1.00767
3441,0.998544
3442,1.00989
3443,0.997991
3444,1.00718
3445,1.00601
3446,1.00601
3447,0.982231
3448,0.993499
3449,0.981673
3450,0.983221
3451,0.983221
3452,1.0003
3453,0.996166
3454,0.996622
3455,1.00433
3456,1.01459
3457,1.01227
3458,1.0169
3459,1.01918
3460,1.02254
3461,1.03084
3462,1.02337
3463,1.0241
3464,1.0232
3465,1.02663
3466,1.02663
3467,1.02632
3468,1.03187
3469,1.03768
3470,1.03266
3471,1.02652
3472,1.02919
3473,1.03038
3474,1.02315
3475,1.03058
3476,1.0221
3477,1.01953
3478,1.01226
3479,1.01944
3480,1.01278
3481,1.0154
3482,1.0031
3483,1.00999
3484,1.00221
3485,1.00221
3486,1.00221
3487,1.00556
3488,1.00248
3489,0.998994
3490,0.999985
3491,0.993466
3492,0.994762
3493,0.991089
3494,0.995176
3495,0.995584
3496,0.99142
3497,1.00469
3498,1.00817
3499,1.00817
3500,0.99743
