MDTU,plaq,Re(det),Im(det),link
1090,0.0241926,0.0256773,0.0151915,0.0757955
1091,0.0217686,0.0214494,0.0132168,0.0848548
1092,0.0254476,0.0265283,0.0117698,0.078511
1093,0.0232438,0.0236619,0.0138179,0.0768535
1094,0.0208152,0.0248943,0.0159345,0.0760688
1095,0.0269059,0.0292505,0.0130999,0.0746355
1096,0.0269059,0.0292505,0.0130999,0.0746355
1097,0.0269059,0.0292505,0.0130999,0.0746355
1098,0.0260396,0.0285295,0.011929,0.0867831
1099,0.0260396,0.0285295,0.011929,0.0867831
1100,0.031203,0.0394931,0.0143996,0.0737518
1101,0.029132,0.0405377,0.0191716,0.0811908
1102,0.0356926,0.0403385,0.015194,0.0884703
1103,0.0309865,0.0394384,0.015142,0.0855375
1104,0.0245068,0.0265845,0.0125543,0.0772371
1105,0.0248013,0.0284226,0.0138207,0.0772005
1106,0.0201382,0.0203766,0.0117623,0.0862094
1107,0.0178486,0.0147439,0.0104132,0.078942
1108,0.0261898,0.0242329,0.012383,0.087736
1109,0.0195467,0.0213908,0.0135825,0.0808321
1110,0.0179022,0.0188219,0.0131619,0.0720867
1111,0.0214415,0.020501,0.0115801,0.0828837
1112,0.0204219,0.0230367,0.0135646,0.0779461
1113,0.0170856,0.0214186,0.015529,0.0823486
1114,0.0281215,0.0322089,0.0138144,0.0756707
1115,0.023207,0.0248589,0.0140149,0.0645019
1116,0.017442,0.0175695,0.0116915,0.0970796
1117,0.0177467,0.0194836,0.012059,0.0792552
1118,0.0195869,0.0193305,0.0123411,0.0941431
1119,0.021521,0.0277899,0.0171286,0.0614847
1120,0.0178161,0.0197095,0.0148408,0.0837752
1121,0.0235383,0.0314973,0.016612,0.0797462
1122,0.0235383,0.0314973,0.016612,0.0797462
1123,0.0269618,0.0400213,0.0189918,0.0756202
1124,0.0171226,0.0308032,0.0239261,0.0788226
1125,0.022352,0.0397444,0.0230154,0.0781154
1126,0.0229489,0.0317314,0.0173018,0.0979615
1127,0.020949,0.0239348,0.0134329,0.0844819
1128,0.0216889,0.0207321,0.0121147,0.084135
1129,0.0359762,0.0371268,0.0117256,0.114461
1130,0.0160299,0.0180616,0.0127223,0.0931391
1131,0.0192433,0.0192959,0.0129263,0.0870511
1132,0.0173418,0.021904,0.0167934,0.089297
1133,0.0252796,0.0281965,0.0148079,0.0927305
1134,0.0252796,0.0281965,0.0148079,0.0927305
1135,0.0183308,0.0175703,0.0119948,0.0926231
1136,0.0218931,0.0217983,0.0109033,0.103501
1137,0.0222211,0.024801,0.0150996,0.0996061
1138,0.0187326,0.0264846,0.0189174,0.0886576
1139,0.0209176,0.0281654,0.0182753,0.101294
1140,0.0266208,0.0319196,0.0160916,0.0945372
1141,0.0264951,0.0262164,0.0123512,0.0876145
1142,0.0246229,0.0221944,0.0102025,0.08879
1143,0.0281559,0.0311004,0.0136425,0.0651581
1144,0.0444923,0.0495963,0.0147349,0.0761768
1145,0.0349286,0.0406741,0.0150018,0.0690424
1146,0.0370876,0.0425584,0.0144306,0.0799053
1147,0.0214891,0.0244687,0.0148353,0.0712669
1148,0.032266,0.0391138,0.0151022,0.0844634
1149,0.0170305,0.0182416,0.0137488,0.0823627
1150,0.0203374,0.0243611,0.0152108,0.0800084
1151,0.0176668,0.0244479,0.0171395,0.0898039
1152,0.0174794,0.0284755,0.0212781,0.0675647
1153,0.0217801,0.0228093,0.0131455,0.0858038
1154,0.0250647,0.0225815,0.0109706,0.0712643
1155,0.0250647,0.0225815,0.0109706,0.0712643
1156,0.0167774,0.017371,0.0123595,0.0757169
1157,0.0330564,0.0350469,0.0135775,0.0883218
1158,0.0181655,0.0212244,0.0146087,0.0953682
1159,0.0181655,0.0212244,0.0146087,0.0953682
1160,0.023137,0.0249294,0.0145656,0.107927
1161,0.0209203,0.0232957,0.0146876,0.0774499
1162,0.0199661,0.0206747,0.013608,0.0868386
1163,0.0224956,0.0192482,0.0098634,0.0958773
1164,0.020356,0.0226876,0.0149281,0.078823
1165,0.0177012,0.0177216,0.0121373,0.0969142
1166,0.0194368,0.0273681,0.0172993,0.071484
1167,0.0269314,0.0275133,0.012497,0.0915524
1168,0.024374,0.026587,0.0127206,0.0725611
1169,0.0257821,0.0227999,0.0103807,0.104963
1170,0.0294944,0.0304791,0.0121563,0.0696692
1171,0.0255707,0.0301115,0.0140934,0.0844618
1172,0.0313014,0.0358939,0.0154722,0.0992447
1173,0.0261656,0.0440068,0.0202564,0.0828864
1174,0.0246434,0.0333859,0.0159334,0.0849901
1175,0.0253317,0.0356576,0.0189319,0.114446
1176,0.0195511,0.0271362,0.0176236,0.087407
1177,0.0195511,0.0271362,0.0176236,0.087407
1178,0.0319963,0.0370243,0.0153356,0.0924732
1179,0.0263398,0.0293811,0.0129832,0.0978824
1180,0.0225993,0.024144,0.0142425,0.0934728
1181,0.0177067,0.0172299,0.0131614,0.082041
1182,0.0225342,0.0219765,0.0117681,0.0967934
1183,0.0163244,0.020227,0.016595,0.0756195
1184,0.01519,0.0186536,0.0178683,0.0845232
1185,0.0219551,0.0287758,0.0178439,0.088711
1186,0.0204804,0.0244073,0.013798,0.092805
1187,0.021847,0.0275342,0.014332,0.0953459
1188,0.0185892,0.024913,0.0181448,0.0654671
1189,0.023783,0.0302206,0.015983,0.0856705
1190,0.0281901,0.0352415,0.0156284,0.0621543
1191,0.0244467,0.0285833,0.0153902,0.0652506
1192,0.0189167,0.0321954,0.0231767,0.0618776
1193,0.0180915,0.0224392,0.015298,0.0791982
1194,0.019857,0.0271379,0.0160624,0.0823256
1195,0.0254597,0.0384898,0.0201765,0.0935416
1196,0.0170836,0.0215395,0.0145085,0.0901922
1197,0.0242339,0.0232505,0.0104746,0.0853566
1198,0.0243034,0.0337824,0.0152489,0.0872633
1199,0.0190964,0.0256667,0.0156991,0.0933167
1200,0.0213923,0.0312425,0.0179642,0.0895248
1201,0.019647,0.030361,0.0194502,0.0807766
1202,0.018873,0.0278497,0.0207505,0.103223
1203,0.0193723,0.0252145,0.0153396,0.0922995
1204,0.018329,0.0178374,0.0125614,0.0929375
1205,0.0184932,0.0213642,0.0131127,0.0754873
1206,0.0184932,0.0213642,0.0131127,0.0754873
1207,0.0254122,0.0260471,0.0118471,0.0839071
1208,0.0194882,0.0168989,0.00970194,0.0867217
1209,0.0256304,0.0262787,0.0130591,0.0842739
1210,0.0318216,0.0330198,0.0117487,0.0851397
1211,0.0197644,0.0166634,0.010868,0.104727
1212,0.0191426,0.0191285,0.0119085,0.0867339
1213,0.0203206,0.0211766,0.0121463,0.102699
1214,0.0237467,0.0333737,0.0182158,0.0960292
1215,0.0322496,0.0417296,0.0154693,0.0898658
1216,0.0311665,0.0420755,0.0172597,0.0994856
1217,0.0237911,0.033406,0.0157907,0.0711541
1218,0.0218729,0.0242926,0.0127478,0.107372
1219,0.0251135,0.023771,0.0110269,0.0741402
1220,0.0265385,0.0212569,0.00939275,0.0948662
1221,0.0217747,0.0207086,0.0119771,0.0702187
1222,0.0278046,0.0281568,0.01288,0.0772491
1223,0.0271486,0.030714,0.0137634,0.0755072
1224,0.0295327,0.0296628,0.0132036,0.076183
1225,0.0167462,0.0179536,0.0134518,0.0847429
1226,0.0181223,0.0228333,0.0156164,0.0776967
1227,0.0259649,0.0321856,0.016272,0.0873056
1228,0.0259649,0.0321856,0.016272,0.0873056
1229,0.0259649,0.0321856,0.016272,0.0873056
1230,0.0243368,0.0312355,0.0158872,0.081192
1231,0.0187148,0.0231177,0.0148596,0.0573867
1232,0.025612,0.0372031,0.0170468,0.0797647
1233,0.025612,0.0372031,0.0170468,0.0797647
1234,0.0278319,0.0456309,0.0215283,0.0772874
1235,0.0284223,0.040199,0.0175419,0.0590895
1236,0.0225822,0.0282581,0.0157548,0.0733451
1237,0.0183831,0.0225206,0.0143302,0.0735388
1238,0.0203486,0.0272543,0.0151926,0.064621
1239,0.016569,0.0193402,0.013894,0.0887917
1240,0.0161285,0.0164666,0.012428,0.0665719
1241,0.0323507,0.0296097,0.0105608,0.0961996
1242,0.0179167,0.0157376,0.0113166,0.0858715
1243,0.0197171,0.0154922,0.00905802,0.0836628
1244,0.0227376,0.0145388,0.00754319,0.092115
1245,0.0172476,0.0166774,0.0119605,0.096994
1246,0.017822,0.0202282,0.0141564,0.0776261
1247,0.0239138,0.027843,0.01541,0.0866375
1248,0.0261381,0.0272397,0.0126998,0.0794887
1249,0.0292889,0.0290285,0.0119043,0.07259
1250,0.0292889,0.0290285,0.0119043,0.07259
1251,0.0292889,0.0290285,0.0119043,0.07259
1252,0.0215554,0.022291,0.0126074,0.0803642
1253,0.0249669,0.0248204,0.0118263,0.0769966
1254,0.0249669,0.0248204,0.0118263,0.0769966
1255,0.0205919,0.0175433,0.0114808,0.0939963
1256,0.0205919,0.0175433,0.0114808,0.0939963
1257,0.0185806,0.0172045,0.0122828,0.0997085
1258,0.0206256,0.0263349,0.0174698,0.0820569
1259,0.0241791,0.0238082,0.0121007,0.0859096
1260,0.0199727,0.0222236,0.0150894,0.0860955
1261,0.0248148,0.0299254,0.0159457,0.0915767
1262,0.0245718,0.0343563,0.0152383,0.0952462
1263,0.0194294,0.0227291,0.0141126,0.0793307
1264,0.0194294,0.0227291,0.0141126,0.0793307
1265,0.0220732,0.0251711,0.0137646,0.0994928
1266,0.0220732,0.0251711,0.0137646,0.0994928
1267,0.0220732,0.0251711,0.0137646,0.0994928
1268,0.0230258,0.0283785,0.0163777,0.087408
1269,0.0175494,0.0207594,0.0139048,0.0794105
1270,0.0282955,0.0337365,0.0147793,0.0775134
1271,0.0315478,0.0378341,0.0154522,0.0921884
1272,0.0269987,0.0373522,0.0153205,0.0868851
1273,0.0351522,0.0480022,0.017004,0.0831389
1274,0.0283373,0.0397724,0.0174332,0.0835321
1275,0.0182186,0.0231979,0.0166125,0.0816935
1276,0.022718,0.024669,0.0140421,0.0917274
1277,0.022718,0.024669,0.0140421,0.0917274
1278,0.0283364,0.0266749,0.0103892,0.0860681
1279,0.0239898,0.0211473,0.0104072,0.0787911
1280,0.0185567,0.0174232,0.012677,0.100817
1281,0.0177341,0.0177464,0.0123685,0.0807112
1282,0.0197561,0.0192195,0.0126006,0.0890862
1283,0.0215928,0.0187914,0.0111991,0.0764027
1284,0.0181156,0.0149049,0.0111567,0.0694749
1285,0.0221877,0.0183909,0.010017,0.0774113
1286,0.0207351,0.014346,0.00761047,0.086955
1287,0.0223114,0.0199429,0.0105858,0.0807244
1288,0.0203091,0.0167331,0.0092776,0.0671339
1289,0.0180064,0.0188872,0.0126155,0.0757655
1290,0.0214553,0.0211385,0.0124889,0.0805042
1291,0.0214553,0.0211386,0.0124889,0.0805042
1292,0.0258562,0.0259553,0.0121142,0.0937375
1293,0.0258562,0.0259553,0.0121142,0.0937375
1294,0.0258562,0.0259553,0.0121142,0.0937375
1295,0.0198105,0.0216376,0.0140312,0.096989
1296,0.0247522,0.0254624,0.012906,0.10042
1297,0.0212995,0.0210194,0.0112288,0.0773828
1298,0.0323396,0.0384294,0.0146374,0.0699785
1299,0.0243245,0.0302004,0.0148248,0.0861059
1300,0.0365317,0.0491221,0.0172407,0.0773063
1301,0.0365317,0.0491221,0.0172407,0.0773063
1302,0.0317583,0.0420342,0.0185621,0.0691043
1303,0.0351499,0.0415332,0.0141412,0.0660677
1304,0.0351499,0.0415332,0.0141412,0.0660677
1305,0.0381106,0.0400791,0.0135549,0.0736955
1306,0.0340075,0.0419133,0.0148861,0.0759362
1307,0.0397455,0.0456553,0.0151683,0.0632949
1308,0.0252705,0.026254,0.0131832,0.0803968
1309,0.0279306,0.0292545,0.0112071,0.0677881
1310,0.023752,0.0307162,0.0173148,0.0795001
1311,0.0191877,0.0209828,0.0127349,0.0924224
1312,0.0208356,0.0222007,0.0138982,0.0739441
1313,0.0171034,0.0193582,0.0130885,0.105253
1314,0.0257637,0.0261087,0.0129266,0.0773814
1315,0.0361111,0.0352875,0.012259,0.0864065
1316,0.0261248,0.020765,0.00926484,0.085668
1317,0.0238951,0.0152339,0.00865154,0.0874604
1318,0.0171483,0.0139968,0.0110944,0.0749008
1319,0.0277128,0.0237646,0.0102543,0.0816748
1320,0.0227181,0.0200106,0.0102936,0.071713
1321,0.0238976,0.0271049,0.0138134,0.074986
1322,0.0235826,0.0239281,0.0140239,0.0903945
1323,0.0284308,0.0278726,0.0127882,0.0824515
1324,0.0326693,0.0283793,0.0114981,0.088225
1325,0.0260465,0.0280691,0.0153386,0.0726565
1326,0.0251523,0.020151,0.0101802,0.0632871
1327,0.0253118,0.0182903,0.00961647,0.0779654
1328,0.0358346,0.0287916,0.00905649,0.0761487
1329,0.0205325,0.017353,0.00970868,0.0834485
1330,0.0258271,0.0205434,0.0104305,0.0894406
1331,0.0438283,0.0374786,0.0114447,0.081316
1332,0.0237377,0.0245733,0.0133858,0.0928545
1333,0.016065,0.0140107,0.0106551,0.0859593
1334,0.0236009,0.0211378,0.0117448,0.0848595
1335,0.0287191,0.029096,0.0130727,0.0882693
1336,0.0256679,0.0304615,0.0132737,0.0863419
1337,0.0189513,0.0192719,0.013095,0.086486
1338,0.0258263,0.0323754,0.0142562,0.0942956
1339,0.0204053,0.0256929,0.0168901,0.0786657
1340,0.0293193,0.0318839,0.0135103,0.075846
1341,0.0233444,0.0241626,0.0125134,0.0873583
1342,0.0233444,0.0241626,0.0125134,0.0873583
1343,0.0226323,0.020404,0.0123328,0.0798955
1344,0.0226323,0.020404,0.0123328,0.0798955
1345,0.0230986,0.0229105,0.0120348,0.0813003
1346,0.0173095,0.0199377,0.0154913,0.072463
1347,0.0248114,0.0241362,0.0111641,0.0943104
1348,0.0232269,0.0203075,0.0107573,0.0825806
1349,0.0268376,0.0222028,0.0105209,0.105145
1350,0.0333533,0.0318605,0.0118963,0.0936074
1351,0.0196798,0.0134089,0.00772611,0.0780512
1352,0.0243209,0.0189373,0.00830816,0.116598
1353,0.0223582,0.0151542,0.00849337,0.0985372
1354,0.0187332,0.0112745,0.0070549,0.0966097
1355,0.0191481,0.0121957,0.00669065,0.101085
1356,0.0247099,0.0210878,0.0115413,0.0831372
1357,0.0196851,0.0168218,0.0109277,0.0664664
1358,0.0253133,0.0199934,0.00975943,0.0912575
1359,0.0275396,0.0261103,0.0126924,0.0913277
1360,0.0220412,0.0184014,0.0100512,0.0896273
1361,0.0332948,0.0314471,0.0114628,0.0817932
1362,0.0282202,0.0295506,0.012989,0.0987511
1363,0.025355,0.0245281,0.0112331,0.0902082
1364,0.0215339,0.0213057,0.0124902,0.0747293
1365,0.0215339,0.0213057,0.0124902,0.0747293
1366,0.0244547,0.0275074,0.0149921,0.0732966
1367,0.0218294,0.0259891,0.0154877,0.0840124
1368,0.0170692,0.020279,0.0146775,0.0907383
1369,0.0196748,0.0210423,0.0121433,0.0931348
1370,0.0189884,0.0194326,0.0136505,0.0852656
1371,0.0187902,0.0211777,0.0153171,0.0747008
1372,0.0228146,0.0335453,0.0193523,0.0851418
1373,0.0280859,0.0391824,0.0199305,0.0930958
1374,0.0274985,0.0500179,0.0226779,0.0837707
1375,0.0274985,0.0500179,0.0226779,0.0837707
1376,0.0360236,0.0484441,0.0184075,0.0885706
1377,0.0360236,0.0484441,0.0184075,0.0885706
1378,0.0189589,0.0212861,0.0120555,0.0836454
1379,0.0201005,0.021651,0.0138367,0.0823733
1380,0.0163346,0.0149937,0.0111442,0.0849287
1381,0.0210588,0.0178646,0.0105492,0.0753003
1382,0.0254907,0.0174579,0.00853567,0.0811123
1383,0.0170795,0.0127576,0.00880595,0.0917297
1384,0.0280222,0.022048,0.00915203,0.0725368
1385,0.0193078,0.0119195,0.00704157,0.0780941
1386,0.0245612,0.0183787,0.00881881,0.0831079
1387,0.0231514,0.0184435,0.0100612,0.0812415
1388,0.016516,0.0157795,0.0116178,0.0851495
1389,0.0342143,0.0274681,0.0111206,0.100412
1390,0.0316639,0.028035,0.0109246,0.0972678
1391,0.0227065,0.0205292,0.010196,0.0726451
1392,0.0233394,0.0200091,0.00969402,0.0943619
1393,0.0156602,0.0169456,0.0139454,0.0771393
1394,0.035897,0.0323771,0.0114558,0.104725
1395,0.0268013,0.0274895,0.0143356,0.0820854
1396,0.0262585,0.0279827,0.0146696,0.099952
1397,0.0262585,0.0279827,0.0146696,0.099952
1398,0.0278197,0.0280421,0.0123536,0.0858006
1399,0.0177966,0.0144368,0.00996677,0.0849273
1400,0.018977,0.0137637,0.00922745,0.0817998
1401,0.0223072,0.0166726,0.00983178,0.0911281
1402,0.0264354,0.0238265,0.0116023,0.0893425
1403,0.0353752,0.0313259,0.0112335,0.0870633
1404,0.0264658,0.0245718,0.0113051,0.0797284
1405,0.0264658,0.0245718,0.0113051,0.0797284
1406,0.0264658,0.0245718,0.0113051,0.0797284
1407,0.0295036,0.0278182,0.0105575,0.0865821
1408,0.0216349,0.0231995,0.0127613,0.088124
1409,0.02562,0.0260336,0.012865,0.071805
1410,0.0295135,0.0291264,0.0125473,0.0816228
1411,0.0348923,0.030866,0.0114233,0.0830063
1412,0.036798,0.0389613,0.0127264,0.091286
1413,0.0325771,0.0356254,0.01503,0.0948104
1414,0.0316384,0.0336957,0.0123279,0.0923594
1415,0.040098,0.0460455,0.0144349,0.10323
1416,0.0208569,0.019078,0.011987,0.0882757
1417,0.0225411,0.0239396,0.0137751,0.0837719
1418,0.0201799,0.0195837,0.0136302,0.0915995
1419,0.0184684,0.0181765,0.0110035,0.0768575
1420,0.0198883,0.0204451,0.0130006,0.0747673
1421,0.0179887,0.0166502,0.0116257,0.0903732
1422,0.0234891,0.0246249,0.0126476,0.0784468
1423,0.0212408,0.0227617,0.0127696,0.0898257
1424,0.0309644,0.0299128,0.013634,0.094233
1425,0.0250883,0.0255309,0.0130406,0.0785801
1426,0.0257452,0.0273555,0.0105958,0.0832106
1427,0.0175238,0.0161102,0.010375,0.0822266
1428,0.029092,0.0256563,0.011478,0.0745887
1429,0.0260898,0.0293876,0.0145079,0.0626701
1430,0.0265293,0.0228887,0.0107074,0.0913555
1431,0.0166667,0.0137446,0.0100173,0.0830988
1432,0.0166667,0.0137446,0.0100173,0.0830988
1433,0.0200238,0.0241058,0.0137894,0.0768134
1434,0.0238716,0.0266351,0.0153157,0.0729123
1435,0.0166158,0.0201057,0.0158951,0.0638857
1436,0.0216429,0.0254257,0.0138919,0.0765471
1437,0.0167352,0.018569,0.0135531,0.0906093
1438,0.022581,0.0227722,0.0126778,0.0757471
1439,0.0224446,0.0199994,0.00955809,0.0791673
1440,0.0297081,0.0277088,0.0117469,0.0780756
1441,0.043786,0.0532143,0.0151208,0.0834237
1442,0.0268733,0.0300287,0.013234,0.098055
1443,0.031858,0.0280184,0.0104574,0.0884892
1444,0.0273145,0.0223589,0.00928705,0.099805
1445,0.0286397,0.0199991,0.0088838,0.104514
1446,0.0166028,0.0123863,0.00855259,0.0938422
1447,0.0228652,0.0166572,0.00948406,0.101926
1448,0.0265076,0.0181379,0.00854283,0.0936237
1449,0.0222527,0.0160077,0.00826663,0.0869487
1450,0.0325618,0.0261451,0.00958359,0.079687
1451,0.0219902,0.0182234,0.0118902,0.0954921
1452,0.0237202,0.0202366,0.0117913,0.079521
1453,0.0332889,0.0333497,0.0116934,0.100231
1454,0.0253983,0.027358,0.0150868,0.0724306
1455,0.0305217,0.0339734,0.0145366,0.0888883
1456,0.0331911,0.0316205,0.0114191,0.0799522
1457,0.0289182,0.0310397,0.0123044,0.0784433
1458,0.0222123,0.0243727,0.0117916,0.084579
1459,0.0208383,0.0195763,0.0120109,0.0926209
1460,0.032556,0.0357242,0.0138836,0.0987022
1461,0.0339234,0.0427405,0.0157682,0.0654718
1462,0.0320771,0.0341407,0.0138561,0.104584
1463,0.0240299,0.0227841,0.0109407,0.0591209
1464,0.0176696,0.0227532,0.0162608,0.0815951
1465,0.0176696,0.0227532,0.0162608,0.0815951
1466,0.0194111,0.0191582,0.0120314,0.070731
1467,0.0210908,0.0194701,0.0127367,0.0775898
1468,0.0178396,0.0197419,0.0129041,0.0803701
1469,0.0203063,0.0231589,0.0145254,0.0864607
1470,0.0238994,0.0262688,0.0130201,0.0853445
1471,0.022834,0.028686,0.0165848,0.081991
1472,0.0271417,0.0266118,0.013468,0.0870551
1473,0.0254525,0.025437,0.0129199,0.0897341
1474,0.0297724,0.0256469,0.010157,0.0886969
1475,0.0262293,0.0229134,0.0104073,0.0744186
1476,0.0232106,0.0209768,0.01189,0.0799194
1477,0.0232106,0.0209768,0.01189,0.0799194
1478,0.0346911,0.0275165,0.00887395,0.084736
1479,0.0220713,0.0221184,0.0126114,0.0912286
1480,0.017085,0.0183998,0.0119379,0.0856152
1481,0.0243026,0.0283801,0.01401,0.100247
1482,0.0267998,0.0305687,0.013963,0.0939853
1483,0.0384915,0.0476176,0.0138013,0.0965574
1484,0.0347973,0.0476724,0.0168057,0.0763175
1485,0.0347973,0.0476724,0.0168057,0.0763175
1486,0.037475,0.0478331,0.0158493,0.088312
1487,0.0281054,0.0307067,0.0132477,0.0994011
1488,0.0200719,0.0224064,0.0144354,0.0859583
1489,0.0334107,0.0440307,0.0157906,0.0826809
1490,0.0237316,0.0346712,0.0175562,0.0693451
1491,0.0282778,0.0316681,0.0145287,0.0761789
1492,0.0218629,0.0288978,0.0195455,0.0829022
1493,0.0290731,0.0440539,0.0202122,0.0833581
1494,0.0354783,0.0458066,0.0186493,0.0810454
1495,0.0259636,0.034048,0.0183064,0.0760649
1496,0.0294526,0.0511358,0.02173,0.0677148
1497,0.0276294,0.0445601,0.0220518,0.0763523
1498,0.0242683,0.0438725,0.0245746,0.0699104
1499,0.0220863,0.0362486,0.0197222,0.0766746
1500,0.0220055,0.0346488,0.0183208,0.0795199
1501,0.0171345,0.0208964,0.0154196,0.0853548
1502,0.0210663,0.030235,0.0169489,0.0847743
1503,0.0350487,0.055692,0.0201863,0.0845641
1504,0.0258816,0.0306072,0.0140866,0.0709714
1505,0.0229326,0.029996,0.0157915,0.0691215
1506,0.0204726,0.0223741,0.0148116,0.0953493
1507,0.0227988,0.0236283,0.0130205,0.0950391
1508,0.0276135,0.0289882,0.0125523,0.0940971
1509,0.0191964,0.0158783,0.0103379,0.0865158
1510,0.0281797,0.0282197,0.0133416,0.0750735
1511,0.0178717,0.0161773,0.0101557,0.0708959
1512,0.0204754,0.0139286,0.0090657,0.0738337
1513,0.0267864,0.024369,0.0100674,0.0847396
1514,0.0193774,0.0198598,0.012912,0.0891693
1515,0.0291059,0.0258858,0.0105529,0.0830703
1516,0.0202292,0.025306,0.0169719,0.0883874
1517,0.0198863,0.025013,0.0146956,0.0614899
1518,0.0236559,0.0242735,0.0110822,0.094504
1519,0.0221439,0.0190671,0.0107046,0.0808018
1520,0.0193189,0.0186128,0.0120758,0.0886084
1521,0.0193189,0.0186128,0.0120758,0.0886084
1522,0.0195586,0.0218267,0.0129144,0.0836464
1523,0.0199384,0.0200816,0.0129724,0.0753631
1524,0.020766,0.0209829,0.0128767,0.0935903
1525,0.018107,0.0208949,0.0150027,0.0650532
1526,0.0165505,0.018287,0.0124893,0.0963269
1527,0.0171271,0.0223572,0.0158731,0.059717
1528,0.0292614,0.0396356,0.0174015,0.0796114
1529,0.0319586,0.0369423,0.0140523,0.0962251
1530,0.0391629,0.0524156,0.0165565,0.082077
1531,0.0328687,0.04188,0.0187453,0.0861282
1532,0.0290978,0.0366236,0.0173058,0.0847217
1533,0.0189929,0.0231185,0.0163475,0.0793454
1534,0.0255308,0.0290018,0.0140319,0.0824439
1535,0.0211933,0.0221675,0.013029,0.0898615
1536,0.0218934,0.0239891,0.0133927,0.078652
1537,0.0302211,0.0373913,0.0154743,0.0894618
1538,0.0175335,0.0215503,0.0157927,0.0714097
1539,0.0249838,0.0255008,0.0121929,0.0895303
1540,0.0324495,0.0307372,0.0118473,0.0721817
1541,0.0292163,0.0259123,0.0109149,0.0857396
1542,0.0292163,0.0259123,0.0109149,0.0857396
1543,0.0208015,0.0198089,0.0106124,0.0895979
1544,0.0262422,0.024676,0.0118697,0.0870259
1545,0.0256826,0.0229122,0.0100543,0.0857397
1546,0.0215496,0.0146411,0.00818142,0.0930363
1547,0.022291,0.0157722,0.00877043,0.0940982
1548,0.0303698,0.0240812,0.00972418,0.0789348
1549,0.0242622,0.0174755,0.00885898,0.0819484
1550,0.0270912,0.0178159,0.00778624,0.0870291
1551,0.0224799,0.0167959,0.00968667,0.0865584
1552,0.0250952,0.0197312,0.0098041,0.0965391
1553,0.0250952,0.0197312,0.0098041,0.0965391
1554,0.0188529,0.0166174,0.0111903,0.0928396
1555,0.0188529,0.0166174,0.0111903,0.0928396
1556,0.0236491,0.017227,0.00880898,0.0960945
1557,0.0236491,0.017227,0.00880898,0.0960945
1558,0.0236491,0.017227,0.00880898,0.0960945
1559,0.0266313,0.0233948,0.0105028,0.0703993
1560,0.0211104,0.0130895,0.00777196,0.080781
1561,0.0237165,0.0165763,0.00894645,0.0700848
1562,0.0171207,0.0141885,0.00981941,0.0859178
1563,0.0205973,0.020897,0.013327,0.0759298
1564,0.0350438,0.0417887,0.0143403,0.0522876
1565,0.0369383,0.0453838,0.0161408,0.0635884
1566,0.0261511,0.0326596,0.014967,0.0736972
1567,0.0177538,0.022602,0.015015,0.085935
1568,0.024114,0.0243792,0.014496,0.077738
1569,0.023702,0.021923,0.0116081,0.0857283
1570,0.020325,0.0200895,0.011002,0.0640362
1571,0.0184491,0.0144375,0.0101363,0.0838946
1572,0.026198,0.0182326,0.0087167,0.0891146
1573,0.0245335,0.0209659,0.0101592,0.0852333
1574,0.0246434,0.0171166,0.00939951,0.0875633
1575,0.0251457,0.0202155,0.00977476,0.0848708
1576,0.0245627,0.0213975,0.0097935,0.078391
1577,0.0320258,0.0258285,0.0106816,0.0762188
1578,0.0191128,0.0148221,0.0100565,0.0846268
1579,0.0260869,0.0241948,0.0118469,0.0924691
1580,0.0287132,0.0262058,0.0115586,0.0845796
1581,0.0176397,0.01695,0.0119418,0.0898601
1582,0.0171906,0.0164348,0.0129485,0.0713666
1583,0.0161069,0.0189583,0.015474,0.0755468
1584,0.0359575,0.0390595,0.0132928,0.0977129
1585,0.0265536,0.0342219,0.0168718,0.0769682
1586,0.0325232,0.0414355,0.0166852,0.0773819
1587,0.0231807,0.0305697,0.0152937,0.0872186
1588,0.023487,0.0221973,0.0136803,0.10889
1589,0.0322962,0.0279397,0.0107385,0.072813
1590,0.0247198,0.0232788,0.0121478,0.0939703
1591,0.0206745,0.0216365,0.0126828,0.0862611
1592,0.020752,0.0271763,0.0154876,0.075676
1593,0.0272343,0.0385707,0.0176706,0.0704056
1594,0.0272343,0.0385707,0.0176706,0.0704056
1595,0.0284897,0.0353495,0.0158018,0.0817126
1596,0.0225278,0.0260117,0.0143632,0.073859
1597,0.0252869,0.0291251,0.0146194,0.0883996
1598,0.0229148,0.0222359,0.0123532,0.0809163
1599,0.0479615,0.0530616,0.0154288,0.090923
1600,0.0335798,0.0348127,0.012378,0.0819033
1601,0.0154771,0.0132997,0.0105948,0.0867132
1602,0.0279582,0.0288928,0.013568,0.0747015
1603,0.0279582,0.0288928,0.013568,0.0747015
1604,0.0281197,0.0283101,0.0127311,0.0956618
1605,0.0223089,0.0221153,0.0137925,0.0682853
1606,0.0239078,0.0281757,0.0153564,0.0807197
1607,0.0222157,0.0258466,0.0145524,0.0981317
1608,0.0223793,0.0233946,0.0116914,0.0876729
1609,0.030827,0.039985,0.0142739,0.0876597
1610,0.0366428,0.0386538,0.0118778,0.0862197
1611,0.0230212,0.024225,0.0128365,0.0890596
1612,0.0254231,0.0211066,0.010914,0.088283
1613,0.0340299,0.0272968,0.00928468,0.0838403
1614,0.0221521,0.0195019,0.0116775,0.0710123
1615,0.035233,0.0351999,0.0122625,0.0710938
