MDTU,|det-1|^2,1-Re(det),Im(det)
640,0.0755765,-0.27185,6.788e-06
641,0.0568254,-0.23511,-2.33244e-06
642,0.0568254,-0.23511,-2.33244e-06
643,0.00338795,-0.03654,7.69025e-06
644,0.0114476,-0.10219,-1.50851e-05
645,0.360544,-0.59827,-3.8649e-05
646,0.106516,-0.32329,-5.0452e-06
647,0.153395,-0.38993,2.18129e-05
648,0.147133,-0.38247,-3.99615e-06
649,0.177318,-0.41929,-3.17576e-05
650,0.332188,-0.57482,-9.44908e-06
651,0.00401424,-0.05822,1.00565e-05
652,0.00144795,0.032887,-7.31924e-06
653,0.0363161,-0.18777,-2.11494e-05
654,0.0073723,0.083626,-9.50928e-06
655,0.000920785,-0.02298,2.95179e-06
656,0.0899408,-0.29861,-3.16434e-05
657,0.00421845,-0.05915,-2.8742e-06
658,0.0622546,-0.24771,-1.1448e-05
659,0.0971493,-0.31014,2.00037e-05
660,0.00661485,-0.07566,-7.37483e-05
661,0.0922062,-0.30119,3.96707e-05
662,0.00560855,0.068485,1.12715e-05
663,0.00814477,0.087701,-2.13482e-05
664,0.0132625,0.111645,3.45316e-06
665,0.091031,-0.30024,3.7837e-06
666,0.0121963,-0.10677,2.04458e-05
667,0.141771,-0.37449,-1.40741e-05
668,0.213243,-0.45922,-5.11254e-05
669,0.15025,-0.384,2.12042e-05
670,0.0497555,-0.22089,-5.05826e-06
671,0.0679274,-0.25889,5.3548e-06
672,0.0137859,-0.11351,8.89053e-06
673,0.0579942,-0.23742,6.18956e-05
674,0.143648,-0.37718,1.89022e-05
675,0.0128836,-0.11057,-8.5355e-06
676,0.0075304,0.081628,4.10415e-05
677,0.00429001,0.058539,3.66784e-05
678,0.00123507,0.010356,4.52335e-05
679,0.00102058,-0.00559,-1.16384e-05
680,0.00109453,0.014413,7.37564e-06
681,0.000597779,-0.00507,-1.8056e-05
682,0.0046533,-0.06192,-5.43389e-05
683,0.0255472,-0.15554,1.95224e-05
684,0.00165058,-0.03286,-1.18471e-05
685,0.00999227,0.097195,-2.95513e-05
686,0.0495194,0.221651,1.5596e-05
687,0.0213527,0.14401,-2.42234e-06
688,0.042613,0.204661,1.25888e-05
689,0.0036923,0.056402,-2.33776e-05
690,0.111756,0.333587,-1.81411e-05
691,0.0127189,0.110237,4.03078e-05
692,0.00241076,-0.03252,2.11002e-05
693,0.00238041,-0.04171,2.26796e-05
694,0.0261884,-0.15992,1.95501e-05
695,0.0015619,0.031328,6.13947e-06
696,0.0028853,-0.04404,3.34422e-06
697,0.00197485,-0.04003,-1.93592e-05
698,0.0277431,0.165729,-1.55772e-05
699,0.00282036,-0.04808,1.92209e-05
700,0.00100661,0.02211,-4.23588e-05
701,0.00100661,0.02211,-4.23588e-05
702,0.0241411,-0.15239,-2.97926e-06
703,0.104615,-0.32211,-2.71419e-05
704,0.222088,-0.47043,9.61581e-06
705,0.248485,-0.49707,-9.68977e-06
706,0.0601736,-0.24332,-5.18762e-06
707,0.0143905,-0.11751,-2.83376e-05
708,0.0141615,-0.11357,-2.02899e-05
709,0.00958324,-0.09323,2.00512e-06
710,0.00355418,-0.05058,-1.23608e-05
711,0.170417,-0.41139,-6.01272e-06
712,0.381398,-0.61634,-7.83302e-05
713,0.11537,-0.33824,-1.90903e-05
714,0.11537,-0.33824,-1.90903e-05
715,0.11537,-0.33824,-1.90903e-05
716,0.0170754,0.127592,-1.87487e-05
717,0.0116261,0.101974,-4.33391e-05
718,0.00749187,0.083451,-9.1598e-06
719,0.00926424,0.093653,-4.72522e-06
720,0.00178733,-0.03602,1.16485e-05
721,0.0241132,-0.15247,1.8884e-05
722,0.0144841,-0.11696,-1.09616e-05
723,0.0144841,-0.11696,-1.09616e-05
724,0.00161012,0.032711,1.7591e-06
725,0.0294476,-0.16933,-3.27407e-05
726,0.0294476,-0.16933,-3.27407e-05
727,0.052626,-0.22762,3.34293e-06
728,0.0133878,-0.11272,-2.59256e-05
729,0.00978574,-0.09452,1.47025e-05
730,0.00978574,-0.09452,1.47025e-05
731,0.00978574,-0.09452,1.47025e-05
732,0.00978574,-0.09452,1.47025e-05
733,0.00155852,0.029817,9.81877e-06
734,0.0507439,0.224698,-1.06296e-05
735,0.00992159,0.096591,-1.26389e-05
736,0.000661556,-0.01197,2.97615e-05
737,0.000733963,0.014193,2.73922e-05
738,0.017022,0.127793,7.02932e-06
739,0.0202162,0.139977,3.5053e-05
740,0.0259463,0.159638,8.47543e-08
741,0.0105306,-0.09594,-3.98321e-05
742,0.00318956,0.046871,-1.54771e-05
743,0.00308321,0.043185,-4.00035e-05
744,0.00736071,0.081136,1.88273e-05
745,0.0143471,-0.11438,2.51237e-05
746,0.000717702,-0.00329,-3.83622e-05
747,0.00935549,0.093921,3.2636e-06
748,0.0111986,0.103336,-6.87858e-06
749,0.00966656,-0.09249,-3.03177e-05
750,0.00338431,0.050807,5.89881e-07
751,0.0125977,-0.10811,3.06349e-05
752,0.0742182,-0.26707,4.90844e-06
753,0.105057,-0.32197,1.95803e-05
754,0.117559,-0.34029,-1.86007e-05
755,0.0201807,-0.139,2.40296e-05
756,0.00554352,0.070976,-1.3856e-05
757,0.00554352,0.070976,-1.3856e-05
758,0.000784193,0.018781,1.58854e-05
759,0.000881593,0.019601,-3.02069e-05
760,0.00106147,-0.00529,-3.50168e-05
761,0.0501475,-0.22054,-6.44038e-05
762,0.0034927,-0.04978,1.39809e-05
763,0.00115937,-0.00707,2.36041e-05
764,0.00708148,0.078999,3.56285e-05
765,0.0207474,0.142375,-1.06751e-05
766,0.0101779,0.098393,-4.0935e-06
767,0.00646269,-0.07508,3.44771e-06
768,0.000626089,0.014302,-3.23469e-05
769,0.0182119,0.132104,2.95634e-05
770,0.0737629,0.270216,-1.82154e-05
771,0.0147661,0.116717,-9.32431e-05
772,0.0446567,0.210424,-8.88503e-06
773,0.000820999,-0.01839,-1.96631e-05
774,0.0198108,0.138133,-1.80742e-05
775,0.0198108,0.138133,-1.80742e-05
776,0.00563787,-0.06985,1.79086e-05
777,0.0100113,0.094132,6.21259e-05
778,0.0590011,0.241785,5.70484e-06
779,0.0142305,0.114768,-1.88232e-05
780,0.00120304,-0.01709,-7.5351e-06
781,0.0234331,0.1511,-3.16812e-05
782,0.0419615,0.204149,2.41947e-06
783,0.0201499,0.140212,1.66156e-05
784,0.00434094,0.05663,1.25933e-05
785,0.00473503,-0.06269,3.40632e-05
786,0.00473503,-0.06269,3.40632e-05
787,0.000782571,0.008102,6.26437e-06
788,0.00107799,-0.02184,-3.31136e-06
789,0.00209228,-0.03303,2.1691e-06
790,0.0146914,-0.1163,-4.14533e-05
791,0.0068308,-0.07808,-4.92108e-05
792,0.00798983,0.084394,2.4903e-05
793,0.00663465,-0.07641,-6.52021e-08
794,0.00361613,-0.05563,2.04062e-05
795,0.00865902,0.090628,5.44817e-06
796,0.00251084,0.044041,-1.79003e-05
797,0.00574793,0.073644,1.07316e-05
798,0.0181375,0.132651,3.85067e-06
799,0.0491091,0.22105,2.13152e-07
800,0.00566807,0.071826,-3.13175e-05
801,0.00926225,0.093986,1.65239e-05
802,0.021988,0.146873,-2.36482e-06
803,0.000571607,0.011189,4.71561e-06
804,0.000571607,0.011189,4.71561e-06
805,0.0629901,0.250227,-3.65058e-05
806,0.0184348,0.133697,-5.36714e-06
807,0.00986557,-0.09629,-2.57608e-05
808,0.00538371,0.063197,7.4453e-06
809,0.00373863,-0.05062,-5.09642e-05
810,0.0266568,-0.15886,-1.97372e-05
811,0.0627457,-0.24645,2.49956e-05
812,0.0514421,-0.22391,-2.70632e-05
813,0.0982702,-0.30969,-7.75373e-05
814,0.0773872,-0.27448,5.09908e-05
815,0.0773872,-0.27448,5.09908e-05
816,0.174659,-0.41594,4.33543e-05
817,0.105265,-0.32321,4.90349e-05
818,0.24703,-0.49529,6.92022e-05
819,0.130569,-0.35957,3.99053e-05
820,0.0246868,-0.15451,-5.45988e-06
821,0.000777,0.016275,5.88002e-06
822,0.000601345,-0.00309,5.72477e-06
823,0.00197618,0.035735,-9.27822e-06
824,0.0297483,-0.16923,1.58923e-05
825,0.00826025,-0.08539,2.67721e-05
826,0.00826025,-0.08539,2.67721e-05
827,0.0267214,-0.16135,4.31047e-05
828,0.043079,0.206644,-1.55429e-05
829,0.0737802,0.27041,-2.69133e-06
830,0.007618,0.080823,-3.53567e-05
831,0.0192675,0.136727,-1.83502e-10
832,0.0371956,0.190491,-9.71942e-06
833,0.00250976,0.041624,4.03936e-05
834,0.018994,-0.13444,-5.31989e-05
835,0.000819609,-0.01562,3.33358e-05
836,0.0120909,-0.10585,-3.26811e-05
837,0.0434139,-0.20622,-1.88346e-05
838,0.0330917,-0.17924,-2.58449e-05
839,0.0123103,-0.10806,-3.63293e-05
840,0.203584,-0.44979,-2.19353e-05
841,0.00911281,-0.09138,-2.95934e-05
842,0.00169787,-0.03497,2.10927e-05
843,0.00494103,-0.06549,-2.87475e-05
844,0.00494103,-0.06549,-2.87475e-05
845,0.130944,-0.3607,-9.60492e-06
846,0.0373124,-0.19079,1.61525e-05
847,0.305802,-0.55062,7.40408e-05
848,0.0085433,-0.0871,-1.9322e-05
849,0.0012225,-0.00156,-1.01154e-05
850,0.0107578,-0.09802,3.46744e-05
851,0.0054881,0.070787,-6.95892e-07
852,0.0167881,-0.12524,-8.46805e-05
853,0.00273859,-0.03934,-1.72796e-05
854,0.00477778,-0.06548,-5.75337e-06
855,0.0066837,0.078693,1.70222e-05
856,0.00721885,-0.07981,6.93499e-06
857,0.00614968,-0.07243,-6.64048e-06
858,0.00248256,0.038967,-4.66231e-06
859,0.00340584,-0.04789,-2.71164e-06
860,0.0104071,-0.09511,-2.54775e-05
861,0.0833586,-0.28727,4.0847e-05
862,0.295514,-0.54252,2.78644e-05
863,0.295514,-0.54252,2.78644e-05
864,0.366805,-0.60422,9.19041e-06
865,0.0633647,-0.24961,3.4947e-06
866,0.00188224,-0.03215,-3.44094e-05
867,0.00519658,0.067209,-1.4231e-05
868,0.00547804,0.071322,-5.19355e-06
869,0.0264008,0.161082,2.30884e-05
870,0.0314417,0.175877,9.29794e-06
871,0.0110124,0.101074,-3.69074e-05
872,0.0909707,0.301123,3.0013e-05
873,0.0906053,0.300532,-7.98645e-07
874,0.000626479,0.008579,-4.66319e-06
875,0.017873,0.130857,1.46466e-05
876,0.0178141,0.131566,3.44805e-05
877,0.096951,0.311002,1.5976e-05
878,0.0138878,0.115664,-5.92855e-06
879,0.00204006,0.036134,1.92419e-05
880,0.0138225,0.114792,2.27565e-05
881,0.00597364,0.074374,-4.00119e-06
882,0.0318377,0.177283,-2.35029e-05
883,0.0112465,0.103825,-4.0342e-05
884,0.0298653,-0.17046,2.97722e-05
885,0.0396723,-0.19706,-4.37134e-05
886,0.033868,-0.18172,-1.19302e-05
887,0.00237626,-0.04072,1.59312e-05
888,0.00579531,0.07272,3.78937e-06
889,0.0085411,-0.08869,-2.1825e-06
890,0.00851468,-0.08679,2.0787e-05
891,0.0364786,-0.18876,3.21702e-05
892,0.174598,-0.41647,8.26681e-05
893,0.0195656,-0.13648,6.07224e-05
894,0.125429,-0.3501,-6.30924e-06
895,0.0418392,-0.20113,-6.06543e-05
896,0.0268262,-0.16159,3.68283e-05
897,0.0574866,-0.23625,2.88346e-05
898,0.0480306,-0.21638,-1.50803e-05
899,0.00586236,-0.0714,-7.33742e-06
900,0.00232517,-0.04081,1.73874e-06
901,0.000689269,0.003033,1.07569e-05
902,0.000515966,-0.00429,-5.49614e-06
903,0.00142573,-0.0207,3.9627e-05
904,0.00178289,0.03237,-1.62259e-05
905,0.0146148,-0.11709,-4.65435e-05
906,0.285703,-0.53233,-2.44487e-05
907,0.615468,-0.78268,-5.14365e-05
908,0.643178,-0.80055,-3.0312e-05
909,0.651125,-0.8049,-9.24504e-05
910,0.514245,-0.71621,5.38921e-05
911,0.805241,-0.8962,-2.81511e-05
912,0.280365,-0.52832,-1.99714e-05
913,0.327913,-0.5713,-7.50339e-05
914,0.246158,-0.49512,-4.64431e-05
915,0.468576,-0.68329,-5.90163e-06
916,0.468576,-0.68329,-5.90163e-06
917,0.105431,-0.32296,-1.48638e-05
918,0.08345,-0.28706,-4.81605e-05
919,0.123017,-0.34939,-8.80912e-06
920,0.196444,-0.44186,2.77401e-05
921,0.105728,-0.32379,-1.98687e-06
922,0.699318,-0.83502,-9.09692e-05
923,0.033391,-0.17763,-6.96418e-05
924,0.0070261,-0.07821,-1.92819e-05
925,0.000986214,-0.01349,1.66401e-05
926,0.000986214,-0.01349,1.66401e-05
927,0.0243241,0.154633,-4.56646e-06
928,0.0403507,0.199573,2.41509e-05
929,0.00281911,-0.04857,8.86199e-06
930,0.0554937,0.23477,-3.56566e-06
931,0.0179109,0.132546,9.0641e-06
932,0.0564714,0.236892,-3.13515e-06
933,0.0330288,0.180321,-7.04632e-06
934,0.0158419,0.12321,-9.92167e-06
935,0.0286642,0.168145,1.84325e-05
936,0.094695,0.307161,-8.14054e-06
937,0.0153533,0.120042,4.5246e-05
938,0.00353544,0.055359,8.97976e-06
939,0.00379454,0.058428,1.5737e-06
940,0.0101264,-0.09658,1.02958e-05
941,0.012865,0.111972,5.39102e-06
942,0.0146813,0.118824,4.08038e-06
943,0.00145346,0.023886,-5.35094e-05
944,0.00207115,-0.03947,-7.8362e-06
945,0.00682114,0.079215,1.91584e-05
946,0.0192421,0.136795,4.0644e-05
947,0.0508003,0.224557,-2.57292e-05
948,0.0997837,0.315491,-4.56827e-06
949,0.0909121,0.301148,-1.21811e-05
950,0.0134734,0.11377,-3.663e-05
951,0.00102087,-0.02008,1.45251e-05
952,0.00510701,-0.06506,2.93545e-05
953,0.00510701,-0.06506,2.93545e-05
954,0.0479186,-0.21674,-1.29585e-05
955,0.018649,-0.13348,-3.65421e-05
956,0.0402661,0.199411,4.35464e-05
957,0.0253127,0.157627,-1.10694e-05
958,0.0270714,0.16252,2.57053e-05
959,0.0307898,0.174324,1.6118e-05
960,0.0359268,0.188807,6.15708e-06
961,0.0052369,0.069133,-3.38085e-06
962,0.0061373,-0.07416,8.96674e-06
963,0.0061373,-0.07416,8.96674e-06
964,0.00324524,-0.05243,3.61019e-06
965,0.0187296,-0.13381,2.53888e-06
966,0.0069751,-0.07993,8.37587e-06
967,0.000839818,0.016385,3.32194e-06
968,0.00106032,0.007884,7.11584e-06
969,0.0279025,-0.16447,-2.40326e-05
970,0.094044,-0.30431,-7.08503e-05
971,0.0695653,-0.26055,3.63561e-05
972,0.286125,-0.53364,-1.18701e-05
973,0.0985835,-0.31261,8.28473e-06
974,0.0985835,-0.31261,8.28473e-06
975,0.857958,-0.92535,4.19578e-05
976,0.857958,-0.92535,4.19578e-05
977,0.247046,-0.49607,-3.20292e-06
978,0.00542857,-0.06848,5.47898e-06
979,0.00380822,-0.05437,1.01784e-05
980,0.0107306,-0.09843,2.21601e-05
981,0.207054,-0.45163,7.1781e-05
982,0.214001,-0.45934,-5.14901e-05
983,0.0104634,-0.09857,-2.28258e-05
984,0.00886049,0.088957,2.62243e-05
985,0.0301797,0.172756,-1.88238e-05
986,0.0022389,0.041617,1.19694e-05
987,0.000934635,-0.01858,-6.42928e-06
988,0.00866268,0.089639,-2.4038e-05
989,0.00866268,0.089639,-2.4038e-05
990,0.0726535,0.268681,3.0995e-05
991,0.0052793,0.064706,-9.6389e-06
992,0.0112883,-0.09912,3.93014e-06
993,0.0122005,-0.10318,2.51193e-05
994,0.00269081,-0.04009,1.5075e-05
995,0.0309958,-0.17339,7.1024e-06
996,0.0509497,-0.22375,-2.61762e-05
997,0.128721,-0.35693,9.57977e-06
998,0.442254,-0.66379,-3.11364e-05
999,0.270887,-0.51939,1.49961e-05
1000,0.727253,-0.8512,-3.30954e-05
1001,0.253177,-0.50197,-3.47065e-06
1002,0.323501,-0.56772,2.43714e-05
1003,0.155846,-0.39297,0.000143683
1004,0.429084,-0.65363,8.51358e-05
1005,0.562081,-0.74736,2.05803e-05
1006,0.298518,-0.54447,-5.78329e-05
1007,0.0161483,-0.12502,1.11851e-05
1008,0.00351482,0.055658,1.48535e-05
1009,0.147695,0.383746,8.49163e-07
1010,0.113093,0.335481,-2.98988e-06
1011,0.0309143,0.174098,-1.48903e-05
1012,0.00439934,0.06136,-6.69984e-06
1013,0.00167148,0.02954,-1.78092e-06
1014,0.00167148,0.02954,-1.78092e-06
1015,0.00443984,-0.05238,-1.84016e-05
1016,0.00241664,-0.03989,2.08118e-05
1017,0.321614,-0.56589,2.85593e-05
1018,0.161566,-0.39994,1.26001e-05
1019,0.581163,-0.76086,1.96082e-05
1020,0.0775136,-0.27673,3.18954e-05
1021,0.000680745,0.012866,-1.60284e-05
1022,0.00211761,-0.03616,-2.05664e-06
1023,0.0285062,-0.16632,6.13863e-06
1024,0.00086222,0.015419,-2.8712e-05
1025,0.000928628,0.009271,2.24795e-05
1026,0.0232371,0.15024,-1.48722e-05
1027,0.0101537,0.098586,-9.66982e-06
1028,0.053529,-0.22846,7.43788e-06
1029,0.0107835,-0.09648,2.02535e-05
1030,0.00417158,0.055378,-1.08885e-05
1031,0.00377998,0.057055,1.20982e-05
1032,0.00559589,-0.06934,-4.52059e-05
1033,0.00559589,-0.06934,-4.52059e-05
1034,0.0525469,0.228544,-1.09059e-05
1035,0.0146617,0.119004,-2.13402e-05
1036,0.000562488,-0.00099,-4.32539e-05
1037,0.00871561,-0.08938,3.88021e-05
1038,0.0178792,-0.13015,-4.38588e-05
1039,0.004755,0.065527,-1.27045e-05
1040,0.000819588,0.012854,2.91334e-05
1041,0.030729,-0.17394,-1.04663e-05
1042,0.0140834,0.117312,7.50878e-06
1043,0.000879094,0.013786,-1.27775e-05
1044,0.0412171,0.201027,2.82758e-05
1045,0.00578541,0.072701,5.86366e-06
1046,0.00701397,0.081479,-1.605e-05
1047,0.00231264,0.017119,-1.18144e-05
1048,0.0226754,-0.14477,3.49383e-05
1049,0.110566,-0.32754,3.46858e-07
1050,0.102876,-0.31767,2.61189e-05
1051,0.0860769,-0.28532,-1.35806e-05
1052,0.198201,-0.44359,3.42942e-05
1053,0.0274829,-0.16283,4.12181e-05
1054,0.0184181,-0.13334,-5.88836e-06
1055,0.161572,-0.40085,-2.47932e-05
1056,0.349123,-0.58952,-9.15073e-06
1057,0.349123,-0.58952,-9.15073e-06
1058,0.0783414,-0.27784,8.30437e-06
1059,0.115982,-0.33861,-2.01751e-06
1060,0.107514,-0.32591,-2.21933e-05
1061,0.105417,-0.32357,-7.6252e-06
1062,0.0155821,-0.12264,-6.78271e-06
1063,0.0839726,-0.28614,2.04887e-05
1064,0.0428313,-0.20332,2.81721e-05
1065,0.170658,-0.41041,8.25948e-05
1066,0.170658,-0.41041,8.25948e-05
1067,0.129314,-0.35779,-6.13969e-06
1068,0.0893517,-0.29712,-5.54262e-06
1069,0.34447,-0.58486,2.07504e-05
1070,0.128623,-0.35612,-2.17448e-06
1071,0.00241732,0.040238,-3.8326e-05
1072,0.00379935,0.056483,4.68787e-06
1073,0.0212303,-0.13843,2.85661e-05
1074,0.0276584,0.164677,-1.85325e-05
1075,0.00170498,0.029281,2.87698e-05
1076,0.00624231,-0.07207,-4.32322e-05
1077,0.000615035,-0.00825,9.35177e-06
1078,0.0223741,-0.14722,-2.26867e-05
1079,0.0223741,-0.14722,-2.26867e-05
1080,0.0321968,-0.17708,5.36968e-07
1081,0.0216693,0.14613,7.88066e-06
1082,0.00113373,0.025157,1.4325e-05
1083,0.0148168,0.119614,1.92853e-05
1084,0.00194648,0.036748,-1.06036e-05
1085,0.00228871,-0.04086,-1.106e-05
1086,0.00221866,-0.038,4.50467e-06
1087,0.00221866,-0.038,4.50467e-06
1088,0.00140589,0.017443,-1.7636e-05
1089,0.0034888,0.051015,1.95057e-05
1090,0.00787629,-0.08358,-1.90707e-05
1091,0.00079932,-0.01283,1.21007e-05
1092,0.00127972,-0.02092,-2.38708e-05
1093,0.00107183,-0.01792,5.6416e-05
1094,0.0497608,-0.2211,-1.72759e-05
1095,0.0066019,-0.07466,1.07995e-05
1096,0.0066019,-0.07466,1.07995e-05
1097,0.0066019,-0.07466,1.07995e-05
1098,0.00735545,-0.08,2.98068e-07
1099,0.00735545,-0.08,2.98068e-07
1100,0.0824156,-0.28399,5.06873e-05
1101,0.20228,-0.44751,2.45663e-06
1102,0.0211849,-0.13902,-5.72957e-06
1103,0.0921419,-0.30059,3.4859e-05
1104,0.00564826,-0.06917,1.3599e-05
1105,0.0191622,-0.13477,2.50106e-05
1106,0.00056168,-0.00285,-4.68374e-06
1107,0.033985,0.183465,1.24229e-05
1108,0.00542851,0.068469,-2.70424e-05
1109,0.0183002,-0.13288,7.10512e-06
1110,0.00429374,-0.06137,-1.10292e-05
1111,0.00214616,0.039897,-2.14235e-05
1112,0.0144091,-0.11702,8.56949e-06
1113,0.0693018,-0.26192,-2.38266e-05
1114,0.0202419,-0.13789,-4.17405e-05
1115,0.0094877,-0.09313,1.06421e-05
1116,0.000458479,0.00362,1.54455e-05
1117,0.00819,-0.08755,-1.45052e-05
1118,0.000572499,0.006821,1.35655e-06
1119,0.09989,-0.31436,-3.07766e-05
1120,0.00899277,-0.09156,-7.77056e-06
1121,0.156203,-0.39362,6.02308e-06
1122,0.156203,-0.39362,6.02308e-06
1123,0.289955,-0.53665,-3.19162e-05
1124,0.876395,-0.93535,3.96485e-06
1125,0.839085,-0.91486,9.28829e-06
1126,0.174392,-0.41604,-7.72312e-06
1127,0.0390371,-0.19566,3.56683e-05
1128,0.00190067,0.036388,3.01678e-05
1129,0.00176501,-0.01578,2.03205e-05
1130,0.0203049,-0.14077,-8.70433e-06
1131,0.000619194,-0.00893,-3.61352e-06
1132,0.0869456,-0.29357,1.5282e-05
1133,0.0224392,-0.14637,5.01857e-05
1134,0.0224392,-0.14637,5.01857e-05
1135,0.00127704,0.028713,-3.1558e-05
1136,0.000605953,0.003451,6.0775e-06
1137,0.0158247,-0.1224,-3.54998e-05
1138,0.198335,-0.44416,-5.26344e-05
1139,0.148012,-0.38326,1.86153e-05
1140,0.0448253,-0.20868,-1.04473e-06
1141,0.000948146,-0.01041,8.2347e-05
1142,0.0167281,0.12701,8.7354e-06
1143,0.0163832,-0.12341,5.77215e-06
1144,0.0283304,-0.16017,8.9022e-05
1145,0.0476135,-0.21386,8.54396e-05
1146,0.0366468,-0.18608,4.694e-05
1147,0.02559,-0.15739,-5.99949e-05
1148,0.0537013,-0.22791,-5.13755e-05
1149,0.00674795,-0.07891,1.03383e-06
1150,0.04748,-0.216,2.73803e-05
1151,0.162413,-0.4019,4.684e-06
1152,0.493728,-0.70176,2.67242e-05
1153,0.00417517,-0.05901,7.67531e-06
1154,0.00310249,0.049721,-2.68063e-05
1155,0.00310249,0.049721,-2.68063e-05
1156,0.000661002,-0.01437,-1.16869e-05
1157,0.00475705,-0.05783,-1.11532e-05
1158,0.0321941,-0.17757,1.39557e-05
1159,0.0321941,-0.17757,1.39557e-05
1160,0.00623386,-0.07349,4.21477e-05
1161,0.0208641,-0.14179,5.22996e-06
1162,0.00223276,-0.04025,5.26895e-06
1163,0.0176251,0.130986,-3.0803e-06
1164,0.011932,-0.1058,2.39543e-05
1165,0.000466167,-0.00219,-1.46154e-05
1166,0.223657,-0.47181,-2.08777e-05
1167,0.00122163,-0.01756,3.2747e-05
1168,0.0195652,-0.13674,1.43542e-05
1169,0.0152733,0.121019,7.63499e-05
1170,0.00284428,-0.04204,-1.68089e-05
1171,0.027243,-0.16167,-1.50585e-05
1172,0.0448555,-0.20815,4.54438e-05
1173,0.55229,-0.74158,7.31662e-05
1174,0.163172,-0.40225,7.01651e-06
1175,0.194239,-0.43887,-1.85039e-05
1176,0.162862,-0.40226,-2.48168e-05
1177,0.162862,-0.40226,-2.48168e-05
1178,0.0302813,-0.16934,7.83913e-07
1179,0.0143972,-0.11561,-5.35291e-05
1180,0.00844626,-0.08752,-6.42309e-05
1181,0.00244283,0.044416,1.93252e-05
1182,0.00161044,0.031448,2.44345e-05
1183,0.0837488,-0.28821,-1.56531e-05
1184,0.0889264,-0.29708,-8.62691e-06
1185,0.130691,-0.35992,-3.03323e-05
1186,0.0433446,-0.2063,-5.38992e-06
1187,0.049244,-0.21973,-1.09816e-05
1188,0.158622,-0.39708,-3.2614e-05
1189,0.0886667,-0.2958,2.02059e-06
1190,0.0706426,-0.26298,-1.2363e-06
1191,0.0453772,-0.21053,2.94888e-05
1192,0.630426,-0.793,3.51056e-05
1193,0.0816406,-0.28443,4.10283e-05
1194,0.133067,-0.36342,-3.49544e-05
1195,0.322134,-0.5659,1.49294e-05
1196,0.0713091,-0.26577,3.13832e-05
1197,0.00233533,0.041049,-5.66287e-06
1198,0.138076,-0.36973,6.18809e-06
1199,0.142562,-0.37637,1.46637e-05
1200,0.253134,-0.50183,9.67373e-05
1201,0.344131,-0.58552,6.73295e-06
1202,0.276471,-0.52466,-2.0718e-05
1203,0.0954738,-0.30758,-4.12674e-06
1204,0.000476214,0.000501,-3.43049e-05
1205,0.0287164,-0.16759,-5.90468e-05
1206,0.0287164,-0.16759,-5.90468e-05
1207,0.000836845,0.004247,1.8491e-05
1208,0.032215,0.178425,1.71125e-05
1209,0.00120876,-0.01865,-2.44628e-05
1210,0.00298219,-0.04188,2.28208e-05
1211,0.0315362,0.176467,-3.34669e-05
1212,0.000724424,-0.01472,-1.01847e-05
1213,0.0056561,-0.07113,1.33311e-05
1214,0.21133,-0.45813,3.61007e-05
1215,0.0973823,-0.30887,3.93209e-05
1216,0.139041,-0.3701,-6.63827e-05
1217,0.217163,-0.46454,-4.959e-05
1218,0.0082671,-0.08669,-1.61503e-05
1219,0.00612667,0.073756,1.17193e-05
1220,0.0467996,0.21508,-1.42981e-05
1221,0.00234457,0.042098,-2.9583e-06
1222,0.00108548,-0.01126,-1.51795e-05
1223,0.0332741,-0.17928,2.08979e-05
1224,0.00111326,0.007684,2.60505e-05
1225,0.00645583,-0.07715,-4.21728e-06
1226,0.0556619,-0.2343,-2.15078e-05
1227,0.0624137,-0.24721,7.73401e-05
1228,0.0624137,-0.24721,7.73401e-05
1229,0.0624137,-0.24721,7.73401e-05
1230,0.0756722,-0.27284,3.80631e-05
1231,0.0432314,-0.2061,-1.76534e-05
1232,0.253318,-0.50164,2.29912e-05
1233,0.253318,-0.50164,2.29912e-05
1234,0.500353,-0.70555,4.05609e-05
1235,0.229511,-0.47706,5.35703e-05
1236,0.0687306,-0.26016,5.13797e-05
1237,0.0530707,-0.22882,2.679e-05
1238,0.130725,-0.36021,1.00491e-05
1239,0.033424,-0.18126,3.38543e-06
1240,0.000443697,-0.00425,-6.82103e-06
1241,0.00705893,0.077914,5.74655e-05
1242,0.0164756,0.126885,2.41024e-05
1243,0.0553523,0.234585,1.52283e-05
1244,0.142426,0.377038,2.45871e-05
1245,0.00172107,0.036054,-8.5781e-06
1246,0.0223351,-0.1474,-5.79316e-06
1247,0.0372773,-0.19043,2.92265e-05
1248,0.00609116,-0.07203,3.77395e-05
1249,0.00149859,-0.02268,7.0047e-05
1250,0.00149859,-0.02268,7.0047e-05
1251,0.00149859,-0.02268,7.0047e-05
1252,0.00130941,-0.02557,4.40894e-05
1253,0.00120767,0.021255,4.49417e-05
1254,0.00120767,0.021255,4.49417e-05
1255,0.0236392,0.152314,1.72528e-05
1256,0.0236392,0.152314,1.72528e-05
1257,0.00306371,0.051155,-2.11177e-05
1258,0.104137,-0.32115,2.6008e-05
1259,0.00106197,0.018674,-1.14661e-05
1260,0.0158668,-0.12307,-4.8084e-07
1261,0.0609063,-0.24445,-7.97672e-06
1262,0.152735,-0.389,-2.19173e-05
1263,0.0356936,-0.18702,-1.12565e-05
1264,0.0356936,-0.18702,-1.12565e-05
1265,0.023417,-0.15031,-2.43656e-05
