MDTU,S_F
1875,0.998921
1876,0.997783
1877,1.005
1878,0.999643
1879,1.00083
1880,0.995004
1881,0.999593
1882,1.00363
1883,0.999117
1884,1.0027
1885,1.0022
1886,1.00075
1887,1.00343
1888,0.997417
1889,1.00436
1890,1.00248
1891,1.00249
1892,1.0059
1893,1.00105
1894,1.00108
1895,0.997481
1896,0.999246
1897,1.00112
1898,0.993385
1899,1.00208
1900,0.99289
1901,0.998321
1902,1.00366
1903,0.9994
1904,0.9958
1905,0.996895
1906,1.00696
1907,0.999615
1908,1.00485
1909,0.998648
1910,0.995078
1911,0.997797
1912,0.99716
1913,0.995699
1914,0.996107
1915,0.998805
1916,1.00614
1917,1.0007
1918,0.996271
1919,0.995745
1920,0.996988
1921,1.00203
1922,1.00295
1923,0.996781
1924,1.00143
1925,1.00216
1926,1.00052
1927,0.996717
1928,1.0053
1929,1.00428
1930,1.00032
1931,0.997725
1932,0.995526
1933,0.997679
1934,0.995861
1935,1.00052
1936,1.00782
1937,0.999544
1938,1.00097
1939,0.996397
1940,0.997365
1941,0.999026
1942,0.997546
1943,0.998928
1944,0.995947
1945,1.00045
1946,1.00032
1947,0.99645
1948,1.0039
1949,0.999713
1950,0.99893
1951,1.00359
1952,0.99886
1953,1.00028
1954,1.0034
1955,0.997085
1956,1.00073
1957,0.996916
1958,1.00377
1959,1.00946
1960,1.00558
1961,1.00304
1962,0.997637
1963,0.997084
1964,0.999649
1965,0.998185
1966,0.99967
1967,0.997831
1968,1.0059
1969,1.00592
1970,0.997879
1971,1.0001
1972,0.998004
1973,1.00154
1974,1.0016
1975,1.00046
1976,1.00095
1977,1.00523
1978,1.00259
1979,0.998908
1980,0.999865
1981,1.00152
1982,1.00403
1983,0.996915
1984,0.996924
1985,0.999781
1986,1.00523
1987,1.00035
1988,1.00564
1989,0.998454
1990,0.99978
1991,1.00038
1992,0.996558
1993,1.00046
1994,0.999914
1995,0.999236
1996,0.994104
1997,1.00364
1998,1.00276
1999,1.00133
2000,0.996958
2001,0.999091
2002,1.00236
2003,1.00334
2004,1.00177
2005,1.00658
2006,1.00005
2007,1.00196
2008,0.999762
2009,0.999168
2010,1.0011
2011,1.00106
2012,1.00083
2013,0.996284
2014,0.995184
2015,0.995915
2016,1.00131
2017,1.00274
2018,0.99485
2019,1.00049
2020,0.997465
2021,1.00535
2022,1.00059
2023,0.998208
2024,0.994305
2025,0.999982
2026,0.997895
2027,1.0004
2028,0.998514
2029,0.994638
2030,1.00465
2031,1.00057
2032,1.00165
2033,1.00062
2034,1.00124
2035,1.00341
2036,0.99747
2037,0.998381
2038,1.00506
2039,1.00402
2040,1.00092
2041,1.00038
2042,1.00184
2043,1.00361
2044,1.00272
2045,1.00122
2046,1.00152
2047,1.0023
2048,0.995033
2049,0.995749
2050,0.999665
2051,0.999825
2052,1.0014
2053,0.996437
2054,1.00143
2055,1.00173
2056,0.997617
2057,1.00351
2058,0.994366
2059,1.00034
2060,1.00163
2061,0.999132
2062,1.00167
2063,0.999751
2064,0.997246
2065,0.998164
2066,0.999709
2067,0.995779
2068,0.990087
2069,0.999765
2070,1.00566
2071,0.998019
2072,0.995159
2073,1.00613
2074,0.998194
2075,0.998411
2076,0.999611
2077,0.999137
2078,0.999787
2079,1.00034
2080,1.00116
2081,0.996966
2082,1.00146
2083,1.00269
2084,0.998317
2085,1.00036
2086,1.0003
2087,0.997965
2088,1.0012
2089,0.997869
2090,1.00456
2091,0.998285
2092,0.996033
2093,1.00071
2094,1.00026
2095,0.995455
2096,0.99349
2097,0.996313
2098,0.996486
2099,1.00561
2100,1.00077
2101,1.00158
2102,1.00243
2103,1.00439
2104,0.997202
2105,1.00377
2106,1.00157
2107,1.00221
2108,1.00397
2109,0.997107
2110,1.00184
2111,1.00121
2112,1.00404
2113,0.996997
2114,0.998612
2115,1.00618
2116,1.00436
2117,0.993059
2118,1.00008
2119,1.00027
2120,1.00059
2121,1.00323
2122,1.00483
2123,0.993776
2124,1.00596
2125,0.995481
2126,1.001
2127,0.999913
2128,1.00412
2129,1.00131
2130,0.997431
2131,1.00502
2132,1.00196
2133,1.00207
2134,1.0028
2135,0.99816
2136,0.997828
2137,0.998136
2138,1.00387
2139,1.00259
2140,0.997302
2141,1.00157
2142,0.99704
2143,1.00101
2144,0.997378
2145,1.00039
2146,0.998487
2147,0.999908
2148,1.00137
2149,1.00011
2150,1.00321
2151,1.00186
2152,0.997573
2153,1.00173
2154,0.996823
2155,0.994925
2156,1.00445
2157,0.996015
2158,0.994467
2159,1.00181
2160,0.997015
2161,0.999818
2162,1.00352
2163,0.999559
2164,1.00224
2165,0.999709
2166,0.999479
2167,1.00266
2168,0.999495
2169,1.0032
2170,0.998202
2171,0.989528
2172,1.0042
2173,0.996699
2174,1.00376
2175,1.00135
2176,1.00683
2177,1.00655
2178,1.0035
2179,0.998486
2180,0.997209
2181,0.997483
2182,1.00087
2183,1.00522
2184,1.00421
2185,1.00655
2186,1.00421
2187,0.999582
2188,1.00382
2189,0.997948
2190,1.0001
2191,0.998704
2192,0.999164
2193,1.00309
2194,1.00354
2195,1.00155
2196,1.005
2197,1.00387
2198,1.0042
2199,1.00257
2200,0.996649
2201,1.00206
2202,1.00091
2203,1.00081
2204,1.00239
2205,1.00363
2206,1.0013
2207,1.00183
2208,0.998767
2209,1.00053
2210,1.00451
2211,0.999474
2212,1.00245
2213,0.998999
2214,0.995765
2215,0.999121
2216,1.00515
2217,1.00053
2218,1.0024
2219,1.00007
2220,0.995422
2221,0.99692
2222,0.998203
2223,1.00154
2224,1.00121
2225,1.00112
2226,0.997935
2227,1.00443
2228,0.997144
2229,0.995284
2230,1.00928
2231,1.00007
2232,1.00787
2233,0.995515
2234,0.999159
2235,0.997981
2236,1.0004
2237,0.997808
2238,0.999941
2239,0.998931
2240,0.996942
2241,1.00395
2242,0.99281
2243,0.998793
2244,1.00036
2245,0.999321
2246,1.00414
2247,0.997568
2248,1.00085
2249,1.00299
2250,0.99369
2251,0.999066
2252,0.995204
2253,0.997662
2254,1.00177
2255,0.998932
2256,0.998688
2257,0.999577
2258,1.00048
2259,0.997894
2260,0.994962
2261,0.997583
2262,0.995158
2263,1.00457
2264,0.997585
2265,0.998845
2266,1.00124
2267,0.999492
2268,1.00049
2269,1.00703
2270,1.00194
2271,0.996117
2272,0.997724
2273,1.00226
2274,0.995379
2275,0.993439
2276,0.998796
2277,0.998687
2278,1.00268
2279,0.999324
2280,1.00251
2281,1.00155
2282,1.00297
2283,0.99833
2284,0.997958
2285,1.00266
2286,1.00233
2287,0.998165
2288,1.0015
2289,1.00115
2290,1.00421
2291,0.998521
2292,1.00215
2293,0.998454
2294,0.9999
2295,1.00373
2296,1.00315
2297,0.994595
2298,0.999424
2299,0.999756
2300,1.00166
2301,1.00101
2302,1.00153
2303,1.0038
2304,1.00218
2305,1.00214
2306,0.998991
2307,0.993969
2308,1.00108
2309,1.00595
2310,0.999457
2311,0.999985
2312,1.00074
2313,0.99753
2314,0.999474
2315,0.996055
2316,1.00306
2317,0.997984
2318,0.997243
2319,1.00514
2320,1.00768
2321,1.00123
2322,1.00126
2323,1.00322
2324,0.999103
2325,0.997567
2326,1.00175
2327,0.993118
2328,1.00139
2329,1.00174
2330,1.00649
2331,1.00408
2332,1.00112
2333,0.997301
2334,0.998226
2335,0.996326
2336,1.00297
2337,1.00713
2338,0.994103
2339,0.998829
2340,0.998986
2341,0.998796
2342,0.998506
2343,0.996658
2344,0.998152
2345,1.00376
2346,1.00017
2347,1.00138
2348,1.00067
2349,1.00114
2350,1.00236
2351,0.996143
2352,1.00184
2353,1.00257
2354,0.9995
2355,1.0037
2356,0.999342
2357,1.00107
2358,0.999123
2359,1.0002
2360,1.00148
2361,0.998245
2362,1.00074
2363,0.999052
2364,1.00203
2365,1.00308
2366,0.999662
2367,0.99677
2368,0.994512
2369,0.999889
2370,1.00616
2371,0.997321
2372,0.99672
2373,1.00383
2374,1.00282
2375,0.993397
2376,0.999642
2377,1.00057
2378,1.00151
2379,1.00406
2380,1.00465
2381,1.00526
2382,0.998797
2383,1.00219
2384,1.00085
2385,1.00252
2386,1.0061
2387,0.996923
2388,1.0008
2389,1.00185
2390,0.996004
2391,0.997934
2392,0.997578
2393,0.993456
2394,1.00076
2395,0.999697
2396,1.00404
2397,0.999917
2398,0.998147
2399,0.997967
2400,1.00214
2401,1.00038
2402,1.00582
2403,0.999558
2404,1.00245
2405,1.00142
2406,0.997995
2407,0.9986
2408,0.990659
2409,0.997392
2410,0.997446
2411,1.00628
2412,1.00255
2413,1.00093
2414,1.00053
2415,1.00772
2416,0.997465
2417,1.00618
2418,1.00145
2419,0.996988
2420,1.00232
2421,0.999935
2422,0.995
2423,1.00549
2424,1.00368
2425,1.00059
2426,0.997246
2427,1.00206
2428,0.998906
2429,0.996549
2430,0.998283
2431,0.997216
2432,0.999143
2433,1.00312
2434,1.00727
2435,0.998838
2436,1.00035
2437,0.995313
2438,1.00345
2439,1.00001
2440,1.00711
2441,0.99878
2442,0.992065
2443,0.996224
2444,0.999931
2445,0.998921
2446,1.00038
2447,0.998214
2448,1.00414
2449,0.999131
2450,0.999991
2451,0.99383
2452,1.00115
2453,1.00542
2454,0.999264
2455,1.00284
2456,0.993597
2457,0.994067
2458,0.991906
2459,0.997093
2460,0.993024
2461,1.00009
2462,1.00482
2463,1.00185
2464,1.0018
2465,1.0064
2466,0.997159
2467,1.00111
2468,0.999685
2469,1.00522
2470,0.998348
2471,1.00556
2472,0.99983
2473,0.997483
2474,0.999697
2475,1.00075
2476,1.00699
2477,1.00547
2478,0.999538
2479,1.00083
2480,0.996941
2481,1.00145
2482,0.99576
2483,0.993586
2484,1.00238
2485,0.999783
2486,1.00409
2487,1.00219
2488,1.00193
2489,1.0006
2490,1.00146
2491,0.998158
2492,1.00219
2493,0.998774
2494,0.997388
2495,1.00833
2496,0.997224
2497,1.00209
2498,0.998996
2499,1.00332
2500,0.993829
2501,1.00173
2502,1.00236
2503,0.995525
2504,0.995034
2505,1.00127
2506,0.994802
2507,0.997674
2508,1.00252
2509,1.00081
2510,0.999281
2511,1.00007
2512,0.99832
2513,0.999566
2514,0.997006
2515,0.999495
2516,1.00145
2517,1.00411
2518,1.00617
2519,1.00675
2520,1.00394
2521,0.995694
2522,0.99737
2523,0.999855
2524,1.00378
2525,1.00336
2526,1.00096
2527,1.00758
2528,1.00007
2529,0.999231
2530,0.99938
2531,1.00912
2532,0.999383
2533,1.0014
2534,0.999656
2535,1.00551
2536,0.998797
2537,1.00258
2538,0.997726
2539,0.993437
2540,1.00335
2541,0.999665
2542,0.999205
2543,0.998197
2544,1.00449
2545,0.998663
2546,0.999841
2547,0.996446
2548,1.00117
2549,1.0008
2550,1.00358
2551,1.00118
2552,0.999104
2553,1.0029
2554,0.996718
2555,0.996029
2556,0.99715
2557,1.00183
2558,0.992471
2559,0.999846
2560,0.998305
2561,1.00056
2562,0.999381
2563,0.993448
2564,0.994261
2565,0.998899
2566,0.998661
2567,1.00236
2568,1.00222
2569,1.00161
2570,0.996015
2571,1.00063
2572,0.997172
2573,0.997713
2574,0.998955
2575,1.00484
2576,1.00374
2577,0.992989
2578,1.00018
2579,1.00111
2580,0.99697
2581,1.00038
2582,0.999822
2583,1.00039
2584,1.00019
2585,1.00027
2586,0.995616
2587,0.999345
2588,0.99722
2589,1.00586
2590,1.00014
2591,1.00295
2592,1.00598
2593,1.00171
2594,1.00351
2595,0.996313
2596,1.00101
2597,0.998518
2598,1.00138
2599,0.99674
2600,1.00355
2601,0.997386
2602,1.00233
2603,0.998645
2604,0.997609
2605,0.992146
2606,1.00056
2607,0.998753
2608,1.00432
2609,1.0026
2610,1.00514
2611,0.99627
2612,1.00152
2613,1.00619
2614,1.00044
2615,1.0017
2616,0.995729
2617,0.996188
2618,1.00374
2619,0.993865
2620,0.997631
2621,1.00201
2622,0.999147
2623,0.998943
2624,1.00349
2625,1.00141
2626,0.998879
2627,0.996243
2628,1.00748
2629,0.996601
2630,0.996557
2631,1.00443
2632,1.00271
2633,1.00176
2634,0.999212
2635,1.00092
2636,1.001
2637,1.00536
2638,0.997609
2639,1.0008
2640,0.996297
2641,1.00069
2642,1.0015
2643,0.998352
2644,1.00218
2645,0.996941
2646,0.996714
2647,0.998981
2648,0.997798
2649,0.996917
2650,0.998798
2651,0.996823
2652,0.998317
2653,0.997232
2654,1.00293
2655,1.00031
2656,1.00223
2657,1.0025
2658,0.995521
2659,0.996035
2660,1.00141
2661,1.00126
2662,0.997713
2663,0.998311
2664,1.00651
2665,0.997087
2666,0.99897
2667,0.993092
2668,0.995021
2669,1.00327
2670,0.993086
2671,0.998926
2672,0.999708
2673,1.00233
2674,1.00558
2675,1.00147
2676,1.00188
2677,1.00056
2678,1.00128
2679,0.99755
2680,0.995651
2681,1.0006
2682,0.998394
2683,1.00692
2684,0.997833
2685,0.998603
2686,0.994982
2687,0.996253
2688,0.993993
2689,1.00387
2690,1.00868
2691,1.0061
2692,1.00332
2693,1.00342
2694,0.991443
2695,0.992453
2696,1.00537
2697,1.00241
2698,1.00072
2699,0.998963
2700,0.996364
2701,1.0062
2702,0.992047
2703,1.00166
2704,1.00028
2705,1.00466
2706,0.996491
2707,1.00705
2708,1.00109
2709,1.0006
2710,1.00178
2711,0.998151
2712,1.00051
2713,1.0044
2714,0.996284
2715,0.997399
2716,1.00527
2717,1.00052
2718,0.998042
2719,0.999761
2720,1.0029
2721,1.0038
2722,0.996998
2723,0.998922
2724,1.0036
2725,1.00259
2726,1.0004
2727,1.00048
2728,1.00264
2729,1.00642
2730,1.00324
2731,0.997148
2732,1.00314
2733,0.999768
2734,1.00006
2735,0.997556
2736,0.999832
2737,0.995304
2738,0.99893
2739,1.0036
2740,0.993429
2741,1.00485
2742,1.00137
2743,0.99566
2744,0.998295
2745,1.00675
2746,0.997581
2747,1.0062
2748,1.0014
2749,0.998798
2750,0.994051
2751,1.00531
2752,1.00098
2753,1.00063
2754,1.00027
2755,1.00389
2756,0.99648
2757,0.996054
2758,0.999041
2759,1.00181
2760,1.00303
2761,0.999865
2762,0.995609
2763,0.998729
2764,0.999734
2765,1.00415
2766,0.998028
2767,0.997609
2768,1.00221
2769,0.999292
2770,0.998247
2771,0.999882
2772,0.994814
2773,1.0014
2774,1.00038
2775,0.999622
2776,1.0048
2777,0.996863
2778,1.00319
2779,1.00395
2780,1.00363
2781,0.998075
2782,1.00133
2783,0.999949
2784,0.997734
2785,1.00277
2786,1.00399
2787,1.00053
2788,0.994711
2789,0.994777
2790,1.00581
2791,1.00324
2792,0.994482
2793,1.00069
2794,0.997477
2795,1.00151
2796,1.00212
2797,1.00338
2798,1.0038
2799,0.998059
2800,0.995348
2801,1.00231
2802,0.998827
2803,1.00019
2804,1.00068
2805,0.999018
2806,0.998908
2807,1.00259
2808,0.997282
2809,0.997623
2810,0.998583
2811,1.00644
2812,0.996681
2813,1.00021
2814,0.994819
2815,0.999017
2816,0.993768
2817,1.00454
2818,0.994524
2819,1.00328
2820,1.00123
2821,0.995719
2822,1.00013
2823,1.00047
2824,1.00318
2825,0.993169
2826,0.999425
2827,1.00295
2828,1.00059
2829,1.00145
2830,1.00249
2831,1.00142
2832,1.00463
2833,1.0012
2834,0.995865
2835,1.00524
2836,0.991464
2837,0.994675
2838,1.00604
2839,1.00863
2840,0.989591
2841,0.997023
2842,0.998626
2843,1.00156
2844,1.00179
2845,0.999933
2846,1.00003
2847,0.998538
2848,1.00678
2849,0.995892
2850,1.0016
2851,1.00225
2852,0.996604
2853,0.997285
2854,1.00462
2855,1.00516
2856,0.99974
2857,0.998619
2858,1.00305
2859,0.999306
2860,1.00033
2861,1.00605
2862,1.00261
2863,1.00693
2864,0.991133
2865,1.00064
2866,0.993485
2867,0.998241
2868,0.999172
2869,1.0012
2870,1.00069
2871,0.995579
2872,0.999486
2873,0.993454
2874,0.998892
2875,0.999585
2876,0.999561
2877,1.00113
2878,1.00415
2879,1.00523
2880,0.997913
2881,1.00955
2882,0.991683
2883,0.995598
2884,0.99231
2885,0.992747
2886,0.999872
2887,0.997183
2888,1.00062
2889,1.00309
2890,1.0055
2891,1.00299
2892,1.0001
2893,1.00291
2894,0.992104
2895,1.00063
2896,1.0023
2897,1.00136
2898,1.00199
2899,1.00093
2900,0.997163
2901,0.998494
2902,0.995691
2903,0.999514
2904,0.994721
2905,1.00149
2906,1.00208
2907,1.00152
2908,0.999397
2909,1.00149
2910,1.00104
2911,1.00091
2912,1.003
2913,0.992657
2914,1.00495
2915,0.996562
2916,0.999421
2917,0.998627
2918,1.00073
2919,0.998282
2920,0.998835
2921,1.00414
2922,1.00392
2923,1.00134
2924,1.00355
2925,0.998658
2926,1.00328
2927,1.00095
2928,0.997368
2929,0.995294
2930,0.992746
2931,0.999949
2932,1.00389
2933,0.999613
2934,0.997384
2935,1.00603
2936,0.996248
2937,1.00056
2938,0.992777
2939,1.00173
2940,1.00225
2941,1.00566
2942,1.00022
2943,1.00345
2944,0.994139
2945,1.00253
2946,1.0051
2947,1.00132
2948,0.999495
2949,0.999076
2950,0.9965
2951,0.994547
2952,0.998938
2953,1.00268
2954,0.994221
2955,0.996111
2956,0.993054
2957,0.996622
2958,0.999418
2959,1.00182
2960,0.999726
2961,0.992216
2962,0.999982
2963,1.00753
2964,0.999836
2965,0.994598
2966,0.996834
2967,0.994675
2968,0.992815
2969,0.996362
2970,1.00537
2971,0.995938
2972,0.999137
2973,0.996837
2974,0.996034
2975,1.0007
2976,1.00576
2977,0.996266
2978,0.998095
2979,0.998157
2980,1.00415
2981,1.00757
2982,1.00188
2983,1.00046
2984,1.00266
2985,0.998429
2986,0.999507
2987,0.996579
2988,0.998262
2989,1.00127
2990,0.997754
2991,0.999434
2992,1.00099
2993,0.994218
2994,1.0033
2995,0.996212
2996,0.999359
2997,1.00684
2998,1.00084
2999,1.00171
3000,1.00289
3001,0.999191
3002,0.999743
3003,0.997366
3004,0.997039
3005,0.995098
3006,0.996073
3007,1.00023
3008,0.999543
3009,1.00414
3010,0.997884
3011,0.999335
3012,1.0048
3013,1.00364
3014,1.00313
3015,0.996528
3016,0.999201
3017,1.00828
3018,0.998495
3019,1.00104
3020,0.999316
3021,0.997457
3022,0.998399
3023,0.998114
3024,0.999997
3025,1.00644
3026,0.99917
3027,0.998083
3028,0.997692
3029,0.995114
3030,1.00454
3031,1.0029
3032,0.998201
3033,0.999114
3034,1.00315
3035,1.00232
3036,1.0025
3037,1.00319
3038,1.0012
3039,1.00743
3040,1.00058
3041,1.00074
3042,1.00249
3043,0.992445
3044,1.00314
3045,1.00753
3046,0.997563
3047,1.00207
3048,1.00017
3049,0.999633
3050,1.00037
3051,0.996398
3052,0.999475
3053,0.994054
3054,1.00181
3055,1.0046
3056,1.00137
3057,1.00184
3058,0.996479
3059,1.00482
3060,1.00286
3061,0.996751
3062,1.00587
3063,1.00024
3064,0.993572
3065,1.00191
3066,0.999271
3067,1.00178
3068,0.998466
3069,1.00351
3070,0.995264
3071,0.997242
3072,1.00025
3073,0.994653
3074,1.0057
3075,1.00237
3076,0.994077
3077,1.00301
3078,0.992026
3079,0.999366
3080,0.999858
3081,1.00585
3082,0.999067
3083,1.0022
3084,1.00449
3085,1.00271
3086,0.998852
3087,1.00115
3088,1.00452
3089,0.996651
3090,0.998818
3091,0.994439
3092,1.00316
3093,0.99494
3094,1.0021
3095,0.996237
3096,0.990373
3097,0.997452
3098,0.999346
3099,1.00444
3100,1.0044
3101,1.00073
3102,0.993842
3103,0.999392
3104,0.999149
3105,0.997376
3106,1.00407
3107,0.998471
3108,0.998776
3109,1.00046
3110,1.00058
3111,1.00006
3112,0.998976
3113,1.00496
3114,0.997219
3115,1.00862
3116,0.999723
3117,0.991974
3118,0.998977
3119,0.997308
3120,0.999714
3121,0.997833
3122,1.00145
3123,1.00341
3124,1.00127
3125,1.0061
3126,0.997677
3127,1.00614
3128,1.00548
3129,0.998238
3130,0.999118
3131,0.995262
3132,0.99931
3133,1.00132
3134,0.998793
3135,1.00322
3136,0.99708
3137,0.997755
3138,1.00166
3139,1.00207
3140,0.994748
3141,0.998639
3142,0.997274
3143,1.00487
3144,1.00346
3145,1.00454
3146,1.00035
3147,0.997721
3148,1.00393
3149,0.997367
3150,1.00046
3151,1.00491
3152,1.00093
3153,1.00747
3154,1.00701
3155,0.997259
3156,0.999716
3157,1.00487
3158,0.996754
3159,0.997708
3160,0.997621
3161,0.999879
3162,1.00109
3163,0.998426
3164,1.00226
3165,0.999798
3166,0.994725
3167,1.00498
3168,0.99927
3169,0.996992
3170,0.998192
3171,0.996631
3172,1.00134
3173,1.00397
3174,1.0037
3175,1.00369
3176,1.00478
3177,0.999262
3178,0.998141
3179,0.99985
3180,0.995801
3181,0.994483
3182,1.0045
3183,0.997609
3184,1.00188
3185,1.00162
3186,1.00104
3187,0.997715
3188,1.00027
3189,0.997705
3190,1.00338
3191,0.998506
3192,1.00059
3193,1.00352
3194,1.003
3195,1.00286
3196,1.0014
3197,1.00259
3198,0.99981
3199,0.999962
3200,0.997601
3201,1.0025
3202,1.00529
3203,0.999218
3204,0.994575
3205,1.00355
3206,1.00013
3207,1.00349
3208,0.992836
3209,1.0002
3210,1.00379
3211,1.00155
3212,1.00287
3213,0.998242
3214,1.00576
3215,1.00559
3216,1.00216
3217,0.997904
3218,1.00228
3219,0.994659
3220,0.99821
3221,0.999756
3222,1.00323
3223,0.999851
3224,1.00211
3225,0.995381
3226,1.00196
3227,0.996363
3228,1.00062
3229,1.00058
3230,0.999198
3231,0.999232
3232,0.998678
3233,0.997581
3234,0.995746
3235,1.00296
3236,1.00179
3237,1.00351
3238,1.00508
3239,1.00195
3240,0.996069
3241,1.00171
3242,0.997201
3243,0.99632
3244,0.995824
3245,0.999421
3246,0.998285
3247,0.997755
3248,1.00311
3249,0.996044
3250,1.00245
3251,1.00167
3252,1.00722
3253,0.997803
3254,0.998876
3255,1.00225
3256,1.00208
3257,0.998267
3258,1.00205
3259,0.999776
3260,0.999832
3261,1.00791
3262,1.001
3263,0.994964
3264,1.00719
3265,0.996531
3266,1.00239
3267,0.997844
3268,1.00419
3269,1.00243
3270,0.999789
3271,1.00158
3272,0.999761
3273,1.00824
3274,1.00615
3275,1.00529
3276,1.00036
3277,1.0056
3278,1.00473
3279,1.00291
3280,1.00227
3281,1.00612
3282,0.995437
3283,0.998356
3284,1.00106
3285,1.00104
3286,1.00349
3287,1.00232
3288,0.993252
3289,1.00195
3290,1.00208
3291,1.00676
3292,1.00052
3293,0.998237
3294,0.999719
3295,0.997553
3296,1.00255
3297,1.00049
3298,1.00544
3299,0.999363
3300,0.997712
3301,1.00379
3302,0.997872
3303,1.00531
3304,1.00425
3305,0.995304
3306,1.00201
3307,0.997419
3308,0.99843
3309,0.998705
3310,1.00066
3311,1.0006
3312,1.00237
3313,1.00211
3314,0.998162
3315,1.00224
3316,0.993749
3317,0.999081
3318,0.99857
3319,0.995696
3320,1.00105
3321,1.00659
3322,0.998755
3323,0.997483
3324,0.999322
3325,1.00154
3326,1.00515
3327,0.995766
3328,0.998647
3329,1.00525
3330,1.00575
3331,1.00059
3332,0.994347
3333,1.00346
3334,0.992724
3335,0.995427
3336,1.00274
3337,0.999909
3338,0.994715
3339,1.00263
3340,1.00053
3341,0.99811
3342,0.99738
3343,1.00138
3344,1.01061
3345,1.00116
3346,1.00394
3347,0.995586
3348,0.995445
3349,1.00087
3350,1.00088
3351,1.00691
3352,1.0036
3353,0.997557
3354,0.99256
3355,1.00034
3356,0.998399
3357,1.00522
3358,1.00464
3359,0.996289
3360,0.998383
3361,1.00189
3362,0.997596
3363,0.998805
3364,0.996454
3365,0.997707
3366,0.9991
3367,1.00414
3368,0.999292
3369,1.0029
3370,1.00247
3371,1.00206
3372,1.00456
3373,0.996669
3374,0.996365
3375,0.995808
3376,1.00719
3377,0.998707
3378,0.999221
3379,1.00466
3380,1.00793
3381,1.00236
3382,0.994359
3383,1.00047
3384,1.00562
3385,1.00557
3386,1.00181
3387,0.999448
3388,1.00146
3389,1.00537
3390,1.00395
3391,1.00594
3392,1.00169
3393,1.00069
3394,0.995305
3395,0.998513
3396,1.00359
3397,0.996564
3398,1.0001
3399,1.00311
3400,1.00018
3401,0.996751
3402,0.998135
3403,0.996243
3404,0.996576
3405,1.00367
3406,0.999704
3407,0.997968
3408,0.999674
3409,1.00251
3410,1.00294
3411,1.00463
3412,0.99783
3413,1.00162
3414,1.00505
3415,1.0012
3416,1.00385
3417,1.00706
3418,1.00062
3419,0.997831
3420,1.00044
3421,1.00265
3422,0.995531
3423,0.997923
3424,1.00532
3425,1.00714
3426,1.00243
3427,0.99878
3428,1.00175
3429,0.994042
3430,1.00597
3431,0.9982
3432,0.998751
3433,1.00112
3434,0.997395
3435,1.00077
3436,0.998917
3437,1.00205
3438,0.999903
3439,0.992736
3440,0.998291
3441,1.00161
3442,1.0039
3443,0.99515
3444,0.995179
3445,1.0013
3446,1.00057
3447,1.00106
3448,0.99431
3449,0.999822
3450,0.998067
3451,0.9969
3452,1.00067
3453,0.997096
3454,0.994185
3455,0.998724
3456,0.991399
3457,1.00479
3458,0.998745
3459,0.993532
3460,0.997207
3461,0.998121
3462,1.00512
3463,1.00255
3464,1.00147
3465,0.996081
3466,0.996153
3467,1.00212
3468,0.993982
3469,1.00415
3470,1.00296
3471,1.00478
3472,0.998666
3473,1.00255
3474,1.00533
3475,0.99774
3476,1.00325
3477,1.00233
3478,1.00781
3479,0.993147
3480,1.00051
3481,0.996483
3482,1.00632
3483,0.997564
3484,1.00022
3485,0.995434
3486,0.994998
3487,0.995195
3488,1.00193
3489,1.00527
3490,0.998133
3491,1.0094
3492,1.00647
3493,0.997262
3494,1.0013
3495,1.00413
3496,0.994212
3497,0.995811
3498,1.00449
3499,0.995954
3500,1.00262
