MDTU,min_ave,max_ave
944,-0.0418326,0.0378843
945,-0.0439845,0.0345917
946,-0.0396199,0.0348445
947,-0.0422374,0.0290048
948,-0.0489914,0.0289471
949,-0.0514664,0.030785
950,-0.0441245,0.0416683
951,-0.0393503,0.0401772
952,-0.0361085,0.0418016
953,-0.0361085,0.0418016
954,-0.0396891,0.0411062
955,-0.0346399,0.0397802
956,-0.0436621,0.0340325
957,-0.0451318,0.033884
958,-0.0434846,0.032339
959,-0.0443855,0.0380585
960,-0.0442082,0.0354144
961,-0.0400424,0.035417
962,-0.0384211,0.0392552
963,-0.0384211,0.0392552
964,-0.0408103,0.0401547
965,-0.0372632,0.0419014
966,-0.0395446,0.041818
967,-0.040392,0.0410814
968,-0.0380968,0.0386831
969,-0.0380068,0.0418418
970,-0.0307702,0.0420669
971,-0.0338542,0.0386284
972,-0.0274918,0.0441849
973,-0.0348329,0.041326
974,-0.0348329,0.041326
975,-0.023629,0.0527833
976,-0.023629,0.0527833
977,-0.0314758,0.0485403
978,-0.0392483,0.0405193
979,-0.0376817,0.0436661
980,-0.0393878,0.0402635
981,-0.0355122,0.0497572
982,-0.0294571,0.0470957
983,-0.0407951,0.0406593
984,-0.046376,0.0407563
985,-0.0430841,0.0324185
986,-0.0430262,0.0423274
987,-0.0372206,0.0416211
988,-0.0475777,0.0346109
989,-0.0475777,0.0346109
990,-0.0456116,0.0308241
991,-0.0425774,0.0377951
992,-0.0378074,0.0429864
993,-0.0358903,0.0406019
994,-0.0337639,0.038928
995,-0.0320111,0.0403972
996,-0.0343955,0.0401218
997,-0.0336708,0.0433879
998,-0.0294007,0.0474183
999,-0.0287645,0.0447488
1000,-0.0301125,0.0481677
1001,-0.0282949,0.0447237
1002,-0.0320129,0.0467578
1003,-0.0307586,0.0468725
1004,-0.0309566,0.048798
1005,-0.0265681,0.0485501
1006,-0.0329879,0.0482638
1007,-0.0383831,0.0402244
1008,-0.037092,0.0325055
1009,-0.04869,0.0280259
1010,-0.0512354,0.0348578
1011,-0.0413303,0.0368449
1012,-0.0397752,0.0388201
1013,-0.0406197,0.0380504
1014,-0.0406197,0.0380504
1015,-0.0370527,0.0374146
1016,-0.0362442,0.0382281
1017,-0.0282156,0.0467768
1018,-0.0290954,0.0429148
1019,-0.0239437,0.0499229
1020,-0.0321755,0.0421242
1021,-0.040184,0.0383201
1022,-0.038682,0.040091
1023,-0.036881,0.0428529
1024,-0.0401336,0.0400401
1025,-0.0382237,0.0354092
1026,-0.0458025,0.035848
1027,-0.0405106,0.0333536
1028,-0.0301426,0.041687
1029,-0.0389398,0.0387614
1030,-0.041193,0.0358971
1031,-0.0440853,0.0346683
1032,-0.0398124,0.0381646
1033,-0.0398124,0.0381646
1034,-0.044745,0.0344945
1035,-0.0415756,0.0354217
1036,-0.0389668,0.0424026
1037,-0.0401813,0.0411978
1038,-0.0347507,0.0387247
1039,-0.042579,0.0362763
1040,-0.0395457,0.035942
1041,-0.0368001,0.039736
1042,-0.0465154,0.0365335
1043,-0.0458936,0.0360595
1044,-0.045132,0.0306276
1045,-0.0413794,0.0377895
1046,-0.0445214,0.0370053
1047,-0.0441674,0.0397334
1048,-0.0410023,0.0413457
1049,-0.0347239,0.042037
1050,-0.0372622,0.0455229
1051,-0.036808,0.0491958
1052,-0.0295097,0.043897
1053,-0.0357848,0.0372852
1054,-0.0347711,0.0390518
1055,-0.0327222,0.0418152
1056,-0.0253267,0.0462348
1057,-0.0253267,0.0462348
1058,-0.0333201,0.0413374
1059,-0.0340519,0.044404
1060,-0.0363248,0.0499834
1061,-0.0307117,0.0462144
1062,-0.0411708,0.0413013
1063,-0.0325865,0.0435337
1064,-0.0370401,0.0444756
1065,-0.0297985,0.0481725
1066,-0.0297985,0.0481725
1067,-0.0372734,0.0483662
1068,-0.0330904,0.045932
1069,-0.0327286,0.0496171
1070,-0.031876,0.0452955
1071,-0.0394272,0.0363275
1072,-0.0388098,0.0364518
1073,-0.0372648,0.0430993
1074,-0.0468902,0.0367588
1075,-0.0419907,0.0385308
1076,-0.0357216,0.0397824
1077,-0.0423251,0.0405409
1078,-0.0369995,0.037027
1079,-0.0369995,0.037027
1080,-0.0413756,0.0452625
1081,-0.0453722,0.035088
1082,-0.0410311,0.0350958
1083,-0.043044,0.0327631
1084,-0.0363116,0.0360146
1085,-0.0405587,0.0392127
1086,-0.042487,0.0399005
1087,-0.042487,0.0399005
1088,-0.0433506,0.0388036
1089,-0.0457921,0.0356966
1090,-0.0384079,0.0389982
1091,-0.0402884,0.0420063
1092,-0.040447,0.0393355
1093,-0.0386093,0.0356946
1094,-0.0371566,0.0384713
1095,-0.0368781,0.0383934
1096,-0.0368781,0.0383934
1097,-0.0368781,0.0383934
1098,-0.0397877,0.041001
1099,-0.0397877,0.041001
1100,-0.0330479,0.0460142
1101,-0.0304778,0.05016
1102,-0.0335535,0.0390894
1103,-0.0347476,0.0456505
1104,-0.0394236,0.0391348
1105,-0.03591,0.0431702
1106,-0.038854,0.0374422
1107,-0.0429104,0.0366459
1108,-0.0415478,0.0351951
1109,-0.0404999,0.045928
1110,-0.0367842,0.0385079
1111,-0.0401277,0.0376404
1112,-0.0368343,0.0400156
1113,-0.0323539,0.0463644
1114,-0.0377257,0.0389906
1115,-0.0416237,0.0450568
1116,-0.0388343,0.0394585
1117,-0.0350036,0.0357127
1118,-0.0360696,0.0373171
1119,-0.0321061,0.0421599
1120,-0.041772,0.0394698
1121,-0.0314688,0.044799
1122,-0.0314688,0.044799
1123,-0.0293192,0.047009
1124,-0.0287627,0.0501004
1125,-0.0264148,0.0544908
1126,-0.0307988,0.0442002
1127,-0.0351871,0.0458409
1128,-0.0419925,0.0382699
1129,-0.0415649,0.0397965
1130,-0.0413116,0.0446014
1131,-0.0376414,0.0385552
1132,-0.0304295,0.0427903
1133,-0.0324549,0.0387504
1134,-0.0324549,0.0387504
1135,-0.0353476,0.0371959
1136,-0.0354182,0.0376818
1137,-0.0337124,0.0371537
1138,-0.0292782,0.0449651
1139,-0.029507,0.0446931
1140,-0.0330919,0.0402456
1141,-0.0393974,0.0404921
1142,-0.0447497,0.0352147
1143,-0.0341967,0.0375144
1144,-0.0384274,0.0377773
1145,-0.0348497,0.0422918
1146,-0.0368671,0.0427915
1147,-0.0364383,0.0427756
1148,-0.0343188,0.0426388
1149,-0.0401221,0.0427512
1150,-0.038398,0.0413562
1151,-0.030291,0.0414794
1152,-0.0267014,0.046068
1153,-0.038431,0.0418597
1154,-0.0386488,0.0350145
1155,-0.0386488,0.0350145
1156,-0.0357149,0.0383103
1157,-0.0420753,0.0402202
1158,-0.040874,0.0418666
1159,-0.040874,0.0418666
1160,-0.0361455,0.0403353
1161,-0.0374959,0.0419787
1162,-0.0381415,0.0373845
1163,-0.0406402,0.0359062
1164,-0.0342997,0.0383077
1165,-0.0437198,0.0355192
1166,-0.030077,0.0464411
1167,-0.0349511,0.0362233
1168,-0.0381069,0.039051
1169,-0.0473897,0.0363789
1170,-0.035879,0.0362003
1171,-0.0370362,0.0434874
1172,-0.0359347,0.04281
1173,-0.029636,0.0485066
1174,-0.0317814,0.0469501
1175,-0.0290719,0.0465832
1176,-0.0311466,0.0457909
1177,-0.0311466,0.0457909
1178,-0.0370841,0.0457175
1179,-0.037808,0.041898
1180,-0.0355944,0.0394371
1181,-0.0413157,0.0398249
1182,-0.0391175,0.0386543
1183,-0.0320868,0.0410592
1184,-0.0348972,0.0432244
1185,-0.0350974,0.0422573
1186,-0.0339471,0.0383736
1187,-0.0316925,0.0413797
1188,-0.0299963,0.0449323
1189,-0.0364498,0.046268
1190,-0.0345795,0.0469159
1191,-0.0401762,0.0421769
1192,-0.0243928,0.0499109
1193,-0.0353002,0.0430709
1194,-0.0329587,0.043655
1195,-0.031626,0.0480124
1196,-0.033693,0.043449
1197,-0.0472258,0.0362625
1198,-0.0306496,0.0431566
1199,-0.0283488,0.0461264
1200,-0.0329028,0.048715
1201,-0.0290401,0.0505549
1202,-0.0312455,0.0454604
1203,-0.035582,0.044068
1204,-0.0367148,0.0342154
1205,-0.0324185,0.0407985
1206,-0.0324185,0.0407985
1207,-0.0400736,0.0383263
1208,-0.0495927,0.0384584
1209,-0.0418626,0.0396441
1210,-0.0400566,0.0384265
1211,-0.0447397,0.0355562
1212,-0.040988,0.0402629
1213,-0.0374779,0.0397707
1214,-0.0328366,0.0462946
1215,-0.0320352,0.0425993
1216,-0.0292331,0.04153
1217,-0.0307025,0.0476778
1218,-0.040448,0.0431109
1219,-0.0442778,0.0367187
1220,-0.041044,0.0322203
1221,-0.0398629,0.0367107
1222,-0.0457609,0.0399577
1223,-0.0366107,0.0440731
1224,-0.0416522,0.0391159
1225,-0.0421568,0.0373978
1226,-0.0340891,0.042341
1227,-0.0339243,0.0420048
1228,-0.0339243,0.0420048
1229,-0.0339243,0.0420048
1230,-0.0304211,0.0446382
1231,-0.0393304,0.0418303
1232,-0.0337804,0.0450251
1233,-0.0337804,0.0450251
1234,-0.0270759,0.0507758
1235,-0.0311976,0.0462617
1236,-0.0326987,0.0438949
1237,-0.0370453,0.0433934
1238,-0.0299142,0.0445214
1239,-0.034219,0.0404322
1240,-0.0369462,0.0389378
1241,-0.0414766,0.0411898
1242,-0.0407017,0.0344099
1243,-0.0486695,0.0284838
1244,-0.0515331,0.0274754
1245,-0.0416691,0.0371508
1246,-0.0366537,0.0385997
1247,-0.0392881,0.0434686
1248,-0.0390556,0.0382285
1249,-0.0382457,0.0385379
1250,-0.0382457,0.0385379
1251,-0.0382457,0.0385379
1252,-0.0374271,0.039156
1253,-0.0413797,0.0382146
1254,-0.0413797,0.0382146
1255,-0.0436849,0.0353096
1256,-0.0436849,0.0353096
1257,-0.0443307,0.0452144
1258,-0.0326678,0.0462549
1259,-0.0404001,0.0348534
1260,-0.0354979,0.039457
1261,-0.0374893,0.0393518
1262,-0.0313758,0.0458778
1263,-0.0364653,0.0384495
1264,-0.0364653,0.0384495
1265,-0.0390586,0.0453477
1266,-0.0390586,0.0453477
1267,-0.0390586,0.0453477
1268,-0.0351079,0.0419052
1269,-0.0324309,0.0399435
1270,-0.034995,0.0393817
1271,-0.0331512,0.0402825
1272,-0.0298963,0.0427363
1273,-0.0318444,0.0474811
1274,-0.0296199,0.04926
1275,-0.036392,0.0423979
1276,-0.0386717,0.0429388
1277,-0.0386717,0.0429388
1278,-0.0381412,0.033393
1279,-0.0405851,0.0329153
1280,-0.0417791,0.0384902
1281,-0.0383523,0.040543
1282,-0.0373332,0.0377011
1283,-0.0392201,0.0337055
1284,-0.0458238,0.0365731
1285,-0.0439942,0.0373717
1286,-0.0469967,0.0286732
1287,-0.0431865,0.0351804
1288,-0.0454248,0.033681
1289,-0.0374163,0.0406011
1290,-0.0374571,0.0357945
1291,-0.0374571,0.0357945
1292,-0.0396739,0.0382713
1293,-0.0396739,0.0382713
1294,-0.0396739,0.0382713
1295,-0.035297,0.0368192
1296,-0.0386374,0.0380401
1297,-0.0390766,0.0371882
1298,-0.0309712,0.0420624
1299,-0.0336704,0.0398156
1300,-0.0319156,0.0438327
1301,-0.0319156,0.0438327
1302,-0.0295919,0.0439179
1303,-0.0371683,0.0427492
1304,-0.0371683,0.0427492
1305,-0.0451545,0.0403779
1306,-0.0361228,0.0475648
1307,-0.0392915,0.0441956
1308,-0.037141,0.038638
1309,-0.0392558,0.036299
1310,-0.0345115,0.0413755
1311,-0.0343161,0.0366924
1312,-0.0375124,0.0370624
1313,-0.0336185,0.0437527
1314,-0.040904,0.0408464
1315,-0.0412415,0.0355604
1316,-0.0439069,0.0304093
1317,-0.0509384,0.0306983
1318,-0.0405513,0.034809
1319,-0.0441705,0.0313066
1320,-0.043328,0.0371384
1321,-0.0378022,0.0411408
1322,-0.0399108,0.0431835
1323,-0.0441291,0.035958
1324,-0.0446589,0.0339546
1325,-0.0380812,0.0407194
1326,-0.0431024,0.0306787
1327,-0.0511447,0.0327558
1328,-0.0454454,0.0321241
1329,-0.0472061,0.0357733
1330,-0.0450759,0.0345243
1331,-0.041132,0.0367478
1332,-0.0387032,0.0450726
1333,-0.041644,0.0360808
1334,-0.0402355,0.035822
1335,-0.040317,0.0383644
1336,-0.0372181,0.0401184
1337,-0.0374116,0.0373965
1338,-0.0335333,0.0438756
1339,-0.0329907,0.0438267
1340,-0.0394283,0.0380556
1341,-0.0382498,0.0348601
1342,-0.0382498,0.0348601
1343,-0.0400151,0.0362176
1344,-0.0400151,0.0362176
1345,-0.0411278,0.0419334
1346,-0.035098,0.0425513
1347,-0.0410711,0.0395328
1348,-0.0470403,0.0377964
1349,-0.0424212,0.03234
1350,-0.040397,0.035576
1351,-0.0481059,0.0302367
1352,-0.0436216,0.0384591
1353,-0.0553536,0.0328169
1354,-0.0553143,0.0291999
1355,-0.0537915,0.0280688
1356,-0.0372869,0.0360834
1357,-0.0423731,0.0326837
1358,-0.0476436,0.0289069
1359,-0.0354006,0.0371987
1360,-0.0417733,0.0307652
1361,-0.0399207,0.0381435
1362,-0.0369417,0.0431624
1363,-0.0376332,0.0355131
1364,-0.042141,0.0361617
1365,-0.042141,0.0361617
1366,-0.0353267,0.036301
1367,-0.0335877,0.039991
1368,-0.0374493,0.0420192
1369,-0.0372064,0.0385428
1370,-0.040298,0.0344364
1371,-0.033241,0.0388099
1372,-0.0339907,0.0443321
1373,-0.0288658,0.0474565
1374,-0.0245685,0.05161
1375,-0.0245685,0.05161
1376,-0.0336646,0.0420448
1377,-0.0336646,0.0420448
1378,-0.0340995,0.0394918
1379,-0.0356655,0.0403519
1380,-0.0385803,0.0338647
1381,-0.041445,0.0353388
1382,-0.0486683,0.0302391
1383,-0.046954,0.0347248
1384,-0.0467485,0.0316955
1385,-0.05033,0.026421
1386,-0.0478272,0.0356028
1387,-0.0470862,0.0335327
1388,-0.0413624,0.0389349
1389,-0.0434738,0.0405616
1390,-0.0488089,0.0362448
1391,-0.0431726,0.0398041
1392,-0.0415327,0.0328603
1393,-0.0375829,0.0425959
1394,-0.045618,0.0407173
1395,-0.040248,0.0407392
1396,-0.036212,0.040699
1397,-0.036212,0.040699
1398,-0.0392621,0.0365008
1399,-0.049958,0.034653
1400,-0.0473131,0.0294863
1401,-0.050726,0.0307118
1402,-0.0455835,0.0386341
1403,-0.0461158,0.0404873
1404,-0.0450551,0.0414871
1405,-0.0450551,0.0414871
1406,-0.0450551,0.0414871
1407,-0.0417054,0.0361818
1408,-0.0368128,0.0416841
1409,-0.0410274,0.0356453
1410,-0.0397613,0.0370228
1411,-0.0435924,0.0360122
1412,-0.0416552,0.0422992
1413,-0.0379178,0.041127
1414,-0.0375045,0.0387496
1415,-0.0340325,0.0436294
1416,-0.0428395,0.036758
1417,-0.0366457,0.0380525
1418,-0.0368156,0.0397474
1419,-0.0376625,0.0394588
1420,-0.0371591,0.0366722
1421,-0.0400002,0.037594
1422,-0.0371376,0.0373195
1423,-0.0389184,0.03977
1424,-0.0372498,0.0375782
1425,-0.0392951,0.0380256
1426,-0.0358111,0.0395617
1427,-0.0428808,0.036933
1428,-0.0413584,0.0337434
1429,-0.0389783,0.0407378
1430,-0.0402972,0.0346731
1431,-0.0418226,0.0326159
1432,-0.0418226,0.0326159
1433,-0.0343838,0.0409801
1434,-0.0396473,0.0411506
1435,-0.0348188,0.0448439
1436,-0.0432804,0.0421063
1437,-0.0396216,0.0467404
1438,-0.0421464,0.0383184
1439,-0.0421982,0.0377168
1440,-0.0401664,0.0367144
1441,-0.0361042,0.0456881
1442,-0.0392474,0.0363136
1443,-0.0415826,0.0345421
1444,-0.0453362,0.0352701
1445,-0.0488733,0.0314646
1446,-0.0480167,0.0318141
1447,-0.0480954,0.0295233
1448,-0.0504778,0.0299968
1449,-0.0498154,0.0355626
1450,-0.043893,0.0302003
1451,-0.0415883,0.0329636
1452,-0.0428912,0.034551
1453,-0.0406048,0.0360818
1454,-0.041487,0.0457627
1455,-0.0351662,0.038189
1456,-0.038268,0.03535
1457,-0.0375399,0.0409576
1458,-0.037329,0.0430516
1459,-0.0406184,0.0392322
1460,-0.0418316,0.0417517
1461,-0.0368268,0.0434075
1462,-0.0387875,0.0394057
1463,-0.0406507,0.0438159
1464,-0.0322016,0.0411095
1465,-0.0322016,0.0411095
1466,-0.0388805,0.0339444
1467,-0.0402706,0.0397694
1468,-0.0400507,0.0412161
1469,-0.0351431,0.0435494
1470,-0.0384787,0.0382623
1471,-0.0381589,0.0437502
1472,-0.0411991,0.0372989
1473,-0.0391181,0.0391394
1474,-0.0449214,0.0332645
1475,-0.0386282,0.0368116
1476,-0.0472091,0.0392699
1477,-0.0472091,0.0392699
1478,-0.046535,0.0324569
1479,-0.0394357,0.036087
1480,-0.0359738,0.0413192
1481,-0.0387946,0.044088
1482,-0.0348215,0.0421631
1483,-0.0374423,0.0475265
1484,-0.0309245,0.0439171
1485,-0.0309245,0.0439171
1486,-0.031231,0.0449946
1487,-0.0343183,0.0395929
1488,-0.0340141,0.0370366
1489,-0.037671,0.0432297
1490,-0.0324833,0.0510767
1491,-0.0438762,0.0444369
1492,-0.032933,0.0464015
1493,-0.0336407,0.0463164
1494,-0.0351969,0.0454292
1495,-0.0350365,0.0471653
1496,-0.0331687,0.0490539
1497,-0.0288374,0.0450101
1498,-0.0314693,0.0539577
1499,-0.0298078,0.0564504
1500,-0.0300773,0.0533624
1501,-0.0410771,0.0427688
1502,-0.0336522,0.0466782
1503,-0.0317315,0.0499356
1504,-0.0357111,0.0410035
1505,-0.0317422,0.0454186
1506,-0.0368018,0.0432492
1507,-0.0414879,0.0380269
1508,-0.0394222,0.0437364
1509,-0.0425999,0.0344193
1510,-0.041262,0.0419807
1511,-0.0432302,0.0352458
1512,-0.0467201,0.0306168
1513,-0.0393913,0.0353277
1514,-0.0373689,0.0375858
1515,-0.0436806,0.0351629
1516,-0.0337447,0.0451782
1517,-0.033047,0.0410118
1518,-0.0357911,0.0372267
1519,-0.0411276,0.03106
1520,-0.0386262,0.0382215
1521,-0.0386262,0.0382215
1522,-0.034331,0.0396831
1523,-0.0412283,0.041539
1524,-0.0391094,0.0410011
1525,-0.0402897,0.0445392
1526,-0.038689,0.0435961
1527,-0.0380144,0.0439727
1528,-0.0318149,0.0495481
1529,-0.0384308,0.0429922
1530,-0.0300328,0.0413739
1531,-0.029565,0.0457537
1532,-0.0320525,0.0410127
1533,-0.0344016,0.0412008
1534,-0.0362951,0.0427667
1535,-0.0418381,0.0391672
1536,-0.0364888,0.0390062
1537,-0.0375466,0.0422653
1538,-0.0366481,0.0436306
1539,-0.0418004,0.0393078
1540,-0.0431418,0.0335709
1541,-0.0423344,0.0371949
1542,-0.0423344,0.0371949
1543,-0.0412954,0.0413865
1544,-0.0427241,0.0411929
1545,-0.0442556,0.0355822
1546,-0.0472787,0.0325378
1547,-0.0515656,0.0328737
1548,-0.0459143,0.0332132
1549,-0.0450576,0.0335162
1550,-0.0513515,0.0325583
1551,-0.0457404,0.0344239
1552,-0.0461721,0.0320434
1553,-0.0461721,0.0320434
1554,-0.0420896,0.0370583
1555,-0.0420896,0.0370583
1556,-0.0477916,0.0367745
1557,-0.0477916,0.0367745
1558,-0.0477916,0.0367745
1559,-0.0440907,0.0335295
1560,-0.0468862,0.0299993
1561,-0.0543968,0.0302122
1562,-0.0461578,0.0333144
1563,-0.0355961,0.0383204
1564,-0.0357814,0.0431024
1565,-0.0367325,0.0503874
1566,-0.0349163,0.044729
1567,-0.0368525,0.0440073
1568,-0.0405061,0.037878
1569,-0.0393753,0.0407131
1570,-0.0413594,0.0364583
1571,-0.0448411,0.0334484
1572,-0.0455918,0.0294191
1573,-0.0438216,0.0352063
1574,-0.0476523,0.0276538
1575,-0.0472984,0.0344008
1576,-0.0440963,0.0382417
1577,-0.0470205,0.0339928
1578,-0.0497504,0.0337219
1579,-0.0377432,0.0363943
1580,-0.0423692,0.0362095
1581,-0.0386479,0.036024
1582,-0.040548,0.0386091
1583,-0.0333838,0.0375359
1584,-0.0394196,0.0383549
1585,-0.039348,0.0461341
1586,-0.0337343,0.0443895
1587,-0.0341142,0.0480456
1588,-0.0432556,0.0443354
1589,-0.0405804,0.0352334
1590,-0.0419879,0.0367838
1591,-0.0447849,0.0393306
1592,-0.0363983,0.0449449
1593,-0.0361726,0.047596
1594,-0.0361726,0.047596
1595,-0.0339049,0.0443612
1596,-0.0380715,0.0380816
1597,-0.0385534,0.0381886
1598,-0.0373546,0.0403653
1599,-0.0413481,0.0377797
1600,-0.038079,0.0394748
1601,-0.0476908,0.0368309
1602,-0.0382451,0.0404604
1603,-0.0382451,0.0404604
1604,-0.0375129,0.0377833
1605,-0.0370307,0.0359892
1606,-0.0370711,0.0435655
1607,-0.034821,0.04073
1608,-0.036503,0.0388329
1609,-0.0292621,0.046726
1610,-0.0366617,0.0447663
1611,-0.0389927,0.0396189
1612,-0.0425531,0.0328588
1613,-0.0436892,0.0361791
1614,-0.0439833,0.0407254
1615,-0.040938,0.0396012
1616,-0.0392652,0.0412387
1617,-0.039177,0.0400091
1618,-0.0357689,0.0409647
1619,-0.0345364,0.0414847
1620,-0.0286326,0.0462517
1621,-0.0399295,0.0403081
1622,-0.0319086,0.0440023
1623,-0.0316086,0.042606
1624,-0.0367511,0.0426229
1625,-0.0389662,0.0386722
1626,-0.044995,0.0318832
1627,-0.0393114,0.0397747
1628,-0.0403649,0.0368364
1629,-0.0400441,0.0384086
1630,-0.0396657,0.0388848
1631,-0.0419225,0.0440487
1632,-0.0394337,0.0413869
1633,-0.0365584,0.0423797
1634,-0.0406708,0.0394304
1635,-0.0375356,0.0360434
1636,-0.0404184,0.0392346
1637,-0.0310049,0.0409493
1638,-0.0310049,0.0409493
1639,-0.0367292,0.0401071
1640,-0.0304585,0.0396532
1641,-0.0412188,0.0358856
1642,-0.0412188,0.0358856
1643,-0.0401027,0.0353731
1644,-0.0462431,0.0363604
1645,-0.0390081,0.0353012
1646,-0.0400536,0.0356387
1647,-0.0540289,0.0368075
1648,-0.0525653,0.0301854
1649,-0.0525653,0.0301854
1650,-0.0496834,0.0246874
1651,-0.0453731,0.0237639
1652,-0.0502929,0.0325902
1653,-0.0503073,0.0342577
1654,-0.0495827,0.0329856
1655,-0.0530528,0.0270853
1656,-0.0454555,0.0357954
1657,-0.0413826,0.0321166
1658,-0.0426242,0.0371078
1659,-0.0504316,0.0259905
1660,-0.044008,0.0337453
1661,-0.044008,0.0337453
1662,-0.0478439,0.0357623
1663,-0.044663,0.0334609
1664,-0.0368582,0.039914
1665,-0.0368582,0.039914
1666,-0.0387208,0.0390406
1667,-0.0396112,0.0370582
1668,-0.047978,0.0267673
1669,-0.0463996,0.0309896
1670,-0.0529428,0.0297491
1671,-0.0537637,0.0263681
1672,-0.0539448,0.0279083
1673,-0.0525156,0.0226801
1674,-0.0608856,0.0284053
1675,-0.0572948,0.0289704
1676,-0.0566914,0.0312095
1677,-0.0578323,0.0208668
1678,-0.0583761,0.0238093
1679,-0.0546469,0.0273266
1680,-0.0530808,0.0248771
1681,-0.0557348,0.0226123
1682,-0.0571478,0.0210146
1683,-0.0571478,0.0210146
1684,-0.0539461,0.0257132
1685,-0.0455001,0.0349999
1686,-0.0431711,0.0374043
1687,-0.0394403,0.0333516
1688,-0.0361248,0.0410506
1689,-0.0392098,0.0343708
1690,-0.0467496,0.0327205
1691,-0.04122,0.0351179
1692,-0.0472245,0.0336006
1693,-0.0388438,0.0443052
1694,-0.0437619,0.0422282
1695,-0.0391685,0.0475792
1696,-0.0391685,0.0475792
1697,-0.0388874,0.0412229
1698,-0.0434331,0.0363318
1699,-0.042206,0.0385626
1700,-0.0453676,0.0372592
1701,-0.0484949,0.0376397
1702,-0.0391151,0.036418
1703,-0.0333448,0.041314
1704,-0.0443011,0.0430605
1705,-0.0373698,0.0379977
1706,-0.0333009,0.038559
1707,-0.04127,0.0386947
1708,-0.0423725,0.0311121
1709,-0.0423725,0.0311121
1710,-0.0355972,0.033684
1711,-0.0394344,0.0337842
1712,-0.0466062,0.0364133
1713,-0.0463316,0.0341885
1714,-0.0413487,0.0346627
1715,-0.0403803,0.0437032
1716,-0.0459234,0.038028
1717,-0.0398388,0.047893
1718,-0.0309892,0.0433092
1719,-0.0363352,0.0394678
1720,-0.0314035,0.0439034
1721,-0.0318478,0.0499769
1722,-0.0296681,0.0470535
1723,-0.0309922,0.050917
1724,-0.0328874,0.0458944
1725,-0.0367021,0.041738
1726,-0.0367021,0.041738
1727,-0.035835,0.0427869
1728,-0.0359927,0.0386853
1729,-0.0395883,0.0326152
1730,-0.0352439,0.0399899
1731,-0.0342213,0.0463384
1732,-0.0310932,0.04547
1733,-0.0407039,0.0447453
1734,-0.0360386,0.0462285
1735,-0.0379484,0.039217
1736,-0.0371709,0.0413928
1737,-0.0345771,0.0424487
1738,-0.0368596,0.0371546
1739,-0.0353699,0.0414483
1740,-0.035368,0.0396258
1741,-0.0362016,0.0370505
1742,-0.0377001,0.0457114
1743,-0.0377001,0.0457114
1744,-0.0409418,0.0456035
1745,-0.0363877,0.036225
1746,-0.0481185,0.0313134
1747,-0.0429689,0.0348499
1748,-0.0412265,0.0331022
1749,-0.0424969,0.0309599
1750,-0.0481824,0.0302832
1751,-0.0468135,0.0301126
1752,-0.0466351,0.031322
1753,-0.0388687,0.0367352
1754,-0.0388687,0.0367352
1755,-0.0444164,0.0335325
1756,-0.0411181,0.0352162
1757,-0.0464548,0.0326538
1758,-0.0451577,0.0347828
1759,-0.0465851,0.0316658
1760,-0.0402115,0.0350411
1761,-0.0414033,0.0349529
1762,-0.0305221,0.0411271
1763,-0.0369822,0.0495761
1764,-0.0249102,0.0499929
1765,-0.0249102,0.0499929
1766,-0.0343514,0.0427539
1767,-0.0336578,0.0480373
1768,-0.0336251,0.0456151
1769,-0.0319928,0.0416539
1770,-0.0319928,0.0416539
1771,-0.0323851,0.0441357
1772,-0.0398217,0.0456372
1773,-0.0421343,0.0386163
1774,-0.0360782,0.0428521
1775,-0.0305068,0.0479511
1776,-0.0329607,0.043048
1777,-0.0347097,0.0430391
1778,-0.030382,0.0461152
1779,-0.0334945,0.0416938
1780,-0.0350132,0.0421336
1781,-0.034872,0.0402944
1782,-0.0340925,0.0388416
1783,-0.0372139,0.0390755
1784,-0.0422241,0.0394588
1785,-0.0369176,0.0349756
1786,-0.041991,0.0371816
1787,-0.0408286,0.0376301
1788,-0.0365056,0.0378098
1789,-0.037638,0.0360977
1790,-0.036524,0.0431804
1791,-0.0429517,0.03982
1792,-0.0404711,0.0380556
1793,-0.0436703,0.0365398
1794,-0.0401147,0.0349156
1795,-0.0364296,0.0403433
1796,-0.0364296,0.0403433
1797,-0.0400593,0.037797
1798,-0.038168,0.0432112
1799,-0.0369271,0.0385111
1800,-0.0369271,0.0385111
1801,-0.0376113,0.0396775
1802,-0.0333649,0.0356113
1803,-0.0394167,0.0399628
1804,-0.0417788,0.0301441
1805,-0.0479244,0.0312049
1806,-0.05028,0.0363997
1807,-0.0505109,0.0289792
1808,-0.0545661,0.0242545
1809,-0.0601123,0.0315978
1810,-0.0495006,0.0312465
1811,-0.0390121,0.0370747
1812,-0.0395192,0.0387977
1813,-0.0363573,0.041608
1814,-0.0381896,0.0360665
1815,-0.0417406,0.0416222
1816,-0.0345322,0.0474199
1817,-0.0322811,0.041936
1818,-0.0298087,0.0446457
1819,-0.036619,0.0446156
1820,-0.039949,0.0434493
1821,-0.0395885,0.0406289
1822,-0.0395885,0.0406289
1823,-0.040439,0.0352308
1824,-0.0366362,0.0446415
1825,-0.038724,0.0413224
1826,-0.0440708,0.0429092
1827,-0.0426138,0.0355995
1828,-0.0353547,0.038576
1829,-0.0458632,0.0357228
1830,-0.0458793,0.0327506
1831,-0.0428463,0.0354438
1832,-0.0437006,0.0324009
1833,-0.0422465,0.0338424
