MDTU,|det-1|^2,1-Re(det),Im(det)
1274,0.0194143,0.136219,1.68381e-05
1275,0.0381085,-0.19228,-4.90854e-06
1276,0.0381085,-0.19228,-4.90854e-06
1277,0.108409,-0.32553,3.93189e-05
1278,0.108409,-0.32553,3.93189e-05
1279,0.151717,-0.38583,4.25189e-05
1280,0.00383489,0.045423,-6.42998e-06
1281,0.0179085,-0.12525,5.02984e-05
1282,0.0179085,-0.12525,5.02984e-05
1283,0.149846,-0.38279,5.28064e-05
1284,0.0932011,-0.30017,-3.48567e-05
1285,0.0583755,-0.23297,-2.95374e-05
1286,0.0583755,-0.23297,-2.95374e-05
1287,0.0583755,-0.23297,-2.95374e-05
1288,0.770319,-0.87343,-7.25161e-05
1289,0.504475,-0.705,-9.79608e-05
1290,0.281219,-0.5266,-6.6507e-05
1291,0.281219,-0.5266,-6.65073e-05
1292,0.063365,-0.24612,-5.18225e-05
1293,0.063365,-0.24612,-5.18225e-05
1294,0.063365,-0.24612,-5.18225e-05
1295,0.155547,-0.39196,-5.55169e-05
1296,0.155084,-0.39031,-0.000154472
1297,0.155084,-0.39031,-0.000154472
1298,0.0606937,-0.24145,-0.00019942
1299,0.0077812,-0.0801,-8.75818e-05
1300,0.00155795,0.019101,-8.72759e-05
1301,0.00397898,-0.04829,-1.68482e-05
1302,0.00328758,0.04909,8.41795e-06
1303,0.00371508,-0.05365,-7.16564e-06
1304,0.00334576,-0.04074,6.19355e-06
1305,0.0310659,0.1728,5.328e-06
1306,0.039171,0.196379,-1.75485e-05
1307,0.00435628,0.054732,4.29248e-05
1308,0.0256782,0.15707,-1.28469e-05
1309,0.0256782,0.15707,-1.28469e-05
1310,0.0276446,0.161419,6.75254e-06
1311,0.032311,0.177272,4.34368e-05
1312,0.0431932,0.206384,4.96443e-05
1313,0.0037639,-0.05126,-2.88339e-05
1314,0.0128957,-0.10861,-7.08257e-05
1315,0.0128957,-0.10861,-7.08257e-05
1316,0.00402827,0.05582,-4.80911e-05
1317,0.086107,0.292221,-4.92029e-05
1318,0.0457669,0.212229,7.01373e-06
1319,0.029264,0.16908,-8.85132e-06
1320,0.029264,0.16908,-8.85132e-06
1321,0.0184442,-0.12913,1.74486e-05
1322,0.0184442,-0.12913,1.74486e-05
1323,0.0184442,-0.12913,1.74486e-05
1324,0.0176575,-0.12681,-7.14671e-05
1325,0.0144825,-0.11582,-5.94506e-05
1326,0.0288638,-0.16521,3.22175e-05
1327,0.0176858,-0.12682,-1.98194e-05
1328,0.0065802,-0.07011,7.23467e-06
1329,0.0065802,-0.07011,7.23467e-06
1330,0.0065802,-0.07011,7.23467e-06
1331,0.0100336,0.095995,-6.16914e-05
1332,0.0100336,0.095995,-6.16914e-05
1333,0.0100336,0.095995,-6.16914e-05
1334,0.0100336,0.095995,-6.16914e-05
1335,0.00466196,0.061849,-4.23202e-05
1336,0.00131846,0.007196,-4.46761e-05
1337,0.00778015,0.080858,-8.52473e-05
1338,0.00109816,-0.00087,3.89662e-05
1339,0.00227484,0.035636,-5.61497e-05
1340,0.00252405,0.039704,-4.3379e-06
1341,0.00669149,0.072571,-5.17279e-05
1342,0.0044981,-0.05443,-6.11613e-05
1343,0.0297711,-0.16859,2.13196e-05
1344,0.0297711,-0.16859,2.13196e-05
1345,0.00184038,0.026945,-9.48151e-06
1346,0.152235,-0.38816,-6.25239e-05
1347,0.0119518,-0.09926,5.97887e-07
1348,0.00178313,-0.0049,8.77964e-05
1349,0.0444425,-0.20571,2.79133e-05
1350,0.00541281,-0.06622,3.04764e-05
1351,0.0277753,0.164142,-2.13917e-05
1352,0.0632126,0.250369,-6.56923e-05
1353,0.0237216,0.15135,-5.58032e-05
1354,0.053017,0.229185,2.54172e-05
1355,0.0822148,0.285741,-3.30874e-05
1356,0.0605624,0.245096,-1.3615e-05
1357,0.0787747,0.279933,-2.14751e-06
1358,0.037323,0.191556,5.0213e-06
1359,0.0186108,0.133001,-8.57553e-06
1360,0.0271774,0.162829,1.81385e-06
1361,0.00780551,0.083002,-6.44558e-05
1362,0.0114755,0.103378,1.96238e-05
1363,0.00195514,0.031103,-7.32133e-05
1364,0.00306645,0.049267,8.9626e-06
1365,0.0120981,0.105789,-4.72736e-05
1366,0.00264009,-0.03352,-5.4635e-05
1367,0.00302557,0.046286,4.064e-05
1368,0.00302557,0.046286,4.064e-05
1369,0.00245076,-0.0379,-5.47309e-05
1370,0.00245076,-0.0379,-5.47309e-05
1371,0.0408634,-0.19647,6.4214e-05
1372,0.0237988,-0.148,-2.75115e-05
1373,0.00666793,-0.05823,-4.79844e-05
1374,0.0285508,-0.1627,2.61885e-06
1375,0.0171823,-0.12132,-1.44028e-05
1376,0.015799,0.1195,-3.04955e-05
1377,0.0182922,-0.12977,-1.21963e-06
1378,0.0709661,-0.26428,-2.18294e-06
1379,0.0807168,-0.28121,-2.79612e-05
1380,0.0241084,-0.15004,3.01025e-05
1381,0.0241085,-0.15004,3.01025e-05
1382,0.00786112,0.083883,1.61593e-05
1383,0.0176819,0.129757,4.56211e-05
1384,0.0118378,0.097059,0.000155132
1385,0.0167406,-0.1186,0.000125578
1386,0.00138722,0.0063,7.51098e-05
1387,0.124482,-0.34866,-4.73349e-05
1388,0.247866,-0.49311,-3.13038e-05
1389,0.158387,-0.39317,5.4198e-05
1390,0.0167479,-0.12221,-5.47125e-06
1391,0.154728,-0.39092,-1.34066e-05
1392,0.0557321,-0.23358,-4.67265e-05
1393,0.144762,-0.37627,-7.20354e-06
1394,0.102528,-0.3167,-1.81536e-05
1395,0.237093,-0.48334,-1.5558e-05
1396,0.237093,-0.48334,-1.5558e-05
1397,0.237093,-0.48334,-1.5558e-05
1398,0.0668253,-0.25453,-5.8712e-06
1399,0.0668253,-0.25453,-5.8712e-06
1400,0.00836889,-0.08401,-6.8227e-05
1401,0.00123168,0.005275,-6.6305e-05
1402,0.00749945,-0.08108,-3.13887e-05
1403,0.00261368,-0.04208,-2.95606e-05
1404,0.000989326,-0.00667,-5.16126e-05
1405,0.00297516,0.040176,9.97895e-05
1406,0.00297516,0.040176,9.97895e-05
1407,0.0256274,-0.15607,7.81306e-05
1408,0.00815805,-0.08244,4.71095e-05
1409,0.00576223,-0.06607,-2.01555e-05
1410,0.00311505,-0.04568,-4.98287e-06
1411,0.0695902,0.262493,3.99546e-05
1412,0.0815293,0.284418,4.86774e-05
1413,0.0108336,0.098716,-3.30183e-05
1414,0.0458029,0.212569,-8.00681e-06
1415,0.0395458,0.197727,-5.22071e-05
1416,0.0250316,0.156024,-8.43019e-05
1417,0.0250316,0.156024,-8.43019e-05
1418,0.0945473,0.306623,-2.15718e-05
1419,0.0692795,0.261187,1.99043e-05
1420,0.0135845,0.110064,-6.45256e-06
1421,0.0135845,0.110064,-6.45249e-06
1422,0.0135845,0.110064,-6.45249e-06
1423,0.0135845,0.110064,-6.45249e-06
1424,0.0135845,0.110064,-6.45249e-06
1425,0.00177738,0.016861,7.48716e-05
1426,0.00747112,-0.08035,2.22145e-05
1427,0.0301455,-0.16961,1.37863e-05
1428,0.0865131,-0.29104,-9.68668e-05
1429,0.0155268,-0.11755,-6.43903e-05
1430,0.0155268,-0.11755,-6.43903e-05
1431,0.134753,-0.36362,-3.71582e-05
1432,0.00161836,0.013799,-6.01055e-05
1433,0.0460739,-0.21073,-5.28025e-06
1434,0.147649,-0.38041,-3.37213e-05
1435,0.0535269,-0.2271,1.99122e-05
1436,0.117982,-0.34043,-0.000121926
1437,0.00486606,-0.06169,-5.16367e-05
1438,0.0534446,-0.22733,-1.68865e-05
1439,0.00144714,-0.00534,-6.33878e-05
1440,0.0173453,0.121808,-4.15872e-05
1441,0.0173453,0.121808,-4.15872e-05
1442,0.0107374,0.097757,8.64333e-07
1443,0.00954771,0.091113,-1.93372e-05
1444,0.0197699,0.13656,-1.88177e-05
1445,0.0134446,0.110995,2.76014e-05
1446,0.00328823,0.046821,2.69814e-05
1447,0.00165296,0.001049,5.18259e-05
1448,0.0271113,-0.15687,5.46945e-05
1449,0.00313524,0.044038,-3.74467e-05
1450,0.00241499,-0.02171,-6.96051e-05
1451,0.0158326,-0.11694,2.10294e-05
1452,0.176034,-0.41545,7.4033e-05
1453,0.176034,-0.41545,7.4033e-05
1454,0.0340509,-0.17762,-4.10523e-05
1455,0.0340509,-0.17762,-4.10523e-05
1456,0.0858863,-0.29009,-1.76043e-05
1457,0.00535588,0.064826,-4.17872e-05
1458,0.0231945,0.149483,-1.60738e-05
1459,0.0231945,0.149483,-1.60738e-05
1460,0.0248297,0.155701,9.37207e-06
1461,0.0403826,0.199332,1.43369e-05
1462,0.0403826,0.199332,1.43369e-05
1463,0.0431482,0.206215,6.57478e-06
1464,0.042071,0.203293,-2.70288e-06
1465,0.054824,0.23285,-3.75688e-05
1466,0.0399173,0.198144,2.3659e-05
1467,0.0134358,0.111895,1.03652e-05
1468,0.0282691,0.166398,2.09157e-05
1469,0.0537001,0.230725,-2.47143e-05
1470,0.011141,0.10246,3.30579e-05
1471,0.0462459,0.213529,-2.37601e-05
1472,0.0462459,0.213529,-2.37601e-05
1473,0.0134254,0.112601,-2.19058e-05
1474,0.0134254,0.112601,-2.19058e-05
1475,0.0108005,0.100738,3.33601e-06
1476,0.0108005,0.100738,3.33601e-06
1477,0.019792,0.138253,-3.11577e-06
1478,0.019792,0.138253,-3.11577e-06
1479,0.0310294,0.174705,3.61027e-05
1480,0.0591233,0.24135,-9.34317e-05
1481,0.0233753,0.149947,4.03539e-05
1482,0.0522823,0.226689,-0.000135821
1483,0.0522823,0.226689,-0.000135821
1484,0.0691742,0.261329,-8.34788e-05
1485,0.00888926,0.090382,-1.60348e-05
1486,0.00888926,0.090382,-1.60348e-05
1487,0.00888926,0.090382,-1.60348e-05
1488,0.00888926,0.090382,-1.60348e-05
1489,0.00119412,0.016555,-4.35448e-05
1490,0.00119412,0.016555,-4.35448e-05
1491,0.0207723,0.139727,-1.86836e-05
1492,0.00924796,0.091187,-5.03598e-05
1493,0.00796754,-0.07115,-1.54987e-05
1494,0.00796754,-0.07115,-1.54987e-05
1495,0.0785628,-0.27437,2.31167e-05
1496,0.00135133,0.01114,-9.72093e-06
1497,0.0122181,-0.10311,-4.35869e-05
1498,0.0430684,-0.20441,5.40076e-05
1499,0.150767,-0.38533,7.58024e-05
1500,0.0173484,-0.12806,3.64268e-05
1501,0.00214788,0.033262,4.02663e-05
1502,0.00868462,0.089899,1.37877e-05
1503,0.00908095,-0.08988,-7.1702e-05
1504,0.446047,-0.66595,6.78101e-05
1505,0.446047,-0.66595,6.78101e-05
1506,0.231056,-0.47868,-3.53058e-06
1507,0.0727768,-0.26756,-3.57216e-05
1508,0.0673125,-0.25419,7.61149e-05
1509,0.19008,-0.43112,3.51474e-05
1510,0.208836,-0.45398,-1.58437e-05
1511,0.307369,-0.55244,3.95863e-05
1512,0.0802299,-0.27767,-4.35235e-05
1513,0.39627,-0.62647,4.24209e-05
1514,0.334576,-0.57642,2.16638e-05
1515,0.334576,-0.57642,2.16638e-05
1516,0.334576,-0.57642,2.16638e-05
1517,0.334576,-0.57642,2.16638e-05
1518,0.351219,-0.58991,4.5879e-05
1519,0.0604139,-0.2405,6.86334e-05
1520,0.186424,-0.42935,-3.09477e-05
1521,0.186424,-0.42935,-3.09478e-05
1522,0.186424,-0.42935,-3.09478e-05
1523,0.186424,-0.42935,-3.09478e-05
1524,0.186424,-0.42935,-3.09478e-05
1525,0.00168624,0.005027,7.56731e-05
1526,0.00346836,0.041918,4.76798e-05
1527,0.00203123,0.030679,1.84107e-05
1528,0.0172313,0.128473,-3.60983e-05
1529,0.00658905,0.074828,4.15241e-05
1530,0.00429661,-0.05811,2.677e-05
1531,0.00429661,-0.05811,2.67699e-05
1532,0.0083131,0.084764,-7.10092e-06
1533,0.160477,0.400037,1.4597e-05
1534,0.150661,0.387619,8.05093e-06
1535,0.172955,0.415544,3.16243e-05
1536,0.347113,0.589004,-1.65831e-05
1537,0.168594,0.410015,2.41422e-06
1538,0.168594,0.410015,2.41422e-06
1539,0.168594,0.410015,2.41422e-06
1540,0.168594,0.410015,2.41422e-06
1541,0.121845,0.348344,2.57082e-05
1542,0.121845,0.348344,2.57082e-05
1543,0.0375207,0.191899,3.58224e-05
1544,0.0375207,0.191899,3.58224e-05
1545,0.0746972,0.272357,3.59948e-05
1546,0.0746972,0.272357,3.59948e-05
1547,0.0293983,0.168982,1.63438e-05
1548,0.0108164,0.097895,-2.72863e-05
1549,0.0127789,0.107632,-9.12108e-05
1550,0.0305908,0.172941,2.10434e-05
1551,0.0455836,0.211059,-1.03552e-05
1552,0.0384432,0.193337,6.41702e-05
1553,0.0704114,0.263374,4.04683e-05
1554,0.0054521,0.067381,1.01317e-06
1555,0.0054521,0.067381,1.01317e-06
1556,0.00665662,-0.07195,9.74239e-06
1557,0.00665662,-0.07195,9.74239e-06
1558,0.110798,-0.32789,0.000103021
1559,0.110798,-0.32789,0.000103021
1560,0.00595524,0.069834,4.11928e-05
1561,0.00595524,0.069834,4.11929e-05
1562,0.0576689,-0.23405,2.98993e-05
1563,0.0576689,-0.23405,2.98993e-05
1564,0.0363608,-0.18517,-3.17336e-05
1565,0.0363608,-0.18517,-3.17336e-05
1566,0.00804206,-0.07969,-4.89107e-05
1567,0.00804206,-0.07969,-4.89107e-05
1568,0.0934308,-0.30307,2.25015e-05
1569,0.0673224,-0.25703,1.16995e-05
1570,0.0673224,-0.25703,1.16995e-05
1571,0.0673224,-0.25703,1.16995e-05
1572,0.0339742,-0.18135,-5.13868e-05
1573,0.0145669,-0.11563,-1.7708e-05
1574,0.0409823,-0.19549,-3.58626e-08
1575,0.0149479,0.118898,6.41999e-05
1576,0.000993541,0.008901,2.85152e-06
1577,0.00878179,-0.08757,1.60922e-05
1578,0.00219128,0.00942,2.19593e-05
1579,0.0331412,0.178992,-2.32615e-05
1580,0.0538955,0.22817,6.92269e-06
1581,0.0852956,0.28875,3.55936e-05
1582,0.115172,0.337758,5.57092e-05
1583,0.115172,0.337758,5.57092e-05
1584,0.11046,0.330147,-3.01315e-05
1585,0.00470429,0.056079,2.52929e-05
1586,0.00808196,0.081707,2.93381e-05
1587,0.00808196,0.081707,2.93381e-05
1588,0.00559768,0.066064,3.52056e-06
1589,0.00559768,0.066064,3.52056e-06
1590,0.00114155,-0.01657,-1.1154e-05
1591,0.0327935,-0.1746,-7.95885e-05
1592,0.0280514,-0.16313,-2.25697e-05
1593,0.031533,-0.17357,-6.49288e-06
1594,0.0809954,-0.28081,6.30883e-05
1595,0.00285105,-0.03934,1.43935e-05
1596,0.00138818,0.01179,1.5473e-06
1597,0.0252246,0.156452,5.93225e-05
1598,0.0252246,0.156452,5.93225e-05
1599,0.0252246,0.156452,5.93225e-05
1600,0.0723263,0.267534,2.80593e-05
1601,0.0976368,0.311767,1.91547e-05
1602,0.0976368,0.311767,1.91547e-05
1603,0.0150783,0.111398,-0.000103981
1604,0.0714514,-0.25506,-5.36985e-05
1605,0.0714514,-0.25506,-5.36985e-05
1606,0.501961,-0.70443,3.75262e-06
1607,0.355933,-0.5887,8.58416e-06
1608,0.395013,-0.62463,-2.14972e-05
1609,0.395013,-0.62463,-2.14972e-05
1610,0.224912,-0.47243,-5.79616e-05
1611,0.163659,-0.40024,-7.47369e-05
1612,0.163659,-0.40024,-7.47369e-05
1613,0.102801,-0.31493,-0.000107167
1614,0.194672,-0.43788,-5.77603e-05
1615,0.194672,-0.43788,-5.77603e-05
1616,0.194672,-0.43788,-5.77603e-05
1617,0.212918,-0.45604,-1.42936e-05
1618,0.460264,-0.674,-6.63455e-05
1619,0.679334,-0.82015,8.99287e-05
1620,0.359682,-0.59738,2.82624e-05
1621,0.499561,-0.70406,8.7673e-05
1622,0.499561,-0.70406,8.7673e-05
1623,0.0640067,-0.25002,-2.38356e-05
1624,0.0241944,-0.15039,3.45518e-07
1625,0.0528662,-0.22705,3.08696e-05
1626,0.020549,-0.13894,-3.90756e-05
1627,0.0770244,-0.27428,-1.28279e-05
1628,0.00531358,0.06645,1.78347e-05
1629,0.00531358,0.06645,1.78347e-05
1630,0.0424245,0.204159,-4.44375e-06
1631,0.0120644,0.104494,-1.00839e-05
1632,0.122019,-0.34684,4.69102e-05
1633,0.0353956,-0.18473,-1.47386e-05
1634,0.0353956,-0.18473,-1.47386e-05
1635,0.0278701,0.164116,2.01431e-05
1636,0.0278701,0.164116,2.01431e-05
1637,0.0278701,0.164116,2.01431e-05
1638,0.0278701,0.164116,2.01431e-05
1639,0.0742435,0.271542,-3.56183e-05
1640,0.0918734,-0.29922,-1.42343e-05
1641,0.0782332,-0.27577,3.43399e-05
1642,0.0782332,-0.27577,3.43399e-05
1643,0.00442793,0.056035,-2.55808e-05
1644,0.00579775,-0.06359,-0.000107399
1645,0.026808,0.159522,6.72177e-07
1646,0.0435431,0.20475,4.74128e-05
1647,0.0633728,0.249943,7.46098e-06
1648,0.0322413,0.17745,3.69443e-05
1649,0.0322413,0.17745,3.69443e-05
1650,0.0367001,0.189989,-2.20396e-05
1651,0.00133027,0.016082,-3.34334e-05
1652,0.00201083,-0.01883,-5.53933e-06
1653,0.00201083,-0.01883,-5.53933e-06
1654,0.00432744,0.04793,-4.84822e-06
1655,0.0413852,0.201829,3.75508e-05
1656,0.0325613,0.178575,2.69822e-05
1657,0.0366686,0.189541,7.85357e-06
1658,0.0425855,0.204851,1.19657e-05
1659,0.0913733,0.300797,-5.00749e-05
1660,0.0901832,0.299219,1.38655e-05
1661,0.0856088,0.291868,1.7351e-05
1662,0.0963396,0.309538,-3.32349e-05
1663,0.0446795,0.209351,2.17782e-05
1664,0.016212,0.124225,-2.65754e-05
1665,0.00940873,0.093243,-2.18814e-05
1666,0.0156227,0.120689,1.80997e-05
1667,0.031427,0.173801,9.22975e-06
1668,0.00300579,-0.03194,-2.47919e-05
1669,0.00329088,0.043228,3.57978e-05
1670,0.0119012,-0.09939,-4.1538e-05
1671,0.00299304,0.042675,-1.56768e-05
1672,0.00563445,0.063281,-3.4824e-05
1673,0.00988259,0.090684,7.88392e-06
1674,0.0316384,0.172957,1.01915e-05
1675,0.0328603,0.178827,-3.40549e-05
1676,0.00356648,0.045506,-3.16449e-06
1677,0.0360674,0.186979,3.90514e-05
1678,0.0377907,0.19121,-7.56282e-05
1679,0.0686196,0.260477,-1.35142e-05
1680,0.0104588,0.097258,7.40603e-05
1681,0.0104588,0.097258,7.40602e-05
1682,0.0104588,0.097258,7.40602e-05
1683,0.00428272,-0.05228,6.95033e-05
1684,0.0781568,-0.27509,0.000135159
1685,0.341857,-0.58267,7.3611e-05
1686,0.148234,-0.38329,-4.19973e-05
1687,0.148234,-0.38329,-4.19973e-05
1688,0.148234,-0.38329,-4.19973e-05
1689,0.0431601,-0.2044,5.55437e-06
1690,0.0110441,-0.09491,0.000146461
1691,0.0110441,-0.09491,0.000146461
1692,0.00470689,0.059906,4.31382e-05
1693,0.00470689,0.059906,4.31382e-05
1694,0.00489672,-0.05878,6.38821e-06
1695,0.0278222,-0.16313,9.79092e-05
1696,0.00729916,-0.07802,1.29583e-05
1697,0.00729916,-0.07802,1.29583e-05
1698,0.00480232,-0.05647,-1.57652e-05
1699,0.00265622,-0.03355,-3.51426e-05
1700,0.00702205,0.075981,1.70044e-05
1701,0.00419265,-0.03691,4.78325e-05
1702,0.0134237,0.106132,4.50966e-05
1703,0.0134237,0.106132,4.50966e-05
1704,0.01182,-0.09151,0.000103156
1705,0.00243608,0.009309,9.24847e-05
1706,0.00540024,-0.05378,0.00013442
1707,0.082163,-0.27829,0.000106769
1708,0.0133372,-0.10252,0.000116305
1709,0.0133372,-0.10252,0.000116305
1710,0.0133372,-0.10252,0.000116305
1711,0.122017,-0.34172,4.81969e-05
1712,0.104991,-0.31806,-1.06469e-05
1713,0.0856179,-0.28439,-2.00914e-05
1714,0.0669274,-0.25142,-0.000147824
1715,0.0272782,-0.15351,-8.06307e-05
1716,0.0256584,-0.15044,-0.000177235
1717,0.00749987,-0.07939,4.88274e-05
1718,0.00749987,-0.07939,4.88274e-05
1719,0.0108593,-0.09559,-4.45023e-05
1720,0.063755,-0.24726,-3.34287e-05
1721,0.0269507,-0.15793,2.01361e-06
1722,0.0177348,-0.12244,4.58808e-06
1723,0.00549561,0.061475,-3.92323e-05
1724,0.00549561,0.061475,-3.92323e-05
1725,0.0788189,0.279092,-0.000102314
1726,0.0664132,0.256498,3.40225e-05
1727,0.0015317,-0.02041,3.9896e-05
1728,0.0762877,-0.27144,2.80721e-05
1729,0.0762877,-0.27144,2.80721e-05
1730,0.377736,-0.61085,-9.30656e-05
1731,0.645227,-0.79919,-0.000132553
1732,0.645227,-0.79919,-0.000132553
1733,0.0972182,-0.30776,-1.93006e-05
1734,0.214882,-0.46136,-1.09518e-05
1735,0.0992384,-0.31217,-0.000118831
1736,0.0639761,-0.24801,-0.000220754
1737,0.0653445,-0.25297,-3.72995e-05
1738,0.0653445,-0.25297,-3.72995e-05
1739,0.0104003,-0.09406,-1.81583e-05
1740,0.125122,-0.35041,3.34053e-05
1741,0.00139375,0.018807,2.42824e-06
1742,0.0218673,-0.14105,1.05738e-05
1743,0.0218673,-0.14105,1.05738e-05
1744,0.0353819,-0.18467,-5.63751e-05
1745,0.0106658,-0.09853,5.21675e-05
1746,0.00406477,0.056799,3.11544e-05
1747,0.0109687,-0.09799,9.12232e-05
1748,0.245582,-0.49243,0.000140641
1749,0.12857,-0.35539,2.9335e-05
1750,0.123488,-0.34884,-1.55066e-05
1751,0.00458211,-0.0574,-8.75866e-05
1752,0.00205029,0.01654,1.13896e-05
1753,0.00205029,0.01654,1.13896e-05
1754,0.00205029,0.01654,1.13896e-05
1755,0.00406618,0.045848,-0.000197806
1756,0.00406618,0.045848,-0.000197806
1757,0.00301647,-0.03751,-8.76086e-05
1758,0.0443253,0.208697,1.07456e-07
1759,0.110204,0.331364,5.82155e-06
1760,0.063518,0.251057,6.22413e-05
1761,0.00242226,0.033861,-2.86207e-06
1762,0.00242226,0.033861,-2.86207e-06
1763,0.0109509,0.09989,5.87561e-05
1764,0.0920802,-0.30033,-2.91559e-05
1765,0.123563,-0.34818,-0.000125325
1766,0.123563,-0.34818,-0.000125325
1767,0.236045,-0.48289,-3.08993e-05
1768,0.236045,-0.48289,-3.08993e-05
1769,0.384429,-0.61755,9.18163e-06
1770,0.384429,-0.61755,9.18163e-06
1771,0.0098148,-0.0866,-2.38351e-05
1772,0.0562901,-0.23284,-1.20937e-05
1773,0.204225,-0.44947,-8.51582e-05
1774,0.61184,-0.78007,-4.05961e-05
1775,0.210643,-0.4568,8.65903e-05
1776,0.370688,-0.60684,-8.51325e-05
1777,0.527308,-0.7243,-8.04038e-06
1778,0.460462,-0.67685,4.29961e-05
1779,0.318834,-0.5624,8.56801e-05
1780,0.130488,-0.35924,4.67265e-05
1781,0.130488,-0.35924,4.67267e-05
1782,0.00626732,-0.07253,3.83559e-05
1783,0.0630069,-0.24886,-4.08656e-05
1784,0.106781,-0.32238,-2.72413e-05
1785,0.266432,-0.51329,1.25826e-05
1786,0.266432,-0.51329,1.25826e-05
1787,0.266432,-0.51329,1.25826e-05
1788,0.144156,-0.37667,9.89129e-05
1789,0.144156,-0.37667,9.89129e-05
1790,0.0422661,-0.19826,-3.72415e-05
1791,0.0422661,-0.19826,-3.72415e-05
1792,0.0422661,-0.19826,-3.72415e-05
1793,0.119416,-0.33647,9.31272e-05
1794,0.00312465,0.037249,5.18542e-05
1795,0.00983681,0.091908,-4.28607e-05
1796,0.0176526,0.123339,0.000141198
1797,0.00588895,0.067601,1.03201e-05
1798,0.0100694,0.096753,1.68168e-05
1799,0.0100694,0.096753,1.68168e-05
1800,0.0481305,0.218206,4.24919e-05
1801,0.0661643,0.25402,-4.89983e-05
1802,0.0661643,0.25402,-4.89983e-05
1803,0.0479257,0.217595,-3.0313e-05
1804,0.0261081,0.158939,-6.90356e-06
1805,0.0873869,0.294402,5.15881e-07
1806,0.0873869,0.294402,5.15881e-07
1807,0.144081,0.379074,-1.76691e-05
1808,0.144081,0.379074,-1.76691e-05
1809,0.197232,0.443844,-1.75965e-05
1810,0.24086,0.490363,-1.85929e-05
1811,0.24086,0.490363,-1.85929e-05
1812,0.10692,0.325728,-2.20105e-05
1813,0.0537327,0.230484,2.15306e-06
1814,0.0136674,0.111775,3.79995e-05
1815,0.0136674,0.111775,3.79995e-05
1816,0.00422716,0.057174,3.51123e-05
1817,0.00422716,0.057174,3.51123e-05
1818,0.00170011,-0.02408,8.73946e-06
1819,0.00484624,0.063342,9.67309e-06
1820,0.00484624,0.063342,9.67309e-06
1821,0.00320281,0.048017,-1.65018e-05
1822,0.00893941,0.090317,-1.02446e-05
1823,0.0309739,-0.17193,-1.96451e-06
1824,0.0565764,-0.23493,-1.85968e-05
1825,0.0565764,-0.23493,-1.85968e-05
1826,0.00168313,-0.02684,-5.16343e-05
1827,0.0151097,0.119645,-1.25727e-05
1828,0.0497515,0.221587,1.96703e-05
1829,0.0336057,0.181741,3.84874e-05
1830,0.0466928,0.214731,6.24929e-05
1831,0.00441505,-0.05899,1.08647e-05
1832,0.00758173,-0.08044,5.99608e-05
1833,0.00758173,-0.08044,5.99608e-05
1834,0.00564,-0.06566,-7.00952e-05
1835,0.0899213,-0.29698,-8.1593e-05
1836,0.0160207,-0.11972,1.87185e-06
1837,0.00440494,0.059645,4.68829e-05
1838,0.00546615,-0.06439,1.0208e-05
1839,0.00598048,-0.06988,2.22065e-05
1840,0.00520672,-0.0639,1.69769e-05
1841,0.00520672,-0.0639,1.69768e-05
1842,0.217294,-0.46351,-8.40275e-05
1843,0.116252,-0.33699,-1.58252e-05
1844,0.207552,-0.45293,-8.28532e-05
1845,0.303646,-0.5492,6.16704e-05
1846,0.420983,-0.64654,-5.27031e-05
1847,0.0475828,-0.21465,-4.04739e-05
1848,0.00779152,-0.07937,7.50748e-05
1849,0.339031,-0.57971,0.000102653
1850,0.339031,-0.57971,0.000102653
1851,0.334542,-0.57542,6.08643e-05
1852,0.0982317,-0.30939,4.87168e-05
1853,0.127717,-0.35136,-0.000111286
1854,0.128089,-0.35461,-4.98627e-05
1855,0.0158577,-0.11962,6.30917e-06
1856,0.00148689,-0.00713,1.7947e-05
1857,0.00766368,-0.07896,9.9059e-06
1858,0.00242363,-0.02896,6.78047e-06
1859,0.00242363,-0.02896,6.78047e-06
1860,0.0401339,-0.19429,5.8797e-05
1861,0.0401339,-0.19429,5.8797e-05
1862,0.141576,-0.37268,-3.98825e-06
1863,0.037268,-0.18712,8.22791e-05
1864,0.037268,-0.18712,8.22791e-05
1865,0.037268,-0.18712,8.22791e-05
1866,0.00154806,0.016169,5.91467e-05
1867,0.0190375,-0.13261,1.59196e-05
1868,0.00761024,0.074515,5.04886e-05
1869,0.126216,0.354047,-3.33289e-05
1870,0.0520098,0.226227,-4.55837e-05
1871,0.0533927,0.229051,-4.04315e-05
1872,0.00132183,-0.00231,-1.0754e-05
1873,0.0189875,0.134232,-1.03287e-05
1874,0.00690142,-0.07146,5.22329e-05
1875,0.0831543,-0.28319,-3.27239e-05
1876,0.00127672,0.004475,-1.40804e-05
1877,0.00306673,-0.03558,3.22886e-05
1878,0.00806869,0.084208,2.56296e-05
1879,0.00730172,0.077617,4.35185e-06
1880,0.0200941,0.13934,1.0099e-05
1881,0.00484282,0.057624,-6.10363e-05
1882,0.00591828,0.069726,1.26478e-05
1883,0.0272788,0.162439,-6.68597e-05
1884,0.0272788,0.162439,-6.68597e-05
1885,0.0675886,0.258083,-8.70433e-06
1886,0.0675886,0.258083,-8.70433e-06
1887,0.0732971,0.268798,6.48314e-05
1888,0.0459211,0.211023,-4.55174e-05
1889,0.0206832,0.140353,4.24991e-06
1890,0.0323165,0.177454,8.84558e-05
