MDTU,min_ave,max_ave
946,-0.0456188,0.0454528
947,-0.0456188,0.0454528
948,-0.0476234,0.0408269
949,-0.0476234,0.0408269
950,-0.0488907,0.0373174
951,-0.0432702,0.0477893
952,-0.0443445,0.0500684
953,-0.0443445,0.0500684
954,-0.04566,0.0512311
955,-0.0456278,0.0428219
956,-0.041082,0.0423296
957,-0.040215,0.0425813
958,-0.0481274,0.0427218
959,-0.0388233,0.0450367
960,-0.0361963,0.0486613
961,-0.0403984,0.0511442
962,-0.0346183,0.0518708
963,-0.0346183,0.0518708
964,-0.0354986,0.0444014
965,-0.0376581,0.0479086
966,-0.0411092,0.0448469
967,-0.0432304,0.0430963
968,-0.0477897,0.0375404
969,-0.0477897,0.0375404
970,-0.0477897,0.0375404
971,-0.0477897,0.0375404
972,-0.0500492,0.0401613
973,-0.0425893,0.0430008
974,-0.0404885,0.0449313
975,-0.0408195,0.0425946
976,-0.0408195,0.0425946
977,-0.0496238,0.0411339
978,-0.042997,0.0397903
979,-0.0487201,0.035617
980,-0.048665,0.0375356
981,-0.0426655,0.0432732
982,-0.0391401,0.046779
983,-0.0458277,0.0426188
984,-0.0546475,0.033264
985,-0.0536151,0.0322421
986,-0.0536151,0.0322421
987,-0.056445,0.0371295
988,-0.0531024,0.0355946
989,-0.0506033,0.0380984
990,-0.0554583,0.035293
991,-0.048279,0.0414206
992,-0.047307,0.0432275
993,-0.0418454,0.0454036
994,-0.0456199,0.0453665
995,-0.0427091,0.0510047
996,-0.0391032,0.0519349
997,-0.0391032,0.0519349
998,-0.0391032,0.0519349
999,-0.0391032,0.0519349
1000,-0.0332948,0.0563789
1001,-0.0366606,0.0509448
1002,-0.0366606,0.0509448
1003,-0.0298439,0.0514266
1004,-0.0366794,0.0566602
1005,-0.0351539,0.0506618
1006,-0.0351539,0.0506618
1007,-0.0354973,0.0551717
1008,-0.0438054,0.0498853
1009,-0.0483889,0.05014
1010,-0.0483889,0.05014
1011,-0.0483889,0.05014
1012,-0.0481667,0.0442688
1013,-0.0461691,0.0383732
1014,-0.0460015,0.038542
1015,-0.0466894,0.0407331
1016,-0.0421554,0.0404395
1017,-0.047511,0.0482236
1018,-0.04947,0.0442187
1019,-0.0545531,0.0458047
1020,-0.048738,0.0412966
1021,-0.0464338,0.0401927
1022,-0.0464338,0.0401927
1023,-0.0433635,0.0429863
1024,-0.0460018,0.0442143
1025,-0.051274,0.0408229
1026,-0.0581204,0.0385231
1027,-0.047917,0.0399572
1028,-0.0495581,0.0429188
1029,-0.0448091,0.0496897
1030,-0.0503086,0.0448527
1031,-0.0417683,0.042078
1032,-0.0478594,0.037919
1033,-0.0478594,0.037919
1034,-0.0478594,0.037919
1035,-0.0551014,0.039196
1036,-0.0491641,0.0484056
1037,-0.0457824,0.0424392
1038,-0.0470656,0.0451255
1039,-0.0413834,0.0472851
1040,-0.0413834,0.0472851
1041,-0.0413834,0.0472851
1042,-0.0392395,0.0515943
1043,-0.0392395,0.0515943
1044,-0.0487091,0.0437747
1045,-0.0499814,0.0497681
1046,-0.0405213,0.0476408
1047,-0.0452087,0.0386292
1048,-0.0452087,0.0386292
1049,-0.0452087,0.0386292
1050,-0.0452087,0.0386292
1051,-0.0445903,0.0446433
1052,-0.0472408,0.0484716
1053,-0.0498214,0.0452412
1054,-0.044447,0.0452456
1055,-0.044447,0.0452456
1056,-0.0369844,0.0477254
1057,-0.0369844,0.0477254
1058,-0.0422596,0.0451118
1059,-0.0415519,0.0483868
1060,-0.035978,0.0493348
1061,-0.0396499,0.0534526
1062,-0.0396499,0.0534526
1063,-0.0381741,0.0449108
1064,-0.0326799,0.0530652
1065,-0.0302089,0.0540895
1066,-0.0297625,0.0504016
1067,-0.0356349,0.0566464
1068,-0.0353526,0.0493087
1069,-0.0345447,0.042871
1070,-0.0396745,0.0471284
1071,-0.0433116,0.0438623
1072,-0.0433116,0.0438623
1073,-0.0426947,0.0462992
1074,-0.0412,0.0414524
1075,-0.041904,0.0417305
1076,-0.0471337,0.0433663
1077,-0.0522451,0.0398938
1078,-0.0499008,0.0378862
1079,-0.0499008,0.0378862
1080,-0.0426313,0.0391893
1081,-0.0474546,0.0383527
1082,-0.0474546,0.0383527
1083,-0.0521923,0.0328157
1084,-0.0469827,0.0334181
1085,-0.0518514,0.0320148
1086,-0.0466451,0.0375624
1087,-0.0466451,0.0375624
1088,-0.049507,0.0364368
1089,-0.0459384,0.0395143
1090,-0.0491641,0.0433824
1091,-0.0504639,0.0417381
1092,-0.0470814,0.040282
1093,-0.0496054,0.0370949
1094,-0.0491227,0.0341016
1095,-0.0441958,0.0383394
1096,-0.0441958,0.0383394
1097,-0.0420974,0.0421632
1098,-0.0431949,0.0424512
1099,-0.0459636,0.038228
1100,-0.0448436,0.0438931
1101,-0.0448436,0.0438931
1102,-0.057121,0.0399753
1103,-0.0480674,0.0374909
1104,-0.0520154,0.033836
1105,-0.0520154,0.033836
1106,-0.0520154,0.033836
1107,-0.0508562,0.0340922
1108,-0.0508562,0.0340922
1109,-0.046342,0.0400086
1110,-0.0422056,0.0458899
1111,-0.0479014,0.0430255
1112,-0.0479014,0.0430255
1113,-0.0479014,0.0430255
1114,-0.0541252,0.0378914
1115,-0.0538272,0.0355542
1116,-0.052205,0.0371153
1117,-0.054815,0.0363191
1118,-0.054815,0.0363191
1119,-0.0542391,0.0373185
1120,-0.0481211,0.0312175
1121,-0.0489171,0.036452
1122,-0.0489171,0.036452
1123,-0.0498281,0.0391293
1124,-0.0409717,0.0421112
1125,-0.0409717,0.0421112
1126,-0.0454518,0.0372829
1127,-0.0445116,0.0419056
1128,-0.0456981,0.0462185
1129,-0.0541407,0.0396384
1130,-0.048119,0.0354617
1131,-0.0457166,0.0409237
1132,-0.0415106,0.0423096
1133,-0.0489364,0.0397035
1134,-0.0489364,0.0397035
1135,-0.0482861,0.0373215
1136,-0.0423032,0.037382
1137,-0.0397178,0.041907
1138,-0.0397178,0.041907
1139,-0.0379782,0.0443452
1140,-0.038407,0.0510124
1141,-0.034216,0.0486563
1142,-0.0424228,0.0434637
1143,-0.0424228,0.0434637
1144,-0.048222,0.0406038
1145,-0.0399377,0.0451836
1146,-0.0400178,0.0457976
1147,-0.0359614,0.0462495
1148,-0.0410072,0.0539451
1149,-0.0406541,0.0507444
1150,-0.0492793,0.0465114
1151,-0.043267,0.0465418
1152,-0.0529869,0.044751
1153,-0.0490149,0.0419745
1154,-0.0458728,0.0375231
1155,-0.0471976,0.0432588
1156,-0.0501681,0.0393578
1157,-0.0464748,0.0408372
1158,-0.0414225,0.0421997
1159,-0.0424469,0.0402522
1160,-0.0420391,0.0410984
1161,-0.051024,0.0372606
1162,-0.0483029,0.0438717
1163,-0.0444385,0.0401739
1164,-0.0378813,0.0444165
1165,-0.0405784,0.045536
1166,-0.0395357,0.0499147
1167,-0.0395357,0.0499147
1168,-0.0479434,0.0425544
1169,-0.0522881,0.0401631
1170,-0.045119,0.037763
1171,-0.041051,0.0454527
1172,-0.0417549,0.0482096
1173,-0.0359309,0.0515215
1174,-0.0387311,0.0580924
1175,-0.0358088,0.0586622
1176,-0.0358088,0.0586622
1177,-0.037902,0.0544503
1178,-0.0414998,0.0443466
1179,-0.03657,0.0520436
1180,-0.0404153,0.0439877
1181,-0.0462638,0.0522132
1182,-0.0485575,0.0462458
1183,-0.0416934,0.044501
1184,-0.0389762,0.0518464
1185,-0.0410187,0.0476893
1186,-0.0381081,0.0434888
1187,-0.0394371,0.0413191
1188,-0.0402023,0.0420742
1189,-0.0402023,0.0420742
1190,-0.0395603,0.0434729
1191,-0.0445601,0.04233
1192,-0.0445601,0.04233
1193,-0.0468148,0.0430123
1194,-0.0404346,0.0475928
1195,-0.0443656,0.0414108
1196,-0.038143,0.0451601
1197,-0.0359371,0.0479171
1198,-0.0359371,0.0479171
1199,-0.0478612,0.0455205
1200,-0.0397024,0.0396264
1201,-0.0397024,0.0396264
1202,-0.0451737,0.0442383
1203,-0.0465051,0.0484345
1204,-0.0487573,0.0410477
1205,-0.0445236,0.0411077
1206,-0.0445236,0.0411077
1207,-0.044903,0.0418913
1208,-0.0445042,0.0433107
1209,-0.0435216,0.0424911
1210,-0.0462696,0.0379621
1211,-0.0425309,0.0405806
1212,-0.0437108,0.0407218
1213,-0.0376945,0.0471482
1214,-0.0420052,0.0425613
1215,-0.0371332,0.0412497
1216,-0.0451245,0.0419917
1217,-0.0427662,0.0384944
1218,-0.0427662,0.0384944
1219,-0.0424618,0.0414433
1220,-0.0483308,0.0360394
1221,-0.0483308,0.0360394
1222,-0.0511849,0.0349611
1223,-0.0511849,0.0349611
1224,-0.051462,0.0334813
1225,-0.0457682,0.0316882
1226,-0.0485481,0.0319829
1227,-0.0533061,0.0393686
1228,-0.048395,0.0372147
1229,-0.0616913,0.0364797
1230,-0.0459289,0.042646
1231,-0.0540556,0.0474396
1232,-0.0572543,0.0406919
1233,-0.0455156,0.0451473
1234,-0.0477781,0.0483935
1235,-0.0524247,0.0402756
1236,-0.0503129,0.034072
1237,-0.0519776,0.0342576
1238,-0.0499138,0.0368521
1239,-0.049352,0.0320076
1240,-0.0466511,0.0399981
1241,-0.0473262,0.0405362
1242,-0.0483283,0.0368976
1243,-0.0434405,0.039325
1244,-0.0465503,0.0326096
1245,-0.0387028,0.0375333
1246,-0.0448172,0.04005
1247,-0.048065,0.0398322
1248,-0.048065,0.0398322
1249,-0.0477397,0.0448229
1250,-0.0417493,0.046505
1251,-0.0440252,0.0438797
1252,-0.0493523,0.0431207
1253,-0.0493523,0.0431207
1254,-0.0496178,0.0432426
1255,-0.0496178,0.0432426
1256,-0.0496178,0.0432426
1257,-0.0444211,0.04771
1258,-0.0462893,0.0389041
1259,-0.0519198,0.0404071
1260,-0.0500591,0.0418225
1261,-0.0541616,0.0373103
1262,-0.0465269,0.0359035
1263,-0.0478799,0.042664
1264,-0.0478799,0.042664
1265,-0.0437243,0.0418378
1266,-0.0394498,0.0476335
1267,-0.0394498,0.0476335
1268,-0.0422305,0.0446262
1269,-0.0482223,0.0460783
1270,-0.0482223,0.0460783
1271,-0.0482223,0.0460783
1272,-0.0454607,0.0449149
1273,-0.0446805,0.044037
1274,-0.0486757,0.0385523
1275,-0.0381526,0.0438508
1276,-0.0381526,0.0438508
1277,-0.0356606,0.0499493
1278,-0.0356606,0.0499493
1279,-0.0384883,0.0486889
1280,-0.0429996,0.0408633
1281,-0.0453311,0.0467223
1282,-0.0453311,0.0467223
1283,-0.0369896,0.0546279
1284,-0.0442641,0.0510464
1285,-0.0429243,0.047538
1286,-0.0429243,0.047538
1287,-0.0429243,0.047538
1288,-0.0278883,0.0551963
1289,-0.0291805,0.0497114
1290,-0.0314667,0.0503881
1291,-0.0314667,0.0503881
1292,-0.0404803,0.0491321
1293,-0.0404803,0.0491321
1294,-0.0404803,0.0491321
1295,-0.0374155,0.0477696
1296,-0.0375408,0.0478724
1297,-0.0375408,0.0478724
1298,-0.0390583,0.0461376
1299,-0.0422101,0.0436163
1300,-0.0412707,0.0402431
1301,-0.0437199,0.046618
1302,-0.0485227,0.0472731
1303,-0.0425026,0.0444304
1304,-0.0468145,0.0490281
1305,-0.0516511,0.0424415
1306,-0.0481663,0.0391078
1307,-0.0458632,0.0433513
1308,-0.0502921,0.0404399
1309,-0.0502921,0.0404399
1310,-0.0483431,0.0405898
1311,-0.0472754,0.0384732
1312,-0.0481889,0.0410833
1313,-0.0425916,0.0514235
1314,-0.0400988,0.0420273
1315,-0.0400988,0.0420273
1316,-0.0482863,0.0412334
1317,-0.0504151,0.0362583
1318,-0.0507114,0.0406171
1319,-0.0473175,0.0414528
1320,-0.0473175,0.0414528
1321,-0.0448677,0.0470117
1322,-0.0448677,0.0470117
1323,-0.0448677,0.0470117
1324,-0.044353,0.0472702
1325,-0.0457689,0.0488617
1326,-0.0456915,0.0533025
1327,-0.0480789,0.0494041
1328,-0.0453445,0.0472985
1329,-0.0453445,0.0472985
1330,-0.0453445,0.0472985
1331,-0.0472167,0.039913
1332,-0.0472167,0.039913
1333,-0.0472167,0.039913
1334,-0.0472167,0.039913
1335,-0.0476907,0.0473504
1336,-0.0434354,0.0437888
1337,-0.043945,0.0398334
1338,-0.0455174,0.0417793
1339,-0.0465548,0.0417117
1340,-0.0461725,0.0399711
1341,-0.0499737,0.0428342
1342,-0.0506619,0.0421472
1343,-0.0463676,0.0525381
1344,-0.0463676,0.0525381
1345,-0.05012,0.0443779
1346,-0.0380358,0.0510233
1347,-0.0474063,0.0466277
1348,-0.0453216,0.0441598
1349,-0.0425115,0.049907
1350,-0.0487797,0.0466251
1351,-0.051319,0.0395882
1352,-0.0455099,0.0344452
1353,-0.0562575,0.0411754
1354,-0.0520472,0.0406347
1355,-0.0572096,0.0402151
1356,-0.0541325,0.040331
1357,-0.0596105,0.0382022
1358,-0.0482726,0.0386541
1359,-0.0466166,0.0425844
1360,-0.0510334,0.0422803
1361,-0.0451777,0.0402428
1362,-0.045747,0.0409639
1363,-0.0455799,0.0400667
1364,-0.0411266,0.0418086
1365,-0.0462157,0.0397885
1366,-0.0467592,0.0407981
1367,-0.0426338,0.038617
1368,-0.0426338,0.038617
1369,-0.0411259,0.0428809
1370,-0.0411259,0.0428809
1371,-0.0408775,0.0490728
1372,-0.0424134,0.0460578
1373,-0.0401025,0.0459373
1374,-0.0417329,0.0452191
1375,-0.042759,0.0437093
1376,-0.0528584,0.0407643
1377,-0.0456029,0.0505839
1378,-0.0376761,0.0483227
1379,-0.04384,0.0509567
1380,-0.0458101,0.04474
1381,-0.0458101,0.04474
1382,-0.0497449,0.0447314
1383,-0.0443593,0.0403991
1384,-0.0484452,0.0416145
1385,-0.0464802,0.0447458
1386,-0.0479739,0.0404511
1387,-0.0364532,0.0475871
1388,-0.0424448,0.0562825
1389,-0.0372452,0.0503528
1390,-0.0463758,0.0521621
1391,-0.040055,0.0539277
1392,-0.0453763,0.0503906
1393,-0.0372456,0.0494216
1394,-0.0400868,0.0510415
1395,-0.0436444,0.0541947
1396,-0.0436444,0.0541947
1397,-0.0436444,0.0541947
1398,-0.044251,0.0502073
1399,-0.044251,0.0502073
1400,-0.0475458,0.0486349
1401,-0.047384,0.0429009
1402,-0.0448544,0.0466321
1403,-0.0458285,0.0485854
1404,-0.0437973,0.0427808
1405,-0.0464297,0.0439521
1406,-0.0464297,0.0439521
1407,-0.0416614,0.0434134
1408,-0.045024,0.0476305
1409,-0.043126,0.0425017
1410,-0.0446334,0.0431278
1411,-0.0535657,0.0392208
1412,-0.0505598,0.0354673
1413,-0.0469296,0.0461336
1414,-0.0492682,0.0394278
1415,-0.0482152,0.038035
1416,-0.0456836,0.0376081
1417,-0.0456836,0.0376081
1418,-0.056551,0.038396
1419,-0.0563919,0.0407964
1420,-0.0491215,0.0454706
1421,-0.0491215,0.0454706
1422,-0.0491215,0.0454706
1423,-0.0491215,0.0454706
1424,-0.0491215,0.0454706
1425,-0.0459085,0.0422814
1426,-0.0417224,0.0428625
1427,-0.0415929,0.0494798
1428,-0.0432353,0.0483143
1429,-0.0427239,0.0506077
1430,-0.0427239,0.0506077
1431,-0.038852,0.0515889
1432,-0.0436721,0.0471879
1433,-0.0397144,0.0490132
1434,-0.0353714,0.0490076
1435,-0.0400269,0.0483349
1436,-0.0373183,0.0506945
1437,-0.046737,0.0443436
1438,-0.0416368,0.0512357
1439,-0.0457668,0.0420153
1440,-0.0447823,0.0410054
1441,-0.0447823,0.0410054
1442,-0.0444656,0.0397722
1443,-0.0481973,0.0407066
1444,-0.0469305,0.0385878
1445,-0.0500399,0.043923
1446,-0.048307,0.044278
1447,-0.0490147,0.0474413
1448,-0.0416877,0.0521489
1449,-0.0484717,0.0460394
1450,-0.0463726,0.044245
1451,-0.0389542,0.0463727
1452,-0.0419859,0.0519738
1453,-0.0419859,0.0519738
1454,-0.0392554,0.0501736
1455,-0.0392554,0.0501736
1456,-0.0377733,0.047786
1457,-0.0437061,0.0422756
1458,-0.0473808,0.0391005
1459,-0.0473808,0.0391005
1460,-0.0475615,0.0427546
1461,-0.0512524,0.0396301
1462,-0.0512524,0.0396301
1463,-0.0491957,0.0371117
1464,-0.0538549,0.0375863
1465,-0.0457901,0.0355416
1466,-0.0478188,0.0364466
1467,-0.0437817,0.0409506
1468,-0.0467392,0.0381064
1469,-0.053219,0.0398394
1470,-0.0458613,0.0390485
1471,-0.051974,0.0352468
1472,-0.051974,0.0352468
1473,-0.0438413,0.0422959
1474,-0.0438413,0.0422959
1475,-0.0488027,0.0405536
1476,-0.0488027,0.0405536
1477,-0.0436652,0.036006
1478,-0.0436652,0.036006
1479,-0.051156,0.041414
1480,-0.0472782,0.0352397
1481,-0.0481892,0.0423703
1482,-0.0485028,0.0406189
1483,-0.0485028,0.0406189
1484,-0.0492924,0.0326112
1485,-0.0475513,0.0410527
1486,-0.0475513,0.0410527
1487,-0.0475513,0.0410527
1488,-0.0475513,0.0410527
1489,-0.0448446,0.0401874
1490,-0.0448446,0.0401874
1491,-0.0444267,0.0391005
1492,-0.0453976,0.0385044
1493,-0.0422693,0.0448833
1494,-0.0422693,0.0448833
1495,-0.0390059,0.0472556
1496,-0.0455435,0.0422034
1497,-0.0406023,0.0456021
1498,-0.0370099,0.0427709
1499,-0.0349618,0.0486805
1500,-0.0418317,0.0418767
1501,-0.0451456,0.0406759
1502,-0.0471755,0.0394923
1503,-0.0416979,0.0463433
1504,-0.0325836,0.0526639
1505,-0.0325836,0.0526639
1506,-0.0392265,0.0495454
1507,-0.0401838,0.0488699
1508,-0.0376089,0.049161
1509,-0.0340709,0.0532489
1510,-0.0335424,0.054235
1511,-0.0350245,0.0505537
1512,-0.0410619,0.0460845
1513,-0.034811,0.0479232
1514,-0.0332763,0.0530937
1515,-0.0332763,0.0530937
1516,-0.0332763,0.0530937
1517,-0.0332763,0.0530937
1518,-0.034256,0.0467781
1519,-0.0397414,0.0485041
1520,-0.0375503,0.051845
1521,-0.0375503,0.051845
1522,-0.0375503,0.051845
1523,-0.0375503,0.051845
1524,-0.0375503,0.051845
1525,-0.0412572,0.0412515
1526,-0.0441597,0.0428735
1527,-0.0430086,0.0432649
1528,-0.0463145,0.0395755
1529,-0.0451655,0.0431003
1530,-0.0398541,0.0452153
1531,-0.0398541,0.0452153
1532,-0.0461657,0.0435811
1533,-0.0554085,0.0341835
1534,-0.0581693,0.0325163
1535,-0.0570966,0.0310568
1536,-0.0629886,0.0242659
1537,-0.0573017,0.0335155
1538,-0.0573017,0.0335155
1539,-0.0573017,0.0335155
1540,-0.0573017,0.0335155
1541,-0.0520838,0.0353247
1542,-0.0520838,0.0353247
1543,-0.0501721,0.0371234
1544,-0.0501721,0.0371234
1545,-0.0619758,0.0391668
1546,-0.0619758,0.0391668
1547,-0.0586836,0.0414213
1548,-0.0493179,0.0400789
1549,-0.045302,0.0448164
1550,-0.0507723,0.037279
1551,-0.0525153,0.0406511
1552,-0.0530975,0.0402805
1553,-0.0498363,0.0371201
1554,-0.0470732,0.0408455
1555,-0.0470732,0.0408455
1556,-0.0436176,0.0412617
1557,-0.0436176,0.0412617
1558,-0.0369713,0.0544026
1559,-0.0369713,0.0544026
1560,-0.0494718,0.04515
1561,-0.0494718,0.04515
1562,-0.042108,0.0469488
1563,-0.042108,0.0469488
1564,-0.0455483,0.0496886
1565,-0.0455483,0.0496886
1566,-0.0417021,0.0435491
1567,-0.0417021,0.0435491
1568,-0.0382923,0.0469791
1569,-0.0401221,0.0494008
1570,-0.0401221,0.0494008
1571,-0.0401221,0.0494008
1572,-0.0392134,0.0470118
1573,-0.0395959,0.0426966
1574,-0.0410147,0.046568
1575,-0.046859,0.0417965
1576,-0.046606,0.0421994
1577,-0.0414726,0.0459502
1578,-0.0447851,0.0423839
1579,-0.0502113,0.0338221
1580,-0.0509164,0.0349038
1581,-0.0499071,0.0370053
1582,-0.0534712,0.0329419
1583,-0.0534712,0.0329419
1584,-0.058353,0.0351065
1585,-0.0475038,0.0445674
1586,-0.0434959,0.0426777
1587,-0.0434959,0.0426777
1588,-0.0460911,0.0420206
1589,-0.0460911,0.0420206
1590,-0.0428346,0.0415256
1591,-0.0377002,0.0476697
1592,-0.0364674,0.0459194
1593,-0.0445556,0.044824
1594,-0.0397976,0.046934
1595,-0.0467574,0.0424753
1596,-0.0422717,0.0384378
1597,-0.0462648,0.0374125
1598,-0.0462648,0.0374125
1599,-0.0462648,0.0374125
1600,-0.0507179,0.0350312
1601,-0.0522101,0.0384516
1602,-0.0522101,0.0384516
1603,-0.0417975,0.0360392
1604,-0.0425476,0.0468013
1605,-0.0425476,0.0468013
1606,-0.0301224,0.0506817
1607,-0.0355185,0.054224
1608,-0.034128,0.051416
1609,-0.034128,0.051416
1610,-0.0373413,0.0486161
1611,-0.0360097,0.0498918
1612,-0.0360097,0.0498918
1613,-0.040701,0.0498604
1614,-0.035901,0.0513106
1615,-0.035901,0.0513106
1616,-0.035901,0.0513106
1617,-0.0363082,0.0500423
1618,-0.0348257,0.0526029
1619,-0.0297371,0.0512264
1620,-0.0373333,0.0543602
1621,-0.0343065,0.0555597
1622,-0.0343065,0.0555597
1623,-0.0410342,0.04912
1624,-0.0504014,0.0485759
1625,-0.0379276,0.0451606
1626,-0.043634,0.0467894
1627,-0.0415716,0.0485325
1628,-0.046027,0.0458623
1629,-0.046027,0.0458623
1630,-0.0475142,0.0396649
1631,-0.0470515,0.0397639
1632,-0.0368344,0.0484903
1633,-0.0412042,0.0484537
1634,-0.0412042,0.0484537
1635,-0.0502417,0.0422929
1636,-0.0502417,0.0422929
1637,-0.0502417,0.0422929
1638,-0.0502417,0.0422929
1639,-0.0572725,0.0385179
1640,-0.0390818,0.051725
1641,-0.0392075,0.0481655
1642,-0.0392075,0.0481655
1643,-0.0475399,0.0421972
1644,-0.0370492,0.0426276
1645,-0.047816,0.0362421
1646,-0.0478235,0.0374282
1647,-0.0515403,0.040845
1648,-0.0472588,0.0406528
1649,-0.0472588,0.0406528
1650,-0.0439696,0.0353687
1651,-0.0425084,0.0389705
1652,-0.0453228,0.0430071
1653,-0.0453228,0.0430071
1654,-0.0438842,0.0407567
1655,-0.0488017,0.0385236
1656,-0.0503372,0.0459147
1657,-0.045484,0.037698
1658,-0.0487811,0.0385914
1659,-0.0502093,0.0351228
1660,-0.0538756,0.0403445
1661,-0.048025,0.0362692
1662,-0.0551947,0.0341723
1663,-0.0494849,0.0388634
1664,-0.0457994,0.0399268
1665,-0.0461526,0.0415866
1666,-0.0477902,0.0366741
1667,-0.0458605,0.0376315
1668,-0.0460546,0.0452896
1669,-0.0465892,0.0455715
1670,-0.0418024,0.0428738
1671,-0.049455,0.046181
1672,-0.0479658,0.0438365
1673,-0.0459324,0.0408261
1674,-0.0481844,0.0399801
1675,-0.0509021,0.0413827
1676,-0.0450734,0.0408076
1677,-0.0446597,0.0362819
1678,-0.0460785,0.0367455
1679,-0.0518452,0.0379989
1680,-0.0460799,0.0412221
1681,-0.0460799,0.0412221
1682,-0.0460799,0.0412221
1683,-0.0401512,0.0408968
1684,-0.0398966,0.0472948
1685,-0.0359771,0.0488413
1686,-0.0395124,0.0531707
1687,-0.0395124,0.0531707
1688,-0.0395124,0.0531707
1689,-0.037851,0.0469841
1690,-0.039356,0.0428753
1691,-0.039356,0.0428753
1692,-0.0434817,0.0413366
1693,-0.0434817,0.0413366
1694,-0.0463268,0.0434896
1695,-0.0386733,0.0467313
1696,-0.0459293,0.0434665
1697,-0.0459293,0.0434665
1698,-0.0440365,0.0424437
1699,-0.0441781,0.0397863
1700,-0.0474857,0.0424414
1701,-0.0433868,0.0431076
1702,-0.0442625,0.0386199
1703,-0.0442625,0.0386199
1704,-0.0407217,0.044292
1705,-0.047381,0.042548
1706,-0.0431279,0.0440351
1707,-0.0400223,0.0488453
1708,-0.0443207,0.0446934
1709,-0.0443207,0.0446934
1710,-0.0443207,0.0446934
1711,-0.0361196,0.0448263
1712,-0.0359625,0.0505676
1713,-0.0414004,0.0480619
1714,-0.0429878,0.05277
1715,-0.0391472,0.0455088
1716,-0.045389,0.0476672
1717,-0.0409147,0.0431429
1718,-0.0409147,0.0431429
1719,-0.0399108,0.0443326
1720,-0.0409907,0.0465265
1721,-0.0467316,0.044169
1722,-0.0441444,0.0469592
1723,-0.0489355,0.0397567
1724,-0.0489355,0.0397567
1725,-0.0501494,0.0360067
1726,-0.055178,0.0375172
1727,-0.0480329,0.0399606
1728,-0.0405888,0.0479857
1729,-0.0405888,0.0479857
1730,-0.0361054,0.0572148
1731,-0.0355701,0.0516546
1732,-0.0355701,0.0516546
1733,-0.0378831,0.0511544
1734,-0.0366494,0.0525655
1735,-0.0371951,0.0495899
1736,-0.0390215,0.0460071
1737,-0.0418704,0.0510931
1738,-0.0418704,0.0510931
1739,-0.0456779,0.0484439
1740,-0.0421018,0.0515427
1741,-0.0464756,0.0516811
1742,-0.0434171,0.0454743
1743,-0.0434171,0.0454743
1744,-0.0438812,0.0441222
1745,-0.0433721,0.0460587
1746,-0.0462918,0.0425736
1747,-0.0452867,0.0468254
1748,-0.0368769,0.0503313
1749,-0.035898,0.0461933
1750,-0.0423182,0.0468027
1751,-0.0466666,0.0482118
1752,-0.0467382,0.0459301
1753,-0.0467382,0.0459301
1754,-0.0467382,0.0459301
1755,-0.0475725,0.0429204
1756,-0.0475725,0.0429204
1757,-0.0418749,0.04458
1758,-0.0534943,0.0399183
1759,-0.0567804,0.0334692
1760,-0.0544701,0.0361864
1761,-0.0553025,0.0452367
1762,-0.0553025,0.0452367
1763,-0.0490621,0.0397829
1764,-0.0461676,0.0510413
1765,-0.0390552,0.0492118
1766,-0.0390552,0.0492118
1767,-0.0367706,0.0537645
1768,-0.0367706,0.0537645
1769,-0.0294386,0.0469641
1770,-0.0294386,0.0469641
1771,-0.0399492,0.0409669
1772,-0.0391672,0.047262
1773,-0.0370532,0.0500615
1774,-0.032249,0.0599809
1775,-0.0358963,0.049792
1776,-0.036149,0.0570059
1777,-0.0353608,0.0539262
1778,-0.0312278,0.0539174
1779,-0.0336596,0.0496899
1780,-0.0376898,0.0473597
1781,-0.0376898,0.0473597
1782,-0.0395361,0.0449399
1783,-0.0394438,0.0522233
1784,-0.0445878,0.0500361
1785,-0.0391958,0.0505729
1786,-0.0391958,0.0505729
1787,-0.0391958,0.0505729
1788,-0.0374903,0.0482334
1789,-0.0374903,0.0482334
1790,-0.0470838,0.0484283
1791,-0.0470838,0.0484283
1792,-0.0470838,0.0484283
1793,-0.0390508,0.0504724
1794,-0.0484207,0.0456078
1795,-0.0491543,0.0458418
1796,-0.0460466,0.0453566
1797,-0.0453278,0.0413096
1798,-0.0458782,0.0411286
1799,-0.0458782,0.0411286
1800,-0.0450544,0.037264
1801,-0.0503634,0.0349612
1802,-0.0503634,0.0349612
1803,-0.0547407,0.0386518
1804,-0.0537367,0.0408563
1805,-0.0512664,0.0358015
1806,-0.0512664,0.0358015
1807,-0.059604,0.0364795
1808,-0.059604,0.0364795
1809,-0.0544903,0.0312741
1810,-0.0554938,0.0257559
1811,-0.0554938,0.0257559
1812,-0.0488546,0.0330855
1813,-0.0491111,0.0387625
1814,-0.0436082,0.0394493
1815,-0.0436082,0.0394493
1816,-0.0468736,0.0465625
1817,-0.0468736,0.0465625
1818,-0.0438803,0.0460095
1819,-0.0462464,0.0423347
1820,-0.0462464,0.0423347
1821,-0.0457343,0.0437813
1822,-0.0449999,0.0402109
1823,-0.0406978,0.044206
1824,-0.0475438,0.0479735
1825,-0.0475438,0.0479735
1826,-0.0465553,0.0420546
1827,-0.0418741,0.0373495
1828,-0.0474492,0.0334307
1829,-0.0450386,0.0405473
1830,-0.0447543,0.0362142
1831,-0.0432878,0.0425847
1832,-0.0425891,0.045521
1833,-0.0425891,0.045521
1834,-0.0439708,0.0437132
