MDTU,plaq
1875,1.02357
1876,1.0022
1877,1.00519
1878,0.994879
1879,0.995804
1880,0.989963
1881,0.997572
1882,0.996408
1883,0.987885
1884,0.987885
1885,0.977657
1886,0.977657
1887,0.976891
1888,0.982782
1889,0.989609
1890,0.985959
1891,0.985959
1892,0.992502
1893,1.00799
1894,1.03058
1895,1.03476
1896,1.01541
1897,1.0198
1898,1.0198
1899,1.0198
1900,1.01407
1901,1.01963
1902,1.03138
1903,1.01146
1904,1.01768
1905,0.995394
1906,1.00619
1907,0.987562
1908,0.983536
1909,0.999426
1910,0.975668
1911,0.966692
1912,0.966692
1913,0.977336
1914,0.993474
1915,0.993474
1916,1.0132
1917,1.00335
1918,1.00335
1919,1.00328
1920,0.989855
1921,1.00867
1922,1.00873
1923,1.00336
1924,1.00746
1925,1.0153
1926,1.01908
1927,1.01276
1928,1.01276
1929,1.0123
1930,1.00313
1931,1.00313
1932,1.02058
1933,1.02831
1934,1.011
1935,1.01254
1936,1.02912
1937,1.03281
1938,1.02732
1939,1.0117
1940,1.0218
1941,1.02906
1942,0.998121
1943,1.00266
1944,1.00032
1945,1.02642
1946,1.02642
1947,1.02642
1948,1.03416
1949,1.03416
1950,1.01574
1951,1.01787
1952,1.02528
1953,1.02215
1954,1.02718
1955,1.0072
1956,1.0072
1957,0.997818
1958,1.00214
1959,1.00936
1960,0.983268
1961,0.969097
1962,0.986423
1963,0.986109
1964,0.969502
1965,0.969331
1966,0.976116
1967,0.977219
1968,0.972724
1969,0.953987
1970,0.927943
1971,0.927943
1972,0.91135
1973,0.91135
1974,0.921074
1975,0.935656
1976,0.924646
1977,0.936151
1978,0.966988
1979,0.950156
1980,0.957883
1981,0.964752
1982,0.959387
1983,0.959387
1984,0.960269
1985,0.947692
1986,0.952874
1987,0.993991
1988,0.983997
1989,0.983997
1990,0.981182
1991,0.974814
1992,0.976953
1993,0.978197
1994,0.979684
1995,0.986484
1996,0.989619
1997,0.978396
1998,0.987684
1999,0.988746
2000,0.995537
2001,0.995537
2002,1.00623
2003,1.00623
2004,1.00888
2005,1.01743
2006,1.03454
2007,1.01061
2008,1.01061
2009,0.987304
2010,1.00668
2011,1.01223
2012,0.998866
2013,0.994205
2014,1.00146
2015,1.00146
2016,1.00146
2017,0.997326
2018,1.0006
2019,0.984506
2020,0.991631
2021,1.00081
2022,1.00604
2023,1.00515
2024,0.98716
2025,0.980119
2026,0.980119
2027,1.00393
2028,0.973335
2029,0.982641
2030,1.00473
2031,1.00473
2032,0.999231
2033,1.02752
2034,1.00907
2035,0.993126
2036,0.983162
2037,0.984094
2038,0.987398
2039,0.99265
2040,1.00767
2041,1.02335
2042,1.02335
2043,1.01045
2044,0.985614
2045,0.999751
2046,0.976703
2047,0.987802
2048,0.992597
2049,1.003
2050,1.02084
2051,1.02084
2052,1.00891
2053,0.970777
2054,0.984854
2055,0.998873
2056,0.985525
2057,0.989566
2058,0.994222
2059,0.997208
2060,0.99292
2061,1.02152
2062,1.02152
2063,1.01747
2064,1.01747
2065,1.01747
2066,1.02402
2067,1.01791
2068,1.01876
2069,1.01876
2070,1.04029
2071,1.01854
2072,1.01854
2073,1.0131
2074,1.02092
2075,1.01008
2076,1.01107
2077,0.993522
2078,0.99359
2079,0.985326
2080,0.981581
2081,0.984726
2082,0.97022
2083,0.973287
2084,0.97474
2085,0.961277
2086,0.972559
2087,0.969323
2088,0.97744
2089,0.958888
2090,0.978941
2091,0.975883
2092,0.978615
2093,0.974464
2094,0.9928
2095,0.99121
2096,0.984347
2097,1.00118
2098,1.00387
2099,1.02043
2100,1.02043
2101,1.025
2102,1.03036
2103,1.03036
2104,1.03036
2105,1.04358
2106,1.04358
2107,1.03699
2108,1.03699
2109,1.03699
2110,1.03699
2111,1.02598
2112,1.03153
2113,1.00436
2114,1.01047
2115,1.00972
2116,1.00972
2117,1.00239
2118,1.00776
2119,1.01927
2120,1.01115
2121,1.00927
2122,1.00567
2123,1.00567
2124,1.01646
2125,0.993441
2126,1.00874
2127,1.00874
2128,1.01812
2129,1.01812
2130,1.02618
2131,1.02537
2132,1.02538
2133,1.01117
2134,1.01117
2135,0.988861
2136,0.999862
2137,1.00631
2138,1.00183
2139,1.00183
2140,1.00183
2141,1.00648
2142,1.00648
2143,0.996509
2144,0.995989
2145,1.02078
2146,1.00808
2147,1.00808
2148,0.998688
2149,0.998688
2150,1.00098
2151,0.98671
2152,0.98671
2153,0.995606
2154,0.999729
2155,0.986575
2156,1.00501
2157,0.982225
2158,0.982225
2159,0.983039
2160,1.00029
2161,0.995282
2162,0.987825
2163,0.987825
2164,0.992998
2165,0.983433
2166,0.987186
2167,0.997632
2168,1.0214
2169,0.992407
2170,0.997277
2171,1.00759
2172,1.00073
2173,1.00073
2174,0.97409
2175,0.990894
2176,0.992083
2177,1.0237
2178,1.04165
2179,1.04165
2180,1.04165
2181,1.04165
2182,1.03338
2183,1.02581
2184,1.02581
2185,1.03419
2186,1.04728
2187,1.03593
2188,1.04304
2189,1.03811
2190,1.03811
2191,1.0073
2192,0.999734
2193,0.999734
2194,1.00701
2195,1.01275
2196,1.01512
2197,1.01217
2198,0.998855
2199,1.01703
2200,1.01045
2201,0.993181
2202,0.993181
2203,0.993181
2204,0.986199
2205,1.01461
2206,1.00753
2207,1.00962
2208,1.00772
2209,1.00807
2210,1.01878
2211,1.01878
2212,1.01719
2213,1.01719
2214,1.00127
2215,1.00395
2216,1.0141
2217,1.01659
2218,1.00464
2219,1.01194
2220,1.01194
2221,1.01194
2222,1.0196
2223,1.00073
2224,0.9836
2225,0.986787
2226,0.984102
2227,0.994465
2228,0.990583
2229,1.00514
2230,1.00377
2231,0.989545
2232,1.00089
2233,0.990348
2234,0.983496
2235,0.963855
2236,0.963855
2237,0.968903
2238,0.968903
2239,0.965162
2240,0.965162
2241,0.983849
2242,0.983849
2243,0.987749
2244,0.994752
2245,0.994752
2246,1.00311
2247,0.982147
2248,0.995488
2249,0.988962
2250,0.988962
2251,0.988793
2252,0.977525
2253,0.977525
2254,0.996513
2255,0.996063
2256,0.977579
2257,0.982077
2258,1.00199
2259,1.00199
2260,1.01817
2261,1.01817
2262,1.00858
2263,1.00597
2264,0.99415
2265,1.00776
2266,1.01351
2267,1.01036
2268,0.999864
2269,1.01869
2270,1.01497
2271,1.01821
2272,1.01011
2273,1.00315
2274,0.995649
2275,0.981362
2276,0.981615
2277,0.981615
2278,0.985882
2279,0.99307
2280,0.975492
2281,0.968967
2282,0.979925
2283,0.979925
2284,0.99206
2285,0.996638
2286,0.999946
2287,0.992954
2288,0.977778
2289,0.956894
2290,0.973067
2291,0.987301
2292,0.993758
2293,0.993758
2294,0.983217
2295,0.994137
2296,0.996861
2297,0.998014
2298,0.998014
2299,0.998014
2300,1.00651
2301,1.01598
2302,1.01598
2303,0.991656
2304,0.991656
2305,0.991833
2306,0.966541
2307,0.97623
2308,0.97623
2309,0.971541
2310,0.971541
2311,0.970559
2312,0.965881
2313,0.972178
2314,1.00509
2315,1.01242
2316,1.00274
2317,0.99612
2318,0.978876
2319,0.987186
2320,0.987186
2321,0.996667
2322,0.996667
2323,0.995832
2324,0.980295
2325,0.980295
2326,0.999112
2327,0.9878
2328,0.983974
2329,0.969462
2330,0.988626
2331,0.987892
2332,0.985262
2333,0.989613
2334,1.00247
2335,0.997919
2336,1.00316
2337,1.01525
2338,1.0078
2339,1.01466
2340,1.00407
2341,1.00866
2342,1.00866
2343,1.00866
2344,0.991901
2345,1.01421
2346,1.01256
2347,0.988664
2348,0.995039
2349,1.00675
2350,1.00272
2351,0.996687
2352,0.996687
2353,0.998481
2354,0.981871
2355,1.00304
2356,1.00304
2357,1.00304
2358,1.00442
2359,0.992096
2360,0.992096
2361,0.97942
2362,0.984855
2363,0.979139
2364,0.978377
2365,0.984466
2366,0.995274
2367,0.995274
2368,0.988768
2369,0.988983
2370,0.981133
2371,0.993286
2372,0.98711
2373,0.988727
2374,0.986521
2375,0.986521
2376,0.983949
2377,0.977553
2378,1.00071
2379,1.00071
2380,1.00139
2381,1.01051
2382,1.00391
2383,1.01705
2384,1.0025
2385,1.01935
2386,1.0298
2387,0.993053
2388,0.993053
2389,1.00149
2390,1.00149
2391,1.00344
2392,1.01031
2393,1.01031
2394,1.01031
2395,1.01031
2396,1.00706
2397,1.00706
2398,0.993577
2399,0.983701
2400,1.00952
2401,1.01612
2402,1.0303
2403,1.0303
2404,1.0303
2405,1.03248
2406,1.04978
2407,1.02548
2408,1.00673
2409,1.01259
2410,1.01259
2411,1.01259
2412,1.00497
2413,1.00162
2414,1.02422
2415,1.0256
2416,1.02397
2417,1.01582
2418,1.02212
2419,1.02235
2420,1.00756
2421,1.00756
2422,1.00756
2423,1.00756
2424,1.00756
2425,1.0177
2426,1.0177
2427,1.03147
2428,1.01488
2429,1.00214
2430,0.976524
2431,0.977955
2432,0.977955
2433,0.975546
2434,0.982826
2435,0.982826
2436,0.978756
2437,0.975101
2438,0.992716
2439,0.998424
2440,0.998424
2441,0.99562
2442,0.99562
2443,0.99562
2444,0.983118
2445,0.994677
2446,0.995398
2447,0.995398
2448,0.992411
2449,0.992411
2450,0.985713
2451,0.996013
2452,0.995774
2453,0.999101
2454,0.988577
2455,0.988577
2456,0.988577
2457,0.993246
2458,0.993246
2459,0.994918
2460,0.99518
2461,0.988212
2462,0.988212
2463,0.988212
2464,0.995363
2465,0.987655
2466,0.986489
2467,1.00207
2468,1.00746
2469,1.00746
2470,1.02514
2471,1.02385
2472,1.00524
2473,1.00524
2474,1.00524
2475,0.98746
2476,0.993256
2477,0.963587
2478,0.963587
2479,0.964376
2480,0.953462
2481,0.980858
2482,0.980618
2483,0.997912
2484,0.99251
2485,0.995119
2486,1.01007
2487,1.01007
2488,1.01007
2489,1.02262
2490,1.02262
2491,1.02046
2492,1.02046
2493,1.02046
2494,1.03036
2495,1.0256
2496,1.01041
2497,1.01041
2498,1.01955
2499,1.02046
2500,1.02046
2501,1.02666
2502,1.02227
2503,1.00989
2504,0.980298
2505,0.978693
2506,0.981314
2507,0.981314
2508,0.986697
2509,0.996945
2510,0.996945
2511,0.998456
2512,0.98686
2513,0.970897
2514,0.974763
2515,0.995156
2516,1.00563
2517,0.992549
2518,0.992549
2519,1.01589
2520,1.0141
2521,1.00586
2522,1.00233
2523,0.995852
2524,1.02402
2525,1.00972
2526,0.991535
2527,0.990557
2528,0.990557
2529,0.990557
2530,0.990258
2531,0.983581
2532,0.981217
2533,0.976479
2534,0.993733
2535,0.995548
2536,0.996002
2537,1.0105
2538,1.01038
2539,0.995922
2540,1.00583
2541,1.01757
2542,0.999338
2543,1.02289
2544,1.02289
2545,1.03233
2546,0.995583
2547,0.997746
2548,0.997746
2549,0.997746
2550,0.99594
2551,1.0082
2552,1.0082
2553,1.01544
2554,1.03769
2555,1.03769
2556,1.0323
2557,1.0375
2558,1.0375
2559,1.03391
2560,1.02252
2561,1.01221
2562,1.02542
2563,1.01954
2564,1.01954
2565,1.01628
2566,1.01407
2567,1.0182
2568,0.994259
2569,1.00672
2570,0.998601
2571,1.00521
2572,1.00827
2573,1.00827
2574,1.00803
2575,1.01128
2576,1.00988
2577,0.992376
2578,0.995858
2579,1.00413
2580,1.00413
2581,1.00413
2582,1.03107
2583,1.03107
2584,1.02421
2585,1.02345
2586,1.02317
2587,1.02167
2588,1.02234
2589,1.02234
2590,1.00284
2591,1.00938
2592,1.01303
2593,1.00873
2594,0.997786
2595,0.989438
2596,1.00288
2597,0.980499
2598,0.989578
2599,0.99615
2600,0.980874
2601,0.958492
2602,0.983569
2603,0.976258
2604,0.97303
2605,0.975313
2606,0.985654
2607,0.970544
2608,0.96717
2609,0.963064
2610,0.971843
2611,0.953837
2612,0.976081
2613,1.00487
2614,1.00734
2615,1.00734
2616,1.00019
2617,0.991814
2618,1.01576
2619,0.985688
2620,1.00146
2621,0.977943
2622,0.981626
2623,0.983791
2624,0.980903
2625,0.984634
2626,0.981388
2627,0.979669
2628,0.972152
2629,0.978401
2630,0.972569
2631,0.950214
2632,0.966758
2633,0.97955
2634,0.987937
2635,1.00703
2636,1.02645
2637,1.02085
2638,1.00543
2639,1.01464
2640,1.02239
2641,1.03482
2642,1.01914
2643,1.01456
2644,1.01379
2645,1.01579
2646,1.01579
2647,1.0315
2648,1.04297
2649,1.03679
2650,1.03679
2651,1.0357
2652,1.03745
2653,1.03745
2654,1.02473
2655,1.00846
2656,1.02115
2657,1.02115
2658,1.02115
2659,1.02115
2660,1.014
2661,1.014
2662,1.01293
2663,1.00016
2664,1.01755
2665,0.999769
2666,0.999769
2667,0.999769
2668,0.999769
2669,1.00738
2670,1.00506
2671,1.00479
2672,1.01297
2673,1.01291
2674,1.0155
2675,1.0155
2676,1.03003
2677,1.01473
2678,1.01341
2679,1.01341
2680,1.00966
2681,1.00095
2682,1.00095
2683,1.00762
2684,1.0103
2685,1.00211
2686,0.998223
2687,0.998223
2688,0.995204
2689,0.986192
2690,0.995957
2691,0.991779
2692,0.991779
2693,1.00936
2694,1.00936
2695,1.00936
2696,1.0162
2697,1.0162
2698,1.00491
2699,1.00491
2700,1.01122
2701,1.00783
2702,0.983807
2703,1.00714
2704,1.00118
2705,1.00118
2706,0.996397
2707,0.993378
2708,0.993378
2709,1.00411
2710,1.01108
2711,1.00475
2712,1.00005
2713,1.01289
2714,1.00828
2715,0.986959
2716,0.990648
2717,0.990648
2718,1.0105
2719,1.0105
2720,1.02906
2721,1.02906
2722,1.01804
2723,1.01804
2724,1.01804
2725,1.01751
2726,0.996224
2727,1.00149
2728,1.02348
2729,1.00704
2730,1.00429
2731,1.00787
2732,0.994947
2733,1.0125
2734,1.00153
2735,1.00923
2736,0.99923
2737,0.987768
2738,0.985824
2739,0.989378
2740,0.995228
2741,0.995228
2742,0.98081
2743,0.987226
2744,0.979492
2745,0.990145
2746,1.00375
2747,0.986378
2748,0.978471
2749,0.990321
2750,0.990321
2751,0.983285
2752,0.982396
2753,1.00415
2754,1.00142
2755,1.0011
2756,1.0011
2757,0.988758
2758,0.980486
2759,0.986031
2760,0.994173
2761,1.00681
2762,1.0011
2763,1.0011
2764,1.01059
2765,1.01059
2766,0.978084
2767,0.973689
2768,0.994137
2769,0.975
2770,0.984989
2771,0.999278
2772,0.999278
2773,0.999278
2774,1.01723
2775,1.01823
2776,1.03796
2777,1.04775
2778,1.04035
2779,1.02217
2780,1.03094
2781,1.02716
2782,1.03725
2783,1.03725
2784,1.03725
2785,1.01604
2786,1.01604
2787,1.01548
2788,1.00091
2789,0.990969
2790,0.980698
2791,0.98892
2792,0.962732
2793,0.979969
2794,0.987463
2795,0.986502
2796,0.981543
2797,0.988644
2798,0.997047
2799,0.971502
2800,0.971502
2801,0.980431
2802,0.982687
2803,0.979912
2804,1.00446
2805,0.991927
2806,1.00382
2807,0.989387
2808,0.973397
2809,0.958884
2810,0.985994
2811,0.980183
2812,1.0086
2813,1.00087
2814,1.01019
2815,1.03259
2816,1.00247
2817,0.995263
2818,1.0126
2819,1.00381
2820,0.99335
2821,0.99335
2822,1.01244
2823,0.998492
2824,0.988642
2825,0.974402
2826,0.97263
2827,0.974278
2828,0.973197
2829,0.970845
2830,0.97169
2831,0.983099
2832,0.983099
2833,0.982468
2834,0.990863
2835,0.999574
2836,0.960527
2837,0.992449
2838,1.00989
2839,1.02383
2840,1.02383
2841,1.00884
2842,1.01505
2843,1.00142
2844,0.994319
2845,1.0095
2846,0.992779
2847,1.00087
2848,1.00666
2849,1.00666
2850,1.00666
2851,1.00666
2852,1.00666
2853,1.00795
2854,1.01118
2855,1.01373
2856,1.01373
2857,1.00454
2858,1.01844
2859,1.00469
2860,1.0065
2861,1.00128
2862,1.00513
2863,0.994761
2864,1.009
2865,1.009
2866,1.01591
2867,1.02329
2868,1.01639
2869,1.01639
2870,1.01681
2871,1.01681
2872,1.03001
2873,1.03001
2874,1.03213
2875,1.04158
2876,1.03149
2877,1.00574
2878,1.0343
2879,1.02858
2880,1.02858
2881,1.03651
2882,1.0056
2883,1.02261
2884,1.02261
2885,1.02261
2886,1.01881
2887,1.01265
2888,1.01265
2889,1.01066
2890,1.02298
2891,1.02298
2892,1.01952
2893,1.03423
2894,1.03423
2895,1.03946
2896,1.03946
2897,1.05262
2898,1.04823
2899,1.05377
2900,1.03552
2901,1.04296
2902,1.04296
2903,1.04296
2904,1.04296
2905,1.04972
2906,1.06265
2907,1.06265
2908,1.05541
2909,1.02702
2910,1.03173
2911,1.03149
2912,1.06395
2913,1.06395
2914,1.06395
2915,1.06395
2916,1.04243
2917,1.04243
2918,1.02954
2919,1.03258
2920,1.03258
2921,1.03695
2922,1.02376
2923,1.02376
2924,1.03777
2925,1.03947
2926,1.02035
2927,1.01046
2928,1.02281
2929,1.02281
2930,1.02281
2931,1.02281
2932,1.02281
2933,1.03901
2934,1.0386
2935,1.035
2936,1.01327
2937,1.00325
2938,1.00325
2939,0.998359
2940,1.01291
2941,1.01397
2942,1.02011
2943,1.02011
2944,0.998406
2945,1.00349
2946,1.00349
2947,1.00462
2948,1.00204
2949,1.02772
2950,1.01323
2951,0.984289
2952,0.979873
2953,1.00283
2954,1.00105
2955,1.00566
2956,1.01514
2957,1.01514
2958,0.979097
2959,0.983868
2960,0.961008
2961,0.976849
2962,0.989578
2963,0.997063
2964,0.997063
2965,0.997063
2966,0.984011
2967,0.984434
2968,0.978023
2969,0.977007
2970,0.998351
2971,0.998351
2972,0.996129
2973,0.99162
2974,0.976005
2975,0.984984
2976,0.984984
2977,0.995999
2978,0.983077
2979,0.974409
2980,0.974409
2981,0.995374
2982,0.97999
2983,0.974024
2984,0.979874
2985,0.993122
2986,1.00027
2987,0.994725
2988,0.998104
2989,0.987141
2990,0.998184
2991,0.998184
2992,1.02597
2993,1.02597
2994,1.04155
2995,1.02645
2996,1.02576
2997,1.02576
2998,1.02669
2999,1.0396
3000,1.0396
3001,1.04003
3002,1.01697
3003,1.01615
3004,1.01539
3005,1.00622
3006,0.996252
3007,0.996252
3008,0.988463
3009,0.989681
3010,0.999023
3011,1.00763
3012,1.01822
3013,1.01593
3014,1.02953
3015,1.02953
3016,1.00759
3017,1.00864
3018,0.997316
3019,1.02162
3020,1.0005
3021,1.00278
3022,0.989879
3023,0.969609
3024,0.996841
3025,1.04069
3026,1.04069
3027,1.04267
3028,1.04267
3029,1.04267
3030,1.04267
3031,1.03994
3032,1.03994
3033,1.03994
3034,1.03994
3035,1.02717
3036,1.02674
3037,1.03084
3038,1.02933
3039,1.02402
3040,1.02402
3041,1.03253
3042,1.01739
3043,1.0298
3044,1.0282
3045,1.02689
3046,1.02689
3047,0.999703
3048,0.999703
3049,0.999961
3050,0.985608
3051,0.993949
3052,0.993949
3053,0.978901
3054,0.992152
3055,0.992152
3056,0.98263
3057,0.98263
3058,0.954475
3059,0.965123
3060,0.965123
3061,0.962542
3062,0.975728
3063,0.989722
3064,0.970198
3065,0.970198
3066,0.970198
3067,1.0004
3068,0.985583
3069,0.989404
3070,1.00987
3071,1.00987
3072,1.01156
3073,1.00464
3074,1.01019
3075,1.00117
3076,1.00087
3077,1.00494
3078,0.992426
3079,0.992426
3080,0.982972
3081,0.995264
3082,0.995264
3083,0.993833
3084,0.981644
3085,1.00684
3086,1.00684
3087,1.00238
3088,0.990944
3089,0.992688
3090,0.984433
3091,0.984433
3092,0.986828
3093,0.999076
3094,1.0003
3095,0.98763
3096,0.984661
3097,1.00945
3098,1.00945
3099,1.00945
3100,1.00758
3101,0.990118
3102,0.999288
3103,0.999288
3104,0.999288
3105,0.989318
3106,1.00567
3107,1.00567
3108,0.993743
3109,0.982841
3110,0.982841
3111,0.988968
3112,1.00974
3113,1.01615
3114,1.02434
3115,1.03994
3116,1.02158
3117,1.02158
3118,1.02158
3119,0.992136
3120,1.00923
3121,1.00384
3122,1.00376
3123,1.00689
3124,0.997119
3125,1.00261
3126,1.0022
3127,1.01333
3128,1.00092
3129,0.998032
3130,1.0267
3131,1.01626
3132,1.01626
3133,1.00014
3134,0.99215
3135,0.993783
3136,0.993783
3137,1.0079
3138,1.00418
3139,0.994711
3140,0.992284
3141,0.992284
3142,0.999315
3143,0.998579
3144,0.984044
3145,0.993062
3146,0.993352
3147,0.993126
3148,1.00533
3149,1.00887
3150,1.01211
3151,1.00535
3152,1.00535
3153,1.01821
3154,1.02226
3155,1.00577
3156,1.00732
3157,1.00732
3158,1.00923
3159,1.01262
3160,1.00827
3161,1.01353
3162,1.01353
3163,0.987524
3164,0.984381
3165,0.984381
3166,0.985957
3167,1.00567
3168,0.985856
3169,1.01221
3170,1.01221
3171,1.01221
3172,1.00544
3173,1.00544
3174,1.01024
3175,0.990073
3176,1.01091
3177,0.993692
3178,0.991087
3179,1.0143
3180,1.0193
3181,1.01033
3182,1.02276
3183,1.00663
3184,1.0188
3185,1.01713
3186,1.01713
3187,1.03781
3188,1.01785
3189,1.02536
3190,1.0175
3191,1.00571
3192,0.999229
3193,1.00399
3194,1.00666
3195,1.00043
3196,1.00043
3197,1.00177
3198,1.00055
3199,1.00042
3200,0.998837
3201,0.996514
3202,0.990401
3203,0.991745
3204,0.983112
3205,0.983112
3206,0.985184
3207,1.00053
3208,1.00053
3209,0.997237
3210,1.02221
3211,1.0166
3212,1.0166
3213,0.973343
3214,0.974248
3215,0.966516
3216,0.974631
3217,0.980059
3218,0.964817
3219,0.981211
3220,0.982534
3221,0.995652
3222,0.989053
3223,0.989053
3224,1.00628
3225,0.997167
3226,0.994066
3227,0.994122
3228,0.981453
3229,0.981453
3230,0.989001
3231,0.984261
3232,0.981565
3233,1.00101
3234,1.00101
3235,1.00999
3236,1.02555
3237,1.02555
3238,1.0104
3239,1.01451
3240,0.979899
3241,0.979414
3242,0.991236
3243,0.989691
3244,1.00644
3245,1.00472
3246,0.989535
3247,0.989535
3248,0.989535
3249,0.976078
3250,0.991949
3251,0.987953
3252,1.00835
3253,0.986997
3254,1.00295
3255,1.01581
3256,1.0204
3257,1.01894
3258,1.00772
3259,1.00552
3260,1.00902
3261,1.01547
3262,0.989961
3263,0.989961
3264,0.981568
3265,0.997953
3266,0.997953
3267,1.00445
3268,0.994681
3269,0.994681
3270,0.989812
3271,0.989812
3272,0.989812
3273,1.02244
3274,1.01554
3275,1.01403
3276,0.998855
3277,0.998855
3278,1.00597
3279,1.01237
3280,1.01237
3281,1.01558
3282,1.00911
3283,1.00941
3284,1.00941
3285,1.00941
3286,1.00941
3287,1.02457
3288,1.03127
3289,1.03127
3290,1.02886
3291,1.01819
3292,1.01819
3293,1.04631
3294,1.03222
3295,1.01902
3296,0.989766
3297,0.989766
3298,0.989766
3299,0.988371
3300,0.99417
3301,1.00836
3302,1.00836
3303,1.01342
3304,1.01342
3305,1.01092
3306,1.01408
3307,1.01153
3308,1.01153
3309,0.990109
3310,0.988338
3311,0.988338
3312,0.988338
3313,0.997335
3314,0.988793
3315,0.988793
3316,1.0025
3317,1.00075
3318,1.00468
3319,1.01489
3320,0.999885
3321,1.00813
3322,0.990424
3323,0.990424
3324,0.990424
3325,1.01629
3326,1.00225
3327,0.985726
3328,0.996807
3329,0.999055
3330,0.985695
3331,0.985024
3332,0.994941
3333,1.00516
3334,1.00606
3335,0.987845
3336,0.99286
3337,0.99286
3338,0.996152
3339,1.00243
3340,1.01699
3341,1.02259
3342,1.00525
3343,1.00525
3344,1.0067
3345,0.999063
3346,1.01825
3347,1.01771
3348,1.01771
3349,1.01771
3350,1.00485
3351,1.00769
3352,1.00133
3353,0.990283
3354,0.990283
3355,0.9861
3356,0.9861
3357,0.993292
3358,0.99098
3359,0.981249
3360,0.966209
3361,0.977446
3362,0.987568
3363,0.990267
3364,0.998746
3365,0.982096
3366,0.969401
3367,0.969445
3368,0.951773
3369,0.951661
3370,0.951661
3371,0.970052
3372,0.975245
3373,0.975245
3374,0.979863
3375,0.986768
3376,0.984789
3377,1.00868
3378,1.0109
3379,1.01515
3380,1.04117
3381,1.02913
3382,1.01781
3383,1.00981
3384,1.0099
3385,1.03237
3386,1.01621
3387,1.01175
3388,1.00698
3389,1.03642
3390,1.03642
3391,1.00543
3392,1.02477
3393,1.00712
3394,1.00712
3395,1.01584
3396,1.03796
3397,1.03796
3398,1.0521
3399,1.0521
3400,1.03587
3401,1.02111
3402,1.01845
3403,1.01746
3404,1.01043
3405,1.00009
3406,0.998187
3407,0.982697
3408,0.988474
3409,0.995674
3410,1.00532
3411,1.00532
3412,1.00532
3413,0.992138
3414,1.02079
3415,1.00766
3416,0.998635
3417,0.998635
3418,1.00044
3419,1.02201
3420,0.978396
3421,0.978396
3422,0.98677
3423,0.98979
3424,0.98979
3425,0.99239
3426,0.990878
3427,1.00022
3428,1.04857
3429,1.02872
3430,1.01032
3431,1.01032
3432,1.01032
3433,1.00685
3434,1.00724
3435,1.01189
3436,0.999032
3437,0.999032
3438,0.999032
3439,0.983136
3440,0.996751
3441,0.987433
3442,0.99622
3443,0.990302
3444,0.990302
3445,0.986434
3446,0.986434
3447,0.965894
3448,0.966566
3449,0.938209
3450,0.966171
3451,0.979597
3452,0.974349
3453,0.974349
3454,0.981637
3455,0.994752
3456,0.99868
3457,0.99868
3458,0.99868
3459,0.979282
3460,0.969635
3461,0.977987
3462,0.982512
3463,0.979651
3464,0.962494
3465,0.962494
3466,0.982833
3467,0.989071
3468,0.989071
3469,0.997227
3470,1.00961
3471,1.00128
3472,1.003
3473,1.01555
3474,1.01457
3475,1.01457
3476,1.00287
3477,1.01981
3478,1.01981
3479,1.01822
3480,1.01378
3481,1.00605
3482,1.01554
3483,1.01554
3484,1.00338
3485,0.997936
3486,1.02542
3487,1.02542
3488,1.02343
3489,1.01296
3490,1.03192
3491,1.04682
3492,1.04601
3493,1.01246
3494,1.01436
3495,1.00901
3496,1.01122
3497,1.00899
3498,1.01349
3499,0.999937
3500,1.01084
