MDTU,link
1876,1.00597
1877,1.00608
1878,1.00074
1879,1.00126
1880,0.998915
1881,1.00336
1882,1.00217
1883,0.998925
1884,0.998925
1885,0.994006
1886,0.994006
1887,0.993135
1888,0.996237
1889,1.00039
1890,0.997419
1891,0.997419
1892,1.0015
1893,1.00802
1894,1.02014
1895,1.02303
1896,1.01393
1897,1.01395
1898,1.01395
1899,1.01395
1900,1.00908
1901,1.01339
1902,1.01828
1903,1.00942
1904,1.01257
1905,1.00241
1906,1.00676
1907,0.997039
1908,0.995824
1909,1.00372
1910,0.992057
1911,0.988387
1912,0.988387
1913,0.991954
1914,1.00132
1915,1.00132
1916,1.0108
1917,1.00741
1918,1.00741
1919,1.00635
1920,0.997863
1921,1.0076
1922,1.00759
1923,1.00409
1924,1.00735
1925,1.01203
1926,1.01275
1927,1.01009
1928,1.01009
1929,1.00954
1930,1.00516
1931,1.00516
1932,1.01383
1933,1.01695
1934,1.0093
1935,1.01063
1936,1.01839
1937,1.01973
1938,1.01739
1939,1.01021
1940,1.0147
1941,1.01741
1942,1.00302
1943,1.0044
1944,1.00322
1945,1.01739
1946,1.01739
1947,1.01739
1948,1.02174
1949,1.02174
1950,1.01106
1951,1.01183
1952,1.01514
1953,1.0157
1954,1.01687
1955,1.00756
1956,1.00756
1957,1.00159
1958,1.00451
1959,1.00924
1960,0.994714
1961,0.988733
1962,0.996787
1963,0.998001
1964,0.989399
1965,0.989948
1966,0.993096
1967,0.993126
1968,0.990174
1969,0.980692
1970,0.967037
1971,0.967037
1972,0.959108
1973,0.959108
1974,0.963325
1975,0.972211
1976,0.966387
1977,0.972446
1978,0.985934
1979,0.980173
1980,0.983399
1981,0.985935
1982,0.985044
1983,0.985044
1984,0.984276
1985,0.976481
1986,0.981298
1987,1.0016
1988,0.995412
1989,0.995412
1990,0.993906
1991,0.989411
1992,0.992069
1993,0.99285
1994,0.994305
1995,0.996772
1996,0.997506
1997,0.992721
1998,0.99808
1999,0.998387
2000,1.00221
2001,1.00221
2002,1.00625
2003,1.00625
2004,1.00837
2005,1.01253
2006,1.02183
2007,1.00873
2008,1.00873
2009,1.00006
2010,1.00564
2011,1.01036
2012,1.00276
2013,1.00164
2014,1.004
2015,1.004
2016,1.004
2017,1.00195
2018,1.00521
2019,0.996045
2020,1.00034
2021,1.00452
2022,1.0082
2023,1.00557
2024,0.998411
2025,0.994047
2026,0.994047
2027,1.00531
2028,0.990174
2029,0.99501
2030,1.00621
2031,1.00621
2032,1.00374
2033,1.01738
2034,1.00853
2035,1.00058
2036,0.995597
2037,0.995576
2038,0.996949
2039,0.999694
2040,1.00669
2041,1.01604
2042,1.01604
2043,1.0085
2044,0.9968
2045,1.00243
2046,0.993838
2047,0.996894
2048,1.00141
2049,1.00562
2050,1.01517
2051,1.01517
2052,1.00765
2053,0.990521
2054,0.995856
2055,1.00237
2056,0.996223
2057,0.999691
2058,1.00242
2059,1.00218
2060,1.00288
2061,1.01454
2062,1.01454
2063,1.01179
2064,1.01179
2065,1.01179
2066,1.01648
2067,1.01253
2068,1.01339
2069,1.01339
2070,1.02384
2071,1.01283
2072,1.01283
2073,1.01032
2074,1.01422
2075,1.00842
2076,1.00821
2077,0.999316
2078,0.999871
2079,0.995879
2080,0.994023
2081,0.995854
2082,0.98936
2083,0.990188
2084,0.992365
2085,0.98478
2086,0.991308
2087,0.989211
2088,0.992288
2089,0.983172
2090,0.994291
2091,0.99202
2092,0.992849
2093,0.992501
2094,0.999181
2095,1.0001
2096,0.995972
2097,1.00379
2098,1.00511
2099,1.01351
2100,1.01351
2101,1.01743
2102,1.0184
2103,1.0184
2104,1.0184
2105,1.02573
2106,1.02573
2107,1.02291
2108,1.02291
2109,1.02291
2110,1.02291
2111,1.01492
2112,1.01865
2113,1.00583
2114,1.00883
2115,1.00905
2116,1.00905
2117,1.00413
2118,1.00683
2119,1.0132
2120,1.00835
2121,1.00933
2122,1.0065
2123,1.0065
2124,1.01226
2125,1.00102
2126,1.00765
2127,1.00765
2128,1.01286
2129,1.01286
2130,1.01581
2131,1.01738
2132,1.0166
2133,1.00869
2134,1.00869
2135,0.997516
2136,1.00522
2137,1.00694
2138,1.00511
2139,1.00511
2140,1.00511
2141,1.00762
2142,1.00762
2143,1.00229
2144,1.00177
2145,1.01495
2146,1.00808
2147,1.00808
2148,1.00421
2149,1.00421
2150,1.0047
2151,0.996306
2152,0.996306
2153,1.00287
2154,1.00233
2155,0.998255
2156,1.00555
2157,0.995601
2158,0.995601
2159,0.995795
2160,1.00351
2161,1.00169
2162,0.997783
2163,0.997783
2164,0.999783
2165,0.996184
2166,0.999215
2167,1.00201
2168,1.01447
2169,1.00124
2170,1.00248
2171,1.00916
2172,1.00558
2173,1.00558
2174,0.993663
2175,0.999984
2176,1.00119
2177,1.01485
2178,1.02469
2179,1.02469
2180,1.02469
2181,1.02469
2182,1.0191
2183,1.01577
2184,1.01577
2185,1.02016
2186,1.02705
2187,1.02097
2188,1.02527
2189,1.02232
2190,1.02232
2191,1.00737
2192,1.00424
2193,1.00424
2194,1.00649
2195,1.00931
2196,1.01156
2197,1.01162
2198,1.004
2199,1.01394
2200,1.00931
2201,1.00022
2202,1.00022
2203,1.00022
2204,0.996643
2205,1.01049
2206,1.00682
2207,1.00754
2208,1.00829
2209,1.00773
2210,1.01361
2211,1.01361
2212,1.01312
2213,1.01312
2214,1.00455
2215,1.00701
2216,1.01186
2217,1.01275
2218,1.00617
2219,1.00905
2220,1.00905
2221,1.00905
2222,1.01373
2223,1.0055
2224,0.995683
2225,0.997468
2226,0.995875
2227,1.00106
2228,0.997921
2229,1.00647
2230,1.005
2231,0.999756
2232,1.00503
2233,1.00179
2234,0.995764
2235,0.987157
2236,0.987157
2237,0.986917
2238,0.986917
2239,0.986378
2240,0.986378
2241,0.996013
2242,0.996013
2243,0.997246
2244,1.00043
2245,1.00043
2246,1.00549
2247,0.993643
2248,1.00258
2249,0.998404
2250,0.998404
2251,0.99675
2252,0.993477
2253,0.993477
2254,1.00228
2255,1.00168
2256,0.992722
2257,0.995661
2258,1.00561
2259,1.00561
2260,1.01297
2261,1.01297
2262,1.00831
2263,1.00617
2264,1.00031
2265,1.00807
2266,1.01142
2267,1.00887
2268,1.00534
2269,1.01465
2270,1.0122
2271,1.01324
2272,1.00906
2273,1.00407
2274,1.00212
2275,0.995036
2276,0.993768
2277,0.993768
2278,0.995463
2279,1.00044
2280,0.991655
2281,0.987995
2282,0.99446
2283,0.99446
2284,1.00039
2285,1.00292
2286,1.00294
2287,1.00138
2288,0.993839
2289,0.982339
2290,0.990642
2291,0.99982
2292,1.00083
2293,1.00083
2294,0.995631
2295,1.00052
2296,1.00168
2297,1.0022
2298,1.0022
2299,1.0022
2300,1.00591
2301,1.01087
2302,1.01087
2303,0.999456
2304,0.999456
2305,0.999631
2306,0.987015
2307,0.993034
2308,0.993034
2309,0.99121
2310,0.99121
2311,0.98976
2312,0.986663
2313,0.991577
2314,1.00655
2315,1.00995
2316,1.00563
2317,1.00069
2318,0.993591
2319,0.997036
2320,0.997036
2321,1.00153
2322,1.00153
2323,1.00157
2324,0.993738
2325,0.993738
2326,1.00422
2327,0.997561
2328,0.99555
2329,0.988558
2330,0.997781
2331,0.998028
2332,0.998198
2333,0.999577
2334,1.0069
2335,1.00161
2336,1.00646
2337,1.01201
2338,1.00757
2339,1.00994
2340,1.00633
2341,1.00778
2342,1.00778
2343,1.00778
2344,1.00048
2345,1.00958
2346,1.01036
2347,0.99707
2348,1.00109
2349,1.00836
2350,1.00629
2351,1.00239
2352,1.00239
2353,1.00396
2354,0.994412
2355,1.00465
2356,1.00465
2357,1.00465
2358,1.0058
2359,1.00078
2360,1.00078
2361,0.993714
2362,0.996753
2363,0.993817
2364,0.993139
2365,0.996484
2366,1.00037
2367,1.00037
2368,0.997876
2369,0.9988
2370,0.99443
2371,1.00182
2372,0.997674
2373,0.998267
2374,0.998424
2375,0.998424
2376,0.996386
2377,0.993731
2378,1.00416
2379,1.00416
2380,1.0062
2381,1.00875
2382,1.00568
2383,1.01374
2384,1.00484
2385,1.01272
2386,1.01822
2387,1.00249
2388,1.00249
2389,1.00442
2390,1.00442
2391,1.00696
2392,1.00862
2393,1.00862
2394,1.00862
2395,1.00862
2396,1.00742
2397,1.00742
2398,1.00044
2399,0.996575
2400,1.0098
2401,1.01258
2402,1.0176
2403,1.0176
2404,1.0176
2405,1.0203
2406,1.02695
2407,1.01504
2408,1.00645
2409,1.00867
2410,1.00867
2411,1.00867
2412,1.0062
2413,1.00362
2414,1.01428
2415,1.01568
2416,1.01413
2417,1.01069
2418,1.01427
2419,1.01446
2420,1.00709
2421,1.00709
2422,1.00709
2423,1.00709
2424,1.00709
2425,1.0117
2426,1.0117
2427,1.01903
2428,1.01024
2429,1.00353
2430,0.991463
2431,0.993442
2432,0.993442
2433,0.99055
2434,0.996048
2435,0.996048
2436,0.992208
2437,0.991624
2438,1.00019
2439,1.00348
2440,1.00348
2441,1.00276
2442,1.00276
2443,1.00276
2444,0.995467
2445,1.00152
2446,1.00117
2447,1.00117
2448,0.999264
2449,0.999264
2450,0.998667
2451,1.00009
2452,1.00228
2453,1.00246
2454,0.998599
2455,0.998599
2456,0.998599
2457,0.999094
2458,0.999094
2459,1.00193
2460,1.00053
2461,0.997964
2462,0.997964
2463,0.997964
2464,1.00044
2465,0.999014
2466,0.998195
2467,1.00424
2468,1.00834
2469,1.00834
2470,1.01641
2471,1.01588
2472,1.00705
2473,1.00705
2474,1.00705
2475,1.00043
2476,1.00028
2477,0.987046
2478,0.987046
2479,0.98438
2480,0.98057
2481,0.993365
2482,0.993144
2483,1.00271
2484,0.999344
2485,1.00093
2486,1.00721
2487,1.00721
2488,1.00721
2489,1.01507
2490,1.01507
2491,1.01366
2492,1.01366
2493,1.01366
2494,1.01928
2495,1.01594
2496,1.01008
2497,1.01008
2498,1.01294
2499,1.01441
2500,1.01441
2501,1.01648
2502,1.01442
2503,1.00778
2504,0.995053
2505,0.991764
2506,0.99542
2507,0.99542
2508,0.997224
2509,1.00123
2510,1.00123
2511,1.00208
2512,0.997581
2513,0.988232
2514,0.991455
2515,1.00104
2516,1.00553
2517,0.99958
2518,0.99958
2519,1.01124
2520,1.01085
2521,1.00608
2522,1.00429
2523,1.00161
2524,1.01492
2525,1.0093
2526,0.998747
2527,0.998897
2528,0.998897
2529,0.998897
2530,0.998841
2531,0.995494
2532,0.994703
2533,0.992496
2534,1.00058
2535,1.00198
2536,1.00203
2537,1.01036
2538,1.00821
2539,1.00268
2540,1.00608
2541,1.01317
2542,1.0038
2543,1.01555
2544,1.01555
2545,1.01941
2546,1.00145
2547,1.00213
2548,1.00213
2549,1.00213
2550,0.999878
2551,1.0073
2552,1.0073
2553,1.0104
2554,1.02084
2555,1.02084
2556,1.01935
2557,1.0217
2558,1.0217
2559,1.02156
2560,1.01521
2561,1.00863
2562,1.01521
2563,1.01324
2564,1.01324
2565,1.01087
2566,1.01138
2567,1.01345
2568,1.00234
2569,1.00725
2570,1.00381
2571,1.00546
2572,1.00742
2573,1.00742
2574,1.00758
2575,1.00953
2576,1.00771
2577,1.00155
2578,1.00211
2579,1.00833
2580,1.00833
2581,1.00833
2582,1.01783
2583,1.01783
2584,1.01828
2585,1.01509
2586,1.0151
2587,1.01387
2588,1.01436
2589,1.01436
2590,1.00478
2591,1.00887
2592,1.00966
2593,1.00819
2594,1.00214
2595,0.998079
2596,1.00413
2597,0.994195
2598,0.99822
2599,1.00221
2600,0.993343
2601,0.983696
2602,0.99651
2603,0.992951
2604,0.990558
2605,0.992009
2606,0.998004
2607,0.99056
2608,0.988771
2609,0.987105
2610,0.991578
2611,0.981267
2612,0.992026
2613,1.0061
2614,1.00589
2615,1.00589
2616,1.00415
2617,0.999009
2618,1.01067
2619,0.997818
2620,1.00418
2621,0.993013
2622,0.994878
2623,0.996944
2624,0.994449
2625,0.996557
2626,0.995104
2627,0.992761
2628,0.991933
2629,0.992097
2630,0.990144
2631,0.979357
2632,0.988033
2633,0.993339
2634,0.996982
2635,1.00642
2636,1.01814
2637,1.01305
2638,1.00663
2639,1.01161
2640,1.01504
2641,1.0206
2642,1.01373
2643,1.01107
2644,1.01196
2645,1.0129
2646,1.0129
2647,1.01831
2648,1.02478
2649,1.0214
2650,1.0214
2651,1.02249
2652,1.02195
2653,1.02195
2654,1.01784
2655,1.00752
2656,1.01348
2657,1.01348
2658,1.01348
2659,1.01348
2660,1.00962
2661,1.00962
2662,1.01021
2663,1.0028
2664,1.01105
2665,1.00309
2666,1.00309
2667,1.00309
2668,1.00309
2669,1.00763
2670,1.00628
2671,1.00638
2672,1.00941
2673,1.00928
2674,1.01105
2675,1.01105
2676,1.01702
2677,1.01059
2678,1.01024
2679,1.01024
2680,1.00941
2681,1.0043
2682,1.0043
2683,1.0087
2684,1.00888
2685,1.00566
2686,1.00331
2687,1.00331
2688,1.00235
2689,0.99636
2690,1.00324
2691,1.00056
2692,1.00056
2693,1.00792
2694,1.00792
2695,1.00792
2696,1.01114
2697,1.01114
2698,1.00605
2699,1.00605
2700,1.00791
2701,1.00824
2702,0.995155
2703,1.00664
2704,1.00587
2705,1.00587
2706,1.002
2707,1.00038
2708,1.00038
2709,1.00478
2710,1.01006
2711,1.00564
2712,1.004
2713,1.0094
2714,1.00981
2715,0.99698
2716,0.999837
2717,0.999837
2718,1.00878
2719,1.00878
2720,1.01831
2721,1.01831
2722,1.01338
2723,1.01338
2724,1.01338
2725,1.01055
2726,1.00224
2727,1.00444
2728,1.01369
2729,1.00709
2730,1.00482
2731,1.00739
2732,1.0005
2733,1.01
2734,1.00451
2735,1.00764
2736,1.00339
2737,0.997875
2738,0.995665
2739,0.998994
2740,1.00274
2741,1.00274
2742,0.992984
2743,0.999281
2744,0.992544
2745,1.00089
2746,1.0053
2747,0.998287
2748,0.992499
2749,0.998897
2750,0.998897
2751,0.995608
2752,0.994382
2753,1.00694
2754,1.00508
2755,1.00493
2756,1.00493
2757,1.00015
2758,0.995661
2759,0.997323
2760,1.00149
2761,1.00637
2762,1.00328
2763,1.00328
2764,1.00858
2765,1.00858
2766,0.993133
2767,0.992348
2768,1.00125
2769,0.993593
2770,0.995964
2771,1.00359
2772,1.00359
2773,1.00359
2774,1.01349
2775,1.0124
2776,1.0234
2777,1.02774
2778,1.02469
2779,1.01569
2780,1.01879
2781,1.01595
2782,1.02389
2783,1.02389
2784,1.02389
2785,1.01106
2786,1.01106
2787,1.0115
2788,1.00422
2789,0.998787
2790,0.994478
2791,0.996605
2792,0.987088
2793,0.992885
2794,0.996605
2795,0.995754
2796,0.993762
2797,0.99763
2798,1.00245
2799,0.988523
2800,0.988523
2801,0.994462
2802,0.995915
2803,0.994867
2804,1.00621
2805,0.998977
2806,1.00586
2807,0.999391
2808,0.99073
2809,0.98356
2810,0.997224
2811,0.994277
2812,1.009
2813,1.00543
2814,1.00868
2815,1.02031
2816,1.004
2817,1.00101
2818,1.00969
2819,1.0067
2820,0.999805
2821,0.999805
2822,1.01142
2823,1.0033
2824,0.996853
2825,0.990763
2826,0.988848
2827,0.990048
2828,0.990524
2829,0.987728
2830,0.989539
2831,0.99677
2832,0.99677
2833,0.994455
2834,0.998541
2835,1.00461
2836,0.984067
2837,0.998843
2838,1.0118
2839,1.01466
2840,1.01466
2841,1.00781
2842,1.01157
2843,1.00448
2844,1.00111
2845,1.00828
2846,1.00086
2847,1.00369
2848,1.00914
2849,1.00914
2850,1.00914
2851,1.00914
2852,1.00914
2853,1.00837
2854,1.00978
2855,1.00901
2856,1.00901
2857,1.00605
2858,1.01221
2859,1.00525
2860,1.00767
2861,1.00539
2862,1.0048
2863,1.00114
2864,1.00634
2865,1.00634
2866,1.0124
2867,1.01375
2868,1.01104
2869,1.01104
2870,1.01108
2871,1.01108
2872,1.01869
2873,1.01869
2874,1.01952
2875,1.02463
2876,1.01897
2877,1.00635
2878,1.01926
2879,1.0169
2880,1.0169
2881,1.02063
2882,1.00522
2883,1.01404
2884,1.01404
2885,1.01404
2886,1.01258
2887,1.00876
2888,1.00876
2889,1.0096
2890,1.01657
2891,1.01657
2892,1.01623
2893,1.02
2894,1.02
2895,1.02381
2896,1.02381
2897,1.03163
2898,1.02869
2899,1.02931
2900,1.0225
2901,1.02417
2902,1.02417
2903,1.02417
2904,1.02417
2905,1.02846
2906,1.03373
2907,1.03373
2908,1.03022
2909,1.01812
2910,1.01915
2911,1.02046
2912,1.03476
2913,1.03476
2914,1.03476
2915,1.03476
2916,1.02504
2917,1.02504
2918,1.01868
2919,1.02022
2920,1.02022
2921,1.02225
2922,1.01679
2923,1.01679
2924,1.02328
2925,1.02274
2926,1.01344
2927,1.00896
2928,1.01476
2929,1.01476
2930,1.01476
2931,1.01476
2932,1.01476
2933,1.02222
2934,1.02224
2935,1.02095
2936,1.01032
2937,1.0057
2938,1.0057
2939,1.00216
2940,1.01037
2941,1.01067
2942,1.01322
2943,1.01322
2944,1.00254
2945,1.0054
2946,1.0054
2947,1.00721
2948,1.0051
2949,1.01735
2950,1.01038
2951,0.997435
2952,0.994301
2953,1.00537
2954,1.00351
2955,1.00753
2956,1.01026
2957,1.01026
2958,0.9929
2959,0.995465
2960,0.984055
2961,0.991113
2962,0.998551
2963,1.00149
2964,1.00149
2965,1.00149
2966,0.994919
2967,0.996172
2968,0.993444
2969,0.991785
2970,1.00308
2971,1.00308
2972,1.00311
2973,0.99992
2974,0.993995
2975,0.99736
2976,0.99736
2977,1.00243
2978,0.995824
2979,0.990372
2980,0.990372
2981,1.00016
2982,0.993186
2983,0.990346
2984,0.992751
2985,0.99971
2986,1.00452
2987,1.00016
2988,1.00153
2989,0.99688
2990,1.0036
2991,1.0036
2992,1.01589
2993,1.01589
2994,1.02411
2995,1.01632
2996,1.01625
2997,1.01625
2998,1.01646
2999,1.02277
3000,1.02277
3001,1.02407
3002,1.01396
3003,1.01021
3004,1.01044
3005,1.00566
3006,1.00153
3007,1.00153
3008,0.997931
3009,0.998035
3010,1.00289
3011,1.00688
3012,1.0122
3013,1.01201
3014,1.01826
3015,1.01826
3016,1.00877
3017,1.00939
3018,1.00342
3019,1.01405
3020,1.00455
3021,1.00591
3022,0.99915
3023,0.989875
3024,1.00448
3025,1.0253
3026,1.0253
3027,1.02536
3028,1.02536
3029,1.02536
3030,1.02536
3031,1.02266
3032,1.02266
3033,1.02266
3034,1.02266
3035,1.0165
3036,1.01709
3037,1.01769
3038,1.0174
3039,1.01543
3040,1.01543
3041,1.01827
3042,1.01054
3043,1.01752
3044,1.01656
3045,1.01828
3046,1.01828
3047,1.00402
3048,1.00402
3049,1.00344
3050,0.996905
3051,1.0001
3052,1.0001
3053,0.99377
3054,0.99988
3055,0.99988
3056,0.995754
3057,0.995754
3058,0.982432
3059,0.987488
3060,0.987488
3061,0.986867
3062,0.991593
3063,1.00004
3064,0.98818
3065,0.98818
3066,0.98818
3067,1.00447
3068,0.995861
3069,0.999454
3070,1.00873
3071,1.00873
3072,1.00983
3073,1.00585
3074,1.00731
3075,1.0034
3076,1.00358
3077,1.00743
3078,1.00013
3079,1.00013
3080,0.997731
3081,1.00243
3082,1.00243
3083,1.00097
3084,0.994317
3085,1.00745
3086,1.00745
3087,1.00531
3088,0.999901
3089,1.00031
3090,0.996863
3091,0.996863
3092,0.998395
3093,1.00429
3094,1.00481
3095,0.997522
3096,0.996772
3097,1.00968
3098,1.00968
3099,1.00968
3100,1.00819
3101,0.998992
3102,1.00326
3103,1.00326
3104,1.00326
3105,1.00089
3106,1.00579
3107,1.00579
3108,1.0024
3109,0.993801
3110,0.993801
3111,1.00092
3112,1.00952
3113,1.01065
3114,1.01555
3115,1.0232
3116,1.01329
3117,1.01329
3118,1.01329
3119,0.999717
3120,1.00679
3121,1.0061
3122,1.00512
3123,1.00725
3124,1.00276
3125,1.00465
3126,1.00543
3127,1.01201
3128,1.00531
3129,1.00455
3130,1.01681
3131,1.01416
3132,1.01416
3133,1.00646
3134,1.00115
3135,1.00179
3136,1.00179
3137,1.00728
3138,1.00799
3139,0.999712
3140,0.999268
3141,0.999268
3142,1.00117
3143,1.00096
3144,0.996455
3145,0.999413
3146,0.999145
3147,0.999476
3148,1.00589
3149,1.00776
3150,1.01039
3151,1.00627
3152,1.00627
3153,1.01245
3154,1.01504
3155,1.00788
3156,1.00851
3157,1.00851
3158,1.00852
3159,1.01046
3160,1.00698
3161,1.00989
3162,1.00989
3163,0.99632
3164,0.995936
3165,0.995936
3166,0.998391
3167,1.00554
3168,0.996061
3169,1.00906
3170,1.00906
3171,1.00906
3172,1.00587
3173,1.00587
3174,1.00867
3175,0.998061
3176,1.00945
3177,1.00022
3178,0.999034
3179,1.00934
3180,1.01294
3181,1.00811
3182,1.01491
3183,1.00784
3184,1.01355
3185,1.01355
3186,1.01355
3187,1.02169
3188,1.01361
3189,1.01477
3190,1.01397
3191,1.00685
3192,1.00402
3193,1.00545
3194,1.00764
3195,1.00471
3196,1.00471
3197,1.00528
3198,1.00641
3199,1.00356
3200,1.00471
3201,1.00296
3202,1.00131
3203,0.999575
3204,0.995739
3205,0.995739
3206,0.996108
3207,1.00467
3208,1.00467
3209,1.00294
3210,1.01474
3211,1.01286
3212,1.01286
3213,0.989721
3214,0.990677
3215,0.988533
3216,0.992102
3217,0.993753
3218,0.98649
3219,0.994368
3220,0.995122
3221,1.00068
3222,0.999771
3223,0.999771
3224,1.00725
3225,1.00311
3226,1.00359
3227,1.00175
3228,0.99508
3229,0.99508
3230,0.998071
3231,0.994595
3232,0.995757
3233,1.00259
3234,1.00259
3235,1.00728
3236,1.01504
3237,1.01504
3238,1.0092
3239,1.0116
3240,0.993612
3241,0.995272
3242,1.00126
3243,0.999087
3244,1.00801
3245,1.00543
3246,0.99788
3247,0.99788
3248,0.99788
3249,0.99288
3250,1.00066
3251,0.997964
3252,1.00843
3253,0.997953
3254,1.0064
3255,1.0111
3256,1.01315
3257,1.0137
3258,1.00745
3259,1.00592
3260,1.00718
3261,1.01032
3262,0.999014
3263,0.999014
3264,0.995165
3265,1.00375
3266,1.00375
3267,1.00733
3268,1.00321
3269,1.00321
3270,0.998572
3271,0.998572
3272,0.998572
3273,1.01464
3274,1.01066
3275,1.01089
3276,1.00366
3277,1.00366
3278,1.00722
3279,1.01001
3280,1.01001
3281,1.0113
3282,1.00782
3283,1.00796
3284,1.00796
3285,1.00796
3286,1.00796
3287,1.01458
3288,1.01989
3289,1.01989
3290,1.01852
3291,1.01356
3292,1.01356
3293,1.02707
3294,1.02202
3295,1.01327
3296,0.998588
3297,0.998588
3298,0.998588
3299,0.998417
3300,1.00058
3301,1.00802
3302,1.00802
3303,1.01103
3304,1.01103
3305,1.00982
3306,1.01142
3307,1.00955
3308,1.00955
3309,0.997156
3310,0.998613
3311,0.998613
3312,0.998613
3313,1.00208
3314,0.996861
3315,0.996861
3316,1.0043
3317,1.00376
3318,1.00704
3319,1.01092
3320,1.00395
3321,1.00765
3322,0.99824
3323,0.99824
3324,0.99824
3325,1.01142
3326,1.00441
3327,0.996314
3328,1.00126
3329,1.00321
3330,0.997119
3331,0.998532
3332,1.00098
3333,1.00787
3334,1.00561
3335,0.998425
3336,1.00015
3337,1.00015
3338,1.00144
3339,1.00501
3340,1.01148
3341,1.01403
3342,1.00547
3343,1.00547
3344,1.00684
3345,1.00392
3346,1.0136
3347,1.01331
3348,1.01331
3349,1.01331
3350,1.00644
3351,1.00725
3352,1.00471
3353,0.999061
3354,0.999061
3355,0.997304
3356,0.997304
3357,1.00019
3358,0.999458
3359,0.994814
3360,0.987982
3361,0.993146
3362,0.997879
3363,0.999493
3364,1.00327
3365,0.996066
3366,0.990516
3367,0.989333
3368,0.979699
3369,0.979437
3370,0.979437
3371,0.989721
3372,0.9921
3373,0.9921
3374,0.993894
3375,0.997903
3376,0.996338
3377,1.00916
3378,1.01168
3379,1.01149
3380,1.02554
3381,1.01805
3382,1.01228
3383,1.00777
3384,1.00844
3385,1.02091
3386,1.0109
3387,1.01005
3388,1.00746
3389,1.02261
3390,1.02261
3391,1.00491
3392,1.01595
3393,1.00615
3394,1.00615
3395,1.01305
3396,1.02252
3397,1.02252
3398,1.02879
3399,1.02879
3400,1.0216
3401,1.01355
3402,1.01232
3403,1.01163
3404,1.00887
3405,1.00249
3406,1.00192
3407,0.994377
3408,0.996504
3409,1.00011
3410,1.00564
3411,1.00564
3412,1.00564
3413,0.999216
3414,1.01279
3415,1.00767
3416,1.0027
3417,1.0027
3418,1.00436
3419,1.01457
3420,0.995123
3421,0.995123
3422,0.997566
3423,0.999485
3424,0.999485
3425,0.999325
3426,0.998727
3427,1.00473
3428,1.02754
3429,1.01769
3430,1.0088
3431,1.0088
3432,1.0088
3433,1.007
3434,1.0068
3435,1.01141
3436,1.00411
3437,1.00411
3438,1.00411
3439,0.995853
3440,1.00403
3441,0.99809
3442,1.0028
3443,0.999238
3444,0.999238
3445,0.998611
3446,0.998611
3447,0.986558
3448,0.988078
3449,0.974363
3450,0.986562
3451,0.994212
3452,0.989806
3453,0.989806
3454,0.994336
3455,1.00138
3456,1.00306
3457,1.00306
3458,1.00306
3459,0.993388
3460,0.988325
3461,0.993044
3462,0.99393
3463,0.993258
3464,0.985246
3465,0.985246
3466,0.995695
3467,0.998143
3468,0.998143
3469,1.00164
3470,1.00743
3471,1.00402
3472,1.00455
3473,1.01006
3474,1.00969
3475,1.00969
3476,1.00419
3477,1.01299
3478,1.01299
3479,1.01277
3480,1.00954
3481,1.00612
3482,1.01039
3483,1.01039
3484,1.00501
3485,1.00462
3486,1.01635
3487,1.01635
3488,1.01518
3489,1.01026
3490,1.01927
3491,1.0257
3492,1.02645
3493,1.00927
3494,1.0102
3495,1.00846
3496,1.00862
3497,1.00749
3498,1.01034
3499,1.00445
3500,1.00839
