MDTU,plaq,Re(det),Im(det),link
1091,0.0296149,0.0261003,0.0164312,0.0787236
1092,0.0249328,0.0211345,0.0144916,0.0846358
1093,0.0287877,0.0220474,0.0132453,0.0953344
1094,0.0351103,0.0269835,0.0123521,0.085951
1095,0.0251132,0.0213099,0.0143577,0.0892906
1096,0.0251132,0.0213099,0.0143577,0.0892906
1097,0.0234372,0.0232338,0.0167744,0.107172
1098,0.0256064,0.0253312,0.0190999,0.0882264
1099,0.024178,0.0217163,0.0139145,0.10318
1100,0.0279054,0.0267437,0.0159622,0.100091
1101,0.0279054,0.0267437,0.0159622,0.100091
1102,0.0329828,0.0270571,0.0142862,0.0955562
1103,0.0344781,0.0284071,0.0139978,0.0939953
1104,0.0319708,0.0207101,0.0105566,0.0778583
1105,0.0319708,0.0207101,0.0105566,0.0778583
1106,0.0319708,0.0207101,0.0105566,0.0778583
1107,0.0317361,0.0224949,0.010899,0.0959598
1108,0.0317361,0.0224949,0.010899,0.0959598
1109,0.0359006,0.0325413,0.0152044,0.0828204
1110,0.0298418,0.0321734,0.0195528,0.0838145
1111,0.0394171,0.036681,0.0163493,0.0809952
1112,0.0394171,0.036681,0.0163493,0.0809952
1113,0.0394171,0.036681,0.0163493,0.0809952
1114,0.0371647,0.0260703,0.0119507,0.083648
1115,0.0358865,0.0257146,0.0111345,0.0927077
1116,0.0289293,0.0213411,0.011411,0.0870519
1117,0.0338304,0.0254204,0.0126609,0.0677617
1118,0.0338304,0.0254204,0.0126609,0.0677617
1119,0.0350152,0.024719,0.0106422,0.0805992
1120,0.0454357,0.0327105,0.0140089,0.0771761
1121,0.0333794,0.0261529,0.013502,0.0874266
1122,0.0333794,0.0261529,0.013502,0.0874266
1123,0.0279764,0.0229912,0.0134845,0.0607592
1124,0.0270387,0.0287436,0.0172355,0.104085
1125,0.0270387,0.0287436,0.0172355,0.104085
1126,0.0381539,0.0346023,0.0163469,0.0811352
1127,0.0259941,0.0252342,0.015627,0.0771758
1128,0.0408029,0.0396815,0.0165758,0.0923416
1129,0.0273574,0.020629,0.0117511,0.100027
1130,0.0273634,0.0231256,0.013718,0.0932648
1131,0.0300346,0.028358,0.014565,0.0938576
1132,0.0412476,0.0425614,0.0169663,0.0864646
1133,0.0440828,0.0387379,0.0146632,0.0870497
1134,0.0440828,0.0387379,0.0146632,0.0870497
1135,0.0315223,0.0276442,0.014779,0.10103
1136,0.0276971,0.0264896,0.0141487,0.0915405
1137,0.0291133,0.0307968,0.0184174,0.0856367
1138,0.0291133,0.0307968,0.0184174,0.0856367
1139,0.0292596,0.0338269,0.0191566,0.0827192
1140,0.0330534,0.0409541,0.0215137,0.0790352
1141,0.0317871,0.0387839,0.0188601,0.0889003
1142,0.0407568,0.0453356,0.0187842,0.0809562
1143,0.0407568,0.0453356,0.0187842,0.0809562
1144,0.0419654,0.0360396,0.0137595,0.0957649
1145,0.0457103,0.0556775,0.019144,0.060099
1146,0.0537581,0.0663027,0.0191344,0.0792546
1147,0.0397376,0.0459795,0.0212675,0.0778462
1148,0.0326118,0.0432559,0.0226142,0.0766224
1149,0.0273619,0.0351073,0.0200504,0.0687081
1150,0.0314824,0.0299522,0.0170283,0.0760853
1151,0.0297603,0.0291094,0.0150806,0.0957348
1152,0.0291877,0.0259565,0.0146263,0.0833528
1153,0.034127,0.0294263,0.0136563,0.0846725
1154,0.0413529,0.0357895,0.0141295,0.0830204
1155,0.0317456,0.0265585,0.0133748,0.0791167
1156,0.0356371,0.0313085,0.0151827,0.095608
1157,0.0336418,0.0301375,0.0148902,0.0810087
1158,0.0264339,0.0272337,0.0157077,0.0870183
1159,0.0248961,0.0234361,0.0174973,0.0896576
1160,0.0340349,0.0316341,0.0144603,0.0992822
1161,0.0433006,0.0326417,0.0135305,0.08584
1162,0.0356481,0.0300282,0.013569,0.081817
1163,0.0354659,0.0323721,0.0149663,0.102797
1164,0.026196,0.0315969,0.0200605,0.0967444
1165,0.034291,0.0431103,0.0207795,0.093526
1166,0.0370955,0.0466975,0.0209034,0.094817
1167,0.0370955,0.0466975,0.0209034,0.094817
1168,0.022492,0.0212285,0.0154309,0.0908426
1169,0.0292381,0.0257246,0.0150785,0.0867288
1170,0.0304287,0.0257751,0.0125007,0.105417
1171,0.0248313,0.0276226,0.017954,0.0861247
1172,0.0220127,0.0244953,0.0166612,0.0831697
1173,0.0295829,0.0442524,0.0278085,0.0939171
1174,0.0277184,0.0428955,0.0265084,0.0725865
1175,0.0336169,0.051783,0.0266833,0.0981152
1176,0.0336169,0.051783,0.0266833,0.0981152
1177,0.0296391,0.0453623,0.0272133,0.0927502
1178,0.0323096,0.0367197,0.0183383,0.0943026
1179,0.0320022,0.0484554,0.0237773,0.0849477
1180,0.030742,0.0330572,0.0174563,0.0898903
1181,0.0236639,0.0285128,0.0195517,0.0775696
1182,0.0264945,0.0274281,0.0190872,0.104529
1183,0.0346176,0.0359186,0.0179721,0.0836399
1184,0.0248074,0.0353637,0.0250525,0.0826555
1185,0.0283817,0.0361832,0.0205607,0.0954551
1186,0.0230835,0.0286616,0.0221526,0.0831141
1187,0.0235498,0.0264529,0.0182372,0.0917148
1188,0.0291875,0.0317453,0.0188832,0.0853345
1189,0.0291875,0.0317453,0.0188832,0.0853345
1190,0.0289956,0.0295203,0.0180823,0.0898467
1191,0.0226803,0.0225211,0.0159905,0.0740228
1192,0.0226803,0.0225211,0.0159905,0.0740228
1193,0.0252973,0.0247044,0.0186732,0.0989652
1194,0.028486,0.0329466,0.0183989,0.0974691
1195,0.0319443,0.035005,0.0184055,0.106296
1196,0.0310714,0.0379914,0.0205647,0.0792711
1197,0.0276144,0.0364512,0.0193111,0.0926811
1198,0.0276144,0.0364512,0.0193111,0.0926811
1199,0.0260517,0.0296116,0.0172722,0.107863
1200,0.0206546,0.0208568,0.0186429,0.0930154
1201,0.0206546,0.0208568,0.0186429,0.0930154
1202,0.0263257,0.0264265,0.0174282,0.0865048
1203,0.0275412,0.0261581,0.0160361,0.0876472
1204,0.0294281,0.0251435,0.0132762,0.0909017
1205,0.0215304,0.0202815,0.014137,0.0874384
1206,0.0215304,0.0202815,0.014137,0.0874384
1207,0.0317532,0.0315191,0.0147266,0.0940341
1208,0.0382644,0.0393388,0.0169603,0.0931615
1209,0.0252521,0.023498,0.0150025,0.0989409
1210,0.0264473,0.0242144,0.0153314,0.0718698
1211,0.0462672,0.0441819,0.0161508,0.0703024
1212,0.0329312,0.0336311,0.017034,0.0764158
1213,0.0319436,0.0356665,0.0195238,0.0835244
1214,0.0230101,0.0234481,0.0171696,0.101812
1215,0.0261036,0.0283099,0.0196524,0.0781254
1216,0.0336242,0.0364874,0.0173683,0.0790772
1217,0.0447615,0.0421042,0.0146887,0.0976671
1218,0.0447615,0.0421042,0.0146887,0.0976671
1219,0.0360686,0.0377556,0.0185612,0.0766891
1220,0.0363003,0.0273932,0.0129624,0.0952981
1221,0.0363003,0.0273932,0.0129624,0.0952981
1222,0.0313779,0.023315,0.0128945,0.0863624
1223,0.0313779,0.023315,0.0128945,0.0863624
1224,0.03031,0.0207473,0.0115531,0.0863352
1225,0.0283543,0.0218477,0.0111828,0.0928926
1226,0.025358,0.0172286,0.0107287,0.0784482
1227,0.0325929,0.0265802,0.0146493,0.0926793
1228,0.0285458,0.0229034,0.0129381,0.0787622
1229,0.045184,0.0301899,0.0111848,0.0827047
1230,0.0301815,0.0268288,0.0145444,0.0885556
1231,0.03375,0.0300802,0.0162963,0.0814606
1232,0.0351039,0.0277733,0.0131847,0.0873869
1233,0.0320063,0.0288716,0.0131259,0.0981417
1234,0.029503,0.0289076,0.0146574,0.0899753
1235,0.0374558,0.0264066,0.0114689,0.08627
1236,0.0400325,0.0312914,0.0136431,0.084797
1237,0.0310017,0.0214065,0.0103688,0.0903411
1238,0.0331486,0.0269216,0.0128151,0.0813264
1239,0.040321,0.0271639,0.0112163,0.0973592
1240,0.0281353,0.0244118,0.0145072,0.0751981
1241,0.0260799,0.0226894,0.0141272,0.0893697
1242,0.0293578,0.0230711,0.0126636,0.0955222
1243,0.0358894,0.034027,0.01729,0.0968274
1244,0.0286006,0.0221715,0.0133735,0.113665
1245,0.0293172,0.0293257,0.0183188,0.083071
1246,0.0301583,0.029211,0.0153189,0.1083
1247,0.0264758,0.0225703,0.014078,0.0987809
1248,0.0264758,0.0225703,0.014078,0.0987809
1249,0.0317429,0.0288185,0.0157859,0.106839
1250,0.0391567,0.0498592,0.0212367,0.0878999
1251,0.0325336,0.036123,0.0163827,0.0959319
1252,0.0353784,0.0342364,0.0148039,0.0867189
1253,0.0353784,0.0342364,0.0148039,0.0867189
1254,0.0306881,0.0277485,0.0153077,0.0814508
1255,0.0306881,0.0277485,0.0153077,0.0814508
1256,0.0306881,0.0277485,0.0153077,0.0814508
1257,0.0458954,0.0500065,0.0182696,0.0822368
1258,0.0386136,0.0339931,0.0152102,0.0896067
1259,0.0308564,0.0221499,0.0117851,0.0770867
1260,0.0323504,0.0243663,0.0130993,0.0849846
1261,0.0258097,0.0177592,0.0118723,0.0757367
1262,0.0284392,0.0222799,0.0141763,0.0768835
1263,0.0242801,0.0213021,0.0119779,0.10874
1264,0.0242801,0.0213021,0.0119779,0.10874
1265,0.0437497,0.0436165,0.0174217,0.0800182
1266,0.0328037,0.0378193,0.0190784,0.0757363
1267,0.0328037,0.0378193,0.0190784,0.0757363
1268,0.0335863,0.0354749,0.0166217,0.0839535
1269,0.0302164,0.0308791,0.0171495,0.0862887
1270,0.0302164,0.0308791,0.0171495,0.0862887
1271,0.0302164,0.0308792,0.0171495,0.0862887
1272,0.0267933,0.0298706,0.0177399,0.08099
1273,0.0397748,0.0401229,0.0162674,0.0921603
1274,0.0291007,0.0251337,0.0150633,0.08532
1275,0.0240319,0.028027,0.0187312,0.074705
1276,0.0240319,0.028027,0.0187312,0.074705
1277,0.0340236,0.044678,0.0209883,0.0862974
1278,0.0340236,0.044678,0.0209883,0.0862974
1279,0.0357325,0.0481172,0.0231311,0.100719
1280,0.042235,0.0394179,0.0147591,0.0835985
1281,0.0392909,0.0423788,0.0205874,0.0662715
1282,0.0392909,0.0423788,0.0205874,0.0662715
1283,0.0380447,0.0525626,0.0235245,0.0796847
1284,0.0408637,0.0511916,0.021863,0.0741029
1285,0.0494717,0.0609498,0.0195825,0.0653312
1286,0.0494717,0.0609498,0.0195825,0.0653312
1287,0.0494717,0.0609498,0.0195825,0.0653312
1288,0.0471231,0.0816898,0.0278119,0.0703561
1289,0.0494798,0.0816607,0.028003,0.0813855
1290,0.0378782,0.0560272,0.0277826,0.0782657
1291,0.0378782,0.0560272,0.0277826,0.0782657
1292,0.0392106,0.0487391,0.0203852,0.0758289
1293,0.0392106,0.0487391,0.0203852,0.0758289
1294,0.0392106,0.0487391,0.0203852,0.0758289
1295,0.0257221,0.0363206,0.0243304,0.0806389
1296,0.0357148,0.0467468,0.0235317,0.0713476
1297,0.0357148,0.0467468,0.0235317,0.0713476
1298,0.0357491,0.0435081,0.0224669,0.0814703
1299,0.0307348,0.0324136,0.0177137,0.0746547
1300,0.0302198,0.0289785,0.018797,0.0904444
1301,0.0352052,0.0363505,0.0180367,0.0771105
1302,0.0256419,0.023839,0.0175907,0.101731
1303,0.0228313,0.0240493,0.0160766,0.0843602
1304,0.0352663,0.0380648,0.0153985,0.0926796
1305,0.0376594,0.0318076,0.0139345,0.0758599
1306,0.0243802,0.0201496,0.0141526,0.0949872
1307,0.0349085,0.033419,0.0156165,0.0736451
1308,0.0338527,0.028053,0.0148439,0.0811487
1309,0.0338527,0.028053,0.0148439,0.0811487
1310,0.0441784,0.0369916,0.0148416,0.0742176
1311,0.0318945,0.0260998,0.0143039,0.072224
1312,0.0249266,0.020099,0.0139558,0.0706967
1313,0.0288379,0.0294524,0.0163827,0.0848643
1314,0.0254502,0.0280245,0.0177286,0.0630046
1315,0.0254502,0.0280245,0.0177286,0.0630046
1316,0.028122,0.0263609,0.0147476,0.080191
1317,0.0340996,0.0242978,0.0111184,0.0874856
1318,0.0279793,0.02305,0.0139418,0.0947661
1319,0.0265052,0.0218375,0.0141079,0.0876373
1320,0.0265052,0.0218375,0.0141079,0.0876373
1321,0.0342347,0.0378995,0.018232,0.0856534
1322,0.0342347,0.0378995,0.018232,0.0856534
1323,0.0342347,0.0378995,0.018232,0.0856534
1324,0.0302812,0.0351452,0.0184725,0.077834
1325,0.0247487,0.0264751,0.0191339,0.074373
1326,0.0306239,0.0352044,0.0181697,0.0921883
1327,0.0306203,0.0355743,0.0183615,0.0806413
1328,0.035576,0.0370077,0.0171681,0.081859
1329,0.035576,0.0370077,0.0171681,0.081859
1330,0.035576,0.0370077,0.0171681,0.081859
1331,0.0260863,0.0237795,0.0159118,0.0964691
1332,0.0260863,0.0237795,0.0159118,0.0964691
1333,0.0260863,0.0237795,0.0159118,0.0964691
1334,0.0260863,0.0237795,0.0159118,0.0964691
1335,0.0253613,0.0247412,0.0149839,0.0888156
1336,0.0319072,0.0317626,0.0160564,0.0922869
1337,0.033536,0.0307478,0.0172264,0.0827092
1338,0.0287172,0.0277719,0.018059,0.0865631
1339,0.0291934,0.0277342,0.015353,0.0881983
1340,0.0276866,0.0263881,0.0158528,0.0939574
1341,0.0351189,0.0345921,0.015112,0.0957749
1342,0.0336337,0.0357452,0.0160511,0.0639403
1343,0.0294859,0.031825,0.0182937,0.0899755
1344,0.0294859,0.031825,0.0182937,0.0899755
1345,0.0311056,0.0296503,0.015337,0.0728678
1346,0.0241007,0.0323365,0.0228729,0.0830972
1347,0.0384863,0.042362,0.017473,0.0887966
1348,0.0372214,0.0381951,0.0173277,0.0767037
1349,0.0353949,0.0418113,0.0194049,0.0791712
1350,0.0256165,0.0271977,0.0169645,0.0819457
1351,0.0275934,0.0249363,0.0145202,0.0875535
1352,0.0254752,0.0196213,0.0119478,0.0746192
1353,0.0300904,0.025083,0.0136254,0.080053
1354,0.0230623,0.0182727,0.0125434,0.0863674
1355,0.029315,0.0214813,0.0102741,0.0885579
1356,0.0236889,0.0184885,0.0121959,0.0870693
1357,0.0203901,0.0150666,0.01361,0.0793339
1358,0.025572,0.0207815,0.0140486,0.085504
1359,0.0293839,0.0264049,0.0149818,0.0778268
1360,0.0252175,0.0206843,0.0153675,0.0856112
1361,0.0268881,0.025813,0.0158063,0.0888143
1362,0.0270883,0.0241853,0.0142665,0.0800697
1363,0.0275841,0.02725,0.0156588,0.0933258
1364,0.0223051,0.0211466,0.0138579,0.0974217
1365,0.0291809,0.0260835,0.0150484,0.0856014
1366,0.034091,0.034129,0.0187595,0.0960743
1367,0.027142,0.0257625,0.0148145,0.091251
1368,0.027142,0.0257625,0.0148145,0.091251
1369,0.0255089,0.0259959,0.0183921,0.0997026
1370,0.0255089,0.0259959,0.0183921,0.0997026
1371,0.036333,0.0428403,0.0206478,0.10433
1372,0.035196,0.0393852,0.0185759,0.0968827
1373,0.0527887,0.0544253,0.0177599,0.0956255
1374,0.0364658,0.0402801,0.021356,0.0784476
1375,0.0414333,0.0463868,0.0176346,0.0788443
1376,0.0401489,0.036597,0.0133984,0.0963882
1377,0.0285033,0.0323626,0.0201228,0.0885987
1378,0.0197807,0.0253049,0.0219595,0.0834621
1379,0.0274889,0.0342635,0.0215043,0.084151
1380,0.031764,0.0353377,0.0186357,0.0735962
1381,0.031764,0.0353377,0.0186357,0.0735962
1382,0.0257139,0.0244019,0.0151438,0.0734001
1383,0.029248,0.0251224,0.0146206,0.0835584
1384,0.0508031,0.0468721,0.0148393,0.0905204
1385,0.0465141,0.0482501,0.0186388,0.0747605
1386,0.0329543,0.0336603,0.0146462,0.0780218
1387,0.0369995,0.0496016,0.021397,0.0774137
1388,0.0429863,0.0631947,0.0266838,0.100861
1389,0.0420703,0.0567902,0.0241419,0.0831324
1390,0.033631,0.0376333,0.0199314,0.0935796
1391,0.0275569,0.0377715,0.0219207,0.0721154
1392,0.0219828,0.0273851,0.0205809,0.0782875
1393,0.0383524,0.0516705,0.0226894,0.0796418
1394,0.0346279,0.0429972,0.0195566,0.0737636
1395,0.0373448,0.053251,0.0252585,0.0882669
1396,0.0373448,0.053251,0.0252585,0.0882669
1397,0.0373448,0.053251,0.0252585,0.0882669
1398,0.0331355,0.0404583,0.0200804,0.0689545
1399,0.0331355,0.0404583,0.0200804,0.0689545
1400,0.028812,0.0312529,0.0183068,0.0752334
1401,0.0313603,0.0300817,0.0172901,0.0837489
1402,0.0222552,0.0248099,0.0176144,0.0810396
1403,0.0217623,0.0225968,0.0182321,0.0905823
1404,0.025255,0.0253837,0.0173351,0.0828118
1405,0.0340697,0.0325615,0.0173421,0.0877528
1406,0.0340697,0.0325615,0.0173421,0.0877528
1407,0.0256493,0.0288934,0.020837,0.101031
1408,0.0293445,0.0318388,0.0186742,0.0935835
1409,0.0308532,0.0324406,0.0185779,0.0917387
1410,0.023927,0.0255663,0.0193552,0.0939115
1411,0.0307652,0.0235334,0.0115621,0.0859695
1412,0.0296842,0.0216714,0.0128783,0.0781663
1413,0.0322027,0.0287653,0.0161628,0.0851883
1414,0.0271351,0.0213039,0.0127843,0.0764836
1415,0.0208934,0.0174191,0.0121037,0.0742535
1416,0.0251736,0.0211611,0.0155036,0.0969087
1417,0.0251736,0.0211611,0.0155036,0.0969087
1418,0.0267323,0.0191661,0.0127446,0.0865391
1419,0.0384103,0.0290729,0.0146826,0.0735276
1420,0.0398897,0.0348531,0.015988,0.0989216
1421,0.0398897,0.0348531,0.015988,0.0989216
1422,0.0398897,0.0348531,0.015988,0.0989216
1423,0.0398897,0.0348531,0.015988,0.0989216
1424,0.0398897,0.0348531,0.015988,0.0989216
1425,0.035324,0.0352256,0.0158818,0.0844902
1426,0.0240856,0.0259803,0.0184301,0.0819123
1427,0.0275385,0.0316908,0.0193108,0.0975737
1428,0.0298711,0.0372943,0.0204488,0.097284
1429,0.0317334,0.0358312,0.0206117,0.0846563
1430,0.0317334,0.0358312,0.0206117,0.0846563
1431,0.0350359,0.0447746,0.0230228,0.08806
1432,0.0354157,0.03435,0.015749,0.087652
1433,0.0283216,0.0347564,0.0214326,0.0856112
1434,0.0373921,0.0491028,0.0230012,0.0806934
1435,0.032159,0.039065,0.0206397,0.0746728
1436,0.0292328,0.0389562,0.0238514,0.0702187
1437,0.0244352,0.0265231,0.0188842,0.103614
1438,0.0306321,0.0369484,0.0200167,0.0828318
1439,0.0357259,0.0343638,0.0154175,0.0860373
1440,0.0532276,0.0476824,0.0153171,0.0819037
1441,0.0532276,0.0476824,0.0153171,0.0819037
1442,0.0326166,0.0308843,0.0150728,0.0774263
1443,0.0350751,0.0321908,0.0144849,0.0834113
1444,0.0341779,0.0303399,0.0141698,0.0842262
1445,0.0332771,0.0299939,0.0150027,0.0920011
1446,0.0301741,0.0290642,0.0158508,0.0926355
1447,0.0377664,0.0377683,0.0150136,0.0786384
1448,0.0395933,0.0457981,0.0201104,0.0735455
1449,0.0326065,0.0313628,0.0145684,0.0892537
1450,0.0400893,0.040946,0.0163494,0.067385
1451,0.0382047,0.0426624,0.0183953,0.0906843
1452,0.0388318,0.0539844,0.0228084,0.076342
1453,0.0388318,0.0539844,0.0228084,0.076342
1454,0.0387587,0.0462487,0.0190388,0.0817584
1455,0.0387587,0.0462487,0.0190388,0.0817584
1456,0.0279286,0.0344278,0.0234541,0.0749413
1457,0.0319328,0.0295438,0.0167509,0.0846378
1458,0.0297149,0.0253888,0.0143129,0.0783369
1459,0.0297149,0.0253888,0.0143129,0.0783369
1460,0.0239616,0.0197261,0.014066,0.0988232
1461,0.02795,0.0223469,0.0122519,0.0802124
1462,0.02795,0.0223469,0.0122519,0.0802124
1463,0.0257399,0.0207077,0.0139579,0.0941123
1464,0.029052,0.0235506,0.0137183,0.0842944
1465,0.0274235,0.0209185,0.0129284,0.0991465
1466,0.0274324,0.0214094,0.0140691,0.0698115
1467,0.0289407,0.0268504,0.0139408,0.0845982
1468,0.0230767,0.0199721,0.0134846,0.0899798
1469,0.0226032,0.0177539,0.01228,0.0732952
1470,0.0220122,0.0202513,0.015255,0.0977569
1471,0.0276372,0.0223448,0.0123241,0.0909612
1472,0.0276372,0.0223448,0.0123241,0.0909612
1473,0.0261849,0.0233338,0.0142129,0.108106
1474,0.0261849,0.0233338,0.0142129,0.108106
1475,0.0244662,0.0218357,0.0132515,0.085619
1476,0.0244662,0.0218357,0.0132515,0.085619
1477,0.0255435,0.0217838,0.0142665,0.0764891
1478,0.0255435,0.0217838,0.0142665,0.0764891
1479,0.0222255,0.0183088,0.0131286,0.0980642
1480,0.0339668,0.0264487,0.0131787,0.0895051
1481,0.0307182,0.0253165,0.015819,0.0723237
1482,0.0333234,0.026929,0.0130024,0.0936947
1483,0.0333234,0.026929,0.0130024,0.0936947
1484,0.0354267,0.0266931,0.0130022,0.0993561
1485,0.0240161,0.021618,0.015908,0.100742
1486,0.0240161,0.021618,0.015908,0.100742
1487,0.0240161,0.021618,0.015908,0.100742
1488,0.0240161,0.021618,0.015908,0.100742
1489,0.0243966,0.0242066,0.0182784,0.0784452
1490,0.0243966,0.0242066,0.0182784,0.0784452
1491,0.0360663,0.0315875,0.0158423,0.0917976
1492,0.0288841,0.0256068,0.0166493,0.080901
1493,0.0466862,0.0506059,0.0185383,0.104464
1494,0.0466862,0.0506059,0.0185383,0.104464
1495,0.0414266,0.0528275,0.0222492,0.0913315
1496,0.0323136,0.0314662,0.0153986,0.0839241
1497,0.0335566,0.0357526,0.0175464,0.103771
1498,0.0252708,0.0295145,0.0203003,0.0770682
1499,0.029858,0.0402796,0.0258102,0.0890784
1500,0.022439,0.02482,0.0182729,0.0791582
1501,0.0285771,0.0272479,0.0172933,0.0862147
1502,0.0201088,0.0194527,0.0149805,0.0673302
1503,0.0244418,0.0264168,0.0174745,0.100616
1504,0.026798,0.0435597,0.0257286,0.0965029
1505,0.026798,0.0435597,0.0257286,0.0965029
1506,0.026041,0.0373244,0.0230764,0.0951278
1507,0.0228816,0.0279472,0.0201447,0.0937665
1508,0.0391189,0.0476831,0.0205987,0.0869537
1509,0.0438134,0.0604506,0.0236894,0.0816556
1510,0.0336822,0.0470231,0.0229299,0.0759264
1511,0.028337,0.0396872,0.0245143,0.0791075
1512,0.0423925,0.0528109,0.0184757,0.0831088
1513,0.0339554,0.0546901,0.0285265,0.0794483
1514,0.0278048,0.0411727,0.024843,0.0856091
1515,0.0278048,0.0411727,0.024843,0.0856091
1516,0.0278048,0.0411727,0.024843,0.0856091
1517,0.0278048,0.0411727,0.024843,0.0856091
1518,0.0339331,0.0507805,0.0254888,0.0883214
1519,0.0378948,0.0465195,0.0201884,0.0820342
1520,0.0300908,0.0397306,0.0224951,0.0672831
1521,0.0300908,0.0397306,0.0224951,0.0672831
1522,0.0300908,0.0397306,0.0224951,0.0672831
1523,0.0300908,0.0397306,0.0224951,0.0672831
1524,0.0300908,0.0397306,0.0224951,0.0672831
1525,0.0354783,0.0365746,0.0179796,0.0820554
1526,0.0399764,0.0381799,0.0159225,0.102191
1527,0.0305867,0.0292365,0.0153386,0.0707791
1528,0.0266673,0.0235115,0.0131537,0.0859617
1529,0.0285262,0.027555,0.0151854,0.0800941
1530,0.0237898,0.0252078,0.0168798,0.0859541
1531,0.0237897,0.0252078,0.0168798,0.0859541
1532,0.0319062,0.0303661,0.0143568,0.0836308
1533,0.0305067,0.0187008,0.00989127,0.0840445
1534,0.026608,0.0173646,0.0105331,0.0852648
1535,0.0222786,0.0137938,0.0093776,0.0884316
1536,0.0266183,0.0115143,0.00740543,0.104429
1537,0.0317658,0.0194706,0.0101297,0.0804953
1538,0.0317658,0.0194706,0.0101297,0.0804953
1539,0.0317658,0.0194706,0.0101297,0.0804953
1540,0.0317658,0.0194706,0.0101297,0.0804953
1541,0.0278882,0.0189837,0.0119056,0.0865397
1542,0.0278882,0.0189837,0.0119056,0.0865397
1543,0.0264252,0.0224763,0.0137959,0.0875573
1544,0.0264252,0.0224763,0.0137959,0.0875573
1545,0.0238464,0.0179171,0.0140649,0.0968565
1546,0.0238464,0.0179171,0.0140649,0.0968565
1547,0.0314405,0.0254351,0.0140185,0.0742827
1548,0.0355623,0.031313,0.0158907,0.0899146
1549,0.0346999,0.0311492,0.0149628,0.0828828
1550,0.0261919,0.021883,0.0142535,0.091326
1551,0.0366027,0.0294284,0.0130954,0.0893423
1552,0.0351048,0.0289303,0.0150637,0.0899973
1553,0.0384027,0.0295388,0.0131568,0.0698382
1554,0.0282164,0.0252622,0.0165435,0.084686
1555,0.0282164,0.0252622,0.0165435,0.084686
1556,0.0316071,0.0346955,0.0166258,0.0590778
1557,0.0316071,0.0346955,0.0166258,0.0590778
1558,0.0408025,0.052688,0.0226291,0.0911078
1559,0.0408025,0.052688,0.0226291,0.0911078
1560,0.0324585,0.0292019,0.0150245,0.0766045
1561,0.0324585,0.0292019,0.0150245,0.0766045
1562,0.0401221,0.0499316,0.0199119,0.0774727
1563,0.0401221,0.0499316,0.0199119,0.0774727
1564,0.0366162,0.0415351,0.0186639,0.0662233
1565,0.0366162,0.0415351,0.0186639,0.0662233
1566,0.0338085,0.0370701,0.0178105,0.0895381
1567,0.0338085,0.0370701,0.0178105,0.0895381
1568,0.0280244,0.0350558,0.0187731,0.0845128
1569,0.0226119,0.0280618,0.0217072,0.0895959
1570,0.0226119,0.0280618,0.0217072,0.0895959
1571,0.0226119,0.0280618,0.0217072,0.0895959
1572,0.0247197,0.0277859,0.0177395,0.0814511
1573,0.0263446,0.0294003,0.018243,0.0994049
1574,0.0418874,0.0487233,0.0197583,0.0861535
1575,0.0282379,0.0251859,0.013302,0.102284
1576,0.0245386,0.0250022,0.017006,0.074798
1577,0.0272451,0.028937,0.0165955,0.0954639
1578,0.0429987,0.0424698,0.0172877,0.0837772
1579,0.0360638,0.0304975,0.0131562,0.0778999
1580,0.0524386,0.0413921,0.0109882,0.0778929
1581,0.0562003,0.0423032,0.0113878,0.0933588
1582,0.0450495,0.0309475,0.0115576,0.0831596
1583,0.0450495,0.0309475,0.0115576,0.0831596
1584,0.0524074,0.0361941,0.0123827,0.0869444
1585,0.0398077,0.0359262,0.0163942,0.0815131
1586,0.0351427,0.0336816,0.0164785,0.0874618
1587,0.0351427,0.0336816,0.0164785,0.0874618
1588,0.0342777,0.0316537,0.0152092,0.0790754
1589,0.0342777,0.0316537,0.0152092,0.0790754
1590,0.0230819,0.023955,0.0171195,0.08945
1591,0.0366497,0.0431635,0.0210728,0.0807107
1592,0.0289786,0.0333558,0.0180796,0.0818659
1593,0.0280052,0.0323323,0.0190247,0.0863116
1594,0.0334975,0.040235,0.022864,0.0890364
1595,0.0283393,0.0305399,0.0192477,0.0933365
1596,0.0299311,0.0305723,0.0177342,0.091811
1597,0.0290046,0.0240204,0.0130495,0.0841515
1598,0.0290046,0.0240204,0.0130495,0.0841515
1599,0.0290046,0.0240204,0.0130495,0.0841515
1600,0.0334906,0.0248806,0.011527,0.0999909
1601,0.0257324,0.0179436,0.0107702,0.0898537
1602,0.0257324,0.0179436,0.0107702,0.0898537
1603,0.05561,0.0500988,0.0126071,0.0878228
1604,0.0632772,0.0771585,0.0210102,0.0975641
1605,0.0632772,0.0771585,0.0210102,0.0975641
1606,0.0446164,0.0704443,0.0278286,0.0870188
1607,0.0587525,0.0933379,0.025581,0.0906063
1608,0.0407328,0.063565,0.028445,0.0895522
1609,0.0407328,0.063565,0.028445,0.0895522
1610,0.0226449,0.0335484,0.0243459,0.0866742
1611,0.039279,0.0539616,0.0235942,0.103581
1612,0.039279,0.0539616,0.0235942,0.103581
1613,0.0435292,0.0556732,0.0227541,0.0888783
1614,0.0352455,0.0485395,0.0239812,0.0845148
1615,0.0352455,0.0485395,0.0239812,0.0845148
1616,0.0352455,0.0485395,0.0239812,0.0845148
