t,e^(-dS)
1874,1.70267
1875,1.98238
1876,1.43591
1877,0.457536
1878,0.944226
1879,1.13428
1880,1.01815
1881,0.9482
1882,1.66963
1883,0.878622
1884,0.335545
1885,0.561974
1886,0.381403
1887,2.77597
1888,1.2955
1889,1.81902
1890,1.2101
1891,0.35134
1892,1.7798
1893,2.63267
1894,1.3527
1895,0.656456
1896,2.06969
1897,2.27914
1898,0.40438
1899,0.266335
1900,0.643071
1901,0.874328
1902,0.969766
1903,1.14351
1904,0.94657
1905,0.635655
1906,1.04062
1907,0.654751
1908,0.471753
1909,1.45121
1910,1.06988
1911,0.662854
1912,0.419413
1913,1.55053
1914,2.38214
1915,0.544275
1916,1.99851
1917,1.39027
1918,0.406326
1919,1.00261
1920,1.0049
1921,0.963426
1922,1.11293
1923,0.778489
1924,0.727748
1925,1.1086
1926,1.52166
1927,0.746246
1928,0.928588
1929,0.810341
1930,0.841558
1931,0.580654
1932,3.8076
1933,0.710561
1934,0.615143
1935,2.87485
1936,2.19416
1937,1.25885
1938,1.12851
1939,0.739486
1940,1.81376
1941,1.04802
1942,0.470434
1943,1.23232
1944,1.06382
1945,2.69447
1946,0.390042
1947,0.393962
1948,1.29758
1949,0.266602
1950,0.435265
1951,0.759041
1952,1.14328
1953,0.937789
1954,0.71799
1955,0.490662
1956,0.764449
1957,0.522934
1958,0.482054
1959,0.732567
1960,0.66312
1961,0.647588
1962,1.99771
1963,0.852911
1964,0.324977
1965,0.745649
1966,1.23565
1967,2.31984
1968,0.575279
1969,0.71634
1970,1.00265
1971,0.317271
1972,0.376288
1973,0.696909
1974,1.49018
1975,1.05354
1976,0.537837
1977,1.53281
1978,1.79391
1979,1.41893
1980,0.365313
1981,0.84603
1982,0.644487
1983,0.370834
1984,1.0351
1985,0.777945
1986,1.68809
1987,3.3838
1988,0.797
1989,0.426177
1990,1.11617
1991,0.641979
1992,0.866234
1993,1.54527
1994,1.15131
1995,3.25112
1996,0.897807
1997,0.933616
1998,1.8857
1999,1.88721
2000,2.10707
2001,0.564565
2002,0.761854
2003,0.851803
2004,0.891277
2005,1.50848
2006,1.96462
2007,1.02657
2008,0.32078
2009,0.639672
2010,1.0313
2011,1.23862
2012,0.928356
2013,0.75707
2014,1.67448
2015,0.347149
2016,0.687977
2017,1.25696
2018,0.915788
2019,0.683451
2020,0.717918
2021,1.6913
2022,0.882409
2023,0.869967
2024,0.707654
2025,0.613485
2026,0.661199
2027,1.966
2028,0.584616
2029,1.15189
2030,1.32485
2031,0.593867
2032,0.752315
2033,0.939714
2034,0.394751
2035,0.472178
2036,0.697816
2037,1.01362
2038,2.41283
2039,1.68793
2040,0.906676
2041,1.76685
2042,0.447267
2043,0.885148
2044,1.25358
2045,1.59201
2046,1.79409
2047,0.592147
2048,1.05629
2049,0.796443
2050,2.32961
2051,0.672939
2052,0.638202
2053,0.617115
2054,0.809207
2055,2.9183
2056,1.04904
2057,1.43347
2058,1.19006
2059,0.593748
2060,1.70625
2061,2.88349
2062,0.511197
2063,0.800595
2064,0.325954
2065,0.33824
2066,1.75681
2067,1.5757
2068,1.77749
2069,0.626128
2070,2.10139
2071,0.649664
2072,0.498476
2073,1.66913
2074,1.58487
2075,1.16137
2076,1.43061
2077,0.648107
2078,0.845354
2079,0.851888
2080,0.758737
2081,0.750362
2082,0.948541
2083,1.68102
2084,0.870663
2085,1.07462
2086,2.81511
2087,1.10462
2088,1.32644
2089,0.986946
2090,1.12716
2091,0.782235
2092,0.564734
2093,0.546566
2094,0.559842
2095,1.20949
2096,0.947015
2097,1.07374
2098,1.27112
2099,0.804769
2100,0.362402
2101,1.31627
2102,0.723901
2103,0.389458
2104,0.664514
2105,1.07075
2106,0.89101
2107,1.35975
2108,0.5613
2109,0.718349
2110,0.489143
2111,0.525503
2112,0.823246
2113,0.531209
2114,0.55744
2115,1.0268
2116,0.415406
2117,0.482054
2118,1.91535
2119,0.748413
2120,1.23405
2121,0.753972
2122,0.700192
2123,0.397802
2124,0.75707
2125,0.846707
2126,1.56455
2127,0.561524
2128,1.14729
2129,0.525503
2130,1.90009
2131,0.840633
2132,0.684956
2133,0.392586
2134,0.562592
2135,0.986502
2136,0.90752
2137,1.19447
2138,1.86358
2139,0.395739
2140,0.369428
2141,1.68371
2142,0.137381
2143,1.5952
2144,1.74438
2145,1.27481
2146,0.849251
2147,0.463662
2148,1.04618
2149,0.450544
2150,2.86624
2151,1.32697
2152,0.542482
2153,1.31114
2154,0.786707
2155,1.06385
2156,1.45455
2157,0.934746
2158,0.873716
2159,1.08944
2160,1.31482
2161,1.24172
2162,1.05464
2163,0.890297
2164,1.83859
2165,0.58485
2166,0.60236
2167,0.829859
2168,4.48617
2169,0.304526
2170,0.468931
2171,1.95111
2172,1.13667
2173,0.271444
2174,0.552225
2175,0.860794
2176,1.03992
2177,3.11117
2178,3.5219
2179,0.610303
2180,0.382166
2181,0.511657
2182,1.23677
2183,1.17375
2184,0.864331
2185,1.63984
2186,1.2037
2187,0.57851
2188,1.68035
2189,1.28415
2190,0.338578
2191,0.300292
2192,3.81141
2193,0.605198
2194,1.05573
2195,0.897538
2196,0.809127
2197,1.37012
2198,0.466405
2199,1.6428
2200,0.688803
2201,0.635591
2202,0.599655
2203,0.358796
2204,0.80856
2205,2.06576
2206,0.567054
2207,1.283
2208,0.867882
2209,1.03289
2210,0.982397
2211,0.862259
2212,0.991178
2213,0.600856
2214,0.732494
2215,0.756389
2216,1.3803
2217,0.722238
2218,0.576431
2219,1.33362
2220,0.913648
2221,0.621015
2222,2.03623
2223,0.487532
2224,1.05421
2225,1.21665
2226,0.936234
2227,1.26301
2228,0.466452
2229,1.0685
2230,0.362765
2231,0.838618
2232,1.37947
2233,1.41666
2234,0.565299
2235,1.07811
2236,0.390667
2237,2.09258
2238,0.457948
2239,1.49048
2240,0.487971
2241,0.862949
2242,0.571266
2243,2.71177
2244,1.27775
2245,0.82078
2246,2.04869
2247,0.377796
2248,2.01516
2249,0.386161
2250,0.551121
2251,0.816768
2252,0.798516
2253,0.544929
2254,2.38309
2255,0.835855
2256,1.63902
2257,1.12243
2258,1.16474
2259,0.623878
2260,2.41839
2261,0.267938
2262,0.922369
2263,1.81612
2264,0.539291
2265,0.65856
2266,0.77997
2267,1.66196
2268,0.908891
2269,1.4259
2270,0.875027
2271,0.722527
2272,1.03634
2273,0.496238
2274,0.813833
2275,0.637309
2276,1.31653
2277,0.701594
2278,0.809127
2279,1.31246
2280,1.11416
2281,0.548647
2282,1.64922
2283,0.777167
2284,1.02923
2285,0.747516
2286,1.02378
2287,0.488899
2288,0.932049
2289,0.406854
2290,1.86079
2291,1.1193
2292,1.0218
2293,0.669181
2294,0.514788
2295,1.92572
2296,0.551949
2297,0.790413
2298,0.528454
2299,0.858301
2300,0.699982
2301,1.28031
2302,0.592621
2303,0.471328
2304,0.545529
2305,1.47035
2306,0.432618
2307,0.825554
2308,0.541723
2309,0.909118
2310,0.744606
2311,0.918209
2312,0.497928
2313,3.42465
2314,0.799475
2315,1.14271
2316,0.486412
2317,0.99584
2318,0.65377
2319,0.792629
2320,0.517368
2321,1.44802
2322,0.811639
2323,0.823164
2324,0.900415
2325,0.749612
2326,1.22336
2327,0.907538
2328,0.887364
2329,0.499124
2330,0.873629
2331,0.360595
2332,1.06151
2333,1.4829
2334,2.01536
2335,0.407221
2336,1.38805
2337,1.18093
2338,0.445036
2339,1.63117
2340,0.92224
2341,1.38958
2342,0.430977
2343,0.52545
2344,0.919836
2345,0.876429
2346,0.840381
2347,0.797399
2348,0.602661
2349,1.41072
2350,0.469212
2351,0.752917
2352,0.376401
2353,1.10805
2354,0.796363
2355,1.78247
2356,0.420168
2357,0.179784
2358,0.826628
2359,0.625252
2360,0.586255
2361,0.400236
2362,0.630716
2363,1.28788
2364,0.772363
2365,0.996649
2366,1.77145
2367,0.51263
2368,0.771206
2369,1.33763
2370,1.41878
2371,1.46448
2372,0.580945
2373,1.57523
2374,1.06847
2375,0.656915
2376,0.749237
2377,1.19125
2378,0.818976
2379,0.603626
2380,1.03381
2381,1.35744
2382,0.603868
2383,1.29033
2384,0.916998
2385,1.73031
2386,1.05716
2387,0.760864
2388,0.684888
2389,0.89467
2390,0.438542
2391,0.694961
2392,1.596
2393,0.937714
2394,0.983803
2395,0.398798
2396,0.994241
2397,0.796921
2398,0.785684
2399,1.04281
2400,1.32764
2401,0.851718
2402,1.25232
2403,0.863898
2404,0.285647
2405,1.10404
2406,1.27992
2407,1.06825
2408,0.878535
2409,2.01859
2410,0.432488
2411,0.671326
2412,1.19614
2413,0.607441
2414,1.18697
2415,1.30643
2416,0.923744
2417,1.40818
2418,0.737418
2419,0.828449
2420,1.09927
2421,0.455208
2422,0.181228
2423,0.654882
2424,0.241231
2425,1.43965
2426,0.447088
2427,1.84688
2428,0.604956
2429,1.25873
2430,0.791045
2431,1.05474
2432,0.22091
2433,1.81249
2434,1.31154
2435,0.678548
2436,0.659746
2437,0.798436
2438,1.01502
2439,0.845692
2440,0.476304
2441,1.37548
2442,0.523196
2443,0.399277
2444,0.884883
2445,2.06969
2446,1.53281
2447,0.545965
2448,0.978172
2449,0.774142
2450,0.912251
2451,1.42191
2452,1.25898
2453,0.821766
2454,0.855645
2455,0.897538
2456,0.831354
2457,1.38694
2458,0.410984
2459,1.34219
2460,0.898526
2461,1.24782
2462,0.415821
2463,0.729935
2464,1.02003
2465,1.01865
2466,0.855303
2467,1.22556
2468,0.687771
2469,0.631726
2470,1.1126
2471,0.774452
2472,1.40018
2473,0.600436
2474,0.444369
2475,1.11271
2476,0.995329
2477,1.51801
2478,0.598338
2479,1.57539
2480,0.751563
2481,0.523562
2482,2.00471
2483,2.11129
2484,0.945577
2485,0.701594
2486,1.22532
2487,0.520066
2488,0.55705
2489,0.60732
2490,0.196126
2491,1.08251
2492,0.490613
2493,0.564339
2494,1.80164
2495,0.555826
2496,0.625002
2497,0.569783
2498,2.55973
2499,2.10813
2500,0.570924
2501,2.10097
2502,0.808075
2503,0.92118
2504,0.577412
2505,0.82374
2506,1.78872
2507,0.453165
2508,1.45616
2509,2.5191
2510,0.643714
2511,2.36033
2512,0.42042
2513,0.477735
2514,0.801076
2515,1.29007
2516,1.30265
2517,0.898885
2518,0.547551
2519,0.604593
2520,0.384851
2521,1.05108
2522,0.719211
2523,0.886123
2524,2.76489
2525,0.901676
2526,1.10166
2527,0.766056
2528,0.306665
2529,0.607745
2530,0.814403
2531,0.921207
2532,0.572868
2533,0.849082
2534,1.07866
2535,1.11974
2536,0.696352
2537,5.00281
2538,0.838786
2539,0.553054
2540,1.00189
2541,1.44687
2542,1.00325
2543,1.10705
2544,0.306052
2545,0.692533
2546,0.930122
2547,1.68877
2548,0.249075
2549,0.667778
2550,0.592266
2551,0.739338
2552,0.850441
2553,1.1055
2554,1.92283
2555,0.3862
2556,1.20515
2557,0.97162
2558,0.631789
2559,0.915074
2560,0.759192
2561,1.7923
2562,0.901856
2563,0.782783
2564,0.422401
2565,0.679363
2566,1.12199
2567,0.858301
2568,1.03714
2569,1.45005
2570,0.701594
2571,0.583915
2572,1.08898
2573,0.398798
2574,1.78532
2575,0.51038
2576,0.865282
2577,0.559451
2578,3.73221
2579,1.40186
2580,0.562705
2581,0.788991
2582,1.31246
2583,0.720003
2584,0.489045
2585,1.42504
2586,1.12075
2587,1.85392
2588,1.1781
2589,0.371725
2590,1.34017
2591,0.605864
2592,0.807429
2593,0.787572
2594,0.862
2595,0.343009
2596,2.24431
2597,0.591615
2598,0.886123
2599,1.02131
2600,0.50248
2601,0.738156
2602,1.44311
2603,0.693988
2604,0.747366
2605,0.599296
2606,0.862259
2607,0.820452
2608,0.890831
2609,0.808803
2610,0.567962
2611,0.749162
2612,0.911631
2613,3.13616
2614,1.1007
2615,0.271987
2616,1.94897
2617,0.540371
2618,1.30421
2619,0.416071
2620,1.00469
2621,1.02558
2622,0.962597
2623,0.805494
2624,0.541398
2625,0.626817
2626,0.734034
2627,0.948067
2628,0.748039
2629,0.628889
2630,0.946078
2631,0.804769
2632,1.40467
2633,1.16672
2634,1.59536
2635,1.60946
2636,1.79087
2637,0.675704
2638,0.807995
2639,1.1983
2640,1.16906
2641,0.81587
2642,1.02602
2643,0.736019
2644,1.10871
2645,0.818321
2646,0.911595
2647,1.13712
2648,1.68337
2649,0.681404
2650,0.602541
2651,1.40004
2652,1.55022
2653,0.574819
2654,0.663053
2655,0.469259
2656,2.43732
2657,0.414907
2658,0.575394
2659,0.927781
2660,0.650965
2661,0.554438
2662,1.07978
2663,1.00021
2664,1.12524
2665,0.968972
2666,0.353808
2667,0.596128
2668,0.283087
2669,1.22863
2670,1.02195
2671,0.908737
2672,1.10005
2673,0.926205
2674,1.09647
2675,0.426518
2676,1.77713
2677,0.530307
2678,0.526134
2679,0.732055
2680,0.644294
2681,0.904114
2682,0.698095
2683,1.62288
2684,0.822917
2685,1.14225
2686,1.81466
2687,0.438673
2688,1.16556
2689,0.899695
2690,1.63902
2691,1.00555
2692,0.34889
2693,1.33629
2694,0.548976
2695,0.468603
2696,1.09975
2697,0.558836
2698,1.47388
2699,0.681063
2700,1.36138
2701,0.895655
2702,0.918696
2703,5.59571
2704,0.808237
2705,0.626003
2706,0.472603
2707,1.4362
2708,0.461026
2709,0.686328
2710,1.08539
2711,0.966823
2712,1.63755
2713,1.11204
2714,1.06474
2715,1.16859
2716,0.935962
2717,0.456713
2718,0.46394
2719,0.712126
2720,2.21754
2721,0.427244
2722,1.07126
2723,0.32923
2724,0.292585
2725,0.634575
2726,0.884971
2727,1.34676
2728,1.30031
2729,0.969902
2730,0.914553
2731,1.24857
2732,0.503586
2733,1.54697
2734,2.16561
2735,2.28006
2736,1.41439
2737,0.369095
2738,1.42077
2739,0.82729
2740,1.37685
2741,0.600736
2742,0.51587
2743,1.5247
2744,1.06385
2745,1.65881
2746,1.97112
2747,1.40425
2748,0.596784
2749,0.619279
2750,0.481524
2751,0.873803
2752,0.971125
2753,1.85169
2754,0.797559
2755,0.923375
2756,0.755179
2757,1.31036
2758,0.996828
2759,0.875903
2760,0.70978
2761,2.06411
2762,0.94466
2763,0.670521
2764,0.752089
2765,0.791599
2766,0.620332
2767,0.846707
2768,0.954049
2769,0.449104
2770,1.32273
2771,1.33683
2772,0.340275
2773,0.539345
2774,1.29875
2775,0.833185
2776,1.08007
2777,1.26226
2778,0.413458
2779,0.61996
2780,0.619217
2781,0.719068
2782,1.89345
2783,0.366411
2784,0.363855
2785,0.637947
2786,0.906894
2787,1.49466
2788,1.42632
2789,0.93747
2790,0.901496
2791,0.642428
2792,0.980993
2793,1.3279
2794,0.842737
2795,0.967181
2796,2.12357
2797,0.492185
2798,0.855816
2799,0.77919
2800,0.431581
2801,2.95057
2802,0.772518
2803,1.79858
2804,0.688321
2805,0.724191
2806,0.913794
2807,0.879326
2808,0.550626
2809,1.58075
2810,1.81957
2811,1.35785
2812,1.30044
2813,2.24746
2814,1.03465
2815,1.29875
2816,0.699982
2817,0.876779
2818,1.78283
2819,0.479841
2820,0.378326
2821,0.587781
2822,1.2411
2823,0.939291
2824,2.15588
2825,0.68154
2826,1.21908
2827,0.873629
2828,1.11371
2829,1.64526
2830,1.43104
2831,1.66696
2832,0.750812
2833,0.644423
2834,1.42476
2835,1.03772
2836,0.402806
2837,2.06866
2838,3.59664
2839,1.21434
2840,0.557106
2841,0.976335
2842,1.48349
2843,0.764984
2844,1.05957
2845,0.889318
2846,0.676989
2847,1.49511
2848,2.13379
2849,0.551232
2850,0.429386
2851,0.484325
2852,0.306972
2853,0.882673
2854,0.966833
2855,1.46082
2856,0.498625
2857,1.00844
2858,0.637564
2859,0.730227
2860,1.01161
2861,0.944783
2862,0.883292
2863,0.60248
2864,4.10826
2865,0.585962
2866,1.13428
2867,1.0381
2868,1.05012
2869,0.747142
2870,2.45469
2871,0.330549
2872,1.1916
2873,0.570581
2874,0.463894
2875,1.07473
2876,0.96028
2877,0.876516
2878,1.41964
2879,0.78907
2880,0.254361
2881,1.29356
2882,0.756691
2883,1.20021
2884,0.503737
2885,0.408363
2886,0.737492
2887,0.918494
2888,0.379007
2889,0.645197
2890,0.94087
2891,0.120754
2892,2.03562
2893,1.47875
2894,0.357364
2895,1.93421
2896,0.179245
2897,1.22458
2898,1.39097
2899,0.526081
2900,0.692879
2901,0.838534
2902,0.360235
2903,0.2595
2904,0.624253
2905,0.932506
2906,1.35419
2907,0.741782
2908,0.798676
2909,0.522673
2910,0.946996
2911,0.824647
2912,1.18994
2913,0.273077
2914,0.4018
2915,0.519806
2916,0.664314
2917,0.306052
2918,0.649924
2919,1.29305
2920,0.480225
2921,0.468134
2922,1.23701
2923,0.717272
2924,0.901315
2925,0.795169
2926,0.833185
2927,0.851377
2928,1.32565
2929,0.532805
2930,0.400236
2931,0.52724
2932,0.524505
2933,3.18674
2934,1.09752
2935,0.454708
2936,0.803804
2937,1.23664
2938,0.548428
2939,1.68506
2940,2.01718
2941,0.998353
2942,1.35798
2943,0.425709
2944,2.56408
2945,0.898795
2946,0.350989
2947,1.24061
2948,2.04337
2949,1.23257
2950,0.62688
2951,0.463847
2952,0.942622
2953,1.35121
2954,0.435701
2955,1.35297
2956,0.864849
2957,0.257175
2958,0.432445
2959,0.733007
2960,0.483019
2961,0.613117
2962,0.824317
2963,2.47886
2964,0.818485
2965,0.952086
2966,0.965905
2967,0.628952
2968,0.661199
2969,1.69401
2970,1.36903
2971,0.411272
2972,1.52318
2973,1.15189
2974,1.2084
2975,1.34031
2976,0.763532
2977,1.23726
2978,1.12727
2979,0.731469
2980,0.765597
2981,1.35486
2982,0.558891
2983,0.82605
2984,1.14821
2985,1.49093
2986,2.89215
2987,1.85021
2988,1.42918
2989,0.836608
2990,2.49802
2991,0.770666
2992,1.17035
2993,0.783488
2994,1.5014
2995,1.2263
2996,1.26541
2997,0.873192
2998,0.66034
2999,2.1115
3000,0.392154
3001,0.740448
3002,0.65377
3003,1.08379
3004,0.656587
3005,2.00111
3006,0.689906
3007,0.632042
3008,0.691425
3009,0.31286
3010,0.867361
3011,2.78431
3012,2.02506
3013,0.407424
3014,0.932058
3015,0.540749
3016,0.997014
3017,0.543079
3018,0.923209
3019,1.05724
3020,0.736239
3021,0.987568
3022,2.08778
3023,0.699842
3024,1.32049
3025,2.60023
3026,0.318542
3027,0.475257
3028,0.337227
3029,0.401961
3030,0.469541
3031,1.06248
3032,0.610608
3033,0.331542
3034,0.6722
3035,0.253599
3036,1.51877
3037,1.19961
3038,1.63313
3039,0.747665
3040,0.429128
3041,1.32896
3042,0.466872
3043,1.34676
3044,0.921042
3045,0.824812
3046,0.291709
3047,0.569043
3048,0.370538
3049,0.647588
3050,0.658955
3051,1.00966
3052,0.786549
3053,0.588723
3054,0.98595
3055,0.57932
3056,1.36588
3057,0.4851
3058,0.989515
3059,1.27278
3060,0.396214
3061,1.68035
3062,1.35893
3063,1.69334
3064,0.83619
3065,0.691979
3066,0.493862
3067,2.09656
3068,1.05077
3069,1.06936
3070,0.823411
3071,0.350288
3072,0.875027
3073,0.332871
3074,0.766899
3075,0.895207
3076,1.71549
3077,0.999157
3078,1.17645
3079,0.663916
3080,0.972281
3081,1.8593
3082,0.556326
3083,0.472934
3084,0.842232
3085,0.856158
3086,0.382434
3087,0.729059
3088,1.31114
3089,0.855645
3090,1.08065
3091,0.485634
3092,0.990863
3093,1.69808
3094,0.800035
3095,0.705252
3096,1.32022
3097,1.70745
3098,0.25183
3099,0.517575
3100,1.61059
3101,0.509207
3102,0.697397
3103,0.340616
3104,0.395027
3105,0.534566
3106,1.11327
3107,0.304221
3108,0.954154
3109,0.287366
3110,0.663584
3111,1.3999
3112,1.37218
3113,1.8491
3114,1.08087
3115,2.37548
3116,0.995357
3117,0.609266
3118,0.928681
3119,1.35622
3120,1.50968
3121,3.34678
3122,0.745351
3123,0.638458
3124,1.44875
3125,1.13077
3126,0.492136
3127,1.2147
3128,1.08004
3129,0.568417
3130,1.68658
3131,0.981248
3132,0.425156
3133,1.03844
3134,0.630779
3135,1.50591
3136,0.305746
3137,1.13951
3138,0.910847
3139,1.06573
3140,1.07194
3141,0.640504
3142,1.23652
3143,0.575509
3144,0.802679
3145,1.09979
3146,1.25207
3147,0.734548
3148,1.00918
3149,1.07769
3150,0.449913
3151,1.28069
3152,0.501777
3153,1.53511
3154,1.37424
3155,0.707866
3156,0.532645
3157,0.701033
3158,1.85614
3159,1.2924
3160,0.371502
3161,0.833185
3162,0.720363
3163,0.599775
3164,1.26112
3165,0.394041
3166,1.67984
3167,0.699143
3168,0.517368
3169,1.8763
3170,0.690182
3171,0.645326
3172,1.1916
3173,0.645584
3174,0.982574
3175,1.6854
3176,1.19137
3177,0.331211
3178,1.64757
3179,1.6623
3180,1.69164
3181,1.17986
3182,1.38044
3183,1.23491
3184,1.85874
3185,1.78961
3186,0.373813
3187,1.18803
3188,1.08754
3189,1.0991
3190,1.00045
3191,0.715624
3192,0.817013
3193,0.816605
3194,1.13462
3195,0.834769
3196,0.46538
3197,1.14832
3198,0.547715
3199,1.01293
3200,2.74835
3201,0.516128
3202,1.15385
3203,1.16859
3204,1.07502
3205,0.340275
3206,1.71498
3207,0.856073
3208,0.761778
3209,0.874065
3210,2.40056
3211,1.41978
3212,0.699633
3213,0.364219
3214,1.92206
3215,0.862431
3216,0.996211
3217,4.04305
3218,0.689285
3219,1.5669
3220,1.19686
3221,1.41143
3222,1.74962
3223,0.347497
3224,0.998208
3225,1.06722
3226,1.60224
3227,1.68843
3228,1.34501
3229,0.803884
3230,0.70822
3231,0.622507
3232,1.42091
3233,2.05875
3234,0.284791
3235,1.38362
3236,0.706028
3237,0.438016
3238,1.19854
3239,2.03297
3240,0.696909
3241,0.983173
3242,1.44455
3243,1.52898
3244,1.09357
3245,1.10594
3246,0.450589
3247,0.611402
3248,0.532965
3249,1.53465
3250,1.8647
3251,2.124
3252,1.65831
3253,0.665378
3254,1.39864
3255,1.90656
3256,0.980346
3257,1.25483
3258,0.776934
3259,1.41935
3260,0.906504
3261,0.666244
3262,0.809612
3263,0.578973
3264,0.61656
3265,0.911859
3266,0.415115
3267,1.69842
3268,0.808722
3269,0.754802
3270,1.35067
3271,0.547606
3272,0.850016
3273,1.55831
3274,1.0672
3275,1.27583
3276,0.991039
3277,0.55811
3278,1.42961
3279,0.822835
3280,0.881439
3281,0.611036
3282,1.73308
3283,1.63379
3284,0.61373
3285,0.369834
3286,0.377607
3287,1.25395
3288,1.78657
3289,0.423797
3290,1.36547
3291,0.475875
3292,0.485294
3293,1.32154
3294,2.02729
3295,0.353101
3296,1.08206
3297,0.660142
3298,0.619341
3299,0.737935
3300,1.01082
3301,0.908301
3302,0.591851
3303,1.63362
3304,0.368874
3305,0.812938
3306,1.07828
3307,1.17
3308,0.868142
3309,0.592325
3310,1.4185
3311,0.533551
3312,0.479553
3313,1.56518
3314,0.763761
3315,0.696282
3316,1.6245
3317,0.597202
3318,0.793105
3319,1.20732
3320,1.19937
3321,1.12311
3322,0.857186
3323,0.555604
3324,0.752315
3325,1.50065
3326,0.640312
3327,0.649924
3328,1.01912
3329,0.923329
3330,1.1497
3331,1.21774
3332,0.718564
3333,1.54558
3334,0.755179
3335,0.797559
3336,1.473
3337,0.544275
3338,1.78693
3339,0.788755
3340,1.98001
3341,3.19312
3342,0.68393
3343,0.763609
3344,1.54821
3345,1.46829
3346,1.07824
3347,0.512272
3348,0.585904
3349,0.25183
3350,0.736681
3351,2.41066
3352,0.610486
3353,0.284791
3354,0.375236
3355,1.9119
3356,0.515561
3357,0.845692
3358,0.428099
3359,1.0113
3360,1.55519
3361,0.41004
3362,0.577181
3363,1.15039
3364,1.40861
3365,1.45455
3366,1.27813
3367,0.886388
3368,0.798357
3369,0.43806
3370,0.787572
3371,1.28775
3372,0.973614
3373,0.761473
3374,0.920406
3375,1.14522
3376,1.34824
3377,1.66729
3378,0.872145
3379,2.38739
3380,1.28672
3381,1.09881
3382,0.669918
3383,1.52455
3384,1.89421
3385,1.18792
3386,0.562311
3387,1.23578
3388,0.645519
3389,2.22844
3390,0.382855
3391,0.499374
3392,1.19554
3393,0.442772
3394,0.464822
3395,0.942848
3396,1.23664
3397,0.462042
3398,1.38127
3399,0.528877
3400,0.359515
3401,0.652464
3402,1.79481
3403,1.38514
3404,2.11806
3405,1.13168
3406,0.977175
3407,0.733227
3408,0.735503
3409,2.0194
3410,1.28505
3411,0.413458
3412,0.486509
3413,0.952915
3414,1.29654
3415,0.613669
3416,1.14077
3417,0.831936
3418,1.30513
3419,3.84972
3420,0.378174
3421,0.797957
3422,0.647977
3423,0.8451
3424,0.647265
3425,1.37314
3426,0.369945
3427,1.06036
3428,2.32449
3429,0.550736
3430,0.864763
3431,0.644101
3432,0.443304
3433,1.03055
3434,0.978074
3435,0.811882
3436,0.656324
3437,0.447312
3438,0.53089
3439,1.21568
3440,0.692256
3441,2.33287
3442,1.09746
3443,0.386084
3444,0.311923
3445,0.791837
3446,0.71448
3447,0.772441
3448,0.724046
3449,0.66312
3450,2.81511
3451,0.802599
3452,1.51407
3453,0.713481
3454,0.817831
3455,1.71275
3456,2.10539
3457,0.550075
3458,0.561861
3459,0.961914
3460,2.2796
3461,1.40439
3462,1.03975
3463,0.777012
3464,0.334874
3465,0.500174
3466,1.02183
3467,0.715624
3468,0.813833
3469,1.47964
3470,1.78711
3471,0.643714
3472,3.0833
3473,0.806219
3474,0.927317
3475,0.7719
3476,0.883292
3477,1.99751
3478,0.303007
3479,1.55007
3480,1.07669
3481,1.8067
3482,1.76191
3483,0.648885
3484,1.62987
3485,0.937077
3486,1.21252
3487,0.492136
3488,0.62027
3489,2.21466
3490,0.975037
3491,0.983321
3492,1.35148
3493,0.656718
3494,0.806864
3495,0.266335
3496,0.850526
3497,1.06276
3498,2.587
3499,1.12648
3500,1.06879
