MDTU,min_width,max_width
1011,0.0488311,0.0417665
1012,0.0413606,0.0440097
1013,0.0484024,0.0465844
1014,0.0424358,0.0407645
1015,0.0493954,0.0505693
1016,0.0353248,0.0365483
1017,0.0384938,0.0363204
1018,0.040216,0.0337293
1019,0.050281,0.0375547
1020,0.0378376,0.0316852
1021,0.0497036,0.045657
1022,0.0497036,0.045657
1023,0.0371471,0.0370198
1024,0.0373842,0.0429492
1025,0.0435075,0.0377763
1026,0.0458743,0.0382039
1027,0.0463628,0.042586
1028,0.0399871,0.041151
1029,0.0560482,0.0461026
1030,0.0455509,0.0367571
1031,0.037236,0.031163
1032,0.0469923,0.0429162
1033,0.0469923,0.0429162
1034,0.0469923,0.0429162
1035,0.0432808,0.0439582
1036,0.0373275,0.0358696
1037,0.0568373,0.0552018
1038,0.0372553,0.0342249
1039,0.048481,0.0398727
1040,0.048481,0.0398727
1041,0.048481,0.0398727
1042,0.0514538,0.0431344
1043,0.0514538,0.0431344
1044,0.0459691,0.0462488
1045,0.0379013,0.0395885
1046,0.0500754,0.0418432
1047,0.0452799,0.0440724
1048,0.0452799,0.0440724
1049,0.0452799,0.0440724
1050,0.0452799,0.0440724
1051,0.0450556,0.0430859
1052,0.0444796,0.0374901
1053,0.0480276,0.0401339
1054,0.0487682,0.0393958
1055,0.0487682,0.0393958
1056,0.0366397,0.0307283
1057,0.0366397,0.0307283
1058,0.0524485,0.0426872
1059,0.0335307,0.0356334
1060,0.0378258,0.034684
1061,0.0537582,0.0475492
1062,0.0537582,0.0475492
1063,0.0484256,0.0393581
1064,0.0522729,0.0483878
1065,0.0450347,0.0440062
1066,0.0341403,0.0322213
1067,0.0412824,0.0365152
1068,0.0386981,0.0278372
1069,0.0341126,0.0361763
1070,0.0423898,0.0379418
1071,0.0338405,0.0344108
1072,0.0338405,0.0344108
1073,0.046289,0.0445883
1074,0.048506,0.0481138
1075,0.0386863,0.0397263
1076,0.0446395,0.0342235
1077,0.048604,0.0416096
1078,0.0371009,0.0374427
1079,0.0371009,0.0374427
1080,0.0431145,0.0381374
1081,0.0484355,0.0457791
1082,0.0484355,0.0457791
1083,0.0431104,0.0408513
1084,0.0424202,0.0420543
1085,0.049357,0.043504
1086,0.0486358,0.0395358
1087,0.0486358,0.0395358
1088,0.0474794,0.04235
1089,0.0430887,0.0380788
1090,0.042313,0.0323715
1091,0.0454574,0.0360038
1092,0.0413137,0.0404681
1093,0.0488876,0.0472276
1094,0.0453399,0.0453259
1095,0.0479225,0.0429228
1096,0.0479225,0.0429228
1097,0.0551859,0.0501282
1098,0.0459051,0.0411508
1099,0.0543877,0.0469199
1100,0.0556374,0.0480787
1101,0.0556374,0.0480787
1102,0.0538418,0.0437603
1103,0.0522662,0.0442287
1104,0.0412131,0.0394207
1105,0.0412131,0.0394207
1106,0.0412131,0.0394207
1107,0.0503084,0.0494941
1108,0.0503084,0.0494941
1109,0.0408495,0.040126
1110,0.0448287,0.045687
1111,0.0429787,0.0375045
1112,0.0429787,0.0375045
1113,0.0429787,0.0375045
1114,0.0455376,0.03776
1115,0.048823,0.0451296
1116,0.0479992,0.0445435
1117,0.0388084,0.0330656
1118,0.0388084,0.0330656
1119,0.0471978,0.0345081
1120,0.0390323,0.0384554
1121,0.0506848,0.0413766
1122,0.0506848,0.0413766
1123,0.0340657,0.0329853
1124,0.0538918,0.0498562
1125,0.0538918,0.0498562
1126,0.0398923,0.0405577
1127,0.038726,0.038853
1128,0.0460632,0.0428813
1129,0.0561018,0.0448047
1130,0.044408,0.0474934
1131,0.0487236,0.0498518
1132,0.0460871,0.0385944
1133,0.0485486,0.0404161
1134,0.0485486,0.0404161
1135,0.0531803,0.0502714
1136,0.0456571,0.047878
1137,0.0435553,0.0430622
1138,0.0435553,0.0430622
1139,0.0436666,0.0389459
1140,0.0441757,0.037183
1141,0.0480844,0.0361213
1142,0.044353,0.037039
1143,0.044353,0.037039
1144,0.0483833,0.0474874
1145,0.0306151,0.0309561
1146,0.0395514,0.0410522
1147,0.041278,0.0364524
1148,0.040454,0.031386
1149,0.0357079,0.0338414
1150,0.0380285,0.0321299
1151,0.0538071,0.0377979
1152,0.0499104,0.039316
1153,0.0415179,0.0422716
1154,0.0475401,0.0380244
1155,0.038652,0.0410426
1156,0.0512566,0.0427232
1157,0.0434015,0.0394022
1158,0.0467212,0.0377893
1159,0.0480331,0.0428607
1160,0.0558735,0.0466347
1161,0.0464922,0.0402087
1162,0.0448595,0.0334263
1163,0.0527795,0.0493037
1164,0.0473691,0.0461218
1165,0.0508388,0.04722
1166,0.0473761,0.0452168
1167,0.0473761,0.0452168
1168,0.0472135,0.0406063
1169,0.0482645,0.0431168
1170,0.0554837,0.0506112
1171,0.0443998,0.0413856
1172,0.0485378,0.0366751
1173,0.0487812,0.0452345
1174,0.0405261,0.0377524
1175,0.0558581,0.0373787
1176,0.0558581,0.0373787
1177,0.0457442,0.0466971
1178,0.0501405,0.0429891
1179,0.0416867,0.0384421
1180,0.0477293,0.042111
1181,0.0375803,0.0375009
1182,0.0577462,0.0508391
1183,0.042915,0.0374373
1184,0.0420834,0.0386959
1185,0.0481508,0.0479834
1186,0.0488225,0.0377154
1187,0.0507759,0.0431083
1188,0.0457206,0.0398633
1189,0.0457206,0.0398633
1190,0.0458487,0.0425399
1191,0.0404245,0.0320503
1192,0.0404245,0.0320503
1193,0.0545856,0.0443531
1194,0.052413,0.0436453
1195,0.0567501,0.0498223
1196,0.0415793,0.0371926
1197,0.044461,0.045414
1198,0.044461,0.045414
1199,0.0553367,0.0521297
1200,0.0495878,0.0443052
1201,0.0495878,0.0443052
1202,0.0481117,0.0415835
1203,0.0458172,0.038307
1204,0.0482398,0.0438381
1205,0.044469,0.041138
1206,0.044469,0.041138
1207,0.0487686,0.0466537
1208,0.042351,0.0468549
1209,0.0540222,0.0506778
1210,0.039247,0.0314694
1211,0.0388085,0.0328111
1212,0.0401896,0.0347495
1213,0.0413426,0.0422947
1214,0.0541355,0.0469234
1215,0.0424881,0.0353449
1216,0.0430121,0.0359056
1217,0.0539789,0.0471413
1218,0.0539789,0.0471413
1219,0.0415083,0.0356019
1220,0.0545597,0.0450508
1221,0.0545597,0.0450508
1222,0.0483611,0.0423792
1223,0.0483611,0.0423792
1224,0.046023,0.0430903
1225,0.0478974,0.045089
1226,0.0417684,0.0385572
1227,0.0453315,0.0439189
1228,0.0416048,0.0373315
1229,0.046674,0.0370966
1230,0.0420339,0.0465358
1231,0.0378894,0.0406918
1232,0.0542463,0.0372112
1233,0.0527521,0.0479201
1234,0.0437847,0.042754
1235,0.0462008,0.0376622
1236,0.0457345,0.0420548
1237,0.0501122,0.0443829
1238,0.0439838,0.0392715
1239,0.0513135,0.0473965
1240,0.0409953,0.0374872
1241,0.0495946,0.0419177
1242,0.0529922,0.0448544
1243,0.0500569,0.0442795
1244,0.0618862,0.0520586
1245,0.0440814,0.0385354
1246,0.0637685,0.0485863
1247,0.0507227,0.0466649
1248,0.0507227,0.0466649
1249,0.0601184,0.0515377
1250,0.0429741,0.0445925
1251,0.047741,0.0464197
1252,0.0438638,0.0429973
1253,0.0438638,0.0429973
1254,0.0472726,0.0366468
1255,0.0472726,0.0366468
1256,0.0472726,0.0366468
1257,0.042994,0.0383299
1258,0.0430141,0.0447536
1259,0.0415776,0.0328894
1260,0.0439092,0.0459518
1261,0.0432299,0.0365494
1262,0.0396997,0.0372177
1263,0.0619583,0.0475017
1264,0.0619583,0.0475017
1265,0.0476558,0.0331647
1266,0.0386808,0.0369308
1267,0.0386808,0.0369308
1268,0.0401214,0.039141
1269,0.0470601,0.0422216
1270,0.0470601,0.0422216
1271,0.0470601,0.0422216
1272,0.0399536,0.0381973
1273,0.0448585,0.0451531
1274,0.0447208,0.0378242
1275,0.0386574,0.0329666
1276,0.0386574,0.0329666
1277,0.0472161,0.0381126
1278,0.0472161,0.0381126
1279,0.0528111,0.0474025
1280,0.0430948,0.0401275
1281,0.0346571,0.032896
1282,0.0346571,0.032896
1283,0.0388896,0.0414346
1284,0.0448508,0.032721
1285,0.035054,0.0308688
1286,0.035054,0.0308688
1287,0.035054,0.0308688
1288,0.0355969,0.031517
1289,0.0433805,0.0403619
1290,0.0385423,0.039421
1291,0.0385423,0.039421
1292,0.0402968,0.0341509
1293,0.0402968,0.0341509
1294,0.0402968,0.0341509
1295,0.0434889,0.0390906
1296,0.0358537,0.0356642
1297,0.0358537,0.0356642
1298,0.0441671,0.0378847
1299,0.0418135,0.0363896
1300,0.0473199,0.0429227
1301,0.0399594,0.0346457
1302,0.0549152,0.0426226
1303,0.0431841,0.0396882
1304,0.0528969,0.0387194
1305,0.0431574,0.0399872
1306,0.0491181,0.0451444
1307,0.0382691,0.0365157
1308,0.0440588,0.035913
1309,0.0440588,0.035913
1310,0.0410602,0.0319894
1311,0.0421859,0.0333579
1312,0.0400968,0.0301625
1313,0.042972,0.0424974
1314,0.034208,0.0281872
1315,0.034208,0.0281872
1316,0.0414456,0.0348865
1317,0.04422,0.0420553
1318,0.0500932,0.0456393
1319,0.0468289,0.0416272
1320,0.0468289,0.0416272
1321,0.0517967,0.0386645
1322,0.0517967,0.0386645
1323,0.0517967,0.0386645
1324,0.0434824,0.0321674
1325,0.0405318,0.0346017
1326,0.0509539,0.0383723
1327,0.0511772,0.0379207
1328,0.0452438,0.0382491
1329,0.0452438,0.0382491
1330,0.0452438,0.0382491
1331,0.0516314,0.0450077
1332,0.0516314,0.0450077
1333,0.0516314,0.0450077
1334,0.0516314,0.0450077
1335,0.0525668,0.03428
1336,0.0537448,0.0400633
1337,0.0425995,0.0380396
1338,0.0492761,0.039542
1339,0.0452095,0.0425074
1340,0.0533215,0.0454863
1341,0.0505457,0.045496
1342,0.0381189,0.0296021
1343,0.0480195,0.0435774
1344,0.0480195,0.0435774
1345,0.0379599,0.0382202
1346,0.0389669,0.0393057
1347,0.0454259,0.0445169
1348,0.0413537,0.0378667
1349,0.0452157,0.0337916
1350,0.0422196,0.0433586
1351,0.0476554,0.041216
1352,0.0394538,0.039194
1353,0.0394727,0.0410028
1354,0.0509927,0.0389655
1355,0.0505681,0.0424846
1356,0.0448204,0.0430319
1357,0.0461547,0.0389535
1358,0.0491978,0.0388632
1359,0.0434457,0.0354942
1360,0.0428925,0.0392527
1361,0.0442249,0.0405861
1362,0.0466612,0.0366221
1363,0.0503906,0.0432966
1364,0.0524705,0.0448118
1365,0.0427429,0.0407473
1366,0.0490048,0.0438324
1367,0.0478054,0.0424225
1368,0.0478054,0.0424225
1369,0.0523919,0.0482568
1370,0.0523919,0.0482568
1371,0.0556655,0.0484335
1372,0.046737,0.0479202
1373,0.0510584,0.0427031
1374,0.0393725,0.0375174
1375,0.036604,0.0391001
1376,0.0512372,0.0468983
1377,0.050341,0.0394582
1378,0.0435788,0.0370251
1379,0.0540943,0.0356335
1380,0.0384706,0.0344869
1381,0.0384706,0.0344869
1382,0.0377715,0.0331509
1383,0.0455064,0.038121
1384,0.0458774,0.0434503
1385,0.0309474,0.0389592
1386,0.0476885,0.0382394
1387,0.0369877,0.0393116
1388,0.0549709,0.045907
1389,0.04147,0.0405945
1390,0.0455387,0.0434886
1391,0.0397326,0.030865
1392,0.0343873,0.0357811
1393,0.0405737,0.0380566
1394,0.0434082,0.029792
1395,0.0408385,0.0408586
1396,0.0408385,0.0408586
1397,0.0408385,0.0408586
1398,0.0358419,0.0355479
1399,0.0358419,0.0355479
1400,0.0418605,0.0352374
1401,0.049764,0.0366384
1402,0.0420995,0.0370346
1403,0.0441295,0.0462921
1404,0.0429284,0.0388222
1405,0.0493999,0.0380746
1406,0.0493999,0.0380746
1407,0.0537899,0.0474007
1408,0.0519505,0.0389313
1409,0.0442414,0.0461776
1410,0.0550396,0.0418244
1411,0.0453905,0.0362164
1412,0.0419268,0.0370723
1413,0.043382,0.040983
1414,0.0426736,0.0376426
1415,0.0424756,0.0323356
1416,0.0530934,0.0476523
1417,0.0530934,0.0476523
1418,0.0506794,0.0408552
1419,0.0394416,0.0398246
1420,0.05491,0.0446311
1421,0.05491,0.0446311
1422,0.05491,0.0446311
1423,0.05491,0.0446311
1424,0.05491,0.0446311
1425,0.0461301,0.0419798
1426,0.0439093,0.0374397
1427,0.0521381,0.045674
1428,0.0524578,0.046392
1429,0.0409506,0.0435154
1430,0.0409506,0.0435154
1431,0.0458356,0.0423673
1432,0.0481218,0.0382811
1433,0.0436158,0.0426334
1434,0.0420303,0.0389633
1435,0.0376258,0.0353093
1436,0.0374584,0.031014
1437,0.0548556,0.0489787
1438,0.0446625,0.0390783
1439,0.0500739,0.0404
1440,0.042842,0.036202
1441,0.042842,0.036202
1442,0.041104,0.0361824
1443,0.0407291,0.0439932
1444,0.044727,0.0408265
1445,0.0438797,0.0455187
1446,0.0469688,0.0413012
1447,0.0429321,0.0375431
1448,0.0367201,0.0344452
1449,0.0488536,0.0414606
1450,0.040659,0.0284831
1451,0.0460757,0.0393507
1452,0.039082,0.0357677
1453,0.039082,0.0357677
1454,0.0468944,0.0366068
1455,0.0468944,0.0366068
1456,0.0390129,0.0345631
1457,0.0439884,0.0418439
1458,0.0410593,0.0356056
1459,0.0410593,0.0356056
1460,0.0527392,0.0524115
1461,0.0464891,0.0335715
1462,0.0464891,0.0335715
1463,0.0476454,0.0473208
1464,0.0373822,0.0403913
1465,0.0515353,0.0502787
1466,0.0368018,0.0306406
1467,0.0437609,0.0412023
1468,0.0462802,0.0448218
1469,0.0343125,0.0376405
1470,0.0543514,0.044217
1471,0.0551307,0.0417669
1472,0.0551307,0.0417669
1473,0.0595767,0.0459288
1474,0.0595767,0.0459288
1475,0.0440173,0.042383
1476,0.0440173,0.042383
1477,0.0415403,0.0348781
1478,0.0415403,0.0348781
1479,0.0468665,0.0457152
1480,0.0461707,0.0441065
1481,0.0357744,0.0323654
1482,0.0498674,0.0438814
1483,0.0498674,0.0438814
1484,0.0557287,0.0492586
1485,0.0549588,0.0459454
1486,0.0549588,0.0459454
1487,0.0549588,0.0459454
1488,0.0549588,0.0459454
1489,0.0392111,0.0404468
1490,0.0392111,0.0404468
1491,0.0497413,0.0394316
1492,0.0432667,0.0388757
1493,0.0521495,0.0510559
1494,0.0521495,0.0510559
1495,0.0510548,0.0417688
1496,0.0385034,0.0425584
1497,0.05517,0.0488278
1498,0.0408549,0.0376686
1499,0.0459175,0.041184
1500,0.046471,0.0382433
1501,0.047668,0.0388159
1502,0.0369704,0.0303537
1503,0.0487698,0.0464162
1504,0.0492012,0.0459272
1505,0.0492012,0.0459272
1506,0.048886,0.0461927
1507,0.0492513,0.0468035
1508,0.0439372,0.0389924
1509,0.0380511,0.0358268
1510,0.0380804,0.0418016
1511,0.043705,0.0340544
1512,0.0443039,0.0391444
1513,0.0391348,0.0368581
1514,0.0454408,0.0400663
1515,0.0454408,0.0400663
1516,0.0454408,0.0400663
1517,0.0454408,0.0400663
1518,0.0448755,0.0408375
1519,0.045199,0.0336117
1520,0.0397646,0.0282393
1521,0.0397646,0.0282393
1522,0.0397646,0.0282393
1523,0.0397646,0.0282393
1524,0.0397646,0.0282393
1525,0.0415411,0.0358156
1526,0.055598,0.0492504
1527,0.0353957,0.0326901
1528,0.0430746,0.0443855
1529,0.0433049,0.0357305
1530,0.0468204,0.0385036
1531,0.0468204,0.0385036
1532,0.0500759,0.0317882
1533,0.043213,0.040838
1534,0.0512295,0.0422554
1535,0.0472029,0.0465397
1536,0.0541918,0.0513218
1537,0.04254,0.0410237
1538,0.04254,0.0410237
1539,0.04254,0.0410237
1540,0.04254,0.0410237
1541,0.0461735,0.0444492
1542,0.0461735,0.0444492
1543,0.0496223,0.0429173
1544,0.0496223,0.0429173
1545,0.0504269,0.0484622
1546,0.0504269,0.0484622
1547,0.0406773,0.0366099
1548,0.0441794,0.0450572
1549,0.0465866,0.0370637
1550,0.0433632,0.0457584
1551,0.0501493,0.0435867
1552,0.048783,0.0422605
1553,0.0409814,0.0374567
1554,0.0508566,0.0361815
1555,0.0508566,0.0361815
1556,0.0362742,0.028496
1557,0.0362742,0.028496
1558,0.0470936,0.0424621
1559,0.0470936,0.0424621
1560,0.0407858,0.0416279
1561,0.0407858,0.0416279
1562,0.0408977,0.0390212
1563,0.0408977,0.0390212
1564,0.0350508,0.029361
1565,0.0350508,0.029361
1566,0.0450864,0.0423465
1567,0.0450864,0.0423465
1568,0.0435989,0.0400896
1569,0.0440961,0.043319
1570,0.0440961,0.043319
1571,0.0440961,0.043319
1572,0.0377892,0.0401444
1573,0.0502291,0.0508949
1574,0.0426317,0.0389624
1575,0.053718,0.0461915
1576,0.0415698,0.0333551
1577,0.0500256,0.0484069
1578,0.0465345,0.0398791
1579,0.0443291,0.0361528
1580,0.0455543,0.0362201
1581,0.0471801,0.0468938
1582,0.0426564,0.0402318
1583,0.0426564,0.0402318
1584,0.0479434,0.0387426
1585,0.0440811,0.0412622
1586,0.044635,0.0427076
1587,0.044635,0.0427076
1588,0.0385389,0.0369634
1589,0.0385389,0.0369634
1590,0.0457508,0.0463981
1591,0.0398846,0.0431373
1592,0.0403451,0.0393224
1593,0.0457078,0.0390476
1594,0.0513831,0.038876
1595,0.0543626,0.0454905
1596,0.0480332,0.0428777
1597,0.0437827,0.0425941
1598,0.0437827,0.0425941
1599,0.0437827,0.0425941
1600,0.055027,0.049208
1601,0.0466341,0.0434612
1602,0.0466341,0.0434612
1603,0.047214,0.0434785
1604,0.0460346,0.0466304
1605,0.0460346,0.0466304
1606,0.0433828,0.0442293
1607,0.0460783,0.0470695
1608,0.0443344,0.0422439
1609,0.0443344,0.0422439
1610,0.0430236,0.0406284
1611,0.051933,0.0485065
1612,0.051933,0.0485065
1613,0.0418433,0.0429864
1614,0.0445819,0.0359401
1615,0.0445819,0.0359401
1616,0.0445819,0.0359401
1617,0.0506554,0.0462083
1618,0.0480604,0.0440183
1619,0.0492579,0.0492741
1620,0.0415182,0.0385742
1621,0.0404593,0.038644
1622,0.0404593,0.038644
1623,0.0346214,0.0361394
1624,0.0420014,0.0413734
1625,0.0448229,0.0368766
1626,0.05244,0.0355501
1627,0.0495187,0.036527
1628,0.0489566,0.0365651
1629,0.0489566,0.0365651
1630,0.0407126,0.0415864
1631,0.047498,0.0414151
1632,0.0467091,0.043567
1633,0.0468805,0.0455442
1634,0.0468805,0.0455442
1635,0.0469176,0.0491337
1636,0.0469176,0.0491337
1637,0.0469176,0.0491337
1638,0.0469176,0.0491337
1639,0.0501224,0.0517592
1640,0.0510026,0.0463462
1641,0.0488937,0.0480869
1642,0.0488937,0.0480869
1643,0.0447687,0.0451348
1644,0.0519556,0.0505687
1645,0.0449435,0.0417634
1646,0.0443987,0.0368455
1647,0.0456518,0.0478815
1648,0.046517,0.0457519
1649,0.046517,0.0457519
1650,0.0426568,0.0409398
1651,0.042088,0.0407457
1652,0.043542,0.0443645
1653,0.043542,0.0443645
1654,0.036317,0.035201
1655,0.0442643,0.042382
1656,0.0301951,0.0347007
1657,0.0418429,0.0341831
1658,0.0452532,0.0392815
1659,0.0428847,0.0396571
1660,0.0540939,0.0397492
1661,0.0406493,0.039
1662,0.0573352,0.0525783
1663,0.0475428,0.0438348
1664,0.0544705,0.0527191
1665,0.0495406,0.0468385
1666,0.0477863,0.0371951
1667,0.0497131,0.0468157
1668,0.0426614,0.0302358
1669,0.0527679,0.0450889
1670,0.044384,0.0354998
1671,0.0426909,0.0366926
1672,0.0373348,0.0407828
1673,0.0373893,0.0337459
1674,0.0561964,0.051341
1675,0.0513597,0.0353468
1676,0.0444109,0.0399462
1677,0.0434036,0.0418822
1678,0.0444214,0.0438011
1679,0.0452445,0.0416497
1680,0.0442023,0.0373314
1681,0.0442023,0.0373314
1682,0.0442023,0.0373314
1683,0.0413395,0.0382931
1684,0.0383998,0.0395247
1685,0.0332806,0.0371385
1686,0.0340188,0.0381474
1687,0.0340188,0.0381474
1688,0.0340188,0.0381474
1689,0.0445524,0.0367716
1690,0.0512744,0.044811
1691,0.0512744,0.044811
1692,0.0495381,0.0400117
1693,0.0495381,0.0400117
1694,0.0403206,0.0431275
1695,0.045009,0.0439375
1696,0.0364547,0.0353139
1697,0.0364547,0.0353139
1698,0.0484008,0.0396245
1699,0.0368235,0.0359327
1700,0.0337062,0.0306478
1701,0.0503642,0.047369
1702,0.0401731,0.0397083
1703,0.0401731,0.0397083
1704,0.0389286,0.0439415
1705,0.0358661,0.0267486
1706,0.034939,0.0324017
1707,0.0432884,0.0449935
1708,0.0449524,0.0385449
1709,0.0449524,0.0385449
1710,0.0449524,0.0385449
1711,0.0459822,0.03681
1712,0.03639,0.029435
1713,0.0511346,0.0433985
1714,0.043829,0.0322324
1715,0.0468237,0.037443
1716,0.0473138,0.0412058
1717,0.0572081,0.0433107
1718,0.0572081,0.0433107
1719,0.0418063,0.0348524
1720,0.0594344,0.0507463
1721,0.0294371,0.0391723
1722,0.0528426,0.0448985
1723,0.0374885,0.0396276
1724,0.0374885,0.0396276
1725,0.0532754,0.0454175
1726,0.0428684,0.043219
1727,0.0425834,0.0377088
1728,0.0404747,0.0305729
1729,0.0404747,0.0305729
1730,0.0484929,0.0437622
1731,0.0379842,0.0354508
1732,0.0379842,0.0354508
1733,0.0373326,0.0385478
1734,0.0395546,0.043014
1735,0.0479782,0.0434677
1736,0.0367757,0.0309658
1737,0.0499268,0.0441589
1738,0.0499268,0.0441589
1739,0.0439884,0.0421737
1740,0.0415693,0.0377619
1741,0.0433571,0.034971
1742,0.0409584,0.0401831
1743,0.0409584,0.0401831
1744,0.0318337,0.0314299
1745,0.0494483,0.0422227
1746,0.0432707,0.0403238
1747,0.0418693,0.0351395
1748,0.0406335,0.0350697
1749,0.0348173,0.033557
1750,0.0344386,0.0296268
1751,0.0428473,0.0406095
1752,0.0365083,0.0401948
1753,0.0365083,0.0401948
1754,0.0365083,0.0401948
1755,0.0437932,0.0387078
1756,0.0437932,0.0387078
1757,0.045599,0.0404968
1758,0.040099,0.0356234
1759,0.0474285,0.0446615
1760,0.0461305,0.0411544
1761,0.0469129,0.0378026
1762,0.0469129,0.0378026
1763,0.0492615,0.0449368
1764,0.046802,0.0402731
1765,0.0448804,0.0422051
1766,0.0448804,0.0422051
1767,0.0501099,0.053703
1768,0.0501099,0.053703
1769,0.0411444,0.0376566
1770,0.0411444,0.0376566
1771,0.0458686,0.0409377
1772,0.0397082,0.0390104
1773,0.0392311,0.033834
1774,0.0459641,0.0347891
1775,0.0399214,0.0375267
1776,0.0475371,0.0387692
1777,0.0523803,0.042773
1778,0.0486354,0.0464732
1779,0.0433748,0.0410938
1780,0.0348769,0.0343965
1781,0.0348769,0.0343965
1782,0.0421018,0.0445112
1783,0.043307,0.0343888
1784,0.0426738,0.0371641
1785,0.0469571,0.0421427
1786,0.0469571,0.0421427
1787,0.0469571,0.0421427
1788,0.0429657,0.0354372
1789,0.0429657,0.0354372
1790,0.0548682,0.0468037
1791,0.0548682,0.0468037
1792,0.0548682,0.0468037
1793,0.0375411,0.0332655
1794,0.0492342,0.0402723
1795,0.048251,0.0385309
1796,0.0419829,0.0340545
1797,0.0431717,0.0416721
1798,0.0486308,0.0401295
1799,0.0486308,0.0401295
1800,0.0490643,0.0451792
1801,0.0540026,0.050768
1802,0.0540026,0.050768
1803,0.0457148,0.0414393
1804,0.0528769,0.0456946
1805,0.0423265,0.0365072
1806,0.0423265,0.0365072
1807,0.0450291,0.0420174
1808,0.0450291,0.0420174
1809,0.0485991,0.0402501
1810,0.053267,0.0440241
1811,0.053267,0.0440241
1812,0.0416793,0.0357537
1813,0.0498611,0.046977
1814,0.0408242,0.0377626
1815,0.0408242,0.0377626
1816,0.0477443,0.0452359
1817,0.0477443,0.0452359
1818,0.0426028,0.0292737
1819,0.038657,0.0348977
1820,0.038657,0.0348977
1821,0.0444143,0.0425699
1822,0.0468724,0.0446154
1823,0.0496559,0.0431766
1824,0.0405465,0.0320964
1825,0.0405465,0.0320964
1826,0.0462583,0.0437774
1827,0.0457194,0.0380104
1828,0.053915,0.0485396
1829,0.0537821,0.0508191
1830,0.0552668,0.0466296
1831,0.0425361,0.0343587
1832,0.0493336,0.038401
1833,0.0493336,0.038401
1834,0.0445408,0.0382996
1835,0.0444192,0.0428354
1836,0.0441047,0.0440212
1837,0.0456218,0.0369411
1838,0.0439147,0.0375579
1839,0.0373818,0.0320203
1840,0.0444626,0.0473613
1841,0.0444626,0.0473613
1842,0.0353024,0.0386024
1843,0.0445944,0.0428384
1844,0.038933,0.0369252
1845,0.0436721,0.0375216
1846,0.0466613,0.0397092
1847,0.0446521,0.0323788
1848,0.0386613,0.0311281
1849,0.0455407,0.0374488
1850,0.0455407,0.0374488
1851,0.0466654,0.0352656
1852,0.044877,0.0425804
1853,0.0421166,0.0436326
1854,0.0417167,0.0347135
1855,0.0381363,0.0366569
1856,0.0513733,0.0418342
1857,0.0394364,0.0348668
1858,0.0449467,0.0409142
1859,0.0449467,0.0409142
1860,0.0446718,0.0385945
1861,0.0446718,0.0385945
1862,0.040934,0.0369163
1863,0.049141,0.0432645
1864,0.049141,0.0432645
1865,0.049141,0.0432645
1866,0.0372437,0.030414
1867,0.0515277,0.0463167
1868,0.0429927,0.0394868
1869,0.0432613,0.0400467
1870,0.048161,0.0400722
1871,0.0435133,0.0398042
1872,0.0479777,0.0397482
1873,0.0391291,0.0309109
1874,0.04392,0.0391306
1875,0.0445153,0.0444771
1876,0.0539035,0.0460332
1877,0.0448904,0.0387872
1878,0.0415097,0.0372704
1879,0.0394179,0.038464
1880,0.0491253,0.0395266
1881,0.0489431,0.0462162
1882,0.0466692,0.0449456
1883,0.0478871,0.0503626
1884,0.0478871,0.0503626
1885,0.0507349,0.0486018
1886,0.0507349,0.0486018
1887,0.0535137,0.0424429
1888,0.0535576,0.0427836
1889,0.0572551,0.0504085
1890,0.0512823,0.0438316
1891,0.0512823,0.0438316
1892,0.0541807,0.0486503
1893,0.0462323,0.0412046
1894,0.0503078,0.04552
1895,0.0559314,0.0528879
1896,0.0551646,0.0542529
1897,0.0470371,0.042292
1898,0.0470371,0.042292
1899,0.0470371,0.042292
1900,0.0340777,0.0242919
1901,0.0514256,0.0381914
1902,0.0353061,0.0377138
1903,0.0447225,0.039361
1904,0.0440334,0.0424713
1905,0.0486775,0.0471294
1906,0.0461321,0.0395427
1907,0.0402096,0.0355384
1908,0.0451855,0.0425796
1909,0.0450833,0.0419984
1910,0.0448641,0.0461778
1911,0.0561571,0.0490716
1912,0.0561571,0.0490716
1913,0.0407667,0.0355722
1914,0.0491597,0.0445628
1915,0.0491597,0.0445628
1916,0.0482598,0.0434604
1917,0.0569099,0.0502738
1918,0.0569099,0.0502738
1919,0.0535736,0.0437663
1920,0.0423016,0.0314844
1921,0.0429091,0.0370432
1922,0.0402435,0.0394329
1923,0.0352071,0.0345581
1924,0.0501893,0.0404999
1925,0.0466065,0.0429884
1926,0.0493359,0.0426542
1927,0.0505952,0.0408786
1928,0.0505952,0.0408786
1929,0.0422413,0.0382981
1930,0.0433253,0.0340789
1931,0.0433253,0.0340789
1932,0.0445463,0.0394639
1933,0.0412011,0.0347733
1934,0.0397507,0.0422079
1935,0.0506234,0.0417022
1936,0.0465181,0.0397166
1937,0.0413201,0.0401832
1938,0.0441552,0.0416937
1939,0.0492428,0.0480997
1940,0.0470903,0.0421517
1941,0.041596,0.0366044
1942,0.0445823,0.0441758
1943,0.0408415,0.0389089
1944,0.0433137,0.0376702
1945,0.0473922,0.0407483
1946,0.0473922,0.0407483
1947,0.0473922,0.0407483
1948,0.0490239,0.0420474
1949,0.0490239,0.0420474
1950,0.038131,0.0377125
1951,0.0436378,0.0338931
1952,0.0360142,0.033118
1953,0.050478,0.0433016
1954,0.0443723,0.0308443
1955,0.048046,0.0412761
1956,0.048046,0.0412761
