MDTU,min_min,min_max,max_min,max_max5
516,-0.0966226,0.00578942,-0.00900779,0.0896966
517,-0.0993706,0.0181478,-0.0103878,0.0975691
518,-0.0910847,0.0112862,0.00472159,0.0986499
519,-0.0910847,0.0112862,0.00472159,0.0986499
520,-0.0969125,0.0121592,0.00574323,0.0965411
521,-0.0998848,0.000317973,-0.000917499,0.0926625
522,-0.103795,0.0100902,-0.000461705,0.0999411
523,-0.0814053,-0.000521236,0.0141928,0.0865429
524,-0.0850806,-0.000316521,0.014643,0.0852103
525,-0.0866076,0.00845455,0.00697898,0.0886261
526,-0.086274,0.00585336,0.00159187,0.0898517
527,-0.103425,0.00545565,-0.00854625,0.0881612
528,-0.0850805,-0.0104365,0.0162151,0.0748166
529,-0.115846,-0.00690407,0.00132325,0.0729971
530,-0.115846,-0.00690407,0.00132325,0.0729971
531,-0.102303,0.0088895,-0.00903746,0.088781
532,-0.0917207,0.00559286,-0.00322532,0.0887111
533,-0.0917207,0.00559286,-0.00322532,0.0887111
534,-0.100108,0.0063465,-0.00663611,0.0904032
535,-0.0980272,-0.00143128,-0.0073028,0.0807219
536,-0.0866084,0.00179672,0.00214611,0.0816158
537,-0.103508,0.00162064,-0.0022578,0.0825404
538,-0.113339,0.0191024,-0.0180848,0.0975403
539,-0.10445,0.0118544,-0.00595874,0.0871158
540,-0.113479,0.00925895,-0.0114291,0.100768
541,-0.107235,0.0136831,-0.00873866,0.0934677
542,-0.108914,0.0162123,-0.0051412,0.0893036
543,-0.100707,0.00774691,-0.00685982,0.0848588
544,-0.100707,0.00774691,-0.00685982,0.0848588
545,-0.100679,0.000911156,-0.0113289,0.0735017
546,-0.102156,0.00213468,-0.0171308,0.0809732
547,-0.113846,-0.0034844,-0.0214135,0.0771353
548,-0.113036,-0.0275206,-0.0165572,0.0814363
549,-0.113327,0.00152575,-0.01597,0.0915159
550,-0.110016,0.00309485,-0.00604341,0.0887278
551,-0.10354,0.0042255,-0.00766946,0.0906661
552,-0.102742,0.00513715,-0.0197211,0.0831399
553,-0.102742,0.00513715,-0.0197211,0.0831399
554,-0.110782,0.00826959,-0.0158695,0.088623
555,-0.108375,-0.00436862,-0.0236565,0.0941241
556,-0.114837,0.0106848,-0.0227217,0.087129
557,-0.114639,-0.00128274,-0.0224691,0.0867626
558,-0.115618,0.00654605,-0.0149766,0.0871567
559,-0.115618,0.00654605,-0.0149766,0.0871567
560,-0.115618,0.00654605,-0.0149766,0.0871567
561,-0.12054,0.0109092,-0.0163111,0.0916157
562,-0.108412,0.00507666,-0.0154437,0.0869385
563,-0.107441,0.00551656,-0.0114373,0.0879052
564,-0.113691,-0.00522214,-0.00947464,0.0951426
565,-0.121721,0.00635263,-0.0156404,0.084238
566,-0.10919,0.00814252,-0.0104079,0.0865452
567,-0.122549,0.0104215,-0.0135995,0.0946581
568,-0.10261,0.00621037,-0.0106371,0.0868977
569,-0.10261,0.00621037,-0.0106371,0.0868977
570,-0.113369,0.0184954,-0.016186,0.0895044
571,-0.113369,0.0184954,-0.016186,0.0895044
572,-0.0993917,0.012363,-0.0108251,0.0932381
573,-0.10406,0.026983,-0.0031705,0.0979778
574,-0.0878535,0.00342209,0.00150697,0.0860504
575,-0.0972194,0.0136307,0.00173576,0.0908994
576,-0.0972194,0.0136307,0.00173576,0.0908994
577,-0.0888049,0.00467441,0.00298724,0.0821437
578,-0.0848375,0.00860557,-0.00442108,0.0884215
579,-0.0921218,0.0184698,-0.000357995,0.0975452
580,-0.0877324,0.01444,-0.00496829,0.09484
581,-0.0877324,0.01444,-0.00496829,0.09484
582,-0.0882138,0.00929677,0.0037523,0.096834
583,-0.0882138,0.00929677,0.0037523,0.096834
584,-0.0916593,0.0188456,-0.0023607,0.10898
585,-0.0916593,0.0188456,-0.0023607,0.10898
586,-0.0916593,0.0188456,-0.0023607,0.10898
587,-0.0916593,0.0188456,-0.0023607,0.10898
588,-0.0916593,0.0188456,-0.0023607,0.10898
589,-0.0886369,0.0137051,0.013794,0.0880254
590,-0.0941052,0.0112657,0.00352174,0.089441
591,-0.0954573,0.0139965,0.00119015,0.0933908
592,-0.0954573,0.0139965,0.00119015,0.0933908
593,-0.0899839,-0.00198414,0.00428621,0.0908419
594,-0.0899839,-0.00198414,0.00428621,0.0908419
595,-0.0816132,0.00892344,0.0019157,0.0897236
596,-0.0816132,0.00892344,0.0019157,0.0897236
597,-0.0942571,0.00933328,0.00345937,0.093328
598,-0.0847147,0.0107598,0.0110942,0.0860548
599,-0.096782,0.00768302,0.00397997,0.0893441
600,-0.107547,0.0121114,-0.0148153,0.100473
601,-0.0914593,0.0133653,0.00433074,0.0887607
602,-0.0914593,0.0133653,0.00433074,0.0887607
603,-0.0993032,0.0109753,-0.00939515,0.0930376
604,-0.0945599,0.00459549,0.00127862,0.0846415
605,-0.113254,0.0162447,-0.0213364,0.0922243
606,-0.104686,0.00825795,-0.0124112,0.0876156
607,-0.106127,0.020149,-0.0196352,0.0929473
608,-0.0939332,-0.000568533,-0.0125239,0.0848988
609,-0.110357,0.00918115,-0.0143263,0.0949753
610,-0.10725,-0.00459503,-0.00268064,0.0781561
611,-0.0968984,-0.00177408,-0.00448053,0.0791574
612,-0.108519,0.0090525,-0.0145292,0.0998257
613,-0.0934337,0.00532689,0.000720939,0.0900351
614,-0.0923894,0.0116021,-0.00509655,0.0887317
615,-0.0923894,0.0116021,-0.00509655,0.0887317
616,-0.0990755,0.0134023,-0.0123049,0.092946
617,-0.0982298,0.00974875,-0.0024259,0.08348
618,-0.099697,0.013458,-0.00437199,0.0883597
619,-0.0913307,-0.00158127,0.00119964,0.0915599
620,-0.112154,-0.00267115,-0.0143547,0.0879628
621,-0.112154,-0.00267115,-0.0143547,0.0879628
622,-0.108285,0.0121143,-0.00582711,0.0918575
623,-0.0940247,0.00836758,-0.00143035,0.087477
624,-0.0940247,0.00836758,-0.00143035,0.087477
625,-0.0940247,0.00836758,-0.00143035,0.087477
626,-0.11103,0.0110541,-0.0234676,0.0904185
627,-0.0955523,0.00831939,-0.00170672,0.0865496
628,-0.0955523,0.00831939,-0.00170672,0.0865496
629,-0.0917238,0.00583929,-0.00739835,0.0904331
630,-0.10879,0.0123808,-0.01456,0.103987
631,-0.105552,0.0138993,-0.015275,0.091084
632,-0.105552,0.0138993,-0.015275,0.091084
633,-0.105552,0.0138993,-0.015275,0.091084
634,-0.114564,0.00627767,-0.0151661,0.0906931
635,-0.117663,0.0119369,-0.0151828,0.0901567
636,-0.107564,0.0204073,-0.0184677,0.100178
637,-0.107564,0.0204073,-0.0184677,0.100178
638,-0.107564,0.0204073,-0.0184677,0.100178
639,-0.100101,0.0081726,-0.0110625,0.0887837
640,-0.100167,0.0130831,-0.00476888,0.0890473
641,-0.101195,0.00359071,-0.00919489,0.0801933
642,-0.115851,0.00571758,0.00111481,0.0824992
643,-0.0960985,0.00426195,0.000932666,0.0867435
644,-0.112964,0.00580711,-0.0138871,0.0883712
645,-0.106595,0.00743499,-0.0126199,0.0855599
646,-0.116392,0.0120768,-0.0150596,0.0896762
647,-0.118967,0.0101466,-0.0263483,0.0868895
648,-0.122283,0.0104829,-0.0192646,0.0841762
649,-0.122283,0.0104829,-0.0192646,0.0841762
650,-0.103013,0.00477656,-0.0240599,0.0896234
651,-0.110361,-0.00226513,-0.011418,0.0787816
652,-0.0863729,-0.00473627,0.00463449,0.0778161
653,-0.0863729,-0.00473627,0.00463449,0.0778161
654,-0.0968088,0.00156427,-0.0038567,0.0808217
655,-0.0968088,0.00156427,-0.0038567,0.0808217
656,-0.0885353,0.00401377,-0.00665919,0.0924519
657,-0.109054,-0.000990351,0.00477605,0.0772695
658,-0.114708,0.0161492,-0.0121584,0.0952399
659,-0.0932134,-0.000454849,0.00358769,0.0791246
660,-0.109355,0.0022265,-0.00701856,0.0897134
661,-0.0998388,0.00788357,-0.00372452,0.0955745
662,-0.0973569,-0.00371714,-0.00682747,0.0973716
663,-0.0998552,0.0125068,0.00246313,0.0973939
664,-0.0945527,0.0143755,0.0057783,0.0870319
665,-0.0992765,0.0133859,0.00649046,0.0967763
666,-0.0992765,0.0133859,0.00649046,0.0967763
667,-0.0992765,0.0133859,0.00649046,0.0967763
668,-0.0911102,0.0063671,0.0156268,0.0836612
669,-0.103271,0.0135516,-0.000944667,0.088605
670,-0.0973246,0.00620211,-6.07358e-05,0.089695
671,-0.0847619,0.000909898,0.000398552,0.0862426
672,-0.100294,0.00197454,-0.00077426,0.0912283
673,-0.108726,0.0104688,-0.00547105,0.100166
674,-0.105529,0.0161321,-0.00472905,0.0956605
675,-0.106811,0.0165684,-0.00979248,0.0987282
676,-0.109162,0.0119794,-0.00485617,0.0942981
677,-0.103206,0.0194633,0.00352128,0.102522
678,-0.103206,0.0194633,0.00352128,0.102522
679,-0.115385,0.00842517,-0.0145784,0.0914711
680,-0.0923877,-0.0033338,-0.00475578,0.0916156
681,-0.110591,0.0068693,-0.00561062,0.0985975
682,-0.118099,-0.00250113,-0.0132107,0.0944491
683,-0.10163,-0.000216928,-0.0103246,0.0926287
684,-0.112956,0.00865495,-0.00487854,0.0899399
685,-0.11446,0.00871995,-0.0207763,0.0910109
686,-0.11446,0.00871995,-0.0207763,0.0910109
687,-0.0935146,0.00103777,-0.00659936,0.0870869
688,-0.116318,0.0167767,-0.0137041,0.0982778
689,-0.102215,-0.0100814,0.00116834,0.0775379
690,-0.107977,0.00575803,-0.00624885,0.0825576
691,-0.100636,0.00580642,-0.0114523,0.0979376
692,-0.0988136,0.0171979,-0.0111344,0.103562
693,-0.090851,0.00408615,0.00541213,0.0900572
694,-0.0920048,0.0190916,-0.00374914,0.11015
695,-0.0852036,0.0211424,0.00485063,0.0968198
696,-0.0852036,0.0211424,0.00485063,0.0968198
697,-0.0776943,0.00649673,0.00486835,0.093832
698,-0.0857256,0.0141368,-0.00718417,0.103309
699,-0.0757853,0.00231855,0.0185742,0.0844538
700,-0.0744838,0.0136383,0.0132488,0.0845327
701,-0.0923505,0.0197458,0.007761,0.089447
702,-0.0766354,0.0144128,0.00515782,0.0984522
703,-0.0782012,0.0206306,0.0113178,0.095414
704,-0.0838845,0.00286202,0.0101587,0.096827
705,-0.106225,0.0213623,-0.00541703,0.0941565
706,-0.0958328,0.0144726,0.00766875,0.100851
707,-0.0971168,0.0132682,0.00298483,0.107638
708,-0.0893745,0.0113742,0.00101674,0.093646
709,-0.0857265,0.0123612,0.00556499,0.0972442
710,-0.0857265,0.0123612,0.00556499,0.0972442
711,-0.0795352,0.00765116,0.0160368,0.0831573
712,-0.0857244,0.00618643,0.0130811,0.090306
713,-0.0973209,0.0176373,-0.00104057,0.0963381
714,-0.0973209,0.0176373,-0.00104057,0.0963381
715,-0.100527,0.0209263,0.00524889,0.10535
716,-0.0881619,0.0103056,0.00769797,0.0857319
717,-0.0881619,0.0103056,0.00769797,0.0857319
718,-0.0836457,0.00938763,0.00478973,0.0907152
719,-0.0751632,0.00474661,0.0142673,0.0889676
720,-0.0930566,0.0122482,-0.00229226,0.100951
721,-0.0930566,0.0122482,-0.00229227,0.100951
722,-0.0935395,0.0103254,-0.000540341,0.0897857
723,-0.0955525,0.0138644,-0.00884525,0.0927629
724,-0.0868006,0.00668224,0.00316268,0.086522
725,-0.0895105,0.00784653,-0.0020727,0.0963635
726,-0.0884494,0.00845158,-0.00765144,0.0931685
727,-0.0930679,0.016813,-0.00895921,0.101869
728,-0.107508,0.0112242,-0.0111048,0.0870194
729,-0.0971603,0.00758332,-0.00933587,0.0985109
730,-0.0971603,0.00758332,-0.00933587,0.0985109
731,-0.090863,-0.00157907,0.00119387,0.0864196
732,-0.090863,-0.00157907,0.00119387,0.0864196
733,-0.0843837,0.000401806,-0.00195715,0.0840321
734,-0.101758,0.00236239,-0.0122797,0.0826441
735,-0.103635,0.0057297,-0.00514254,0.0768263
736,-0.110478,0.00552135,-0.00612517,0.087214
737,-0.110478,0.00552135,-0.00612517,0.087214
738,-0.0964665,0.0141209,-0.00829618,0.0934696
739,-0.0964665,0.0141209,-0.00829618,0.0934696
740,-0.0978639,0.0128894,-0.00971168,0.0902884
741,-0.112481,-0.00289387,-0.00524306,0.0908008
742,-0.119502,0.0112083,-0.0135239,0.088222
743,-0.119502,0.0112083,-0.0135239,0.088222
744,-0.119502,0.0112083,-0.0135239,0.088222
745,-0.0847943,0.00188201,-0.00213077,0.0866985
746,-0.0972893,0.00220989,-0.00204173,0.0812053
747,-0.102407,0.0113963,-0.0154279,0.0881794
748,-0.0937496,0.00539035,-0.00224563,0.081441
749,-0.0793364,0.00262962,0.0017653,0.0869004
750,-0.0984837,0.0132278,0.00148198,0.0916814
751,-0.0984837,0.0132279,0.00148198,0.0916814
752,-0.11021,0.0169069,-0.00662294,0.0937534
753,-0.0875719,0.0133678,0.00995232,0.101499
754,-0.0940601,0.0208762,-0.000566089,0.0957523
755,-0.0845733,0.001949,0.00143478,0.0823264
756,-0.105814,0.0150296,-0.0115207,0.0907881
757,-0.105814,0.0150296,-0.0115207,0.0907881
758,-0.105814,0.0150296,-0.0115207,0.0907881
759,-0.0886583,0.00779899,-0.0043139,0.0974839
760,-0.102187,0.0119252,-0.0185673,0.0899971
761,-0.0935511,0.0158465,-0.0147121,0.0958366
762,-0.0996754,0.00338317,-0.0079542,0.0839766
763,-0.0925752,-0.00417643,-0.000877665,0.0768451
764,-0.100587,0.00577326,-0.00844151,0.0801874
765,-0.100587,0.00577326,-0.00844151,0.0801874
766,-0.0960451,0.0094337,0.00182815,0.0856278
767,-0.109666,0.00610432,0.0004917,0.0870573
768,-0.0863648,0.00652622,-0.000725612,0.0897858
769,-0.104049,0.00654875,-0.00553564,0.0905018
770,-0.0979846,1.35018e-05,-0.0139848,0.0895313
771,-0.0979846,1.34964e-05,-0.0139848,0.0895313
772,-0.0979846,1.34964e-05,-0.0139848,0.0895313
773,-0.102712,0.00691422,-0.00841296,0.0929009
774,-0.113307,0.00640609,-0.0215436,0.0968216
775,-0.0997576,0.000221369,-0.00671599,0.0873136
776,-0.0991006,0.0124809,-0.00983186,0.0888588
777,-0.113817,0.0221437,-0.0202408,0.104412
778,-0.0948188,0.00310939,-0.00269053,0.085353
779,-0.101617,0.0145364,-0.00632109,0.0945062
780,-0.0847728,0.0102277,0.00245208,0.091111
781,-0.0942409,0.0163662,0.000813086,0.0973991
782,-0.103446,0.0136136,0.00718861,0.101839
783,-0.0930559,0.000662034,0.00237666,0.0968575
784,-0.091169,0.014223,-0.0041829,0.101478
785,-0.0947365,0.0218987,0.00819834,0.0995676
786,-0.0962275,0.0154841,0.000507238,0.0924536
787,-0.0965428,0.0177269,-0.00708851,0.0997926
788,-0.0867352,0.0208967,0.00107316,0.0936952
789,-0.0881218,0.0100179,-0.0036983,0.0928498
790,-0.104426,0.0272796,-0.0102834,0.0981885
791,-0.0867208,0.00231138,0.00339289,0.0825755
792,-0.0908897,0.0157229,0.00271538,0.0950476
793,-0.0891917,0.0180834,0.00507825,0.100819
794,-0.0982373,0.0227848,-0.00182175,0.102456
795,-0.0991059,0.013531,-0.00362387,0.0925256
796,-0.0991059,0.013531,-0.00362387,0.0925256
797,-0.111812,0.0192676,-0.0116762,0.100801
798,-0.0926969,0.0272166,-0.00978809,0.105378
799,-0.0926969,0.0272166,-0.00978809,0.105378
800,-0.0949841,0.0182191,-0.0112748,0.0964547
801,-0.099102,0.0201389,-0.000701341,0.0900911
802,-0.090567,0.0209429,-0.00421452,0.101592
803,-0.072178,0.0120603,0.0147385,0.0840232
804,-0.072178,0.0120603,0.0147385,0.0840232
805,-0.072178,0.0120603,0.0147385,0.0840232
806,-0.0969592,0.0259062,-0.00706516,0.105339
807,-0.0969592,0.0259062,-0.00706516,0.105339
808,-0.0906182,0.0208336,-0.00620813,0.096989
809,-0.0999187,0.0081316,-0.007837,0.0877523
810,-0.0913848,0.0153915,-0.000705701,0.0882113
811,-0.0795926,0.00144818,0.00691149,0.0802049
812,-0.113589,0.0123198,-0.00482381,0.0829938
813,-0.115893,0.0123326,-0.0162807,0.0911916
814,-0.115893,0.0123326,-0.0162807,0.0911916
815,-0.114694,0.0165188,-0.0210829,0.100415
816,-0.0943241,0.0146264,-0.00752551,0.0940847
817,-0.0943241,0.0146264,-0.00752551,0.0940847
818,-0.104294,0.0207464,-0.0133352,0.107811
819,-0.11154,0.00369898,-0.0111533,0.103847
820,-0.0986584,-0.00527371,-0.00566852,0.0828946
821,-0.11172,0.00958234,-0.0235717,0.0882683
822,-0.109198,0.0196013,-0.0145401,0.0926675
823,-0.107919,0.00498252,-0.0186362,0.0873007
824,-0.119863,0.0171113,-0.0242812,0.0943299
825,-0.119863,0.0171113,-0.0242812,0.0943299
826,-0.119863,0.0171113,-0.0242812,0.0943299
827,-0.103724,0.0100464,-0.0201869,0.103887
828,-0.113868,0.0144126,-0.0264786,0.0972943
829,-0.106689,0.00188377,-0.0102102,0.0868841
830,-0.102626,0.00579224,-0.0115264,0.0918894
831,-0.102626,0.00579225,-0.0115264,0.0918893
832,-0.118117,0.0147486,-0.0172789,0.101059
833,-0.101673,0.0125527,-0.00798992,0.0834808
834,-0.101673,0.0125527,-0.00798992,0.0834808
835,-0.093017,0.00214787,-0.00101447,0.0886564
836,-0.10769,0.00909275,-0.0193914,0.0963754
837,-0.10769,0.00909275,-0.0193914,0.0963754
838,-0.0992891,0.00999549,-0.000238179,0.0856142
839,-0.128644,0.0188683,-0.0297449,0.0973372
840,-0.0922919,0.00614527,-0.00397309,0.0766104
841,-0.114116,0.0111076,-0.0123345,0.0885939
842,-0.114402,0.00736691,-0.00968437,0.0862912
843,-0.106714,0.00949144,-0.0248063,0.0877748
844,-0.106714,0.00949144,-0.0248063,0.0877748
845,-0.100628,0.000947969,-0.00829745,0.0864612
846,-0.108688,0.0104767,-0.00585033,0.0891868
847,-0.114031,0.0101691,-0.0140094,0.0944888
848,-0.121558,0.0145015,-0.0240576,0.0956801
849,-0.11596,0.000784248,-0.0189807,0.089522
850,-0.107737,0.0126376,-0.013146,0.0862662
851,-0.107737,0.0126376,-0.013146,0.0862662
852,-0.106219,0.0111873,-0.0162553,0.089548
853,-0.109444,0.00399297,-0.0107408,0.0826922
854,-0.116838,0.00544364,-0.010305,0.0891776
855,-0.115322,0.00702962,-0.0169017,0.0886
856,-0.100695,-0.00687552,-0.00411883,0.0830635
857,-0.106959,0.000795323,-0.0124452,0.0829397
858,-0.0991867,0.000837056,-0.000625632,0.0817632
859,-0.111268,0.0129045,-0.00815747,0.0905285
860,-0.111268,0.0129045,-0.00815747,0.0905285
861,-0.0978261,0.00216927,0.00359819,0.0917803
862,-0.0886503,0.010455,0.00536032,0.0980274
863,-0.103803,0.017974,0.000733929,0.0944824
864,-0.0862307,-0.00868464,0.0048967,0.0865057
865,-0.101588,0.00267568,-0.00720283,0.0876627
866,-0.104441,0.00389198,-0.00745311,0.0835227
867,-0.119371,0.00809463,0.000200915,0.0817817
868,-0.101707,0.00823587,-0.0116194,0.0912867
869,-0.10692,0.00395298,-0.0164376,0.0885532
870,-0.108738,0.00279588,-0.0167945,0.0855242
871,-0.107088,-0.000301619,-0.0158451,0.0872806
872,-0.116595,0.00919591,-0.0114321,0.0936615
873,-0.107047,0.000837224,-0.0125745,0.0879467
874,-0.0964325,0.011255,0.000866759,0.0978299
875,-0.0983908,0.0192762,-0.00600276,0.102435
876,-0.0995705,0.0141919,-0.000800874,0.0969228
877,-0.0924883,0.0124951,-0.00241615,0.0967251
878,-0.0922307,0.00779063,0.010107,0.0942214
879,-0.103361,0.015152,-0.0159659,0.10171
880,-0.0982218,0.0127424,-0.00482154,0.0966784
881,-0.0856552,0.00332526,0.00370472,0.0791237
882,-0.107812,0.0176316,-0.00817614,0.107616
883,-0.0962614,0.00145397,-0.00369067,0.0903892
884,-0.105536,0.00645974,-0.0047918,0.0890379
885,-0.101287,0.0131428,-0.0148007,0.0993826
886,-0.117529,0.0108903,-0.0122705,0.0913783
887,-0.10982,0.00468806,-0.00969716,0.0818056
888,-0.102082,0.00547428,-0.00982949,0.0885107
889,-0.102082,0.00547428,-0.00982949,0.0885107
890,-0.0891191,0.000747108,-0.00700325,0.0830042
891,-0.0889596,0.0127288,-0.0038147,0.0878517
892,-0.0967997,0.0190992,-0.00776482,0.0997233
893,-0.0857168,0.0172093,-0.00163405,0.0950847
894,-0.0956268,0.0135059,0.00741063,0.0911796
895,-0.0986583,-0.000413195,0.0088136,0.0939968
896,-0.0984696,0.00308954,0.00550679,0.0860166
897,-0.0912929,-0.0012623,0.00463345,0.0819162
898,-0.101679,0.00696709,0.00202796,0.0871779
899,-0.0951546,0.000408058,0.00665595,0.085609
900,-0.0931226,0.00682683,0.00396597,0.101824
901,-0.0908947,-0.00168646,0.0107387,0.0902064
902,-0.0908947,-0.00168646,0.0107387,0.0902064
903,-0.0908947,-0.00168646,0.0107387,0.0902064
904,-0.0884143,-0.00439468,-0.000810712,0.0863135
905,-0.0918531,-0.00107908,-9.14119e-05,0.0818595
906,-0.0960313,0.00508055,-0.00164576,0.0900808
907,-0.0960313,0.00508055,-0.00164576,0.0900808
908,-0.0839653,0.00631337,0.01133,0.0859744
909,-0.091964,0.0109099,0.00034152,0.0836334
910,-0.0798627,0.000408082,0.0108843,0.0830078
911,-0.0798627,0.000408077,0.0108843,0.0830078
912,-0.0940014,0.014308,-0.00262413,0.0881878
913,-0.0826922,0.0164039,0.00663936,0.101794
914,-0.0826922,0.0164039,0.00663936,0.101794
915,-0.0826922,0.0164039,0.00663936,0.101794
916,-0.0740553,0.01,0.0132956,0.0929965
917,-0.0911947,0.0230873,0.00789006,0.0991994
918,-0.0829383,0.0160825,0.000622186,0.0898173
919,-0.0929211,0.00958053,-0.0036185,0.0967576
920,-0.0925344,0.00492039,0.0073394,0.0910889
921,-0.105678,0.0183629,-0.00474265,0.0951783
922,-0.0871487,0.00803864,0.00373559,0.0862031
923,-0.0950896,0.0123841,0.000751093,0.0922648
924,-0.0970395,0.0202443,-0.00143157,0.090973
925,-0.106225,0.0165829,-0.00421086,0.0901645
926,-0.106225,0.0165829,-0.00421086,0.0901645
927,-0.0922016,0.0158957,0.00433136,0.0957356
928,-0.114216,0.0227481,-0.0139257,0.109746
929,-0.0848679,0.00577796,0.0105936,0.0879546
930,-0.0884494,0.0188276,0.00449939,0.100547
931,-0.0994906,0.0179669,0.0095541,0.0916737
932,-0.0940938,0.0135679,-0.00823906,0.0930106
933,-0.0988359,0.0300541,-0.00133019,0.106332
934,-0.0904275,0.0145571,0.0134317,0.0919685
935,-0.0911517,0.0228917,0.00884121,0.0941489
936,-0.0838775,0.018697,0.00703253,0.100125
937,-0.0838775,0.018697,0.00703253,0.100125
938,-0.0971274,0.0178556,9.76804e-05,0.095573
939,-0.083539,0.00755125,0.00360755,0.0931206
940,-0.083539,0.00755125,0.00360755,0.0931206
941,-0.0891626,0.00177391,0.00427084,0.0849184
942,-0.103297,0.00570204,-0.00454285,0.0910079
943,-0.0969912,0.00484357,-0.0116124,0.0891533
944,-0.105938,0.00385888,-0.00485826,0.0917118
945,-0.113947,0.0188233,-0.019606,0.104201
946,-0.104653,0.010299,-0.000541963,0.0908135
947,-0.104653,0.010299,-0.000541963,0.0908135
948,-0.104737,0.00434076,-0.00695308,0.0875255
949,-0.104737,0.00434076,-0.00695308,0.0875255
950,-0.102038,0.0025887,-0.0119316,0.0848554
951,-0.104789,0.0149606,0.00233108,0.0892301
952,-0.100767,0.00985044,-0.00199093,0.0998775
953,-0.100767,0.00985044,-0.00199093,0.0998775
954,-0.093715,0.00182794,0.00550475,0.0928724
955,-0.0957668,0.000980204,-0.000336828,0.0873799
956,-0.097826,0.0129394,-0.00497339,0.0912015
957,-0.0974198,0.01765,-0.0130084,0.097689
958,-0.0994382,-0.00187108,0.00126582,0.0853859
959,-0.0928755,0.0125216,0.00278126,0.0882053
960,-0.0854145,0.0143772,0.00501663,0.0917793
961,-0.0815348,-0.00104472,0.0120871,0.0891686
962,-0.0784122,0.0040308,0.0104931,0.0894094
963,-0.0784122,0.0040308,0.0104931,0.0894094
964,-0.0874443,0.0138406,-0.00412737,0.0936509
965,-0.0935176,0.0152087,0.00337778,0.0914291
966,-0.0950751,0.0082651,0.00678824,0.0823622
967,-0.0967067,0.0113801,-0.00414721,0.088923
968,-0.0925077,-0.000242794,-0.00678983,0.0813936
969,-0.0925077,-0.000242794,-0.00678983,0.0813936
970,-0.0925077,-0.000242794,-0.00678983,0.0813936
971,-0.0925077,-0.000242794,-0.00678983,0.0813936
972,-0.104721,0.00445689,-0.00750572,0.0906791
973,-0.104149,0.0161,-0.0112252,0.0979308
974,-0.0904271,0.00830236,-0.0034753,0.0924578
975,-0.0974954,0.0163639,-0.00814639,0.0942013
976,-0.0974954,0.0163639,-0.00814639,0.0942013
977,-0.099971,-0.000858259,-0.0113709,0.0926249
978,-0.0929338,0.0053082,0.000157333,0.0808741
979,-0.102605,0.0017464,-0.00986569,0.0789799
980,-0.105036,0.00468313,-0.0101718,0.0788113
981,-0.0928561,0.00787221,-0.00244802,0.0895265
982,-0.0997553,0.0225116,-0.00725318,0.100064
983,-0.103467,0.0120623,-0.00345369,0.0898448
984,-0.119334,0.00972511,-0.0239792,0.0941899
985,-0.115737,0.00576298,-0.0210854,0.0858651
986,-0.115737,0.00576298,-0.0210854,0.0858651
987,-0.121801,0.00148855,-0.0180299,0.0928391
988,-0.11912,0.00873952,-0.0201414,0.0920332
989,-0.105549,0.00580202,-0.0140599,0.0884832
990,-0.115938,0.00320053,-0.0186397,0.0889824
991,-0.0990616,0.000714884,-0.00108595,0.0863651
992,-0.106733,0.0111428,-0.00187999,0.0865534
993,-0.0867118,0.00218442,0.013621,0.0770343
994,-0.102805,0.00852545,0.000400689,0.0935513
995,-0.096779,0.00775236,0.012827,0.0874503
996,-0.0920463,0.0129491,0.00830732,0.0946352
997,-0.0920463,0.0129491,0.00830732,0.0946352
998,-0.0920463,0.0129491,0.00830732,0.0946352
999,-0.0920463,0.0129491,0.00830732,0.0946352
1000,-0.0747612,0.0116719,0.0142977,0.0970552
1001,-0.0870638,0.0115996,0.00622942,0.0966459
1002,-0.0870638,0.0115996,0.00622942,0.0966459
1003,-0.0895829,0.0282154,-0.00113263,0.105442
1004,-0.0869805,0.0113771,0.0206808,0.0936159
1005,-0.0853623,0.0146146,0.00170766,0.0989537
1006,-0.0853623,0.0146146,0.00170766,0.0989537
1007,-0.0935495,0.0218315,0.00496777,0.106182
1008,-0.100679,0.0148308,-0.0024987,0.0994111
1009,-0.108639,0.00761539,0.00160481,0.0986006
1010,-0.108639,0.00761539,0.00160481,0.0986006
1011,-0.108639,0.0076154,0.00160482,0.0986006
1012,-0.097244,0.00396706,-0.00805064,0.0947865
1013,-0.105076,0.00866719,-0.0145037,0.0903457
1014,-0.0993213,0.00441087,-0.0115823,0.085568
1015,-0.106266,0.0105209,-0.0168999,0.099963
1016,-0.0859275,0.000375,-0.00293844,0.0842165
1017,-0.0961917,0.000145398,0.00550248,0.0901633
1018,-0.0967519,-0.00111588,0.00422812,0.0852262
1019,-0.113194,0.00188067,0.00127115,0.0904621
1020,-0.0944915,-0.0020106,0.00225317,0.0826848
1021,-0.104697,0.0115056,-0.0133753,0.096651
1022,-0.104697,0.0115056,-0.0133753,0.096651
1023,-0.091295,0.00493212,-0.00215486,0.087344
1024,-0.0911741,-0.00126649,-0.00719121,0.094009
1025,-0.103844,0.00235847,-0.0060789,0.0875946
1026,-0.112478,-0.00220915,-0.00528408,0.0855996
1027,-0.106022,0.00443174,-0.0107292,0.0898072
1028,-0.100442,-0.000847818,-0.00493726,0.0904739
1029,-0.108258,0.017131,-0.00412304,0.102447
1030,-0.104979,0.00390242,0.00116024,0.0901612
1031,-0.0930949,0.00222804,0.00242901,0.0807751
