MDTU,S_F
1874,0.998563
1875,0.996549
1876,1.00104
1877,1.00444
1878,1.00122
1879,0.998359
1880,0.998987
1881,0.997922
1882,1.00449
1883,1.00098
1884,1.00384
1885,1.00262
1886,0.998903
1887,1.00511
1888,1.00047
1889,0.99855
1890,1.00665
1891,1.00475
1892,1.00164
1893,0.997123
1894,1.00232
1895,0.995897
1896,0.999165
1897,1.00116
1898,0.995113
1899,1.00208
1900,0.998503
1901,0.996619
1902,0.999095
1903,1.00117
1904,0.995826
1905,1.00152
1906,1.00296
1907,1.00145
1908,1.00459
1909,0.996033
1910,1.00086
1911,1.00005
1912,0.996105
1913,0.999253
1914,0.995827
1915,0.998805
1916,1.00133
1917,0.999865
1918,0.995048
1919,0.997878
1920,0.998564
1921,0.99843
1922,1.00196
1923,0.99692
1924,1.00242
1925,1.00283
1926,1.0006
1927,0.999039
1928,1.00627
1929,1.00345
1930,0.999762
1931,0.997162
1932,0.99257
1933,0.997253
1934,1.00026
1935,0.995188
1936,1.00454
1937,1.00238
1938,1.00502
1939,0.995353
1940,0.995638
1941,0.99629
1942,1.00262
1943,1.0033
1944,0.998473
1945,0.994407
1946,0.997267
1947,0.997137
1948,1.00623
1949,0.999486
1950,1.00387
1951,1.00481
1952,0.997694
1953,0.996525
1954,1.00191
1955,1.00408
1956,1.00279
1957,1.00281
1958,1.00331
1959,1.00488
1960,1.00607
1961,1.00139
1962,0.997421
1963,0.996199
1964,1.0027
1965,0.997752
1966,0.999765
1967,0.998603
1968,1.00586
1969,1.00794
1970,1.00348
1971,1.00186
1972,0.999076
1973,0.999825
1974,1.00103
1975,0.995239
1976,1.00536
1977,1.00217
1978,1.00019
1979,0.99998
1980,0.996529
1981,1.00057
1982,1.00355
1983,0.997593
1984,0.996232
1985,1.00406
1986,1.00446
1987,0.993113
1988,1.00255
1989,1.00045
1990,0.998921
1991,1.00154
1992,0.997194
1993,1.00118
1994,1.00105
1995,1.00058
1996,0.996136
1997,1.00397
1998,0.999586
1999,1.00576
2000,0.998695
2001,0.997118
2002,0.998414
2003,1.00785
2004,1.00343
2005,1.00409
2006,0.996493
2007,1.00554
2008,0.9999
2009,1.0013
2010,0.996484
2011,0.99779
2012,1.00286
2013,1.00164
2014,0.994369
2015,0.999753
2016,1.00094
2017,1.00172
2018,0.997715
2019,1.00358
2020,0.995817
2021,0.999814
2022,1.00159
2023,0.999725
2024,0.997604
2025,0.998172
2026,0.997895
2027,0.999361
2028,1.00368
2029,0.994942
2030,1.00251
2031,1.00057
2032,0.999972
2033,0.999179
2034,1.00652
2035,1.0015
2036,0.999437
2037,1.00188
2038,1.00159
2039,1.00226
2040,0.999464
2041,1.00033
2042,1.00184
2043,1.00355
2044,1.00745
2045,1.0014
2046,1.00257
2047,0.999251
2048,0.995251
2049,0.995437
2050,0.997191
2051,0.999793
2052,1.00399
2053,1.001
2054,1.00035
2055,1.00038
2056,1.00111
2057,0.999743
2058,0.995426
2059,0.99905
2060,1.00068
2061,0.999088
2062,0.998588
2063,1.00136
2064,1.00057
2065,0.998586
2066,0.99943
2067,0.996693
2068,0.990196
2069,1.00035
2070,1.00009
2071,1.00246
2072,0.99745
2073,1.0047
2074,0.996826
2075,0.997093
2076,1.00355
2077,1.0011
2078,1.00162
2079,0.999057
2080,0.997085
2081,0.993856
2082,1.00158
2083,0.998153
2084,0.997233
2085,1.00175
2086,0.99967
2087,0.999065
2088,0.999331
2089,1.00188
2090,1.00001
2091,0.999424
2092,0.996891
2093,1.00565
2094,0.995957
2095,0.996226
2096,0.996943
2097,0.99691
2098,0.997179
2099,1.00053
2100,0.998156
2101,1.00102
2102,1.00442
2103,1.00729
2104,0.997203
2105,1.00065
2106,1.00164
2107,1.00655
2108,1.00264
2109,1.00115
2110,1.00184
2111,0.999223
2112,1.00437
2113,0.999319
2114,0.99685
2115,1.00447
2116,1.00476
2117,0.993599
2118,0.998455
2119,0.998048
2120,1.0041
2121,1.00594
2122,1.00306
2123,0.995261
2124,1.00426
2125,0.998547
2126,0.999159
2127,1.00294
2128,1.00262
2129,1.00131
2130,0.993733
2131,1.00336
2132,0.993658
2133,1.00326
2134,1.0028
2135,1.00362
2136,0.997017
2137,0.994779
2138,0.999047
2139,0.998107
2140,0.997494
2141,1.00172
2142,0.998824
2143,1.00338
2144,1.00047
2145,0.996388
2146,0.997383
2147,1.00221
2148,1.00414
2149,1.00182
2150,1.00398
2151,1.00182
2152,0.998395
2153,0.997275
2154,0.996215
2155,1.00046
2156,1.00015
2157,1.00335
2158,1.00057
2159,0.997049
2160,0.998123
2161,1.00053
2162,1.00524
2163,0.999559
2164,1.00404
2165,0.999459
2166,0.998927
2167,1.00147
2168,0.997384
2169,1.00389
2170,0.997763
2171,0.989998
2172,1.00378
2173,0.995842
2174,1.00599
2175,1.00263
2176,1.00461
2177,1.00303
2178,1.0009
2179,0.998486
2180,1.00125
2181,0.997999
2182,1.00358
2183,1.00324
2184,1.00532
2185,1.00448
2186,1.00251
2187,1.00017
2188,1.0049
2189,1.00165
2190,1.00464
2191,1.00211
2192,0.998382
2193,1.00302
2194,1.00314
2195,0.999903
2196,1.0031
2197,1.003
2198,1.00792
2199,0.999064
2200,1.00085
2201,1.00222
2202,1.00237
2203,1.00388
2204,1.00423
2205,0.999984
2206,1.00012
2207,1.00056
2208,0.999899
2209,0.998579
2210,1.00079
2211,0.999474
2212,1.00088
2213,1.00101
2214,0.997706
2215,1.00071
2216,1.00207
2217,1.00134
2218,1.00109
2219,0.998963
2220,0.995303
2221,0.99718
2222,0.999132
2223,1.0034
2224,1.00224
2225,1.00179
2226,0.99641
2227,1.00219
2228,0.995271
2229,0.995094
2230,1.00689
2231,1.00024
2232,1.00626
2233,0.997031
2234,0.998009
2235,1.00087
2236,0.997695
2237,0.999783
2238,0.996862
2239,0.99349
2240,0.997434
2241,1.00119
2242,0.992173
2243,1.00106
2244,0.999127
2245,0.999928
2246,1.0035
2247,1.00188
2248,0.99914
2249,1.00022
2250,0.99369
2251,1.00087
2252,0.998091
2253,0.997668
2254,0.996535
2255,0.999561
2256,1.00123
2257,1.00164
2258,0.997133
2259,0.99471
2260,0.991488
2261,0.999794
2262,0.999207
2263,1.00629
2264,0.998365
2265,0.994243
2266,1.00054
2267,1.00017
2268,1.00416
2269,1.00269
2270,1.00083
2271,0.99684
2272,0.998901
2273,1.00153
2274,0.996871
2275,0.997909
2276,1.00088
2277,0.99903
2278,1.00308
2279,1.00001
2280,1.0041
2281,0.999839
2282,1.00002
2283,1.00032
2284,0.997437
2285,1.00488
2286,1.00108
2287,0.999842
2288,1.00331
2289,1.00338
2290,1.00458
2291,0.998312
2292,1.00297
2293,0.997822
2294,1.00122
2295,1.0018
2296,1.00127
2297,0.990815
2298,0.99932
2299,0.999756
2300,1.00206
2301,1.00019
2302,1.00153
2303,1.00445
2304,1.00395
2305,0.997077
2306,1.00411
2307,0.996622
2308,1.00108
2309,1.0032
2310,0.999457
2311,0.999484
2312,1.00408
2313,0.993905
2314,0.995706
2315,0.994055
2316,1.00067
2317,0.998509
2318,0.999381
2319,1.00154
2320,1.00645
2321,0.999982
2322,1.00364
2323,0.999857
2324,1.00221
2325,0.999819
2326,0.999791
2327,0.997601
2328,0.997869
2329,1.00246
2330,1.00044
2331,1.00335
2332,1.0013
2333,0.996125
2334,0.997588
2335,0.997041
2336,1.00379
2337,1.00261
2338,0.996896
2339,0.996997
2340,0.99991
2341,1.00336
2342,0.996334
2343,0.996658
2344,1.00027
2345,1.0009
2346,0.999891
2347,1.00357
2348,0.998837
2349,0.995309
2350,1.00255
2351,0.996284
2352,1.0047
2353,1.00028
2354,1.00306
2355,1.00092
2356,0.999188
2357,1.00107
2358,0.99854
2359,1.00402
2360,1.00029
2361,0.99835
2362,1.00228
2363,0.999837
2364,1.00113
2365,0.998945
2366,1.0002
2367,0.998754
2368,0.998243
2369,1.00182
2370,1.0044
2371,0.993968
2372,0.993567
2373,1.00474
2374,1.00328
2375,0.993708
2376,1.00284
2377,1.00118
2378,0.997906
2379,1.00198
2380,1.00317
2381,1.00388
2382,0.998704
2383,1.00519
2384,1.00085
2385,0.998225
2386,1.00309
2387,1.00375
2388,0.998461
2389,0.999219
2390,0.996773
2391,0.996922
2392,1.00129
2393,0.993456
2394,1.00076
2395,0.999848
2396,1.00591
2397,0.999917
2398,0.999219
2399,1.0001
2400,0.999208
2401,0.998356
2402,1.00266
2403,0.999828
2404,1.00424
2405,1.00236
2406,0.997931
2407,1.00274
2408,0.994854
2409,0.997577
2410,0.999346
2411,1.00628
2412,0.99957
2413,1.00042
2414,0.999401
2415,1.00728
2416,0.999721
2417,1.00781
2418,1.00202
2419,0.997928
2420,1.00276
2421,0.999935
2422,0.996903
2423,1.00548
2424,1.00368
2425,0.997864
2426,0.995605
2427,0.999848
2428,1.0023
2429,0.997296
2430,1.00468
2431,0.995284
2432,0.99827
2433,1.00703
2434,1.004
2435,0.998074
2436,1.00154
2437,0.997005
2438,0.99824
2439,0.997621
2440,1.00732
2441,1.0001
2442,0.992065
2443,0.996305
2444,1.00336
2445,0.999701
2446,1.00025
2447,0.998214
2448,1.0084
2449,0.999131
2450,1.00022
2451,0.992679
2452,0.997463
2453,1.00615
2454,0.999509
2455,1.00284
2456,0.993597
2457,0.994677
2458,0.991906
2459,0.997055
2460,0.994387
2461,0.998404
2462,1.00436
2463,1.00185
2464,1.00196
2465,1.00811
2466,0.997265
2467,0.998522
2468,1.00151
2469,1.00468
2470,0.998552
2471,1.00528
2472,0.999551
2473,0.998356
2474,0.999697
2475,1.00512
2476,1.0055
2477,1.00623
2478,1.00145
2479,0.998875
2480,0.997191
2481,0.998221
2482,1.00172
2483,0.990683
2484,1.00114
2485,0.996325
2486,1.00047
2487,1.00337
2488,1.00193
2489,0.999243
2490,0.997354
2491,0.996651
2492,1.00082
2493,0.999382
2494,0.996991
2495,1.00736
2496,1.0003
2497,0.997321
2498,1.00049
2499,1.00102
2500,0.996484
2501,0.999155
2502,1.00059
2503,0.999058
2504,1.00132
2505,1.00019
2506,0.995144
2507,1.00224
2508,0.999947
2509,0.999945
2510,0.999959
2511,0.998479
2512,1.00024
2513,0.997655
2514,0.996293
2515,0.998213
2516,0.99604
2517,1.0012
2518,1.00333
2519,1.00214
2520,1.00453
2521,0.998475
2522,0.999352
2523,0.999343
2524,1.00043
2525,1.00345
2526,1.0055
2527,1.00608
2528,1.00007
2529,1.00072
2530,0.998323
2531,1.00626
2532,0.99654
2533,0.999896
2534,0.99782
2535,1.00219
2536,0.998384
2537,1.0012
2538,0.997222
2539,0.998107
2540,1.00333
2541,1.00202
2542,1.00241
2543,0.995737
2544,1.00216
2545,0.999605
2546,1.00475
2547,0.997954
2548,1.0008
2549,1.00295
2550,1.00385
2551,0.994275
2552,1.00112
2553,0.998293
2554,0.992975
2555,0.994791
2556,0.998467
2557,1.00561
2558,0.99318
2559,1.00116
2560,0.995035
2561,1.00302
2562,0.996336
2563,0.995607
2564,0.993593
2565,0.997113
2566,1.0014
2567,1.00213
2568,1.00697
2569,0.998137
2570,0.997033
2571,1.00072
2572,0.999956
2573,0.995295
2574,1.00093
2575,1.00328
2576,1.00001
2577,0.997302
2578,1.00314
2579,0.99687
2580,0.999384
2581,1.00038
2582,0.998541
2583,0.997161
2584,1.00085
2585,1.00087
2586,0.995066
2587,1.00042
2588,0.999288
2589,1.00235
2590,1.00372
2591,1.00453
2592,1.00553
2593,1.00126
2594,1.00473
2595,0.99623
2596,0.998988
2597,1.00256
2598,0.999785
2599,0.995507
2600,1.00425
2601,0.997971
2602,1.0017
2603,0.998384
2604,0.997781
2605,0.997888
2606,0.997288
2607,0.999558
2608,1.00454
2609,1.00332
2610,1.00342
2611,1.00006
2612,0.999281
2613,1.00191
2614,0.999725
2615,1.00155
2616,0.993783
2617,0.993715
2618,0.999948
2619,0.998909
2620,0.995583
2621,1.00631
2622,1.00235
2623,0.997675
2624,1.00061
2625,1.00298
2626,1.00219
2627,0.998273
2628,1.00559
2629,0.993579
2630,0.998013
2631,1.00598
2632,1.00029
2633,1.00286
2634,0.999869
2635,0.997925
2636,0.996769
2637,1.00272
2638,1.00042
2639,0.998994
2640,0.995997
2641,0.999909
2642,1.00623
2643,0.997248
2644,0.998528
2645,1.00011
2646,0.996714
2647,0.995743
2648,0.995978
2649,0.996075
2650,0.997969
2651,0.998464
2652,1.00056
2653,0.996464
2654,1.00499
2655,1.00324
2656,1.00093
2657,1.00209
2658,0.995521
2659,0.996035
2660,1.00052
2661,1.00093
2662,0.999117
2663,1.00041
2664,1.00288
2665,0.999862
2666,0.997312
2667,0.99418
2668,0.993087
2669,1.0012
2670,0.993592
2671,1.0019
2672,0.995094
2673,1.00479
2674,1.006
2675,1.00252
2676,1.00267
2677,1.00171
2678,1.00409
2679,0.99755
2680,0.994956
2681,1.00463
2682,1.0006
2683,1.0052
2684,0.99792
2685,1.00107
2686,0.9944
2687,0.996253
2688,0.996258
2689,1.00631
2690,1.0072
2691,1.00634
2692,0.99987
2693,0.999684
2694,0.992811
2695,0.995786
2696,1.00769
2697,1.0024
2698,1.00082
2699,0.998963
2700,0.997087
2701,1.0031
2702,0.998569
2703,0.996604
2704,0.999135
2705,1.00647
2706,0.99919
2707,1.00754
2708,1.0003
2709,1.0004
2710,1.00534
2711,0.998358
2712,1.00187
2713,1.00318
2714,0.995113
2715,1.00008
2716,1.00582
2717,1.00229
2718,0.994283
2719,1.00276
2720,0.998709
2721,1.00431
2722,0.997568
2723,0.998189
2724,1.00164
2725,1.00367
2726,1.00613
2727,1.00118
2728,0.998201
2729,1.00727
2730,1.00673
2731,1.00124
2732,1.00462
2733,0.997206
2734,1.0008
2735,0.996142
2736,1.00073
2737,0.995803
2738,0.998262
2739,1.00359
2740,0.993183
2741,1.00202
2742,1.0021
2743,0.996007
2744,1.00337
2745,1.00029
2746,0.998917
2747,1.00573
2748,1.00127
2749,0.99909
2750,0.995165
2751,1.00832
2752,1.00108
2753,0.997923
2754,1.00143
2755,1.00279
2756,0.996758
2757,0.996994
2758,0.998369
2759,1.00308
2760,1.00156
2761,0.999666
2762,0.993715
2763,1.00151
2764,0.998203
2765,1.00396
2766,1.00774
2767,0.997818
2768,0.998232
2769,1.00014
2770,0.995857
2771,0.996522
2772,0.996943
2773,1.0014
2774,0.997821
2775,0.997045
2776,1.00128
2777,0.996724
2778,1.00423
2779,1.00524
2780,1.00315
2781,1.00025
2782,0.999898
2783,0.995711
2784,0.996447
2785,1.00472
2786,1.00399
2787,1.00257
2788,0.994467
2789,0.997619
2790,1.0051
2791,1.00419
2792,0.999391
2793,0.996937
2794,0.998913
2795,1.0028
2796,1.00203
2797,0.999892
2798,0.998485
2799,1.00376
2800,0.995875
2801,0.998898
2802,0.996248
2803,0.999688
2804,0.99664
2805,1.00248
2806,0.998354
2807,1.00407
2808,0.999331
2809,0.995606
2810,0.996753
2811,1.00633
2812,0.994447
2813,1.00235
2814,0.993543
2815,0.995958
2816,0.998799
2817,1.00359
2818,0.98959
2819,1.00176
2820,1.00115
2821,0.994893
2822,0.995587
2823,1.00033
2824,1.00636
2825,0.997127
2826,1.0011
2827,1.00312
2828,1.00019
2829,1.00233
2830,1.00322
2831,0.999346
2832,1.00463
2833,0.999737
2834,0.996238
2835,1.00247
2836,1.00059
2837,0.994255
2838,1.00414
2839,1.00453
2840,0.991462
2841,1.00137
2842,0.998616
2843,1.00258
2844,1.00208
2845,1.00074
2846,0.997792
2847,0.997577
2848,1.00129
2849,0.995892
2850,1.0016
2851,0.998824
2852,0.998325
2853,0.99842
2854,1.00639
2855,1.00497
2856,0.999026
2857,1.00193
2858,0.998852
2859,1.00006
2860,1.00206
2861,1.00723
2862,1.003
2863,1.00938
2864,0.993519
2865,1.00064
2866,0.992301
2867,0.998412
2868,0.996673
2869,1.0042
2870,0.999715
2871,0.992356
2872,1.00151
2873,0.993454
2874,0.999824
2875,1.00005
2876,1.00254
2877,1.00273
2878,0.999457
2879,1.00736
2880,0.995357
2881,1.00772
2882,0.993315
2883,0.994401
2884,0.997093
2885,0.992747
2886,0.998842
2887,0.996571
2888,1.00278
2889,1.00294
2890,1.00337
2891,0.998346
2892,1.00318
2893,1.0024
2894,0.990592
2895,0.996149
2896,1.0023
2897,0.99862
2898,1.00533
2899,1.00202
2900,0.997353
2901,0.999272
2902,0.995691
2903,0.999182
2904,0.994721
2905,1.00306
2906,1.0002
2907,1.00343
2908,1.00045
2909,1.00516
2910,1.00075
2911,0.998522
2912,0.997804
2913,0.993868
2914,1.0035
2915,0.996635
2916,1.00649
2917,0.997373
2918,0.997737
2919,1.00006
2920,0.998835
2921,1.0046
2922,1.00428
2923,1.00178
2924,0.998714
2925,1.00035
2926,1.00333
2927,0.99911
2928,0.996789
2929,0.996042
2930,0.991468
2931,1.0003
2932,1.00693
2933,0.994996
2934,0.999217
2935,1.00634
2936,0.998673
2937,1.00103
2938,0.992777
2939,1.00426
2940,1.00169
2941,1.00372
2942,1.00116
2943,1.00392
2944,0.999874
2945,1.00131
2946,1.00327
2947,1.00012
2948,1.00095
2949,0.997727
2950,0.996981
2951,0.997593
2952,0.996524
2953,1.00015
2954,0.995167
2955,0.995156
2956,0.994128
2957,0.998102
2958,1.00217
2959,1.00137
2960,1.00227
2961,0.990907
2962,1.00074
2963,1.0045
2964,1.00033
2965,0.994598
2966,0.999583
2967,0.994998
2968,0.999485
2969,0.99365
2970,1.00293
2971,0.995938
2972,1.00001
2973,1.00026
2974,0.996476
2975,0.995807
2976,1.00851
2977,0.99643
2978,0.998938
2979,0.995896
2980,1.00388
2981,1.00374
2982,1.00214
2983,1.00027
2984,0.999467
2985,0.995381
2986,0.998713
2987,0.996143
2988,0.998645
2989,1.00339
2990,0.996635
2991,0.995821
2992,0.997988
2993,0.997319
2994,1.00205
2995,0.999423
2996,1.00112
2997,1.0074
2998,0.999191
2999,1.00071
3000,1.00411
3001,0.998428
3002,0.999042
3003,1.00078
3004,0.999842
3005,0.997541
3006,0.997294
3007,1.00023
3008,1.00201
3009,1.00021
3010,0.997801
3011,0.99679
3012,0.998498
3013,1.00434
3014,1.00369
3015,0.99917
3016,1.00212
3017,1.00607
3018,0.997551
3019,0.997109
3020,1.00019
3021,0.997359
3022,1.0014
3023,0.999854
3024,0.99954
3025,0.999944
3026,0.998895
3027,1.00023
3028,0.998212
3029,0.998993
3030,1.00789
3031,1.00466
3032,0.999368
3033,0.997384
3034,1.00401
3035,1.00361
3036,1.00019
3037,1.00235
3038,1.00381
3039,1.00326
3040,1.00092
3041,1.00355
3042,1.00132
3043,0.991346
3044,1.00556
3045,1.00665
3046,0.992737
3047,1.00518
3048,0.99965
3049,0.999367
3050,1.00022
3051,0.998782
3052,1.00168
3053,0.999052
3054,0.998059
3055,1.00405
3056,1.00274
3057,1.0012
3058,1.00024
3059,1.00245
3060,1.00286
3061,0.996835
3062,1.00688
3063,0.997996
3064,0.997891
3065,1.00191
3066,1.00085
3067,0.997483
3068,1.0011
3069,0.999432
3070,0.991522
3071,0.994997
3072,0.999456
3073,0.998992
3074,1.00283
3075,1.00131
3076,0.995736
3077,1.00078
3078,0.993861
3079,0.999308
3080,1.00158
3081,1.00436
3082,0.995809
3083,1.00319
3084,1.00546
3085,0.996282
3086,1.00079
3087,1.00265
3088,1.00369
3089,0.999347
3090,0.998562
3091,0.994375
3092,1.00257
3093,0.996574
3094,1.0036
3095,0.999122
3096,0.993759
3097,0.995583
3098,0.998692
3099,1.00457
3100,1.00498
3101,1.00233
3102,0.994819
3103,0.999286
3104,0.996616
3105,1.00031
3106,0.999561
3107,0.999045
3108,0.999833
3109,1.00388
3110,1.00302
3111,0.99792
3112,0.997543
3113,1.00162
3114,0.996537
3115,1.00473
3116,1.00325
3117,0.991974
3118,0.998977
3119,1.00176
3120,0.994173
3121,1.00122
3122,1.00255
3123,0.999513
3124,1.0025
3125,1.00126
3126,1.00034
3127,1.00154
3128,1.01125
3129,0.999062
3130,0.996314
3131,0.994622
3132,0.998805
3133,1.00496
3134,1.00189
3135,1.00145
3136,0.998088
3137,0.994898
3138,1.00043
3139,1.0027
3140,0.994275
3141,0.997563
3142,0.997045
3143,1.00613
3144,1.00301
3145,1.00464
3146,1.00113
3147,1.00145
3148,1.00219
3149,0.994581
3150,1.00227
3151,1.00586
3152,1.00041
3153,1.00609
3154,1.00618
3155,1.00084
3156,0.996128
3157,1.00499
3158,0.999085
3159,1.00018
3160,0.996871
3161,0.999487
3162,1.00144
3163,1.00166
3164,0.999618
3165,1.00223
3166,0.993374
3167,1.00129
3168,0.998226
3169,0.996286
3170,0.998192
3171,0.998454
3172,0.998941
3173,1.00397
3174,1.00483
3175,1.0037
3176,1.00199
3177,1.00427
3178,0.999314
3179,0.99446
3180,0.995647
3181,1.00317
3182,1.00246
3183,0.99947
3184,1.00024
3185,1.00502
3186,0.996907
3187,0.994411
3188,1.00693
3189,0.997025
3190,1.00521
3191,1.00286
3192,0.99946
3193,0.998079
3194,1.00317
3195,1.00264
3196,0.999992
3197,1.00231
3198,0.999795
3199,0.998685
3200,0.995539
3201,1.00275
3202,1.00366
3203,0.999037
3204,1.0001
3205,1.00009
3206,1.00261
3207,1.00147
3208,0.991812
3209,1.00321
3210,0.998393
3211,1.00281
3212,1.00354
3213,1.0031
3214,1.00489
3215,1.00582
3216,1.00318
3217,0.997617
3218,1.001
3219,0.994366
3220,0.995275
3221,1.00205
3222,1.00309
3223,0.999862
3224,0.998871
3225,0.99651
3226,1.00106
3227,0.998275
3228,1.00461
3229,1.00052
3230,0.998001
3231,0.998991
3232,0.998146
3233,0.99465
3234,0.993209
3235,1.001
3236,0.999257
3237,1.00232
3238,1.00833
3239,1.00019
3240,1.00055
3241,1.00378
3242,0.995665
3243,0.997123
3244,0.993372
3245,0.999226
3246,0.998087
3247,0.997437
3248,1.00371
3249,0.999624
3250,1.00014
3251,1.00519
3252,1.00493
3253,0.998022
3254,0.993953
3255,1.00121
3256,1.00217
3257,1.00054
3258,1.00232
3259,1.00813
3260,1.00119
3261,1.00365
3262,1.00451
3263,0.994964
3264,1.00598
3265,0.996518
3266,1.00299
3267,0.992648
3268,1.00653
3269,1.00284
3270,1.00276
3271,1.00117
3272,0.999761
3273,1.00286
3274,1.00599
3275,1.00683
3276,1.00516
3277,1.00193
3278,1.00535
3279,1.00146
3280,1.00278
3281,1.00166
3282,0.996589
3283,0.999082
3284,0.999323
3285,1.00254
3286,1.00574
3287,1.00097
3288,0.996233
3289,1.00195
3290,1.00388
3291,1.00733
3292,0.998636
3293,0.996232
3294,1.0019
3295,1.00017
3296,1.00404
3297,1.00049
3298,1.00544
3299,0.995322
3300,0.998979
3301,1.00095
3302,0.999452
3303,1.00377
3304,1.00319
3305,0.996797
3306,1.00149
3307,0.998759
3308,0.99843
3309,1.00341
3310,0.999937
3311,0.99858
3312,0.999958
3313,0.998387
3314,1.00086
3315,1.00224
3316,0.992805
3317,0.999711
3318,0.998786
3319,0.997772
3320,1.00366
3321,1.00359
3322,0.998216
3323,1.00091
3324,0.999112
3325,0.996318
3326,1.00689
3327,0.99724
3328,0.994761
3329,1.00118
3330,1.00517
3331,0.998814
3332,0.992179
3333,1.00059
3334,0.995709
3335,1.00001
3336,1.00154
3337,0.999861
3338,0.996649
3339,1.00064
3340,1.00229
3341,0.99446
3342,1.00235
3343,1.00138
3344,1.00938
3345,1.00292
3346,1.00392
3347,0.998423
3348,0.995445
3349,1.00153
3350,1.00276
3351,1.00448
3352,1.00279
3353,1.00034
3354,0.99256
3355,1.0019
3356,0.997142
3357,1.0063
3358,1.00054
3359,0.994473
3360,0.998399
3361,1.00195
3362,1.00018
3363,0.998544
3364,0.991194
3365,0.998473
3366,1.00064
3367,1.00245
3368,1.00218
3369,1.00482
3370,0.999904
3371,0.999992
3372,1.00416
3373,0.999594
3374,0.996377
3375,0.994975
3376,1.00326
3377,0.997473
3378,1.00228
3379,1.00011
3380,1.00318
3381,1.0034
3382,0.994093
3383,1.00097
3384,1.00829
3385,1.00405
3386,1.0033
3387,0.999704
3388,1.00122
3389,1.00253
3390,1.00167
3391,1.01189
3392,0.998243
3393,1.00592
3394,1.00013
3395,0.99595
3396,1.00127
3397,0.996564
3398,0.998658
3399,1.00311
3400,1.0012
3401,0.998988
3402,1.00136
3403,0.996316
3404,0.998594
3405,1.00294
3406,1.00243
3407,0.99992
3408,0.99895
3409,0.997609
3410,1.0015
3411,1.00611
3412,0.997172
3413,0.99953
3414,0.998785
3415,1.00335
3416,1.00286
3417,1.00737
3418,1.00129
3419,0.99622
3420,1.00787
3421,1.00258
3422,0.996622
3423,0.997694
3424,1.00532
3425,1.00778
3426,1.00282
3427,0.998513
3428,0.992379
3429,0.998826
3430,1.00048
3431,0.998337
3432,0.998969
3433,0.998339
3434,0.998559
3435,0.999307
3436,1.00145
3437,1.0025
3438,1.00044
3439,0.995514
3440,0.998595
3441,0.99883
3442,1.00686
3443,0.993691
3444,0.998172
3445,0.999306
3446,1.00057
3447,0.99937
3448,0.999635
3449,1.00213
3450,0.996793
3451,0.995468
3452,1.00707
3453,0.996986
3454,0.991989
3455,0.999546
3456,0.993807
3457,1.00404
3458,0.999057
3459,0.997498
3460,0.999055
3461,1.00015
3462,1.00387
3463,1.00283
3464,1.00481
3465,0.997022
3466,0.992494
3467,1.00089
3468,0.99496
3469,1.00407
3470,1.00066
3471,1.00374
3472,1.00065
3473,1.00356
3474,1.00045
3475,1.00033
3476,1.00081
3477,0.999498
3478,1.00632
3479,0.996545
3480,1.00088
3481,0.998073
3482,1.00114
3483,0.998168
3484,0.998614
3485,0.996267
3486,0.991672
3487,0.996918
3488,1.00181
3489,1.00485
3490,0.996635
3491,1.00512
3492,1.00915
3493,0.99931
3494,1.00118
3495,1.00415
3496,0.992344
3497,1.00008
3498,1.00457
3499,0.996665
3500,0.996444
