MDTU,min_width,max_width
1012,0.0602788,0.0590523
1013,0.0746272,0.0701214
1014,0.0733407,0.0625733
1015,0.0636167,0.0591342
1016,0.0804462,0.069113
1017,0.0688563,0.063555
1018,0.0736251,0.0684737
1019,0.0710186,0.0664293
1020,0.0777338,0.0764841
1021,0.0670354,0.0602237
1022,0.0610349,0.06171
1023,0.0640263,0.0587319
1024,0.0639588,0.0562738
1025,0.0657578,0.0618639
1026,0.070103,0.0599839
1027,0.0740929,0.0668256
1028,0.0669595,0.0663371
1029,0.0671629,0.0610261
1030,0.0640377,0.065033
1031,0.0482055,0.0545251
1032,0.0591695,0.0508149
1033,0.0591695,0.0508149
1034,0.0685019,0.0601584
1035,0.0692659,0.0618751
1036,0.0672433,0.0553134
1037,0.0724504,0.0635099
1038,0.0662269,0.0574493
1039,0.0636648,0.0514204
1040,0.0609803,0.0556629
1041,0.0518938,0.0449345
1042,0.0541984,0.0485711
1043,0.0625428,0.062772
1044,0.056637,0.0516877
1045,0.0644183,0.0602332
1046,0.0515458,0.0458303
1047,0.0532376,0.0512022
1048,0.0684241,0.0560482
1049,0.0565719,0.0508233
1050,0.0713219,0.0624492
1051,0.058539,0.0488677
1052,0.0594417,0.0498971
1053,0.0608207,0.0406712
1054,0.0504198,0.0491593
1055,0.0504198,0.0491593
1056,0.0505231,0.0484993
1057,0.0505231,0.0484993
1058,0.0548153,0.0499498
1059,0.0499005,0.0443712
1060,0.0648875,0.0570661
1061,0.0640124,0.0521294
1062,0.0490203,0.0467061
1063,0.0617914,0.0529003
1064,0.0589173,0.0560708
1065,0.0539453,0.0462203
1066,0.0539453,0.0462203
1067,0.0625973,0.0551524
1068,0.0560118,0.0491781
1069,0.062888,0.0566595
1070,0.053071,0.0442161
1071,0.0594898,0.0477905
1072,0.0583176,0.0543812
1073,0.0569108,0.0521481
1074,0.0653078,0.0627793
1075,0.0528402,0.0511072
1076,0.0438224,0.0456686
1077,0.0475908,0.0513933
1078,0.0647124,0.0604568
1079,0.0647124,0.0604568
1080,0.0658544,0.0638711
1081,0.0665319,0.0593926
1082,0.0699563,0.0597107
1083,0.0689795,0.0604994
1084,0.0513983,0.0443665
1085,0.0674179,0.0560945
1086,0.0552511,0.0456184
1087,0.0694672,0.0669811
1088,0.0569197,0.058391
1089,0.0686771,0.0665125
1090,0.0590083,0.0557297
1091,0.0640676,0.0583556
1092,0.0533379,0.0559839
1093,0.0601815,0.0520827
1094,0.0613429,0.055363
1095,0.0613429,0.055363
1096,0.0614149,0.0573846
1097,0.0614149,0.0573846
1098,0.057517,0.0559803
1099,0.0739502,0.0625003
1100,0.0666313,0.0596314
1101,0.0612909,0.0588155
1102,0.0524059,0.0510442
1103,0.0655137,0.0641348
1104,0.0605678,0.0537257
1105,0.0605678,0.0537257
1106,0.0533615,0.05336
1107,0.0617382,0.0626267
1108,0.0556374,0.0497769
1109,0.0676323,0.0621102
1110,0.0638045,0.0528923
1111,0.0703928,0.053741
1112,0.0653577,0.0575084
1113,0.0670991,0.0617298
1114,0.061987,0.0532665
1115,0.0534176,0.0528718
1116,0.0688972,0.0597301
1117,0.0651813,0.0633557
1118,0.0607618,0.0605325
1119,0.0583403,0.0525747
1120,0.0592106,0.0481347
1121,0.0491417,0.0472522
1122,0.0644376,0.0486117
1123,0.0744166,0.0582836
1124,0.070764,0.0576553
1125,0.0537062,0.0501576
1126,0.0678505,0.0697567
1127,0.0647138,0.0597897
1128,0.0612651,0.062852
1129,0.0801075,0.0701998
1130,0.0801075,0.0701998
1131,0.0686294,0.0601241
1132,0.0773054,0.0659786
1133,0.0641179,0.0623022
1134,0.0669501,0.0621109
1135,0.0681408,0.0596689
1136,0.0703961,0.0642524
1137,0.0703961,0.0642524
1138,0.0657762,0.0589671
1139,0.0548946,0.0483389
1140,0.0625741,0.0519011
1141,0.0692674,0.0600711
1142,0.0580047,0.0532623
1143,0.060147,0.0556108
1144,0.0562125,0.0487877
1145,0.0562125,0.0487877
1146,0.0520484,0.0539697
1147,0.0482456,0.0519891
1148,0.0590127,0.0441922
1149,0.048181,0.051275
1150,0.0560547,0.0569198
1151,0.0589754,0.0534226
1152,0.0563648,0.0581567
1153,0.0492326,0.0469203
1154,0.0639838,0.0557795
1155,0.048854,0.0507853
1156,0.064745,0.0642883
1157,0.0756534,0.0635788
1158,0.0654695,0.0636122
1159,0.0728778,0.0619265
1160,0.0618894,0.0575303
1161,0.0661002,0.0564833
1162,0.0709968,0.0674268
1163,0.0812981,0.0667249
1164,0.0602822,0.0577683
1165,0.068372,0.0619381
1166,0.0716957,0.061456
1167,0.0581805,0.053326
1168,0.0662061,0.059085
1169,0.0616705,0.0595672
1170,0.0792378,0.0620106
1171,0.0638777,0.0632834
1172,0.0548764,0.0533573
1173,0.0632892,0.056371
1174,0.0526724,0.0464065
1175,0.0657251,0.0624257
1176,0.0612123,0.0576146
1177,0.067533,0.0606266
1178,0.0645472,0.0549786
1179,0.0700559,0.0497185
1180,0.0776224,0.0634429
1181,0.0821692,0.0704681
1182,0.0710796,0.0638698
1183,0.0710796,0.0638698
1184,0.0680267,0.0652558
1185,0.077954,0.0604687
1186,0.0708334,0.0631359
1187,0.0662998,0.060638
1188,0.0614338,0.0569173
1189,0.0672956,0.0625671
1190,0.0525988,0.0466065
1191,0.0674107,0.0571703
1192,0.0651357,0.0583478
1193,0.0626071,0.0594629
1194,0.0531641,0.0472139
1195,0.0645679,0.0569712
1196,0.0581008,0.0504864
1197,0.0491709,0.0488964
1198,0.0491709,0.0488964
1199,0.0566878,0.0560303
1200,0.0549693,0.0509747
1201,0.0521284,0.052172
1202,0.0537997,0.0518414
1203,0.0517789,0.0509654
1204,0.0602309,0.0632218
1205,0.0602309,0.0632218
1206,0.0660353,0.0600359
1207,0.0608399,0.0506031
1208,0.0420589,0.0423971
1209,0.0648847,0.0560709
1210,0.0581164,0.0491078
1211,0.0518733,0.0537718
1212,0.0451903,0.0467557
1213,0.0618775,0.0600413
1214,0.0629549,0.0582849
1215,0.064369,0.0618551
1216,0.0592721,0.058931
1217,0.0644645,0.0624474
1218,0.0538469,0.061318
1219,0.0549262,0.0530456
1220,0.0572235,0.0562427
1221,0.0575421,0.0499257
1222,0.058552,0.0564868
1223,0.0699748,0.0625034
1224,0.0529343,0.0474923
1225,0.0586065,0.0597235
1226,0.0638905,0.0609439
1227,0.0494654,0.049036
1228,0.0631618,0.0590337
1229,0.0631618,0.0590337
1230,0.0606459,0.0583687
1231,0.0566564,0.0498824
1232,0.0667267,0.0571053
1233,0.0631424,0.0620603
1234,0.0661396,0.0677034
1235,0.0607925,0.0560978
1236,0.0605421,0.0528289
1237,0.0664657,0.0582808
1238,0.0642927,0.0581577
1239,0.0634941,0.0629584
1240,0.0587312,0.0557574
1241,0.0724838,0.0657224
1242,0.0681589,0.0631872
1243,0.0634827,0.0539718
1244,0.0647278,0.0578531
1245,0.0669708,0.0577783
1246,0.0596106,0.0426027
1247,0.0691837,0.0645537
1248,0.0721513,0.0653626
1249,0.0728888,0.060582
1250,0.0646644,0.0601695
1251,0.0697521,0.0627584
1252,0.0613068,0.0572484
1253,0.0630187,0.052511
1254,0.0596434,0.0587528
1255,0.0596434,0.0587528
1256,0.0527922,0.0421797
1257,0.0715237,0.066046
1258,0.057125,0.0520372
1259,0.0579028,0.057624
1260,0.0666449,0.0668787
1261,0.0657596,0.0609302
1262,0.0567248,0.0509195
1263,0.0746507,0.0649261
1264,0.0613023,0.0568179
1265,0.0682873,0.0545194
1266,0.0682873,0.0545194
1267,0.0682873,0.0545194
1268,0.0661677,0.0636061
1269,0.0723932,0.0677176
1270,0.0725733,0.0570295
1271,0.0641809,0.0502052
1272,0.0686498,0.0588985
1273,0.068985,0.0605962
1274,0.0629797,0.0425607
1275,0.0661112,0.0581506
1276,0.0580232,0.0507053
1277,0.0637315,0.0565156
1278,0.0725137,0.0643058
1279,0.0662063,0.0580578
1280,0.0646872,0.0611241
1281,0.0590378,0.0599613
1282,0.0686106,0.0624972
1283,0.0675057,0.0645371
1284,0.0576987,0.0577029
1285,0.0644824,0.0610252
1286,0.0757018,0.0680794
1287,0.0572534,0.0498579
1288,0.0688674,0.0736334
1289,0.0609669,0.0566926
1290,0.0479951,0.0511592
1291,0.0560176,0.0525842
1292,0.0639983,0.0544987
1293,0.0639983,0.0544987
1294,0.0639983,0.0544987
1295,0.0597785,0.0561282
1296,0.0646435,0.0606166
1297,0.0646435,0.0606166
1298,0.070241,0.0669073
1299,0.0617745,0.0554282
1300,0.0589623,0.0580779
1301,0.0589623,0.0580779
1302,0.0599982,0.0571339
1303,0.0596836,0.0596816
1304,0.0707062,0.0635107
1305,0.0707062,0.0635107
1306,0.076051,0.0703581
1307,0.0603913,0.058959
1308,0.0727637,0.0690581
1309,0.0608202,0.0573979
1310,0.0679156,0.0615749
1311,0.0613895,0.0542857
1312,0.0695263,0.0591063
1313,0.0683179,0.0614262
1314,0.0642219,0.0588995
1315,0.0666919,0.0498669
1316,0.0653687,0.0610557
1317,0.0694053,0.0655864
1318,0.0748485,0.066366
1319,0.0648353,0.0568339
1320,0.072442,0.0614182
1321,0.0690689,0.0645049
1322,0.0683188,0.0575431
1323,0.0632252,0.0566279
1324,0.0684579,0.0659099
1325,0.0682672,0.0690358
1326,0.0639733,0.0521993
1327,0.0573321,0.0563786
1328,0.070676,0.0582608
1329,0.0629564,0.0547209
1330,0.0637852,0.0663668
1331,0.0665241,0.0567984
1332,0.0696942,0.0598741
1333,0.0628291,0.0624035
1334,0.0633727,0.0502304
1335,0.0731598,0.0610463
1336,0.0686828,0.0561258
1337,0.0517935,0.0531891
1338,0.0673591,0.0597556
1339,0.0678021,0.063181
1340,0.0698878,0.0643538
1341,0.06785,0.0623189
1342,0.0645481,0.0611785
1343,0.0652348,0.0493745
1344,0.0577003,0.0584586
1345,0.0654478,0.0612392
1346,0.0664856,0.0615043
1347,0.0600439,0.061878
1348,0.0696502,0.0605198
1349,0.0735429,0.060272
1350,0.0681151,0.0576356
1351,0.0564791,0.045467
1352,0.0621977,0.0525052
1353,0.0589127,0.0540118
1354,0.0725579,0.0632314
1355,0.0661738,0.0672887
1356,0.0679571,0.069676
1357,0.0671562,0.0592283
1358,0.0637099,0.0609316
1359,0.0662503,0.0528462
1360,0.0492687,0.0441807
1361,0.0568014,0.0549091
1362,0.0501037,0.0418788
1363,0.0543119,0.0515817
1364,0.0512153,0.0464432
1365,0.0584835,0.0536147
1366,0.0621709,0.0476266
1367,0.0616477,0.0449279
1368,0.0633949,0.0518547
1369,0.0567279,0.0525583
1370,0.0606372,0.0575478
1371,0.0566125,0.0492188
1372,0.0703714,0.0548957
1373,0.064172,0.0606561
1374,0.0614628,0.0602602
1375,0.0559072,0.0510074
1376,0.0795434,0.0707289
1377,0.0728735,0.0666412
1378,0.0799369,0.0660785
1379,0.0787559,0.0737722
1380,0.0787559,0.0737722
1381,0.0658934,0.0584479
1382,0.0717751,0.0566784
1383,0.0654173,0.0557119
1384,0.059848,0.0561858
1385,0.0551099,0.0565078
1386,0.0607172,0.0568426
1387,0.0632472,0.0625782
1388,0.0539296,0.0517157
1389,0.0688061,0.0613769
1390,0.067748,0.060156
1391,0.0556729,0.055906
1392,0.0519266,0.0531858
1393,0.055462,0.0587948
1394,0.055462,0.0587948
1395,0.0697921,0.0645914
1396,0.0559462,0.0526503
1397,0.0597741,0.0511237
1398,0.0639168,0.0537161
1399,0.0688996,0.0680185
1400,0.063407,0.0601271
1401,0.0649694,0.0658569
1402,0.0637872,0.0515597
1403,0.0520524,0.0603622
1404,0.0624,0.054388
1405,0.0624,0.054388
1406,0.0624,0.054388
1407,0.0711703,0.0533534
1408,0.0609649,0.0533493
1409,0.0665779,0.0535466
1410,0.0619206,0.0551377
1411,0.0605745,0.0561479
1412,0.0673818,0.0558046
1413,0.0693485,0.0592009
1414,0.0579744,0.0578949
1415,0.0562782,0.0503552
1416,0.0645185,0.0575169
1417,0.0622362,0.0538592
1418,0.0723534,0.0576088
1419,0.0611284,0.0584558
1420,0.0500526,0.0513385
1421,0.0452898,0.0514998
1422,0.0647499,0.0570605
1423,0.0601693,0.0516456
1424,0.0563168,0.051202
1425,0.0522491,0.0454388
1426,0.061586,0.060669
1427,0.0652082,0.0612891
1428,0.0700756,0.0557903
1429,0.0528651,0.0503864
1430,0.0697016,0.0564185
1431,0.061256,0.0570857
1432,0.061256,0.0570857
1433,0.0530615,0.0572778
1434,0.0617128,0.0554051
1435,0.0602303,0.0518118
1436,0.0594859,0.0627834
1437,0.0715546,0.0630485
1438,0.0609402,0.0661245
1439,0.0716813,0.0620818
1440,0.075758,0.0693314
1441,0.0722595,0.0626045
1442,0.0745121,0.0658839
1443,0.0745121,0.0658839
1444,0.0741303,0.0710193
1445,0.0781651,0.071771
1446,0.0787742,0.0705544
1447,0.0707347,0.0635001
1448,0.0704429,0.0687672
1449,0.0673064,0.0630689
1450,0.0594742,0.0480578
1451,0.0732538,0.0692183
1452,0.078614,0.0725612
1453,0.0698988,0.0620974
1454,0.0636211,0.0537685
1455,0.0763464,0.0678705
1456,0.0693937,0.0700449
1457,0.0564805,0.0607614
1458,0.0610327,0.0551341
1459,0.0673316,0.0576896
1460,0.0530517,0.0487197
1461,0.0578835,0.0495746
1462,0.0545502,0.0488063
1463,0.0608062,0.0527453
1464,0.0608062,0.0527453
1465,0.0608062,0.0527453
1466,0.0629249,0.0548149
1467,0.0529711,0.0498072
1468,0.0606031,0.0535161
1469,0.0524048,0.0500053
1470,0.0694205,0.0604437
1471,0.0593642,0.0576087
1472,0.0689926,0.0642376
1473,0.0758113,0.0714975
1474,0.0855263,0.0805348
1475,0.0767944,0.0743175
1476,0.0767944,0.0743175
1477,0.0767944,0.0743175
1478,0.0756325,0.0710374
1479,0.0788084,0.0644227
1480,0.0753241,0.0714825
1481,0.0745129,0.0619576
1482,0.0583209,0.0543105
1483,0.0583209,0.0543105
1484,0.0732545,0.0645477
1485,0.0636341,0.0678635
1486,0.0637232,0.058426
1487,0.0664448,0.0568027
1488,0.069374,0.059866
1489,0.0612442,0.058947
1490,0.0612442,0.058947
1491,0.0647224,0.0587309
1492,0.0539523,0.0508948
1493,0.0576219,0.0572661
1494,0.0612065,0.0573465
1495,0.0542429,0.0563951
1496,0.0644532,0.0626514
1497,0.0659857,0.056625
1498,0.0709539,0.0657908
1499,0.0570235,0.0555001
1500,0.0682267,0.062773
1501,0.0726286,0.0641061
1502,0.0687055,0.0543363
1503,0.0657024,0.0607261
1504,0.0643494,0.0506091
1505,0.0716436,0.0604926
1506,0.0534006,0.0497304
1507,0.0494005,0.0427241
1508,0.0590222,0.0548608
1509,0.0530444,0.0553358
1510,0.0480513,0.0467777
1511,0.0572963,0.0445637
1512,0.0702808,0.0625186
1513,0.0709031,0.0642499
1514,0.0564202,0.0563468
1515,0.0602771,0.0593145
1516,0.0609132,0.0523146
1517,0.052055,0.0473464
1518,0.0573075,0.0555108
1519,0.0480077,0.0386912
1520,0.0547726,0.0467167
1521,0.0725205,0.0626414
1522,0.0620827,0.0584922
1523,0.056382,0.0552435
1524,0.0572893,0.0510251
1525,0.0650859,0.058381
1526,0.0613528,0.056023
1527,0.0573221,0.0544957
1528,0.0584011,0.0567558
1529,0.060521,0.0634909
1530,0.0616956,0.0601726
1531,0.0605119,0.0529176
1532,0.0575561,0.0547941
1533,0.062227,0.0536183
1534,0.0636052,0.060358
1535,0.0499018,0.0436035
1536,0.052615,0.0493438
1537,0.0600831,0.0517011
1538,0.0638112,0.0567579
1539,0.0621798,0.0556585
1540,0.0622272,0.0529364
1541,0.0672625,0.0599322
1542,0.0495122,0.0509467
1543,0.0573568,0.057612
1544,0.0530533,0.0525657
1545,0.0604341,0.0512556
1546,0.0695305,0.0578838
1547,0.0629927,0.0582879
1548,0.0625963,0.0558578
1549,0.0600561,0.0547902
1550,0.0604993,0.0532513
1551,0.0604993,0.0532513
1552,0.0675664,0.0574362
1553,0.0667844,0.0576742
1554,0.0752205,0.066598
1555,0.0752205,0.066598
1556,0.0592018,0.0548423
1557,0.0565035,0.059065
1558,0.0516263,0.0499334
1559,0.0516263,0.0499334
1560,0.042031,0.0462536
1561,0.0515939,0.0468513
1562,0.0515939,0.0468513
1563,0.0515939,0.0468513
1564,0.0551846,0.0472391
1565,0.0614548,0.0559197
1566,0.056917,0.0492767
1567,0.0582716,0.0511788
1568,0.049891,0.0476557
1569,0.0687155,0.0564468
1570,0.0454462,0.0473882
1571,0.054707,0.049916
1572,0.0496879,0.0460937
1573,0.0541209,0.0432534
1574,0.0573346,0.0496534
1575,0.0603201,0.0578236
1576,0.0565271,0.053262
1577,0.0570392,0.0522294
1578,0.0674569,0.0631792
1579,0.066628,0.0677491
1580,0.0520506,0.044328
1581,0.0655894,0.0549827
1582,0.0655894,0.0549827
1583,0.0614755,0.0609275
1584,0.0699219,0.0597886
1585,0.0524711,0.0421138
1586,0.0640226,0.0514043
1587,0.0723774,0.0637398
1588,0.0688676,0.0590169
1589,0.067883,0.0650229
1590,0.0703217,0.0577148
1591,0.0616097,0.062261
1592,0.0549335,0.0517352
1593,0.0643751,0.0613855
1594,0.0585342,0.0556279
1595,0.06265,0.051732
1596,0.0756191,0.0678419
1597,0.049627,0.0479847
1598,0.0678972,0.0615161
1599,0.0604433,0.0568073
1600,0.0756921,0.0613838
1601,0.0634506,0.0622484
1602,0.0672936,0.067799
1603,0.0672936,0.067799
1604,0.0739155,0.0716791
1605,0.0739155,0.0716791
1606,0.0567155,0.0551974
1607,0.0659579,0.054758
1608,0.065162,0.0566748
1609,0.0662431,0.0569662
1610,0.0584986,0.0512452
1611,0.0619126,0.058388
1612,0.0693265,0.0628874
1613,0.0704887,0.0659027
1614,0.0629835,0.0578545
1615,0.0708211,0.0613485
1616,0.0708211,0.0613485
1617,0.0669977,0.0516376
1618,0.0693864,0.0595561
1619,0.0738096,0.0679667
1620,0.0567253,0.0525641
1621,0.0620254,0.055535
1622,0.0642178,0.0593208
1623,0.0633224,0.0559614
1624,0.0671365,0.0557499
1625,0.058772,0.0605107
1626,0.0601565,0.0566255
1627,0.0750845,0.0650069
1628,0.0596862,0.0590285
1629,0.0613523,0.0583469
1630,0.0571503,0.0527436
1631,0.0513557,0.049092
1632,0.0582538,0.0550279
1633,0.0662347,0.0512222
1634,0.0716696,0.0638803
1635,0.074741,0.0638683
1636,0.0689961,0.0623282
1637,0.0752523,0.070255
1638,0.066911,0.064091
1639,0.0748462,0.065095
1640,0.0698911,0.0662623
1641,0.0609544,0.0521493
1642,0.0609544,0.0521493
1643,0.0612127,0.057767
1644,0.0602064,0.0574828
1645,0.0501967,0.0416916
1646,0.0544904,0.0570148
1647,0.052195,0.0449883
1648,0.0515462,0.0494166
1649,0.0529303,0.0493865
1650,0.0493311,0.0537712
1651,0.0486348,0.0526595
1652,0.0583822,0.0515476
1653,0.0583822,0.0515476
1654,0.0538804,0.0461748
1655,0.0491569,0.0452051
1656,0.0599315,0.0530554
1657,0.0530374,0.0480736
1658,0.0537886,0.0518727
1659,0.0486621,0.0381522
1660,0.0559667,0.0503533
1661,0.0501927,0.0437612
1662,0.0646036,0.0603061
1663,0.0719379,0.0668391
1664,0.0626011,0.0529539
1665,0.0626011,0.0529539
1666,0.0631494,0.0574904
1667,0.0687354,0.0625874
1668,0.0658741,0.0660845
1669,0.0666454,0.0663728
1670,0.0636181,0.0548225
1671,0.0653726,0.0671539
1672,0.0600373,0.0573711
1673,0.0668384,0.0602538
1674,0.0624987,0.0575817
1675,0.0576946,0.0517189
1676,0.0584717,0.0475581
1677,0.0647703,0.0583809
1678,0.0605991,0.0526363
1679,0.0614208,0.0537756
1680,0.068373,0.0550054
1681,0.0552823,0.0531829
1682,0.0546422,0.0473179
1683,0.0546422,0.0473179
1684,0.0585332,0.0637993
1685,0.0600963,0.0545316
1686,0.0600963,0.0545316
1687,0.0490826,0.0470098
1688,0.068843,0.0579923
1689,0.068843,0.0579923
1690,0.0579289,0.0535181
1691,0.0695105,0.0614164
1692,0.0584176,0.0549947
1693,0.0667289,0.0608435
1694,0.0643013,0.0609696
1695,0.0601393,0.0570764
1696,0.0657618,0.0606426
1697,0.0657618,0.0606426
1698,0.0672041,0.0610145
1699,0.0722239,0.066082
1700,0.0712314,0.0638992
1701,0.0746071,0.0716339
1702,0.0725294,0.063877
1703,0.0699176,0.0647575
1704,0.0649221,0.0573056
1705,0.0697101,0.0683397
1706,0.0547338,0.0512415
1707,0.0691148,0.0625787
1708,0.0489669,0.0458809
1709,0.064957,0.0654546
1710,0.0534412,0.052404
1711,0.0704545,0.0611775
1712,0.0689238,0.0608163
1713,0.0573265,0.0583702
1714,0.0573265,0.0583702
1715,0.0670334,0.0622399
1716,0.0630547,0.0563273
1717,0.0646909,0.0581888
1718,0.0646909,0.0581888
1719,0.0652089,0.0608181
1720,0.0652089,0.0608181
1721,0.0661721,0.0601873
1722,0.0776909,0.0698755
1723,0.0660814,0.0549967
1724,0.0614184,0.0539216
1725,0.0745659,0.0643179
1726,0.0569135,0.0479053
1727,0.0662967,0.0545296
1728,0.0673632,0.0591949
1729,0.0674689,0.0581414
1730,0.0695395,0.0580655
1731,0.0610525,0.0533227
1732,0.0677503,0.0617561
1733,0.0605577,0.0612734
1734,0.0576629,0.0561268
1735,0.0553815,0.0536813
1736,0.0679234,0.060764
1737,0.058899,0.0495308
1738,0.0584413,0.0445472
1739,0.0687551,0.0643862
1740,0.0462518,0.0510215
1741,0.0547823,0.0574775
1742,0.0547823,0.0574775
1743,0.064081,0.0603871
1744,0.0576177,0.0517176
1745,0.0570383,0.0541367
1746,0.0696702,0.0588778
1747,0.0616935,0.0555741
1748,0.052434,0.049594
1749,0.0477428,0.0461403
1750,0.0708245,0.0550063
1751,0.0629714,0.0508446
1752,0.0638263,0.0649806
1753,0.0797626,0.0646378
1754,0.0797626,0.0646378
1755,0.0732698,0.0686983
1756,0.0731288,0.0652829
1757,0.071654,0.0664271
1758,0.0723529,0.0688666
1759,0.0673965,0.0595597
1760,0.0617249,0.0544794
1761,0.0747081,0.0671536
1762,0.0747081,0.0671536
1763,0.0857051,0.0715245
1764,0.0606058,0.0625314
1765,0.0797452,0.0634142
1766,0.0734056,0.0615018
1767,0.0671117,0.0598959
1768,0.066434,0.0696818
1769,0.0696267,0.0685052
1770,0.0696267,0.0685052
1771,0.0713176,0.061408
1772,0.068228,0.0658807
1773,0.068228,0.0658807
1774,0.0751842,0.0682252
1775,0.0698165,0.0686936
1776,0.0682386,0.0626752
1777,0.0663344,0.0569229
1778,0.0678784,0.0571372
1779,0.05659,0.0452239
1780,0.0530579,0.0559841
1781,0.0505815,0.0498451
1782,0.0505815,0.0498451
1783,0.0627407,0.0508827
1784,0.0516071,0.0415061
1785,0.0558928,0.0516739
1786,0.0558928,0.0516739
1787,0.0558928,0.0516739
1788,0.0481114,0.0493999
1789,0.0481114,0.0493999
1790,0.0567221,0.0524097
1791,0.0641222,0.0517415
1792,0.0629366,0.0593638
1793,0.0623916,0.0552836
1794,0.0562576,0.0579024
1795,0.0512391,0.0493143
1796,0.0567668,0.0571118
1797,0.0579129,0.0564168
1798,0.0679559,0.0672715
1799,0.0578735,0.0568611
1800,0.0810677,0.0721034
1801,0.0707468,0.0694155
1802,0.0707468,0.0694155
1803,0.069798,0.0636464
1804,0.063408,0.0523896
1805,0.0617036,0.0634314
1806,0.0642641,0.0613018
1807,0.0607964,0.0554226
1808,0.0628291,0.0585236
1809,0.0666891,0.0533219
1810,0.0757933,0.069526
1811,0.0560003,0.0478531
1812,0.0651487,0.0639282
1813,0.0647365,0.0676652
1814,0.0652968,0.0600618
1815,0.063919,0.0609167
1816,0.0607103,0.0591199
1817,0.054009,0.0519363
1818,0.064908,0.0638007
1819,0.0696333,0.0581885
1820,0.0644511,0.0555587
1821,0.0558058,0.057114
1822,0.0470978,0.0480229
1823,0.0591609,0.0441788
1824,0.0627919,0.0536691
1825,0.0609662,0.0493235
1826,0.0664461,0.0586478
1827,0.0521783,0.0429981
1828,0.0732473,0.065422
1829,0.058573,0.0489916
1830,0.0721535,0.0576866
1831,0.0546577,0.047848
1832,0.0617258,0.0584223
1833,0.0615445,0.0520629
1834,0.0698674,0.0647731
1835,0.0566626,0.0538342
1836,0.0602276,0.0567689
1837,0.0467161,0.0488274
1838,0.0465377,0.045185
1839,0.0530117,0.0462932
1840,0.0552911,0.0411703
1841,0.0622341,0.0537777
1842,0.0606652,0.0560763
1843,0.0643307,0.0551855
1844,0.0697026,0.0560514
1845,0.0624436,0.0536022
1846,0.0640814,0.0563883
1847,0.0600454,0.057175
1848,0.0758393,0.0598323
1849,0.0626708,0.0529002
1850,0.070869,0.062274
1851,0.0728686,0.0689614
1852,0.0483751,0.0447635
1853,0.0635802,0.052074
1854,0.0477137,0.0494853
1855,0.0660782,0.065508
1856,0.0644995,0.0656615
1857,0.0462204,0.0427533
1858,0.0606939,0.0549078
1859,0.0629299,0.0609258
1860,0.0634465,0.0574811
1861,0.0596229,0.0559052
1862,0.0579771,0.0532152
1863,0.0574134,0.0484946
1864,0.0598634,0.0626719
1865,0.0598634,0.0626719
1866,0.0629751,0.0524754
1867,0.0710139,0.0670503
1868,0.0658452,0.0677621
1869,0.0601544,0.0582092
1870,0.057381,0.0533165
1871,0.0686409,0.0636356
1872,0.0605618,0.0582945
1873,0.058303,0.0519736
1874,0.0572723,0.0568119
1875,0.0572723,0.0568119
1876,0.0710814,0.0655929
1877,0.0466056,0.0448587
1878,0.0452356,0.0537307
1879,0.0452356,0.0537307
1880,0.0698105,0.0616892
1881,0.0577317,0.0518347
1882,0.0608006,0.057154
1883,0.0660287,0.0605855
1884,0.0618558,0.0527769
1885,0.0595489,0.0563779
1886,0.0635372,0.0509514
1887,0.066772,0.0608332
1888,0.0737083,0.0660676
1889,0.0608215,0.0587373
1890,0.0614031,0.0616373
1891,0.0614031,0.0616373
1892,0.063586,0.0525058
1893,0.0598842,0.062769
1894,0.0652025,0.0561281
1895,0.064579,0.0592314
1896,0.0689309,0.0625576
1897,0.0565393,0.0457472
1898,0.0598311,0.0536169
1899,0.0659418,0.0530991
1900,0.0528804,0.0543753
1901,0.0633908,0.0619203
1902,0.0719783,0.0656466
1903,0.0594349,0.0501858
1904,0.0832983,0.0738381
1905,0.0804455,0.0594602
1906,0.0659345,0.0586159
1907,0.0651557,0.0601706
1908,0.0602474,0.0670275
1909,0.0613971,0.0619279
1910,0.0631276,0.0667909
1911,0.0550672,0.0614133
1912,0.0552474,0.0554112
1913,0.0543718,0.0490413
1914,0.0543718,0.0490413
1915,0.0586954,0.0524234
1916,0.0551555,0.0496863
1917,0.0656376,0.0656786
1918,0.0635855,0.0564096
1919,0.0733625,0.0630095
1920,0.075138,0.0730306
1921,0.0697709,0.0613757
1922,0.0666085,0.0577466
1923,0.0606165,0.0528681
1924,0.0685105,0.0628274
1925,0.0644771,0.0608313
1926,0.0619797,0.0559327
1927,0.0568319,0.0418158
1928,0.0575645,0.0498668
1929,0.055149,0.0532129
1930,0.0614118,0.0523849
1931,0.0547467,0.0498601
1932,0.0481526,0.0463877
1933,0.0625996,0.0572226
1934,0.0626986,0.0545083
1935,0.0563929,0.0505204
1936,0.0451104,0.0411817
1937,0.0653875,0.0654849
1938,0.0521438,0.0486047
1939,0.066307,0.0560993
1940,0.0544542,0.0526067
1941,0.0544542,0.0526067
1942,0.0660974,0.060064
1943,0.062713,0.0549288
1944,0.0540178,0.0479047
1945,0.0547353,0.0544912
1946,0.0547353,0.0544912
1947,0.0577631,0.0554221
1948,0.0667216,0.054889
1949,0.0597461,0.0568438
1950,0.0698529,0.0595219
1951,0.0655388,0.0576927
1952,0.0655388,0.0576927
1953,0.0718014,0.0576415
1954,0.0551163,0.0551921
