MDTU,|Tr(L)|,ReTr(L),ImTr(L)
770,1.32258,1.21269,-0.527818
771,1.33333,1.17578,-0.628738
772,1.38625,1.22544,-0.648057
773,1.38625,1.22544,-0.648057
774,1.40657,1.21687,-0.705446
775,1.41954,1.17129,-0.801977
776,1.42408,1.11423,-0.886851
777,1.48398,1.08634,-1.01097
778,1.34758,0.827375,-1.06368
779,1.42965,0.825462,-1.16727
780,1.42073,0.743577,-1.21061
781,1.42375,0.728512,-1.22324
782,1.44972,0.906876,-1.13105
783,1.43687,0.878334,-1.13716
784,1.43084,0.992803,-1.03036
785,1.36001,0.92818,-0.994033
786,1.37195,1.08235,-0.843067
787,1.32564,1.1183,-0.711843
788,1.41333,1.11609,-0.867088
789,1.40941,1.12702,-0.84631
790,1.47299,1.13692,-0.936534
791,1.4628,1.16289,-0.887386
792,1.48139,1.17923,-0.896622
793,1.42742,1.20725,-0.761614
794,1.45497,1.31264,-0.627617
795,1.35363,1.17341,-0.674848
796,1.42398,1.18489,-0.789796
797,1.46529,1.22201,-0.808568
798,1.42524,1.1461,-0.847208
799,1.46838,1.20991,-0.832022
800,1.51558,1.30298,-0.774098
801,1.49818,1.35605,-0.636926
802,1.4207,1.20455,-0.753291
803,1.44791,1.19679,-0.814952
804,1.44791,1.19679,-0.814952
805,1.3963,0.98479,-0.989876
806,1.4736,1.03289,-1.05101
807,1.49671,0.972529,-1.13768
808,1.3743,0.881643,-1.05423
809,1.39811,0.977052,-1.00004
810,1.29937,0.938969,-0.898162
811,1.44181,1.12147,-0.906163
812,1.38967,1.10366,-0.844466
813,1.38967,1.10366,-0.844466
814,1.38967,1.10366,-0.844466
815,1.38967,1.10366,-0.844466
816,1.44013,1.23198,-0.745785
817,1.3976,1.11399,-0.843986
818,1.4263,1.04194,-0.974018
819,1.45811,1.01977,-1.04219
820,1.48095,1.07648,-1.01705
821,1.44535,0.857002,-1.16387
822,1.44674,0.94235,-1.09774
823,1.41036,0.801501,-1.16048
824,1.48312,0.913956,-1.16805
825,1.48312,0.913956,-1.16805
826,1.48312,0.913956,-1.16805
827,1.52907,0.932187,-1.21205
828,1.42098,0.968853,-1.03948
829,1.40414,0.972249,-1.01309
830,1.38594,1.01308,-0.945783
831,1.32214,0.988569,-0.877942
832,1.44259,1.12038,-0.908741
833,1.34577,1.11251,-0.757239
834,1.37675,1.18477,-0.70125
835,1.38695,1.16444,-0.753469
836,1.35599,1.19905,-0.633243
837,1.37424,1.20734,-0.656414
838,1.39454,1.12608,-0.822619
839,1.41864,1.14514,-0.837358
840,1.4218,1.16071,-0.821129
841,1.35969,1.00891,-0.911508
842,1.40566,1.07974,-0.900021
843,1.43922,1.11687,-0.907713
844,1.48847,1.10923,-0.992543
845,1.39852,1.03698,-0.938355
846,1.38387,0.874762,-1.07233
847,1.3985,0.94429,-1.03156
848,1.46074,1.08741,-0.975344
849,1.40337,1.15538,-0.796595
850,1.46383,1.1331,-0.926764
851,1.43832,1.00298,-1.03091
852,1.43832,1.00298,-1.03091
853,1.39802,0.956189,-1.01989
854,1.34479,0.752608,-1.11446
855,1.35417,0.450488,-1.27704
856,1.35417,0.450488,-1.27704
857,1.33886,0.55871,-1.21672
858,1.39694,0.630314,-1.24665
859,1.4133,0.502535,-1.32094
860,1.4133,0.502535,-1.32094
861,1.34491,0.695932,-1.15085
862,1.50082,0.671199,-1.34237
863,1.35086,0.722246,-1.14157
864,1.38443,0.619607,-1.23804
865,1.29457,0.657364,-1.11525
866,1.31035,0.672623,-1.12454
867,1.32145,0.755733,-1.08401
868,1.32145,0.755733,-1.08401
869,1.35992,0.83668,-1.07208
870,1.36824,0.875979,-1.05107
871,1.31147,0.805222,-1.03517
872,1.32659,0.54674,-1.20868
873,1.32481,0.767594,-1.07977
874,1.33622,0.704779,-1.13524
875,1.43345,0.741584,-1.22672
876,1.45199,0.548658,-1.34434
877,1.39328,0.58374,-1.2651
878,1.40521,0.630912,-1.25562
879,1.40726,0.756381,-1.1867
880,1.40721,0.619356,-1.26358
881,1.3597,0.427407,-1.29078
882,1.43423,0.362201,-1.38774
883,1.43203,0.20108,-1.41785
884,1.43795,0.103777,-1.4342
885,1.40228,0.437847,-1.33217
886,1.41903,0.417631,-1.35618
887,1.38525,0.493268,-1.29445
888,1.37895,0.567661,-1.25669
889,1.31116,0.553405,-1.18865
890,1.34983,0.708406,-1.14901
891,1.29766,0.778018,-1.03856
892,1.42975,0.925205,-1.09003
893,1.48813,0.836732,-1.23061
894,1.36881,0.777048,-1.12687
895,1.36156,0.719722,-1.15579
896,1.32695,0.682511,-1.13797
897,1.36301,0.615024,-1.21636
898,1.36301,0.615024,-1.21636
899,1.40649,0.743088,-1.19417
900,1.36694,0.700812,-1.17362
901,1.47673,0.663454,-1.31931
902,1.47673,0.663454,-1.31931
903,1.40391,0.689723,-1.2228
904,1.37521,0.641188,-1.21659
905,1.56656,1.14871,-1.06517
906,1.51108,0.973465,-1.15574
907,1.51359,0.861829,-1.24426
908,1.51359,0.861829,-1.24426
909,1.48164,0.702939,-1.30427
910,1.45699,0.467931,-1.3798
911,1.42429,0.481004,-1.34062
912,1.3844,0.461055,-1.30537
913,1.37793,0.428706,-1.30954
914,1.32555,0.437012,-1.25144
915,1.32555,0.437012,-1.25144
916,1.42131,0.471119,-1.34095
917,1.44961,0.440498,-1.38106
918,1.46268,0.269366,-1.43767
919,1.30203,0.105191,-1.29778
920,1.43348,0.0952339,-1.43031
921,1.3841,0.0360542,-1.38363
922,1.39954,0.0509123,-1.39861
923,1.33369,0.194378,-1.31945
924,1.40043,-0.0113152,-1.40039
925,1.39233,-0.0498482,-1.39144
926,1.39582,0.0666612,-1.39423
927,1.40477,-0.0404134,-1.40419
928,1.41739,-0.127957,-1.4116
929,1.3433,-0.129564,-1.33704
930,1.37652,-0.279576,-1.34783
931,1.43545,-0.504138,-1.34401
932,1.43229,-0.6757,-1.26288
933,1.36137,-0.703929,-1.16525
934,1.35695,-0.576457,-1.22842
935,1.34624,-0.369008,-1.29468
936,1.43786,-0.306553,-1.4048
937,1.43786,-0.306553,-1.4048
938,1.36165,-0.402482,-1.30081
939,1.41879,-0.628493,-1.27199
940,1.39264,-0.559961,-1.2751
941,1.34255,-0.637318,-1.18163
942,1.40321,-0.681161,-1.22679
943,1.37601,-0.735606,-1.16288
944,1.36269,-0.794419,-1.10717
945,1.39688,-0.721261,-1.19627
946,1.44351,-0.728979,-1.24592
947,1.34723,-0.627332,-1.19226
948,1.34955,-0.615065,-1.20124
949,1.32122,-0.671458,-1.13788
950,1.3712,-0.74282,-1.15257
951,1.41172,-0.710022,-1.22018
952,1.43869,-0.793151,-1.2003
953,1.43871,-0.633601,-1.29168
954,1.40509,-0.798013,-1.15648
955,1.38773,-0.793244,-1.13867
956,1.3275,-0.904536,-0.97163
957,1.34642,-0.777917,-1.09896
958,1.4223,-0.752604,-1.20687
959,1.34345,-0.67303,-1.16271
960,1.40445,-0.69672,-1.21945
961,1.37433,-0.575056,-1.24824
962,1.34816,-0.49487,-1.25405
963,1.34981,-0.527084,-1.24265
964,1.38961,-0.666959,-1.21909
965,1.41393,-0.845022,-1.13363
966,1.37673,-0.895493,-1.04569
967,1.38983,-1.05711,-0.902302
968,1.42168,-1.09737,-0.903864
969,1.45082,-1.17681,-0.848516
970,1.40248,-0.979638,-1.00363
971,1.40755,-0.999639,-0.990915
972,1.40304,-0.996581,-0.987603
973,1.45117,-1.12716,-0.914009
974,1.42175,-1.08652,-0.916987
975,1.40716,-0.994994,-0.995029
976,1.38051,-0.965303,-0.986915
977,1.39594,-1.10146,-0.857568
978,1.37243,-1.09293,-0.830098
979,1.41357,-1.12953,-0.849914
980,1.42986,-1.20049,-0.776735
981,1.42062,-1.1856,-0.782636
982,1.40747,-1.19403,-0.745162
983,1.37368,-1.18721,-0.691025
984,1.37472,-1.25746,-0.555561
985,1.31192,-1.22139,-0.478889
986,1.41072,-1.29712,-0.554629
987,1.33374,-1.2726,-0.399194
988,1.36382,-1.34672,-0.215299
989,1.40985,-1.40573,0.107752
990,1.36771,-1.3671,0.0408097
991,1.36771,-1.3671,0.0408097
992,1.34266,-1.34055,0.0752743
993,1.46942,-1.43966,0.294257
994,1.49448,-1.44727,0.372639
995,1.42797,-1.37546,0.383684
996,1.35516,-1.33353,0.241126
997,1.35441,-1.2931,0.402884
998,1.38462,-1.31385,0.43699
999,1.47008,-1.39261,0.470923
1000,1.44462,-1.38203,0.420599
1001,1.57263,-1.54967,0.267735
1002,1.40023,-1.35992,0.333544
1003,1.35972,-1.28977,0.430504
1004,1.46174,-1.37109,0.506733
1005,1.45119,-1.38353,0.437952
1006,1.36729,-1.35656,0.170963
1007,1.36769,-1.36441,0.0947749
1008,1.40242,-1.39985,0.084792
1009,1.38952,-1.38824,0.059716
1010,1.31036,-1.30764,-0.0842572
1011,1.34519,-1.3417,-0.096873
1012,1.31058,-1.2632,-0.349204
1013,1.42065,-1.33422,-0.487956
1014,1.43049,-1.38921,-0.341178
1015,1.34914,-1.32843,-0.235462
1016,1.49053,-1.45359,-0.329743
1017,1.41613,-1.36293,-0.38451
1018,1.49841,-1.43467,-0.432369
1019,1.47672,-1.33481,-0.631651
1020,1.55554,-1.44184,-0.583792
1021,1.46648,-1.38385,-0.485334
1022,1.44829,-1.38053,-0.437787
1023,1.42352,-1.33677,-0.489344
1024,1.35312,-1.3254,-0.272508
1025,1.39664,-1.38563,-0.175081
1026,1.42435,-1.39537,-0.285895
1027,1.50635,-1.47527,-0.304453
1028,1.54461,-1.51726,-0.289394
1029,1.49828,-1.46689,-0.305092
1030,1.5376,-1.5265,-0.184398
1031,1.36344,-1.36259,-0.0480609
1032,1.3833,-1.38328,0.00615374
1033,1.3833,-1.38328,0.00615374
1034,1.43999,-1.43954,-0.0359798
1035,1.4381,-1.41402,-0.262058
1036,1.43139,-1.39909,-0.302369
1037,1.50577,-1.50229,-0.102431
1038,1.42252,-1.40992,-0.188958
1039,1.43504,-1.43021,-0.117535
1040,1.41669,-1.40972,-0.140362
1041,1.38612,-1.37441,-0.179851
1042,1.34616,-1.33439,-0.177629
1043,1.44359,-1.4406,-0.0928151
1044,1.36552,-1.36379,0.0687936
1045,1.43922,-1.4392,0.00611349
1046,1.36446,-1.35314,0.175344
1047,1.33928,-1.30315,0.308989
1048,1.42335,-1.41781,0.125465
1049,1.3984,-1.39701,0.0621753
1050,1.47746,-1.47719,0.0285604
1051,1.36787,-1.36716,0.0439178
1052,1.40772,-1.4006,-0.141315
1053,1.36693,-1.34472,-0.245373
1054,1.39795,-1.35641,-0.338255
1055,1.39795,-1.35641,-0.338255
1056,1.39394,-1.33603,-0.397606
1057,1.39394,-1.33603,-0.397606
1058,1.41094,-1.33404,-0.459424
1059,1.37351,-1.29895,-0.446398
1060,1.4253,-1.34288,-0.477655
1061,1.44825,-1.33801,-0.554221
1062,1.37893,-1.1828,-0.708829
1063,1.41661,-1.23866,-0.687398
1064,1.47155,-1.26841,-0.746049
1065,1.42888,-1.31455,-0.56005
1066,1.42888,-1.31455,-0.56005
1067,1.43293,-1.14887,-0.85637
1068,1.44127,-1.00355,-1.03448
1069,1.48799,-0.907635,-1.17912
1070,1.37336,-0.886289,-1.0491
1071,1.38671,-0.701474,-1.1962
1072,1.41987,-0.781982,-1.18513
1073,1.38814,-0.826929,-1.11495
1074,1.43307,-0.705112,-1.2476
1075,1.34992,-0.857206,-1.04282
1076,1.33132,-0.824904,-1.04497
1077,1.32274,-0.79271,-1.0589
1078,1.43185,-0.814039,-1.17793
1079,1.43185,-0.814039,-1.17793
1080,1.47912,-1.00021,-1.08968
1081,1.43988,-1.00181,-1.03423
1082,1.43096,-1.03211,-0.991156
1083,1.44489,-1.09716,-0.94019
1084,1.34262,-1.02473,-0.867502
1085,1.46104,-1.11088,-0.948994
1086,1.37521,-1.06831,-0.865964
1087,1.47351,-1.1539,-0.916373
1088,1.37243,-1.08045,-0.84628
1089,1.48733,-1.22285,-0.846627
1090,1.35148,-1.18195,-0.655364
1091,1.43321,-1.26851,-0.66707
1092,1.35505,-1.11581,-0.768854
1093,1.37338,-1.08324,-0.844266
1094,1.39454,-1.14932,-0.789826
1095,1.39454,-1.14932,-0.789826
1096,1.40276,-1.10792,-0.860388
1097,1.40276,-1.10792,-0.860388
1098,1.37602,-1.0711,-0.863811
1099,1.45317,-1.16239,-0.872098
1100,1.41293,-1.13327,-0.843843
1101,1.46341,-1.19352,-0.846802
1102,1.41947,-1.20621,-0.748295
1103,1.49652,-1.28623,-0.764971
1104,1.43003,-1.29465,-0.60736
1105,1.43003,-1.29465,-0.60736
1106,1.3785,-1.23668,-0.609004
1107,1.42472,-1.38995,-0.31281
1108,1.33203,-1.30568,-0.263611
1109,1.44928,-1.40047,-0.372934
1110,1.39442,-1.24785,-0.622326
1111,1.4485,-1.31933,-0.597945
1112,1.39166,-1.25322,-0.605116
1113,1.43923,-1.38739,-0.38282
1114,1.39412,-1.35043,-0.346272
1115,1.3606,-1.31491,-0.34966
1116,1.43199,-1.39226,-0.334971
1117,1.45559,-1.40228,-0.390324
1118,1.47274,-1.42258,-0.381081
1119,1.36821,-1.36397,-0.107554
1120,1.36439,-1.34751,-0.213973
1121,1.33482,-1.3172,-0.216167
1122,1.40663,-1.36627,-0.334542
1123,1.428,-1.40736,-0.241916
1124,1.43718,-1.42633,-0.176268
1125,1.29543,-1.29254,-0.0865435
1126,1.42317,-1.42119,-0.0749068
1127,1.39072,-1.38072,-0.166429
1128,1.42774,-1.42165,-0.13176
1129,1.46025,-1.44483,-0.211642
1130,1.46025,-1.44483,-0.211642
1131,1.42221,-1.39273,-0.288055
1132,1.43533,-1.31884,-0.566423
1133,1.43297,-1.35539,-0.465112
1134,1.48093,-1.42751,-0.394162
1135,1.42528,-1.39403,-0.296841
1136,1.45579,-1.39737,-0.408248
1137,1.45579,-1.39737,-0.408248
1138,1.48405,-1.38012,-0.545603
1139,1.43814,-1.3464,-0.505415
1140,1.41067,-1.32121,-0.494362
1141,1.47727,-1.39581,-0.483779
1142,1.33711,-1.24043,-0.499216
1143,1.40433,-1.30509,-0.518525
1144,1.36534,-1.29727,-0.425724
1145,1.36534,-1.29727,-0.425724
1146,1.43051,-1.33142,-0.523143
1147,1.38212,-1.28748,-0.502645
1148,1.42198,-1.3717,-0.374809
1149,1.36223,-1.30691,-0.384244
1150,1.41457,-1.3675,-0.361868
1151,1.39522,-1.35719,-0.323518
1152,1.36762,-1.35416,-0.191424
1153,1.30352,-1.29332,-0.1627
1154,1.35187,-1.35062,-0.0580439
1155,1.26701,-1.266,-0.0506966
1156,1.37312,-1.37268,0.0347496
1157,1.38096,-1.36545,-0.206434
1158,1.31927,-1.26426,-0.37701
1159,1.36736,-1.31449,-0.376565
1160,1.32654,-1.24799,-0.449694
1161,1.31902,-1.18488,-0.57955
1162,1.41057,-1.18339,-0.767653
1163,1.40803,-1.19423,-0.745911
1164,1.33382,-1.13082,-0.707337
1165,1.36354,-1.1969,-0.6532
1166,1.40498,-1.22621,-0.685853
1167,1.30295,-1.23041,-0.428671
1168,1.38341,-1.30619,-0.455725
1169,1.36614,-1.35984,-0.131087
1170,1.44391,-1.39528,-0.37157
1171,1.41428,-1.31267,-0.526388
1172,1.35399,-1.07699,-0.820602
1173,1.39581,-0.909083,-1.05917
1174,1.28328,-0.90562,-0.909208
1175,1.42769,-1.05845,-0.958109
1176,1.38123,-0.882568,-1.06249
1177,1.44486,-0.688076,-1.2705
1178,1.3779,-0.576024,-1.25172
1179,1.39295,-0.472712,-1.31029
1180,1.48139,-0.404876,-1.42499
1181,1.47375,-0.419475,-1.41279
1182,1.45282,-0.599921,-1.32317
1183,1.45282,-0.599921,-1.32317
1184,1.42829,-0.599393,-1.29644
1185,1.43215,-0.669314,-1.26613
1186,1.43078,-0.611833,-1.29337
1187,1.43967,-0.508171,-1.347
1188,1.37714,-0.37337,-1.32556
1189,1.41512,-0.438012,-1.34562
1190,1.31344,-0.46489,-1.22841
1191,1.43328,-0.438242,-1.36464
1192,1.46294,-0.475688,-1.38344
1193,1.50176,-0.278962,-1.47562
1194,1.4114,-0.197984,-1.39744
1195,1.51637,0.143899,-1.50953
1196,1.42591,0.095365,-1.42272
1197,1.4146,0.140902,-1.40756
1198,1.4146,0.140902,-1.40756
1199,1.40346,0.189762,-1.39058
1200,1.38498,0.1208,-1.3797
1201,1.43059,0.203391,-1.41606
1202,1.41021,0.31415,-1.37477
1203,1.37454,0.19545,-1.36057
1204,1.47245,0.20382,-1.45827
1205,1.47245,0.20382,-1.45827
1206,1.50076,0.321583,-1.4659
1207,1.40431,0.459924,-1.32686
1208,1.32962,0.565909,-1.20318
1209,1.4491,0.485631,-1.3653
1210,1.37518,0.452235,-1.2987
1211,1.38563,0.419434,-1.32063
1212,1.39349,0.423491,-1.32758
1213,1.49279,0.288208,-1.46471
1214,1.4457,0.300007,-1.41423
1215,1.43047,0.240367,-1.41013
1216,1.37193,0.367802,-1.32171
1217,1.3657,0.133621,-1.35915
1218,1.3041,0.146638,-1.29583
1219,1.30979,0.102069,-1.30581
1220,1.27638,0.199655,-1.26067
1221,1.30047,0.0512337,-1.29946
1222,1.33892,0.0794408,-1.33656
1223,1.39051,-0.201708,-1.3758
1224,1.2994,-0.24321,-1.27643
1225,1.40713,-0.456292,-1.33109
1226,1.41372,-0.263345,-1.38898
1227,1.36397,-0.449416,-1.28781
1228,1.46592,-0.56247,-1.35372
1229,1.46592,-0.56247,-1.35372
1230,1.4621,-0.755109,-1.25202
1231,1.38354,-0.766106,-1.15207
1232,1.44545,-0.951898,-1.08776
1233,1.45531,-0.977293,-1.07835
1234,1.5377,-1.15387,-1.01642
1235,1.39147,-0.897482,-1.06336
1236,1.35404,-0.862391,-1.04389
1237,1.4448,-1.01451,-1.02869
1238,1.44799,-1.03768,-1.0099
1239,1.4779,-1.15997,-0.915785
1240,1.44935,-1.08679,-0.9589
1241,1.52978,-1.13583,-1.02475
1242,1.46881,-1.2663,-0.744239
1243,1.39257,-1.2811,-0.545939
1244,1.40017,-1.20742,-0.708945
1245,1.41826,-1.24928,-0.671382
1246,1.35926,-1.11302,-0.780237
1247,1.41978,-1.21701,-0.731199
1248,1.45243,-1.1551,-0.880516
1249,1.40982,-1.04037,-0.951434
1250,1.42747,-0.93576,-1.07797
1251,1.48819,-0.591604,-1.36555
1252,1.43035,-0.514383,-1.33465
1253,1.40141,-0.34048,-1.35942
1254,1.42765,-0.103101,-1.42393
1255,1.42765,-0.103101,-1.42393
1256,1.36644,-0.00352672,-1.36643
1257,1.49749,0.501962,-1.41085
1258,1.46432,0.464391,-1.38873
1259,1.38363,0.41518,-1.31987
1260,1.47585,0.533706,-1.37597
1261,1.45722,0.63378,-1.31218
1262,1.39098,0.761868,-1.16378
1263,1.48908,1.02004,-1.08484
1264,1.44196,0.873618,-1.14719
1265,1.47274,0.943783,-1.13059
1266,1.47274,0.943783,-1.13059
1267,1.47274,0.943783,-1.13059
1268,1.41898,0.903143,-1.09445
1269,1.42369,0.694166,-1.24299
1270,1.36255,0.547551,-1.24769
1271,1.37051,0.576382,-1.24342
1272,1.40492,0.4722,-1.32319
1273,1.50107,0.692859,-1.33159
1274,1.39815,0.468206,-1.31743
1275,1.45088,0.376986,-1.40104
1276,1.37749,0.475922,-1.29266
1277,1.46017,0.423434,-1.39743
1278,1.51784,0.57599,-1.40431
1279,1.43468,0.528715,-1.3337
1280,1.44387,0.47794,-1.36248
1281,1.46309,0.491773,-1.37797
1282,1.52262,0.602391,-1.39839
1283,1.48702,0.813764,-1.2446
1284,1.46185,0.751398,-1.25396
1285,1.50397,0.814242,-1.26449
1286,1.5582,0.851893,-1.30471
1287,1.40989,0.699246,-1.22428
1288,1.57527,0.708253,-1.40707
1289,1.48026,0.737708,-1.28334
1290,1.38839,0.77863,-1.1495
1291,1.47088,0.689984,-1.299
1292,1.4435,0.596256,-1.3146
1293,1.4435,0.596256,-1.3146
1294,1.4435,0.596256,-1.3146
1295,1.42055,0.663045,-1.25632
1296,1.43765,0.870276,-1.14431
1297,1.43765,0.870276,-1.14431
1298,1.43675,0.790329,-1.19985
1299,1.44139,1.12567,-0.900266
1300,1.38473,1.02875,-0.926898
1301,1.38473,1.02875,-0.926898
1302,1.41039,1.16859,-0.789674
1303,1.38914,1.10312,-0.844294
1304,1.46673,1.19615,-0.848838
1305,1.46673,1.19615,-0.848838
1306,1.5408,1.23198,-0.925354
1307,1.39671,1.10051,-0.860047
1308,1.42219,1.09151,-0.911729
1309,1.3392,1.13246,-0.714828
1310,1.38117,1.19259,-0.696667
1311,1.33216,1.13694,-0.694276
1312,1.3795,1.11243,-0.815787
1313,1.48413,1.198,-0.876029
1314,1.43185,1.12037,-0.891608
1315,1.40136,1.10195,-0.865742
1316,1.41881,1.14679,-0.83541
1317,1.4467,1.30491,-0.624624
1318,1.51799,1.38346,-0.624759
1319,1.41465,1.33104,-0.479115
1320,1.43038,1.37498,-0.394244
1321,1.48241,1.39126,-0.5118
1322,1.44296,1.18257,-0.826853
1323,1.38203,1.09649,-0.841265
1324,1.46954,1.17652,-0.880547
1325,1.45484,1.26875,-0.711922
1326,1.3559,1.18916,-0.651426
1327,1.36009,1.1361,-0.747747
1328,1.43207,1.26715,-0.667215
1329,1.41491,1.35863,-0.395108
1330,1.42892,1.41073,-0.227284
1331,1.39425,1.39369,0.0391908
1332,1.39702,1.39629,-0.0449315
1333,1.38857,1.38752,-0.0539859
1334,1.35069,1.35012,0.0392414
1335,1.48497,1.48497,0.00143777
1336,1.41056,1.41055,-0.0063946
1337,1.3439,1.34294,0.0507034
1338,1.41766,1.38472,0.303823
1339,1.5133,1.49747,0.218329
1340,1.47512,1.46176,0.198036
1341,1.45691,1.43053,0.275998
1342,1.45895,1.45361,0.124672
1343,1.35111,1.34825,0.0877882
1344,1.36332,1.34838,0.201316
1345,1.43565,1.42843,0.14382
1346,1.42784,1.42653,0.0611539
1347,1.38072,1.38008,0.0419375
1348,1.42908,1.42622,0.090394
1349,1.44663,1.44615,-0.0373868
1350,1.38367,1.36111,-0.248861
1351,1.30015,1.29885,-0.0580363
1352,1.42265,1.42245,0.0237361
1353,1.44912,1.44803,-0.0562379
1354,1.5135,1.49986,-0.2027
1355,1.55473,1.51487,-0.349783
1356,1.62161,1.61812,-0.106351
1357,1.50805,1.50393,0.111382
1358,1.5109,1.51012,0.048477
1359,1.47873,1.47859,-0.0197176
1360,1.33084,1.32403,-0.134421
1361,1.42119,1.33013,-0.500549
1362,1.38573,1.35969,-0.267361
1363,1.42286,1.40143,-0.245974
1364,1.36416,1.2779,-0.477385
1365,1.401,1.27976,-0.570115
1366,1.36849,1.16836,-0.712516
1367,1.35049,1.16513,-0.682861
1368,1.33557,1.1461,-0.685722
1369,1.40065,0.997337,-0.983428
1370,1.4001,1.10237,-0.863165
1371,1.2972,1.02627,-0.793412
1372,1.37562,1.10355,-0.821282
1373,1.3603,1.26645,-0.496527
1374,1.37759,1.28453,-0.497732
1375,1.30453,1.27712,-0.266016
1376,1.37317,1.31555,-0.393601
1377,1.3927,1.30866,-0.476458
1378,1.41971,1.31285,-0.540374
1379,1.50443,1.38715,-0.582348
1380,1.50443,1.38715,-0.582348
1381,1.34744,1.23554,-0.537617
1382,1.35257,1.25071,-0.51495
1383,1.3736,1.29164,-0.467379
1384,1.2755,1.14911,-0.553572
1385,1.28252,1.17274,-0.519185
1386,1.29106,1.17553,-0.533823
1387,1.33487,1.16825,-0.645818
1388,1.2928,1.04767,-0.757446
1389,1.39125,1.19682,-0.709365
1390,1.38264,1.28132,-0.519545
1391,1.33592,1.28393,-0.369054
1392,1.31152,1.26864,-0.332612
1393,1.34429,1.23487,-0.531254
1394,1.34429,1.23487,-0.531254
1395,1.38287,1.16893,-0.738869
1396,1.3112,1.17487,-0.582177
1397,1.30806,1.17321,-0.578432
1398,1.28273,1.11523,-0.633759
1399,1.32871,1.08256,-0.770422
1400,1.2978,1.01801,-0.804948
1401,1.39413,1.1699,-0.758246
1402,1.36869,1.05285,-0.874537
1403,1.34558,0.963843,-0.938937
1404,1.349,0.819069,-1.07187
1405,1.349,0.819069,-1.07187
1406,1.349,0.819069,-1.07187
1407,1.40293,0.649236,-1.24367
1408,1.36112,0.81322,-1.09147
1409,1.37484,0.749369,-1.15267
1410,1.36055,0.918143,-1.00405
1411,1.35935,1.10423,-0.792789
1412,1.41788,1.11363,-0.877621
1413,1.44171,1.18058,-0.827504
1414,1.40118,1.21795,-0.69275
1415,1.38869,1.11469,-0.828209
1416,1.42326,1.25805,-0.665562
1417,1.41355,1.20749,-0.734924
1418,1.46193,1.22979,-0.790488
1419,1.36978,1.1531,-0.739359
1420,1.29986,1.17055,-0.565205
1421,1.34104,1.24876,-0.488861
1422,1.38223,1.30548,-0.454164
1423,1.33764,1.26273,-0.441341
1424,1.33129,1.25989,-0.43012
1425,1.32907,1.2808,-0.354937
1426,1.44763,1.366,-0.479224
1427,1.51977,1.43341,-0.505023
1428,1.47239,1.40208,-0.449544
1429,1.36671,1.26684,-0.512846
1430,1.45784,1.32815,-0.601093
1431,1.37726,1.19167,-0.690495
1432,1.37726,1.19167,-0.690495
1433,1.41419,1.25866,-0.64476
1434,1.41048,1.29249,-0.564745
1435,1.39202,1.28788,-0.528277
1436,1.45857,1.38747,-0.44984
1437,1.43295,1.29513,-0.613164
1438,1.45625,1.26408,-0.72302
1439,1.45179,1.28352,-0.678439
1440,1.42916,1.23565,-0.718091
1441,1.42614,1.14754,-0.846778
1442,1.43478,1.29751,-0.612427
1443,1.43478,1.29751,-0.612427
1444,1.45492,1.31197,-0.628911
1445,1.45895,1.26159,-0.732768
1446,1.45994,1.30356,-0.657374
1447,1.3503,1.21395,-0.591285
1448,1.39849,1.19313,-0.729533
1449,1.35261,1.15842,-0.698291
1450,1.27901,1.07704,-0.689822
1451,1.454,1.18886,-0.837098
1452,1.46564,1.28524,-0.704445
1453,1.41996,1.17264,-0.800754
1454,1.36376,1.18169,-0.680763
1455,1.58729,1.30155,-0.908554
1456,1.5282,1.14726,-1.00956
1457,1.47628,1.20974,-0.846121
1458,1.47357,1.20068,-0.854257
1459,1.50824,1.04677,-1.08585
1460,1.38494,0.994322,-0.964039
1461,1.43197,0.929914,-1.08894
1462,1.38406,0.986272,-0.971023
1463,1.41513,0.96665,-1.03353
1464,1.41513,0.96665,-1.03353
1465,1.41513,0.96665,-1.03353
1466,1.39449,0.798032,-1.14357
1467,1.28967,0.804718,-1.00781
1468,1.38677,0.951093,-1.00923
1469,1.29505,0.868133,-0.960991
1470,1.39261,1.02418,-0.943616
1471,1.37286,0.956983,-0.984339
1472,1.37717,0.759315,-1.14893
1473,1.41688,0.722217,-1.219
1474,1.43476,0.562205,-1.32003
1475,1.42124,0.612453,-1.28251
1476,1.42124,0.612453,-1.28251
1477,1.42124,0.612453,-1.28251
1478,1.4223,0.393995,-1.36664
1479,1.40441,0.56988,-1.28359
1480,1.45216,0.580771,-1.33097
1481,1.46046,0.767724,-1.2424
1482,1.36101,0.69885,-1.16789
1483,1.36101,0.69885,-1.16789
1484,1.46656,0.63659,-1.32119
1485,1.4059,0.567372,-1.28633
1486,1.37568,0.535624,-1.26712
1487,1.34976,0.872833,-1.02957
1488,1.38674,0.880927,-1.07099
1489,1.41246,0.965487,-1.03096
1490,1.41246,0.965487,-1.03096
1491,1.3792,0.926825,-1.02136
1492,1.27466,0.683804,-1.07572
1493,1.34616,0.909404,-0.992541
1494,1.41681,1.00932,-0.9943
1495,1.44731,1.19292,-0.819528
1496,1.50059,1.30827,-0.734976
1497,1.51387,1.31609,-0.748134
1498,1.5299,1.41109,-0.591118
1499,1.50276,1.36137,-0.636364
1500,1.49811,1.29369,-0.755444
1501,1.46272,1.30807,-0.654586
