MDTU,|det-1|^2,1-Re(det),Im(det)
1289,0.104477,-0.32088,4.86184e-05
1290,0.0540597,-0.22663,-3.01249e-06
1291,0.176952,-0.41924,8.94697e-06
1292,0.0366283,-0.18762,-3.88258e-05
1293,0.0366283,-0.18762,-3.88258e-05
1294,0.0366283,-0.18762,-3.88258e-05
1295,0.00967639,-0.09295,-1.15476e-05
1296,0.00155679,-0.02637,5.60972e-05
1297,0.00155679,-0.02637,5.60972e-05
1298,0.026433,0.161814,-1.04722e-05
1299,0.0147973,-0.11854,-1.42107e-05
1300,0.0310634,0.174798,-2.03813e-05
1301,0.0310634,0.174798,-2.03813e-05
1302,0.0026173,0.044786,-3.89437e-05
1303,0.0190335,0.135599,6.90919e-06
1304,0.014081,0.116785,7.48941e-06
1305,0.014081,0.116785,7.48941e-06
1306,0.00306913,0.051354,2.14247e-05
1307,0.0309457,0.174778,3.9361e-06
1308,0.215218,0.46373,5.03178e-07
1309,0.151888,0.389402,-7.85704e-06
1310,0.206588,0.454144,-1.74839e-06
1311,0.154911,0.3933,5.59623e-06
1312,0.0947224,0.307099,2.1583e-05
1313,0.00162971,-0.03105,-1.59507e-05
1314,0.00180452,-0.03391,6.84107e-06
1315,0.000719377,-0.00685,3.09467e-05
1316,0.0405627,0.199969,9.65921e-06
1317,0.0335987,0.182081,-3.49908e-06
1318,0.00391883,0.057802,-1.85254e-05
1319,0.00237923,-0.03254,-1.23911e-07
1320,0.06365,0.249553,6.75139e-06
1321,0.0142185,0.112186,-2.51323e-05
1322,0.00500329,0.061922,5.72862e-06
1323,0.0355437,0.186591,2.15312e-05
1324,0.0092267,0.092095,-1.13623e-05
1325,0.0357981,0.188186,1.46319e-06
1326,0.106881,0.326616,-1.2994e-05
1327,0.0602332,0.244383,3.52319e-06
1328,0.0111936,0.103177,1.79834e-05
1329,0.0040805,0.05656,4.08205e-05
1330,0.0281652,0.166453,-2.36339e-05
1331,0.0205903,0.141885,-1.52272e-05
1332,0.0669693,0.258196,-4.41206e-06
1333,0.11796,0.343044,-3.6536e-06
1334,0.0545357,0.231999,1.90929e-05
1335,0.0698704,0.263605,1.15064e-05
1336,0.0613651,0.24709,-6.42663e-08
1337,0.0483388,0.218872,5.2943e-05
1338,0.0347642,0.185308,-1.15479e-05
1339,0.00436681,-0.05895,-1.73512e-05
1340,0.00358973,0.05452,-2.00301e-05
1341,0.00871465,0.090949,-1.24432e-05
1342,0.00111853,0.022102,4.33379e-06
1343,0.0273609,0.164001,1.64018e-05
1344,0.102171,0.319337,3.04011e-05
1345,0.00807709,0.087258,-6.79013e-06
1346,0.0266408,0.16204,-2.05285e-06
1347,0.113404,0.336419,5.91951e-06
1348,0.052174,0.227115,-4.92425e-06
1349,0.0630228,0.250175,-7.43939e-06
1350,0.134594,0.36653,1.4753e-05
1351,0.106258,0.3255,-5.51131e-06
1352,0.00773937,-0.07761,-1.9259e-05
1353,0.066786,-0.25626,1.67214e-06
1354,0.0193496,-0.13661,2.11841e-05
1355,0.0685466,-0.26035,-7.01378e-06
1356,0.3904,-0.62267,1.98698e-06
1357,0.0705025,-0.26259,-2.95127e-06
1358,0.124855,-0.35127,4.7865e-05
1359,0.0810971,-0.28232,7.93962e-06
1360,0.00709889,-0.07703,-2.01636e-05
1361,0.0241789,-0.15317,1.69955e-05
1362,0.311503,-0.55692,-2.62231e-05
1363,0.0505082,-0.22311,-1.83421e-05
1364,0.0234883,-0.14991,-1.35414e-06
1365,0.00929312,0.093479,-3.35202e-05
1366,0.0138386,0.116034,-2.31118e-06
1367,0.0298763,0.171739,1.63378e-05
1368,0.0927296,0.303681,3.21951e-06
1369,0.00539615,0.06703,-5.83493e-06
1370,0.0267731,0.160181,1.82967e-05
1371,0.0733938,0.269818,2.73508e-05
1372,0.123497,0.350965,-6.83301e-06
1373,0.139001,0.37231,-4.33015e-07
1374,0.163842,0.404565,-2.9824e-06
1375,0.152762,0.390563,1.87375e-05
1376,0.405141,0.636449,-1.0935e-05
1377,0.271168,0.520625,-4.28734e-06
1378,0.249111,0.498909,-5.81991e-06
1379,0.145995,0.381725,1.55843e-05
1380,0.145995,0.381725,1.55843e-05
1381,0.173157,0.415745,-4.86189e-06
1382,0.251993,0.501796,1.27363e-05
1383,0.0944316,0.306953,-1.60526e-05
1384,0.316037,0.562069,1.12596e-05
1385,0.257981,0.507652,1.53562e-05
1386,0.328553,0.573054,-1.40828e-05
1387,0.249092,0.498922,-2.94365e-06
1388,0.137843,0.371018,1.19107e-05
1389,0.122817,0.349854,1.39453e-05
1390,0.131301,0.362011,-7.75975e-07
1391,0.125026,0.353295,1.08316e-05
1392,0.063351,0.251154,3.30672e-05
1393,0.112601,0.33523,4.50934e-06
1394,0.112601,0.33523,4.50934e-06
1395,0.167481,0.408982,1.74042e-05
1396,0.126536,0.355217,-4.69874e-05
1397,0.147516,0.383676,4.9548e-06
1398,0.238268,0.487907,5.57178e-06
1399,0.412216,0.641936,-1.55196e-05
1400,0.348176,0.589949,4.48793e-06
1401,0.170051,0.412119,-3.04359e-05
1402,0.0820196,0.285615,2.72393e-05
1403,0.113518,0.336524,1.553e-05
1404,0.087851,0.295993,1.14028e-05
1405,0.087851,0.295993,1.14028e-05
1406,0.087851,0.295993,1.14028e-05
1407,0.0361412,0.188687,-3.57557e-05
1408,0.0551012,0.234085,-6.80342e-06
1409,0.0554945,0.233929,2.1825e-05
1410,0.0548433,0.232886,4.5639e-06
1411,0.0703668,0.264205,1.07084e-05
1412,0.0298311,0.170919,-2.39643e-05
1413,0.0112678,0.103643,-8.80074e-06
1414,0.0180707,0.13265,-1.31198e-05
1415,0.003377,-0.04459,-1.04379e-05
1416,0.0049906,0.061454,-3.11045e-05
1417,0.00179621,0.020777,-0.000100916
1418,0.00219151,-0.02311,-0.000108246
1419,0.0444595,0.209835,-2.32461e-05
1420,0.0498584,0.222094,8.18866e-06
1421,0.00579528,0.071226,2.13338e-05
1422,0.0395907,0.198329,-1.44094e-06
1423,0.141284,0.375579,-9.89037e-06
1424,0.0501819,0.221925,-2.75625e-05
1425,0.00807226,0.086036,-1.48601e-05
1426,0.00699914,-0.08015,1.85101e-05
1427,0.1499,-0.38607,1.72284e-05
1428,0.00619573,-0.07089,-5.26157e-05
1429,0.0160136,-0.12258,-1.76027e-05
1430,0.00150162,0.028701,7.12103e-05
1431,0.0563366,0.236581,-1.18212e-05
1432,0.0563366,0.236581,-1.18212e-05
1433,0.000757396,0.015526,-8.02058e-06
1434,0.000687951,0.009441,-2.96313e-05
1435,0.0122137,0.107986,2.19347e-05
1436,0.00455518,0.061837,5.94617e-06
1437,0.0625669,0.249208,2.16468e-05
1438,0.0129844,0.110214,-1.00321e-05
1439,0.0799965,0.281892,-1.82124e-05
1440,0.139793,0.373522,-6.36721e-06
1441,0.0844702,0.290002,-1.2461e-05
1442,0.156634,0.39543,-9.63087e-06
1443,0.156634,0.39543,-9.63087e-06
1444,0.101262,0.317588,-2.15137e-05
1445,0.123134,0.350506,1.01393e-05
1446,0.181046,0.425105,3.72947e-07
1447,0.299899,0.547424,-7.32429e-06
1448,0.232938,0.482448,1.92636e-05
1449,0.276654,0.525816,3.67272e-06
1450,0.207227,0.454822,1.46575e-05
1451,0.172197,0.414679,-1.11928e-06
1452,0.193795,0.440067,5.20774e-06
1453,0.107725,0.327834,1.35071e-05
1454,0.0536572,0.230744,1.95425e-05
1455,0.032512,-0.17763,1.23259e-05
1456,0.0116053,-0.10406,1.04376e-06
1457,0.08118,-0.28346,1.6043e-05
1458,0.0786668,-0.27845,-4.33602e-05
1459,0.187555,-0.43123,-7.34644e-06
1460,0.0348041,-0.18393,-2.38763e-06
1461,0.0794215,-0.28015,-5.73244e-05
1462,0.0732856,-0.26925,1.46411e-05
1463,0.020399,-0.13674,6.61453e-05
1464,0.020399,-0.13674,6.61453e-05
1465,0.020399,-0.13674,6.61453e-05
1466,0.0128901,0.109665,-8.06551e-06
1467,0.118092,0.343113,-9.02933e-06
1468,0.00724734,0.081524,3.35932e-05
1469,0.116771,0.341318,1.67057e-05
1470,0.148495,0.384908,2.06476e-05
1471,0.0776009,0.277839,-1.78828e-05
1472,0.230549,0.479961,5.32375e-06
1473,0.281162,0.530017,3.64453e-06
1474,0.434023,0.658735,9.85994e-06
1475,0.348535,0.590262,8.92904e-06
1476,0.348535,0.590262,8.92904e-06
1477,0.348535,0.590262,8.92904e-06
1478,0.236397,0.48588,1.93301e-06
1479,0.253125,0.502895,4.16028e-06
1480,0.169758,0.411753,-1.96095e-05
1481,0.0501971,0.223369,-1.47762e-05
1482,0.0521507,0.22746,1.982e-06
1483,0.0521507,0.22746,1.982e-06
1484,0.0334077,0.182058,1.05635e-05
1485,0.0801606,0.282491,2.23418e-05
1486,0.0970155,0.311135,-2.26238e-05
1487,0.17258,0.41521,-1.12167e-05
1488,0.144377,0.379728,1.7863e-06
1489,0.0290318,0.168669,1.51545e-05
1490,0.0290318,0.168669,1.51545e-05
1491,0.154143,0.392237,8.70902e-06
1492,0.18422,0.428965,-3.8949e-06
1493,0.0838342,0.289042,-7.80365e-06
1494,0.00835253,0.088399,3.67075e-06
1495,0.00424141,-0.05725,-1.5665e-05
1496,0.0406467,-0.19949,1.25716e-05
1497,0.206356,-0.45189,-4.03228e-05
1498,0.0432668,-0.20598,3.61174e-05
1499,0.150154,-0.38472,-1.75963e-05
1500,0.00138325,0.026894,3.17319e-05
1501,0.0686109,0.261246,-1.88168e-05
1502,0.016674,0.125673,1.07664e-05
1503,0.0543239,-0.23042,-1.69716e-05
1504,0.0138866,-0.11384,-2.89125e-05
1505,0.00176201,-0.02026,2.74271e-06
1506,0.0176372,-0.13029,1.06724e-05
1507,0.0326299,-0.17743,5.50886e-06
1508,0.0446735,-0.20912,-1.99678e-05
1509,0.0429264,-0.20455,2.7592e-05
1510,0.0487894,-0.21893,-3.1092e-06
1511,0.0633176,-0.24976,-5.66552e-06
1512,0.0208656,0.142942,3.74807e-05
1513,0.00108082,-0.02292,1.45638e-05
1514,0.0257261,0.158821,1.4362e-05
1515,0.0183519,0.134114,1.41607e-05
1516,0.00215826,-0.03717,-2.12737e-06
1517,0.000950815,0.020968,-5.03065e-06
1518,0.057519,0.238857,-8.33049e-06
1519,0.0514907,0.22618,3.42795e-05
1520,0.0276648,0.165247,9.85342e-06
1521,0.0931027,0.303994,-2.05739e-05
1522,0.0714774,0.2666,2.09593e-05
1523,0.064678,0.253746,-2.18646e-06
1524,0.0493482,0.221204,-1.15299e-05
1525,0.0469482,0.215139,-5.7591e-06
1526,0.00760943,0.081855,-1.71324e-05
1527,0.00299018,0.045348,-3.2529e-05
1528,0.000863263,0.004681,-4.54228e-05
1529,0.00660266,0.077534,-1.88184e-05
1530,0.00174065,-0.03476,-2.30406e-05
1531,0.224383,-0.47165,4.23091e-05
1532,0.160463,-0.39762,1.69848e-05
1533,0.13064,-0.3592,-4.1107e-05
1534,0.0418881,-0.20261,1.89872e-05
1535,0.00689617,-0.07971,-3.66787e-06
1536,0.00989153,-0.09617,-3.46683e-05
1537,0.00384767,0.056946,2.822e-05
1538,0.0185891,-0.13117,1.46386e-05
1539,0.00123247,0.022255,-1.40068e-06
1540,0.00187696,-0.03496,8.35859e-06
1541,0.0180643,-0.13212,-4.26836e-06
1542,0.00180154,-0.01834,-7.24213e-05
1543,0.00541414,0.069629,-1.04968e-05
1544,0.00882718,0.08948,-8.41654e-06
1545,0.000605687,0.005931,4.80997e-05
1546,0.0544316,0.232649,1.69692e-05
1547,0.161555,0.401724,4.40403e-06
1548,0.110236,0.331194,-1.22066e-05
1549,0.00942067,0.095397,-8.65159e-06
1550,0.00418839,-0.0477,4.27349e-05
1551,0.00418839,-0.0477,4.27348e-05
1552,0.0272669,0.160982,1.69321e-05
1553,0.0430199,0.203422,-5.41799e-05
1554,0.00652369,0.07717,-2.14743e-05
1555,0.00652369,0.07717,-2.14743e-05
1556,0.0163121,-0.12371,2.74554e-05
1557,0.00104123,0.005609,2.09383e-05
1558,0.0325798,-0.17787,-4.26983e-06
1559,0.0325798,-0.17787,-4.26983e-06
1560,0.0763438,-0.27487,-1.75059e-06
1561,0.0177974,-0.13139,-2.24717e-05
1562,0.0177974,-0.13139,-2.24717e-05
1563,0.0177974,-0.13139,-2.24717e-05
1564,0.0314052,0.176427,-8.12352e-06
1565,0.0621063,0.247851,-2.7091e-05
1566,0.00920586,0.093795,2.96687e-05
1567,0.00831148,0.087856,5.7695e-05
1568,0.00782823,0.086249,-4.24142e-06
1569,0.00324666,0.046855,6.01291e-05
1570,0.00712607,0.081647,2.08878e-05
1571,0.0303692,0.172929,6.02407e-06
1572,0.0339083,0.183024,4.64557e-05
1573,0.00146429,-0.02809,-2.9773e-05
1574,0.0737392,0.271003,1.2987e-07
1575,0.126921,0.355878,2.48135e-05
1576,0.169779,0.411813,1.35529e-05
1577,0.108825,0.329444,-1.6358e-06
1578,0.0674555,0.258755,-2.01418e-05
1579,0.20007,0.446853,7.44274e-07
1580,0.127257,0.356187,-2.15668e-05
1581,0.210149,0.458262,8.62352e-06
1582,0.210149,0.458262,8.62352e-06
1583,0.0920327,0.302549,-2.04525e-05
1584,0.0652586,0.254407,-3.7702e-05
1585,0.00214389,0.042737,1.18052e-05
1586,0.142595,0.377365,8.80446e-06
1587,0.294822,0.542892,-7.0143e-06
1588,0.144948,0.380255,2.96365e-05
1589,0.113648,0.336336,4.50361e-05
1590,0.00136382,-0.02213,-2.43351e-05
1591,0.0237772,0.152867,8.77535e-07
1592,0.00290301,0.040633,2.94907e-05
1593,0.00487321,-0.06579,3.89755e-05
1594,0.0162319,-0.12191,5.09164e-05
1595,0.00547788,-0.06995,7.31983e-06
1596,0.00098059,-0.00759,-3.77283e-05
1597,0.00455964,-0.06275,8.22996e-06
1598,0.0363129,0.189646,-4.81878e-06
1599,0.0138314,0.115451,2.9329e-05
1600,0.0208742,0.143137,5.49282e-06
1601,0.0630612,0.250293,-3.63854e-05
1602,0.0288857,0.167407,2.76883e-05
1603,0.0288857,0.167407,2.76883e-05
1604,0.00439803,0.0555,3.09627e-05
1605,0.00439803,0.0555,3.09627e-05
1606,0.0052591,-0.05569,7.18733e-05
1607,0.0187213,0.13429,1.23867e-05
1608,0.00924574,0.093729,-4.86194e-06
1609,0.00379343,-0.0531,-3.1558e-05
1610,0.0253395,-0.15739,-1.6813e-05
1611,0.00399073,-0.05902,-1.78713e-05
1612,0.000598781,0.00448,-2.99124e-05
1613,0.0343098,0.183912,3.63196e-05
1614,0.0230142,-0.14776,3.29517e-06
1615,0.171727,-0.41217,4.42612e-05
1616,0.171727,-0.41217,4.42612e-05
1617,0.0435292,-0.20646,-8.02425e-06
1618,0.0313658,-0.17473,-7.24492e-05
1619,0.0166046,0.127171,-2.52725e-05
1620,0.0787892,0.280089,-5.76223e-06
1621,0.0320763,0.177185,-3.13504e-05
1622,0.0157855,-0.12084,1.14974e-05
1623,0.00253412,-0.03901,6.39761e-05
1624,0.000816966,-0.01305,8.70088e-06
1625,0.000424986,-0.00076,-2.49684e-05
1626,0.0467753,0.213929,5.2736e-06
1627,0.0867285,0.293777,3.04709e-05
1628,0.000802443,0.009097,-1.5045e-05
1629,0.0462578,0.213658,2.40813e-05
1630,0.0190286,0.136531,4.35998e-06
1631,0.000729658,-0.01458,6.32402e-06
1632,0.0514553,0.226169,-9.33874e-06
1633,0.0216803,0.145618,8.13563e-06
1634,0.00114158,0.026711,-1.29664e-05
1635,0.0839658,0.289113,-1.5487e-05
1636,0.13438,0.366272,-3.85813e-07
1637,0.164894,0.405843,-1.10864e-05
1638,0.101563,0.318172,6.88371e-06
1639,0.307454,0.554387,1.69012e-05
1640,0.150813,0.38759,3.99621e-06
1641,0.0637531,0.250943,2.76314e-05
1642,0.0637531,0.250943,2.76314e-05
1643,0.0415309,0.202572,-1.36107e-05
1644,0.00939835,0.093146,6.50948e-08
1645,0.018588,0.134922,2.73168e-05
1646,0.0112245,0.102917,3.53915e-05
1647,0.147909,0.384264,-5.03912e-06
1648,0.110838,0.332487,3.8644e-05
1649,0.00382571,0.052408,-9.1798e-06
1650,0.0116939,-0.10336,3.36878e-05
1651,0.0871417,-0.29285,-2.60419e-05
1652,0.238664,-0.48759,-4.93407e-05
1653,0.238664,-0.48759,-4.93407e-05
1654,0.205874,-0.45234,3.04865e-05
1655,0.000902537,-0.01671,5.3313e-06
1656,0.0396652,-0.19505,2.5345e-05
1657,0.0315707,-0.17288,2.62424e-05
1658,0.0112242,0.102662,1.55952e-05
1659,0.0148232,0.116746,7.60193e-05
1660,0.00120693,0.011927,-6.43369e-05
1661,0.00667528,0.078791,-1.08309e-05
1662,0.0184002,0.13412,-1.1103e-05
1663,0.0397875,0.197917,4.42022e-05
1664,0.0145447,0.118569,2.28418e-05
1665,0.0145447,0.118569,2.28418e-05
1666,0.0153239,0.121912,2.24547e-06
1667,0.071884,0.267228,1.40378e-05
1668,0.0379965,0.193631,2.93382e-05
1669,0.0614398,0.247228,1.40706e-05
1670,0.0440416,0.208751,-1.18903e-06
1671,0.248311,0.49819,-2.64864e-06
1672,0.105239,0.324068,-7.14175e-06
1673,0.0433102,0.207377,1.92365e-05
1674,0.163584,0.404271,-1.12996e-05
1675,0.0167707,0.127083,-1.58231e-05
1676,0.00946998,0.095064,-8.98457e-06
1677,0.018027,0.132744,1.54704e-05
1678,0.0326955,0.179588,-1.64596e-05
1679,0.0115002,0.104673,-8.40985e-06
1680,0.0166425,0.127541,6.40789e-06
1681,0.0020756,0.032838,-3.43813e-05
1682,0.00792823,0.085741,3.09217e-05
1683,0.00792823,0.085741,3.09217e-05
1684,0.0207394,0.141603,3.62752e-05
1685,0.0370287,-0.18781,1.0891e-05
1686,0.0370287,-0.18781,1.0891e-05
1687,0.0631529,-0.24979,2.47236e-05
1688,0.45601,-0.67316,-7.83738e-05
1689,0.45601,-0.67316,-7.83738e-05
1690,0.14019,-0.37323,1.22249e-05
1691,0.0045108,0.059709,-3.48163e-06
1692,0.00151703,0.032883,1.64559e-05
1693,0.0403814,0.200299,-1.35965e-05
1694,0.163095,0.403568,-8.7703e-06
1695,0.107916,0.327934,3.88955e-06
1696,0.00441912,0.062806,-3.26751e-05
1697,0.00441912,0.062806,-3.26751e-05
1698,0.0131779,0.112174,1.84911e-05
1699,0.0198346,-0.13663,3.03588e-05
1700,0.00215091,-0.03398,7.25535e-05
1701,0.0191391,-0.13611,1.13484e-05
1702,0.00183195,0.028717,4.48015e-05
1703,0.0241057,-0.15054,3.44092e-05
1704,0.0559454,-0.22957,-1.25126e-05
1705,0.11337,-0.33478,2.52267e-05
1706,0.236197,-0.48388,9.97489e-06
1707,0.0532261,-0.22799,-1.44791e-05
1708,0.043311,-0.20682,-7.60446e-06
1709,0.00133168,-0.02518,-6.26174e-05
1710,0.320649,-0.56514,4.03898e-06
1711,0.405801,-0.63474,-1.70422e-05
1712,0.150482,-0.38633,7.68875e-07
1713,0.0537847,-0.23007,3.81458e-06
1714,0.0537847,-0.23007,3.81458e-06
1715,0.00111846,-0.01961,-2.43824e-05
1716,0.000760654,-0.00506,-3.95786e-06
1717,0.0101822,-0.09844,2.53507e-05
1718,0.0101822,-0.09844,2.53507e-05
1719,0.0125956,-0.1089,4.68491e-06
1720,0.0125956,-0.1089,4.68491e-06
1721,0.00135699,0.010922,-2.52504e-05
1722,0.00346924,0.050301,-7.72427e-06
1723,0.00377616,-0.05376,3.88035e-05
1724,0.00444479,-0.06177,-8.01099e-06
1725,0.00592244,0.07299,5.36985e-06
1726,0.00192971,-0.03071,3.72572e-05
1727,0.00502378,-0.06453,1.61588e-05
1728,0.00168245,0.030543,3.41618e-05
1729,0.00713463,0.080447,1.04678e-05
1730,0.349696,-0.59023,-4.61224e-05
1731,0.200867,-0.44626,3.41887e-05
1732,0.0368854,-0.18842,-5.7133e-05
1733,0.00564786,-0.06878,-6.80779e-06
1734,0.0317247,-0.1763,1.42011e-05
1735,0.000503973,0.001562,4.00763e-06
1736,0.00567493,-0.07054,-1.39406e-05
1737,0.0179936,0.132236,-8.38779e-06
1738,0.00451247,0.062725,1.63655e-05
1739,0.0311607,0.175382,-1.22391e-05
1740,0.0617131,0.247606,-5.51546e-06
1741,0.0633307,0.251055,-1.44883e-05
1742,0.0633307,0.251055,-1.44883e-05
1743,0.049655,0.220316,3.79108e-05
1744,0.136715,0.369332,-1.20684e-05
1745,0.0298657,0.170928,-5.03226e-06
1746,0.20235,0.449617,6.41461e-06
1747,0.0592185,0.242624,-1.40384e-05
1748,0.0130334,0.109681,-2.7862e-05
1749,0.022951,0.15048,-9.50243e-06
1750,0.139595,0.373356,-2.3083e-05
1751,0.104601,0.322623,1.15098e-05
1752,0.0514548,0.225369,-1.78138e-05
1753,0.0751869,0.27349,-1.59102e-05
1754,0.0751869,0.27349,-1.59102e-05
1755,0.149031,0.38579,-3.6448e-06
1756,0.100579,0.316701,2.85108e-06
1757,0.112126,0.334482,1.00444e-05
1758,0.0979348,0.312209,-3.65592e-06
1759,0.0924681,0.303567,-2.00044e-05
1760,0.063416,0.25113,-1.47129e-05
1761,0.0654613,0.255096,1.29841e-05
1762,0.0654613,0.255096,1.29841e-05
1763,0.194605,0.440667,-1.33432e-05
1764,0.00150567,0.027102,1.71904e-05
1765,0.0238693,0.151971,3.08489e-05
1766,0.0661001,0.25605,-1.96067e-05
1767,0.0819619,0.28592,-6.15895e-06
1768,0.131752,0.362515,6.35058e-07
1769,0.078313,0.27929,-6.42905e-06
1770,0.078313,0.27929,-6.42905e-06
1771,0.107272,0.326872,-1.38559e-06
1772,0.0619412,0.247021,1.51999e-05
1773,0.0619412,0.247021,1.51999e-05
1774,0.0787952,0.279486,-1.42726e-05
1775,0.0711618,0.265781,3.3336e-05
1776,0.0430762,0.206705,1.64557e-05
1777,0.0383785,0.194588,-7.69294e-06
1778,0.03205,0.178047,-7.33473e-06
1779,0.0232434,-0.14967,1.08256e-05
1780,0.104326,-0.32148,2.01636e-05
1781,0.0339574,-0.18155,4.03319e-05
1782,0.0339574,-0.18155,4.03319e-05
1783,0.521128,-0.72029,-5.92861e-05
1784,0.673737,-0.81969,-2.59382e-05
1785,0.225565,-0.47395,4.59846e-05
1786,0.225565,-0.47395,4.59846e-05
1787,0.225565,-0.47395,4.59846e-05
1788,0.643739,-0.80088,-1.92161e-05
1789,0.643739,-0.80088,-1.92161e-05
1790,0.0348925,-0.18442,-3.45045e-05
1791,0.0089598,-0.09161,1.40693e-05
1792,0.00123018,-0.02361,2.3728e-05
1793,0.0270588,-0.16029,-5.17015e-05
1794,0.0026542,-0.04494,1.93064e-05
1795,0.00442543,-0.06043,-2.03809e-05
1796,0.00270971,0.046229,-1.12591e-05
1797,0.00970508,0.096158,4.40188e-06
1798,0.128117,0.357572,2.20513e-05
1799,0.0955758,0.30878,-7.88051e-06
1800,0.0579495,0.240057,1.56562e-05
1801,0.017461,0.130764,1.05613e-05
1802,0.017461,0.130764,1.05613e-05
1803,0.000893284,-0.01247,8.79111e-06
1804,0.00921897,0.09193,5.59572e-06
1805,0.0796816,0.28117,3.72084e-05
1806,0.0337878,0.183013,-1.26338e-05
1807,0.0792429,0.280372,-8.6019e-06
1808,0.060733,0.245578,-2.16909e-05
1809,0.0215043,0.145113,3.09409e-05
1810,0.0225173,0.148017,9.72802e-06
1811,0.0012224,0.020108,-1.82662e-05
1812,0.0207684,-0.14202,-2.15775e-05
1813,0.00397674,-0.05607,4.24093e-06
1814,0.0350655,-0.18497,-5.89961e-06
1815,0.0148703,-0.11751,1.2411e-05
1816,0.00658006,-0.07638,3.26918e-06
1817,0.0736449,-0.26913,-3.31493e-05
1818,0.018875,-0.13473,-5.39781e-05
1819,0.155982,-0.3939,3.34635e-05
1820,0.0961832,-0.30848,2.19657e-06
1821,0.242153,-0.49081,-2.05395e-05
1822,0.287988,-0.53484,1.16573e-05
1823,0.269567,-0.51788,-1.81355e-05
1824,0.220426,-0.46784,-1.06366e-05
1825,0.509857,-0.71292,-1.25334e-05
1826,0.0542087,-0.23084,2.61839e-05
1827,0.00397935,-0.04786,-4.36525e-06
1828,0.023879,0.152659,-9.74004e-06
1829,0.0519063,-0.22159,-3.10478e-05
1830,0.00591603,-0.07259,2.21667e-05
1831,0.190711,-0.43517,-3.8631e-05
1832,0.00601874,0.074344,-7.98843e-06
1833,0.0211425,0.144241,-8.99469e-06
1834,0.0241688,-0.15282,-5.99971e-05
1835,0.0012154,0.026387,2.74451e-06
1836,0.0502099,-0.22172,1.87924e-05
1837,0.000782789,0.017008,8.16157e-06
1838,0.000663423,0.01407,2.53911e-05
1839,0.0119577,0.105288,2.55449e-05
1840,0.0208712,0.143088,1.60602e-05
1841,0.0054739,0.070321,-3.79241e-06
1842,0.0830489,0.28765,6.11487e-07
1843,0.052154,0.226943,-3.01137e-05
1844,0.1006,0.316336,-7.11675e-05
1845,0.154045,0.392104,-1.81162e-05
1846,0.0354268,0.18692,2.20093e-06
1847,0.0175485,0.129963,-9.94036e-06
1848,0.0335665,0.181632,7.75508e-07
1849,0.0440338,0.209023,4.23015e-06
1850,0.0222571,0.148105,2.6499e-06
1851,0.0094421,0.09482,-1.87184e-05
1852,0.00145743,0.029431,-1.16047e-05
1853,0.00466337,0.063358,-5.69965e-06
1854,0.00400381,0.059482,2.3993e-05
1855,0.0922211,0.303186,-1.17599e-06
1856,0.108842,0.329536,-1.1183e-05
1857,0.0249743,0.156827,4.66204e-06
1858,0.122162,0.34902,-2.33546e-06
1859,0.0781179,0.278815,-5.93071e-06
1860,0.135332,0.367523,-1.21135e-05
1861,0.0083372,0.087778,5.64121e-07
1862,0.00973652,-0.09335,4.24449e-05
1863,0.0174332,0.129468,2.16877e-05
1864,0.0274197,0.16396,-3.17193e-06
1865,0.0274197,0.16396,-3.17193e-06
1866,0.0218618,0.146151,1.22791e-05
1867,0.00121431,-0.02236,-9.67346e-06
1868,0.00585421,0.072789,1.33128e-05
1869,0.100593,0.316187,-2.26579e-05
1870,0.0110855,0.103508,-2.1478e-05
1871,0.0140246,0.114306,-4.52155e-05
1872,0.0074262,0.082008,-2.18502e-05
1873,0.000965643,-0.01652,2.54757e-05
1874,0.0023371,-0.04212,1.65876e-05
1875,0.0023371,-0.04212,1.65876e-05
1876,0.0011709,0.020339,3.85386e-05
1877,0.000553066,-0.00253,2.23704e-06
1878,0.000900485,-0.01172,1.8197e-05
1879,0.000900485,-0.01172,1.8197e-05
1880,0.00404942,0.058963,2.02717e-05
1881,0.00332178,-0.05192,8.23423e-07
1882,0.00415838,-0.05598,1.36725e-05
1883,0.00173961,-0.0167,3.3771e-05
1884,0.00132261,-0.02837,-7.25634e-06
1885,0.00962905,0.095137,-1.86476e-05
1886,0.113129,0.336043,3.89541e-06
1887,0.0635813,0.251462,7.12172e-06
1888,0.106428,0.325731,1.64517e-05
1889,0.0699194,0.263426,-5.59973e-06
1890,0.0170401,0.127076,2.9401e-05
1891,0.0170401,0.127076,2.94009e-05
1892,0.0653741,0.253837,-3.25558e-05
1893,0.0201513,0.14007,-7.95669e-06
1894,0.0264294,0.16084,-1.69113e-05
1895,0.015121,0.12169,2.47736e-07
1896,0.0312753,0.175833,-1.59593e-06
1897,0.150909,0.388082,2.477e-05
1898,0.192495,0.438387,9.42773e-06
1899,0.0607433,0.245571,-3.32751e-06
1900,0.0113305,0.103817,1.90611e-05
1901,0.0400715,0.198547,-6.7566e-06
1902,0.033544,0.182204,2.9545e-06
1903,0.000569056,0.006507,-7.67822e-06
1904,0.120728,0.346976,-9.72738e-06
1905,0.0379591,0.193899,1.19165e-05
1906,0.0275033,0.164345,1.09655e-05
1907,0.102733,0.320105,-2.52697e-06
1908,0.0448222,0.210921,4.74865e-06
1909,0.157451,0.396255,-1.57854e-05
1910,0.204851,0.452358,-1.88456e-05
