t,e^(-dS)
1874,1.04546
1875,0.720147
1876,0.982888
1877,0.756616
1878,0.958074
1879,0.827952
1880,1.0763
1881,1.05028
1882,0.875378
1883,1.0165
1884,0.863985
1885,0.874328
1886,0.765903
1887,0.97612
1888,0.858817
1889,1.17011
1890,1.10628
1891,0.524767
1892,0.972418
1893,1.13315
1894,1.05893
1895,1.11171
1896,1.01603
1897,0.706805
1898,0.802037
1899,1.13542
1900,0.952943
1901,0.834185
1902,0.92235
1903,1.19734
1904,0.745426
1905,1.30944
1906,1.16544
1907,0.657113
1908,1.19423
1909,0.664447
1910,0.980032
1911,1.23343
1912,1.12806
1913,1.14156
1914,0.666244
1915,1.12412
1916,1.0776
1917,1.22226
1918,0.878447
1919,0.85813
1920,1.2124
1921,1.08076
1922,1.17222
1923,0.775382
1924,1.17128
1925,0.948077
1926,1.23023
1927,0.910374
1928,1.03384
1929,1.53833
1930,0.904114
1931,0.950222
1932,0.818158
1933,0.924752
1934,1.04537
1935,0.847724
1936,1.05003
1937,0.844847
1938,0.938512
1939,0.80493
1940,1.18341
1941,0.609023
1942,0.946201
1943,0.989862
1944,1.00402
1945,1.2477
1946,0.778879
1947,0.989317
1948,1.19734
1949,1.38763
1950,0.948446
1951,0.982397
1952,0.798995
1953,1.22556
1954,0.822588
1955,0.88135
1956,1.21046
1957,0.856501
1958,0.705887
1959,0.760408
1960,1.2043
1961,0.888518
1962,1.52288
1963,1.11149
1964,0.78075
1965,0.718924
1966,1.05535
1967,0.734695
1968,1.07711
1969,0.745575
1970,0.792629
1971,1.20166
1972,0.91686
1973,1.21665
1974,0.691287
1975,1.17163
1976,1.09654
1977,0.832435
1978,1.24334
1979,1.11918
1980,0.790413
1981,1.16579
1982,1.23528
1983,1.03441
1984,0.652725
1985,0.944774
1986,1.03714
1987,0.934989
1988,1.15131
1989,0.889763
1990,0.641915
1991,0.897807
1992,1.47772
1993,0.905661
1994,1.19937
1995,0.908355
1996,0.936702
1997,1.27074
1998,0.809288
1999,1.57617
2000,0.948333
2001,1.08426
2002,0.710703
2003,1.15154
2004,0.862172
2005,0.989337
2006,1.36793
2007,1.11438
2008,0.619464
2009,0.873192
2010,0.988783
2011,0.801877
2012,0.983124
2013,1.0746
2014,0.883733
2015,1.03991
2016,1.08121
2017,0.672267
2018,0.542862
2019,0.755708
2020,1.60512
2021,0.845607
2022,0.930885
2023,0.918228
2024,1.04889
2025,0.858817
2026,0.814484
2027,1.03016
2028,0.983999
2029,1.15431
2030,0.761397
2031,1.04329
2032,1.09782
2033,1.23738
2034,0.723106
2035,0.981621
2036,1.31943
2037,0.971242
2038,1.34959
2039,1.47905
2040,0.979797
2041,0.961049
2042,1.22826
2043,1.30983
2044,0.889585
2045,1.00492
2046,0.833018
2047,0.978416
2048,1.02019
2049,0.844678
2050,0.899784
2051,0.897538
2052,1.03025
2053,1.17152
2054,1.14179
2055,1.09303
2056,0.91341
2057,1.36862
2058,0.848063
2059,0.96965
2060,1.55333
2061,1.0072
2062,1.10175
2063,0.760256
2064,0.630905
2065,0.838366
2066,0.892526
2067,0.927372
2068,0.971271
2069,1.1466
2070,0.83778
2071,1.2025
2072,1.20502
2073,0.843074
2074,0.762235
2075,0.933121
2076,0.854704
2077,0.769049
2078,1.07495
2079,0.728841
2080,0.895565
2081,1.20985
2082,0.867621
2083,0.831354
2084,1.01591
2085,0.904385
2086,0.777245
2087,1.14305
2088,1.20358
2089,1.11941
2090,0.928876
2091,1.34986
2092,0.824729
2093,1.03452
2094,1.14305
2095,1.05811
2096,0.943084
2097,0.997636
2098,1.25521
2099,0.954603
2100,0.809936
2101,1.0851
2102,0.920287
2103,0.810584
2104,0.873279
2105,1.02266
2106,0.933476
2107,0.933943
2108,0.762388
2109,1.0009
2110,1.10783
2111,0.660406
2112,1.37713
2113,0.873891
2114,1.27877
2115,0.660737
2116,1.69164
2117,0.68352
2118,0.954479
2119,0.928226
2120,0.94875
2121,1.27252
2122,1.16369
2123,1.06505
2124,1.50501
2125,1.19686
2126,1.22434
2127,0.651551
2128,0.775925
2129,0.83044
2130,0.832185
2131,1.08688
2132,0.816278
2133,1.52913
2134,0.919578
2135,0.997151
2136,1.08122
2137,0.876516
2138,0.938202
2139,1.10594
2140,0.804206
2141,0.812045
2142,0.974306
2143,0.966543
2144,0.767666
2145,1.27992
2146,0.833851
2147,1.44282
2148,1.10088
2149,0.841138
2150,1.39557
2151,0.803804
2152,0.846792
2153,1.44976
2154,0.788597
2155,1.41964
2156,0.676583
2157,1.06997
2158,0.70978
2159,1.02034
2160,1.36465
2161,0.750287
2162,1.51831
2163,0.731469
2164,1.09287
2165,1.00327
2166,1.17351
2167,1.23553
2168,0.938615
2169,0.636672
2170,0.810179
2171,0.824812
2172,1.19566
2173,0.828698
2174,0.846792
2175,1.1897
2176,0.922295
2177,1.0414
2178,1.16918
2179,0.85813
2180,0.690251
2181,1.07998
2182,1.68523
2183,0.977204
2184,1.10749
2185,1.20515
2186,1.36807
2187,0.623317
2188,1.12491
2189,0.972525
2190,1.24297
2191,0.762693
2192,0.640888
2193,1.49018
2194,0.745649
2195,1.01131
2196,0.916925
2197,1.18519
2198,0.94801
2199,1.0397
2200,0.791837
2201,0.847809
2202,0.873192
2203,1.08185
2204,0.887364
2205,1.07272
2206,0.704477
2207,0.996431
2208,0.610608
2209,0.843159
2210,1.03012
2211,0.906459
2212,1.18566
2213,1.14545
2214,0.971825
2215,0.921613
2216,1.14775
2217,0.99241
2218,1.01791
2219,0.821683
2220,0.623754
2221,0.969068
2222,0.809046
2223,1.15465
2224,0.756616
2225,0.866927
2226,0.834018
2227,1.14214
2228,0.711272
2229,1.66979
2230,0.997608
2231,1.0292
2232,1.08921
2233,0.750587
2234,0.843665
2235,0.74774
2236,1.31141
2237,1.22287
2238,0.690389
2239,0.81996
2240,1.04313
2241,1.46682
2242,0.762464
2243,1.07987
2244,0.486509
2245,1.23738
2246,1.10197
2247,1.29227
2248,1.44716
2249,0.835187
2250,0.839289
2251,0.82037
2252,0.722238
2253,0.741708
2254,0.791441
2255,0.74759
2256,1.0888
2257,1.35256
2258,1.38597
2259,0.559227
2260,0.594402
2261,1.03967
2262,0.834268
2263,1.29356
2264,0.835187
2265,1.28582
2266,0.83502
2267,0.915651
2268,1.34353
2269,1.13077
2270,0.831021
2271,1.04966
2272,1.02469
2273,0.953935
2274,0.806945
2275,0.815544
2276,0.817831
2277,0.803804
2278,1.12761
2279,0.966533
2280,0.697537
2281,1.09342
2282,1.18175
2283,0.902217
2284,0.668312
2285,0.952953
2286,0.897448
2287,1.3434
2288,0.724408
2289,0.709851
2290,1.40144
2291,0.967277
2292,0.833601
2293,0.783018
2294,0.921908
2295,0.691356
2296,0.736019
2297,0.763227
2298,0.999005
2299,0.625002
2300,0.899695
2301,0.763456
2302,0.95771
2303,0.895924
2304,1.01977
2305,0.677734
2306,0.853423
2307,1.09379
2308,1.30918
2309,1.03852
2310,0.649924
2311,0.824317
2312,1.10064
2313,0.822094
2314,0.889407
2315,0.85813
2316,1.39361
2317,0.9092
2318,0.947082
2319,1.22826
2320,1.10036
2321,0.789781
2322,0.857529
2323,1.05077
2324,1.07575
2325,1.10508
2326,1.18459
2327,0.818321
2328,1.28724
2329,0.866581
2330,0.861138
2331,1.2581
2332,1.5023
2333,0.78435
2334,0.875465
2335,0.878008
2336,2.00511
2337,0.791283
2338,0.833351
2339,1.29862
2340,1.2214
2341,0.906105
2342,0.945672
2343,0.539777
2344,0.984787
2345,0.909582
2346,1.02651
2347,0.986818
2348,0.826133
2349,0.917007
2350,1.01014
2351,0.891812
2352,1.10228
2353,1.22789
2354,1.13655
2355,1.19794
2356,1.18282
2357,1.20635
2358,0.891188
2359,1.04777
2360,0.883998
2361,0.95958
2362,0.772672
2363,0.972165
2364,0.899065
2365,1.34192
2366,1.24147
2367,1.24048
2368,0.702647
2369,0.909728
2370,1.36084
2371,0.729497
2372,0.649404
2373,0.684546
2374,1.00907
2375,1.49182
2376,1.27049
2377,1.07136
2378,0.821273
2379,0.895924
2380,0.807268
2381,1.15212
2382,0.779892
2383,1.60256
2384,0.649469
2385,1.01538
2386,0.961289
2387,0.958304
2388,1.33029
2389,0.982004
2390,1.02034
2391,0.926297
2392,0.941313
2393,0.826959
2394,0.797638
2395,0.96304
2396,0.783801
2397,1.11316
2398,1.05146
2399,1.00667
2400,1.06151
2401,1.13417
2402,1.33362
2403,0.789307
2404,0.666443
2405,0.914946
2406,0.930819
2407,1.38417
2408,1.22458
2409,0.793898
2410,0.844256
2411,1.65351
2412,0.924474
2413,0.915102
2414,1.24633
2415,1.02053
2416,0.795806
2417,1.0582
2418,1.44441
2419,0.64423
2420,1.27239
2421,0.867621
2422,1.49004
2423,1.01231
2424,0.99711
2425,0.979268
2426,0.889141
2427,0.930577
2428,1.04021
2429,0.847894
2430,0.635972
2431,0.949946
2432,1.15004
2433,1.15073
2434,1.19674
2435,0.82729
2436,0.77136
2437,1.36411
2438,0.719931
2439,1.24135
2440,1.11004
2441,1.0932
2442,0.60224
2443,0.980208
2444,0.778567
2445,1.01325
2446,1.22043
2447,1.00989
2448,1.22385
2449,1.03981
2450,0.827952
2451,0.716699
2452,0.909509
2453,1.29343
2454,0.949908
2455,0.800755
2456,0.868576
2457,0.64275
2458,0.908818
2459,0.877481
2460,1.06872
2461,1.1953
2462,1.2477
2463,1.12987
2464,1.12491
2465,0.587253
2466,1.01021
2467,0.793501
2468,0.986354
2469,1.44773
2470,0.841811
2471,0.667377
2472,1.20913
2473,0.839877
2474,0.692879
2475,0.868402
2476,0.839709
2477,1.00432
2478,0.906141
2479,0.771592
2480,1.16731
2481,1.39794
2482,1.25332
2483,0.69191
2484,1.01019
2485,0.990542
2486,1.07375
2487,0.790571
2488,0.989901
2489,0.975954
2490,0.754953
2491,1.09729
2492,0.738673
2493,0.643328
2494,0.934195
2495,1.39836
2496,0.863812
2497,0.933541
2498,1.41652
2499,1.22214
2500,0.73993
2501,1.03848
2502,0.722889
2503,0.71291
2504,0.832185
2505,1.04786
2506,0.93067
2507,1.13644
2508,0.888429
2509,0.708079
2510,0.908964
2511,1.04249
2512,0.699703
2513,1.17105
2514,1.59935
2515,0.845438
2516,0.687702
2517,0.799635
2518,0.863639
2519,0.719859
2520,0.974744
2521,0.940682
2522,1.03226
2523,0.954068
2524,1.18708
2525,1.01597
2526,0.817585
2527,0.909046
2528,0.79724
2529,0.922424
2530,1.12086
2531,0.980924
2532,0.725713
2533,0.960645
2534,0.870315
2535,0.948921
2536,0.893151
2537,0.901947
2538,0.691495
2539,1.20382
2540,1.36821
2541,0.912087
2542,0.712767
2543,0.590196
2544,1.13088
2545,1.09203
2546,0.798277
2547,0.898885
2548,0.90761
2549,0.701664
2550,0.688734
2551,0.711343
2552,1.46463
2553,1.13815
2554,1.35161
2555,0.924299
2556,1.55846
2557,0.893955
2558,1.18388
2559,0.539291
2560,0.918072
2561,1.38888
2562,1.18175
2563,0.6432
2564,1.07147
2565,0.762159
2566,1.36875
2567,0.947603
2568,1.52944
2569,0.767513
2570,1.00012
2571,0.946126
2572,1.41836
2573,0.884529
2574,1.01999
2575,1.02177
2576,0.570809
2577,0.688872
2578,1.14077
2579,1.23355
2580,0.955243
2581,0.960204
2582,1.03011
2583,0.917108
2584,1.47565
2585,1.14282
2586,0.711628
2587,1.31811
2588,0.789465
2589,0.832851
2590,1.13712
2591,1.34743
2592,1.05039
2593,0.889407
2594,1.20057
2595,0.557998
2596,1.29862
2597,0.913164
2598,0.952524
2599,0.843665
2600,0.923643
2601,1.03614
2602,1.17023
2603,0.782939
2604,0.913767
2605,0.735356
2606,1.03671
2607,0.639992
2608,1.05437
2609,0.821683
2610,1.14442
2611,0.752767
2612,1.63232
2613,1.09344
2614,0.750212
2615,0.94282
2616,1.01591
2617,0.886743
2618,1.50727
2619,1.03507
2620,0.958889
2621,1.19351
2622,1.01779
2623,0.69684
2624,1.05979
2625,1.18685
2626,1.05262
2627,1.08505
2628,1.18093
2629,0.798197
2630,0.968787
2631,1.36084
2632,0.63375
2633,0.965026
2634,1.14752
2635,1.10794
2636,1.14488
2637,0.918494
2638,1.18211
2639,0.679771
2640,1.38016
2641,1.45572
2642,0.965605
2643,0.746171
2644,0.975515
2645,0.842063
2646,1.32551
2647,0.940767
2648,1.1203
2649,1.3291
2650,0.805977
2651,0.959868
2652,1.31232
2653,1.14134
2654,1.10783
2655,0.808884
2656,1.37671
2657,0.682427
2658,0.866407
2659,0.950897
2660,1.18578
2661,1.2263
2662,1.13304
2663,0.851037
2664,1.19674
2665,0.732128
2666,0.793422
2667,0.586138
2668,1.0722
2669,1.05965
2670,1.14671
2671,1.56158
2672,0.668379
2673,0.818567
2674,1.39055
2675,0.898166
2676,1.2141
2677,0.762159
2678,1.0212
2679,0.875728
2680,0.567168
2681,1.15315
2682,1.14442
2683,1.06389
2684,0.762769
2685,0.992476
2686,0.987153
2687,0.956495
2688,0.709922
2689,1.40889
2690,1.19794
2691,1.25936
2692,0.727239
2693,0.959464
2694,1.02468
2695,1.76986
2696,0.611586
2697,1.07724
2698,0.971387
2699,0.731616
2700,0.571095
2701,1.10215
2702,0.97342
2703,0.796841
2704,1.17093
2705,1.0876
2706,1.08
2707,0.854191
2708,0.815952
2709,0.898077
2710,0.983301
2711,1.15696
2712,0.834853
2713,1.02471
2714,0.90321
2715,1.0481
2716,0.982623
2717,1.81648
2718,0.91113
2719,1.18483
2720,0.771283
2721,1.30018
2722,1.38805
2723,0.615697
2724,1.94216
2725,0.977331
2726,1.07742
2727,0.987706
2728,0.908364
2729,1.15039
2730,0.90519
2731,1.3139
2732,1.11762
2733,1.26137
2734,0.752917
2735,0.828449
2736,0.908528
2737,1.00686
2738,0.923689
2739,0.741634
2740,0.656587
2741,1.2225
2742,0.663783
2743,1.24545
2744,1.08462
2745,0.720435
2746,1.16346
2747,1.20358
2748,0.656324
2749,1.1116
2750,0.732128
2751,1.53664
2752,0.842148
2753,1.015
2754,1.11394
2755,0.979993
2756,0.882673
2757,1.14031
2758,0.87459
2759,1.15361
2760,0.942754
2761,1.31798
2762,0.815136
2763,1.02786
2764,1.21738
2765,0.815707
2766,1.06952
2767,0.91956
2768,1.16404
2769,1.01225
2770,0.731031
2771,1.13088
2772,0.858387
2773,1.01786
2774,0.97097
2775,1.12592
2776,1.62401
2777,1.17598
2778,0.93977
2779,1.00378
2780,1.26516
2781,0.815055
2782,0.986226
2783,0.812613
2784,0.867795
2785,0.797878
2786,1.18223
2787,0.708008
2788,0.650379
2789,0.959148
2790,0.741708
2791,1.0635
2792,1.08701
2793,0.663186
2794,1.11639
2795,1.38016
2796,1.18199
2797,1.02592
2798,1.0099
2799,0.956456
2800,1.01628
2801,1.10113
2802,0.934429
2803,0.718062
2804,0.930726
2805,1.56674
2806,1.03055
2807,1.05538
2808,0.747067
2809,1.12569
2810,0.844509
2811,0.92589
2812,1.39878
2813,1.03259
2814,1.06515
2815,1.00838
2816,0.769742
2817,1.34125
2818,1.01498
2819,0.981749
2820,0.828035
2821,1.10065
2822,1.26377
2823,1.1146
2824,1.12761
2825,1.31246
2826,1.51498
2827,0.788045
2828,0.729424
2829,0.887541
2830,1.20166
2831,0.892615
2832,0.803965
2833,0.773446
2834,1.16707
2835,1.71206
2836,0.532113
2837,1.26301
2838,0.977331
2839,1.19172
2840,1.04795
2841,1.0238
2842,0.752466
2843,0.841979
2844,1.04613
2845,0.884883
2846,0.924169
2847,0.712696
2848,1.25659
2849,0.75224
2850,1.00742
2851,1.34662
2852,0.885945
2853,0.932851
2854,1.43534
2855,1.20358
2856,0.943074
2857,0.879589
2858,0.988289
2859,1.21823
2860,0.656128
2861,1.67498
2862,0.923384
2863,1.37177
2864,0.825967
2865,1.28801
2866,0.747366
2867,0.755028
2868,1.25948
2869,0.868316
2870,0.885591
2871,1.17128
2872,1.04627
2873,1.24695
2874,1.16044
2875,1.34245
2876,0.74245
2877,0.876341
2878,0.991342
2879,1.04774
2880,0.665578
2881,1.30944
2882,0.786392
2883,0.747815
2884,1.49511
2885,0.79501
2886,1.071
2887,1.13871
2888,1.25797
2889,0.921696
2890,0.934475
2891,0.934055
2892,1.2225
2893,0.757373
2894,1.11974
2895,1.06564
2896,0.741337
2897,0.971727
2898,1.11684
2899,0.961616
2900,1.03259
2901,1.35771
2902,0.809774
2903,0.637947
2904,0.665777
2905,0.998934
2906,0.508546
2907,1.10849
2908,0.84603
2909,0.930717
2910,0.887364
2911,0.774452
2912,1.09891
2913,0.877218
2914,0.927131
2915,1.01279
2916,1.61317
2917,0.78435
2918,0.707866
2919,0.970261
2920,1.01971
2921,1.21714
2922,0.888341
2923,0.868837
2924,0.70335
2925,0.928755
2926,0.882232
2927,0.705605
2928,1.11138
2929,1.21482
2930,0.911339
2931,0.905317
2932,1.45543
2933,0.940146
2934,1.09018
2935,1.14145
2936,0.950973
2937,1.05613
2938,0.579088
2939,1.13735
2940,0.935644
2941,0.93384
2942,1.29447
2943,1.06115
2944,0.661795
2945,1.18152
2946,0.811395
2947,0.765367
2948,1.11728
2949,0.787179
2950,1.29602
2951,0.755557
2952,1.03965
2953,1.02982
2954,0.888785
2955,0.773523
2956,0.966958
2957,1.16859
2958,0.906159
2959,0.961251
2960,0.855303
2961,0.99149
2962,1.03592
2963,1.16556
2964,0.656653
2965,0.815218
2966,0.49022
2967,0.705887
2968,1.40382
2969,1.12468
2970,1.86209
2971,0.596724
2972,1.00651
2973,0.831271
2974,0.82193
2975,1.36097
2976,1.11316
2977,0.778645
2978,1.33482
2979,0.902127
2980,0.754953
2981,0.92071
2982,1.02989
2983,1.13678
2984,0.822752
2985,0.575394
2986,0.974296
2987,0.841054
2988,0.99569
2989,1.03469
2990,0.940682
2991,0.794534
2992,0.771437
2993,1.49571
2994,1.22471
2995,0.801957
2996,1.63101
2997,0.82605
2998,0.840801
2999,0.886566
3000,1.04657
3001,1.02763
3002,1.0395
3003,0.820042
3004,1.24907
3005,0.893776
3006,1.238
3007,0.70978
3008,0.809855
3009,0.610059
3010,1.06136
3011,0.95887
3012,0.964862
3013,1.06461
3014,0.877393
3015,1.70506
3016,0.919146
3017,0.961001
3018,0.819878
3019,1.0642
3020,1.0429
3021,0.733594
3022,0.809531
3023,0.941765
3024,1.42205
3025,0.798916
3026,1.01632
3027,1.03486
3028,0.829029
3029,0.862086
3030,0.896193
3031,0.987983
3032,0.816197
3033,0.854191
3034,1.34878
3035,0.961405
3036,0.962511
3037,0.673613
3038,1.14568
3039,0.873366
3040,0.752842
3041,1.09799
3042,1.22802
3043,0.706099
3044,1.44643
3045,0.88338
3046,0.878008
3047,1.06932
3048,1.22544
3049,0.791837
3050,0.977018
3051,1.05767
3052,1.32896
3053,0.785606
3054,1.18649
3055,1.42518
3056,0.96781
3057,0.693988
3058,0.780204
3059,1.36999
3060,0.927215
3061,0.94071
3062,1.03845
3063,0.788518
3064,0.68393
3065,0.695169
3066,1.02299
3067,0.828283
3068,0.84358
3069,1.02333
3070,1.12008
3071,0.909755
3072,0.80292
3073,0.651811
3074,1.10893
3075,1.09839
3076,0.862949
3077,1.13417
3078,0.689423
3079,1.19554
3080,1.1076
3081,1.06165
3082,1.16953
3083,1.2225
3084,1.54713
3085,0.718996
3086,1.0147
3087,0.976637
3088,0.803965
3089,0.851633
3090,1.0235
3091,1.00419
3092,1.02393
3093,0.899964
3094,1.05761
3095,0.653116
3096,1.06377
3097,1.32538
3098,1.19077
3099,1.10031
3100,1.43405
3101,0.955797
3102,1.02558
3103,0.650184
3104,0.848318
3105,0.698794
3106,0.981189
3107,0.873716
3108,0.996851
3109,0.895924
3110,1.21994
3111,0.778801
3112,0.808641
3113,1.00421
3114,1.11227
3115,1.09653
3116,1.10057
3117,0.595115
3118,0.90732
3119,0.804769
3120,0.90312
3121,0.908346
3122,1.07769
3123,1.02166
3124,1.28108
3125,0.972505
3126,1.2848
3127,0.820042
3128,1.01563
3129,0.729497
3130,0.89682
3131,0.739634
3132,0.90654
3133,0.754198
3134,1.07566
3135,0.977556
3136,0.855217
3137,1.0279
3138,1.34878
3139,0.739486
3140,1.18116
3141,0.780516
3142,1.04839
3143,1.36725
3144,1.07757
3145,1.05143
3146,0.948788
3147,1.34299
3148,1.14454
3149,0.85633
3150,1.02389
3151,1.11182
3152,0.659746
3153,1.30735
3154,1.07055
3155,0.693364
3156,0.646812
3157,1.41609
3158,1.11071
3159,0.839037
3160,0.793501
3161,1.30604
3162,1.20611
3163,1.26276
3164,0.847216
3165,0.773214
3166,0.785606
3167,1.38362
3168,1.13417
3169,0.844847
3170,0.696909
3171,0.652659
3172,0.664049
3173,1.18093
3174,0.713623
3175,0.779502
3176,1.00816
3177,1.22765
3178,0.974803
3179,0.770435
3180,1.14591
3181,0.729935
3182,0.561075
3183,0.895207
3184,1.10167
3185,0.841811
3186,0.749912
3187,1.04564
3188,0.732055
3189,0.85385
3190,1.0206
3191,1.2812
3192,0.641594
3193,0.793263
3194,1.22152
3195,0.808399
3196,1.12581
3197,1.26972
3198,0.859074
3199,0.875553
3200,0.675839
3201,1.38763
3202,0.989397
3203,1.10628
3204,0.886034
3205,1.33683
3206,0.952991
3207,1.02778
3208,0.967451
3209,1.26947
3210,0.930577
3211,1.17763
3212,1.01276
3213,0.88091
3214,1.1458
3215,0.855987
3216,0.982456
3217,0.784664
3218,1.21325
3219,0.876341
3220,0.786235
3221,1.19423
3222,1.03546
3223,1.08496
3224,1.08216
3225,0.667978
3226,0.586021
3227,0.903301
3228,0.833851
3229,1.23689
3230,0.727239
3231,1.04923
3232,1.16149
3233,0.960809
3234,0.75352
3235,0.922738
3236,0.665178
3237,1.20515
3238,1.48632
3239,0.779346
3240,0.78036
3241,0.801957
3242,0.697118
3243,1.54296
3244,1.05389
3245,0.678005
3246,0.635718
3247,0.986305
3248,1.87348
3249,1.19638
3250,1.03976
3251,1.11818
3252,0.793184
3253,0.758206
3254,0.724046
3255,1.06712
3256,1.53495
3257,0.768127
3258,0.985141
3259,0.606713
3260,1.15743
3261,1.32141
3262,1.04214
3263,0.786628
3264,1.3893
3265,0.941124
3266,0.699423
3267,0.689699
3268,1.2214
3269,0.896282
3270,0.806945
3271,1.23355
3272,1.08299
3273,0.735798
3274,0.537031
3275,1.29706
3276,0.647718
3277,0.684956
3278,1.5026
3279,1.01822
3280,1.33803
3281,1.38542
3282,0.69184
3283,1.12446
3284,1.13837
3285,1.19089
3286,0.93286
3287,1.09663
3288,0.943423
3289,1.17175
3290,0.691011
3291,1.01235
3292,1.11293
3293,1.19518
3294,0.876867
3295,0.834602
3296,0.817504
3297,0.963811
3298,1.15662
3299,0.798037
3300,0.961116
3301,1.19542
3302,0.991035
3303,0.897358
3304,1.11628
3305,0.727457
3306,1.1203
3307,1.24297
3308,0.736092
3309,0.695447
3310,1.00967
3311,0.883733
3312,0.654817
3313,0.836106
3314,1.22165
3315,1.02417
3316,0.965422
3317,1.03934
3318,0.837696
3319,1.2025
3320,0.995092
3321,0.904837
3322,1.00012
3323,1.15974
3324,1.48157
3325,0.675366
3326,1.6219
3327,0.906921
3328,0.805655
3329,0.969185
3330,0.785606
3331,0.800995
3332,0.97966
3333,0.620953
3334,0.608171
3335,1.08534
3336,1.79266
3337,1.04268
3338,1.45659
3339,0.60544
3340,1.63215
3341,0.553662
3342,1.10465
3343,0.915175
3344,0.650965
3345,1.03877
3346,1.01076
3347,0.702929
3348,0.811882
3349,1.17105
3350,0.748862
3351,1.00494
3352,0.684067
3353,0.951848
3354,0.894581
3355,0.685025
3356,1.00589
3357,1.47035
3358,0.789386
3359,0.637819
3360,0.915678
3361,1.15731
3362,1.13315
3363,1.09134
3364,0.915935
3365,1.16848
3366,1.04263
3367,1.4636
3368,0.788124
3369,1.22262
3370,1.09114
3371,0.706169
3372,1.31785
3373,0.837947
3374,0.984708
3375,1.1327
3376,1.38652
3377,1.11583
3378,0.818895
3379,0.836859
3380,1.57287
3381,1.23171
3382,0.957634
3383,1.00912
3384,1.06328
3385,1.33202
3386,1.04226
3387,0.895207
3388,1.18105
3389,1.23528
3390,0.762388
3391,1.0478
3392,1.21446
3393,0.632042
3394,0.900325
3395,0.994999
3396,0.980787
3397,0.907538
3398,1.06969
3399,0.889941
3400,0.851973
3401,1.12513
3402,1.12053
3403,0.9973
3404,0.936168
3405,0.798197
3406,1.42632
3407,1.07489
3408,0.973283
3409,0.910146
3410,1.20551
3411,0.884264
3412,0.59061
3413,0.675704
3414,1.01076
3415,0.953038
3416,0.849421
3417,0.938962
3418,1.09865
3419,0.925751
3420,0.904204
3421,0.820206
3422,0.881439
3423,1.0241
3424,1.2124
3425,1.03597
3426,1.45368
3427,0.93643
3428,1.26478
3429,0.653966
3430,0.656128
3431,1.15673
3432,0.97454
3433,1.3992
3434,0.926168
3435,0.914416
3436,1.03863
3437,0.785135
3438,1.08296
3439,0.988833
3440,1.24433
3441,0.737861
3442,0.887098
3443,0.814484
3444,0.798037
3445,1.37754
3446,0.91051
3447,0.602601
3448,1.44167
3449,0.792946
3450,1.35107
3451,1.17668
3452,1.12378
3453,0.683383
3454,0.787021
3455,1.02687
3456,0.970892
3457,1.05129
3458,1.08713
3459,0.646294
3460,1.01833
3461,1.02749
3462,1.06909
3463,1.45237
3464,0.909146
3465,0.793105
3466,1.14431
3467,1.03633
3468,1.08909
3469,1.45252
3470,1.54126
3471,0.726004
3472,1.09041
3473,0.986798
3474,1.49182
3475,0.858902
3476,0.80751
3477,0.886654
3478,1.14282
3479,0.937602
3480,1.15096
3481,0.731469
3482,0.816768
3483,1.35243
3484,1.0996
3485,0.839709
3486,0.908373
3487,1.25659
3488,1.16883
3489,0.977145
3490,0.762769
3491,0.861741
3492,1.04679
3493,0.853764
3494,1.19686
3495,1.38528
3496,1.18022
3497,1.0369
3498,0.609815
3499,0.991624
3500,0.760636
