MDTU,link
1876,1.0088
1877,1.00485
1878,1.00658
1879,1.00658
1880,1.00682
1881,1.00942
1882,1.00981
1883,1.0105
1884,1.00827
1885,1.00346
1886,0.990453
1887,0.996925
1888,0.994015
1889,0.994767
1890,1.00274
1891,1.00274
1892,0.995896
1893,1.00342
1894,1.00169
1895,1.00373
1896,1.00175
1897,0.986017
1898,0.983657
1899,0.997205
1900,1.00265
1901,0.999461
1902,1.00209
1903,1.00705
1904,0.995671
1905,1.00169
1906,1.00176
1907,0.993503
1908,0.999835
1909,0.987513
1910,0.984631
1911,0.992224
1912,0.993076
1913,1.00256
1914,1.00256
1915,1.00171
1916,0.998333
1917,0.996073
1918,0.988718
1919,0.98689
1920,0.991404
1921,0.991443
1922,1.00508
1923,0.997026
1924,0.999178
1925,1.00438
1926,1.00253
1927,1.00376
1928,1.01435
1929,1.02644
1930,1.01359
1931,1.01032
1932,0.999692
1933,0.99635
1934,1.00705
1935,0.999056
1936,1.00311
1937,1.00694
1938,1.00696
1939,1.00842
1940,1.01758
1941,1.01758
1942,1.012
1943,1.01636
1944,1.01076
1945,1.01977
1946,1.01977
1947,1.01351
1948,1.0114
1949,1.01899
1950,1.01615
1951,1.01678
1952,1.01678
1953,1.01855
1954,1.00993
1955,1.01323
1956,1.01157
1957,1.00957
1958,0.997427
1959,0.991375
1960,0.99565
1961,0.989076
1962,1.00355
1963,1.00651
1964,0.992977
1965,0.992882
1966,0.999096
1967,0.991699
1968,0.994649
1969,0.987848
1970,0.987848
1971,0.997039
1972,0.994846
1973,0.995809
1974,0.989244
1975,0.987595
1976,0.996104
1977,0.990645
1978,0.997584
1979,1.00173
1980,0.993203
1981,0.995661
1982,1.00144
1983,1.00872
1984,1.00872
1985,1.00586
1986,1.00804
1987,1.00328
1988,1.00289
1989,0.999949
1990,0.997216
1991,0.993397
1992,1.00398
1993,1.00252
1994,1.008
1995,1.00684
1996,1.00312
1997,1.01417
1998,1.00618
1999,1.01562
2000,1.00953
2001,1.01235
2002,1.00443
2003,1.01077
2004,1.00709
2005,1.01226
2006,1.02784
2007,1.02284
2008,1.02284
2009,1.0081
2010,1.00722
2011,0.998073
2012,0.994848
2013,0.992788
2014,0.998504
2015,1.0025
2016,1.01127
2017,1.0004
2018,0.981623
2019,0.980188
2020,0.9959
2021,0.992159
2022,0.988258
2023,0.991004
2024,0.994271
2025,0.990251
2026,0.990251
2027,0.990128
2028,0.996642
2029,1.00579
2030,1.00258
2031,1.00091
2032,1.00064
2033,1.00748
2034,0.994736
2035,0.992176
2036,0.993689
2037,0.994484
2038,0.995269
2039,1.00792
2040,1.00955
2041,1.01867
2042,1.02589
2043,1.02783
2044,1.02227
2045,1.03095
2046,1.01997
2047,1.02103
2048,1.01947
2049,1.0227
2050,1.0227
2051,1.01791
2052,1.01243
2053,1.01918
2054,1.02131
2055,1.02602
2056,1.014
2057,1.02099
2058,1.02237
2059,1.02028
2060,1.02812
2061,1.02691
2062,1.03759
2063,1.03177
2064,1.03177
2065,1.02359
2066,1.01478
2067,1.01336
2068,1.01211
2069,1.02104
2070,1.01189
2071,1.01662
2072,1.01987
2073,1.01955
2074,1.01743
2075,1.00879
2076,1.01253
2077,1.00341
2078,1.00731
2079,0.999283
2080,1.00301
2081,1.00702
2082,1.00816
2083,0.998411
2084,1.00105
2085,0.995529
2086,0.990872
2087,0.993929
2088,1.00028
2089,0.999279
2090,0.997512
2091,1.00045
2092,0.993959
2093,0.992071
2094,0.996571
2095,0.995644
2096,0.991174
2097,0.992137
2098,0.997738
2099,0.99552
2100,0.993693
2101,0.997693
2102,0.99518
2103,1.00015
2104,1.00015
2105,1.00141
2106,1.001
2107,1.00247
2108,1.00247
2109,1.0033
2110,1.00493
2111,0.988226
2112,0.999071
2113,0.993565
2114,1.00185
2115,0.987695
2116,1.01279
2117,1.00438
2118,0.995496
2119,0.989865
2120,0.982293
2121,0.989609
2122,0.992822
2123,0.990815
2124,1.00365
2125,1.00859
2126,1.00916
2127,1.00916
2128,1.00916
2129,1.00916
2130,1.00523
2131,1.00781
2132,1.00092
2133,1.01032
2134,1.01032
2135,1.01137
2136,1.01396
2137,1.0098
2138,1.01208
2139,1.00409
2140,0.989116
2141,0.992151
2142,0.990189
2143,0.996385
2144,0.987525
2145,0.987642
2146,0.979228
2147,0.990702
2148,0.99561
2149,0.995204
2150,1.00319
2151,0.998075
2152,0.998075
2153,1.00456
2154,0.994498
2155,1.00028
2156,0.991798
2157,0.996431
2158,0.996431
2159,0.99625
2160,1.00007
2161,0.989414
2162,1.00159
2163,1.00159
2164,1.00444
2165,1.00586
2166,1.00788
2167,1.01126
2168,1.01841
2169,1.00249
2170,0.998118
2171,0.994141
2172,0.99945
2173,0.998265
2174,0.997709
2175,1.00052
2176,0.999783
2177,1.00799
2178,1.01113
2179,1.00895
2180,0.990422
2181,0.985909
2182,1.00535
2183,1.01107
2184,1.02001
2185,1.0252
2186,1.02783
2187,1.00711
2188,1.01362
2189,1.00881
2190,1.02113
2191,1.01874
2192,1.01874
2193,1.03106
2194,1.0269
2195,1.03197
2196,1.03495
2197,1.04677
2198,1.03911
2199,1.04121
2200,1.03052
2201,1.02535
2202,1.01587
2203,1.01794
2204,1.00987
2205,1.01887
2206,1.01009
2207,1.01415
2208,1.00671
2209,0.99378
2210,0.997373
2211,0.997373
2212,0.996434
2213,1.00043
2214,0.997451
2215,1.00534
2216,1.01328
2217,1.00975
2218,1.01727
2219,1.0034
2220,1.0034
2221,1.00396
2222,0.999118
2223,1.00891
2224,0.997115
2225,0.996303
2226,0.993421
2227,1.00345
2228,0.997417
2229,1.01466
2230,1.0164
2231,1.01708
2232,1.01079
2233,1.00619
2234,1.00332
2235,0.996119
2236,0.998258
2237,1.00264
2238,0.996435
2239,0.990729
2240,0.998744
2241,1.00714
2242,1.00714
2243,1.00833
2244,1.00833
2245,1.01124
2246,1.01253
2247,1.02603
2248,1.03595
2249,1.03114
2250,1.03114
2251,1.02594
2252,1.01791
2253,1.01818
2254,1.01425
2255,1.00696
2256,1.0093
2257,1.01372
2258,1.022
2259,1.022
2260,1.00576
2261,1.00548
2262,1.00811
2263,1.00638
2264,1.00355
2265,1.01616
2266,1.00583
2267,1.00583
2268,1.0169
2269,1.02437
2270,1.0224
2271,1.02277
2272,1.0307
2273,1.02687
2274,1.01948
2275,1.02152
2276,1.00779
2277,1.00779
2278,1.01577
2279,1.0166
2280,1.00214
2281,1.0068
2282,1.01529
2283,1.01282
2284,1.00468
2285,0.999137
2286,0.994253
2287,1.00158
2288,1.00158
2289,0.991062
2290,1.00047
2291,1.00342
2292,1.0051
2293,0.998018
2294,0.995181
2295,0.995181
2296,0.993868
2297,0.984594
2298,0.992631
2299,0.992631
2300,0.999637
2301,0.994533
2302,0.996168
2303,0.992022
2304,0.994283
2305,0.988451
2306,0.982212
2307,0.986587
2308,0.990889
2309,0.992274
2310,0.992274
2311,0.98858
2312,0.993485
2313,0.981976
2314,0.987293
2315,0.983725
2316,0.994515
2317,0.98116
2318,0.984326
2319,0.996026
2320,1.00399
2321,1.00399
2322,0.99227
2323,0.994714
2324,0.994309
2325,1.00023
2326,1.00177
2327,0.994867
2328,1.00372
2329,0.993877
2330,0.98771
2331,0.98885
2332,1.00083
2333,1.00083
2334,0.992182
2335,0.993497
2336,1.00765
2337,0.999546
2338,0.991849
2339,1.00251
2340,1.0086
2341,1.01048
2342,1.00525
2343,1.00525
2344,1.01044
2345,1.00334
2346,1.00609
2347,1.00918
2348,1.00721
2349,1.00026
2350,0.990809
2351,0.993752
2352,0.998696
2353,1.00992
2354,1.01738
2355,1.00924
2356,1.01028
2357,1.01155
2358,1.01641
2359,1.02157
2360,1.01417
2361,1.01615
2362,1.01214
2363,0.999631
2364,0.996695
2365,1.0088
2366,1.00558
2367,1.01244
2368,1.01005
2369,1.01107
2370,1.01776
2371,1.01776
2372,1.00382
2373,0.987652
2374,0.989509
2375,0.995411
2376,1.00031
2377,1.00673
2378,1.00125
2379,0.99797
2380,0.986478
2381,0.997083
2382,0.99281
2383,1.00869
2384,1.00869
2385,1.00808
2386,1.00311
2387,1.0081
2388,1.01771
2389,1.01304
2390,1.01785
2391,1.0085
2392,1.00515
2393,1.00515
2394,1.00515
2395,1.00833
2396,1.00274
2397,1.00346
2398,1.00461
2399,1.00598
2400,1.00461
2401,1.00462
2402,1.0146
2403,1.0146
2404,0.997323
2405,0.995782
2406,1.00115
2407,1.00595
2408,1.01594
2409,1.0016
2410,0.996259
2411,1.00664
2412,1.00837
2413,1.00103
2414,1.01218
2415,1.01868
2416,1.01126
2417,1.01719
2418,1.02236
2419,1.00878
2420,1.01356
2421,1.0091
2422,1.02079
2423,1.01933
2424,1.01299
2425,1.00687
2426,1.00017
2427,1.00195
2428,1.00888
2429,1.00888
2430,0.997249
2431,0.990304
2432,0.993776
2433,0.997539
2434,1.00558
2435,1.00558
2436,0.998021
2437,0.999608
2438,0.995613
2439,1.00197
2440,1.00127
2441,0.99744
2442,0.99744
2443,0.994561
2444,0.988353
2445,0.999193
2446,0.998049
2447,0.990046
2448,0.991842
2449,0.997037
2450,0.997037
2451,0.989425
2452,0.978828
2453,0.995019
2454,0.995991
2455,0.995991
2456,0.995991
2457,0.995991
2458,0.990629
2459,0.993653
2460,0.988191
2461,0.990281
2462,1.00183
2463,1.00554
2464,1.01879
2465,1.00656
2466,1.00342
2467,0.999712
2468,1.00105
2469,1.01546
2470,1.01801
2471,1.00575
2472,1.01443
2473,1.01443
2474,1.01443
2475,1.01273
2476,1.01273
2477,1.01745
2478,1.01716
2479,1.00798
2480,1.0141
2481,1.02528
2482,1.02578
2483,1.02578
2484,1.03592
2485,1.02813
2486,1.0281
2487,1.0281
2488,1.03026
2489,1.02415
2490,1.01202
2491,1.01265
2492,1.00531
2493,1.00531
2494,1.00641
2495,1.0113
2496,1.00706
2497,1.00589
2498,1.01908
2499,1.02595
2500,1.02595
2501,1.02713
2502,1.02014
2503,1.01017
2504,0.994254
2505,0.998067
2506,0.995031
2507,1.00752
2508,1.00054
2509,1.00054
2510,1.00054
2511,1.00059
2512,1.00225
2513,1.0033
2514,1.0221
2515,1.02102
2516,1.01014
2517,1.00063
2518,1.00063
2519,0.990707
2520,0.995352
2521,0.995453
2522,0.998678
2523,1.00455
2524,1.00854
2525,1.00803
2526,1.00803
2527,1.00163
2528,1.00163
2529,0.999803
2530,1.00524
2531,1.00526
2532,0.998185
2533,1
2534,0.996259
2535,0.998889
2536,0.998423
2537,1.00258
2538,0.98891
2539,1.00001
2540,1.0149
2541,1.01701
2542,1.01052
2543,1.01052
2544,1.01444
2545,1.00854
2546,1.00758
2547,1.00758
2548,1.0053
2549,1.0053
2550,0.995608
2551,0.98736
2552,0.998402
2553,0.996769
2554,1.00005
2555,0.994206
2556,1.00413
2557,1.00501
2558,1.01553
2559,1.01095
2560,1.00721
2561,1.01807
2562,1.0179
2563,1.01063
2564,1.01273
2565,1.00129
2566,1.00807
2567,1.01336
2568,1.01609
2569,1.01001
2570,1.00394
2571,1.00435
2572,1.02008
2573,1.02119
2574,1.02114
2575,1.02452
2576,1.00968
2577,0.995565
2578,1.00409
2579,1.00976
2580,1.00434
2581,1.00702
2582,1.00496
2583,1.00096
2584,1.01201
2585,1.01217
2586,0.998873
2587,1.01013
2588,1.00435
2589,0.991932
2590,0.998615
2591,1.00783
2592,1.0036
2593,0.993581
2594,0.998676
2595,0.981398
2596,0.9965
2597,0.991935
2598,0.991562
2599,0.991562
2600,0.989329
2601,0.990505
2602,1.00304
2603,1.00316
2604,1.00011
2605,0.999279
2606,0.998852
2607,0.989628
2608,0.994879
2609,0.990939
2610,0.998752
2611,0.991062
2612,1.00567
2613,1.01319
2614,0.999132
2615,0.996042
2616,0.991067
2617,0.979421
2618,0.996727
2619,0.990242
2620,0.990899
2621,0.990551
2622,0.99028
2623,0.972173
2624,0.979503
2625,0.982051
2626,0.983394
2627,0.98709
2628,0.989895
2629,0.98495
2630,0.982813
2631,0.991599
2632,0.991599
2633,0.988134
2634,0.983909
2635,0.98876
2636,1.00119
2637,0.996491
2638,1.00329
2639,1.00016
2640,1.01209
2641,1.01707
2642,1.01541
2643,1.00923
2644,1.0128
2645,0.99825
2646,1.00339
2647,0.996907
2648,0.988822
2649,0.99536
2650,0.99536
2651,0.998184
2652,1.00719
2653,1.0059
2654,1.00995
2655,1.00136
2656,1.01229
2657,1.00225
2658,0.990774
2659,0.990774
2660,0.995921
2661,0.997559
2662,0.999882
2663,0.995934
2664,1.00489
2665,0.998798
2666,0.998798
2667,0.998798
2668,0.999671
2669,0.994756
2670,0.993454
2671,1.0082
2672,0.995142
2673,0.993872
2674,1.00796
2675,1.00851
2676,1.01852
2677,1.00965
2678,1.01169
2679,1.01228
2680,0.994364
2681,1.00165
2682,1.00268
2683,1.00097
2684,0.994925
2685,0.999806
2686,0.999609
2687,0.994343
2688,0.980614
2689,0.991912
2690,0.99787
2691,1.00835
2692,0.997618
2693,0.996623
2694,0.9953
2695,1.00859
2696,1.00859
2697,1.00366
2698,1.00366
2699,1.00366
2700,1.00366
2701,1.00274
2702,1.00687
2703,0.992033
2704,1.00155
2705,1.00438
2706,1.00506
2707,1.00145
2708,0.994775
2709,0.99459
2710,0.993877
2711,0.997651
2712,0.993023
2713,0.99768
2714,0.992357
2715,0.989068
2716,0.990941
2717,1.00672
2718,1
2719,1.01045
2720,0.99825
2721,1.01084
2722,1.0185
2723,1.00322
2724,1.01717
2725,1.02171
2726,1.02089
2727,1.02524
2728,1.02189
2729,1.0276
2730,1.01911
2731,1.0241
2732,1.02956
2733,1.03171
2734,1.03171
2735,1.02952
2736,1.02818
2737,1.02542
2738,1.0226
2739,1.01714
2740,1.00573
2741,1.0178
2742,1.00252
2743,1.00247
2744,1.00307
2745,0.99336
2746,0.998352
2747,1.0004
2748,0.990951
2749,0.989106
2750,0.989106
2751,1.00083
2752,1.0035
2753,1.00257
2754,1.0066
2755,1.00513
2756,0.99909
2757,0.996799
2758,0.991019
2759,0.992983
2760,0.999068
2761,1.00235
2762,0.994018
2763,0.998556
2764,1.00376
2765,1.00376
2766,1.00918
2767,0.998073
2768,1.00111
2769,0.993992
2770,0.989848
2771,0.984262
2772,0.982889
2773,0.980586
2774,0.978606
2775,0.984406
2776,1.00011
2777,1.0017
2778,1.00178
2779,1.00212
2780,1.01871
2781,1.01302
2782,1.01561
2783,1.01653
2784,1.01567
2785,1.00734
2786,1.01235
2787,1.01235
2788,1.01235
2789,1.0084
2790,1.00138
2791,1.01229
2792,1.01008
2793,1.0027
2794,1.00903
2795,1.01636
2796,1.01916
2797,1.01797
2798,1.01988
2799,1.01439
2800,1.01143
2801,1.01047
2802,1.00526
2803,0.992718
2804,0.990206
2805,1.00522
2806,1.00019
2807,0.996784
2808,0.989938
2809,0.995397
2810,0.984547
2811,0.979955
2812,0.987144
2813,0.99273
2814,0.994582
2815,0.996618
2816,0.986186
2817,0.998969
2818,1.00315
2819,0.998411
2820,0.996672
2821,0.995895
2822,1.00054
2823,1.00013
2824,0.997248
2825,0.998688
2826,1.0115
2827,1.00558
2828,0.998259
2829,0.997446
2830,1.00345
2831,1.00345
2832,1.00345
2833,0.98801
2834,0.990456
2835,1.0092
2836,0.988115
2837,0.995437
2838,0.998936
2839,0.996825
2840,0.990307
2841,0.991281
2842,0.982796
2843,0.983187
2844,0.988578
2845,0.980572
2846,0.979875
2847,0.975553
2848,0.979085
2849,0.979085
2850,0.978732
2851,0.985331
2852,0.986179
2853,0.990392
2854,1.00035
2855,1.00108
2856,1.00108
2857,0.996016
2858,0.996167
2859,0.994143
2860,0.985282
2861,1.00614
2862,0.998735
2863,1.00714
2864,1.00714
2865,1.01102
2866,1.01102
2867,1.01102
2868,1.01248
2869,1.00797
2870,1.00037
2871,1.00553
2872,1.01159
2873,1.00893
2874,1.01491
2875,1.0194
2876,1.00391
2877,1.00456
2878,1.00946
2879,1.00758
2880,0.997731
2881,1.00161
2882,0.993448
2883,0.986256
2884,1.00107
2885,1.00107
2886,1.01097
2887,1.01827
2888,1.02543
2889,1.02138
2890,1.01451
2891,1.00603
2892,1.01731
2893,1.01909
2894,1.01751
2895,1.01459
2896,1.01459
2897,1.01535
2898,1.02467
2899,1.02286
2900,1.01156
2901,1.01799
2902,1.0186
2903,1.0186
2904,1.0186
2905,1.01891
2906,1.00033
2907,1.00888
2908,1.00908
2909,1.01253
2910,1.01064
2911,1.0058
2912,1.01399
2913,1.00753
2914,1.01007
2915,1.01023
2916,1.03472
2917,1.02299
2918,1.01038
2919,1.00564
2920,1.00428
2921,1.00962
2922,1.00295
2923,1.00557
2924,0.991024
2925,0.990112
2926,0.990007
2927,0.982123
2928,0.988665
2929,0.995696
2930,0.989817
2931,0.990693
2932,1.00175
2933,0.994294
2934,0.997264
2935,1.00025
2936,0.998641
2937,0.996617
2938,0.996617
2939,1.00309
2940,1.0001
2941,0.995538
2942,0.999834
2943,1.00424
2944,1.00424
2945,1.00725
2946,1.00565
2947,1.00018
2948,1.00429
2949,1.00429
2950,1.00999
2951,1.00518
2952,1.00242
2953,1.00924
2954,1.01303
2955,1.00699
2956,1.00286
2957,1.00752
2958,0.998341
2959,0.998429
2960,1.00255
2961,1.00552
2962,0.998696
2963,1.00553
2964,1.00553
2965,1.00553
2966,1.00553
2967,0.98911
2968,0.995864
2969,1.00444
2970,1.01808
2971,1.01808
2972,1.01293
2973,1.00786
2974,0.991511
2975,0.998669
2976,1.00724
2977,0.99997
2978,1.00897
2979,1.01005
2980,1.01005
2981,1.01005
2982,1.01601
2983,1.01919
2984,1.01635
2985,0.995818
2986,0.998768
2987,0.994367
2988,0.99328
2989,0.992967
2990,0.992229
2991,0.992229
2992,0.992229
2993,1.00043
2994,1.00973
2995,1.00798
2996,1.01266
2997,1.01266
2998,1.00611
2999,1.00611
3000,1.00276
3001,1.00364
3002,1.00594
3003,1.00195
3004,1.01403
3005,1.00568
3006,1.01055
3007,1.01055
3008,1.0028
3009,0.991825
3010,0.993318
3011,0.998344
3012,0.998937
3013,0.999638
3014,0.999277
3015,1.01655
3016,1.01561
3017,1.01327
3018,1.0033
3019,1.01269
3020,1.01153
3021,1.00324
3022,1.00318
3023,1.00421
3024,1.01264
3025,1.00154
3026,0.998582
3027,1.00546
3028,1.00546
3029,1.00036
3030,0.994412
3031,0.992126
3032,0.987132
3033,0.987696
3034,1.0049
3035,0.999972
3036,1.00214
3037,0.991831
3038,1.00076
3039,0.993288
3040,0.993288
3041,0.996721
3042,1.00271
3043,0.98923
3044,1.00378
3045,0.999857
3046,0.999857
3047,1.00284
3048,1.00778
3049,0.995104
3050,0.995078
3051,0.999814
3052,1.00233
3053,0.998916
3054,1.0008
3055,1.01262
3056,1.00431
3057,1.00431
3058,1.00431
3059,1.01785
3060,1.01948
3061,1.01948
3062,1.02297
3063,1.0135
3064,1.0135
3065,1.0135
3066,1.01362
3067,1.00872
3068,0.995789
3069,0.998521
3070,0.996761
3071,0.995072
3072,0.998218
3073,0.985889
3074,0.990095
3075,0.991792
3076,0.989813
3077,1.00055
3078,0.986537
3079,0.996877
3080,0.995872
3081,0.998271
3082,0.997995
3083,0.996789
3084,1.01253
3085,0.999769
3086,1.00427
3087,1.00691
3088,0.997057
3089,0.994338
3090,0.996644
3091,1.00183
3092,1.00953
3093,0.999674
3094,0.99726
3095,0.99726
3096,0.989231
3097,1.00373
3098,1.00244
3099,1.00999
3100,1.01828
3101,1.0208
3102,1.02207
3103,1.0144
3104,1.01252
3105,0.998089
3106,1.00096
3107,1.00116
3108,1.004
3109,1.00469
3110,1.01132
3111,1.00328
3112,0.998545
3113,1.00607
3114,1.0099
3115,1.00919
3116,1.0105
3117,1.0105
3118,1.0105
3119,1.0105
3120,1.0019
3121,0.998697
3122,0.998612
3123,1.005
3124,1.01273
3125,1.01632
3126,1.02139
3127,1.01762
3128,1.01842
3129,1.00983
3130,1.00692
3131,0.997621
3132,1.00025
3133,1.00025
3134,0.999496
3135,1.00127
3136,0.993157
3137,0.998053
3138,1.00048
3139,0.992498
3140,0.998622
3141,0.998622
3142,1.00396
3143,1.01938
3144,1.01835
3145,1.01734
3146,1.01036
3147,1.01024
3148,1.00986
3149,1.00729
3150,1.01077
3151,1.0104
3152,1.0104
3153,1.02748
3154,1.0322
3155,1.0322
3156,1.01694
3157,1.0284
3158,1.02481
3159,1.0168
3160,1.0074
3161,1.0133
3162,1.01574
3163,1.01526
3164,1.01654
3165,1.01307
3166,1.01307
3167,1.02551
3168,1.02896
3169,1.02686
3170,1.02686
3171,1.02686
3172,1.02686
3173,1.04025
3174,1.02129
3175,1.01521
3176,1.01466
3177,1.02214
3178,1.021
3179,1.01863
3180,1.0257
3181,1.01984
3182,1.00338
3183,1.00338
3184,1.0114
3185,1.00695
3186,1.00263
3187,1.00452
3188,1.00194
3189,0.998478
3190,1.00486
3191,1.01039
3192,1.00095
3193,0.996379
3194,1.00721
3195,0.99779
3196,0.99907
3197,1.00192
3198,0.99023
3199,0.982946
3200,0.973497
3201,0.978078
3202,0.977792
3203,0.978385
3204,0.976494
3205,0.989758
3206,0.985234
3207,0.987259
3208,0.981955
3209,0.996004
3210,0.998047
3211,1.0079
3212,1.00757
3213,0.997853
3214,1.00291
3215,1.00203
3216,1.0013
3217,1.0013
3218,1.0107
3219,1.01217
3220,1.00727
3221,1.01224
3222,1.01271
3223,1.01534
3224,1.03194
3225,1.03194
3226,1.03194
3227,1.01721
3228,1.01364
3229,1.01731
3230,1.01151
3231,1.009
3232,1.01335
3233,1.00901
3234,1.00151
3235,1.00291
3236,0.999211
3237,0.999508
3238,1.01089
3239,1.00927
3240,1.0064
3241,1.00639
3242,0.991439
3243,0.999151
3244,1.00277
3245,1.00277
3246,0.986484
3247,0.986484
3248,1.00229
3249,1.00531
3250,1.00761
3251,1.00371
3252,1.00371
3253,0.992349
3254,0.991143
3255,1.00179
3256,1.01011
3257,1.01011
3258,1.01092
3259,1.00055
3260,1.00029
3261,1.00245
3262,1.00341
3263,1.00341
3264,1.00689
3265,1.00744
3266,1.00159
3267,1.00159
3268,1.00736
3269,1.00489
3270,1.00128
3271,1.00718
3272,1.01511
3273,1.00848
3274,1.00297
3275,1.00897
3276,0.994941
3277,0.981897
3278,0.996841
3279,1.00394
3280,1.01154
3281,1.01516
3282,1.01516
3283,1.0164
3284,1.02578
3285,1.03121
3286,1.02827
3287,1.023
3288,1.023
3289,1.02421
3290,1.01454
3291,1.01074
3292,1.00902
3293,1.01817
3294,1.0117
3295,1.00666
3296,0.999986
3297,1.0047
3298,1.00968
3299,1.00045
3300,1.00037
3301,0.999751
3302,1.0005
3303,1.00404
3304,0.999442
3305,0.983445
3306,0.988788
3307,1.00217
3308,1.00217
3309,0.98887
3310,0.990347
3311,0.992031
3312,0.992031
3313,0.989807
3314,0.993541
3315,0.996466
3316,0.99305
3317,0.99417
3318,0.995499
3319,1.00485
3320,0.996948
3321,1.00218
3322,1.00317
3323,1.00678
3324,1.01865
3325,1.01865
3326,1.02952
3327,1.02257
3328,1.02133
3329,1.01256
3330,1.01379
3331,1.00997
3332,1.00288
3333,0.994343
3334,0.985491
3335,0.992546
3336,1.00588
3337,1.00546
3338,1.01591
3339,1.01591
3340,1.03013
3341,1.01358
3342,1.02824
3343,1.0255
3344,1.02143
3345,1.02112
3346,1.01771
3347,1.00516
3348,1.00516
3349,1.01835
3350,1.01324
3351,1.01201
3352,0.998275
3353,1.00304
3354,1.00411
3355,0.997001
3356,0.985684
3357,1.00746
3358,1.00015
3359,0.991173
3360,0.980512
3361,0.978903
3362,0.978004
3363,0.981467
3364,0.980731
3365,0.980801
3366,0.98325
3367,0.99778
3368,0.99027
3369,0.995061
3370,0.997359
3371,0.983233
3372,0.997762
3373,0.997762
3374,0.99496
3375,0.998114
3376,1.00135
3377,1.00607
3378,1.011
3379,1.00855
3380,1.01854
3381,1.01377
3382,1.01161
3383,1.01095
3384,1.01848
3385,1.02578
3386,1.02237
3387,1.02089
3388,1.02532
3389,1.03227
3390,1.02282
3391,1.03104
3392,1.03943
3393,1.01933
3394,1.02362
3395,1.0226
3396,1.02859
3397,1.02859
3398,1.03221
3399,1.03221
3400,1.01704
3401,1.01855
3402,1.02281
3403,1.02017
3404,1.01334
3405,1.00995
3406,1.01368
3407,1.0157
3408,1.02343
3409,1.03069
3410,1.0281
3411,1.02257
3412,1.02257
3413,1.01067
3414,1.01685
3415,1.00639
3416,1.00388
3417,1.00388
3418,1.0126
3419,1.006
3420,1.00327
3421,1.00013
3422,0.994417
3423,0.999129
3424,0.999449
3425,1.00384
3426,1.01848
3427,1.01876
3428,1.02126
3429,1.00454
3430,0.996614
3431,1.00054
3432,0.996009
3433,1.00495
3434,0.998526
3435,0.995978
3436,0.998445
3437,0.989137
3438,0.998629
3439,0.99474
3440,1.00081
3441,0.988045
3442,0.985884
3443,0.982217
3444,0.982217
3445,0.987135
3446,0.983779
3447,0.971986
3448,0.974442
3449,0.972717
3450,0.979364
3451,0.978159
3452,0.989747
3453,0.989747
3454,0.978987
3455,0.988973
3456,0.979577
3457,0.984704
3458,0.98783
3459,0.980568
3460,0.983852
3461,0.976407
3462,0.9787
3463,0.988163
3464,0.982629
3465,0.979631
3466,0.983228
3467,0.98506
3468,0.986722
3469,0.996809
3470,1.00985
3471,0.999472
3472,1.00725
3473,1.00494
3474,1.01862
3475,1.01862
3476,1.01619
3477,1.01844
3478,1.01818
3479,1.01878
3480,1.02294
3481,1.0115
3482,1.00247
3483,1.00213
3484,1.01158
3485,1.00342
3486,0.999545
3487,1.00003
3488,1.003
3489,1.00436
3490,1.00531
3491,1.00531
3492,1.01356
3493,1.00381
3494,1.00239
3495,1.01343
3496,1.01362
3497,1.01526
3498,1.00762
3499,1.00853
3500,1.00171
