MDTU,plaq
1874,1.00548
1875,1.00548
1876,1.00016
1877,1.00239
1878,1.0033
1879,1.0033
1880,0.996612
1881,1.00634
1882,1.00618
1883,1.00383
1884,1.00407
1885,0.993545
1886,0.968436
1887,0.978546
1888,0.969617
1889,0.976606
1890,0.990449
1891,0.990449
1892,0.977905
1893,0.989912
1894,0.987689
1895,0.991378
1896,0.985747
1897,0.961571
1898,0.954857
1899,0.979092
1900,0.99297
1901,0.983201
1902,0.984954
1903,1.0016
1904,0.967141
1905,0.984861
1906,0.987346
1907,0.970817
1908,0.982195
1909,0.961302
1910,0.953285
1911,0.970452
1912,0.974856
1913,0.994011
1914,0.994011
1915,0.990978
1916,0.984942
1917,0.975052
1918,0.965209
1919,0.956884
1920,0.961768
1921,0.966488
1922,0.994911
1923,0.980534
1924,0.981966
1925,0.992401
1926,0.992095
1927,0.996575
1928,1.01648
1929,1.04088
1930,1.0135
1931,1.01033
1932,0.990519
1933,0.978975
1934,1.00083
1935,0.986744
1936,0.998852
1937,0.997478
1938,1.00473
1939,1.0029
1940,1.02286
1941,1.02286
1942,1.00789
1943,1.01757
1944,1.01127
1945,1.02755
1946,1.02755
1947,1.01443
1948,1.00741
1949,1.02453
1950,1.0157
1951,1.01865
1952,1.01865
1953,1.02225
1954,1.0074
1955,1.01081
1956,1.00588
1957,1.00326
1958,0.984556
1959,0.967962
1960,0.975786
1961,0.961832
1962,0.994448
1963,1.00122
1964,0.975565
1965,0.969384
1966,0.980825
1967,0.970517
1968,0.976788
1969,0.96349
1970,0.96349
1971,0.981952
1972,0.969638
1973,0.977967
1974,0.964285
1975,0.960038
1976,0.977525
1977,0.965457
1978,0.982465
1979,0.989855
1980,0.971805
1981,0.976609
1982,0.991054
1983,0.997661
1984,0.997661
1985,0.996875
1986,1.00208
1987,0.992776
1988,0.993821
1989,0.986957
1990,0.981608
1991,0.970849
1992,0.996415
1993,0.988724
1994,0.996423
1995,1.00261
1996,0.981293
1997,1.01462
1998,0.998224
1999,1.01708
2000,1.00652
2001,1.01272
2002,0.999809
2003,1.00994
2004,0.999659
2005,1.01368
2006,1.04264
2007,1.03403
2008,1.03403
2009,0.997346
2010,0.99656
2011,0.977904
2012,0.969842
2013,0.976246
2014,0.984779
2015,0.9893
2016,1.00868
2017,0.985093
2018,0.948794
2019,0.942837
2020,0.971868
2021,0.970692
2022,0.963058
2023,0.97168
2024,0.971914
2025,0.96731
2026,0.96731
2027,0.967571
2028,0.975265
2029,0.99361
2030,0.993625
2031,0.99038
2032,0.988583
2033,1.00517
2034,0.981557
2035,0.973421
2036,0.975401
2037,0.97687
2038,0.97885
2039,0.99733
2040,1.00961
2041,1.02575
2042,1.03887
2043,1.04303
2044,1.03055
2045,1.04908
2046,1.02745
2047,1.02551
2048,1.02765
2049,1.03045
2050,1.03045
2051,1.02693
2052,1.01399
2053,1.02211
2054,1.03026
2055,1.0393
2056,1.01324
2057,1.02462
2058,1.03167
2059,1.02245
2060,1.04664
2061,1.04033
2062,1.06546
2063,1.05413
2064,1.05413
2065,1.0371
2066,1.02155
2067,1.01124
2068,1.01152
2069,1.02995
2070,1.01117
2071,1.01583
2072,1.02803
2073,1.02124
2074,1.0195
2075,1.00271
2076,1.01148
2077,0.99173
2078,0.999755
2079,0.985626
2080,0.988013
2081,0.998535
2082,0.999428
2083,0.982996
2084,0.981644
2085,0.975257
2086,0.965222
2087,0.966697
2088,0.977508
2089,0.982728
2090,0.979083
2091,0.98142
2092,0.970929
2093,0.966207
2094,0.973226
2095,0.981284
2096,0.971558
2097,0.974069
2098,0.984337
2099,0.981271
2100,0.976319
2101,0.983871
2102,0.980009
2103,0.981247
2104,0.981247
2105,0.992479
2106,0.983916
2107,0.988677
2108,0.988677
2109,0.990559
2110,0.991785
2111,0.960917
2112,0.984061
2113,0.974038
2114,0.989558
2115,0.961536
2116,1.01051
2117,0.990726
2118,0.980679
2119,0.963953
2120,0.95411
2121,0.967218
2122,0.967035
2123,0.963919
2124,0.989383
2125,1.0007
2126,1.00142
2127,1.00142
2128,1.00142
2129,1.00142
2130,0.991653
2131,1.00382
2132,0.987827
2133,1.00867
2134,1.00867
2135,1.0044
2136,1.01391
2137,0.997742
2138,1.00693
2139,0.992629
2140,0.956596
2141,0.96572
2142,0.960971
2143,0.973771
2144,0.957694
2145,0.950905
2146,0.93563
2147,0.966298
2148,0.972937
2149,0.968642
2150,0.991418
2151,0.977912
2152,0.977912
2153,0.995605
2154,0.970689
2155,0.983946
2156,0.970665
2157,0.980716
2158,0.980716
2159,0.977079
2160,0.987503
2161,0.965135
2162,0.991527
2163,0.991527
2164,0.998039
2165,1.00235
2166,1.00356
2167,1.01427
2168,1.02679
2169,0.99246
2170,0.982861
2171,0.976404
2172,0.981907
2173,0.980208
2174,0.978307
2175,0.985562
2176,0.982055
2177,0.997862
2178,1.00546
2179,0.999952
2180,0.962324
2181,0.956204
2182,0.997602
2183,1.00928
2184,1.02546
2185,1.03297
2186,1.04412
2187,0.994127
2188,1.01422
2189,1.00308
2190,1.02931
2191,1.02196
2192,1.02196
2193,1.04441
2194,1.03935
2195,1.04045
2196,1.05455
2197,1.08753
2198,1.06658
2199,1.06999
2200,1.05174
2201,1.03476
2202,1.01283
2203,1.01791
2204,1.00124
2205,1.02212
2206,1.00721
2207,1.01266
2208,0.993738
2209,0.970888
2210,0.972307
2211,0.972307
2212,0.973629
2213,0.986744
2214,0.984071
2215,0.998336
2216,1.01446
2217,1.00393
2218,1.02608
2219,0.992015
2220,0.992015
2221,0.992696
2222,0.982928
2223,1.0049
2224,0.979827
2225,0.979196
2226,0.974932
2227,0.995057
2228,0.981533
2229,1.01416
2230,1.01641
2231,1.02147
2232,1.00837
2233,0.997605
2234,0.992178
2235,0.977554
2236,0.981922
2237,0.990683
2238,0.98241
2239,0.964404
2240,0.982415
2241,0.995805
2242,0.995805
2243,1.00005
2244,1.00005
2245,1.01002
2246,1.0077
2247,1.03394
2248,1.0569
2249,1.04893
2250,1.04893
2251,1.03107
2252,1.01832
2253,1.02111
2254,1.01856
2255,1.00153
2256,1.00334
2257,1.01751
2258,1.03629
2259,1.03629
2260,0.996428
2261,0.99569
2262,1.00657
2263,1.00445
2264,0.994054
2265,1.01727
2266,0.998685
2267,0.998685
2268,1.02019
2269,1.03444
2270,1.03038
2271,1.0318
2272,1.04886
2273,1.03986
2274,1.02087
2275,1.02346
2276,1.00424
2277,1.00424
2278,1.01597
2279,1.01749
2280,0.98736
2281,1.0028
2282,1.01785
2283,1.01033
2284,0.993382
2285,0.984035
2286,0.97659
2287,0.989333
2288,0.989333
2289,0.968838
2290,0.980581
2291,0.991293
2292,0.989655
2293,0.978043
2294,0.971504
2295,0.971504
2296,0.964982
2297,0.95539
2298,0.973937
2299,0.973937
2300,0.980931
2301,0.976577
2302,0.976492
2303,0.972287
2304,0.972963
2305,0.963057
2306,0.9527
2307,0.957507
2308,0.970656
2309,0.970956
2310,0.970956
2311,0.962366
2312,0.975504
2313,0.946917
2314,0.95583
2315,0.952584
2316,0.97528
2317,0.949333
2318,0.954214
2319,0.979269
2320,0.993384
2321,0.993384
2322,0.968689
2323,0.977833
2324,0.976536
2325,0.989029
2326,0.988445
2327,0.970185
2328,0.994409
2329,0.97214
2330,0.96203
2331,0.962626
2332,0.987036
2333,0.987036
2334,0.968685
2335,0.976452
2336,0.998553
2337,0.978799
2338,0.969894
2339,0.989895
2340,1.00346
2341,1.00989
2342,0.997898
2343,0.997898
2344,1.00079
2345,0.993883
2346,1.0008
2347,1.00449
2348,1.00464
2349,0.988606
2350,0.965857
2351,0.976545
2352,0.983748
2353,1.00711
2354,1.01984
2355,1.0055
2356,1.00202
2357,1.00697
2358,1.02174
2359,1.02606
2360,1.01131
2361,1.02
2362,1.01116
2363,0.9875
2364,0.976444
2365,1.00375
2366,0.997478
2367,1.01105
2368,1.00828
2369,1.00829
2370,1.02176
2371,1.02176
2372,0.994063
2373,0.961392
2374,0.957205
2375,0.973072
2376,0.978127
2377,0.998008
2378,0.983209
2379,0.971686
2380,0.94948
2381,0.975287
2382,0.972868
2383,1.00036
2384,1.00036
2385,1.00043
2386,0.991937
2387,1.00131
2388,1.02357
2389,1.01104
2390,1.02702
2391,1.00309
2392,0.997515
2393,0.997515
2394,0.997515
2395,1.00264
2396,0.988708
2397,0.993864
2398,0.997872
2399,1.00082
2400,0.991879
2401,0.995289
2402,1.01666
2403,1.01666
2404,0.98199
2405,0.978764
2406,0.986417
2407,0.996393
2408,1.01533
2409,0.982929
2410,0.976781
2411,1.00039
2412,1.00861
2413,0.989486
2414,1.01496
2415,1.02374
2416,1.01533
2417,1.0163
2418,1.03659
2419,1.00784
2420,1.0169
2421,1.00352
2422,1.02821
2423,1.0214
2424,1.01492
2425,0.996113
2426,0.98257
2427,0.989195
2428,0.999942
2429,0.999942
2430,0.979868
2431,0.964875
2432,0.971531
2433,0.982208
2434,0.996291
2435,0.996291
2436,0.978316
2437,0.985178
2438,0.969615
2439,0.990142
2440,0.985084
2441,0.977532
2442,0.977532
2443,0.97571
2444,0.961863
2445,0.982731
2446,0.977358
2447,0.963936
2448,0.965208
2449,0.981434
2450,0.981434
2451,0.957568
2452,0.937523
2453,0.971418
2454,0.974414
2455,0.974414
2456,0.974414
2457,0.974414
2458,0.967395
2459,0.971615
2460,0.963485
2461,0.966831
2462,0.989664
2463,0.995554
2464,1.0215
2465,0.999851
2466,0.988004
2467,0.982676
2468,0.983462
2469,1.00619
2470,1.01636
2471,0.994974
2472,1.0138
2473,1.0138
2474,1.0138
2475,1.0088
2476,1.0088
2477,1.0216
2478,1.01929
2479,1.0029
2480,1.01356
2481,1.03819
2482,1.04079
2483,1.04079
2484,1.05973
2485,1.04356
2486,1.0448
2487,1.0448
2488,1.04687
2489,1.03855
2490,1.00997
2491,1.01767
2492,1.00157
2493,1.00157
2494,1.00172
2495,1.0124
2496,1.00235
2497,0.996147
2498,1.02554
2499,1.03769
2500,1.03769
2501,1.04095
2502,1.03079
2503,1.00569
2504,0.973161
2505,0.980801
2506,0.976893
2507,1.00508
2508,0.983167
2509,0.983167
2510,0.983167
2511,0.987763
2512,0.989316
2513,0.992872
2514,1.02726
2515,1.02473
2516,1.00499
2517,0.98098
2518,0.98098
2519,0.965565
2520,0.975463
2521,0.981
2522,0.985285
2523,0.992839
2524,1.00728
2525,1.00364
2526,1.00364
2527,0.990778
2528,0.990778
2529,0.984166
2530,0.99818
2531,0.995675
2532,0.983982
2533,0.986471
2534,0.980208
2535,0.982018
2536,0.986945
2537,0.992866
2538,0.965007
2539,0.984024
2540,1.01442
2541,1.01987
2542,1.00698
2543,1.00698
2544,1.01511
2545,1.00455
2546,1.00059
2547,1.00059
2548,0.991372
2549,0.991372
2550,0.97407
2551,0.957481
2552,0.980542
2553,0.973477
2554,0.9853
2555,0.968803
2556,0.99339
2557,0.994777
2558,1.01474
2559,1.00522
2560,0.999326
2561,1.02524
2562,1.02887
2563,1.01259
2564,1.00812
2565,0.989097
2566,1.00166
2567,1.01532
2568,1.01797
2569,1.00831
2570,0.997486
2571,0.992886
2572,1.02782
2573,1.02377
2574,1.02642
2575,1.03428
2576,1.00749
2577,0.976491
2578,0.989263
2579,1.00289
2580,0.993354
2581,0.999554
2582,0.991199
2583,0.984573
2584,1.00663
2585,1.00189
2586,0.989598
2587,1.00878
2588,0.997091
2589,0.969028
2590,0.987984
2591,1.00635
2592,0.992511
2593,0.975974
2594,0.981829
2595,0.949122
2596,0.979546
2597,0.969976
2598,0.96567
2599,0.96567
2600,0.960122
2601,0.962639
2602,0.985327
2603,0.988822
2604,0.981495
2605,0.979925
2606,0.981731
2607,0.961803
2608,0.981477
2609,0.966236
2610,0.984091
2611,0.969182
2612,0.995062
2613,1.01017
2614,0.984829
2615,0.981009
2616,0.966194
2617,0.944637
2618,0.97613
2619,0.962287
2620,0.962127
2621,0.966716
2622,0.960348
2623,0.933793
2624,0.941841
2625,0.949855
2626,0.951533
2627,0.959818
2628,0.964906
2629,0.955986
2630,0.948004
2631,0.968294
2632,0.968294
2633,0.962942
2634,0.952935
2635,0.961812
2636,0.980518
2637,0.97928
2638,0.993678
2639,0.986222
2640,1.00782
2641,1.02597
2642,1.01525
2643,1.00346
2644,1.0143
2645,0.98399
2646,0.990779
2647,0.982879
2648,0.966055
2649,0.978684
2650,0.978684
2651,0.982679
2652,1.00183
2653,0.995933
2654,1.00843
2655,0.991812
2656,1.01033
2657,0.989889
2658,0.964936
2659,0.964936
2660,0.974875
2661,0.980763
2662,0.9826
2663,0.975444
2664,0.995825
2665,0.988495
2666,0.988495
2667,0.988495
2668,0.988817
2669,0.972346
2670,0.974134
2671,1.0002
2672,0.980283
2673,0.968423
2674,1.00442
2675,1.00003
2676,1.02282
2677,1.00433
2678,1.00261
2679,1.00338
2680,0.971004
2681,0.989068
2682,0.99426
2683,0.983806
2684,0.973636
2685,0.981512
2686,0.98551
2687,0.972897
2688,0.942366
2689,0.960887
2690,0.977319
2691,0.99659
2692,0.976785
2693,0.984933
2694,0.972085
2695,1.00234
2696,1.00234
2697,0.991042
2698,0.991042
2699,0.991042
2700,0.991042
2701,0.989869
2702,0.996284
2703,0.967326
2704,0.985201
2705,0.991515
2706,0.997442
2707,0.989227
2708,0.972442
2709,0.971676
2710,0.971335
2711,0.979758
2712,0.97295
2713,0.978954
2714,0.966551
2715,0.964686
2716,0.964629
2717,0.994024
2718,0.987836
2719,1.00272
2720,0.979259
2721,1.00312
2722,1.02327
2723,0.989295
2724,1.01913
2725,1.02846
2726,1.02596
2727,1.03943
2728,1.02819
2729,1.04261
2730,1.025
2731,1.0357
2732,1.04567
2733,1.04812
2734,1.04812
2735,1.04533
2736,1.04511
2737,1.03806
2738,1.03328
2739,1.02315
2740,0.99646
2741,1.02
2742,0.991799
2743,0.987208
2744,0.991786
2745,0.964306
2746,0.983951
2747,0.983335
2748,0.965711
2749,0.963578
2750,0.963578
2751,0.980921
2752,0.991348
2753,0.988962
2754,1.00465
2755,0.993963
2756,0.983117
2757,0.98349
2758,0.964946
2759,0.971401
2760,0.98059
2761,0.990591
2762,0.976994
2763,0.986052
2764,0.993123
2765,0.993123
2766,1.0026
2767,0.98278
2768,0.991882
2769,0.976408
2770,0.966681
2771,0.96139
2772,0.952022
2773,0.947984
2774,0.943489
2775,0.954782
2776,0.981568
2777,0.991153
2778,0.991538
2779,0.995094
2780,1.02605
2781,1.01535
2782,1.01527
2783,1.02052
2784,1.01701
2785,0.998842
2786,1.00943
2787,1.00943
2788,1.00943
2789,1.0027
2790,0.990219
2791,1.00784
2792,1.00363
2793,0.99213
2794,1.00032
2795,1.02151
2796,1.02483
2797,1.02476
2798,1.02747
2799,1.01318
2800,1.01405
2801,1.00385
2802,0.998665
2803,0.97148
2804,0.965533
2805,0.993112
2806,0.988566
2807,0.974781
2808,0.960911
2809,0.970466
2810,0.953737
2811,0.942749
2812,0.961006
2813,0.966793
2814,0.971086
2815,0.974665
2816,0.958304
2817,0.984674
2818,0.998039
2819,0.981542
2820,0.981175
2821,0.977603
2822,0.990169
2823,0.984324
2824,0.97907
2825,0.981641
2826,1.00866
2827,0.998605
2828,0.981525
2829,0.983042
2830,0.990378
2831,0.990378
2832,0.990378
2833,0.965473
2834,0.964294
2835,1.00444
2836,0.965827
2837,0.975964
2838,0.978497
2839,0.976742
2840,0.960486
2841,0.967701
2842,0.950857
2843,0.953136
2844,0.960049
2845,0.947552
2846,0.949892
2847,0.935283
2848,0.940004
2849,0.940004
2850,0.942213
2851,0.951848
2852,0.954472
2853,0.964655
2854,0.987948
2855,0.988794
2856,0.988794
2857,0.97592
2858,0.979773
2859,0.968013
2860,0.955056
2861,0.999797
2862,0.981022
2863,1.0008
2864,1.0008
2865,1.0071
2866,1.0071
2867,1.0071
2868,1.01324
2869,0.993542
2870,0.987119
2871,0.993935
2872,1.00717
2873,1.00308
2874,1.01665
2875,1.02266
2876,0.994416
2877,0.993249
2878,1.00179
2879,1.00031
2880,0.979141
2881,0.989077
2882,0.970383
2883,0.958614
2884,0.985129
2885,0.985129
2886,1.00291
2887,1.01637
2888,1.03202
2889,1.02657
2890,1.00551
2891,0.997769
2892,1.01901
2893,1.02276
2894,1.01722
2895,1.01607
2896,1.01607
2897,1.01611
2898,1.0327
2899,1.03761
2900,1.00998
2901,1.02729
2902,1.02063
2903,1.02063
2904,1.02063
2905,1.02111
2906,0.986995
2907,1.00234
2908,1.00389
2909,1.01398
2910,1.00999
2911,0.99636
2912,1.01737
2913,0.998425
2914,1.00651
2915,1.0046
2916,1.05734
2917,1.03356
2918,1.00411
2919,0.999983
2920,0.99495
2921,1.0021
2922,0.990116
2923,0.995915
2924,0.971132
2925,0.967856
2926,0.964988
2927,0.949672
2928,0.962538
2929,0.974069
2930,0.962943
2931,0.967793
2932,0.985914
2933,0.979141
2934,0.983452
2935,0.987208
2936,0.982851
2937,0.979442
2938,0.979442
2939,0.990664
2940,0.98156
2941,0.974703
2942,0.986827
2943,0.993789
2944,0.993789
2945,0.996083
2946,0.997821
2947,0.981083
2948,0.990047
2949,0.990047
2950,1.00345
2951,0.991558
2952,0.991183
2953,1.00587
2954,1.0072
2955,0.995397
2956,0.991777
2957,0.999081
2958,0.983161
2959,0.983225
2960,0.990376
2961,0.998187
2962,0.985743
2963,1.00119
2964,1.00119
2965,1.00119
2966,1.00119
2967,0.964335
2968,0.977058
2969,0.992664
2970,1.02337
2971,1.02337
2972,1.01199
2973,1.00391
2974,0.971289
2975,0.983954
2976,1.00326
2977,0.988731
2978,1.00987
2979,1.00712
2980,1.00712
2981,1.00712
2982,1.01698
2983,1.02466
2984,1.02149
2985,0.979487
2986,0.980736
2987,0.972081
2988,0.969409
2989,0.970152
2990,0.970207
2991,0.970207
2992,0.970207
2993,0.987406
2994,1.0041
2995,0.998713
2996,1.01354
2997,1.01354
2998,1.00004
2999,1.00004
3000,0.994566
3001,0.993236
3002,0.997391
3003,0.992819
3004,1.01616
3005,0.993185
3006,1.00832
3007,1.00832
3008,0.991145
3009,0.964228
3010,0.969623
3011,0.977354
3012,0.984281
3013,0.981632
3014,0.980356
3015,1.02063
3016,1.01304
3017,1.009
3018,0.990847
3019,1.01284
3020,1.00514
3021,0.990431
3022,0.993796
3023,0.99343
3024,1.00807
3025,0.98568
3026,0.983772
3027,0.997767
3028,0.997767
3029,0.981385
3030,0.974817
3031,0.971685
3032,0.959213
3033,0.959119
3034,0.997223
3035,0.985623
3036,0.990922
3037,0.970244
3038,0.984943
3039,0.968392
3040,0.968392
3041,0.980988
3042,0.991124
3043,0.968704
3044,0.991848
3045,0.984015
3046,0.984015
3047,0.990015
3048,0.992081
3049,0.972804
3050,0.971227
3051,0.983842
3052,0.990016
3053,0.979704
3054,0.987967
3055,1.00921
3056,0.994179
3057,0.994179
3058,0.994179
3059,1.01843
3060,1.02436
3061,1.02436
3062,1.02819
3063,1.01427
3064,1.01427
3065,1.01427
3066,1.01457
3067,1.00412
3068,0.978992
3069,0.981699
3070,0.980703
3071,0.981055
3072,0.987112
3073,0.961122
3074,0.966374
3075,0.971366
3076,0.964966
3077,0.984116
3078,0.953106
3079,0.981742
3080,0.976434
3081,0.985309
3082,0.981164
3083,0.982747
3084,1.0102
3085,0.987786
3086,0.994112
3087,1.00388
3088,0.981244
3089,0.972067
3090,0.977485
3091,0.989073
3092,1.00434
3093,0.984988
3094,0.977932
3095,0.977932
3096,0.958742
3097,0.990085
3098,0.990155
3099,1.00392
3100,1.02569
3101,1.02692
3102,1.03042
3103,1.0157
3104,1.01149
3105,0.984378
3106,0.99123
3107,0.991736
3108,0.99586
3109,0.994244
3110,1.01408
3111,0.991382
3112,0.984905
3113,0.998982
3114,1.00765
3115,1.00498
3116,1.00742
3117,1.00742
3118,1.00742
3119,1.00742
3120,0.990081
3121,0.984852
3122,0.98509
3123,0.992714
3124,1.00975
3125,1.01917
3126,1.02539
3127,1.01591
3128,1.01573
3129,1.00471
3130,1.00018
3131,0.982144
3132,0.983154
3133,0.983154
3134,0.983548
3135,0.98977
3136,0.972402
3137,0.98336
3138,0.987772
3139,0.971916
3140,0.983803
3141,0.983803
3142,0.994052
3143,1.02608
3144,1.02081
3145,1.02217
3146,1.00679
3147,1.00134
3148,1.00716
3149,0.998812
3150,1.00764
3151,1.0073
3152,1.0073
3153,1.04278
3154,1.04983
3155,1.04983
3156,1.02113
3157,1.04771
3158,1.03771
3159,1.02095
3160,0.998044
3161,1.01482
3162,1.01636
3163,1.01699
3164,1.01631
3165,1.00888
3166,1.00888
3167,1.0365
3168,1.0441
3169,1.0411
3170,1.0411
3171,1.0411
3172,1.0411
3173,1.06659
3174,1.03403
3175,1.01868
3176,1.01334
3177,1.03437
3178,1.03192
3179,1.02851
3180,1.04027
3181,1.02906
3182,0.991769
3183,0.991769
3184,1.00939
3185,0.995508
3186,0.986414
3187,0.99302
3188,0.985216
3189,0.97662
3190,0.994673
3191,1.00308
3192,0.987902
3193,0.97817
3194,1.00029
3195,0.983775
3196,0.980637
3197,0.996925
3198,0.969659
3199,0.952399
3200,0.929969
3201,0.941734
3202,0.943129
3203,0.940954
3204,0.936562
3205,0.961888
3206,0.95702
3207,0.960447
3208,0.952695
3209,0.981135
3210,0.980548
3211,1.00031
3212,1.00036
3213,0.978571
3214,0.992658
3215,0.992346
3216,0.994347
3217,0.994347
3218,1.00643
3219,1.01174
3220,0.996106
3221,1.01022
3222,1.01417
3223,1.01657
3224,1.05165
3225,1.05165
3226,1.05165
3227,1.01884
3228,1.0142
3229,1.02308
3230,1.00901
3231,1.00515
3232,1.01428
3233,1.00513
3234,0.99137
3235,0.990551
3236,0.988413
3237,0.987696
3238,1.00872
3239,1.01095
3240,1.00001
3241,0.999948
3242,0.969493
3243,0.980012
3244,0.986992
3245,0.986992
3246,0.960496
3247,0.960496
3248,0.987965
3249,0.996614
3250,0.998163
3251,0.996959
3252,0.996959
3253,0.967483
3254,0.966014
3255,0.986896
3256,1.00221
3257,1.00221
3258,0.998911
3259,0.982399
3260,0.98291
3261,0.985769
3262,0.988985
3263,0.988985
3264,0.992888
3265,0.998755
3266,0.985353
3267,0.985353
3268,0.997243
3269,0.99264
3270,0.979909
3271,0.999323
3272,1.01355
3273,1.00153
3274,0.989215
3275,1.00344
3276,0.971287
3277,0.945216
3278,0.976791
3279,0.990483
3280,1.00864
3281,1.01811
3282,1.01811
3283,1.02306
3284,1.03841
3285,1.04848
3286,1.04387
3287,1.03312
3288,1.03312
3289,1.03826
3290,1.01788
3291,1.01065
3292,1.00211
3293,1.02468
3294,1.00537
3295,0.995903
3296,0.984415
3297,0.992812
3298,0.999493
3299,0.980856
3300,0.984457
3301,0.982486
3302,0.985251
3303,0.988931
3304,0.979662
3305,0.946045
3306,0.957412
3307,0.984523
3308,0.984523
3309,0.961256
3310,0.966097
3311,0.966597
3312,0.966597
3313,0.95658
3314,0.973993
3315,0.979963
3316,0.97374
3317,0.970424
3318,0.976209
3319,0.99455
3320,0.97552
3321,0.991097
3322,0.989584
3323,1.00288
3324,1.02398
3325,1.02398
3326,1.04722
3327,1.03206
3328,1.0272
3329,1.01131
3330,1.01222
3331,1.00886
3332,0.995332
3333,0.976449
3334,0.964358
3335,0.973726
3336,0.996773
3337,1.00151
3338,1.01565
3339,1.01565
3340,1.05093
3341,1.01687
3342,1.04617
3343,1.04072
3344,1.03401
3345,1.03357
3346,1.02219
3347,1.00234
3348,1.00234
3349,1.0236
3350,1.01767
3351,1.01058
3352,0.983426
3353,0.996291
3354,0.992184
3355,0.977527
3356,0.950744
3357,0.995316
3358,0.981088
3359,0.963751
3360,0.944017
3361,0.943684
3362,0.938068
3363,0.945976
3364,0.936989
3365,0.940377
3366,0.94692
3367,0.971265
3368,0.954967
3369,0.974742
3370,0.977662
3371,0.94966
3372,0.981531
3373,0.981531
3374,0.974688
3375,0.979384
3376,0.991102
3377,0.996756
3378,1.00661
3379,1.00422
3380,1.02468
3381,1.01677
3382,1.00952
3383,1.00958
3384,1.0261
3385,1.03627
3386,1.03342
3387,1.02616
3388,1.04127
3389,1.05026
3390,1.03368
3391,1.05278
3392,1.06635
3393,1.03172
3394,1.03239
3395,1.0356
3396,1.04729
3397,1.04729
3398,1.0507
3399,1.0507
3400,1.02182
3401,1.0267
3402,1.03359
3403,1.02542
3404,1.0156
3405,1.00303
3406,1.01419
3407,1.01583
3408,1.03603
3409,1.04935
3410,1.04286
3411,1.03267
3412,1.03267
3413,1.00469
3414,1.01855
3415,0.997004
3416,0.997299
3417,0.997299
3418,1.00466
3419,0.992195
3420,0.984442
3421,0.986793
3422,0.97233
3423,0.985495
3424,0.985049
3425,0.996218
3426,1.01896
3427,1.02414
3428,1.02559
3429,0.993967
3430,0.978167
3431,0.987398
3432,0.976299
3433,0.999149
3434,0.978796
3435,0.971497
3436,0.981841
3437,0.96452
3438,0.975119
3439,0.971216
3440,0.980898
3441,0.958442
3442,0.951957
3443,0.942974
3444,0.942974
3445,0.952924
3446,0.947274
3447,0.929974
3448,0.93371
3449,0.929214
3450,0.940968
3451,0.945336
3452,0.965277
3453,0.965277
3454,0.943366
3455,0.962411
3456,0.94363
3457,0.952798
3458,0.95924
3459,0.943897
3460,0.952298
3461,0.933136
3462,0.93986
3463,0.954669
3464,0.943304
3465,0.938382
3466,0.949661
3467,0.944706
3468,0.953411
3469,0.976527
3470,1.00624
3471,0.981608
3472,1.001
3473,0.996101
3474,1.02239
3475,1.02239
3476,1.01753
3477,1.02332
3478,1.01941
3479,1.02093
3480,1.03147
3481,1.0053
3482,0.977124
3483,0.981883
3484,1.00668
3485,0.98452
3486,0.973701
3487,0.986207
3488,0.9883
3489,0.994928
3490,0.993835
3491,0.993835
3492,1.01069
3493,0.993608
3494,0.990767
3495,1.01546
3496,1.01749
3497,1.01728
3498,1.00178
3499,1.00179
3500,0.989678
