t,cg_iters
2498,13629
2499,13654
2500,13670
2501,13591
2502,13623
2503,13688
2504,13507
2505,13643
2506,13688
2507,13767
2508,13646
2509,13434
2510,13579
2511,13531
2512,13701
2513,13805
2514,13774
2515,13605
2516,13651
2517,13606
2518,13604
2519,13610
2520,13495
2521,13580
2522,13649
2523,13596
2524,13627
2525,13719
2526,13657
2527,13674
2528,13735
2529,13697
2530,13649
2531,13829
2532,13674
2533,13651
2534,13668
2535,13638
2536,13712
2537,13794
2538,13691
2539,13701
2540,13621
2541,13639
2542,13639
2543,13676
2544,13700
2545,13686
2546,13682
2547,13464
2548,13748
2549,13798
2550,13689
2551,13743
2552,13604
2553,13585
2554,13593
2555,13624
2556,13616
2557,13644
2558,13591
2559,13713
2560,13789
2561,13722
2562,13959
2563,13875
2564,13827
2565,13761
2566,13735
2567,13736
2568,13739
2569,13670
2570,13765
2571,13874
2572,13798
2573,13582
2574,13509
2575,13441
2576,13613
2577,13890
2578,13682
2579,13586
2580,13620
2581,13646
2582,13626
2583,13580
2584,13626
2585,13593
2586,13691
2587,13829
2588,13596
2589,13720
2590,13727
2591,13729
2592,13634
2593,13792
2594,13737
2595,13626
2596,13791
2597,13570
2598,13530
2599,13676
2600,13428
2601,13507
2602,13443
2603,13531
2604,13645
2605,13514
2606,13678
2607,13482
2608,13675
2609,13557
2610,13634
2611,13733
2612,13597
2613,13758
2614,13689
2615,13819
2616,13800
2617,13719
2618,13626
2619,13570
2620,13580
2621,13683
2622,13785
2623,13582
2624,13640
2625,13522
2626,13794
2627,13784
2628,13781
2629,13725
2630,13668
2631,13603
2632,13690
2633,13692
2634,13708
2635,13752
2636,13678
2637,13485
2638,13797
2639,13624
2640,13601
2641,13846
2642,13894
2643,13676
2644,13724
2645,13821
2646,13839
2647,13661
2648,13836
2649,13692
2650,13884
2651,13663
2652,13594
2653,13690
2654,13728
2655,13719
2656,13778
2657,13755
2658,13638
2659,13723
2660,13630
2661,13764
2662,13708
2663,13663
2664,13617
2665,13766
2666,13669
2667,13967
2668,14041
2669,13898
2670,13638
2671,13700
2672,13800
2673,13772
2674,13722
2675,13779
2676,13686
2677,13796
2678,13685
2679,13455
2680,13744
2681,13685
2682,13738
2683,13633
2684,13536
2685,13617
2686,13580
2687,13609
2688,13481
2689,13535
2690,13475
2691,13427
2692,13486
2693,13497
2694,13665
2695,13758
2696,13774
2697,13659
2698,13657
2699,13582
2700,13697
2701,13735
2702,13655
2703,13508
2704,13513
2705,13560
2706,13766
2707,13644
2708,13632
2709,13618
2710,13424
2711,13586
2712,13788
2713,13733
2714,13846
2715,13635
2716,13809
2717,13733
2718,13881
2719,13774
2720,13597
2721,13622
2722,13748
2723,13622
2724,13505
2725,13621
2726,13746
2727,13780
2728,13854
2729,13705
2730,13766
2731,13932
2732,13731
2733,13676
2734,13657
2735,13591
2736,13739
2737,13700
2738,13686
2739,14038
2740,13767
2741,13712
2742,13640
2743,13597
2744,13583
2745,13625
2746,13741
2747,13720
2748,13696
2749,13716
2750,13750
2751,13542
2752,13627
2753,13600
2754,13788
2755,13651
2756,13735
2757,13721
2758,13748
2759,13590
2760,13759
2761,13660
2762,13695
2763,13800
2764,13720
2765,13826
2766,13672
2767,13741
2768,13816
2769,13811
2770,13816
2771,13794
2772,13742
2773,13889
2774,13779
2775,13753
2776,13560
2777,13631
2778,13556
2779,13732
2780,13576
2781,13613
2782,13626
2783,13579
2784,13586
2785,13485
2786,13395
2787,13435
2788,13421
2789,13572
2790,13462
2791,13648
2792,13644
2793,13566
2794,13602
2795,13633
2796,13876
2797,13762
2798,13956
2799,13626
2800,13727
2801,13650
2802,13703
2803,13670
2804,13681
2805,13661
2806,13821
2807,13665
2808,13419
2809,13638
2810,13623
2811,13555
2812,13770
2813,13735
2814,13565
2815,13600
2816,13693
2817,13660
2818,13933
2819,14097
2820,13757
2821,13624
2822,13864
2823,13699
2824,13695
2825,13620
2826,13592
2827,13657
2828,13806
2829,13743
2830,13870
2831,13707
2832,13536
2833,13632
2834,13576
2835,13691
2836,13712
2837,13647
2838,13504
2839,13639
2840,13626
2841,13577
2842,13761
2843,13826
2844,13744
2845,13519
2846,13769
2847,13874
2848,13704
2849,13609
2850,13724
2851,13577
2852,13681
2853,13747
2854,13769
2855,13827
2856,13817
2857,13639
2858,13659
2859,13610
2860,13705
2861,13726
2862,13736
2863,13713
2864,13757
2865,13601
2866,13699
2867,13672
2868,13621
2869,13544
2870,13560
2871,13537
2872,13682
2873,13661
2874,13665
2875,13630
2876,13759
2877,13788
2878,13635
2879,13746
2880,13772
2881,13751
2882,13687
2883,13844
2884,13671
2885,13745
2886,13818
2887,13538
2888,13598
2889,13532
2890,13562
2891,13642
2892,13649
2893,13687
2894,13620
2895,13682
2896,13727
2897,13645
2898,13743
2899,13696
2900,13766
2901,13901
2902,13649
2903,13532
2904,13716
2905,13625
2906,13626
2907,13662
2908,13608
2909,13651
2910,13869
2911,13751
2912,13781
2913,13619
2914,13611
2915,13754
2916,13681
2917,13749
2918,13806
2919,13882
2920,13750
2921,13582
2922,13805
2923,13714
2924,13558
2925,13750
2926,13659
2927,13596
2928,13566
2929,13549
2930,13581
2931,13570
2932,13561
2933,13760
2934,13731
2935,13679
2936,13584
2937,13749
2938,13709
2939,13633
2940,13607
2941,13675
2942,13589
2943,13780
2944,13655
2945,13643
2946,13780
2947,13741
2948,13502
2949,13582
2950,13460
2951,13645
2952,13613
2953,13725
2954,13799
2955,13594
2956,13663
2957,13655
2958,13665
2959,13881
2960,13675
2961,13597
2962,13732
2963,13815
2964,13711
2965,13689
2966,13774
2967,13929
2968,13558
2969,13644
2970,13611
2971,13745
2972,13872
2973,13793
2974,13910
2975,13633
2976,13673
2977,13672
2978,13898
2979,13809
2980,13580
2981,13760
2982,13626
2983,13602
2984,13742
2985,13717
2986,13573
2987,13585
2988,13760
2989,13679
2990,13819
2991,13736
2992,13706
2993,13878
2994,13883
2995,13590
2996,13606
2997,13601
2998,13714
2999,13758
3000,13557
3001,13724
3002,13588
3003,13674
3004,13758
3005,13787
3006,13644
3007,13787
3008,13769
3009,13567
3010,13490
3011,13486
3012,13494
3013,13583
3014,13492
3015,13693
3016,13692
3017,13602
3018,13571
3019,13653
3020,13796
3021,13656
3022,13550
3023,13589
3024,13427
3025,13563
3026,13615
3027,13607
3028,13728
3029,13707
3030,13723
3031,13706
3032,13571
3033,13603
3034,13623
3035,13622
3036,13606
3037,13700
3038,13859
3039,13623
3040,13587
3041,13597
3042,13706
3043,13672
3044,13677
3045,13690
3046,13694
3047,13591
3048,13587
3049,13453
3050,13676
3051,13678
3052,13702
3053,13602
3054,13599
3055,13518
3056,13686
3057,13701
3058,13544
3059,13754
3060,13739
3061,13633
3062,13752
3063,13543
3064,13739
3065,13791
3066,13780
3067,13596
3068,13627
3069,13619
3070,13755
3071,13681
3072,13747
3073,13972
3074,13878
3075,13689
3076,13821
3077,13711
3078,13604
3079,13686
3080,13743
3081,13714
3082,13738
3083,13614
3084,13973
3085,13902
3086,13808
3087,13780
3088,13907
3089,13786
3090,13603
3091,13749
3092,13910
3093,13719
3094,13684
3095,13651
3096,13645
3097,13593
3098,13553
3099,13658
3100,13748
3101,13822
3102,13802
3103,13886
3104,13815
3105,13857
3106,13804
3107,13789
3108,13668
3109,13812
3110,13803
3111,13742
3112,13551
3113,13642
3114,13816
3115,13727
3116,13777
3117,13814
3118,13616
3119,13603
3120,13695
3121,13763
3122,13722
3123,13682
3124,13621
3125,13693
3126,13556
3127,13445
3128,13560
3129,13610
3130,13585
3131,13593
3132,13716
3133,13560
3134,13762
3135,13591
3136,13617
3137,13705
3138,13816
3139,13606
3140,13718
3141,13613
3142,13682
3143,13660
3144,13712
3145,13715
3146,13745
3147,13612
3148,13714
3149,13653
3150,13472
3151,13660
3152,13629
3153,13640
3154,13695
3155,13687
3156,13619
3157,13769
3158,13913
3159,13656
3160,13769
3161,13710
3162,13642
3163,13628
3164,13743
3165,13698
3166,13617
3167,13850
3168,13790
3169,13635
3170,13613
3171,13843
3172,13639
3173,13501
3174,13605
3175,13734
3176,13685
3177,13707
3178,13827
3179,13865
3180,13746
3181,13863
3182,13687
3183,13862
3184,13686
3185,13746
3186,13601
3187,13532
3188,13693
3189,13656
3190,13648
3191,13670
3192,13506
3193,13525
3194,13579
3195,13518
3196,13640
3197,13771
3198,13802
3199,13671
3200,13635
3201,13557
3202,13546
3203,13783
3204,13318
3205,13653
3206,13747
3207,13684
3208,13908
3209,13799
3210,13716
3211,13762
3212,13574
3213,13595
3214,13680
3215,13583
3216,13814
3217,13853
3218,13878
3219,13719
3220,13575
3221,13558
3222,13773
3223,13705
3224,13637
3225,13719
3226,13607
3227,13674
3228,13692
3229,13806
3230,13739
3231,13537
3232,13629
3233,13745
3234,13842
3235,13635
3236,13694
3237,13940
3238,13979
3239,13819
3240,13952
3241,13719
3242,13673
3243,13795
3244,13612
3245,13448
3246,13565
3247,13590
3248,13585
3249,13491
3250,13558
3251,13677
3252,13710
3253,13684
3254,13565
3255,13429
3256,13486
3257,13667
3258,13425
3259,13440
3260,13409
3261,13533
3262,13524
3263,13438
3264,13491
3265,13446
3266,13673
3267,13648
3268,13706
3269,13666
3270,13559
3271,13752
3272,13689
3273,13902
3274,13763
3275,13574
3276,13605
3277,13584
3278,13690
3279,13691
3280,13627
3281,13668
3282,13676
3283,13674
3284,13615
3285,13649
3286,13608
3287,13571
3288,13646
3289,13726
3290,13761
3291,13863
3292,13863
3293,13843
3294,13743
3295,13566
3296,13646
3297,13573
3298,13484
3299,13486
3300,13430
3301,13597
3302,13572
3303,13501
3304,13441
3305,13476
3306,13411
3307,13757
3308,13608
3309,13823
3310,13709
3311,13736
3312,13623
3313,13528
3314,13675
3315,13651
3316,13823
3317,13794
3318,13675
3319,13639
3320,13587
3321,13625
3322,13768
3323,13800
3324,13774
3325,13724
3326,13701
3327,13773
3328,13717
3329,13601
3330,13771
3331,13829
3332,13959
3333,13915
3334,13775
3335,13770
3336,13850
3337,13818
3338,13686
3339,13676
3340,13714
3341,13774
3342,13707
3343,13757
3344,13740
3345,13796
3346,13831
3347,13778
3348,13931
3349,13799
3350,13963
3351,13929
3352,13723
3353,13786
3354,13795
3355,13687
3356,13671
3357,13565
3358,13637
3359,13653
3360,13741
3361,13585
3362,13588
3363,13508
3364,13485
3365,13554
3366,13635
3367,13503
3368,13491
3369,13520
3370,13542
3371,13473
3372,13536
3373,13694
3374,13715
3375,13676
3376,13727
3377,13735
3378,13570
3379,13661
3380,13578
3381,13713
3382,13765
3383,13773
3384,13703
3385,13751
3386,13606
3387,13681
3388,13736
3389,13796
3390,13799
3391,13823
3392,13724
3393,13737
3394,13840
3395,13878
3396,13890
3397,13749
3398,13745
3399,13826
3400,13864
3401,13827
3402,13795
3403,13681
3404,13730
3405,13744
3406,13760
3407,13842
3408,13755
3409,13813
3410,13789
3411,13653
3412,13821
3413,13679
3414,13687
3415,13720
3416,13819
3417,13957
3418,13840
3419,13544
3420,13450
3421,13445
3422,13699
3423,13730
3424,13727
3425,13643
3426,13655
3427,13813
3428,13663
3429,13692
3430,13821
3431,13743
3432,13717
3433,13670
3434,13725
3435,13677
3436,13717
3437,13408
3438,13485
3439,13550
3440,13447
3441,13626
3442,13595
3443,13626
3444,13580
3445,13473
3446,13655
3447,13777
3448,13793
3449,13656
3450,13599
3451,13583
3452,13891
3453,13521
3454,13697
3455,13454
3456,13635
3457,13716
3458,13636
3459,13650
3460,13632
3461,13623
3462,13666
3463,13715
3464,13561
3465,13559
3466,13609
3467,13551
3468,13589
3469,13564
3470,13797
3471,13669
3472,13601
3473,13625
3474,13731
3475,13602
3476,13815
3477,13662
3478,13537
3479,13481
3480,13710
3481,13517
3482,13462
3483,13381
3484,13319
3485,13424
3486,13396
3487,13506
3488,13602
3489,13489
3490,13609
3491,13616
3492,13602
3493,13661
3494,13737
3495,13793
3496,13673
3497,13741
3498,13750
3499,13794
3500,13785
