MDTU,min_ave,max_ave
945,-0.0459798,0.0338104
946,-0.0556491,0.024358
947,-0.0651603,0.0286368
948,-0.061037,0.0213602
949,-0.056946,0.0249975
950,-0.0563391,0.0264517
951,-0.0512628,0.0300023
952,-0.0414609,0.0316657
953,-0.0423081,0.0330632
954,-0.0429462,0.0315328
955,-0.0469961,0.0328147
956,-0.0475984,0.0282595
957,-0.0518228,0.0317781
958,-0.0475136,0.0295304
959,-0.0506887,0.0313476
960,-0.0502149,0.028825
961,-0.0476055,0.0275409
962,-0.0506358,0.0294037
963,-0.0498458,0.0301035
964,-0.0475701,0.0335821
965,-0.0440483,0.0383696
966,-0.0435012,0.0318186
967,-0.0451175,0.0337458
968,-0.0442685,0.035589
969,-0.0379616,0.0366033
970,-0.0426888,0.0341142
971,-0.0395818,0.0375638
972,-0.0418208,0.0329494
973,-0.0472146,0.0338301
974,-0.0483316,0.0297062
975,-0.0446108,0.0286431
976,-0.0454429,0.0331387
977,-0.0468681,0.0366945
978,-0.0532741,0.0312577
979,-0.0398107,0.0431325
980,-0.0509362,0.0375654
981,-0.042583,0.0368438
982,-0.0419741,0.0296288
983,-0.0485647,0.0291321
984,-0.0405872,0.0325287
985,-0.049949,0.0303181
986,-0.0474844,0.0301595
987,-0.0483089,0.0328572
988,-0.05631,0.0254096
989,-0.0493812,0.0277282
990,-0.0520533,0.0260371
991,-0.0520533,0.0260371
992,-0.0527484,0.0271921
993,-0.0495873,0.0375848
994,-0.0512094,0.0288202
995,-0.0493934,0.0272679
996,-0.047525,0.0260039
997,-0.0514518,0.0315446
998,-0.0524515,0.0340384
999,-0.0441161,0.0371524
1000,-0.0451535,0.0378574
1001,-0.0517812,0.0393564
1002,-0.0445676,0.0339302
1003,-0.0494078,0.0286668
1004,-0.0506441,0.0248554
1005,-0.0568792,0.0219473
1006,-0.0518764,0.0229702
1007,-0.0496004,0.0309783
1008,-0.0490449,0.0287407
1009,-0.0560967,0.0227994
1010,-0.059832,0.0208958
1011,-0.0547167,0.0196537
1012,-0.0485547,0.0199696
1013,-0.051129,0.0233302
1014,-0.0449837,0.0283003
1015,-0.0477467,0.0274461
1016,-0.0450178,0.0290203
1017,-0.0473022,0.0296456
1018,-0.0439557,0.0340951
1019,-0.0458616,0.0374901
1020,-0.045083,0.0415284
1021,-0.0406597,0.0369411
1022,-0.0349304,0.0389042
1023,-0.0475994,0.0385787
1024,-0.0510219,0.0280706
1025,-0.0501745,0.0273057
1026,-0.0445719,0.0316516
1027,-0.0436648,0.039819
1028,-0.0340558,0.0465109
1029,-0.0343197,0.0403066
1030,-0.034072,0.0487366
1031,-0.041514,0.0411573
1032,-0.0425864,0.038101
1033,-0.0425864,0.038101
1034,-0.0438497,0.0421329
1035,-0.0437574,0.0323862
1036,-0.0418497,0.0350173
1037,-0.0412554,0.0349721
1038,-0.0416693,0.0350904
1039,-0.0355951,0.0406332
1040,-0.0421211,0.0407165
1041,-0.0358685,0.0457461
1042,-0.0416278,0.0369052
1043,-0.0453542,0.0372796
1044,-0.0432041,0.0361648
1045,-0.0380593,0.0362549
1046,-0.0374936,0.0432904
1047,-0.0407197,0.0358022
1048,-0.0403817,0.0414233
1049,-0.0442158,0.042348
1050,-0.040062,0.0372292
1051,-0.0437228,0.0383023
1052,-0.0370626,0.0451801
1053,-0.0371925,0.0401716
1054,-0.0334819,0.0415898
1055,-0.0334819,0.0415898
1056,-0.0311163,0.0448065
1057,-0.0311163,0.0448065
1058,-0.0409801,0.0427117
1059,-0.0351575,0.0474596
1060,-0.0425331,0.039036
1061,-0.0371464,0.042611
1062,-0.0341358,0.0494713
1063,-0.0425868,0.0412133
1064,-0.0326072,0.0434246
1065,-0.0357503,0.0471989
1066,-0.0357503,0.0471989
1067,-0.0370686,0.0397082
1068,-0.0353869,0.0484004
1069,-0.0342268,0.0469108
1070,-0.037518,0.045989
1071,-0.0413564,0.0431358
1072,-0.0394464,0.0400821
1073,-0.0403982,0.03997
1074,-0.0398617,0.0297316
1075,-0.0422974,0.0351817
1076,-0.0399483,0.0426047
1077,-0.0506172,0.0379856
1078,-0.0434341,0.0350618
1079,-0.0434341,0.0350618
1080,-0.0375404,0.0404903
1081,-0.0401496,0.0390888
1082,-0.0416435,0.033343
1083,-0.0445988,0.0392593
1084,-0.0485738,0.0432906
1085,-0.0444038,0.0403662
1086,-0.0361874,0.0414355
1087,-0.0394705,0.0309913
1088,-0.0450168,0.033772
1089,-0.0387466,0.0357144
1090,-0.0492975,0.0325057
1091,-0.036934,0.0374839
1092,-0.0454921,0.0368112
1093,-0.0446914,0.0385383
1094,-0.0470317,0.0349879
1095,-0.0470317,0.0349879
1096,-0.043504,0.0335072
1097,-0.043504,0.0335072
1098,-0.0432942,0.032863
1099,-0.0407081,0.0326327
1100,-0.0437801,0.034166
1101,-0.0385024,0.0416455
1102,-0.0343798,0.0469832
1103,-0.0441492,0.0415817
1104,-0.036321,0.0426487
1105,-0.036321,0.0426487
1106,-0.0354394,0.0380286
1107,-0.0425879,0.0359613
1108,-0.0464948,0.0377524
1109,-0.0396068,0.0371795
1110,-0.0383069,0.035988
1111,-0.0431883,0.0392347
1112,-0.0476918,0.0315956
1113,-0.0501513,0.034849
1114,-0.0410423,0.0381639
1115,-0.0445356,0.0339375
1116,-0.0480468,0.0355132
1117,-0.0428594,0.037067
1118,-0.0362532,0.0402761
1119,-0.0466833,0.0342842
1120,-0.0431886,0.0361665
1121,-0.0440128,0.0382763
1122,-0.0409201,0.0434012
1123,-0.0506936,0.0341586
1124,-0.042372,0.0381912
1125,-0.046122,0.0266623
1126,-0.0508879,0.0302977
1127,-0.0463288,0.0381488
1128,-0.0418958,0.0365629
1129,-0.05129,0.028238
1130,-0.05129,0.028238
1131,-0.0415399,0.0329963
1132,-0.0503676,0.0267163
1133,-0.0463219,0.0369208
1134,-0.0355128,0.0412022
1135,-0.0421828,0.033972
1136,-0.0427863,0.0394556
1137,-0.0427863,0.0394556
1138,-0.0356959,0.0445797
1139,-0.0322591,0.0496036
1140,-0.0380487,0.0357396
1141,-0.0454455,0.0459592
1142,-0.0463305,0.030483
1143,-0.0401179,0.0399458
1144,-0.0385469,0.0407406
1145,-0.0385469,0.0407406
1146,-0.0317099,0.0475601
1147,-0.0372333,0.0458464
1148,-0.0340188,0.0521106
1149,-0.038931,0.0396529
1150,-0.03705,0.0388368
1151,-0.0358339,0.0358423
1152,-0.0435589,0.0362476
1153,-0.041093,0.0338185
1154,-0.0508388,0.0311098
1155,-0.0501664,0.0284333
1156,-0.0491015,0.0277184
1157,-0.0600691,0.0238209
1158,-0.055907,0.0192843
1159,-0.0605169,0.02489
1160,-0.0514755,0.0248364
1161,-0.0524494,0.0255684
1162,-0.0541638,0.0265277
1163,-0.0604059,0.0246479
1164,-0.0519466,0.0280629
1165,-0.0541038,0.0277918
1166,-0.0478817,0.0308183
1167,-0.0538635,0.0265886
1168,-0.0516046,0.0316165
1169,-0.0426199,0.0308479
1170,-0.0511068,0.0319447
1171,-0.0420973,0.0319037
1172,-0.0424247,0.0343864
1173,-0.0412719,0.0359119
1174,-0.0488358,0.0320166
1175,-0.0455489,0.0381472
1176,-0.046257,0.0315685
1177,-0.0415376,0.0374439
1178,-0.0481533,0.0328298
1179,-0.0463766,0.0418431
1180,-0.0497166,0.0342716
1181,-0.0483283,0.0335165
1182,-0.0512571,0.0345632
1183,-0.0512571,0.0345632
1184,-0.0466713,0.0291014
1185,-0.055736,0.0317116
1186,-0.0436814,0.0333784
1187,-0.0427221,0.0354576
1188,-0.0412095,0.0297462
1189,-0.0460921,0.0288452
1190,-0.042624,0.0332622
1191,-0.043299,0.0349821
1192,-0.0360258,0.0420613
1193,-0.0341594,0.0402245
1194,-0.034683,0.0431647
1195,-0.0323267,0.0467665
1196,-0.0388178,0.04452
1197,-0.0259966,0.0446474
1198,-0.0259966,0.0446474
1199,-0.039471,0.0390503
1200,-0.0344742,0.0385143
1201,-0.0311387,0.0436378
1202,-0.0408896,0.0425165
1203,-0.0401781,0.0400576
1204,-0.0361654,0.0399047
1205,-0.0361654,0.0399047
1206,-0.0360389,0.0458163
1207,-0.0403408,0.0418709
1208,-0.0422379,0.0409372
1209,-0.0410301,0.0440757
1210,-0.0396703,0.0383844
1211,-0.0402283,0.0401178
1212,-0.0330341,0.0470074
1213,-0.0348062,0.0440353
1214,-0.0381305,0.0410573
1215,-0.0435412,0.0339363
1216,-0.0438577,0.0331197
1217,-0.0498525,0.0240274
1218,-0.044869,0.0296348
1219,-0.0494158,0.030091
1220,-0.0605627,0.0224199
1221,-0.0503276,0.0290456
1222,-0.0510676,0.0289556
1223,-0.0483182,0.0295071
1224,-0.0466631,0.0300043
1225,-0.0411176,0.0358091
1226,-0.0438444,0.0410683
1227,-0.042143,0.0391882
1228,-0.0381063,0.0455826
1229,-0.0381063,0.0455826
1230,-0.0334552,0.0435127
1231,-0.0396226,0.0407133
1232,-0.0374166,0.0392121
1233,-0.043566,0.041394
1234,-0.0387651,0.0429086
1235,-0.0420648,0.0343776
1236,-0.0415562,0.0307883
1237,-0.0366313,0.0379929
1238,-0.0382506,0.039104
1239,-0.038872,0.0397474
1240,-0.0307493,0.0452764
1241,-0.0401601,0.0408603
1242,-0.0378409,0.0368505
1243,-0.0440632,0.0329952
1244,-0.0495912,0.0327137
1245,-0.0420016,0.0348396
1246,-0.0449059,0.0420739
1247,-0.0462804,0.0337729
1248,-0.0475508,0.0338507
1249,-0.0487054,0.0327938
1250,-0.0391063,0.0339838
1251,-0.0379079,0.0403419
1252,-0.0399922,0.0379078
1253,-0.0374843,0.0375501
1254,-0.0350583,0.0396102
1255,-0.0350583,0.0396102
1256,-0.038302,0.0446738
1257,-0.0423261,0.0401844
1258,-0.0295893,0.0468545
1259,-0.0383646,0.0381701
1260,-0.0374716,0.0339638
1261,-0.0451488,0.0392284
1262,-0.0440719,0.0400403
1263,-0.0436456,0.0356657
1264,-0.0403313,0.0373846
1265,-0.0382304,0.043413
1266,-0.0382304,0.043413
1267,-0.0382304,0.043413
1268,-0.0479192,0.0328044
1269,-0.0536957,0.0300648
1270,-0.0531324,0.0316009
1271,-0.0494605,0.035378
1272,-0.0450266,0.032575
1273,-0.0392321,0.0414344
1274,-0.0372303,0.0430619
1275,-0.0403275,0.037652
1276,-0.0366475,0.0388847
1277,-0.041874,0.0418729
1278,-0.038392,0.0405839
1279,-0.0400239,0.0396866
1280,-0.0440698,0.0402677
1281,-0.0370677,0.0408432
1282,-0.0361431,0.0439311
1283,-0.042916,0.0385938
1284,-0.0317422,0.0400283
1285,-0.0360719,0.044215
1286,-0.0373268,0.0414268
1287,-0.0305055,0.0454218
1288,-0.0303613,0.0452075
1289,-0.0336721,0.0442917
1290,-0.0353118,0.0413473
1291,-0.033126,0.0477291
1292,-0.0348036,0.0398284
1293,-0.0348036,0.0398284
1294,-0.0348036,0.0398284
1295,-0.0356504,0.0371114
1296,-0.0389244,0.0386445
1297,-0.0389244,0.0386445
1298,-0.0449615,0.0375081
1299,-0.0355425,0.0399183
1300,-0.0434658,0.0343173
1301,-0.0434658,0.0343173
1302,-0.0405474,0.0376165
1303,-0.0393496,0.0331746
1304,-0.0418478,0.0333937
1305,-0.0418478,0.0333937
1306,-0.0370523,0.0377604
1307,-0.0483969,0.039982
1308,-0.0549976,0.0297382
1309,-0.0513268,0.029005
1310,-0.0563057,0.032296
1311,-0.0481048,0.0298941
1312,-0.0505412,0.0324774
1313,-0.0412362,0.0423598
1314,-0.0422362,0.0444972
1315,-0.0407118,0.0382414
1316,-0.0436279,0.0341411
1317,-0.0456219,0.0319246
1318,-0.045896,0.0406764
1319,-0.0424215,0.039703
1320,-0.0517796,0.0326763
1321,-0.0410453,0.0343656
1322,-0.0414911,0.0351361
1323,-0.0480047,0.0348675
1324,-0.0425612,0.03762
1325,-0.044577,0.041822
1326,-0.0471826,0.0319715
1327,-0.04675,0.0327083
1328,-0.0405545,0.0353617
1329,-0.0383203,0.0360183
1330,-0.0393571,0.0367206
1331,-0.0496406,0.0396321
1332,-0.0533155,0.0311315
1333,-0.0506316,0.0303106
1334,-0.0462701,0.0317158
1335,-0.0494151,0.034126
1336,-0.0539289,0.0383745
1337,-0.0474615,0.0372957
1338,-0.0462116,0.0343455
1339,-0.0402264,0.039743
1340,-0.0404829,0.0333037
1341,-0.0386161,0.038104
1342,-0.0403902,0.0382206
1343,-0.046117,0.0352255
1344,-0.0461305,0.0366562
1345,-0.0383445,0.0360026
1346,-0.0415828,0.0357115
1347,-0.0524327,0.0326044
1348,-0.0482047,0.034745
1349,-0.0513162,0.0344647
1350,-0.049711,0.0306333
1351,-0.050018,0.0309548
1352,-0.0383398,0.0411144
1353,-0.0367845,0.0412962
1354,-0.0357581,0.0454753
1355,-0.037314,0.0457794
1356,-0.0315115,0.0517811
1357,-0.035123,0.0422451
1358,-0.0295322,0.0414843
1359,-0.0356538,0.046586
1360,-0.0406816,0.0396252
1361,-0.0371251,0.0438606
1362,-0.0295428,0.0465379
1363,-0.036617,0.0468611
1364,-0.0360612,0.0389853
1365,-0.0421531,0.0436972
1366,-0.0427701,0.0370582
1367,-0.0457975,0.0399483
1368,-0.0483375,0.0326775
1369,-0.0468817,0.0373316
1370,-0.0416632,0.0327322
1371,-0.0474695,0.0303026
1372,-0.0469011,0.0329903
1373,-0.04782,0.0274412
1374,-0.0536257,0.0303505
1375,-0.0485296,0.0258693
1376,-0.0609034,0.0168048
1377,-0.0549845,0.0272163
1378,-0.0559204,0.0239961
1379,-0.0489792,0.0310699
1380,-0.0489792,0.0310699
1381,-0.0458016,0.0234086
1382,-0.0533694,0.0254175
1383,-0.0472852,0.0285913
1384,-0.0548599,0.0196355
1385,-0.0547936,0.0231615
1386,-0.0563809,0.0208804
1387,-0.0574676,0.0271063
1388,-0.0487519,0.0274189
1389,-0.0509015,0.0277314
1390,-0.0471161,0.0273432
1391,-0.0509918,0.0307044
1392,-0.046252,0.0343726
1393,-0.0494315,0.0304823
1394,-0.0494315,0.0304823
1395,-0.053709,0.0296386
1396,-0.0491023,0.0285562
1397,-0.0513709,0.029831
1398,-0.0523195,0.0225152
1399,-0.0591239,0.0168634
1400,-0.0601574,0.0240905
1401,-0.0516322,0.0258535
1402,-0.0498884,0.0327587
1403,-0.0472339,0.0313118
1404,-0.0501907,0.0276085
1405,-0.0501907,0.0276085
1406,-0.0501907,0.0276085
1407,-0.0503164,0.0352177
1408,-0.0482345,0.0316578
1409,-0.0463657,0.0324945
1410,-0.0464142,0.0323432
1411,-0.0445631,0.0359531
1412,-0.0484109,0.0360918
1413,-0.0408781,0.038881
1414,-0.0455011,0.0393931
1415,-0.0422832,0.0442906
1416,-0.0405218,0.0418692
1417,-0.0419935,0.0390876
1418,-0.0465872,0.0406351
1419,-0.0452027,0.0363262
1420,-0.0446414,0.0341249
1421,-0.0456633,0.038891
1422,-0.0480068,0.0349799
1423,-0.0507794,0.0310125
1424,-0.0477478,0.0343608
1425,-0.0384218,0.0358537
1426,-0.0360514,0.0381757
1427,-0.0300258,0.0413874
1428,-0.0402082,0.0414053
1429,-0.0400253,0.0425417
1430,-0.0438662,0.0422627
1431,-0.0490642,0.0347094
1432,-0.0490642,0.0347094
1433,-0.0465547,0.0379152
1434,-0.0411705,0.0435057
1435,-0.0506479,0.0372269
1436,-0.0444633,0.0343826
1437,-0.0501516,0.0330445
1438,-0.0447326,0.0395506
1439,-0.0469857,0.0329889
1440,-0.0552778,0.0311687
1441,-0.0485112,0.0328996
1442,-0.0530734,0.0350392
1443,-0.0530734,0.0350392
1444,-0.0523406,0.0306913
1445,-0.0506544,0.0306816
1446,-0.0545752,0.0276222
1447,-0.0577235,0.0222809
1448,-0.0540819,0.0266043
1449,-0.0585297,0.0241439
1450,-0.0522387,0.0322275
1451,-0.0491083,0.0291176
1452,-0.0514653,0.0297441
1453,-0.044603,0.0287752
1454,-0.0464202,0.0325627
1455,-0.0332813,0.0427321
1456,-0.0355012,0.0418357
1457,-0.03459,0.0453758
1458,-0.0350701,0.0456472
1459,-0.0315168,0.0447969
1460,-0.0340672,0.0397371
1461,-0.0325758,0.0444176
1462,-0.0368159,0.0443036
1463,-0.0391672,0.043286
1464,-0.0391672,0.043286
1465,-0.0391672,0.043286
1466,-0.0449735,0.0339556
1467,-0.045589,0.0304568
1468,-0.0455795,0.0368439
1469,-0.0489255,0.0300409
1470,-0.0491913,0.0276086
1471,-0.0434664,0.0298361
1472,-0.0547588,0.0237189
1473,-0.0574175,0.0235739
1474,-0.0610134,0.0166347
1475,-0.0603724,0.019132
1476,-0.0603724,0.019132
1477,-0.0603724,0.019132
1478,-0.0524465,0.0252909
1479,-0.0561089,0.022344
1480,-0.0475536,0.0292045
1481,-0.0400988,0.0300914
1482,-0.0452427,0.0350944
1483,-0.0452427,0.0350944
1484,-0.043245,0.0307834
1485,-0.0490488,0.0363627
1486,-0.045422,0.0305515
1487,-0.0529116,0.0305171
1488,-0.0510701,0.0303785
1489,-0.0427514,0.0376235
1490,-0.0427514,0.0376235
1491,-0.0504282,0.0280837
1492,-0.0509687,0.027657
1493,-0.0475339,0.0335313
1494,-0.0403098,0.0366117
1495,-0.0483244,0.0462829
1496,-0.0372422,0.0417317
1497,-0.0304858,0.0487003
1498,-0.0345015,0.0430805
1499,-0.0346287,0.0486254
1500,-0.0367202,0.0391577
1501,-0.0471854,0.0307384
1502,-0.0415122,0.0345978
1503,-0.0371833,0.0469362
1504,-0.0381749,0.0411961
1505,-0.0417631,0.0453306
1506,-0.0357582,0.0390353
1507,-0.0375361,0.0411335
1508,-0.0417418,0.043415
1509,-0.0383873,0.0434267
1510,-0.0345827,0.0386412
1511,-0.0358987,0.0441771
1512,-0.0435657,0.0311976
1513,-0.037763,0.0357975
1514,-0.0432028,0.0295479
1515,-0.0413077,0.0352397
1516,-0.038718,0.0413239
1517,-0.0393111,0.0413903
1518,-0.0469534,0.0301389
1519,-0.0472612,0.0332858
1520,-0.0487099,0.0344154
1521,-0.0546918,0.0350674
1522,-0.0462647,0.0301519
1523,-0.0428618,0.0306193
1524,-0.0392572,0.0341675
1525,-0.0443813,0.0309954
1526,-0.0445502,0.0381332
1527,-0.0420734,0.0395962
1528,-0.0388971,0.0416315
1529,-0.039996,0.0345397
1530,-0.0377527,0.0393567
1531,-0.0280333,0.0446969
1532,-0.030177,0.0419408
1533,-0.0295068,0.042479
1534,-0.0395737,0.0467323
1535,-0.0358955,0.040332
1536,-0.0397954,0.0411198
1537,-0.0389089,0.0408733
1538,-0.036212,0.0427171
1539,-0.0379675,0.0388844
1540,-0.0412972,0.0380386
1541,-0.0370503,0.0402652
1542,-0.0420717,0.0409447
1543,-0.0468269,0.0384096
1544,-0.0386316,0.03368
1545,-0.039876,0.0364054
1546,-0.0451345,0.0361089
1547,-0.0511291,0.0316008
1548,-0.0511764,0.0332551
1549,-0.0405917,0.0364207
1550,-0.0436132,0.0402724
1551,-0.0436132,0.0402724
1552,-0.0421024,0.0361802
1553,-0.0530599,0.0328113
1554,-0.0438136,0.0382329
1555,-0.0438136,0.0382329
1556,-0.0350357,0.0374046
1557,-0.0460927,0.0428293
1558,-0.0372132,0.0404222
1559,-0.0372132,0.0404222
1560,-0.034007,0.0410194
1561,-0.0370945,0.0411607
1562,-0.0370945,0.0411607
1563,-0.0370945,0.0411607
1564,-0.0413407,0.0302815
1565,-0.0449551,0.030419
1566,-0.0444061,0.0343949
1567,-0.0417625,0.0373832
1568,-0.0458561,0.0448554
1569,-0.044374,0.0356535
1570,-0.041028,0.0322257
1571,-0.0464305,0.0359555
1572,-0.043241,0.0367578
1573,-0.0450752,0.0385236
1574,-0.0468009,0.0310513
1575,-0.0511468,0.0329018
1576,-0.0538103,0.0321066
1577,-0.0473504,0.0290485
1578,-0.045271,0.0318788
1579,-0.0564964,0.0254196
1580,-0.0501012,0.0302633
1581,-0.0539,0.0265186
1582,-0.0539,0.0265186
1583,-0.0492916,0.0295929
1584,-0.0457017,0.031
1585,-0.037299,0.0385037
1586,-0.048844,0.0329723
1587,-0.062849,0.0275542
1588,-0.0498225,0.0336986
1589,-0.0479181,0.0288526
1590,-0.0391587,0.0373254
1591,-0.0424547,0.0362593
1592,-0.0414135,0.0410999
1593,-0.0389029,0.0413441
1594,-0.0369287,0.0416824
1595,-0.0368907,0.0420124
1596,-0.0412689,0.0410723
1597,-0.0372886,0.0406652
1598,-0.0489566,0.035801
1599,-0.046793,0.0363063
1600,-0.0465869,0.036747
1601,-0.0480676,0.0307133
1602,-0.0439256,0.0331498
1603,-0.0439256,0.0331498
1604,-0.0433932,0.0387211
1605,-0.0433932,0.0387211
1606,-0.0388959,0.0388727
1607,-0.0400941,0.0350283
1608,-0.0471894,0.0380726
1609,-0.0414264,0.0384752
1610,-0.037859,0.0432919
1611,-0.0413653,0.0385393
1612,-0.040792,0.0351435
1613,-0.0475539,0.0354416
1614,-0.0415947,0.0456045
1615,-0.0359793,0.0447192
1616,-0.0359793,0.0447192
1617,-0.0416114,0.0476827
1618,-0.0408096,0.040791
1619,-0.0429996,0.0362774
1620,-0.0444443,0.0294028
1621,-0.0423446,0.0338407
1622,-0.0382151,0.0414774
1623,-0.0406871,0.0437982
1624,-0.0453363,0.0427698
1625,-0.0403906,0.0385895
1626,-0.0448899,0.0335814
1627,-0.0485294,0.0284905
1628,-0.0366081,0.0386571
1629,-0.0440743,0.0328755
1630,-0.0450046,0.0355528
1631,-0.0371372,0.03742
1632,-0.0479317,0.0342879
1633,-0.0446107,0.0376722
1634,-0.0424495,0.0404439
1635,-0.0481223,0.0329707
1636,-0.0484092,0.0308621
1637,-0.0559348,0.0305621
1638,-0.0467842,0.0297245
1639,-0.0602245,0.0230388
1640,-0.0504298,0.0291757
1641,-0.0489005,0.03138
1642,-0.0489005,0.03138
1643,-0.0445941,0.0389104
1644,-0.0439457,0.0427852
1645,-0.0471173,0.0413408
1646,-0.0444305,0.0373165
1647,-0.0492735,0.0270012
1648,-0.0498381,0.0317595
1649,-0.0378479,0.0378441
1650,-0.0389212,0.0424131
1651,-0.0345701,0.0454376
1652,-0.0328261,0.0469325
1653,-0.0328261,0.0469325
1654,-0.0324112,0.0462907
1655,-0.0383338,0.041488
1656,-0.0440915,0.0452375
1657,-0.0341731,0.0427515
1658,-0.0385361,0.036717
1659,-0.0440568,0.0397539
1660,-0.0396441,0.0409842
1661,-0.0436667,0.0359828
1662,-0.0449643,0.0324667
1663,-0.044273,0.0342814
1664,-0.0392751,0.0328057
1665,-0.0392751,0.0328057
1666,-0.0384174,0.036546
1667,-0.0443757,0.0307026
1668,-0.0437085,0.0344637
1669,-0.0417386,0.0338453
1670,-0.0418924,0.030978
1671,-0.0535975,0.0284904
1672,-0.0520706,0.0321891
1673,-0.0491899,0.0347346
1674,-0.0527859,0.0269537
1675,-0.0444664,0.0349165
1676,-0.0466957,0.0401041
1677,-0.0397132,0.034512
1678,-0.047089,0.0369956
1679,-0.0417675,0.0362646
1680,-0.0428487,0.0357305
1681,-0.0352674,0.0353727
1682,-0.0468659,0.0382917
1683,-0.0468659,0.0382917
1684,-0.0482631,0.0376754
1685,-0.0319271,0.0409279
1686,-0.0319271,0.0409279
1687,-0.0381042,0.0470056
1688,-0.0273444,0.0456723
1689,-0.0273444,0.0456723
1690,-0.0292496,0.0416568
1691,-0.0388403,0.0389625
1692,-0.0377728,0.0370825
1693,-0.0453978,0.0394262
1694,-0.054374,0.0316632
1695,-0.0464128,0.030705
1696,-0.0365697,0.0398673
1697,-0.0365697,0.0398673
1698,-0.0465768,0.0366369
1699,-0.0347061,0.0383337
1700,-0.0359058,0.037564
1701,-0.0357163,0.0398785
1702,-0.0404632,0.0387179
1703,-0.0350805,0.0394744
1704,-0.0344636,0.0432414
1705,-0.031753,0.0477948
1706,-0.0345585,0.049135
1707,-0.0400287,0.0460664
1708,-0.0357369,0.0435216
1709,-0.0407553,0.0388818
1710,-0.0366503,0.0491125
1711,-0.0248983,0.0452159
1712,-0.0285516,0.0405372
1713,-0.0338016,0.0407622
1714,-0.0338016,0.0407622
1715,-0.038139,0.0416334
1716,-0.0388812,0.0401506
1717,-0.0373471,0.0409305
1718,-0.0373471,0.0409305
1719,-0.0395582,0.040864
1720,-0.0395582,0.040864
1721,-0.0421566,0.0397092
1722,-0.040409,0.0357987
1723,-0.0419054,0.0412001
1724,-0.0426299,0.0370344
1725,-0.0440298,0.0377576
1726,-0.0405431,0.0422599
1727,-0.0410985,0.0441366
1728,-0.0395816,0.0396958
1729,-0.0401917,0.0369357
1730,-0.0311989,0.0493289
1731,-0.0318286,0.0478206
1732,-0.0374566,0.0428824
1733,-0.0375523,0.0432798
1734,-0.0352305,0.0403198
1735,-0.0396403,0.0439888
1736,-0.0415716,0.0414498
1737,-0.0472599,0.0404004
1738,-0.0461772,0.0411721
1739,-0.0446346,0.034277
1740,-0.0460243,0.0359103
1741,-0.0503394,0.0344337
1742,-0.0503394,0.0344337
1743,-0.0456306,0.031394
1744,-0.0503513,0.0285638
1745,-0.046499,0.0382143
1746,-0.0534744,0.0277654
1747,-0.0469411,0.0335765
1748,-0.0427916,0.0411509
1749,-0.0428019,0.0347893
1750,-0.0529798,0.0303945
1751,-0.0531294,0.0335472
1752,-0.0451918,0.0328039
1753,-0.046812,0.0350448
1754,-0.046812,0.0350448
1755,-0.051834,0.0316318
1756,-0.0452255,0.0316107
1757,-0.0461403,0.0300858
1758,-0.0483315,0.0298935
1759,-0.0490104,0.0338487
1760,-0.0462401,0.0318808
1761,-0.0471564,0.0323164
1762,-0.0471564,0.0323164
1763,-0.0546531,0.0317433
1764,-0.0402471,0.0382013
1765,-0.0485975,0.0397224
1766,-0.0527583,0.0316595
1767,-0.0464857,0.0330156
1768,-0.0513755,0.03336
1769,-0.0449003,0.0334928
1770,-0.0449003,0.0334928
1771,-0.0525807,0.0306904
1772,-0.0472355,0.0334948
1773,-0.0472355,0.0334948
1774,-0.0497762,0.0360258
1775,-0.0465742,0.0362175
1776,-0.0434849,0.0346431
1777,-0.0406255,0.0354254
1778,-0.0414832,0.031506
1779,-0.032964,0.0368199
1780,-0.0315992,0.0420356
1781,-0.0366046,0.0393705
1782,-0.0366046,0.0393705
1783,-0.0277901,0.0467314
1784,-0.0244796,0.05009
1785,-0.0351542,0.0525717
1786,-0.0351542,0.0525717
1787,-0.0351542,0.0525717
1788,-0.026539,0.0540468
1789,-0.026539,0.0540468
1790,-0.0369875,0.0454298
1791,-0.0387576,0.0396313
1792,-0.0378883,0.0412898
1793,-0.0356414,0.0425176
1794,-0.0381835,0.0396916
1795,-0.0385252,0.0391155
1796,-0.0398456,0.0425187
1797,-0.0394708,0.0384792
1798,-0.0472543,0.0287036
1799,-0.0449248,0.0302309
1800,-0.0448039,0.0332545
1801,-0.0445779,0.0332125
1802,-0.0445779,0.0332125
1803,-0.0430002,0.0392751
1804,-0.0430427,0.0369957
1805,-0.0487114,0.0328895
1806,-0.0441432,0.0363765
1807,-0.0474963,0.030558
1808,-0.0421944,0.0334287
1809,-0.0452976,0.0353519
1810,-0.0415626,0.0339654
1811,-0.0397138,0.0408087
1812,-0.0347404,0.0401055
1813,-0.0416861,0.0416575
1814,-0.0339241,0.0438967
1815,-0.0361673,0.0417783
1816,-0.0410214,0.0429275
1817,-0.0344067,0.0437054
1818,-0.0388578,0.0434913
1819,-0.0362178,0.0462917
1820,-0.0357025,0.0526069
1821,-0.0300459,0.0457307
1822,-0.0300523,0.0474737
1823,-0.0301423,0.0509357
1824,-0.032109,0.0479592
1825,-0.0327114,0.0524441
1826,-0.0340226,0.0442702
1827,-0.0370019,0.0382003
1828,-0.0456281,0.0352368
1829,-0.0393859,0.0423148
1830,-0.0393835,0.0416233
1831,-0.0295337,0.0446512
1832,-0.04386,0.0388939
