MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1550,0.933654,0.571035,0.738667
1551,0.934586,0.649937,0.671591
1552,0.929284,0.624557,0.688112
1553,0.931222,0.714402,0.597331
1554,0.931222,0.714402,0.597331
1555,0.931222,0.714402,0.597331
1556,0.931093,0.753658,0.546748
1557,0.931093,0.753658,0.546748
1558,0.931093,0.753658,0.546748
1559,0.928732,0.705777,0.603672
1560,0.92919,0.709862,0.599575
1561,0.930638,0.652647,0.66343
1562,0.930638,0.652647,0.66343
1563,0.930638,0.652647,0.66343
1564,0.932595,0.585993,0.725497
1565,0.932595,0.585993,0.725497
1566,0.927443,0.669987,0.641302
1567,0.927443,0.669987,0.641302
1568,0.926953,0.558975,0.739452
1569,0.932524,0.7278,0.583017
1570,0.932524,0.7278,0.583017
1571,0.932524,0.7278,0.583017
1572,0.932524,0.7278,0.583017
1573,0.930729,0.782497,0.503939
1574,0.930729,0.782497,0.503939
1575,0.932136,0.697708,0.618128
1576,0.932136,0.697708,0.618128
1577,0.930968,0.637829,0.678141
1578,0.930879,0.553631,0.74835
1579,0.930227,0.549076,0.750892
1580,0.930227,0.549076,0.750892
1581,0.929543,0.595707,0.71357
1582,0.929543,0.595707,0.71357
1583,0.929397,0.589619,0.71842
1584,0.926469,0.582466,0.720471
1585,0.926469,0.582466,0.720471
1586,0.931493,0.6947,0.620542
1587,0.931493,0.6947,0.620542
1588,0.929984,0.667431,0.647616
1589,0.93038,0.609304,0.703104
1590,0.93038,0.609304,0.703104
1591,0.932061,0.582508,0.727613
1592,0.931803,0.640116,0.677133
1593,0.92927,0.567701,0.735703
1594,0.92927,0.567701,0.735703
1595,0.93179,0.651543,0.666127
1596,0.928368,0.718422,0.587993
1597,0.928368,0.718422,0.587993
1598,0.931433,0.75615,0.543879
1599,0.931433,0.75615,0.543879
1600,0.930201,0.709198,0.601923
1601,0.933046,0.594419,0.719195
1602,0.926105,0.650242,0.659437
1603,0.93195,0.670465,0.647308
1604,0.932669,0.685363,0.632573
1605,0.932669,0.685363,0.632573
1606,0.934492,0.667989,0.653502
1607,0.931672,0.635325,0.68145
1608,0.931672,0.635325,0.68145
1609,0.933911,0.705457,0.611981
1610,0.93409,0.545787,0.758051
1611,0.93057,0.62296,0.691289
1612,0.934436,0.60797,0.709608
1613,0.929595,0.656787,0.657858
1614,0.929317,0.596604,0.712526
1615,0.933985,0.49226,0.79373
1616,0.933985,0.49226,0.79373
1617,0.933985,0.49226,0.79373
1618,0.935193,0.50115,0.789578
1619,0.930309,0.508433,0.779083
1620,0.934664,0.555431,0.751727
1621,0.934664,0.555431,0.751727
1622,0.936662,0.455858,0.818248
1623,0.936944,0.472385,0.809146
1624,0.934987,0.494109,0.793761
1625,0.935646,0.468895,0.809673
1626,0.935646,0.468895,0.809673
1627,0.935646,0.468895,0.809673
1628,0.937321,0.449823,0.822333
1629,0.933494,0.360221,0.861192
1630,0.933933,0.262617,0.89625
1631,0.934432,0.189372,0.915042
1632,0.936668,0.0728198,0.933833
1633,0.932419,0.251418,0.897883
1634,0.931293,0.403605,0.839292
1635,0.93221,0.438946,0.8224
1636,0.93221,0.438946,0.8224
1637,0.93221,0.438946,0.8224
1638,0.93221,0.438946,0.8224
1639,0.93221,0.438946,0.8224
1640,0.933673,0.419832,0.833958
1641,0.934357,0.291719,0.88765
1642,0.934357,0.291719,0.88765
1643,0.934357,0.291719,0.88765
1644,0.934357,0.291719,0.88765
1645,0.933903,0.291991,0.887083
1646,0.936453,0.3348,0.874558
1647,0.936453,0.3348,0.874558
1648,0.936453,0.3348,0.874558
1649,0.936453,0.3348,0.874558
1650,0.929251,0.347616,0.861783
1651,0.929251,0.347616,0.861783
1652,0.931589,0.307001,0.87955
1653,0.930441,0.374832,0.8516
1654,0.933944,0.487669,0.796511
1655,0.933944,0.487669,0.796511
1656,0.933944,0.487669,0.796511
1657,0.932938,0.45146,0.816429
1658,0.932534,0.409951,0.837592
1659,0.932534,0.409951,0.837592
1660,0.932534,0.409951,0.837592
1661,0.932534,0.409951,0.837592
1662,0.931385,0.322438,0.873792
1663,0.932615,0.370836,0.855717
1664,0.934727,0.358368,0.8633
1665,0.934727,0.358368,0.8633
1666,0.934727,0.358368,0.8633
1667,0.935049,0.374732,0.856675
1668,0.932129,0.320263,0.875383
1669,0.934067,0.17558,0.917417
1670,0.934067,0.17558,0.917417
1671,0.934067,0.17558,0.917417
1672,0.937952,0.317747,0.882492
1673,0.935319,0.240512,0.903867
1674,0.935196,0.15176,0.9228
1675,0.935761,0.164858,0.921125
1676,0.932392,0.0673227,0.929958
1677,0.932795,-0.0513002,0.931383
1678,0.933436,-0.0328333,0.932858
1679,0.937325,-0.0136732,0.937225
1680,0.937325,-0.0136732,0.937225
1681,0.931374,-0.0938533,0.926633
1682,0.931374,-0.0938533,0.926633
1683,0.934346,-0.227473,0.906233
1684,0.9328,-0.162376,0.918558
1685,0.928258,-0.154709,0.915275
1686,0.936431,-0.0776177,0.933208
1687,0.936431,-0.0776177,0.933208
1688,0.936431,-0.0776177,0.933208
1689,0.929621,-0.0428461,0.928633
1690,0.930918,-0.0572045,0.929158
1691,0.93401,-0.0624949,0.931917
1692,0.93401,-0.0624949,0.931917
1693,0.93401,-0.0624949,0.931917
1694,0.93401,-0.0624949,0.931917
1695,0.931266,0.0618673,0.929208
1696,0.931266,0.0618673,0.929208
1697,0.933148,0.0602702,0.9312
1698,0.932716,-0.0598903,0.930792
1699,0.936814,-0.154019,0.924067
1700,0.931923,-0.159293,0.918208
1701,0.931923,-0.159293,0.918208
1702,0.931923,-0.159293,0.918208
1703,0.937023,-0.202109,0.914967
1704,0.937023,-0.202109,0.914967
1705,0.92957,-0.326661,0.870283
1706,0.931029,-0.395996,0.842617
1707,0.92845,-0.380851,0.846742
1708,0.935847,-0.43517,0.828515
1709,0.93085,-0.559157,0.744194
1710,0.93085,-0.559157,0.744194
1711,0.934464,-0.640439,0.680485
1712,0.934639,-0.61317,0.705388
1713,0.934782,-0.565691,0.744185
1714,0.934782,-0.565691,0.744185
1715,0.931446,-0.583355,0.726146
1716,0.933543,-0.590202,0.723302
1717,0.932249,-0.620223,0.695997
1718,0.932249,-0.620223,0.695997
1719,0.935287,-0.813533,0.461438
1720,0.933901,-0.829917,0.428262
1721,0.935114,-0.875792,0.32776
1722,0.931659,-0.887308,0.28403
1723,0.936683,-0.856608,0.378943
1724,0.936166,-0.829133,0.434678
1725,0.937474,-0.84365,0.408794
1726,0.932627,-0.834458,0.416499
1727,0.932627,-0.834458,0.416499
1728,0.935842,-0.891758,0.283845
1729,0.935842,-0.891758,0.283845
1730,0.933486,-0.8926,0.273242
1731,0.934417,-0.914425,0.192254
1732,0.934505,-0.895467,0.267282
1733,0.932756,-0.896875,0.256221
1734,0.932756,-0.896875,0.256221
1735,0.932756,-0.896875,0.256221
1736,0.929261,-0.884075,0.286247
1737,0.933376,-0.895792,0.262198
1738,0.933376,-0.895792,0.262198
1739,0.927582,-0.843925,0.384965
1740,0.932334,-0.784404,0.503941
1741,0.931641,-0.750836,0.551543
1742,0.923664,-0.804168,0.454387
1743,0.923664,-0.804168,0.454387
1744,0.930701,-0.9013,0.232085
1745,0.935832,-0.92295,0.15474
1746,0.934749,-0.923633,0.143729
1747,0.934749,-0.923633,0.143729
1748,0.934171,-0.907058,0.223431
1749,0.934171,-0.907058,0.223431
1750,0.936327,-0.89435,0.277213
1751,0.936327,-0.89435,0.277213
1752,0.930134,-0.88835,0.275652
1753,0.931187,-0.8778,0.310768
1754,0.930943,-0.896133,0.25219
1755,0.932505,-0.884708,0.294715
1756,0.931298,-0.855192,0.368731
1757,0.926263,-0.832476,0.406136
1758,0.93394,-0.847133,0.393204
1759,0.930354,-0.844783,0.389743
1760,0.931452,-0.800117,0.476881
1761,0.931452,-0.800117,0.476881
1762,0.931452,-0.800117,0.476881
1763,0.932042,-0.830604,0.422846
1764,0.93414,-0.795242,0.490111
1765,0.93414,-0.795242,0.490111
1766,0.93414,-0.795242,0.490111
1767,0.931491,-0.804271,0.469919
1768,0.931885,-0.809067,0.462408
1769,0.934962,-0.814723,0.458672
1770,0.934962,-0.814723,0.458672
1771,0.934962,-0.814723,0.458672
1772,0.934148,-0.8536,0.379473
1773,0.934148,-0.8536,0.379473
1774,0.934237,-0.855142,0.376206
1775,0.93396,-0.816758,0.452976
1776,0.937003,-0.830668,0.433552
1777,0.933777,-0.874108,0.328441
1778,0.933265,-0.844367,0.397528
1779,0.934158,-0.863892,0.355447
1780,0.935707,-0.848692,0.394044
1781,0.935707,-0.848692,0.394044
1782,0.932597,-0.802256,0.475523
1783,0.934521,-0.823506,0.441778
1784,0.935007,-0.844175,0.402002
1785,0.937968,-0.8656,0.361277
1786,0.937968,-0.8656,0.361277
1787,0.937968,-0.8656,0.361277
1788,0.933497,-0.867392,0.345033
1789,0.933497,-0.867392,0.345033
1790,0.933497,-0.867392,0.345033
1791,0.93481,-0.861308,0.363343
1792,0.93481,-0.861308,0.363343
1793,0.929785,-0.865183,0.340525
1794,0.932006,-0.797966,0.481544
1795,0.933149,-0.736684,0.572767
1796,0.933149,-0.736684,0.572767
1797,0.932002,-0.781497,0.507828
1798,0.927889,-0.797065,0.475042
1799,0.931135,-0.794108,0.486215
1800,0.930119,-0.756299,0.541417
1801,0.930119,-0.756299,0.541417
1802,0.930119,-0.756299,0.541417
1803,0.927603,-0.722202,0.582127
1804,0.934559,-0.693593,0.626362
1805,0.932464,-0.750827,0.552946
1806,0.93091,-0.669258,0.64706
1807,0.925957,-0.753177,0.538628
1808,0.931278,-0.855867,0.367112
1809,0.933257,-0.891658,0.275524
1810,0.933257,-0.891658,0.275524
1811,0.933257,-0.891658,0.275524
1812,0.933257,-0.891658,0.275524
1813,0.933257,-0.891658,0.275524
1814,0.933257,-0.891658,0.275524
1815,0.933257,-0.891658,0.275524
1816,0.927513,-0.8875,0.26949
1817,0.927513,-0.8875,0.26949
1818,0.934346,-0.901908,0.244057
1819,0.931047,-0.900783,0.235452
1820,0.930965,-0.891067,0.269622
1821,0.933896,-0.911258,0.204377
1822,0.933896,-0.911258,0.204377
1823,0.93431,-0.926217,0.122714
1824,0.931713,-0.925808,0.104728
1825,0.929072,-0.927008,0.0618964
1826,0.933951,-0.9323,0.0555042
1827,0.935818,-0.920525,0.168489
1828,0.931458,-0.891375,0.270306
1829,0.929834,-0.87195,0.322946
1830,0.929834,-0.87195,0.322946
1831,0.934158,-0.890942,0.280847
1832,0.935288,-0.8901,0.287202
1833,0.935288,-0.8901,0.287202
1834,0.935288,-0.8901,0.287202
1835,0.935288,-0.8901,0.287202
1836,0.936294,-0.89815,0.264523
1837,0.927347,-0.842608,0.387277
1838,0.935771,-0.894483,0.274895
1839,0.933079,-0.8588,0.364827
1840,0.931381,-0.796254,0.483166
1841,0.931381,-0.796254,0.483166
1842,0.931668,-0.835,0.413256
1843,0.927991,-0.756038,0.538122
1844,0.929551,-0.814426,0.448079
1845,0.928373,-0.795403,0.478759
1846,0.932878,-0.830346,0.425191
1847,0.932878,-0.830346,0.425191
1848,0.932878,-0.830346,0.425191
1849,0.935626,-0.84995,0.391128
1850,0.935626,-0.84995,0.391128
1851,0.931459,-0.843967,0.394127
1852,0.931459,-0.843967,0.394127
1853,0.929425,-0.799287,0.474311
1854,0.93352,-0.744016,0.563827
1855,0.929722,-0.713987,0.595488
1856,0.929722,-0.713987,0.595488
1857,0.935126,-0.665515,0.656925
1858,0.929409,-0.542433,0.754697
1859,0.9329,-0.586919,0.72514
1860,0.935683,-0.56962,0.742317
1861,0.931706,-0.565793,0.740239
1862,0.931706,-0.565793,0.740239
1863,0.932381,-0.620187,0.696207
1864,0.932381,-0.620187,0.696207
1865,0.932381,-0.620187,0.696207
1866,0.929069,-0.579604,0.726105
1867,0.933059,-0.635829,0.682877
1868,0.933059,-0.635829,0.682877
1869,0.928103,-0.565512,0.735916
1870,0.933469,-0.487861,0.795837
1871,0.930115,-0.499157,0.784828
1872,0.931415,-0.529636,0.766172
1873,0.931415,-0.529636,0.766172
1874,0.931295,-0.488495,0.792895
1875,0.931295,-0.488495,0.792895
1876,0.932158,-0.331403,0.871258
1877,0.936546,-0.219854,0.910375
1878,0.933488,-0.215983,0.908158
1879,0.927071,-0.218518,0.90095
1880,0.927071,-0.218518,0.90095
1881,0.931394,-0.323456,0.873425
1882,0.93216,-0.482848,0.797357
1883,0.930183,-0.521474,0.770262
1884,0.930183,-0.521474,0.770262
1885,0.930028,-0.530593,0.763822
1886,0.930292,-0.569473,0.735624
1887,0.932152,-0.573449,0.73489
1888,0.932152,-0.573449,0.73489
1889,0.930203,-0.517936,0.772671
1890,0.933586,-0.467711,0.807978
1891,0.933586,-0.467711,0.807978
1892,0.934704,-0.509451,0.783665
1893,0.935968,-0.420317,0.836283
1894,0.929545,-0.484203,0.793474
1895,0.929635,-0.518014,0.771934
1896,0.93239,-0.583328,0.727378
1897,0.928513,-0.610846,0.699288
1898,0.928513,-0.610846,0.699288
1899,0.928513,-0.610846,0.699288
1900,0.934466,-0.63156,0.688737
1901,0.931429,-0.687683,0.628213
1902,0.931429,-0.687683,0.628213
1903,0.931429,-0.687683,0.628213
1904,0.927396,-0.584754,0.71981
1905,0.92838,-0.683222,0.628568
1906,0.931067,-0.707334,0.605446
1907,0.930381,-0.644927,0.670581
1908,0.931754,-0.560639,0.74421
1909,0.929218,-0.562889,0.739326
1910,0.928382,-0.610781,0.699171
1911,0.927003,-0.615817,0.692895
1912,0.933465,-0.583967,0.728244
1913,0.932148,-0.465538,0.807573
1914,0.932833,-0.282064,0.889167
1915,0.93566,-0.39816,0.846717
1916,0.929996,-0.518509,0.772037
1917,0.929996,-0.518509,0.772037
1918,0.929996,-0.518509,0.772037
1919,0.932188,-0.472958,0.803297
1920,0.935136,-0.540435,0.763158
1921,0.935136,-0.540435,0.763158
1922,0.939365,-0.583098,0.73648
1923,0.936084,-0.640233,0.682902
1924,0.930853,-0.696976,0.617018
1925,0.930853,-0.696976,0.617018
1926,0.935152,-0.680363,0.641572
1927,0.933224,-0.678787,0.640434
1928,0.933224,-0.678787,0.640434
1929,0.938097,-0.649241,0.677135
1930,0.932837,-0.716172,0.597731
1931,0.932837,-0.716172,0.597731
1932,0.932837,-0.716172,0.597731
1933,0.928244,-0.658253,0.654477
1934,0.931268,-0.682346,0.63377
1935,0.931268,-0.682346,0.63377
1936,0.928401,-0.693538,0.617198
1937,0.935151,-0.689008,0.632278
1938,0.935695,-0.701601,0.619097
1939,0.933976,-0.728153,0.584897
1940,0.931908,-0.693221,0.622814
1941,0.93325,-0.645323,0.674177
1942,0.933332,-0.658303,0.661623
1943,0.932935,-0.722274,0.590498
1944,0.933408,-0.725333,0.587488
1945,0.93114,-0.711258,0.600943
1946,0.93114,-0.711258,0.600943
1947,0.93114,-0.711258,0.600943
1948,0.93114,-0.711258,0.600943
1949,0.93114,-0.711258,0.600943
1950,0.930757,-0.712121,0.599327
1951,0.93439,-0.706645,0.611341
1952,0.93439,-0.706645,0.611341
1953,0.936662,-0.737274,0.577723
1954,0.932326,-0.752007,0.551105
1955,0.934164,-0.756939,0.547453
1956,0.934164,-0.756939,0.547453
1957,0.93187,-0.770373,0.524316
1958,0.93111,-0.790101,0.492652
1959,0.932097,-0.823916,0.435852
1960,0.933058,-0.74676,0.559416
1961,0.934772,-0.783438,0.509924
1962,0.931727,-0.834383,0.414632
1963,0.934033,-0.797113,0.486857
1964,0.930407,-0.82298,0.434006
1965,0.933097,-0.813065,0.457815
1966,0.934883,-0.849908,0.389438
1967,0.934883,-0.849908,0.389438
1968,0.931659,-0.867833,0.338901
1969,0.93035,-0.893492,0.259276
1970,0.937448,-0.9279,0.133453
1971,0.937448,-0.9279,0.133453
1972,0.937612,-0.918408,0.188793
1973,0.932196,-0.917683,0.163849
1974,0.93553,-0.9323,0.0776789
1975,0.93553,-0.9323,0.0776789
1976,0.935735,-0.933108,0.0700658
1977,0.932756,-0.919725,0.155367
1978,0.932919,-0.919633,0.156884
1979,0.932919,-0.919633,0.156884
1980,0.928025,-0.913842,0.161626
1981,0.937185,-0.927592,0.133751
1982,0.93314,-0.916308,0.176434
1983,0.93314,-0.916308,0.176434
1984,0.93314,-0.916308,0.176434
1985,0.927701,-0.891075,0.258098
1986,0.930713,-0.833224,0.414685
1987,0.932846,-0.775072,0.519101
1988,0.932846,-0.775072,0.519101
1989,0.932846,-0.775072,0.519101
1990,0.929116,-0.78858,0.491323
1991,0.933358,-0.800227,0.480409
1992,0.932428,-0.747187,0.557794
1993,0.931908,-0.724576,0.586039
1994,0.933924,-0.678877,0.641358
1995,0.92819,-0.573359,0.729928
1996,0.934065,-0.558381,0.748792
1997,0.932618,-0.506519,0.783081
1998,0.931543,-0.458208,0.81106
1999,0.931756,-0.542378,0.757625
2000,0.931756,-0.542378,0.757625
2001,0.930885,-0.59605,0.715032
2002,0.932878,-0.610277,0.705567
2003,0.93157,-0.632891,0.683573
2004,0.934928,-0.692377,0.628255
2005,0.932226,-0.679333,0.638399
2006,0.933872,-0.691104,0.628087
2007,0.933622,-0.709149,0.607254
2008,0.933791,-0.719805,0.594849
2009,0.934466,-0.801054,0.481184
2010,0.934466,-0.801054,0.481184
2011,0.934652,-0.840892,0.408014
2012,0.934652,-0.840892,0.408014
2013,0.932838,-0.813377,0.456732
2014,0.932838,-0.813377,0.456732
2015,0.935199,-0.787952,0.503715
2016,0.935199,-0.787952,0.503715
2017,0.931982,-0.712688,0.600556
2018,0.93151,-0.736941,0.569763
2019,0.93151,-0.736941,0.569763
2020,0.93065,-0.688984,0.625628
2021,0.93065,-0.688984,0.625628
2022,0.932321,-0.648258,0.670062
2023,0.932321,-0.648258,0.670062
2024,0.93168,-0.688474,0.627719
2025,0.931859,-0.704941,0.609442
2026,0.931859,-0.704941,0.609442
2027,0.931859,-0.704941,0.609442
2028,0.932618,-0.593293,0.719569
2029,0.932618,-0.593293,0.719569
2030,0.936753,-0.648374,0.676105
2031,0.936753,-0.648374,0.676105
2032,0.93591,-0.663787,0.659783
2033,0.932119,-0.696838,0.619082
2034,0.932119,-0.696838,0.619082
2035,0.932119,-0.696838,0.619082
2036,0.932332,-0.762103,0.537068
2037,0.932332,-0.762103,0.537068
2038,0.933095,-0.783603,0.506589
2039,0.934096,-0.818,0.451011
2040,0.935405,-0.826134,0.43873
2041,0.93354,-0.794124,0.490778
2042,0.932624,-0.784815,0.503838
2043,0.933583,-0.78081,0.511774
2044,0.933583,-0.78081,0.511774
2045,0.933583,-0.78081,0.511774
2046,0.931481,-0.769921,0.524289
2047,0.934466,-0.777558,0.518295
2048,0.934466,-0.777558,0.518295
2049,0.934466,-0.777558,0.518295
2050,0.936606,-0.667953,0.656558
2051,0.933741,-0.684848,0.634709
2052,0.930793,-0.725328,0.583331
2053,0.930793,-0.725328,0.583331
2054,0.932263,-0.669142,0.649125
2055,0.936697,-0.752843,0.557341
2056,0.936697,-0.752843,0.557341
2057,0.936169,-0.773707,0.527057
2058,0.933184,-0.832708,0.421224
2059,0.93689,-0.766631,0.538554
2060,0.934311,-0.746316,0.562094
2061,0.934311,-0.746316,0.562094
2062,0.932825,-0.658466,0.660746
2063,0.931208,-0.542453,0.756897
2064,0.931208,-0.542453,0.756897
2065,0.936777,-0.636726,0.687118
2066,0.926008,-0.719208,0.583293
2067,0.926008,-0.719208,0.583293
2068,0.931396,-0.709113,0.603868
2069,0.928366,-0.621801,0.689368
2070,0.928366,-0.621801,0.689368
2071,0.931338,-0.695727,0.619157
2072,0.932344,-0.794634,0.487669
2073,0.926514,-0.751648,0.541712
2074,0.937089,-0.718302,0.601813
2075,0.93347,-0.64433,0.67543
2076,0.934874,-0.687549,0.633455
2077,0.935642,-0.788053,0.50438
2078,0.935922,-0.847125,0.397905
2079,0.93248,-0.819847,0.444262
2080,0.930909,-0.777326,0.512207
2081,0.930909,-0.777326,0.512207
2082,0.9304,-0.797703,0.478868
2083,0.932725,-0.816467,0.450953
2084,0.934106,-0.843117,0.402129
2085,0.930504,-0.817598,0.444267
2086,0.932691,-0.815602,0.452446
2087,0.932908,-0.750898,0.553597
2088,0.935182,-0.645751,0.67644
2089,0.935182,-0.645751,0.67644
2090,0.932411,-0.686737,0.6307
2091,0.936343,-0.701651,0.62002
2092,0.938484,-0.712328,0.611017
2093,0.936094,-0.741588,0.571242
2094,0.935119,-0.691576,0.629421
2095,0.934777,-0.794114,0.493143
2096,0.935292,-0.841533,0.408158
2097,0.932346,-0.828808,0.427022
2098,0.937757,-0.842517,0.411769
2099,0.933238,-0.873767,0.327819
2100,0.931976,-0.885158,0.291674
2101,0.932818,-0.892483,0.271336
2102,0.928478,-0.893792,0.251412
2103,0.934871,-0.907708,0.223719
2104,0.93219,-0.871725,0.330264
2105,0.93219,-0.871725,0.330264
2106,0.93356,-0.858767,0.366134
2107,0.931803,-0.864808,0.346934
2108,0.933075,-0.879958,0.310326
2109,0.933075,-0.879958,0.310326
2110,0.933075,-0.879958,0.310326
2111,0.933612,-0.895583,0.263744
2112,0.928203,-0.8944,0.248214
2113,0.926713,-0.903533,0.205973
2114,0.933165,-0.89755,0.255345
2115,0.933165,-0.89755,0.255345
2116,0.932857,-0.911725,0.197434
2117,0.928405,-0.889475,0.266027
2118,0.932968,-0.849808,0.38504
2119,0.92499,-0.793397,0.47553
2120,0.92499,-0.793397,0.47553
2121,0.935951,-0.738298,0.575257
2122,0.934152,-0.801831,0.479278
2123,0.931382,-0.747552,0.555553
2124,0.932328,-0.766756,0.530397
2125,0.932328,-0.766756,0.530397
2126,0.932328,-0.766756,0.530397
2127,0.932328,-0.766756,0.530397
2128,0.932347,-0.734792,0.573892
2129,0.932347,-0.734792,0.573892
2130,0.932347,-0.734792,0.573892
2131,0.932627,-0.77665,0.51634
2132,0.925555,-0.790508,0.481403
2133,0.936757,-0.766457,0.538571
2134,0.936757,-0.766457,0.538571
2135,0.934623,-0.795272,0.490982
2136,0.934623,-0.795272,0.490982
2137,0.934623,-0.795272,0.490982
2138,0.930931,-0.855425,0.367261
2139,0.930815,-0.877658,0.310051
2140,0.930698,-0.877967,0.308825
2141,0.933024,-0.876383,0.320136
2142,0.933024,-0.876383,0.320136
2143,0.930055,-0.877542,0.308094
2144,0.935348,-0.9182,0.178281
2145,0.935155,-0.9315,0.0825962
2146,0.934059,-0.906308,0.225991
2147,0.937385,-0.909475,0.227037
2148,0.93502,-0.896692,0.264966
2149,0.929395,-0.908083,0.197886
2150,0.929395,-0.908083,0.197886
2151,0.930689,-0.864867,0.343784
2152,0.930689,-0.864867,0.343784
2153,0.930689,-0.864867,0.343784
2154,0.93306,-0.896,0.260355
2155,0.933952,-0.847,0.393518
2156,0.93124,-0.843675,0.394233
2157,0.931731,-0.834667,0.41407
2158,0.931731,-0.834667,0.41407
2159,0.930613,-0.819011,0.441884
2160,0.933282,-0.795151,0.488621
2161,0.935925,-0.82627,0.439584
2162,0.935925,-0.82627,0.439584
2163,0.935925,-0.82627,0.439584
2164,0.935267,-0.840767,0.409677
2165,0.934259,-0.82717,0.434316
2166,0.934313,-0.835625,0.417938
2167,0.934313,-0.835625,0.417938
2168,0.936115,-0.845758,0.401253
2169,0.934301,-0.800054,0.482527
2170,0.933974,-0.821989,0.443443
2171,0.933974,-0.821989,0.443443
2172,0.932512,-0.806789,0.467621
2173,0.932512,-0.806789,0.467621
2174,0.931211,-0.794338,0.485985
2175,0.931211,-0.794338,0.485985
2176,0.935984,-0.816567,0.457477
2177,0.935856,-0.773942,0.526155
2178,0.935815,-0.742779,0.569235
2179,0.935815,-0.742779,0.569235
2180,0.934736,-0.745172,0.564315
2181,0.934736,-0.745172,0.564315
2182,0.932493,-0.80802,0.465454
2183,0.928399,-0.81604,0.442723
2184,0.92795,-0.773739,0.512267
2185,0.934381,-0.748577,0.559197
2186,0.934381,-0.748577,0.559197
2187,0.931891,-0.696876,0.618696
2188,0.935984,-0.688202,0.634386
2189,0.935984,-0.688202,0.634386
2190,0.93437,-0.629131,0.690827
2191,0.937734,-0.711232,0.611141
2192,0.936573,-0.585148,0.731281
2193,0.935166,-0.505242,0.786934
2194,0.936868,-0.432559,0.831033
2195,0.934874,-0.4263,0.83202
2196,0.934874,-0.4263,0.83202
2197,0.934874,-0.4263,0.83202
2198,0.934874,-0.4263,0.83202
2199,0.932099,-0.518246,0.774745
2200,0.934615,-0.510218,0.78306
2201,0.93333,-0.474439,0.803749
2202,0.934393,-0.470418,0.807339
2203,0.934393,-0.470418,0.807339
2204,0.934393,-0.470418,0.807339
2205,0.932782,-0.359632,0.860667
2206,0.933523,-0.445637,0.820288
2207,0.933523,-0.445637,0.820288
2208,0.925397,-0.541026,0.750767
2209,0.928234,-0.515898,0.771666
2210,0.928234,-0.515898,0.771666
2211,0.928234,-0.515898,0.771666
2212,0.928557,-0.568632,0.734081
2213,0.928557,-0.568632,0.734081
2214,0.931483,-0.590993,0.719991
2215,0.935034,-0.61712,0.702461
2216,0.935034,-0.61712,0.702461
2217,0.936858,-0.600632,0.718988
2218,0.934215,-0.584248,0.72898
2219,0.933574,-0.585718,0.726977
2220,0.933574,-0.585718,0.726977
2221,0.933574,-0.585718,0.726977
2222,0.934281,-0.674686,0.646282
2223,0.934281,-0.674686,0.646282
2224,0.935532,-0.615075,0.704913
2225,0.932673,-0.670931,0.647867
2226,0.931616,-0.686579,0.629696
2227,0.931616,-0.686579,0.629696
2228,0.932562,-0.689538,0.62786
2229,0.929539,-0.713163,0.596189
2230,0.927456,-0.718487,0.586474
2231,0.925693,-0.717311,0.585127
2232,0.933551,-0.671837,0.648193
2233,0.933551,-0.671837,0.648193
2234,0.930688,-0.73526,0.570589
2235,0.928314,-0.758644,0.535
2236,0.934048,-0.796094,0.488549
2237,0.934447,-0.744877,0.564226
2238,0.926243,-0.664195,0.645578
2239,0.935573,-0.745852,0.564802
2240,0.932162,-0.746066,0.558849
2241,0.932162,-0.746066,0.558849
2242,0.932162,-0.746066,0.558849
2243,0.933884,-0.681917,0.638065
2244,0.936184,-0.786159,0.508326
2245,0.936184,-0.786159,0.508326
2246,0.929082,-0.72399,0.582264
2247,0.929082,-0.72399,0.582264
2248,0.931213,-0.717097,0.594079
2249,0.9318,-0.732443,0.576002
2250,0.929803,-0.732667,0.572479
2251,0.931922,-0.688507,0.628042
2252,0.935418,-0.689978,0.631615
2253,0.928258,-0.761674,0.530581
2254,0.928258,-0.761674,0.530581
2255,0.930767,-0.794145,0.48545
2256,0.932752,-0.78755,0.499792
2257,0.935318,-0.764979,0.53817
2258,0.933751,-0.804298,0.474337
2259,0.933751,-0.804298,0.474337
2260,0.930319,-0.843383,0.392682
2261,0.930767,-0.877642,0.309955
2262,0.933072,-0.896233,0.259593
2263,0.930246,-0.877125,0.309853
2264,0.930246,-0.877125,0.309853
2265,0.935482,-0.890867,0.285454
2266,0.934141,-0.89895,0.253984
2267,0.934003,-0.921617,0.151608
2268,0.93492,-0.890758,0.283946
2269,0.93492,-0.890758,0.283946
2270,0.93492,-0.890758,0.283946
2271,0.934839,-0.8916,0.281021
2272,0.934839,-0.8916,0.281021
2273,0.936204,-0.898617,0.262612
2274,0.933433,-0.8719,0.333297
2275,0.933682,-0.8683,0.343245
2276,0.932938,-0.860283,0.360952
2277,0.936515,-0.902133,0.251427
2278,0.936515,-0.902133,0.251427
2279,0.936515,-0.902133,0.251427
2280,0.9363,-0.9061,0.235881
2281,0.9363,-0.9061,0.235881
2282,0.934331,-0.897658,0.2592
2283,0.934331,-0.897658,0.2592
2284,0.933473,-0.88665,0.29193
2285,0.933473,-0.88665,0.29193
2286,0.934177,-0.853442,0.379901
2287,0.934177,-0.853442,0.379901
2288,0.934526,-0.844167,0.400901
2289,0.933349,-0.876583,0.320532
2290,0.93474,-0.858858,0.36892
