MDTU,|Tr(L)|,ReTr(L),ImTr(L)
768,1.32712,-0.899674,0.97562
769,1.35467,-0.896327,1.01574
770,1.36397,-0.729551,1.15246
771,1.34263,-0.437741,1.26927
772,1.30468,-0.704848,1.0979
773,1.36641,-0.833259,1.08294
774,1.27434,-0.593383,1.12776
775,1.27434,-0.593383,1.12776
776,1.20534,-0.687901,0.989762
777,1.23746,-0.826712,0.920788
778,1.18342,-0.867562,0.804874
779,1.24783,-0.885926,0.878764
780,1.31548,-0.709775,1.10757
781,1.37253,-1.17244,0.713592
782,1.41083,-1.2591,0.636492
783,1.28786,-1.14114,0.596977
784,1.39845,-1.22152,0.680855
785,1.32408,-1.20822,0.54166
786,1.31741,-1.2409,0.442409
787,1.30903,-1.28079,0.270398
788,1.25897,-1.2535,0.117314
789,1.29322,-1.25278,0.32084
790,1.32931,-1.32632,0.0892206
791,1.31949,-1.31535,0.104444
792,1.33865,-1.31824,0.23289
793,1.2217,-1.22149,0.022464
794,1.19054,-1.13772,-0.350686
795,1.31825,-1.2564,-0.399051
796,1.2364,-1.03162,-0.681508
797,1.38845,-1.08891,-0.861432
798,1.26325,-0.921095,-0.864511
799,1.355,-1.19973,-0.629819
800,1.355,-1.19973,-0.629819
801,1.32134,-1.04962,-0.802644
802,1.31088,-1.13262,-0.659987
803,1.34548,-1.1446,-0.707241
804,1.31654,-1.10171,-0.720775
805,1.29205,-1.04554,-0.759095
806,1.35112,-1.06176,-0.835572
807,1.34285,-1.05676,-0.828546
808,1.33325,-0.896918,-0.986459
809,1.33313,-0.924885,-0.960123
810,1.29172,-0.784079,-1.02653
811,1.24146,-0.717546,-1.01309
812,1.38468,-0.967742,-0.99036
813,1.38468,-0.967742,-0.99036
814,1.38468,-0.967742,-0.99036
815,1.38468,-0.967742,-0.99036
816,1.35518,-0.884382,-1.02683
817,1.31356,-0.965329,-0.890826
818,1.31356,-0.965329,-0.890826
819,1.26371,-0.88812,-0.899007
820,1.2847,-0.967137,-0.845642
821,1.36086,-0.889168,-1.03021
822,1.32372,-0.794725,-1.0586
823,1.37704,-1.05304,-0.887326
824,1.47719,-1.16421,-0.90923
825,1.47719,-1.16421,-0.90923
826,1.38683,-1.2155,-0.667739
827,1.46036,-1.15639,-0.891856
828,1.3909,-1.25614,-0.597267
829,1.44892,-1.21424,-0.790565
830,1.40003,-1.1022,-0.863274
831,1.34155,-1.1453,-0.698606
832,1.41752,-1.15118,-0.827135
833,1.32239,-1.06075,-0.789644
834,1.32239,-1.06075,-0.789644
835,1.33625,-1.15597,-0.670291
836,1.27846,-1.09461,-0.660522
837,1.29723,-1.17238,-0.555271
838,1.3559,-1.25053,-0.524045
839,1.35366,-1.28177,-0.435279
840,1.26981,-1.12628,-0.586447
841,1.23202,-1.05225,-0.640808
842,1.29726,-1.06834,-0.735899
843,1.38757,-1.20811,-0.682526
844,1.38757,-1.20811,-0.682526
845,1.33404,-1.19208,-0.598844
846,1.33878,-1.22255,-0.5456
847,1.19364,-1.03505,-0.59452
848,1.35413,-1.15357,-0.709191
849,1.35413,-1.15357,-0.709191
850,1.25266,-1.0642,-0.660778
851,1.2958,-0.958424,-0.872081
852,1.23647,-0.809672,-0.934496
853,1.20972,-0.832454,-0.877742
854,1.27273,-0.876347,-0.922957
855,1.22744,-0.959064,-0.766035
856,1.22744,-0.959064,-0.766035
857,1.2465,-1.02538,-0.708767
858,1.31581,-1.12867,-0.676358
859,1.14195,-0.933689,-0.657482
860,1.34997,-0.889696,-1.01531
861,1.34997,-0.889696,-1.01531
862,1.34997,-0.889696,-1.01531
863,1.34997,-0.889696,-1.01531
864,1.31653,-0.777208,-1.06264
865,1.30639,-0.70037,-1.10279
866,1.32732,-1.04157,-0.822748
867,1.32732,-1.04157,-0.822748
868,1.24623,-1.0121,-0.727137
869,1.37084,-1.10261,-0.814529
870,1.17511,-0.834988,-0.82685
871,1.2229,-0.91473,-0.81163
872,1.24782,-0.896036,-0.868436
873,1.24782,-0.896036,-0.868436
874,1.34332,-1.03249,-0.859339
875,1.39308,-0.981528,-0.988578
876,1.31931,-1.03219,-0.821686
877,1.30089,-1.08543,-0.717048
878,1.34502,-1.28956,-0.382271
879,1.35385,-1.29187,-0.40493
880,1.24995,-1.18894,-0.385765
881,1.28934,-1.16422,-0.554063
882,1.36084,-1.09968,-0.801619
883,1.32644,-1.03117,-0.834356
884,1.39185,-0.928633,-1.03677
885,1.40283,-0.938455,-1.04271
886,1.32765,-1.06569,-0.791802
887,1.50629,-1.143,-0.981044
888,1.5546,-0.958375,-1.22405
889,1.58269,-1.00814,-1.22006
890,1.49471,-0.804935,-1.25946
891,1.36535,-0.865973,-1.0556
892,1.52419,-1.12369,-1.02978
893,1.39769,-0.943872,-1.03085
894,1.3838,-1.12904,-0.800115
895,1.43676,-1.25801,-0.694024
896,1.42577,-1.40526,-0.240966
897,1.27923,-1.27836,-0.0469692
898,1.27923,-1.27836,-0.0469692
899,1.46612,-1.44419,0.252596
900,1.27143,-1.26942,0.0715138
901,1.32413,-1.31977,0.107383
902,1.32413,-1.31977,0.107383
903,1.26581,-1.26171,-0.101774
904,1.32616,-1.31932,-0.134503
905,1.25777,-1.23022,-0.261798
906,1.35729,-1.31126,-0.350461
907,1.29551,-1.25464,-0.322857
908,1.29551,-1.25464,-0.322857
909,1.42362,-1.40522,-0.228154
910,1.32118,-1.31815,-0.0893661
911,1.30701,-1.30696,0.0108205
912,1.30701,-1.30696,0.0108205
913,1.31133,-1.31125,0.0143779
914,1.21743,-1.18686,0.271104
915,1.31331,-1.28686,0.262266
916,1.29669,-1.24894,0.348638
917,1.25972,-1.17911,0.443378
918,1.24618,-1.10107,0.583609
919,1.14191,-0.891141,0.714021
920,1.15588,-0.716403,0.907097
921,1.34527,-0.541038,1.23167
922,1.23592,-0.705096,1.01506
923,1.24439,-0.629813,1.07324
924,1.34824,-0.584341,1.21503
925,1.1777,-0.694699,0.950986
926,1.28362,-0.648282,1.10788
927,1.3117,-0.851306,0.997917
928,1.31707,-1.08229,0.750556
929,1.30365,-1.11319,0.678459
930,1.22775,-1.1269,0.4873
931,1.29745,-1.14778,0.604964
932,1.30674,-1.17982,0.561775
933,1.36292,-1.2346,0.577334
934,1.28419,-1.23088,0.366184
935,1.27838,-1.21494,0.397714
936,1.42203,-1.41693,0.12036
937,1.42203,-1.41693,0.12036
938,1.42203,-1.41693,0.12036
939,1.19869,-1.18308,0.192852
940,1.45134,-1.43222,0.234837
941,1.37498,-1.24581,0.581819
942,1.29082,-1.15164,0.583051
943,1.38255,-1.25515,0.579685
944,1.23856,-1.23621,0.0762041
945,1.23856,-1.23621,0.0762041
946,1.21591,-1.21575,0.019825
947,1.27701,-1.27679,0.0232932
948,1.20478,-1.15,0.359153
949,1.32381,-1.14995,0.655819
950,1.30728,-1.01084,0.828968
951,1.37214,-1.07958,0.846928
952,1.43043,-1.28901,0.620145
953,1.35271,-1.27037,0.464714
954,1.33389,-1.23359,0.507459
955,1.09273,-0.895729,0.625875
956,1.13442,-1.07061,0.375081
957,1.18753,-1.18753,0.0026158
958,1.23385,-1.20101,-0.282772
959,1.20288,-1.18099,-0.228436
960,1.18829,-1.12582,-0.380206
961,1.13068,-1.12947,-0.052299
962,1.21462,-1.21414,0.0339707
963,1.16826,-1.12708,0.307416
964,1.2525,-1.18026,0.419215
965,1.14378,-1.0499,0.45382
966,1.18179,-1.13867,0.316328
967,1.18884,-1.04458,0.567617
968,1.21713,-1.10374,0.512995
969,1.21471,-1.15678,0.370666
970,1.21471,-1.15678,0.370666
971,1.31101,-1.29796,0.184575
972,1.1173,-1.11522,-0.0680177
973,1.27489,-1.27483,0.0125811
974,1.27489,-1.27483,0.0125811
975,1.27489,-1.27483,0.0125811
976,1.09949,-1.09489,0.100432
977,1.22496,-1.16627,0.374594
978,1.21527,-1.18254,0.280151
979,1.31283,-1.30911,0.0986787
980,1.26931,-1.25527,0.188266
981,1.25304,-1.16085,0.471744
982,1.33816,-1.25602,0.461621
983,1.42576,-1.36633,0.407338
984,1.42576,-1.36633,0.407338
985,1.28286,-1.19742,0.460348
986,1.48249,-1.37692,0.549409
987,1.31425,-1.28406,0.280093
988,1.40957,-1.33654,0.447819
989,1.40957,-1.33654,0.447819
990,1.26183,-1.26072,0.0529607
991,1.25413,-1.25316,-0.0493963
992,1.25262,-1.22818,-0.246247
993,1.28455,-1.23811,-0.342286
994,1.22552,-1.14321,-0.441549
995,1.26488,-1.26484,-0.0109247
996,1.17949,-1.13187,0.331741
997,1.17949,-1.13187,0.331741
998,1.29171,-1.1886,0.505728
999,1.30875,-1.29229,0.206897
1000,1.47855,-1.4539,0.26886
1001,1.35566,-1.30287,0.374641
1002,1.35566,-1.30287,0.374641
1003,1.34355,-1.32895,0.197537
1004,1.36123,-1.35655,0.112804
1005,1.38725,-1.25982,0.580777
1006,1.30114,-1.24912,0.364238
1007,1.22676,-1.21648,0.158504
1008,1.15445,-1.15441,0.00906506
1009,1.28525,-1.27262,-0.179737
1010,1.35386,-1.32697,-0.268504
1011,1.35386,-1.32697,-0.268504
1012,1.19976,-1.16239,-0.297109
1013,1.37341,-1.36401,0.160416
1014,1.2213,-1.21912,0.0729414
1015,1.32141,-1.32088,0.0374273
1016,1.39228,-1.39192,-0.0320284
1017,1.36292,-1.36278,0.0198416
1018,1.36292,-1.36278,0.0198416
1019,1.24208,-1.2258,-0.20047
1020,1.31331,-1.30315,-0.162971
1021,1.27256,-1.25775,-0.193576
1022,1.27256,-1.25775,-0.193576
1023,1.27256,-1.25775,-0.193576
1024,1.20737,-1.14323,-0.38829
1025,1.22858,-1.21842,-0.157672
1026,1.19826,-1.19823,-0.00881816
1027,1.2421,-1.23404,-0.141229
1028,1.18031,-1.06018,-0.518809
1029,1.30552,-1.11201,-0.683958
1030,1.37698,-1.08442,-0.848581
1031,1.199,-0.971535,-0.702659
1032,1.27541,-0.872014,-0.930734
1033,1.15607,-0.714768,-0.908632
1034,1.24034,-0.69976,-1.02409
1035,1.29009,-0.946761,-0.876339
1036,1.27337,-0.860547,-0.938577
1037,1.20627,-0.679566,-0.996627
1038,1.23431,-0.517943,-1.12038
1039,1.21521,-0.441856,-1.13203
1040,1.26821,-0.485998,-1.17139
1041,1.30947,-0.310932,-1.27201
1042,1.32009,-0.183834,-1.30723
1043,1.21693,-0.125996,-1.21039
1044,1.27745,-0.454901,-1.19371
1045,1.34679,-0.643289,-1.18322
1046,1.24908,-0.879803,-0.886655
1047,1.33578,-0.786543,-1.07966
1048,1.33578,-0.786543,-1.07966
1049,1.3037,-0.559384,-1.17759
1050,1.3037,-0.559384,-1.17759
1051,1.16745,-0.321047,-1.12244
1052,1.30057,-0.530149,-1.18762
1053,1.14709,-0.3374,-1.09635
1054,1.29365,-0.58416,-1.15425
1055,1.29365,-0.58416,-1.15425
1056,1.21604,-0.407527,-1.14572
1057,1.25285,-0.276514,-1.22196
1058,1.2652,-0.192455,-1.25047
1059,1.40518,-0.251722,-1.38244
1060,1.23937,-0.199285,-1.22324
1061,1.25462,-0.425698,-1.18019
1062,1.30806,-0.488214,-1.21354
1063,1.37151,-0.551205,-1.25587
1064,1.23963,-0.716711,-1.01144
1065,1.19269,-0.865778,-0.820333
1066,1.19269,-0.865778,-0.820333
1067,1.2896,-0.966874,-0.853362
1068,1.24942,-0.847665,-0.917883
1069,1.29283,-0.800742,-1.01499
1070,1.23392,-0.607616,-1.07395
1071,1.25514,-0.61988,-1.09138
1072,1.26593,-0.592692,-1.11861
1073,1.23954,-0.705845,-1.01894
1074,1.3519,-0.857206,-1.04539
1075,1.28513,-1.06855,-0.713965
1076,1.22621,-0.947961,-0.777786
1077,1.16036,-0.87508,-0.762022
1078,1.28934,-0.870371,-0.951243
1079,1.28934,-0.870371,-0.951243
1080,1.24124,-0.9841,-0.756455
1081,1.26429,-1.01558,-0.753005
1082,1.2991,-1.03528,-0.784777
1083,1.28035,-0.945723,-0.863083
1084,1.28035,-0.945723,-0.863083
1085,1.40071,-0.968455,-1.01197
1086,1.21817,-0.877234,-0.845221
1087,1.21817,-0.877234,-0.845221
1088,1.30157,-0.850654,-0.985122
1089,1.26732,-0.670881,-1.07518
1090,1.34818,-0.87054,-1.02944
1091,1.25735,-0.696731,-1.04666
1092,1.2376,-0.602815,-1.08087
1093,1.38101,-0.536003,-1.27275
1094,1.27733,-0.615338,-1.11935
1095,1.27733,-0.615338,-1.11935
1096,1.27733,-0.615338,-1.11935
1097,1.27733,-0.615338,-1.11935
1098,1.30306,-0.669341,-1.11801
1099,1.30306,-0.669341,-1.11801
1100,1.31628,-0.610816,-1.16598
1101,1.22321,-0.493073,-1.11942
1102,1.31263,-0.67957,-1.12302
1103,1.29646,-0.762279,-1.04869
1104,1.34128,-0.802717,-1.07457
1105,1.34634,-0.851256,-1.04307
1106,1.25749,-0.766138,-0.997149
1107,1.33208,-0.967222,-0.915921
1108,1.33208,-0.967222,-0.915921
1109,1.29635,-0.825355,-0.999655
1110,1.23539,-0.647832,-1.0519
1111,1.19868,-0.740841,-0.942335
1112,1.19868,-0.740841,-0.942335
1113,1.26763,-0.952022,-0.836984
1114,1.21904,-0.928426,-0.789997
1115,1.27773,-0.998574,-0.797142
1116,1.1908,-0.811103,-0.871852
1117,1.27856,-0.701636,-1.06884
1118,1.19122,-0.742893,-0.931192
1119,1.14018,-0.842745,-0.767972
1120,1.26733,-0.951675,-0.83692
1121,1.25392,-0.972369,-0.791718
1122,1.25392,-0.972369,-0.791718
1123,1.26396,-1.06588,-0.679342
1124,1.27051,-1.14664,-0.547197
1125,1.28213,-0.977559,-0.829603
1126,1.17049,-0.844302,-0.810676
1127,1.31345,-1.16155,-0.613153
1128,1.35382,-1.13789,-0.733512
1129,1.31874,-1.24302,-0.440414
1130,1.35302,-1.13407,-0.737939
1131,1.30535,-1.21151,-0.485989
1132,1.24832,-1.18516,-0.392051
1133,1.24441,-1.07872,-0.620419
1134,1.27388,-1.03934,-0.736573
1135,1.19361,-1.05097,-0.565834
1136,1.29379,-1.13877,-0.614088
1137,1.29379,-1.13877,-0.614088
1138,1.25866,-1.1486,-0.514715
1139,1.50458,-1.39919,-0.553186
1140,1.25966,-1.13987,-0.536145
1141,1.32648,-1.24934,-0.445773
1142,1.24718,-1.11678,-0.555222
1143,1.17137,-1.03862,-0.541633
1144,1.22006,-1.08755,-0.552978
1145,1.21647,-1.04075,-0.629788
1146,1.28592,-0.997245,-0.811838
1147,1.2432,-0.970939,-0.776422
1148,1.32358,-1.07152,-0.776984
1149,1.27421,-1.07766,-0.67989
1150,1.2349,-0.95544,-0.782377
1151,1.28152,-1.09931,-0.658655
1152,1.31724,-1.19526,-0.55359
1153,1.21812,-1.08233,-0.558913
1154,1.22143,-0.868675,-0.858662
1155,1.28864,-0.844383,-0.973456
1156,1.2243,-0.811164,-0.917021
1157,1.20218,-0.648592,-1.01221
1158,1.20103,-0.666023,-0.999445
1159,1.24364,-0.641539,-1.0654
1160,1.25507,-0.465905,-1.16538
1161,1.19085,-0.32412,-1.14589
1162,1.24676,-0.342732,-1.19873
1163,1.21574,-0.280346,-1.18297
1164,1.27116,-0.132484,-1.26424
1165,1.14281,0.0418305,-1.14204
1166,1.19561,0.0877793,-1.19239
1167,1.21817,0.268797,-1.18815
1168,1.20775,0.283918,-1.1739
1169,1.2514,0.501075,-1.1467
1170,1.28815,0.537914,-1.17046
1171,1.38398,0.477563,-1.29898
1172,1.25261,0.520969,-1.13913
1173,1.41638,0.602393,-1.28189
1174,1.42347,0.596517,-1.29245
1175,1.38557,0.633448,-1.23229
1176,1.38557,0.633448,-1.23229
1177,1.47908,0.737279,-1.28223
1178,1.32296,0.676531,-1.13689
1179,1.4195,0.791004,-1.17868
1180,1.3988,0.837291,-1.12053
1181,1.34089,0.737592,-1.1198
1182,1.33466,0.704078,-1.13384
1183,1.26889,0.587902,-1.12447
1184,1.25908,0.298575,-1.22317
1185,1.24713,0.199571,-1.23106
1186,1.28455,0.372814,-1.22926
1187,1.36022,0.586499,-1.22728
1188,1.33071,0.942614,-0.939287
1189,1.30225,0.91963,-0.922032
1190,1.28633,0.861198,-0.955498
1191,1.28633,0.861198,-0.955498
1192,1.31871,0.92275,-0.942093
1193,1.31598,0.826665,-1.02393
1194,1.16299,0.659844,-0.957686
1195,1.25721,0.762341,-0.999709
1196,1.19823,0.798691,-0.89322
1197,1.19131,0.699675,-0.964193
1198,1.3339,0.730814,-1.11588
1199,1.3081,0.641475,-1.14001
1200,1.32866,0.321628,-1.28915
1201,1.23491,0.433059,-1.15648
1202,1.30973,0.470741,-1.22221
1203,1.25092,0.439862,-1.17104
1204,1.22061,0.534449,-1.09739
1205,1.22061,0.534449,-1.09739
1206,1.22061,0.534449,-1.09739
1207,1.28074,0.924294,-0.886556
1208,1.2101,0.787316,-0.918958
1209,1.24151,0.778128,-0.967404
1210,1.12145,0.830477,-0.753634
1211,1.15723,0.819256,-0.81732
1212,1.25487,0.930672,-0.841758
1213,1.27991,0.841994,-0.96396
1214,1.26825,0.869974,-0.922818
1215,1.23811,0.967059,-0.773118
1216,1.22198,1.03817,-0.644548
1217,1.24947,1.03048,-0.706607
1218,1.28959,1.14764,-0.588196
1219,1.30216,1.1551,-0.60114
1220,1.4321,1.28995,-0.622039
1221,1.24439,1.08005,-0.618067
1222,1.24439,1.08005,-0.618067
1223,1.24439,1.08005,-0.618067
1224,1.34732,1.20236,-0.60795
1225,1.3671,1.19973,-0.655439
1226,1.3671,1.19973,-0.655439
1227,1.37405,1.25718,-0.554552
1228,1.37405,1.25718,-0.554552
1229,1.37405,1.25718,-0.554552
1230,1.39672,1.34874,-0.362931
1231,1.39672,1.34874,-0.362931
1232,1.5021,1.49687,-0.125189
1233,1.38943,1.35034,-0.327263
1234,1.4151,1.2554,-0.653048
1235,1.24715,1.14699,-0.489685
1236,1.31113,1.12824,-0.667926
1237,1.32764,1.00499,-0.86754
1238,1.34504,0.921827,-0.979471
1239,1.27198,0.687453,-1.0702
1240,1.27198,0.687453,-1.0702
1241,1.28287,0.655484,-1.10276
1242,1.25004,0.782173,-0.975091
1243,1.26172,0.861726,-0.921613
1244,1.21117,0.906656,-0.803067
1245,1.19747,0.787515,-0.902087
1246,1.32574,0.708791,-1.12036
1247,1.44492,0.973767,-1.0675
1248,1.29648,0.786354,-1.03078
1249,1.41997,0.614045,-1.28033
1250,1.30376,0.459415,-1.22014
1251,1.30376,0.459415,-1.22014
1252,1.34221,0.426793,-1.27255
1253,1.32362,0.460891,-1.24079
1254,1.32362,0.460891,-1.24079
1255,1.2999,0.240355,-1.27749
1256,1.2999,0.240355,-1.27749
1257,1.2999,0.240355,-1.27749
1258,1.36296,0.291838,-1.33135
1259,1.23397,0.231924,-1.21198
1260,1.31949,0.277998,-1.28987
1261,1.3322,0.258422,-1.30689
1262,1.38231,0.437736,-1.31117
1263,1.4932,0.436419,-1.428
1264,1.27915,0.14602,-1.27079
1265,1.39717,-0.0414847,-1.39656
1266,1.21933,-0.0901146,-1.216
1267,1.32968,-0.340786,-1.28527
1268,1.30243,-0.42114,-1.23246
1269,1.35159,-0.479978,-1.2635
1270,1.35159,-0.479978,-1.2635
1271,1.35429,-0.382747,-1.29908
1272,1.33961,-0.534627,-1.22831
1273,1.4446,-0.3129,-1.41031
1274,1.319,-0.236916,-1.29754
1275,1.319,-0.236916,-1.29754
1276,1.319,-0.236916,-1.29754
1277,1.35969,-0.143983,-1.35205
1278,1.36702,-0.313733,-1.33053
1279,1.40166,-0.278128,-1.37378
1280,1.25674,-0.658582,-1.07035
1281,1.26936,-0.497481,-1.16781
1282,1.43221,-0.59482,-1.30285
1283,1.3232,-0.68436,-1.13248
1284,1.33774,-0.445466,-1.26139
1285,1.25121,-0.235622,-1.22882
1286,1.28057,-0.316726,-1.24078
1287,1.358,-0.274729,-1.32992
1288,1.21794,-0.182334,-1.20422
1289,1.14366,-0.305365,-1.10214
1290,1.20591,-0.662477,-1.00764
1291,1.20591,-0.662477,-1.00764
1292,1.1634,-0.752578,-0.887204
1293,1.1634,-0.752578,-0.887204
1294,1.28021,-0.824337,-0.979487
1295,1.22236,-0.899118,-0.828096
1296,1.25171,-1.01098,-0.738029
1297,1.2576,-1.00098,-0.76132
1298,1.40265,-1.11513,-0.850828
1299,1.42642,-1.05315,-0.962056
1300,1.37182,-1.10717,-0.80998
1301,1.37182,-1.10717,-0.80998
1302,1.37182,-1.10717,-0.80998
1303,1.24192,-0.966844,-0.779481
1304,1.24192,-0.966844,-0.779481
1305,1.27382,-0.968083,-0.827906
1306,1.19936,-0.966226,-0.710551
1307,1.31507,-1.10804,-0.708281
1308,1.29484,-1.10844,-0.669309
1309,1.25412,-1.00356,-0.752117
1310,1.30235,-1.11758,-0.668667
1311,1.26287,-1.03407,-0.724935
1312,1.17527,-0.930646,-0.717752
1313,1.2856,-0.972988,-0.840272
1314,1.14006,-0.691762,-0.9062
1315,1.20901,-0.660018,-1.01296
1316,1.19483,-0.927126,-0.753692
1317,1.15389,-0.884669,-0.740818
1318,1.20957,-1.05814,-0.585997
1319,1.22604,-1.05621,-0.622572
1320,1.30438,-1.20657,-0.495572
1321,1.28895,-1.2545,-0.295993
1322,1.35428,-1.29489,-0.396665
1323,1.40758,-1.39892,-0.155903
1324,1.32544,-1.30832,-0.212323
1325,1.28521,-1.28016,-0.113808
1326,1.36294,-1.30755,-0.384635
1327,1.33066,-1.29854,-0.29059
1328,1.33066,-1.29854,-0.29059
1329,1.33066,-1.29854,-0.29059
1330,1.30954,-1.26527,-0.337631
1331,1.40676,-1.32968,-0.459259
1332,1.40676,-1.32968,-0.459259
1333,1.34317,-1.31319,-0.282219
1334,1.26167,-1.21832,-0.327871
1335,1.23569,-1.18219,-0.359673
1336,1.22717,-1.10797,-0.527601
1337,1.19736,-1.06371,-0.54971
1338,1.13698,-0.992734,-0.554255
1339,1.29011,-1.09213,-0.686755
1340,1.18275,-1.04195,-0.559681
1341,1.31908,-1.27737,-0.329093
1342,1.21878,-1.18995,-0.263512
1343,1.15188,-1.09306,-0.363397
1344,1.16571,-1.15204,-0.178012
1345,1.23256,-1.19301,-0.309702
1346,1.1912,-1.17385,-0.202601
1347,1.22024,-1.15347,-0.398119
1348,1.35057,-1.21949,-0.580407
1349,1.32809,-1.24914,-0.451087
1350,1.25145,-1.24668,-0.109132
1351,1.25373,-1.25329,-0.0332702
1352,1.23508,-1.23414,-0.0480955
1353,1.21508,-1.21205,0.0857894
1354,1.26139,-1.24961,0.171993
1355,1.25707,-1.25705,-0.00667822
1356,1.46882,-1.44713,-0.251517
1357,1.46882,-1.44713,-0.251517
1358,1.36976,-1.35262,-0.216035
1359,1.28412,-1.26774,-0.204437
1360,1.39057,-1.3897,0.049342
1361,1.26181,-1.25118,-0.16346
1362,1.37888,-1.37481,-0.10594
1363,1.27966,-1.25019,-0.273051
1364,1.25359,-1.20437,-0.347811
1365,1.28988,-1.2738,-0.203028
1366,1.31107,-1.30088,-0.16314
1367,1.33362,-1.33154,0.0743204
1368,1.33362,-1.33154,0.0743204
1369,1.30281,-1.29542,0.13857
1370,1.28069,-1.27162,0.152161
1371,1.22106,-1.18705,0.286154
1372,1.29422,-1.27572,0.218013
1373,1.29422,-1.27572,0.218013
1374,1.25762,-1.24959,0.141884
1375,1.25518,-1.2473,0.140384
1376,1.25518,-1.2473,0.140384
1377,1.35337,-1.32249,0.287443
1378,1.35996,-1.28729,0.438597
1379,1.33558,-1.2539,0.459899
1380,1.33558,-1.2539,0.459899
1381,1.33558,-1.2539,0.459899
1382,1.21802,-1.06651,0.588327
1383,1.25392,-0.975005,0.78846
1384,1.18582,-1.0277,0.591594
1385,1.15714,-0.978511,0.617654
1386,1.23719,-0.988801,0.743584
1387,1.21443,-1.02483,0.651584
1388,1.22463,-0.890715,0.840446
1389,1.29735,-0.983671,0.84587
1390,1.27003,-0.892065,0.903992
1391,1.17498,-0.775665,0.882566
1392,1.38662,-0.859572,1.08805
1393,1.22212,-0.574399,1.07872
1394,1.34511,-0.804684,1.07787
1395,1.39626,-0.634705,1.24366
1396,1.43953,-0.606573,1.30549
1397,1.43953,-0.606573,1.30549
1398,1.37633,-0.394912,1.31846
1399,1.362,-0.637308,1.2037
1400,1.3609,-0.432322,1.2904
1401,1.36926,-0.510371,1.27059
1402,1.18751,-0.665065,0.983802
1403,1.26142,-0.644711,1.08422
1404,1.17387,-0.609154,1.00344
1405,1.17387,-0.609154,1.00344
1406,1.17387,-0.609154,1.00344
1407,1.15801,-0.757689,0.875727
1408,1.12579,-0.671442,0.903643
1409,1.17106,-0.567897,1.02414
1410,1.19337,-0.465354,1.0989
1411,1.2298,-0.559167,1.09533
1412,1.14073,-0.525831,1.01231
1413,1.15899,-0.687003,0.933428
1414,1.16785,-0.791422,0.858798
1415,1.13208,-0.714095,0.878446
1416,1.20975,-0.683275,0.998308
1417,1.13864,-0.281941,1.10318
1418,1.30961,-0.283472,1.27857
1419,1.35563,-0.204419,1.34013
1420,1.3025,-0.246097,1.27904
1421,1.29164,-0.384351,1.23313
1422,1.35586,-0.523483,1.25073
1423,1.29859,-0.470883,1.21021
1424,1.29477,-0.342657,1.24861
1425,1.30066,-0.411005,1.23402
1426,1.28483,-0.545632,1.16322
1427,1.29143,-0.4235,1.22001
1428,1.25011,-0.643118,1.072
1429,1.2704,-0.78611,0.997966
1430,1.24716,-0.772943,0.978757
1431,1.19751,-0.590314,1.04191
1432,1.19751,-0.590314,1.04191
1433,1.21014,-0.436583,1.12864
1434,1.24328,-0.546513,1.11672
1435,1.26657,-0.542201,1.14465
1436,1.17045,-0.613981,0.996487
1437,1.28009,-0.591183,1.1354
1438,1.30259,-0.714195,1.08935
1439,1.11635,-0.596898,0.943369
1440,1.18734,-0.702179,0.957453
1441,1.17763,-0.548139,1.04228
1442,1.35737,-0.598869,1.21812
1443,1.35737,-0.598869,1.21812
1444,1.29628,-0.534462,1.18097
1445,1.26081,-0.570671,1.12427
1446,1.19475,-0.430348,1.11456
1447,1.23702,-0.29255,1.20193
1448,1.27188,-0.647235,1.09488
1449,1.17404,-0.785334,0.872704
1450,1.31229,-0.927456,0.928399
1451,1.28843,-0.965374,0.853291
1452,1.29256,-0.963609,0.861489
1453,1.3229,-1.14647,0.660066
1454,1.30008,-1.12175,0.657178
1455,1.34977,-0.940034,0.968615
1456,1.28523,-0.95017,0.865443
1457,1.28759,-0.997292,0.814435
1458,1.26633,-1.01665,0.754986
1459,1.24568,-1.0266,0.705551
1460,1.40935,-1.15737,0.804216
1461,1.40935,-1.15737,0.804216
1462,1.30857,-0.986865,0.85934
1463,1.30857,-0.986865,0.85934
1464,1.44645,-1.18033,0.836095
1465,1.30957,-1.05434,0.776736
1466,1.30798,-0.997278,0.84632
1467,1.28748,-0.842687,0.973391
1468,1.25812,-0.836547,0.939714
1469,1.36128,-0.824012,1.08355
1470,1.32766,-0.871777,1.00135
1471,1.33855,-1.14765,0.688917
1472,1.27948,-1.00804,0.787987
1473,1.2187,-0.859564,0.863931
1474,1.14557,-0.695748,0.910096
1475,1.11613,-0.518119,0.988585
1476,1.11613,-0.518119,0.988585
1477,1.19808,-0.439584,1.11452
1478,1.1586,-0.35364,1.10331
1479,1.1586,-0.35364,1.10331
1480,1.22718,-0.36028,1.17311
1481,1.20441,-0.339495,1.15557
1482,1.19202,-0.352774,1.13862
1483,1.18163,-0.325963,1.13578
1484,1.26499,-0.365961,1.2109
1485,1.31571,-0.330366,1.27356
1486,1.31571,-0.330366,1.27356
1487,1.35188,-0.482743,1.26275
1488,1.23584,-0.252517,1.20977
1489,1.2304,-0.146679,1.22163
1490,1.21306,-0.180527,1.19955
1491,1.26978,-0.205883,1.25298
1492,1.25397,-0.4661,1.16413
1493,1.30824,-0.744602,1.07567
