MDTU,min_ave,max_ave
947,-0.0329914,0.0430889
948,-0.0297214,0.0469111
949,-0.0262245,0.0465554
950,-0.0254181,0.0464166
951,-0.0252708,0.0460537
952,-0.0340707,0.0450393
953,-0.0317305,0.0427874
954,-0.040712,0.0375551
955,-0.046758,0.03037
956,-0.0491781,0.0357506
957,-0.0460092,0.0343217
958,-0.0451515,0.0371768
959,-0.0521192,0.0325617
960,-0.0486582,0.0313745
961,-0.0439438,0.0405177
962,-0.0409256,0.0380434
963,-0.0472463,0.0387052
964,-0.0439025,0.0398106
965,-0.0450141,0.0372615
966,-0.0473729,0.0351708
967,-0.0456547,0.0402815
968,-0.0485396,0.0386408
969,-0.0409998,0.048023
970,-0.0409998,0.048023
971,-0.0367082,0.0438243
972,-0.044532,0.0364041
973,-0.0400283,0.0415257
974,-0.0400283,0.0415257
975,-0.0400283,0.0415257
976,-0.0465247,0.0383806
977,-0.0482661,0.0451869
978,-0.0432665,0.0423445
979,-0.0306574,0.0487903
980,-0.038246,0.0388991
981,-0.0353828,0.0487332
982,-0.0367548,0.048734
983,-0.0414756,0.0447446
984,-0.0414756,0.0447446
985,-0.0401863,0.0402407
986,-0.0353285,0.0538318
987,-0.0251021,0.0453142
988,-0.027784,0.0485758
989,-0.027784,0.0485758
990,-0.029306,0.0483362
991,-0.0347054,0.0433576
992,-0.0422816,0.0460146
993,-0.0353913,0.0479673
994,-0.0400197,0.0412838
995,-0.0420216,0.0426522
996,-0.0356851,0.0446997
997,-0.0356851,0.0446997
998,-0.0321181,0.0442635
999,-0.040734,0.0435475
1000,-0.0370257,0.0433249
1001,-0.0317989,0.0496194
1002,-0.0317989,0.0496194
1003,-0.0285064,0.0460075
1004,-0.0343982,0.0429351
1005,-0.0355386,0.0468892
1006,-0.0390514,0.0452675
1007,-0.0392925,0.0425972
1008,-0.0377477,0.0428311
1009,-0.0381843,0.0459545
1010,-0.0331474,0.0471726
1011,-0.0331474,0.0471726
1012,-0.0371307,0.0431866
1013,-0.0364302,0.0481265
1014,-0.0311764,0.0415799
1015,-0.034101,0.0431884
1016,-0.0312935,0.0481988
1017,-0.0325943,0.0435933
1018,-0.0325943,0.0435933
1019,-0.0346267,0.0480019
1020,-0.032753,0.0414883
1021,-0.0341293,0.0487175
1022,-0.0341293,0.0487175
1023,-0.0341293,0.0487175
1024,-0.0415425,0.0408659
1025,-0.0425574,0.0376816
1026,-0.0414283,0.0456679
1027,-0.0390615,0.0399629
1028,-0.0435599,0.0401057
1029,-0.0378266,0.0455516
1030,-0.0381592,0.0550443
1031,-0.0375931,0.0424489
1032,-0.0416188,0.048422
1033,-0.0446718,0.0396921
1034,-0.0428353,0.0414016
1035,-0.0391632,0.0415408
1036,-0.0405492,0.0429936
1037,-0.0325133,0.0443785
1038,-0.0397694,0.0406564
1039,-0.0360193,0.0457452
1040,-0.0389606,0.0409011
1041,-0.035118,0.0400846
1042,-0.0373928,0.0404285
1043,-0.0309276,0.0402317
1044,-0.0320635,0.0454499
1045,-0.0320917,0.050104
1046,-0.0352071,0.0463986
1047,-0.0300492,0.0484581
1048,-0.0300492,0.0484581
1049,-0.032999,0.0433842
1050,-0.032999,0.0433842
1051,-0.0318061,0.0492083
1052,-0.03717,0.0434938
1053,-0.0445855,0.0419505
1054,-0.042951,0.0394293
1055,-0.042951,0.0394293
1056,-0.0377123,0.0463378
1057,-0.0397379,0.0436097
1058,-0.0394562,0.0431261
1059,-0.0366195,0.0489546
1060,-0.0424201,0.0503638
1061,-0.0322651,0.0464853
1062,-0.0373317,0.0506418
1063,-0.0358581,0.0487388
1064,-0.031344,0.0505748
1065,-0.033008,0.0485712
1066,-0.033008,0.0485712
1067,-0.0306662,0.050547
1068,-0.0302944,0.0562716
1069,-0.0303098,0.0489713
1070,-0.0392032,0.0430229
1071,-0.0447278,0.0378734
1072,-0.0410099,0.0428873
1073,-0.0402297,0.0378546
1074,-0.0357158,0.0357894
1075,-0.0369308,0.039012
1076,-0.0367935,0.0415356
1077,-0.0390576,0.0369057
1078,-0.0410875,0.0417153
1079,-0.0410875,0.0417153
1080,-0.0331629,0.0437144
1081,-0.0336399,0.0477737
1082,-0.0385304,0.0423969
1083,-0.031115,0.0478008
1084,-0.031115,0.0478008
1085,-0.0328909,0.0455078
1086,-0.0340908,0.0437019
1087,-0.0340908,0.0437019
1088,-0.0376014,0.0412111
1089,-0.033146,0.0446163
1090,-0.0299738,0.0455306
1091,-0.0366021,0.0419678
1092,-0.0308316,0.0403343
1093,-0.0388712,0.0421957
1094,-0.0315993,0.0476621
1095,-0.0315993,0.0476621
1096,-0.0315993,0.0476621
1097,-0.0315993,0.0476621
1098,-0.0423269,0.0407865
1099,-0.0423269,0.0407865
1100,-0.0362098,0.0443805
1101,-0.0355975,0.0462697
1102,-0.0342159,0.0487822
1103,-0.0363805,0.0463632
1104,-0.0371972,0.0469663
1105,-0.0341766,0.0452791
1106,-0.0440475,0.0487553
1107,-0.0385284,0.048235
1108,-0.0385284,0.048235
1109,-0.04276,0.0470895
1110,-0.0393775,0.038047
1111,-0.0441541,0.0363345
1112,-0.0441541,0.0363345
1113,-0.0451116,0.0453012
1114,-0.05119,0.0353416
1115,-0.0439439,0.0388514
1116,-0.038783,0.0385411
1117,-0.0432339,0.0368182
1118,-0.0334749,0.0454321
1119,-0.0412181,0.0369942
1120,-0.0404497,0.0495624
1121,-0.0400511,0.0435325
1122,-0.0400511,0.0435325
1123,-0.0351882,0.0437342
1124,-0.0374868,0.0469894
1125,-0.0277013,0.0522363
1126,-0.0310157,0.0470526
1127,-0.034098,0.0528902
1128,-0.0344678,0.0548021
1129,-0.0384091,0.0496664
1130,-0.0274809,0.0501643
1131,-0.0273206,0.0543349
1132,-0.0343267,0.0449731
1133,-0.038018,0.041439
1134,-0.0337496,0.0478377
1135,-0.0355989,0.047885
1136,-0.0290621,0.0491135
1137,-0.0290621,0.0491135
1138,-0.0295154,0.0555823
1139,-0.0275496,0.0530526
1140,-0.0396822,0.0513929
1141,-0.0341804,0.0516996
1142,-0.0398231,0.0473434
1143,-0.0339144,0.0410228
1144,-0.0440111,0.0389266
1145,-0.0329206,0.0484757
1146,-0.0366086,0.049065
1147,-0.0344358,0.0471767
1148,-0.0336693,0.0466925
1149,-0.0294551,0.0440214
1150,-0.0476691,0.043794
1151,-0.0381855,0.0418978
1152,-0.0439844,0.0365623
1153,-0.0466295,0.0352065
1154,-0.0436556,0.0390194
1155,-0.0404987,0.0415626
1156,-0.0469024,0.0438035
1157,-0.0424427,0.0431451
1158,-0.0364511,0.0400759
1159,-0.0480535,0.0364148
1160,-0.0490693,0.0388471
1161,-0.041397,0.0387004
1162,-0.0467981,0.037354
1163,-0.0466709,0.0367546
1164,-0.0437438,0.0436739
1165,-0.0388826,0.037982
1166,-0.043336,0.034596
1167,-0.0428385,0.0421599
1168,-0.0439768,0.038907
1169,-0.0397585,0.0458082
1170,-0.0357025,0.0449834
1171,-0.0379261,0.0425212
1172,-0.03965,0.0450032
1173,-0.0303582,0.0552461
1174,-0.0289937,0.0541052
1175,-0.0275121,0.0553755
1176,-0.0275121,0.0553755
1177,-0.0310229,0.0524851
1178,-0.0242044,0.0551767
1179,-0.0189356,0.0595562
1180,-0.0315212,0.0515374
1181,-0.0358138,0.0506792
1182,-0.0324181,0.0508934
1183,-0.0302499,0.0459649
1184,-0.0346001,0.0486881
1185,-0.037686,0.0459215
1186,-0.0424733,0.0469052
1187,-0.0308897,0.0508814
1188,-0.0222394,0.0521385
1189,-0.026318,0.0519295
1190,-0.029629,0.0522692
1191,-0.029629,0.0522692
1192,-0.0327073,0.0529843
1193,-0.0344721,0.0577305
1194,-0.0348155,0.0413749
1195,-0.0346779,0.0452054
1196,-0.041849,0.0354084
1197,-0.0441726,0.0397577
1198,-0.0381063,0.0425181
1199,-0.0418311,0.0451231
1200,-0.0355318,0.0442996
1201,-0.0386983,0.043455
1202,-0.0363899,0.045165
1203,-0.0381811,0.0436787
1204,-0.0370653,0.0416572
1205,-0.0370653,0.0416572
1206,-0.0370653,0.0416572
1207,-0.0430799,0.0324416
1208,-0.0492475,0.0329839
1209,-0.0493685,0.031265
1210,-0.0548383,0.0281736
1211,-0.0526698,0.0354711
1212,-0.0467561,0.0377098
1213,-0.0391359,0.0387429
1214,-0.0383878,0.0378234
1215,-0.0433361,0.0396496
1216,-0.0388249,0.0410548
1217,-0.0392719,0.0428025
1218,-0.0392777,0.0407518
1219,-0.0315341,0.0432818
1220,-0.0333696,0.040015
1221,-0.0320058,0.0456701
1222,-0.0320058,0.0456701
1223,-0.0320058,0.0456701
1224,-0.0366379,0.0453832
1225,-0.046248,0.0458038
1226,-0.046248,0.0458038
1227,-0.0352715,0.0481448
1228,-0.0352715,0.0481448
1229,-0.0352715,0.0481448
1230,-0.0332152,0.0485892
1231,-0.0332152,0.0485892
1232,-0.0343222,0.0426775
1233,-0.0339372,0.046862
1234,-0.0331535,0.046342
1235,-0.0361569,0.0500462
1236,-0.0373439,0.0477002
1237,-0.0314672,0.0424537
1238,-0.0305367,0.0468638
1239,-0.0292232,0.0419353
1240,-0.0292232,0.0419353
1241,-0.0402141,0.0446196
1242,-0.0413342,0.0465801
1243,-0.048599,0.039113
1244,-0.0437673,0.0404276
1245,-0.0355705,0.0410134
1246,-0.0430723,0.0367126
1247,-0.0339247,0.0456601
1248,-0.0387103,0.0401391
1249,-0.0332461,0.0494224
1250,-0.0320504,0.0483586
1251,-0.0320504,0.0483586
1252,-0.029624,0.0540405
1253,-0.0278488,0.0511772
1254,-0.0278488,0.0511772
1255,-0.0255675,0.0469678
1256,-0.0255675,0.0469678
1257,-0.0255675,0.0469678
1258,-0.030467,0.0531521
1259,-0.0322056,0.0508281
1260,-0.0366872,0.0440332
1261,-0.0249247,0.045156
1262,-0.0194058,0.0587708
1263,-0.0276386,0.0508853
1264,-0.0268025,0.0506126
1265,-0.0255489,0.0610612
1266,-0.0238344,0.0559562
1267,-0.0229149,0.052685
1268,-0.024105,0.0517805
1269,-0.0303007,0.0540154
1270,-0.0303007,0.0540154
1271,-0.0194694,0.0547223
1272,-0.0208906,0.0535681
1273,-0.0361098,0.052315
1274,-0.0252117,0.0490528
1275,-0.0252117,0.0490528
1276,-0.0252117,0.0490528
1277,-0.0231458,0.0476656
1278,-0.0274953,0.0528361
1279,-0.0341118,0.0506096
1280,-0.0335191,0.0438886
1281,-0.0324028,0.0461128
1282,-0.0305449,0.0500929
1283,-0.0333915,0.0534195
1284,-0.0352847,0.0490106
1285,-0.0356054,0.0501858
1286,-0.0341534,0.0439603
1287,-0.026696,0.0456534
1288,-0.0360333,0.0440468
1289,-0.029551,0.0481341
1290,-0.0330595,0.0468288
1291,-0.0330595,0.0468288
1292,-0.0307327,0.0529399
1293,-0.0307327,0.0529399
1294,-0.030283,0.0509312
1295,-0.0319318,0.0562636
1296,-0.0416107,0.0435908
1297,-0.0410624,0.0400321
1298,-0.0277402,0.0561267
1299,-0.025208,0.0539366
1300,-0.0289521,0.0497615
1301,-0.0289521,0.0497615
1302,-0.0289521,0.0497615
1303,-0.0368788,0.0485444
1304,-0.0368788,0.0485444
1305,-0.0338981,0.0452093
1306,-0.036551,0.0392674
1307,-0.0311156,0.0471195
1308,-0.033439,0.0441026
1309,-0.0342019,0.0472884
1310,-0.0339987,0.0457705
1311,-0.0412316,0.0428334
1312,-0.0414765,0.0407128
1313,-0.0362757,0.0429076
1314,-0.0321249,0.039809
1315,-0.0408009,0.0370471
1316,-0.0451088,0.0411436
1317,-0.0436628,0.0314925
1318,-0.0483217,0.0367482
1319,-0.0412463,0.0470699
1320,-0.0399692,0.0441066
1321,-0.0306517,0.0441249
1322,-0.0309316,0.0509261
1323,-0.0308653,0.0486623
1324,-0.0303635,0.0452798
1325,-0.0318417,0.0536193
1326,-0.0311276,0.0497422
1327,-0.025503,0.0510584
1328,-0.025503,0.0510584
1329,-0.025503,0.0510584
1330,-0.0347181,0.0552253
1331,-0.0263558,0.0504073
1332,-0.0263558,0.0504073
1333,-0.0275863,0.0544404
1334,-0.0379709,0.0435963
1335,-0.0426312,0.0428504
1336,-0.0441678,0.0408237
1337,-0.0403832,0.0438484
1338,-0.0444795,0.0362279
1339,-0.0340415,0.0452837
1340,-0.0386945,0.0403112
1341,-0.0407547,0.0427655
1342,-0.044767,0.0454644
1343,-0.0398867,0.0356281
1344,-0.0451627,0.0385025
1345,-0.0388771,0.0387354
1346,-0.037337,0.0374122
1347,-0.0419087,0.0339344
1348,-0.0386904,0.040682
1349,-0.035287,0.0455286
1350,-0.0404891,0.0438261
1351,-0.0410508,0.0388358
1352,-0.0485062,0.0427237
1353,-0.0382041,0.0460127
1354,-0.0372195,0.0392524
1355,-0.0427292,0.0460185
1356,-0.0312608,0.055236
1357,-0.0312608,0.055236
1358,-0.0275784,0.0493225
1359,-0.0252514,0.0465283
1360,-0.0342792,0.0462385
1361,-0.0272802,0.0513761
1362,-0.0261205,0.0518303
1363,-0.026736,0.046206
1364,-0.0325411,0.0502667
1365,-0.033004,0.0438822
1366,-0.027107,0.0500522
1367,-0.0253279,0.0480744
1368,-0.0253279,0.0480744
1369,-0.0337217,0.0534298
1370,-0.0427396,0.045941
1371,-0.0359759,0.0490161
1372,-0.0389141,0.0420823
1373,-0.0389141,0.0420823
1374,-0.0391287,0.0410695
1375,-0.036205,0.0412821
1376,-0.036205,0.0412821
1377,-0.0322864,0.0563484
1378,-0.0307822,0.0477916
1379,-0.0405708,0.0435994
1380,-0.0405708,0.0435994
1381,-0.0405708,0.0435994
1382,-0.0371376,0.0422671
1383,-0.0309108,0.0474974
1384,-0.0358126,0.0461636
1385,-0.0460263,0.0359249
1386,-0.0473465,0.0378804
1387,-0.0470222,0.0426226
1388,-0.0419395,0.0393503
1389,-0.0343248,0.0464884
1390,-0.0404422,0.0387206
1391,-0.0381909,0.0467624
1392,-0.0265651,0.0473719
1393,-0.0316037,0.0504271
1394,-0.0265046,0.0545809
1395,-0.0200836,0.0573983
1396,-0.0250759,0.0567335
1397,-0.0250759,0.0567335
1398,-0.026257,0.0550005
1399,-0.0294899,0.0473064
1400,-0.0330408,0.0492539
1401,-0.0324173,0.0445667
1402,-0.0387331,0.0465775
1403,-0.0464197,0.0388619
1404,-0.0452086,0.0437944
1405,-0.0452086,0.0437944
1406,-0.0452086,0.0437944
1407,-0.0508455,0.0347421
1408,-0.0469315,0.0403676
1409,-0.0481853,0.0394492
1410,-0.0453635,0.0395072
1411,-0.0433206,0.0371882
1412,-0.0466747,0.0353874
1413,-0.0385575,0.0431699
1414,-0.0462734,0.0357927
1415,-0.0373823,0.0347267
1416,-0.0408543,0.0389265
1417,-0.0408594,0.0405108
1418,-0.031832,0.0528964
1419,-0.0278242,0.055397
1420,-0.0246013,0.0485326
1421,-0.0228776,0.0550782
1422,-0.0316534,0.0583935
1423,-0.0304845,0.0500744
1424,-0.0307802,0.048193
1425,-0.0325522,0.0414934
1426,-0.0352878,0.0465667
1427,-0.0330926,0.0484781
1428,-0.0358451,0.0515079
1429,-0.0342833,0.0485903
1430,-0.034386,0.0471863
1431,-0.0334918,0.0353246
1432,-0.0334918,0.0353246
1433,-0.0326302,0.044071
1434,-0.0344631,0.0458007
1435,-0.0359422,0.0407156
1436,-0.0357895,0.0454973
1437,-0.0322199,0.0486461
1438,-0.0329184,0.0474485
1439,-0.032811,0.050092
1440,-0.0381434,0.0420757
1441,-0.030933,0.049456
1442,-0.0340552,0.0447511
1443,-0.0340552,0.0447511
1444,-0.0348118,0.043975
1445,-0.0422157,0.0390718
1446,-0.0431223,0.0375564
1447,-0.0386917,0.0413564
1448,-0.0374685,0.0378041
1449,-0.0468674,0.038482
1450,-0.0405906,0.0413496
1451,-0.0423146,0.0453762
1452,-0.036452,0.0478196
1453,-0.0455608,0.045813
1454,-0.0385926,0.0472949
1455,-0.0375118,0.0453488
1456,-0.0342666,0.0448944
1457,-0.0378204,0.0458157
1458,-0.0434878,0.0449647
1459,-0.039527,0.0477185
1460,-0.0372504,0.0531246
1461,-0.0372504,0.0531246
1462,-0.0347022,0.0545773
1463,-0.0347022,0.0545773
1464,-0.034834,0.0460871
1465,-0.0314013,0.0484569
1466,-0.0383662,0.0449449
1467,-0.041711,0.0385165
1468,-0.0358768,0.0431317
1469,-0.0373734,0.0420462
1470,-0.0308892,0.0501298
1471,-0.0365757,0.0403005
1472,-0.0396512,0.0447849
1473,-0.0463251,0.0414472
1474,-0.0454312,0.0329667
1475,-0.0485523,0.0325782
1476,-0.0485523,0.0325782
1477,-0.0430029,0.0348466
1478,-0.0440715,0.038283
1479,-0.0440715,0.038283
1480,-0.0418162,0.0393836
1481,-0.0354704,0.0440896
1482,-0.0398962,0.041579
1483,-0.0428205,0.0370453
1484,-0.0381936,0.0400446
1485,-0.0397604,0.0468597
1486,-0.0397604,0.0468597
1487,-0.0460441,0.0347976
1488,-0.0432607,0.0376976
1489,-0.0391743,0.0380393
1490,-0.0354071,0.0345663
1491,-0.0322644,0.0397445
1492,-0.038287,0.0377022
1493,-0.0370153,0.046931
1494,-0.0370153,0.046931
1495,-0.038203,0.0480605
1496,-0.0347397,0.0413821
1497,-0.0332836,0.0460398
1498,-0.0305056,0.0505407
1499,-0.0321992,0.044124
1500,-0.0370044,0.0431662
1501,-0.0370621,0.0414052
1502,-0.0384442,0.0440719
1503,-0.0384442,0.0440719
1504,-0.0330942,0.0447146
1505,-0.0288681,0.0529871
1506,-0.038857,0.0511338
1507,-0.030637,0.0499606
1508,-0.0303842,0.0553593
1509,-0.0331567,0.0523171
1510,-0.03248,0.0544087
1511,-0.039318,0.042436
1512,-0.0520607,0.0387318
1513,-0.0450205,0.0416574
1514,-0.0429856,0.0390841
1515,-0.0471724,0.0368297
1516,-0.0526456,0.0305464
1517,-0.0445441,0.0352797
1518,-0.0459839,0.0381737
1519,-0.04825,0.0360294
1520,-0.0403405,0.0433722
1521,-0.0408032,0.0412467
1522,-0.0266292,0.048384
1523,-0.0375624,0.0454452
1524,-0.0335947,0.0526616
1525,-0.0309619,0.0504555
1526,-0.028792,0.0474672
1527,-0.0362932,0.0448206
1528,-0.0327772,0.0498974
1529,-0.0382291,0.0504717
1530,-0.035991,0.0480219
1531,-0.0360196,0.0516519
1532,-0.0331324,0.0456619
1533,-0.0385047,0.0446801
1534,-0.0390847,0.0402375
1535,-0.0418055,0.0377643
1536,-0.0458554,0.0332988
1537,-0.049152,0.0387323
1538,-0.049152,0.0387323
1539,-0.0529968,0.0402813
1540,-0.0431546,0.0376861
1541,-0.0468486,0.0398597
1542,-0.0474135,0.0408112
1543,-0.0445881,0.0332063
1544,-0.0445881,0.0332063
1545,-0.0515014,0.0400165
1546,-0.0419768,0.0385249
1547,-0.0416247,0.0340272
1548,-0.0380957,0.0394035
1549,-0.0464288,0.0375505
1550,-0.0460769,0.0401147
1551,-0.0440603,0.0421756
1552,-0.0404632,0.0396222
1553,-0.0396121,0.0325045
1554,-0.0419043,0.0355008
1555,-0.0419043,0.0355008
1556,-0.0451513,0.0462577
1557,-0.0300859,0.0430011
1558,-0.0300859,0.0430011
1559,-0.0300859,0.0430011
1560,-0.0494802,0.0394332
1561,-0.0504458,0.038287
1562,-0.0521485,0.0332022
1563,-0.0510809,0.0322194
1564,-0.0498676,0.0374219
1565,-0.0498676,0.0374219
1566,-0.0494043,0.033263
1567,-0.0470163,0.0377567
1568,-0.0463017,0.0451861
1569,-0.0470369,0.0415967
1570,-0.0391716,0.0372944
1571,-0.037628,0.0439376
1572,-0.047269,0.0435104
1573,-0.05259,0.0329874
1574,-0.0438425,0.0346667
1575,-0.0467749,0.0352745
1576,-0.0490836,0.032632
1577,-0.0429608,0.0370147
1578,-0.0457086,0.0402579
1579,-0.0425736,0.037899
1580,-0.0443319,0.0396572
1581,-0.0354395,0.0491277
1582,-0.0367365,0.0460471
1583,-0.0382614,0.0423541
1584,-0.0396854,0.0503744
1585,-0.0375104,0.0405268
1586,-0.047223,0.0450667
1587,-0.0442553,0.0441386
1588,-0.045182,0.037919
1589,-0.0399033,0.0407706
1590,-0.0482392,0.0418791
1591,-0.0364461,0.042112
1592,-0.0432197,0.0400391
1593,-0.0358668,0.0373549
1594,-0.0361466,0.0379632
1595,-0.0366497,0.0406437
1596,-0.0386957,0.0415218
1597,-0.0366848,0.046213
1598,-0.0386097,0.0404559
1599,-0.0397947,0.04973
1600,-0.0332065,0.0396248
1601,-0.0418403,0.0414972
1602,-0.0474866,0.0434849
1603,-0.0474866,0.0434849
1604,-0.0478689,0.0395284
1605,-0.045993,0.0407382
1606,-0.038217,0.0424234
1607,-0.038217,0.0424234
1608,-0.038217,0.0424234
1609,-0.038383,0.0523323
1610,-0.0394039,0.0476445
1611,-0.0339275,0.0502745
1612,-0.0341944,0.0451951
1613,-0.0367388,0.0449142
1614,-0.0272157,0.0496638
1615,-0.025516,0.0562555
1616,-0.0255776,0.0587808
1617,-0.0292809,0.0522054
1618,-0.0331063,0.0526821
1619,-0.0341252,0.050994
1620,-0.0396688,0.050915
1621,-0.0314065,0.0504896
1622,-0.0314065,0.0504896
1623,-0.0226047,0.0555362
1624,-0.033349,0.0537205
1625,-0.0315804,0.0467774
1626,-0.0353897,0.0503478
1627,-0.0276863,0.0512878
1628,-0.0365992,0.0413543
1629,-0.0365992,0.0413543
1630,-0.0318106,0.0467763
1631,-0.0335005,0.0480555
1632,-0.0334687,0.0467874
1633,-0.0321351,0.0566104
1634,-0.0365845,0.0460887
1635,-0.0213404,0.0543389
1636,-0.0213404,0.0543389
1637,-0.0246796,0.0523736
1638,-0.0246796,0.0523736
1639,-0.036725,0.0471112
1640,-0.0324376,0.0489692
1641,-0.0365702,0.043963
1642,-0.0330155,0.0434622
1643,-0.036819,0.0454676
1644,-0.0248425,0.0478755
1645,-0.0427976,0.0442183
1646,-0.0299006,0.0482297
1647,-0.041004,0.0434167
1648,-0.041446,0.0385014
1649,-0.0358096,0.0438936
1650,-0.0339218,0.0438604
1651,-0.0323545,0.049843
1652,-0.0281806,0.0519339
1653,-0.0281806,0.0519339
1654,-0.0282963,0.0502863
1655,-0.0248826,0.0536721
1656,-0.0235271,0.049836
1657,-0.0235271,0.049836
1658,-0.0184363,0.0645566
1659,-0.0271155,0.0536235
1660,-0.024395,0.0502939
1661,-0.0297113,0.047661
1662,-0.0288087,0.045576
1663,-0.040846,0.0443387
1664,-0.037606,0.046785
1665,-0.037606,0.046785
1666,-0.035678,0.0546447
1667,-0.0347676,0.0457707
1668,-0.0421409,0.0399786
1669,-0.0436674,0.0413578
1670,-0.0436766,0.0357731
1671,-0.0455416,0.0348594
1672,-0.0383163,0.0388201
1673,-0.0472109,0.0330955
1674,-0.0546948,0.0343972
1675,-0.0524142,0.0405142
1676,-0.0496147,0.0363518
1677,-0.0469663,0.0346394
1678,-0.0494259,0.0314492
1679,-0.0563678,0.0215672
1680,-0.0493135,0.0351132
1681,-0.049392,0.0338156
1682,-0.038753,0.0437191
1683,-0.038753,0.0437191
1684,-0.038753,0.0437191
1685,-0.0362492,0.0433204
1686,-0.0429983,0.0506949
1687,-0.0429983,0.0506949
1688,-0.0423756,0.0464534
1689,-0.0423756,0.0464534
1690,-0.0343836,0.0407725
1691,-0.0325964,0.0475598
1692,-0.0293755,0.0480978
1693,-0.0293755,0.0480978
1694,-0.032303,0.0542693
1695,-0.0402086,0.0444111
1696,-0.0388733,0.0460099
1697,-0.0388733,0.0460099
1698,-0.0369083,0.0455704
1699,-0.0319389,0.0463495
1700,-0.027239,0.0442336
1701,-0.0315009,0.0517877
1702,-0.0336399,0.0495165
1703,-0.0260691,0.0619667
1704,-0.0299361,0.0480529
1705,-0.0265012,0.0523174
1706,-0.0380873,0.0482899
1707,-0.0372804,0.054831
1708,-0.0348695,0.0443181
1709,-0.0314451,0.0517441
1710,-0.0314451,0.0517441
1711,-0.034611,0.0513598
1712,-0.0311618,0.0546646
1713,-0.0285571,0.0547328
1714,-0.0285571,0.0547328
1715,-0.0326339,0.0450275
1716,-0.0311903,0.0478648
1717,-0.0327596,0.0474499
1718,-0.0351968,0.050051
1719,-0.0291549,0.0484552
1720,-0.0291549,0.0484552
1721,-0.0325697,0.0537291
1722,-0.031541,0.0474022
1723,-0.0314209,0.0514306
1724,-0.0288935,0.0554748
1725,-0.0312482,0.0529598
1726,-0.0312482,0.0529598
1727,-0.0312482,0.0529598
1728,-0.0378965,0.043738
1729,-0.0295998,0.0414653
1730,-0.0319308,0.0453254
1731,-0.0365384,0.0474095
1732,-0.0370783,0.045484
1733,-0.0358758,0.0455603
1734,-0.033647,0.0407337
1735,-0.033373,0.0466286
1736,-0.0341265,0.0452336
1737,-0.0363793,0.0506054
1738,-0.0421735,0.0480168
1739,-0.0379673,0.0444159
1740,-0.0400652,0.045548
1741,-0.0339156,0.0458482
1742,-0.0339156,0.0458482
1743,-0.038259,0.0445373
1744,-0.0371463,0.0438973
1745,-0.0391031,0.0406188
1746,-0.0391031,0.0406188
1747,-0.0425007,0.0394607
1748,-0.0378138,0.0447338
1749,-0.0393048,0.0429087
1750,-0.0478859,0.0402084
1751,-0.0491801,0.0399721
1752,-0.042992,0.0434683
1753,-0.0446543,0.0409788
1754,-0.0447335,0.0374187
1755,-0.0389745,0.0361906
1756,-0.0402503,0.0396445
1757,-0.0422534,0.0380262
1758,-0.0371348,0.0453801
1759,-0.0336639,0.045685
1760,-0.0337328,0.0470617
1761,-0.0275543,0.0488136
1762,-0.0275543,0.0488136
1763,-0.0348166,0.045963
1764,-0.0298003,0.0470174
1765,-0.0270301,0.0504467
1766,-0.0253154,0.056766
1767,-0.0323481,0.0557616
1768,-0.0262995,0.0526485
1769,-0.0307908,0.0514935
1770,-0.0307908,0.0514935
1771,-0.0339042,0.0511783
1772,-0.031295,0.0456249
1773,-0.031295,0.0456249
1774,-0.0393776,0.0457555
1775,-0.025866,0.0551427
1776,-0.0263094,0.0568284
1777,-0.0316256,0.0456057
1778,-0.02585,0.0566066
1779,-0.0239193,0.0593065
1780,-0.0239193,0.0593065
1781,-0.0239193,0.0593065
1782,-0.0239193,0.0593065
1783,-0.0202518,0.0609538
1784,-0.0242185,0.0562459
1785,-0.0175723,0.0553291
1786,-0.0175723,0.0553291
1787,-0.0175723,0.0553291
1788,-0.028067,0.0487558
1789,-0.0307551,0.0503408
1790,-0.0255818,0.0529352
1791,-0.0333387,0.0473028
1792,-0.0357191,0.0473773
1793,-0.0310706,0.0418158
1794,-0.0355654,0.0545034
1795,-0.0332391,0.0476636
1796,-0.0332391,0.0476636
1797,-0.033936,0.0453711
1798,-0.0338572,0.0464858
1799,-0.031433,0.0454946
1800,-0.0333902,0.0406056
1801,-0.0280192,0.0451556
1802,-0.0280192,0.0451556
1803,-0.0305968,0.0422348
1804,-0.0434115,0.0391683
1805,-0.028916,0.0432683
1806,-0.028916,0.0432683
1807,-0.029262,0.050123
1808,-0.0401081,0.0457137
1809,-0.0375837,0.0352766
1810,-0.0408677,0.0385719
1811,-0.0386086,0.0378668
1812,-0.0317049,0.0519582
1813,-0.0317049,0.0519582
1814,-0.0336399,0.0541305
1815,-0.0336399,0.0541305
1816,-0.0307288,0.0515539
1817,-0.0318825,0.0497921
1818,-0.0304284,0.0515531
1819,-0.0273064,0.0493908
1820,-0.0415025,0.0409961
1821,-0.0371375,0.04021
1822,-0.0371375,0.04021
1823,-0.0387805,0.0393959
1824,-0.0295326,0.049483
1825,-0.0321466,0.0504044
1826,-0.0350751,0.0515843
1827,-0.0278206,0.0518937
1828,-0.0232719,0.0522858
1829,-0.020611,0.06036
1830,-0.020611,0.06036
1831,-0.0234333,0.050824
1832,-0.0317271,0.0510907
1833,-0.0326961,0.0485759
1834,-0.0279542,0.0476886
1835,-0.0337637,0.0431832
1836,-0.0294877,0.0536259
