MDTU,plaq,Re(det),Im(det),link
1088,0.0209662,0.0262549,0.0152032,0.056703
1089,0.0201247,0.0265005,0.0187407,0.0474433
1090,0.0167732,0.0250717,0.0182441,0.0590706
1091,0.0212489,0.0258833,0.0145963,0.048793
1092,0.0201958,0.0241959,0.0149105,0.0475023
1093,0.0195081,0.0236402,0.0136981,0.073793
1094,0.0242796,0.0325189,0.0163317,0.0496556
1095,0.0242796,0.0325189,0.0163317,0.0496556
1096,0.0242796,0.0325189,0.0163317,0.0496556
1097,0.0242796,0.0325189,0.0163317,0.0496556
1098,0.017261,0.0172691,0.0124939,0.0647246
1099,0.017261,0.0172691,0.0124939,0.0647246
1100,0.0170998,0.0210509,0.0145644,0.0588785
1101,0.0218097,0.0315032,0.017541,0.0344391
1102,0.0232237,0.0337092,0.018655,0.0521212
1103,0.0183149,0.0261065,0.0167336,0.0468903
1104,0.0359339,0.0480256,0.0174609,0.0597808
1105,0.0252898,0.0344898,0.0161074,0.061575
1106,0.0225104,0.0300171,0.0162004,0.043621
1107,0.0177683,0.0269661,0.0202794,0.0534426
1108,0.0177683,0.0269661,0.0202794,0.0534426
1109,0.0177225,0.0194228,0.0149204,0.0601298
1110,0.0200033,0.019429,0.0120495,0.0550648
1111,0.0177618,0.0146045,0.0109451,0.0545263
1112,0.0177618,0.0146045,0.0109451,0.0545263
1113,0.0166285,0.0150673,0.0113733,0.0615035
1114,0.0221799,0.017208,0.00953322,0.0581748
1115,0.0224556,0.0204285,0.0106631,0.0647092
1116,0.0170715,0.0177859,0.0127892,0.0429287
1117,0.0192345,0.0187666,0.0119627,0.0624496
1118,0.0209348,0.0257341,0.0148103,0.0347183
1119,0.0153159,0.014688,0.0113461,0.0350377
1120,0.0241468,0.0301721,0.0148195,0.0484031
1121,0.0226645,0.0267517,0.0149596,0.0499637
1122,0.0226645,0.0267517,0.0149596,0.0499637
1123,0.0275216,0.0361667,0.0158422,0.0476124
1124,0.0179596,0.0244178,0.0168102,0.0454389
1125,0.0164478,0.0253753,0.0218,0.0437923
1126,0.0232596,0.0335594,0.0191743,0.0232268
1127,0.0220966,0.0306025,0.0182589,0.0547541
1128,0.0259344,0.0456147,0.0217249,0.0507574
1129,0.0275126,0.0433136,0.0207513,0.0500051
1130,0.0208398,0.0339517,0.0236783,0.054325
1131,0.0316925,0.0560778,0.0232082,0.0428207
1132,0.0201677,0.0286032,0.0184186,0.0395107
1133,0.0233779,0.0260278,0.0137817,0.0496955
1134,0.0183124,0.0233697,0.0158521,0.0489486
1135,0.019637,0.0216323,0.0139842,0.0383917
1136,0.0217176,0.0329405,0.0177651,0.0455226
1137,0.0217176,0.0329405,0.0177651,0.0455226
1138,0.0207093,0.0404085,0.026082,0.0269868
1139,0.0225749,0.0433527,0.0231888,0.0739297
1140,0.0198679,0.0324035,0.020972,0.0348827
1141,0.0187131,0.0286796,0.0189014,0.0499752
1142,0.0167682,0.0205911,0.014339,0.0454868
1143,0.0193134,0.0228831,0.0155666,0.0327288
1144,0.0178456,0.0184671,0.01524,0.0478419
1145,0.0248969,0.035844,0.0196436,0.0336431
1146,0.0161445,0.0207512,0.0161506,0.0522413
1147,0.0244851,0.0301118,0.0148731,0.0439592
1148,0.0202512,0.028205,0.0173661,0.0558075
1149,0.018364,0.0234866,0.0170204,0.0512268
1150,0.0235567,0.0245594,0.0126862,0.0495545
1151,0.0228551,0.0285138,0.0130955,0.0532225
1152,0.0187284,0.0188342,0.0126405,0.0696311
1153,0.0231837,0.019702,0.0110218,0.0566248
1154,0.0238811,0.0230436,0.0114082,0.0506973
1155,0.0248198,0.0235894,0.0116513,0.0654597
1156,0.0176575,0.0175866,0.0132282,0.0501201
1157,0.0140353,0.0135622,0.0101354,0.0477093
1158,0.0247659,0.0266409,0.0136228,0.0428664
1159,0.020031,0.0168154,0.0106637,0.0596572
1160,0.0169665,0.0153286,0.0104382,0.0601641
1161,0.0202308,0.0187065,0.0117957,0.0486927
1162,0.0209559,0.0186396,0.0116978,0.0614529
1163,0.0149892,0.0126034,0.00997803,0.0568283
1164,0.0186576,0.0194497,0.0134531,0.0580228
1165,0.0208108,0.0201111,0.0114228,0.0344068
1166,0.020087,0.0171397,0.0108478,0.0510689
1167,0.0203316,0.0211642,0.0141316,0.0484398
1168,0.0211542,0.0200462,0.0121261,0.0496947
1169,0.0194993,0.0207173,0.0137451,0.0539574
1170,0.0248356,0.0288253,0.013578,0.056745
1171,0.0161057,0.0190685,0.0138601,0.0734558
1172,0.0198097,0.0231733,0.0148221,0.0493091
1173,0.0224241,0.039827,0.0213611,0.0615615
1174,0.0282889,0.0532731,0.0266552,0.0617149
1175,0.0225289,0.0474294,0.0277468,0.0502666
1176,0.0225289,0.0474294,0.0277468,0.0502666
1177,0.0226092,0.0428195,0.0243462,0.0705179
1178,0.0194037,0.0409319,0.0240717,0.0383193
1179,0.0226483,0.0496499,0.0267828,0.0547617
1180,0.0268809,0.0388351,0.0159284,0.0686175
1181,0.0253532,0.0325945,0.0159703,0.0618687
1182,0.0197705,0.0275057,0.0164059,0.0576802
1183,0.0182487,0.027791,0.0207854,0.0418549
1184,0.0189313,0.0264664,0.0182492,0.0423503
1185,0.0228574,0.0268912,0.0159869,0.0471289
1186,0.0204886,0.0256274,0.0169175,0.0522239
1187,0.0241568,0.0419487,0.0241423,0.0530068
1188,0.017912,0.0354278,0.0254933,0.0432656
1189,0.020972,0.0348469,0.0223712,0.0447998
1190,0.0202722,0.0356117,0.0223746,0.0379169
1191,0.0202722,0.0356117,0.0223746,0.0379169
1192,0.021449,0.0320888,0.0191426,0.0506313
1193,0.0159422,0.0256439,0.0208264,0.048146
1194,0.0212916,0.0252549,0.0144102,0.0295381
1195,0.0194005,0.023516,0.0156497,0.0498083
1196,0.0289939,0.0272756,0.0116505,0.0491411
1197,0.0290865,0.0271891,0.0114203,0.0491931
1198,0.0244527,0.0248072,0.012711,0.0720408
1199,0.0247283,0.0261679,0.0127041,0.0638871
1200,0.0226156,0.0266032,0.0141572,0.0634671
1201,0.0232888,0.0263311,0.0138633,0.0476481
1202,0.0243054,0.0312816,0.0156085,0.0567806
1203,0.0250623,0.030874,0.0150347,0.0476465
1204,0.0226835,0.0234964,0.0131054,0.0501703
1205,0.0226835,0.0234964,0.0131054,0.0501703
1206,0.0226835,0.0234964,0.0131054,0.0501703
1207,0.024023,0.0200576,0.0105191,0.0705913
1208,0.0222077,0.0161455,0.00861001,0.0608693
1209,0.0243642,0.0166947,0.00854439,0.0712469
1210,0.0211149,0.0138155,0.00891672,0.0454062
1211,0.0206963,0.0144109,0.00900503,0.05117
1212,0.0250735,0.0214695,0.010195,0.063509
1213,0.0205706,0.0222267,0.0139573,0.0589544
1214,0.0230463,0.0218376,0.012841,0.0619348
1215,0.022438,0.0224528,0.0115975,0.0539379
1216,0.0174459,0.0203784,0.0146235,0.0443113
1217,0.0242707,0.0286497,0.0153254,0.0495822
1218,0.0197217,0.0239253,0.0149452,0.0552779
1219,0.0215073,0.030198,0.0163284,0.0526024
1220,0.026416,0.0303108,0.0139052,0.0843276
1221,0.0205753,0.0251011,0.0170058,0.0459566
1222,0.0205753,0.0251011,0.0170058,0.0459566
1223,0.0205753,0.0251011,0.0170058,0.0459566
1224,0.0171947,0.0184606,0.0137011,0.0723386
1225,0.0169689,0.0177148,0.0127042,0.0732183
1226,0.0169689,0.0177148,0.0127042,0.0732183
1227,0.0179088,0.0231835,0.0175737,0.0678778
1228,0.0179088,0.0231835,0.0175737,0.0678778
1229,0.0179088,0.0231835,0.0175737,0.0678778
1230,0.0213782,0.0309281,0.018448,0.0674908
1231,0.0213782,0.0309281,0.018448,0.0674908
1232,0.0161086,0.0194453,0.0155709,0.0946835
1233,0.0240626,0.0340464,0.0161558,0.0667814
1234,0.025166,0.0380581,0.0176493,0.0711256
1235,0.0238764,0.0275749,0.0148508,0.0490911
1236,0.0240164,0.0305559,0.0167724,0.0579554
1237,0.0188348,0.0228191,0.0136602,0.0635851
1238,0.0228872,0.0345469,0.0186955,0.0567511
1239,0.0252567,0.036516,0.0163009,0.0448795
1240,0.0252567,0.036516,0.0163009,0.0448795
1241,0.0262388,0.0302854,0.0131611,0.0548936
1242,0.0219853,0.0235654,0.0133837,0.0522696
1243,0.0270111,0.0236271,0.0111688,0.0638266
1244,0.0259894,0.0242296,0.0129311,0.0511888
1245,0.0170634,0.0178745,0.0106287,0.0442206
1246,0.0210464,0.0231321,0.0129615,0.0670178
1247,0.0272904,0.0348066,0.0173886,0.0832065
1248,0.0236541,0.0256999,0.0150525,0.0624867
1249,0.0207245,0.02904,0.0193774,0.0712463
1250,0.0338454,0.0554096,0.020635,0.04495
1251,0.0338454,0.0554096,0.020635,0.04495
1252,0.0205638,0.0322524,0.0199403,0.0533234
1253,0.0197648,0.03189,0.0196234,0.0504197
1254,0.0197648,0.03189,0.0196234,0.0504197
1255,0.0216863,0.0325809,0.0194201,0.0476856
1256,0.0216863,0.0325809,0.0194201,0.0476856
1257,0.0216863,0.0325809,0.0194201,0.0476856
1258,0.0198467,0.0320925,0.0226154,0.0556966
1259,0.0224277,0.0332604,0.0168295,0.0336968
1260,0.0165819,0.0207131,0.0176558,0.0602208
1261,0.0167101,0.0251171,0.0191882,0.0538846
1262,0.0223428,0.0539081,0.0289729,0.0416765
1263,0.021206,0.0349892,0.0212575,0.0793212
1264,0.020334,0.0381488,0.0254552,0.0342861
1265,0.0226259,0.0437207,0.0226952,0.0534704
1266,0.0216884,0.0472344,0.025787,0.0166318
1267,0.025251,0.0497637,0.0282555,0.0429282
1268,0.0191925,0.0352421,0.0248093,0.0413117
1269,0.0245447,0.0469777,0.0248829,0.0456082
1270,0.0245447,0.0469777,0.0248829,0.0456082
1271,0.0196337,0.0436304,0.0305504,0.0414336
1272,0.0245997,0.0524395,0.0258154,0.0402668
1273,0.0294607,0.0544714,0.0232419,0.0656343
1274,0.0180789,0.0345779,0.0222455,0.0434448
1275,0.0180789,0.0345779,0.0222455,0.0434448
1276,0.0180789,0.0345779,0.0222455,0.0434448
1277,0.0269993,0.0465554,0.0209083,0.0546025
1278,0.0214219,0.0362025,0.0214688,0.0540466
1279,0.0205612,0.0313708,0.0192749,0.0663002
1280,0.0199223,0.0260172,0.0175468,0.0464561
1281,0.0199376,0.0301827,0.0211448,0.0429034
1282,0.0158295,0.0245315,0.0207938,0.0717731
1283,0.0154372,0.0202505,0.0160212,0.0577297
1284,0.0230492,0.0353159,0.0200135,0.0547203
1285,0.0191863,0.029066,0.0202683,0.0380437
1286,0.0201719,0.025155,0.0174855,0.0531161
1287,0.0317918,0.0517901,0.0184629,0.0567156
1288,0.0206245,0.0292083,0.0163581,0.0355194
1289,0.0229527,0.0375588,0.0192776,0.0129175
1290,0.0268601,0.0379409,0.0201015,0.0309523
1291,0.0268601,0.0379409,0.0201015,0.0309523
1292,0.0201557,0.0329011,0.0216259,0.0138918
1293,0.0201557,0.0329011,0.0216259,0.0138918
1294,0.0200064,0.0342491,0.0237188,0.038089
1295,0.0188811,0.0272984,0.0165506,0.0325993
1296,0.0257453,0.0299909,0.0135847,0.0502097
1297,0.0244576,0.0250407,0.0136181,0.0572864
1298,0.0192413,0.0350972,0.0232142,0.0593624
1299,0.0234179,0.0446553,0.0243222,0.0603796
1300,0.0250882,0.0385816,0.0181655,0.0615502
1301,0.0250882,0.0385816,0.0181655,0.0615502
1302,0.0250882,0.0385816,0.0181655,0.0615502
1303,0.0253401,0.033399,0.0157379,0.0415274
1304,0.0253401,0.033399,0.0157379,0.0415274
1305,0.0197521,0.0255399,0.015104,0.0486644
1306,0.0173413,0.0222662,0.0157017,0.0358242
1307,0.0164645,0.0234672,0.016708,0.0554715
1308,0.0193905,0.0279439,0.0191287,0.0492771
1309,0.0209058,0.0262011,0.0173018,0.0451975
1310,0.0172903,0.0244505,0.0183915,0.0512778
1311,0.0259599,0.0290302,0.0145918,0.052356
1312,0.0219855,0.0219423,0.0129116,0.0409359
1313,0.0173473,0.023776,0.014574,0.0509621
1314,0.0220668,0.0248632,0.0140228,0.0277973
1315,0.0213653,0.0216844,0.0132797,0.0469193
1316,0.0143785,0.0141038,0.0126754,0.0447209
1317,0.0158997,0.0134047,0.0109149,0.0452655
1318,0.0180616,0.0155743,0.0116999,0.0533875
1319,0.023323,0.0318599,0.0166179,0.037573
1320,0.0153425,0.019856,0.0168871,0.0548877
1321,0.0219569,0.0272239,0.0160766,0.0561522
1322,0.0225717,0.0320633,0.0180729,0.0616033
1323,0.0181679,0.0279052,0.0180542,0.0680961
1324,0.0178147,0.0252872,0.0161113,0.0562925
1325,0.0202148,0.0328124,0.0188013,0.0413193
1326,0.0291252,0.048464,0.023905,0.0552114
1327,0.0232823,0.0425387,0.0239011,0.0454775
1328,0.0232823,0.0425387,0.0239011,0.0454775
1329,0.0232823,0.0425387,0.0239011,0.0454775
1330,0.0217983,0.0321264,0.0174805,0.0490068
1331,0.0184707,0.0317434,0.02212,0.061016
1332,0.0184707,0.0317434,0.02212,0.061016
1333,0.0245741,0.0420051,0.0199814,0.0514992
1334,0.0183186,0.0246098,0.0183329,0.0459029
1335,0.0226452,0.0233531,0.0134393,0.0502671
1336,0.0265822,0.023374,0.0109725,0.0565593
1337,0.0278013,0.0276492,0.0124072,0.0447614
1338,0.021701,0.019574,0.010208,0.0369637
1339,0.0160514,0.0204414,0.015888,0.0527568
1340,0.0206483,0.0224256,0.0128789,0.0406164
1341,0.0222233,0.0222247,0.0131885,0.0683712
1342,0.0181154,0.0210584,0.0151424,0.0411663
1343,0.0198221,0.0189356,0.0109153,0.038636
1344,0.0211931,0.0176392,0.0105569,0.0448663
1345,0.0201033,0.0210837,0.0145439,0.0504235
1346,0.0166858,0.0163477,0.0115549,0.0462566
1347,0.0229394,0.0201492,0.0102929,0.0559215
1348,0.0175241,0.0188678,0.01353,0.0719299
1349,0.0195381,0.0244769,0.0165538,0.0605373
1350,0.0215132,0.023323,0.0144737,0.0522171
1351,0.021522,0.0208376,0.0126533,0.0578309
1352,0.0189253,0.0193251,0.0134388,0.0502176
1353,0.0181666,0.0193568,0.0116488,0.0443846
1354,0.0191369,0.0208631,0.0123122,0.0546972
1355,0.0259,0.0265382,0.0114372,0.0555473
1356,0.0235023,0.0399887,0.0198704,0.0728334
1357,0.0235023,0.0399887,0.0198704,0.0728334
1358,0.0183873,0.0288216,0.0198063,0.059531
1359,0.0173252,0.0283421,0.022571,0.0418784
1360,0.01666,0.0228903,0.0166221,0.0688382
1361,0.016286,0.0262431,0.0220961,0.0374922
1362,0.0193416,0.034839,0.0230673,0.0565928
1363,0.033225,0.0520148,0.0212677,0.0434576
1364,0.025378,0.0371104,0.018956,0.0381979
1365,0.0198992,0.0283696,0.0186477,0.0483873
1366,0.0210519,0.0333766,0.0215301,0.0474189
1367,0.0220003,0.0350423,0.0196932,0.0512342
1368,0.0220003,0.0350423,0.0196932,0.0512342
1369,0.0190969,0.029004,0.0173072,0.0479945
1370,0.0187378,0.0219274,0.0153242,0.0547742
1371,0.0231881,0.0257299,0.0149186,0.0449958
1372,0.0164842,0.0185251,0.0123989,0.0605386
1373,0.0164842,0.0185251,0.0123989,0.0605386
1374,0.016109,0.0181094,0.0139972,0.0508779
1375,0.0185881,0.024225,0.0155068,0.0466085
1376,0.0185881,0.024225,0.0155068,0.0466085
1377,0.0186902,0.0312847,0.0231371,0.0528568
1378,0.018481,0.0271752,0.0181337,0.0599019
1379,0.0251081,0.0313648,0.0142556,0.0626549
1380,0.0251081,0.0313648,0.0142556,0.0626549
1381,0.0251081,0.0313648,0.0142556,0.0626549
1382,0.018533,0.0226119,0.0158102,0.0415613
1383,0.0205545,0.0283767,0.0180937,0.0420949
1384,0.0193708,0.0220969,0.0142945,0.0356495
1385,0.0227134,0.0194225,0.0107566,0.0441859
1386,0.0247417,0.0205916,0.00941853,0.0593125
1387,0.0181023,0.018766,0.0120673,0.0454353
1388,0.0214544,0.0245181,0.0131232,0.0456964
1389,0.02097,0.0267534,0.0156302,0.0535968
1390,0.0191782,0.0182602,0.012536,0.0622515
1391,0.0175108,0.0197159,0.0131452,0.0352446
1392,0.0157671,0.0265179,0.0210564,0.0599031
1393,0.0198003,0.0270368,0.0177144,0.0360061
1394,0.026163,0.0487868,0.0246647,0.0474556
1395,0.0218881,0.04875,0.0314249,0.0495204
1396,0.0278985,0.0575685,0.0274979,0.0590444
1397,0.0278985,0.0575685,0.0274979,0.0590444
1398,0.0169842,0.032775,0.0225,0.0534482
1399,0.0195274,0.0347038,0.0208244,0.0542225
1400,0.0234409,0.036121,0.0206019,0.0605416
1401,0.0190804,0.0276042,0.0186813,0.0641746
1402,0.0165604,0.0215635,0.0162166,0.0300747
1403,0.0191637,0.0177423,0.0113695,0.060936
1404,0.0203722,0.0194317,0.01244,0.0408892
1405,0.0203722,0.0194317,0.01244,0.0408892
1406,0.0203722,0.0194317,0.01244,0.0408892
1407,0.0209144,0.0175727,0.010164,0.043304
1408,0.0215618,0.0194349,0.0114253,0.0338826
1409,0.0161724,0.0146008,0.0124247,0.04508
1410,0.0180347,0.0152652,0.0109291,0.0517517
1411,0.020866,0.0182927,0.010518,0.0572056
1412,0.0208011,0.0161161,0.0114476,0.042375
1413,0.0214442,0.0232664,0.0142591,0.0339831
1414,0.0214601,0.0192502,0.0103002,0.0435248
1415,0.0163702,0.0151349,0.0108926,0.0358557
1416,0.020078,0.0204398,0.0121218,0.0456237
1417,0.0287431,0.0339033,0.0125092,0.0253612
1418,0.0198306,0.0322153,0.0209339,0.0453505
1419,0.0166485,0.0297396,0.0203993,0.0502757
1420,0.020265,0.03561,0.0209883,0.0421127
1421,0.0242081,0.0505156,0.0258979,0.031607
1422,0.0214208,0.0378906,0.0205186,0.0494932
1423,0.0205355,0.0279614,0.0195554,0.0509929
1424,0.0213897,0.0294691,0.016602,0.0506363
1425,0.0201757,0.026834,0.0169354,0.0547206
1426,0.0156748,0.0201252,0.0171467,0.0508893
1427,0.0261192,0.0395852,0.0196855,0.0469744
1428,0.0267161,0.0378481,0.0184805,0.0400439
1429,0.0205667,0.0312302,0.0187134,0.0418973
1430,0.0287295,0.0365996,0.0153893,0.0449946
1431,0.0178341,0.0199835,0.0141789,0.0440422
1432,0.0178341,0.0199835,0.0141789,0.0440422
1433,0.0198924,0.0247219,0.017225,0.0368816
1434,0.0175605,0.0221259,0.0194843,0.044614
1435,0.0244659,0.0262025,0.0119884,0.056418
1436,0.0148882,0.016488,0.0135391,0.0342095
1437,0.0200014,0.0283788,0.0168168,0.0468499
1438,0.0224744,0.0302223,0.0156853,0.0537844
1439,0.0152922,0.0224822,0.0198772,0.0103837
1440,0.022988,0.0266926,0.0138844,0.0378342
1441,0.0155095,0.0233453,0.0207399,0.0238198
1442,0.0195047,0.0232496,0.014744,0.0702885
1443,0.0195047,0.0232496,0.014744,0.0702885
1444,0.0279053,0.0338247,0.0148769,0.055972
1445,0.0196018,0.0194568,0.0123239,0.057944
1446,0.0160801,0.0137749,0.00986055,0.0518901
1447,0.01543,0.0147208,0.0132564,0.054286
1448,0.0199344,0.0207008,0.0126719,0.061833
1449,0.0190172,0.0181969,0.0120601,0.0428498
1450,0.0195153,0.0240125,0.0180272,0.0595941
1451,0.0156954,0.0167719,0.013091,0.0598493
1452,0.0159163,0.0203726,0.0158839,0.0535981
1453,0.019542,0.022705,0.0154311,0.0617234
1454,0.0221833,0.0266969,0.0160652,0.0576149
1455,0.0265817,0.0357395,0.0174755,0.0618559
1456,0.0178918,0.0235131,0.0174553,0.0519695
1457,0.018884,0.0225627,0.0147113,0.0546114
1458,0.0224251,0.0250331,0.0141224,0.0542771
1459,0.0146113,0.0178431,0.0161471,0.0464363
1460,0.0190661,0.0271089,0.0181809,0.0687743
1461,0.0190661,0.0271089,0.0181809,0.0687743
1462,0.0222624,0.039293,0.0214742,0.0426301
1463,0.0222624,0.039293,0.0214742,0.0426301
1464,0.0206357,0.0306442,0.0192225,0.0770667
1465,0.0243742,0.0421733,0.0234086,0.0441391
1466,0.022077,0.0275772,0.0167837,0.0581938
1467,0.0202887,0.0181728,0.0105382,0.0686825
1468,0.0238108,0.0290922,0.0147023,0.0513623
1469,0.0181507,0.0224982,0.0138948,0.0682248
1470,0.0194492,0.029484,0.0191575,0.0542485
1471,0.0200771,0.0248515,0.0168827,0.0648114
1472,0.0165199,0.0189315,0.0151421,0.0550806
1473,0.0275838,0.0268149,0.0116849,0.0498954
1474,0.0211644,0.0166975,0.00998711,0.0453869
1475,0.0155935,0.0115979,0.00881465,0.0419723
1476,0.0155935,0.0115979,0.00881465,0.0419723
1477,0.0197682,0.0173764,0.0102627,0.0529526
1478,0.0201865,0.0177536,0.0108858,0.0415758
1479,0.0201865,0.0177536,0.0108858,0.0415758
1480,0.024364,0.0243339,0.0131696,0.0520624
1481,0.0193297,0.0233064,0.0145184,0.0389321
1482,0.022339,0.0231989,0.0118583,0.0428848
1483,0.0213044,0.0205678,0.0119054,0.0425788
1484,0.0211199,0.0230596,0.0130914,0.0565073
1485,0.0193923,0.022181,0.014703,0.0607294
1486,0.0193923,0.022181,0.014703,0.0607294
1487,0.0173177,0.0146698,0.0104482,0.0821605
1488,0.0208962,0.0190785,0.0109289,0.0574955
1489,0.0141275,0.0140734,0.0112323,0.0542289
1490,0.0219059,0.0240902,0.0135222,0.0477554
1491,0.0263153,0.0321019,0.0140071,0.0530404
1492,0.0225799,0.0238808,0.0128935,0.0553924
1493,0.0198203,0.0268928,0.0184636,0.053898
1494,0.0198203,0.0268928,0.0184636,0.053898
1495,0.0205414,0.0272555,0.0184557,0.0606111
1496,0.0210376,0.0250626,0.0148336,0.0628111
1497,0.0206383,0.0272563,0.0159479,0.0605373
1498,0.0225337,0.0362258,0.022278,0.0455361
1499,0.0205955,0.0296,0.0168052,0.0601074
1500,0.021537,0.026084,0.0160449,0.0523021
1501,0.0168982,0.0203016,0.014445,0.0650263
1502,0.020536,0.0241057,0.0139848,0.00986042
1503,0.020536,0.0241057,0.0139848,0.00986042
1504,0.019564,0.0262235,0.0176414,0.0621881
1505,0.0153707,0.0248936,0.0212337,0.0672677
1506,0.0171573,0.0270315,0.0188941,0.0469883
1507,0.0193907,0.029368,0.0187185,0.0495505
1508,0.0206294,0.0341848,0.0243683,0.0551542
1509,0.0147706,0.0263759,0.0220666,0.0456521
1510,0.019149,0.0292488,0.019953,0.0502173
1511,0.0246352,0.0296243,0.0144374,0.0351687
1512,0.0214213,0.0191381,0.0104854,0.0466307
1513,0.0227652,0.0238402,0.0114754,0.042075
1514,0.0261687,0.0220392,0.0114448,0.0470945
1515,0.0253269,0.0187265,0.00922091,0.044511
1516,0.0255538,0.0163682,0.00770108,0.0437158
1517,0.0244551,0.0190804,0.00920006,0.0828879
1518,0.020733,0.0193605,0.010897,0.0791674
1519,0.0196257,0.0166437,0.0098811,0.0543459
1520,0.0195892,0.0210421,0.0136279,0.0634981
1521,0.0222017,0.0228735,0.0127505,0.034697
1522,0.0168863,0.0278196,0.0211015,0.0437346
1523,0.0195078,0.0278167,0.0167387,0.0311804
1524,0.0192909,0.0285262,0.0179356,0.0473138
1525,0.0222071,0.0332442,0.0194305,0.0294652
1526,0.0174437,0.0260813,0.0212095,0.0363478
1527,0.0244257,0.0332464,0.0163296,0.0367725
1528,0.0166249,0.0249367,0.0188821,0.0509093
1529,0.0135991,0.0180294,0.0156378,0.047358
1530,0.0215415,0.0277391,0.0159344,0.0458433
1531,0.0174609,0.0244642,0.016732,0.0450091
1532,0.0259903,0.0362574,0.0166351,0.0613137
1533,0.0199681,0.0232846,0.0144328,0.0418583
1534,0.019906,0.0220092,0.0145187,0.0562052
1535,0.0231161,0.0222493,0.0122066,0.033395
1536,0.0220637,0.0177288,0.0095394,0.0519187
1537,0.0192697,0.0171651,0.00938348,0.0437957
1538,0.0192697,0.0171651,0.00938348,0.0437957
1539,0.015744,0.0131884,0.0106799,0.0557438
1540,0.017919,0.0156841,0.0111193,0.0710611
1541,0.0191215,0.0171435,0.0105206,0.0719559
1542,0.0189249,0.0153291,0.0102061,0.0438007
1543,0.0167361,0.0132998,0.00923348,0.0535919
1544,0.0167361,0.0132998,0.00923348,0.0535919
1545,0.0157824,0.0126567,0.00930495,0.0478216
1546,0.0162189,0.01442,0.010756,0.0439079
1547,0.0197375,0.0163103,0.0100409,0.0418503
1548,0.0194019,0.0189957,0.0119807,0.0626061
1549,0.0221317,0.0185626,0.0104792,0.0394399
1550,0.0190539,0.0179233,0.0107853,0.0731465
1551,0.0184059,0.017097,0.0107891,0.046181
1552,0.0231817,0.021363,0.01078,0.0575056
1553,0.0183407,0.0153948,0.0103926,0.0559802
1554,0.0192358,0.0160181,0.00923402,0.0471148
1555,0.0192358,0.0160181,0.00923402,0.0471148
1556,0.0167339,0.018321,0.0129481,0.0311407
1557,0.0180459,0.0242826,0.0161233,0.0372367
1558,0.0180459,0.0242826,0.0161233,0.0372367
1559,0.0180459,0.0242826,0.0161233,0.0372367
1560,0.01939,0.0161512,0.0102795,0.0114712
1561,0.0224423,0.0161753,0.00889216,0.0401929
1562,0.021117,0.0139659,0.00797207,0.0565436
1563,0.0233693,0.0164951,0.00874235,0.042003
1564,0.0212327,0.0165157,0.0092523,0.0429669
1565,0.0212327,0.0165157,0.0092523,0.0429669
1566,0.0205657,0.0165437,0.00982177,0.061697
1567,0.0196054,0.0157485,0.00952297,0.0655367
1568,0.0172011,0.0145757,0.0101619,0.0623737
1569,0.0219024,0.0205051,0.0120111,0.0639897
1570,0.0215244,0.020643,0.0118961,0.0489696
1571,0.027447,0.0298924,0.0132396,0.0686741
1572,0.0190569,0.0153022,0.00906799,0.0548937
1573,0.026523,0.0170616,0.00742312,0.0883475
1574,0.024218,0.0186623,0.00985008,0.0675593
1575,0.0208744,0.0163415,0.00948164,0.0659038
1576,0.0226088,0.0175706,0.00893473,0.0531967
1577,0.0250246,0.0216105,0.0101673,0.074451
1578,0.0275477,0.0243708,0.0120273,0.0492084
1579,0.0222947,0.0219515,0.0116099,0.0699681
1580,0.0198726,0.0191667,0.0117161,0.0584817
1581,0.0173298,0.0200975,0.0143906,0.0722885
1582,0.016561,0.0206673,0.0151077,0.058573
1583,0.0226119,0.0256025,0.0132316,0.0632565
1584,0.0198013,0.0245671,0.0156544,0.0558502
1585,0.0200914,0.0225148,0.0137024,0.0503981
1586,0.0190903,0.0193299,0.0126995,0.0553421
1587,0.0222674,0.0230632,0.0133041,0.0539695
1588,0.0244638,0.0220339,0.0107823,0.0585149
1589,0.0251607,0.023261,0.0115649,0.0567812
1590,0.0315539,0.0325195,0.0137827,0.0677178
1591,0.0209646,0.02174,0.0130516,0.0594864
1592,0.0267167,0.0285652,0.012879,0.0475455
1593,0.0178235,0.0190536,0.0130837,0.045095
1594,0.0224145,0.0229003,0.0113723,0.051696
1595,0.0247393,0.0278779,0.015351,0.0386071
1596,0.0228662,0.0250058,0.0141354,0.0277009
1597,0.0192016,0.0219807,0.0126705,0.0658538
1598,0.0186972,0.0208232,0.0141088,0.0431053
1599,0.0219266,0.0285768,0.0183059,0.0597002
1600,0.0199385,0.0245904,0.0155071,0.0521815
1601,0.0298987,0.0280784,0.0117286,0.0353814
1602,0.0180149,0.0192311,0.0120744,0.0326984
1603,0.0180149,0.0192311,0.0120744,0.0326984
1604,0.0209029,0.0180661,0.0114527,0.0311504
1605,0.0220071,0.020946,0.0126402,0.0471109
1606,0.0201821,0.0248975,0.0146537,0.0352661
1607,0.0201821,0.0248975,0.0146537,0.0352661
1608,0.0201821,0.0248975,0.0146537,0.0352661
1609,0.0235776,0.0323307,0.0176578,0.0530775
1610,0.029494,0.0395421,0.0158386,0.0577772
1611,0.0449016,0.0643116,0.0166276,0.0376038
1612,0.0334348,0.0417428,0.0151286,0.0541115
