MDTU,link
1876,1.00038
1877,1.00498
1878,1.01484
1879,1.01484
1880,1.01791
1881,1.02035
1882,1.02035
1883,1.02617
1884,1.02714
1885,1.02907
1886,1.02907
1887,1.02136
1888,1.02032
1889,1.01643
1890,1.0211
1891,1.0211
1892,1.02304
1893,1.01727
1894,1.01727
1895,1.01352
1896,1.01949
1897,1.01799
1898,1.01799
1899,1.02277
1900,1.00928
1901,1.00808
1902,1.01333
1903,1.00557
1904,1.00194
1905,0.993113
1906,1.00015
1907,1.00345
1908,0.997468
1909,1.00388
1910,1.0026
1911,1.00185
1912,0.995845
1913,0.998298
1914,0.990024
1915,0.990024
1916,0.999949
1917,1.00441
1918,1.00786
1919,0.9967
1920,1.00282
1921,1.00282
1922,1.00662
1923,1.00716
1924,1.00901
1925,1.01304
1926,1.01802
1927,1.00163
1928,1.01462
1929,1.01224
1930,1.01224
1931,1.01224
1932,1.01223
1933,1.00732
1934,1.01355
1935,1.01355
1936,1.01662
1937,1.03091
1938,1.03218
1939,1.03178
1940,1.03061
1941,1.03841
1942,1.03362
1943,1.03368
1944,1.02564
1945,1.03421
1946,1.03421
1947,1.04942
1948,1.05487
1949,1.05487
1950,1.05295
1951,1.05377
1952,1.05377
1953,1.04484
1954,1.05186
1955,1.05008
1956,1.04348
1957,1.03145
1958,1.03786
1959,1.02449
1960,1.01768
1961,1.0156
1962,1.02424
1963,1.02424
1964,1.0135
1965,1.01445
1966,1.01931
1967,1.01698
1968,1.01916
1969,1.00713
1970,1.00493
1971,1.01762
1972,1.00972
1973,1.00122
1974,1.00655
1975,1.00691
1976,1.00485
1977,1.01451
1978,1.02411
1979,1.02051
1980,1.02118
1981,1.0397
1982,1.02002
1983,1.02406
1984,1.02406
1985,1.02406
1986,1.02516
1987,1.02347
1988,1.02067
1989,1.01851
1990,1.01831
1991,1.02246
1992,1.01596
1993,1.01822
1994,1.01968
1995,1.01968
1996,1.0222
1997,1.02484
1998,1.02276
1999,1.021
2000,1.01836
2001,1.01787
2002,1.01129
2003,1.01129
2004,0.999466
2005,1.00228
2006,1.00019
2007,1.0163
2008,1.0163
2009,1.01089
2010,1.01615
2011,1.01025
2012,1.00622
2013,1.01744
2014,1.00996
2015,1.0165
2016,1.02246
2017,1.01087
2018,1.00817
2019,0.998312
2020,1.01222
2021,1.01649
2022,1.0228
2023,1.02991
2024,1.02008
2025,1.02729
2026,1.02729
2027,1.02729
2028,1.02058
2029,1.01648
2030,1.02097
2031,1.01789
2032,1.02393
2033,1.02318
2034,1.02518
2035,1.01369
2036,1.0162
2037,1.01876
2038,1.01942
2039,1.01942
2040,1.02432
2041,1.02126
2042,1.02632
2043,1.03027
2044,1.01952
2045,1.0207
2046,1.01898
2047,1.01622
2048,1.02231
2049,1.01898
2050,1.0186
2051,1.02354
2052,1.03177
2053,1.02228
2054,1.0318
2055,1.02742
2056,1.02742
2057,1.02889
2058,1.02889
2059,1.01887
2060,1.02741
2061,1.02897
2062,1.02582
2063,1.02407
2064,1.03432
2065,1.03557
2066,1.02843
2067,1.02762
2068,1.02447
2069,1.02305
2070,1.02281
2071,1.02237
2072,1.02494
2073,1.02962
2074,1.02426
2075,1.02835
2076,1.02983
2077,1.02773
2078,1.02334
2079,1.01766
2080,1.02055
2081,1.0156
2082,1.01693
2083,1.02797
2084,1.02272
2085,1.01559
2086,1.00664
2087,1.01514
2088,1.01651
2089,1.02359
2090,1.01363
2091,1.01513
2092,1.02413
2093,1.02435
2094,1.00637
2095,1.00895
2096,1.00895
2097,1.01452
2098,1.01929
2099,1.02456
2100,1.02352
2101,1.00883
2102,1.02169
2103,1.03313
2104,1.03313
2105,1.03961
2106,1.03961
2107,1.03961
2108,1.03961
2109,1.03961
2110,1.03961
2111,1.01982
2112,1.03752
2113,1.02116
2114,1.03425
2115,1.02839
2116,1.02088
2117,1.02463
2118,1.01925
2119,1.01731
2120,1.02426
2121,1.02823
2122,1.03731
2123,1.03731
2124,1.02571
2125,1.02571
2126,1.02571
2127,1.03823
2128,1.03823
2129,1.03823
2130,1.03306
2131,1.02674
2132,1.02171
2133,1.02022
2134,1.02626
2135,1.03076
2136,1.02434
2137,1.02327
2138,1.01233
2139,0.992903
2140,0.991446
2141,0.990773
2142,0.999721
2143,0.996939
2144,0.995244
2145,1.00587
2146,1.00095
2147,1.01106
2148,1.01073
2149,1.00963
2150,1.00902
2151,1.00555
2152,1.01099
2153,1.00647
2154,1.00647
2155,0.996806
2156,1.0122
2157,0.995556
2158,1.0026
2159,0.996217
2160,1.01266
2161,1.00814
2162,1.0089
2163,1.01679
2164,1.02475
2165,1.02555
2166,1.0306
2167,1.02764
2168,1.02593
2169,1.01184
2170,1.0094
2171,1.00324
2172,1.01803
2173,1.01803
2174,1.02839
2175,1.03629
2176,1.0273
2177,1.02659
2178,1.04211
2179,1.03807
2180,1.03751
2181,1.04088
2182,1.03433
2183,1.0251
2184,1.02871
2185,1.03295
2186,1.01604
2187,1.02977
2188,1.03719
2189,1.03377
2190,1.02551
2191,1.01704
2192,1.01298
2193,1.01298
2194,1.01602
2195,1.01322
2196,1.02777
2197,1.01682
2198,1.02594
2199,1.02594
2200,1.02771
2201,1.03057
2202,1.02601
2203,1.04046
2204,1.03925
2205,1.03454
2206,1.01714
2207,1.02956
2208,1.03084
2209,1.02166
2210,1.02154
2211,1.02154
2212,1.01674
2213,1.01674
2214,1.01224
2215,1.0144
2216,1.0222
2217,1.01895
2218,1.01414
2219,1.00911
2220,1.00911
2221,1.00485
2222,1.01264
2223,1.00639
2224,1.00779
2225,1.02129
2226,1.01612
2227,1.01612
2228,1.01523
2229,1.01542
2230,1.02612
2231,1.02567
2232,1.02107
2233,1.02107
2234,1.00726
2235,1.0085
2236,1.01133
2237,0.994828
2238,0.999349
2239,0.999016
2240,0.999954
2241,1.01379
2242,1.016
2243,1.01183
2244,1.01799
2245,1.01799
2246,1.01526
2247,1.01417
2248,1.01565
2249,1.02053
2250,1.02185
2251,1.01329
2252,1.02009
2253,1.02596
2254,1.02729
2255,1.02059
2256,1.02296
2257,1.01402
2258,1.01245
2259,1.01245
2260,1.00798
2261,1.01208
2262,1.00651
2263,1.02031
2264,1.02008
2265,1.01916
2266,1.03021
2267,1.03505
2268,1.03505
2269,1.03113
2270,1.02918
2271,1.02231
2272,1.02231
2273,1.02411
2274,1.02411
2275,1.02249
2276,1.01472
2277,1.01555
2278,1.02058
2279,1.02058
2280,1.02348
2281,1.01566
2282,1.02289
2283,1.02289
2284,1.01811
2285,1.02447
2286,1.02184
2287,1.02543
2288,1.02543
2289,1.01967
2290,1.02845
2291,1.02845
2292,1.02001
2293,1.02116
2294,1.02545
2295,1.02809
2296,1.02218
2297,1.01474
2298,1.01822
2299,1.01822
2300,1.02627
2301,1.01603
2302,1.01093
2303,1.0106
2304,1.00588
2305,1.00274
2306,0.995174
2307,1.00742
2308,1.00562
2309,1.01507
2310,1.01824
2311,1.01443
2312,1.01254
2313,1.01254
2314,1.01444
2315,1.00593
2316,1.00735
2317,1.00554
2318,0.997727
2319,1.00044
2320,1.00587
2321,1.00587
2322,1.0062
2323,1.00947
2324,1.00386
2325,1.00386
2326,0.995653
2327,1.00497
2328,1.00759
2329,1.0024
2330,1.01406
2331,1.00089
2332,0.997622
2333,0.997622
2334,0.993884
2335,0.994272
2336,0.994272
2337,1.01781
2338,1.02014
2339,1.01514
2340,1.01033
2341,1.01421
2342,1.01296
2343,1.01296
2344,1.00856
2345,1.0027
2346,1.0033
2347,0.990066
2348,0.988494
2349,0.997243
2350,0.993746
2351,0.996504
2352,1.01109
2353,1.02067
2354,1.02508
2355,1.01758
2356,1.02775
2357,1.02775
2358,1.02775
2359,1.02312
2360,1.02312
2361,1.01593
2362,1.0132
2363,1.01889
2364,1.02274
2365,1.01625
2366,1.01706
2367,1.01617
2368,1.01952
2369,1.01886
2370,1.01364
2371,1.01593
2372,1.01483
2373,1.01661
2374,1.01798
2375,1.01798
2376,1.00951
2377,1.0135
2378,1.01351
2379,1.00852
2380,1.00969
2381,1.02025
2382,1.01588
2383,1.01946
2384,1.01282
2385,1.01428
2386,1.01145
2387,1.02508
2388,1.02508
2389,1.00963
2390,1.00724
2391,1.00948
2392,1.00061
2393,1.00061
2394,1.00683
2395,1.01439
2396,1.01549
2397,1.01549
2398,1.00953
2399,1.01509
2400,1.01866
2401,1.02438
2402,1.03049
2403,1.03049
2404,1.02532
2405,1.02182
2406,1.02885
2407,1.02885
2408,1.01579
2409,1.0158
2410,1.02191
2411,1.01843
2412,1.01843
2413,1.01962
2414,1.00831
2415,1.01696
2416,1.01686
2417,1.01686
2418,1.02439
2419,1.01907
2420,1.01239
2421,1.00726
2422,1.00241
2423,1.00603
2424,1.0131
2425,1.01375
2426,1.01375
2427,1.01889
2428,1.02324
2429,1.02324
2430,1.02399
2431,1.01114
2432,1.02071
2433,1.02071
2434,1.02174
2435,1.0199
2436,1.02911
2437,1.02075
2438,1.02622
2439,1.02177
2440,1.04047
2441,1.02624
2442,1.02624
2443,1.02354
2444,1.02795
2445,1.02924
2446,1.02848
2447,1.02848
2448,1.02234
2449,1.02234
2450,1.02234
2451,1.02528
2452,1.01935
2453,1.0215
2454,1.01857
2455,1.01857
2456,1.01857
2457,1.01857
2458,1.01857
2459,1.01546
2460,1.02021
2461,1.02854
2462,1.02678
2463,1.02667
2464,1.02468
2465,1.01299
2466,1.00945
2467,1.01575
2468,1.01056
2469,1.03723
2470,1.01718
2471,1.02176
2472,1.01978
2473,1.01978
2474,1.01978
2475,1.00846
2476,1.00396
2477,1.00796
2478,1.00796
2479,1.00796
2480,1.00334
2481,1.00411
2482,1.01236
2483,1.01031
2484,1.02093
2485,1.02079
2486,1.01949
2487,1.02869
2488,1.02869
2489,1.02033
2490,1.01253
2491,1.01139
2492,1.01381
2493,1.00229
2494,1.01195
2495,1.0221
2496,1.00968
2497,1.00968
2498,1.02207
2499,1.01873
2500,1.01072
2501,1.0063
2502,1.0107
2503,1.0089
2504,1.00365
2505,1.0061
2506,1.00505
2507,1.019
2508,1.02646
2509,1.02646
2510,1.02646
2511,1.02646
2512,1.03235
2513,1.0261
2514,1.04035
2515,1.04083
2516,1.03703
2517,1.03016
2518,1.03016
2519,1.03485
2520,1.02917
2521,1.02822
2522,1.01509
2523,1.01509
2524,1.0213
2525,1.01578
2526,1.01012
2527,1.01286
2528,1.01286
2529,1.01639
2530,1.01639
2531,1.01341
2532,1.00577
2533,1.00811
2534,1.00955
2535,1.01025
2536,1.00762
2537,1.01398
2538,1.0144
2539,1.01618
2540,1.01367
2541,1.02127
2542,1.02839
2543,1.02839
2544,1.02839
2545,1.02927
2546,1.01763
2547,1.01763
2548,1.01226
2549,1.01257
2550,1.01522
2551,1.01425
2552,1.01425
2553,1.01076
2554,1.0126
2555,1.01678
2556,1.00599
2557,1.00635
2558,1.01882
2559,1.01858
2560,1.00655
2561,1.01791
2562,1.01314
2563,1.00785
2564,1.00035
2565,0.999087
2566,1.01271
2567,1.01271
2568,1.00594
2569,1.00202
2570,1.00061
2571,1.01434
2572,1.02838
2573,1.02838
2574,1.02313
2575,1.03153
2576,1.0263
2577,1.01244
2578,1.01161
2579,1.01596
2580,1.00701
2581,1.01178
2582,1.00457
2583,1.00606
2584,1.01481
2585,1.00695
2586,1.00896
2587,1.00896
2588,0.994984
2589,1.00276
2590,1.00685
2591,1.011
2592,1.00507
2593,1.00355
2594,1.00907
2595,1.01359
2596,1.01487
2597,1.01861
2598,1.01019
2599,1.01798
2600,1.00802
2601,1.0176
2602,1.0222
2603,1.02458
2604,1.01571
2605,1.01639
2606,1.01468
2607,1.00136
2608,1.00687
2609,1.01153
2610,1.00707
2611,1.00689
2612,1.0086
2613,1.01646
2614,1.02473
2615,1.01939
2616,1.01033
2617,0.992225
2618,0.994296
2619,0.993276
2620,0.996454
2621,1.00525
2622,1.00706
2623,1.00985
2624,0.999691
2625,1.01083
2626,1.01662
2627,0.993785
2628,0.999206
2629,0.998591
2630,0.993292
2631,1.00683
2632,1.01601
2633,1.01819
2634,1.01063
2635,1.00808
2636,1.01087
2637,1.00697
2638,1.00724
2639,1.00321
2640,1.00168
2641,1.01243
2642,1.00268
2643,0.995122
2644,1.00399
2645,1.00349
2646,1.00349
2647,1.00349
2648,0.998106
2649,0.990626
2650,0.990626
2651,0.996252
2652,0.987935
2653,0.982686
2654,0.98405
2655,0.986405
2656,0.991061
2657,0.992349
2658,0.991951
2659,0.995905
2660,0.994692
2661,1.00281
2662,1.00281
2663,1.00237
2664,1.0262
2665,1.01935
2666,1.01935
2667,1.01565
2668,1.0142
2669,1.01952
2670,1.01456
2671,1.01363
2672,1.01596
2673,1.01715
2674,1.03197
2675,1.01814
2676,1.02817
2677,1.01736
2678,1.00723
2679,1.01217
2680,1.00623
2681,1.01317
2682,1.01317
2683,0.999323
2684,0.99586
2685,0.99586
2686,0.991944
2687,0.988177
2688,0.990544
2689,1.00223
2690,1.00768
2691,1.00768
2692,1.0119
2693,1.00778
2694,1.00242
2695,1.0017
2696,1.0084
2697,1.01047
2698,1.02708
2699,1.02708
2700,1.02981
2701,1.02981
2702,1.02981
2703,1.03274
2704,1.03048
2705,1.03335
2706,1.03742
2707,1.03489
2708,1.03489
2709,1.03683
2710,1.04099
2711,1.04161
2712,1.04161
2713,1.03483
2714,1.03467
2715,1.04351
2716,1.04977
2717,1.04977
2718,1.03538
2719,1.04124
2720,1.04124
2721,1.04281
2722,1.04281
2723,1.03581
2724,1.04423
2725,1.02891
2726,1.03028
2727,1.03028
2728,1.03432
2729,1.02989
2730,1.0271
2731,1.02665
2732,1.02438
2733,1.03052
2734,1.03052
2735,1.02799
2736,1.03043
2737,1.01487
2738,1.0027
2739,1.00608
2740,1.007
2741,1.00928
2742,1.01589
2743,1.01956
2744,1.01484
2745,1.02899
2746,1.03445
2747,1.01564
2748,1.00144
2749,1.01077
2750,1.01077
2751,1.0269
2752,1.01738
2753,1.01738
2754,1.01664
2755,1.01664
2756,1.01664
2757,1.02327
2758,1.01145
2759,1.01321
2760,1.00548
2761,1.00995
2762,1.00639
2763,1.01582
2764,1.01245
2765,1.01619
2766,1.02317
2767,1.01529
2768,1.0018
2769,0.995923
2770,1.01639
2771,1.00863
2772,1.00098
2773,1.01183
2774,1.01182
2775,1.01348
2776,1.01389
2777,1.01775
2778,1.02067
2779,1.03105
2780,1.02475
2781,1.01129
2782,1.01894
2783,1.01533
2784,1.0189
2785,1.02374
2786,1.02374
2787,1.02374
2788,1.02253
2789,1.02253
2790,1.02958
2791,1.01869
2792,1.02093
2793,1.02058
2794,1.01705
2795,1.01645
2796,1.01486
2797,1.02057
2798,1.02152
2799,1.02174
2800,1.00941
2801,1.00183
2802,0.995601
2803,1.00739
2804,0.996548
2805,0.999677
2806,1.00033
2807,1.01448
2808,1.0122
2809,1.00388
2810,1.01281
2811,1.02082
2812,1.02082
2813,1.03102
2814,1.027
2815,1.03444
2816,1.02945
2817,1.03683
2818,1.03332
2819,1.02185
2820,1.00728
2821,1.003
2822,0.993064
2823,0.993872
2824,1.00194
2825,1.00842
2826,1.00481
2827,1.00339
2828,1.00105
2829,1.00719
2830,1.00371
2831,1.00317
2832,1.01224
2833,1.01057
2834,0.988661
2835,0.997307
2836,0.992503
2837,0.995383
2838,0.993529
2839,1.00031
2840,1.00031
2841,0.996152
2842,1.00476
2843,1.00631
2844,1.00649
2845,1.01857
2846,1.00601
2847,1.00192
2848,1.02371
2849,1.02371
2850,1.02371
2851,1.02371
2852,1.02371
2853,1.02749
2854,1.02934
2855,1.02486
2856,1.01767
2857,1.02919
2858,1.03432
2859,1.02142
2860,1.01752
2861,1.02701
2862,1.02911
2863,1.02203
2864,1.02203
2865,1.02405
2866,1.02405
2867,1.02597
2868,1.02387
2869,1.02698
2870,1.03116
2871,1.02967
2872,1.02419
2873,1.02419
2874,1.0261
2875,1.0257
2876,1.0265
2877,1.0265
2878,1.04228
2879,1.05279
2880,1.05279
2881,1.06216
2882,1.03434
2883,1.02907
2884,1.02907
2885,1.02907
2886,1.02171
2887,1.02715
2888,1.03971
2889,1.02793
2890,1.03077
2891,1.01362
2892,1.01362
2893,1.01213
2894,1.01213
2895,1.01472
2896,1.02374
2897,1.02355
2898,1.02629
2899,1.02105
2900,1.01465
2901,1.02001
2902,1.00823
2903,1.01053
2904,1.01053
2905,1.01754
2906,1.02486
2907,1.03367
2908,1.03227
2909,1.03783
2910,1.02735
2911,1.02512
2912,1.02365
2913,1.02365
2914,1.02297
2915,1.02188
2916,1.01746
2917,1.01468
2918,1.01468
2919,1.02139
2920,1.02139
2921,1.03361
2922,1.03539
2923,1.03167
2924,1.02686
2925,1.02244
2926,1.01377
2927,0.995191
2928,1.00491
2929,1.00491
2930,1.01182
2931,1.00588
2932,1.00588
2933,1.01026
2934,1.00584
2935,1.00339
2936,0.997086
2937,0.992284
2938,0.998893
2939,0.998893
2940,1.00504
2941,1.01411
2942,1.01411
2943,1.01411
2944,1.02057
2945,1.02405
2946,1.02405
2947,1.02124
2948,1.02254
2949,1.02217
2950,1.01398
2951,1.00895
2952,1.01047
2953,1.00846
2954,1.01062
2955,1.01807
2956,1.0003
2957,0.998755
2958,0.99845
2959,1.01065
2960,1.00341
2961,0.985533
2962,0.985637
2963,0.993038
2964,0.999914
2965,0.999914
2966,0.996195
2967,0.998518
2968,1.0045
2969,0.999086
2970,1.00505
2971,1.01002
2972,1.00916
2973,1.00308
2974,1.00406
2975,1.00968
2976,1.02008
2977,1.01632
2978,1.01632
2979,1.0147
2980,1.01305
2981,1.02353
2982,1.03547
2983,1.01969
2984,1.02227
2985,1.0118
2986,1.00786
2987,1.0077
2988,1.00889
2989,0.998041
2990,1.00673
2991,1.00101
2992,1.0047
2993,1.01273
2994,1.01273
2995,1.01594
2996,1.008
2997,1.0121
2998,1.01038
2999,1.01038
3000,1.02321
3001,1.02224
3002,1.02203
3003,1.01597
3004,1.0252
3005,1.0252
3006,1.01706
3007,1.01706
3008,1.02143
3009,1.02026
3010,1.01909
3011,1.0197
3012,1.0271
3013,1.03835
3014,1.02877
3015,1.03375
3016,1.017
3017,1.01025
3018,1.00528
3019,1.00528
3020,1.00324
3021,1.00059
3022,1.00236
3023,0.994304
3024,1.00261
3025,1.01195
3026,1.01018
3027,1.00624
3028,1.00897
3029,1.01218
3030,0.99913
3031,1.00597
3032,1.01915
3033,1.02009
3034,1.02434
3035,1.03785
3036,1.0314
3037,1.03116
3038,1.03408
3039,1.03408
3040,1.03408
3041,1.03412
3042,1.02115
3043,1.02337
3044,1.02846
3045,1.02711
3046,1.02711
3047,1.02192
3048,1.02003
3049,1.0067
3050,1.01794
3051,1.00573
3052,1.00943
3053,1.0089
3054,1.01232
3055,1.01032
3056,1.02521
3057,1.02521
3058,1.02521
3059,1.02521
3060,1.03839
3061,1.03839
3062,1.02861
3063,1.0181
3064,1.01554
3065,1.01667
3066,1.01559
3067,1.02293
3068,1.01892
3069,1.01759
3070,1.0137
3071,1.01943
3072,1.0214
3073,1.0197
3074,1.00086
3075,1.00246
3076,1.00179
3077,0.994173
3078,0.993523
3079,0.989732
3080,0.993056
3081,0.994057
3082,0.999196
3083,0.993496
3084,0.999276
3085,1.01584
3086,1.01298
3087,1.0181
3088,1.02217
3089,1.01996
3090,1.01996
3091,1.01957
3092,1.01233
3093,1.01957
3094,1.0117
3095,1.00523
3096,1.00297
3097,1.00566
3098,1.01674
3099,1.01674
3100,1.01619
3101,1.02582
3102,1.03865
3103,1.03358
3104,1.03822
3105,1.03479
3106,1.04069
3107,1.03844
3108,1.03843
3109,1.02432
3110,1.02409
3111,1.01785
3112,1.01613
3113,1.00993
3114,1.01984
3115,1.02633
3116,1.01413
3117,1.01033
3118,1.01033
3119,1.01033
3120,1.00488
3121,0.999692
3122,1.01163
3123,1.00559
3124,1.02215
3125,1.00913
3126,1.00735
3127,1.01022
3128,1.0106
3129,1.00107
3130,1.00326
3131,0.995894
3132,1.00253
3133,1.00253
3134,1.01146
3135,1.0131
3136,1.0131
3137,1.00709
3138,1.00144
3139,1.00558
3140,1.00558
3141,1.01014
3142,1.01358
3143,1.01788
3144,1.01515
3145,1.01701
3146,1.00476
3147,1.0048
3148,1.0119
3149,1.00621
3150,1.00821
3151,1.00753
3152,1.01826
3153,1.02697
3154,1.03036
3155,1.02133
3156,1.01277
3157,1.01063
3158,1.01063
3159,1.01501
3160,1.01216
3161,1.01609
3162,1.01609
3163,0.997972
3164,1.0055
3165,1.00613
3166,1.01402
3167,1.014
3168,1.01448
3169,1.01594
3170,1.01594
3171,1.02165
3172,1.02165
3173,1.01899
3174,1.03123
3175,1.02636
3176,1.01965
3177,1.0234
3178,1.01744
3179,1.014
3180,1.00944
3181,1.01416
3182,1.02462
3183,1.02462
3184,1.02636
3185,1.02196
3186,1.02196
3187,1.01987
3188,1.03059
3189,1.02583
3190,1.04488
3191,1.04344
3192,1.03094
3193,1.01823
3194,1.02643
3195,1.02393
3196,1.02153
3197,1.02068
3198,1.02103
3199,1.01736
3200,1.01075
3201,1.01431
3202,1.01184
3203,1.02095
3204,1.02095
3205,1.02583
3206,1.02898
3207,1.02898
3208,1.02898
3209,1.03221
3210,1.02565
3211,1.03142
3212,1.0342
3213,1.02501
3214,1.02197
3215,1.03413
3216,1.02057
3217,1.02057
3218,1.01169
3219,1.00932
3220,1.01181
3221,1.02415
3222,1.00949
3223,1.01589
3224,1.01845
3225,1.01845
3226,1.02523
3227,1.01721
3228,1.01025
3229,1.00844
3230,1.00224
3231,1.00513
3232,1.00724
3233,1.00644
3234,1.00474
3235,1.00868
3236,1.00484
3237,1.01256
3238,1.02528
3239,1.02528
3240,1.00719
3241,1.02056
3242,1.0132
3243,1.0132
3244,1.00889
3245,1.00662
3246,1.00795
3247,1.00767
3248,1.01318
3249,1.00421
3250,1.00421
3251,1.01103
3252,1.01103
3253,1.00796
3254,1.02245
3255,1.02284
3256,1.02156
3257,1.02236
3258,1.02836
3259,1.02827
3260,1.0342
3261,1.03421
3262,1.03421
3263,1.03421
3264,1.03421
3265,1.03421
3266,1.02837
3267,1.01958
3268,1.02324
3269,1.02324
3270,1.01852
3271,1.01852
3272,1.02022
3273,1.02711
3274,1.03178
3275,1.0409
3276,1.03648
3277,1.03162
3278,1.02786
3279,1.03873
3280,1.03873
3281,1.03905
3282,1.03905
3283,1.03942
3284,1.03951
3285,1.0389
3286,1.03588
3287,1.03294
3288,1.03294
3289,1.03294
3290,1.02985
3291,1.02847
3292,1.02294
3293,1.01991
3294,1.03067
3295,1.01532
3296,1.01864
3297,1.02565
3298,1.03236
3299,1.02618
3300,1.02538
3301,1.03492
3302,1.02431
3303,1.02697
3304,1.02884
3305,1.01994
3306,1.02761
3307,1.02761
3308,1.02983
3309,1.02216
3310,1.02216
3311,1.026
3312,1.02313
3313,1.02191
3314,1.01469
3315,1.01469
3316,1.01469
3317,1.01287
3318,1.01081
3319,0.99732
3320,0.99732
3321,1.01248
3322,1.02011
3323,1.02011
3324,1.02011
3325,1.03148
3326,1.03379
3327,1.02783
3328,1.02359
3329,1.01895
3330,1.02735
3331,1.0407
3332,1.02266
3333,1.02978
3334,1.0069
3335,1.01422
3336,1.0176
3337,1.0251
3338,1.01987
3339,1.02058
3340,1.03004
3341,1.03541
3342,1.03113
3343,1.03113
3344,1.0362
3345,1.02909
3346,1.03179
3347,1.0228
3348,1.0228
3349,1.02674
3350,1.02674
3351,1.03047
3352,1.02228
3353,1.02991
3354,1.0184
3355,1.01578
3356,1.00743
3357,1.01348
3358,1.00666
3359,1.00335
3360,1.00335
3361,1.0141
3362,1.01709
3363,1.02423
3364,1.01657
3365,1.00915
3366,1.01524
3367,1.0165
3368,1.00812
3369,1.00057
3370,1.00692
3371,1.0095
3372,1.00822
3373,1.0164
3374,1.0164
3375,1.0164
3376,1.01709
3377,1.02942
3378,1.03403
3379,1.03828
3380,1.02743
3381,1.0246
3382,1.02003
3383,1.01946
3384,1.01689
3385,1.0158
3386,1.01915
3387,1.02179
3388,1.0208
3389,1.0273
3390,1.02393
3391,1.04387
3392,1.03979
3393,1.02121
3394,1.02179
3395,1.04309
3396,1.03605
3397,1.03605
3398,1.03246
3399,1.02534
3400,1.02464
3401,1.0333
3402,1.0333
3403,1.02318
3404,1.02676
3405,1.02676
3406,1.01758
3407,1.00971
3408,1.00954
3409,1.01443
3410,1.01983
3411,1.02461
3412,1.02461
3413,1.02226
3414,1.00683
3415,1.01372
3416,1.01764
3417,1.01759
3418,1.026
3419,1.03118
3420,1.02272
3421,1.02951
3422,1.02292
3423,1.01248
3424,1.01248
3425,1.01976
3426,1.01333
3427,1.02085
3428,1.01376
3429,1.00433
3430,1.00989
3431,1.005
3432,1.00366
3433,1.00312
3434,1.00026
3435,0.996652
3436,0.982878
3437,0.991417
3438,0.993018
3439,0.990844
3440,1.00205
3441,1.00205
3442,1.00736
3443,0.99451
3444,1.00393
3445,1.00393
3446,1.0053
3447,1.00311
3448,0.993149
3449,0.991133
3450,0.999753
3451,0.993753
3452,0.993753
3453,0.995658
3454,0.995658
3455,1.00778
3456,0.996734
3457,1.00129
3458,1.00091
3459,0.994827
3460,0.988585
3461,1.0066
3462,1.00102
3463,1.00049
3464,1.0062
3465,1.00699
3466,1.01047
3467,1.01158
3468,1.01468
3469,1.00731
3470,1.01436
3471,1.0106
3472,1.01472
3473,1.02488
3474,1.02604
3475,1.02604
3476,1.02604
3477,1.0314
3478,1.03965
3479,1.03965
3480,1.03965
3481,1.0183
3482,1.00809
3483,1.01845
3484,1.01072
3485,1.00913
3486,1.00913
3487,1.01636
3488,1.01424
3489,1.0133
3490,1.01181
3491,1.00485
3492,1.00968
3493,0.99993
3494,1.01031
3495,1.02716
3496,1.02716
3497,1.015
3498,1.02595
3499,1.02595
3500,1.02177
