MDTU,|det-1|^2,1-Re(det),Im(det)
1271,1.92148,-1.38515,3.58611e-05
1272,1.62088,-1.2718,1.72214e-05
1273,0.916773,-0.95565,-6.69562e-05
1274,0.904165,-0.94999,4.22827e-05
1275,0.904165,-0.94999,4.22827e-05
1276,0.904165,-0.94999,4.22827e-05
1277,0.648851,-0.80389,1.10107e-05
1278,0.694757,-0.83246,-3.196e-05
1279,0.327342,-0.57095,-7.03017e-06
1280,0.125304,-0.35259,1.5262e-05
1281,0.317428,-0.5622,2.46457e-05
1282,0.362358,-0.6011,1.97598e-06
1283,0.120996,-0.34689,1.02361e-05
1284,0.345409,-0.58631,1.53185e-05
1285,0.321426,-0.56584,2.99105e-05
1286,0.0772811,-0.2763,-1.23289e-05
1287,0.487928,-0.69635,8.35077e-05
1288,0.168749,-0.40942,-1.12849e-06
1289,0.455816,-0.67382,-4.96458e-05
1290,0.254311,-0.50246,-1.19856e-05
1291,0.254311,-0.50246,-1.19855e-05
1292,0.543741,-0.73634,5.62115e-05
1293,0.543741,-0.73634,5.62115e-05
1294,0.604115,-0.77613,1.91013e-05
1295,0.269881,-0.51852,2.69535e-05
1296,0.0192949,-0.13495,7.48946e-06
1297,0.00126747,-0.02133,-3.70935e-05
1298,0.779487,-0.88188,-9.90965e-06
1299,1.14508,-1.06888,-1.77133e-06
1300,0.309575,-0.55476,-5.25449e-05
1301,0.309575,-0.55476,-5.2545e-05
1302,0.309575,-0.55476,-5.2545e-05
1303,0.121296,-0.34631,-2.52201e-05
1304,0.121296,-0.34631,-2.52201e-05
1305,0.122983,-0.34943,-3.58237e-05
1306,0.0761977,-0.27469,-7.09466e-07
1307,0.196448,-0.44229,-7.47555e-06
1308,0.218611,-0.46633,-1.21008e-05
1309,0.0965266,-0.3091,1.73781e-05
1310,0.210851,-0.45816,2.62809e-06
1311,0.0201045,-0.13802,3.42523e-05
1312,0.000890449,0.015565,-8.93087e-06
1313,0.144683,-0.37935,2.89741e-05
1314,0.0231118,-0.14932,-2.5303e-05
1315,0.0035959,-0.05431,-1.96465e-05
1316,0.000628603,0.016402,-1.89991e-05
1317,0.028674,0.168449,4.90577e-06
1318,0.017862,0.132221,4.19219e-06
1319,0.137784,-0.36945,-1.51768e-05
1320,0.0868344,-0.29352,2.13151e-05
1321,0.0679063,-0.25866,2.43703e-05
1322,0.251987,-0.50063,-3.01913e-07
1323,0.365766,-0.60387,1.18697e-05
1324,0.192504,-0.43773,3.54482e-05
1325,0.454796,-0.67332,-1.63383e-05
1326,0.566651,-0.75082,9.08245e-05
1327,0.850183,-0.92076,-5.99012e-05
1328,0.850183,-0.92076,-5.99012e-05
1329,0.850183,-0.92076,-5.99012e-05
1330,0.29426,-0.54122,-4.17018e-05
1331,0.740802,-0.85983,5.60181e-05
1332,0.740802,-0.85983,5.60181e-05
1333,0.55946,-0.74652,7.49139e-05
1334,0.138085,-0.37033,4.11357e-05
1335,0.0022769,-0.03938,-1.63787e-05
1336,0.0174253,0.129455,3.81436e-06
1337,0.00122731,0.017575,-2.16297e-06
1338,0.0171127,0.128939,-2.91649e-06
1339,0.0987107,-0.31311,6.71122e-06
1340,0.00811697,-0.0863,3.8821e-05
1341,0.0011074,-0.02096,2.18041e-05
1342,0.042331,-0.2041,-1.49737e-05
1343,0.00632881,0.076493,-6.9628e-07
1344,0.0268811,0.162661,2.75642e-05
1345,0.00429627,-0.06033,4.46244e-05
1346,0.00148089,0.032865,-6.53119e-06
1347,0.0192723,0.136969,-1.84637e-05
1348,0.00927505,-0.09347,1.30186e-05
1349,0.0852446,-0.29047,-1.41272e-05
1350,0.0106539,-0.0995,-7.61512e-06
1351,0.00236038,0.042025,2.15208e-05
1352,0.00222318,-0.04085,-1.73682e-05
1353,0.0079082,-0.08601,2.90017e-06
1354,0.00975717,-0.09576,1.57904e-05
1355,0.00144726,-0.02474,-3.57737e-06
1356,0.583051,-0.76227,3.04435e-05
1357,0.583051,-0.76227,3.04435e-05
1358,0.427088,-0.65258,-3.43807e-05
1359,0.497804,-0.70462,6.59448e-05
1360,0.173051,-0.41503,-3.76337e-06
1361,0.424237,-0.65043,1.35292e-05
1362,0.736006,-0.85689,4.43465e-05
1363,0.454643,-0.67193,3.19807e-05
1364,0.302699,-0.5486,-1.90853e-05
1365,0.21249,-0.45971,-1.71846e-05
1366,0.443507,-0.66478,1.95406e-06
1367,0.497213,-0.70399,2.94447e-06
1368,0.497213,-0.70399,2.94447e-06
1369,0.299384,-0.54612,-9.34816e-06
1370,0.0367851,-0.18992,3.16385e-06
1371,0.0189686,-0.13448,1.9992e-05
1372,0.0158438,-0.12388,1.59801e-05
1373,0.0158438,-0.12388,1.59801e-05
1374,0.0243109,-0.15423,-1.3123e-05
1375,0.108315,-0.32785,-3.35976e-05
1376,0.108315,-0.32785,-3.35976e-05
1377,0.556999,-0.74531,-3.9054e-05
1378,0.283098,-0.53107,3.64905e-05
1379,0.0654155,-0.25343,-1.62648e-05
1380,0.0654155,-0.25343,-1.62648e-05
1381,0.0654155,-0.25343,-1.62647e-05
1382,0.0449762,-0.21027,-2.46598e-06
1383,0.183835,-0.42744,-5.37614e-05
1384,0.0281474,-0.16569,1.22685e-05
1385,0.0241994,0.153969,2.06884e-05
1386,0.0282071,0.166416,1.88619e-05
1387,0.00198619,-0.03858,-1.27794e-05
1388,0.0178595,-0.13071,-3.91645e-05
1389,0.0941668,-0.3053,8.72296e-06
1390,0.00343755,0.054286,-6.74739e-06
1391,0.0126568,-0.10998,-4.29006e-06
1392,0.587377,-0.76566,-1.58601e-05
1393,0.177741,-0.42035,9.81153e-06
1394,0.864824,-0.92835,2.83937e-05
1395,1.92375,-1.38578,2.62907e-05
1396,1.65383,-1.28443,4.50544e-05
1397,1.65383,-1.28443,4.50544e-05
1398,1.02274,-1.01052,3.61248e-05
1399,0.743372,-0.86124,3.61028e-06
1400,0.293493,-0.54015,-3.09636e-05
1401,0.252716,-0.5016,3.15084e-05
1402,0.117676,-0.34198,-1.63014e-05
1403,0.00721066,0.082259,9.9463e-07
1404,0.00601524,0.074047,-1.4557e-05
1405,0.00601524,0.074047,-1.4557e-05
1406,0.00601524,0.074047,-1.4557e-05
1407,0.0259082,0.159675,2.93595e-05
1408,0.0130328,0.111913,6.23856e-06
1409,0.0139985,0.116752,4.075e-06
1410,0.027835,0.165778,-1.39028e-05
1411,0.01942,0.137749,-3.73736e-05
1412,0.0512259,0.225466,-7.10531e-06
1413,0.00760769,-0.08284,-1.93872e-05
1414,0.0134115,0.113731,7.78194e-06
1415,0.00633085,0.077351,5.38391e-06
1416,0.00147271,-0.03013,1.74999e-05
1417,0.0376994,-0.19077,-1.41151e-06
1418,0.50115,-0.70688,-9.65147e-06
1419,0.754039,-0.8676,-1.03001e-05
1420,0.697961,-0.83442,-1.99042e-05
1421,1.53297,-1.23683,-2.21089e-05
1422,0.786942,-0.88605,-2.0594e-05
1423,0.174156,-0.41592,5.01117e-05
1424,0.193474,-0.43855,6.52314e-05
1425,0.118687,-0.34305,4.19473e-06
1426,0.105418,-0.3236,1.85594e-05
1427,0.284172,-0.53124,-8.4387e-06
1428,0.228059,-0.47569,1.49564e-06
1429,0.302301,-0.54861,1.95923e-05
1430,0.09278,-0.302,-1.41061e-06
1431,0.0122733,-0.10804,-1.49665e-05
1432,0.0122733,-0.10804,-1.49665e-05
1433,0.0851996,-0.29033,2.21511e-05
1434,0.0849463,-0.28996,7.85715e-06
1435,0.00493397,-0.06406,1.09311e-05
1436,0.0137916,-0.11548,1.24577e-05
1437,0.219078,-0.46689,-1.77917e-05
1438,0.14822,-0.38348,-9.13025e-05
1439,0.266848,-0.5157,-3.60407e-05
1440,0.0247731,-0.15449,-2.74441e-06
1441,0.293567,-0.54092,1.1872e-05
1442,0.0323514,-0.17775,-2.71117e-05
1443,0.0323514,-0.17775,-2.71117e-05
1444,0.0613003,-0.24482,3.32102e-05
1445,0.00059507,-0.00804,-4.89224e-06
1446,0.0243576,0.155147,-5.89934e-06
1447,0.000908594,0.022719,2.14745e-05
1448,0.00149555,-0.03011,8.50562e-06
1449,0.0024236,0.044125,1.98052e-06
1450,0.0501676,-0.22196,-3.13915e-05
1451,0.00476443,-0.06566,-5.12816e-06
1452,0.0797927,-0.28129,3.56036e-06
1453,0.0403149,-0.1989,2.23838e-05
1454,0.0494249,-0.22012,7.43241e-06
1455,0.157328,-0.39465,5.14504e-05
1456,0.113084,-0.335,2.09815e-05
1457,0.0455431,-0.2117,-5.50457e-05
1458,0.0132354,-0.1114,2.18964e-05
1459,0.0683351,-0.2603,8.4065e-06
1460,0.304588,-0.55093,5.03452e-05
1461,0.304588,-0.55093,5.03456e-05
1462,0.722557,-0.84885,-1.31055e-05
1463,0.722557,-0.84885,-1.31055e-05
1464,0.253781,-0.50247,-1.33926e-05
1465,0.609023,-0.77891,-2.42332e-05
1466,0.0816504,-0.28392,1.28602e-05
1467,0.0135506,0.114496,1.27801e-05
1468,0.0374884,-0.19086,-1.85053e-06
1469,0.0758646,-0.27416,1.16456e-05
1470,0.320479,-0.56502,-3.9203e-05
1471,0.0593557,-0.24177,-7.40386e-05
1472,0.0303233,-0.17244,-1.77659e-05
1473,0.00147462,0.024881,4.28794e-05
1474,0.0586701,0.241436,2.21434e-05
1475,0.0805903,0.28351,-8.35911e-06
1476,0.0805903,0.28351,-8.35911e-06
1477,0.0250844,0.15709,1.90125e-05
1478,0.0180117,0.132582,-2.67056e-06
1479,0.0180117,0.132582,-2.67056e-06
1480,0.000941655,0.013269,1.25622e-05
1481,0.0417051,-0.20236,1.26978e-05
1482,0.000805194,-0.01124,-9.02801e-06
1483,0.000951631,0.019669,-1.86781e-05
1484,0.00675146,-0.07777,-3.71023e-05
1485,0.0319048,-0.17663,6.32483e-06
1486,0.0319048,-0.17663,6.32483e-06
1487,0.0367356,0.190817,2.80032e-06
1488,0.0131069,0.112354,1.76703e-07
1489,0.00319892,0.053616,-1.14791e-05
1490,0.00292192,-0.04646,1.06419e-05
1491,0.0519493,-0.22522,-1.83439e-05
1492,0.00164015,-0.03006,1.09938e-05
1493,0.127438,-0.35549,-2.51653e-06
1494,0.127438,-0.35549,-2.51653e-06
1495,0.162972,-0.40235,2.58471e-06
1496,0.0527877,-0.2279,2.84053e-05
1497,0.134743,-0.36571,-1.49248e-05
1498,0.394594,-0.62673,9.14234e-05
1499,0.22183,-0.46976,-2.84444e-06
1500,0.0594354,-0.24186,1.938e-05
1501,0.0422609,-0.20406,1.86076e-05
1502,0.0457287,-0.21202,2.48999e-05
1503,0.0457287,-0.21202,2.48999e-05
1504,0.141312,-0.37458,-2.30814e-05
1505,0.509268,-0.71288,3.47978e-05
1506,0.454691,-0.6735,4.11972e-05
1507,0.316178,-0.56122,-1.69297e-05
1508,0.594605,-0.76996,-3.37342e-05
1509,0.671381,-0.81866,1.29645e-06
1510,0.32125,-0.56568,-1.3209e-05
1511,0.0583867,-0.23938,2.31069e-05
1512,0.0133105,0.113289,-2.44189e-06
1513,0.00234004,-0.0405,-2.33014e-05
1514,0.0260193,0.159382,2.25371e-05
1515,0.0760632,0.275005,5.05253e-06
1516,0.144058,0.379118,3.71081e-06
1517,0.0515754,0.226112,-1.21495e-05
1518,0.00673905,0.079028,-8.51647e-06
1519,0.0328355,0.180169,-1.26557e-05
1520,0.00735492,-0.08201,-1.72835e-05
1521,0.00358154,-0.05381,-2.12612e-05
1522,0.50466,-0.70954,-1.19302e-05
1523,0.214784,-0.46231,6.20081e-05
1524,0.290336,-0.53777,-1.60696e-06
1525,0.329861,-0.57304,3.69421e-05
1526,0.330772,-0.57414,-3.79216e-05
1527,0.128548,-0.35662,1.18338e-05
1528,0.332473,-0.57576,-1.09537e-05
1529,0.136894,-0.36922,1.25757e-05
1530,0.118471,-0.34271,-1.23967e-05
1531,0.146809,-0.38201,-3.21211e-05
1532,0.174545,-0.41588,5.51391e-06
1533,0.0370069,-0.19041,-1.78149e-05
1534,0.0154928,-0.12165,2.07386e-06
1535,0.000794624,0.012272,3.19044e-06
1536,0.041025,0.201543,-2.01567e-06
1537,0.016997,0.128896,1.55513e-05
1538,0.016997,0.128896,1.55513e-05
1539,0.0317213,0.177294,2.30951e-05
1540,0.0159135,0.124675,3.31101e-05
1541,0.0174693,0.130632,2.42718e-06
1542,0.0494837,0.221686,4.96109e-06
1543,0.05107,0.225406,-2.23061e-07
1544,0.05107,0.225406,-2.23061e-07
1545,0.0454225,0.212546,-1.6835e-05
1546,0.0149504,0.120941,-1.50615e-06
1547,0.0366671,0.190526,4.87008e-05
1548,0.00121744,0.026703,1.33265e-05
1549,0.0343187,0.184023,-4.27219e-06
1550,0.0052528,0.069392,-7.07791e-06
1551,0.00514668,0.068833,9.34738e-06
1552,0.00732087,0.082148,-2.64679e-06
1553,0.0354012,0.187233,-1.81942e-05
1554,0.0343389,0.184383,-2.23338e-05
1555,0.0343389,0.184383,-2.23338e-05
1556,0.00779083,-0.08537,-3.3937e-06
1557,0.128888,-0.35782,-2.67745e-05
1558,0.128888,-0.35782,-2.67745e-05
1559,0.128888,-0.35782,-2.67745e-05
1560,0.0327192,0.179868,-3.60059e-05
1561,0.0929439,0.304308,-1.79144e-05
1562,0.134407,0.366263,-2.78068e-05
1563,0.0939069,0.305873,-3.23959e-05
1564,0.0654258,0.255083,-2.1058e-05
1565,0.0654258,0.255083,-2.1058e-05
1566,0.0390732,0.196731,8.57299e-06
1567,0.0469912,0.215992,1.41131e-05
1568,0.0204223,0.141798,1.30502e-05
1569,0.00325908,0.051907,-5.02605e-05
1570,0.00401366,0.058703,4.24768e-06
1571,0.010588,-0.09757,1.05914e-05
1572,0.0434222,0.207619,-4.48057e-06
1573,0.137998,0.371015,7.6659e-06
1574,0.0590213,0.242025,2.64246e-06
1575,0.0630114,0.250309,3.73314e-06
1576,0.0686319,0.261234,1.20536e-05
1577,0.00958235,0.094931,2.9577e-05
1578,0.0139705,0.11503,8.17185e-06
1579,0.00115944,0.023298,1.78917e-05
1580,0.00672317,0.078858,1.11624e-05
1581,0.0257927,-0.15869,-2.1302e-05
1582,0.067211,-0.25798,9.84992e-06
1583,0.0291533,-0.16829,8.26963e-06
1584,0.0669215,-0.25705,6.7392e-07
1585,0.0206873,-0.1414,2.26051e-05
1586,0.00100137,-0.0216,6.18439e-06
1587,0.00682596,-0.07821,2.14121e-06
1588,0.00849758,0.088858,-1.41915e-05
1589,0.00738737,0.08193,-4.66026e-06
1590,0.00152827,-0.01676,-1.84943e-05
1591,0.000797348,-0.01242,1.44295e-05
1592,0.00244223,-0.03822,1.15013e-05
1593,0.00267681,-0.04629,8.73663e-06
1594,0.00186462,-0.0348,-3.10941e-05
1595,0.0165545,-0.12467,-2.28705e-05
1596,0.0224975,-0.14722,1.31921e-05
1597,0.0266786,-0.16135,-2.87022e-05
1598,0.0217087,-0.14518,-3.01132e-05
1599,0.140131,-0.3728,-2.36402e-05
1600,0.0738047,-0.27011,4.61459e-05
1601,0.00617355,0.07244,2.3055e-05
1602,0.00686025,-0.07965,4.29317e-06
1603,0.00686025,-0.07965,4.29317e-06
1604,0.0200264,0.139889,2.22865e-05
1605,0.00105856,0.021449,2.22047e-05
1606,0.0557178,-0.23427,-4.48639e-06
1607,0.0557178,-0.23427,-4.48639e-06
1608,0.0557178,-0.23427,-4.48639e-06
1609,0.153236,-0.38972,7.89504e-07
1610,0.0930595,-0.30207,-9.97837e-06
1611,0.246156,-0.49167,2.71472e-05
1612,0.0786387,-0.27689,7.48622e-05
1613,0.0958304,-0.30762,-4.08772e-06
1614,0.538133,-0.73276,3.98481e-05
1615,1.03223,-1.01461,-2.77841e-05
1616,1.63168,-1.2766,-2.72641e-05
1617,0.622514,-0.7881,-1.37978e-05
1618,0.416624,-0.64343,-4.93654e-05
1619,0.260042,-0.50837,-2.02451e-05
1620,0.200813,-0.44676,-3.74034e-05
1621,0.495988,-0.7031,2.08535e-06
1622,0.495988,-0.7031,2.08535e-06
1623,0.883443,-0.9388,4.35342e-05
1624,0.378327,-0.6142,1.48807e-05
1625,0.260874,-0.5098,4.81769e-05
1626,0.273613,-0.52196,-1.31848e-06
1627,0.471904,-0.68605,2.73192e-05
1628,0.0640343,-0.25049,-2.51448e-05
1629,0.0640343,-0.25049,-2.51448e-05
1630,0.201735,-0.448,-3.07634e-05
1631,0.190284,-0.43528,-3.89099e-05
1632,0.415895,-0.644,-6.05139e-05
1633,0.560229,-0.74767,-3.74364e-05
1634,0.2913,-0.53742,5.08434e-05
1635,1.29434,-1.13667,1.82342e-05
1636,1.29434,-1.13667,1.82342e-05
1637,1.00261,-0.99972,6.1906e-05
1638,1.00261,-0.99972,6.1906e-05
1639,0.352084,-0.59204,2.07689e-05
1640,0.220682,-0.46785,-1.94336e-05
1641,0.033138,-0.18049,1.24642e-05
1642,0.127192,-0.35566,2.21486e-05
1643,0.105658,-0.32339,3.65113e-05
1644,0.459681,-0.67669,1.40596e-05
1645,0.0336669,-0.18003,8.94793e-07
1646,0.424741,-0.65054,2.48884e-05
1647,0.0565975,-0.23637,4.26984e-05
1648,0.00497543,-0.06676,-2.91767e-05
1649,0.0799727,-0.28107,2.25275e-05
1650,0.196202,-0.44095,-2.49773e-05
1651,0.142705,-0.37598,-2.47603e-05
1652,0.858876,-0.9259,-2.1826e-05
1653,0.858876,-0.9259,-2.1826e-05
1654,1.27967,-1.12913,-0.000100962
1655,1.52326,-1.23297,4.7061e-05
1656,0.790063,-0.88763,1.17985e-05
1657,0.790063,-0.88763,1.17985e-05
1658,2.64166,-1.62418,3.07131e-05
1659,0.960241,-0.97906,-3.28458e-05
1660,0.64349,-0.80141,7.94169e-06
1661,0.272539,-0.52096,7.70712e-06
1662,0.451134,-0.67048,1.0656e-06
1663,0.0606458,-0.24489,-5.81811e-05
1664,0.172212,-0.41364,-1.5632e-05
1665,0.172212,-0.41364,-1.5632e-05
1666,0.572878,-0.75567,-9.34264e-05
1667,0.0986537,-0.3121,-1.57982e-05
1668,0.00350902,0.054633,-5.41019e-06
1669,0.00485522,0.063582,1.40459e-05
1670,0.019336,0.136823,-7.44329e-06
1671,0.0445011,0.209895,9.4132e-06
1672,0.0130369,0.112298,-1.12265e-05
1673,0.0469834,0.216046,-6.2355e-06
1674,0.105395,0.324257,6.14445e-06
1675,0.0218069,0.146618,1.58038e-05
1676,0.0604356,0.245329,1.91999e-07
1677,0.043167,0.206977,-2.14011e-05
1678,0.0816131,0.285129,-3.22248e-06
1679,0.246404,0.49628,-2.40775e-06
1680,0.0750911,0.273465,-2.2724e-05
1681,0.0737865,0.270836,1.74994e-05
1682,0.00511364,-0.06657,-1.03988e-05
1683,0.00511364,-0.06657,-1.03988e-05
1684,0.00511364,-0.06657,-1.03988e-05
1685,0.0427141,-0.2051,3.91141e-06
1686,0.125718,-0.35314,-1.06192e-05
1687,0.125718,-0.35314,-1.06192e-05
1688,0.0043641,-0.06087,-3.18092e-05
1689,0.0043641,-0.06087,-3.18092e-05
1690,0.0431544,-0.2057,2.07052e-05
1691,0.217718,-0.46525,-2.08775e-06
1692,0.475553,-0.68877,-3.50543e-05
1693,0.475553,-0.68877,-3.50543e-05
1694,0.572976,-0.7559,-3.33754e-05
1695,0.0281852,-0.16593,-3.50076e-05
1696,0.0812914,-0.28336,-3.49661e-05
1697,0.0812914,-0.28336,-3.49661e-05
1698,0.0971159,-0.30962,-2.81422e-05
1699,0.339129,-0.58079,-2.40442e-05
1700,0.272351,-0.52085,3.89082e-05
1701,0.397565,-0.62921,1.72733e-06
1702,0.191712,-0.43642,-4.97653e-05
1703,1.18567,-1.08788,-5.41099e-05
1704,0.560393,-0.74782,-3.56331e-05
1705,0.688186,-0.82856,6.54651e-05
1706,0.244174,-0.49255,1.86651e-05
1707,0.216058,-0.46324,-1.38323e-05
1708,0.198287,-0.44407,4.49713e-06
1709,0.565559,-0.75118,-2.46017e-05
1710,0.565559,-0.75118,-2.46017e-05
1711,0.540697,-0.73437,7.5818e-06
1712,0.419584,-0.64605,-0.000113826
1713,0.591499,-0.76731,-1.93623e-05
1714,0.591499,-0.76731,-1.93623e-05
1715,0.162425,-0.40187,2.61761e-05
1716,0.139902,-0.37267,1.84818e-06
1717,0.0971256,-0.30918,9.37445e-06
1718,0.201546,-0.44733,6.92911e-06
1719,0.414682,-0.64266,9.69904e-05
1720,0.414682,-0.64266,9.69904e-05
1721,0.265868,-0.51394,1.26106e-05
1722,0.184219,-0.42769,-1.16323e-05
1723,0.42196,-0.64829,4.04179e-05
1724,0.525383,-0.72348,2.46755e-05
1725,0.309983,-0.55552,-4.24767e-05
1726,0.309983,-0.55552,-4.24767e-05
1727,0.309983,-0.55552,-4.24767e-05
1728,0.0298106,-0.1707,-1.77579e-05
1729,0.148676,-0.38436,1.63079e-05
1730,0.164336,-0.40266,-1.80936e-05
1731,0.0189799,-0.13444,-3.10025e-05
1732,0.0610778,-0.24525,-3.40851e-05
1733,0.0658923,-0.25509,-2.26582e-05
1734,0.0194214,-0.13731,-1.30651e-07
1735,0.145459,-0.38037,-2.07497e-06
1736,0.0859138,-0.29139,5.20962e-06
1737,0.249711,-0.4986,-1.44992e-05
1738,0.190686,-0.43551,-4.7325e-05
1739,0.00634967,-0.07603,-4.71588e-07
1740,0.00457533,-0.063,1.57036e-05
1741,0.0506219,-0.22341,-7.6537e-06
1742,0.0506219,-0.22341,-7.6537e-06
1743,0.111423,-0.33236,-2.02e-05
1744,0.0573198,-0.23819,-5.59297e-06
1745,0.00716071,-0.08152,1.51408e-07
1746,0.00716071,-0.08152,1.51408e-07
1747,0.00143441,-0.02913,-1.86815e-05
1748,0.0479824,-0.21702,-2.05042e-07
1749,0.0234707,-0.15061,-2.35367e-05
1750,0.0136977,-0.11466,1.43003e-06
1751,0.00298683,0.049508,8.52601e-06
1752,0.0019647,-0.03762,-1.16318e-05
1753,0.022819,-0.1484,-4.02115e-05
1754,0.00187464,0.035442,1.07788e-05
1755,0.00192846,0.038837,8.01398e-06
1756,0.00192931,-0.03768,-1.49248e-05
1757,0.00308607,-0.04778,2.59551e-06
1758,0.0925437,-0.30194,1.66201e-05
1759,0.0814931,-0.28385,-3.57753e-05
1760,0.313192,-0.5577,3.66669e-07
1761,0.619417,-0.78615,4.35336e-05
1762,0.619417,-0.78615,4.35336e-05
1763,0.102155,-0.31816,2.15265e-06
1764,0.250043,-0.49908,-3.28884e-05
1765,0.730387,-0.85368,-8.7613e-07
1766,1.58398,-1.25651,-7.11334e-05
1767,0.758697,-0.87017,8.5078e-06
1768,0.564957,-0.75046,1.70148e-05
1769,0.598953,-0.77247,-6.60353e-06
1770,0.598953,-0.77247,-6.60353e-06
1771,0.450344,-0.67022,6.00208e-05
1772,0.331519,-0.57452,2.80961e-06
1773,0.331519,-0.57452,2.80961e-06
1774,0.2794,-0.52759,-1.6317e-05
1775,0.943638,-0.97042,5.24571e-06
1776,0.612258,-0.78091,3.32541e-05
1777,0.35288,-0.5929,3.83364e-05
1778,1.21557,-1.10145,-1.76118e-05
1779,1.61176,-1.26869,9.65768e-06
1780,1.61176,-1.26869,9.65768e-06
1781,1.61176,-1.26869,9.65782e-06
1782,1.61176,-1.26869,9.65782e-06
1783,3.00372,-1.73208,0.000118116
1784,1.51421,-1.22913,9.55199e-05
1785,1.94278,-1.39274,1.68567e-05
1786,1.94278,-1.39274,1.68567e-05
1787,1.94278,-1.39274,1.68567e-05
1788,0.649345,-0.80441,-7.35702e-05
1789,0.458083,-0.67582,5.20312e-05
1790,1.05234,-1.0246,1.60774e-05
1791,0.233355,-0.4809,-1.14865e-05
1792,0.179411,-0.42196,2.92744e-05
1793,0.113126,-0.33466,3.39835e-05
1794,0.458129,-0.67558,5.51474e-05
1795,0.286663,-0.53303,3.89596e-05
1796,0.286663,-0.53303,3.89596e-05
1797,0.132117,-0.36235,4.28368e-05
1798,0.121291,-0.34663,-2.7859e-06
1799,0.191029,-0.43563,5.88005e-06
1800,0.0479809,-0.21694,-5.23934e-05
1801,0.373926,-0.61016,-1.69022e-05
1802,0.373926,-0.61016,-1.69022e-05
1803,0.0470375,-0.21518,-1.74207e-05
1804,0.00192653,-0.03803,6.10095e-06
1805,0.350732,-0.59077,1.26132e-05
1806,0.350732,-0.59077,1.26132e-05
1807,0.37399,-0.61053,3.26727e-06
1808,0.046979,-0.2147,-2.07041e-05
1809,0.00154636,0.030021,4.3941e-06
1810,0.00109412,-0.02014,-2.22205e-05
1811,0.00532467,-0.06627,-3.38295e-05
1812,0.291753,-0.53892,-1.05645e-05
1813,0.291753,-0.53892,-1.05645e-05
1814,0.278466,-0.52621,3.51257e-05
1815,0.278466,-0.52621,3.51257e-05
1816,0.347439,-0.58841,3.3406e-06
1817,0.322347,-0.56668,4.95088e-05
1818,0.468517,-0.68308,-9.7418e-06
1819,0.408861,-0.63815,2.27308e-06
1820,0.0604328,-0.24422,7.86535e-06
1821,0.0683465,-0.25956,3.03903e-05
1822,0.0683465,-0.25956,3.03903e-05
1823,0.00112127,-0.02434,4.10347e-06
1824,0.13694,-0.36818,1.64859e-05
1825,0.392882,-0.62584,-4.8237e-05
1826,0.159922,-0.39867,-9.08744e-06
1827,0.659606,-0.8111,-2.6945e-06
1828,0.997531,-0.99811,-3.5983e-05
1829,1.62768,-1.27456,-3.39887e-05
1830,1.62768,-1.27456,-3.39887e-05
1831,1.48941,-1.21869,-3.58512e-06
1832,0.286443,-0.5332,2.84434e-05
1833,0.141539,-0.37502,9.73796e-06
1834,0.419774,-0.64671,-5.67834e-06
1835,0.147531,-0.38232,3.35489e-05
1836,0.275613,-0.52411,-1.94961e-05
1837,0.183114,-0.42653,-7.54655e-06
1838,0.183114,-0.42653,-7.54655e-06
1839,0.113372,-0.33553,-1.89517e-05
1840,0.0632449,-0.2492,-8.39472e-06
1841,0.0632449,-0.2492,-8.39472e-06
1842,0.05336,-0.22903,3.72936e-05
1843,0.0526868,-0.22797,3.49147e-05
1844,0.0156979,-0.12114,2.64238e-05
1845,0.458278,-0.67553,1.46341e-05
1846,0.75172,-0.86623,-1.15989e-06
1847,1.20558,-1.09685,-4.03609e-05
1848,0.200747,-0.44666,-3.42655e-06
1849,0.175626,-0.41782,-3.28262e-05
1850,0.280947,-0.52885,3.13631e-05
1851,0.281102,-0.52868,-5.08917e-06
1852,0.00164703,-0.03058,3.45144e-05
1853,0.00880567,-0.09101,-2.2078e-05
1854,0.0931987,-0.30376,3.65376e-05
1855,0.182794,-0.42646,-2.86778e-05
1856,0.0376799,-0.19268,-1.69727e-05
1857,0.134857,-0.36466,6.09013e-06
1858,0.0363507,-0.18831,4.60424e-06
1859,0.0293056,-0.16715,3.04147e-05
1860,0.042136,-0.20281,-2.60879e-05
1861,0.0828771,-0.28662,-4.15779e-07
1862,0.041693,-0.20165,1.7945e-05
1863,0.041693,-0.20165,1.7945e-05
1864,0.041693,-0.20165,1.7945e-05
1865,0.0541684,-0.23059,-9.85245e-06
1866,0.0702649,-0.2627,-2.80779e-05
1867,0.147751,-0.3825,-1.63739e-05
1868,0.0223369,-0.14696,-3.10374e-05
1869,0.0465641,-0.21409,-2.19712e-05
1870,0.02228,-0.14692,1.28796e-05
1871,0.0680818,-0.25961,-2.13071e-06
1872,0.189276,-0.43393,-1.19965e-05
1873,0.00881342,-0.08991,-2.16256e-05
1874,0.0113295,-0.10329,-3.55439e-05
1875,0.00561308,-0.0711,2.62163e-05
1876,0.00238998,0.041375,3.83934e-06
1877,0.00476273,-0.0651,1.63027e-05
1878,0.114542,-0.33721,2.97393e-05
1879,0.114542,-0.33721,2.97393e-05
1880,0.230388,-0.47826,-5.22086e-05
1881,0.258506,-0.50734,-5.37526e-06
1882,0.258506,-0.50734,-5.37526e-06
1883,0.576033,-0.75787,1.05462e-05
1884,0.622898,-0.78754,0.000104338
