MDTU,S_F
1875,0.997803
1876,0.995867
1877,1.00224
1878,0.996524
1879,0.998702
1880,0.998001
1881,1.00311
1882,1.00701
1883,1.00045
1884,1.00105
1885,1.00451
1886,0.998904
1887,1.00494
1888,1.00385
1889,1.00005
1890,1.00498
1891,1.00475
1892,1.00268
1893,1.00017
1894,1.001
1895,0.997177
1896,0.999389
1897,1.0031
1898,0.995114
1899,0.999576
1900,1.00232
1901,0.995663
1902,1.00152
1903,0.99897
1904,0.996991
1905,0.999555
1906,1.00211
1907,0.997642
1908,1.00313
1909,0.999972
1910,0.996298
1911,1.00224
1912,0.997869
1913,0.995951
1914,0.997069
1915,1.00285
1916,1.00209
1917,1.0007
1918,0.997989
1919,0.996777
1920,0.993869
1921,1.00203
1922,1.00299
1923,1.00067
1924,0.996124
1925,1.00525
1926,1.00207
1927,0.999014
1928,1.0052
1929,0.998421
1930,0.998024
1931,0.997162
1932,0.997444
1933,1.00053
1934,1.00141
1935,0.995984
1936,1.00724
1937,1.00257
1938,0.999478
1939,0.992721
1940,0.994623
1941,0.996987
1942,0.9975
1943,1.00062
1944,0.999968
1945,0.998444
1946,0.996412
1947,0.997137
1948,1.0068
1949,0.999486
1950,0.997726
1951,1.00609
1952,0.996
1953,0.996789
1954,1.00782
1955,0.99928
1956,1.00299
1957,0.999275
1958,1.00442
1959,1.00573
1960,1.0007
1961,1.00016
1962,1.00014
1963,1.00047
1964,0.998007
1965,0.999463
1966,1.00303
1967,0.995558
1968,1.00256
1969,1.00377
1970,1.00082
1971,1.00186
1972,0.999309
1973,0.999826
1974,1.00299
1975,0.997329
1976,1.00379
1977,1.0036
1978,1.00953
1979,0.994029
1980,1.00278
1981,0.99721
1982,1.00721
1983,0.997594
1984,0.995141
1985,1.00033
1986,1.00871
1987,0.997316
1988,1.0012
1989,1.00045
1990,1.00042
1991,0.9987
1992,1.00123
1993,0.99485
1994,1.00258
1995,0.999236
1996,0.994859
1997,1.00732
1998,0.999009
1999,1.00629
2000,0.99568
2001,0.997118
2002,0.999521
2003,1.00345
2004,1.00485
2005,1.00342
2006,0.999101
2007,1.00105
2008,0.9999
2009,1.00123
2010,1.00131
2011,0.999426
2012,0.997399
2013,1.00008
2014,0.993333
2015,0.99737
2016,1.0031
2017,1.0021
2018,0.998006
2019,1.00314
2020,0.99441
2021,1.00106
2022,1.00338
2023,0.996837
2024,0.998134
2025,0.994819
2026,0.999208
2027,1.00239
2028,0.997427
2029,0.996029
2030,1.00596
2031,1.00057
2032,0.998377
2033,0.999864
2034,1.0065
2035,1.00489
2036,0.997763
2037,0.998934
2038,1.00381
2039,1.00299
2040,1.00023
2041,1.00045
2042,1.00454
2043,1.0004
2044,0.999088
2045,0.997399
2046,0.996858
2047,0.999954
2048,0.998323
2049,0.997431
2050,0.999665
2051,1.00284
2052,1.00183
2053,0.998945
2054,1.00158
2055,1.00579
2056,0.998084
2057,1.00144
2058,0.99611
2059,0.997884
2060,1.0012
2061,1.00177
2062,0.999679
2063,1.00051
2064,1.00057
2065,0.998247
2066,0.998303
2067,0.996637
2068,0.989312
2069,1.00035
2070,1.00357
2071,1.00399
2072,0.998164
2073,1.00108
2074,0.994489
2075,0.996977
2076,1.00022
2077,0.995377
2078,1.00484
2079,0.997847
2080,0.999159
2081,0.996398
2082,1.0017
2083,0.997362
2084,0.998296
2085,0.999559
2086,1.00076
2087,0.998482
2088,1.00191
2089,1.00123
2090,1.00759
2091,0.993609
2092,0.994193
2093,1.00326
2094,0.998107
2095,0.992894
2096,0.994522
2097,0.998457
2098,1.00165
2099,1.00172
2100,0.998156
2101,1.00102
2102,1.00167
2103,1.00846
2104,0.997203
2105,1.00657
2106,1.00111
2107,1.00216
2108,1.00264
2109,1.00116
2110,1.00184
2111,1.00033
2112,1.00313
2113,1.00075
2114,0.997238
2115,1.00498
2116,1.00476
2117,0.993563
2118,0.99827
2119,1.0013
2120,1.00059
2121,1.00414
2122,1.00167
2123,0.99594
2124,1.00559
2125,0.999372
2126,1.00134
2127,1.00084
2128,1.00072
2129,0.999273
2130,0.996523
2131,1.00506
2132,0.995741
2133,1.00089
2134,1.0014
2135,0.997962
2136,0.99955
2137,0.993703
2138,0.999046
2139,1.00435
2140,1.00007
2141,1.00329
2142,0.998999
2143,0.99752
2144,0.998092
2145,0.996967
2146,0.997422
2147,1.00221
2148,1.00237
2149,1.00182
2150,1.00433
2151,0.999997
2152,0.998395
2153,0.999789
2154,0.997083
2155,0.99871
2156,1.00235
2157,1.00104
2158,1.00057
2159,0.999299
2160,0.998895
2161,0.998076
2162,1.00417
2163,1.00195
2164,1.00283
2165,1.00218
2166,1.00391
2167,1.00079
2168,0.998518
2169,1.00069
2170,1.00001
2171,0.989505
2172,1.00399
2173,0.995843
2174,1.0008
2175,1.00324
2176,1.00858
2177,1.00499
2178,1.00306
2179,0.997874
2180,1.00148
2181,0.998735
2182,0.998969
2183,1.00413
2184,1.00405
2185,1.00538
2186,1.00345
2187,1.00291
2188,0.998738
2189,1.00082
2190,1.00434
2191,1.00027
2192,0.999311
2193,1.00302
2194,1.00315
2195,1.00109
2196,1.00311
2197,1.00166
2198,1.00659
2199,1.00108
2200,0.994958
2201,1.00033
2202,1.00595
2203,1.00388
2204,0.999354
2205,1.00333
2206,1.00032
2207,1.00164
2208,1.00086
2209,0.999833
2210,1.00176
2211,0.999474
2212,1.00125
2213,1.00101
2214,0.995456
2215,1.00139
2216,1.00163
2217,1.00147
2218,0.998644
2219,1.00044
2220,0.994928
2221,0.99718
2222,1.00308
2223,1.00135
2224,0.998497
2225,1.00267
2226,0.996146
2227,1.00443
2228,0.997258
2229,0.995193
2230,1.00723
2231,1.00193
2232,1.00556
2233,1.00049
2234,0.999629
2235,0.999159
2236,0.997263
2237,0.99936
2238,0.995305
2239,0.993547
2240,0.997434
2241,1.00193
2242,0.992779
2243,1.00025
2244,0.998829
2245,1.00475
2246,1.00049
2247,0.996818
2248,1.00184
2249,0.999958
2250,0.99369
2251,0.998233
2252,1.00153
2253,0.997668
2254,1.00064
2255,1.00076
2256,0.998119
2257,0.999439
2258,1.00075
2259,1.00294
2260,0.993852
2261,0.999794
2262,0.995886
2263,1.00347
2264,0.997647
2265,0.996583
2266,0.999296
2267,0.999492
2268,1.00679
2269,0.999692
2270,1.00031
2271,0.996305
2272,0.998535
2273,1.00315
2274,0.995655
2275,0.999259
2276,0.999058
2277,1.00014
2278,1.00158
2279,0.999325
2280,0.999339
2281,0.997816
2282,1.00327
2283,1.00032
2284,0.998182
2285,1.00524
2286,1.00128
2287,1.0041
2288,1.00118
2289,0.99952
2290,1.00657
2291,0.998772
2292,1.00291
2293,1.00093
2294,0.998273
2295,1.00406
2296,1.00193
2297,0.993667
2298,0.996865
2299,0.999757
2300,1.00261
2301,1.00117
2302,1.00257
2303,1.00194
2304,1.00403
2305,0.999435
2306,1.00097
2307,0.999314
2308,1.00108
2309,1.00613
2310,1.00028
2311,1.00206
2312,1.00054
2313,0.993531
2314,1.00192
2315,0.995422
2316,0.996484
2317,0.997152
2318,0.999205
2319,1.00319
2320,1.00645
2321,1.00226
2322,1.00364
2323,1.00461
2324,0.997193
2325,0.999527
2326,0.999208
2327,0.997375
2328,0.99708
2329,1.00085
2330,1.00083
2331,1.00432
2332,1.00052
2333,0.997301
2334,1.00166
2335,0.99648
2336,1.00483
2337,1.00183
2338,0.998345
2339,0.99636
2340,0.998281
2341,1.00401
2342,0.99733
2343,0.996658
2344,1.00104
2345,1.00363
2346,1.00022
2347,0.998822
2348,1.00129
2349,0.996927
2350,0.998715
2351,0.996447
2352,1.00336
2353,1.0022
2354,1.0012
2355,1.00224
2356,0.999188
2357,1.00255
2358,0.998639
2359,1.00096
2360,1.00176
2361,0.997091
2362,1.00433
2363,0.99915
2364,0.999292
2365,1.00137
2366,1.00173
2367,0.996796
2368,1.00134
2369,0.996958
2370,1.0036
2371,0.999103
2372,0.995818
2373,0.998523
2374,1.00347
2375,0.993084
2376,1.00322
2377,0.998503
2378,1.00096
2379,1.00103
2380,1.00426
2381,1.00584
2382,0.999682
2383,1.00541
2384,0.99935
2385,1.00068
2386,1.00609
2387,1.00335
2388,0.997463
2389,0.99927
2390,0.997109
2391,0.996863
2392,0.997444
2393,0.993456
2394,1.00076
2395,0.999848
2396,1.00811
2397,1.00119
2398,0.994194
2399,0.997416
2400,1.00293
2401,1.00101
2402,1.00152
2403,1.00268
2404,1.0041
2405,1.00461
2406,0.998787
2407,0.998601
2408,0.991677
2409,0.998781
2410,0.999346
2411,1.00862
2412,0.999832
2413,1.00142
2414,0.999477
2415,1.0067
2416,0.999554
2417,1.00605
2418,1.00475
2419,0.997995
2420,1.0008
2421,1.00048
2422,0.996903
2423,1.00548
2424,1.00368
2425,1.00059
2426,0.994471
2427,1.00093
2428,0.999971
2429,0.994019
2430,1.00201
2431,0.997585
2432,0.998486
2433,1.0059
2434,1.00659
2435,0.997636
2436,0.997341
2437,0.995758
2438,1.00017
2439,0.996459
2440,1.00777
2441,0.998471
2442,0.992065
2443,0.998031
2444,1.00154
2445,0.999028
2446,1.00038
2447,0.998214
2448,1.00471
2449,0.999132
2450,0.999991
2451,1.0016
2452,0.997504
2453,1.00398
2454,1.00198
2455,1.00396
2456,0.993734
2457,0.995758
2458,0.991907
2459,0.997345
2460,0.993982
2461,0.998115
2462,1.00637
2463,0.997805
2464,0.999782
2465,1.00417
2466,0.997159
2467,1.00071
2468,1.00286
2469,1.00468
2470,1.00104
2471,1.00502
2472,1.00192
2473,0.998356
2474,1.00061
2475,1.0032
2476,1.00679
2477,1.0039
2478,1.00146
2479,1.00073
2480,0.999897
2481,1.00066
2482,0.999353
2483,0.994099
2484,0.99623
2485,1.00043
2486,1.00268
2487,1.0019
2488,1.00193
2489,0.993568
2490,0.997162
2491,1.00186
2492,1.00288
2493,0.999382
2494,0.998601
2495,1.00388
2496,0.998297
2497,0.997321
2498,1.00072
2499,1.0026
2500,0.996484
2501,0.999126
2502,1.00279
2503,0.996714
2504,0.996477
2505,0.998994
2506,0.994511
2507,1.00224
2508,1.00386
2509,1.00136
2510,0.999959
2511,0.998889
2512,0.9967
2513,0.997045
2514,1.00064
2515,1.00056
2516,0.998043
2517,0.998375
2518,1.00333
2519,1.00877
2520,1.00322
2521,0.999229
2522,0.999153
2523,0.999164
2524,1.00568
2525,1.0035
2526,1.00216
2527,1.00752
2528,1.00254
2529,1.00072
2530,0.998555
2531,1.00321
2532,0.99912
2533,1.00026
2534,1.00032
2535,1.00393
2536,0.999987
2537,1.00302
2538,0.996498
2539,0.99646
2540,1.00361
2541,1.00212
2542,0.998893
2543,0.999575
2544,1.00473
2545,1.00286
2546,0.997554
2547,0.996447
2548,0.997891
2549,1.00385
2550,1.00282
2551,0.99859
2552,1.00112
2553,0.998955
2554,0.99434
2555,0.994791
2556,0.99703
2557,1.00517
2558,0.99318
2559,0.999885
2560,0.996845
2561,0.999955
2562,0.996292
2563,0.99809
2564,0.992947
2565,0.997954
2566,1.00187
2567,1.00476
2568,1.00111
2569,0.996821
2570,0.995969
2571,1.00079
2572,0.999755
2573,0.996843
2574,1.00109
2575,1.00357
2576,1.00194
2577,0.997768
2578,1.00171
2579,1.00183
2580,0.997636
2581,1.00038
2582,1.00198
2583,0.998196
2584,0.999572
2585,0.999756
2586,0.992358
2587,1.00055
2588,0.998106
2589,1.0026
2590,0.999262
2591,1.00689
2592,1.00534
2593,1.00095
2594,1.0005
2595,0.995476
2596,1.00193
2597,0.999807
2598,0.999549
2599,0.99674
2600,1.00427
2601,0.999659
2602,1.0022
2603,0.998061
2604,0.995213
2605,0.998578
2606,1.00029
2607,0.997849
2608,1.00444
2609,0.998851
2610,1.00706
2611,0.996296
2612,0.999389
2613,1.00687
2614,0.996169
2615,1.00156
2616,0.997108
2617,0.995336
2618,1.00191
2619,0.995685
2620,1.00191
2621,1.00251
2622,1.00105
2623,0.99809
2624,1.00365
2625,0.999602
2626,1.00179
2627,0.997999
2628,1.00679
2629,0.995123
2630,0.997387
2631,1.0059
2632,1.00045
2633,1.00529
2634,1.00255
2635,1.00181
2636,0.997295
2637,1.00535
2638,0.996077
2639,1.00126
2640,0.99685
2641,0.99961
2642,1.00189
2643,0.99951
2644,1.00186
2645,0.997288
2646,0.996714
2647,0.999972
2648,0.998726
2649,0.996899
2650,0.999504
2651,0.998289
2652,0.996118
2653,0.997148
2654,1.00209
2655,1.00169
2656,1.00223
2657,0.996127
2658,0.995521
2659,0.996036
2660,0.999074
2661,1.00311
2662,0.997793
2663,0.998163
2664,1.00153
2665,0.99727
2666,0.996362
2667,0.99418
2668,0.993087
2669,1.00259
2670,0.994332
2671,0.998813
2672,0.996422
2673,1.00502
2674,1.00613
2675,1.00279
2676,1.0028
2677,1.00006
2678,0.998822
2679,1.0017
2680,0.995062
2681,1.00214
2682,1.0006
2683,1.0049
2684,0.998124
2685,0.9988
2686,0.993445
2687,0.996254
2688,0.996973
2689,1.00876
2690,1.00247
2691,1.00604
2692,1.00079
2693,0.997668
2694,0.992811
2695,0.996371
2696,1.00322
2697,1.0024
2698,1.00072
2699,0.998963
2700,0.997656
2701,1.00197
2702,0.998978
2703,1.00049
2704,0.998702
2705,1.00522
2706,0.996388
2707,1.00903
2708,0.998097
2709,1.00171
2710,1.00073
2711,0.998929
2712,0.999691
2713,1.00339
2714,0.994641
2715,0.99523
2716,1.00707
2717,0.998402
2718,0.99631
2719,1.00276
2720,1.00117
2721,1.00431
2722,0.996966
2723,0.999146
2724,0.998167
2725,1.00365
2726,1.00353
2727,0.998122
2728,1.00626
2729,1.00799
2730,1.00196
2731,1.00125
2732,1.0037
2733,0.999768
2734,0.999275
2735,1.0012
2736,0.996137
2737,0.995694
2738,0.994715
2739,1.00478
2740,0.996402
2741,1.00202
2742,0.999323
2743,0.998275
2744,0.999625
2745,1.00334
2746,1.00207
2747,1.00251
2748,0.996968
2749,1.00002
2750,0.998014
2751,1.0022
2752,1.00511
2753,1.00007
2754,1.00098
2755,1.00129
2756,1.00159
2757,0.993923
2758,0.998498
2759,1.00109
2760,1.00224
2761,0.998441
2762,0.992612
2763,1.00015
2764,1.00509
2765,1.0005
2766,1.00331
2767,0.998573
2768,1.00721
2769,0.998176
2770,0.99863
2771,0.995644
2772,0.997645
2773,1.00099
2774,0.998136
2775,0.996976
2776,1.0052
2777,0.998784
2778,0.995633
2779,0.998329
2780,1.00447
2781,0.999764
2782,1.00164
2783,0.997922
2784,0.99691
2785,1.00168
2786,1.00357
2787,1.0019
2788,0.99282
2789,0.998539
2790,1.00324
2791,1.0053
2792,0.993649
2793,0.999115
2794,1.00054
2795,1.00094
2796,1.00094
2797,1.00353
2798,1.00027
2799,1.00013
2800,0.996561
2801,0.999952
2802,0.996333
2803,0.996496
2804,0.999895
2805,1.00239
2806,1.00135
2807,1.00358
2808,0.997466
2809,0.990992
2810,1.00092
2811,0.998713
2812,1.00073
2813,1.00342
2814,0.997948
2815,0.998979
2816,0.996155
2817,1.00437
2818,0.992392
2819,1.00304
2820,0.999586
2821,0.994893
2822,0.999535
2823,0.997112
2824,1.00664
2825,0.995922
2826,0.998499
2827,1.00625
2828,0.999168
2829,1.00222
2830,1.00295
2831,1.00328
2832,1.00463
2833,1.0021
2834,0.996988
2835,1.00708
2836,0.997113
2837,0.997969
2838,1.00617
2839,1.00612
2840,0.990896
2841,0.997247
2842,0.99828
2843,1.00084
2844,1.00025
2845,1.002
2846,0.99764
2847,0.999785
2848,1.00328
2849,0.996241
2850,1.00342
2851,0.999703
2852,0.998326
2853,1.00213
2854,1.00299
2855,1.00903
2856,0.999027
2857,1.00243
2858,0.99724
2859,0.999744
2860,1.0027
2861,1.00356
2862,1.00352
2863,1.00752
2864,0.994265
2865,1.00065
2866,0.993486
2867,0.998241
2868,0.997572
2869,1.00337
2870,0.995317
2871,0.99285
2872,1.00381
2873,0.993455
2874,0.996344
2875,1.00468
2876,1.00046
2877,1.00022
2878,1.00112
2879,1.0057
2880,0.99635
2881,1.0097
2882,0.992011
2883,0.996343
2884,0.997094
2885,0.992748
2886,0.997999
2887,0.998651
2888,1.00257
2889,0.999417
2890,1.00377
2891,1.00269
2892,1.00263
2893,1.00339
2894,0.989867
2895,0.998584
2896,1.0023
2897,1.00301
2898,1.00298
2899,0.998626
2900,0.998364
2901,0.999856
2902,0.995691
2903,0.999182
2904,0.994721
2905,0.998814
2906,1.00045
2907,1.00343
2908,1.00039
2909,0.999599
2910,1.00445
2911,1.00073
2912,1.0065
2913,0.99121
2914,0.997734
2915,0.996636
2916,1.00413
2917,0.997373
2918,0.996664
2919,1.00049
2920,0.996068
2921,1.00459
2922,1.0018
2923,1.00064
2924,0.999731
2925,1.00001
2926,1.00687
2927,0.995359
2928,0.997369
2929,0.996127
2930,0.991468
2931,0.997842
2932,1.00693
2933,1.00005
2934,0.998572
2935,1.00407
2936,0.999494
2937,1.00042
2938,0.992777
2939,0.999542
2940,1.00423
2941,1.00567
2942,1.00022
2943,1.00392
2944,0.994139
2945,0.999134
2946,1.0029
2947,1.00212
2948,0.999377
2949,1.00078
2950,0.994476
2951,0.990893
2952,0.996313
2953,1.00368
2954,1.00118
2955,0.99717
2956,0.994101
2957,0.999723
2958,0.999155
2959,1.00045
2960,0.99914
2961,0.998258
2962,0.998616
2963,1.00603
2964,0.999066
2965,0.996741
2966,0.996835
2967,0.996916
2968,0.99584
2969,0.995559
2970,1.00405
2971,0.994299
2972,0.998926
2973,1.00107
2974,0.997793
2975,0.996073
2976,1.00851
2977,0.994131
2978,0.998095
2979,0.994548
2980,1.00388
2981,1.00709
2982,0.997963
2983,1.00005
2984,0.999185
2985,0.996891
2986,1.00171
2987,0.995893
2988,0.996562
2989,1.00537
2990,0.998131
2991,0.993225
2992,1.00103
2993,0.997319
2994,1.00256
2995,0.997746
2996,1.00169
2997,1.0074
2998,1.00246
2999,0.998622
3000,1.00336
3001,0.997215
3002,0.998596
3003,1.00174
3004,0.99685
3005,0.996199
3006,0.995698
3007,1.00023
3008,1.00427
3009,1.00383
3010,0.998985
3011,0.998641
3012,0.998635
3013,0.999267
3014,1.00338
3015,0.99917
3016,1.00128
3017,1.00411
3018,1.0011
3019,1.00165
3020,0.999798
3021,0.999233
3022,0.997151
3023,0.993808
3024,1.00154
3025,1.00478
3026,0.998896
3027,1.00075
3028,0.998212
3029,1.00074
3030,1.00994
3031,1.00119
3032,0.999368
3033,0.997384
3034,1.00688
3035,1.00191
3036,0.999188
3037,1.00322
3038,1.00226
3039,1.00523
3040,1.00035
3041,1.00206
3042,1.00083
3043,0.996323
3044,1.00238
3045,1.00533
3046,0.991472
3047,1.00604
3048,0.998439
3049,1.00072
3050,0.996038
3051,1.00201
3052,1.00168
3053,0.998369
3054,1.00177
3055,1.0021
3056,1.00417
3057,1.0012
3058,0.996479
3059,0.999482
3060,1.00206
3061,0.997905
3062,1.00172
3063,0.999714
3064,0.997078
3065,1.00191
3066,1.00265
3067,1.00357
3068,0.997308
3069,1.00543
3070,0.991313
3071,0.994997
3072,1.00053
3073,0.996856
3074,1.00244
3075,1.00147
3076,0.99332
3077,1.00025
3078,0.992182
3079,0.999309
3080,0.998793
3081,1.00705
3082,0.99713
3083,1.00125
3084,1.00233
3085,0.998892
3086,1.00091
3087,1.00446
3088,0.999863
3089,0.998411
3090,0.998655
3091,0.994375
3092,1.00126
3093,0.998387
3094,1.00526
3095,0.99693
3096,0.991113
3097,1.00083
3098,0.998708
3099,1.00457
3100,1.00416
3101,0.99779
3102,0.998925
3103,0.996608
3104,0.997511
3105,0.997731
3106,1.00223
3107,0.999249
3108,1.00053
3109,1.00205
3110,1.00302
3111,1.00031
3112,1.00018
3113,1.00063
3114,0.99945
3115,1.00482
3116,1.00464
3117,0.991974
3118,0.999246
3119,0.995519
3120,0.998655
3121,1.00089
3122,1.00379
3123,0.995448
3124,1.00205
3125,1.00502
3126,0.999337
3127,1.00604
3128,1.00411
3129,0.998797
3130,1.00129
3131,0.993904
3132,0.998806
3133,1.002
3134,0.998793
3135,1.00037
3136,0.998704
3137,0.995947
3138,1.00187
3139,1.00088
3140,0.994748
3141,0.997564
3142,0.996958
3143,1.0023
3144,1.0021
3145,1.00754
3146,1.00257
3147,1.0005
3148,1.00374
3149,0.998628
3150,1.00189
3151,1.00449
3152,0.998031
3153,1.00302
3154,1.00701
3155,0.998406
3156,0.996724
3157,1.00499
3158,0.99849
3159,1.0007
3160,0.999573
3161,1.00264
3162,0.999961
3163,0.997459
3164,0.999205
3165,1.00212
3166,0.996327
3167,1.00172
3168,0.995123
3169,1.00264
3170,0.998192
3171,0.998454
3172,0.996286
3173,1.00316
3174,1.00088
3175,0.998682
3176,1.00658
3177,1.00307
3178,0.998609
3179,0.998642
3180,0.997228
3181,0.996694
3182,1.00353
3183,0.997605
3184,0.999218
3185,1.00304
3186,0.996907
3187,0.999825
3188,1.00685
3189,0.998517
3190,1.00208
3191,1.00026
3192,1.00065
3193,1.00269
3194,1.003
3195,0.999538
3196,1.00182
3197,1.00286
3198,1.00027
3199,0.997405
3200,0.996248
3201,1.0026
3202,1.00329
3203,0.998938
3204,0.997768
3205,0.99874
3206,1.00147
3207,1.00392
3208,0.991812
3209,0.997529
3210,1.00374
3211,1.00187
3212,1.00354
3213,0.995448
3214,1.00387
3215,1.00433
3216,1.00459
3217,0.997499
3218,1.00015
3219,0.997884
3220,0.996011
3221,1.00385
3222,1.00309
3223,1.00354
3224,0.998939
3225,0.996315
3226,1.00176
3227,1.00017
3228,1.0022
3229,1.00052
3230,0.997594
3231,1.00203
3232,1.00142
3233,0.994221
3234,0.994231
3235,1.00072
3236,1.00192
3237,1.00219
3238,1.0055
3239,1.00206
3240,0.992582
3241,1.00519
3242,0.999964
3243,0.99632
3244,0.995363
3245,0.998465
3246,0.996136
3247,0.997438
3248,1.00325
3249,0.997453
3250,1.00163
3251,1.00077
3252,1.01201
3253,0.993314
3254,0.999782
3255,0.998924
3256,1.00271
3257,1.00188
3258,0.999954
3259,1.00565
3260,1.00058
3261,1.00245
3262,0.998877
3263,0.994964
3264,1.00195
3265,0.998628
3266,1.00202
3267,0.994101
3268,1.00576
3269,1.00553
3270,1.0022
3271,1.00117
3272,1.00077
3273,1.00711
3274,1.00351
3275,1.00603
3276,1.00686
3277,0.999933
3278,1.00097
3279,1.00251
3280,1.00278
3281,1.00284
3282,0.994207
3283,1.00057
3284,1.00429
3285,1.00254
3286,1.00574
3287,1.00017
3288,0.997179
3289,1.00128
3290,1.00166
3291,1.0031
3292,1.00169
3293,0.999748
3294,1.00086
3295,1.00268
3296,1.00075
3297,0.998387
3298,1.00602
3299,0.997662
3300,0.996294
3301,1.00064
3302,0.999452
3303,1.00468
3304,1.00617
3305,0.996163
3306,1.0021
3307,0.999394
3308,0.997329
3309,0.999182
3310,0.997823
3311,0.99858
3312,1.00019
3313,1.00331
3314,0.999362
3315,1.00224
3316,0.9935
3317,0.995841
3318,0.999255
3319,0.998666
3320,1.00132
3321,1.00496
3322,0.996168
3323,1.00091
3324,0.999113
3325,1.00136
3326,1.00516
3327,0.99925
3328,0.995499
3329,0.999329
3330,1.00343
3331,1.00125
3332,0.993869
3333,1.00015
3334,0.997948
3335,0.996601
3336,0.999507
3337,1.00053
3338,0.99332
3339,1.00164
3340,1.00478
3341,0.995835
3342,1.00147
3343,1.00138
3344,1.00959
3345,1.00129
3346,1.00567
3347,0.999723
3348,0.995445
3349,1.00157
3350,1.00236
3351,1.00553
3352,1.0036
3353,1.00106
3354,0.992561
3355,1.00151
3356,0.997142
3357,1.00429
3358,1.00089
3359,0.993394
3360,0.996862
3361,1.002
3362,1.00172
3363,0.999574
3364,0.99601
3365,0.993426
3366,1.00031
3367,1.00382
3368,0.997517
3369,1.0044
3370,0.999904
3371,1.00524
3372,1.00402
3373,1.00033
3374,0.994136
3375,0.99534
3376,1.00222
3377,1.00098
3378,1.00326
3379,1.00254
3380,1.00602
3381,1.00017
3382,0.997463
3383,0.99785
3384,1.00308
3385,1.00615
3386,1.00079
3387,0.997829
3388,1.00132
3389,1.00387
3390,1.00167
3391,1.00964
3392,1.00197
3393,1.00515
3394,1.00259
3395,0.9939
3396,1.00321
3397,0.999354
3398,0.997282
3399,1.00311
3400,1.00132
3401,0.996272
3402,1.00005
3403,0.996244
3404,0.99754
3405,1.00197
3406,0.998836
3407,0.997829
3408,1.00338
3409,0.998413
3410,1.00276
3411,1.00132
3412,0.997172
3413,0.998502
3414,1.00272
3415,1.00543
3416,1.00299
3417,1.00737
3418,1.00131
3419,0.999811
3420,1.00206
3421,1.00466
3422,0.995752
3423,0.998753
3424,1.00205
3425,1.00803
3426,1.00693
3427,0.998819
3428,1.00384
3429,0.996369
3430,1.00318
3431,1.00082
3432,0.998969
3433,0.997341
3434,0.997906
3435,1.00058
3436,0.998435
3437,1.00186
3438,1.00204
3439,0.992736
3440,0.99796
3441,0.999787
3442,1.00457
3443,0.995597
3444,0.998172
3445,1.00025
3446,1.00057
3447,0.99836
3448,0.999291
3449,0.997813
3450,0.999929
3451,0.996901
3452,1.00589
3453,0.997936
3454,0.994547
3455,1.00239
3456,0.993241
3457,1.00093
3458,0.998834
3459,0.999559
3460,0.998039
3461,1.00109
3462,1.0039
3463,0.997544
3464,1.0002
3465,0.997022
3466,0.996153
3467,1.00203
3468,0.994028
3469,1.00603
3470,1.00049
3471,0.999977
3472,1.00012
3473,1.00437
3474,1.00389
3475,1.00054
3476,0.999991
3477,0.996622
3478,1.00639
3479,0.995537
3480,0.997605
3481,0.997897
3482,1.00093
3483,0.998168
3484,0.999164
3485,0.99632
3486,0.994999
3487,0.996918
3488,1.00149
3489,1.00535
3490,0.997665
3491,1.00734
3492,1.00692
3493,0.997999
3494,1.00114
3495,0.99977
3496,0.992185
3497,0.999692
3498,1.00301
3499,0.995954
3500,0.997926
