MDTU,plaq,Re(det),Im(det),link
1091,0.0540533,0.0541092,0.0267582,0.0658766
1092,0.0449377,0.0476923,0.0316572,0.0691397
1093,0.0427392,0.0483489,0.0321046,0.0588754
1094,0.0523204,0.0598022,0.031103,0.080044
1095,0.0523204,0.0598022,0.031103,0.080044
1096,0.0523204,0.0598022,0.031103,0.080044
1097,0.0523204,0.0598022,0.031103,0.080044
1098,0.0393356,0.0455342,0.0322047,0.0813578
1099,0.0393356,0.0455342,0.0322047,0.0813578
1100,0.0471976,0.0460232,0.0257497,0.0814837
1101,0.0439705,0.0454861,0.0326403,0.077699
1102,0.050249,0.0458811,0.0244876,0.0637042
1103,0.0458498,0.0478322,0.026257,0.07627
1104,0.0545349,0.0534145,0.0301815,0.0501109
1105,0.0545349,0.0534145,0.0301815,0.0501109
1106,0.0545349,0.0534145,0.0301815,0.0501109
1107,0.0505197,0.044802,0.023105,0.0676866
1108,0.0505197,0.044802,0.023105,0.0676866
1109,0.0570027,0.0653715,0.0340995,0.0442113
1110,0.042003,0.0433323,0.0304186,0.0742934
1111,0.0502313,0.0538497,0.0303321,0.0690618
1112,0.0562068,0.0606407,0.0304769,0.0603052
1113,0.0642159,0.0783137,0.0411287,0.056412
1114,0.0642159,0.0783137,0.0411287,0.056412
1115,0.0573918,0.076808,0.0444503,0.0451985
1116,0.0397297,0.0507851,0.0366228,0.0403597
1117,0.0654723,0.0858993,0.039263,0.0464124
1118,0.0654723,0.0858993,0.039263,0.0464124
1119,0.0509344,0.0683053,0.0384558,0.0569587
1120,0.0522848,0.061983,0.0348216,0.0493815
1121,0.0503344,0.0558929,0.0293199,0.0498536
1122,0.0456049,0.0565312,0.0308895,0.0566433
1123,0.0624606,0.0730377,0.033499,0.0409968
1124,0.0580693,0.0718,0.0322414,0.0588935
1125,0.0580693,0.0718,0.0322414,0.0588935
1126,0.0394125,0.0423517,0.0279606,0.0607295
1127,0.0447388,0.0560105,0.0414165,0.0656414
1128,0.0502186,0.0833358,0.0463578,0.048009
1129,0.0551314,0.0883423,0.0483568,0.0561472
1130,0.0551314,0.0883423,0.0483568,0.0561472
1131,0.0485802,0.0759081,0.0497443,0.0287905
1132,0.0410624,0.0707686,0.0489285,0.046179
1133,0.0459229,0.0633593,0.037836,0.040529
1134,0.0523877,0.0769856,0.0438922,0.050552
1135,0.0523877,0.0769856,0.0438922,0.050552
1136,0.0568367,0.113408,0.0564083,0.0451528
1137,0.0568367,0.113408,0.0564083,0.0451528
1138,0.0568367,0.113408,0.0564083,0.0451528
1139,0.0544479,0.0920066,0.0525769,0.0576037
1140,0.0538007,0.0796407,0.0447704,0.0573882
1141,0.0442374,0.0725215,0.048141,0.0584083
1142,0.0659392,0.100726,0.0442834,0.0611292
1143,0.0372955,0.0603253,0.040917,0.0476032
1144,0.040096,0.048815,0.036432,0.0594425
1145,0.040096,0.048815,0.036432,0.0594425
1146,0.0432837,0.050031,0.0340835,0.0518995
1147,0.0589736,0.0863154,0.0438681,0.0323494
1148,0.0556453,0.0925089,0.0498216,0.049851
1149,0.0556453,0.0925089,0.0498216,0.049851
1150,0.0395197,0.0574832,0.0435261,0.0330753
1151,0.0404019,0.0531152,0.0399892,0.0568574
1152,0.0534865,0.0819192,0.0422717,0.0364272
1153,0.0600122,0.0784508,0.0372692,0.0571611
1154,0.0431458,0.0728025,0.051464,0.051024
1155,0.0431458,0.0728025,0.051464,0.051024
1156,0.0470401,0.0649146,0.0376353,0.0538594
1157,0.0445543,0.069251,0.0474385,0.0324103
1158,0.0445689,0.0543872,0.0379526,0.047724
1159,0.0443918,0.0734273,0.0455612,0.0461825
1160,0.0724589,0.162063,0.0731443,0.0631342
1161,0.0461738,0.085711,0.0478985,0.0401315
1162,0.057085,0.102847,0.0537638,0.0638704
1163,0.0722409,0.106214,0.0407545,0.0529881
1164,0.0722409,0.106214,0.0407545,0.0529881
1165,0.0478167,0.0812508,0.0531342,0.0399229
1166,0.0459399,0.0742321,0.0437902,0.0675675
1167,0.0456836,0.0594283,0.0374004,0.0678776
1168,0.0385958,0.0455915,0.0343956,0.0621715
1169,0.0415363,0.0638666,0.0474287,0.0616381
1170,0.0344339,0.056007,0.0453428,0.0561893
1171,0.0344339,0.056007,0.0453428,0.0561893
1172,0.0344339,0.056007,0.0453428,0.0561893
1173,0.0544081,0.0809201,0.0394216,0.0542273
1174,0.0435637,0.0597057,0.0435533,0.0549116
1175,0.0533634,0.0760863,0.0431714,0.0569796
1176,0.0447202,0.0530844,0.0326407,0.0634157
1177,0.0548677,0.0647272,0.0380094,0.0555979
1178,0.0413337,0.051405,0.0368294,0.0533694
1179,0.0583764,0.0756979,0.0355183,0.0612809
1180,0.0573747,0.0883367,0.0437821,0.0627076
1181,0.0452631,0.0474672,0.0308397,0.0666212
1182,0.0530569,0.0708281,0.0355397,0.0610377
1183,0.0480118,0.0674346,0.0423369,0.0556488
1184,0.0483958,0.0881884,0.0426593,0.0408969
1185,0.0463338,0.0593629,0.0334436,0.0670864
1186,0.0561405,0.0609804,0.0283563,0.0601689
1187,0.0615071,0.0836198,0.038934,0.0564111
1188,0.0487116,0.066474,0.0324366,0.0502674
1189,0.0365851,0.0400945,0.0296488,0.0814198
1190,0.047142,0.0625637,0.0386387,0.0573229
1191,0.0525539,0.0874284,0.0433206,0.0361014
1192,0.0543307,0.0852304,0.0496176,0.0466665
1193,0.040958,0.0543476,0.0388641,0.042558
1194,0.0530452,0.0746627,0.0407451,0.0459063
1195,0.0396624,0.0478244,0.0316281,0.0351396
1196,0.0402832,0.0451463,0.0317673,0.0598332
1197,0.043027,0.0676005,0.0443585,0.0608699
1198,0.043027,0.0676005,0.0443585,0.0608699
1199,0.0454587,0.0502621,0.0306105,0.068653
1200,0.053442,0.0606437,0.0268264,0.0553242
1201,0.053442,0.0606437,0.0268264,0.0553242
1202,0.053442,0.0606437,0.0268264,0.0553242
1203,0.0527073,0.0645397,0.0344342,0.0454814
1204,0.048047,0.0556717,0.0354779,0.06407
1205,0.0382366,0.0443489,0.0337,0.0619646
1206,0.0443105,0.0543482,0.0325305,0.0473825
1207,0.0473527,0.0691058,0.0416251,0.0640346
1208,0.0365077,0.0567736,0.0453592,0.0409507
1209,0.0404737,0.0470728,0.0337201,0.0371813
1210,0.0370032,0.0388363,0.0291397,0.0502087
1211,0.048599,0.0547033,0.0306889,0.0442064
1212,0.048599,0.0547033,0.0306889,0.0442064
1213,0.0364336,0.0451791,0.0335987,0.0618957
1214,0.0364336,0.0451791,0.0335987,0.0618957
1215,0.0403803,0.041058,0.0263879,0.0552322
1216,0.0403803,0.041058,0.0263879,0.0552322
1217,0.0471339,0.0443459,0.0273738,0.0510647
1218,0.0428376,0.0430549,0.0251113,0.061381
1219,0.0467078,0.0550074,0.0343205,0.0608987
1220,0.0521698,0.0507545,0.0316237,0.052689
1221,0.0471471,0.0602011,0.032421,0.0431051
1222,0.0471471,0.0602011,0.032421,0.0431051
1223,0.0451115,0.0492885,0.0331955,0.0383053
1224,0.0451115,0.0492885,0.0331955,0.0383053
1225,0.0391864,0.041991,0.0313126,0.0414101
1226,0.0391864,0.041991,0.0313126,0.0414101
1227,0.0391864,0.041991,0.0313126,0.0414101
1228,0.0444264,0.0512051,0.0323444,0.0276018
1229,0.050128,0.0585281,0.0336404,0.0490566
1230,0.050128,0.0585281,0.0336404,0.0490566
1231,0.0360067,0.0453264,0.0359173,0.0363616
1232,0.0360067,0.0453264,0.0359173,0.0363616
1233,0.0360067,0.0453264,0.0359173,0.0363616
1234,0.0414148,0.0492014,0.0369195,0.0648924
1235,0.0437992,0.0369441,0.0235257,0.0550686
1236,0.0431155,0.0266794,0.0182772,0.0599023
1237,0.0431155,0.0266794,0.0182772,0.0599023
1238,0.0404733,0.0279443,0.0199109,0.0740218
1239,0.0418426,0.0316995,0.0203818,0.0558451
1240,0.040845,0.0303833,0.0211725,0.0634745
1241,0.0332973,0.0231801,0.0175899,0.0766549
1242,0.0496417,0.030809,0.0165658,0.0670527
1243,0.0580819,0.0373236,0.0175056,0.0658961
1244,0.0527313,0.0392472,0.0215852,0.0704895
1245,0.0419587,0.0278035,0.0183706,0.0676374
1246,0.046749,0.0350549,0.0218759,0.066891
1247,0.0592351,0.0459549,0.0232235,0.0554672
1248,0.0592351,0.0459549,0.0232235,0.0554672
1249,0.0592351,0.0459549,0.0232235,0.0554672
1250,0.0623912,0.0570764,0.0265124,0.0577269
1251,0.0499381,0.047483,0.0255106,0.056514
1252,0.066188,0.0836195,0.0411285,0.0700049
1253,0.0430934,0.0432734,0.0303807,0.0607666
1254,0.047486,0.0562668,0.0349118,0.0623447
1255,0.047486,0.0562668,0.0349118,0.0623447
1256,0.047486,0.0562668,0.0349118,0.0623447
1257,0.048685,0.0735156,0.0372728,0.0488864
1258,0.060909,0.0798638,0.0417149,0.0490315
1259,0.060909,0.0798638,0.0417149,0.0490315
1260,0.042616,0.0578267,0.0426824,0.0484588
1261,0.0439638,0.0521978,0.0330608,0.0562864
1262,0.0761191,0.130286,0.0470959,0.0387173
1263,0.0515374,0.0928904,0.0548788,0.0516873
1264,0.0515374,0.0928904,0.0548788,0.0516873
1265,0.0441539,0.0529834,0.0365809,0.0536652
1266,0.0441539,0.0529834,0.0365809,0.0536652
1267,0.0519688,0.0797283,0.0454317,0.040302
1268,0.0464479,0.0578581,0.0364784,0.046012
1269,0.0823958,0.109053,0.0362792,0.0753136
1270,0.0823958,0.109053,0.0362792,0.0753136
1271,0.0532375,0.0708369,0.0395266,0.0360384
1272,0.0523343,0.0682818,0.0374169,0.0401949
1273,0.0579698,0.0615594,0.0289729,0.0559322
1274,0.0693224,0.0697515,0.0296473,0.0431117
1275,0.0424836,0.0504277,0.0360419,0.0639611
1276,0.044709,0.0717513,0.0418061,0.0566194
1277,0.044709,0.0717513,0.0418061,0.0566194
1278,0.0558967,0.0737004,0.0375014,0.073469
1279,0.0439887,0.056055,0.0387464,0.0491706
1280,0.0483439,0.0590552,0.0358371,0.0712342
1281,0.0577499,0.0821543,0.0390778,0.0523726
1282,0.0555988,0.075001,0.0425941,0.0621421
1283,0.0381371,0.0594787,0.0401574,0.0562673
1284,0.0471335,0.064943,0.0401241,0.0386946
1285,0.0421529,0.037923,0.02708,0.0421224
1286,0.0421529,0.037923,0.02708,0.0421224
1287,0.0668286,0.0987859,0.0476725,0.0509354
1288,0.0834222,0.111699,0.0366405,0.0580124
1289,0.0460298,0.0593895,0.0355124,0.0587448
1290,0.045105,0.0546966,0.0328596,0.0689547
1291,0.045105,0.0546966,0.0328596,0.0689547
1292,0.0597377,0.0894689,0.0469173,0.0433072
1293,0.0597377,0.0894689,0.0469173,0.0433072
1294,0.0421466,0.0564301,0.037668,0.0664234
1295,0.0491222,0.0533258,0.0280261,0.0626987
1296,0.0410657,0.0451646,0.0280983,0.0470832
1297,0.0473122,0.050854,0.0289096,0.0340013
1298,0.0457305,0.0449506,0.0290416,0.0548502
1299,0.0434214,0.0568893,0.0377518,0.0361195
1300,0.0393153,0.0521884,0.0399311,0.0277231
1301,0.0393153,0.0521884,0.0399311,0.0277231
1302,0.0393153,0.0521884,0.0399311,0.0277231
1303,0.0595353,0.0838563,0.0406115,0.0172559
1304,0.0530252,0.0840935,0.0468887,0.0246534
1305,0.0530252,0.0840935,0.0468887,0.0246534
1306,0.041928,0.0510862,0.0306131,0.0459107
1307,0.0553357,0.0744096,0.0409266,0.0244567
1308,0.0553357,0.0744096,0.0409266,0.0244567
1309,0.0553357,0.0744096,0.0409266,0.0244567
1310,0.0553357,0.0744096,0.0409266,0.0244567
1311,0.0486086,0.0591872,0.0376148,0.0299487
1312,0.0355652,0.0499611,0.041979,0.0399206
1313,0.0479502,0.072756,0.0437766,0.0489317
1314,0.0470744,0.0589353,0.033322,0.0443843
1315,0.0470744,0.0589353,0.033322,0.0443843
1316,0.0489626,0.0401521,0.0220277,0.0675158
1317,0.029802,0.0225068,0.0212557,0.0465949
1318,0.0404536,0.0347649,0.0231694,0.0623276
1319,0.051246,0.048244,0.0239046,0.0619818
1320,0.0469188,0.0422641,0.0236951,0.0564815
1321,0.051854,0.0510281,0.0322714,0.0699711
1322,0.0383542,0.0492316,0.036784,0.0715683
1323,0.0370832,0.0511071,0.0434977,0.0460833
1324,0.0524561,0.0541994,0.0290224,0.0852357
1325,0.0523236,0.0606694,0.030294,0.0564165
1326,0.0464719,0.0493179,0.0280586,0.0359867
1327,0.0451388,0.0471266,0.0327945,0.0394073
1328,0.0490109,0.058152,0.0360157,0.0340457
1329,0.0490109,0.058152,0.0360157,0.0340457
1330,0.0526701,0.0665051,0.0331662,0.064548
1331,0.0550844,0.068383,0.0318744,0.0523768
1332,0.0550844,0.068383,0.0318744,0.0523768
1333,0.0649768,0.0683513,0.0292868,0.0598055
1334,0.0649768,0.0683513,0.0292868,0.0598055
1335,0.0521939,0.0374284,0.0203109,0.0685573
1336,0.0412763,0.0351187,0.024365,0.0553684
1337,0.0504674,0.0449829,0.0237708,0.0640148
1338,0.0594135,0.0545496,0.0234103,0.0544973
1339,0.0431001,0.0453434,0.0284032,0.065618
1340,0.0431001,0.0453434,0.0284032,0.065618
1341,0.0431001,0.0453433,0.0284032,0.065618
1342,0.0431001,0.0453433,0.0284032,0.065618
1343,0.0445585,0.0520203,0.0338372,0.0288018
1344,0.0490081,0.0503514,0.0287607,0.0398975
1345,0.049418,0.0428835,0.0275163,0.0479845
1346,0.0498611,0.0411255,0.0215257,0.047122
1347,0.0425941,0.0359456,0.0225103,0.0431226
1348,0.060929,0.0570412,0.0267678,0.0485064
1349,0.060929,0.0570412,0.0267678,0.0485064
1350,0.060929,0.0570412,0.0267678,0.0485064
1351,0.043319,0.0324142,0.0231531,0.0500977
1352,0.0363175,0.0336176,0.0217647,0.0393048
1353,0.0545002,0.061858,0.0330333,0.0308111
1354,0.0449914,0.0390256,0.0236936,0.0547518
1355,0.0351671,0.0371471,0.0318094,0.0501396
1356,0.0351671,0.0371471,0.0318094,0.0501396
1357,0.0351671,0.0371471,0.0318094,0.0501396
1358,0.0454064,0.0508254,0.0344885,0.0557828
1359,0.0343722,0.0476868,0.0352129,0.0393746
1360,0.0465987,0.0416898,0.0240165,0.0437927
1361,0.0554183,0.052993,0.0283652,0.0464119
1362,0.0531357,0.0574124,0.0318412,0.0556694
1363,0.0505473,0.0632324,0.0353164,0.0508534
1364,0.052606,0.0594716,0.0325367,0.0537786
1365,0.0368587,0.0414767,0.0361918,0.0603814
1366,0.043195,0.0481597,0.0303521,0.0570017
1367,0.0515061,0.0524289,0.0297846,0.0474171
1368,0.0453697,0.0513301,0.0303379,0.0452674
1369,0.037225,0.0479885,0.0359305,0.0476382
1370,0.0439754,0.0564712,0.0336816,0.0304471
1371,0.0378636,0.0573417,0.0451732,0.036932
1372,0.0599305,0.0738652,0.0302736,0.0560444
1373,0.0478939,0.0661674,0.0423504,0.0490114
1374,0.0496818,0.0784985,0.0516658,0.0554579
1375,0.0496818,0.0784985,0.0516658,0.0554579
1376,0.0496818,0.0784985,0.0516658,0.0554579
1377,0.0425357,0.0673712,0.0415363,0.047807
1378,0.0479184,0.085193,0.0470265,0.0478261
1379,0.0575315,0.0876325,0.0495475,0.0619493
1380,0.0489578,0.0690671,0.0396644,0.0494191
1381,0.0489578,0.0690671,0.0396644,0.0494191
1382,0.0489578,0.0690671,0.0396644,0.0494191
1383,0.0458968,0.0484684,0.0307043,0.0263317
1384,0.0653231,0.0581563,0.0267465,0.0405415
1385,0.0379048,0.0384955,0.0291273,0.0432741
1386,0.0459863,0.0436027,0.0286397,0.0322577
1387,0.0605126,0.0947867,0.0468003,0.0485705
1388,0.0561346,0.0805782,0.041831,0.050103
1389,0.0537852,0.0735429,0.0429641,0.0691673
1390,0.0393648,0.0475712,0.0334876,0.0554028
1391,0.0424674,0.0495749,0.0310556,0.066518
1392,0.0455096,0.0546022,0.0325947,0.0450186
1393,0.0469361,0.0550361,0.0338245,0.041399
1394,0.045274,0.0520665,0.0321269,0.058447
1395,0.0405719,0.0498906,0.035229,0.0516122
1396,0.0709248,0.100872,0.0413073,0.0547984
1397,0.0709248,0.100872,0.0413073,0.0547984
1398,0.0518334,0.0719445,0.040845,0.0482882
1399,0.0518334,0.0719445,0.040845,0.0482882
1400,0.045738,0.0518172,0.033819,0.0599642
1401,0.0402477,0.0305062,0.0220577,0.0308198
1402,0.0515939,0.0567336,0.0276222,0.0524679
1403,0.0511295,0.0482151,0.0269185,0.0409619
1404,0.052171,0.0626792,0.0338016,0.0656741
1405,0.052171,0.0626792,0.0338016,0.0656741
1406,0.052171,0.0626792,0.0338016,0.0656741
1407,0.0450039,0.0530325,0.0325772,0.0332304
1408,0.0486704,0.0550603,0.0323417,0.0730012
1409,0.0572158,0.0723441,0.034571,0.0506879
1410,0.0484695,0.0683034,0.0393415,0.0791888
1411,0.0484695,0.0683034,0.0393415,0.0791888
1412,0.0414217,0.0630406,0.0418318,0.0677984
1413,0.0414217,0.0630406,0.0418318,0.0677984
1414,0.0428234,0.0579501,0.0365496,0.0550092
1415,0.0442241,0.0711924,0.0457312,0.0582679
1416,0.0442241,0.0711924,0.0457312,0.0582679
1417,0.0442241,0.0711924,0.0457312,0.0582679
1418,0.0442241,0.0711924,0.0457312,0.0582679
1419,0.0477866,0.0684457,0.0400459,0.0400127
1420,0.0497659,0.0727164,0.0398754,0.0531243
1421,0.0497659,0.0727164,0.0398754,0.0531243
1422,0.0497659,0.0727164,0.0398754,0.0531243
1423,0.0435684,0.0558241,0.0345023,0.0478144
1424,0.0588821,0.097766,0.0478665,0.0344845
1425,0.0415475,0.057939,0.0410286,0.0555032
1426,0.0368493,0.0487252,0.0390127,0.0356565
1427,0.0395593,0.0524634,0.0365552,0.0415698
1428,0.0568267,0.0786405,0.0342915,0.0429807
1429,0.0552391,0.0767917,0.0404808,0.0353226
1430,0.0552391,0.0767917,0.0404808,0.0353226
1431,0.0598347,0.0775011,0.0361352,0.0492526
1432,0.0598347,0.0775011,0.0361352,0.0492526
1433,0.0598347,0.0775011,0.0361352,0.0492526
1434,0.0392577,0.0522648,0.0342525,0.0527122
1435,0.0544423,0.0897235,0.0475609,0.0465239
1436,0.0540961,0.0709747,0.0417384,0.0580581
1437,0.0451808,0.058244,0.0355756,0.0703827
1438,0.0419429,0.0499637,0.0344349,0.03336
1439,0.046853,0.0536425,0.0292959,0.0581616
1440,0.0352584,0.0580215,0.0419063,0.0256309
1441,0.0352584,0.0580214,0.0419063,0.0256309
1442,0.0418174,0.0789384,0.0537273,0.0477778
1443,0.0418174,0.0789384,0.0537273,0.0477778
1444,0.0469314,0.0901512,0.0543292,0.030985
1445,0.0469314,0.0901512,0.0543292,0.030985
1446,0.0681864,0.141642,0.0591907,0.0409767
1447,0.0499215,0.0912427,0.0496417,0.0407494
1448,0.0531774,0.100793,0.0492758,0.0434386
1449,0.042875,0.0764414,0.0463459,0.0590851
1450,0.0570171,0.122488,0.067237,0.0457111
1451,0.042793,0.0747012,0.0497581,0.0523842
1452,0.0484934,0.112447,0.0697846,0.0451679
1453,0.0387514,0.0900413,0.0784344,0.0517747
1454,0.0387514,0.0900413,0.0784344,0.0517747
1455,0.0387514,0.0900413,0.0784344,0.0517747
1456,0.0387514,0.0900413,0.0784344,0.0517747
1457,0.0569332,0.175992,0.0894259,0.0381033
1458,0.0723396,0.182841,0.0699126,0.0503703
1459,0.0593678,0.120485,0.0540024,0.0423334
1460,0.0593678,0.120485,0.0540024,0.0423334
1461,0.0491648,0.118412,0.0732657,0.0470154
1462,0.0491648,0.118412,0.0732657,0.0470154
1463,0.0441791,0.117328,0.0824859,0.0559152
1464,0.0441791,0.117328,0.0824859,0.0559152
1465,0.0441791,0.117328,0.0824859,0.0559152
1466,0.0530701,0.0992483,0.0582821,0.0249853
1467,0.0414468,0.0791087,0.0542372,0.0398237
1468,0.0465548,0.107658,0.0672971,0.0397674
1469,0.0480944,0.0815742,0.0466925,0.0674854
1470,0.0520513,0.0793907,0.0417904,0.0511004
1471,0.0449309,0.0651446,0.0401579,0.0618134
1472,0.0511839,0.0865577,0.0518075,0.0550555
1473,0.0427201,0.0604321,0.0395048,0.0589455
1474,0.0427201,0.0604321,0.0395048,0.0589455
1475,0.0437823,0.0593914,0.0380662,0.064816
1476,0.0437823,0.0593914,0.0380662,0.064816
1477,0.0437823,0.0593914,0.0380662,0.064816
1478,0.0657111,0.0832755,0.0407716,0.0464238
1479,0.0473613,0.0626461,0.035733,0.0588413
1480,0.0411379,0.0558643,0.0404526,0.0638048
1481,0.0532194,0.0787932,0.0409912,0.0622823
1482,0.0632732,0.099438,0.0439994,0.0705349
1483,0.0597847,0.07786,0.0358275,0.0453532
1484,0.0597847,0.07786,0.0358275,0.0453532
1485,0.0403685,0.0590018,0.0429171,0.065912
1486,0.0403685,0.0590018,0.0429171,0.065912
1487,0.0424524,0.0491885,0.0352094,0.0718538
1488,0.0393006,0.0395347,0.0259933,0.0569144
1489,0.047884,0.0456827,0.0282036,0.0482672
1490,0.0628903,0.068852,0.0326889,0.0584753
1491,0.0409164,0.0387208,0.0270253,0.0545604
1492,0.0476638,0.054375,0.0315943,0.0500139
1493,0.0467138,0.0664973,0.0411048,0.0582031
1494,0.0594381,0.0651786,0.0290765,0.0542979
1495,0.0406507,0.0470245,0.0320023,0.0691719
1496,0.0438879,0.0526543,0.0329577,0.0477318
1497,0.0504917,0.0714362,0.0386388,0.0359828
1498,0.0404982,0.0572967,0.0422077,0.0235061
1499,0.0500194,0.0791816,0.0451001,0.0373965
1500,0.0485672,0.0789995,0.0514762,0.0439129
1501,0.0505095,0.0535594,0.027632,0.0513225
1502,0.0600952,0.0800942,0.0362639,0.0425604
1503,0.0490498,0.0742396,0.0427214,0.0538966
1504,0.0436281,0.105944,0.07223,0.0718966
1505,0.0436281,0.105944,0.07223,0.0718966
1506,0.0451472,0.0878316,0.0588049,0.0655448
1507,0.0425947,0.088815,0.0627545,0.0518726
1508,0.0575487,0.107062,0.0497757,0.0673894
1509,0.0577733,0.0998766,0.0526095,0.0607681
1510,0.0424278,0.0773532,0.0573697,0.0471125
1511,0.0527539,0.0742323,0.0392856,0.0620561
1512,0.0518756,0.0648107,0.0371934,0.0524159
1513,0.0550349,0.0654688,0.0378873,0.0651133
1514,0.0550349,0.0654688,0.0378873,0.0651133
1515,0.0470785,0.0509842,0.0297658,0.0483739
1516,0.0470785,0.0509842,0.0297658,0.0483739
1517,0.0402597,0.0439413,0.0331847,0.0721925
1518,0.0425567,0.0480451,0.0295837,0.0674191
1519,0.0503581,0.0467861,0.0240024,0.0576861
1520,0.0503581,0.0467861,0.0240024,0.0576861
1521,0.0503581,0.0467861,0.0240024,0.0576861
1522,0.0448971,0.0493335,0.0302041,0.05303
1523,0.0397441,0.0450945,0.0322259,0.0326213
1524,0.0387279,0.049946,0.0312436,0.0473917
1525,0.0456462,0.0585163,0.033952,0.0308663
1526,0.0467013,0.059888,0.0321585,0.0315529
1527,0.0453837,0.0576992,0.0368481,0.0400256
1528,0.0625463,0.09129,0.0433854,0.0506527
1529,0.0594082,0.0699459,0.0343962,0.0500559
1530,0.0365936,0.042935,0.0304027,0.0512398
1531,0.0438627,0.0588759,0.0370476,0.0472591
1532,0.0576395,0.0669963,0.0306067,0.036592
1533,0.0420766,0.0357999,0.0226398,0.0535459
1534,0.0716483,0.0605377,0.0212649,0.0589861
1535,0.0562029,0.0387984,0.0189869,0.0586269
1536,0.0505084,0.0426918,0.0209087,0.0661738
1537,0.0554953,0.0459695,0.0221828,0.0468519
1538,0.0410018,0.054127,0.0332068,0.0605246
1539,0.0410018,0.054127,0.0332068,0.0605246
1540,0.0410018,0.054127,0.0332068,0.0605246
1541,0.0503537,0.0550768,0.0308227,0.0472092
1542,0.0503537,0.0550768,0.0308227,0.0472092
1543,0.0527139,0.0571083,0.0313053,0.0502066
1544,0.0527139,0.0571083,0.0313053,0.0502066
1545,0.0488606,0.0494312,0.0303643,0.0512036
1546,0.0463256,0.0527375,0.0315246,0.0609784
1547,0.0475799,0.0507397,0.0273672,0.0607087
1548,0.0473353,0.044983,0.0272555,0.0529516
1549,0.0473353,0.044983,0.0272555,0.0529516
1550,0.0420879,0.0372078,0.0237655,0.0983018
1551,0.0613309,0.0647776,0.0271166,0.0567896
1552,0.0456099,0.0303573,0.0204912,0.0718279
1553,0.0434316,0.0354317,0.020734,0.0649081
1554,0.0471641,0.0419176,0.0221306,0.0755604
1555,0.0660726,0.0562821,0.0242058,0.0537671
1556,0.0520566,0.0410373,0.0236309,0.0601212
1557,0.0520566,0.0410373,0.0236309,0.0601212
1558,0.0520566,0.0410373,0.0236309,0.0601212
1559,0.0520566,0.0410373,0.0236309,0.0601212
1560,0.0409857,0.0295373,0.0197731,0.0422923
1561,0.0409857,0.0295373,0.0197731,0.0422923
1562,0.0409857,0.0295373,0.0197731,0.0422923
1563,0.0409857,0.0295373,0.0197731,0.0422923
1564,0.0491447,0.0312171,0.0192949,0.0580789
1565,0.0491447,0.0312171,0.0192949,0.0580789
1566,0.0530733,0.0416729,0.0226044,0.0587256
1567,0.0654373,0.0534427,0.026438,0.0669908
1568,0.0354335,0.0292803,0.0233774,0.0524606
1569,0.0561253,0.053318,0.0289205,0.0756935
1570,0.0453743,0.0410662,0.0256999,0.0501447
1571,0.0453743,0.0410662,0.0256999,0.0501447
1572,0.040504,0.035632,0.0218891,0.0581638
1573,0.0430812,0.0420794,0.0269451,0.0441311
1574,0.0389716,0.0415284,0.0307873,0.045764
1575,0.0611453,0.0620476,0.027901,0.0575129
1576,0.0611453,0.0620476,0.027901,0.0575129
1577,0.0412492,0.0365755,0.0251952,0.0513185
1578,0.0417216,0.0393099,0.0259485,0.0501536
1579,0.0575232,0.0399357,0.021587,0.0640598
1580,0.0534751,0.048448,0.0282132,0.0599171
1581,0.0355463,0.0340338,0.0259307,0.0593653
1582,0.0497519,0.0484807,0.0302252,0.0623256
1583,0.0383905,0.0409822,0.0302455,0.0658225
1584,0.0478669,0.0456434,0.0264188,0.0434629
1585,0.0447603,0.0471789,0.0276225,0.0520243
1586,0.0349804,0.0420691,0.0325353,0.0617227
1587,0.0369554,0.039308,0.0259238,0.0311287
1588,0.0435086,0.0393207,0.0234181,0.0567836
1589,0.0542716,0.0500857,0.0247337,0.0399336
1590,0.0542716,0.0500857,0.0247337,0.0399336
1591,0.0591646,0.050604,0.0248511,0.0540376
1592,0.0432433,0.0450557,0.0308462,0.0524806
1593,0.0417336,0.043831,0.0293415,0.0549827
1594,0.0417336,0.043831,0.0293415,0.0549827
1595,0.0417336,0.043831,0.0293415,0.0549827
1596,0.0711814,0.0810252,0.0321944,0.0615806
1597,0.0527145,0.0464236,0.0232027,0.0406622
1598,0.0387895,0.0325437,0.0228191,0.0581787
1599,0.0476338,0.0463699,0.028674,0.0447883
1600,0.0416981,0.0469015,0.0331246,0.0361863
1601,0.0442525,0.0392859,0.0211527,0.0357648
1602,0.0368669,0.028404,0.0204001,0.0438591
1603,0.0368669,0.028404,0.0204001,0.0438591
1604,0.0505996,0.0480264,0.026039,0.0356884
1605,0.0577854,0.0501096,0.0219925,0.0485007
1606,0.0577854,0.0501096,0.0219925,0.0485007
1607,0.0487738,0.0382204,0.0228448,0.0479635
1608,0.0487738,0.0382204,0.0228448,0.0479635
1609,0.0455541,0.0385329,0.0236057,0.0466357
1610,0.0509244,0.0494251,0.0272333,0.0644802
1611,0.049431,0.045877,0.0230119,0.0392029
1612,0.0630495,0.0514203,0.0225176,0.0525636
1613,0.0426889,0.0426222,0.0288768,0.0694379
1614,0.035934,0.0475578,0.0374114,0.0559475
1615,0.035934,0.0475578,0.0374114,0.0559475
1616,0.035934,0.0475578,0.0374114,0.0559475
1617,0.035934,0.0475578,0.0374114,0.0559475
